energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-0.89144572,2.50179841,0.09469392,0.00000000,0.28163149,2.56809513,0.05885748,0.00000000
-0.88544272,2.33847747,0.08951284,0.00000000,0.26547740,2.40088256,0.05380846,0.00000000
-0.87943972,2.18412322,0.08503849,0.00000000,0.25143059,2.24245087,0.04914180,0.00000000
-0.87343672,2.04020901,0.08131517,0.00000000,0.23966933,2.09429932,0.04489967,0.00000000
-0.86743372,1.90805625,0.07837743,0.00000000,0.23034556,1.95777502,0.04111623,0.00000000
-0.86143072,1.78883386,0.07625069,0.00000000,0.22358736,1.83407122,0.03781832,0.00000000
-0.85542771,1.68356132,0.07495219,0.00000000,0.21950198,1.72422899,0.03502649,0.00000000
-0.84942471,1.59311418,0.07449207,0.00000000,0.21817925,1.62914167,0.03275599,0.00000000
-0.84342171,1.51823126,0.07487470,0.00000000,0.21969497,1.54956085,0.03101805,0.00000000
-0.83741871,1.45952250,0.07609990,0.00000000,0.22411400,1.48610333,0.02982094,0.00000000
-0.83141571,1.41747641,0.07816415,0.00000000,0.23149278,1.43925780,0.02917108,0.00000000
-0.82541271,1.39246639,0.08106161,0.00000000,0.24188091,1.40939079,0.02907398,0.00000000
-0.81940970,1.38475504,0.08478484,0.00000000,0.25532172,1.39675088,0.02953500,0.00000000
-0.81340670,1.39449595,0.08932515,0.00000000,0.27185143,1.40147079,0.03055988,0.00000000
-0.80740370,1.42173252,0.09467254,0.00000000,0.29149705,1.42356689,0.03215500,0.00000000
-0.80140070,1.46639372,0.10081526,0.00000000,0.31427289,1.46293608,0.03432741,0.00000000
-0.79539770,1.52828687,0.10773889,0.00000000,0.34017574,1.51934997,0.03708459,0.00000000
-0.78939470,1.60708767,0.11542502,0.00000000,0.36917900,1.59244677,0.04043393,0.00000000
-0.78339170,1.70232829,0.12384961,0.00000000,0.40122598,1.68172138,0.04438201,0.00000000
-0.77738869,1.81338422,0.13298119,0.00000000,0.43622278,1.78651445,0.04893368,0.00000000
-0.77138569,1.93946081,0.14277882,0.00000000,0.47403107,1.90600132,0.05409100,0.00000000
-0.76538269,2.07958099,0.15319025,0.00000000,0.51446146,2.03918188,0.05985210,0.00000000
-0.75937969,2.23257499,0.16415010,0.00000000,0.55726769,2.18487262,0.06620994,0.00000000
-0.75337669,2.39707378,0.17557857,0.00000000,0.60214242,2.34170177,0.07315121,0.00000000
-0.74737369,2.57150699,0.18738045,0.00000000,0.64871488,2.50810894,0.08065518,0.00000000
-0.74137069,2.75410667,0.19944489,0.00000000,0.69655077,2.68234993,0.08869279,0.00000000
-0.73536768,2.94291751,0.21164582,0.00000000,0.74515488,2.86250752,0.09722588,0.00000000
-0.72936468,3.13581404,0.22384311,0.00000000,0.79397637,3.04650879,0.10620669,0.00000000
-0.72336168,3.33052499,0.23588458,0.00000000,0.84241683,3.23214894,0.11557756,0.00000000
-0.71735868,3.52466452,0.24760868,0.00000000,0.88984106,3.41712146,0.12527101,0.00000000
-0.71135568,3.71576969,0.25884790,0.00000000,0.93559008,3.59905394,0.13521003,0.00000000
-0.70535268,3.90134317,0.26943270,0.00000000,0.97899614,3.77554878,0.14530877,0.00000000
-0.69934967,4.07889984,0.27919581,0.00000000,1.01939907,3.94422727,0.15547341,0.00000000
-0.69334667,4.24601568,0.28797677,0.00000000,1.05616335,4.10277578,0.16560343,0.00000000
-0.68734367,4.40037722,0.29562643,0.00000000,1.08869516,4.24899231,0.17559301,0.00000000
-0.68134067,4.53982970,0.30201123,0.00000000,1.11645870,4.38083169,0.18533272,0.00000000
-0.67533767,4.66242227,0.30701713,0.00000000,1.13899117,4.49644781,0.19471133,0.00000000
-0.66933467,4.76644840,0.31055287,0.00000000,1.15591551,4.59423139,0.20361777,0.00000000
-0.66333167,4.85048030,0.31255252,0.00000000,1.16695075,4.67284184,0.21194323,0.00000000
-0.65732866,4.91339618,0.31297725,0.00000000,1.17191915,4.73123242,0.21958314,0.00000000
-0.65132566,4.95439961,0.31181612,0.00000000,1.17075023,4.76866779,0.22643934,0.00000000
-0.64532266,4.97303063,0.30908599,0.00000000,1.16348138,4.78473383,0.23242209,0.00000000
-0.63931966,4.96916867,0.30483059,0.00000000,1.15025518,4.77933957,0.23745197,0.00000000
-0.63331666,4.94302755,0.29911877,0.00000000,1.13131373,4.75271179,0.24146171,0.00000000
-0.62731366,4.89514329,0.29204204,0.00000000,1.10699024,4.70538275,0.24439783,0.00000000
-0.62131066,4.82635555,0.28371165,0.00000000,1.07769839,4.63817189,0.24622204,0.00000000
-0.61530765,4.73778373,0.27425518,0.00000000,1.04392005,4.55216262,0.24691243,0.00000000
-0.60930465,4.63079882,0.26381305,0.00000000,1.00619188,4.44867511,0.24646431,0.00000000
-0.60330165,4.50699209,0.25253485,0.00000000,0.96509136,4.32923610,0.24489082,0.00000000
-0.59729865,4.36814169,0.24057583,0.00000000,0.92122296,4.19554685,0.24222315,0.00000000
-0.59129565,4.21617798,0.22809362,0.00000000,0.87520476,4.04944994,0.23851040,0.00000000
-0.58529265,4.05314853,0.21524525,0.00000000,0.82765622,3.89289584,0.23381909,0.00000000
-0.57928964,3.88118337,0.20218460,0.00000000,0.77918711,3.72790966,0.22823231,0.00000000
-0.57328664,3.70246100,0.18906037,0.00000000,0.73038824,3.55655876,0.22184848,0.00000000
-0.56728364,3.51917568,0.17601448,0.00000000,0.68182385,3.38092150,0.21477983,0.00000000
-0.56128064,3.33350615,0.16318099,0.00000000,0.63402591,3.20305729,0.20715057,0.00000000
-0.55527764,3.14758619,0.15068564,0.00000000,0.58749030,3.02497845,0.19909481,0.00000000
-0.54927464,2.96347717,0.13864563,0.00000000,0.54267472,2.84862377,0.19075434,0.00000000
-0.54327164,2.78314283,0.12717004,0.00000000,0.49999826,2.67583415,0.18227626,0.00000000
-0.53726863,2.60842651,0.11636049,0.00000000,0.45984247,2.50833047,0.17381060,0.00000000
-0.53126563,2.44103104,0.10631211,0.00000000,0.42255359,2.34769389,0.16550799,0.00000000
-0.52526263,2.28250163,0.09711477,0.00000000,0.38844585,2.19534890,0.15751740,0.00000000
-0.51925963,2.13421177,0.08885440,0.00000000,0.35780541,2.05254927,0.14998409,0.00000000
-0.51325663,1.99735262,0.08161441,0.00000000,0.33089472,1.92036724,0.14304773,0.00000000
-0.50725363,1.87292576,0.07547706,0.00000000,0.30795699,1.79968605,0.13684085,0.00000000
-0.50125063,1.76173957,0.07052464,0.00000000,0.28922048,1.69119601,0.13148743,0.00000000
-0.49524762,1.66440896,0.06684048,0.00000000,0.27490216,1.59539414,0.12710182,0.00000000
-0.48924462,1.58135841,0.06450956,0.00000000,0.26521057,1.51258713,0.12378788,0.00000000
-0.48324162,1.51282796,0.06361871,0.00000000,0.26034752,1.44289775,0.12163827,0.00000000
-0.47723862,1.45888163,0.06425622,0.00000000,0.26050829,1.38627394,0.12073382,0.00000000
-0.47123562,1.41941772,0.06651087,0.00000000,0.26588016,1.34250048,0.12114305,0.00000000
-0.46523262,1.39418035,0.07047022,0.00000000,0.27663902,1.31121239,0.12292151,0.00000000
-0.45922961,1.38277147,0.07621821,0.00000000,0.29294398,1.29190968,0.12611112,0.00000000
-0.45322661,1.38466282,0.08383200,0.00000000,0.31492998,1.28397247,0.13073932,0.00000000
-0.44722361,1.39920685,0.09337809,0.00000000,0.34269837,1.28667616,0.13681798,0.00000000
-0.44122061,1.42564655,0.10490787,0.00000000,0.37630588,1.29920577,0.14434216,0.00000000
-0.43521761,1.46312345,0.11845266,0.00000000,0.41575212,1.32066914,0.15328855,0.00000000
-0.42921461,1.51068384,0.13401842,0.00000000,0.46096629,1.35010868,0.16361391,0.00000000
-0.42321161,1.56728331,0.15158042,0.00000000,0.51179361,1.38651135,0.17525330,0.00000000
-0.41720860,1.63178989,0.17107809,0.00000000,0.56798224,1.42881707,0.18811848,0.00000000
-0.41120560,1.70298644,0.19241040,0.00000000,0.62917153,1.47592584,0.20209642,0.00000000
-0.40520260,1.77957294,0.21543196,0.00000000,0.69488253,1.52670383,0.21704826,0.00000000
-0.39919960,1.86016980,0.23995038,0.00000000,0.76451148,1.57998913,0.23280877,0.00000000
-0.39319660,1.94332291,0.26572498,0.00000000,0.83732729,1.63459780,0.24918656,0.00000000
-0.38719360,2.02751167,0.29246720,0.00000000,0.91247359,1.68933092,0.26596520,0.00000000
-0.38119060,2.11116066,0.31984296,0.00000000,0.98897594,1.74298325,0.28290526,0.00000000
-0.37518759,2.19265573,0.34747693,0.00000000,1.06575450,1.79435416,0.29974757,0.00000000
-0.36918459,2.27036484,0.37495890,0.00000000,1.14164223,1.84226104,0.31621751,0.00000000
-0.36318159,2.34266378,0.40185210,0.00000000,1.21540835,1.88555554,0.33203042,0.00000000
-0.35717859,2.40796627,0.42770323,0.00000000,1.28578653,1.92314244,0.34689794,0.00000000
-0.35117559,2.46475794,0.45205395,0.00000000,1.35150694,1.95400064,0.36053523,0.00000000
-0.34517259,2.51163283,0.47445347,0.00000000,1.41133102,1.97720595,0.37266865,0.00000000
-0.33916958,2.54733115,0.49447163,0.00000000,1.46408765,1.99195434,0.38304380,0.00000000
-0.33316658,2.57077651,0.51171203,0.00000000,1.50870920,1.99758498,0.39143336,0.00000000
-0.32716358,2.58111086,0.52582467,0.00000000,1.54426584,1.99360149,0.39764469,0.00000000
-0.32116058,2.57772517,0.53651737,0.00000000,1.56999658,1.97969047,0.40152652,0.00000000
-0.31515758,2.56028419,0.54356560,0.00000000,1.58533555,1.95573590,0.40297460,0.00000000
-0.30915458,2.52874376,0.54682017,0.00000000,1.58993222,1.92182847,0.40193600,0.00000000
-0.30315158,2.48335936,0.54621245,0.00000000,1.58366462,1.87826903,0.39841174,0.00000000
-0.29714857,2.42468522,0.54175676,0.00000000,1.56664487,1.82556557,0.39245773,0.00000000
-0.29114557,2.35356375,0.53355000,0.00000000,1.53921669,1.76442364,0.38418387,0.00000000
-0.28514257,2.27110537,0.52176836,0.00000000,1.50194515,1.69573030,0.37375132,0.00000000
-0.27913957,2.17865954,0.50666141,0.00000000,1.45559895,1.62053218,0.36136815,0.00000000
-0.27313657,2.07777824,0.48854376,0.00000000,1.40112638,1.54000846,0.34728345,0.00000000
-0.26713357,1.97017329,0.46778479,0.00000000,1.33962582,1.45543985,0.33178019,0.00000000
-0.26113057,1.85766949,0.44479686,0.00000000,1.27231247,1.36817494,0.31516723,0.00000000
-0.25512756,1.74215554,0.42002270,0.00000000,1.20048264,1.27959524,0.29777065,0.00000000
-0.24912456,1.62553465,0.39392226,0.00000000,1.12547729,1.19108034,0.27992491,0.00000000
-0.24312156,1.50967702,0.36695999,0.00000000,1.04864634,1.10397462,0.26196407,0.00000000
-0.23711856,1.39637573,0.33959264,0.00000000,0.97131522,1.01955661,0.24421351,0.00000000
-0.23111556,1.28730767,0.31225842,0.00000000,0.89475472,0.93901214,0.22698227,0.00000000
-0.22511256,1.18400058,0.28536756,0.00000000,0.82015527,0.86341190,0.21055636,0.00000000
-0.21910955,1.08780699,0.25929475,0.00000000,0.74860626,0.79369407,0.19519320,0.00000000
-0.21310655,0.99988541,0.23437348,0.00000000,0.68108058,0.73065203,0.18111719,0.00000000
-0.20710355,0.92118879,0.21089237,0.00000000,0.61842466,0.67492733,0.16851651,0.00000000
-0.20110055,0.85245993,0.18909340,0.00000000,0.56135359,0.62700750,0.15754124,0.00000000
-0.19509755,0.79423317,0.16917185,0.00000000,0.51045083,0.58722826,0.14830252,0.00000000
-0.18909455,0.74684159,0.15127777,0.00000000,0.46617191,0.55577958,0.14087282,0.00000000
-0.18309155,0.71042877,0.13551864,0.00000000,0.42885123,0.53271486,0.13528716,0.00000000
-0.17708854,0.68496407,0.12196295,0.00000000,0.39871106,0.51796249,0.13154511,0.00000000
-0.17108554,0.67026035,0.11064431,0.00000000,0.37587198,0.51133916,0.12961344,0.00000000
-0.16508254,0.66599331,0.10156586,0.00000000,0.36036370,0.51256410,0.12942925,0.00000000
-0.15907954,0.67172147,0.09470462,0.00000000,0.35213577,0.52127381,0.13090352,0.00000000
-0.15307654,0.68690607,0.09001561,0.00000000,0.35106741,0.53703668,0.13392490,0.00000000
-0.14707354,0.71093038,0.08743553,0.00000000,0.35697619,0.55936710,0.13836362,0.00000000
-0.14107054,0.74311789,0.08688585,0.00000000,0.36962515,0.58773881,0.14407551,0.00000000
-0.13506753,0.78274918,0.08827539,0.00000000,0.38872842,0.62159725,0.15090599,0.00000000
-0.12906453,0.82907722,0.09150221,0.00000000,0.41395548,0.66037072,0.15869398,0.00000000
-0.12306153,0.88134103,0.09645502,0.00000000,0.44493410,0.70348048,0.16727568,0.00000000
-0.11705853,0.93877789,0.10301415,0.00000000,0.48125257,0.75034953,0.17648822,0.00000000
-0.11105553,1.00063385,0.11105223,0.00000000,0.52246150,0.80041031,0.18617299,0.00000000
-0.10505253,1.06617300,0.12043469,0.00000000,0.56807563,0.85311126,0.19617884,0.00000000
-0.09904952,1.13468525,0.13102030,0.00000000,0.61757615,0.90792229,0.20636483,0.00000000
-0.09304652,1.20549305,0.14266186,0.00000000,0.67041395,0.96433931,0.21660270,0.00000000
-0.08704352,1.27795679,0.15520711,0.00000000,0.72601394,1.02188770,0.22677890,0.00000000
-0.08104052,1.35147920,0.16850002,0.00000000,0.78378078,1.08012491,0.23679612,0.00000000
-0.07503752,1.42550858,0.18238239,0.00000000,0.84310588,1.13864213,0.24657438,0.00000000
-0.06903452,1.49954081,0.19669589,0.00000000,0.90337570,1.19706495,0.25605154,0.00000000
-0.06303152,1.57312023,0.21128431,0.00000000,0.96398096,1.25505322,0.26518319,0.00000000
-0.05702851,1.64583914,0.22599608,0.00000000,1.02432647,1.31229988,0.27394204,0.00000000
-0.05102551,1.71733600,0.24068682,0.00000000,1.08384101,1.36852886,0.28231666,0.00000000
-0.04502251,1.78729214,0.25522175,0.00000000,1.14198671,1.42349208,0.29030965,0.00000000
-0.03901951,1.85542704,0.26947790,0.00000000,1.19826742,1.47696557,0.29793533,0.00000000
-0.03301651,1.92149221,0.28334579,0.00000000,1.25223544,1.52874470,0.30521695,0.00000000
-0.02701351,1.98526376,0.29673057,0.00000000,1.30349628,1.57863882,0.31218348,0.00000000
-0.02101051,2.04653387,0.30955243,0.00000000,1.35171093,1.62646529,0.31886626,0.00000000
-0.01500750,2.10510148,0.32174625,0.00000000,1.39659566,1.67204324,0.32529539,0.00000000
-0.00900450,2.16076252,0.33326041,0.00000000,1.43791914,1.71518729,0.33149621,0.00000000
-0.00300150,2.21330030,0.34405491,0.00000000,1.47549734,1.75570154,0.33748597,0.00000000
0.00300150,2.26247645,0.35409886,0.00000000,1.50918632,1.79337428,0.34327074,0.00000000
0.00900450,2.30802317,0.36336744,0.00000000,1.53887368,1.82797363,0.34884294,0.00000000
0.01500750,2.34963730,0.37183871,0.00000000,1.56446921,1.85924470,0.35417942,0.00000000
0.02101051,2.38697687,0.37949032,0.00000000,1.58589561,1.88690851,0.35924034,0.00000000
0.02701351,2.41966069,0.38629650,0.00000000,1.60307996,1.91066297,0.36396896,0.00000000
0.03301651,2.44727129,0.39222561,0.00000000,1.61594687,1.93018622,0.36829232,0.00000000
0.03901951,2.46936163,0.39723832,0.00000000,1.62441371,1.94514248,0.37212295,0.00000000
0.04502251,2.48546553,0.40128676,0.00000000,1.62838868,1.95519030,0.37536146,0.00000000
0.05102551,2.49511175,0.40431473,0.00000000,1.62777185,1.95999324,0.37790013,0.00000000
0.05702851,2.49784131,0.40625891,0.00000000,1.62245937,1.95923250,0.37962715,0.00000000
0.06303152,2.49322757,0.40705126,0.00000000,1.61235061,1.95262132,0.38043155,0.00000000
0.06903452,2.48089805,0.40662224,0.00000000,1.59735785,1.93992032,0.38020853,0.00000000
0.07503752,2.46055732,0.40490490,0.00000000,1.57741802,1.92095334,0.37886499,0.00000000
0.08104052,2.43200955,0.40183950,0.00000000,1.55250555,1.89562285,0.37632491,0.00000000
0.08704352,2.39517977,0.39737834,0.00000000,1.52264564,1.86392430,0.37253455,0.00000000
0.09304652,2.35013259,0.39149060,0.00000000,1.48792683,1.82595839,0.36746693,0.00000000
0.09904952,2.29708727,0.38416677,0.00000000,1.44851214,1.78194082,0.36112564,0.00000000
0.10505253,2.23642819,0.37542246,0.00000000,1.40464775,1.73220858,0.35354752,0.00000000
0.11105553,2.16870994,0.36530122,0.00000000,1.35666864,1.67722251,0.34480426,0.00000000
0.11705853,2.09465652,0.35387636,0.00000000,1.30500061,1.61756556,0.33500272,0.00000000
0.12306153,2.01515435,0.34125135,0.00000000,1.25015844,1.55393685,0.32428387,0.00000000
0.12906453,1.93123923,0.32755910,0.00000000,1.19273996,1.48714134,0.31282051,0.00000000
0.13506753,1.84407744,0.31295978,0.00000000,1.13341639,1.41807552,0.30081368,0.00000000
0.14107054,1.75494174,0.29763755,0.00000000,1.07291915,1.34770950,0.28848796,0.00000000
0.14707354,1.66518305,0.28179622,0.00000000,1.01202388,1.27706615,0.27608581,0.00000000
0.15307654,1.57619883,0.26565412,0.00000000,0.95153218,1.20719791,0.26386124,0.00000000
0.15907954,1.48939938,0.24943838,0.00000000,0.89225204,1.13916229,0.25207280,0.00000000
0.16508254,1.40617335,0.23337896,0.00000000,0.83497780,1.07399680,0.24097651,0.00000000
0.17108554,1.32785358,0.21770270,0.00000000,0.78047038,1.01269426,0.23081861,0.00000000
0.17708854,1.25568464,0.20262758,0.00000000,0.72943868,0.95617929,0.22182867,0.00000000
0.18309155,1.19079312,0.18835752,0.00000000,0.68252290,0.90528688,0.21421308,0.00000000
0.18909455,1.13416151,0.17507789,0.00000000,0.64028021,0.86074356,0.20814935,0.00000000
0.19509755,1.08660671,0.16295181,0.00000000,0.60317333,0.82315188,0.20378113,0.00000000
0.20110055,1.04876343,0.15211748,0.00000000,0.57156230,0.79297846,0.20121439,0.00000000
0.20710355,1.02107305,0.14268636,0.00000000,0.54569944,0.77054600,0.20051459,0.00000000
0.21310655,1.00377803,0.13474238,0.00000000,0.52572769,0.75602918,0.20170516,0.00000000
0.21910955,0.99692176,0.12834203,0.00000000,0.51168194,0.74945460,0.20476709,0.00000000
0.22511256,1.00035351,0.12351523,0.00000000,0.50349326,0.75070441,0.20963982,0.00000000
0.23111556,1.01373834,0.12026683,0.00000000,0.50099552,0.75952343,0.21622318,0.00000000
0.23711856,1.03657098,0.11857862,0.00000000,0.50393411,0.77552921,0.22438051,0.00000000
0.24312156,1.06819335,0.11841169,0.00000000,0.51197620,0.79822482,0.23394259,0.00000000
0.24912456,1.10781478,0.11970895,0.00000000,0.52472205,0.82701345,0.24471254,0.00000000
0.25512756,1.15453412,0.12239771,0.00000000,0.54171698,0.86121457,0.25647115,0.00000000
0.26113057,1.20736296,0.12639206,0.00000000,0.56246342,0.90008093,0.26898282,0.00000000
0.26713357,1.26524916,0.13159518,0.00000000,0.58643278,0.94281579,0.28200161,0.00000000
0.27313657,1.32709991,0.13790123,0.00000000,0.61307669,0.98858994,0.29527741,0.00000000
0.27913957,1.39180359,0.14519698,0.00000000,0.64183727,1.03655797,0.30856187,0.00000000
0.28514257,1.45825005,0.15336303,0.00000000,0.67215641,1.08587342,0.32161401,0.00000000
0.29114557,1.52534861,0.16227477,0.00000000,0.70348375,1.13570249,0.33420531,0.00000000
0.29714857,1.59204366,0.17180299,0.00000000,0.73528332,1.18523605,0.34612407,0.00000000
0.30315158,1.65732765,0.18181426,0.00000000,0.76703901,1.23369990,0.35717909,0.00000000
0.30915458,1.72025141,0.19217125,0.00000000,0.79825868,1.28036312,0.36720237,0.00000000
0.31515758,1.77993202,0.20273292,0.00000000,0.82847736,1.32454479,0.37605107,0.00000000
0.32116058,1.83555829,0.21335488,0.00000000,0.85725942,1.36561899,0.38360844,0.00000000
0.32716358,1.88639441,0.22388982,0.00000000,0.88420016,1.40301843,0.38978409,0.00000000
0.33316658,1.93178197,0.23418832,0.00000000,0.90892685,1.43623690,0.39451334,0.00000000
0.33916958,1.97114091,0.24409986,0.00000000,0.93109964,1.46483081,0.39775605,0.00000000
0.34517259,2.00396970,0.25347429,0.00000000,0.95041231,1.48842013,0.39949492,0.00000000
0.35117559,2.02984525,0.26216371,0.00000000,0.96659316,1.50668883,0.39973332,0.00000000
0.35717859,2.04842279,0.27002466,0.00000000,0.97940620,1.51938518,0.39849303,0.00000000
0.36318159,2.05943606,0.27692068,0.00000000,0.98865255,1.52632193,0.39581179,0.00000000
0.36918459,2.06269773,0.28272517,0.00000000,0.99417217,1.52737654,0.39174090,0.00000000
0.37518759,2.05810040,0.28732436,0.00000000,0.99584587,1.52249135,0.38634298,0.00000000
0.38119060,2.04561781,0.29062034,0.00000000,0.99359748,1.51167379,0.37968996,0.00000000
0.38719360,2.02530627,0.29253396,0.00000000,0.98739603,1.49499643,0.37186130,0.00000000
0.39319660,1.99730603,0.29300758,0.00000000,0.97725786,1.47259680,0.36294256,0.00000000
0.39919960,1.96184236,0.29200737,0.00000000,0.96324840,1.44467676,0.35302433,0.00000000
0.40520260,1.91922603,0.28952519,0.00000000,0.94548354,1.41150142,0.34220138,0.00000000
0.41120560,1.86985297,0.28557984,0.00000000,0.92413044,1.37339729,0.33057222,0.00000000
0.41720860,1.81420280,0.28021776,0.00000000,0.89940759,1.33074972,0.31823878,0.00000000
0.42321161,1.75283623,0.27351298,0.00000000,0.87158421,1.28399946,0.30530639,0.00000000
0.42921461,1.68639119,0.26556649,0.00000000,0.84097887,1.23363854,0.29188384,0.00000000
0.43521761,1.61557770,0.25650495,0.00000000,0.80795742,1.18020523,0.27808363,0.00000000
0.44122061,1.54117162,0.24647893,0.00000000,0.77293037,1.12427854,0.26402222,0.00000000
0.44722361,1.46400754,0.23566067,0.00000000,0.73634975,1.06647217,0.24982032,0.00000000
0.45322661,1.38497107,0.22424166,0.00000000,0.69870578,1.00742827,0.23560327,0.00000000
0.45922961,1.30499074,0.21242995,0.00000000,0.66052347,0.94781113,0.22150134,0.00000000
0.46523262,1.22503009,0.20044757,0.00000000,0.62235926,0.88830119,0.20765008,0.00000000
0.47123562,1.14607999,0.18852802,0.00000000,0.58479803,0.82958939,0.19419062,0.00000000
0.47723862,1.06915174,0.17691399,0.00000000,0.54845057,0.77237216,0.18127005,0.00000000
0.48324162,0.99527093,0.16585542,0.00000000,0.51395142,0.71734721,0.16904162,0.00000000
0.48924462,0.92547233,0.15560791,0.00000000,0.48195729,0.66521001,0.15766511,0.00000000
0.49524762,0.86079566,0.14643138,0.00000000,0.45314581,0.61665110,0.14730697,0.00000000
0.50125063,0.80228208,0.13858911,0.00000000,0.42821447,0.57235404,0.13814043,0.00000000
0.50725363,0.75097113,0.13234687,0.00000000,0.40787939,0.53299364,0.13034542,0.00000000
0.51325663,0.70789761,0.12797203,0.00000000,0.39287356,0.49923444,0.12410825,0.00000000
0.51925963,0.67408775,0.12573261,0.00000000,0.38394409,0.47172880,0.11962085,0.00000000
0.52526263,0.65055420,0.12589580,0.00000000,0.38184787,0.45111422,0.11707968,0.00000000
0.53126563,0.63828877,0.12872596,0.00000000,0.38734518,0.43800956,0.11668389,0.00000000
0.53726863,0.63825263,0.13448175,0.00000000,0.40119068,0.43300941,0.11863286,0.00000000
0.54327164,0.65136288,0.14341231,0.00000000,0.42412124,0.43667653,0.12312293,0.00000000
0.54927464,0.67847542,0.15575225,0.00000000,0.45684053,0.44953168,0.13034316,0.00000000
0.55527764,0.72036346,0.17171547,0.00000000,0.49999989,0.47204090,0.14047021,0.00000000
0.56128064,0.77769188,0.19148779,0.00000000,0.55417575,0.50460010,0.15366230,0.00000000
0.56728364,0.85098771,0.21521854,0.00000000,0.61984394,0.54751716,0.17005225,0.00000000
0.57328664,0.94060731,0.24301124,0.00000000,0.69735132,0.60099185,0.18973992,0.00000000
0.57928964,1.04670142,0.27491381,0.00000000,0.78688582,0.66509444,0.21278404,0.00000000
0.58529265,1.16917952,0.31090875,0.00000000,0.88844604,0.73974367,0.23919394,0.00000000
0.59129565,1.30767517,0.35090364,0.00000000,1.00181191,0.82468529,0.26892148,0.00000000
0.59729865,1.46151460,0.39472282,0.00000000,1.12651802,0.91947250,0.30185351,0.00000000
0.60330165,1.62969059,0.44210061,0.00000000,1.26183153,1.02344960,0.33780549,0.00000000
0.60930465,1.81084406,0.49267698,0.00000000,1.40673655,1.13574037,0.37651672,0.00000000
0.61530765,2.00325566,0.54599598,0.00000000,1.55992660,1.25524256,0.41764751,0.00000000
0.62131066,2.20484917,0.60150773,0.00000000,1.71980700,1.38062976,0.46077898,0.00000000
0.62731366,2.41320843,0.65857412,0.00000000,1.88450815,1.51036166,0.50541566,0.00000000
0.63331666,2.62560889,0.71647864,0.00000000,2.05191078,1.64270335,0.55099121,0.00000000
0.63931966,2.83906400,0.77444026,0.00000000,2.21968329,1.77575396,0.59687737,0.00000000
0.64532266,3.05038612,0.83163122,0.00000000,2.38533078,1.90748442,0.64239612,0.00000000
0.65132566,3.25626078,0.88719827,0.00000000,2.54625495,2.03578349,0.68683478,0.00000000
0.65732866,3.45333211,0.94028675,0.00000000,2.69982286,2.15851095,0.72946376,0.00000000
0.66333167,3.63829663,0.99006668,0.00000000,2.84344258,2.27355611,0.76955625,0.00000000
0.66933467,3.80800190,1.03575970,0.00000000,2.97464255,2.37889939,0.80640931,0.00000000
0.67533767,3.95954600,1.07666582,0.00000000,3.09115159,2.47267464,0.83936537,0.00000000
0.68134067,4.09037339,1.11218871,0.00000000,3.19097595,2.55322929,0.86783333,0.00000000
0.68734367,4.19836279,1.14185823,0.00000000,3.27246980,2.61917977,0.89130834,0.00000000
0.69334667,4.28190276,1.16534912,0.00000000,3.33439578,2.66945928,0.90938917,0.00000000
0.69934967,4.33995112,1.18249469,0.00000000,3.37597246,2.70335583,0.92179261,0.00000000
0.70535268,4.37207505,1.19329483,0.00000000,3.39690618,2.72053824,0.92836385,0.00000000
0.71135568,4.37846941,1.19791768,0.00000000,3.39740540,2.72106884,0.92908255,0.00000000
0.71735868,4.35995213,1.19669461,0.00000000,3.37817653,2.70540200,0.92406417,0.00000000
0.72336168,4.31793633,1.19010874,0.00000000,3.34040102,2.67436824,0.91355628,0.00000000
0.72936468,4.25438009,1.17877723,0.00000000,3.28569467,2.62914462,0.89793035,0.00000000
0.73536768,4.17171605,1.16342811,0.00000000,3.21605056,2.57121263,0.87766888,0.00000000
0.74137069,4.07276368,1.14487255,0.00000000,3.13376833,2.50230527,0.85334890,0.00000000
0.74737369,3.96062828,1.12397385,0.00000000,3.04137263,2.42434597,0.82562227,0.00000000
0.75337669,3.83859111,1.10161454,0.00000000,2.94152474,2.33938185,0.79519378,0.00000000
0.75937969,3.70999552,1.07866293,0.00000000,2.83693084,2.24951439,0.76279807,0.00000000
0.76538269,3.57813420,1.05594083,0.00000000,2.73025132,2.15683058,0.72917627,0.00000000
0.77138569,3.44614229,1.03419363,0.00000000,2.62401475,2.06333745,0.69505348,0.00000000
0.77738869,3.31690086,1.01406427,0.00000000,2.52054011,1.97090262,0.66111785,0.00000000
0.78339170,3.19295464,0.99607208,0.00000000,2.42187045,1.88120327,0.62800224,0.00000000
0.78939470,3.07644696,0.98059740,0.00000000,2.32972023,1.79568533,0.59626893,0.00000000
0.79539770,2.96907418,0.96787252,0.00000000,2.24543805,1.71553407,0.56639797,0.00000000
0.80140070,2.87206061,0.95797932,0.00000000,2.16998578,1.64165689,0.53877940,0.00000000
0.80740370,2.78615412,0.95085338,0.00000000,2.10393393,1.57467825,0.51370928,0.00000000
0.81340670,2.71164153,0.94629432,0.00000000,2.04747284,1.51494633,0.49138969,0.00000000
0.81940970,2.64838213,0.94398169,0.00000000,2.00043803,1.46255024,0.47193205,0.00000000
0.82541271,2.59585668,0.94349550,0.00000000,1.96234791,1.41734652,0.45536358,0.00000000
