energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
2.87243622,2.39019197,0.03077922,0.18038914,0.03562883,0.15988597,0.35969869,1.83153101,0.83716936,0.00485892
2.87843922,2.42113313,0.03450052,0.18335292,0.03488985,0.15979921,0.36353706,1.85823705,0.84469071,0.00500332
2.88444222,2.44733014,0.03850162,0.18557871,0.03424194,0.15926004,0.36720993,1.88036719,0.85004952,0.00515322
2.89044522,2.46895884,0.04277021,0.18706539,0.03368576,0.15831581,0.37073637,1.89800919,0.85328516,0.00530931
2.89644822,2.48627348,0.04728675,0.18782744,0.03321918,0.15702093,0.37413213,1.91132821,0.85449272,0.00547222
2.90245123,2.49958602,0.05202393,0.18789403,0.03283745,0.15543481,0.37740803,1.92054950,0.85381905,0.00564235
2.90845423,2.50924308,0.05694639,0.18730780,0.03253357,0.15361960,0.38056830,1.92593909,0.85145665,0.00581992
2.91445723,2.51560191,0.06201070,0.18612310,0.03229852,0.15163784,0.38360913,1.92778367,0.84763542,0.00600484
2.92046023,2.51900660,0.06716569,0.18440379,0.03212163,0.14955017,0.38651744,1.92637083,0.84261270,0.00619674
2.92646323,2.51976598,0.07235303,0.18222088,0.03199087,0.14741314,0.38926999,1.92197084,0.83666204,0.00639488
2.93246623,2.51813443,0.07750815,0.17964991,0.03189323,0.14527722,0.39183304,1.91482086,0.83006128,0.00659817
2.93846923,2.51429685,0.08256156,0.17676836,0.03181507,0.14318516,0.39416245,1.90511275,0.82308033,0.00680516
2.94447224,2.50835864,0.08744036,0.17365313,0.03174246,0.14117071,0.39620449,1.89298490,0.81596959,0.00701406
2.95047524,2.50034121,0.09207009,0.17037821,0.03166158,0.13925770,0.39789726,1.87851874,0.80894920,0.00722280
2.95647824,2.49018353,0.09637668,0.16701272,0.03155908,0.13745973,0.39917272,1.86173983,0.80219994,0.00742902
2.96248124,2.47774941,0.10028858,0.16361930,0.03142248,0.13578011,0.39995934,1.84262361,0.79585610,0.00763020
2.96848424,2.46284012,0.10373892,0.16025297,0.03124053,0.13421247,0.40018511,1.82110515,0.79000071,0.00782369
2.97448724,2.44521175,0.10666756,0.15696054,0.03100358,0.13274161,0.39978103,1.79709225,0.78466324,0.00800685
2.98049025,2.42459597,0.10902301,0.15378043,0.03070391,0.13134476,0.39868466,1.77048111,0.77982002,0.00817711
2.98649325,2.40072323,0.11076418,0.15074302,0.03033607,0.12999323,0.39684371,1.74117331,0.77539720,0.00833205
2.99249625,2.37334690,0.11186171,0.14787139,0.02989710,0.12865408,0.39421942,1.70909317,0.77127615,0.00846957
2.99849925,2.34226696,0.11229897,0.14518239,0.02938669,0.12729211,0.39078955,1.67420428,0.76730089,0.00858791
3.00450225,2.30735193,0.11207274,0.14268796,0.02880737,0.12587174,0.38655083,1.63652426,0.76328729,0.00868576
3.01050525,2.26855774,0.11119325,0.14039663,0.02816445,0.12435892,0.38152072,1.59613675,0.75903355,0.00876234
3.01650825,2.22594268,0.10968398,0.13831498,0.02746602,0.12272290,0.37573830,1.55320003,0.75433126,0.00881741
3.02251126,2.17967737,0.10758093,0.13644906,0.02672273,0.12093776,0.36926437,1.50795179,0.74897675,0.00885137
3.02851426,2.13004946,0.10493150,0.13480569,0.02594757,0.11898375,0.36218055,1.46070961,0.74278199,0.00886518
3.03451726,2.07746268,0.10179312,0.13339332,0.02515550,0.11684825,0.35458754,1.41186748,0.73558464,0.00886042
3.04052026,2.02243038,0.09823150,0.13222278,0.02436298,0.11452645,0.34660251,1.36188821,0.72725664,0.00883923
3.04652326,1.96556377,0.09431882,0.13130743,0.02358754,0.11202164,0.33835575,1.31129242,0.71771110,0.00880421
3.05252626,1.90755553,0.09013171,0.13066301,0.02284716,0.10934514,0.32998671,1.26064450,0.70690712,0.00875839
3.05852926,1.84915942,0.08574930,0.13030707,0.02215968,0.10651595,0.32163955,1.21053637,0.69485231,0.00870510
3.06453227,1.79116696,0.08125117,0.13025797,0.02154220,0.10355998,0.31345845,1.16156973,0.68160297,0.00864783
3.07053527,1.73438208,0.07671562,0.13053360,0.02101046,0.10050911,0.30558280,1.11433770,0.66726193,0.00859016
3.07653827,1.67959492,0.07221790,0.13114979,0.02057825,0.09739994,0.29814252,1.06940661,0.65197424,0.00853553
3.08254127,1.62755588,0.06782883,0.13211866,0.02025688,0.09427240,0.29125364,1.02729868,0.63592096,0.00848720
3.08854427,1.57895100,0.06361349,0.13344680,0.02005469,0.09116824,0.28501440,0.98847649,0.61931128,0.00844804
3.09454727,1.53437975,0.05963034,0.13513368,0.01997669,0.08812952,0.27950202,0.95332959,0.60237361,0.00842043
3.10055028,1.49433607,0.05593044,0.13717013,0.02002424,0.08519702,0.27477021,0.92216400,0.58534588,0.00840616
3.10655328,1.45919351,0.05255701,0.13953724,0.02019491,0.08240886,0.27084757,0.89519469,0.56846568,0.00840632
3.11255628,1.42919494,0.04954517,0.14220565,0.02048239,0.07979916,0.26773709,0.87254160,0.55196075,0.00842127
3.11855928,1.40444736,0.04692194,0.14513534,0.02087664,0.07739692,0.26541646,0.85422892,0.53604014,0.00845058
3.12456228,1.38492181,0.04470631,0.14827600,0.02136406,0.07522518,0.26383952,0.84018783,0.52088657,0.00849305
3.13056528,1.37045842,0.04290953,0.15156800,0.02192786,0.07330039,0.26293853,0.83026234,0.50665029,0.00854676
3.13656828,1.36077625,0.04153548,0.15494389,0.02254859,0.07163206,0.26262738,0.82421799,0.49344467,0.00860907
3.14257129,1.35548741,0.04058108,0.15833047,0.02320464,0.07022270,0.26280529,0.82175284,0.48134355,0.00867681
3.14857429,1.35411468,0.04003678,0.16165127,0.02387302,0.06906804,0.26336120,0.82251038,0.47038060,0.00874634
3.15457729,1.35611192,0.03988707,0.16482940,0.02453011,0.06815748,0.26417835,0.82609361,0.46055036,0.00881371
3.16058029,1.36088613,0.04011095,0.16779055,0.02515244,0.06747473,0.26513891,0.83207973,0.45181093,0.00887479
3.16658329,1.36782023,0.04068249,0.17046605,0.02571759,0.06699872,0.26612859,0.84003487,0.44408806,0.00892550
3.17258629,1.37629553,0.04157125,0.17279578,0.02620499,0.06670449,0.26704078,0.84952812,0.43728026,0.00896189
3.17858929,1.38571285,0.04274282,0.17473083,0.02659669,0.06656430,0.26778025,0.86014438,0.43126469,0.00898035
3.18459230,1.39551156,0.04415930,0.17623571,0.02687816,0.06654869,0.26826614,0.87149572,0.42590341,0.00897769
3.19059530,1.40518574,0.04577979,0.17729004,0.02703883,0.06662758,0.26843412,0.88323062,0.42104970,0.00895133
3.19659830,1.41429696,0.04756094,0.17788951,0.02707264,0.06677127,0.26823784,0.89504115,0.41655417,0.00889932
3.20260130,1.42248354,0.04945751,0.17804628,0.02697838,0.06695142,0.26764933,0.90666778,0.41227039,0.00882042
3.20860430,1.42946589,0.05142299,0.17778854,0.02675992,0.06714189,0.26665879,0.91790204,0.40805985,0.00871416
3.21460730,1.43504842,0.05341028,0.17715944,0.02642617,0.06731942,0.26527343,0.92858694,0.40379616,0.00858079
3.22061031,1.43911803,0.05537244,0.17621534,0.02599104,0.06746426,0.26351590,0.93861561,0.39936838,0.00842132
3.22661331,1.44163975,0.05726349,0.17502358,0.02547304,0.06756058,0.26142207,0.94792833,0.39468352,0.00823737
3.23261631,1.44264999,0.05903927,0.17365973,0.02489489,0.06759681,0.25903857,0.95650819,0.38966824,0.00803121
3.23861931,1.44224803,0.06065828,0.17220461,0.02428290,0.06756574,0.25642013,0.96437602,0.38426971,0.00780558
3.24462231,1.44058624,0.06208262,0.17074113,0.02366628,0.06746461,0.25362696,0.97158453,0.37845599,0.00756363
3.25062531,1.43785967,0.06327883,0.16935116,0.02307627,0.06729498,0.25072214,0.97821228,0.37221563,0.00730884
3.25662831,1.43429536,0.06421868,0.16811244,0.02254533,0.06706251,0.24776933,0.98435749,0.36555702,0.00704483
3.26263132,1.43014177,0.06487990,0.16709580,0.02210622,0.06677666,0.24483066,0.99013200,0.35850719,0.00677536
3.26863432,1.42565869,0.06524675,0.16636272,0.02179104,0.06645023,0.24196509,0.99565536,0.35111041,0.00650413
3.27463732,1.42110767,0.06531039,0.16596328,0.02163034,0.06609882,0.23922694,1.00104927,0.34342651,0.00623477
3.28064032,1.41674319,0.06506914,0.16593460,0.02165227,0.06574025,0.23666493,1.00643231,0.33552897,0.00597071
3.28664332,1.41280461,0.06452845,0.16629979,0.02188183,0.06539384,0.23432141,1.01191490,0.32750290,0.00571513
3.29264632,1.40950890,0.06370068,0.16706735,0.02234011,0.06507970,0.23223191,1.01759474,0.31944288,0.00547090
3.29864932,1.40704430,0.06260465,0.16823113,0.02304383,0.06481794,0.23042491,1.02355247,0.31145073,0.00524053
3.30465233,1.40556490,0.06126498,0.16977074,0.02400488,0.06462789,0.22892187,1.02984794,0.30363324,0.00502615
3.31065533,1.40518632,0.05971127,0.17165231,0.02523009,0.06452739,0.22773735,1.03651695,0.29610002,0.00482946
3.31665833,1.40598265,0.05797714,0.17382980,0.02672122,0.06453210,0.22687939,1.04356879,0.28896143,0.00465174
3.32266133,1.40798498,0.05609913,0.17624649,0.02847503,0.06465493,0.22635005,1.05098480,0.28232679,0.00449387
3.32866433,1.41118156,0.05411559,0.17883686,0.03048370,0.06490561,0.22614617,1.05871800,0.27630292,0.00435629
3.33466733,1.41552010,0.05206560,0.18152874,0.03273530,0.06529038,0.22626034,1.06669427,0.27099307,0.00423908
3.34067034,1.42091212,0.04998788,0.18424562,0.03521452,0.06581199,0.22668217,1.07481497,0.26649644,0.00414195
3.34667334,1.42723976,0.04791987,0.18690912,0.03790359,0.06646976,0.22739985,1.08296141,0.26290822,0.00406430
3.35267634,1.43436469,0.04589689,0.18944166,0.04078320,0.06725997,0.22840193,1.09100090,0.26032016,0.00400527
3.35867934,1.44213927,0.04395156,0.19176908,0.04383368,0.06817637,0.22967952,1.09879449,0.25882179,0.00396381
3.36468234,1.45041934,0.04211329,0.19382334,0.04703608,0.06921089,0.23122853,1.10620604,0.25850199,0.00393875
3.37068534,1.45907822,0.04040810,0.19554513,0.05037326,0.07035448,0.23305220,1.11311225,0.25945090,0.00392885
3.37668834,1.46802115,0.03885847,0.19688630,0.05383094,0.07159800,0.23516358,1.11941318,0.26176202,0.00393289
3.38269135,1.47719926,0.03748346,0.19781207,0.05739852,0.07293317,0.23758789,1.12504255,0.26553404,0.00394975
3.38869435,1.48662212,0.03629896,0.19830294,0.06106972,0.07435339,0.24036462,1.12997717,0.27087242,0.00397847
3.39469735,1.49636785,0.03531791,0.19835612,0.06484287,0.07585450,0.24354913,1.13424474,0.27789020,0.00401828
3.40070035,1.50658972,0.03455073,0.19798650,0.06872098,0.07743525,0.24721352,1.13792931,0.28670796,0.00406871
3.40670335,1.51751853,0.03400565,0.19722695,0.07271128,0.07909763,0.25144679,1.14117376,0.29745254,0.00412956
3.41270635,1.52945984,0.03368900,0.19612807,0.07682448,0.08084679,0.25635385,1.14417882,0.31025442,0.00420093
3.41870935,1.54278588,0.03360549,0.19475711,0.08107360,0.08269069,0.26205352,1.14719824,0.32524365,0.00428323
3.42471236,1.55792182,0.03375838,0.19319626,0.08547246,0.08463941,0.26867532,1.15053012,0.34254431,0.00437712
3.43071536,1.57532677,0.03414947,0.19154020,0.09003390,0.08670417,0.27635511,1.15450448,0.36226754,0.00448350
3.43671836,1.59547010,0.03477907,0.18989296,0.09476773,0.08889606,0.28522965,1.15946752,0.38450347,0.00460340
3.44272136,1.61880396,0.03564579,0.18836428,0.09967865,0.09122462,0.29543021,1.16576317,0.40931217,0.00473793
3.44872436,1.64573346,0.03674627,0.18706540,0.10476418,0.09369628,0.30707547,1.17371295,0.43671424,0.00488814
3.45472736,1.67658580,0.03807483,0.18610465,0.11001270,0.09631284,0.32026400,1.18359503,0.46668136,0.00505499
3.46073037,1.71158032,0.03962310,0.18558281,0.11540182,0.09907002,0.33506663,1.19562375,0.49912738,0.00523916
3.46673337,1.75080098,0.04137968,0.18558857,0.12089716,0.10195624,0.35151902,1.20993079,0.53390063,0.00544104
3.47273637,1.79417322,0.04332978,0.18619419,0.12645167,0.10495172,0.36961502,1.22654917,0.57077788,0.00566054
3.47873937,1.84144655,0.04545503,0.18745167,0.13200552,0.10802796,0.38930097,1.24540107,0.60946046,0.00589712
3.48474237,1.89218440,0.04773332,0.18938943,0.13748676,0.11114772,0.41047138,1.26629050,0.64957316,0.00614967
3.49074537,1.94576198,0.05013892,0.19200991,0.14281254,0.11426543,0.43296642,1.28890122,0.69066602,0.00641648
3.49674837,2.00137282,0.05264258,0.19528800,0.14789115,0.11732816,0.45657131,1.31280049,0.73221938,0.00669529
3.50275138,2.05804410,0.05521199,0.19917058,0.15262456,0.12027706,0.48101783,1.33744851,0.77365212,0.00698325
3.50875438,2.11466023,0.05781224,0.20357706,0.15691151,0.12304918,0.50598814,1.36221333,0.81433310,0.00727701
3.51475738,2.16999397,0.06040658,0.20840110,0.16065097,0.12557963,0.53112067,1.38639056,0.85359535,0.00757280
3.52076038,2.22274378,0.06295716,0.21351336,0.16374584,0.12780404,0.55601816,1.40922712,0.89075271,0.00786650
3.52676338,2.27157575,0.06542600,0.21876523,0.16610664,0.12966099,0.58025751,1.42994780,0.92511831,0.00815376
3.53276638,2.31516834,0.06777589,0.22399341,0.16765508,0.13109455,0.60340112,1.44778348,0.95602413,0.00843014
3.53876938,2.35225777,0.06997140,0.22902518,0.16832730,0.13205658,0.62500937,1.46199962,0.98284093,0.00869125
3.54477239,2.38168225,0.07197976,0.23368417,0.16807656,0.13250879,0.64465374,1.47192371,1.00499780,0.00893285
3.55077539,2.40242287,0.07377179,0.23779638,0.16687539,0.13242440,0.66193002,1.47697047,1.02200034,0.00915099
3.55677839,2.41363951,0.07532258,0.24119620,0.16471694,0.13178936,0.67647119,1.47666356,1.03344695,0.00934213
3.56278139,2.41470030,0.07661212,0.24373226,0.16161550,0.13060303,0.68795939,1.47065309,1.03904229,0.00950325
3.56878439,2.40520335,0.07762573,0.24527283,0.15760626,0.12887836,0.69613647,1.45872800,1.03860761,0.00963191
3.57478739,2.38499018,0.07835432,0.24571053,0.15274425,0.12664153,0.70081282,1.44082320,1.03208731,0.00972632
3.58079040,2.35415044,0.07879448,0.24496625,0.14710253,0.12393101,0.70187392,1.41702115,1.01955160,0.00978537
3.58679340,2.31301804,0.07894833,0.24299206,0.14076972,0.12079637,0.69928462,1.38754816,1.00119518,0.00980866
3.59279640,2.26215916,0.07882330,0.23977301,0.13384712,0.11729652,0.69309075,1.35276570,0.97733201,0.00979647
3.59879940,2.20235303,0.07843166,0.23532789,0.12644536,0.11349787,0.68341822,1.31315749,0.94838637,0.00974976
3.60480240,2.13456654,0.07778999,0.22970871,0.11868096,0.10947223,0.67046958,1.26931298,0.91488083,0.00967013
3.61080540,2.05992398,0.07691858,0.22299921,0.11067278,0.10529469,0.65451813,1.22190827,0.87742139,0.00955972
3.61680840,1.97967339,0.07584061,0.21531226,0.10253869,0.10104155,0.63590009,1.17168523,0.83668067,0.00942122
3.62281141,1.89515095,0.07458152,0.20678645,0.09439239,0.09678835,0.61500492,1.11942984,0.79337966,0.00925773
3.62881441,1.80774475,0.07316814,0.19758190,0.08634070,0.09260813,0.59226433,1.06595068,0.74826885,0.00907271
3.63481741,1.71885943,0.07162798,0.18787556,0.07848127,0.08856991,0.56814032,1.01205813,0.70210932,0.00886992
3.64082041,1.62988265,0.06998850,0.17785613,0.07090084,0.08473745,0.54311284,0.95854526,0.65565460,0.00865333
3.64682341,1.54215435,0.06827642,0.16771877,0.06367399,0.08116831,0.51766730,0.90617056,0.60963369,0.00842703
3.65282641,1.45693969,0.06651712,0.15765998,0.05686249,0.07791316,0.49228254,0.85564315,0.56473583,0.00819519
3.65882941,1.37540589,0.06473409,0.14787244,0.05051513,0.07501542,0.46741949,0.80761054,0.52159736,0.00796198
3.66483242,1.29860345,0.06294851,0.13854043,0.04466804,0.07251104,0.44351092,0.76264900,0.48079093,0.00773151
3.67083542,1.22745173,0.06117885,0.12983548,0.03934535,0.07042858,0.42095239,0.72125661,0.44281717,0.00750774
3.67683842,1.16272875,0.05944062,0.12191277,0.03456022,0.06878937,0.40009481,0.68384863,0.40809886,0.00729449
3.68284142,1.10506502,0.05774623,0.11490797,0.03031608,0.06760781,0.38123848,0.65075526,0.37697760,0.00709530
3.68884442,1.05494117,0.05610491,0.10893485,0.02660802,0.06689179,0.36462880,0.62222124,0.34971269,0.00691345
3.69484742,1.01268873,0.05452273,0.10408347,0.02342424,0.06664314,0.35045358,0.59840729,0.32648215,0.00675187
3.70085043,0.97849393,0.05300279,0.10041908,0.02074756,0.06685812,0.33884199,0.57939286,0.30738561,0.00661312
3.70685343,0.95240401,0.05154538,0.09798156,0.01855678,0.06752793,0.32986484,0.56518020,0.29244870,0.00649931
3.71285643,0.93433555,0.05014838,0.09678553,0.01682803,0.06863926,0.32353637,0.55569936,0.28162882,0.00641211
3.71885943,0.92408469,0.04880760,0.09682091,0.01553592,0.07017481,0.31981706,0.55081391,0.27482187,0.00635271
3.72486243,0.92133873,0.04751729,0.09805408,0.01465457,0.07211389,0.31861761,0.55032744,0.27186983,0.00632176
3.73086543,0.92568895,0.04627062,0.10042937,0.01415845,0.07443295,0.31980370,0.55399048,0.27256884,0.00631944
3.73686843,0.93664442,0.04506021,0.10387106,0.01402308,0.07710625,0.32320150,0.56150791,0.27667762,0.00634538
3.74287144,0.95364644,0.04387871,0.10828563,0.01422551,0.08010641,0.32860364,0.57254670,0.28392605,0.00639872
3.74887444,0.97608357,0.04271928,0.11356436,0.01474470,0.08340509,0.33577564,0.58674398,0.29402373,0.00647813
3.75487744,1.00330682,0.04157607,0.11958621,0.01556176,0.08697360,0.34446240,0.60371519,0.30666832,0.00658187
3.76088044,1.03464503,0.04044461,0.12622088,0.01666005,0.09078359,0.35439490,0.62306247,0.32155351,0.00670779
3.76688344,1.06941980,0.03932211,0.13333197,0.01802517,0.09480765,0.36529666,0.64438296,0.33837653,0.00685346
3.77288644,1.10696015,0.03820764,0.14078032,0.01964486,0.09901995,0.37689004,0.66727702,0.35684494,0.00701616
3.77888944,1.14661620,0.03710221,0.14842731,0.02150888,0.10339677,0.38890219,0.69135611,0.37668257,0.00719305
3.78489245,1.18777188,0.03600867,0.15613811,0.02360868,0.10791703,0.40107045,0.71625033,0.39763456,0.00738118
3.79089545,1.22985629,0.03493157,0.16378481,0.02593716,0.11256274,0.41314722,0.74161535,0.41947121,0.00757761
3.79689845,1.27235350,0.03387678,0.17124936,0.02848829,0.11731937,0.42490420,0.76713862,0.44199064,0.00777947
3.80290145,1.31481050,0.03285114,0.17842623,0.03125665,0.12217617,0.43613587,0.79254470,0.46502019,0.00798403
3.80890445,1.35684339,0.03186196,0.18522470,0.03423705,0.12712641,0.44666227,0.81759970,0.48841644,0.00818883
3.81490745,1.39814148,0.03091649,0.19157076,0.03742395,0.13216754,0.45633107,0.84211460,0.51206399,0.00839164
3.82091046,1.43846957,0.03002141,0.19740858,0.04081099,0.13730141,0.46501881,0.86594755,0.53587312,0.00859060
3.82691346,1.47766824,0.02918232,0.20270146,0.04439046,0.14253427,0.47263167,0.88900501,0.55977627,0.00878423
3.83291646,1.51565254,0.02840330,0.20743232,0.04815276,0.14787696,0.47910547,0.91124188,0.58372388,0.00897144
3.83891946,1.55240910,0.02768653,0.21160365,0.05208593,0.15334492,0.48440527,0.93266050,0.60767967,0.00915159
3.84492246,1.58799199,0.02703208,0.21523701,0.05617520,0.15895826,0.48852457,0.95330877,0.63161569,0.00932447
3.85092546,1.62251754,0.02643779,0.21837208,0.06040267,0.16474177,0.49148421,0.97327731,0.65550753,0.00949032
3.85692846,1.65615836,0.02589930,0.22106525,0.06474707,0.17072489,0.49333104,0.99269589,0.67933007,0.00964982
3.86293147,1.68913679,0.02541025,0.22338789,0.06918361,0.17694158,0.49413654,1.01172897,0.70305401,0.00980411
3.86893447,1.72171783,0.02496258,0.22542429,0.07368408,0.18343007,0.49399538,1.03057072,0.72664342,0.00995471
3.87493747,1.75420187,0.02454698,0.22726934,0.07821701,0.19023245,0.49302399,1.04943926,0.75005467,0.01010358
3.88094047,1.78691701,0.02415344,0.22902594,0.08274809,0.19739399,0.49135914,1.06857037,0.77323667,0.01025304
3.88694347,1.82021117,0.02377188,0.23080232,0.08724068,0.20496220,0.48915659,1.08821061,0.79613255,0.01040577
3.89294647,1.85444379,0.02339281,0.23270920,0.09165654,0.21298565,0.48658966,1.10860986,0.81868272,0.01056478
3.89894947,1.88997718,0.02300801,0.23485679,0.09595666,0.22151232,0.48384776,1.13001337,0.84082897,0.01073336
3.90495248,1.92716746,0.02261122,0.23735189,0.10010221,0.23058775,0.48113478,1.15265335,0.86251958,0.01091505
3.91095548,1.96635496,0.02219872,0.24029482,0.10405558,0.24025278,0.47866726,1.17674030,0.88371490,0.01111360
3.91695848,2.00785436,0.02176990,0.24377649,0.10778140,0.25054115,0.47667227,1.20245409,0.90439316,0.01133290
3.92296148,2.05194445,0.02132770,0.24787554,0.11124763,0.26147682,0.47538494,1.22993520,0.92455611,0.01157694
3.92896448,2.09885799,0.02087890,0.25265554,0.11442651,0.27307133,0.47504554,1.25927632,0.94423402,0.01184972
3.93496748,2.14877190,0.02043441,0.25816255,0.11729548,0.28532125,0.47589623,1.29051457,0.96348980,0.01215521
3.94097049,2.20179816,0.02000923,0.26442283,0.11983795,0.29820590,0.47817732,1.32362494,0.98242196,0.01249726
3.94697349,2.25797601,0.01962246,0.27144105,0.12204387,0.31168547,0.48212315,1.35851516,1.00116609,0.01287953
3.95297649,2.31726591,0.01929707,0.27919884,0.12391015,0.32569978,0.48795770,1.39502254,1.01989485,0.01330541
3.95897949,2.37954579,0.01905957,0.28765404,0.12544088,0.34016777,0.49588985,1.43291301,1.03881641,0.01377797
3.96498249,2.44460998,0.01893952,0.29674045,0.12664729,0.35498789,0.50610867,1.47188283,1.05817125,0.01429987
3.97098549,2.51217115,0.01896903,0.30636839,0.12754756,0.37003943,0.51877847,1.51156299,1.07822762,0.01487334
3.97698849,2.58186545,0.01918201,0.31642589,0.12816633,0.38518480,0.53403417,1.55152649,1.09927558,0.01550011
3.98299150,2.65326077,0.01961339,0.32678075,0.12853411,0.40027281,0.55197666,1.59129830,1.12162007,0.01618138
3.98899450,2.72586783,0.02029831,0.33728322,0.12868646,0.41514276,0.57266864,1.63036783,1.14557288,0.01691779
3.99499750,2.79915379,0.02127108,0.34776941,0.12866296,0.42962930,0.59613080,1.66820347,1.17144399,0.01770946
4.00100050,2.87255746,0.02256419,0.35806532,0.12850614,0.44356773,0.62233847,1.70426852,1.19953232,0.01855591
4.00700350,2.94550558,0.02420725,0.36799123,0.12826018,0.45679962,0.65121889,1.73803805,1.23011612,0.01945612
4.01300650,3.01742902,0.02622581,0.37736643,0.12796965,0.46917835,0.68264911,1.76901572,1.26344310,0.02040853
4.01900950,3.08777804,0.02864027,0.38601416,0.12767807,0.48057447,0.71645453,1.79674977,1.29972053,0.02141105
4.02501251,3.15603574,0.03146473,0.39376631,0.12742651,0.49088034,0.75240827,1.82084759,1.33910545,0.02246105
4.03101551,3.22172878,0.03470590,0.40046804,0.12725223,0.50001413,0.79023128,1.84098782,1.38169509,0.02355538
4.03701851,3.28443495,0.03836213,0.40598185,0.12718730,0.50792260,0.82959345,1.85692968,1.42751792,0.02469041
4.04302151,3.34378696,0.04242252,0.41019107,0.12725740,0.51458289,0.87011562,1.86851897,1.47652537,0.02586194
4.04902451,3.39947267,0.04686627,0.41300273,0.12748070,0.52000290,0.91137266,1.87569034,1.52858477,0.02706530
4.05502751,3.45123165,0.05166221,0.41434946,0.12786701,0.52422046,0.95289781,1.87846612,1.58347363,0.02829523
4.06103052,3.49884887,0.05676862,0.41419069,0.12841706,0.52730126,0.99418814,1.87695149,1.64087594,0.02954598
4.06703352,3.54214595,0.06213338,0.41251286,0.12912219,0.52933568,1.03471140,1.87132671,1.70038065,0.03081120
4.07303652,3.58097109,0.06769449,0.40932893,0.12996425,0.53043465,1.07391422,1.86183661,1.76148289,0.03208405
4.07903952,3.61518862,0.07338092,0.40467702,0.13091592,0.53072489,1.11123151,1.84877825,1.82358824,0.03335712
4.08504252,3.64466921,0.07911391,0.39861854,0.13194137,0.53034359,1.14609724,1.83248737,1.88602028,0.03462253
4.09104552,3.66928174,0.08480854,0.39123576,0.13299723,0.52943297,1.17795622,1.81332440,1.94803154,0.03587196
4.09704852,3.68888765,0.09037575,0.38262902,0.13403398,0.52813487,1.20627667,1.79166077,2.00881783,0.03709672
4.10305153,3.70333844,0.09572455,0.37291377,0.13499757,0.52658561,1.23056341,1.76786630,2.06753576,0.03828785
4.10905453,3.71247655,0.10076453,0.36221755,0.13583137,0.52491142,1.25037113,1.74229802,2.12332290,0.03943627
4.11505753,3.71613978,0.10540838,0.35067698,0.13647817,0.52322447,1.26531731,1.71529105,2.17532011,0.04053288
4.12106053,3.71416895,0.10957461,0.33843498,0.13688245,0.52161971,1.27509432,1.68715174,2.22269510,0.04156873
4.12706353,3.70641824,0.11318996,0.32563819,0.13699248,0.52017261,1.27948027,1.65815310,2.26466636,0.04253517
4.13306653,3.69276750,0.11619184,0.31243473,0.13676246,0.51893769,1.27834788,1.62853258,2.30052636,0.04342402
4.13906953,3.67313553,0.11853031,0.29897224,0.13615440,0.51794798,1.27167107,1.59849196,2.32966302,0.04422773
4.14507254,3.64749332,0.12016971,0.28539619,0.13513971,0.51721525,1.25952894,1.56819904,2.35157834,0.04493951
4.15107554,3.61587628,0.12108983,0.27184858,0.13370049,0.51673098,1.24210654,1.53779086,2.36590323,0.04555348
4.15707854,3.57839427,0.12128650,0.25846677,0.13183035,0.51646789,1.21969267,1.50737783,2.37240792,0.04606475
4.16308154,3.53523884,0.12077164,0.24538257,0.12953476,0.51638199,1.19267424,1.47704860,2.37100717,0.04646947
4.16908454,3.48668684,0.11957269,0.23272141,0.12683097,0.51641501,1.16152765,1.44687498,2.36176022,0.04676493
4.17508754,3.43310011,0.11773154,0.22060164,0.12374736,0.51649701,1.12680718,1.41691678,2.34486525,0.04694952
4.18109055,3.37492099,0.11530286,0.20913381,0.12032247,0.51654915,1.08913097,1.38722606,2.32064887,0.04702275
4.18709355,3.31266390,0.11235211,0.19841995,0.11660349,0.51648646,1.04916484,1.35785067,2.28955104,0.04698513
4.19309655,3.24690322,0.10895313,0.18855280,0.11264456,0.51622053,1.00760480,1.32883683,2.25210621,0.04683820
4.19909955,3.17825814,0.10518555,0.17961503,0.10850469,0.51566203,0.96515865,1.30023075,2.20892186,0.04658433
4.20510255,3.10737513,0.10113206,0.17167832,0.10424569,0.51472302,0.92252749,1.27207921,2.16065531,0.04622670
4.21110555,3.03490900,0.09687572,0.16480244,0.09992992,0.51331899,0.88038770,1.24442914,2.10799013,0.04576910
4.21710855,2.96150333,0.09249738,0.15903432,0.09561817,0.51137059,0.83937399,1.21732636,2.05161337,0.04521591
4.22311156,2.88777132,0.08807339,0.15440705,0.09136769,0.50880510,0.80006420,1.19081367,1.99219437,0.04457189
4.22911456,2.81427783,0.08367352,0.15093900,0.08723042,0.50555754,0.76296612,1.16492829,1.93036655,0.04384214
4.23511756,2.74152342,0.07935939,0.14863296,0.08325154,0.50157156,0.72850679,1.13969914,1.86671239,0.04303197
4.24112056,2.66993112,0.07518322,0.14747542,0.07946840,0.49680000,0.69702452,1.11514391,1.80175251,0.04214682
4.24712356,2.59983631,0.07118714,0.14743606,0.07590978,0.49120529,0.66876375,1.09126629,1.73593884,0.04119220
4.25312656,2.53148013,0.06740284,0.14846743,0.07259555,0.48475966,0.64387274,1.06805357,1.66965196,0.04017364
4.25912956,2.46500657,0.06385170,0.15050490,0.06953679,0.47744514,0.62240403,1.04547465,1.60320236,0.03909667
