energy_ev,total_up,Pb_p_up,Pb_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.31315658,1.32330066,0.11379703,0.00003474,0.18439564,0.73330088,0.02304993,0.32060149
4.31915958,1.25054752,0.10839448,0.00003261,0.17987222,0.69391740,0.02157206,0.30426483
4.32516258,1.17938219,0.10329837,0.00003056,0.17629529,0.65595722,0.02008651,0.28818848
4.33116558,1.11136671,0.09865934,0.00002863,0.17396699,0.62031369,0.01861669,0.27275657
4.33716858,1.04799238,0.09462280,0.00002687,0.17318750,0.58783730,0.01718445,0.25833986
4.34317159,0.99065242,0.09132622,0.00002531,0.17425019,0.55932058,0.01580968,0.24528835
4.34917459,0.94061837,0.08889663,0.00002400,0.17743695,0.53548500,0.01450992,0.23392459
4.35517759,0.89902025,0.08744831,0.00002296,0.18301390,0.51696981,0.01330019,0.22453787
4.36118059,0.86683059,0.08708073,0.00002224,0.19122751,0.50432304,0.01219281,0.21737933
4.36718359,0.84485216,0.08787663,0.00002187,0.20230122,0.49799424,0.01119729,0.21265802
4.37318659,0.83370926,0.08990031,0.00002186,0.21643270,0.49832925,0.01032042,0.21053782
4.37918959,0.83384228,0.09319622,0.00002225,0.23379161,0.50556665,0.00956624,0.21113529
4.38519260,0.84550519,0.09778759,0.00002305,0.25451822,0.51983582,0.00893625,0.21451830
4.39119560,0.86876591,0.10367538,0.00002427,0.27872257,0.54115658,0.00842958,0.22070559
4.39719860,0.90350902,0.11083752,0.00002594,0.30648453,0.56944034,0.00804317,0.22966694
4.40320160,0.94944095,0.11922830,0.00002805,0.33785441,0.60449262,0.00777204,0.24132420
4.40920460,1.00609728,0.12877824,0.00003061,0.37285430,0.64601706,0.00760957,0.25555299
4.41520760,1.07285218,0.13939420,0.00003361,0.41147990,0.69362079,0.00754773,0.27218509
4.42121061,1.14892988,0.15096004,0.00003705,0.45370284,0.74682118,0.00757739,0.29101152
4.42721361,1.23341814,0.16333769,0.00004090,0.49947304,0.80505402,0.00768858,0.31178628
4.43321661,1.32528373,0.17636872,0.00004516,0.54872127,0.86768294,0.00787075,0.33423075
4.43921961,1.42338959,0.18987652,0.00004979,0.60136132,0.93401013,0.00811300,0.35803864
4.44522261,1.52651383,0.20366894,0.00005475,0.65729173,1.00328804,0.00840437,0.38288158
4.45122561,1.63337007,0.21754152,0.00006002,0.71639677,1.07473205,0.00873397,0.40841504
4.45722861,1.74262898,0.23128118,0.00006553,0.77854646,1.14753374,0.00909124,0.43428471
4.46323162,1.85294054,0.24467034,0.00007125,0.84359549,1.22087443,0.00946608,0.46013311
4.46923462,1.96295656,0.25749135,0.00007711,0.91138084,1.29393878,0.00984900,0.48560620
4.47523762,2.07135299,0.26953116,0.00008304,0.98171824,1.36592796,0.01023128,0.51035999
4.48124062,2.17685138,0.28058604,0.00008900,1.05439746,1.43607212,0.01060498,0.53406682
4.48724362,2.27823895,0.29046625,0.00009490,1.12917658,1.50364172,0.01096310,0.55642124
4.49324662,2.37438667,0.29900048,0.00010068,1.20577570,1.56795750,0.01129954,0.57714524
4.49924962,2.46426501,0.30603989,0.00010628,1.28387024,1.62839879,0.01160916,0.59599270
4.50525263,2.54695667,0.31146167,0.00011162,1.36308460,1.68440989,0.01188778,0.61275296
4.51125563,2.62166623,0.31517190,0.00011665,1.44298635,1.73550461,0.01213211,0.62725332
4.51725863,2.68772642,0.31710767,0.00012130,1.52308183,1.78126879,0.01233972,0.63936052
4.52326163,2.74460099,0.31723834,0.00012554,1.60281340,1.82136092,0.01250900,0.64898111
4.52926463,2.79188432,0.31556591,0.00012930,1.68155909,1.85551105,0.01263905,0.65606078
4.53526763,2.82929797,0.31212453,0.00013255,1.75863479,1.88351820,0.01272960,0.66058269
4.54127064,2.85668459,0.30697902,0.00013526,1.83329947,1.90524658,0.01278096,0.66256490
4.54727364,2.87399969,0.30022270,0.00013741,1.90476344,1.92062092,0.01279388,0.66205718
4.55327664,2.88130174,0.29197437,0.00013898,1.97219975,1.92962136,0.01276953,0.65913711
4.55927964,2.87874136,0.28237477,0.00013996,2.03475851,1.93227807,0.01270940,0.65390601
4.56528264,2.86655003,0.27158250,0.00014036,2.09158373,1.92866623,0.01261521,0.64648454
4.57128564,2.84502908,0.25976965,0.00014019,2.14183242,1.91890130,0.01248894,0.63700847
4.57728864,2.81453940,0.24711723,0.00013946,2.18469504,1.90313518,0.01233272,0.62562459
4.58329165,2.77549226,0.23381068,0.00013818,2.21941694,1.88155305,0.01214887,0.61248698
4.58929465,2.72834164,0.22003541,0.00013639,2.24531966,1.85437133,0.01193987,0.59775381
4.59529765,2.67357820,0.20597274,0.00013412,2.26182154,1.82183644,0.01170838,0.58158469
4.60130065,2.61172489,0.19179616,0.00013139,2.26845675,1.78422438,0.01145722,0.56413860
4.60730365,2.54333407,0.17766813,0.00012824,2.26489189,1.74184107,0.01118945,0.54557248
4.61330665,2.46898600,0.16373744,0.00012470,2.25093959,1.69502292,0.01090834,0.52604035
4.61930965,2.38928817,0.15013713,0.00012082,2.22656837,1.64413761,0.01061742,0.50569289
4.62531266,2.30487507,0.13698311,0.00011664,2.19190853,1.58958463,0.01032044,0.48467750
4.63131566,2.21640797,0.12437329,0.00011220,2.14725339,1.53179518,0.01002144,0.46313852
4.63731866,2.12457411,0.11238732,0.00010753,2.09305618,1.47123122,0.00972466,0.44121762
4.64332166,2.03008480,0.10108687,0.00010268,2.02992221,1.40838344,0.00943455,0.41905418
4.64932466,1.93367217,0.09051632,0.00009769,1.95859679,1.34376775,0.00915567,0.39678553
4.65532766,1.83608404,0.08070380,0.00009260,1.87994909,1.27792031,0.00889263,0.37454696
4.66133067,1.73807696,0.07166259,0.00008745,1.79495261,1.21139114,0.00864999,0.35247143
4.66733367,1.64040724,0.06339266,0.00008229,1.70466277,1.14473612,0.00843212,0.33068888
4.67333667,1.54382023,0.05588238,0.00007715,1.61019250,1.07850792,0.00824309,0.30932523
4.67933967,1.44903809,0.04911026,0.00007207,1.51268657,1.01324582,0.00808650,0.28850099
4.68534267,1.35674656,0.04304667,0.00006709,1.41329560,0.94946501,0.00796532,0.26832964
4.69134567,1.26758122,0.03765556,0.00006224,1.31315054,0.88764574,0.00788179,0.24891576
4.69734867,1.18211398,0.03289601,0.00005755,1.21333859,0.82822276,0.00783723,0.23035312
4.70335168,1.10084035,0.02872369,0.00005304,1.11488119,0.77157557,0.00783195,0.21272280
4.70935468,1.02416840,0.02509213,0.00004875,1.01871483,0.71802005,0.00786516,0.19609139
4.71535768,0.95240975,0.02195389,0.00004469,0.92567522,0.66780173,0.00793491,0.18050962
4.72136068,0.88577340,0.01926147,0.00004088,0.83648510,0.62109122,0.00803807,0.16601121
4.72736368,0.82436265,0.01696816,0.00003733,0.75174607,0.57798193,0.00817036,0.15261232
4.73336668,0.76817539,0.01502870,0.00003403,0.67193437,0.53849034,0.00832643,0.14031147
4.73936968,0.71710787,0.01339975,0.00003101,0.59740051,0.50255883,0.00849997,0.12908996
4.74537269,0.67096184,0.01204035,0.00002824,0.52837256,0.47006082,0.00868387,0.11891299
4.75137569,0.62945478,0.01091219,0.00002573,0.46496266,0.44080823,0.00887045,0.10973114
4.75737869,0.59223271,0.00997983,0.00002346,0.40717625,0.41456078,0.00905164,0.10148241
4.76338169,0.55888519,0.00921082,0.00002141,0.35492351,0.39103674,0.00921929,0.09409454
4.76938469,0.52896160,0.00857580,0.00001958,0.30803231,0.36992466,0.00936543,0.08748769
4.77538769,0.50198822,0.00804847,0.00001795,0.26626216,0.35089557,0.00948248,0.08157713
4.78139070,0.47748515,0.00760562,0.00001649,0.22931856,0.33361509,0.00956358,0.07627607
4.78739370,0.45498254,0.00722705,0.00001519,0.19686707,0.31775501,0.00960280,0.07149831
4.79339670,0.43403531,0.00689544,0.00001402,0.16854682,0.30300378,0.00959531,0.06716073
4.79939970,0.41423594,0.00659628,0.00001297,0.14398288,0.28907561,0.00953758,0.06318543
4.80540270,0.39522480,0.00631767,0.00001203,0.12279734,0.27571782,0.00942746,0.05950160
4.81140570,0.37669778,0.00605020,0.00001116,0.10461880,0.26271633,0.00926424,0.05604678
4.81740870,0.35841106,0.00578667,0.00001037,0.08909016,0.24989903,0.00904866,0.05276790
4.82341171,0.34018303,0.00552198,0.00000963,0.07587473,0.23713722,0.00878285,0.04962167
4.82941471,0.32189348,0.00525282,0.00000894,0.06466070,0.22434509,0.00847019,0.04657468
4.83541771,0.30348039,0.00497749,0.00000829,0.05516398,0.21147750,0.00811523,0.04360299
4.84142071,0.28493461,0.00469561,0.00000767,0.04712980,0.19852629,0.00772344,0.04069149
4.84742371,0.26629293,0.00440796,0.00000708,0.04033294,0.18551545,0.00730103,0.03783291
4.85342671,0.24762993,0.00411619,0.00000651,0.03457712,0.17249547,0.00685470,0.03502670
4.85942971,0.22904927,0.00382264,0.00000597,0.02969354,0.15953716,0.00639144,0.03227768
4.86543272,0.21067474,0.00353016,0.00000544,0.02553887,0.14672544,0.00591827,0.02959481
4.87143572,0.19264152,0.00324194,0.00000495,0.02199291,0.13415323,0.00544205,0.02698978
4.87743872,0.17508819,0.00296138,0.00000447,0.01895604,0.12191576,0.00496928,0.02447589
4.88344172,0.15814962,0.00269204,0.00000402,0.01634660,0.11010558,0.00450594,0.02206685
4.88944472,0.14195106,0.00243756,0.00000359,0.01409839,0.09880837,0.00405738,0.01977593
4.89544772,0.12660357,0.00220172,0.00000320,0.01215835,0.08809963,0.00362822,0.01761518
4.90145073,0.11220089,0.00198845,0.00000283,0.01048444,0.07804240,0.00322230,0.01559487
4.90745373,0.09881762,0.00180200,0.00000249,0.00904386,0.06868579,0.00284269,0.01372321
4.91345673,0.08650881,0.00164707,0.00000217,0.00781154,0.06006457,0.00249166,0.01200614
4.91945973,0.07531073,0.00152909,0.00000189,0.00676898,0.05219946,0.00217080,0.01044740
4.92546273,0.06524270,0.00145450,0.00000165,0.00590339,0.04509813,0.00188105,0.00904874
4.93146573,0.05630974,0.00143110,0.00000143,0.00520713,0.03875676,0.00162281,0.00781018
4.93746873,0.04850597,0.00146849,0.00000124,0.00467741,0.03316210,0.00139606,0.00673048
4.94347174,0.04181844,0.00157851,0.00000108,0.00431623,0.02829369,0.00120048,0.00580764
4.94947474,0.03623124,0.00177580,0.00000096,0.00413056,0.02412633,0.00103559,0.00503942
4.95547774,0.03172979,0.00207832,0.00000086,0.00413265,0.02063259,0.00090084,0.00442394
4.96148074,0.02830497,0.00250798,0.00000080,0.00434043,0.01778523,0.00079578,0.00396022
4.96748374,0.02595718,0.00309120,0.00000077,0.00477810,0.01555946,0.00072016,0.00364877
4.97348674,0.02469990,0.00385947,0.00000078,0.00547661,0.01393502,0.00067403,0.00349202
4.97948974,0.02456297,0.00484991,0.00000082,0.00647427,0.01289796,0.00065783,0.00349485
4.98549275,0.02559511,0.00610568,0.00000091,0.00781710,0.01244207,0.00067247,0.00366488
4.99149575,0.02786590,0.00767629,0.00000104,0.00955923,0.01256996,0.00071940,0.00401275
4.99749875,0.03146683,0.00961772,0.00000122,0.01176296,0.01329371,0.00080059,0.00455230
5.00350175,0.03651149,0.01199231,0.00000146,0.01449859,0.01463517,0.00091862,0.00530055
5.00950475,0.04313476,0.01486835,0.00000175,0.01784391,0.01662564,0.00107658,0.00627758
5.01550775,0.05149080,0.01831938,0.00000212,0.02188329,0.01930529,0.00127809,0.00750628
5.02151076,0.06174994,0.02242302,0.00000257,0.02670631,0.02272188,0.00152718,0.00901183
5.02751376,0.07409422,0.02725945,0.00000310,0.03240586,0.02692917,0.00182820,0.01082107
5.03351676,0.08871171,0.03290942,0.00000372,0.03907571,0.03198471,0.00218568,0.01296169
5.03951976,0.10578959,0.03945183,0.00000445,0.04680762,0.03794725,0.00260416,0.01546119
5.04552276,0.12550599,0.04696080,0.00000529,0.05568779,0.04487369,0.00308799,0.01834571
5.05152576,0.14802094,0.05550254,0.00000625,0.06579301,0.05281569,0.00364112,0.02163866
5.05752876,0.17346648,0.06513176,0.00000733,0.07718638,0.06181602,0.00426687,0.02535932
5.06353177,0.20193636,0.07588801,0.00000854,0.08991283,0.07190478,0.00496765,0.02952131
5.06953477,0.23347567,0.08779199,0.00000988,0.10399458,0.08309556,0.00574477,0.03413102
5.07553777,0.26807094,0.10084197,0.00001136,0.11942679,0.09538186,0.00659818,0.03918620
5.08154077,0.30564122,0.11501060,0.00001296,0.13617362,0.10873383,0.00752629,0.04467463
5.08754377,0.34603065,0.13024237,0.00001469,0.15416489,0.12309560,0.00852580,0.05057297
5.09354677,0.38900321,0.14645168,0.00001654,0.17329368,0.13838332,0.00959163,0.05684599
5.09954977,0.43424008,0.16352215,0.00001850,0.19341510,0.15448431,0.01071688,0.06344615
5.10555278,0.48134028,0.18130694,0.00002055,0.21434642,0.17125723,0.01189293,0.07031362
5.11155578,0.52982479,0.19963051,0.00002268,0.23586872,0.18853360,0.01310955,0.07737687
5.11755878,0.57914450,0.21829176,0.00002487,0.25773026,0.20612067,0.01435525,0.08455375
5.12356178,0.62869209,0.23706873,0.00002710,0.27965149,0.22380573,0.01561758,0.09175316
5.12956478,0.67781771,0.25572460,0.00002936,0.30133178,0.24136171,0.01688367,0.09887728
5.13556778,0.72584803,0.27401505,0.00003162,0.32245759,0.25855408,0.01814080,0.10582429
5.14157079,0.77210827,0.29169665,0.00003387,0.34271197,0.27514872,0.01937704,0.11249152
5.14757379,0.81594634,0.30853608,0.00003610,0.36178499,0.29092061,0.02058199,0.11877889
5.15357679,0.85675813,0.32431965,0.00003830,0.37938469,0.30566281,0.02174750,0.12459256
5.15957979,0.89401293,0.33886288,0.00004046,0.39524812,0.31919556,0.02286849,0.12984859
5.16558279,0.92727768,0.35201952,0.00004259,0.40915196,0.33137488,0.02394359,0.13447643
5.17158579,0.95623892,0.36368960,0.00004469,0.42092208,0.34210029,0.02497587,0.13842217
5.17758879,0.98072112,0.37382606,0.00004680,0.43044178,0.35132121,0.02597329,0.14165116
5.18359180,1.00070035,0.38243939,0.00004893,0.43765791,0.35904155,0.02694916,0.14415012
5.18959480,1.01631235,0.38960011,0.00005112,0.44258480,0.36532236,0.02792232,0.14592837
5.19559780,1.02785412,0.39543864,0.00005342,0.44530551,0.37028194,0.02891714,0.14701821
5.20160080,1.03577883,0.40014244,0.00005588,0.44597022,0.37409353,0.02996328,0.14747437
5.20760380,1.04068368,0.40395047,0.00005855,0.44479185,0.37698041,0.03109524,0.14737248
5.21360680,1.04329105,0.40714485,0.00006150,0.44203893,0.37920848,0.03235161,0.14680657
5.21960980,1.04442337,0.41004020,0.00006480,0.43802588,0.38107656,0.03377410,0.14588577
5.22561281,1.04497268,0.41297086,0.00006850,0.43310124,0.38290469,0.03540640,0.14473020
5.23161581,1.04586596,0.41627650,0.00007267,0.42763417,0.38502089,0.03729272,0.14346635
5.23761881,1.04802760,0.42028678,0.00007735,0.42199989,0.38774699,0.03947633,0.14222200
5.24362181,1.05234065,0.42530566,0.00008259,0.41656463,0.39138394,0.04199787,0.14112100
5.24962481,1.05960843,0.43159607,0.00008842,0.41167083,0.39619746,0.04489369,0.14027808
5.25562781,1.07051836,0.43936575,0.00009485,0.40762316,0.40240453,0.04819414,0.13979395
5.26163082,1.08560945,0.44875482,0.00010188,0.40467603,0.41016149,0.05192202,0.13975091
5.26763382,1.10524510,0.45982587,0.00010949,0.40302324,0.41955423,0.05609108,0.14020913
5.27363682,1.12959251,0.47255702,0.00011762,0.40279006,0.43059106,0.06070479,0.14120379
5.27963982,1.15860960,0.48683836,0.00012622,0.40402821,0.44319866,0.06575535,0.14274331
5.28564282,1.19204025,0.50247218,0.00013519,0.40671394,0.45722129,0.07122300,0.14480859
5.29164582,1.22941811,0.51917688,0.00014442,0.41074927,0.47242356,0.07707573,0.14735341
5.29764882,1.27007900,0.53659475,0.00015380,0.41596630,0.48849658,0.08326930,0.15030598
5.30365183,1.31318124,0.55430305,0.00016318,0.42213444,0.50506731,0.08974769,0.15357154
5.30965483,1.35773337,0.57182833,0.00017240,0.42897012,0.52171088,0.09644393,0.15703591
5.31565783,1.40262787,0.58866307,0.00018132,0.43614855,0.53796526,0.10328126,0.16056986
5.32166083,1.44667962,0.60428417,0.00018976,0.44331714,0.55334773,0.11017471,0.16403407
5.32766383,1.48866732,0.61817241,0.00019758,0.45010968,0.56737250,0.11703284,0.16728453
5.33366683,1.52737624,0.62983201,0.00020461,0.45616094,0.57956861,0.12375981,0.17017809
5.33966983,1.56164046,0.63880949,0.00021072,0.46112087,0.58949745,0.13025757,0.17257793
5.34567284,1.59038287,0.64471091,0.00021578,0.46466789,0.59676914,0.13642813,0.17435875
5.35167584,1.61265131,0.64721691,0.00021970,0.46652072,0.60105697,0.14217588,0.17541145
5.35767884,1.62764952,0.64609472,0.00022240,0.46644829,0.60210944,0.14740984,0.17564711
5.36368184,1.63476182,0.64120683,0.00022382,0.46427737,0.59975941,0.15204577,0.17500012
5.36968484,1.63357064,0.63251597,0.00022395,0.45989780,0.59392990,0.15600814,0.17343043
5.37568784,1.62386669,0.62008618,0.00022278,0.45326507,0.58463660,0.15923179,0.17092465
5.38169085,1.60565156,0.60408028,0.00022035,0.44440042,0.57198695,0.16166343,0.16749633
5.38769385,1.57913309,0.58475376,0.00021672,0.43338859,0.55617599,0.16326271,0.16318513
5.39369685,1.54471425,0.56244563,0.00021198,0.42037334,0.53747934,0.16400306,0.15805516
5.39969985,1.50297621,0.53756677,0.00020623,0.40555129,0.51624373,0.16387211,0.15219255
5.40570285,1.45465688,0.51058634,0.00019961,0.38916430,0.49287559,0.16287182,0.14570240
5.41170585,1.40062589,0.48201705,0.00019225,0.37149086,0.46782829,0.16101831,0.13870530
5.41770885,1.34185746,0.45239988,0.00018431,0.35283699,0.44158872,0.15834130,0.13133348
5.42371186,1.27940214,0.42228896,0.00017595,0.33352699,0.41466369,0.15488329,0.12372703
5.42971486,1.21435878,0.39223718,0.00016735,0.31389437,0.38756668,0.15069855,0.11602994
5.43571786,1.14784738,0.36278306,0.00015868,0.29427339,0.36080554,0.14585174,0.10838656
5.44172086,1.08098386,0.33443917,0.00015010,0.27499135,0.33487133,0.14041648,0.10093817
5.44772386,1.01485713,0.30768244,0.00014180,0.25636182,0.31022863,0.13447364,0.09382003
5.45372686,0.95050881,0.28294630,0.00013391,0.23867891,0.28730743,0.12810958,0.08715881
5.45972986,0.88891588,0.26061485,0.00012660,0.22221252,0.26649658,0.12141430,0.08107047
5.46573287,0.83097600,0.24101869,0.00012001,0.20720466,0.24813880,0.11447957,0.07565855
5.47173587,0.77749541,0.22443232,0.00011426,0.19386652,0.23252698,0.10739700,0.07101284
5.47773887,0.72917926,0.21107283,0.00010947,0.18237638,0.21990161,0.10025629,0.06720842
5.48374187,0.68662375,0.20109953,0.00010573,0.17287807,0.21044916,0.09314342,0.06430490
5.48974487,0.65031003,0.19461427,0.00010312,0.16547986,0.20430102,0.08613915,0.06234593
5.49574787,0.62059945,0.19166208,0.00010171,0.16025373,0.20153297,0.07931754,0.06135888
5.50175088,0.59772986,0.19223213,0.00010152,0.15723481,0.20216487,0.07274475,0.06135453
5.50775388,0.58181307,0.19625861,0.00010259,0.15642104,0.20616057,0.06647812,0.06232694
5.51375688,0.57283327,0.20362177,0.00010491,0.15777297,0.21342795,0.06056536,0.06425339
5.51975988,0.57064660,0.21414884,0.00010845,0.16121379,0.22381922,0.05504420,0.06709437
5.52576288,0.57498214,0.22761526,0.00011314,0.16662964,0.23713155,0.04994211,0.07079375
5.53176588,0.58544450,0.24374618,0.00011893,0.17387032,0.25310819,0.04527644,0.07527906
5.53776888,0.60151840,0.26221854,0.00012569,0.18275057,0.27144038,0.04105472,0.08046210
5.54377189,0.62257560,0.28266397,0.00013331,0.19305194,0.29177020,0.03727522,0.08623978
5.54977489,0.64788442,0.30467271,0.00014163,0.20452554,0.31369460,0.03392775,0.09249536
5.55577789,0.67662202,0.32779880,0.00015048,0.21689562,0.33677081,0.03099453,0.09910005
5.56178089,0.70788970,0.35156663,0.00015967,0.22986409,0.36052325,0.02845131,0.10591512
5.56778389,0.74073088,0.37547892,0.00016899,0.24311609,0.38445188,0.02626855,0.11279439
5.57378689,0.77415179,0.39902607,0.00017824,0.25632630,0.40804205,0.02441257,0.11958716
5.57978989,0.80714425,0.42169672,0.00018720,0.26916616,0.43077555,0.02284687,0.12614149
5.58579290,0.83871004,0.44298933,0.00019566,0.28131156,0.45214267,0.02153328,0.13230781
5.59179590,0.86788606,0.46242421,0.00020339,0.29245097,0.47165485,0.02043316,0.13794260
5.59779890,0.89376946,0.47955588,0.00021021,0.30229348,0.48885738,0.01950847,0.14291222
5.60380190,0.91554166,0.49398492,0.00021595,0.31057674,0.50334184,0.01872273,0.14709649
5.60980490,0.93249049,0.50536907,0.00022043,0.31707412,0.51475753,0.01804183,0.15039212
5.61580790,0.94402927,0.51343281,0.00022355,0.32160106,0.52282143,0.01743475,0.15271562
5.62181091,0.94971218,0.51797524,0.00022521,0.32402012,0.52732634,0.01687403,0.15400567
5.62781391,0.94924510,0.51887552,0.00022534,0.32424462,0.52814653,0.01633620,0.15422482
5.63381691,0.94249147,0.51609585,0.00022392,0.32224055,0.52524092,0.01580190,0.15336036
5.63981991,0.92947287,0.50968170,0.00022098,0.31802680,0.51865327,0.01525601,0.15142447
5.64582291,0.91036430,0.49975919,0.00021655,0.31167355,0.50850963,0.01468752,0.14845340
5.65182591,0.88548441,0.48652985,0.00021071,0.30329904,0.49501303,0.01408932,0.14450595
5.65782891,0.85528111,0.47026285,0.00020359,0.29306469,0.47843557,0.01345788,0.13966115
5.66383192,0.82031327,0.45128524,0.00019532,0.28116896,0.45910850,0.01279288,0.13401536
5.66983492,0.78122944,0.42997042,0.00018605,0.26784023,0.43741052,0.01209669,0.12767887
5.67583792,0.73874441,0.40672555,0.00017597,0.25332889,0.41375496,0.01137395,0.12077213
5.68184092,0.69361482,0.38197835,0.00016524,0.23789913,0.38857639,0.01063099,0.11342186
5.68784392,0.64661478,0.35616400,0.00015407,0.22182085,0.36231725,0.00987534,0.10575714
5.69384692,0.59851261,0.32971241,0.00014263,0.20536179,0.33541505,0.00911526,0.09790569
5.69984992,0.55004938,0.30303672,0.00013110,0.18878050,0.30829060,0.00835930,0.08999042
5.70585293,0.50192033,0.27652307,0.00011966,0.17232018,0.28133775,0.00761591,0.08212647
5.71185593,0.45475942,0.25052220,0.00010845,0.15620371,0.25491494,0.00689311,0.07441875
5.71785893,0.40912759,0.22534300,0.00009761,0.14062997,0.22933872,0.00619826,0.06696008
5.72386193,0.36550492,0.20124809,0.00008726,0.12577157,0.20487950,0.00553787,0.05982995
5.72986493,0.32428649,0.17845146,0.00007750,0.11177391,0.18175924,0.00491749,0.05309391
5.73586793,0.28578200,0.15711802,0.00006841,0.09875560,0.16015132,0.00434170,0.04680359
5.74187094,0.25021869,0.13736495,0.00006005,0.08681012,0.14018216,0.00381412,0.04099716
5.74787394,0.21774704,0.11926451,0.00005246,0.07600847,0.12193443,0.00333748,0.03570040
5.75387694,0.18844893,0.10284808,0.00004567,0.06640282,0.10545151,0.00291379,0.03092801
5.75987994,0.16234748,0.08811116,0.00003970,0.05803076,0.09074302,0.00254445,0.02668535
5.76588294,0.13941812,0.07501891,0.00003457,0.05092007,0.07779091,0.00223049,0.02297024
5.77188594,0.11960025,0.06351198,0.00003027,0.04509371,0.06655587,0.00197274,0.01977499
5.77788894,0.10280895,0.05351245,0.00002681,0.04057489,0.05698382,0.00177208,0.01708831
5.78389195,0.08894633,0.04492948,0.00002420,0.03739194,0.04901219,0.00162959,0.01489727
5.78989495,0.07791202,0.03766454,0.00002243,0.03558280,0.04257563,0.00154678,0.01318904
5.79589795,0.06961248,0.03161615,0.00002153,0.03519896,0.03761119,0.00152575,0.01195245
5.80190095,0.06396886,0.02668394,0.00002151,0.03630864,0.03406269,0.00156932,0.01117930
5.80790395,0.06092313,0.02277189,0.00002241,0.03899907,0.03188411,0.00168111,0.01086541
5.81390695,0.06044247,0.01979100,0.00002428,0.04337770,0.03104209,0.00186566,0.01101128
5.81990995,0.06252163,0.01766098,0.00002717,0.04957217,0.03151738,0.00212832,0.01162245
5.82591296,0.06718329,0.01631144,0.00003114,0.05772901,0.03330518,0.00247531,0.01270949
5.83191596,0.07447645,0.01568226,0.00003627,0.06801085,0.03641460,0.00291350,0.01428765
5.83791896,0.08447282,0.01572342,0.00004264,0.08059218,0.04086691,0.00345032,0.01637608
5.84392196,0.09726137,0.01639426,0.00005035,0.09565365,0.04669303,0.00409342,0.01899679
5.84992496,0.11294103,0.01766236,0.00005947,0.11337483,0.05393001,0.00485046,0.02217320
5.85592796,0.13161199,0.01950194,0.00007009,0.13392576,0.06261681,0.00572866,0.02592845
5.86193097,0.15336556,0.02189211,0.00008228,0.15745716,0.07278942,0.00673446,0.03028346
5.86793397,0.17827316,0.02481480,0.00009611,0.18408992,0.08447552,0.00787298,0.03525476
5.87393697,0.20637471,0.02825272,0.00011160,0.21390389,0.09768883,0.00914763,0.04085227
5.87993997,0.23766690,0.03218722,0.00012878,0.24692662,0.11242345,0.01055958,0.04707704
5.88594297,0.27209189,0.03659629,0.00014762,0.28312247,0.12864834,0.01210730,0.05391904
5.89194597,0.30952696,0.04145273,0.00016806,0.32238263,0.14630230,0.01378613,0.06135517
5.89794897,0.34977570,0.04672258,0.00019000,0.36451663,0.16528969,0.01558794,0.06934760
5.90395198,0.39256138,0.05236395,0.00021329,0.40924603,0.18547708,0.01750083,0.07784247
5.90995498,0.43752294,0.05832626,0.00023775,0.45620075,0.20669130,0.01950900,0.08676915
5.91595798,0.48421418,0.06454994,0.00026312,0.50491853,0.22871885,0.02159270,0.09604019
5.92196098,0.53210646,0.07096679,0.00028912,0.55484805,0.25130709,0.02372840,0.10555183
5.92796398,0.58059518,0.07750080,0.00031542,0.60535581,0.27416713,0.02588904,0.11518540
5.93396698,0.62901012,0.08406963,0.00034164,0.65573692,0.29697854,0.02804455,0.12480936
5.93996998,0.67662940,0.09058659,0.00036739,0.70522973,0.31939587,0.03016242,0.13428222
5.94597299,0.72269698,0.09696319,0.00039225,0.75303381,0.34105674,0.03220849,0.14345597
5.95197599,0.76644294,0.10311204,0.00041579,0.79833104,0.36159123,0.03414789,0.15218021
5.95797899,0.80710590,0.10895009,0.00043759,0.84030877,0.38063241,0.03594597,0.16030663
5.96398199,0.84395683,0.11440207,0.00045722,0.87818442,0.39782736,0.03756938,0.16769380
5.96998499,0.87632303,0.11940389,0.00047430,0.91123031,0.41284851,0.03898715,0.17421195
5.97598799,0.90361144,0.12390593,0.00048850,0.93879779,0.42540443,0.04017171,0.17974763
5.98199100,0.92533000,0.12787597,0.00049952,0.96033946,0.43524997,0.04109980,0.18420799
5.98799400,0.94110615,0.13130167,0.00050713,0.97542849,0.44219492,0.04175336,0.18752441
5.99399700,0.95070142,0.13419228,0.00051117,0.98377403,0.44611103,0.04212014,0.18965542
6.00000000,0.95402144,0.13657969,0.00051155,0.98523205,0.44693682,0.04219418,0.19058860
