energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.31315658,3.85161810,0.78319645,0.00000000,1.54202941,1.43255213,0.26718596,1.05456470
4.31915958,3.84507916,0.79563529,0.00000000,1.56624508,1.42693910,0.27049004,1.03709100
4.32516258,3.82087897,0.80406687,0.00000000,1.58290540,1.41533726,0.27211701,1.01636003
4.33116558,3.77959006,0.80842223,0.00000000,1.59196058,1.39804214,0.27202808,0.99273736
4.33716858,3.72206796,0.80870881,0.00000000,1.59351741,1.37543764,0.27021785,0.96661255
4.34317159,3.64942765,0.80500980,0.00000000,1.58783243,1.34798520,0.26671446,0.93838978
4.34917459,3.56301244,0.79748104,0.00000000,1.57529988,1.31621095,0.26157872,0.90847847
4.35517759,3.46435645,0.78634551,0.00000000,1.55643507,1.28069104,0.25490227,0.87728446
4.36118059,3.35514198,0.77188562,0.00000000,1.53185378,1.24203593,0.24680466,0.84520168
4.36718359,3.23715337,0.75443381,0.00000000,1.50224889,1.20087399,0.23742970,0.81260464
4.37318659,3.11222904,0.73436162,0.00000000,1.46836514,1.15783506,0.22694105,0.77984189
4.37918959,2.98221355,0.71206791,0.00000000,1.43097326,1.11353464,0.21551737,0.74723040
4.38519260,2.84891140,0.68796665,0.00000000,1.39084463,1.06855913,0.20334715,0.71505120
4.39119560,2.71404425,0.66247477,0.00000000,1.34872742,1.02345276,0.19062352,0.68354613
4.39719860,2.57921305,0.63600059,0.00000000,1.30532530,0.97870652,0.17753906,0.65291575
4.40320160,2.44586625,0.60893329,0.00000000,1.26127936,0.93474945,0.16428108,0.62331857
4.40920460,2.31527512,0.58163372,0.00000000,1.21715394,0.89194263,0.15102724,0.59487133
4.41520760,2.18851664,0.55442696,0.00000000,1.17342672,0.85057581,0.13794188,0.56765043
4.42121061,2.06646427,0.52759674,0.00000000,1.13048310,0.81086675,0.12517295,0.54169433
4.42721361,1.94978656,0.50138183,0.00000000,1.08861497,0.77296326,0.11284986,0.51700694
4.43321661,1.83895311,0.47597456,0.00000000,1.04802366,0.73694754,0.10108194,0.49356162
4.43921961,1.73424727,0.45152118,0.00000000,1.00882639,0.70284275,0.08995781,0.47130594
4.44522261,1.63578460,0.42812403,0.00000000,0.97106604,0.67062129,0.07954542,0.45016674
4.45122561,1.54353610,0.40584538,0.00000000,0.93472341,0.64021447,0.06989272,0.43005559
4.45722861,1.45735501,0.38471245,0.00000000,0.89973123,0.61152310,0.06102896,0.41087425
4.46323162,1.37700580,0.36472350,0.00000000,0.86598945,0.58442868,0.05296640,0.39252013
4.46923462,1.30219434,0.34585458,0.00000000,0.83338085,0.55880456,0.04570231,0.37489145
4.47523762,1.23259777,0.32806658,0.00000000,0.80178647,0.53452683,0.03922133,0.35789207
4.48124062,1.16789321,0.31131237,0.00000000,0.77110013,0.51148445,0.03349778,0.34143577
4.48724362,1.10778399,0.29554353,0.00000000,0.74124158,0.48958839,0.02849808,0.32544994
4.49324662,1.05202289,0.28071657,0.00000000,0.71216779,0.46877931,0.02418309,0.30987846
4.49924962,1.00043129,0.26679839,0.00000000,0.68388190,0.44903372,0.02051023,0.29468390
4.50525263,0.95291388,0.25377064,0.00000000,0.65643970,0.43036832,0.01743546,0.27984882
4.51125563,0.90946848,0.24163297,0.00000000,0.62995330,0.41284240,0.01491490,0.26537623
4.51725863,0.87019060,0.23040502,0.00000000,0.60459199,0.39655816,0.01290630,0.25128920
4.52326163,0.83527277,0.22012710,0.00000000,0.58058012,0.38165911,0.01137005,0.23762970
4.52926463,0.80499864,0.21085957,0.00000000,0.55819230,0.36832632,0.01026998,0.22445663
4.53526763,0.77973200,0.20268091,0.00000000,0.53774579,0.35677278,0.00957387,0.21184319
4.54127064,0.75990115,0.19568459,0.00000000,0.51959055,0.34723598,0.00925362,0.19987370
4.54727364,0.74597904,0.18997496,0.00000000,0.50409712,0.33996882,0.00928517,0.18863986
4.55327664,0.73845986,0.18566207,0.00000000,0.49164279,0.33522923,0.00964830,0.17823679
4.55927964,0.73783285,0.18285595,0.00000000,0.48259648,0.33326872,0.01032608,0.16875874
4.56528264,0.74455420,0.18166027,0.00000000,0.47730285,0.33432028,0.01130436,0.16029480
4.57128564,0.75901802,0.18216586,0.00000000,0.47606622,0.33858599,0.01257103,0.15292471
4.57728864,0.78152771,0.18444417,0.00000000,0.47913499,0.34622488,0.01411527,0.14671486
4.58329165,0.81226859,0.18854110,0.00000000,0.48668707,0.35734146,0.01592686,0.14171472
4.58929465,0.85128340,0.19447142,0.00000000,0.49881712,0.37197544,0.01799544,0.13795372
4.59529765,0.89845160,0.20221409,0.00000000,0.51552617,0.39009327,0.02030995,0.13543890
4.60130065,0.95347392,0.21170862,0.00000000,0.53671426,0.41158176,0.02285816,0.13415315
4.60730365,1.01586309,0.22285295,0.00000000,0.56217660,0.43624450,0.02562638,0.13405442
4.61330665,1.08494176,0.23550278,0.00000000,0.59160376,0.46380122,0.02859942,0.13507579
4.61930965,1.15984825,0.24947266,0.00000000,0.62458619,0.49389058,0.03176068,0.13712644
4.62531266,1.23955058,0.26453889,0.00000000,0.66062309,0.52607634,0.03509261,0.14009359
4.63131566,1.32286880,0.28044413,0.00000000,0.69913587,0.55985709,0.03857726,0.14384534
4.63731866,1.40850517,0.29690382,0.00000000,0.73948558,0.59467929,0.04219717,0.14823427
4.64332166,1.49508165,0.31361404,0.00000000,0.78099426,0.62995333,0.04593630,0.15310181
4.64932466,1.58118332,0.33026072,0.00000000,0.82296917,0.66507208,0.04978121,0.15828313
4.65532766,1.66540612,0.34652976,0.00000000,0.86472924,0.69943125,0.05372222,0.16361243
4.66133067,1.74640722,0.36211777,0.00000000,0.90563261,0.73245087,0.05775455,0.16892839
4.66733367,1.82295550,0.37674278,0.00000000,0.94510401,0.76359668,0.06187941,0.17407961
4.67333667,1.89397998,0.39015468,0.00000000,0.98266077,0.79240081,0.06610484,0.17892974
4.67933967,1.95861372,0.40214464,0.00000000,1.01793606,0.81848037,0.07044628,0.18336212
4.68534267,2.01623074,0.41255326,0.00000000,1.05069814,0.84155319,0.07492682,0.18728369
4.69134567,2.06647393,0.42127678,0.00000000,1.08086439,0.86144978,0.07957694,0.19062805
4.69734867,2.10927214,0.42827120,0.00000000,1.10850923,0.87812062,0.08443385,0.19335732
4.70335168,2.14484508,0.43355384,0.00000000,1.13386505,0.89163844,0.08954029,0.19546301
4.70935468,2.17369535,0.43720237,0.00000000,1.15731590,0.90219500,0.09494279,0.19696547
4.71535768,2.19658744,0.43935113,0.00000000,1.17938364,0.91009247,0.10068955,0.19791227
4.72136068,2.21451429,0.44018491,0.00000000,1.20070701,0.91572954,0.10682787,0.19837530
4.72736368,2.22865262,0.43993040,0.00000000,1.22201416,0.91958282,0.11340121,0.19844690
4.73336668,2.24030891,0.43884578,0.00000000,1.24408974,0.92218437,0.12044619,0.19823508
4.73936968,2.25085839,0.43720872,0.00000000,1.26773767,0.92409627,0.12798946,0.19785809
4.74537269,2.26167985,0.43530351,0.00000000,1.29374143,0.92588351,0.13604466,0.19743862
4.75137569,2.27408940,0.43340787,0.00000000,1.32282342,0.92808647,0.14460973,0.19709793
4.75737869,2.28927628,0.43178005,0.00000000,1.35560543,0.93119434,0.15366459,0.19695006
4.76338169,2.30824401,0.43064687,0.00000000,1.39257190,0.93562078,0.16316942,0.19709656
4.76938469,2.33175970,0.43019326,0.00000000,1.43403806,0.94168311,0.17306367,0.19762201
4.77538769,2.36031403,0.43055381,0.00000000,1.48012426,0.94958611,0.18326581,0.19859030
4.78139070,2.39409410,0.43180674,0.00000000,1.53073816,0.95941109,0.19367400,0.20004224
4.78739370,2.43297036,0.43397051,0.00000000,1.58556567,0.97111109,0.20416764,0.20199424
4.79339670,2.47649838,0.43700334,0.00000000,1.64407127,0.98451221,0.21460972,0.20443838
4.79939970,2.52393554,0.44080552,0.00000000,1.70550814,0.99932119,0.22485006,0.20734369
4.80540270,2.57427172,0.44522446,0.00000000,1.76893764,1.01513874,0.23472915,0.21065869
4.81140570,2.62627264,0.45006212,0.00000000,1.83325774,1.03147812,0.24408259,0.21431493
4.81740870,2.67853372,0.45508463,0.00000000,1.89723914,1.04778785,0.25274592,0.21823145
4.82341171,2.72954201,0.46003336,0.00000000,1.95956769,1.06347761,0.26055955,0.22231976
4.82941471,2.77774303,0.46463716,0.00000000,2.01889147,1.07794587,0.26737380,0.22648930
4.83541771,2.82160960,0.46862495,0.00000000,2.07387037,1.09060800,0.27305364,0.23065286
4.84142071,2.85970920,0.47173829,0.00000000,2.12322614,1.10092344,0.27748307,0.23473171
4.84742371,2.89076684,0.47374315,0.00000000,2.16579073,1.10842052,0.28056889,0.23866031
4.85342671,2.91372050,0.47444046,0.00000000,2.20055077,1.11271792,0.28224377,0.24239017
4.85942971,2.92776653,0.47367499,0.00000000,2.22668629,1.11354154,0.28246846,0.24589260
4.86543272,2.93239316,0.47134207,0.00000000,2.24360194,1.11073618,0.28123306,0.24916043
4.87143572,2.92740048,0.46739201,0.00000000,2.25094935,1.10427142,0.27855743,0.25220832
4.87743872,2.91290628,0.46183202,0.00000000,2.24863964,1.09424156,0.27449048,0.25507173
4.88344172,2.88933753,0.45472557,0.00000000,2.23684569,1.08085971,0.26910867,0.25780466
4.88944472,2.85740822,0.44618930,0.00000000,2.21599394,1.06444635,0.26251359,0.26047607
4.89544772,2.81808464,0.43638771,0.00000000,2.18674632,1.04541317,0.25482885,0.26316538
4.90145073,2.77254006,0.42552584,0.00000000,2.14997310,1.02424292,0.24619631,0.26595704
4.90745373,2.72210094,0.41384041,0.00000000,2.10671793,1.00146642,0.23677188,0.26893465
4.91345673,2.66818742,0.40158978,0.00000000,2.05815680,0.97763791,0.22672101,0.27217486
4.91945973,2.61225096,0.38904320,0.00000000,2.00555269,0.95330997,0.21621405,0.27574132
4.92546273,2.55571191,0.37646992,0.00000000,1.95020788,0.92900925,0.20542158,0.27967913
4.93146573,2.49990014,0.36412858,0.00000000,1.89341622,0.90521411,0.19451005,0.28401004
4.93746873,2.44600112,0.35225725,0.00000000,1.83641717,0.88233534,0.18363763,0.28872867
4.94347174,2.39501001,0.34106473,0.00000000,1.78035354,0.86070059,0.17295054,0.29380008
4.94947474,2.34769554,0.33072323,0.00000000,1.72623470,0.84054334,0.16257995,0.29915864
4.95547774,2.30457499,0.32136279,0.00000000,1.67490648,0.82199667,0.15263949,0.30470861
4.96148074,2.26590129,0.31306765,0.00000000,1.62702878,0.80509204,0.14322347,0.31032615
4.96748374,2.23166214,0.30587460,0.00000000,1.58306158,0.78976277,0.13440569,0.31586281
4.97348674,2.20159107,0.29977325,0.00000000,1.54325938,0.77585219,0.12623909,0.32115044
4.97948974,2.17518931,0.29470827,0.00000000,1.50767415,0.76312548,0.11875600,0.32600709
4.98549275,2.15175711,0.29058335,0.00000000,1.47616601,0.75128483,0.11196899,0.33024379
4.99149575,2.13043289,0.28726659,0.00000000,1.44842092,0.73998679,0.10587229,0.33367186
4.99749875,2.11023786,0.28459719,0.00000000,1.42397433,0.72886101,0.10044379,0.33611031
5.00350175,2.09012416,0.28239298,0.00000000,1.40223944,0.71752945,0.09564725,0.33739303
5.00950475,2.06902412,0.28045845,0.00000000,1.38253861,0.70562493,0.09143498,0.33737551
5.01550775,2.04589837,0.27859304,0.00000000,1.36413676,0.69280845,0.08775058,0.33594062
5.02151076,2.01978088,0.27659926,0.00000000,1.34627497,0.67878436,0.08453185,0.33300329
5.02751376,1.98981911,0.27429025,0.00000000,1.32820326,0.66331282,0.08171367,0.32851389
5.03351676,1.95530774,0.27149668,0.00000000,1.30921119,0.64621927,0.07923081,0.32246016
5.03951976,1.91571502,0.26807263,0.00000000,1.28865526,0.62740048,0.07702050,0.31486767
5.04552276,1.87070098,0.26390022,0.00000000,1.26598230,0.60682724,0.07502484,0.30579872
5.05152576,1.82012720,0.25889302,0.00000000,1.24074818,0.58454382,0.07319280,0.29535001
5.05752876,1.76405836,0.25299804,0.00000000,1.21263142,0.56066435,0.07148197,0.28364897
5.06353177,1.70275592,0.24619640,0.00000000,1.18144162,0.53536657,0.06985980,0.27084917
5.06953477,1.63666463,0.23850259,0.00000000,1.14712247,0.50888337,0.06830443,0.25712497
5.07553777,1.56639305,0.22996263,0.00000000,1.10974978,0.48149275,0.06680516,0.24266562
5.08154077,1.49268895,0.22065110,0.00000000,1.06952478,0.45350656,0.06536237,0.22766924
5.08754377,1.41641105,0.21066730,0.00000000,1.02676312,0.42525876,0.06398701,0.21233678
5.09354677,1.33849835,0.20013073,0.00000000,0.98188029,0.39709356,0.06269976,0.19686631
5.09954977,1.25993811,0.18917614,0.00000000,0.93537418,0.36935404,0.06152970,0.18144780
5.10555278,1.18173405,0.17794827,0.00000000,0.88780531,0.34237152,0.06051265,0.16625858
5.11155578,1.10487537,0.16659670,0.00000000,0.83977585,0.31645604,0.05968932,0.15145956
5.11755878,1.03030799,0.15527068,0.00000000,0.79190791,0.29188819,0.05910306,0.13719233
5.12356178,0.95890845,0.14411451,0.00000000,0.74482199,0.26891242,0.05879763,0.12357716
5.12956478,0.89146120,0.13326321,0.00000000,0.69911640,0.24773193,0.05881476,0.11071185
5.13556778,0.82863986,0.12283899,0.00000000,0.65534807,0.22850503,0.05919175,0.09867143
5.14157079,0.77099244,0.11294824,0.00000000,0.61401557,0.21134309,0.05995923,0.08750852
5.14757379,0.71893099,0.10367935,0.00000000,0.57554465,0.19630985,0.06113900,0.07725448
5.15357679,0.67272552,0.09510126,0.00000000,0.54027673,0.18342208,0.06274217,0.06792091
5.15957979,0.63250215,0.08726271,0.00000000,0.50846066,0.17265131,0.06476771,0.05950165
5.16558279,0.59824528,0.08019227,0.00000000,0.48024779,0.16392664,0.06720131,0.05197504
5.17158579,0.56980361,0.07389889,0.00000000,0.45569046,0.15713835,0.07001481,0.04530631
5.17758879,0.54689953,0.06837318,0.00000000,0.43474389,0.15214232,0.07316611,0.03945007
5.18359180,0.52914172,0.06358898,0.00000000,0.41727110,0.14876493,0.07659964,0.03435271
5.18959480,0.51604026,0.05950552,0.00000000,0.40305081,0.14680848,0.08024739,0.02995474
5.19559780,0.50702396,0.05606972,0.00000000,0.39178783,0.14605692,0.08403045,0.02619294
5.20160080,0.50145937,0.05321876,0.00000000,0.38312548,0.14628179,0.08786107,0.02300233
5.20760380,0.49867083,0.05088278,0.00000000,0.37665972,0.14724821,0.09164514,0.02031786
5.21360680,0.49796112,0.04898751,0.00000000,0.37195422,0.14872088,0.09528502,0.01807589
5.21960980,0.49863204,0.04745700,0.00000000,0.36855601,0.15046986,0.09868257,0.01621539
5.22561281,0.50000436,0.04621603,0.00000000,0.36601112,0.15227606,0.10174232,0.01467896
5.23161581,0.50143658,0.04519249,0.00000000,0.36387955,0.15393633,0.10437463,0.01341352
5.23761881,0.50234201,0.04431947,0.00000000,0.36174927,0.15526793,0.10649870,0.01237088
5.24362181,0.50220364,0.04353701,0.00000000,0.35924862,0.15611238,0.10804529,0.01150809
5.24962481,0.50058635,0.04279366,0.00000000,0.35605689,0.15633852,0.10895904,0.01078758
5.25562781,0.49714629,0.04204758,0.00000000,0.35191265,0.15584468,0.10920038,0.01017720
5.26163082,0.49163708,0.04126743,0.00000000,0.34661974,0.15455996,0.10874672,0.00965014
5.26763382,0.48391272,0.04043288,0.00000000,0.34005076,0.15244460,0.10759320,0.00918473
5.27363682,0.47392740,0.03953472,0.00000000,0.33214812,0.14948933,0.10575265,0.00876413
5.27963982,0.46173212,0.03857480,0.00000000,0.32292265,0.14571392,0.10325500,0.00837603
5.28564282,0.44746857,0.03756564,0.00000000,0.31245008,0.14116489,0.10014609,0.00801220
5.29164582,0.43136044,0.03652969,0.00000000,0.30086554,0.13591248,0.09648592,0.00766811
5.29764882,0.41370270,0.03549857,0.00000000,0.28835648,0.13004710,0.09234649,0.00734248
5.30365183,0.39484933,0.03451191,0.00000000,0.27515425,0.12367535,0.08780935,0.00703678
5.30965483,0.37519990,0.03361621,0.00000000,0.26152490,0.11691574,0.08296279,0.00675481
5.31565783,0.35518560,0.03286343,0.00000000,0.24775935,0.10989440,0.07789912,0.00650222
5.32166083,0.33525514,0.03230956,0.00000000,0.23416343,0.10274078,0.07271183,0.00628608
5.32766383,0.31586098,0.03201307,0.00000000,0.22104807,0.09558359,0.06749294,0.00611445
5.33366683,0.29744627,0.03203330,0.00000000,0.20871990,0.08854707,0.06233052,0.00599594
5.33966983,0.28043277,0.03242877,0.00000000,0.19747243,0.08174771,0.05730658,0.00593937
5.34567284,0.26520994,0.03325549,0.00000000,0.18757813,0.07529144,0.05249524,0.00595334
5.35167584,0.25212546,0.03456521,0.00000000,0.17928123,0.06927140,0.04796128,0.00604592
5.35767884,0.24147710,0.03640363,0.00000000,0.17279167,0.06376620,0.04375917,0.00622426
5.36368184,0.23350609,0.03880869,0.00000000,0.16827992,0.05883882,0.03993235,0.00649433
5.36968484,0.22839191,0.04180887,0.00000000,0.16587279,0.05453596,0.03651303,0.00686061
5.37568784,0.22624849,0.04542151,0.00000000,0.16565028,0.05088788,0.03352217,0.00732579
5.38169085,0.22712177,0.04965134,0.00000000,0.16764331,0.04790865,0.03096988,0.00789060
5.38769385,0.23098856,0.05448916,0.00000000,0.17183247,0.04559682,0.02885596,0.00855354
5.39369685,0.23775668,0.05991075,0.00000000,0.17814773,0.04393624,0.02717071,0.00931078
5.39969985,0.24726646,0.06587614,0.00000000,0.18646901,0.04289731,0.02589584,0.01015603
5.40570285,0.25929342,0.07232921,0.00000000,0.19662792,0.04243828,0.02500548,0.01108052
5.41170585,0.27355240,0.07919779,0.00000000,0.20841046,0.04250674,0.02446732,0.01207300
5.41770885,0.28970298,0.08639424,0.00000000,0.22156072,0.04304127,0.02424372,0.01311987
5.42371186,0.30735619,0.09381661,0.00000000,0.23578583,0.04397310,0.02429286,0.01420537
5.42971486,0.32608267,0.10135033,0.00000000,0.25076185,0.04522792,0.02456993,0.01531182
5.43571786,0.34542199,0.10887046,0.00000000,0.26614073,0.04672763,0.02502823,0.01642001
5.44172086,0.36489316,0.11624449,0.00000000,0.28155825,0.04839221,0.02562026,0.01750959
5.44772386,0.38400605,0.12333558,0.00000000,0.29664268,0.05014154,0.02629885,0.01855961
5.45372686,0.40227348,0.13000619,0.00000000,0.31102400,0.05189719,0.02701811,0.01954902
5.45972986,0.41922368,0.13612191,0.00000000,0.32434352,0.05358414,0.02773441,0.02045730
5.46573287,0.43441271,0.14155540,0.00000000,0.33626339,0.05513247,0.02840725,0.02126500
5.47173587,0.44743632,0.14619030,0.00000000,0.34647587,0.05647885,0.02900004,0.02195437
5.47773887,0.45794102,0.14992487,0.00000000,0.35471184,0.05756787,0.02948074,0.02250990
5.48374187,0.46563370,0.15267528,0.00000000,0.36074833,0.05835318,0.02982246,0.02291878
5.48974487,0.47028946,0.15437832,0.00000000,0.36441465,0.05879834,0.03000384,0.02317133
5.49574787,0.47175741,0.15499345,0.00000000,0.36559690,0.05887744,0.03000929,0.02326133
5.50175088,0.46996401,0.15450410,0.00000000,0.36424061,0.05857536,0.02982911,0.02318614
5.50775388,0.46491386,0.15291811,0.00000000,0.36035150,0.05788771,0.02945941,0.02294683
5.51375688,0.45668796,0.15026731,0.00000000,0.35399409,0.05682050,0.02890187,0.02254810
5.51975988,0.44543937,0.14660630,0.00000000,0.34528843,0.05538947,0.02816339,0.02199805
5.52576288,0.43138661,0.14201040,0.00000000,0.33440507,0.05361912,0.02725553,0.02130793
5.53176588,0.41480506,0.13657295,0.00000000,0.32155837,0.05154157,0.02619391,0.02049170
5.53776888,0.39601663,0.13040208,0.00000000,0.30699860,0.04919514,0.02499744,0.01956554
5.54377189,0.37537843,0.12361702,0.00000000,0.29100315,0.04662292,0.02368758,0.01854733
5.54977489,0.35327067,0.11634427,0.00000000,0.27386720,0.04387111,0.02228747,0.01745600
5.55577789,0.33008452,0.10871361,0.00000000,0.25589431,0.04098754,0.02082114,0.01631102
5.56178089,0.30621022,0.10085431,0.00000000,0.23738728,0.03802008,0.01931273,0.01513177
5.56778389,0.28202618,0.09289156,0.00000000,0.21863964,0.03501529,0.01778573,0.01393703
5.57378689,0.25788915,0.08494326,0.00000000,0.19992810,0.03201714,0.01626238,0.01274447
5.57978989,0.23412600,0.07711738,0.00000000,0.18150617,0.02906598,0.01476309,0.01157029
5.58579290,0.21102718,0.06950981,0.00000000,0.16359908,0.02619770,0.01330603,0.01042888
5.59179590,0.18884207,0.06220285,0.00000000,0.14640023,0.02344313,0.01190681,0.00933257
5.59779890,0.16777619,0.05526431,0.00000000,0.13006899,0.02082770,0.01057833,0.00829155
5.60380190,0.14799015,0.04874717,0.00000000,0.11472988,0.01837127,0.00933066,0.00731375
5.60980490,0.12960028,0.04268980,0.00000000,0.10047312,0.01608826,0.00817109,0.00640493
5.61580790,0.11268070,0.03711667,0.00000000,0.08735619,0.01398782,0.00710426,0.00556877
5.62181091,0.09726655,0.03203936,0.00000000,0.07540633,0.01207430,0.00613239,0.00480700
5.62781391,0.08335809,0.02745799,0.00000000,0.06462374,0.01034773,0.00525547,0.00411963
5.63381691,0.07092545,0.02336273,0.00000000,0.05498529,0.00880437,0.00447162,0.00350521
5.63981991,0.05991377,0.01973552,0.00000000,0.04644844,0.00743741,0.00377735,0.00296100
5.64582291,0.05024828,0.01655173,0.00000000,0.03895523,0.00623758,0.00316797,0.00248332
5.65182591,0.04183944,0.01378187,0.00000000,0.03243623,0.00519374,0.00263782,0.00206775
5.65782891,0.03458761,0.01139313,0.00000000,0.02681422,0.00429353,0.00218062,0.00170936
5.66383192,0.02838737,0.00935078,0.00000000,0.02200745,0.00352386,0.00178971,0.00140294
5.66983492,0.02313129,0.00761943,0.00000000,0.01793265,0.00287140,0.00145834,0.00114317
5.67583792,0.01871304,0.00616407,0.00000000,0.01450738,0.00232294,0.00117978,0.00092482
5.68184092,0.01503000,0.00495088,0.00000000,0.01165209,0.00186574,0.00094758,0.00074280
5.68784392,0.01198515,0.00394790,0.00000000,0.00929155,0.00148777,0.00075562,0.00059232
5.69384692,0.00948851,0.00312551,0.00000000,0.00735602,0.00117785,0.00059821,0.00046893
5.69984992,0.00745801,0.00245666,0.00000000,0.00578186,0.00092580,0.00047020,0.00036858
5.70585293,0.00581992,0.00191708,0.00000000,0.00451192,0.00072245,0.00036692,0.00028763
5.71185593,0.00450901,0.00148527,0.00000000,0.00349564,0.00055972,0.00028427,0.00022284
5.71785893,0.00346829,0.00114245,0.00000000,0.00268881,0.00043054,0.00021866,0.00017141
5.72386193,0.00264862,0.00087246,0.00000000,0.00205336,0.00032879,0.00016698,0.00013090
5.72986493,0.00200814,0.00066148,0.00000000,0.00155682,0.00024928,0.00012661,0.00009924
5.73586793,0.00151161,0.00049792,0.00000000,0.00117188,0.00018764,0.00009530,0.00007471
5.74187094,0.00112967,0.00037211,0.00000000,0.00087579,0.00014023,0.00007122,0.00005583
5.74787394,0.00083818,0.00027610,0.00000000,0.00064980,0.00010405,0.00005284,0.00004142
5.75387694,0.00061743,0.00020338,0.00000000,0.00047867,0.00007665,0.00003893,0.00003051
5.75987994,0.00045156,0.00014874,0.00000000,0.00035007,0.00005605,0.00002847,0.00002232
5.76588294,0.00032788,0.00010800,0.00000000,0.00025419,0.00004070,0.00002067,0.00001620
5.77188594,0.00023636,0.00007786,0.00000000,0.00018324,0.00002934,0.00001490,0.00001168
5.77788894,0.00016916,0.00005572,0.00000000,0.00013114,0.00002100,0.00001067,0.00000836
5.78389195,0.00012020,0.00003959,0.00000000,0.00009319,0.00001492,0.00000758,0.00000594
5.78989495,0.00008480,0.00002793,0.00000000,0.00006574,0.00001053,0.00000535,0.00000419
5.79589795,0.00005939,0.00001956,0.00000000,0.00004604,0.00000737,0.00000374,0.00000294
5.80190095,0.00004130,0.00001360,0.00000000,0.00003202,0.00000513,0.00000260,0.00000204
5.80790395,0.00002851,0.00000939,0.00000000,0.00002210,0.00000354,0.00000180,0.00000141
5.81390695,0.00001954,0.00000644,0.00000000,0.00001515,0.00000243,0.00000123,0.00000097
5.81990995,0.00001330,0.00000438,0.00000000,0.00001031,0.00000165,0.00000084,0.00000066
5.82591296,0.00000898,0.00000296,0.00000000,0.00000697,0.00000112,0.00000057,0.00000044
5.83191596,0.00000603,0.00000199,0.00000000,0.00000467,0.00000075,0.00000038,0.00000030
5.83791896,0.00000401,0.00000132,0.00000000,0.00000311,0.00000050,0.00000025,0.00000020
5.84392196,0.00000265,0.00000087,0.00000000,0.00000206,0.00000033,0.00000017,0.00000013
5.84992496,0.00000174,0.00000057,0.00000000,0.00000135,0.00000022,0.00000011,0.00000009
5.85592796,0.00000114,0.00000037,0.00000000,0.00000088,0.00000014,0.00000007,0.00000006
5.86193097,0.00000073,0.00000024,0.00000000,0.00000057,0.00000009,0.00000005,0.00000004
5.86793397,0.00000047,0.00000016,0.00000000,0.00000037,0.00000006,0.00000003,0.00000002
5.87393697,0.00000030,0.00000010,0.00000000,0.00000023,0.00000004,0.00000002,0.00000001
5.87993997,0.00000019,0.00000006,0.00000000,0.00000015,0.00000002,0.00000001,0.00000001
5.88594297,0.00000012,0.00000004,0.00000000,0.00000009,0.00000001,0.00000001,0.00000001
5.89194597,0.00000007,0.00000002,0.00000000,0.00000006,0.00000001,0.00000000,0.00000000
5.89794897,0.00000005,0.00000002,0.00000000,0.00000004,0.00000001,0.00000000,0.00000000
5.90395198,0.00000003,0.00000001,0.00000000,0.00000002,0.00000000,0.00000000,0.00000000
5.90995498,0.00000002,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.91595798,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.92196098,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
