energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
1.10755378,1.35430598,0.01977059,0.14698640,0.00464617,0.00339263,0.08034893,0.51000088,0.11358344,0.64975133
1.11355678,1.30959048,0.01889557,0.14239624,0.00452073,0.00300130,0.07783246,0.49378002,0.10911155,0.62794376
1.11955978,1.25790308,0.01796324,0.13702209,0.00436750,0.00266342,0.07487527,0.47486250,0.10427152,0.60279766
1.12556278,1.20008608,0.01698059,0.13095377,0.00418950,0.00236969,0.07153053,0.45356389,0.09909410,0.57472888
1.13156578,1.13710098,0.01595679,0.12429451,0.00399017,0.00211236,0.06785821,0.43024554,0.09362462,0.54420848
1.13756878,1.06999297,0.01490268,0.11715721,0.00377326,0.00188505,0.06392299,0.40530141,0.08791993,0.51174556
1.14357179,0.99985449,0.01383018,0.10966052,0.00354271,0.00168265,0.05979211,0.37914435,0.08204511,0.47786980
1.14957479,0.92778932,0.01275168,0.10192490,0.00330252,0.00150108,0.05553331,0.35219270,0.07607023,0.44311425
1.15557779,0.85487891,0.01167960,0.09406902,0.00305664,0.00133718,0.05121280,0.32485745,0.07006724,0.40799930
1.16158079,0.78215194,0.01062584,0.08620634,0.00280886,0.00118855,0.04689350,0.29753077,0.06410704,0.37301825
1.16758379,0.71055827,0.00960143,0.07844220,0.00256272,0.00105333,0.04263349,0.27057600,0.05825695,0.33862506
1.17358679,0.64094808,0.00861618,0.07087152,0.00232145,0.00093015,0.03848482,0.24431961,0.05257866,0.30522458
1.17958979,0.57405636,0.00767848,0.06357697,0.00208785,0.00081796,0.03449252,0.21904515,0.04712648,0.27316538
1.18559280,0.51049307,0.00679512,0.05662779,0.00186433,0.00071597,0.03069408,0.19498935,0.04194628,0.24273533
1.19159580,0.45073872,0.00597122,0.05007922,0.00165284,0.00062352,0.02711919,0.17234017,0.03707471,0.21415975
1.19759880,0.39514493,0.00521029,0.04397248,0.00145486,0.00054008,0.02378972,0.15123687,0.03253899,0.18760193
1.20360180,0.34393943,0.00451421,0.03833518,0.00127143,0.00046513,0.02072006,0.13177169,0.02835707,0.16316575
1.20960480,0.29723476,0.00388346,0.03318220,0.00110318,0.00039822,0.01791764,0.11399296,0.02453809,0.14090007
1.21560780,0.25503975,0.00331719,0.02851693,0.00095034,0.00033888,0.01538360,0.09790930,0.02108312,0.12080437
1.22161081,0.21727309,0.00281346,0.02433263,0.00081283,0.00028662,0.01311360,0.08349471,0.01798615,0.10283542
1.22761381,0.18377804,0.00236943,0.02061405,0.00069023,0.00024098,0.01109871,0.07069397,0.01523515,0.08691436
1.23361681,0.15433758,0.00198157,0.01733904,0.00058194,0.00020145,0.00932630,0.05942840,0.01281320,0.07293405
1.23961981,0.12868932,0.00164588,0.01448019,0.00048713,0.00016759,0.00778096,0.04960148,0.01069966,0.06076622
1.24562281,0.10653960,0.00135808,0.01200637,0.00040486,0.00013893,0.00644535,0.04110416,0.00887125,0.05026825
1.25162581,0.08757643,0.00111377,0.00988415,0.00033408,0.00011507,0.00530092,0.03381981,0.00730311,0.04128927
1.25762881,0.07148079,0.00090866,0.00807906,0.00027372,0.00009569,0.00432867,0.02762855,0.00596968,0.03367562
1.26363182,0.05793638,0.00073865,0.00655667,0.00022269,0.00008052,0.00350968,0.02241094,0.00484547,0.02727542
1.26963482,0.04663755,0.00060002,0.00528349,0.00017991,0.00006945,0.00282560,0.01805102,0.00390577,0.02194231
1.27563782,0.03729551,0.00048953,0.00422764,0.00014436,0.00006251,0.00225904,0.01443872,0.00312710,0.01753843
1.28164082,0.02964297,0.00040455,0.00335939,0.00011508,0.00005995,0.00179381,0.01147162,0.00248764,0.01393657
1.28764382,0.02343736,0.00034319,0.00265150,0.00009120,0.00006227,0.00141513,0.00905611,0.00196748,0.01102168
1.29364682,0.01846284,0.00030443,0.00207943,0.00007191,0.00007032,0.00110973,0.00710814,0.00154878,0.00869183
1.29964982,0.01453128,0.00028830,0.00162141,0.00005652,0.00008538,0.00086590,0.00555351,0.00121587,0.00685873
1.30565283,0.01148257,0.00029599,0.00125847,0.00004442,0.00010925,0.00067345,0.00432785,0.00095526,0.00544786
1.31165583,0.00918442,0.00033018,0.00097428,0.00003510,0.00014445,0.00052370,0.00337638,0.00075564,0.00439850
1.31765883,0.00753185,0.00039521,0.00075508,0.00002813,0.00019430,0.00040939,0.00265347,0.00060776,0.00366351
1.32366183,0.00644658,0.00049746,0.00058950,0.00002318,0.00026321,0.00032461,0.00212217,0.00050445,0.00320925
1.32966483,0.00587662,0.00064570,0.00046833,0.00002001,0.00035687,0.00026469,0.00175365,0.00044046,0.00301544
1.33566783,0.00579587,0.00085160,0.00038440,0.00001845,0.00048255,0.00022611,0.00152671,0.00041246,0.00307527
1.34167084,0.00620426,0.00113018,0.00033235,0.00001842,0.00064940,0.00020644,0.00142727,0.00041898,0.00339560
1.34767384,0.00712805,0.00150047,0.00030851,0.00001991,0.00086884,0.00020424,0.00144806,0.00046038,0.00399740
1.35367684,0.00862068,0.00198614,0.00031073,0.00002301,0.00115493,0.00021902,0.00158826,0.00053886,0.00491642
1.35967984,0.01076386,0.00261619,0.00033830,0.00002787,0.00152482,0.00025122,0.00185333,0.00065850,0.00620405
1.36568284,0.01366900,0.00342571,0.00039183,0.00003473,0.00199916,0.00030212,0.00225490,0.00082530,0.00792828
1.37168584,0.01747886,0.00445659,0.00047321,0.00004392,0.00260254,0.00037389,0.00281073,0.00104725,0.01017478
1.37768884,0.02236916,0.00575822,0.00058554,0.00005585,0.00336393,0.00046954,0.00354475,0.00133440,0.01304802
1.38369185,0.02855003,0.00738811,0.00073307,0.00007103,0.00431698,0.00059292,0.00448701,0.00169895,0.01667221
1.38969485,0.03626712,0.00941232,0.00092121,0.00009005,0.00550037,0.00074872,0.00567374,0.00215524,0.02119196
1.39569785,0.04580194,0.01190576,0.00115644,0.00011360,0.00695790,0.00094247,0.00714725,0.00271982,0.02677267
1.40170085,0.05747126,0.01495208,0.00144627,0.00014245,0.00873850,0.00118046,0.00895570,0.00341135,0.03360012
1.40770385,0.07162527,0.01864335,0.00179918,0.00017747,0.01089600,0.00146972,0.01115276,0.00425053,0.04187951
1.41370685,0.08864406,0.02307918,0.00222445,0.00021960,0.01348863,0.00181796,0.01379695,0.00525983,0.05183341
1.41970985,0.10893226,0.02836542,0.00273206,0.00026983,0.01657826,0.00223337,0.01695079,0.00646321,0.06369866
1.42571286,0.13291153,0.03461221,0.00333247,0.00032921,0.02022927,0.00272456,0.02067955,0.00788566,0.07772199
1.43171586,0.16101072,0.04193146,0.00403633,0.00039880,0.02450708,0.00330027,0.02504973,0.00955259,0.09415430
1.43771886,0.19365363,0.05043371,0.00485420,0.00047964,0.02947630,0.00396916,0.03012711,0.01148913,0.11324349
1.44372186,0.23124440,0.06022434,0.00579618,0.00057274,0.03519851,0.00473950,0.03597444,0.01371923,0.13522596
1.44972486,0.27415073,0.07139919,0.00687144,0.00067900,0.04172973,0.00561882,0.04264884,0.01626472,0.16031676
1.45572786,0.32268513,0.08403970,0.00808781,0.00079921,0.04911756,0.00661349,0.05019889,0.01914411,0.18869868
1.46173087,0.37708500,0.09820773,0.00945122,0.00093394,0.05739817,0.00772839,0.05866146,0.02237150,0.22051055
1.46773387,0.43749182,0.11394017,0.01096520,0.00108355,0.06659310,0.00896642,0.06805856,0.02595527,0.25583513
1.47373687,0.50393070,0.13124356,0.01263038,0.00124810,0.07670618,0.01032807,0.07839407,0.02989691,0.29468710
1.47973987,0.57629093,0.15008908,0.01444398,0.00142732,0.08772057,0.01181109,0.08965075,0.03418984,0.33700174
1.48574287,0.65430884,0.17040807,0.01639938,0.00162055,0.09959614,0.01341006,0.10178757,0.03881844,0.38262486
1.49174587,0.73755397,0.19208842,0.01848580,0.00182673,0.11226736,0.01511616,0.11473758,0.04375715,0.43130474
1.49774887,0.82541969,0.21497213,0.02068803,0.00204435,0.12564189,0.01691697,0.12840639,0.04896998,0.48268665
1.50375188,0.91711934,0.23885433,0.02298634,0.00227146,0.13959998,0.01879635,0.14267162,0.05441027,0.53631058
1.50975488,1.01168869,0.26348389,0.02535659,0.00250568,0.15399486,0.02073455,0.15738328,0.06002081,0.59161268
1.51575788,1.10799547,0.28856590,0.02777037,0.00274421,0.16865416,0.02270835,0.17236520,0.06573441,0.64793085
1.52176088,1.20475614,0.31376606,0.03019553,0.00298386,0.18338249,0.02469146,0.18741772,0.07147492,0.70451453
1.52776388,1.30056014,0.33871697,0.03259669,0.00322114,0.19796511,0.02665496,0.20232138,0.07715865,0.76053889
1.53376688,1.39390100,0.36302624,0.03493611,0.00345232,0.21217266,0.02856797,0.21684183,0.08269622,0.81512305
1.53976988,1.48321366,0.38628621,0.03717454,0.00367353,0.22576685,0.03039843,0.23073557,0.08799476,0.86735188
1.54577289,1.56691683,0.40808496,0.03927234,0.00388084,0.23850691,0.03211392,0.24375658,0.09296043,0.91630080
1.55177589,1.64345877,0.42801824,0.04119062,0.00407041,0.25015652,0.03368263,0.25566344,0.09750115,0.96106256
1.55777889,1.71136485,0.44570181,0.04289238,0.00423860,0.26049102,0.03507434,0.26622668,0.10152937,1.00077505
1.56378189,1.76928470,0.46078376,0.04434375,0.00438206,0.26930466,0.03626138,0.27523618,0.10496494,1.03464894
1.56978489,1.81603711,0.47295612,0.04551510,0.00449785,0.27641729,0.03721953,0.28250806,0.10773770,1.06199393
1.57578789,1.85065042,0.48196540,0.04638202,0.00458359,0.28168058,0.03792888,0.28789105,0.10978988,1.08224243
1.58179090,1.87239664,0.48762140,0.04692619,0.00463745,0.28498311,0.03837449,0.29127171,0.11107814,1.09496953
1.58779390,1.88081759,0.48980401,0.04713605,0.00465832,0.28625436,0.03854696,0.29257853,0.11157512,1.09990841
1.59379690,1.87574192,0.48846757,0.04700717,0.00464576,0.28546719,0.03844278,0.29178453,0.11127037,1.09696031
1.59979990,1.85729206,0.48364258,0.04654247,0.00460008,0.28263884,0.03806443,0.28890832,0.11017082,1.08619874
1.60580290,1.82588092,0.47543481,0.04575209,0.00452230,0.27783037,0.03742035,0.28401359,0.10830051,1.06786763
1.61180590,1.78219840,0.46402165,0.04465305,0.00441414,0.27114447,0.03652465,0.27720695,0.10569978,1.04237365
1.61780890,1.72718872,0.44964611,0.04326869,0.00427793,0.26272190,0.03539665,0.26863438,0.10242390,1.01027304
1.62381191,1.66201934,0.43260856,0.04162783,0.00411656,0.25273660,0.03406022,0.25847631,0.09854118,0.97225371
1.62981491,1.58804343,0.41325682,0.03976385,0.00393339,0.24138984,0.03254303,0.24694179,0.09413070,0.92911350
1.63581791,1.50675749,0.39197497,0.03771360,0.00373213,0.22890354,0.03087565,0.23426180,0.08927975,0.88173565
1.64182091,1.41975623,0.36917136,0.03551621,0.00351672,0.21551326,0.02909067,0.22068214,0.08408110,0.83106273
1.64782391,1.32868680,0.34526654,0.03321198,0.00329125,0.20146093,0.02722169,0.20645628,0.07863019,0.77807016
1.65382691,1.23520428,0.32068142,0.03084117,0.00305981,0.18698790,0.02530245,0.19183832,0.07302248,0.72374055
1.65982991,1.14093031,0.29582633,0.02844298,0.00282641,0.17232838,0.02336597,0.17707649,0.06735088,0.66903984
1.66583292,1.04741635,0.27109125,0.02605460,0.00259489,0.15770362,0.02144376,0.16240733,0.06170352,0.61489618
1.67183592,0.95611273,0.24683758,0.02371040,0.00236883,0.14331698,0.01956519,0.14805078,0.05616186,0.56218213
1.67783892,0.86834432,0.22339167,0.02144128,0.00215149,0.12935000,0.01775699,0.13420634,0.05079911,0.51170076
1.68384192,0.78529306,0.20104023,0.01927424,0.00194577,0.11595967,0.01604287,0.12105024,0.04567925,0.46417564
1.68984492,0.70798741,0.18002760,0.01723212,0.00175418,0.10327666,0.01444326,0.10873378,0.04085624,0.42024486
1.69584792,0.63729827,0.16055476,0.01533344,0.00157884,0.09140478,0.01297527,0.09738261,0.03637386,0.38045867
1.70185093,0.57394060,0.14278001,0.01359254,0.00142144,0.08042128,0.01165266,0.08709702,0.03226570,0.34528033
1.70785393,0.51847977,0.12682097,0.01201967,0.00128330,0.07037808,0.01048596,0.07795290,0.02855564,0.31508959
1.71385693,0.47134160,0.11275772,0.01062136,0.00116538,0.06130366,0.00948267,0.07000340,0.02525848,0.29018807
1.71985993,0.43282469,0.10063664,0.00940075,0.00106826,0.05320547,0.00864750,0.06328094,0.02238073,0.27080585
1.72586293,0.40311400,0.09047481,0.00835804,0.00099226,0.04607271,0.00798261,0.05779950,0.01992163,0.25710851
1.73186593,0.38229455,0.08226456,0.00749089,0.00093737,0.03987926,0.00748792,0.05355693,0.01787407,0.24920396
1.73786893,0.37036408,0.07597785,0.00679488,0.00090336,0.03458667,0.00716134,0.05053726,0.01622563,0.24714854
1.74387194,0.36724416,0.07157048,0.00626396,0.00088974,0.03014703,0.00699901,0.04871270,0.01495948,0.25095182
1.74987494,0.37278898,0.06898567,0.00589075,0.00089584,0.02650563,0.00699547,0.04804547,0.01405527,0.26058001
1.75587794,0.38679161,0.06815705,0.00566692,0.00092078,0.02360334,0.00714384,0.04848917,0.01348984,0.27595761
1.76188094,0.40898770,0.06901102,0.00558343,0.00096349,0.02137867,0.00743593,0.04998989,0.01323788,0.29696744
1.76788394,0.43905671,0.07146832,0.00563072,0.00102275,0.01976945,0.00786228,0.05248697,0.01327241,0.32344922
1.77388694,0.47662108,0.07544493,0.00579890,0.00109714,0.01871416,0.00841222,0.05591341,0.01356521,0.35519694
1.77988994,0.52124394,0.08085239,0.00607781,0.00118507,0.01815292,0.00907393,0.06019609,0.01408714,0.39195542
1.78589295,0.57242592,0.08759757,0.00645711,0.00128481,0.01802821,0.00983442,0.06525595,0.01480842,0.43341659
1.79189595,0.62960182,0.09558207,0.00692629,0.00139444,0.01828530,0.01067958,0.07100794,0.01569887,0.47921591
1.79789895,0.69213800,0.10470132,0.00747469,0.00151191,0.01887249,0.01159427,0.07736126,0.01672820,0.52892952
1.80390195,0.75933100,0.11484365,0.00809153,0.00163502,0.01974123,0.01256239,0.08421956,0.01786622,0.58207258
1.80990495,0.83040825,0.12588930,0.00876593,0.00176148,0.02084616,0.01356705,0.09148152,0.01908328,0.63809935
1.81590795,0.90453125,0.13770968,0.00948693,0.00188890,0.02214509,0.01459078,0.09904167,0.02035064,0.69640515
1.82191096,0.98080177,0.15016690,0.01024359,0.00201485,0.02359905,0.01561577,0.10679162,0.02164100,0.75633074
1.82791396,1.05827121,0.16311365,0.01102508,0.00213691,0.02517237,0.01662418,0.11462159,0.02292914,0.81716913
1.83391696,1.13595323,0.17639359,0.01182086,0.00225271,0.02683284,0.01759854,0.12242248,0.02419267,0.87817485
1.83991996,1.21283966,0.18984234,0.01262085,0.00235996,0.02855204,0.01852212,0.13008817,0.02541282,0.93857576
1.84592296,1.28791927,0.20328891,0.01341567,0.00245656,0.03030576,0.01937940,0.13751823,0.02657538,0.99758698
1.85192596,1.36019927,0.21655780,0.01419696,0.00254060,0.03207458,0.02015647,0.14462093,0.02767170,1.05442689
1.85792896,1.42872872,0.22947168,0.01495766,0.00261045,0.03384458,0.02084152,0.15131642,0.02869973,1.10833470
1.86393197,1.49262361,0.24185448,0.01569241,0.00266479,0.03560819,0.02142525,0.15754007,0.02966503,1.15858910
1.86993497,1.55109260,0.25353506,0.01639790,0.00270265,0.03736510,0.02190127,0.16324582,0.03058187,1.20452757
1.87593797,1.60346283,0.26435114,0.01707332,0.00272345,0.03912338,0.02226642,0.16840946,0.03147424,1.24556585
1.88194097,1.64920511,0.27415356,0.01772073,0.00272702,0.04090047,0.02252112,0.17303182,0.03237677,1.28121682
1.88794397,1.68795755,0.28281063,0.01834545,0.00271358,0.04272434,0.02266951,0.17714156,0.03333557,1.31110839
1.89394697,1.71954699,0.29021246,0.01895652,0.00268378,0.04463456,0.02271962,0.18079771,0.03440893,1.33499987
1.89994997,1.74400744,0.29627516,0.01956693,0.00263865,0.04668322,0.02268345,0.18409165,0.03566783,1.35279607
1.90595298,1.76159480,0.30094470,0.02019403,0.00257958,0.04893583,0.02257688,0.18714856,0.03719620,1.36455890
1.91195598,1.77279738,0.30420026,0.02085963,0.00250831,0.05147189,0.02241959,0.19012814,0.03909098,1.37051586
1.91795898,1.77834131,0.30605704,0.02159024,0.00242683,0.05438526,0.02223484,0.19322458,0.04146177,1.37106501
1.92396198,1.77919067,0.30656818,0.02241699,0.00233738,0.05778409,0.02204921,0.19666566,0.04443022,1.36677621
1.92996498,1.77654165,0.30582587,0.02337558,0.00224235,0.06179045,0.02189223,0.20071086,0.04812892,1.35838817
1.93596798,1.77181051,0.30396138,0.02450596,0.00214425,0.06653930,0.02179597,0.20564847,0.05269987,1.34680132
1.94197099,1.76661503,0.30114408,0.02585195,0.00204565,0.07217704,0.02179451,0.21179155,0.05829249,1.33306613
1.94797399,1.76274944,0.29757924,0.02746057,0.00194908,0.07885939,0.02192343,0.21947277,0.06506102,1.31836713
1.95397699,1.76215278,0.29350476,0.02938130,0.00185702,0.08674858,0.02221915,0.22903808,0.07316143,1.30400249
1.95997999,1.76687085,0.28918671,0.03166501,0.00177184,0.09600992,0.02271829,0.24083918,0.08274777,1.29135936
1.96598299,1.77901227,0.28491379,0.03436281,0.00169573,0.10680772,0.02345688,0.25522494,0.09396797,1.28188534
1.97198599,1.80069900,0.28099092,0.03752467,0.00163065,0.11930051,0.02446964,0.27253181,0.10695913,1.27705639
1.97798899,1.83401227,0.27773179,0.04119786,0.00157834,0.13363581,0.02578910,0.29307329,0.12184248,1.27834167
1.98399200,1.88093481,0.27545088,0.04542526,0.00154025,0.14994428,0.02744473,0.31712886,0.13871792,1.28716602
1.98999500,1.94329053,0.27445492,0.05024364,0.00151753,0.16833377,0.02946207,0.34493245,0.15765851,1.30487070
1.99599800,2.02268320,0.27503394,0.05568173,0.00151102,0.18888298,0.03186178,0.37666086,0.17870489,1.33267332
2.00200100,2.12043551,0.27745244,0.06175848,0.00152120,0.21163539,0.03465872,0.41242248,0.20185999,1.37162794
2.00800400,2.23753047,0.28194054,0.06848123,0.00154823,0.23659335,0.03786112,0.45224669,0.22708407,1.42258621
2.01400700,2.37455683,0.28868567,0.07584415,0.00159191,0.26371275,0.04146967,0.49607445,0.25429055,1.48616091
2.02001001,2.53166076,0.29782485,0.08382674,0.00165170,0.29289846,0.04547684,0.54375045,0.28334269,1.56269289
2.02601301,2.70850542,0.30943794,0.09239278,0.00172673,0.32400091,0.04986625,0.59501731,0.31405147,1.65222260
2.03201601,2.90424076,0.32354209,0.10148953,0.00181579,0.35681385,0.05461216,0.64951224,0.34617480,1.75446761
2.03801901,3.11748507,0.34008747,0.11104734,0.00191739,0.39107374,0.05967923,0.70676659,0.37941833,1.86880695
2.04402201,3.34632011,0.35895480,0.12097985,0.00202972,0.42646080,0.06502249,0.76620839,0.41343790,1.99427366
2.05002501,3.58830106,0.37995453,0.13118461,0.00215075,0.46260192,0.07058752,0.82716840,0.44784383,2.12955616
2.05602801,3.84048223,0.40282800,0.14154429,0.00227820,0.49907542,0.07631097,0.88888939,0.48220687,2.27300940
2.06203102,4.09945909,0.42725075,0.15192841,0.00240963,0.53541779,0.08212134,0.95053899,0.51606599,2.42267610
2.06803402,4.36142639,0.45283774,0.16219573,0.00254246,0.57113221,0.08794006,1.01122556,0.54893764,2.57631829
2.07403702,4.62225195,0.47915076,0.17219694,0.00267402,0.60569870,0.09368292,1.07001707,0.58032634,2.73145891
2.08004002,4.87756445,0.50570775,0.18177802,0.00280162,0.63858570,0.09926173,1.12596228,0.60973640,2.88543295
2.08604302,5.12285359,0.53199388,0.19078375,0.00292259,0.66926276,0.10458618,1.17811382,0.63668421,3.03544709
2.09204602,5.35357971,0.55747416,0.19906164,0.00303436,0.69721389,0.10956600,1.22555230,0.66071089,3.17864628
2.09804902,5.56528986,0.58160723,0.20646586,0.00313448,0.72195121,0.11411316,1.26741075,0.68139473,3.31218571
2.10405203,5.75373659,0.60385989,0.21286122,0.00322074,0.74302829,0.11814417,1.30289852,0.69836297,3.43330574
2.11005503,5.91499533,0.62372196,0.21812700,0.00329115,0.76005294,0.12158236,1.33132373,0.71130259,3.53940746
2.11605803,6.04557631,0.64072084,0.22216048,0.00334404,0.77269866,0.12436007,1.35211341,0.71996947,3.62812616
2.12206103,6.14252662,0.65443540,0.22488000,0.00337809,0.78071450,0.12642059,1.36483062,0.72419579,3.69740005
2.12806403,6.20351852,0.66450852,0.22622747,0.00339236,0.78393287,0.12771996,1.36918776,0.72389517,3.74553149
2.13406703,6.22692024,0.67065782,0.22617027,0.00338630,0.78227496,0.12822825,1.36505550,0.71906543,3.77123825
2.14007004,6.21184643,0.67268423,0.22470230,0.00335977,0.77575352,0.12793060,1.35246710,0.70978881,3.77369268
2.14607304,6.15818582,0.67047787,0.22184428,0.00331306,0.76447288,0.12682771,1.33161769,0.69622965,3.75254698
2.15207604,6.06660488,0.66402109,0.21764322,0.00324683,0.74862623,0.12493590,1.30285868,0.67862959,3.70794351
2.15807904,5.93852728,0.65338855,0.21217110,0.00316215,0.72849016,0.12228663,1.26668748,0.65730050,3.64050951
2.16408204,5.77608959,0.63874428,0.20552272,0.00306041,0.70441677,0.11892559,1.22373287,0.63261543,3.55133653
2.17008504,5.58207540,0.62033583,0.19781295,0.00294329,0.67682363,0.11491136,1.17473673,0.60499786,3.44194520
