energy_ev,total_up,Ge_p_up,Ge_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,0.83066207,0.11790956,0.00000000,0.09203639,0.62110803,0.17437118,0.00000000
0.83741871,0.83459479,0.11754377,0.00000000,0.09571839,0.62682015,0.17712773,0.00000000
0.84342171,0.83818014,0.11692574,0.00000000,0.09978668,0.63228433,0.18034401,0.00000000
0.84942471,0.84196751,0.11613060,0.00000000,0.10432988,0.63790400,0.18413765,0.00000000
0.85542771,0.84652949,0.11524036,0.00000000,0.10943778,0.64410362,0.18862121,0.00000000
0.86143072,0.85244340,0.11434168,0.00000000,0.11519815,0.65131483,0.19389769,0.00000000
0.86743372,0.86027149,0.11352334,0.00000000,0.12169304,0.65996132,0.20005585,0.00000000
0.87343672,0.87054046,0.11287346,0.00000000,0.12899493,0.67044317,0.20716570,0.00000000
0.87943972,0.88372101,0.11247663,0.00000000,0.13716277,0.68312114,0.21527422,0.00000000
0.88544272,0.90020840,0.11241091,0.00000000,0.14623807,0.69830167,0.22440163,0.00000000
0.89144572,0.92030487,0.11274495,0.00000000,0.15624114,0.71622323,0.23453839,0.00000000
0.89744872,0.94420468,0.11353527,0.00000000,0.16716787,0.73704477,0.24564318,0.00000000
0.90345173,0.97198268,0.11482377,0.00000000,0.17898704,0.76083690,0.25764193,0.00000000
0.90945473,1.00358710,0.11663574,0.00000000,0.19163835,0.78757626,0.27042814,0.00000000
0.91545773,1.03883694,0.11897826,0.00000000,0.20503153,0.81714358,0.28386450,0.00000000
0.92146073,1.07742451,0.12183931,0.00000000,0.21904633,0.84932570,0.29778586,0.00000000
0.92746373,1.11892301,0.12518744,0.00000000,0.23353375,0.88382150,0.31200341,0.00000000
0.93346673,1.16279923,0.12897219,0.00000000,0.24831842,0.92025178,0.32631010,0.00000000
0.93946973,1.20843085,0.13312531,0.00000000,0.26320217,0.95817270,0.34048693,0.00000000
0.94547274,1.25512772,0.13756256,0.00000000,0.27796860,0.99709219,0.35431006,0.00000000
0.95147574,1.30215636,0.14218627,0.00000000,0.29238868,1.03648873,0.36755824,0.00000000
0.95747874,1.34876651,0.14688845,0.00000000,0.30622709,1.07583160,0.38002040,0.00000000
0.96348174,1.39421859,0.15155434,0.00000000,0.31924912,1.11460162,0.39150295,0.00000000
0.96948474,1.43781082,0.15606630,0.00000000,0.33122777,1.15231139,0.40183649,0.00000000
0.97548774,1.47890457,0.16030791,0.00000000,0.34195086,1.18852387,0.41088160,0.00000000
0.98149075,1.51694688,0.16416794,0.00000000,0.35122779,1.22286854,0.41853332,0.00000000
0.98749375,1.55148879,0.16754426,0.00000000,0.35889561,1.25505401,0.42472432,0.00000000
0.99349675,1.58219876,0.17034730,0.00000000,0.36482419,1.28487655,0.42942631,0.00000000
0.99949975,1.60887033,0.17250304,0.00000000,0.36892022,1.31222397,0.43264981,0.00000000
1.00550275,1.63142370,0.17395532,0.00000000,0.37112985,1.33707464,0.43444230,0.00000000
1.01150575,1.64990128,0.17466741,0.00000000,0.37143980,1.35949162,0.43488462,0.00000000
1.01750875,1.66445722,0.17462281,0.00000000,0.36987707,1.37961229,0.43408613,0.00000000
1.02351176,1.67534186,0.17382515,0.00000000,0.36650702,1.39763404,0.43217863,0.00000000
1.02951476,1.68288178,0.17229732,0.00000000,0.36143021,1.41379677,0.42930953,0.00000000
1.03551776,1.68745671,0.17007985,0.00000000,0.35477797,1.42836329,0.42563456,0.00000000
1.04152076,1.68947456,0.16722865,0.00000000,0.34670704,1.44159867,0.42131039,0.00000000
1.04752376,1.68934614,0.16381220,0.00000000,0.33739355,1.45374991,0.41648773,0.00000000
1.05352676,1.68746084,0.15990842,0.00000000,0.32702668,1.46502687,0.41130499,0.00000000
1.05952976,1.68416477,0.15560129,0.00000000,0.31580226,1.47558579,0.40588314,0.00000000
1.06553277,1.67974244,0.15097750,0.00000000,0.30391665,1.48551631,0.40032173,0.00000000
1.07153577,1.67440311,0.14612320,0.00000000,0.29156124,1.49483262,0.39469656,0.00000000
1.07753877,1.66827226,0.14112099,0.00000000,0.27891765,1.50346939,0.38905881,0.00000000
1.08354177,1.66138879,0.13604739,0.00000000,0.26615400,1.51128261,0.38343574,0.00000000
1.08954477,1.65370773,0.13097079,0.00000000,0.25342218,1.51805524,0.37783296,0.00000000
1.09554777,1.64510823,0.12594986,0.00000000,0.24085624,1.52350738,0.37223792,0.00000000
1.10155078,1.63540623,0.12103268,0.00000000,0.22857189,1.52731022,0.36662439,0.00000000
1.10755378,1.62437080,0.11625638,0.00000000,0.21666689,1.52910311,0.36095774,0.00000000
1.11355678,1.61174327,0.11164730,0.00000000,0.20522235,1.52851263,0.35520054,0.00000000
1.11955978,1.59725762,0.10722166,0.00000000,0.19430459,1.52517263,0.34931811,0.00000000
1.12556278,1.58066129,0.10298665,0.00000000,0.18396742,1.51874413,0.34328379,0.00000000
1.13156578,1.56173480,0.09894175,0.00000000,0.17425461,1.50893414,0.33708345,0.00000000
1.13756878,1.54030939,0.09508031,0.00000000,0.16520237,1.49551225,0.33071906,0.00000000
1.14357179,1.51628156,0.09139118,0.00000000,0.15684149,1.47832434,0.32421106,0.00000000
1.14957479,1.48962379,0.08786042,0.00000000,0.14919923,1.45730275,0.31759943,0.00000000
1.15557779,1.46039112,0.08447281,0.00000000,0.14230059,1.43247250,0.31094330,0.00000000
1.16158079,1.42872317,0.08121332,0.00000000,0.13616911,1.40395342,0.30431936,0.00000000
1.16758379,1.39484181,0.07806831,0.00000000,0.13082706,1.37195814,0.29781882,0.00000000
1.17358679,1.35904465,0.07502654,0.00000000,0.12629502,1.33678637,0.29154351,0.00000000
1.17958979,1.32169502,0.07207985,0.00000000,0.12259115,1.29881569,0.28560097,0.00000000
1.18559280,1.28320888,0.06922375,0.00000000,0.11973000,1.25848962,0.28009912,0.00000000
1.19159580,1.24403980,0.06645760,0.00000000,0.11772119,1.21630353,0.27514070,0.00000000
1.19759880,1.20466261,0.06378473,0.00000000,0.11656810,1.17278923,0.27081774,0.00000000
1.20360180,1.16555686,0.06121237,0.00000000,0.11626663,1.12849896,0.26720652,0.00000000
1.20960480,1.12719085,0.05875145,0.00000000,0.11680443,1.08398960,0.26436328,0.00000000
1.21560780,1.09000720,0.05641636,0.00000000,0.11816042,1.03980781,0.26232083,0.00000000
1.22161081,1.05441050,0.05422471,0.00000000,0.12030502,0.99647666,0.26108646,0.00000000
1.22761381,1.02075786,0.05219709,0.00000000,0.12320095,0.95448440,0.26064107,0.00000000
1.23361681,0.98935239,0.05035692,0.00000000,0.12680476,0.91427552,0.26093978,0.00000000
1.23961981,0.96044022,0.04873030,0.00000000,0.13106894,0.87624463,0.26191388,0.00000000
1.24562281,0.93421068,0.04734606,0.00000000,0.13594468,0.84073289,0.26347410,0.00000000
1.25162581,0.91079966,0.04623575,0.00000000,0.14138502,0.80802719,0.26551500,0.00000000
1.25762881,0.89029568,0.04543381,0.00000000,0.14734825,0.77836164,0.26792027,0.00000000
1.26363182,0.87274803,0.04497763,0.00000000,0.15380144,0.75192111,0.27056867,0.00000000
1.26963482,0.85817650,0.04490763,0.00000000,0.16072370,0.72884636,0.27334022,0.00000000
1.27563782,0.84658170,0.04526731,0.00000000,0.16810907,0.70924010,0.27612238,0.00000000
1.28164082,0.83795524,0.04610300,0.00000000,0.17596870,0.69317352,0.27881587,0.00000000
1.28764382,0.83228909,0.04746356,0.00000000,0.18433209,0.68069266,0.28133965,0.00000000
1.29364682,0.82958308,0.04939966,0.00000000,0.19324719,0.67182404,0.28363495,0.00000000
1.29964982,0.82985030,0.05196287,0.00000000,0.20277929,0.66657906,0.28566799,0.00000000
1.30565283,0.83311948,0.05520433,0.00000000,0.21300845,0.66495687,0.28743125,0.00000000
1.31165583,0.83943447,0.05917303,0.00000000,0.22402559,0.66694533,0.28894314,0.00000000
1.31765883,0.84885046,0.06391387,0.00000000,0.23592724,0.67252010,0.29024616,0.00000000
1.32366183,0.86142710,0.06946528,0.00000000,0.24880912,0.68164178,0.29140351,0.00000000
1.32966483,0.87721909,0.07585664,0.00000000,0.26275879,0.69425140,0.29249443,0.00000000
1.33566783,0.89626452,0.08310565,0.00000000,0.27784769,0.71026457,0.29360844,0.00000000
1.34167084,0.91857187,0.09121551,0.00000000,0.29412290,0.72956477,0.29483879,0.00000000
1.34767384,0.94410641,0.10017235,0.00000000,0.31159919,0.75199629,0.29627559,0.00000000
1.35367684,0.97277706,0.10994292,0.00000000,0.33025162,0.77735758,0.29799885,0.00000000
1.35967984,1.00442444,0.12047260,0.00000000,0.35000934,0.80539540,0.30007197,0.00000000
1.36568284,1.03881126,0.13168416,0.00000000,0.37075094,0.83580057,0.30253598,0.00000000
1.37168584,1.07561561,0.14347708,0.00000000,0.39230172,0.86820575,0.30540488,0.00000000
1.37768884,1.11442789,0.15572784,0.00000000,0.41443324,0.90218554,0.30866237,0.00000000
1.38369185,1.15475186,0.16829108,0.00000000,0.43686535,0.93725945,0.31226023,0.00000000
1.38969485,1.19600987,0.18100167,0.00000000,0.45927070,0.97289745,0.31611832,0.00000000
1.39569785,1.23755232,0.19367780,0.00000000,0.48128189,1.00852840,0.32012635,0.00000000
1.40170085,1.27867115,0.20612491,0.00000000,0.50250074,1.04355089,0.32414732,0.00000000
1.40770385,1.31861658,0.21814044,0.00000000,0.52250976,1.07734613,0.32802240,0.00000000
1.41370685,1.35661670,0.22951907,0.00000000,0.54088500,1.10929246,0.33157706,0.00000000
1.41970985,1.39189880,0.24005854,0.00000000,0.55721004,1.13878081,0.33462813,0.00000000
1.42571286,1.42371164,0.24956547,0.00000000,0.57109029,1.16523036,0.33699138,0.00000000
1.43171586,1.45134758,0.25786122,0.00000000,0.58216705,1.18810390,0.33848930,0.00000000
1.43771886,1.47416359,0.26478735,0.00000000,0.59013070,1.20692204,0.33895867,0.00000000
1.44372186,1.49160033,0.27021053,0.00000000,0.59473226,1.22127586,0.33825750,0.00000000
1.44972486,1.50319843,0.27402664,0.00000000,0.59579288,1.23083735,0.33627112,0.00000000
1.45572786,1.50861147,0.27616385,0.00000000,0.59321085,1.23536747,0.33291707,0.00000000
1.46173087,1.50761515,0.27658467,0.00000000,0.58696563,1.23472146,0.32814863,0.00000000
1.46773387,1.50011263,0.27528672,0.00000000,0.57711893,1.22885142,0.32195682,0.00000000
1.47373687,1.48613591,0.27230234,0.00000000,0.56381269,1.21780625,0.31437099,0.00000000
1.47973987,1.46584348,0.26769699,0.00000000,0.54726412,1.20172913,0.30545780,0.00000000
1.48574287,1.43951471,0.26156667,0.00000000,0.52775822,1.18085277,0.29531901,0.00000000
1.49174587,1.40754133,0.25403429,0.00000000,0.50563787,1.15549296,0.28408795,0.00000000
1.49774887,1.37041666,0.24524540,0.00000000,0.48129244,1.12604061,0.27192516,0.00000000
1.50375188,1.32872311,0.23536341,0.00000000,0.45514499,1.09295288,0.25901326,0.00000000
1.50975488,1.28311855,0.22456439,0.00000000,0.42763913,1.05674362,0.24555152,0.00000000
1.51575788,1.23432210,0.21303197,0.00000000,0.39922570,1.01797355,0.23175009,0.00000000
1.52176088,1.18309971,0.20095219,0.00000000,0.37035019,0.97724035,0.21782451,0.00000000
1.52776388,1.13024995,0.18850882,0.00000000,0.34144112,0.93516883,0.20399029,0.00000000
1.53376688,1.07659017,0.17587907,0.00000000,0.31289986,0.89240130,0.19045814,0.00000000
1.53976988,1.02294314,0.16322992,0.00000000,0.28509226,0.84958818,0.17742959,0.00000000
1.54577289,0.97012431,0.15071509,0.00000000,0.25834214,0.80737866,0.16509328,0.00000000
1.55177589,0.91892944,0.13847279,0.00000000,0.23292672,0.76641151,0.15362194,0.00000000
1.55777889,0.87012270,0.12662406,0.00000000,0.20907409,0.72730578,0.14316987,0.00000000
1.56378189,0.82442506,0.11527189,0.00000000,0.18696240,0.69065138,0.13387105,0.00000000
1.56978489,0.78250283,0.10450087,0.00000000,0.16672070,0.65699946,0.12583770,0.00000000
1.57578789,0.74495635,0.09437745,0.00000000,0.14843113,0.62685258,0.11915919,0.00000000
1.58179090,0.71230888,0.08495058,0.00000000,0.13213219,0.60065476,0.11390136,0.00000000
1.58779390,0.68499580,0.07625274,0.00000000,0.11782274,0.57878155,0.11010589,0.00000000
1.59379690,0.66335421,0.06830124,0.00000000,0.10546664,0.56153030,0.10779003,0.00000000
1.59979990,0.64761341,0.06109963,0.00000000,0.09499745,0.54911102,0.10694637,0.00000000
1.60580290,0.63788652,0.05463933,0.00000000,0.08632327,0.54163824,0.10754274,0.00000000
1.61180590,0.63416367,0.04890112,0.00000000,0.07933144,0.53912413,0.10952235,0.00000000
1.61780890,0.63630740,0.04385681,0.00000000,0.07389288,0.54147357,0.11280411,0.00000000
1.62381191,0.64405055,0.03947069,0.00000000,0.06986615,0.54848142,0.11728326,0.00000000
1.62981491,0.65699724,0.03570104,0.00000000,0.06710105,0.55983250,0.12283235,0.00000000
1.63581791,0.67462731,0.03250143,0.00000000,0.06544188,0.57510469,0.12930271,0.00000000
1.64182091,0.69630439,0.02982202,0.00000000,0.06473032,0.59377522,0.13652646,0.00000000
1.64782391,0.72128793,0.02761075,0.00000000,0.06480795,0.61523041,0.14431906,0.00000000
1.65382691,0.74874893,0.02581438,0.00000000,0.06551853,0.63877885,0.15248253,0.00000000
1.65982991,0.77778934,0.02437955,0.00000000,0.06671008,0.66366766,0.16080923,0.00000000
1.66583292,0.80746463,0.02325370,0.00000000,0.06823676,0.68910172,0.16908623,0.00000000
1.67183592,0.83680896,0.02238590,0.00000000,0.06996065,0.71426511,0.17710015,0.00000000
1.67783892,0.86486217,0.02172773,0.00000000,0.07175340,0.73834427,0.18464231,0.00000000
1.68384192,0.89069770,0.02123393,0.00000000,0.07349776,0.76055205,0.19151409,0.00000000
1.68984492,0.91345051,0.02086315,0.00000000,0.07508902,0.78015170,0.19753224,0.00000000
1.69584792,0.93234376,0.02057848,0.00000000,0.07643629,0.79648011,0.20253399,0.00000000
1.70185093,0.94671351,0.02034800,0.00000000,0.07746354,0.80896916,0.20638174,0.00000000
1.70785393,0.95603020,0.02014523,0.00000000,0.07811055,0.81716452,0.20896706,0.00000000
1.71385693,0.95991623,0.01994938,0.00000000,0.07833339,0.82074110,0.21021391,0.00000000
1.71985993,0.95815884,0.01974567,0.00000000,0.07810480,0.81951451,0.21008088,0.00000000
1.72586293,0.95071798,0.01952541,0.00000000,0.07741408,0.81344826,0.20856231,0.00000000
1.73186593,0.93772866,0.01928599,0.00000000,0.07626671,0.80265628,0.20568837,0.00000000
1.73786893,0.91949811,0.01903081,0.00000000,0.07468365,0.78740095,0.20152387,0.00000000
1.74387194,0.89649763,0.01876904,0.00000000,0.07270023,0.76808660,0.19616613,0.00000000
1.74987494,0.86934984,0.01851529,0.00000000,0.07036482,0.74524914,0.18974170,0.00000000
1.75587794,0.83881187,0.01828917,0.00000000,0.06773724,0.71954201,0.18240239,0.00000000
1.76188094,0.80575510,0.01811477,0.00000000,0.06488692,0.69171939,0.17432052,0.00000000
1.76788394,0.77114258,0.01802002,0.00000000,0.06189104,0.66261711,0.16568376,0.00000000
1.77388694,0.73600469,0.01803598,0.00000000,0.05883248,0.63313229,0.15668970,0.00000000
1.77988994,0.70141406,0.01819600,0.00000000,0.05579785,0.60420200,0.14754036,0.00000000
1.78589295,0.66846047,0.01853494,0.00000000,0.05287553,0.57678204,0.13843686,0.00000000
1.79189595,0.63822636,0.01908815,0.00000000,0.05015376,0.55182600,0.12957439,0.00000000
1.79789895,0.61176337,0.01989055,0.00000000,0.04771892,0.53026521,0.12113766,0.00000000
1.80390195,0.59007052,0.02097557,0.00000000,0.04565389,0.51298978,0.11329685,0.00000000
1.80990495,0.57407391,0.02237411,0.00000000,0.04403653,0.50083105,0.10620431,0.00000000
1.81590795,0.56460833,0.02411343,0.00000000,0.04293833,0.49454519,0.09999172,0.00000000
1.82191096,0.56240052,0.02621611,0.00000000,0.04242319,0.49479833,0.09476814,0.00000000
1.82791396,0.56805422,0.02869898,0.00000000,0.04254618,0.50215274,0.09061850,0.00000000
1.83391696,0.58203678,0.03157210,0.00000000,0.04335253,0.51705431,0.08760275,0.00000000
1.83991996,0.60466731,0.03483787,0.00000000,0.04487658,0.53982106,0.08575558,0.00000000
1.84592296,0.63610640,0.03849018,0.00000000,0.04714079,0.57063275,0.08508651,0.00000000
1.85192596,0.67634740,0.04251382,0.00000000,0.05015485,0.60952172,0.08558045,0.00000000
1.85792896,0.72520964,0.04688392,0.00000000,0.05391482,0.65636510,0.08719862,0.00000000
1.86393197,0.78233362,0.05156582,0.00000000,0.05840237,0.71087879,0.08987973,0.00000000
1.86993497,0.84717890,0.05651502,0.00000000,0.06358426,0.77261348,0.09354145,0.00000000
1.87593797,0.91902491,0.06167755,0.00000000,0.06941184,0.84095339,0.09808223,0.00000000
1.88194097,0.99697531,0.06699056,0.00000000,0.07582102,0.91511816,0.10338326,0.00000000
1.88794397,1.07996643,0.07238332,0.00000000,0.08273243,0.99416833,0.10931078,0.00000000
1.89394697,1.16678018,0.07777843,0.00000000,0.09005202,1.07701518,0.11571860,0.00000000
1.89994997,1.25606167,0.08309345,0.00000000,0.09767212,1.16243496,0.12245087,0.00000000
1.90595298,1.34634182,0.08824264,0.00000000,0.10547293,1.24908796,0.12934513,0.00000000
1.91195598,1.43606474,0.09313908,0.00000000,0.11332457,1.33554227,0.13623555,0.00000000
1.91795898,1.52361952,0.09769682,0.00000000,0.12108954,1.42030210,0.14295634,0.00000000
1.92396198,1.60737590,0.10183316,0.00000000,0.12862572,1.50184004,0.14934525,0.00000000
1.92996498,1.68572271,0.10547092,0.00000000,0.13578965,1.57863254,0.15524719,0.00000000
1.93596798,1.75710820,0.10854061,0.00000000,0.14244015,1.64919760,0.16051766,0.00000000
1.94197099,1.82008065,0.11098249,0.00000000,0.14844210,1.71213330,0.16502612,0.00000000
1.94797399,1.87332794,0.11274826,0.00000000,0.15367021,1.76615601,0.16865905,0.00000000
1.95397699,1.91571434,0.11380254,0.00000000,0.15801271,1.81013654,0.17132262,0.00000000
1.95997999,1.94631326,0.11412389,0.00000000,0.16137464,1.84313284,0.17294485,0.00000000
1.96598299,1.96443418,0.11370544,0.00000000,0.16368086,1.86441791,0.17347719,0.00000000
1.97198599,1.96964281,0.11255507,0.00000000,0.16487834,1.87350144,0.17289548,0.00000000
1.97798899,1.96177340,0.11069506,0.00000000,0.16493785,1.87014441,0.17120016,0.00000000
1.98399200,1.94093259,0.10816140,0.00000000,0.16385481,1.85436571,0.16841575,0.00000000
1.98999500,1.90749453,0.10500265,0.00000000,0.16164940,1.82644056,0.16458965,0.00000000
1.99599800,1.86208755,0.10127837,0.00000000,0.15836576,1.78689062,0.15979024,0.00000000
2.00200100,1.80557274,0.09705742,0.00000000,0.15407046,1.73646634,0.15410443,0.00000000
2.00800400,1.73901558,0.09241590,0.00000000,0.14885027,1.67612212,0.14763468,0.00000000
2.01400700,1.66365171,0.08743506,0.00000000,0.14280920,1.60698553,0.14049562,0.00000000
2.02001001,1.58084831,0.08219911,0.00000000,0.13606526,1.53032184,0.13281051,0.00000000
2.02601301,1.49206291,0.07679318,0.00000000,0.12874668,1.44749539,0.12470755,0.00000000
2.03201601,1.39880113,0.07130126,0.00000000,0.12098816,1.35992947,0.11631623,0.00000000
2.03801901,1.30257520,0.06580450,0.00000000,0.11292703,1.26906636,0.10776389,0.00000000
2.04402201,1.20486474,0.06037959,0.00000000,0.10469955,1.17632898,0.09917255,0.00000000
2.05002501,1.10708130,0.05509762,0.00000000,0.09643764,1.08308568,0.09065616,0.00000000
2.05602801,1.01053766,0.05002308,0.00000000,0.08826588,0.99061930,0.08231830,0.00000000
2.06203102,0.91642287,0.04521330,0.00000000,0.08029912,0.90010139,0.07425044,0.00000000
2.06803402,0.82578343,0.04071814,0.00000000,0.07264060,0.81257216,0.06653074,0.00000000
2.07403702,0.73951090,0.03657998,0.00000000,0.06538071,0.72892661,0.05922332,0.00000000
2.08004002,0.65833572,0.03283401,0.00000000,0.05859627,0.64990659,0.05237820,0.00000000
2.08604302,0.58282701,0.02950865,0.00000000,0.05235034,0.57609873,0.04603156,0.00000000
2.09204602,0.51339746,0.02662616,0.00000000,0.04669260,0.50793754,0.04020651,0.00000000
2.09804902,0.45031285,0.02420337,0.00000000,0.04166001,0.44571311,0.03491417,0.00000000
2.10405203,0.39370496,0.02225246,0.00000000,0.03727787,0.38958241,0.03015499,0.00000000
2.11005503,0.34358716,0.02078166,0.00000000,0.03356104,0.33958350,0.02592029,0.00000000
2.11605803,0.29987157,0.01979603,0.00000000,0.03051532,0.29565146,0.02219385,0.00000000
2.12206103,0.26238695,0.01929806,0.00000000,0.02813882,0.25763548,0.01895359,0.00000000
2.12806403,0.23089657,0.01928821,0.00000000,0.02642337,0.22531600,0.01617315,0.00000000
2.13406703,0.20511524,0.01976532,0.00000000,0.02535573,0.19842145,0.01382346,0.00000000
2.14007004,0.18472520,0.02072692,0.00000000,0.02491872,0.17664391,0.01187415,0.00000000
2.14607304,0.16939031,0.02216939,0.00000000,0.02509220,0.15965342,0.01029478,0.00000000
2.15207604,0.15876847,0.02408805,0.00000000,0.02585381,0.14711058,0.00905599,0.00000000
2.15807904,0.15252213,0.02647721,0.00000000,0.02717964,0.13867741,0.00813038,0.00000000
2.16408204,0.15032697,0.02933013,0.00000000,0.02904464,0.13402642,0.00749332,0.00000000
2.17008504,0.15187891,0.03263898,0.00000000,0.03142297,0.13284808,0.00712350,0.00000000
2.17608804,0.15689954,0.03639484,0.00000000,0.03428831,0.13485679,0.00700343,0.00000000
2.18209105,0.16514044,0.04058777,0.00000000,0.03761402,0.13979563,0.00711972,0.00000000
2.18809405,0.17638633,0.04520685,0.00000000,0.04137331,0.14744005,0.00746332,0.00000000
2.19409705,0.19045747,0.05024040,0.00000000,0.04553949,0.15760071,0.00802954,0.00000000
2.20010005,0.20721137,0.05567617,0.00000000,0.05008610,0.17012577,0.00881813,0.00000000
2.20610305,0.22654393,0.06150162,0.00000000,0.05498716,0.18490253,0.00983310,0.00000000
2.21210605,0.24839004,0.06770422,0.00000000,0.06021741,0.20185861,0.01108261,0.00000000
2.21810905,0.27272358,0.07427166,0.00000000,0.06575253,0.22096267,0.01257866,0.00000000
2.22411206,0.29955669,0.08119210,0.00000000,0.07156934,0.24222445,0.01433674,0.00000000
2.23011506,0.32893823,0.08845416,0.00000000,0.07764596,0.26569411,0.01637546,0.00000000
2.23611806,0.36095118,0.09604685,0.00000000,0.08396184,0.29146065,0.01871595,0.00000000
2.24212106,0.39570875,0.10395923,0.00000000,0.09049775,0.31964916,0.02138134,0.00000000
2.24812406,0.43334919,0.11217982,0.00000000,0.09723554,0.35041679,0.02439605,0.00000000
2.25412706,0.47402897,0.12069580,0.00000000,0.10415779,0.38394719,0.02778505,0.00000000
2.26013007,0.51791458,0.12949198,0.00000000,0.11124735,0.42044339,0.03157305,0.00000000
2.26613307,0.56517262,0.13854945,0.00000000,0.11848665,0.46011903,0.03578367,0.00000000
2.27213607,0.61595880,0.14784428,0.00000000,0.12585704,0.50318796,0.04043861,0.00000000
2.27813907,0.67040569,0.15734599,0.00000000,0.13333794,0.54985258,0.04555671,0.00000000
2.28414207,0.72861001,0.16701614,0.00000000,0.14090612,0.60029093,0.05115324,0.00000000
2.29014507,0.79061965,0.17680711,0.00000000,0.14853496,0.65464313,0.05723911,0.00000000
2.29614807,0.85642127,0.18666115,0.00000000,0.15619394,0.71299764,0.06382021,0.00000000
2.30215108,0.92592883,0.19650981,0.00000000,0.16384826,0.77537788,0.07089692,0.00000000
2.30815408,0.99897401,0.20627396,0.00000000,0.17145882,0.84172980,0.07846373,0.00000000
2.31415708,1.07529892,0.21586438,0.00000000,0.17898241,0.91191125,0.08650906,0.00000000
2.32016008,1.15455171,0.22518312,0.00000000,0.18637227,0.98568362,0.09501518,0.00000000
2.32616308,1.23628569,0.23412539,0.00000000,0.19357903,1.06270638,0.10395838,0.00000000
2.33216608,1.31996202,0.24258236,0.00000000,0.20055186,1.14253517,0.11330925,0.00000000
2.33816908,1.40495643,0.25044437,0.00000000,0.20723988,1.22462361,0.12303314,0.00000000
2.34417209,1.49056968,0.25760477,0.00000000,0.21359379,1.30832927,0.13309066,0.00000000
2.35017509,1.57604172,0.26396406,0.00000000,0.21956752,1.39292369,0.14343837,0.00000000
2.35617809,1.66056904,0.26943427,0.00000000,0.22511983,1.47760645,0.15402941,0.00000000
2.36218109,1.74332473,0.27394320,0.00000000,0.23021591,1.56152284,0.16481420,0.00000000
2.36818409,1.82348043,0.27743850,0.00000000,0.23482857,1.64378471,0.17574113,0.00000000
2.37418709,1.90022938,0.27989120,0.00000000,0.23893929,1.72349373,0.18675717,0.00000000
2.38019010,1.97280964,0.28129861,0.00000000,0.24253878,1.79976633,0.19780847,0.00000000
2.38619310,2.04052654,0.28168633,0.00000000,0.24562722,1.87175927,0.20884084,0.00000000
2.39219610,2.10277347,0.28110921,0.00000000,0.24821402,1.93869483,0.21980018,0.00000000
2.39819910,2.15905009,0.27965126,0.00000000,0.25031727,1.99988476,0.23063289,0.00000000
2.40420210,2.20897716,0.27742432,0.00000000,0.25196274,2.05475175,0.24128617,0.00000000
2.41020510,2.25230754,0.27456565,0.00000000,0.25318272,2.10284763,0.25170840,0.00000000
2.41620810,2.28893265,0.27123429,0.00000000,0.25401466,2.14386743,0.26184942,0.00000000
2.42221111,2.31888428,0.26760658,0.00000000,0.25449965,2.17765867,0.27166094,0.00000000
2.42821411,2.34233162,0.26387071,0.00000000,0.25468109,2.20422541,0.28109696,0.00000000
2.43421711,2.35957352,0.26022074,0.00000000,0.25460329,2.22372671,0.29011431,0.00000000
2.44022011,2.37102645,0.25685014,0.00000000,0.25431043,2.23646965,0.29867324,0.00000000
2.44622311,2.37720843,0.25394522,0.00000000,0.25384570,2.24289692,0.30673812,0.00000000
2.45222611,2.37871972,0.25167868,0.00000000,0.25325079,2.24356963,0.31427824,0.00000000
2.45822911,2.37622098,0.25020348,0.00000000,0.25256562,2.23914577,0.32126867,0.00000000
2.46423212,2.37040963,0.24964739,0.00000000,0.25182847,2.23035544,0.32769112,0.00000000
2.47023512,2.36199561,0.25010832,0.00000000,0.25107634,2.21797355,0.33353490,0.00000000
2.47623812,2.35167722,0.25165070,0.00000000,0.25034544,2.20279144,0.33879770,0.00000000
2.48224112,2.34011817,0.25430309,0.00000000,0.24967197,2.18558835,0.34348643,0.00000000
2.48824412,2.32792668,0.25805700,0.00000000,0.24909279,2.16710405,0.34761781,0.00000000
2.49424712,2.31563743,0.26286708,0.00000000,0.24864620,2.14801381,0.35121885,0.00000000
2.50025013,2.30369703,0.26865266,0.00000000,0.24837247,2.12890669,0.35432702,0.00000000
2.50625313,2.29245361,0.27530055,0.00000000,0.24831424,2.11026806,0.35699019,0.00000000
2.51225613,2.28215064,0.28266898,0.00000000,0.24851664,2.09246708,0.35926619,0.00000000
2.51825913,2.27292542,0.29059255,0.00000000,0.24902702,2.07574951,0.36122202,0.00000000
2.52426213,2.26481175,0.29888794,0.00000000,0.24989439,2.06023605,0.36293262,0.00000000
2.53026513,2.25774675,0.30736025,0.00000000,0.25116835,2.04592617,0.36447925,0.00000000
2.53626813,2.25158110,0.31580944,0.00000000,0.25289776,2.03270686,0.36594735,0.00000000
2.54227114,2.24609209,0.32403694,0.00000000,0.25512887,2.02036591,0.36742410,0.00000000
2.54827414,2.24099862,0.33185186,0.00000000,0.25790323,2.00860864,0.36899548,0.00000000
2.55427714,2.23597721,0.33907670,0.00000000,0.26125531,1.99707723,0.37074309,0.00000000
2.56028014,2.23067818,0.34555225,0.00000000,0.26520985,1.98537146,0.37274062,0.00000000
2.56628314,2.22474101,0.35114163,0.00000000,0.26977927,1.97306975,0.37505037,0.00000000
