energy_ev,total_up,Bi_p_up,Bi_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
0.83141571,0.89157899,0.20667600,0.01135973,0.40203136,0.49814144,0.21585049,0.00000000
0.83741871,0.88017768,0.20675596,0.01103954,0.39657008,0.48649899,0.21314293,0.00000000
0.84342171,0.87086949,0.20680770,0.01071935,0.39225883,0.47636766,0.21076124,0.00000000
0.84942471,0.86380838,0.20683696,0.01040437,0.38922060,0.46786831,0.20870253,0.00000000
0.85542771,0.85917205,0.20686598,0.01009989,0.38759581,0.46112209,0.20698117,0.00000000
0.86143072,0.85715736,0.20693215,0.00981112,0.38753629,0.45624985,0.20562716,0.00000000
0.86743372,0.85797320,0.20708602,0.00954303,0.38919819,0.45337040,0.20468374,0.00000000
0.87343672,0.86183083,0.20738854,0.00930020,0.39273422,0.45259746,0.20420438,0.00000000
0.87943972,0.86893221,0.20790767,0.00908672,0.39828544,0.45403545,0.20424914,0.00000000
0.88544272,0.87945665,0.20871464,0.00890602,0.40597284,0.45777430,0.20488080,0.00000000
0.89144572,0.89354654,0.20987979,0.00876079,0.41588914,0.46388343,0.20616059,0.00000000
0.89744872,0.91129287,0.21146847,0.00865285,0.42809095,0.47240541,0.20814393,0.00000000
0.90345173,0.93272135,0.21353689,0.00858312,0.44259179,0.48334949,0.21087629,0.00000000
0.90945473,0.95778005,0.21612845,0.00855155,0.45935625,0.49668550,0.21438932,0.00000000
0.91545773,0.98632941,0.21927049,0.00855706,0.47829559,0.51233866,0.21869749,0.00000000
0.92146073,1.01813525,0.22297183,0.00859761,0.49926498,0.53018542,0.22379534,0.00000000
0.92746373,1.05286548,0.22722105,0.00867021,0.52206272,0.55005101,0.22965556,0.00000000
0.93346673,1.09009091,0.23198586,0.00877093,0.54643147,0.57170868,0.23622790,0.00000000
0.93946973,1.12929037,0.23721334,0.00889511,0.57206154,0.59488099,0.24343909,0.00000000
0.94547274,1.16986014,0.24283132,0.00903736,0.59859626,0.61924318,0.25119362,0.00000000
0.95147574,1.21112734,0.24875059,0.00919180,0.62563927,0.64442856,0.25937559,0.00000000
0.95747874,1.25236694,0.25486807,0.00935218,0.65276345,0.67003579,0.26785133,0.00000000
0.96348174,1.29282154,0.26107055,0.00951207,0.67952127,0.69563780,0.27647282,0.00000000
0.96948474,1.33172327,0.26723904,0.00966507,0.70545609,0.72079206,0.28508172,0.00000000
0.97548774,1.36831661,0.27325335,0.00980497,0.73011414,0.74505175,0.29351384,0.00000000
0.98149075,1.40188128,0.27899673,0.00992592,0.75305654,0.76797733,0.30160388,0.00000000
0.98749375,1.43175416,0.28436031,0.01002265,0.77387099,0.78914824,0.30919020,0.00000000
0.99349675,1.45734917,0.28924716,0.01009055,0.79218277,0.80817399,0.31611951,0.00000000
0.99949975,1.47817430,0.29357570,0.01012584,0.80766443,0.82470446,0.32225117,0.00000000
1.00550275,1.49384513,0.29728242,0.01012562,0.82004407,0.83843883,0.32746107,0.00000000
1.01150575,1.50409416,0.30032356,0.01008795,0.82911169,0.84913283,0.33164484,0.00000000
1.01750875,1.50877580,0.30267596,0.01001185,0.83472353,0.85660422,0.33472032,0.00000000
1.02351176,1.50786671,0.30433679,0.00989730,0.83680431,0.86073604,0.33662928,0.00000000
1.02951476,1.50146179,0.30532239,0.00974521,0.83534721,0.86147782,0.33733820,0.00000000
1.03551776,1.48976593,0.30566618,0.00955730,0.83041178,0.85884461,0.33683827,0.00000000
1.04152076,1.47308217,0.30541580,0.00933606,0.82211987,0.85291394,0.33514449,0.00000000
1.04752376,1.45179684,0.30462963,0.00908460,0.81064976,0.84382094,0.33229412,0.00000000
1.05352676,1.42636242,0.30337296,0.00880654,0.79622888,0.83175184,0.32834437,0.00000000
1.05952976,1.39727899,0.30171386,0.00850588,0.77912535,0.81693616,0.32336963,0.00000000
1.06553277,1.36507516,0.29971919,0.00818685,0.75963874,0.79963799,0.31745825,0.00000000
1.07153577,1.33028927,0.29745079,0.00785381,0.73809050,0.78014664,0.31070909,0.00000000
1.07753877,1.29345182,0.29496217,0.00751113,0.71481435,0.75876724,0.30322807,0.00000000
1.08354177,1.25506973,0.29229580,0.00716307,0.69014712,0.73581152,0.29512467,0.00000000
1.08954477,1.21561313,0.28948129,0.00681370,0.66442030,0.71158929,0.28650877,0.00000000
1.09554777,1.17550522,0.28653441,0.00646688,0.63795267,0.68640074,0.27748782,0.00000000
1.10155078,1.13511542,0.28345706,0.00612618,0.61104414,0.66053018,0.26816447,0.00000000
1.10755378,1.09475599,0.28023831,0.00579486,0.58397122,0.63424105,0.25863481,0.00000000
1.11355678,1.05468216,0.27685624,0.00547593,0.55698389,0.60777260,0.24898717,0.00000000
1.11955978,1.01509551,0.27328068,0.00517209,0.53030416,0.58133818,0.23930160,0.00000000
1.12556278,0.97615016,0.26947663,0.00488587,0.50412611,0.55512508,0.22964992,0.00000000
1.13156578,0.93796137,0.26540802,0.00461962,0.47861729,0.52929582,0.22009630,0.00000000
1.13756878,0.90061591,0.26104188,0.00437560,0.45392133,0.50399069,0.21069835,0.00000000
1.14357179,0.86418333,0.25635239,0.00415606,0.43016136,0.47933120,0.20150847,0.00000000
1.14957479,0.82872757,0.25132474,0.00396331,0.40744407,0.45542423,0.19257545,0.00000000
1.15557779,0.79431801,0.24595841,0.00379978,0.38586392,0.43236639,0.18394611,0.00000000
1.16158079,0.76103929,0.24026988,0.00366811,0.36550734,0.41024835,0.17566679,0.00000000
1.16758379,0.72899919,0.23429428,0.00357117,0.34645637,0.38915872,0.16778463,0.00000000
1.17358679,0.69833419,0.22808613,0.00351208,0.32879166,0.36918724,0.16034844,0.00000000
1.17958979,0.66921208,0.22171889,0.00349422,0.31259446,0.35042687,0.15340914,0.00000000
1.18559280,0.64183161,0.21528343,0.00352121,0.29794739,0.33297486,0.14701959,0.00000000
1.19159580,0.61641901,0.20888536,0.00359685,0.28493413,0.31693238,0.14123389,0.00000000
1.19759880,0.59322151,0.20264138,0.00372500,0.27363763,0.30240297,0.13610605,0.00000000
1.20360180,0.57249819,0.19667486,0.00390949,0.26413733,0.28948963,0.13168823,0.00000000
1.20960480,0.55450861,0.19111068,0.00415396,0.25650520,0.27829091,0.12802843,0.00000000
1.21560780,0.53949977,0.18606981,0.00446168,0.25080104,0.26889611,0.12516794,0.00000000
1.22161081,0.52769213,0.18166367,0.00483534,0.24706720,0.26137980,0.12313864,0.00000000
1.22761381,0.51926538,0.17798877,0.00527688,0.24532314,0.25579626,0.12196017,0.00000000
1.23361681,0.51434485,0.17512165,0.00578720,0.24556012,0.25217380,0.12163745,0.00000000
1.23961981,0.51298920,0.17311465,0.00636605,0.24773645,0.25050973,0.12215839,0.00000000
1.24562281,0.51518025,0.17199249,0.00701173,0.25177355,0.25076601,0.12349220,0.00000000
1.25162581,0.52081550,0.17175006,0.00772103,0.25755327,0.25286611,0.12558834,0.00000000
1.25762881,0.52970388,0.17235137,0.00848902,0.26491668,0.25669318,0.12837620,0.00000000
1.26363182,0.54156523,0.17372984,0.00930904,0.27366449,0.26208995,0.13176570,0.00000000
1.26963482,0.55603353,0.17578994,0.01017269,0.28355931,0.26886025,0.13564873,0.00000000
1.27563782,0.57266413,0.17841007,0.01106985,0.29432975,0.27677243,0.13990150,0.00000000
1.28164082,0.59094475,0.18144670,0.01198887,0.30567627,0.28556445,0.14438769,0.00000000
1.28764382,0.61030991,0.18473939,0.01291675,0.31727869,0.29495065,0.14896236,0.00000000
1.29364682,0.63015839,0.18811670,0.01383948,0.32880512,0.30462993,0.15347645,0.00000000
1.29964982,0.64987305,0.19140266,0.01474236,0.33992190,0.31429509,0.15778171,0.00000000
1.30565283,0.66884220,0.19442343,0.01561046,0.35030431,0.32364288,0.16173581,0.00000000
1.31165583,0.68648177,0.19701400,0.01642909,0.35964755,0.33238455,0.16520753,0.00000000
1.31765883,0.70225730,0.19902459,0.01718434,0.36767750,0.34025624,0.16808165,0.00000000
1.32366183,0.71570484,0.20032646,0.01786355,0.37416087,0.34702902,0.17026346,0.00000000
1.32966483,0.72644989,0.20081688,0.01845590,0.37891437,0.35251790,0.17168264,0.00000000
1.33566783,0.73422363,0.20042312,0.01895285,0.38181226,0.35658959,0.17229628,0.00000000
1.34167084,0.73887550,0.19910521,0.01934861,0.38279229,0.35916861,0.17209104,0.00000000
1.34767384,0.74038194,0.19685749,0.01964053,0.38185952,0.36024142,0.17108417,0.00000000
1.35367684,0.73885046,0.19370880,0.01982935,0.37908797,0.35985848,0.16932354,0.00000000
1.35967984,0.73451927,0.18972134,0.01991941,0.37462000,0.35813396,0.16688654,0.00000000
1.36568284,0.72775207,0.18498844,0.01991872,0.36866349,0.35524327,0.16387792,0.00000000
1.37168584,0.71902849,0.17963108,0.01983891,0.36148694,0.35141839,0.16042678,0.00000000
1.37768884,0.70893034,0.17379366,0.01969504,0.35341259,0.34694112,0.15668263,0.00000000
1.38369185,0.69812433,0.16763894,0.01950532,0.34480807,0.34213469,0.15281095,0.00000000
1.38969485,0.68734178,0.16134258,0.01929072,0.33607654,0.33735380,0.14898813,0.00000000
1.39569785,0.67735630,0.15508736,0.01907445,0.32764611,0.33297367,0.14539631,0.00000000
1.40170085,0.66895993,0.14905749,0.01888138,0.31995846,0.32937836,0.14221797,0.00000000
1.40770385,0.66293895,0.14343297,0.01873734,0.31345741,0.32694894,0.13963079,0.00000000
1.41370685,0.66004983,0.13838447,0.01866847,0.30857739,0.32605168,0.13780267,0.00000000
1.41970985,0.66099646,0.13406863,0.01870040,0.30573250,0.32702693,0.13688727,0.00000000
1.42571286,0.66640898,0.13062411,0.01885755,0.30530602,0.33017884,0.13701998,0.00000000
1.43171586,0.67682516,0.12816835,0.01916235,0.30764090,0.33576632,0.13831463,0.00000000
1.43771886,0.69267455,0.12679505,0.01963454,0.31303116,0.34399548,0.14086079,0.00000000
1.44372186,0.71426594,0.12657251,0.02029044,0.32171442,0.35501372,0.14472182,0.00000000
1.44972486,0.74177826,0.12754273,0.02114242,0.33386560,0.36890561,0.14993361,0.00000000
1.45572786,0.77525505,0.12972113,0.02219830,0.34959186,0.38569051,0.15650398,0.00000000
1.46173087,0.81460249,0.13309702,0.02346094,0.36892878,0.40532213,0.16441273,0.00000000
1.46773387,0.85959090,0.13763454,0.02492790,0.39183782,0.42768965,0.17361224,0.00000000
1.47373687,0.90985943,0.14327412,0.02659127,0.41820507,0.45262058,0.18402859,0.00000000
1.47973987,0.96492378,0.14993427,0.02843755,0.44784131,0.47988497,0.19556316,0.00000000
1.48574287,1.02418645,0.15751376,0.03044774,0.48048345,0.50920085,0.20809453,0.00000000
1.49174587,1.08694929,0.16589388,0.03259756,0.51579732,0.54024065,0.22148076,0.00000000
1.49774887,1.15242792,0.17494101,0.03485780,0.55338183,0.57263843,0.23556191,0.00000000
1.50375188,1.21976754,0.18450922,0.03719484,0.59277466,0.60599758,0.25016276,0.00000000
1.50975488,1.28805980,0.19444298,0.03957130,0.63345925,0.63989881,0.26509577,0.00000000
1.51575788,1.35636032,0.20457988,0.04194681,0.67487332,0.67390819,0.28016411,0.00000000
1.52176088,1.42370648,0.21475342,0.04427893,0.71641863,0.70758510,0.29516478,0.00000000
1.52776388,1.48913512,0.22479576,0.04652417,0.75747199,0.74048986,0.30989196,0.00000000
1.53376688,1.55169987,0.23454047,0.04863901,0.79739732,0.77219091,0.32414020,0.00000000
1.53976988,1.61048776,0.24382530,0.05058105,0.83555848,0.80227146,0.33770780,0.00000000
1.54577289,1.66463485,0.25249475,0.05231011,0.87133261,0.83033557,0.35040006,0.00000000
1.55177589,1.71334073,0.26040271,0.05378934,0.90412370,0.85601349,0.36203253,0.00000000
1.55777889,1.75588156,0.26741485,0.05498618,0.93337583,0.87896642,0.37243403,0.00000000
1.56378189,1.79162148,0.27341091,0.05587336,0.95858585,0.89889053,0.38144964,0.00000000
1.56978489,1.82002238,0.27828669,0.05642960,0.97931499,0.91552037,0.38894328,0.00000000
1.57578789,1.84065166,0.28195583,0.05664024,0.99519900,0.92863167,0.39480011,0.00000000
1.58179090,1.85318812,0.28435127,0.05649764,1.00595647,0.93804352,0.39892850,0.00000000
1.58779390,1.85742571,0.28542624,0.05600137,1.01139504,0.94362005,0.40126152,0.00000000
1.59379690,1.85327523,0.28515495,0.05515820,1.01141521,0.94527154,0.40175809,0.00000000
1.59979990,1.84076396,0.28353281,0.05398180,1.00601168,0.94295505,0.40040347,0.00000000
1.60580290,1.82003316,0.28057612,0.05249229,0.99527208,0.93667457,0.39720931,0.00000000
1.61180590,1.79133366,0.27632147,0.05071561,0.97937330,0.92648063,0.39221313,0.00000000
1.61780890,1.75501953,0.27082451,0.04868266,0.95857545,0.91246941,0.38547727,0.00000000
1.62381191,1.71154001,0.26415850,0.04642832,0.93321367,0.89478133,0.37708734,0.00000000
1.62981491,1.66142992,0.25641239,0.04399046,0.90368834,0.87359908,0.36715027,0.00000000
1.63581791,1.60529874,0.24768864,0.04140878,0.87045382,0.84914501,0.35579184,0.00000000
1.64182091,1.54381857,0.23810086,0.03872373,0.83400636,0.82167799,0.34315408,0.00000000
1.64782391,1.47771130,0.22777124,0.03597539,0.79487141,0.79148967,0.32939224,0.00000000
1.65382691,1.40773519,0.21682798,0.03320254,0.75359108,0.75890006,0.31467171,0.00000000
1.65982991,1.33467130,0.20540267,0.03044170,0.71071179,0.72425270,0.29916486,0.00000000
1.66583292,1.25930987,0.19362781,0.02772638,0.66677286,0.68790923,0.28304780,0.00000000
1.67183592,1.18243710,0.18163449,0.02508648,0.62229603,0.65024366,0.26649737,0.00000000
1.67783892,1.10482256,0.16955020,0.02254785,0.57777643,0.61163627,0.24968815,0.00000000
1.68384192,1.02720748,0.15749706,0.02013200,0.53367499,0.57246744,0.23278975,0.00000000
1.68984492,0.95029423,0.14559020,0.01785597,0.49041251,0.53311151,0.21596443,0.00000000
1.69584792,0.87473707,0.13393656,0.01573239,0.44836541,0.49393071,0.19936497,0.00000000
1.70185093,0.80113452,0.12263403,0.01376964,0.40786304,0.45526963,0.18313292,0.00000000
1.70785393,0.73002334,0.11177091,0.01197214,0.36918673,0.41745002,0.16739731,0.00000000
1.71385693,0.66187428,0.10142574,0.01034071,0.33257010,0.38076645,0.15227363,0.00000000
1.71985993,0.59708961,0.09166744,0.00887304,0.29820078,0.34548262,0.13786335,0.00000000
1.72586293,0.53600244,0.08255576,0.00756415,0.26622322,0.31182868,0.12425376,0.00000000
1.73186593,0.47887769,0.07414198,0.00640687,0.23674235,0.27999951,0.11151819,0.00000000
1.73786893,0.42591469,0.06646987,0.00539242,0.20982801,0.25015396,0.09971663,0.00000000
1.74387194,0.37725112,0.05957671,0.00451078,0.18551975,0.22241509,0.08889657,0.00000000
1.74987494,0.33296815,0.05349456,0.00375121,0.16383199,0.19687133,0.07909417,0.00000000
1.75587794,0.29309651,0.04825148,0.00310260,0.14475910,0.17357845,0.07033552,0.00000000
1.76188094,0.25762314,0.04387271,0.00255382,0.12828042,0.15256223,0.06263814,0.00000000
1.76788394,0.22649818,0.04038178,0.00209404,0.11436486,0.13382162,0.05601234,0.00000000
1.77388694,0.19964195,0.03780143,0.00171287,0.10297496,0.11733229,0.05046270,0.00000000
1.77988994,0.17695164,0.03615431,0.00140063,0.09407027,0.10305028,0.04598933,0.00000000
1.78589295,0.15830734,0.03546329,0.00114837,0.08760993,0.09091572,0.04258892,0.00000000
1.79189595,0.14357730,0.03575143,0.00094800,0.08355428,0.08085622,0.04025557,0.00000000
1.79789895,0.13262202,0.03704158,0.00079230,0.08186545,0.07279005,0.03898121,0.00000000
1.80390195,0.12529723,0.03935547,0.00067489,0.08250700,0.06662871,0.03875575,0.00000000
1.80990495,0.12145544,0.04271236,0.00059023,0.08544244,0.06227902,0.03956675,0.00000000
1.81590795,0.12094626,0.04712732,0.00053353,0.09063285,0.05964454,0.04139873,0.00000000
1.82191096,0.12361542,0.05260905,0.00050069,0.09803358,0.05862639,0.04423211,0.00000000
1.82791396,0.12930260,0.05915747,0.00048823,0.10759031,0.05912338,0.04804188,0.00000000
1.83391696,0.13783841,0.06676105,0.00049317,0.11923456,0.06103174,0.05279595,0.00000000
1.83991996,0.14904065,0.07539410,0.00051296,0.13287896,0.06424427,0.05845340,0.00000000
1.84592296,0.16271024,0.08501417,0.00054543,0.14841259,0.06864925,0.06496276,0.00000000
1.85192596,0.17862715,0.09555960,0.00058863,0.16569660,0.07412921,0.07226027,0.00000000
1.85792896,0.19654672,0.10694760,0.00064085,0.18456051,0.08055966,0.08026851,0.00000000
1.86393197,0.21619676,0.11907284,0.00070049,0.20479948,0.08780804,0.08889531,0.00000000
1.86993497,0.23727567,0.13180680,0.00076602,0.22617284,0.09573296,0.09803325,0.00000000
1.87593797,0.25945200,0.14499803,0.00083600,0.24840408,0.10418394,0.10755970,0.00000000
1.88194097,0.28236571,0.15847337,0.00090896,0.27118258,0.11300175,0.11733759,0.00000000
1.88794397,0.30563106,0.17204017,0.00098345,0.29416703,0.12201937,0.12721693,0.00000000
1.89394697,0.32884144,0.18548958,0.00105803,0.31699073,0.13106366,0.13703712,0.00000000
1.89994997,0.35157594,0.19860088,0.00113125,0.33926854,0.13995778,0.14662987,0.00000000
1.90595298,0.37340749,0.21114653,0.00120165,0.36060540,0.14852411,0.15582293,0.00000000
1.91195598,0.39391236,0.22289810,0.00126785,0.38060604,0.15658787,0.16444423,0.00000000
1.91795898,0.41268056,0.23363261,0.00132851,0.39888562,0.16398100,0.17232644,0.00000000
1.92396198,0.42932681,0.24313907,0.00138239,0.41508076,0.17054628,0.17931173,0.00000000
1.92996498,0.44350146,0.25122503,0.00142838,0.42886056,0.17614157,0.18525647,0.00000000
1.93596798,0.45490093,0.25772282,0.00146553,0.43993699,0.18064373,0.19003573,0.00000000
1.94197099,0.46327712,0.26249501,0.00149308,0.44807434,0.18395224,0.19354732,0.00000000
1.94797399,0.46844525,0.26543915,0.00151049,0.45309704,0.18599223,0.19571516,0.00000000
1.95397699,0.47028983,0.26649123,0.00151747,0.45489564,0.18671673,0.19649185,0.00000000
1.95997999,0.46876842,0.26562787,0.00151400,0.45343054,0.18610811,0.19586028,0.00000000
1.96598299,0.46391283,0.26286714,0.00150030,0.44873334,0.18417845,0.19383421,0.00000000
1.97198599,0.45582791,0.25826782,0.00147691,0.44090567,0.18096910,0.19045778,0.00000000
1.97798899,0.44468779,0.25192730,0.00144461,0.43011566,0.17654910,0.18580397,0.00000000
1.98399200,0.43072985,0.24397808,0.00140446,0.41659204,0.17101277,0.17997213,0.00000000
1.98999500,0.41424671,0.23458315,0.00135778,0.40061646,0.16447656,0.17308461,0.00000000
1.99599800,0.39557658,0.22393043,0.00130614,0.38251402,0.15707518,0.16528276,0.00000000
2.00200100,0.37509248,0.21222650,0.00125133,0.36264282,0.14895738,0.15672242,0.00000000
2.00800400,0.35319080,0.19968996,0.00119536,0.34138283,0.14028135,0.14756918,0.00000000
2.01400700,0.33027972,0.18654470,0.00114042,0.31912457,0.13121023,0.13799349,0.00000000
2.02001001,0.30676804,0.17301337,0.00108891,0.29625819,0.12190764,0.12816605,0.00000000
2.02601301,0.28305476,0.15931124,0.00104340,0.27316328,0.11253357,0.11825341,0.00000000
2.03201601,0.25951983,0.14564085,0.00100663,0.25019983,0.10324081,0.10841412,0.00000000
2.03801901,0.23651647,0.13218737,0.00098150,0.22770067,0.09417180,0.09879553,0.00000000
2.04402201,0.21436499,0.11911509,0.00097108,0.20596545,0.08545631,0.08953120,0.00000000
2.05002501,0.19334849,0.10656476,0.00097860,0.18525639,0.07720969,0.08073908,0.00000000
2.05602801,0.17371019,0.09465215,0.00100745,0.16579570,0.06953182,0.07252045,0.00000000
2.06203102,0.15565238,0.08346753,0.00106115,0.14776463,0.06250667,0.06495939,0.00000000
2.06803402,0.13933684,0.07307603,0.00114335,0.13130395,0.05620249,0.05812307,0.00000000
2.07403702,0.12488639,0.06351889,0.00125778,0.11651564,0.05067230,0.05206230,0.00000000
2.08004002,0.11238738,0.05481530,0.00140823,0.10346557,0.04595486,0.04681261,0.00000000
2.08604302,0.10189272,0.04696481,0.00159843,0.09218683,0.04207578,0.04239556,0.00000000
2.09204602,0.09342526,0.03994997,0.00183205,0.08268343,0.03904872,0.03882009,0.00000000
2.09804902,0.08698121,0.03373930,0.00211250,0.07493415,0.03687660,0.03608401,0.00000000
2.10405203,0.08253333,0.02829017,0.00244290,0.06889631,0.03555270,0.03417531,0.00000000
2.11005503,0.08003376,0.02355171,0.00282585,0.06450921,0.03506162,0.03307332,0.00000000
2.11605803,0.07941638,0.01946749,0.00326336,0.06169720,0.03537996,0.03274977,0.00000000
2.12206103,0.08059858,0.01597796,0.00375661,0.06037217,0.03647686,0.03316942,0.00000000
2.12806403,0.08348255,0.01302257,0.00430583,0.06043560,0.03831426,0.03429068,0.00000000
2.13406703,0.08795608,0.01054163,0.00491013,0.06178005,0.04084705,0.03606584,0.00000000
2.14007004,0.09389306,0.00847771,0.00556735,0.06429028,0.04402305,0.03844127,0.00000000
2.14607304,0.10115375,0.00677682,0.00627395,0.06784393,0.04778299,0.04135746,0.00000000
2.15207604,0.10958510,0.00538926,0.00702490,0.07231217,0.05206055,0.04474905,0.00000000
2.15807904,0.11902128,0.00427012,0.00781367,0.07756012,0.05678251,0.04854497,0.00000000
2.16408204,0.12928457,0.00337968,0.00863223,0.08344748,0.06186916,0.05266864,0.00000000
2.17008504,0.14018688,0.00268348,0.00947112,0.08982933,0.06723497,0.05703845,0.00000000
2.17608804,0.15153188,0.00215237,0.01031960,0.09655723,0.07278967,0.06156843,0.00000000
2.18209105,0.16311797,0.00176236,0.01116586,0.10348073,0.07843964,0.06616924,0.00000000
2.18809405,0.17474201,0.00149441,0.01199724,0.11044935,0.08408984,0.07074949,0.00000000
2.19409705,0.18620387,0.00133426,0.01280062,0.11731494,0.08964591,0.07521732,0.00000000
2.20010005,0.19731155,0.00127210,0.01356274,0.12393446,0.09501680,0.07948223,0.00000000
2.20610305,0.20788688,0.00130240,0.01427064,0.13017311,0.10011750,0.08345716,0.00000000
2.21210605,0.21777146,0.00142360,0.01491205,0.13590758,0.10487193,0.08706062,0.00000000
2.21810905,0.22683260,0.00163791,0.01547587,0.14102942,0.10921589,0.09021893,0.00000000
2.22411206,0.23496903,0.00195112,0.01595253,0.14544827,0.11309978,0.09286827,0.00000000
2.23011506,0.24211591,0.00237236,0.01633438,0.14909484,0.11649111,0.09495671,0.00000000
2.23611806,0.24824910,0.00291395,0.01661604,0.15192344,0.11937654,0.09644579,0.00000000
2.24212106,0.25338812,0.00359113,0.01679463,0.15391386,0.12176335,0.09731182,0.00000000
2.24812406,0.25759778,0.00442189,0.01686991,0.15507267,0.12368023,0.09754672,0.00000000
2.25412706,0.26098816,0.00542666,0.01684441,0.15543356,0.12517734,0.09715831,0.00000000
2.26013007,0.26371293,0.00662803,0.01672337,0.15505691,0.12632545,0.09617010,0.00000000
2.26613307,0.26596590,0.00805036,0.01651464,0.15402846,0.12721437,0.09462052,0.00000000
2.27213607,0.26797588,0.00971941,0.01622846,0.15245721,0.12795047,0.09256165,0.00000000
2.27813907,0.27000004,0.01166178,0.01587716,0.15047248,0.12865348,0.09005749,0.00000000
2.28414207,0.27231591,0.01390449,0.01547483,0.14822048,0.12945271,0.08718181,0.00000000
2.29014507,0.27521244,0.01647432,0.01503687,0.14586034,0.13048270,0.08401579,0.00000000
2.29614807,0.27898037,0.01939732,0.01457955,0.14355997,0.13187863,0.08064537,0.00000000
2.30215108,0.28390245,0.02269818,0.01411959,0.14149179,0.13377155,0.07715864,0.00000000
2.30815408,0.29024382,0.02639974,0.01367367,0.13982870,0.13628374,0.07364321,0.00000000
2.31415708,0.29824323,0.03052253,0.01325807,0.13874036,0.13952442,0.07018381,0.00000000
2.32016008,0.30810522,0.03508442,0.01288823,0.13839004,0.14358591,0.06686011,0.00000000
2.32616308,0.31999403,0.04010045,0.01257853,0.13893220,0.14854050,0.06374488,0.00000000
2.33216608,0.33402926,0.04558278,0.01234202,0.14051083,0.15443829,0.06090263,0.00000000
2.33816908,0.35028378,0.05154088,0.01219030,0.14325875,0.16130592,0.05838868,0.00000000
2.34417209,0.36878389,0.05798187,0.01213344,0.14729779,0.16914645,0.05624865,0.00000000
2.35017509,0.38951193,0.06491119,0.01218004,0.15273982,0.17794027,0.05451854,0.00000000
2.35617809,0.41241109,0.07233329,0.01233731,0.15968866,0.18764721,0.05322511,0.00000000
2.36218109,0.43739240,0.08025260,0.01261124,0.16824257,0.19820955,0.05238678,0.00000000
2.36818409,0.46434346,0.08867456,0.01300683,0.17849728,0.20955596,0.05201478,0.00000000
2.37418709,0.49313861,0.09760669,0.01352834,0.19054923,0.22160610,0.05211453,0.00000000
2.38019010,0.52364984,0.10705961,0.01417956,0.20449895,0.23427570,0.05268727,0.00000000
2.38619310,0.55575809,0.11704798,0.01496406,0.22045412,0.24748191,0.05373162,0.00000000
2.39219610,0.58936411,0.12759111,0.01588546,0.23853216,0.26114848,0.05524520,0.00000000
2.39819910,0.62439839,0.13871340,0.01694761,0.25886226,0.27521080,0.05722607,0.00000000
2.40420210,0.66082947,0.15044422,0.01815475,0.28158626,0.28962020,0.05967403,0.00000000
2.41020510,0.69867020,0.16281743,0.01951157,0.30685865,0.30434757,0.06259151,0.00000000
2.41620810,0.73798135,0.17587029,0.02102324,0.33484524,0.31938595,0.06598428,0.00000000
2.42221111,0.77887242,0.18964189,0.02269533,0.36572063,0.33475200,0.06986171,0.00000000
2.42821411,0.82149937,0.20417093,0.02453366,0.39966439,0.35048627,0.07423658,0.00000000
2.43421711,0.86605933,0.21949301,0.02654409,0.43685607,0.36665226,0.07912461,0.00000000
2.44022011,0.91278239,0.23563756,0.02873220,0.47746926,0.38333433,0.08454357,0.00000000
2.44622311,0.96192084,0.25262423,0.03110302,0.52166469,0.40063455,0.09051203,0.00000000
2.45222611,1.01373632,0.27045926,0.03366065,0.56958295,0.41866867,0.09704785,0.00000000
2.45822911,1.06848543,0.28913166,0.03640789,0.62133689,0.43756140,0.10416648,0.00000000
2.46423212,1.12640459,0.30860961,0.03934587,0.67700408,0.45744128,0.11187917,0.00000000
2.47023512,1.18769467,0.32883712,0.04247376,0.73661979,0.47843531,0.12019104,0.00000000
2.47623812,1.25250639,0.34973130,0.04578845,0.80017062,0.50066358,0.12909935,0.00000000
2.48224112,1.32092698,0.37118025,0.04928435,0.86758926,0.52423423,0.13859188,0.00000000
2.48824412,1.39296879,0.39304197,0.05295323,0.93875042,0.54923868,0.14864555,0.00000000
2.49424712,1.46856040,0.41514427,0.05678413,1.01346820,0.57574750,0.15922546,0.00000000
2.50025013,1.54754054,0.43728586,0.06076338,1.09149503,0.60380686,0.17028430,0.00000000
2.50625313,1.62965502,0.45923873,0.06487464,1.17252202,0.63343561,0.18176224,0.00000000
2.51225613,1.71455672,0.48075175,0.06909908,1.25618069,0.66462293,0.19358738,0.00000000
2.51825913,1.80180858,0.50155560,0.07341548,1.34204606,0.69732654,0.20567665,0.00000000
2.52426213,1.89088913,0.52136879,0.07780053,1.42964060,0.73147138,0.21793734,0.00000000
2.53026513,1.98120040,0.53990466,0.08222898,1.51843896,0.76694857,0.23026901,0.00000000
2.53626813,2.07207753,0.55687928,0.08667387,1.60787320,0.80361461,0.24256590,0.00000000
2.54227114,2.16279971,0.57201975,0.09110675,1.69733811,0.84129080,0.25471968,0.00000000
2.54827414,2.25260181,0.58507284,0.09549783,1.78619656,0.87976275,0.26662243,0.00000000
2.55427714,2.34068639,0.59581351,0.09981609,1.87378463,0.91878003,0.27816988,0.00000000
2.56028014,2.42623556,0.60405295,0.10402941,1.95941647,0.95805610,0.28926460,0.00000000
2.56628314,2.50842247,0.60964594,0.10810460,2.04238897,0.99726863,0.29981918,0.00000000
