energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
-0.89144572,1.02181187,0.21909881,0.00000000,0.31567158,0.02655986,0.11510242,0.48991058
-0.88544272,0.99843114,0.21280039,0.00000000,0.31501035,0.02596179,0.11241861,0.47605864
-0.87943972,0.97319833,0.20671662,0.00000000,0.31422980,0.02531192,0.10935081,0.46085681
-0.87343672,0.94646723,0.20093639,0.00000000,0.31340712,0.02461620,0.10594836,0.44447570
-0.86743372,0.91864751,0.19555008,0.00000000,0.31263386,0.02388318,0.10226895,0.42712146
-0.86143072,0.89018925,0.19064713,0.00000000,0.31201058,0.02312352,0.09837681,0.40902850
-0.85542771,0.86156633,0.18631346,0.00000000,0.31164141,0.02234944,0.09434081,0.39045140
-0.84942471,0.83325953,0.18262904,0.00000000,0.31162874,0.02157420,0.09023234,0.37165629
-0.84342171,0.80574005,0.17966559,0.00000000,0.31206821,0.02081150,0.08612326,0.35291227
-0.83741871,0.77945436,0.17748462,0.00000000,0.31304445,0.02007492,0.08208386,0.33448301
-0.83141571,0.75481086,0.17613588,0.00000000,0.31462759,0.01937744,0.07818095,0.31661917
-0.82541271,0.73216895,0.17565619,0.00000000,0.31687083,0.01873097,0.07447628,0.29955175
-0.81940970,0.71183096,0.17606885,0.00000000,0.31980902,0.01814598,0.07102511,0.28348666
-0.81340670,0.69403697,0.17738355,0.00000000,0.32345839,0.01763127,0.06787524,0.26860065
-0.80740370,0.67896270,0.17959674,0.00000000,0.32781730,0.01719370,0.06506624,0.25503872
-0.80140070,0.66672022,0.18269249,0.00000000,0.33286798,0.01683820,0.06262915,0.24291298
-0.79539770,0.65736129,0.18664374,0.00000000,0.33857894,0.01656771,0.06058643,0.23230282
-0.78939470,0.65088277,0.19141388,0.00000000,0.34490810,0.01638325,0.05895219,0.22325636
-0.78339170,0.64723372,0.19695844,0.00000000,0.35180610,0.01628414,0.05773271,0.21579288
-0.77738869,0.64632366,0.20322699,0.00000000,0.35921979,0.01626813,0.05692714,0.20990602
-0.77138569,0.64803117,0.21016487,0.00000000,0.36709550,0.01633170,0.05652824,0.20556757
-0.76538269,0.65221257,0.21771491,0.00000000,0.37538197,0.01647029,0.05652330,0.20273148
-0.75937969,0.65870992,0.22581878,0.00000000,0.38403265,0.01667858,0.05689501,0.20133789
-0.75337669,0.66735803,0.23441813,0.00000000,0.39300725,0.01695075,0.05762229,0.20131701
-0.74737369,0.67799002,0.24345518,0.00000000,0.40227247,0.01728073,0.05868103,0.20259251
-0.74137069,0.69044139,0.25287306,0.00000000,0.41180179,0.01766240,0.06004475,0.20508448
-0.73536768,0.70455223,0.26261555,0.00000000,0.42157447,0.01808970,0.06168514,0.20871166
-0.72936468,0.72016779,0.27262651,0.00000000,0.43157365,0.01855684,0.06357240,0.21339301
-0.72336168,0.73713752,0.28284896,0.00000000,0.44178383,0.01905827,0.06567560,0.21904857
-0.71735868,0.75531267,0.29322379,0.00000000,0.45218788,0.01958874,0.06796278,0.22559964
-0.71135568,0.77454296,0.30368847,0.00000000,0.46276373,0.02014325,0.07040115,0.23296844
-0.70535268,0.79467261,0.31417563,0.00000000,0.47348105,0.02071702,0.07295715,0.24107725
-0.69934967,0.81553616,0.32461176,0.00000000,0.48429819,0.02130533,0.07559656,0.24984724
-0.69334667,0.83695458,0.33491624,0.00000000,0.49515950,0.02190349,0.07828464,0.25919715
-0.68734367,0.85873200,0.34500072,0.00000000,0.50599339,0.02250663,0.08098638,0.26904194
-0.68134067,0.88065355,0.35476895,0.00000000,0.51671131,0.02310967,0.08366679,0.27929158
-0.67533767,0.90248448,0.36411735,0.00000000,0.52720765,0.02370717,0.08629139,0.28985012
-0.66933467,0.92397086,0.37293608,0.00000000,0.53736080,0.02429327,0.08882671,0.30061513
-0.66333167,0.94484201,0.38111088,0.00000000,0.54703531,0.02486167,0.09124095,0.31147770
-0.65732866,0.96481445,0.38852545,0.00000000,0.55608507,0.02540566,0.09350478,0.32232284
-0.65132566,0.98359749,0.39506442,0.00000000,0.56435742,0.02591811,0.09559200,0.33303054
-0.64532266,1.00090009,0.40061674,0.00000000,0.57169799,0.02639163,0.09748040,0.34347735
-0.63931966,1.01643859,0.40507933,0.00000000,0.57795603,0.02681868,0.09915243,0.35353833
-0.63331666,1.02994509,0.40836073,0.00000000,0.58298989,0.02719176,0.10059580,0.36308954
-0.62731366,1.04117593,0.41038475,0.00000000,0.58667246,0.02750361,0.10180390,0.37201069
-0.62131066,1.04991971,0.41109373,0.00000000,0.58889622,0.02774744,0.10277603,0.38018800
-0.61530765,1.05600463,0.41045121,0.00000000,0.58957753,0.02791718,0.10351734,0.38751704
-0.60930465,1.05930452,0.40844408,0.00000000,0.58866006,0.02800767,0.10403860,0.39390553
-0.60330165,1.05974331,0.40508376,0.00000000,0.58611711,0.02801494,0.10435553,0.39927576
-0.59729865,1.05729783,0.40040660,0.00000000,0.58195267,0.02793634,0.10448802,0.40356675
-0.59129565,1.05199851,0.39447330,0.00000000,0.57620119,0.02777072,0.10445909,0.40673595
-0.58529265,1.04392829,0.38736747,0.00000000,0.56892614,0.02751854,0.10429358,0.40876034
-0.57928964,1.03321962,0.37919333,0.00000000,0.56021741,0.02718194,0.10401685,0.40963704
-0.57328664,1.02004982,0.37007275,0.00000000,0.55018770,0.02676471,0.10365340,0.40938334
-0.56728364,1.00463513,0.36014172,0.00000000,0.53896826,0.02627229,0.10322549,0.40803614
-0.56128064,0.98722365,0.34954650,0.00000000,0.52670401,0.02571164,0.10275194,0.40565088
-0.55527764,0.96808777,0.33843950,0.00000000,0.51354858,0.02509111,0.10224710,0.40230002
-0.54927464,0.94751625,0.32697535,0.00000000,0.49965934,0.02442022,0.10172012,0.39807116
-0.54327164,0.92580645,0.31530700,0.00000000,0.48519280,0.02370951,0.10117447,0.39306473
-0.53726863,0.90325700,0.30358230,0.00000000,0.47030050,0.02297019,0.10060788,0.38739155
-0.53126563,0.88016113,0.29194098,0.00000000,0.45512563,0.02221393,0.10001256,0.38117020
-0.52526263,0.85680086,0.28051218,0.00000000,0.43980051,0.02145256,0.09937580,0.37452421
-0.51925963,0.83344216,0.26941262,0.00000000,0.42444484,0.02069777,0.09868082,0.36757934
-0.51325663,0.81033100,0.25874524,0.00000000,0.40916480,0.01996083,0.09790794,0.36046075
-0.50725363,0.78769042,0.24859848,0.00000000,0.39405299,0.01925233,0.09703584,0.35329027
-0.50125063,0.76571829,0.23904594,0.00000000,0.37918885,0.01858188,0.09604292,0.34618376
-0.49524762,0.74458581,0.23014645,0.00000000,0.36463970,0.01795793,0.09490875,0.33924859
-0.48924462,0.72443645,0.22194443,0.00000000,0.35046200,0.01738752,0.09361534,0.33258126
-0.48324162,0.70538529,0.21447035,0.00000000,0.33670275,0.01687612,0.09214830,0.32626524
-0.47723862,0.68751859,0.20774141,0.00000000,0.32340090,0.01642751,0.09049781,0.32036904
-0.47123562,0.67089359,0.20176215,0.00000000,0.31058852,0.01604368,0.08865929,0.31494462
-0.46523262,0.65553832,0.19652508,0.00000000,0.29829180,0.01572478,0.08663381,0.31002614
-0.45922961,0.64145181,0.19201128,0.00000000,0.28653165,0.01546910,0.08442819,0.30562920
-0.45322661,0.62860441,0.18819101,0.00000000,0.27532404,0.01527317,0.08205480,0.30175052
-0.44722361,0.61693857,0.18502428,0.00000000,0.26467998,0.01513184,0.07953117,0.29836832
-0.44122061,0.60637020,0.18246160,0.00000000,0.25460537,0.01503840,0.07687931,0.29544319
-0.43521761,0.59679068,0.18044475,0.00000000,0.24510062,0.01498485,0.07412493,0.29291973
-0.42921461,0.58806972,0.17890788,0.00000000,0.23616035,0.01496209,0.07129655,0.29072880
-0.42321161,0.58005911,0.17777873,0.00000000,0.22777311,0.01496022,0.06842456,0.28879046
-0.41720860,0.57259745,0.17698033,0.00000000,0.21992143,0.01496888,0.06554034,0.28701736
-0.41120560,0.56551572,0.17643291,0.00000000,0.21258203,0.01497757,0.06267542,0.28531871
-0.40520260,0.55864373,0.17605614,0.00000000,0.20572653,0.01497598,0.05986072,0.28360444
-0.39919960,0.55181703,0.17577175,0.00000000,0.19932251,0.01495436,0.05712605,0.28178961
-0.39319660,0.54488428,0.17550629,0.00000000,0.19333489,0.01490385,0.05449958,0.27979858
-0.38719360,0.53771449,0.17519403,0.00000000,0.18772776,0.01481676,0.05200759,0.27756908
-0.38119060,0.53020403,0.17477992,0.00000000,0.18246634,0.01468684,0.04967433,0.27505566
-0.37518759,0.52228284,0.17422237,0.00000000,0.17751920,0.01450949,0.04752195,0.27223251
-0.36918459,0.51391960,0.17349580,0.00000000,0.17286039,0.01428192,0.04557054,0.26909538
-0.36318159,0.50512559,0.17259280,0.00000000,0.16847150,0.01400319,0.04383825,0.26566264
-0.35717859,0.49595687,0.17152576,0.00000000,0.16434343,0.01367428,0.04234141,0.26197520
-0.35117559,0.48651475,0.17032789,0.00000000,0.16047780,0.01329800,0.04109464,0.25809544
-0.34517259,0.47694446,0.16905348,0.00000000,0.15688785,0.01287887,0.04011095,0.25410513
-0.33916958,0.46743198,0.16777751,0.00000000,0.15359874,0.01242297,0.03940181,0.25010252
-0.33316658,0.45819932,0.16659444,0.00000000,0.15064737,0.01193771,0.03897717,0.24619857
-0.32716358,0.44949832,0.16561624,0.00000000,0.14808141,0.01143157,0.03884540,0.24251286
-0.32116058,0.44160330,0.16496985,0.00000000,0.14595791,0.01091382,0.03901320,0.23916899
-0.31515758,0.43480304,0.16479393,0.00000000,0.14434134,0.01039424,0.03948552,0.23629004
-0.30915458,0.42939224,0.16523526,0.00000000,0.14330118,0.00988286,0.04026536,0.23399420
-0.30315158,0.42566295,0.16644468,0.00000000,0.14290922,0.00938965,0.04135365,0.23239069
-0.29714857,0.42389629,0.16857296,0.00000000,0.14323672,0.00892432,0.04274906,0.23157628
-0.29114557,0.42435476,0.17176644,0.00000000,0.14435147,0.00849607,0.04444788,0.23163251
-0.28514257,0.42727534,0.17616289,0.00000000,0.14631493,0.00811349,0.04644386,0.23262364
-0.27913957,0.43286355,0.18188748,0.00000000,0.14917960,0.00778436,0.04872812,0.23459535
-0.27313657,0.44128862,0.18904904,0.00000000,0.15298665,0.00751560,0.05128904,0.23757424
-0.26713357,0.45267969,0.19773675,0.00000000,0.15776400,0.00731321,0.05411217,0.24156797
-0.26113057,0.46712308,0.20801724,0.00000000,0.16352478,0.00718224,0.05718019,0.24656598
-0.25512756,0.48466052,0.21993217,0.00000000,0.17026634,0.00712677,0.06047286,0.25254060
-0.24912456,0.50528811,0.23349639,0.00000000,0.17796971,0.00714999,0.06396695,0.25944848
-0.24312156,0.52895618,0.24869651,0.00000000,0.18659959,0.00725414,0.06763623,0.26723211
-0.23711856,0.55556947,0.26549014,0.00000000,0.19610482,0.00744059,0.07145145,0.27582138
-0.23111556,0.58498796,0.28380548,0.00000000,0.20641927,0.00770986,0.07538035,0.28513504
-0.22511256,0.61702803,0.30354154,0.00000000,0.21746316,0.00806162,0.07938775,0.29508199
-0.21910955,0.65146394,0.32456873,0.00000000,0.22914462,0.00849468,0.08343563,0.30556243
-0.21310655,0.68802975,0.34672997,0.00000000,0.24136170,0.00900704,0.08748340,0.31646883
-0.20710355,0.72642167,0.36984222,0.00000000,0.25400447,0.00959580,0.09148816,0.32768680
-0.20110055,0.76630089,0.39369844,0.00000000,0.26695742,0.01025721,0.09540521,0.33909595
-0.19509755,0.80729714,0.41807002,0.00000000,0.28010189,0.01098665,0.09918860,0.35057082
-0.18909455,0.84901298,0.44270959,0.00000000,0.29331878,0.01177859,0.10279192,0.36198200
-0.18309155,0.89102901,0.46735432,0.00000000,0.30649121,0.01262663,0.10616915,0.37319760
-0.17708854,0.93291000,0.49172959,0.00000000,0.31950728,0.01352352,0.10927576,0.38408494
-0.17108554,0.97421217,0.51555310,0.00000000,0.33226293,0.01446125,0.11206980,0.39451285
-0.16508254,1.01449134,0.53853937,0.00000000,0.34466473,0.01543111,0.11451320,0.40435429
-0.15907954,1.05331206,0.56040458,0.00000000,0.35663268,0.01642384,0.11657302,0.41348936
-0.15307654,1.09025749,0.58087162,0.00000000,0.36810298,0.01742978,0.11822270,0.42180876
-0.14707354,1.12493979,0.59967547,0.00000000,0.37903060,0.01843909,0.11944335,0.42921734
-0.14107054,1.15701063,0.61656849,0.00000000,0.38939174,0.01944193,0.12022472,0.43563780
-0.13506753,1.18617166,0.63132582,0.00000000,0.39918600,0.02042874,0.12056622,0.44101421
-0.12906453,1.21218420,0.64375050,0.00000000,0.40843812,0.02139046,0.12047752,0.44531527
-0.12306153,1.23487801,0.65367828,0.00000000,0.41719940,0.02231881,0.11997897,0.44853706
-0.11705853,1.25415847,0.66098184,0.00000000,0.42554832,0.02320647,0.11910171,0.45070499
-0.11105553,1.27001191,0.66557446,0.00000000,0.43359064,0.02404734,0.11788741,0.45187499
-0.10505253,1.28250855,0.66741273,0.00000000,0.44145857,0.02483666,0.11638768,0.45213362
-0.09904952,1.29180289,0.66649834,0.00000000,0.44930905,0.02557116,0.11466317,0.45159704
-0.09304652,1.29813115,0.66287877,0.00000000,0.45732106,0.02624911,0.11278226,0.45040885
-0.08704352,1.30180593,0.65664679,0.00000000,0.46569179,0.02687028,0.11081952,0.44873673
-0.08104052,1.30320773,0.64793884,0.00000000,0.47463187,0.02743593,0.10885388,0.44676796
-0.07503752,1.30277385,0.63693211,0.00000000,0.48435950,0.02794860,0.10696656,0.44470396
-0.06903452,1.30098469,0.62384060,0.00000000,0.49509368,0.02841199,0.10523884,0.44275391
-0.06303152,1.29834787,0.60891005,0.00000000,0.50704664,0.02883063,0.10374969,0.44112781
-0.05702851,1.29538088,0.59241208,0.00000000,0.52041570,0.02920965,0.10257342,0.44002898
-0.05102551,1.29259269,0.57463758,0.00000000,0.53537478,0.02955445,0.10177724,0.43964655
-0.04502251,1.29046498,0.55588969,0.00000000,0.55206589,0.02987033,0.10141901,0.44014799
-0.03901951,1.28943401,0.53647647,0.00000000,0.57059092,0.03016226,0.10154508,0.44167210
-0.03301651,1.28987351,0.51670370,0.00000000,0.59100412,0.03043449,0.10218841,0.44432275
-0.02701351,1.29207969,0.49686783,0.00000000,0.61330557,0.03069037,0.10336695,0.44816351
-0.02101051,1.29625882,0.47724949,0.00000000,0.63743608,0.03093214,0.10508245,0.45321372
-0.01500750,1.30251807,0.45810775,0.00000000,0.66327382,0.03116078,0.10731964,0.45944586
-0.00900450,1.31086013,0.43967518,0.00000000,0.69063291,0.03137599,0.11004593,0.46678463
-0.00300150,1.32118187,0.42215399,0.00000000,0.71926432,0.03157622,0.11321165,0.47510784
0.00300150,1.33327729,0.40571328,0.00000000,0.74885902,0.03175875,0.11675082,0.48424901
0.00900450,1.34684461,0.39048739,0.00000000,0.77905357,0.03191995,0.12058248,0.49400177
0.01500750,1.36149747,0.37657551,0.00000000,0.80943801,0.03205543,0.12461257,0.50412598
0.02101051,1.37677954,0.36404221,0.00000000,0.83956584,0.03216041,0.12873632,0.51435519
0.02701351,1.39218232,0.35291916,0.00000000,0.86896584,0.03223004,0.13284108,0.52440545
0.03301651,1.40716500,0.34320754,0.00000000,0.89715534,0.03225971,0.13680952,0.53398495
0.03901951,1.42117581,0.33488129,0.00000000,0.92365437,0.03224542,0.14052310,0.54280413
0.04502251,1.43367375,0.32789086,0.00000000,0.94800022,0.03218408,0.14386565,0.55058589
0.05102551,1.44414976,0.32216733,0.00000000,0.96976181,0.03207373,0.14672700,0.55707547
0.05702851,1.45214638,0.31762672,0.00000000,0.98855324,0.03191378,0.14900640,0.56204951
0.06303152,1.45727504,0.31417437,0.00000000,1.00404591,0.03170513,0.15061581,0.56532384
0.06903452,1.45923007,0.31170917,0.00000000,1.01597877,0.03145013,0.15148261,0.56675980
0.07503752,1.45779906,0.31012754,0.00000000,1.02416607,0.03115262,0.15155195,0.56626861
0.08104052,1.45286889,0.30932716,0.00000000,1.02850249,0.03081773,0.15078842,0.56381372
0.08704352,1.44442752,0.30921017,0.00000000,1.02896523,0.03045167,0.14917700,0.55941102
0.09304652,1.43256130,0.30968604,0.00000000,1.02561307,0.03006146,0.14672343,0.55312682
0.09904952,1.41744836,0.31067390,0.00000000,1.01858250,0.02965461,0.14345371,0.54507391
0.10505253,1.39934833,0.31210443,0.00000000,1.00808110,0.02923873,0.13941305,0.53540578
0.11105553,1.37858922,0.31392135,0.00000000,0.99437850,0.02882118,0.13466408,0.52430936
0.11705853,1.35555217,0.31608241,0.00000000,0.97779555,0.02840874,0.12928463,0.51199674
0.12306153,1.33065501,0.31856018,0.00000000,0.95869200,0.02800727,0.12336498,0.49869619
0.12906453,1.30433554,0.32134232,0.00000000,0.93745361,0.02762144,0.11700491,0.48464310
0.13506753,1.27703537,0.32443174,0.00000000,0.91447915,0.02725456,0.11031050,0.47007118
0.14107054,1.24918524,0.32784633,0.00000000,0.89016787,0.02690847,0.10339092,0.45520433
0.14707354,1.22119235,0.33161859,0.00000000,0.86490819,0.02658348,0.09635534,0.44024972
0.15307654,1.19343029,0.33579482,0.00000000,0.83906792,0.02627847,0.08931000,0.42539214
0.15907954,1.16623186,0.34043409,0.00000000,0.81298640,0.02599099,0.08235563,0.41078994
0.16508254,1.13988476,0.34560688,0.00000000,0.78696876,0.02571751,0.07558518,0.39657262
0.17108554,1.11463020,0.35139319,0.00000000,0.76128250,0.02545363,0.06908210,0.38284010
0.17708854,1.09066393,0.35788031,0.00000000,0.73615606,0.02519446,0.06291894,0.36966342
0.18309155,1.06813940,0.36515996,0.00000000,0.71177942,0.02493485,0.05715649,0.35708687
0.18909455,1.04717226,0.37332488,0.00000000,0.68830634,0.02466982,0.05184337,0.34513111
0.19509755,1.02784580,0.38246486,0.00000000,0.66585775,0.02439475,0.04701600,0.33379710
0.20110055,1.01021649,0.39266214,0.00000000,0.64452595,0.02410573,0.04269896,0.32307047
0.20710355,0.99431917,0.40398638,0.00000000,0.62437926,0.02379973,0.03890565,0.31292606
0.21310655,0.98017126,0.41648920,0.00000000,0.60546640,0.02347472,0.03563922,0.30333225
0.21910955,0.96777583,0.43019849,0.00000000,0.58782064,0.02312981,0.03289363,0.29425494
0.22511256,0.95712315,0.44511286,0.00000000,0.57146302,0.02276519,0.03065491,0.28566092
0.23111556,0.94819081,0.46119627,0.00000000,0.55640482,0.02238209,0.02890248,0.27752061
0.23711856,0.94094254,0.47837338,0.00000000,0.54264898,0.02198266,0.02761043,0.26980998
0.24312156,0.93532612,0.49652582,0.00000000,0.53019061,0.02156978,0.02674886,0.26251178
0.24912456,0.93127062,0.51548980,0.00000000,0.51901666,0.02114689,0.02628514,0.25561608
0.25512756,0.92868372,0.53505528,0.00000000,0.50910504,0.02071775,0.02618511,0.24912029
0.26113057,0.92744941,0.55496709,0.00000000,0.50042335,0.02028622,0.02641411,0.24302874
0.26713357,0.92742677,0.57492809,0.00000000,0.49292767,0.01985607,0.02693804,0.23735202
0.27313657,0.92845014,0.59460444,0.00000000,0.48656148,0.01943080,0.02772416,0.23210617
0.27913957,0.93033100,0.61363305,0.00000000,0.48125518,0.01901352,0.02874182,0.22731196
0.28514257,0.93286178,0.63163104,0.00000000,0.47692623,0.01860688,0.02996305,0.22299420
0.29114557,0.93582157,0.64820685,0.00000000,0.47348013,0.01821299,0.03136303,0.21918128
0.29714857,0.93898347,0.66297276,0.00000000,0.47081226,0.01783350,0.03292035,0.21590494
0.30315158,0.94212343,0.67555813,0.00000000,0.46881051,0.01746960,0.03461720,0.21320016
0.30915458,0.94502986,0.68562302,0.00000000,0.46735860,0.01712216,0.03643933,0.21110526
0.31515758,0.94751357,0.69287135,0.00000000,0.46633977,0.01679182,0.03837597,0.20966205
0.32116058,0.94941736,0.69706308,0.00000000,0.46564087,0.01647915,0.04041952,0.20891588
0.32716358,0.95062464,0.69802479,0.00000000,0.46515620,0.01618474,0.04256519,0.20891564
0.33316658,0.95106630,0.69565799,0.00000000,0.46479115,0.01590937,0.04481044,0.20971342
0.33916958,0.95072558,0.68994493,0.00000000,0.46446517,0.01565406,0.04715443,0.21136386
0.34517259,0.94964018,0.68095124,0.00000000,0.46411395,0.01542019,0.04959729,0.21392310
0.35117559,0.94790166,0.66882554,0.00000000,0.46369066,0.01520946,0.05213946,0.21744719
0.35717859,0.94565179,0.65379572,0.00000000,0.46316606,0.01502391,0.05478090,0.22199005
0.36318159,0.94307615,0.63616222,0.00000000,0.46252762,0.01486590,0.05752038,0.22760099
0.36918459,0.94039497,0.61628838,0.00000000,0.46177755,0.01473792,0.06035481,0.23432176
0.37518759,0.93785192,0.59458847,0.00000000,0.46092999,0.01464257,0.06327856,0.24218330
0.38119060,0.93570111,0.57151372,0.00000000,0.46000745,0.01458232,0.06628297,0.25120226
0.38719360,0.93419299,0.54753722,0.00000000,0.45903686,0.01455939,0.06935591,0.26137752
0.39319660,0.93356002,0.52313800,0.00000000,0.45804528,0.01457552,0.07248147,0.27268672
0.39919960,0.93400245,0.49878531,0.00000000,0.45705571,0.01463182,0.07563980,0.28508308
0.40520260,0.93567523,0.47492351,0.00000000,0.45608314,0.01472861,0.07880712,0.29849274
0.41120560,0.93867650,0.45195828,0.00000000,0.45513115,0.01486521,0.08195580,0.31281264
0.41720860,0.94303827,0.43024462,0.00000000,0.45418912,0.01503989,0.08505468,0.32790922
0.42321161,0.94871971,0.41007715,0.00000000,0.45323036,0.01524973,0.08806944,0.34361810
0.42921461,0.95560354,0.39168291,0.00000000,0.45221115,0.01549060,0.09096316,0.35974479
0.43521761,0.96349550,0.37521701,0.00000000,0.45107073,0.01575715,0.09369693,0.37606652
0.44122061,0.97212723,0.36076099,0.00000000,0.44973233,0.01604287,0.09623066,0.39233537
0.44722361,0.98116240,0.34832412,0.00000000,0.44810511,0.01634018,0.09852385,0.40828245
0.45322661,0.99020583,0.33784727,0.00000000,0.44608696,0.01664057,0.10053651,0.42362336
0.45922961,0.99881554,0.32920915,0.00000000,0.44356801,0.01693481,0.10223012,0.43806459
0.46523262,1.00651705,0.32223474,0.00000000,0.44043476,0.01721317,0.10356854,0.45131080
0.47123562,1.01281959,0.31670530,0.00000000,0.43657456,0.01746566,0.10451904,0.46307276
0.47723862,1.01723358,0.31236967,0.00000000,0.43188036,0.01768238,0.10505316,0.47307563
0.48324162,1.01928872,0.30895636,0.00000000,0.42625545,0.01785376,0.10514764,0.48106741
0.48924462,1.01855195,0.30618596,0.00000000,0.41961805,0.01797090,0.10478519,0.48682700
0.49524762,1.01464474,0.30378337,0.00000000,0.41190556,0.01802587,0.10395514,0.49017177
0.50125063,1.00725874,0.30148946,0.00000000,0.40307824,0.01801200,0.10265404,0.49096422
0.50725363,0.99616953,0.29907180,0.00000000,0.39312225,0.01792409,0.10088593,0.48911733
0.51325663,0.98124756,0.29633390,0.00000000,0.38205186,0.01775870,0.09866257,0.48459855
0.51925963,0.96246604,0.29312305,0.00000000,0.36991076,0.01751422,0.09600338,0.47743207
0.52526263,0.93990541,0.28933609,0.00000000,0.35677240,0.01719103,0.09293518,0.46769920
0.53126563,0.91375413,0.28492340,0.00000000,0.34273934,0.01679153,0.08949169,0.45553705
0.53726863,0.88430582,0.27989066,0.00000000,0.32794162,0.01632009,0.08571286,0.44113530
0.54327164,0.85195291,0.27429868,0.00000000,0.31253417,0.01578297,0.08164402,0.42473128
0.54927464,0.81717688,0.26826119,0.00000000,0.29669346,0.01518819,0.07733474,0.40660359
0.55527764,0.78053578,0.26194078,0.00000000,0.28061338,0.01454526,0.07283778,0.38706445
0.56128064,0.74264914,0.25554320,0.00000000,0.26450053,0.01386497,0.06820775,0.36645119
0.56728364,0.70418129,0.24931019,0.00000000,0.24856922,0.01315907,0.06349983,0.34511709
0.57328664,0.66582333,0.24351110,0.00000000,0.23303612,0.01243997,0.05876856,0.32342211
0.57928964,0.62827466,0.23843372,0.00000000,0.21811494,0.01172037,0.05406653,0.30172368
0.58529265,0.59222459,0.23437437,0.00000000,0.20401125,0.01101295,0.04944338,0.28036805
0.59129565,0.55833463,0.23162770,0.00000000,0.19091755,0.01033003,0.04494476,0.25968235
0.59729865,0.52722204,0.23047653,0.00000000,0.17900878,0.00968329,0.04061161,0.23996772
0.60330165,0.49944500,0.23118182,0.00000000,0.16843843,0.00908345,0.03647956,0.22149354
0.60930465,0.47548985,0.23397317,0.00000000,0.15933523,0.00854010,0.03257862,0.20449308
0.61530765,0.45576056,0.23904010,0.00000000,0.15180055,0.00806145,0.02893298,0.18916040
0.62131066,0.44057068,0.24652422,0.00000000,0.14590659,0.00765422,0.02556113,0.17564863
0.62731366,0.43013777,0.25651258,0.00000000,0.14169531,0.00732354,0.02247612,0.16406950
0.63331666,0.42458041,0.26903242,0.00000000,0.13917804,0.00707287,0.01968593,0.15449410
0.63931966,0.42391766,0.28404736,0.00000000,0.13833599,0.00690406,0.01719413,0.14695464
0.64532266,0.42807085,0.30145526,0.00000000,0.13912127,0.00681729,0.01500045,0.14144702
0.65132566,0.43686766,0.32108787,0.00000000,0.14145874,0.00681125,0.01310158,0.13793426
0.65732866,0.45004827,0.34271233,0.00000000,0.14524829,0.00688317,0.01149185,0.13635035
0.66333167,0.46727337,0.36603448,0.00000000,0.15036783,0.00702896,0.01016403,0.13660453
0.66933467,0.48813388,0.39070416,0.00000000,0.15667663,0.00724342,0.00910999,0.13858581
0.67533767,0.51216213,0.41632222,0.00000000,0.16401914,0.00752035,0.00832135,0.14216759
0.68134067,0.53884428,0.44244929,0.00000000,0.17222906,0.00785277,0.00778999,0.14721221
0.68734367,0.56763364,0.46861609,0.00000000,0.18113370,0.00823312,0.00750848,0.15357544
0.69334667,0.59796479,0.49433487,0.00000000,0.19055849,0.00865345,0.00747039,0.16111067
0.69934967,0.62926792,0.51911195,0.00000000,0.20033140,0.00910562,0.00767041,0.16967286
0.70535268,0.66098325,0.54246072,0.00000000,0.21028747,0.00958151,0.00810444,0.17912205
0.71135568,0.69257509,0.56391489,0.00000000,0.22027291,0.01007320,0.00876943,0.18932646
0.71735868,0.72354508,0.58304134,0.00000000,0.23014908,0.01057318,0.00966326,0.20016509
0.72336168,0.75344443,0.59945232,0.00000000,0.23979585,0.01107446,0.01078435,0.21152976
0.72936468,0.78188454,0.61281645,0.00000000,0.24911456,0.01157078,0.01213131,0.22332659
0.73536768,0.80854578,0.62286801,0.00000000,0.25803015,0.01205671,0.01370245,0.23547684
0.74137069,0.83318423,0.62941439,0.00000000,0.26649271,0.01252773,0.01549536,0.24791724
0.74737369,0.85563583,0.63234114,0.00000000,0.27447812,0.01298035,0.01750632,0.26059956
0.75337669,0.87581820,0.63161465,0.00000000,0.28198784,0.01341213,0.01972987,0.27348976
0.75937969,0.89372968,0.62728220,0.00000000,0.28904797,0.01382171,0.02215833,0.28656652
0.76538269,0.90944584,0.61946948,0.00000000,0.29570736,0.01420878,0.02478145,0.29981933
0.77138569,0.92311350,0.60837559,0.00000000,0.30203505,0.01457403,0.02758608,0.31324621
0.77738869,0.93494254,0.59426595,0.00000000,0.30811702,0.01491910,0.03055599,0.32685110
0.78339170,0.94519571,0.57746313,0.00000000,0.31405236,0.01524648,0.03367180,0.34064109
0.78939470,0.95417696,0.55833630,0.00000000,0.31994913,0.01555935,0.03691105,0.35462360
0.79539770,0.96221860,0.53728948,0.00000000,0.32591981,0.01586147,0.04024835,0.36880354
0.80140070,0.96966792,0.51474928,0.00000000,0.33207682,0.01615703,0.04365572,0.38318065
0.80740370,0.97687356,0.49115241,0.00000000,0.33852806,0.01645046,0.04710298,0.39774714
0.81340670,0.98417246,0.46693361,0.00000000,0.34537267,0.01674627,0.05055831,0.41248556
0.81940970,0.99187750,0.44251432,0.00000000,0.35269726,0.01704887,0.05398883,0.42736720
0.82541271,1.00026651,0.41829246,0.00000000,0.36057268,0.01736245,0.05736123,0.44235087
