energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,2.82931685,0.56447424,0.00000000,0.36879291,0.00000000,0.82809095,2.54919679
0.83741871,2.83422247,0.58692252,0.00000000,0.38100359,0.00000000,0.88164823,2.52076333
0.84342171,2.84960177,0.60967825,0.00000000,0.39442076,0.00000000,0.93570694,2.50262198
0.84942471,2.87578710,0.63236584,0.00000000,0.40891490,0.00000000,0.98954758,2.49560819
0.85542771,2.91291714,0.65458264,0.00000000,0.42434020,0.00000000,1.04242537,2.50035366
0.86143072,2.96094818,0.67591024,0.00000000,0.44053918,0.00000000,1.09359089,2.51728646
0.86743372,3.01967179,0.69592735,0.00000000,0.45734766,0.00000000,1.14231206,2.54663759
0.87343672,3.08873663,0.71422341,0.00000000,0.47459998,0.00000000,1.18789633,2.58845251
0.87943972,3.16767226,0.73041238,0.00000000,0.49213384,0.00000000,1.22971206,2.64260589
0.88544272,3.25591266,0.74414578,0.00000000,0.50979460,0.00000000,1.26720780,2.70881758
0.89144572,3.35281746,0.75512451,0.00000000,0.52743872,0.00000000,1.29992864,2.78666833
0.89744872,3.45768915,0.76310863,0.00000000,0.54493603,0.00000000,1.32752856,2.87561388
0.90345173,3.56978524,0.76792477,0.00000000,0.56217073,0.00000000,1.34977826,2.97499640
0.90945473,3.68832464,0.76947072,0.00000000,0.57904120,0.00000000,1.36656810,3.08405286
0.91545773,3.81248859,0.76771716,0.00000000,0.59545844,0.00000000,1.37790602,3.20192031
0.92146073,3.94141670,0.76270633,0.00000000,0.61134350,0.00000000,1.38391069,3.32763872
0.92746373,4.07419946,0.75454810,0.00000000,0.62662414,0.00000000,1.38480038,3.46015218
0.93346673,4.20986884,0.74341347,0.00000000,0.64123094,0.00000000,1.38087824,3.59830970
0.93946973,4.34738908,0.72952620,0.00000000,0.65509335,0.00000000,1.37251500,3.74086728
0.94547274,4.48564967,0.71315298,0.00000000,0.66813596,0.00000000,1.36013007,3.88649233
0.95147574,4.62346237,0.69459277,0.00000000,0.68027553,0.00000000,1.34417213,4.03377213
0.95747874,4.75956416,0.67416588,0.00000000,0.69141895,0.00000000,1.32510038,4.18122720
0.96348174,4.89262709,0.65220346,0.00000000,0.70146241,0.00000000,1.30336725,4.32733021
0.96948474,5.02127590,0.62903773,0.00000000,0.71029206,0.00000000,1.27940357,4.47053084
0.97548774,5.14411321,0.60499356,0.00000000,0.71778610,0.00000000,1.25360675,4.60928598
0.98149075,5.25975174,0.58038147,0.00000000,0.72381824,0.00000000,1.22633228,4.74209457
0.98749375,5.36685223,0.55549250,0.00000000,0.72826251,0.00000000,1.19788885,4.86753564
0.99349675,5.46416509,0.53059464,0.00000000,0.73099887,0.00000000,1.16853691,4.98430777
0.99949975,5.55057358,0.50593111,0.00000000,0.73191961,0.00000000,1.13849031,5.09126792
1.00550275,5.62513594,0.48172004,0.00000000,0.73093580,0.00000000,1.10792071,5.18746736
1.01150575,5.68712373,0.45815545,0.00000000,0.72798364,0.00000000,1.07696395,5.27218255
1.01750875,5.73605389,0.43540913,0.00000000,0.72303005,0.00000000,1.04572789,5.34493890
1.02351176,5.77171229,0.41363322,0.00000000,0.71607727,0.00000000,1.01430084,5.40552569
1.02951476,5.79416685,0.39296293,0.00000000,0.70716602,0.00000000,0.98276002,5.45400089
1.03551776,5.80376914,0.37351938,0.00000000,0.69637704,0.00000000,0.95117935,5.49068514
1.04152076,5.80114376,0.35541193,0.00000000,0.68383082,0.00000000,0.91963616,5.51614486
1.04752376,5.78716578,0.33874015,0.00000000,0.66968552,0.00000000,0.88821638,5.53116491
1.05352676,5.76292707,0.32359497,0.00000000,0.65413305,0.00000000,0.85701793,5.53671194
1.05952976,5.72969290,0.31005906,0.00000000,0.63739368,0.00000000,0.82615238,5.53389012
1.06553277,5.68885114,0.29820645,0.00000000,0.61970921,0.00000000,0.79574470,5.52389135
1.07153577,5.64185628,0.28810135,0.00000000,0.60133520,0.00000000,0.76593146,5.50794224
1.07753877,5.59017120,0.27979625,0.00000000,0.58253264,0.00000000,0.73685756,5.48725060
1.08354177,5.53520948,0.27332961,0.00000000,0.56355938,0.00000000,0.70867192,5.46295392
1.08954477,5.47828112,0.26872304,0.00000000,0.54466186,0.00000000,0.68152237,5.43607235
1.09554777,5.42054420,0.26597848,0.00000000,0.52606741,0.00000000,0.65555021,5.40746839
1.10155078,5.36296478,0.26507529,0.00000000,0.50797760,0.00000000,0.63088470,5.37781525
1.10755378,5.30628680,0.26596771,0.00000000,0.49056278,0.00000000,0.60763785,5.34757506
1.11355678,5.25101333,0.26858266,0.00000000,0.47395815,0.00000000,0.58589977,5.31698811
1.11955978,5.19739979,0.27281823,0.00000000,0.45826139,0.00000000,0.56573486,5.28607325
1.12556278,5.14545933,0.27854294,0.00000000,0.44353194,0.00000000,0.54717890,5.25463951
1.13156578,5.09497999,0.28559583,0.00000000,0.42979190,0.00000000,0.53023740,5.22230816
1.13756878,5.04555262,0.29378755,0.00000000,0.41702836,0.00000000,0.51488499,5.18854429
1.14357179,4.99660844,0.30290251,0.00000000,0.40519718,0.00000000,0.50106610,5.15269638
1.14957479,4.94746435,0.31270194,0.00000000,0.39422770,0.00000000,0.48869688,5.11404223
1.15557779,4.89737417,0.32292802,0.00000000,0.38402842,0.00000000,0.47766815,5.07183940
1.16158079,4.84558368,0.33330886,0.00000000,0.37449321,0.00000000,0.46784953,5.02537804
1.16758379,4.79138721,0.34356428,0.00000000,0.36550777,0.00000000,0.45909437,4.97403416
1.17358679,4.73418359,0.35341217,0.00000000,0.35695619,0.00000000,0.45124553,4.91732120
1.17958979,4.67352923,0.36257535,0.00000000,0.34872713,0.00000000,0.44414165,4.85493799
1.18559280,4.60918617,0.37078858,0.00000000,0.34071968,0.00000000,0.43762380,4.78681120
1.19159580,4.54116321,0.37780558,0.00000000,0.33284839,0.00000000,0.43154223,4.71313047
1.19759880,4.46974822,0.38340577,0.00000000,0.32504754,0.00000000,0.42576289,4.63437477
1.20360180,4.39553007,0.38740047,0.00000000,0.31727439,0.00000000,0.42017358,4.55132855
1.20960480,4.31940886,0.38963830,0.00000000,0.30951134,0.00000000,0.41468932,4.46508655
1.21560780,4.24259331,0.39000966,0.00000000,0.30176695,0.00000000,0.40925676,4.37704639
1.22161081,4.16658476,0.38844996,0.00000000,0.29407586,0.00000000,0.40385735,4.28888848
1.22761381,4.09314735,0.38494150,0.00000000,0.28649750,0.00000000,0.39850908,4.20254302
1.23361681,4.02426463,0.37951401,0.00000000,0.27911373,0.00000000,0.39326665,4.12014419
1.23961981,3.96208326,0.37224368,0.00000000,0.27202553,0.00000000,0.38821993,4.04397254
1.24562281,3.90884497,0.36325077,0.00000000,0.26534876,0.00000000,0.38349085,3.97638641
1.25162581,3.86680869,0.35269600,0.00000000,0.25920922,0.00000000,0.37922858,3.91974440
1.25762881,3.83816507,0.34077566,0.00000000,0.25373719,0.00000000,0.37560343,3.87632098
1.26363182,3.82494651,0.32771598,0.00000000,0.24906162,0.00000000,0.37279949,3.84821814
1.26963482,3.82893589,0.31376671,0.00000000,0.24530428,0.00000000,0.37100654,3.83727617
1.27563782,3.85157797,0.29919445,0.00000000,0.24257396,0.00000000,0.37041150,3.84498740
1.28164082,3.89389751,0.28427594,0.00000000,0.24096122,0.00000000,0.37118992,3.87241647
1.28764382,3.95642807,0.26929170,0.00000000,0.24053365,0.00000000,0.37349808,3.92013131
1.29364682,4.03915568,0.25452017,0.00000000,0.24133220,0.00000000,0.37746598,3.98814854
1.29964982,4.14148100,0.24023281,0.00000000,0.24336841,0.00000000,0.38319187,4.07589671
1.30565283,4.26220295,0.22669021,0.00000000,0.24662313,0.00000000,0.39073860,4.18220057
1.31165583,4.39952624,0.21413944,0.00000000,0.25104647,0.00000000,0.40013208,4.30528826
1.31765883,4.55109402,0.20281257,0.00000000,0.25655933,0.00000000,0.41136213,4.44282303
1.32366183,4.71404581,0.19292650,0.00000000,0.26305634,0.00000000,0.42438565,4.59195942
1.32966483,4.88509965,0.18468387,0.00000000,0.27041019,0.00000000,0.43913215,4.74942295
1.33566783,5.06065594,0.17827490,0.00000000,0.27847718,0.00000000,0.45551130,4.91161116
1.34167084,5.23691948,0.17387988,0.00000000,0.28710377,0.00000000,0.47342214,5.07471240
1.34767384,5.41003475,0.17167201,0.00000000,0.29613385,0.00000000,0.49276346,5.23483784
1.35367684,5.57622874,0.17182025,0.00000000,0.30541634,0.00000000,0.51344469,5.38816129
1.35967984,5.73195483,0.17449170,0.00000000,0.31481275,0.00000000,0.53539655,5.53106058
1.36568284,5.87403099,0.17985332,0.00000000,0.32420437,0.00000000,0.55858079,5.66025403
1.37168584,5.99976540,0.18807247,0.00000000,0.33349852,0.00000000,0.58299820,5.77292548
1.37768884,6.10706307,0.19931606,0.00000000,0.34263368,0.00000000,0.60869424,5.86683162
1.38369185,6.19450786,0.21374810,0.00000000,0.35158299,0.00000000,0.63576162,5.94038621
1.38969485,6.26141531,0.23152554,0.00000000,0.36035603,0.00000000,0.66433953,5.99271673
1.39569785,6.30785307,0.25279231,0.00000000,0.36899860,0.00000000,0.69460910,6.02369027
1.40170085,6.33462761,0.27767181,0.00000000,0.37759040,0.00000000,0.72678510,6.03390708
1.40770385,6.34323716,0.30625797,0.00000000,0.38624086,0.00000000,0.76110414,6.02466196
1.41370685,6.33579320,0.33860527,0.00000000,0.39508305,0.00000000,0.79780963,5.99787498
1.41970985,6.31491398,0.37471831,0.00000000,0.40426603,0.00000000,0.83713436,5.95599503
1.42571286,6.28359534,0.41454124,0.00000000,0.41394603,0.00000000,0.87928131,5.90188097
1.43171586,6.24506528,0.45794798,0.00000000,0.42427685,0.00000000,0.92440387,5.83866611
1.43771886,6.20262940,0.50473363,0.00000000,0.43540003,0.00000000,0.97258648,5.76961286
1.44372186,6.15951505,0.55460788,0.00000000,0.44743515,0.00000000,1.02382682,5.69796478
1.44972486,6.11872174,0.60719094,0.00000000,0.46047098,0.00000000,1.07802073,5.62680299
1.45572786,6.08288509,0.66201253,0.00000000,0.47455781,0.00000000,1.13495067,5.55891403
1.46173087,6.05416071,0.71851429,0.00000000,0.48970134,0.00000000,1.19427878,5.49667499
1.46773387,6.03413322,0.77605591,0.00000000,0.50585859,0.00000000,1.25554496,5.44196110
1.47373687,6.02375416,0.83392489,0.00000000,0.52293591,0.00000000,1.31817037,5.39607933
1.47973987,6.02331091,0.89134988,0.00000000,0.54078926,0.00000000,1.38146637,5.35973031
1.48574287,6.03242715,0.94751726,0.00000000,0.55922669,0.00000000,1.44464866,5.33299916
1.49174587,6.05009361,1.00159025,0.00000000,0.57801292,0.00000000,1.50685604,5.31537455
1.49774887,6.07472657,1.05273010,0.00000000,0.59687582,0.00000000,1.56717305,5.30579368
1.50375188,6.10425006,1.10011827,0.00000000,0.61551436,0.00000000,1.62465539,5.30270981
1.50975488,6.13619696,1.14297894,0.00000000,0.63360772,0.00000000,1.67835708,5.30417824
1.51575788,6.16782348,1.18060059,0.00000000,0.65082523,0.00000000,1.72735816,5.30795547
1.52176088,6.19623108,1.21235606,0.00000000,0.66683646,0.00000000,1.77079166,5.31160679
1.52776388,6.21849019,1.23772002,0.00000000,0.68132143,0.00000000,1.80786879,5.31261656
1.53376688,6.23176011,1.25628315,0.00000000,0.69398019,0.00000000,1.83790138,5.30849660
1.53976988,6.23340048,1.26776260,0.00000000,0.70454173,0.00000000,1.86032076,5.29688805
1.54577289,6.22107016,1.27200816,0.00000000,0.71277193,0.00000000,1.87469261,5.27565294
1.55177589,6.19281051,1.26900424,0.00000000,0.71848028,0.00000000,1.88072739,5.24295253
1.55777889,6.14711096,1.25886744,0.00000000,0.72152538,0.00000000,1.87828629,5.19731034
1.56378189,6.08295587,1.24184020,0.00000000,0.72181919,0.00000000,1.86738299,5.13765853
1.56978489,5.99985233,1.21828079,0.00000000,0.71932998,0.00000000,1.84818132,5.06336743
1.57578789,5.89783967,1.18865036,0.00000000,0.71408417,0.00000000,1.82098960,4.97425831
1.58179090,5.77748182,1.15349763,0.00000000,0.70616694,0.00000000,1.78625191,4.87060044
1.58779390,5.63984437,1.11344195,0.00000000,0.69572196,0.00000000,1.74453723,4.75309384
1.59379690,5.48645820,1.06915559,0.00000000,0.68295013,0.00000000,1.69652670,4.62283942
1.59979990,5.31927209,1.02134579,0.00000000,0.66810744,0.00000000,1.64299982,4.48129847
1.60580290,5.14059646,0.97073738,0.00000000,0.65150206,0.00000000,1.58481991,4.33024359
1.61180590,4.95304045,0.91805652,0.00000000,0.63349059,0.00000000,1.52291918,4.17170313
1.61780890,4.75944432,0.86401587,0.00000000,0.61447350,0.00000000,1.45828370,4.00790105
1.62381191,4.56280923,0.80930164,0.00000000,0.59488970,0.00000000,1.39193841,3.84119421
1.62981491,4.36622585,0.75456270,0.00000000,0.57521025,0.00000000,1.32493214,3.67400883
1.63581791,4.17280346,0.70040182,0.00000000,0.55593115,0.00000000,1.25832271,3.50877773
1.64182091,3.98560070,0.64736901,0.00000000,0.53756508,0.00000000,1.19316206,3.34787977
1.64782391,3.80755935,0.59595687,0.00000000,0.52063228,0.00000000,1.13048115,3.19358293
1.65382691,3.64144199,0.54659787,0.00000000,0.50565050,0.00000000,1.07127496,3.04799215
1.65982991,3.48977461,0.49966320,0.00000000,0.49312404,0.00000000,1.01648711,2.91300291
1.66583292,3.35479505,0.45546310,0.00000000,0.48353223,0.00000000,0.96699462,2.79026156
1.67183592,3.23840807,0.41424838,0.00000000,0.47731731,0.00000000,0.92359259,2.68113302
1.67783892,3.14214775,0.37621284,0.00000000,0.47487221,0.00000000,0.88697928,2.58667644
1.68384192,3.06714796,0.34149659,0.00000000,0.47652839,0.00000000,0.85774179,2.50762920
1.68984492,3.01412143,0.31018971,0.00000000,0.48254423,0.00000000,0.83634273,2.44439939
1.69584792,2.98334784,0.28233653,0.00000000,0.49309435,0.00000000,0.82310842,2.39706672
1.70185093,2.97467133,0.25794000,0.00000000,0.50826032,0.00000000,0.81821905,2.36539161
1.70785393,2.98750748,0.23696629,0.00000000,0.52802323,0.00000000,0.82170138,2.34883206
1.71385693,3.02085989,0.21934942,0.00000000,0.55225865,0.00000000,0.83342444,2.34656753
1.71985993,3.07334609,0.20499591,0.00000000,0.58073418,0.00000000,0.85309874,2.35752911
1.72586293,3.14323235,0.19378935,0.00000000,0.61311025,0.00000000,0.88027942,2.38043496
1.73186593,3.22847691,0.18559483,0.00000000,0.64894413,0.00000000,0.91437347,2.41382997
1.73786893,3.32678072,0.18026333,0.00000000,0.68769762,0.00000000,0.95465133,2.45612848
1.74387194,3.43564466,0.17763586,0.00000000,0.72874807,0.00000000,1.00026281,2.50565883
1.74987494,3.55243203,0.17754746,0.00000000,0.77140292,0.00000000,1.05025695,2.56070856
1.75587794,3.67443479,0.17983098,0.00000000,0.81491729,0.00000000,1.10360566,2.61956909
1.76188094,3.79894188,0.18432061,0.00000000,0.85851415,0.00000000,1.15923029,2.68057864
1.76788394,3.92330779,0.19085514,0.00000000,0.90140646,0.00000000,1.21603046,2.74216235
1.77388694,4.04501942,0.19928089,0.00000000,0.94282058,0.00000000,1.27291410,2.80286858
1.77988994,4.16175901,0.20945426,0.00000000,0.98201995,0.00000000,1.32882764,2.86140036
1.78589295,4.27146132,0.22124387,0.00000000,1.01832814,0.00000000,1.38278509,2.91664130
1.79189595,4.37236268,0.23453219,0.00000000,1.05115027,0.00000000,1.43389485,2.96767515
1.79789895,4.46304041,0.24921661,0.00000000,1.07999193,0.00000000,1.48138307,3.01379845
1.80390195,4.54244055,0.26520989,0.00000000,1.10447456,0.00000000,1.52461245,3.05452600
1.80990495,4.60989305,0.28243997,0.00000000,1.12434665,0.00000000,1.56309557,3.08958875
1.81590795,4.66511326,0.30084902,0.00000000,1.13949027,0.00000000,1.59650217,3.11892437
1.82191096,4.70818957,0.32039177,0.00000000,1.14992234,0.00000000,1.62465995,3.14266063
1.82791396,4.73955745,0.34103314,0.00000000,1.15579087,0.00000000,1.64754884,3.16109219
1.83391696,4.75996081,0.36274514,0.00000000,1.15736610,0.00000000,1.66528905,3.17465165
1.83991996,4.77040218,0.38550320,0.00000000,1.15502700,0.00000000,1.67812349,3.18387586
1.84592296,4.77208383,0.40928199,0.00000000,1.14924393,0.00000000,1.68639560,3.18936900
1.85192596,4.76634244,0.43405091,0.00000000,1.14055811,0.00000000,1.69052358,3.19176377
1.85792896,4.75458034,0.45976943,0.00000000,1.12955909,0.00000000,1.69097272,3.19168264
1.86393197,4.73819642,0.48638248,0.00000000,1.11686123,0.00000000,1.68822699,3.18970068
1.86993497,4.71852015,0.51381619,0.00000000,1.10308032,0.00000000,1.68276174,3.18631198
1.87593797,4.69675183,0.54197412,0.00000000,1.08881147,0.00000000,1.67501884,3.18190111
1.88194097,4.67391180,0.57073428,0.00000000,1.07460926,0.00000000,1.66538553,3.17672125
1.88794397,4.65080125,0.59994714,0.00000000,1.06097087,0.00000000,1.65417822,3.17088000
1.89394697,4.62797612,0.62943480,0.00000000,1.04832305,0.00000000,1.64163189,3.16433381
1.89994997,4.60573535,0.65899139,0.00000000,1.03701304,0.00000000,1.62789554,3.15689113
1.90595298,4.58412363,0.68838483,0.00000000,1.02730388,0.00000000,1.61303381,3.14822440
1.91195598,4.56294815,0.71735992,0.00000000,1.01937381,0.00000000,1.59703436,3.13789013
1.91795898,4.54180795,0.74564267,0.00000000,1.01331962,0.00000000,1.57982048,3.12535600
1.92396198,4.52013410,0.77294578,0.00000000,1.00916331,0.00000000,1.56126776,3.11003358
1.92996498,4.49723792,0.79897497,0.00000000,1.00686157,0.00000000,1.54122389,3.09131492
1.93596798,4.47236466,0.82343608,0.00000000,1.00631728,0.00000000,1.51953009,3.06861104
1.94197099,4.44474929,0.84604247,0.00000000,1.00739225,0.00000000,1.49604282,3.04139017
1.94797399,4.41367151,0.86652263,0.00000000,1.00992046,0.00000000,1.47065442,3.00921393
1.95397699,4.37850701,0.88462751,0.00000000,1.01372106,0.00000000,1.44331145,2.97176944
1.95997999,4.33877246,0.90013739,0.00000000,1.01861052,0.00000000,1.41402973,2.92889577
1.96598299,4.29416214,0.91286804,0.00000000,1.02441346,0.00000000,1.38290506,2.88060360
1.97198599,4.24457467,0.92267589,0.00000000,1.03097170,0.00000000,1.35011950,2.82708711
1.97798899,4.19012908,0.92946209,0.00000000,1.03815134,0.00000000,1.31594249,2.76872774
1.98399200,4.13116970,0.93317530,0.00000000,1.04584775,0.00000000,1.28072736,2.70608975
1.98999500,4.06826036,0.93381320,0.00000000,1.05398844,0.00000000,1.24490323,2.63990819
1.99599800,4.00216858,0.93142260,0.00000000,1.06253396,0.00000000,1.20896298,2.57106966
2.00200100,3.93384101,0.92609835,0.00000000,1.07147691,0.00000000,1.17344815,2.50058725
2.00800400,3.86437143,0.91798086,0.00000000,1.08083936,0.00000000,1.13893140,2.42957060
2.01400700,3.79496327,0.90725263,0.00000000,1.09066876,0.00000000,1.10599761,2.35919259
2.02001001,3.72688798,0.89413371,0.00000000,1.10103273,0.00000000,1.07522448,2.29065381
2.02601301,3.66144134,0.87887625,0.00000000,1.11201287,0.00000000,1.04716346,2.22514633
2.03201601,3.59989901,0.86175846,0.00000000,1.12369772,0.00000000,1.02232174,2.16381784
2.03801901,3.54347294,0.84307792,0.00000000,1.13617530,0.00000000,1.00114610,2.10773740
2.04402201,3.49326993,0.82314464,0.00000000,1.14952513,0.00000000,0.98400884,2.05786363
2.05002501,3.45025337,0.80227388,0.00000000,1.16381022,0.00000000,0.97119648,2.01501628
2.05602801,3.41520933,0.78077904,0.00000000,1.17906902,0.00000000,0.96290121,1.97985177
2.06203102,3.38871768,0.75896470,0.00000000,1.19530777,0.00000000,0.95921542,1.95284337
2.06803402,3.37112909,0.73712013,0.00000000,1.21249348,0.00000000,0.96012920,1.93426641
2.07403702,3.36254870,0.71551335,0.00000000,1.23054777,0.00000000,0.96553090,1.92418886
2.08004002,3.36282681,0.69438589,0.00000000,1.24934215,0.00000000,0.97521066,1.92246778
2.08604302,3.37155739,0.67394860,0.00000000,1.26869494,0.00000000,0.98886661,1.92875156
2.09204602,3.38808471,0.65437839,0.00000000,1.28837025,0.00000000,1.00611392,1.94248829
2.09804902,3.41151827,0.63581623,0.00000000,1.30807941,0.00000000,1.02649609,1.96294019
2.10405203,3.44075623,0.61836630,0.00000000,1.32748504,0.00000000,1.04949857,1.98920389
2.11005503,3.47451704,0.60209648,0.00000000,1.34620790,0.00000000,1.07456414,2.02023632
2.11605803,3.51137864,0.58703998,0.00000000,1.36383665,0.00000000,1.10110988,2.05488552
2.12206103,3.54982441,0.57319813,0.00000000,1.37994021,0.00000000,1.12854509,2.09192572
2.12806403,3.58829449,0.56054414,0.00000000,1.39408253,0.00000000,1.15628967,2.13009558
2.13406703,3.62524068,0.54902766,0.00000000,1.40583914,0.00000000,1.18379237,2.16813837
2.14007004,3.65918295,0.53857981,0.00000000,1.41481493,0.00000000,1.21054816,2.20484253
2.14607304,3.68876509,0.52911857,0.00000000,1.42066215,0.00000000,1.23611396,2.23908124
2.15207604,3.71280710,0.52055401,0.00000000,1.42309790,0.00000000,1.26012207,2.26984904
2.15807904,3.73035157,0.51279335,0.00000000,1.42191998,0.00000000,1.28229046,2.29629413
2.16408204,3.74070187,0.50574530,0.00000000,1.41702022,0.00000000,1.30242945,2.31774463
2.17008504,3.74344978,0.49932368,0.00000000,1.40839428,0.00000000,1.32044410,2.33372760
2.17608804,3.73849092,0.49345006,0.00000000,1.39614741,0.00000000,1.33633226,2.34397982
2.18209105,3.72602685,0.48805528,0.00000000,1.38049528,0.00000000,1.35017795,2.34844969
2.18809405,3.70655344,0.48307997,0.00000000,1.36175994,0.00000000,1.36214036,2.34729012
2.19409705,3.68083559,0.47847395,0.00000000,1.34036063,0.00000000,1.37243897,2.34084283
2.20010005,3.64986955,0.47419480,0.00000000,1.31679982,0.00000000,1.38133527,2.32961460
2.20610305,3.61483442,0.47020575,0.00000000,1.29164502,0.00000000,1.38911219,2.31424705
2.21210605,3.57703531,0.46647315,0.00000000,1.26550727,0.00000000,1.39605218,2.29548118
2.21810905,3.53784090,0.46296372,0.00000000,1.23901714,0.00000000,1.40241519,2.27411879
2.22411206,3.49861872,0.45964207,0.00000000,1.21279969,0.00000000,1.40841788,2.25098264
2.23011506,3.46067133,0.45646859,0.00000000,1.18744948,0.00000000,1.41421512,2.22687747
2.23611806,3.42517676,0.45339796,0.00000000,1.16350697,0.00000000,1.41988506,2.20255377
2.24212106,3.39313616,0.45037862,0.00000000,1.14143756,0.00000000,1.42541863,2.17867609
2.24812406,3.36533126,0.44735313,0.00000000,1.12161432,0.00000000,1.43071419,2.15579733
2.25412706,3.34229360,0.44425953,0.00000000,1.10430521,0.00000000,1.43557771,2.13434003
2.26013007,3.32428696,0.44103365,0.00000000,1.08966550,0.00000000,1.43972860,2.11458536
2.26613307,3.31130341,0.43761220,0.00000000,1.07773564,0.00000000,1.44281105,2.09666993
2.27213607,3.30307306,0.43393649,0.00000000,1.06844465,0.00000000,1.44441009,2.08059024
2.27813907,3.29908652,0.42995644,0.00000000,1.06161860,0.00000000,1.44407185,2.06621420
2.28414207,3.29862873,0.42563466,0.00000000,1.05699393,0.00000000,1.44132683,2.05329865
2.29014507,3.30082207,0.42095023,0.00000000,1.05423441,0.00000000,1.43571490,2.04151186
2.29614807,3.30467652,0.41590193,0.00000000,1.05295119,0.00000000,1.42681093,2.03045951
2.30215108,3.30914433,0.41051066,0.00000000,1.05272451,0.00000000,1.41424969,2.01971288
2.30815408,3.31317640,0.40482071,0.00000000,1.05312615,0.00000000,1.39774862,2.00883783
2.31415708,3.31577796,0.39889998,0.00000000,1.05374133,0.00000000,1.37712768,1.99742320
2.32016008,3.31606107,0.39283878,0.00000000,1.05418913,0.00000000,1.35232514,1.98510748
2.32616308,3.31329181,0.38674745,0.00000000,1.05414040,0.00000000,1.32340874,1.97160297
2.33216608,3.30693054,0.38075278,0.00000000,1.05333244,0.00000000,1.29058175,1.95671626
2.33816908,3.29666383,0.37499344,0.00000000,1.05157990,0.00000000,1.25418395,1.94036495
2.34417209,3.28242717,0.36961457,0.00000000,1.04878158,0.00000000,1.21468744,1.92258979
2.35017509,3.26441803,0.36476194,0.00000000,1.04492301,0.00000000,1.17268777,1.90356242
2.35617809,3.24309922,0.36057587,0.00000000,1.04007496,0.00000000,1.12889097,1.88358840
2.36218109,3.21919279,0.35718532,0.00000000,1.03438820,0.00000000,1.08409704,1.86310579
2.36818409,3.19366506,0.35470240,0.00000000,1.02808490,0.00000000,1.03918082,1.84267928
2.37418709,3.16770352,0.35321765,0.00000000,1.02144743,0.00000000,0.99507105,1.82299021
2.38019010,3.14268657,0.35279633,0.00000000,1.01480512,0.00000000,0.95272828,1.80482261
2.38619310,3.12014697,0.35347592,0.00000000,1.00851969,0.00000000,0.91312263,1.78904553
2.39219610,3.10173026,0.35526486,0.00000000,1.00297005,0.00000000,0.87721175,1.77659204
2.39819910,3.08914888,0.35814277,0.00000000,0.99853721,0.00000000,0.84591972,1.76843498
2.40420210,3.08413322,0.36206195,0.00000000,0.99558963,0.00000000,0.82011710,1.76555995
2.41020510,3.08838044,0.36695011,0.00000000,0.99446968,0.00000000,0.80060245,1.76893586
2.41620810,3.10350199,0.37271420,0.00000000,0.99548138,0.00000000,0.78808539,1.77948349
2.42221111,3.13097078,0.37924500,0.00000000,0.99887975,0.00000000,0.78317126,1.79804261
2.42821411,3.17206902,0.38642227,0.00000000,1.00486174,0.00000000,0.78634727,1.82533842
2.43421711,3.22783765,0.39412011,0.00000000,1.01355898,0.00000000,0.79797018,1.86194801
2.44022011,3.29902866,0.40221218,0.00000000,1.02503212,0.00000000,0.81825548,1.90826803
2.44622311,3.38606135,0.41057653,0.00000000,1.03926681,0.00000000,0.84726801,1.96448441
2.45222611,3.48898410,0.41909967,0.00000000,1.05617126,0.00000000,0.88491429,2.03054571
2.45822911,3.60744316,0.42767981,0.00000000,1.07557534,0.00000000,0.93093663,2.10614106
2.46423212,3.74065979,0.43622883,0.00000000,1.09723122,0.00000000,0.98490958,2.19068433
2.47023512,3.88741768,0.44467328,0.00000000,1.12081564,0.00000000,1.04623886,2.28330563
2.47623812,4.04606192,0.45295396,0.00000000,1.14593384,0.00000000,1.11416358,2.38285130
2.48224112,4.21451085,0.46102461,0.00000000,1.17212539,0.00000000,1.18776197,2.48789346
2.48824412,4.39028188,0.46884956,0.00000000,1.19887195,0.00000000,1.26596136,2.59674960
2.49424712,4.57053176,0.47640065,0.00000000,1.22560716,0.00000000,1.34755256,2.70751247
2.50025013,4.75211134,0.48365382,0.00000000,1.25172866,0.00000000,1.43120918,2.81809011
2.50625313,4.93163424,0.49058551,0.00000000,1.27661225,0.00000000,1.51551158,2.92625529
2.51225613,5.10555797,0.49716935,0.00000000,1.29962805,0.00000000,1.59897560,3.02970310
2.51825913,5.27027564,0.50337329,0.00000000,1.32015824,0.00000000,1.68008532,3.12611492
2.52426213,5.42221537,0.50915758,0.00000000,1.33761613,0.00000000,1.75732928,3.21322681
2.53026513,5.55794411,0.51447370,0.00000000,1.35146579,0.00000000,1.82923901,3.28889941
2.53626813,5.67427207,0.51926440,0.00000000,1.36124151,0.00000000,1.89442868,3.35118700
2.54227114,5.76835358,0.52346492,0.00000000,1.36656636,0.00000000,1.95163440,3.39840238
2.54827414,5.83778015,0.52700528,0.00000000,1.36716880,0.00000000,1.99975155,3.42917511
2.55427714,5.88066168,0.52981359,0.00000000,1.36289649,0.00000000,2.03786865,3.44250013
2.56028014,5.89569197,0.53181998,0.00000000,1.35372644,0.00000000,2.06529614,3.43777462
2.56628314,5.88219549,0.53296113,0.00000000,1.33977079,0.00000000,2.08158880,3.41482134
