energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-0.89144572,1.27062503,1.12461529,0.17145883,0.38785193,0.00000000,0.37845401,0.00000000
-0.88544272,1.31549317,1.17277411,0.17884708,0.39954968,0.00000000,0.38586179,0.00000000
-0.87943972,1.36458701,1.22391420,0.18713496,0.41074787,0.00000000,0.39535815,0.00000000
-0.87343672,1.41776256,1.27790500,0.19630615,0.42147923,0.00000000,0.40682812,0.00000000
-0.86743372,1.47486670,1.33460304,0.20634017,0.43179549,0.00000000,0.42014609,0.00000000
-0.86143072,1.53573072,1.39384564,0.21721169,0.44176235,0.00000000,0.43517625,0.00000000
-0.85542771,1.60016229,1.45544368,0.22888950,0.45145362,0.00000000,0.45177265,0.00000000
-0.84942471,1.66793621,1.51917410,0.24133538,0.46094488,0.00000000,0.46977918,0.00000000
-0.84342171,1.73878495,1.58477257,0.25450284,0.47030698,0.00000000,0.48902938,0.00000000
-0.83741871,1.81238958,1.65192698,0.26833580,0.47959977,0.00000000,0.50934648,0.00000000
-0.83141571,1.88837185,1.72027237,0.28276741,0.48886639,0.00000000,0.53054381,0.00000000
-0.82541271,1.96628827,1.78938772,0.29771904,0.49812845,0.00000000,0.55242568,0.00000000
-0.81940970,2.04562666,1.85879506,0.31309945,0.50738237,0.00000000,0.57478896,0.00000000
-0.81340670,2.12580585,1.92796118,0.32880447,0.51659712,0.00000000,0.59742540,0.00000000
-0.80740370,2.20617883,1.99630212,0.34471694,0.52571344,0.00000000,0.62012473,0.00000000
-0.80140070,2.28603953,2.06319047,0.36070725,0.53464464,0.00000000,0.64267859,0.00000000
-0.79539770,2.36463332,2.12796541,0.37663443,0.54327891,0.00000000,0.66488516,0.00000000
-0.78939470,2.44117102,2.18994522,0.39234771,0.55148307,0.00000000,0.68655442,0.00000000
-0.78339170,2.51484606,2.24844188,0.40768872,0.55910750,0.00000000,0.70751381,0.00000000
-0.77738869,2.58485429,2.30277737,0.42249417,0.56599215,0.00000000,0.72761415,0.00000000
-0.77138569,2.65041570,2.35230102,0.43659905,0.57197312,0.00000000,0.74673549,0.00000000
-0.76538269,2.71079728,2.39640740,0.44984013,0.57688970,0.00000000,0.76479261,0.00000000
-0.75937969,2.76533605,2.43455394,0.46205986,0.58059137,0.00000000,0.78173994,0.00000000
-0.75337669,2.81346121,2.46627776,0.47311031,0.58294455,0.00000000,0.79757547,0.00000000
-0.74737369,2.85471455,2.49121089,0.48285717,0.58383866,0.00000000,0.81234343,0.00000000
-0.74137069,2.88876798,2.50909333,0.49118355,0.58319143,0.00000000,0.82613550,0.00000000
-0.73536768,2.91543735,2.51978337,0.49799351,0.58095291,0.00000000,0.83909023,0.00000000
-0.72936468,2.93469170,2.52326469,0.50321508,0.57710839,0.00000000,0.85139061,0.00000000
-0.72336168,2.94665751,2.51964989,0.50680261,0.57167982,0.00000000,0.86325959,0.00000000
-0.71735868,2.95161732,2.50918020,0.50873851,0.56472588,0.00000000,0.87495376,0.00000000
-0.71135568,2.95000281,2.49222138,0.50903398,0.55634070,0.00000000,0.88675500,0.00000000
-0.70535268,2.94238226,2.46925577,0.50772904,0.54665122,0.00000000,0.89896060,0.00000000
-0.69934967,2.92944304,2.44087095,0.50489150,0.53581353,0.00000000,0.91187203,0.00000000
-0.69334667,2.91196948,2.40774512,0.50061519,0.52400822,0.00000000,0.92578275,0.00000000
-0.68734367,2.89081733,2.37063000,0.49501729,0.51143504,0.00000000,0.94096565,0.00000000
-0.68134067,2.86688565,2.33033173,0.48823503,0.49830709,0.00000000,0.95766065,0.00000000
-0.67533767,2.84108754,2.28769052,0.48042179,0.48484481,0.00000000,0.97606302,0.00000000
-0.66933467,2.81432089,2.24355983,0.47174286,0.47127002,0.00000000,0.99631309,0.00000000
-0.66333167,2.78744044,2.19878577,0.46237086,0.45780016,0.00000000,1.01848790,0.00000000
-0.65732866,2.76123253,2.15418756,0.45248126,0.44464306,0.00000000,1.04259534,0.00000000
-0.65132566,2.73639343,2.11053955,0.44224792,0.43199224,0.00000000,1.06857106,0.00000000
-0.64532266,2.71351225,2.06855549,0.43183891,0.42002303,0.00000000,1.09627870,0.00000000
-0.63931966,2.69305903,2.02887548,0.42141284,0.40888942,0.00000000,1.12551322,0.00000000
-0.63331666,2.67537839,1.99205578,0.41111564,0.39872181,0.00000000,1.15600762,0.00000000
-0.62731366,2.66068875,1.95856177,0.40107794,0.38962559,0.00000000,1.18744260,0.00000000
-0.62131066,2.64908693,1.92876407,0.39141318,0.38168054,0.00000000,1.21945885,0.00000000
-0.61530765,2.64055758,1.90293757,0.38221627,0.37494092,0.00000000,1.25167144,0.00000000
-0.60930465,2.63498673,1.88126336,0.37356307,0.36943631,0.00000000,1.28368558,0.00000000
-0.60330165,2.63217856,1.86383309,0.36551028,0.36517289,0.00000000,1.31511299,0.00000000
-0.59729865,2.63187425,1.85065532,0.35809607,0.36213529,0.00000000,1.34558808,0.00000000
-0.59129565,2.63377197,1.84166371,0.35134108,0.36028865,0.00000000,1.37478311,0.00000000
-0.58529265,2.63754682,1.83672621,0.34524986,0.35958099,0.00000000,1.40242155,0.00000000
-0.57928964,2.64286966,1.83565520,0.33981260,0.35994572,0.00000000,1.42828893,0.00000000
-0.57328664,2.64942418,1.83821785,0.33500710,0.36130414,0.00000000,1.45224074,0.00000000
-0.56728364,2.65692126,1.84414662,0.33080089,0.36356798,0.00000000,1.47420692,0.00000000
-0.56128064,2.66511031,1.85314935,0.32715340,0.36664182,0.00000000,1.49419281,0.00000000
-0.55527764,2.67378716,1.86491884,0.32401812,0.37042542,0.00000000,1.51227657,0.00000000
-0.54927464,2.68279865,1.87914177,0.32134478,0.37481586,0.00000000,1.52860342,0.00000000
-0.54327164,2.69204383,1.89550667,0.31908132,0.37970956,0.00000000,1.54337685,0.00000000
-0.53726863,2.70147232,1.91371105,0.31717583,0.38500405,0.00000000,1.55684771,0.00000000
-0.53126563,2.71108006,1.93346758,0.31557823,0.39059964,0.00000000,1.56930154,0.00000000
-0.52526263,2.72090330,1.95450931,0.31424183,0.39640076,0.00000000,1.58104508,0.00000000
-0.51925963,2.73101105,1.97659399,0.31312463,0.40231730,0.00000000,1.59239268,0.00000000
-0.51325663,2.74149696,1.99950744,0.31219042,0.40826554,0.00000000,1.60365320,0.00000000
-0.50725363,2.75247086,2.02306610,0.31140959,0.41416913,0.00000000,1.61511823,0.00000000
-0.50125063,2.76405066,2.04711857,0.31075971,0.41995966,0.00000000,1.62705197,0.00000000
-0.49524762,2.77635475,2.07154636,0.31022586,0.42557717,0.00000000,1.63968326,0.00000000
-0.48924462,2.78949534,2.09626351,0.30980062,0.43097044,0.00000000,1.65319988,0.00000000
-0.48324162,2.80357268,2.12121531,0.30948378,0.43609708,0.00000000,1.66774510,0.00000000
-0.47723862,2.81867014,2.14637584,0.30928184,0.44092334,0.00000000,1.68341655,0.00000000
-0.47123562,2.83485022,2.17174434,0.30920709,0.44542381,0.00000000,1.70026684,0.00000000
-0.46523262,2.85215111,2.19734040,0.30927653,0.44958082,0.00000000,1.71830588,0.00000000
-0.45922961,2.87058370,2.22319791,0.30951047,0.45338371,0.00000000,1.73750410,0.00000000
-0.45322661,2.89012875,2.24935784,0.30993096,0.45682776,0.00000000,1.75779647,0.00000000
-0.44722361,2.91073425,2.27585991,0.31055997,0.45991310,0.00000000,1.77908664,0.00000000
-0.44122061,2.93231252,2.30273347,0.31141755,0.46264330,0.00000000,1.80125080,0.00000000
-0.43521761,2.95473742,2.32998773,0.31251988,0.46502399,0.00000000,1.82414116,0.00000000
-0.42921461,2.97784149,2.35760178,0.31387732,0.46706126,0.00000000,1.84758864,0.00000000
-0.42321161,3.00141331,2.38551486,0.31549263,0.46876020,0.00000000,1.87140490,0.00000000
-0.41720860,3.02519538,2.41361735,0.31735935,0.47012339,0.00000000,1.89538358,0.00000000
-0.41120560,3.04888280,2.44174302,0.31946049,0.47114960,0.00000000,1.91930109,0.00000000
-0.40520260,3.07212326,2.46966322,0.32176752,0.47183265,0.00000000,1.94291713,0.00000000
-0.39919960,3.09451862,2.49708339,0.32423990,0.47216065,0.00000000,1.96597528,0.00000000
-0.39319660,3.11562847,2.52364256,0.32682503,0.47211554,0.00000000,1.98820396,0.00000000
-0.38719360,3.13497606,2.54891614,0.32945880,0.47167307,0.00000000,2.00931812,0.00000000
-0.38119060,3.15205657,2.57242219,0.33206664,0.47080330,0.00000000,2.02902197,0.00000000
-0.37518759,3.16634792,2.59363155,0.33456519,0.46947153,0.00000000,2.04701286,0.00000000
-0.36918459,3.17732395,2.61198147,0.33686451,0.46763979,0.00000000,2.06298647,0.00000000
-0.36318159,3.18446956,2.62689266,0.33887070,0.46526878,0.00000000,2.07664323,0.00000000
-0.35717859,3.18729753,2.63778916,0.34048895,0.46232018,0.00000000,2.08769588,0.00000000
-0.35117559,3.18536624,2.64412060,0.34162691,0.45875937,0.00000000,2.09587787,0.00000000
-0.34517259,3.17829762,2.64538573,0.34219818,0.45455832,0.00000000,2.10095215,0.00000000
-0.33916958,3.16579460,2.64115651,0.34212579,0.44969860,0.00000000,2.10272014,0.00000000
-0.33316658,3.14765711,2.63110160,0.34134568,0.44417434,0.00000000,2.10103014,0.00000000
-0.32716358,3.12379577,2.61500813,0.33980975,0.43799502,0.00000000,2.09578484,0.00000000
-0.32116058,3.09424275,2.59280073,0.33748861,0.43118789,0.00000000,2.08694752,0.00000000
-0.31515758,3.05915881,2.56455673,0.33437368,0.42379989,0.00000000,2.07454633,0.00000000
-0.30915458,3.01883627,2.53051658,0.33047875,0.41589893,0.00000000,2.05867659,0.00000000
-0.30315158,2.97369745,2.49108886,0.32584063,0.40757448,0.00000000,2.03950077,0.00000000
-0.29714857,2.92428854,2.44684917,0.32051907,0.39893723,0.00000000,2.01724606,0.00000000
-0.29114557,2.87126886,2.39853269,0.31459585,0.39011793,0.00000000,1.99219971,0.00000000
-0.28514257,2.81539595,2.34702040,0.30817296,0.38126526,0.00000000,1.96470219,0.00000000
-0.27913957,2.75750682,2.29331904,0.30137002,0.37254283,0.00000000,1.93513854,0.00000000
-0.27313657,2.69849610,2.23853554,0.29432098,0.36412533,0.00000000,1.90392824,0.00000000
-0.26713357,2.63929186,2.18384649,0.28717018,0.35619391,0.00000000,1.87151416,0.00000000
-0.26113057,2.58082995,2.13046384,0.28006794,0.34893099,0.00000000,1.83835088,0.00000000
-0.25512756,2.52402792,2.07959789,0.27316588,0.34251461,0.00000000,1.80489312,0.00000000
-0.24912456,2.46975936,2.03241913,0.26661195,0.33711255,0.00000000,1.77158461,0.00000000
-0.24312156,2.41882975,1.99002025,0.26054568,0.33287643,0.00000000,1.73884782,0.00000000
-0.23711856,2.37195471,1.95337999,0.25509354,0.32993609,0.00000000,1.70707513,0.00000000
-0.23111556,2.32974146,1.92333028,0.25036470,0.32839437,0.00000000,1.67662154,0.00000000
-0.22511256,2.29267425,1.90052817,0.24644750,0.32832273,0.00000000,1.64779922,0.00000000
-0.21910955,2.26110428,1.88543372,0.24340646,0.32975767,0.00000000,1.62087408,0.00000000
-0.21310655,2.23524464,1.87829519,0.24128037,0.33269847,0.00000000,1.59606435,0.00000000
-0.20710355,2.21517031,1.87914199,0.24008114,0.33710614,0.00000000,1.57354113,0.00000000
-0.20110055,2.20082352,1.88778628,0.23979380,0.34290384,0.00000000,1.55343075,0.00000000
-0.19509755,2.19202404,1.90383298,0.24037745,0.34997882,0.00000000,1.53581884,0.00000000
-0.18909455,2.18848419,1.92669826,0.24176725,0.35818584,0.00000000,1.52075568,0.00000000
-0.18309155,2.18982788,1.95563569,0.24387734,0.36735196,0.00000000,1.50826261,0.00000000
-0.17708854,2.19561297,1.98976900,0.24660453,0.37728263,0.00000000,1.49833910,0.00000000
-0.17108554,2.20535587,2.02813024,0.24983272,0.38776884,0.00000000,1.49096997,0.00000000
-0.16508254,2.21855734,2.06970145,0.25343773,0.39859494,0.00000000,1.48613247,0.00000000
-0.15907954,2.23472819,2.11345804,0.25729244,0.40954697,0.00000000,1.48380254,0.00000000
-0.15307654,2.25341359,2.15841173,0.26127187,0.42042087,0.00000000,1.48396007,0.00000000
-0.14707354,2.27421461,2.20365096,0.26525815,0.43103052,0.00000000,1.48659250,0.00000000
-0.14107054,2.29680585,2.24837667,0.26914493,0.44121474,0.00000000,1.49169652,0.00000000
-0.13506753,2.32094792,2.29193159,0.27284121,0.45084338,0.00000000,1.49927757,0.00000000
-0.12906453,2.34649391,2.33382144,0.27627421,0.45982168,0.00000000,1.50934696,0.00000000
-0.12306153,2.37338923,2.37372683,0.27939134,0.46809301,0.00000000,1.52191648,0.00000000
-0.11705853,2.40166456,2.41150518,0.28216096,0.47563956,0.00000000,1.53699080,0.00000000
-0.11105553,2.43142194,2.44718245,0.28457210,0.48248101,0.00000000,1.55455767,0.00000000
-0.10505253,2.46281461,2.48093514,0.28663300,0.48867123,0.00000000,1.57457662,0.00000000
-0.09904952,2.49602145,2.51306342,0.28836863,0.49429300,0.00000000,1.59696655,0.00000000
-0.09304652,2.53121743,2.54395711,0.28981738,0.49945125,0.00000000,1.62159309,0.00000000
-0.08704352,2.56854173,2.57405619,0.29102700,0.50426495,0.00000000,1.64825653,0.00000000
-0.08104052,2.60806527,2.60380846,0.29205018,0.50885822,0.00000000,1.67668122,0.00000000
-0.07503752,2.64976004,2.63362659,0.29293988,0.51335115,0.00000000,1.70650741,0.00000000
-0.06903452,2.69347192,2.66384746,0.29374481,0.51785076,0.00000000,1.73728634,0.00000000
-0.06303152,2.73889931,2.69469611,0.29450531,0.52244280,0.00000000,1.76847945,0.00000000
-0.05702851,2.78557910,2.72625660,0.29524983,0.52718474,0.00000000,1.79946209,0.00000000
-0.05102551,2.83288142,2.75845180,0.29599225,0.53210036,0.00000000,1.82953222,0.00000000
-0.04502251,2.88001404,2.79103331,0.29673026,0.53717646,0.00000000,1.85792416,0.00000000
-0.03901951,2.92603689,2.82358240,0.29744479,0.54236174,0.00000000,1.88382699,0.00000000
-0.03301651,2.96988621,2.85552201,0.29810061,0.54756792,0.00000000,1.90640724,0.00000000
-0.02701351,3.01040776,2.88613919,0.29864798,0.55267323,0.00000000,1.92483491,0.00000000
-0.02101051,3.04639744,2.91461681,0.29902540,0.55752791,0.00000000,1.93831173,0.00000000
-0.01500750,3.07664753,2.94007273,0.29916301,0.56196147,0.00000000,1.94610040,0.00000000
-0.00900450,3.09999608,2.96160404,0.29898673,0.56579131,0.00000000,1.94755332,0.00000000
-0.00300150,3.11537704,2.97833387,0.29842266,0.56883216,0.00000000,1.94213952,0.00000000
0.00300150,3.12186819,2.98945788,0.29740155,0.57090581,0.00000000,1.92946804,0.00000000
0.00900450,3.11873451,2.99428777,0.29586310,0.57185057,0.00000000,1.90930693,0.00000000
0.01500750,3.10546426,2.99228906,0.29375972,0.57152982,0.00000000,1.88159638,0.00000000
0.02101051,3.08179601,2.98311100,0.29105961,0.56983937,0.00000000,1.84645553,0.00000000
0.02701351,3.04773486,2.96660685,0.28774899,0.56671289,0.00000000,1.80418237,0.00000000
0.03301651,3.00355712,2.94284326,0.28383329,0.56212550,0.00000000,1.75524673,0.00000000
0.03901951,2.94980295,2.91209841,0.27933725,0.55609496,0.00000000,1.70027661,0.00000000
0.04502251,2.88725758,2.87484897,0.27430405,0.54868078,0.00000000,1.64003856,0.00000000
0.05102551,2.81692207,2.83174695,0.26879338,0.53998112,0.00000000,1.57541308,0.00000000
0.05702851,2.73997521,2.78358778,0.26287873,0.53012775,0.00000000,1.50736618,0.00000000
0.06303152,2.65772882,2.73127183,0.25664401,0.51927961,0.00000000,1.43691855,0.00000000
0.06903452,2.57157872,2.67576167,0.25017978,0.50761511,0.00000000,1.36511376,0.00000000
0.07503752,2.48295419,2.61803785,0.24357923,0.49532393,0.00000000,1.29298702,0.00000000
0.08104052,2.39326847,2.55905580,0.23693432,0.48259867,0.00000000,1.22153579,0.00000000
0.08704352,2.30387282,2.49970653,0.23033220,0.46962698,0.00000000,1.15169350,0.00000000
0.09304652,2.21601648,2.44078337,0.22385210,0.45658456,0.00000000,1.08430742,0.00000000
0.09904952,2.13081409,2.38295669,0.21756297,0.44362940,0.00000000,1.02012133,0.00000000
0.10505253,2.04922218,2.32675785,0.21152196,0.43089772,0.00000000,0.95976342,0.00000000
0.11105553,1.97202514,2.27257314,0.20577362,0.41850156,0.00000000,0.90373960,0.00000000
0.11705853,1.89983094,2.22064773,0.20035019,0.40652827,0.00000000,0.85243204,0.00000000
0.12306153,1.83307605,2.17109907,0.19527249,0.39504181,0.00000000,0.80610245,0.00000000
0.12906453,1.77203867,2.12393846,0.19055165,0.38408553,0.00000000,0.76489954,0.00000000
0.13506753,1.71685861,2.07909916,0.18619135,0.37368640,0.00000000,0.72886982,0.00000000
0.14107054,1.66756229,2.03646898,0.18219038,0.36386013,0.00000000,0.69797085,0.00000000
0.14707354,1.62409071,1.99592488,0.17854545,0.35461689,0.00000000,0.67208593,0.00000000
0.15307654,1.58632843,1.95736733,0.17525383,0.34596715,0.00000000,0.65103945,0.00000000
0.15907954,1.55413152,1.92075197,0.17231583,0.33792721,0.00000000,0.63461191,0.00000000
0.16508254,1.52735276,1.88611648,0.16973679,0.33052409,0.00000000,0.62255389,0.00000000
0.17108554,1.50586252,1.85360084,0.16752851,0.32379932,0.00000000,0.61459853,0.00000000
0.17708854,1.48956418,1.82345964,0.16571000,0.31781150,0.00000000,0.61047186,0.00000000
0.18309155,1.47840338,1.79606556,0.16430747,0.31263733,0.00000000,0.60990091,0.00000000
0.18909455,1.47237091,1.77190384,0.16335363,0.30837113,0.00000000,0.61261951,0.00000000
0.19509755,1.47149914,1.75155782,0.16288618,0.30512274,0.00000000,0.61837177,0.00000000
0.20110055,1.47585285,1.73568644,0.16294584,0.30301404,0.00000000,0.62691345,0.00000000
0.20710355,1.48551507,1.72499495,0.16357373,0.30217415,0.00000000,0.63801166,0.00000000
0.21310655,1.50056927,1.72020020,0.16480854,0.30273363,0.00000000,0.65144311,0.00000000
0.21910955,1.52107913,1.72199266,0.16668348,0.30481797,0.00000000,0.66699132,0.00000000
0.22511256,1.54706732,1.73099689,0.16922327,0.30854066,0.00000000,0.68444343,0.00000000
0.23111556,1.57849474,1.74773268,0.17244127,0.31399618,0.00000000,0.70358665,0.00000000
0.23711856,1.61524159,1.77257875,0.17633708,0.32125334,0.00000000,0.72420508,0.00000000
0.24312156,1.65709136,1.80574076,0.18089451,0.33034919,0.00000000,0.74607690,0.00000000
0.24912456,1.70371882,1.84722534,0.18608029,0.34128376,0.00000000,0.76897237,0.00000000
0.25512756,1.75468269,1.89682121,0.19184336,0.35401601,0.00000000,0.79265276,0.00000000
0.26113057,1.80942346,1.95408838,0.19811497,0.36846105,0.00000000,0.81687023,0.00000000
0.26713357,1.86726663,2.01835597,0.20480949,0.38448879,0.00000000,0.84136893,0.00000000
0.27313657,1.92743111,2.08872871,0.21182588,0.40192419,0.00000000,0.86588698,0.00000000
0.27913957,1.98904273,2.16410205,0.21904990,0.42054898,0.00000000,0.89015965,0.00000000
0.28514257,2.05115201,2.24318518,0.22635679,0.44010504,0.00000000,0.91392331,0.00000000
0.29114557,2.11275587,2.32453131,0.23361435,0.46029911,0.00000000,0.93692029,0.00000000
0.29714857,2.17282205,2.40657400,0.24068648,0.48080896,0.00000000,0.95890428,0.00000000
0.30315158,2.23031567,2.48766836,0.24743673,0.50129069,0.00000000,0.97964626,0.00000000
0.30915458,2.28422673,2.56613572,0.25373198,0.52138704,0.00000000,0.99894057,0.00000000
0.31515758,2.33359773,2.64031027,0.25944604,0.54073647,0.00000000,1.01661112,0.00000000
0.32116058,2.37755039,2.70858613,0.26446301,0.55898277,0.00000000,1.03251725,0.00000000
0.32716358,2.41531063,2.76946340,0.26868034,0.57578486,0.00000000,1.04655918,0.00000000
0.33316658,2.44623093,2.82159168,0.27201149,0.59082660,0.00000000,1.05868267,0.00000000
0.33916958,2.46980951,2.86380977,0.27438815,0.60382622,0.00000000,1.06888271,0.00000000
0.34517259,2.48570556,2.89518019,0.27576193,0.61454509,0.00000000,1.07720586,0.00000000
0.35117559,2.49375019,2.91501761,0.27610545,0.62279552,0.00000000,1.08375124,0.00000000
0.35717859,2.49395267,2.92291020,0.27541297,0.62844736,0.00000000,1.08866974,0.00000000
0.36318159,2.48650187,2.91873331,0.27370040,0.63143314,0.00000000,1.09216149,0.00000000
0.36918459,2.47176274,2.90265501,0.27100473,0.63175145,0.00000000,1.09447153,0.00000000
0.37518759,2.45026809,2.87513339,0.26738304,0.62946859,0.00000000,1.09588360,0.00000000
0.38119060,2.42270574,2.83690571,0.26291099,0.62471815,0.00000000,1.09671233,0.00000000
0.38719360,2.38990164,2.78896971,0.25768089,0.61769874,0.00000000,1.09729387,0.00000000
0.39319660,2.35279935,2.73255784,0.25179942,0.60866974,0.00000000,1.09797549,0.00000000
0.39919960,2.31243662,2.66910518,0.24538506,0.59794527,0.00000000,1.09910427,0.00000000
0.40520260,2.26991979,2.60021212,0.23856533,0.58588653,0.00000000,1.10101558,0.00000000
0.41120560,2.22639691,2.52760322,0.23147382,0.57289283,0.00000000,1.10402165,0.00000000
0.41720860,2.18303036,2.45308337,0.22424724,0.55939149,0.00000000,1.10840087,0.00000000
0.42321161,2.14096987,2.37849294,0.21702245,0.54582717,0.00000000,1.11438826,0.00000000
0.42921461,2.10132694,2.30566324,0.20993356,0.53265075,0.00000000,1.12216749,0.00000000
0.43521761,2.06515110,2.23637369,0.20310930,0.52030835,0.00000000,1.13186501,0.00000000
0.44122061,2.03340907,2.17231198,0.19667047,0.50923069,0.00000000,1.14354629,0.00000000
0.44722361,2.00696696,2.11503834,0.19072788,0.49982322,0.00000000,1.15721464,0.00000000
0.45322661,1.98657615,2.06595476,0.18538045,0.49245724,0.00000000,1.17281234,0.00000000
0.45922961,1.97286282,2.02627979,0.18071383,0.48746229,0.00000000,1.19022419,0.00000000
0.46523262,1.96632120,1.99702924,0.17679929,0.48511977,0.00000000,1.20928318,0.00000000
0.47123562,1.96731036,1.97900286,0.17369312,0.48565817,0.00000000,1.22977783,0.00000000
0.47723862,1.97605410,1.97277688,0.17143629,0.48924955,0.00000000,1.25146104,0.00000000
0.48324162,1.99264369,1.97870190,0.17005457,0.49600754,0.00000000,1.27405968,0.00000000
0.48924462,2.01704267,1.99690562,0.16955885,0.50598647,0.00000000,1.29728455,0.00000000
0.49524762,2.04909334,2.02729976,0.16994585,0.51918170,0.00000000,1.32084031,0.00000000
0.50125063,2.08852444,2.06959026,0.17119893,0.53553079,0.00000000,1.34443467,0.00000000
0.50725363,2.13495938,2.12329027,0.17328913,0.55491554,0.00000000,1.36778674,0.00000000
0.51325663,2.18792483,2.18773508,0.17617634,0.57716456,0.00000000,1.39063404,0.00000000
0.51925963,2.24685943,2.26209845,0.17981046,0.60205641,0.00000000,1.41273808,0.00000000
0.52526263,2.31112249,2.34541005,0.18413272,0.62932315,0.00000000,1.43388851,0.00000000
0.53126563,2.38000274,2.43657365,0.18907690,0.65865427,0.00000000,1.45390570,0.00000000
0.53726863,2.45272745,2.53438599,0.19457068,0.68970106,0.00000000,1.47264206,0.00000000
0.54327164,2.52847200,2.63755639,0.20053684,0.72208146,0.00000000,1.48998224,0.00000000
0.54927464,2.60637033,2.74472716,0.20689461,0.75538537,0.00000000,1.50584242,0.00000000
0.55527764,2.68552650,2.85449495,0.21356090,0.78918070,0.00000000,1.52016907,0.00000000
0.56128064,2.76502763,2.96543321,0.22045163,0.82301992,0.00000000,1.53293732,0.00000000
0.56728364,2.84395810,3.07611561,0.22748295,0.85644749,0.00000000,1.54414921,0.00000000
0.57328664,2.92141524,3.18514049,0.23457256,0.88900783,0.00000000,1.55383194,0.00000000
0.57928964,2.99652586,3.29115573,0.24164096,0.92025396,0.00000000,1.56203623,0.00000000
0.58529265,3.06846334,3.39288377,0.24861256,0.94975647,0.00000000,1.56883469,0.00000000
0.59129565,3.13646460,3.48914580,0.25541686,0.97711273,0.00000000,1.57432014,0.00000000
0.59729865,3.19984589,3.57888438,0.26198929,1.00195589,0.00000000,1.57860370,0.00000000
0.60330165,3.25801680,3.66118322,0.26827201,1.02396336,0.00000000,1.58181244,0.00000000
0.60930465,3.31049126,3.73528336,0.27421437,1.04286442,0.00000000,1.58408641,0.00000000
0.61530765,3.35689489,3.80059439,0.27977315,1.05844643,0.00000000,1.58557467,0.00000000
0.62131066,3.39696782,3.85670014,0.28491242,1.07055938,0.00000000,1.58643045,0.00000000
0.62731366,3.43056268,3.90335792,0.28960313,1.07911840,0.00000000,1.58680514,0.00000000
0.63331666,3.45763746,3.94049135,0.29382238,1.08410406,0.00000000,1.58684129,0.00000000
0.63931966,3.47824357,3.96817658,0.29755240,1.08556033,0.00000000,1.58666474,0.00000000
0.64532266,3.49250955,3.98662265,0.30077933,1.08359024,0.00000000,1.58637622,0.00000000
0.65132566,3.50062136,3.99614678,0.30349191,1.07834934,0.00000000,1.58604284,0.00000000
0.65732866,3.50280050,3.99714609,0.30568004,1.07003747,0.00000000,1.58568997,0.00000000
0.66333167,3.49928130,3.99006715,0.30733355,1.05888893,0.00000000,1.58529405,0.00000000
0.66933467,3.49028894,3.97537536,0.30844103,1.04516194,0.00000000,1.58477705,0.00000000
0.67533767,3.47601978,3.95352607,0.30898910,1.02912767,0.00000000,1.58400293,0.00000000
0.68134067,3.45662537,3.92493906,0.30896194,1.01105956,0.00000000,1.58277686,0.00000000
0.68734367,3.43220135,3.88997825,0.30834129,0.99122352,0.00000000,1.58084724,0.00000000
0.69334667,3.40278212,3.84893775,0.30710702,0.96986951,0.00000000,1.57791098,0.00000000
0.69934967,3.36834176,3.80203525,0.30523800,0.94722485,0.00000000,1.57362186,0.00000000
0.70535268,3.32880123,3.74941297,0.30271357,0.92348963,0.00000000,1.56760191,0.00000000
0.71135568,3.28404136,3.69114612,0.29951526,0.89883439,0.00000000,1.55945524,0.00000000
0.71735868,3.23392093,3.62725815,0.29562874,0.87339993,0.00000000,1.54878393,0.00000000
0.72336168,3.17829846,3.55774162,0.29104598,0.84729934,0.00000000,1.53520513,0.00000000
0.72936468,3.11705640,3.48258322,0.28576729,0.82062172,0.00000000,1.51836852,0.00000000
0.73536768,3.05012602,3.40179110,0.27980320,0.79343740,0.00000000,1.49797338,0.00000000
0.74137069,2.97751121,3.31542257,0.27317604,0.76580412,0.00000000,1.47378423,0.00000000
0.74737369,2.89930983,3.22361039,0.26592110,0.73777370,0.00000000,1.44564437,0.00000000
0.75337669,2.81573093,3.12658563,0.25808717,0.70939872,0.00000000,1.41348649,0.00000000
0.75937969,2.72710690,3.02469584,0.24973661,0.68073866,0.00000000,1.37733994,0.00000000
0.76538269,2.63389962,2.91841716,0.24094464,0.65186524,0.00000000,1.33733413,0.00000000
0.77138569,2.53670037,2.80835972,0.23179820,0.62286651,0.00000000,1.29369815,0.00000000
0.77738869,2.43622330,2.69526600,0.22239410,0.59384950,0.00000000,1.24675642,0.00000000
0.78339170,2.33329302,2.58000226,0.21283680,0.56494141,0.00000000,1.19692082,0.00000000
0.78939470,2.22882698,2.46354361,0.20323575,0.53628916,0.00000000,1.14467960,0.00000000
0.79539770,2.12381355,2.34695357,0.19370260,0.50805760,0.00000000,1.09058374,0.00000000
0.80140070,2.01928715,2.23135934,0.18434821,0.48042637,0.00000000,1.03523143,0.00000000
0.80740370,1.91630147,2.11792397,0.17527979,0.45358577,0.00000000,0.97925135,0.00000000
0.81340670,1.81590234,2.00781697,0.16659813,0.42773184,0.00000000,0.92328550,0.00000000
0.81940970,1.71910128,1.90218462,0.15839520,0.40306102,0.00000000,0.86797242,0.00000000
0.82541271,1.62685095,1.80212119,0.15075207,0.37976461,0.00000000,0.81393127,0.00000000
