energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
2.57228614,0.24507972,0.16776675,0.00173732,0.02664508,0.04015713,0.00194481,0.01430108
2.57828914,0.27172903,0.18559237,0.00192246,0.02973243,0.04482163,0.00229019,0.01581881
2.58429215,0.29942256,0.20399002,0.00211346,0.03300716,0.04975653,0.00269112,0.01738892
2.59029515,0.32793862,0.22278247,0.00230851,0.03645735,0.05494414,0.00315444,0.01899670
2.59629815,0.35703602,0.24177785,0.00250565,0.04006985,0.06036467,0.00368742,0.02062645
2.60230115,0.38646127,0.26077523,0.00270284,0.04383072,0.06599705,0.00429769,0.02226191
2.60830415,0.41595684,0.27957114,0.00289801,0.04772572,0.07181972,0.00499302,0.02388691
2.61430715,0.44527011,0.29796689,0.00308913,0.05174075,0.07781151,0.00578113,0.02548596
2.62031016,0.47416281,0.31577618,0.00327433,0.05586229,0.08395236,0.00666944,0.02704496
2.62631316,0.50242031,0.33283300,0.00345194,0.06007767,0.09022403,0.00766473,0.02855190
2.63231616,0.52986039,0.34899921,0.00362059,0.06437537,0.09661054,0.00877279,0.02999755
2.63831916,0.55634107,0.36417163,0.00377927,0.06874500,0.10309849,0.00999807,0.03137605
2.64432216,0.58176703,0.37828817,0.00392742,0.07317725,0.10967700,0.01134323,0.03268553
2.65032516,0.60609434,0.39133279,0.00406497,0.07766357,0.11633754,0.01280877,0.03392849
2.65632816,0.62933310,0.40333904,0.00419234,0.08219576,0.12307333,0.01439258,0.03511213
2.66233117,0.65154806,0.41439184,0.00431051,0.08676535,0.12987866,0.01608966,0.03624848
2.66833417,0.67285689,0.42462753,0.00442099,0.09136294,0.13674791,0.01789174,0.03735438
2.67433717,0.69342637,0.43423207,0.00452579,0.09597739,0.14367448,0.01978711,0.03845126
2.68034017,0.71346654,0.44343729,0.00462738,0.10059515,0.15064972,0.02176050,0.03956470
2.68634317,0.73322309,0.45251548,0.00472864,0.10519950,0.15766180,0.02379307,0.04072390
2.69234617,0.75296825,0.46177223,0.00483275,0.10977001,0.16469482,0.02586263,0.04196080
2.69834917,0.77299059,0.47153789,0.00494313,0.11428219,0.17172795,0.02794386,0.04330926
2.70435218,0.79358406,0.48215776,0.00506328,0.11870731,0.17873504,0.03000882,0.04480389
2.71035518,0.81503664,0.49398124,0.00519670,0.12301249,0.18568433,0.03202756,0.04647887
2.71635818,0.83761889,0.50735037,0.00534675,0.12716114,0.19253862,0.03396882,0.04836666
2.72236118,0.86157281,0.52258779,0.00551648,0.13111355,0.19925571,0.03580088,0.05049668
2.72836418,0.88710119,0.53998467,0.00570856,0.13482782,0.20578911,0.03749252,0.05289388
2.73436718,0.91435767,0.55978869,0.00592509,0.13826095,0.21208907,0.03901389,0.05557745
2.74037019,0.94343776,0.58219248,0.00616755,0.14137004,0.21810365,0.04033757,0.05855952
2.74637319,0.97437096,0.60732289,0.00643662,0.14411363,0.22378002,0.04143937,0.06184399
2.75237619,1.00711411,0.63523125,0.00673211,0.14645300,0.22906562,0.04229924,0.06542554
2.75837919,1.04154622,0.66588513,0.00705295,0.14835333,0.23390938,0.04290190,0.06928882
2.76438219,1.07746488,0.69916183,0.00739703,0.14978485,0.23826272,0.04323738,0.07340794
2.77038519,1.11458454,0.73484411,0.00776130,0.15072365,0.24208032,0.04330133,0.07774623
2.77638819,1.15253683,0.77261823,0.00814168,0.15115236,0.24532077,0.04309518,0.08225635
2.78239120,1.19087314,0.81207497,0.00853318,0.15106045,0.24794693,0.04262599,0.08688080
2.78839420,1.22906975,0.85271353,0.00892994,0.15044440,0.24992606,0.04190621,0.09155275
2.79439720,1.26653556,0.89394874,0.00932533,0.14930749,0.25122988,0.04095310,0.09619738
2.80040020,1.30262266,0.93512153,0.00971215,0.14765944,0.25183445,0.03978815,0.10073343
2.80640320,1.33663959,0.97551263,0.01008275,0.14551589,0.25172005,0.03843620,0.10507530
2.81240620,1.36786728,1.01435923,0.01042926,0.14289770,0.25087107,0.03692463,0.10913524
2.81840920,1.39557728,1.05087435,0.01074383,0.13983023,0.24927601,0.03528234,0.11282592
2.82441221,1.41905197,1.08426825,0.01101883,0.13634257,0.24692765,0.03353891,0.11606305
2.83041521,1.43760594,1.11377131,0.01124709,0.13246686,0.24382329,0.03172358,0.11876807
2.83641821,1.45060793,1.13865740,0.01142218,0.12823761,0.23996527,0.02986455,0.12087074
2.84242121,1.45750252,1.15826706,0.01153859,0.12369114,0.23536155,0.02798818,0.12231155
2.84842421,1.45783045,1.17202935,0.01159190,0.11886515,0.23002647,0.02611846,0.12304392
2.85442721,1.45124677,1.17948146,0.01157903,0.11379831,0.22398143,0.02427655,0.12303582
2.86043022,1.43753588,1.18028524,0.01149825,0.10853005,0.21725567,0.02248052,0.12227113
2.86643322,1.41662271,1.17423982,0.01134932,0.10310029,0.20988681,0.02074524,0.12075035
2.87243622,1.38857931,1.16128970,0.01113350,0.09754931,0.20192124,0.01908233,0.11849072
2.87843922,1.35362652,1.14152797,0.01085349,0.09191755,0.19341419,0.01750038,0.11552584
2.88444222,1.31213054,1.11519437,0.01051340,0.08624547,0.18442953,0.01600510,0.11190471
2.89044522,1.26459442,1.08266841,0.01011854,0.08057331,0.17503914,0.01459970,0.10769023
2.89644822,1.21164486,1.04445767,0.00967535,0.07494085,0.16532193,0.01328520,0.10295732
2.90245123,1.15401496,1.00118211,0.00919109,0.06938705,0.15536249,0.01206080,0.09779068
2.90845423,1.09252354,0.95355480,0.00867370,0.06394977,0.14524948,0.01092435,0.09228234
2.91445723,1.02805223,0.90236028,0.00813151,0.05866530,0.13507372,0.00987259,0.08652904
2.92046023,0.96152111,0.84843131,0.00757303,0.05356799,0.12492616,0.00890161,0.08062977
2.92646323,0.89386414,0.79262512,0.00700669,0.04868986,0.11489577,0.00800703,0.07468319
2.93246623,0.82600545,0.73580020,0.00644062,0.04406018,0.10506753,0.00718432,0.06878552
2.93846923,0.75883722,0.67879444,0.00588250,0.03970519,0.09552041,0.00642895,0.06302848
2.94447224,0.69320023,0.62240552,0.00533936,0.03564788,0.08632578,0.00573650,0.05749778
2.95047524,0.62986744,0.56737413,0.00481747,0.03190773,0.07754595,0.00510282,0.05227180
2.95647824,0.56953123,0.51437042,0.00432223,0.02850078,0.06923312,0.00452399,0.04742082
2.96248124,0.51279423,0.46398400,0.00385817,0.02543951,0.06142873,0.00399641,0.04300643
2.96848424,0.46016398,0.41671743,0.00342887,0.02273307,0.05416317,0.00351673,0.03908146
2.97448724,0.41205092,0.37298319,0.00303705,0.02038736,0.04745589,0.00308187,0.03569000
2.98049025,0.36876960,0.33310360,0.00268453,0.01840527,0.04131586,0.00268893,0.03286771
2.98649325,0.33054227,0.29731358,0.00237235,0.01678694,0.03574230,0.00233522,0.03064227
2.99249625,0.29750465,0.26576543,0.00210083,0.01552998,0.03072576,0.00201813,0.02903380
2.99849925,0.26971282,0.23853528,0.00186967,0.01462962,0.02624926,0.00173519,0.02805535
3.00450225,0.24715109,0.21563059,0.00167801,0.01407897,0.02228971,0.00148397,0.02771327
3.01050525,0.22973986,0.19699810,0.00152455,0.01386900,0.01881922,0.00126212,0.02800746
3.01650825,0.21734335,0.18253199,0.00140763,0.01398864,0.01580657,0.00106731,0.02893151
3.02251126,0.20977666,0.17208154,0.00132528,0.01442466,0.01321854,0.00089728,0.03047265
3.02851426,0.20681202,0.16545840,0.00127531,0.01516160,0.01102119,0.00074979,0.03261158
3.03451726,0.20818411,0.16244294,0.00125536,0.01618155,0.00918102,0.00062269,0.03532222
3.04052026,0.21359443,0.16278990,0.00126294,0.01746399,0.00766594,0.00051389,0.03857132
3.04652326,0.22271504,0.16623320,0.00129546,0.01898553,0.00644613,0.00042140,0.04231817
3.05252626,0.23519164,0.17249010,0.00135025,0.02071977,0.00549472,0.00034331,0.04651430
3.05852926,0.25064644,0.18126478,0.00142460,0.02263720,0.00478826,0.00027787,0.05110337
3.06453227,0.26868109,0.19225169,0.00151575,0.02470512,0.00430710,0.00022341,0.05602124
3.07053527,0.28887993,0.20513863,0.00162094,0.02688781,0.00403553,0.00017844,0.06119631
3.07653827,0.31081376,0.21961003,0.00173739,0.02914674,0.00396182,0.00014157,0.06655018
3.08254127,0.33404454,0.23535031,0.00186234,0.03144099,0.00407815,0.00011158,0.07199863
3.08854427,0.35813075,0.25204749,0.00199307,0.03372782,0.00438033,0.00008738,0.07745302
3.09454727,0.38263378,0.26939726,0.00212694,0.03596341,0.00486748,0.00006802,0.08282189
3.10055028,0.40712504,0.28710707,0.00226139,0.03810374,0.00554159,0.00005267,0.08801300
3.10655328,0.43119358,0.30490060,0.00239402,0.04010558,0.00640695,0.00004062,0.09293545
3.11255628,0.45445410,0.32252201,0.00252258,0.04192755,0.00746958,0.00003131,0.09750210
3.11855928,0.47655480,0.33974017,0.00264507,0.04353125,0.00873654,0.00002422,0.10163189
3.12456228,0.49718487,0.35635229,0.00275971,0.04488235,0.01021520,0.00001899,0.10525219
3.13056528,0.51608110,0.37218703,0.00286501,0.04595164,0.01191257,0.00001530,0.10830095
3.13656828,0.53303341,0.38710677,0.00295981,0.04671594,0.01383453,0.00001294,0.11072862
3.14257129,0.54788881,0.40100882,0.00304328,0.04715885,0.01598519,0.00001178,0.11249960
3.14857429,0.56055386,0.41382579,0.00311493,0.04727141,0.01836634,0.00001174,0.11359342
3.15457729,0.57099523,0.42552476,0.00317462,0.04705235,0.02097692,0.00001284,0.11400523
3.16058029,0.57923870,0.43610562,0.00322258,0.04650830,0.02381276,0.00001517,0.11374598
3.16658329,0.58536651,0.44559867,0.00325936,0.04565361,0.02686648,0.00001888,0.11284191
3.17258629,0.58951349,0.45406164,0.00328583,0.04451000,0.03012760,0.00002424,0.11133372
3.17858929,0.59186212,0.46157657,0.00330317,0.04310604,0.03358295,0.00003159,0.10927522
3.18459230,0.59263724,0.46824673,0.00331280,0.04147632,0.03721736,0.00004136,0.10673166
3.19059530,0.59210046,0.47419400,0.00331644,0.03966061,0.04101460,0.00005414,0.10377788
3.19659830,0.59054501,0.47955691,0.00331599,0.03770282,0.04495863,0.00007061,0.10049620
3.20260130,0.58829122,0.48448957,0.00331357,0.03565000,0.04903507,0.00009160,0.09697443
3.20860430,0.58568283,0.48916170,0.00331150,0.03355119,0.05323290,0.00011810,0.09330376
3.21460730,0.58308453,0.49375952,0.00331229,0.03145646,0.05754621,0.00015124,0.08957693
3.22061031,0.58088031,0.49848770,0.00331860,0.02941589,0.06197605,0.00019235,0.08588653
3.22661331,0.57947287,0.50357180,0.00333331,0.02747867,0.06653214,0.00024291,0.08232353
3.23261631,0.57928340,0.50926102,0.00335942,0.02569237,0.07123438,0.00030459,0.07897610
3.23861931,0.58075151,0.51583065,0.00340016,0.02410221,0.07611408,0.00037920,0.07592865
3.24462231,0.58433463,0.52358376,0.00345889,0.02275048,0.08121463,0.00046871,0.07326108
3.25062531,0.59050626,0.53285148,0.00353912,0.02167610,0.08659164,0.00057521,0.07104813
3.25662831,0.59975254,0.54399128,0.00364445,0.02091416,0.09231235,0.00070085,0.06935890
3.26263132,0.61256635,0.55738281,0.00377854,0.02049556,0.09845429,0.00084782,0.06825631
3.26863432,0.62943881,0.57342088,0.00394505,0.02044665,0.10510305,0.00101828,0.06779657
3.27463732,0.65084753,0.59250529,0.00414747,0.02078893,0.11234927,0.00121426,0.06802844
3.28064032,0.67724181,0.61502767,0.00438908,0.02153861,0.12028482,0.00143762,0.06899242
3.28664332,0.70902488,0.64135530,0.00467278,0.02270627,0.12899826,0.00168993,0.07071972
3.29264632,0.74653357,0.67181258,0.00500092,0.02429645,0.13856973,0.00197238,0.07323111
3.29864932,0.79001632,0.70666067,0.00537514,0.02630718,0.14906558,0.00228568,0.07653550
3.30465233,0.83961040,0.74607639,0.00579622,0.02872962,0.16053274,0.00262998,0.08062865
3.31065533,0.89531950,0.79013133,0.00626389,0.03154764,0.17299336,0.00300478,0.08549171
3.31665833,0.95699335,0.83877250,0.00677668,0.03473758,0.18643987,0.00340886,0.09109000
3.32266133,1.02431042,0.89180577,0.00733183,0.03826806,0.20083084,0.00384025,0.09737199
3.32866433,1.09676556,0.94888339,0.00792514,0.04210009,0.21608787,0.00429620,0.10426871
3.33466733,1.17366368,1.00949679,0.00855099,0.04618728,0.23209383,0.00477321,0.11169358
3.34067034,1.25412064,1.07297566,0.00920233,0.05047647,0.24869278,0.00526709,0.11954296
3.34667334,1.33707240,1.13849403,0.00987075,0.05490858,0.26569142,0.00577305,0.12769729
3.35267634,1.42129261,1.20508378,0.01054661,0.05941989,0.28286258,0.00628588,0.13602309
3.35867934,1.50541907,1.27165566,0.01121927,0.06394356,0.29995037,0.00680012,0.14437563
3.36468234,1.58798819,1.33702738,0.01187734,0.06841158,0.31667713,0.00731030,0.15260238
3.37068534,1.66747699,1.39995805,0.01250897,0.07275699,0.33275184,0.00781122,0.16054712
3.37668834,1.74235086,1.45918777,0.01310226,0.07691628,0.34787980,0.00829827,0.16805454
3.38269135,1.81111563,1.51348093,0.01364559,0.08083203,0.36177312,0.00876770,0.17497529
3.38869435,1.87237153,1.56167124,0.01412810,0.08445553,0.37416168,0.00921705,0.18117108
3.39469735,1.92486689,1.60270673,0.01454000,0.08774944,0.38480389,0.00964537,0.18651983
3.40070035,1.96754905,1.63569250,0.01487303,0.09069015,0.39349705,0.01005361,0.19092052
3.40670335,1.99960998,1.65992920,0.01512075,0.09326999,0.40008645,0.01044481,0.19429748
3.41270635,2.02052439,1.67494545,0.01527884,0.09549890,0.40447308,0.01082437,0.19660398
3.41870935,2.03007833,1.68052231,0.01534532,0.09740562,0.40661927,0.01120014,0.19782484
3.42471236,2.02838669,1.67670877,0.01532066,0.09903824,0.40655214,0.01158247,0.19797808
3.43071536,2.01589838,1.66382707,0.01520782,0.10046401,0.40436455,0.01198419,0.19711518
3.43671836,1.99338887,1.64246768,0.01501222,0.10176841,0.40021339,0.01242041,0.19532024
3.44272136,1.96193989,1.61347371,0.01474158,0.10305338,0.39431538,0.01290821,0.19270781
3.44872436,1.92290698,1.57791550,0.01440567,0.10443477,0.38694032,0.01346631,0.18941953
3.45472736,1.87787615,1.53705622,0.01401601,0.10603907,0.37840221,0.01411447,0.18561965
3.46073037,1.82861113,1.49230982,0.01358549,0.10799933,0.36904844,0.01487292,0.18148966
3.46673337,1.77699336,1.44519317,0.01312794,0.11045062,0.35924761,0.01576160,0.17722211
3.47273637,1.72495701,1.39727411,0.01265764,0.11352499,0.34937634,0.01679938,0.17301397
3.47873937,1.67442165,1.35011756,0.01218885,0.11734605,0.33980570,0.01800318,0.16905966
3.48474237,1.62722503,1.30523179,0.01173535,0.12202357,0.33088778,0.01938716,0.16554419
3.49074537,1.58505868,1.26401686,0.01130996,0.12764807,0.32294290,0.02096177,0.16263637
3.49674837,1.54940867,1.22771717,0.01092413,0.13428575,0.31624796,0.02273305,0.16048274
3.50275138,1.52150372,1.19737985,0.01058756,0.14197397,0.31102647,0.02470184,0.15920202
3.50875438,1.50227263,1.17382045,0.01030794,0.15071736,0.30744053,0.02686323,0.15888070
3.51475738,1.49231241,1.15759705,0.01009066,0.16048498,0.30558512,0.02920615,0.15956954
3.52076038,1.49186837,1.14899369,0.00993874,0.17120855,0.30548484,0.03171314,0.16128146
3.52676338,1.50082666,1.14801354,0.00985272,0.18278187,0.30709339,0.03436042,0.16399069
3.53276638,1.51871959,1.15438199,0.00983073,0.19506172,0.31029553,0.03711812,0.16763323
3.53876938,1.54474349,1.16755941,0.00986856,0.20787006,0.31491160,0.03995085,0.17210871
3.54477239,1.57778825,1.18676302,0.00995989,0.22099767,0.32070445,0.04281851,0.17728357
3.55077539,1.61647765,1.21099704,0.01009653,0.23420920,0.32738830,0.04567734,0.18299534
3.55677839,1.65921877,1.23908994,0.01026875,0.24724927,0.33463941,0.04848119,0.18905800
3.56278139,1.70425878,1.26973736,0.01046564,0.25984976,0.34210796,0.05118297,0.19526819
3.56878439,1.74974692,1.30154925,0.01067551,0.27173778,0.34943076,0.05373626,0.20141206
3.57478739,1.79379941,1.33309925,0.01088631,0.28264409,0.35624429,0.05609695,0.20727237
3.58079040,1.83456475,1.36297471,0.01108603,0.29231173,0.36219753,0.05822485,0.21263589
3.58679340,1.87028709,1.38982530,0.01126317,0.30050444,0.36696407,0.06008529,0.21730043
3.59279640,1.89936519,1.41240854,0.01140704,0.30701443,0.37025312,0.06165052,0.22108154
3.59879940,1.92040465,1.42963047,0.01150815,0.31166941,0.37181894,0.06290084,0.22381849
3.60480240,1.93226173,1.44058001,0.01155848,0.31433823,0.37146830,0.06382555,0.22537928
3.61080540,1.93407691,1.44455569,0.01155174,0.31493526,0.36906589,0.06442342,0.22566458
3.61680840,1.92529716,1.44108404,0.01148346,0.31342296,0.36453733,0.06470289,0.22461041
3.62281141,1.90568624,1.42992872,0.01135114,0.30981282,0.35786987,0.06468179,0.22218946
3.62881441,1.87532296,1.41109063,0.01115422,0.30416447,0.34911078,0.06438672,0.21841105
3.63481741,1.83458765,1.38479894,0.01089404,0.29658311,0.33836357,0.06385197,0.21331978
3.64082041,1.78413797,1.35149381,0.01057371,0.28721529,0.32578234,0.06311819,0.20699297
3.64682341,1.72487523,1.31180176,0.01019791,0.27624343,0.31156454,0.06223070,0.19953695
3.65282641,1.65790314,1.26650494,0.00977267,0.26387918,0.29594258,0.06123763,0.19108255
3.65882941,1.58448095,1.21650597,0.00930512,0.25035601,0.27917457,0.06018787,0.18177984
3.66483242,1.50597325,1.16278982,0.00880316,0.23592142,0.26153483,0.05912907,0.17179255
3.67083542,1.42379873,1.10638478,0.00827517,0.22082898,0.24330443,0.05810566,0.16129222
3.67683842,1.33938010,1.04832401,0.00772973,0.20533071,0.22476216,0.05715696,0.15045258
3.68284142,1.25409728,0.98960944,0.00717534,0.18966992,0.20617634,0.05631560,0.13944411
3.68884442,1.16924564,0.93117948,0.00662011,0.17407493,0.18779776,0.05560624,0.12842921
3.69484742,1.08600074,0.87388168,0.00607162,0.15875380,0.16985378,0.05504461,0.11755804
3.70085043,1.00539065,0.81845129,0.00553668,0.14389013,0.15254398,0.05463699,0.10696514
3.70685343,0.92827646,0.76549622,0.00502121,0.12964016,0.13603718,0.05438012,0.09676692
3.71285643,0.85534125,0.71548875,0.00453015,0.11613110,0.12046994,0.05426151,0.08706010
3.71885943,0.78708717,0.66876377,0.00406744,0.10346058,0.10594642,0.05426021,0.07792097
3.72486243,0.72384022,0.62552322,0.00363597,0.09169725,0.09253940,0.05434788,0.06940546
3.73086543,0.66576180,0.58584606,0.00323768,0.08088230,0.08029244,0.05449020,0.06155004
3.73686843,0.61286579,0.54970286,0.00287357,0.07103173,0.06922275,0.05464853,0.05437310
3.74287144,0.56504012,0.51697406,0.00254386,0.06213921,0.05932476,0.05478173,0.04787694
3.74887444,0.52207124,0.48747067,0.00224805,0.05417941,0.05057409,0.05484799,0.04204998
3.75487744,0.48367030,0.46095642,0.00198509,0.04711140,0.04293166,0.05480672,0.03686932
3.76088044,0.44949958,0.43717014,0.00175349,0.04088225,0.03634786,0.05462030,0.03230327
3.76688344,0.41919816,0.41584738,0.00155145,0.03543041,0.03076656,0.05425561,0.02831388
3.77288644,0.39240557,0.39674036,0.00137700,0.03068890,0.02612878,0.05368540,0.02485937
3.77888944,0.36878283,0.37963544,0.00122812,0.02658821,0.02237607,0.05288929,0.02189633
3.78489245,0.34802997,0.36436757,0.00110283,0.02305871,0.01945330,0.05185445,0.01938157
3.79089545,0.32989981,0.35083124,0.00099927,0.02003276,0.01731101,0.05057595,0.01727380
3.79689845,0.31420762,0.33898767,0.00091575,0.01744631,0.01590718,0.04905676,0.01553483
3.80290145,0.30083665,0.32886811,0.00085086,0.01524007,0.01520840,0.04730738,0.01413052
3.80890445,0.28973961,0.32057337,0.00080342,0.01336029,0.01519051,0.04534524,0.01303136
3.81490745,0.28093634,0.31426963,0.00077254,0.01175922,0.01583868,0.04319377,0.01221275
3.82091046,0.27450793,0.31018087,0.00075762,0.01039519,0.01714695,0.04088135,0.01165497
3.82691346,0.27058790,0.30857827,0.00075827,0.00923249,0.01911724,0.03844005,0.01134292
3.83291646,0.26935063,0.30976699,0.00077435,0.00824104,0.02175797,0.03590440,0.01126565
3.83891946,0.27099780,0.31407076,0.00080586,0.00739586,0.02508220,0.03331005,0.01141565
3.84492246,0.27574324,0.32181494,0.00085295,0.00667655,0.02910544,0.03069255,0.01178813
3.85092546,0.28379684,0.33330846,0.00091579,0.00606661,0.03384312,0.02808620,0.01238003
3.85692846,0.29534795,0.34882532,0.00099455,0.00555282,0.03930791,0.02552309,0.01318915
3.86293147,0.31054904,0.36858622,0.00108933,0.00512460,0.04550689,0.02303223,0.01421312
3.86893447,0.32949999,0.39274102,0.00120007,0.00477341,0.05243863,0.02063898,0.01544846
3.87493747,0.35223372,0.42135256,0.00132651,0.00449223,0.06009045,0.01836460,0.01688966
3.88094047,0.37870361,0.45438266,0.00146811,0.00427508,0.06843587,0.01622603,0.01852840
3.88694347,0.40877340,0.49168075,0.00162403,0.00411667,0.07743234,0.01423588,0.02035280
3.89294647,0.44220982,0.53297588,0.00179306,0.00401204,0.08701958,0.01240253,0.02234692
3.89894947,0.47867865,0.57787254,0.00197361,0.00395637,0.09711832,0.01073044,0.02449037
3.90495248,0.51774433,0.62585086,0.00216373,0.00394481,0.10762999,0.00922054,0.02675811
3.91095548,0.55887360,0.67627136,0.00236107,0.00397242,0.11843695,0.00787070,0.02912058
3.91695848,0.60144308,0.72838456,0.00256290,0.00403411,0.12940383,0.00667627,0.03154387
3.92296148,0.64475091,0.78134536,0.00276623,0.00412472,0.14037952,0.00563068,0.03399028
3.92896448,0.68803218,0.83423198,0.00296778,0.00423908,0.15120018,0.00472597,0.03641899
3.93496748,0.73047783,0.88606910,0.00316409,0.00437219,0.16169299,0.00395340,0.03878699
3.94097049,0.77125641,0.93585438,0.00335163,0.00451934,0.17168059,0.00330395,0.04105013
3.94697349,0.80953807,0.98258776,0.00352688,0.00467634,0.18098607,0.00276883,0.04316431
3.95297649,0.84451976,1.02530221,0.00368641,0.00483973,0.18943831,0.00233993,0.04508674
3.95897949,0.87545092,1.06309500,0.00382704,0.00500698,0.19687751,0.00201022,0.04677730
3.96498249,0.90165833,1.09515804,0.00394592,0.00517677,0.20316053,0.00177405,0.04819974
3.97098549,0.92256930,1.12080623,0.00404061,0.00534918,0.20816597,0.00162750,0.04932291
3.97698849,0.93773207,1.13950226,0.00410919,0.00552586,0.21179868,0.00156854,0.05012179
3.98299150,0.94683249,1.15087711,0.00415035,0.00571029,0.21399342,0.00159728,0.05057837
3.98899450,0.94970626,1.15474491,0.00416341,0.00590784,0.21471768,0.00171601,0.05068224
3.99499750,0.94634609,1.15111184,0.00414834,0.00612593,0.21397322,0.00192935,0.05043099
4.00100050,0.93690354,1.14017817,0.00410583,0.00637402,0.21179663,0.00224421,0.04983028
4.00700350,0.92168520,1.12233378,0.00403721,0.00666364,0.20825852,0.00266974,0.04889367
4.01300650,0.90114363,1.09814683,0.00394444,0.00700824,0.20346160,0.00321722,0.04764212
4.01900950,0.87586327,1.06834645,0.00383007,0.00742311,0.19753768,0.00389988,0.04610332
4.02501251,0.84654193,1.03379986,0.00369711,0.00792504,0.19064368,0.00473256,0.04431074
4.03101551,0.81396883,0.99548507,0.00354898,0.00853206,0.18295692,0.00573139,0.04230252
4.03701851,0.77899984,0.95446018,0.00338939,0.00926300,0.17466977,0.00691332,0.04012033
4.04302151,0.74253124,0.91183051,0.00322223,0.01013701,0.16598407,0.00829552,0.03780802
4.04902451,0.70547281,0.86871497,0.00305145,0.01117298,0.15710542,0.00989477,0.03541044
4.05502751,0.66872148,0.82621265,0.00288096,0.01238895,0.14823759,0.01172671,0.03297211
4.06103052,0.63313628,0.78537121,0.00271452,0.01380143,0.13957731,0.01380502,0.03053619
4.06703352,0.59951572,0.74715778,0.00255565,0.01542472,0.13130961,0.01614059,0.02814346
4.07303652,0.56857804,0.71243345,0.00240753,0.01727024,0.12360384,0.01874060,0.02583147
4.07903952,0.54094505,0.68193215,0.00227298,0.01934588,0.11661042,0.02160772,0.02363395
4.08504252,0.51712989,0.65624417,0.00215435,0.02165541,0.11045854,0.02473928,0.02158037
4.09104552,0.49752885,0.63580498,0.00205352,0.02419801,0.10525469,0.02812653,0.01969567
4.09704852,0.48241733,0.62088916,0.00197192,0.02696790,0.10108204,0.03175414,0.01800023
4.10305153,0.47194984,0.61160959,0.00191044,0.02995417,0.09800058,0.03559980,0.01650995
4.10905453,0.46616368,0.60792158,0.00186952,0.03314072,0.09604808,0.03963405,0.01523653
4.11505753,0.46498597,0.60963151,0.00184918,0.03650648,0.09524152,0.04382046,0.01418776
4.12106053,0.46824354,0.61640962,0.00184899,0.04002577,0.09557907,0.04811599,0.01336800
4.12706353,0.47567518,0.62780621,0.00186819,0.04366895,0.09704230,0.05247169,0.01277858
4.13306653,0.48694553,0.64327062,0.00190569,0.04740313,0.09959868,0.05683370,0.01241829
4.13906953,0.50166009,0.66217220,0.00196016,0.05119318,0.10320400,0.06114454,0.01228380
4.14507254,0.51938071,0.68382267,0.00203005,0.05500278,0.10780477,0.06534454,0.01237006
4.15107554,0.53964095,0.70749875,0.00211367,0.05879556,0.11334029,0.06937354,0.01267060
4.15707854,0.56196059,0.73246465,0.00220923,0.06253627,0.11974455,0.07317267,0.01317777
4.16308154,0.58585909,0.75799337,0.00231488,0.06619186,0.12694754,0.07668613,0.01388287
4.16908454,0.61086720,0.78338633,0.00242873,0.06973249,0.13487628,0.07986299,0.01477620
4.17508754,0.63653662,0.80799056,0.00254893,0.07313234,0.14345529,0.08265873,0.01584704
4.18109055,0.66244740,0.83121314,0.00267363,0.07637020,0.15260660,0.08503670,0.01708355
4.18709355,0.68821289,0.85253237,0.00280105,0.07942975,0.16224944,0.08696919,0.01847256
4.19309655,0.71348236,0.87150546,0.00292945,0.08229959,0.17229946,0.08843819,0.01999945
4.19909955,0.73794136,0.88777281,0.00305714,0.08497295,0.18266785,0.08943573,0.02164789
4.20510255,0.76131011,0.90105884,0.00318250,0.08744710,0.19326028,0.08996388,0.02339968
4.21110555,0.78334019,0.91116972,0.00330396,0.08972251,0.20397591,0.09003422,0.02523463
4.21710855,0.80381019,0.91798828,0.00341999,0.09180182,0.21470653,0.08966710,0.02713042
4.22311156,0.82252060,0.92146679,0.00352911,0.09368868,0.22533607,0.08889041,0.02906272
4.22911456,0.83928861,0.92161800,0.00362988,0.09538653,0.23574052,0.08773823,0.03100522
4.23511756,0.85394338,0.91850530,0.00372089,0.09689745,0.24578843,0.08624922,0.03292992
4.24112056,0.86632214,0.91223244,0.00380082,0.09822109,0.25534205,0.08446495,0.03480750
4.24712356,0.87626762,0.90293361,0.00386835,0.09935390,0.26425911,0.08242823,0.03660779
4.25312656,0.88362714,0.89076432,0.00392230,0.10028854,0.27239526,0.08018157,0.03830038
4.25912956,0.88825344,0.87589360,0.00396156,0.10101366,0.27960716,0.07776577,0.03985532
4.26513257,0.89000727,0.85849776,0.00398515,0.10151411,0.28575606,0.07521876,0.04124384
4.27113557,0.88876172,0.83875596,0.00399226,0.10177138,0.29071171,0.07257480,0.04243920
4.27713857,0.88440796,0.81684757,0.00398227,0.10176446,0.29435653,0.06986389,0.04341750
4.28314157,0.87686197,0.79295128,0.00395479,0.10147099,0.29658973,0.06711157,0.04415842
4.28914457,0.86607187,0.76724564,0.00390968,0.10086859,0.29733120,0.06433905,0.04464596
4.29514757,0.85202527,0.73991083,0.00384705,0.09993637,0.29652500,0.06156353,0.04486906
4.30115058,0.83475614,0.71113112,0.00376734,0.09865644,0.29414222,0.05879889,0.04482212
4.30715358,0.81435060,0.68109782,0.00367127,0.09701539,0.29018300,0.05605639,0.04450526
