energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59629815,1.81003860,0.00000310,0.14059321,0.62664915,0.00000000,0.16743141,1.23908649
-2.59029515,1.82591175,0.00000415,0.13975100,0.63017182,0.00000000,0.16784201,1.25362629
-2.58429215,1.83429843,0.00000553,0.13839934,0.62974706,0.00000000,0.16752584,1.26376468
-2.57828914,1.83501131,0.00000731,0.13651285,0.62535000,0.00000000,0.16644586,1.26938291
-2.57228614,1.82806469,0.00000961,0.13408592,0.61704725,0.00000000,0.16459680,1.27047948
-2.56628314,1.81367306,0.00001255,0.13113277,0.60499514,0.00000000,0.16200530,1.26716895
-2.56028014,1.79224263,0.00001627,0.12768690,0.58943512,0.00000000,0.15872922,1.25967652
-2.55427714,1.76435678,0.00002094,0.12379980,0.57068672,0.00000000,0.15485622,1.24832898
-2.54827414,1.73075609,0.00002676,0.11953917,0.54913821,0.00000000,0.15050155,1.23354258
-2.54227114,1.69231443,0.00003396,0.11498666,0.52523551,0.00000000,0.14580541,1.21580877
-2.53626813,1.65001228,0.00004280,0.11023534,0.49946975,0.00000000,0.14092969,1.19567850
-2.53026513,1.60490859,0.00005356,0.10538697,0.47236397,0.00000000,0.13605439,1.17374610
-2.52426213,1.55811258,0.00006654,0.10054926,0.44445955,0.00000000,0.13137382,1.15063342
-2.51825913,1.51075654,0.00008210,0.09583307,0.41630281,0.00000000,0.12709252,1.12697499
-2.51225613,1.46397060,0.00010058,0.09134992,0.38843226,0.00000000,0.12342120,1.10340461
-2.50625313,1.41886003,0.00012235,0.08720953,0.36136683,0.00000000,0.12057254,1.08054381
-2.50025013,1.37648560,0.00014778,0.08351768,0.33559546,0.00000000,0.11875706,1.05899218
-2.49424712,1.33784694,0.00017724,0.08037433,0.31156817,0.00000000,0.11817901,1.03931954
-2.48824412,1.30386886,0.00021108,0.07787191,0.28968881,0.00000000,0.11903232,1.02205968
-2.48224112,1.27539011,0.00024961,0.07609384,0.27030936,0.00000000,0.12149652,1.00770527
-2.47623812,1.25315415,0.00029310,0.07511325,0.25372594,0.00000000,0.12573275,0.99670352
-2.47023512,1.23780126,0.00034174,0.07499175,0.24017616,0.00000000,0.13187983,0.98945198
-2.46423212,1.22986145,0.00039565,0.07577831,0.22983782,0.00000000,0.14005035,0.98629417
-2.45822911,1.22974755,0.00045485,0.07750821,0.22282868,0.00000000,0.15032683,0.98751448
-2.45222611,1.23774827,0.00051922,0.08020197,0.21920715,0.00000000,0.16275812,0.99333243
-2.44622311,1.25402098,0.00058855,0.08386435,0.21897360,0.00000000,0.17735598,1.00389588
-2.44022011,1.27858423,0.00066244,0.08848342,0.22207229,0.00000000,0.19409202,1.01927364
-2.43421711,1.31131057,0.00074037,0.09402978,0.22839370,0.00000000,0.21289524,1.03944771
-2.42821411,1.35191995,0.00082165,0.10045586,0.23777717,0.00000000,0.23365009,1.06430568
-2.42221111,1.39997468,0.00090546,0.10769569,0.25001386,0.00000000,0.25619555,1.09363403
-2.41620810,1.45487665,0.00099081,0.11566487,0.26485014,0.00000000,0.28032512,1.12711299
-2.41020510,1.51586783,0.00107660,0.12426109,0.28199120,0.00000000,0.30578801,1.16431386
-2.40420210,1.58203497,0.00116163,0.13336525,0.30110531,0.00000000,0.33229167,1.20469951
-2.39819910,1.65231916,0.00124458,0.14284314,0.32182847,0.00000000,0.35950572,1.24762870
-2.39219610,1.72553096,0.00132412,0.15254784,0.34376980,0.00000000,0.38706729,1.29236465
-2.38619310,1.80037138,0.00139889,0.16232275,0.36651757,0.00000000,0.41458782,1.33808832
-2.38019010,1.87545856,0.00146755,0.17200536,0.38964595,0.00000000,0.44166115,1.38391612
-2.37418709,1.94936007,0.00152883,0.18143151,0.41272253,0.00000000,0.46787279,1.42892202
-2.36818409,2.02062979,0.00158158,0.19044016,0.43531638,0.00000000,0.49281012,1.47216337
-2.36218109,2.08784852,0.00162476,0.19887844,0.45700669,0.00000000,0.51607315,1.51270964
-2.35617809,2.14966682,0.00165754,0.20660690,0.47739171,0.00000000,0.53728563,1.54967302
-2.35017509,2.20484847,0.00167929,0.21350453,0.49609778,0.00000000,0.55610597,1.58223965
-2.34417209,2.25231277,0.00168959,0.21947362,0.51278820,0.00000000,0.57223762,1.60970001
-2.33816908,2.29117379,0.00168830,0.22444394,0.52717155,0.00000000,0.58543846,1.63147730
-2.33216608,2.32077459,0.00167550,0.22837621,0.53900924,0.00000000,0.59552887,1.64715210
-2.32616308,2.34071493,0.00165156,0.23126460,0.54812185,0.00000000,0.60239796,1.65648228
-2.32016008,2.35087064,0.00161704,0.23313807,0.55439408,0.00000000,0.60600782,1.65941686
-2.31415708,2.35140354,0.00157276,0.23406041,0.55777787,0.00000000,0.60639542,1.65610308
-2.30815408,2.34276116,0.00151972,0.23412901,0.55829367,0.00000000,0.60367207,1.64688590
-2.30215108,2.32566554,0.00145909,0.23347218,0.55602952,0.00000000,0.59802040,1.63229978
-2.29614807,2.30109147,0.00139215,0.23224525,0.55113807,0.00000000,0.58968881,1.61305274
-2.29014507,2.27023434,0.00132027,0.23062534,0.54383133,0.00000000,0.57898371,1.59000303
-2.28414207,2.23446881,0.00124487,0.22880518,0.53437350,0.00000000,0.56625963,1.56412925
-2.27813907,2.19529954,0.00116735,0.22698597,0.52307198,0.00000000,0.55190762,1.53649487
-2.27213607,2.15430585,0.00108909,0.22536978,0.51026678,0.00000000,0.53634240,1.50820851
-2.26613307,2.11308234,0.00101137,0.22415149,0.49631890,0.00000000,0.51998860,1.48038147
-2.26013007,2.07317789,0.00093539,0.22351088,0.48159793,0.00000000,0.50326683,1.45408424
-2.25412706,2.03603531,0.00086220,0.22360495,0.46646941,0.00000000,0.48657983,1.43030377
-2.24812406,2.00293445,0.00079269,0.22456094,0.45128257,0.00000000,0.47029946,1.40990318
-2.24212106,1.97494090,0.00072759,0.22647030,0.43635866,0.00000000,0.45475501,1.39358585
-2.23611806,1.95286263,0.00066745,0.22938385,0.42198067,0.00000000,0.44022315,1.38186525
-2.23011506,1.93721656,0.00061265,0.23330845,0.40838463,0.00000000,0.42692004,1.37504202
-2.22411206,1.92820653,0.00056341,0.23820529,0.39575293,0.00000000,0.41499587,1.37318934
-2.21810905,1.92571383,0.00051976,0.24398992,0.38420989,0.00000000,0.40453200,1.37614739
-2.21210605,1.92930075,0.00048162,0.25053408,0.37381982,0.00000000,0.39554078,1.38352717
-2.20610305,1.93822728,0.00044877,0.25766932,0.36458747,0.00000000,0.38796814,1.39472381
-2.20010005,1.95148022,0.00042087,0.26519222,0.35646099,0.00000000,0.38169861,1.40893866
-2.19409705,1.96781362,0.00039753,0.27287117,0.34933708,0.00000000,0.37656274,1.42520962
-2.18809405,1.98579884,0.00037827,0.28045426,0.34306808,0.00000000,0.37234636,1.44244817
-2.18209105,2.00388202,0.00036260,0.28767816,0.33747074,0.00000000,0.36880145,1.45948174
-2.17608804,2.02044660,0.00035000,0.29427752,0.33233614,0.00000000,0.36565796,1.47509946
-2.17008504,2.03387791,0.00033996,0.29999446,0.32744023,0.00000000,0.36263612,1.48809937
-2.16408204,2.04262727,0.00033200,0.30458795,0.32255468,0.00000000,0.35945880,1.49733507
-2.15807904,2.04527252,0.00032567,0.30784239,0.31745738,0.00000000,0.35586314,1.50175965
-2.15207604,2.04057253,0.00032059,0.30957533,0.31194214,0.00000000,0.35161119,1.50046509
-2.14607304,2.02751329,0.00031643,0.30964370,0.30582731,0.00000000,0.34649906,1.49271543
-2.14007004,2.00534379,0.00031293,0.30794864,0.29896281,0.00000000,0.34036416,1.47797237
-2.13406703,1.97360021,0.00030990,0.30443839,0.29123544,0.00000000,0.33309043,1.45591236
-2.12806403,1.93211782,0.00030723,0.29910943,0.28257224,0.00000000,0.32461124,1.42643452
-2.12206103,1.88103034,0.00030487,0.29200572,0.27294197,0.00000000,0.31491010,1.38965952
-2.11605803,1.82075729,0.00030281,0.28321620,0.26235458,0.00000000,0.30401920,1.34591952
-2.11005503,1.75198038,0.00030113,0.27287059,0.25085900,0.00000000,0.29201590,1.29574025
-2.10405203,1.67561041,0.00029991,0.26113396,0.23853930,0.00000000,0.27901750,1.23981604
-2.09804902,1.59274675,0.00029929,0.24820010,0.22550961,0.00000000,0.26517474,1.17897947
-2.09204602,1.50463139,0.00029941,0.23428420,0.21190818,0.00000000,0.25066411,1.11416722
-2.08604302,1.41260015,0.00030040,0.21961521,0.19789074,0.00000000,0.23567976,1.04638370
-2.08004002,1.31803316,0.00030240,0.20442804,0.18362367,0.00000000,0.22042511,0.97666436
-2.07403702,1.22230697,0.00030550,0.18895615,0.16927730,0.00000000,0.20510472,0.90604021
-2.06803402,1.12675025,0.00030979,0.17342470,0.15501954,0.00000000,0.18991677,0.83550502
-2.06203102,1.03260471,0.00031528,0.15804452,0.14101026,0.00000000,0.17504630,0.76598651
-2.05602801,0.94099256,0.00032195,0.14300714,0.12739636,0.00000000,0.16065965,0.69832229
-2.05002501,0.85289131,0.00032974,0.12848091,0.11430802,0.00000000,0.14690011,0.63324143
-2.04402201,0.76911643,0.00033850,0.11460834,0.10185580,0.00000000,0.13388485,0.57135166
-2.03801901,0.69031171,0.00034805,0.10150463,0.09012896,0.00000000,0.12170331,0.51313252
-2.03201601,0.61694716,0.00035815,0.08925727,0.07919466,0.00000000,0.11041677,0.45893385
-2.02601301,0.54932351,0.00036854,0.07792671,0.06909822,0.00000000,0.10005912,0.40897943
-2.02001001,0.48758263,0.00037891,0.06754788,0.05986406,0.00000000,0.09063869,0.36337483
-2.01400700,0.43172263,0.00038891,0.05813236,0.05149736,0.00000000,0.08214081,0.32211878
-2.00800400,0.38161639,0.00039822,0.04967111,0.04398624,0.00000000,0.07453112,0.28511711
-2.00200100,0.33703249,0.00040650,0.04213754,0.03730418,0.00000000,0.06775915,0.25219845
-1.99599800,0.29765724,0.00041343,0.03549070,0.03141272,0.00000000,0.06176221,0.22313072
-1.98999500,0.26311676,0.00041873,0.02967854,0.02626418,0.00000000,0.05646920,0.19763768
-1.98399200,0.23299826,0.00042215,0.02464097,0.02180423,0.00000000,0.05180436,0.17541487
-1.97798899,0.20686972,0.00042351,0.02031279,0.01797439,0.00000000,0.04769063,0.15614436
-1.97198599,0.18429745,0.00042268,0.01662624,0.01471425,0.00000000,0.04405267,0.13950786
-1.96598299,0.16486103,0.00041963,0.01351324,0.01196335,0.00000000,0.04081942,0.12519802
-1.95997999,0.14816565,0.00041437,0.01090724,0.00966280,0.00000000,0.03792606,0.11292763
-1.95397699,0.13385153,0.00040702,0.00874469,0.00775657,0.00000000,0.03531557,0.10243671
-1.94797399,0.12160073,0.00039778,0.00696613,0.00619243,0.00000000,0.03293970,0.09349763
-1.94197099,0.11114142,0.00038693,0.00551699,0.00492267,0.00000000,0.03075949,0.08591833
-1.93596798,0.10224987,0.00037485,0.00434804,0.00390451,0.00000000,0.02874540,0.07954381
-1.92996498,0.09475052,0.00036198,0.00341560,0.00310030,0.00000000,0.02687706,0.07425617
-1.92396198,0.08851448,0.00034886,0.00268157,0.00247757,0.00000000,0.02514272,0.06997341
-1.91795898,0.08345676,0.00033610,0.00211325,0.00200892,0.00000000,0.02353858,0.06664731
-1.91195598,0.07953250,0.00032436,0.00168311,0.00167178,0.00000000,0.02206784,0.06426046
-1.90595298,0.07673260,0.00031442,0.00136838,0.00144817,0.00000000,0.02073979,0.06282284
-1.89994997,0.07507897,0.00030707,0.00115068,0.00132436,0.00000000,0.01956880,0.06236801
-1.89394697,0.07461949,0.00030320,0.00101557,0.00129047,0.00000000,0.01857334,0.06294913
-1.88794397,0.07542299,0.00030376,0.00095213,0.00134016,0.00000000,0.01777504,0.06463484
-1.88194097,0.07757426,0.00030971,0.00095250,0.00147022,0.00000000,0.01719780,0.06750518
-1.87593797,0.08116919,0.00032212,0.00101150,0.00168020,0.00000000,0.01686696,0.07164758
-1.86993497,0.08631012,0.00034204,0.00112624,0.00197206,0.00000000,0.01680854,0.07715289
-1.86393197,0.09310134,0.00037059,0.00129571,0.00234976,0.00000000,0.01704857,0.08411169
-1.85792896,0.10164483,0.00040888,0.00152047,0.00281889,0.00000000,0.01761233,0.09261056
-1.85192596,0.11203618,0.00045802,0.00180230,0.00338631,0.00000000,0.01852377,0.10272869
-1.84592296,0.12436073,0.00051908,0.00214388,0.00405969,0.00000000,0.01980482,0.11453465
-1.83991996,0.13868997,0.00059308,0.00254850,0.00484712,0.00000000,0.02147473,0.12808335
-1.83391696,0.15507817,0.00068094,0.00301974,0.00575666,0.00000000,0.02354941,0.14341339
-1.82791396,0.17355933,0.00078346,0.00356121,0.00679587,0.00000000,0.02604068,0.16054462
-1.82191096,0.19414453,0.00090124,0.00417621,0.00797134,0.00000000,0.02895560,0.17947627
-1.81590795,0.21681975,0.00103467,0.00486755,0.00928826,0.00000000,0.03229579,0.20018542
-1.80990495,0.24154429,0.00118388,0.00563724,0.01074993,0.00000000,0.03605669,0.22262613
-1.80390195,0.26824975,0.00134868,0.00648629,0.01235741,0.00000000,0.04022702,0.24672913
-1.79789895,0.29683990,0.00152852,0.00741455,0.01410911,0.00000000,0.04478830,0.27240225
-1.79189595,0.32719133,0.00172248,0.00842056,0.01600058,0.00000000,0.04971445,0.29953150
-1.78589295,0.35915503,0.00192923,0.00950145,0.01802432,0.00000000,0.05497176,0.32798299
-1.77988994,0.39255887,0.00214701,0.01065301,0.02016975,0.00000000,0.06051890,0.35760550
-1.77388694,0.42721107,0.00237365,0.01186968,0.02242334,0.00000000,0.06630737,0.38823372
-1.76788394,0.46290445,0.00260657,0.01314472,0.02476886,0.00000000,0.07228221,0.41969211
-1.76188094,0.49942155,0.00284285,0.01447050,0.02718783,0.00000000,0.07838294,0.45179923
-1.75587794,0.53654025,0.00307924,0.01583871,0.02966015,0.00000000,0.08454496,0.48437235
-1.74987494,0.57403995,0.00331230,0.01724083,0.03216482,0.00000000,0.09070111,0.51723223
-1.74387194,0.61170783,0.00353843,0.01866854,0.03468089,0.00000000,0.09678358,0.55020783
-1.73786893,0.64934517,0.00375400,0.02011419,0.03718845,0.00000000,0.10272592,0.58314081
-1.73186593,0.68677325,0.00395550,0.02157135,0.03966974,0.00000000,0.10846526,0.61588955
-1.72586293,0.72383886,0.00413964,0.02303527,0.04211028,0.00000000,0.11394452,0.64833262
-1.71985993,0.76041891,0.00430346,0.02450340,0.04450003,0.00000000,0.11911458,0.68037154
-1.71385693,0.79642418,0.00444451,0.02597578,0.04683438,0.00000000,0.12393630,0.71193268
-1.70785393,0.83180197,0.00456096,0.02745539,0.04911521,0.00000000,0.12838231,0.74296839
-1.70185093,0.86653756,0.00465167,0.02894840,0.05135164,0.00000000,0.13243845,0.77345732
-1.69584792,0.90065468,0.00471634,0.03046427,0.05356067,0.00000000,0.13610488,0.80340393
-1.68984492,0.93421470,0.00475555,0.03201572,0.05576761,0.00000000,0.13939674,0.83283746
-1.68384192,0.96731504,0.00477080,0.03361857,0.05800619,0.00000000,0.14234425,0.86181045
-1.67783892,1.00008668,0.00476456,0.03529140,0.06031848,0.00000000,0.14499249,0.89039687
-1.67183592,1.03269105,0.00474023,0.03705512,0.06275456,0.00000000,0.14740060,0.91869027
-1.66583292,1.06531657,0.00470210,0.03893238,0.06537181,0.00000000,0.14964057,0.94680182
-1.65982991,1.09817476,0.00465530,0.04094686,0.06823411,0.00000000,0.15179568,0.97485854
-1.65382691,1.13149630,0.00460566,0.04312251,0.07141068,0.00000000,0.15395859,1.00300169
-1.64782391,1.16552684,0.00455960,0.04548271,0.07497478,0.00000000,0.15622919,1.03138524
-1.64182091,1.20052275,0.00452399,0.04804939,0.07900216,0.00000000,0.15871219,1.06017434
-1.63581791,1.23674646,0.00450593,0.05084216,0.08356937,0.00000000,0.16151463,1.08954366
-1.62981491,1.27446149,0.00451259,0.05387744,0.08875191,0.00000000,0.16474330,1.11967519
-1.62381191,1.31392664,0.00455100,0.05716765,0.09462216,0.00000000,0.16850209,1.15075538
-1.61780890,1.35538940,0.00462780,0.06072048,0.10124731,0.00000000,0.17288931,1.18297118
-1.61180590,1.39907803,0.00474907,0.06453813,0.10868704,0.00000000,0.17799502,1.21650476
-1.60580290,1.44519241,0.00492005,0.06861681,0.11699118,0.00000000,0.18389844,1.25152671
-1.59979990,1.49389341,0.00514501,0.07294620,0.12619730,0.00000000,0.19066525,1.28818750
-1.59379690,1.54529085,0.00542696,0.07750907,0.13632825,0.00000000,0.19834509,1.32660745
-1.58779390,1.59943034,0.00576755,0.08228105,0.14738972,0.00000000,0.20696903,1.36686518
-1.58179090,1.65627943,0.00616690,0.08723049,0.15936795,0.00000000,0.21654722,1.40898501
-1.57578789,1.71571353,0.00662346,0.09231852,0.17222760,0.00000000,0.22706667,1.45292394
-1.56978489,1.77750263,0.00713399,0.09749917,0.18590992,0.00000000,0.23848939,1.49855885
-1.56378189,1.84129956,0.00769347,0.10271981,0.20033139,0.00000000,0.25075084,1.54567482
-1.55777889,1.90663093,0.00829519,0.10792167,0.21538289,0.00000000,0.26375892,1.59395550
-1.55177589,1.97289174,0.00893078,0.11304057,0.23092959,0.00000000,0.27739364,1.64297657
-1.54577289,2.03934482,0.00959038,0.11800797,0.24681165,0.00000000,0.29150752,1.69220310
-1.53976988,2.10512573,0.01026284,0.12275209,0.26284590,0.00000000,0.30592697,1.74099167
-1.53376688,2.16925401,0.01093593,0.12719938,0.27882847,0.00000000,0.32045471,1.78859790
-1.52776388,2.23065098,0.01159670,0.13127607,0.29453855,0.00000000,0.33487320,1.83418962
-1.52176088,2.28816406,0.01223177,0.13490996,0.30974314,0.00000000,0.34894928,1.87686570
-1.51575788,2.34059734,0.01282775,0.13803235,0.32420274,0.00000000,0.36243989,1.91568031
-1.50975488,2.38674738,0.01337156,0.14057993,0.33767798,0.00000000,0.37509865,1.94967187
-1.50375188,2.42544319,0.01385092,0.14249682,0.34993678,0.00000000,0.38668340,1.97789555
-1.49774887,2.45558864,0.01425466,0.14373642,0.36076193,0.00000000,0.39696419,1.99945821
-1.49174587,2.47620564,0.01457307,0.14426318,0.36995887,0.00000000,0.40573155,2.01355405
-1.48574287,2.48647584,0.01479829,0.14405406,0.37736304,0.00000000,0.41280469,2.01949936
-1.47973987,2.48577905,0.01492447,0.14309978,0.38284686,0.00000000,0.41803926,2.01676455
-1.47373687,2.47372599,0.01494801,0.14140557,0.38632565,0.00000000,0.42133424,2.00500185
-1.46773387,2.45018394,0.01486765,0.13899158,0.38776237,0.00000000,0.42263759,1.98406711
-1.46173087,2.41529341,0.01468450,0.13589275,0.38717081,0.00000000,0.42195044,1.95403439
-1.45572786,2.36947493,0.01440198,0.13215823,0.38461702,0.00000000,0.41932936,1.91520248
-1.44972486,2.31342522,0.01402569,0.12785027,0.38021892,0.00000000,0.41488668,1.86809280
-1.44372186,2.24810260,0.01356319,0.12304269,0.37414384,0.00000000,0.40878859,1.81343846
-1.43771886,2.17470212,0.01302372,0.11781896,0.36660420,0.00000000,0.40125116,1.75216507
-1.43171586,2.09462119,0.01241791,0.11226988,0.35785133,0.00000000,0.39253421,1.68536376
-1.42571286,2.00941724,0.01175737,0.10649106,0.34816771,0.00000000,0.38293333,1.61425773
-1.41970985,1.92075902,0.01105437,0.10058027,0.33785783,0.00000000,0.37277029,1.54016376
-1.41370685,1.83037369,0.01032141,0.09463468,0.32723810,0.00000000,0.36238219,1.46445023
-1.40770385,1.73999186,0.00957090,0.08874820,0.31662612,0.00000000,0.35210977,1.38849355
-1.40170085,1.65129281,0.00881478,0.08300899,0.30632980,0.00000000,0.34228541,1.31363483
-1.39569785,1.56585226,0.00806425,0.07749716,0.29663678,0.00000000,0.33322119,1.24113843
-1.38969485,1.48509459,0.00732954,0.07228285,0.28780445,0.00000000,0.32519761,1.17215432
-1.38369185,1.41025141,0.00661966,0.06742470,0.28005114,0.00000000,0.31845338,1.10768535
-1.37768884,1.34232802,0.00594232,0.06296867,0.27354868,0.00000000,0.31317672,1.04856085
-1.37168584,1.28207879,0.00530385,0.05894744,0.26841677,0.00000000,0.30949854,0.99541725
-1.36568284,1.22999226,0.00470914,0.05538015,0.26471920,0.00000000,0.30748772,0.94868643
-1.35967984,1.18628632,0.00416173,0.05227268,0.26246226,0.00000000,0.30714880,0.90859182
-1.35367684,1.15091317,0.00366384,0.04961830,0.26159522,0.00000000,0.30842209,0.87515223
-1.34767384,1.12357390,0.00321654,0.04739870,0.26201297,0.00000000,0.31118622,0.84819299
-1.34167084,1.10374154,0.00281983,0.04558540,0.26356070,0.00000000,0.31526308,0.82736369
-1.33566783,1.09069170,0.00247287,0.04414133,0.26604027,0.00000000,0.32042485,0.81216159
-1.32966483,1.08353929,0.00217410,0.04302271,0.26921826,0.00000000,0.32640297,0.80195969
-1.32366183,1.08127976,0.00192145,0.04218096,0.27283516,0.00000000,0.33289855,0.79603809
-1.31765883,1.08283322,0.00171252,0.04156473,0.27661540,0.00000000,0.33959391,0.79361753
-1.31165583,1.08708968,0.00154474,0.04112185,0.28027788,0.00000000,0.34616471,0.79389349
-1.30565283,1.09295358,0.00141549,0.04080125,0.28354642,0.00000000,0.35229221,0.79606991
-1.29964982,1.09938608,0.00132230,0.04055466,0.28615992,0.00000000,0.35767512,0.79939080
-1.29364682,1.10544333,0.00126291,0.04033820,0.28788166,0.00000000,0.36204069,0.80316901
-1.28764382,1.11030966,0.00123536,0.04011362,0.28850750,0.00000000,0.36515436,0.80681089
-1.28164082,1.11332417,0.00123811,0.03984932,0.28787264,0.00000000,0.36682789,0.80983601
-1.27563782,1.11400028,0.00127001,0.03952107,0.28585668,0.00000000,0.36692541,0.81189145
-1.26963482,1.11203732,0.00133038,0.03911236,0.28238690,0.00000000,0.36536736,0.81276014
-1.26363182,1.10732417,0.00141895,0.03861452,0.27743968,0.00000000,0.36213207,0.81236312
-1.25762881,1.09993498,0.00153587,0.03802648,0.27104002,0.00000000,0.35725514,0.81075579
-1.25162581,1.09011739,0.00168164,0.03735429,0.26325933,0.00000000,0.35082653,0.80811860
-1.24562281,1.07827403,0.00185703,0.03661040,0.25421164,0.00000000,0.34298577,0.80474251
-1.23961981,1.06493832,0.00206300,0.03581280,0.24404846,0.00000000,0.33391532,0.80101026
-1.23361681,1.05074581,0.00230059,0.03498391,0.23295268,0.00000000,0.32383270,0.79737417
-1.22761381,1.03640240,0.00257076,0.03414957,0.22113161,0.00000000,0.31298163,0.79433167
-1.22161081,1.02265104,0.00287433,0.03333781,0.20880978,0.00000000,0.30162257,0.79239968
-1.21560780,1.01023842,0.00321178,0.03257784,0.19622159,0.00000000,0.29002331,0.79208893
-1.20960480,0.99988304,0.00358313,0.03189894,0.18360428,0.00000000,0.27844979,0.79387961
-1.20360180,0.99224624,0.00398783,0.03132966,0.17119135,0.00000000,0.26715764,0.79819919
-1.19759880,0.98790712,0.00442463,0.03089702,0.15920676,0.00000000,0.25638484,0.80540348
-1.19159580,0.98734258,0.00489150,0.03062598,0.14786004,0.00000000,0.24634554,0.81576175
-1.18559280,0.99091301,0.00538554,0.03053909,0.13734237,0.00000000,0.23722546,0.82944641
-1.17958979,0.99885404,0.00590296,0.03065630,0.12782365,0.00000000,0.22917878,0.84652764
-1.17358679,1.01127450,0.00643911,0.03099495,0.11945063,0.00000000,0.22232656,0.86697303
-1.16758379,1.02816029,0.00698848,0.03156996,0.11234594,0.00000000,0.21675673,0.89065209
-1.16158079,1.04938361,0.00754483,0.03239406,0.10660791,0.00000000,0.21252529,0.91734523
-1.15557779,1.07471689,0.00810129,0.03347820,0.10231108,0.00000000,0.20965873,0.94675655
-1.14957479,1.10385025,0.00865059,0.03483188,0.09950715,0.00000000,0.20815730,0.97852966
-1.14357179,1.13641157,0.00918522,0.03646357,0.09822638,0.00000000,0.20799886,1.01226561
-1.13756878,1.17198775,0.00969772,0.03838099,0.09847901,0.00000000,0.20914309,1.04754184
-1.13156578,1.21014602,0.01018093,0.04059141,0.10025689,0.00000000,0.21153576,1.08393114
-1.12556278,1.25045418,0.01062825,0.04310170,0.10353498,0.00000000,0.21511276,1.12101961
-1.11955978,1.29249862,0.01103394,0.04591836,0.10827269,0.00000000,0.21980381,1.15842269
-1.11355678,1.33589936,0.01139336,0.04904731,0.11441512,0.00000000,0.22553556,1.19579844
-1.10755378,1.38032132,0.01170322,0.05249359,0.12189416,0.00000000,0.23223398,1.23285752
-1.10155078,1.42548159,0.01196173,0.05626087,0.13062939,0.00000000,0.23982613,1.26936949
-1.09554777,1.47115257,0.01216875,0.06035095,0.14052904,0.00000000,0.24824109,1.30516527
-1.08954477,1.51716092,0.01232588,0.06476307,0.15149086,0.00000000,0.25741036,1.34013590
-1.08354177,1.56338305,0.01243641,0.06949327,0.16340316,0.00000000,0.26726756,1.37422781
-1.07753877,1.60973744,0.01250529,0.07453379,0.17614608,0.00000000,0.27774773,1.40743528
-1.07153577,1.65617473,0.01253895,0.07987242,0.18959307,0.00000000,0.28878644,1.43979056
-1.06553277,1.70266636,0.01254509,0.08549209,0.20361273,0.00000000,0.30031859,1.47135260
-1.05952976,1.74919273,0.01253242,0.09137057,0.21807095,0.00000000,0.31227735,1.50219508
-1.05352676,1.79573160,0.01251031,0.09748028,0.23283347,0.00000000,0.32459323,1.53239461
-1.04752376,1.84224777,0.01248844,0.10378847,0.24776861,0.00000000,0.33719343,1.56201988
-1.04152076,1.88868439,0.01247640,0.11025743,0.26275023,0.00000000,0.35000149,1.59112228
-1.03551776,1.93495670,0.01248333,0.11684507,0.27766074,0.00000000,0.36293739,1.61972870
-1.02951476,1.98094824,0.01251752,0.12350558,0.29239398,0.00000000,0.37591804,1.64783668
-1.02351176,2.02650980,0.01258609,0.13019039,0.30685786,0.00000000,0.38885810,1.67541203
-1.01750875,2.07146092,0.01269469,0.13684914,0.32097649,0.00000000,0.40167115,1.70238915
-1.01150575,2.11559369,0.01284727,0.14343082,0.33469176,0.00000000,0.41427108,1.72867345
-1.00550275,2.15867841,0.01304594,0.14988492,0.34796401,0.00000000,0.42657354,1.75414591
-0.99949975,2.20047058,0.01329085,0.15616259,0.36077193,0.00000000,0.43849748,1.77866905
-0.99349675,2.24071861,0.01358025,0.16221771,0.37311141,0.00000000,0.44996652,1.80209387
-0.98749375,2.27917166,0.01391053,0.16800785,0.38499343,0.00000000,0.46091009,1.82426719
-0.98149075,2.31558693,0.01427641,0.17349508,0.39644098,0.00000000,0.47126436,1.84503873
-0.97548774,2.34973596,0.01467112,0.17864661,0.40748518,0.00000000,0.48097269,1.86426753
-0.96948474,2.38140933,0.01508675,0.18343508,0.41816073,0.00000000,0.48998576,1.88182705
-0.96348174,2.41041972,0.01551448,0.18783880,0.42850082,0.00000000,0.49826127,1.89760878
-0.95747874,2.43660283,0.01594498,0.19184159,0.43853204,0.00000000,0.50576321,1.91152395
-0.95147574,2.45981637,0.01636872,0.19543242,0.44826917,0.00000000,0.51246086,1.92350336
-0.94547274,2.47993710,0.01677632,0.19860489,0.45771061,0.00000000,0.51832745,1.93349531
-0.93946973,2.49685636,0.01715880,0.20135645,0.46683433,0.00000000,0.52333867,1.94146174
-0.93346673,2.51047423,0.01750792,0.20368750,0.47559496,0.00000000,0.52747118,1.94737309
-0.92746373,2.52069315,0.01781630,0.20560045,0.48392200,0.00000000,0.53070105,1.95120206
-0.92146073,2.52741138,0.01807763,0.20709868,0.49171947,0.00000000,0.53300250,1.95291695
-0.91545773,2.53051689,0.01828674,0.20818557,0.49886702,0.00000000,0.53434686,1.95247517
-0.90945473,2.52988259,0.01843964,0.20886365,0.50522262,0.00000000,0.53470198,1.94981740
-0.90345173,2.52536322,0.01853349,0.20913387,0.51062659,0.00000000,0.53403207,1.94486315
-0.89744872,2.51679454,0.01856655,0.20899510,0.51490703,0.00000000,0.53229814,1.93750818
