energy_ev,total_up,Bi_p_up,Bi_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
2.57228614,0.27163627,0.21057999,0.00394650,0.11181225,0.04479953,0.00932638,0.02101285
2.57828914,0.30714336,0.23985402,0.00440355,0.12558673,0.04995971,0.01019398,0.02339151
2.58429215,0.34667796,0.27185924,0.00492273,0.14108959,0.05591710,0.01123658,0.02627229
2.59029515,0.39006545,0.30645309,0.00550000,0.15823070,0.06264153,0.01244176,0.02966361
2.59629815,0.43708388,0.34343872,0.00613081,0.17690349,0.07010099,0.01379697,0.03357910
2.60230115,0.48746304,0.38256440,0.00681006,0.19698436,0.07826140,0.01528945,0.03803779
2.60830415,0.54088610,0.42352525,0.00753209,0.21833306,0.08708664,0.01690613,0.04306418
2.61430715,0.59699408,0.46596769,0.00829076,0.24079420,0.09653892,0.01863359,0.04868839
2.62031016,0.65539306,0.50949641,0.00907953,0.26419988,0.10657953,0.02045813,0.05494621
2.62631316,0.71566401,0.55368395,0.00989158,0.28837341,0.11716974,0.02236588,0.06187896
2.63231616,0.77737479,0.59808245,0.01071997,0.31313390,0.12827199,0.02434301,0.06953327
2.63831916,0.84009367,0.64223727,0.01155787,0.33830149,0.13985108,0.02637591,0.07796043
2.64432216,0.90340362,0.68570175,0.01239872,0.36370296,0.15187535,0.02845148,0.08721547
2.65032516,0.96691641,0.72805241,0.01323649,0.38917725,0.16431768,0.03055736,0.09735575
2.65632816,1.03028552,0.76890385,0.01406583,0.41458057,0.17715602,0.03268212,0.10843900
2.66233117,1.09321684,0.80792226,0.01488226,0.43979063,0.19037358,0.03481544,0.12052086
2.66833417,1.15547623,0.84483700,0.01568232,0.46470967,0.20395831,0.03694820,0.13365179
2.67433717,1.21689315,0.87944919,0.01646359,0.48926589,0.21790173,0.03907241,0.14787352
2.68034017,1.27735968,0.91163674,0.01722477,0.51341310,0.23219699,0.04118112,0.16321496
2.68634317,1.33682484,0.94135548,0.01796557,0.53712848,0.24683634,0.04326819,0.17968784
2.69234617,1.39528396,0.96863589,0.01868658,0.56040835,0.26180784,0.04532792,0.19728217
2.69834917,1.45276381,0.99357579,0.01938910,0.58326229,0.27709173,0.04735465,0.21596179
2.70435218,1.50930387,1.01632897,0.02007486,0.60570569,0.29265643,0.04934228,0.23566021
2.71035518,1.56493520,1.03709049,0.02074570,0.62775130,0.30845464,0.05128376,0.25627710
2.71635818,1.61965795,1.05607958,0.02140329,0.64940034,0.32441960,0.05317061,0.27767564
2.72236118,1.67341918,1.07352081,0.02204875,0.67063362,0.34046203,0.05499252,0.29968105
2.72836418,1.72609269,1.08962517,0.02268233,0.69140352,0.35646792,0.05673700,0.32208053
2.73436718,1.77746238,1.10457182,0.02330316,0.71162733,0.37229742,0.05838925,0.34462484
2.74037019,1.82721070,1.11849210,0.02390900,0.73118268,0.38778524,0.05993215,0.36703156
2.74637319,1.87491348,1.13145671,0.02449614,0.74990543,0.40274244,0.06134648,0.38899023
2.75237619,1.92004196,1.14346714,0.02505936,0.76759050,0.41695995,0.06261131,0.41016910
2.75837919,1.96197258,1.15445194,0.02559196,0.78399575,0.43021362,0.06370466,0.43022356
2.76438219,2.00000458,1.16426843,0.02608604,0.79884897,0.44227073,0.06460429,0.44880586
2.77038519,2.03338476,1.17270972,0.02653272,0.81185774,0.45289773,0.06528866,0.46557578
2.77638819,2.06133859,1.17951695,0.02692258,0.82272178,0.46186898,0.06573804,0.48021192
2.78239120,2.08310618,1.18439609,0.02724613,0.83114724,0.46897591,0.06593561,0.49242307
2.78839420,2.09798136,1.18703845,0.02749436,0.83686221,0.47403636,0.06586864,0.50195920
2.79439720,2.10535188,1.18714364,0.02765932,0.83963263,0.47690361,0.06552956,0.50862149
2.80040020,2.10473850,1.18444393,0.02773474,0.83927770,0.47747448,0.06491691,0.51227103
2.80640320,2.09583096,1.17872830,0.02771655,0.83568411,0.47569633,0.06403617,0.51283577
2.81240620,2.07851879,1.16986498,0.02760341,0.82881802,0.47157238,0.06290032,0.51031531
2.81840920,2.05291519,1.15782109,0.02739716,0.81873428,0.46516515,0.06153022,0.50478334
2.82441221,2.01937268,1.14267815,0.02710318,0.80558233,0.45659792,0.05995464,0.49638766
2.83041521,1.97848951,1.12464261,0.02673055,0.78960833,0.44605392,0.05821010,0.48534778
2.83641821,1.93110653,1.10405064,0.02629221,0.77115338,0.43377350,0.05634042,0.47195013
2.84242121,1.87829444,1.08136687,0.02580488,0.75064785,0.42004923,0.05439606,0.45654121
2.84842421,1.82133207,1.05717710,0.02528892,0.72860213,0.40521931,0.05243320,0.43951905
2.85442721,1.76167654,1.03217510,0.02476800,0.70559396,0.38965946,0.05051274,0.42132321
2.86043022,1.70092681,1.00714434,0.02426875,0.68225327,0.37377373,0.04869911,0.40242384
2.86643322,1.64078200,0.98293515,0.02382021,0.65924473,0.35798457,0.04705904,0.38331037
2.87243622,1.58299635,0.96043866,0.02345329,0.63724916,0.34272263,0.04566030,0.36447996
2.87843922,1.52933262,0.94055843,0.02320011,0.61694425,0.32841644,0.04457040,0.34642643
2.88444222,1.48151550,0.92418107,0.02309330,0.59898551,0.31548264,0.04385538,0.32962973
2.89044522,1.44118688,0.91214708,0.02316535,0.58398801,0.30431674,0.04357860,0.31454643
2.89644822,1.40986402,0.90522297,0.02344783,0.57250964,0.29528476,0.04379960,0.30160117
2.90245123,1.38890207,0.90407580,0.02397071,0.56503623,0.28871582,0.04457305,0.29117935
2.90845423,1.37946142,0.90925087,0.02476161,0.56196905,0.28489590,0.04594770,0.28362097
2.91445723,1.38248060,0.92115331,0.02584516,0.56361481,0.28406255,0.04796537,0.27921556
2.92046023,1.39865486,0.94003408,0.02724225,0.57017837,0.28640070,0.05066008,0.27819809
2.92646323,1.42842043,0.96598053,0.02896943,0.58175815,0.29203939,0.05405700,0.28074575
2.93246623,1.47194425,0.99891167,0.03103824,0.59834406,0.30104937,0.05817164,0.28697542
2.93846923,1.52911887,1.03857807,0.03345465,0.61981791,0.31344144,0.06300883,0.29694163
2.94447224,1.59956206,1.08456601,0.03621845,0.64595606,0.32916546,0.06856189,0.31063508
2.95047524,1.68262092,1.13630572,0.03932282,0.67643401,0.34811003,0.07481181,0.32798144
2.95647824,1.77737991,1.19308304,0.04275382,0.71083273,0.37010275,0.08172641,0.34884063
2.96248124,1.88267286,1.25405427,0.04649013,0.74864652,0.39491112,0.08925980,0.37300659
2.96848424,1.99709864,1.31826347,0.05050278,0.78929222,0.42224423,0.09735193,0.40020759
2.97448724,2.11904055,1.38466197,0.05475511,0.83211949,0.45175530,0.10592842,0.43010747
2.98049025,2.24668975,1.45212944,0.05920288,0.87642226,0.48304520,0.11490074,0.46230781
2.98649325,2.37807252,1.51949635,0.06379458,0.92145100,0.51566721,0.12416681,0.49635148
2.99249625,2.51108198,1.58556722,0.06847199,0.96642602,0.54913312,0.13361203,0.53172775
2.99849925,2.64351402,1.64914454,0.07317095,1.01055149,0.58292074,0.14311079,0.56787902
3.00450225,2.77310776,1.70905295,0.07782247,1.05303029,0.61648306,0.15252864,0.60420957
3.01050525,2.89759008,1.76416343,0.08235400,1.09307951,0.64925884,0.16172486,0.64009615
3.01650825,3.01472396,1.81341713,0.08669099,1.12994643,0.68068475,0.17055558,0.67490045
3.02251126,3.12235970,1.85584850,0.09075865,1.16292481,0.71020868,0.17887737,0.70798324
3.02851426,3.21848808,1.89060740,0.09448387,1.19137113,0.73730405,0.18655113,0.73871979
3.03451726,3.30129387,1.91697951,0.09779725,1.21472043,0.76148459,0.19344625,0.76651632
3.04052026,3.36920808,1.93440476,0.10063509,1.23250127,0.78231916,0.19944473,0.79082657
3.04652326,3.42095702,1.94249295,0.10294147,1.24434936,0.79944603,0.20444534,0.81116823
3.05252626,3.45560587,1.94103617,0.10467001,1.25001915,0.81258589,0.20836733,0.82713821
3.05852926,3.47259495,1.93001731,0.10578556,1.24939299,0.82155301,0.21115377,0.83842628
3.06453227,3.47176634,1.90961405,0.10626549,1.24248722,0.82626401,0.21277420,0.84482612
3.07053527,3.45337927,1.88019804,0.10610062,1.22945472,0.82674351,0.21322638,0.84624345
3.07653827,3.41811279,1.84232872,0.10529576,1.21058363,0.82312635,0.21253726,0.84270055
3.08254127,3.36705464,1.79674175,0.10386971,1.18629188,0.81565599,0.21076275,0.83433684
3.08854427,3.30167609,1.74433204,0.10185485,1.15711757,0.80467894,0.20798651,0.82140542
3.09454727,3.22379290,1.68613162,0.09929616,1.12370526,0.79063527,0.20431766,0.80426549
3.10055028,3.13551324,1.62328287,0.09624990,1.08678855,0.77404540,0.19988744,0.78337097
3.10655328,3.03917426,1.55700777,0.09278176,1.04716927,0.75549354,0.19484500,0.75925556
3.11255628,2.93726931,1.48857425,0.08896485,1.00569422,0.73560836,0.18935246,0.73251511
3.11855928,2.83236846,1.41926053,0.08487730,0.96323002,0.71504168,0.18357937,0.70378766
3.12456228,2.72703548,1.35031896,0.08059983,0.92063718,0.69444584,0.17769689,0.67373229
3.13056528,2.62374442,1.28294044,0.07621320,0.87874429,0.67445094,0.17187185,0.64300748
3.13656828,2.52479924,1.21822087,0.07179584,0.83832336,0.65564256,0.16626098,0.61225003
3.14257129,2.43225972,1.15713098,0.06742151,0.80006743,0.63854120,0.16100555,0.58205523
3.14857429,2.34787691,1.10049057,0.06315735,0.76457113,0.62358415,0.15622664,0.55295931
3.15457729,2.27304056,1.04894823,0.05906215,0.73231521,0.61111065,0.15202122,0.52542464
3.16058029,2.20874089,1.00296741,0.05518508,0.70365554,0.60135093,0.14845924,0.49982839
3.16658329,2.15554628,0.96281923,0.05156480,0.67881708,0.59441967,0.14558182,0.47645491
3.17258629,2.11359769,0.92858237,0.04822899,0.65789298,0.59031421,0.14340061,0.45549212
3.17858929,2.08262004,0.90014999,0.04519434,0.64084896,0.58891744,0.14189837,0.43703184
3.18459230,2.06195000,0.87724331,0.04246696,0.62753258,0.59000547,0.14103066,0.42107393
3.19059530,2.05057890,0.85943131,0.04004310,0.61768708,0.59325958,0.14072863,0.40753401
3.19659830,2.04720882,0.84615555,0.03791022,0.61096911,0.59828204,0.14090276,0.39625413
3.20260130,2.05031943,0.83675924,0.03604831,0.60696962,0.60461505,0.14144739,0.38701590
3.20860430,2.05824258,0.83051912,0.03443139,0.60523687,0.61176201,0.14224569,0.37955548
3.21460730,2.06924144,0.82667894,0.03302907,0.60530063,0.61921021,0.14317518,0.37357953
3.22061031,2.08159066,0.82448310,0.03180824,0.60669645,0.62645381,0.14411316,0.36878163
3.22661331,2.09365414,0.82320902,0.03073463,0.60898889,0.63301634,0.14494212,0.36485820
3.23261631,2.10395699,0.82219696,0.02977433,0.61179274,0.63847146,0.14555476,0.36152342
3.23861931,2.11124865,0.82087613,0.02889515,0.61479116,0.64246132,0.14585840,0.35852249
3.24462231,2.11455448,0.81878592,0.02806779,0.61775007,0.64471148,0.14577865,0.35564270
3.25062531,2.11321371,0.81559168,0.02726677,0.62052792,0.64504194,0.14526221,0.35272188
3.25662831,2.10690214,0.81109423,0.02647119,0.62308060,0.64337378,0.14427862,0.34965415
3.26263132,2.09563899,0.80523303,0.02566514,0.62546109,0.63973103,0.14282096,0.34639252
3.26863432,2.07977760,0.79808305,0.02483794,0.62781389,0.63423790,0.14090549,0.34294863
3.27463732,2.05998078,0.78984534,0.02398415,0.63036451,0.62711143,0.13857026,0.33938967
3.28064032,2.03718216,0.78083228,0.02310334,0.63340443,0.61865008,0.13587278,0.33583262
3.28664332,2.01253541,0.77144796,0.02219967,0.63727221,0.60921862,0.13288693,0.33243632
3.29264632,1.98735400,0.76216489,0.02128142,0.64233172,0.59923037,0.12969914,0.32939180
3.29864932,1.96304431,0.75349805,0.02036027,0.64894839,0.58912734,0.12640419,0.32691129
3.30465233,1.94103529,0.74597767,0.01945063,0.65746469,0.57935941,0.12310075,0.32521651
3.31065533,1.92270798,0.74012181,0.01856887,0.66817604,0.57036345,0.11988687,0.32452680
3.31665833,1.90932806,0.73641014,0.01773255,0.68130827,0.56254334,0.11685564,0.32504768
3.32266133,1.90198455,0.73525996,0.01695970,0.69699790,0.55625183,0.11409118,0.32696019
3.32866433,1.90153718,0.73700553,0.01626813,0.71527608,0.55177485,0.11166522,0.33041161
3.33466733,1.90857478,0.74188150,0.01567479,0.73605723,0.54931923,0.10963425,0.33550783
3.34067034,1.92338618,0.75001107,0.01519525,0.75913294,0.54900397,0.10803749,0.34230766
3.34667334,1.94594474,0.76139917,0.01484318,0.78417154,0.55085563,0.10689565,0.35081917
3.35267634,1.97590667,0.77593090,0.01463003,0.81072347,0.55480769,0.10621055,0.36099827
3.35867934,2.01262308,0.79337493,0.01456468,0.83823241,0.56070398,0.10596550,0.37274925
3.36468234,2.05516443,0.81339167,0.01465322,0.86605152,0.56830580,0.10612653,0.38592737
3.37068534,2.10235620,0.83554551,0.01489878,0.89346439,0.57730229,0.10664418,0.40034312
3.37668834,2.15282361,0.85932045,0.01530145,0.91970952,0.58732341,0.10745595,0.41576790
3.38269135,2.20504316,0.88413824,0.01585819,0.94400739,0.59795505,0.10848911,0.43194079
3.38869435,2.25739836,0.90937823,0.01656287,0.96558883,0.60875520,0.10966377,0.44857615
3.39469735,2.30823722,0.93439788,0.01740627,0.98372337,0.61927080,0.11089617,0.46537154
3.40070035,2.35592878,0.95855301,0.01837621,0.99774639,0.62905418,0.11210180,0.48201571
3.40670335,2.39891654,0.98121722,0.01945765,1.00708364,0.63767858,0.11319855,0.49819646
3.41270635,2.43576656,1.00179946,0.02063288,1.01127231,0.64475223,0.11410939,0.51360796
3.41870935,2.46520884,1.01975950,0.02188179,1.00997752,0.64993025,0.11476488,0.52795751
3.42471236,2.48617063,1.03462072,0.02318213,1.00300375,0.65292429,0.11510508,0.54097147
3.43071536,2.49780107,1.04598022,0.02450992,0.99030081,0.65350958,0.11508113,0.55240047
3.43671836,2.49948702,1.05351595,0.02583985,0.97196412,0.65152927,0.11465619,0.56202381
3.44272136,2.49086026,1.05699124,0.02714581,0.94822968,0.64689630,0.11380605,0.56965304
3.44872436,2.47179675,1.05625682,0.02840146,0.91946413,0.63959286,0.11251916,0.57513496
3.45472736,2.44240896,1.05125055,0.02958084,0.88615045,0.62966774,0.11079635,0.57835395
3.46073037,2.40303242,1.04199554,0.03065900,0.84887040,0.61723197,0.10865013,0.57923381
3.46673337,2.35420781,1.02859665,0.03161276,0.80828440,0.60245317,0.10610381,0.57773920
3.47273637,2.29665986,1.01123609,0.03242131,0.76511010,0.58554886,0.10319037,0.57387662
3.47873937,2.23127446,0.99016821,0.03306689,0.72010060,0.56677938,0.09995116,0.56769511
3.48474237,2.15907480,0.96571383,0.03353540,0.67402323,0.54644043,0.09643470,0.55928645
3.49074537,2.08119775,0.93825426,0.03381689,0.62763975,0.52485586,0.09269523,0.54878496
3.49674837,1.99887081,0.90822513,0.03390596,0.58168872,0.50237070,0.08879154,0.53636673
3.50275138,1.91339022,0.87610995,0.03380204,0.53687047,0.47934456,0.08478569,0.52224821
3.50875438,1.82610021,0.84243349,0.03350952,0.49383493,0.45614567,0.08074187,0.50668399
3.51475738,1.73837345,0.80775470,0.03303768,0.45317253,0.43314530,0.07672534,0.48996375
3.52076038,1.65159234,0.77265921,0.03240051,0.41540796,0.41071265,0.07280144,0.47240819
3.52676338,1.56713086,0.73775113,0.03161633,0.38099657,0.38921010,0.06903461,0.45436399
3.53276638,1.48633648,0.70364416,0.03070726,0.35032304,0.36898856,0.06548753,0.43619765
3.53876938,1.41051194,0.67095188,0.02969856,0.32370190,0.35038299,0.06222018,0.41828845
3.54477239,1.34089640,0.64027728,0.02861786,0.30137927,0.33370782,0.05928896,0.40102040
3.55077539,1.27864594,0.61220153,0.02749430,0.28353542,0.31925222,0.05674577,0.38477349
3.55677839,1.22481337,0.58727223,0.02635761,0.27028766,0.30727526,0.05463706,0.36991444
3.56278139,1.18032751,0.56599140,0.02523718,0.26169319,0.29800081,0.05300286,0.35678711
3.56878439,1.14597255,0.54880345,0.02416116,0.25775154,0.29161251,0.05187580,0.34570301
3.57478739,1.12236774,0.53608365,0.02315557,0.25840657,0.28824865,0.05128015,0.33693214
3.58079040,1.10994861,0.52812743,0.02224355,0.26354792,0.28799739,0.05123093,0.33069453
3.58679340,1.10895036,0.52514106,0.02144465,0.27301201,0.29089247,0.05173307,0.32715292
3.59279640,1.11939447,0.52723426,0.02077433,0.28658282,0.29690970,0.05278072,0.32640676
3.59879940,1.14107972,0.53441502,0.02024352,0.30399268,0.30596451,0.05435682,0.32848799
3.60480240,1.17357843,0.54658725,0.01985845,0.32492354,0.31791082,0.05643282,0.33335884
3.61080540,1.21623889,0.56355141,0.01962055,0.34900889,0.33254167,0.05896881,0.34091172
3.61680840,1.26819471,0.58500857,0.01952660,0.37583700,0.34959159,0.06191383,0.35097160
3.62281141,1.32838134,0.61056773,0.01956898,0.40495545,0.36874103,0.06520676,0.36330063
3.62881441,1.39556017,0.63975659,0.01973609,0.43587743,0.38962287,0.06877738,0.37760520
3.63481741,1.46834963,0.67203540,0.02001297,0.46808990,0.41183097,0.07254799,0.39354518
3.64082041,1.54526290,0.70681357,0.02038192,0.50106338,0.43493059,0.07643524,0.41074506
3.64682341,1.62475105,0.74346851,0.02082329,0.53426356,0.45847050,0.08035240,0.42880668
3.65282641,1.70525022,0.78136586,0.02131634,0.56716406,0.48199625,0.08421178,0.44732317
3.65882941,1.78523106,0.81988053,0.02184004,0.59926011,0.50506425,0.08792733,0.46589339
3.66483242,1.86324838,0.85841734,0.02237394,0.63008254,0.52725602,0.09141740,0.48413644
3.67083542,1.93798885,0.89643052,0.02289901,0.65921132,0.54819197,0.09460729,0.50170552
3.67683842,2.00831441,0.93344103,0.02339831,0.68628807,0.56754413,0.09743176,0.51830051
3.68284142,2.07329920,0.96905073,0.02385768,0.71102670,0.58504709,0.09983721,0.53367870
3.68884442,2.13225799,1.00295269,0.02426619,0.73322163,0.60050658,0.10178345,0.54766307
3.69484742,2.18476446,1.03493712,0.02461651,0.75275295,0.61380526,0.10324501,0.56014763
3.70085043,2.23065805,1.06489222,0.02490509,0.76958805,0.62490520,0.10421190,0.57109954
3.70685343,2.27003870,1.09280019,0.02513212,0.78377959,0.63384692,0.10468964,0.58055781
3.71285643,2.30324940,1.11872817,0.02530139,0.79545963,0.64074485,0.10469882,0.58862844
3.71885943,2.33084710,1.14281483,0.02541990,0.80483003,0.64577946,0.10427389,0.59547639
3.72486243,2.35356327,1.16525296,0.02549735,0.81214972,0.64918620,0.10346141,0.60131439
3.73086543,2.37225578,1.18626929,0.02554551,0.81771916,0.65124187,0.10231783,0.60638938
3.73686843,2.38785461,1.20610239,0.02557746,0.82186283,0.65224903,0.10090678,0.61096710
3.74287144,2.40130391,1.22497997,0.02560679,0.82491067,0.65251916,0.09929615,0.61531546
3.74887444,2.41350355,1.24309686,0.02564672,0.82717932,0.65235547,0.09755494,0.61968783
3.75487744,2.42525314,1.26059500,0.02570932,0.82895425,0.65203624,0.09575021,0.62430677
3.76088044,2.43720153,1.27754647,0.02580473,0.83047366,0.65179950,0.09394412,0.62934936
3.76688344,2.44980443,1.29394071,0.02594049,0.83191499,0.65182986,0.09219126,0.63493465
3.77288644,2.46329252,1.30967671,0.02612098,0.83338490,0.65224825,0.09053643,0.64111419
3.77888944,2.47765181,1.32456061,0.02634710,0.83491306,0.65310497,0.08901293,0.64786588
3.78489245,2.49261725,1.33830904,0.02661601,0.83645025,0.65437655,0.08764147,0.65509177
3.79089545,2.50768008,1.35055802,0.02692117,0.83787083,0.65596646,0.08642964,0.66261973
3.79689845,2.52210847,1.36087710,0.02725253,0.83897936,0.65770972,0.08537215,0.67020916
3.80290145,2.53498049,1.36878795,0.02759685,0.83952113,0.65938099,0.08445158,0.67756029
3.80890445,2.54522759,1.37378656,0.02793833,0.83919591,0.66070596,0.08363977,0.68432665
3.81490745,2.55168638,1.37536792,0.02825918,0.83767431,0.66137515,0.08289965,0.69013026
3.82091046,2.55315603,1.37305187,0.02854049,0.83461582,0.66105956,0.08218749,0.69457848
3.82691346,2.54845839,1.36640893,0.02876301,0.82968756,0.65942730,0.08145534,0.69728188
3.83291646,2.53649767,1.35508477,0.02890806,0.82258293,0.65616041,0.08065363,0.69787226
3.83891946,2.51631687,1.33882218,0.02895832,0.81303911,0.65097086,0.07973374,0.69601975
3.84492246,2.48714821,1.31747944,0.02889868,0.80085257,0.64361520,0.07865046,0.69144827
3.85092546,2.44845508,1.29104440,0.02871686,0.78589206,0.63390695,0.07736411,0.68394871
3.85692846,2.39996383,1.25964349,0.02840399,0.76810819,0.62172632,0.07584240,0.67338905
3.86293147,2.34168400,1.22354548,0.02795501,0.74753961,0.60702677,0.07406180,0.65972110
3.86893447,2.27391640,1.18315981,0.02736888,0.72431526,0.58983830,0.07200848,0.64298366
3.87493747,2.19724892,1.13902967,0.02664865,0.69865292,0.57026733,0.06967871,0.62330194
3.88094047,2.11254072,1.09182030,0.02580134,0.67085414,0.54849334,0.06707880,0.60088346
3.88694347,2.02089585,1.04230293,0.02483765,0.64129589,0.52476254,0.06422462,0.57601075
3.89294647,1.92362782,0.99133525,0.02377155,0.61041945,0.49937904,0.06114062,0.54903124
3.89894947,1.82221710,0.93983916,0.02261975,0.57871704,0.47269396,0.05785865,0.52034496
3.90495248,1.71826357,0.88877662,0.02140107,0.54671689,0.44509309,0.05441643,0.49039067
3.91095548,1.61343605,0.83912456,0.02013578,0.51496731,0.41698375,0.05085590,0.45963113
3.91695848,1.50942130,0.79184966,0.01884487,0.48402045,0.38878141,0.04722151,0.42853816
3.92296148,1.40787415,0.74788376,0.01754941,0.45441634,0.36089663,0.04355852,0.39757815
3.92896448,1.31037101,0.70810056,0.01626985,0.42666778,0.33372294,0.03991142,0.36719859
3.93496748,1.21836782,0.67329428,0.01502547,0.40124637,0.30762596,0.03632245,0.33781602
3.94097049,1.13316399,0.64416069,0.01383382,0.37857037,0.28293410,0.03283038,0.30980596
3.94697349,1.05587297,0.62128088,0.01271037,0.35899426,0.25993116,0.02946958,0.28349487
3.95297649,0.98740004,0.60510815,0.01166811,0.34280057,0.23885092,0.02626925,0.25915434
3.95897949,0.92842755,0.59595820,0.01071741,0.33019388,0.21987367,0.02325300,0.23699762
3.96498249,0.87940741,0.59400272,0.00986589,0.32129704,0.20312475,0.02043870,0.21717830
3.97098549,0.84056078,0.59926671,0.00911838,0.31614976,0.18867489,0.01783849,0.19979107
3.97698849,0.81188420,0.61162928,0.00847704,0.31470932,0.17654218,0.01545906,0.18487426
3.98299150,0.79316179,0.63082832,0.00794148,0.31685353,0.16669560,0.01330208,0.17241397
3.98899450,0.78398278,0.65646874,0.00750901,0.32238560,0.15905956,0.01136477,0.16234951
3.99499750,0.78376348,0.68803433,0.00717485,0.33104091,0.15351961,0.00964053,0.15457981
4.00100050,0.79177312,0.72490310,0.00693252,0.34249556,0.14992869,0.00811960,0.14897042
4.00700350,0.80716256,0.76636566,0.00677411,0.35637626,0.14811396,0.00678983,0.14536106
4.01300650,0.82899506,0.81164649,0.00669061,0.37227157,0.14788384,0.00563729,0.14357320
4.01900950,0.85627833,0.85992731,0.00667232,0.38974409,0.14903509,0.00464694,0.14341755
4.02501251,0.88799685,0.91037216,0.00670912,0.40834314,0.15135970,0.00380320,0.14470126
4.03101551,0.92314351,0.96215308,0.00679080,0.42761786,0.15465151,0.00309042,0.14723455
4.03701851,0.96074983,1.01447571,0.00690738,0.44713001,0.15871223,0.00249332,0.15083669
4.04302151,0.99991358,1.06660371,0.00704934,0.46646619,0.16335688,0.00199729,0.15534115
4.04902451,1.03982306,1.11788091,0.00720781,0.48524907,0.16841836,0.00158866,0.16059975
4.05502751,1.07977716,1.16775020,0.00737485,0.50314704,0.17375118,0.00125486,0.16648580
4.06103052,1.11920041,1.21576829,0.00754346,0.51988210,0.17923413,0.00098451,0.17289617
4.06703352,1.15765258,1.26161528,0.00770775,0.53523539,0.18477195,0.00076750,0.17975211
4.07303652,1.19483218,1.30509878,0.00786299,0.54905043,0.19029580,0.00059498,0.18699902
4.07903952,1.23057410,1.34615188,0.00800554,0.56123360,0.19576275,0.00045930,0.19460504
4.08504252,1.26484100,1.38482522,0.00813289,0.57175210,0.20115408,0.00035402,0.20255866
4.09104552,1.29770935,1.42127322,0.00824353,0.58062935,0.20647273,0.00027380,0.21086529
4.09704852,1.32935032,1.45573520,0.00833692,0.58793811,0.21173982,0.00021432,0.21954321
4.10305153,1.36000677,1.48851226,0.00841328,0.59379176,0.21699045,0.00017227,0.22861880
4.10905453,1.38996732,1.51994099,0.00847355,0.59833412,0.22226909,0.00014522,0.23812145
4.11505753,1.41953886,1.55036558,0.00851922,0.60172837,0.22762461,0.00013165,0.24807828
4.12106053,1.44901888,1.58010953,0.00855224,0.60414578,0.23310526,0.00013088,0.25850906
4.12706353,1.47866910,1.60944879,0.00857491,0.60575475,0.23875386,0.00014308,0.26942135
4.13306653,1.50869177,1.63858749,0.00858986,0.60671082,0.24460345,0.00016936,0.28080636
4.13906953,1.53920993,1.66763787,0.00859998,0.60714818,0.25067344,0.00021174,0.29263551
4.14507254,1.57025258,1.69660522,0.00860852,0.60717307,0.25696670,0.00027329,0.30485804
4.15107554,1.60174577,1.72537896,0.00861909,0.60685950,0.26346755,0.00035828,0.31739972
4.15707854,1.63350982,1.75373001,0.00863587,0.60624734,0.27014083,0.00047224,0.33016279
4.16308154,1.66526315,1.78131493,0.00866371,0.60534298,0.27693202,0.00062221,0.34302711
4.16908454,1.69663231,1.80768633,0.00870838,0.60412226,0.28376853,0.00081687,0.35585265
4.17508754,1.72716783,1.83230919,0.00877681,0.60253563,0.29056198,0.00106678,0.36848298
4.18109055,1.75636515,1.85458223,0.00887736,0.60051504,0.29721145,0.00138454,0.38074993
4.18709355,1.78368951,1.87386315,0.00902005,0.59798222,0.30360748,0.00178502,0.39247905
4.19309655,1.80860361,1.88949670,0.00921684,0.59485772,0.30963670,0.00228546,0.40349569
4.19909955,1.83059675,1.90084406,0.00948182,0.59107025,0.31518687,0.00290566,0.41363149
4.20510255,1.84921395,1.90731231,0.00983136,0.58656575,0.32015199,0.00366797,0.42273104
4.21110555,1.86408365,1.90838264,0.01028421,0.58131565,0.32443745,0.00459728,0.43065827
4.21710855,1.87494259,1.90363603,0.01086141,0.57532386,0.32796475,0.00572086,0.43730255
4.22311156,1.88165678,1.89277542,0.01158623,0.56863212,0.33067578,0.00706811,0.44258392
4.22911456,1.88423719,1.87564348,0.01248378,0.56132334,0.33253622,0.00867013,0.44645752
4.23511756,1.88284958,1.85223528,0.01358067,0.55352282,0.33353816,0.01055906,0.44891669
4.24112056,1.87781770,1.82270548,0.01490435,0.54539714,0.33370154,0.01276741,0.44999486
4.24712356,1.86961944,1.78736978,0.01648237,0.53715081,0.33307451,0.01532702,0.44976583
4.25312656,1.85887607,1.74670077,0.01834150,0.52902078,0.33173256,0.01826794,0.44834257
4.25912956,1.84633454,1.70131820,0.02050665,0.52126901,0.32977641,0.02161714,0.44587444
4.26513257,1.83284358,1.65197423,0.02299972,0.51417331,0.32732880,0.02539708,0.44254285
4.27113557,1.81932422,1.59953421,0.02583835,0.50801698,0.32453026,0.02962417,0.43855565
4.27713857,1.80673589,1.54495353,0.02903467,0.50307750,0.32153392,0.03430721,0.43414011
4.28314157,1.79603932,1.48925154,0.03259400,0.49961484,0.31849969,0.03944586,0.42953517
4.28914457,1.78815770,1.43348321,0.03651365,0.49785981,0.31558799,0.04502920,0.42498280
4.29514757,1.78393769,1.37870953,0.04078192,0.49800306,0.31295324,0.05103451,0.42071911
4.30115058,1.78411187,1.32596753,0.04537717,0.50018501,0.31073749,0.05742626,0.41696549
4.30715358,1.78926425,1.27624082,0.05026728,0.50448740,0.30906435,0.06415555,0.41391998
