energy_ev,total_up,Os_p_up,Os_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,4.07338361,0.44072514,3.95497212,0.16254411,0.00000000,0.22234907,0.00000000
-0.88544272,4.05909999,0.44086511,3.94565798,0.16435508,0.00000000,0.22106565,0.00000000
-0.87943972,4.05151931,0.44346177,3.94136376,0.16688278,0.00000000,0.22076764,0.00000000
-0.87343672,4.05104953,0.44865815,3.94243577,0.17014380,0.00000000,0.22149747,0.00000000
-0.86743372,4.05787128,0.45653313,3.94902654,0.17413562,0.00000000,0.22327505,0.00000000
-0.86143072,4.07195075,0.46710080,3.96110771,0.17883603,0.00000000,0.22609806,0.00000000
-0.85542771,4.09306060,0.48031166,3.97848989,0.18420319,0.00000000,0.22994278,0.00000000
-0.84942471,4.12080756,0.49605572,4.00084867,0.19017662,0.00000000,0.23476540,0.00000000
-0.84342171,4.15466531,0.51416713,4.02775514,0.19667878,0.00000000,0.24050369,0.00000000
-0.83741871,4.19401092,0.53443022,4.05870946,0.20361748,0.00000000,0.24707906,0.00000000
-0.83141571,4.23816303,0.55658673,4.09317575,0.21088889,0.00000000,0.25439879,0.00000000
-0.82541271,4.28641983,0.58034387,4.13061646,0.21838102,0.00000000,0.26235850,0.00000000
-0.81940970,4.33809502,0.60538292,4.17052453,0.22597769,0.00000000,0.27084461,0.00000000
-0.81340670,4.39254997,0.63136808,4.21245156,0.23356251,0.00000000,0.27973691,0.00000000
-0.80740370,4.44922038,0.65795522,4.25603067,0.24102304,0.00000000,0.28891108,0.00000000
-0.80140070,4.50763631,0.68480023,4.30099256,0.24825460,0.00000000,0.29824106,0.00000000
-0.79539770,4.56743434,0.71156677,4.34717412,0.25516382,0.00000000,0.30760137,0.00000000
-0.78939470,4.62836150,0.73793306,4.39451883,0.26167151,0.00000000,0.31686916,0.00000000
-0.78339170,4.69027068,0.76359764,4.44306907,0.26771490,0.00000000,0.32592615,0.00000000
-0.77738869,4.75310796,0.78828393,4.49295056,0.27324906,0.00000000,0.33466028,0.00000000
-0.77138569,4.81689265,0.81174362,4.54434994,0.27824743,0.00000000,0.34296713,0.00000000
-0.76538269,4.88169141,0.83375876,4.59748668,0.28270147,0.00000000,0.35075118,0.00000000
-0.75937969,4.94758810,0.85414282,4.65258113,0.28661954,0.00000000,0.35792672,0.00000000
-0.75337669,5.01465143,0.87274073,4.70982075,0.29002496,0.00000000,0.36441869,0.00000000
-0.74737369,5.08290267,0.88942819,4.76932660,0.29295354,0.00000000,0.37016327,0.00000000
-0.74137069,5.15228571,0.90411031,4.83112257,0.29545064,0.00000000,0.37510831,0.00000000
-0.73536768,5.22264159,0.91672004,4.89510944,0.29756798,0.00000000,0.37921364,0.00000000
-0.72936468,5.29368970,0.92721635,4.96104573,0.29936048,0.00000000,0.38245132,0.00000000
-0.72336168,5.36501701,0.93558255,5.02853693,0.30088311,0.00000000,0.38480573,0.00000000
-0.71735868,5.43607642,0.94182474,5.09703418,0.30218821,0.00000000,0.38627362,0.00000000
-0.71135568,5.50619477,0.94597052,5.16584280,0.30332316,0.00000000,0.38686405,0.00000000
-0.70535268,5.57459016,0.94806803,5.23414041,0.30432859,0.00000000,0.38659819,0.00000000
-0.69934967,5.64039764,0.94818516,5.30100378,0.30523726,0.00000000,0.38550908,0.00000000
-0.69334667,5.70270178,0.94640889,5.36544282,0.30607348,0.00000000,0.38364111,0.00000000
-0.68734367,5.76057396,0.94284467,5.42643961,0.30685308,0.00000000,0.38104934,0.00000000
-0.68134067,5.81311196,0.93761549,5.48299004,0.30758390,0.00000000,0.37779862,0.00000000
-0.67533767,5.85947904,0.93086068,5.53414523,0.30826660,0.00000000,0.37396239,0.00000000
-0.66933467,5.89893996,0.92273413,5.57905005,0.30889571,0.00000000,0.36962120,0.00000000
-0.66333167,5.93089128,0.91340192,5.61697626,0.30946076,0.00000000,0.36486102,0.00000000
-0.65732866,5.95488395,0.90303916,5.64734786,0.30994740,0.00000000,0.35977124,0.00000000
-0.65132566,5.97063663,0.89182627,5.66975732,0.31033840,0.00000000,0.35444254,0.00000000
-0.64532266,5.97803881,0.87994452,5.68397137,0.31061439,0.00000000,0.34896457,0.00000000
-0.63931966,5.97714372,0.86757125,5.68992654,0.31075436,0.00000000,0.34342363,0.00000000
-0.63331666,5.96815180,0.85487481,5.68771473,0.31073595,0.00000000,0.33790048,0.00000000
-0.62731366,5.95138592,0.84200957,5.67756022,0.31053545,0.00000000,0.33246819,0.00000000
-0.62131066,5.92726063,0.82911131,5.65979011,0.31012768,0.00000000,0.32719045,0.00000000
-0.61530765,5.89624771,0.81629327,5.63480058,0.30948581,0.00000000,0.32212016,0.00000000
-0.60930465,5.85884086,0.80364314,5.60302159,0.30858119,0.00000000,0.31729848,0.00000000
-0.60330165,5.81552228,0.79122129,5.56488292,0.30738336,0.00000000,0.31275449,0.00000000
-0.59729865,5.76673373,0.77906024,5.52078415,0.30586031,0.00000000,0.30850528,0.00000000
-0.59129565,5.71285412,0.76716575,5.47107079,0.30397901,0.00000000,0.30455665,0.00000000
-0.58529265,5.65418552,0.75551910,5.41601838,0.30170638,0.00000000,0.30090424,0.00000000
-0.57928964,5.59094826,0.74408091,5.35582567,0.29901056,0.00000000,0.29753509,0.00000000
-0.57328664,5.52328559,0.73279587,5.29061725,0.29586262,0.00000000,0.29442941,0.00000000
-0.56728364,5.45127720,0.72159843,5.22045520,0.29223845,0.00000000,0.29156265,0.00000000
-0.56128064,5.37496041,0.71041894,5.14535884,0.28812090,0.00000000,0.28890745,0.00000000
-0.55527764,5.29435733,0.69918987,5.06533080,0.28350189,0.00000000,0.28643564,0.00000000
-0.54927464,5.20950568,0.68785187,4.98038739,0.27838450,0.00000000,0.28411987,0.00000000
-0.54327164,5.12049093,0.67635912,4.89059083,0.27278468,0.00000000,0.28193505,0.00000000
-0.53726863,5.02747711,0.66468388,4.79608094,0.26673266,0.00000000,0.27985937,0.00000000
-0.53126563,4.93073425,0.65281974,4.69710390,0.26027368,0.00000000,0.27787486,0.00000000
-0.52526263,4.83066009,0.64078372,4.59403599,0.25346824,0.00000000,0.27596761,0.00000000
-0.51925963,4.72779486,0.62861685,4.48740063,0.24639141,0.00000000,0.27412758,0.00000000
-0.51325663,4.62282789,0.61638345,4.37787761,0.23913163,0.00000000,0.27234810,0.00000000
-0.50725363,4.51659575,0.60416915,4.26630386,0.23178859,0.00000000,0.27062520,0.00000000
-0.50125063,4.41007222,0.59207774,4.15366587,0.22447065,0.00000000,0.26895681,0.00000000
-0.49524762,4.30435048,0.58022731,4.04108403,0.21729151,0.00000000,0.26734192,0.00000000
-0.48924462,4.20061911,0.56874571,3.92979019,0.21036670,0.00000000,0.26577998,0.00000000
-0.48324162,4.10013300,0.55776570,3.82109943,0.20380964,0.00000000,0.26427034,0.00000000
-0.47723862,4.00418102,0.54742019,3.71637779,0.19772783,0.00000000,0.26281210,0.00000000
-0.47123562,3.91405202,0.53783756,3.61700748,0.19221904,0.00000000,0.26140415,0.00000000
-0.46523262,3.83100084,0.52913756,3.52435109,0.18736788,0.00000000,0.26004557,0.00000000
-0.45922961,3.75621560,0.52142774,3.43971640,0.18324281,0.00000000,0.25873628,0.00000000
-0.45322661,3.69078753,0.51480055,3.36432274,0.17989384,0.00000000,0.25747783,0.00000000
-0.44722361,3.63568390,0.50933126,3.29927017,0.17735081,0.00000000,0.25627439,0.00000000
-0.44122061,3.59172476,0.50507655,3.24551179,0.17562252,0.00000000,0.25513364,0.00000000
-0.43521761,3.55956349,0.50207377,3.20382992,0.17469667,0.00000000,0.25406757,0.00000000
-0.42921461,3.53967108,0.50034077,3.17481600,0.17454046,0.00000000,0.25309305,0.00000000
-0.42321161,3.53232402,0.49987619,3.15885449,0.17510206,0.00000000,0.25223200,0.00000000
-0.41720860,3.53759534,0.50066009,3.15611052,0.17631261,0.00000000,0.25151118,0.00000000
-0.41120560,3.55534853,0.50265471,3.16652122,0.17808877,0.00000000,0.25096147,0.00000000
-0.40520260,3.58523417,0.50580542,3.18979070,0.18033565,0.00000000,0.25061669,0.00000000
-0.39919960,3.62668915,0.51004164,3.22538865,0.18295008,0.00000000,0.25051186,0.00000000
-0.39319660,3.67893849,0.51527768,3.27255280,0.18582384,0.00000000,0.25068117,0.00000000
-0.38719360,3.74100028,0.52141364,3.33029534,0.18884705,0.00000000,0.25115560,0.00000000
-0.38119060,3.81169396,0.52833622,3.39741378,0.19191122,0.00000000,0.25196031,0.00000000
-0.37518759,3.88965266,0.53591952,3.47250661,0.19491224,0.00000000,0.25311215,0.00000000
-0.36918459,3.97334016,0.54402601,3.55399409,0.19775285,0.00000000,0.25461719,0.00000000
-0.36318159,4.06107304,0.55250766,3.64014455,0.20034479,0.00000000,0.25646874,0.00000000
-0.35717859,4.15104843,0.56120731,3.72910620,0.20261054,0.00000000,0.25864573,0.00000000
-0.35117559,4.24137748,0.56996049,3.81894440,0.20448450,0.00000000,0.26111184,0.00000000
-0.34517259,4.33012449,0.57859759,3.90768386,0.20591380,0.00000000,0.26381532,0.00000000
-0.33916958,4.41535099,0.58694660,3.99335500,0.20685866,0.00000000,0.26668973,0.00000000
-0.33316658,4.49516391,0.59483633,4.07404336,0.20729238,0.00000000,0.26965550,0.00000000
-0.32716358,4.56776639,0.60210008,4.14794031,0.20720096,0.00000000,0.27262227,0.00000000
-0.32116058,4.63150942,0.60857976,4.21339361,0.20658257,0.00000000,0.27549214,0.00000000
-0.31515758,4.68494223,0.61413027,4.26895535,0.20544669,0.00000000,0.27816340,0.00000000
-0.30915458,4.72685916,0.61862406,4.31342552,0.20381318,0.00000000,0.28053488,0.00000000
-0.30315158,4.75634062,0.62195556,4.34588877,0.20171123,0.00000000,0.28251045,0.00000000
-0.29714857,4.77278588,0.62404542,4.36574263,0.19917830,0.00000000,0.28400362,0.00000000
-0.29114557,4.77593565,0.62484423,4.37271529,0.19625896,0.00000000,0.28494191,0.00000000
-0.28514257,4.76588282,0.62433543,4.36687187,0.19300380,0.00000000,0.28527081,0.00000000
-0.27913957,4.74307027,0.62253737,4.34860828,0.18946830,0.00000000,0.28495701,0.00000000
-0.27313657,4.70827509,0.61950415,4.31863260,0.18571169,0.00000000,0.28399079,0.00000000
-0.26713357,4.66257968,0.61532520,4.27793450,0.18179587,0.00000000,0.28238743,0.00000000
-0.26113057,4.60733029,0.61012347,4.22774367,0.17778421,0.00000000,0.28018739,0.00000000
-0.25512756,4.54408480,0.60405223,4.16947911,0.17374041,0.00000000,0.27745539,0.00000000
-0.24912456,4.47455174,0.59729051,4.10469142,0.16972726,0.00000000,0.27427830,0.00000000
-0.24312156,4.40052336,0.59003727,4.03500060,0.16580541,0.00000000,0.27076194,0.00000000
-0.23711856,4.32380557,0.58250460,3.96203234,0.16203207,0.00000000,0.26702694,0.00000000
-0.23111556,4.24614809,0.57491007,3.88735548,0.15845969,0.00000000,0.26320384,0.00000000
-0.22511256,4.16917792,0.56746866,3.81242367,0.15513473,0.00000000,0.25942765,0.00000000
-0.21910955,4.09433920,0.56038460,3.73852368,0.15209640,0.00000000,0.25583217,0.00000000
-0.21310655,4.02284204,0.55384336,3.66673267,0.14937552,0.00000000,0.25254431,0.00000000
-0.20710355,3.95562274,0.54800442,3.59788597,0.14699360,0.00000000,0.24967871,0.00000000
-0.20110055,3.89331678,0.54299496,3.53255680,0.14496201,0.00000000,0.24733298,0.00000000
-0.19509755,3.83624579,0.53890484,3.47104827,0.14328152,0.00000000,0.24558366,0.00000000
-0.18909455,3.78441862,0.53578323,3.41339764,0.14194209,0.00000000,0.24448330,0.00000000
-0.18309155,3.73754618,0.53363694,3.35939229,0.14092297,0.00000000,0.24405862,0.00000000
-0.17708854,3.69506903,0.53243071,3.30859611,0.14019325,0.00000000,0.24430993,0.00000000
-0.17108554,3.65619604,0.53208923,3.26038475,0.13971269,0.00000000,0.24521186,0.00000000
-0.16508254,3.61995214,0.53250114,3.21398772,0.13943299,0.00000000,0.24671527,0.00000000
-0.15907954,3.58523255,0.53352449,3.16853518,0.13929932,0.00000000,0.24875025,0.00000000
-0.15307654,3.55086102,0.53499366,3.12310707,0.13925218,0.00000000,0.25123015,0.00000000
-0.14707354,3.51564917,0.53672725,3.07678230,0.13922949,0.00000000,0.25405619,0.00000000
-0.14107054,3.47845428,0.53853653,3.02868570,0.13916872,0.00000000,0.25712270,0.00000000
-0.13506753,3.43823297,0.54023420,2.97803089,0.13900925,0.00000000,0.26032236,0.00000000
-0.12906453,3.39408843,0.54164273,2.92415713,0.13869445,0.00000000,0.26355150,0.00000000
-0.12306153,3.34530936,0.54260213,2.86655895,0.13817383,0.00000000,0.26671490,0.00000000
-0.11705853,3.29139914,0.54297656,2.80490750,0.13740485,0.00000000,0.26973000,0.00000000
-0.11105553,3.23209416,0.54265947,2.73906295,0.13635439,0.00000000,0.27253026,0.00000000
-0.10505253,3.16737105,0.54157717,2.66907794,0.13499991,0.00000000,0.27506747,0.00000000
-0.09904952,3.09744276,0.53969043,2.59519228,0.13333013,0.00000000,0.27731302,0.00000000
-0.09304652,3.02274410,0.53699427,2.51781942,0.13134530,0.00000000,0.27925796,0.00000000
-0.08704352,2.94390802,0.53351585,2.43752582,0.12905695,0.00000000,0.28091199,0.00000000
-0.08104052,2.86173383,0.52931079,2.35500449,0.12648730,0.00000000,0.28230146,0.00000000
-0.07503752,2.77714949,0.52445796,2.27104402,0.12366818,0.00000000,0.28346655,0.00000000
-0.06903452,2.69116977,0.51905334,2.18649488,0.12063973,0.00000000,0.28445780,0.00000000
-0.06303152,2.60485269,0.51320319,2.10223465,0.11744885,0.00000000,0.28533231,0.00000000
-0.05702851,2.51925616,0.50701702,2.01913377,0.11414743,0.00000000,0.28614981,0.00000000
-0.05102551,2.43539709,0.50060078,1.93802338,0.11079062,0.00000000,0.28696891,0.00000000
-0.04502251,2.35421473,0.49405073,1.85966669,0.10743512,0.00000000,0.28784369,0.00000000
-0.03901951,2.27653970,0.48744831,1.78473489,0.10413757,0.00000000,0.28882099,0.00000000
-0.03301651,2.20306994,0.48085629,1.71378853,0.10095320,0.00000000,0.28993837,0.00000000
-0.02701351,2.13435424,0.47431644,1.64726475,0.09793464,0.00000000,0.29122293,0.00000000
-0.02101051,2.07078357,0.46784871,1.58547063,0.09513107,0.00000000,0.29269107,0.00000000
-0.01500750,2.01259010,0.46145200,1.52858239,0.09258768,0.00000000,0.29434900,0.00000000
-0.00900450,1.95985311,0.45510629,1.47665007,0.09034529,0.00000000,0.29619408,0.00000000
-0.00300150,1.91251109,0.44877599,1.42960691,0.08844030,0.00000000,0.29821666,0.00000000
0.00300150,1.87037857,0.44241414,1.38728241,0.08690475,0.00000000,0.30040238,0.00000000
0.00900450,1.83316642,0.43596722,1.34941828,0.08576654,0.00000000,0.30273456,0.00000000
0.01500750,1.80050408,0.42938005,1.31568600,0.08504964,0.00000000,0.30519663,0.00000000
0.02101051,1.77196240,0.42260058,1.28570489,0.08477433,0.00000000,0.30777414,0.00000000
0.02701351,1.74707562,0.41558418,1.25905997,0.08495727,0.00000000,0.31045639,0.00000000
0.03301651,1.72536154,0.40829708,1.23531851,0.08561153,0.00000000,0.31323740,0.00000000
0.03901951,1.70633893,0.40071894,1.21404478,0.08674636,0.00000000,0.31611616,0.00000000
0.04502251,1.68954170,0.39284417,1.19481261,0.08836685,0.00000000,0.31909601,0.00000000
0.05102551,1.67452946,0.38468230,1.17721533,0.09047334,0.00000000,0.32218345,0.00000000
0.05702851,1.66089470,0.37625711,1.16087335,0.09306077,0.00000000,0.32538610,0.00000000
0.06303152,1.64826662,0.36760492,1.14543936,0.09611790,0.00000000,0.32871022,0.00000000
0.06903452,1.63631231,0.35877203,1.13060144,0.09962647,0.00000000,0.33215790,0.00000000
0.07503752,1.62473575,0.34981174,1.11608450,0.10356048,0.00000000,0.33572411,0.00000000
0.08104052,1.61327537,0.34078101,1.10165058,0.10788555,0.00000000,0.33939378,0.00000000
0.08704352,1.60170087,0.33173718,1.08709813,0.11255851,0.00000000,0.34313939,0.00000000
0.09304652,1.58980988,0.32273489,1.07226101,0.11752726,0.00000000,0.34691894,0.00000000
0.09904952,1.57742503,0.31382348,1.05700721,0.12273094,0.00000000,0.35067482,0.00000000
0.10505253,1.56439178,0.30504500,1.04123770,0.12810054,0.00000000,0.35433347,0.00000000
0.11105553,1.55057724,0.29643295,1.02488535,0.13355983,0.00000000,0.35780611,0.00000000
0.11705853,1.53587002,0.28801181,1.00791415,0.13902668,0.00000000,0.36099037,0.00000000
0.12306153,1.52018104,0.27979728,0.99031833,0.14441470,0.00000000,0.36377304,0.00000000
0.12906453,1.50344505,0.27179732,0.97212159,0.14963527,0.00000000,0.36603351,0.00000000
0.13506753,1.48562264,0.26401367,0.95337594,0.15459957,0.00000000,0.36764812,0.00000000
0.14107054,1.46670216,0.25644382,0.93416026,0.15922091,0.00000000,0.36849483,0.00000000
0.14707354,1.44670145,0.24908335,0.91457811,0.16341697,0.00000000,0.36845831,0.00000000
0.15307654,1.42566882,0.24192815,0.89475495,0.16711194,0.00000000,0.36743491,0.00000000
0.15907954,1.40368306,0.23497670,0.87483448,0.17023849,0.00000000,0.36533745,0.00000000
0.16508254,1.38085234,0.22823200,0.85497421,0.17273944,0.00000000,0.36209947,0.00000000
0.17108554,1.35731177,0.22170307,0.83534041,0.17456907,0.00000000,0.35767866,0.00000000
0.17708854,1.33321977,0.21540597,0.81610245,0.17569402,0.00000000,0.35205943,0.00000000
0.18309155,1.30875325,0.20936418,0.79742682,0.17609376,0.00000000,0.34525437,0.00000000
0.18909455,1.28410189,0.20360835,0.77947114,0.17576065,0.00000000,0.33730451,0.00000000
0.19509755,1.25946174,0.19817549,0.76237835,0.17469950,0.00000000,0.32827846,0.00000000
0.20110055,1.23502850,0.19310753,0.74627136,0.17292688,0.00000000,0.31827036,0.00000000
0.20710355,1.21099079,0.18844941,0.73124855,0.17047007,0.00000000,0.30739687,0.00000000
0.21310655,1.18752376,0.18424680,0.71738016,0.16736576,0.00000000,0.29579323,0.00000000
0.21910955,1.16478337,0.18054363,0.70470584,0.16365865,0.00000000,0.28360872,0.00000000
0.22511256,1.14290156,0.17737946,0.69323344,0.15939997,0.00000000,0.27100164,0.00000000
0.23111556,1.12198255,0.17478696,0.68293910,0.15464599,0.00000000,0.25813412,0.00000000
0.23711856,1.10210031,0.17278962,0.67376849,0.14945668,0.00000000,0.24516701,0.00000000
0.24312156,1.08329743,0.17139986,0.66563937,0.14389443,0.00000000,0.23225500,0.00000000
0.24912456,1.06558522,0.17061756,0.65844503,0.13802297,0.00000000,0.21954234,0.00000000
0.25512756,1.04894515,0.17042929,0.65205866,0.13190655,0.00000000,0.20715912,0.00000000
0.26113057,1.03333141,0.17080821,0.64633843,0.12560922,0.00000000,0.19521842,0.00000000
0.26713357,1.01867466,0.17171471,0.64113306,0.11919437,0.00000000,0.18381436,0.00000000
0.27313657,1.00488670,0.17309780,0.63628770,0.11272445,0.00000000,0.17302100,0.00000000
0.27913957,0.99186603,0.17489726,0.63165002,0.10626079,0.00000000,0.16289222,0.00000000
0.28514257,0.97950425,0.17704647,0.62707630,0.09986359,0.00000000,0.15346244,0.00000000
0.29114557,0.96769301,0.17947582,0.62243743,0.09359197,0.00000000,0.14474803,0.00000000
0.29714857,0.95633169,0.18211656,0.61762473,0.08750404,0.00000000,0.13674951,0.00000000
0.30315158,0.94533537,0.18490500,0.61255541,0.08165705,0.00000000,0.12945407,0.00000000
0.30915458,0.93464330,0.18778679,0.60717780,0.07610749,0.00000000,0.12283859,0.00000000
0.31515758,0.92422744,0.19072116,0.60147593,0.07091119,0.00000000,0.11687278,0.00000000
0.32116058,0.91410107,0.19368490,0.59547370,0.06612344,0.00000000,0.11152229,0.00000000
0.32716358,0.90432711,0.19667585,0.58923833,0.06179900,0.00000000,0.10675185,0.00000000
0.33316658,0.89502602,0.19971581,0.58288303,0.05799218,0.00000000,0.10252803,0.00000000
0.33916958,0.88638275,0.20285258,0.57656878,0.05475681,0.00000000,0.09882175,0.00000000
0.34517259,0.87865261,0.20616111,0.57050507,0.05214625,0.00000000,0.09561032,0.00000000
0.35117559,0.87216549,0.20974368,0.56494947,0.05021338,0.00000000,0.09287903,0.00000000
0.35717859,0.86732813,0.21372888,0.56020590,0.04901053,0.00000000,0.09062221,0.00000000
0.36318159,0.86462403,0.21826968,0.55662149,0.04858943,0.00000000,0.08884382,0.00000000
0.36918459,0.86461075,0.22354040,0.55458202,0.04900113,0.00000000,0.08755754,0.00000000
0.37518759,0.86791412,0.22973272,0.55450574,0.05029586,0.00000000,0.08678643,0.00000000
0.38119060,0.87521943,0.23705098,0.55683585,0.05252285,0.00000000,0.08656225,0.00000000
0.38719360,0.88725930,0.24570677,0.56203143,0.05573005,0.00000000,0.08692445,0.00000000
0.39319660,0.90479844,0.25591316,0.57055719,0.05996376,0.00000000,0.08791897,0.00000000
0.39919960,0.92861540,0.26787863,0.58287206,0.06526819,0.00000000,0.08959695,0.00000000
0.40520260,0.95948165,0.28180103,0.59941698,0.07168478,0.00000000,0.09201338,0.00000000
0.41120560,0.99813859,0.29786177,0.62060211,0.07925147,0.00000000,0.09522580,0.00000000
0.41720860,1.04527294,0.31622036,0.64679390,0.08800176,0.00000000,0.09929319,0.00000000
0.42321161,1.10149141,0.33700961,0.67830236,0.09796359,0.00000000,0.10427496,0.00000000
0.42921461,1.16729554,0.36033156,0.71536893,0.10915813,0.00000000,0.11023027,0.00000000
0.43521761,1.24305756,0.38625432,0.75815543,0.12159840,0.00000000,0.11721755,0.00000000
0.44122061,1.32899829,0.41480987,0.80673451,0.13528779,0.00000000,0.12529426,0.00000000
0.44722361,1.42516826,0.44599297,0.86108201,0.15021853,0.00000000,0.13451697,0.00000000
0.45322661,1.53143281,0.47976105,0.92107168,0.16637021,0.00000000,0.14494157,0.00000000
0.45922961,1.64746222,0.51603530,0.98647248,0.18370833,0.00000000,0.15662367,0.00000000
0.46523262,1.77272758,0.55470268,1.05694894,0.20218303,0.00000000,0.16961905,0.00000000
0.47123562,1.90650300,0.59561892,1.13206463,0.22172802,0.00000000,0.18398407,0.00000000
0.47723862,2.04787453,0.63861235,1.21128891,0.24225989,0.00000000,0.19977598,0.00000000
0.48324162,2.19575587,0.68348843,1.29400693,0.26367776,0.00000000,0.21705297,0.00000000
0.48924462,2.34891070,0.73003479,1.37953278,0.28586347,0.00000000,0.23587385,0.00000000
0.49524762,2.50598102,0.77802665,1.46712546,0.30868219,0.00000000,0.25629730,0.00000000
0.50125063,2.66552084,0.82723230,1.55600726,0.33198374,0.00000000,0.27838059,0.00000000
0.50725363,2.82603400,0.87741855,1.64538408,0.35560437,0.00000000,0.30217764,0.00000000
0.51325663,2.98601464,0.92835580,1.73446682,0.37936913,0.00000000,0.32773645,0.00000000
0.51925963,3.14398898,0.97982252,1.82249330,0.40309487,0.00000000,0.35509587,0.00000000
0.52526263,3.29855642,1.03160902,1.90874958,0.42659348,0.00000000,0.38428176,0.00000000
0.53126563,3.44842832,1.08352017,1.99258996,0.44967569,0.00000000,0.41530257,0.00000000
0.53726863,3.59246266,1.13537698,2.07345464,0.47215495,0.00000000,0.44814461,0.00000000
0.54327164,3.72969289,1.18701691,2.15088422,0.49385143,0.00000000,0.48276696,0.00000000
0.54927464,3.85934970,1.23829287,2.22453025,0.51459588,0.00000000,0.51909651,0.00000000
0.55527764,3.98087445,1.28907086,2.29416115,0.53423331,0.00000000,0.55702315,0.00000000
0.56128064,4.09392358,1.33922635,2.35966317,0.55262614,0.00000000,0.59639557,0.00000000
0.56728364,4.19836373,1.38863958,2.42103597,0.56965686,0.00000000,0.63701784,0.00000000
0.57328664,4.29425766,1.43718996,2.47838305,0.58522994,0.00000000,0.67864714,0.00000000
0.57928964,4.38184160,1.48474982,2.53189710,0.59927294,0.00000000,0.72099280,0.00000000
0.58529265,4.46149500,1.53117799,2.58184093,0.61173681,0.00000000,0.76371706,0.00000000
0.59129565,4.53370416,1.57631337,2.62852473,0.62259522,0.00000000,0.80643748,0.00000000
0.59729865,4.59902144,1.61996915,2.67228056,0.63184318,0.00000000,0.84873124,0.00000000
0.60330165,4.65802198,1.66192789,2.71343536,0.63949475,0.00000000,0.89014130,0.00000000
0.60930465,4.71126006,1.70193787,2.75228367,0.64558017,0.00000000,0.93018433,0.00000000
0.61530765,4.75922721,1.73971119,2.78906145,0.65014243,0.00000000,0.96836023,0.00000000
0.62131066,4.80231402,1.77492376,2.82392233,0.65323359,0.00000000,1.00416286,0.00000000
0.62731366,4.84077772,1.80721735,2.85691756,0.65491084,0.00000000,1.03709189,0.00000000
0.63331666,4.87471690,1.83620402,2.88798077,0.65523275,0.00000000,1.06666503,0.00000000
0.63931966,4.90405478,1.86147264,2.91691850,0.65425571,0.00000000,1.09243045,0.00000000
0.64532266,4.92853188,1.88259758,2.94340722,0.65203092,0.00000000,1.11397873,0.00000000
0.65132566,4.94770850,1.89914928,2.96699709,0.64860197,0.00000000,1.13095395,0.00000000
0.65732866,4.96097697,1.91070633,2.98712266,0.64400320,0.00000000,1.14306353,0.00000000
0.66333167,4.96758340,1.91686873,3.00312022,0.63825895,0.00000000,1.15008625,0.00000000
0.66933467,4.96665776,1.91727173,3.01425111,0.63138377,0.00000000,1.15187840,0.00000000
0.67533767,4.95725136,1.91159972,3.01973020,0.62338344,0.00000000,1.14837758,0.00000000
0.68134067,4.93837986,1.89959972,3.01875833,0.61425698,0.00000000,1.13960423,0.00000000
0.68734367,4.90907024,1.88109362,3.01055734,0.60399936,0.00000000,1.12566073,0.00000000
0.69334667,4.86840952,1.85598895,2.99440610,0.59260483,0.00000000,1.10672833,0.00000000
0.69934967,4.81559328,1.82428739,2.96967602,0.58007076,0.00000000,1.08306182,0.00000000
0.70535268,4.74997182,1.78609077,2.93586442,0.56640157,0.00000000,1.05498252,0.00000000
0.71135568,4.67109202,1.74160421,2.89262414,0.55161285,0.00000000,1.02286968,0.00000000
0.71735868,4.57873300,1.69113618,2.83978818,0.53573510,0.00000000,0.98715072,0.00000000
0.72336168,4.47293415,1.63509537,2.77738813,0.51881708,0.00000000,0.94829073,0.00000000
0.72936468,4.35401417,1.57398456,2.70566550,0.50092859,0.00000000,0.90678169,0.00000000
0.73536768,4.22258041,1.50839155,2.62507554,0.48216229,0.00000000,0.86313152,0.00000000
0.74137069,4.07952785,1.43897751,2.53628324,0.46263466,0.00000000,0.81785370,0.00000000
0.74737369,3.92602792,1.36646317,2.44015164,0.44248595,0.00000000,0.77145739,0.00000000
0.75337669,3.76350736,1.29161343,2.33772306,0.42187894,0.00000000,0.72443856,0.00000000
0.75937969,3.59361805,1.21522072,2.23019388,0.40099678,0.00000000,0.67727212,0.00000000
0.76538269,3.41819877,1.13808805,2.11888401,0.38003977,0.00000000,0.63040540,0.00000000
0.77138569,3.23923053,1.06101196,2.00520216,0.35922124,0.00000000,0.58425277,0.00000000
0.77738869,3.05878698,0.98476632,1.89060841,0.33876278,0.00000000,0.53919168,0.00000000
0.78339170,2.87898170,0.91008711,1.77657540,0.31888884,0.00000000,0.49555986,0.00000000
0.78939470,2.70191434,0.83765899,1.66454956,0.29982107,0.00000000,0.45365381,0.00000000
0.79539770,2.52961746,0.76810376,1.55591380,0.28177250,0.00000000,0.41372829,0.00000000
0.80140070,2.36400579,0.70197107,1.45195288,0.26494179,0.00000000,0.37599676,0.00000000
0.80740370,2.20682965,0.63973150,1.35382245,0.24950790,0.00000000,0.34063267,0.00000000
0.81340670,2.05963389,0.58177208,1.26252279,0.23562513,0.00000000,0.30777130,0.00000000
0.81940970,1.92372363,0.52839415,1.17887778,0.22341895,0.00000000,0.27751222,0.00000000
0.82541271,1.80013769,0.47981353,1.10351973,0.21298262,0.00000000,0.24992194,0.00000000
