energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,1.66322506,0.54968913,0.01225098,0.22895732,0.00000000,1.33406454,0.06690926
2.57828914,1.64748281,0.52725673,0.01191213,0.22081813,0.00000000,1.31081054,0.06743043
2.58429215,1.63513084,0.50801345,0.01161407,0.21387826,0.00000000,1.29107053,0.06797640
2.59029515,1.62474762,0.49150073,0.01134750,0.20794710,0.00000000,1.27375297,0.06848719
2.59629815,1.61491204,0.47723090,0.01110298,0.20282499,0.00000000,1.25776375,0.06890414
2.60230115,1.60426374,0.46470845,0.01087131,0.19831228,0.00000000,1.24205375,0.06917220
2.60830415,1.59155906,0.45345048,0.01064400,0.19421792,0.00000000,1.22566287,0.06924220
2.61430715,1.57572034,0.44300530,0.01041358,0.19036729,0.00000000,1.20775872,0.06907271
2.62031016,1.55587685,0.43296871,0.01017392,0.18660899,0.00000000,1.18766861,0.06863161
2.62631316,1.53139591,0.42299749,0.00992047,0.18282035,0.00000000,1.16490389,0.06789728
2.63231616,1.50190349,0.41281954,0.00965039,0.17891160,0.00000000,1.13917585,0.06685936
2.63831916,1.46729368,0.40224078,0.00936264,0.17482859,0.00000000,1.11040298,0.06551899
2.64432216,1.42772731,0.39114844,0.00905799,0.17055394,0.00000000,1.07870965,0.06388869
2.65032516,1.38362021,0.37951099,0.00873894,0.16610680,0.00000000,1.04441669,0.06199173
2.65632816,1.33562202,0.36737489,0.00840961,0.16154120,0.00000000,1.00802458,0.05986122
2.66233117,1.28458692,0.35485848,0.00807553,0.15694317,0.00000000,0.97019032,0.05753875
2.66833417,1.23153780,0.34214336,0.00774343,0.15242671,0.00000000,0.93169917,0.05507284
2.67433717,1.17762555,0.32946385,0.00742099,0.14812893,0.00000000,0.89343261,0.05251719
2.68034017,1.12408524,0.31709490,0.00711655,0.14420445,0.00000000,0.85633375,0.04992878
2.68634317,1.07219107,0.30533917,0.00683881,0.14081929,0.00000000,0.82137186,0.04736598
2.69234617,1.02321160,0.29451359,0.00659659,0.13814450,0.00000000,0.78950706,0.04488663
2.69834917,0.97836695,0.28493612,0.00639848,0.13634970,0.00000000,0.76165653,0.04254625
2.70435218,0.93878925,0.27691306,0.00625266,0.13559673,0.00000000,0.73866333,0.04039643
2.71035518,0.90548751,0.27072733,0.00616660,0.13603360,0.00000000,0.72126873,0.03848335
2.71635818,0.87931777,0.26662824,0.00614690,0.13778889,0.00000000,0.71008882,0.03684659
2.72236118,0.86095926,0.26482283,0.00619912,0.14096674,0.00000000,0.70559610,0.03551815
2.72836418,0.85089697,0.26546922,0.00632761,0.14564260,0.00000000,0.70810639,0.03452177
2.73436718,0.84941098,0.26867212,0.00653547,0.15185985,0.00000000,0.71777142,0.03387251
2.74037019,0.85657246,0.27448053,0.00682445,0.15962735,0.00000000,0.73457728,0.03357661
2.74637319,0.87224648,0.28288783,0.00719498,0.16891803,0.00000000,0.75834867,0.03363162
2.75237619,0.89610109,0.29383409,0.00764617,0.17966865,0.00000000,0.78875883,0.03402671
2.75837919,0.92762261,0.30721076,0.00817592,0.19178062,0.00000000,0.82534490,0.03474334
2.76438219,0.96613637,0.32286737,0.00878099,0.20512208,0.00000000,0.86752816,0.03575597
2.77038519,1.01083234,0.34062014,0.00945718,0.21953108,0.00000000,0.91463860,0.03703310
2.77638819,1.06079493,0.36026229,0.01019950,0.23481985,0.00000000,0.96594303,0.03853837
2.78239120,1.11503587,0.38157551,0.01100238,0.25078015,0.00000000,1.02067569,0.04023180
2.78839420,1.17252931,0.40434232,0.01185986,0.26718937,0.00000000,1.07807030,0.04207116
2.79439720,1.23224784,0.42835877,0.01276587,0.28381743,0.00000000,1.13739223,0.04401328
2.80040020,1.29319819,0.45344687,0.01371444,0.30043404,0.00000000,1.19796950,0.04601549
2.80640320,1.35445523,0.47946623,0.01469990,0.31681621,0.00000000,1.25922095,0.04803695
2.81240620,1.41519298,0.50632422,0.01571709,0.33275562,0.00000000,1.32068035,0.05003989
2.81840920,1.47471122,0.53398413,0.01676152,0.34806560,0.00000000,1.38201503,0.05199081
2.82441221,1.53245643,0.56247060,0.01782942,0.36258733,0.00000000,1.44303763,0.05386138
2.83041521,1.58803612,0.59187197,0.01891786,0.37619505,0.00000000,1.50371025,0.05562926
2.83641821,1.64122560,0.62233902,0.02002465,0.38879991,0.00000000,1.56414013,0.05727858
2.84242121,1.69196672,0.65407993,0.02114829,0.40035233,0.00000000,1.62456676,0.05880026
2.84842421,1.74035843,0.68735133,0.02228776,0.41084259,0.00000000,1.68534039,0.06019190
2.85442721,1.78663940,0.72244551,0.02344234,0.42029970,0.00000000,1.74689284,0.06145757
2.86043022,1.83116344,0.75967411,0.02461125,0.42878845,0.00000000,1.80970158,0.06260715
2.86643322,1.87436865,0.79934891,0.02579340,0.43640479,0.00000000,1.87424874,0.06365556
2.87243622,1.91674192,0.84176026,0.02698696,0.44326971,0.00000000,1.94097712,0.06462165
2.87843922,1.95878052,0.88715422,0.02818907,0.44952186,0.00000000,2.01024539,0.06552703
2.88444222,2.00095272,0.93570938,0.02939552,0.45530935,0.00000000,2.08228512,0.06639470
2.89044522,2.04365959,0.98751453,0.03060041,0.46078099,0.00000000,2.15716205,0.06724766
2.89644822,2.08720013,1.04254837,0.03179608,0.46607753,0.00000000,2.23474426,0.06810756
2.90245123,2.13174177,1.10066244,0.03297289,0.47132329,0.00000000,2.31467931,0.06899338
2.90845423,2.17729781,1.16156838,0.03411935,0.47661857,0.00000000,2.39638213,0.06992028
2.91445723,2.22371341,1.22483039,0.03522221,0.48203331,0.00000000,2.47903511,0.07089870
2.92046023,2.27066091,1.28986369,0.03626677,0.48760228,0.00000000,2.56160087,0.07193360
2.92646323,2.31764495,1.35593936,0.03723724,0.49332206,0.00000000,2.64284769,0.07302407
2.93246623,2.36401728,1.42219581,0.03811733,0.49914992,0.00000000,2.72138690,0.07416322
2.93846923,2.40900049,1.48765662,0.03889075,0.50500479,0.00000000,2.79572059,0.07533838
2.94447224,2.45171960,1.55125424,0.03954198,0.51077001,0.00000000,2.86429769,0.07653155
2.95047524,2.49123976,1.61185887,0.04005687,0.51629806,0.00000000,2.92557564,0.07772017
2.95647824,2.52660810,1.66831130,0.04042339,0.52141662,0.00000000,2.97808474,0.07887807
2.96248124,2.55689762,1.71945841,0.04063223,0.52593604,0.00000000,3.02049184,0.07997665
2.96848424,2.58125062,1.76418991,0.04067736,0.52965752,0.00000000,3.05166020,0.08098611
2.97448724,2.59891972,1.80147475,0.04055648,0.53238182,0.00000000,3.07070250,0.08187678
2.98049025,2.60930399,1.83039559,0.04027129,0.53391794,0.00000000,3.07702417,0.08262040
2.98649325,2.61197882,1.85017986,0.03982768,0.53409144,0.00000000,3.07035490,0.08319139
2.99249625,2.60671776,1.86022612,0.03923563,0.53275198,0.00000000,3.05076672,0.08356791
2.99849925,2.59350561,1.86012456,0.03850902,0.52977982,0.00000000,3.01867787,0.08373281
3.00450225,2.57254211,1.84967090,0.03766529,0.52509091,0.00000000,2.97484216,0.08367433
3.01050525,2.54423636,1.82887300,0.03672486,0.51864055,0.00000000,2.92032457,0.08338660
3.01650825,2.50919239,1.79795032,0.03571051,0.51042529,0.00000000,2.85646436,0.08286982
3.02251126,2.46818675,1.75732599,0.03464661,0.50048325,0.00000000,2.78482742,0.08213024
3.02851426,2.42213931,1.70761240,0.03355831,0.48889283,0.00000000,2.70715036,0.08117988
3.03451726,2.37207889,1.64959070,0.03247072,0.47576988,0.00000000,2.62527874,0.08003600
3.04052026,2.31910515,1.58418547,0.03140804,0.46126357,0.00000000,2.54110246,0.07872039
3.04652326,2.26434859,1.51243558,0.03039281,0.44555117,0.00000000,2.45649090,0.07725850
3.05252626,2.20893033,1.43546263,0.02944514,0.42883200,0.00000000,2.37323049,0.07567843
3.05852926,2.15392314,1.35443820,0.02858216,0.41132080,0.00000000,2.29296723,0.07400984
3.06453227,2.10031543,1.27055122,0.02781743,0.39324083,0.00000000,2.21715603,0.07228282
3.07053527,2.04897910,1.18497676,0.02716069,0.37481705,0.00000000,2.14701865,0.07052683
3.07653827,2.00064252,1.09884715,0.02661752,0.35626940,0.00000000,2.08351128,0.06876956
3.08254127,1.95586940,1.01322647,0.02618935,0.33780682,0.00000000,2.02730268,0.06703605
3.08854427,1.91504388,0.92908902,0.02587348,0.31962172,0.00000000,1.97876299,0.06534780
3.09454727,1.87836240,0.84730227,0.02566329,0.30188554,0.00000000,1.93796321,0.06372209
3.10055028,1.84583221,0.76861443,0.02554859,0.28474519,0.00000000,1.90468474,0.06217152
3.10655328,1.81727646,0.69364690,0.02551599,0.26832050,0.00000000,1.87843843,0.06070368
3.11255628,1.79234560,0.62289115,0.02554950,0.25270291,0.00000000,1.85849173,0.05932105
3.11855928,1.77053438,0.55670991,0.02563103,0.23795511,0.00000000,1.84390305,0.05802113
3.12456228,1.75120405,0.49534209,0.02574112,0.22411176,0.00000000,1.83356165,0.05679674
3.13056528,1.73360866,0.43891090,0.02585953,0.21118110,0.00000000,1.82623173,0.05563650
3.13656828,1.71692475,0.38743449,0.02596598,0.19914741,0.00000000,1.82059909,0.05452553
3.14257129,1.70028331,0.34083857,0.02604075,0.18797412,0.00000000,1.81531873,0.05344619
3.14857429,1.68280279,0.29897011,0.02606532,0.17760743,0.00000000,1.80906194,0.05237897
3.15457729,1.66362224,0.26161178,0.02602294,0.16798023,0.00000000,1.80056125,0.05130347
3.16058029,1.64193309,0.22849634,0.02589914,0.15901618,0.00000000,1.78865193,0.05019936
3.16658329,1.61700881,0.19932056,0.02568209,0.15063385,0.00000000,1.77230871,0.04904727
3.17258629,1.58823097,0.17375828,0.02536293,0.14275054,0.00000000,1.75067671,0.04782975
3.17858929,1.55511120,0.15147220,0.02493599,0.13528594,0.00000000,1.72309564,0.04653199
3.18459230,1.51730791,0.13212435,0.02439887,0.12816527,0.00000000,1.68911662,0.04514251
3.19059530,1.47463747,0.11538479,0.02375238,0.12132189,0.00000000,1.64851151,0.04365363
3.19659830,1.42707945,0.10093887,0.02300050,0.11469941,0.00000000,1.60127437,0.04206183
3.20260130,1.37477585,0.08849275,0.02215010,0.10825310,0.00000000,1.54761567,0.04036783
3.20860430,1.31802458,0.07777738,0.02121064,0.10195076,0.00000000,1.48794956,0.03857663
3.21460730,1.25726765,0.06855115,0.02019381,0.09577298,0.00000000,1.42287516,0.03669727
3.22061031,1.19307475,0.06060117,0.01911314,0.08971285,0.00000000,1.35315287,0.03474244
3.22661331,1.12612317,0.05374360,0.01798346,0.08377530,0.00000000,1.27967694,0.03272804
3.23261631,1.05717502,0.04782300,0.01682051,0.07797599,0.00000000,1.20344566,0.03067260
3.23861931,0.98705293,0.04271112,0.01564043,0.07234001,0.00000000,1.12553049,0.02859656
3.24462231,0.91661526,0.03830506,0.01445936,0.06690031,0.00000000,1.04704547,0.02652167
3.25062531,0.84673202,0.03452525,0.01329299,0.06169616,0.00000000,0.96911817,0.02447027
3.25662831,0.77826232,0.03131315,0.01215627,0.05677156,0.00000000,0.89286312,0.02246462
3.26263132,0.71203427,0.02862892,0.01106307,0.05217375,0.00000000,0.81935864,0.02052635
3.26863432,0.64882788,0.02644917,0.01002599,0.04795179,0.00000000,0.74962758,0.01867590
3.27463732,0.58936126,0.02476472,0.00905623,0.04415536,0.00000000,0.68462220,0.01693214
3.28064032,0.53428044,0.02357855,0.00816343,0.04083374,0.00000000,0.62521325,0.01531202
3.28664332,0.48415262,0.02290386,0.00735572,0.03803485,0.00000000,0.57218300,0.01383034
3.29264632,0.43946251,0.02276231,0.00663968,0.03580452,0.00000000,0.52622156,0.01249963
3.29864932,0.40061155,0.02318230,0.00602044,0.03418583,0.00000000,0.48792615,0.01133013
3.30465233,0.36791915,0.02419735,0.00550174,0.03321851,0.00000000,0.45780214,0.01032973
3.31065533,0.34162563,0.02584455,0.00508605,0.03293831,0.00000000,0.43626545,0.00950414
3.31665833,0.32189595,0.02816294,0.00477469,0.03337638,0.00000000,0.42364519,0.00885691
3.32266133,0.30882382,0.03119192,0.00456789,0.03455849,0.00000000,0.42018599,0.00838962
3.32866433,0.30243554,0.03496955,0.00446494,0.03650428,0.00000000,0.42604939,0.00810196
3.33466733,0.30269322,0.03953081,0.00446421,0.03922624,0.00000000,0.44131394,0.00799183
3.34067034,0.30949713,0.04490578,0.00456325,0.04272869,0.00000000,0.46597381,0.00805549
3.34667334,0.32268703,0.05111783,0.00475876,0.04700665,0.00000000,0.49993597,0.00828755
3.35267634,0.34204258,0.05818176,0.00504666,0.05204466,0.00000000,0.54301619,0.00868104
3.35867934,0.36728305,0.06610204,0.00542204,0.05781569,0.00000000,0.59493441,0.00922744
3.36468234,0.39806661,0.07487118,0.00587917,0.06428010,0.00000000,0.65531004,0.00991667
3.37068534,0.43398972,0.08446828,0.00641146,0.07138489,0.00000000,0.72365796,0.01073707
3.37668834,0.47458705,0.09485790,0.00701148,0.07906316,0.00000000,0.79938597,0.01167543
3.38269135,0.51933243,0.10598927,0.00767096,0.08723406,0.00000000,0.88179455,0.01271702
3.38869435,0.56764127,0.11779587,0.00838081,0.09580308,0.00000000,0.97007941,0.01384566
3.39469735,0.61887488,0.13019557,0.00913119,0.10466294,0.00000000,1.06333746,0.01504380
3.40070035,0.67234686,0.14309117,0.00991163,0.11369504,0.00000000,1.16057650,0.01629272
3.40670335,0.72733171,0.15637152,0.01071114,0.12277138,0.00000000,1.26072850,0.01757273
3.41270635,0.78307556,0.16991302,0.01151836,0.13175708,0.00000000,1.36266642,0.01886347
3.41870935,0.83880878,0.18358164,0.01232179,0.14051332,0.00000000,1.46522396,0.02014420
3.42471236,0.89376014,0.19723525,0.01311001,0.14890063,0.00000000,1.56721746,0.02139422
3.43071536,0.94717176,0.21072627,0.01387188,0.15678244,0.00000000,1.66746919,0.02259325
3.43671836,0.99831459,0.22390445,0.01459680,0.16402871,0.00000000,1.76483067,0.02372187
3.44272136,1.04650327,0.23661980,0.01527494,0.17051950,0.00000000,1.85820523,0.02476191
3.44872436,1.09111004,0.24872541,0.01589744,0.17614830,0.00000000,1.94656849,0.02569690
3.45472736,1.13157688,0.26008022,0.01645657,0.18082502,0.00000000,2.02898585,0.02651237
3.46073037,1.16742524,0.27055157,0.01694592,0.18447838,0.00000000,2.10462635,0.02719621
3.46673337,1.19826321,0.28001742,0.01736044,0.18705773,0.00000000,2.17277222,0.02773888
3.47273637,1.22378952,0.28836838,0.01769650,0.18853416,0.00000000,2.23282400,0.02813357
3.47873937,1.24379465,0.29550934,0.01795191,0.18890080,0.00000000,2.28430138,0.02837629
3.48474237,1.25815895,0.30136075,0.01812581,0.18817237,0.00000000,2.32684011,0.02846582
3.49074537,1.26684815,0.30585966,0.01821864,0.18638407,0.00000000,2.36018568,0.02840370
3.49674837,1.26990672,0.30896050,0.01823192,0.18358972,0.00000000,2.38418465,0.02819396
3.50275138,1.26744966,0.31063556,0.01816817,0.17985943,0.00000000,2.39877473,0.02784298
3.50875438,1.25965327,0.31087540,0.01803071,0.17527685,0.00000000,2.40397448,0.02735916
3.51475738,1.24674570,0.30968903,0.01782346,0.16993614,0.00000000,2.39987389,0.02675265
3.52076038,1.22899764,0.30710411,0.01755083,0.16393880,0.00000000,2.38662636,0.02603500
3.52676338,1.20671400,0.30316693,0.01721749,0.15739065,0.00000000,2.36444309,0.02521884
3.53276638,1.18022664,0.29794248,0.01682833,0.15039882,0.00000000,2.33358988,0.02431758
3.53876938,1.14988867,0.29151433,0.01638831,0.14306919,0.00000000,2.29438676,0.02334514
3.54477239,1.11607030,0.28398449,0.01590241,0.13550412,0.00000000,2.24720991,0.02231565
3.55077539,1.07915630,0.27547313,0.01537562,0.12780062,0.00000000,2.19249571,0.02124328
3.55677839,1.03954472,0.26611810,0.01481289,0.12004908,0.00000000,2.13074596,0.02014208
3.56278139,0.99764688,0.25607434,0.01421921,0.11233238,0.00000000,2.06253359,0.01902583
3.56878439,0.95388791,0.24551296,0.01359961,0.10472554,0.00000000,1.98850794,0.01790797
3.57478739,0.90870790,0.23462014,0.01295925,0.09729573,0.00000000,1.90939878,0.01680157
3.58079040,0.86256284,0.22359571,0.01230343,0.09010276,0.00000000,1.82601815,0.01571930
3.58679340,0.81592538,0.21265145,0.01163771,0.08319968,0.00000000,1.73925972,0.01467344
3.59279640,0.76928497,0.20200912,0.01096793,0.07663382,0.00000000,1.65009497,0.01367596
3.59879940,0.72314721,0.19189820,0.01030026,0.07044785,0.00000000,1.55956638,0.01273849
3.60480240,0.67803243,0.18255348,0.00964128,0.06468102,0.00000000,1.46877755,0.01187243
3.61080540,0.63447333,0.17421233,0.00899795,0.05937038,0.00000000,1.37888067,0.01108899
3.61680840,0.59301207,0.16711191,0.00837767,0.05455205,0.00000000,1.29106201,0.01039925
3.62281141,0.55419663,0.16148621,0.00778832,0.05026241,0.00000000,1.20652588,0.00981419
3.62881441,0.51857687,0.15756304,0.00723819,0.04653921,0.00000000,1.12647807,0.00934476
3.63481741,0.48670039,0.15556094,0.00673607,0.04342261,0.00000000,1.05210935,0.00900188
3.64082041,0.45910836,0.15568610,0.00629120,0.04095599,0.00000000,0.98457970,0.00879650
3.64682341,0.43633145,0.15812926,0.00591333,0.03918667,0.00000000,0.92500394,0.00873954
3.65282641,0.41888597,0.16306267,0.00561264,0.03816643,0.00000000,0.87443898,0.00884193
3.65882941,0.40727006,0.17063705,0.00539981,0.03795173,0.00000000,0.83387294,0.00911454
3.66483242,0.40196000,0.18097864,0.00528596,0.03860370,0.00000000,0.80421600,0.00956811
3.67083542,0.40340631,0.19418632,0.00528264,0.04018783,0.00000000,0.78629281,0.01021314
3.67683842,0.41202946,0.21032881,0.00540172,0.04277321,0.00000000,0.78083594,0.01105977
3.68284142,0.42821489,0.22944200,0.00565532,0.04643149,0.00000000,0.78847983,0.01211759
3.68884442,0.45230705,0.25152644,0.00605567,0.05123523,0.00000000,0.80975460,0.01339538
3.69484742,0.48460216,0.27654497,0.00661487,0.05725595,0.00000000,0.84507913,0.01490088
3.70085043,0.52533956,0.30442063,0.00734466,0.06456155,0.00000000,0.89475273,0.01664043
3.70685343,0.57469138,0.33503484,0.00825605,0.07321330,0.00000000,0.95894512,0.01861862
3.71285643,0.63275078,0.36822591,0.00935900,0.08326249,0.00000000,1.03768438,0.02083785
3.71885943,0.69951868,0.40378799,0.01066190,0.09474656,0.00000000,1.13084297,0.02329790
3.72486243,0.77488954,0.44147052,0.01217112,0.10768513,0.00000000,1.23812208,0.02599548
3.73086543,0.85863665,0.48097828,0.01389048,0.12207585,0.00000000,1.35903509,0.02892373
3.73686843,0.95039758,0.52197210,0.01582070,0.13789036,0.00000000,1.49289085,0.03207179
3.74287144,1.04966082,0.56407037,0.01795889,0.15507049,0.00000000,1.63877823,0.03542440
3.74887444,1.15575441,0.60685154,0.02029808,0.17352505,0.00000000,1.79555315,0.03896155
3.75487744,1.26783779,0.64985744,0.02282681,0.19312730,0.00000000,1.96182982,0.04265825
3.76088044,1.38489777,0.69259787,0.02552880,0.21371338,0.00000000,2.13597765,0.04648442
3.76688344,1.50574982,0.73455623,0.02838287,0.23508204,0.00000000,2.31612541,0.05040493
3.77288644,1.62904535,0.77519643,0.03136281,0.25699558,0.00000000,2.50017395,0.05437980
3.77888944,1.75328575,0.81397092,0.03443769,0.27918241,0.00000000,2.68581853,0.05836464
3.78489245,1.87684345,0.85032999,0.03757211,0.30134112,0.00000000,2.87058120,0.06231121
3.79089545,1.99799018,0.88373195,0.04072686,0.32314606,0.00000000,3.05185343,0.06616825
3.79689845,2.11493178,0.91365434,0.04385959,0.34425441,0.00000000,3.22694842,0.06988247
3.80290145,2.22584909,0.93960568,0.04692583,0.36431449,0.00000000,3.39316177,0.07339972
3.80890445,2.32894350,0.96113747,0.04988000,0.38297509,0.00000000,3.54783905,0.07666627
3.81490745,2.42248577,0.97785619,0.05267661,0.39989549,0.00000000,3.68844762,0.07963021
3.82091046,2.50486619,0.98943478,0.05527154,0.41475571,0.00000000,3.81265021,0.08224293
3.82691346,2.57464417,0.99562311,0.05762330,0.42726668,0.00000000,3.91837690,0.08446051
3.83291646,2.63059493,0.99625709,0.05969427,0.43717980,0.00000000,4.00389240,0.08624515
3.83891946,2.67175140,0.99126580,0.06145183,0.44429544,0.00000000,4.06785545,0.08756638
3.84492246,2.69743917,0.98067650,0.06286940,0.44847012,0.00000000,4.10936705,0.08840216
3.85092546,2.70730287,0.96461690,0.06392723,0.44962186,0.00000000,4.12800535,0.08873976
3.85692846,2.70132259,0.94331474,0.06461304,0.44773355,0.00000000,4.12384484,0.08857634
3.86293147,2.67981961,0.91709440,0.06492235,0.44285416,0.00000000,4.09745877,0.08791925
3.86893447,2.64345086,0.88637063,0.06485859,0.43509769,0.00000000,4.04990439,0.08678609
3.87493747,2.59319242,0.85163960,0.06443295,0.42464002,0.00000000,3.98269126,0.08520439
3.88094047,2.53031281,0.81346754,0.06366393,0.41171366,0.00000000,3.89773407,0.08321100
3.88694347,2.45633702,0.77247735,0.06257676,0.39660080,0.00000000,3.79729185,0.08085132
3.89294647,2.37300315,0.72933371,0.06120248,0.37962492,0.00000000,3.68389649,0.07817815
3.89894947,2.28221324,0.68472729,0.05957702,0.36114132,0.00000000,3.56027345,0.07525048
3.90495248,2.18598059,0.63935860,0.05774007,0.34152700,0.00000000,3.42925845,0.07213204
3.91095548,2.08637548,0.59392209,0.05573389,0.32117042,0.00000000,3.29371350,0.06888984
3.91695848,1.98547148,0.54909105,0.05360214,0.30046126,0.00000000,3.15644583,0.06559259
3.92296148,1.88529410,0.50550385,0.05138871,0.27978089,0.00000000,3.02013284,0.06230916
3.92896448,1.78777352,0.46375177,0.04913664,0.25949358,0.00000000,2.88725576,0.05910711
3.93496748,1.69470252,0.42436884,0.04688709,0.23993882,0.00000000,2.76004407,0.05605122
3.94097049,1.60770064,0.38782386,0.04467850,0.22142487,0.00000000,2.64043216,0.05320216
3.94697349,1.52818509,0.35451448,0.04254582,0.20422361,0.00000000,2.53002884,0.05061531
3.95297649,1.45734850,0.32476353,0.04051995,0.18856676,0.00000000,2.43009979,0.04833965
3.95897949,1.39614359,0.29881731,0.03862730,0.17464334,0.00000000,2.34156233,0.04641685
3.96498249,1.34527414,0.27684565,0.03688947,0.16259835,0.00000000,2.26499137,0.04488049
3.97098549,1.30519194,0.25894358,0.03532316,0.15253253,0.00000000,2.20063503,0.04375541
3.97698849,1.27609905,0.24513432,0.03394007,0.14450299,0.00000000,2.14843821,0.04305729
3.98299150,1.25795456,0.23537321,0.03274706,0.13852469,0.00000000,2.10807218,0.04279231
3.98899450,1.25048546,0.22955267,0.03174625,0.13457249,0.00000000,2.07896836,0.04295701
3.99499750,1.25320089,0.22750757,0.03093536,0.13258380,0.00000000,2.06035455,0.04353838
4.00100050,1.26540948,0.22902133,0.03030798,0.13246156,0.00000000,2.05129217,0.04451409
4.00700350,1.28623936,0.23383225,0.02985399,0.13407768,0.00000000,2.05071325,0.04585286
4.01300650,1.31466061,0.24164028,0.02955997,0.13727675,0.00000000,2.05745626,0.04751518
4.01900950,1.34951002,0.25211403,0.02940971,0.14188002,0.00000000,2.07030018,0.04945407
4.02501251,1.38951802,0.26489815,0.02938467,0.14768968,0.00000000,2.08799644,0.05161619
4.03101551,1.43333748,0.27962084,0.02946455,0.15449336,0.00000000,2.10929851,0.05394300
4.03701851,1.47957428,0.29590167,0.02962783,0.16206886,0.00000000,2.13298910,0.05637220
4.04302151,1.52681910,0.31335941,0.02985232,0.17018902,0.00000000,2.15790504,0.05883928
4.04902451,1.57367997,0.33161994,0.03011576,0.17862679,0.00000000,2.18295964,0.06127916
4.05502751,1.61881485,0.35032386,0.03039635,0.18716018,0.00000000,2.20716259,0.06362789
4.06103052,1.66096340,0.36913374,0.03067331,0.19557719,0.00000000,2.22963713,0.06582436
4.06703352,1.69897691,0.38774067,0.03092737,0.20368048,0.00000000,2.24963414,0.06781194
4.07303652,1.73184531,0.40586990,0.03114122,0.21129158,0.00000000,2.26654275,0.06954002
4.07903952,1.75872027,0.42328519,0.03129992,0.21825463,0.00000000,2.27989702,0.07096533
4.08504252,1.77893326,0.43979178,0.03139116,0.22443929,0.00000000,2.28937815,0.07205306
4.09104552,1.79200774,0.45523765,0.03140551,0.22974285,0.00000000,2.29481191,0.07277759
4.09704852,1.79766485,0.46951305,0.03133650,0.23409137,0.00000000,2.29616091,0.07312307
4.10305153,1.79582213,0.48254820,0.03118060,0.23743977,0.00000000,2.29351188,0.07308346
4.10905453,1.78658539,0.49430935,0.03093715,0.23977090,0.00000000,2.28705791,0.07266234
4.11505753,1.77023381,0.50479319,0.03060809,0.24109356,0.00000000,2.27707654,0.07187233
4.12106053,1.74719919,0.51402015,0.03019765,0.24143971,0.00000000,2.26390430,0.07073421
4.12706353,1.71804014,0.52202679,0.02971201,0.24086078,0.00000000,2.24790901,0.06927579
4.13306653,1.68341267,0.52885775,0.02915877,0.23942356,0.00000000,2.22946125,0.06753054
4.13906953,1.64403856,0.53455791,0.02854652,0.23720566,0.00000000,2.20890643,0.06553613
4.14507254,1.60067309,0.53916500,0.02788433,0.23429086,0.00000000,2.18653930,0.06333283
4.15107554,1.55407390,0.54270344,0.02718130,0.23076471,0.00000000,2.16258220,0.06096201
4.15707854,1.50497232,0.54517952,0.02644610,0.22671040,0.00000000,2.13716871,0.05846467
4.16308154,1.45404862,0.54657849,0.02568663,0.22220527,0.00000000,2.11033364,0.05588009
4.16908454,1.40191222,0.54686363,0.02490973,0.21731806,0.00000000,2.08201009,0.05324477
4.17508754,1.34908763,0.54597734,0.02412099,0.21210702,0.00000000,2.05203399,0.05059151
4.18109055,1.29600637,0.54384433,0.02332469,0.20661893,0.00000000,2.02015593,0.04794877
4.18709355,1.24300509,0.54037650,0.02252377,0.20088901,0.00000000,1.98605948,0.04534037
4.19309655,1.19032926,0.53547940,0.02171996,0.19494168,0.00000000,1.94938517,0.04278534
4.19909955,1.13814192,0.52905956,0.02091394,0.18879203,0.00000000,1.90975860,0.04029809
4.20510255,1.08653650,0.52103256,0.02010562,0.18244786,0.00000000,1.86682096,0.03788872
4.21110555,1.03555258,0.51133090,0.01929437,0.17591208,0.00000000,1.82026030,0.03556357
4.21710855,0.98519331,0.49991149,0.01847938,0.16918532,0.00000000,1.76984153,0.03332578
4.22311156,0.93544338,0.48676209,0.01765993,0.16226853,0.00000000,1.71543372,0.03117601
4.22911456,0.88628636,0.47190637,0.01683569,0.15516530,0.00000000,1.65703297,0.02911311
4.23511756,0.83772037,0.45540723,0.01600699,0.14788394,0.00000000,1.59477985,0.02713484
4.24112056,0.78977133,0.43736825,0.01517497,0.14043902,0.00000000,1.52897059,0.02523841
4.24712356,0.74250318,0.41793318,0.01434178,0.13285233,0.00000000,1.46006167,0.02342107
4.25312656,0.69602491,0.39728355,0.01351064,0.12515335,0.00000000,1.38866790,0.02168049
4.25912956,0.65049411,0.37563455,0.01268582,0.11737899,0.00000000,1.31555437,0.02001508
4.26513257,0.60611743,0.35322953,0.01187267,0.10957294,0.00000000,1.24162304,0.01842419
4.27113557,0.56314811,0.33033337,0.01107745,0.10178449,0.00000000,1.16789497,0.01690816
4.27713857,0.52188118,0.30722522,0.01030728,0.09406697,0.00000000,1.09548931,0.01546832
4.28314157,0.48264680,0.28419091,0.00956987,0.08647604,0.00000000,1.02560015,0.01410691
4.28914457,0.44580239,0.26151558,0.00887342,0.07906779,0.00000000,0.95947239,0.01282693
4.29514757,0.41172402,0.23947667,0.00822637,0.07189687,0.00000000,0.89837752,0.01163193
4.30115058,0.38079756,0.21833778,0.00763722,0.06501480,0.00000000,0.84359009,0.01052585
4.30715358,0.35341007,0.19834352,0.00711432,0.05846838,0.00000000,0.79636531,0.00951277
