energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
-0.89144572,2.48482701,0.40538331,0.00000000,2.38175599,0.57904636,0.01571319,1.07464824
-0.88544272,2.48818378,0.40433803,0.00000000,2.38187266,0.57658817,0.01477544,1.08927727
-0.87943972,2.49285499,0.40310225,0.00000000,2.38133444,0.57410217,0.01380950,1.10545376
-0.87343672,2.49896056,0.40168068,0.00000000,2.38024884,0.57166964,0.01282724,1.12295893
-0.86743372,2.50650814,0.40008461,0.00000000,2.37866258,0.56935180,0.01184068,1.14148138
-0.86143072,2.51539568,0.39833235,0.00000000,2.37656052,0.56718834,0.01086164,1.16062490
-0.85542771,2.52542102,0.39644972,0.00000000,2.37386927,0.56519743,0.00990137,1.17992046
-0.84942471,2.53629824,0.39447053,0.00000000,2.37046567,0.56337728,0.00897027,1.19884238
-0.84342171,2.54768011,0.39243718,0.00000000,2.36618972,0.56170914,0.00807767,1.21682777
-0.83741871,2.55918552,0.39040125,0.00000000,2.36086158,0.56016160,0.00723160,1.23329865
-0.83141571,2.57043058,0.38842413,0.00000000,2.35430170,0.55869592,0.00643873,1.24768582
-0.82541271,2.58106140,0.38657746,0.00000000,2.34635285,0.55727200,0.00570429,1.25945331
-0.81940970,2.59078673,0.38494346,0.00000000,2.33690258,0.55585474,0.00503204,1.26812234
-0.81340670,2.59940805,0.38361479,0.00000000,2.32590466,0.55442006,0.00442440,1.27329355
-0.80740370,2.60684517,0.38269393,0.00000000,2.31339772,0.55296041,0.00388246,1.27466639
-0.80140070,2.61315519,0.38229194,0.00000000,2.29951956,0.55148912,0.00340613,1.27205462
-0.79539770,2.61854317,0.38252635,0.00000000,2.28451569,0.55004335,0.00299428,1.26539705
-0.78939470,2.62336317,0.38351824,0.00000000,2.26874105,0.54868513,0.00264491,1.25476285
-0.78339170,2.62810899,0.38538840,0.00000000,2.25265415,0.54750061,0.00235525,1.24035105
-0.77738869,2.63339445,0.38825257,0.00000000,2.23680337,0.54659704,0.00212196,1.22248420
-0.77138569,2.63992382,0.39221592,0.00000000,2.22180577,0.54609792,0.00194124,1.20159631
-0.76538269,2.64845351,0.39736704,0.00000000,2.20831915,0.54613627,0.00180893,1.17821572
-0.75937969,2.65974709,0.40377147,0.00000000,2.19700863,0.54684648,0.00172066,1.15294359
-0.75337669,2.67452576,0.41146535,0.00000000,2.18850962,0.54835519,0.00167191,1.12642908
-0.74737369,2.69341717,0.42044937,0.00000000,2.18338898,0.55077162,0.00165807,1.09934249
-0.74137069,2.71690556,0.43068357,0.00000000,2.18210690,0.55417805,0.00167452,1.07234746
-0.73536768,2.74528620,0.44208324,0.00000000,2.18498153,0.55862111,0.00171665,1.04607385
-0.72936468,2.77862692,0.45451637,0.00000000,2.19215883,0.56410420,0.00177991,1.02109227
-0.72336168,2.81673940,0.46780296,0.00000000,2.20358940,0.57058186,0.00185982,0.99789168
-0.71735868,2.85916205,0.48171632,0.00000000,2.21901392,0.57795629,0.00195204,0.97686091
-0.71135568,2.90515593,0.49598659,0.00000000,2.23795849,0.58607643,0.00205233,0.95827486
-0.70535268,2.95371430,0.51030635,0.00000000,2.25974008,0.59473967,0.00215666,0.94228599
-0.69934967,3.00358567,0.52433829,0.00000000,2.28348245,0.60369618,0.00226119,0.92892118
-0.69334667,3.05330944,0.53772459,0.00000000,2.30814159,0.61265581,0.00236230,0.91808405
-0.68734367,3.10126245,0.55009779,0.00000000,2.33253969,0.62129706,0.00245668,0.90956236
-0.68134067,3.14571435,0.56109243,0.00000000,2.35540600,0.62927785,0.00254133,0.90303998
-0.67533767,3.18488892,0.57035722,0.00000000,2.37542246,0.63624754,0.00261360,0.89811273
-0.66933467,3.21702855,0.57756700,0.00000000,2.39127204,0.64185945,0.00267125,0.89430723
-0.66333167,3.24045866,0.58243397,0.00000000,2.40168731,0.64578358,0.00271250,0.89110178
-0.65732866,3.25364906,0.58471769,0.00000000,2.40549703,0.64771855,0.00273599,0.88794831
-0.65132566,3.25526947,0.58423331,0.00000000,2.40166862,0.64740259,0.00274086,0.88429453
-0.64532266,3.24423680,0.58085783,0.00000000,2.38934463,0.64462275,0.00272673,0.87960514
-0.63931966,3.21975231,0.57453386,0.00000000,2.36787184,0.63922221,0.00269370,0.87338154
-0.63331666,3.18132719,0.56527107,0.00000000,2.33682185,0.63110529,0.00264232,0.86517913
-0.62731366,3.12879609,0.55314498,0.00000000,2.29600264,0.62024010,0.00257356,0.85462183
-0.62131066,3.06231836,0.53829360,0.00000000,2.24546104,0.60665866,0.00248877,0.84141332
-0.61530765,2.98236755,0.52091172,0.00000000,2.18547641,0.59045490,0.00238963,0.82534472
-0.60930465,2.88971029,0.50124365,0.00000000,2.11654625,0.57178033,0.00227806,0.80629884
-0.60330165,2.78537588,0.47957434,0.00000000,2.03936489,0.55083810,0.00215621,0.78425081
-0.59729865,2.67061851,0.45621976,0.00000000,1.95479649,0.52787542,0.00202632,0.75926546
-0.59129565,2.54687402,0.43151663,0.00000000,1.86384381,0.50317507,0.00189068,0.73149179
-0.58529265,2.41571324,0.40581225,0.00000000,1.76761432,0.47704613,0.00175160,0.70115474
-0.57928964,2.27879407,0.37945463,0.00000000,1.66728515,0.44981451,0.00161128,0.66854500
-0.57328664,2.13781403,0.35278344,0.00000000,1.56406829,0.42181360,0.00147182,0.63400712
-0.56728364,1.99446520,0.32612198,0.00000000,1.45917730,0.39337539,0.00133514,0.59792674
-0.56128064,1.85039279,0.29977042,0.00000000,1.35379675,0.36482231,0.00120295,0.56071718
-0.55527764,1.70715869,0.27400051,0.00000000,1.24905507,0.33646005,0.00107676,0.52280622
-0.54927464,1.56621071,0.24905169,0.00000000,1.14600156,0.30857153,0.00095785,0.48462326
-0.54327164,1.42885804,0.22512877,0.00000000,1.04558805,0.28141211,0.00084726,0.44658753
-0.53726863,1.29625318,0.20240091,0.00000000,0.94865519,0.25520604,0.00074584,0.40909755
-0.53126563,1.16938032,0.18100197,0.00000000,0.85592352,0.23014417,0.00065425,0.37252218
-0.52526263,1.04904979,0.16103191,0.00000000,0.76798907,0.20638293,0.00057299,0.33719344
-0.51925963,0.93589814,0.14255914,0.00000000,0.68532314,0.18404435,0.00050245,0.30340120
-0.51325663,0.83039331,0.12562360,0.00000000,0.60827582,0.16321704,0.00044295,0.27138983
-0.50725363,0.73284394,0.11024039,0.00000000,0.53708266,0.14395808,0.00039478,0.24135659
-0.50125063,0.64341223,0.09640366,0.00000000,0.47187402,0.12629552,0.00035823,0.21345184
-0.49524762,0.56212941,0.08409071,0.00000000,0.41268632,0.11023144,0.00033367,0.18778075
-0.48924462,0.48891300,0.07326600,0.00000000,0.35947466,0.09574527,0.00032154,0.16440630
-0.48324162,0.42358505,0.06388506,0.00000000,0.31212628,0.08279744,0.00032245,0.14335335
-0.47723862,0.36589068,0.05589803,0.00000000,0.27047404,0.07133292,0.00033715,0.12461339
-0.47123562,0.31551615,0.04925286,0.00000000,0.23430975,0.06128488,0.00036655,0.10814984
-0.46523262,0.27210602,0.04389799,0.00000000,0.20339660,0.05257797,0.00041179,0.09390346
-0.45922961,0.23527870,0.03978449,0.00000000,0.17748048,0.04513143,0.00047417,0.08179765
-0.45322661,0.20464021,0.03686767,0.00000000,0.15629978,0.03886185,0.00055518,0.07174350
-0.44722361,0.17979578,0.03510800,0.00000000,0.13959350,0.03368549,0.00065643,0.06364424
-0.44122061,0.16035899,0.03447151,0.00000000,0.12710756,0.02952016,0.00077968,0.05739904
-0.43521761,0.14595869,0.03492953,0.00000000,0.11859909,0.02628673,0.00092671,0.05290601
-0.42921461,0.13624327,0.03645796,0.00000000,0.11383888,0.02391007,0.00109930,0.05006438
-0.42321161,0.13088289,0.03903592,0.00000000,0.11261202,0.02231967,0.00129910,0.04877580
-0.41720860,0.12956948,0.04264409,0.00000000,0.11471688,0.02144985,0.00152760,0.04894480
-0.41120560,0.13201500,0.04726262,0.00000000,0.11996270,0.02123962,0.00178600,0.05047853
-0.40520260,0.13794828,0.05286892,0.00000000,0.12816610,0.02163224,0.00207508,0.05328584
-0.39919960,0.14711080,0.05943523,0.00000000,0.13914683,0.02257463,0.00239513,0.05727591
-0.39319660,0.15925190,0.06692636,0.00000000,0.15272316,0.02401662,0.00274585,0.06235649
-0.38719360,0.17412384,0.07529754,0.00000000,0.16870735,0.02591013,0.00312623,0.06843207
-0.38119060,0.19147723,0.08449268,0.00000000,0.18690156,0.02820837,0.00353448,0.07540201
-0.37518759,0.21105722,0.09444306,0.00000000,0.20709463,0.03086519,0.00396801,0.08315898
-0.36918459,0.23260088,0.10506675,0.00000000,0.22906015,0.03383449,0.00442334,0.09158777
-0.36318159,0.25583603,0.11626866,0.00000000,0.25255589,0.03706994,0.00489615,0.10056459
-0.35717859,0.28048188,0.12794151,0.00000000,0.27732519,0.04052486,0.00538131,0.10995715
-0.35117559,0.30625153,0.13996760,0.00000000,0.30310003,0.04415247,0.00587294,0.11962538
-0.34517259,0.33285635,0.15222146,0.00000000,0.32960604,0.04790635,0.00636451,0.12942299
-0.33916958,0.36001215,0.16457331,0.00000000,0.35656929,0.05174120,0.00684902,0.13919984
-0.33316658,0.38744692,0.17689316,0.00000000,0.38372450,0.05561385,0.00731916,0.14880492
-0.32716358,0.41490966,0.18905547,0.00000000,0.41082452,0.05948441,0.00776754,0.15809008
-0.32116058,0.44218001,0.20094412,0.00000000,0.43765037,0.06331762,0.00818687,0.16691413
-0.31515758,0.46907792,0.21245741,0.00000000,0.46402148,0.06708414,0.00857028,0.17514729
-0.30915458,0.49547284,0.22351288,0.00000000,0.48980546,0.07076186,0.00891149,0.18267567
-0.30315158,0.52129185,0.23405165,0.00000000,0.51492671,0.07433709,0.00920509,0.18940568
-0.29714857,0.54652594,0.24404192,0.00000000,0.53937332,0.07780540,0.00944677,0.19526802
-0.29114557,0.57123402,0.25348154,0.00000000,0.56320177,0.08117233,0.00963346,0.20022115
-0.28514257,0.59554421,0.26239930,0.00000000,0.58653878,0.08445358,0.00976355,0.20425400
-0.27913957,0.61965201,0.27085485,0.00000000,0.60958024,0.08767481,0.00983697,0.20738777
-0.27313657,0.64381531,0.27893716,0.00000000,0.63258685,0.09087108,0.00985523,0.20967680
-0.26713357,0.66834624,0.28676155,0.00000000,0.65587666,0.09408574,0.00982150,0.21120832
-0.26113057,0.69360012,0.29446535,0.00000000,0.67981460,0.09736900,0.00974051,0.21210128
-0.25512756,0.71996199,0.30220235,0.00000000,0.70479947,0.10077610,0.00961851,0.21250418
-0.24912456,0.74783128,0.31013630,0.00000000,0.73124899,0.10436524,0.00946311,0.21259206
-0.24312156,0.77760540,0.31843375,0.00000000,0.75958349,0.10819536,0.00928311,0.21256280
-0.23711856,0.80966308,0.32725667,0.00000000,0.79020916,0.11232386,0.00908835,0.21263300
-0.23111556,0.84434833,0.33675499,0.00000000,0.82350157,0.11680433,0.00888941,0.21303348
-0.22511256,0.88195593,0.34705973,0.00000000,0.85979038,0.12168455,0.00869746,0.21400474
-0.21910955,0.92271905,0.35827682,0.00000000,0.89934588,0.12700474,0.00852394,0.21579252
-0.21310655,0.96679986,0.37048198,0.00000000,0.94236812,0.13279614,0.00838035,0.21864362
-0.20710355,1.01428342,0.38371700,0.00000000,0.98897888,0.13908005,0.00827801,0.22280209
-0.20110055,1.06517510,0.39798739,0.00000000,1.03921698,0.14586733,0.00822783,0.22850591
-0.19509755,1.11940165,0.41326154,0.00000000,1.09303684,0.15315833,0.00824003,0.23598415
-0.18909455,1.17681548,0.42947140,0.00000000,1.15031015,0.16094325,0.00832402,0.24545463
-0.18309155,1.23720186,0.44651451,0.00000000,1.21083036,0.16920286,0.00848810,0.25712198
-0.17708854,1.30028838,0.46425719,0.00000000,1.27431940,0.17790944,0.00873932,0.27117598
-0.17108554,1.36575580,0.48253865,0.00000000,1.34043608,0.18702800,0.00908325,0.28779018
-0.16508254,1.43324958,0.50117575,0.00000000,1.40878544,0.19651745,0.00952383,0.30712047
-0.15907954,1.50239116,0.51996807,0.00000000,1.47892835,0.20633179,0.01006317,0.32930363
-0.15307654,1.57278824,0.53870308,0.00000000,1.55039073,0.21642113,0.01070141,0.35445561
-0.14707354,1.64404334,0.55716107,0.00000000,1.62267192,0.22673254,0.01143655,0.38266959
-0.14107054,1.71576032,0.57511964,0.00000000,1.69525168,0.23721059,0.01226435,0.41401357
-0.13506753,1.78754832,0.59235768,0.00000000,1.76759578,0.24779764,0.01317824,0.44852770
-0.12906453,1.85902330,0.60865870,0.00000000,1.83916005,0.25843387,0.01416924,0.48622112
-0.12306153,1.92980728,0.62381354,0.00000000,1.90939315,0.26905702,0.01522602,0.52706870
-0.11705853,1.99952567,0.63762249,0.00000000,1.97773835,0.27960211,0.01633493,0.57100751
-0.11105553,2.06780319,0.64989699,0.00000000,2.04363477,0.29000093,0.01748016,0.61793341
-0.10505253,2.13425919,0.66046097,0.00000000,2.10651862,0.30018172,0.01864397,0.66769780
-0.09904952,2.19850302,0.66915212,0.00000000,2.16582500,0.31006885,0.01980696,0.72010480
-0.09304652,2.26013011,0.67582310,0.00000000,2.22099076,0.31958286,0.02094849,0.77490911
-0.08704352,2.31871960,0.68034299,0.00000000,2.27145873,0.32864075,0.02204714,0.83181464
-0.08104052,2.37383381,0.68259889,0.00000000,2.31668373,0.33715660,0.02308121,0.89047416
-0.07503752,2.42502005,0.68249788,0.00000000,2.35614021,0.34504264,0.02402930,0.95049015
-0.06903452,2.47181486,0.67996919,0.00000000,2.38933165,0.35221069,0.02487096,1.01141683
-0.06303152,2.51375067,0.67496660,0.00000000,2.41580127,0.35857390,0.02558723,1.07276359
-0.05702851,2.55036446,0.66747086,0.00000000,2.43514352,0.36404875,0.02616128,1.13399975
-0.05102551,2.58120823,0.65749193,0.00000000,2.44701596,0.36855724,0.02657893,1.19456058
-0.04502251,2.60586044,0.64507100,0.00000000,2.45115063,0.37202911,0.02682914,1.25385458
-0.03901951,2.62393795,0.63028187,0.00000000,2.44736432,0.37440400,0.02690435,1.31127189
-0.03301651,2.63510771,0.61323164,0.00000000,2.43556707,0.37563335,0.02680080,1.36619359
-0.02701351,2.63909745,0.59406046,0.00000000,2.41576817,0.37568209,0.02651862,1.41800176
-0.02101051,2.63570493,0.57294033,0.00000000,2.38807946,0.37452984,0.02606182,1.46609004
-0.01500750,2.62480515,0.55007276,0.00000000,2.35271537,0.37217171,0.02543820,1.50987448
-0.00900450,2.60635519,0.52568543,0.00000000,2.30998977,0.36861855,0.02465904,1.54880432
-0.00300150,2.58039662,0.50002782,0.00000000,2.26030973,0.36389670,0.02373870,1.58237255
0.00300150,2.54705530,0.47336607,0.00000000,2.20416638,0.35804732,0.02269418,1.61012591
0.00900450,2.50653881,0.44597717,0.00000000,2.14212342,0.35112514,0.02154451,1.63167404
0.01500750,2.45913182,0.41814281,0.00000000,2.07480379,0.34319704,0.02031017,1.64669763
0.02101051,2.40518957,0.39014310,0.00000000,2.00287522,0.33434019,0.01901244,1.65495526
0.02701351,2.34513018,0.36225042,0.00000000,1.92703523,0.32464010,0.01767274,1.65628875
0.03301651,2.27942595,0.33472378,0.00000000,1.84799643,0.31418860,0.01631208,1.65062695
0.03901951,2.20859435,0.30780377,0.00000000,1.76647261,0.30308180,0.01495051,1.63798773
0.04502251,2.13318891,0.28170836,0.00000000,1.68316617,0.29141817,0.01360663,1.61847825
0.05102551,2.05379052,0.25662981,0.00000000,1.59875745,0.27929679,0.01229720,1.59229338
0.05702851,1.97099930,0.23273255,0.00000000,1.51389597,0.26681585,0.01103694,1.55971236
0.06303152,1.88542737,0.21015224,0.00000000,1.42919406,0.25407133,0.00983828,1.52109383
0.06903452,1.79769239,0.18899595,0.00000000,1.34522258,0.24115603,0.00871130,1.47686926
0.07503752,1.70841211,0.16934327,0.00000000,1.26250883,0.22815878,0.00766379,1.42753507
0.08104052,1.61819982,0.15124841,0.00000000,1.18153633,0.21516396,0.00670134,1.37364352
0.08704352,1.52766047,0.13474296,0.00000000,1.10274621,0.20225115,0.00582751,1.31579277
0.09304652,1.43738753,0.11983923,0.00000000,1.02653981,0.18949504,0.00504407,1.25461614
0.09904952,1.34796019,0.10653396,0.00000000,0.95328216,0.17696537,0.00435132,1.19077105
0.10505253,1.25994095,0.09481217,0.00000000,0.88330591,0.16472702,0.00374834,1.12492778
0.11105553,1.17387327,0.08465100,0.00000000,0.81691538,0.15284010,0.00323335,1.05775829
0.11705853,1.09027922,0.07602334,0.00000000,0.75439022,0.14136009,0.00280400,0.98992545
0.12306153,1.00965705,0.06890108,0.00000000,0.69598869,0.13033790,0.00245768,0.92207279
0.12906453,0.93247845,0.06325794,0.00000000,0.64194995,0.11981994,0.00219177,0.85481507
0.13506753,0.85918566,0.05907155,0.00000000,0.59249545,0.10984808,0.00200388,0.78872975
0.14107054,0.79018827,0.05632503,0.00000000,0.54782917,0.10045964,0.00189203,0.72434961
0.14707354,0.72585973,0.05500764,0.00000000,0.50813664,0.09168720,0.00185476,0.66215652
0.15307654,0.66653370,0.05511485,0.00000000,0.47358278,0.08355845,0.00189127,0.60257653
0.15907954,0.61250024,0.05664750,0.00000000,0.44430868,0.07609597,0.00200141,0.54597629
0.16508254,0.56400193,0.05961035,0.00000000,0.42042728,0.06931698,0.00218567,0.49266073
0.17108554,0.52123004,0.06400994,0.00000000,0.40201827,0.06323307,0.00244510,0.44287212
0.17708854,0.48432082,0.06985189,0.00000000,0.38912242,0.05784999,0.00278126,0.39679030
0.18309155,0.45335217,0.07713777,0.00000000,0.38173559,0.05316737,0.00319600,0.35453410
0.18909455,0.42834063,0.08586171,0.00000000,0.37980271,0.04917863,0.00369134,0.31616379
0.19509755,0.40923907,0.09600683,0.00000000,0.38321220,0.04587076,0.00426926,0.28168442
0.20110055,0.39593508,0.10754183,0.00000000,0.39179109,0.04322440,0.00493151,0.25104995
0.20710355,0.38825031,0.12041777,0.00000000,0.40530132,0.04121378,0.00567941,0.22416796
0.21310655,0.38594102,0.13456545,0.00000000,0.42343758,0.03980696,0.00651368,0.20090495
0.21910955,0.38869980,0.14989331,0.00000000,0.44582703,0.03896610,0.00743428,0.18109182
0.22511256,0.39615891,0.16628637,0.00000000,0.47203126,0.03864783,0.00844028,0.16452975
0.23111556,0.40789513,0.18360607,0.00000000,0.50155065,0.03880384,0.00952987,0.15099602
0.23711856,0.42343635,0.20169132,0.00000000,0.53383139,0.03938155,0.01070026,0.14024999
0.24312156,0.44226989,0.22036074,0.00000000,0.56827512,0.04032492,0.01194782,0.13203892
0.24912456,0.46385253,0.23941609,0.00000000,0.60425101,0.04157545,0.01326816,0.12610373
0.25512756,0.48762205,0.25864691,0.00000000,0.64111027,0.04307325,0.01465632,0.12218454
0.26113057,0.51301023,0.27783614,0.00000000,0.67820245,0.04475822,0.01610703,0.12002604
0.26713357,0.53945673,0.29676651,0.00000000,0.71489314,0.04657133,0.01761494,0.11938259
0.27313657,0.56642376,0.31522765,0.00000000,0.75058242,0.04845594,0.01917498,0.12002301
0.27913957,0.59341071,0.33302320,0.00000000,0.78472322,0.05035912,0.02078260,0.12173510
0.28514257,0.61996849,0.34997802,0.00000000,0.81683896,0.05223291,0.02243409,0.12432967
0.29114557,0.64571275,0.36594475,0.00000000,0.84653946,0.05403554,0.02412677,0.12764426
0.29714857,0.67033550,0.38080957,0.00000000,0.87353447,0.05573250,0.02585915,0.13154619
0.30315158,0.69361455,0.39449675,0.00000000,0.89764401,0.05729741,0.02763099,0.13593520
0.30915458,0.71542021,0.40697169,0.00000000,0.91880507,0.05871269,0.02944320,0.14074523
0.31515758,0.73571890,0.41824219,0.00000000,0.93707408,0.05996996,0.03129767,0.14594560
0.32116058,0.75457333,0.42835798,0.00000000,0.95262505,0.06107017,0.03319693,0.15154121
0.32716358,0.77213919,0.43740830,0.00000000,0.96574341,0.06202343,0.03514365,0.15757196
0.33316658,0.78865838,0.44551768,0.00000000,0.97681564,0.06284855,0.03714009,0.16411108
0.33916958,0.80444893,0.45284018,0.00000000,0.98631528,0.06357225,0.03918743,0.17126257
0.34517259,0.81989207,0.45955233,0.00000000,0.99478584,0.06422819,0.04128503,0.17915750
0.35117559,0.83541698,0.46584508,0.00000000,1.00282147,0.06485569,0.04342972,0.18794939
0.35717859,0.85148367,0.47191529,0.00000000,1.01104621,0.06549834,0.04561510,0.19780857
0.36318159,0.86856498,0.47795722,0.00000000,1.02009278,0.06620238,0.04783091,0.20891567
0.36918459,0.88712810,0.48415428,0.00000000,1.03058182,0.06701516,0.05006262,0.22145431
0.37518759,0.90761669,0.49067182,0.00000000,1.04310237,0.06798338,0.05229113,0.23560315
0.38119060,0.93043380,0.49765090,0.00000000,1.05819427,0.06915154,0.05449273,0.25152750
0.38719360,0.95592666,0.50520365,0.00000000,1.07633302,0.07056036,0.05663929,0.26937061
0.39319660,0.98437332,0.51341017,0.00000000,1.09791749,0.07224535,0.05869876,0.28924498
0.39919960,1.01597173,0.52231709,0.00000000,1.12326044,0.07423558,0.06063590,0.31122392
0.40520260,1.05083135,0.53193774,0.00000000,1.15258185,0.07655252,0.06241324,0.33533359
0.41120560,1.08896725,0.54225365,0.00000000,1.18600482,0.07920919,0.06399225,0.36154593
0.41720860,1.13029673,0.55321724,0.00000000,1.22355364,0.08220946,0.06533472,0.38977273
0.42321161,1.17463820,0.56475524,0.00000000,1.26515350,0.08554754,0.06640413,0.41986113
0.42921461,1.22171220,0.57677257,0.00000000,1.31063149,0.08920775,0.06716714,0.45159094
0.43521761,1.27114424,0.58915627,0.00000000,1.35971832,0.09316442,0.06759498,0.48467389
0.44122061,1.32246935,0.60177914,0.00000000,1.41205056,0.09738206,0.06766470,0.51875524
0.44722361,1.37513812,0.61450288,0.00000000,1.46717316,0.10181569,0.06736026,0.55341772
0.45322661,1.42852406,0.62718047,0.00000000,1.52454216,0.10641144,0.06667335,0.58818795
0.45922961,1.48193247,0.63965783,0.00000000,1.58352792,0.11110728,0.06560391,0.62254530
0.46523262,1.53461051,0.65177468,0.00000000,1.64341904,0.11583404,0.06416033,0.65593313
0.47123562,1.58575885,0.66336482,0.00000000,1.70342753,0.12051660,0.06235929,0.68777200
0.47723862,1.63454478,0.67425605,0.00000000,1.76269563,0.12507528,0.06022536,0.71747471
0.48324162,1.68011683,0.68426993,0.00000000,1.82030505,0.12942745,0.05779016,0.74446245
0.48924462,1.72162103,0.69322186,0.00000000,1.87528892,0.13348932,0.05509137,0.76818175
0.49524762,1.75821857,0.70092164,0.00000000,1.92664683,0.13717782,0.05217151,0.78812136
0.50125063,1.78910472,0.70717488,0.00000000,1.97336326,0.14041273,0.04907654,0.80382853
0.50725363,1.81352856,0.71178545,0.00000000,2.01442918,0.14311867,0.04585446,0.81492396
0.51325663,1.83081319,0.71455912,0.00000000,2.04886648,0.14522727,0.04255381,0.82111475
0.51925963,1.84037562,0.71530828,0.00000000,2.07575467,0.14667913,0.03922234,0.82220469
0.52526263,1.84174566,0.71385781,0.00000000,2.09425880,0.14742573,0.03590573,0.81810157
0.53126563,1.83458310,0.71005170,0.00000000,2.10365760,0.14743108,0.03264647,0.80882091
0.53726863,1.81869220,0.70376016,0.00000000,2.10337047,0.14667303,0.02948305,0.79448616
0.54327164,1.79403289,0.69488690,0.00000000,2.09298196,0.14514428,0.02644922,0.77532509
0.54927464,1.76072792,0.68337596,0.00000000,2.07226248,0.14285299,0.02357365,0.75166274
0.55527764,1.71906535,0.66921774,0.00000000,2.04118387,0.13982286,0.02087972,0.72391113
0.56128064,1.66949628,0.65245382,0.00000000,1.99992903,0.13609286,0.01838561,0.69255613
0.56728364,1.61262747,0.63318014,0.00000000,1.94889468,0.13171637,0.01610452,0.65814231
0.57328664,1.54920918,0.61154824,0.00000000,1.88868701,0.12676003,0.01404510,0.62125618
0.57928964,1.48011851,0.58776447,0.00000000,1.82011013,0.12130210,0.01221205,0.58250880
0.58529265,1.40633894,0.56208712,0.00000000,1.74414780,0.11543054,0.01060672,0.54251831
0.59129565,1.32893673,0.53482143,0.00000000,1.66193902,0.10924086,0.00922786,0.50189323
0.59729865,1.24903536,0.50631286,0.00000000,1.57474869,0.10283376,0.00807231,0.46121702
0.60330165,1.16778873,0.47693879,0.00000000,1.48393448,0.09631279,0.00713574,0.42103466
0.60930465,1.08635449,0.44709908,0.00000000,1.39091148,0.08978198,0.00641327,0.38184139
0.61530765,1.00586822,0.41720600,0.00000000,1.29711595,0.08334353,0.00590009,0.34407411
0.62131066,0.92741954,0.38767377,0.00000000,1.20396987,0.07709581,0.00559188,0.30810546
0.62731366,0.85203094,0.35890847,0.00000000,1.11284745,0.07113149,0.00548528,0.27424051
0.63331666,0.78063966,0.33129844,0.00000000,1.02504490,0.06553594,0.00557803,0.24271615
0.63931966,0.71408341,0.30520567,0.00000000,0.94175430,0.06038607,0.00586918,0.21370264
0.64532266,0.65308969,0.28095847,0.00000000,0.86404234,0.05574925,0.00635908,0.18730723
0.65132566,0.59826897,0.25884553,0.00000000,0.79283418,0.05168279,0.00704926,0.16357933
0.65732866,0.55011144,0.23911153,0.00000000,0.72890262,0.04823345,0.00794221,0.14251688
0.66333167,0.50898697,0.22195426,0.00000000,0.67286239,0.04543739,0.00904111,0.12407351
0.66933467,0.47514789,0.20752334,0.00000000,0.62516914,0.04332018,0.01034939,0.10816601
0.67533767,0.44873398,0.19592023,0.00000000,0.58612267,0.04189706,0.01187037,0.09468184
0.68134067,0.42977927,0.18719953,0.00000000,0.55587370,0.04117327,0.01360667,0.08348639
0.68734367,0.41822006,0.18137127,0.00000000,0.53443350,0.04114450,0.01555981,0.07442960
0.69334667,0.41390359,0.17840408,0.00000000,0.52168559,0.04179735,0.01772964,0.06735198
0.69934967,0.41659709,0.17822895,0.00000000,0.51739895,0.04310988,0.02011388,0.06208965
0.70535268,0.42599684,0.18074344,0.00000000,0.52124195,0.04505209,0.02270771,0.05847867
0.71135568,0.44173688,0.18581609,0.00000000,0.53279658,0.04758647,0.02550331,0.05635829
0.71735868,0.46339733,0.19329098,0.00000000,0.55157245,0.05066856,0.02848962,0.05557353
0.72336168,0.49051216,0.20299217,0.00000000,0.57702026,0.05424751,0.03165208,0.05597685
0.72936468,0.52257638,0.21472801,0.00000000,0.60854432,0.05826663,0.03497248,0.05742926
0.73536768,0.55905275,0.22829514,0.00000000,0.64551418,0.06266408,0.03842891,0.05980080
0.74137069,0.59937793,0.24348222,0.00000000,0.68727498,0.06737352,0.04199587,0.06297062
0.74737369,0.64296825,0.26007318,0.00000000,0.73315666,0.07232488,0.04564435,0.06682675
0.75337669,0.68922520,0.27785014,0.00000000,0.78248192,0.07744516,0.04934217,0.07126564
0.75937969,0.73754067,0.29659579,0.00000000,0.83457304,0.08265937,0.05305427,0.07619158
0.76538269,0.78730207,0.31609549,0.00000000,0.88875762,0.08789150,0.05674317,0.08151617
0.77138569,0.83789745,0.33613883,0.00000000,0.94437340,0.09306557,0.06036946,0.08715774
0.77738869,0.88872069,0.35652094,0.00000000,1.00077240,0.09810671,0.06389246,0.09304093
0.78339170,0.93917693,0.37704359,0.00000000,1.05732448,0.10294234,0.06727078,0.09909646
0.78939470,0.98868821,0.39751606,0.00000000,1.11342082,0.10750334,0.07046310,0.10526107
0.79539770,1.03669960,0.41775609,0.00000000,1.16847746,0.11172518,0.07342888,0.11147766
0.80140070,1.08268581,0.43759096,0.00000000,1.22193931,0.11554910,0.07612918,0.11769575
0.80740370,1.12615845,0.45685893,0.00000000,1.27328507,0.11892318,0.07852743,0.12387218
0.81340670,1.16667395,0.47541103,0.00000000,1.32203323,0.12180341,0.08059032,0.12997206
0.81940970,1.20384224,0.49311362,0.00000000,1.36774954,0.12415460,0.08228853,0.13597005
0.82541271,1.23733612,0.50985153,0.00000000,1.41005613,0.12595127,0.08359761,0.14185185
