energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,1.05881878,0.56869593,0.00110516,0.35567105,0.00000000,1.18596260,0.00234141
-0.88544272,1.01693232,0.55686975,0.00107728,0.33026395,0.00000000,1.13571576,0.00225958
-0.87943972,0.98289661,0.54928989,0.00105423,0.30750634,0.00000000,1.09338768,0.00220034
-0.87343672,0.95620530,0.54563146,0.00103529,0.28731949,0.00000000,1.05833199,0.00216311
-0.86743372,0.93623751,0.54550820,0.00101965,0.26958264,0.00000000,1.02979157,0.00214696
-0.86143072,0.92228611,0.54848825,0.00100652,0.25414033,0.00000000,1.00693497,0.00215061
-0.85542771,0.91358551,0.55410908,0.00099507,0.24081027,0.00000000,0.98889163,0.00217253
-0.84942471,0.90933800,0.56189150,0.00098456,0.22939169,0.00000000,0.97478496,0.00221094
-0.84342171,0.90873801,0.57135217,0.00097429,0.21967346,0.00000000,0.96376200,0.00226389
-0.83741871,0.91099369,0.58201485,0.00096365,0.21144202,0.00000000,0.95501930,0.00232926
-0.83141571,0.91534570,0.59342001,0.00095216,0.20448853,0.00000000,0.94782438,0.00240484
-0.82541271,0.92108310,0.60513325,0.00093944,0.19861536,0.00000000,0.94153278,0.00248833
-0.81940970,0.92755641,0.61675242,0.00092523,0.19364151,0.00000000,0.93560070,0.00257745
-0.81340670,0.93418814,0.62791376,0.00090941,0.18940709,0.00000000,0.92959352,0.00266993
-0.80740370,0.94048105,0.63829723,0.00089197,0.18577674,0.00000000,0.92319063,0.00276357
-0.80140070,0.94602431,0.64763108,0.00087301,0.18264197,0.00000000,0.91618680,0.00285631
-0.79539770,0.95049797,0.65569600,0.00085273,0.17992251,0.00000000,0.90849081,0.00294625
-0.78939470,0.95367579,0.66232848,0.00083142,0.17756670,0.00000000,0.90012157,0.00303171
-0.78339170,0.95542658,0.66742380,0.00080945,0.17555096,0.00000000,0.89120213,0.00311127
-0.77738869,0.95571407,0.67093809,0.00078725,0.17387843,0.00000000,0.88195191,0.00318380
-0.77138569,0.95459506,0.67288959,0.00076527,0.17257675,0.00000000,0.87267727,0.00324851
-0.76538269,0.95221590,0.67335865,0.00074402,0.17169521,0.00000000,0.86376061,0.00330500
-0.75937969,0.94880698,0.67248645,0.00072402,0.17130109,0.00000000,0.85564798,0.00335320
-0.75337669,0.94467500,0.67047195,0.00070576,0.17147548,0.00000000,0.84883524,0.00339343
-0.74737369,0.94019297,0.66756709,0.00068974,0.17230853,0.00000000,0.84385288,0.00342639
-0.74137069,0.93578780,0.66407002,0.00067643,0.17389421,0.00000000,0.84124938,0.00345310
-0.73536768,0.93192552,0.66031643,0.00066626,0.17632476,0.00000000,0.84157345,0.00347486
-0.72936468,0.92909441,0.65666888,0.00065959,0.17968500,0.00000000,0.84535522,0.00349325
-0.72336168,0.92778634,0.65350468,0.00065672,0.18404653,0.00000000,0.85308677,0.00350997
-0.71735868,0.92847687,0.65120237,0.00065790,0.18946215,0.00000000,0.86520261,0.00352685
-0.71135568,0.93160479,0.65012746,0.00066325,0.19596072,0.00000000,0.88206040,0.00354570
-0.70535268,0.93755198,0.65061785,0.00067284,0.20354259,0.00000000,0.90392298,0.00356828
-0.69934967,0.94662433,0.65296967,0.00068661,0.21217597,0.00000000,0.93094214,0.00359616
-0.69334667,0.95903479,0.65742418,0.00070440,0.22179433,0.00000000,0.96314513,0.00363066
-0.68734367,0.97488945,0.66415623,0.00072595,0.23229521,0.00000000,1.00042462,0.00367282
-0.68134067,0.99417732,0.67326511,0.00075091,0.24354041,0.00000000,1.04253272,0.00372328
-0.67533767,1.01676471,0.68476810,0.00077879,0.25535785,0.00000000,1.08907987,0.00378229
-0.66933467,1.04239448,0.69859718,0.00080905,0.26754502,0.00000000,1.13953865,0.00384967
-0.66333167,1.07069063,0.71459920,0.00084103,0.27987398,0.00000000,1.19325305,0.00392483
-0.65732866,1.10116808,0.73253951,0.00087405,0.29209795,0.00000000,1.24945292,0.00400677
-0.65132566,1.13324743,0.75210900,0.00090733,0.30395909,0.00000000,1.30727334,0.00409415
-0.64532266,1.16627422,0.77293430,0.00094009,0.31519725,0.00000000,1.36577845,0.00418535
-0.63931966,1.19954189,0.79459072,0.00097156,0.32555946,0.00000000,1.42398881,0.00427855
-0.63331666,1.23231745,0.81661739,0.00100095,0.33480962,0.00000000,1.48091141,0.00437179
-0.62731366,1.26386883,0.83853398,0.00102755,0.34273795,0.00000000,1.53557104,0.00446314
-0.62131066,1.29349257,0.85985823,0.00105067,0.34916985,0.00000000,1.58704195,0.00455073
-0.61530765,1.32054076,0.88012356,0.00106975,0.35397373,0.00000000,1.63447827,0.00463288
-0.60930465,1.34444581,0.89889603,0.00108430,0.35706723,0.00000000,1.67714212,0.00470820
-0.60330165,1.36474216,0.91578987,0.00109397,0.35842174,0.00000000,1.71442799,0.00477563
-0.59729865,1.38108371,0.93048097,0.00109853,0.35806484,0.00000000,1.74588253,0.00483457
-0.59129565,1.39325640,0.94271779,0.00109788,0.35608045,0.00000000,1.77121876,0.00488483
-0.58529265,1.40118524,0.95232924,0.00109206,0.35260674,0.00000000,1.79032405,0.00492672
-0.57928964,1.40493552,0.95922921,0.00108125,0.34783181,0.00000000,1.80326163,0.00496101
-0.57328664,1.40470832,0.96341769,0.00106574,0.34198727,0.00000000,1.81026541,0.00498893
-0.56728364,1.40083035,0.96497838,0.00104594,0.33534008,0.00000000,1.81172837,0.00501206
-0.56128064,1.39373874,0.96407306,0.00102235,0.32818294,0.00000000,1.80818510,0.00503234
-0.55527764,1.38396145,0.96093295,0.00099555,0.32082362,0.00000000,1.80028904,0.00505189
-0.54927464,1.37209436,0.95584750,0.00096617,0.31357388,0.00000000,1.78878562,0.00507298
-0.54327164,1.35877581,0.94915119,0.00093486,0.30673822,0.00000000,1.77448231,0.00509787
-0.53726863,1.34466006,0.94120891,0.00090231,0.30060322,0.00000000,1.75821692,0.00512874
-0.53126563,1.33039072,0.93240064,0.00086916,0.29542775,0.00000000,1.74082569,0.00516750
-0.52526263,1.31657539,0.92310616,0.00083603,0.29143462,0.00000000,1.72311224,0.00521579
-0.51925963,1.30376261,0.91369037,0.00080349,0.28880384,0.00000000,1.70581915,0.00527478
-0.51325663,1.29242227,0.90449006,0.00077206,0.28766798,0.00000000,1.68960301,0.00534519
-0.50725363,1.28293011,0.89580259,0.00074215,0.28810962,0.00000000,1.67501436,0.00542717
-0.50125063,1.27555723,0.88787701,0.00071410,0.29016100,0.00000000,1.66248306,0.00552030
-0.49524762,1.27046467,0.88090793,0.00068817,0.29380584,0.00000000,1.65230982,0.00562361
-0.48924462,1.26770352,0.87503245,0.00066451,0.29898312,0.00000000,1.64466410,0.00573556
-0.48324162,1.26722006,0.87032996,0.00064321,0.30559261,0.00000000,1.63958812,0.00585413
-0.47723862,1.26886578,0.86682495,0.00062427,0.31350172,0.00000000,1.63700682,0.00597690
-0.47123562,1.27241136,0.86449226,0.00060761,0.32255339,0.00000000,1.63674268,0.00610112
-0.46523262,1.27756377,0.86326442,0.00059310,0.33257438,0.00000000,1.63853457,0.00622385
-0.45922961,1.28398548,0.86304055,0.00058056,0.34338362,0.00000000,1.64205930,0.00634206
-0.45322661,1.29131434,0.86369602,0.00056980,0.35480011,0.00000000,1.64695445,0.00645279
-0.44722361,1.29918320,0.86509220,0.00056058,0.36664990,0.00000000,1.65284089,0.00655324
-0.44122061,1.30723784,0.86708573,0.00055267,0.37877179,0.00000000,1.65934383,0.00664086
-0.43521761,1.31515228,0.86953640,0.00054583,0.39102146,0.00000000,1.66611076,0.00671352
-0.42921461,1.32264056,0.87231340,0.00053984,0.40327385,0.00000000,1.67282546,0.00676951
-0.42321161,1.32946436,0.87529928,0.00053451,0.41542371,0.00000000,1.67921726,0.00680763
-0.41720860,1.33543627,0.87839166,0.00052964,0.42738432,0.00000000,1.68506499,0.00682718
-0.41120560,1.34041855,0.88150245,0.00052509,0.43908470,0.00000000,1.69019590,0.00682800
-0.40520260,1.34431790,0.88455503,0.00052073,0.45046541,0.00000000,1.69447972,0.00681038
-0.39919960,1.34707677,0.88747943,0.00051646,0.46147349,0.00000000,1.69781871,0.00677506
-0.39319660,1.34866220,0.89020647,0.00051218,0.47205686,0.00000000,1.70013483,0.00672313
-0.38719360,1.34905324,0.89266115,0.00050783,0.48215877,0.00000000,1.70135529,0.00665592
-0.38119060,1.34822813,0.89475617,0.00050336,0.49171273,0.00000000,1.70139799,0.00657497
-0.37518759,1.34615252,0.89638640,0.00049872,0.50063847,0.00000000,1.70015824,0.00648189
-0.36918459,1.34276977,0.89742478,0.00049385,0.50883920,0.00000000,1.69749826,0.00637828
-0.36318159,1.33799434,0.89772035,0.00048870,0.51620063,0.00000000,1.69324049,0.00626567
-0.35717859,1.33170902,0.89709877,0.00048322,0.52259179,0.00000000,1.68716568,0.00614545
-0.35117559,1.32376629,0.89536554,0.00047735,0.52786782,0.00000000,1.67901611,0.00601885
-0.34517259,1.31399401,0.89231193,0.00047102,0.53187457,0.00000000,1.66850416,0.00588691
-0.33916958,1.30220513,0.88772329,0.00046415,0.53445478,0.00000000,1.65532576,0.00575049
-0.33316658,1.28821071,0.88138950,0.00045669,0.53545554,0.00000000,1.63917791,0.00561029
-0.32716358,1.27183559,0.87311669,0.00044856,0.53473652,0.00000000,1.61977931,0.00546692
-0.32116058,1.25293540,0.86273967,0.00043971,0.53217846,0.00000000,1.59689254,0.00532092
-0.31515758,1.23141373,0.85013417,0.00043009,0.52769144,0.00000000,1.57034633,0.00517284
-0.30915458,1.20723836,0.83522798,0.00041970,0.52122224,0.00000000,1.54005627,0.00502331
-0.30315158,1.18045493,0.81801033,0.00040853,0.51276042,0.00000000,1.50604250,0.00487307
-0.29714857,1.15119739,0.79853862,0.00039662,0.50234266,0.00000000,1.46844290,0.00472306
-0.29114557,1.11969398,0.77694213,0.00038404,0.49005499,0.00000000,1.42752073,0.00457443
-0.28514257,1.08626835,0.75342219,0.00037088,0.47603281,0.00000000,1.38366603,0.00442856
-0.27913957,1.05133535,0.72824876,0.00035728,0.46045856,0.00000000,1.33739031,0.00428705
-0.27313657,1.01539166,0.70175342,0.00034340,0.44355726,0.00000000,1.28931461,0.00415171
-0.26713357,0.97900150,0.67431913,0.00032942,0.42559002,0.00000000,1.24015150,0.00402451
-0.26113057,0.94277811,0.64636714,0.00031553,0.40684593,0.00000000,1.19068164,0.00390750
-0.25512756,0.90736186,0.61834182,0.00030197,0.38763283,0.00000000,1.14172621,0.00380276
-0.24912456,0.87339620,0.59069401,0.00028894,0.36826731,0.00000000,1.09411654,0.00371230
-0.24312156,0.84150247,0.56386386,0.00027666,0.34906467,0.00000000,1.04866242,0.00363795
-0.23711856,0.81225513,0.53826398,0.00026533,0.33032922,0.00000000,1.00612071,0.00358131
-0.23111556,0.78615845,0.51426360,0.00025513,0.31234549,0.00000000,0.96716587,0.00354361
-0.22511256,0.76362589,0.49217469,0.00024622,0.29537076,0.00000000,0.93236373,0.00352567
-0.21910955,0.74496334,0.47224055,0.00023869,0.27962939,0.00000000,0.90214990,0.00352784
-0.21310655,0.73035683,0.45462738,0.00023264,0.26530891,0.00000000,0.87681365,0.00354996
-0.20710355,0.71986553,0.43941916,0.00022808,0.25255840,0.00000000,0.85648823,0.00359134
-0.20110055,0.71342025,0.42661613,0.00022501,0.24148878,0.00000000,0.84114775,0.00365076
-0.19509755,0.71082748,0.41613667,0.00022335,0.23217522,0.00000000,0.83061087,0.00372656
-0.18909455,0.71177890,0.40782254,0.00022302,0.22466127,0.00000000,0.82455107,0.00381663
-0.18309155,0.71586578,0.40144721,0.00022386,0.21896449,0.00000000,0.82251281,0.00391854
-0.17708854,0.72259761,0.39672662,0.00022568,0.21508314,0.00000000,0.82393291,0.00402963
-0.17108554,0.73142413,0.39333215,0.00022829,0.21300354,0.00000000,0.82816601,0.00414715
-0.16508254,0.74175964,0.39090492,0.00023146,0.21270754,0.00000000,0.83451306,0.00426834
-0.15907954,0.75300853,0.38907089,0.00023494,0.21417973,0.00000000,0.84225136,0.00439059
-0.15307654,0.76459081,0.38745617,0.00023849,0.21741374,0.00000000,0.85066490,0.00451155
-0.14707354,0.77596651,0.38570180,0.00024187,0.22241737,0.00000000,0.85907370,0.00462927
-0.14107054,0.78665782,0.38347752,0.00024487,0.22921599,0.00000000,0.86686081,0.00474223
-0.13506753,0.79626796,0.38049393,0.00024728,0.23785409,0.00000000,0.87349584,0.00484950
-0.12906453,0.80449607,0.37651281,0.00024893,0.24839456,0.00000000,0.87855426,0.00495071
-0.12306153,0.81114737,0.37135507,0.00024970,0.26091589,0.00000000,0.88173147,0.00504610
-0.11705853,0.81613835,0.36490636,0.00024948,0.27550699,0.00000000,0.88285142,0.00513650
-0.11105553,0.81949672,0.35712014,0.00024824,0.29226012,0.00000000,0.88186954,0.00522331
-0.10505253,0.82135640,0.34801824,0.00024597,0.31126193,0.00000000,0.87887001,0.00530838
-0.09904952,0.82194783,0.33768919,0.00024270,0.33258324,0.00000000,0.87405769,0.00539392
-0.09304652,0.82158421,0.32628432,0.00023854,0.35626791,0.00000000,0.86774551,0.00548242
-0.08704352,0.82064448,0.31401208,0.00023360,0.38232145,0.00000000,0.86033779,0.00557646
-0.08104052,0.81955400,0.30113091,0.00022804,0.41070005,0.00000000,0.85231070,0.00567860
-0.07503752,0.81876382,0.28794082,0.00022205,0.44130063,0.00000000,0.84419072,0.00579123
-0.06903452,0.81872966,0.27477428,0.00021585,0.47395261,0.00000000,0.83653216,0.00591643
-0.06303152,0.81989167,0.26198656,0.00020967,0.50841205,0.00000000,0.82989486,0.00605583
-0.05702851,0.82265572,0.24994591,0.00020374,0.54435859,0.00000000,0.82482289,0.00621055
-0.05102551,0.82737702,0.23902377,0.00019831,0.58139572,0.00000000,0.82182514,0.00638108
-0.04502251,0.83434685,0.22958525,0.00019363,0.61905450,0.00000000,0.82135828,0.00656725
-0.03901951,0.84378244,0.22197996,0.00018990,0.65680098,0.00000000,0.82381275,0.00676824
-0.03301651,0.85582050,0.21653341,0.00018735,0.69404701,0.00000000,0.82950170,0.00698252
-0.02701351,0.87051412,0.21353883,0.00018615,0.73016435,0.00000000,0.83865321,0.00720798
-0.02101051,0.88783291,0.21324967,0.00018647,0.76450146,0.00000000,0.85140542,0.00744194
-0.01500750,0.90766595,0.21587268,0.00018843,0.79640227,0.00000000,0.86780434,0.00768128
-0.00900450,0.92982703,0.22156159,0.00019212,0.82522642,0.00000000,0.88780403,0.00792250
-0.00300150,0.95406166,0.23041154,0.00019758,0.85036966,0.00000000,0.91126864,0.00816189
0.00300150,0.98005518,0.24245426,0.00020482,0.87128394,0.00000000,0.93797592,0.00839563
0.00900450,1.00744148,0.25765421,0.00021381,0.88749588,0.00000000,0.96762176,0.00861989
0.01500750,1.03581190,0.27590573,0.00022447,0.89862303,0.00000000,0.99982561,0.00883096
0.02101051,1.06472386,0.29703159,0.00023668,0.90438696,0.00000000,1.03413648,0.00902535
0.02701351,1.09370909,0.32078298,0.00025026,0.90462277,0.00000000,1.07003943,0.00919985
0.03301651,1.12228142,0.34684122,0.00026502,0.89928434,0.00000000,1.10696279,0.00935164
0.03901951,1.14994404,0.37482156,0.00028072,0.88844547,0.00000000,1.14428607,0.00947828
0.04502251,1.17619666,0.40427894,0.00029707,0.87229648,0.00000000,1.18134886,0.00957777
0.05102551,1.20054252,0.43471608,0.00031378,0.85113695,0.00000000,1.21746103,0.00964859
0.05702851,1.22249577,0.46559379,0.00033051,0.82536465,0.00000000,1.25191433,0.00968967
0.06303152,1.24158936,0.49634341,0.00034693,0.79546147,0.00000000,1.28399562,0.00970039
0.06903452,1.25738367,0.52638115,0.00036269,0.76197701,0.00000000,1.31300177,0.00968061
0.07503752,1.26947599,0.55512402,0.00037744,0.72551069,0.00000000,1.33825611,0.00963063
0.08104052,1.27751088,0.58200691,0.00039084,0.68669304,0.00000000,1.35912615,0.00955120
0.08704352,1.28119115,0.60650012,0.00040259,0.64616733,0.00000000,1.37504213,0.00944353
0.09304652,1.28028926,0.62812696,0.00041240,0.60457192,0.00000000,1.38551588,0.00930929
0.09904952,1.27465865,0.64648041,0.00042002,0.56252435,0.00000000,1.39015908,0.00915063
0.10505253,1.26424451,0.66123842,0.00042527,0.52060743,0.00000000,1.38870038,0.00897018
0.11105553,1.24909338,0.67217705,0.00042798,0.47935795,0.00000000,1.38100032,0.00877109
0.11705853,1.22936098,0.67918092,0.00042810,0.43925807,0.00000000,1.36706332,0.00855705
0.12306153,1.20531773,0.68225039,0.00042559,0.40072954,0.00000000,1.34704606,0.00833229
0.12906453,1.17735144,0.68150538,0.00042050,0.36413074,0.00000000,1.32126166,0.00810158
0.13506753,1.14596679,0.67718528,0.00041295,0.32975616,0.00000000,1.29017929,0.00787029
0.14107054,1.11178159,0.66964537,0.00040312,0.29783832,0.00000000,1.25441900,0.00764428
0.14707354,1.07551944,0.65934952,0.00039124,0.26855138,0.00000000,1.21474196,0.00742996
0.15307654,1.03799930,0.64685981,0.00037761,0.24201644,0.00000000,1.17203633,0.00723420
0.15907954,1.00012207,0.63282335,0.00036259,0.21830769,0.00000000,1.12729935,0.00706430
0.16508254,0.96285469,0.61795684,0.00034654,0.19745933,0.00000000,1.08161627,0.00692789
0.17108554,0.92721227,0.60302968,0.00032989,0.17947262,0.00000000,1.03613701,0.00683286
0.17708854,0.89423897,0.58884598,0.00031309,0.16432282,0.00000000,0.99205133,0.00678725
0.18309155,0.86498805,0.57622632,0.00029659,0.15196571,0.00000000,0.95056342,0.00679919
0.18909455,0.84050186,0.56598971,0.00028085,0.14234339,0.00000000,0.91286671,0.00687670
0.19509755,0.82179209,0.55893621,0.00026633,0.13538925,0.00000000,0.88011954,0.00702762
0.20110055,0.80982081,0.55583056,0.00025349,0.13103197,0.00000000,0.85342235,0.00725948
0.20710355,0.80548238,0.55738709,0.00024275,0.12919838,0.00000000,0.83379655,0.00757933
0.21310655,0.80958657,0.56425592,0.00023451,0.12981535,0.00000000,0.82216553,0.00799362
0.21910955,0.82284276,0.57701062,0.00022916,0.13281058,0.00000000,0.81933764,0.00850800
0.22511256,0.84584517,0.59613702,0.00022703,0.13811234,0.00000000,0.82599121,0.00912724
0.23111556,0.87905908,0.62202322,0.00022841,0.14564836,0.00000000,0.84266134,0.00985498
0.23711856,0.92280787,0.65495062,0.00023354,0.15534392,0.00000000,0.86972832,0.01069361
0.24312156,0.97726074,0.69508568,0.00024262,0.16711916,0.00000000,0.90740749,0.01164406
0.24912456,1.04242131,0.74247263,0.00025579,0.18088603,0.00000000,0.95574036,0.01270563
0.25512756,1.11811699,0.79702681,0.00027312,0.19654478,0.00000000,1.01458706,0.01387581
0.26113057,1.20398968,0.85852905,0.00029462,0.21398033,0.00000000,1.08362026,0.01515015
0.26713357,1.29948797,0.92662116,0.00032022,0.23305878,0.00000000,1.16232072,0.01652204
0.27313657,1.40386163,1.00080288,0.00034978,0.25362404,0.00000000,1.24997501,0.01798266
0.27913957,1.51615906,1.08043085,0.00038310,0.27549510,0.00000000,1.34567595,0.01952086
0.28514257,1.63522836,1.16471995,0.00041988,0.29846392,0.00000000,1.44832631,0.02112316
0.29114557,1.75972301,1.25274769,0.00045975,0.32229429,0.00000000,1.55664653,0.02277375
0.29714857,1.88811274,1.34346198,0.00050225,0.34672173,0.00000000,1.66918698,0.02445463
0.30315158,2.01870024,1.43569282,0.00054687,0.37145465,0.00000000,1.78434533,0.02614576
0.30915458,2.14964411,1.52816824,0.00059301,0.39617684,0.00000000,1.90038934,0.02782535
0.31515758,2.27898816,1.61953436,0.00064002,0.42055129,0.00000000,2.01548508,0.02947019
0.32116058,2.40469682,1.70837974,0.00068718,0.44422543,0.00000000,2.12773045,0.03105610
0.32716358,2.52469609,1.79326345,0.00073377,0.46683745,0.00000000,2.23519340,0.03255839
0.33316658,2.63691908,1.87274638,0.00077901,0.48802391,0.00000000,2.33595404,0.03395249
0.33916958,2.73935490,1.94542488,0.00082214,0.50742795,0.00000000,2.42814935,0.03521449
0.34517259,2.83009917,2.00996565,0.00086238,0.52470826,0.00000000,2.51001924,0.03632181
0.35117559,2.90740451,2.06514073,0.00089901,0.53954808,0.00000000,2.57995213,0.03725379
0.35717859,2.96972881,2.10986117,0.00093135,0.55166415,0.00000000,2.63652840,0.03799233
0.36318159,3.01577959,2.14320811,0.00095878,0.56081505,0.00000000,2.67855992,0.03852240
0.36918459,3.04455216,2.16445982,0.00098077,0.56680861,0.00000000,2.70512391,0.03883253
0.37518759,3.05536023,2.17311367,0.00099688,0.56950813,0.00000000,2.71558972,0.03891519
0.38119060,3.04785723,2.16890180,0.00100680,0.56883695,0.00000000,2.70963717,0.03876704
0.38719360,3.02204757,2.15179999,0.00101032,0.56478132,0.00000000,2.68726569,0.03838908
0.39319660,2.97828707,2.12202912,0.00100737,0.55739126,0.00000000,2.64879370,0.03778662
0.39919960,2.91727253,2.08004906,0.00099799,0.54677953,0.00000000,2.59484829,0.03696918
0.40520260,2.84002094,2.02654545,0.00098236,0.53311863,0.00000000,2.52634546,0.03595020
0.41120560,2.74783905,1.96240965,0.00096078,0.51663591,0.00000000,2.44446200,0.03474668
0.41720860,2.64228477,1.88871290,0.00093364,0.49760718,0.00000000,2.35059998,0.03337866
0.42321161,2.52512198,1.80667577,0.00090145,0.47634899,0.00000000,2.24634557,0.03186869
0.42921461,2.39827061,1.71763404,0.00086478,0.45320980,0.00000000,2.13342376,0.03024120
0.43521761,2.26375425,1.62300269,0.00082427,0.42856071,0.00000000,2.01365099,0.02852185
0.44122061,2.12364715,1.52423915,0.00078063,0.40278583,0.00000000,1.88888743,0.02673686
0.44722361,1.98002282,1.42280749,0.00073456,0.37627286,0.00000000,1.76099086,0.02491241
0.45322661,1.83490598,1.32014459,0.00068679,0.34940412,0.00000000,1.63177367,0.02307403
0.45922961,1.69022945,1.21762965,0.00063802,0.32254846,0.00000000,1.50296442,0.02124607
0.46523262,1.54779736,1.11655778,0.00058895,0.29605417,0.00000000,1.37617514,0.01945129
0.47123562,1.40925533,1.01811850,0.00054021,0.27024312,0.00000000,1.25287498,0.01771047
0.47723862,1.27606841,0.92337931,0.00049239,0.24540637,0.00000000,1.13437073,0.01604215
0.48324162,1.14950663,0.83327470,0.00044603,0.22180103,0.00000000,1.02179434,0.01446248
0.48924462,1.03063801,0.74860026,0.00040158,0.19964861,0.00000000,0.91609694,0.01298517
0.49524762,0.92032846,0.67001161,0.00035942,0.17913452,0.00000000,0.81804912,0.01162143
0.50125063,0.81924767,0.59802755,0.00031985,0.16040878,0.00000000,0.72824638,0.01038012
0.50725363,0.72787986,0.53303668,0.00028311,0.14358756,0.00000000,0.64711908,0.00926786
0.51325663,0.64653831,0.47530669,0.00024935,0.12875547,0.00000000,0.57494546,0.00828919
0.51925963,0.57538235,0.42499542,0.00021868,0.11596825,0.00000000,0.51186702,0.00744682
0.52526263,0.51443558,0.38216283,0.00019112,0.10525569,0.00000000,0.45790477,0.00674180
0.53126563,0.46360421,0.34678307,0.00016665,0.09662453,0.00000000,0.41297559,0.00617375
0.53726863,0.42269435,0.31875579,0.00014521,0.09006110,0.00000000,0.37690763,0.00574102
0.54327164,0.39142769,0.29791638,0.00012668,0.08553371,0.00000000,0.34945418,0.00544092
0.54927464,0.36945471,0.28404440,0.00011094,0.08299438,0.00000000,0.33030527,0.00526974
0.55527764,0.35636517,0.27687010,0.00009782,0.08238012,0.00000000,0.31909692,0.00522295
0.56128064,0.35169582,0.27607894,0.00008715,0.08361368,0.00000000,0.31541771,0.00529514
0.56728364,0.35493527,0.28131417,0.00007873,0.08660366,0.00000000,0.31881305,0.00548012
0.57328664,0.36552653,0.29217782,0.00007236,0.09124433,0.00000000,0.32878715,0.00577084
0.57928964,0.38286773,0.30823037,0.00006785,0.09741503,0.00000000,0.34480346,0.00615938
0.58529265,0.40631152,0.32898976,0.00006499,0.10497954,0.00000000,0.36628405,0.00663691
0.59129565,0.43516419,0.35393024,0.00006358,0.11378543,0.00000000,0.39260861,0.00719363
0.59729865,0.46868505,0.38248174,0.00006343,0.12366372,0.00000000,0.42311382,0.00781874
0.60330165,0.50608703,0.41403034,0.00006436,0.13442893,0.00000000,0.45709386,0.00850047
0.60930465,0.54653910,0.44792036,0.00006616,0.14587972,0.00000000,0.49380256,0.00922608
0.61530765,0.58917123,0.48345855,0.00006868,0.15780033,0.00000000,0.53245787,0.00998195
0.62131066,0.63308208,0.51992070,0.00007174,0.16996276,0.00000000,0.57224887,0.01075377
0.62731366,0.67734985,0.55656073,0.00007517,0.18212984,0.00000000,0.61234559,0.01152666
0.63331666,0.72104613,0.59262236,0.00007884,0.19405919,0.00000000,0.65191162,0.01228547
0.63931966,0.76325246,0.62735293,0.00008260,0.20550779,0.00000000,0.69011917,0.01301507
0.64532266,0.80307925,0.66001918,0.00008632,0.21623733,0.00000000,0.72616625,0.01370064
0.65132566,0.83968616,0.68992422,0.00008989,0.22601987,0.00000000,0.75929522,0.01432809
0.65732866,0.87230327,0.71642513,0.00009321,0.23464372,0.00000000,0.78881203,0.01488441
0.66333167,0.90025188,0.73895023,0.00009619,0.24191924,0.00000000,0.81410526,0.01535803
0.66933467,0.92296405,0.75701543,0.00009878,0.24768435,0.00000000,0.83466384,0.01573915
0.67533767,0.93999971,0.77023849,0.00010092,0.25180934,0.00000000,0.85009283,0.01602008
0.68134067,0.95106052,0.77835078,0.00010260,0.25420090,0.00000000,0.86012609,0.01619545
0.68734367,0.95599951,0.78120559,0.00010379,0.25480506,0.00000000,0.86463537,0.01626241
0.69334667,0.95482602,0.77878270,0.00010452,0.25360892,0.00000000,0.86363496,0.01622070
0.69934967,0.94770541,0.77118877,0.00010482,0.25064104,0.00000000,0.85728188,0.01607267
0.70535268,0.93495344,0.75865351,0.00010473,0.24597055,0.00000000,0.84587119,0.01582317
0.71135568,0.91702555,0.74152175,0.00010432,0.23970488,0.00000000,0.82982668,0.01547941
0.71735868,0.89450126,0.72024172,0.00010367,0.23198635,0.00000000,0.80968732,0.01505069
0.72336168,0.86806447,0.69535005,0.00010288,0.22298775,0.00000000,0.78608995,0.01454806
0.72936468,0.83848045,0.66745420,0.00010202,0.21290700,0.00000000,0.75974898,0.01398396
0.73536768,0.80657046,0.63721304,0.00010122,0.20196135,0.00000000,0.73143410,0.01337178
0.74137069,0.77318524,0.60531649,0.00010055,0.19038120,0.00000000,0.70194674,0.01272546
0.74737369,0.73917831,0.57246507,0.00010013,0.17840387,0.00000000,0.67209649,0.01205900
0.75337669,0.70538028,0.53935019,0.00010005,0.16626756,0.00000000,0.64267829,0.01138608
0.75937969,0.67257516,0.50663589,0.00010037,0.15420570,0.00000000,0.61445127,0.01071962
0.76538269,0.64147951,0.47494275,0.00010117,0.14244190,0.00000000,0.58812007,0.01007149
0.77138569,0.61272512,0.44483440,0.00010249,0.13118555,0.00000000,0.56431912,0.00945221
0.77738869,0.58684569,0.41680693,0.00010437,0.12062824,0.00000000,0.54360030,0.00887069
0.78339170,0.56426784,0.39128142,0.00010682,0.11094094,0.00000000,0.52642420,0.00833415
0.78939470,0.54530642,0.36859958,0.00010984,0.10227195,0.00000000,0.51315494,0.00784801
0.79539770,0.53016394,0.34902226,0.00011339,0.09474558,0.00000000,0.50405844,0.00741589
0.80140070,0.51893389,0.33273067,0.00011745,0.08846142,0.00000000,0.49930377,0.00703967
0.80740370,0.51160742,0.31982982,0.00012196,0.08349412,0.00000000,0.49896712,0.00671961
0.81340670,0.50808266,0.31035386,0.00012683,0.07989353,0.00000000,0.50303805,0.00645450
0.81940970,0.50817625,0.30427274,0.00013200,0.07768518,0.00000000,0.51142714,0.00624186
0.82541271,0.51163619,0.30149985,0.00013737,0.07687089,0.00000000,0.52397490,0.00607818
