energy_ev,total_up,Rh_p_up,Rh_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-0.89144572,0.55886143,0.74337917,0.25487388,0.18895635,0.01140127,0.14132771,0.00000000
-0.88544272,0.54484393,0.74286371,0.24216166,0.19061869,0.01050108,0.14642119,0.00000000
-0.87943972,0.54264826,0.75593059,0.23516069,0.19598795,0.00986975,0.15393875,0.00000000
-0.87343672,0.55177127,0.78183678,0.23362717,0.20491387,0.00949661,0.16375529,0.00000000
-0.86743372,0.57166532,0.81974298,0.23730243,0.21722628,0.00937041,0.17572554,0.00000000
-0.86143072,0.60174777,0.86872703,0.24591840,0.23273705,0.00947961,0.18968539,0.00000000
-0.85542771,0.64140648,0.92779486,0.25920071,0.25124120,0.00981257,0.20545293,0.00000000
-0.84942471,0.69000174,0.99588927,0.27686970,0.27251731,0.01035766,0.22282953,0.00000000
-0.84342171,0.74686504,1.07189728,0.29863942,0.29632729,0.01110313,0.24160088,0.00000000
-0.83741871,0.81129552,1.15465633,0.32421506,0.32241584,0.01203706,0.26153820,0.00000000
-0.83141571,0.88255465,1.24296017,0.35328922,0.35050973,0.01314711,0.28239969,0.00000000
-0.82541271,0.95986016,1.33556476,0.38553743,0.38031706,0.01442027,0.30393219,0.00000000
-0.81940970,1.04237992,1.43119485,0.42061335,0.41152683,0.01584260,0.32587331,0.00000000
-0.81340670,1.12922672,1.52855155,0.45814426,0.44380892,0.01739897,0.34795379,0.00000000
-0.80740370,1.21945467,1.62632125,0.49772719,0.47681469,0.01907283,0.36990034,0.00000000
-0.80140070,1.31205807,1.72318603,0.53892624,0.51017826,0.02084605,0.39143878,0.00000000
-0.79539770,1.40597316,1.81783578,0.58127141,0.54351881,0.02269882,0.41229755,0.00000000
-0.78939470,1.50008347,1.90898190,0.62425930,0.57644365,0.02460971,0.43221141,0.00000000
-0.78339170,1.59322883,1.99537248,0.66735584,0.60855232,0.02655576,0.45092538,0.00000000
-0.77738869,1.68421838,2.07580878,0.71000139,0.63944170,0.02851275,0.46819875,0.00000000
-0.77138569,1.77184725,2.14916259,0.75161791,0.66871186,0.03045556,0.48380911,0.00000000
-0.76538269,1.85491671,2.21439413,0.79161832,0.69597275,0.03235863,0.49755620,0.00000000
-0.75937969,1.93225718,2.27056982,0.82941776,0.72085139,0.03419654,0.50926555,0.00000000
-0.75337669,2.00275334,2.31687958,0.86444627,0.74299943,0.03594460,0.51879178,0.00000000
-0.74737369,2.06537034,2.35265282,0.89616252,0.76210070,0.03757954,0.52602139,0.00000000
-0.74137069,2.11918007,2.37737251,0.92406798,0.77787866,0.03908015,0.53087498,0.00000000
-0.73536768,2.16338623,2.39068687,0.94772088,0.79010314,0.04042790,0.53330879,0.00000000
-0.72936468,2.19734708,2.39241784,0.96674929,0.79859636,0.04160753,0.53331550,0.00000000
-0.72336168,2.22059457,2.38256592,0.98086270,0.80323768,0.04260743,0.53092421,0.00000000
-0.71735868,2.23284899,2.36131112,0.98986138,0.80396708,0.04342004,0.52619960,0.00000000
-0.71135568,2.23402808,2.32900943,0.99364321,0.80078690,0.04404195,0.51924032,0.00000000
-0.70535268,2.22425019,2.28618506,0.99220729,0.79376197,0.04447389,0.51017654,0.00000000
-0.69934967,2.20383098,2.23351831,0.98565437,0.78301783,0.04472059,0.49916689,0.00000000
-0.69334667,2.17327392,2.17182951,0.97418377,0.76873727,0.04479038,0.48639476,0.00000000
-0.68734367,2.13325468,2.10205934,0.95808706,0.75115524,0.04469472,0.47206416,0.00000000
-0.68134067,2.08460020,2.02524633,0.93773871,0.73055222,0.04444754,0.45639535,0.00000000
-0.67533767,2.02826346,1.94250223,0.91358408,0.70724653,0.04406455,0.43962022,0.00000000
-0.66933467,1.96529482,1.85498618,0.88612542,0.68158569,0.04356244,0.42197780,0.00000000
-0.66333167,1.89681157,1.76387848,0.85590645,0.65393730,0.04295814,0.40370990,0.00000000
-0.65732866,1.82396675,1.67035508,0.82349623,0.62467985,0.04226805,0.38505702,0.00000000
-0.65132566,1.74791878,1.57556350,0.78947313,0.59419361,0.04150739,0.36625472,0.00000000
-0.64532266,1.66980305,1.48060099,0.75440941,0.56285224,0.04068964,0.34753041,0.00000000
-0.63931966,1.59070644,1.38649560,0.71885720,0.53101514,0.03982614,0.32910070,0.00000000
-0.63331666,1.51164580,1.29419055,0.68333624,0.49902088,0.03892583,0.31116916,0.00000000
-0.62731366,1.43355069,1.20453217,0.64832380,0.46718195,0.03799517,0.29392458,0.00000000
-0.62131066,1.35725082,1.11826160,0.61424694,0.43578065,0.03703821,0.27753963,0.00000000
-0.61530765,1.28346808,1.03600993,0.58147726,0.40506647,0.03605684,0.26216971,0.00000000
-0.60930465,1.21281282,0.95829671,0.55032793,0.37525467,0.03505109,0.24795214,0.00000000
-0.60330165,1.14578400,0.88553132,0.52105292,0.34652597,0.03401963,0.23500527,0.00000000
-0.59729865,1.08277249,0.81801679,0.49384801,0.31902731,0.03296028,0.22342776,0.00000000
-0.59129565,1.02406673,0.75595555,0.46885333,0.29287342,0.03187049,0.21329771,0.00000000
-0.58529265,0.96986010,0.69945647,0.44615697,0.26814899,0.03074792,0.20467175,0.00000000
-0.57928964,0.92025915,0.64854289,0.42579928,0.24491131,0.02959092,0.19758405,0.00000000
-0.57328664,0.87529217,0.60316114,0.40777756,0.22319311,0.02839886,0.19204528,0.00000000
-0.56728364,0.83491755,0.56318911,0.39205080,0.20300555,0.02717251,0.18804169,0.00000000
-0.56128064,0.79903160,0.52844488,0.37854429,0.18434116,0.02591420,0.18553423,0.00000000
-0.55527764,0.76747576,0.49869505,0.36715400,0.16717666,0.02462790,0.18445814,0.00000000
-0.54927464,0.74004311,0.47366294,0.35775063,0.15147559,0.02331918,0.18472277,0.00000000
-0.54327164,0.71648435,0.45303655,0.35018347,0.13719074,0.02199509,0.18621217,0.00000000
-0.53726863,0.69651363,0.43647651,0.34428404,0.12426632,0.02066390,0.18878625,0.00000000
-0.53126563,0.67981428,0.42362399,0.33986974,0.11263998,0.01933487,0.19228285,0.00000000
-0.52526263,0.66604511,0.41410895,0.33674761,0.10224462,0.01801784,0.19652058,0.00000000
-0.51925963,0.65484722,0.40755848,0.33471838,0.09301004,0.01672295,0.20130267,0.00000000
-0.51325663,0.64585180,0.40360559,0.33358082,0.08486456,0.01546027,0.20642154,0.00000000
-0.50725363,0.63868888,0.40189823,0.33313657,0.07773641,0.01423954,0.21166424,0.00000000
-0.50125063,0.63299710,0.40210852,0.33319531,0.07155522,0.01306984,0.21681843,0.00000000
-0.49524762,0.62843426,0.40394196,0.33358033,0.06625334,0.01195947,0.22167881,0.00000000
-0.48924462,0.62468838,0.40714640,0.33413414,0.06176716,0.01091582,0.22605372,0.00000000
-0.48324162,0.62148898,0.41152051,0.33472423,0.05803832,0.00994529,0.22977175,0.00000000
-0.47723862,0.61861795,0.41692129,0.33524843,0.05501487,0.00905335,0.23268787,0.00000000
-0.47123562,0.61591952,0.42327039,0.33563974,0.05265228,0.00824465,0.23468914,0.00000000
-0.46523262,0.61330887,0.43055887,0.33587039,0.05091433,0.00752312,0.23569944,0.00000000
-0.45922961,0.61077879,0.43885008,0.33595480,0.04977379,0.00689224,0.23568319,0.00000000
-0.45322661,0.60840394,0.44828040,0.33595117,0.04921297,0.00635519,0.23464788,0.00000000
-0.44722361,0.60634242,0.45905782,0.33596168,0.04922396,0.00591511,0.23264519,0.00000000
-0.44122061,0.60483441,0.47145809,0.33613103,0.04980870,0.00557532,0.22977070,0.00000000
-0.43521761,0.60419770,0.48581860,0.33664346,0.05097880,0.00533950,0.22616223,0.00000000
-0.42921461,0.60482031,0.50253001,0.33771802,0.05275507,0.00521183,0.22199673,0.00000000
-0.42321161,0.60715019,0.52202588,0.33960258,0.05516691,0.00519713,0.21748595,0.00000000
-0.41720860,0.61168239,0.54477043,0.34256638,0.05825133,0.00530084,0.21287091,0.00000000
-0.41120560,0.61894403,0.57124478,0.34689157,0.06205184,0.00552897,0.20841543,0.00000000
-0.40520260,0.62947746,0.60193198,0.35286393,0.06661709,0.00588800,0.20439883,0.00000000
-0.39919960,0.64382217,0.63730112,0.36076300,0.07199925,0.00638467,0.20110809,0.00000000
-0.39319660,0.66249585,0.67779081,0.37085208,0.07825218,0.00702563,0.19882956,0.00000000
-0.38719360,0.68597516,0.72379237,0.38336810,0.08542945,0.00781717,0.19784057,0.00000000
-0.38119060,0.71467663,0.77563308,0.39851190,0.09358203,0.00876472,0.19840096,0.00000000
-0.37518759,0.74893826,0.83355967,0.41643907,0.10275583,0.00987240,0.20074491,0.00000000
-0.36918459,0.78900216,0.89772241,0.43725153,0.11298906,0.01114253,0.20507308,0.00000000
-0.36318159,0.83499870,0.96816021,0.46099018,0.12430939,0.01257515,0.21154534,0.00000000
-0.35717859,0.88693268,1.04478692,0.48762879,0.13673099,0.01416748,0.22027428,0.00000000
-0.35117559,0.94467182,1.12737935,0.51706922,0.15025155,0.01591354,0.23131952,0.00000000
-0.34517259,1.00793813,1.21556749,0.54913837,0.16484930,0.01780378,0.24468321,0.00000000
-0.33916958,1.07630244,1.30882730,0.58358680,0.18048022,0.01982481,0.26030670,0.00000000
-0.33316658,1.14918268,1.40647684,0.62008931,0.19707551,0.02195929,0.27806865,0.00000000
-0.32716358,1.22584616,1.50767607,0.65824763,0.21453955,0.02418596,0.29778470,0.00000000
-0.32116058,1.30541628,1.61143106,0.69759520,0.23274841,0.02647980,0.31920884,0.00000000
-0.31515758,1.38688381,1.71660298,0.73760430,0.25154920,0.02881244,0.34203655,0.00000000
-0.30915458,1.46912299,1.82192235,0.77769526,0.27076036,0.03115267,0.36590983,0.00000000
-0.30315158,1.55091234,1.92600869,0.81724801,0.29017296,0.03346715,0.39042400,0.00000000
-0.29714857,1.63095992,2.02739557,0.85561546,0.30955327,0.03572123,0.41513639,0.00000000
-0.29114557,1.70793273,2.12456084,0.89213871,0.32864644,0.03787998,0.43957656,0.00000000
-0.28514257,1.78048933,2.21596142,0.92616356,0.34718148,0.03990915,0.46325793,0.00000000
-0.27913957,1.84731502,2.30007185,0.95705793,0.36487730,0.04177635,0.48569054,0.00000000
-0.27313657,1.90715826,2.37542543,0.98422951,0.38144975,0.04345203,0.50639443,0.00000000
-0.26713357,1.95886711,2.44065639,1.00714318,0.39661940,0.04491055,0.52491336,0.00000000
-0.26113057,2.00142422,2.49454179,1.02533727,0.41011984,0.04613104,0.54082816,0.00000000
-0.25512756,2.03397900,2.53604099,1.03843824,0.42170602,0.04709816,0.55376948,0.00000000
-0.24912456,2.05587535,2.56433133,1.04617283,0.43116250,0.04780263,0.56342912,0.00000000
-0.24312156,2.06667388,2.57883801,1.04837732,0.43831099,0.04824150,0.56956975,0.00000000
-0.23711856,2.06616729,2.57925688,1.04500329,0.44301707,0.04841828,0.57203242,0.00000000
-0.23111556,2.05438830,2.56556887,1.03611957,0.44519546,0.04834265,0.57074167,0.00000000
-0.22511256,2.03160954,2.53804522,1.02191027,0.44481395,0.04803010,0.56570796,0.00000000
-0.21910955,1.99833541,2.49724327,1.00266888,0.44189545,0.04750119,0.55702738,0.00000000
-0.21310655,1.95528626,2.44399281,0.97878867,0.43651831,0.04678073,0.54487865,0.00000000
-0.20710355,1.90337564,2.37937369,0.95074987,0.42881472,0.04589676,0.52951763,0.00000000
-0.20110055,1.84368171,2.30468580,0.91910423,0.41896752,0.04487945,0.51126965,0.00000000
-0.19509755,1.77741433,2.22141293,0.88445765,0.40720535,0.04375999,0.49052002,0.00000000
-0.18909455,1.70587936,2.13118219,0.84745170,0.39379665,0.04256944,0.46770318,0.00000000
-0.18309155,1.63044199,2.03572126,0.80874503,0.37904272,0.04133777,0.44329109,0.00000000
-0.17708854,1.55249088,1.93681518,0.76899535,0.36327024,0.04009292,0.41778134,0.00000000
-0.17108554,1.47340472,1.83626508,0.72884296,0.34682369,0.03886016,0.39168553,0.00000000
-0.16508254,1.39452266,1.73585031,0.68889642,0.33005798,0.03766153,0.36551835,0.00000000
-0.15907954,1.31711988,1.63729563,0.64972091,0.31333170,0.03651562,0.33978778,0.00000000
-0.15307654,1.24238893,1.54224464,0.61182971,0.29700124,0.03543753,0.31498673,0.00000000
-0.14707354,1.17142743,1.45223979,0.57567887,0.28141590,0.03443904,0.29158627,0.00000000
-0.14107054,1.10523199,1.36870941,0.54166520,0.26691425,0.03352904,0.27003048,0.00000000
-0.13506753,1.04469791,1.29296124,0.51012709,0.25382160,0.03271405,0.25073299,0.00000000
-0.12906453,0.99062401,1.22618170,0.48134807,0.24244853,0.03199891,0.23407489,0.00000000
-0.12306153,0.94372141,1.16943972,0.45556234,0.23309041,0.03138753,0.22040387,0.00000000
-0.11705853,0.90462489,1.12369374,0.43296177,0.22602743,0.03088364,0.21003425,0.00000000
-0.11105553,0.87390552,1.08980019,0.41370357,0.22152509,0.03049153,0.20324752,0.00000000
-0.10505253,0.85208302,1.06852187,0.39791807,0.21983467,0.03021666,0.20029294,0.00000000
-0.09904952,0.83963629,1.06053453,0.38571576,0.22119334,0.03006618,0.20138800,0.00000000
-0.09304652,0.83701116,1.06643044,0.37719321,0.22582368,0.03004927,0.20671825,0.00000000
-0.08704352,0.84462392,1.08671768,0.37243719,0.23393227,0.03017721,0.21643633,0.00000000
-0.08104052,0.86286024,1.12181456,0.37152674,0.24570722,0.03046335,0.23065993,0.00000000
-0.07503752,0.89206882,1.17203878,0.37453299,0.26131439,0.03092278,0.24946881,0.00000000
-0.06903452,0.93254987,1.23759161,0.38151671,0.28089247,0.03157183,0.27290056,0.00000000
-0.06303152,0.98453869,1.31853750,0.39252361,0.30454682,0.03242730,0.30094562,0.00000000
-0.05702851,1.04818502,1.41478040,0.40757781,0.33234234,0.03350567,0.33354148,0.00000000
-0.05102551,1.12352918,1.52603799,0.42667380,0.36429563,0.03482206,0.37056665,0.00000000
-0.04502251,1.21047631,1.65181554,0.44976733,0.40036686,0.03638916,0.41183458,0.00000000
-0.03901951,1.30877008,1.79138128,0.47676602,0.44045162,0.03821613,0.45708816,0.00000000
-0.03301651,1.41796756,1.94374523,0.50752009,0.48437342,0.04030755,0.50599520,0.00000000
-0.02701351,1.53741691,2.10764329,0.54181399,0.53187724,0.04266241,0.55814537,0.00000000
-0.02101051,1.66623953,2.28152848,0.57935953,0.58262466,0.04527326,0.61304905,0.00000000
-0.01500750,1.80331808,2.46357070,0.61979111,0.63619101,0.04812553,0.67013854,0.00000000
-0.00900450,1.94729191,2.65166623,0.66266340,0.69206502,0.05119706,0.72877181,0.00000000
-0.00300150,2.09656073,2.84345772,0.70745204,0.74965126,0.05445795,0.78823907,0.00000000
0.00300150,2.24929741,3.03636485,0.75355751,0.80827564,0.05787059,0.84777222,0.00000000
0.00900450,2.40347021,3.22762540,0.80031222,0.86719405,0.06139009,0.90655700,0.00000000
0.01500750,2.55687430,3.41434613,0.84699096,0.92560413,0.06496492,0.96374785,0.00000000
0.02101051,2.70717222,3.59356190,0.89282431,0.98265998,0.06853794,1.01848482,0.00000000
0.02701351,2.85194220,3.76230163,0.93701478,1.03748954,0.07204757,1.06991236,0.00000000
0.03301651,2.98873305,3.91765873,0.97875518,1.08921415,0.07542933,1.11719918,0.00000000
0.03901951,3.11512391,4.05686379,1.01724853,1.13696968,0.07861747,1.15955867,0.00000000
0.04502251,3.22878679,4.17735677,1.05172892,1.17992860,0.08154676,1.19626901,0.00000000
0.05102551,3.32754971,4.27685621,1.08148246,1.21732217,0.08415437,1.22669233,0.00000000
0.05702851,3.40945799,4.35342253,1.10586751,1.24846197,0.08638169,1.25029221,0.00000000
0.06303152,3.47283129,4.40551329,1.12433340,1.27275983,0.08817618,1.26664864,0.00000000
0.06903452,3.51631415,4.43202787,1.13643688,1.28974555,0.08949292,1.27547011,0.00000000
0.07503752,3.53891773,4.43233994,1.14185562,1.29908147,0.09029612,1.27660211,0.00000000
0.08104052,3.54005119,4.40631636,1.14039814,1.30057334,0.09056022,1.27003169,0.00000000
0.08704352,3.51954108,4.35432155,1.13200971,1.29417701,0.09027073,1.25588804,0.00000000
0.09304652,3.47763799,4.27720719,1.11677413,1.28000058,0.08942474,1.23443884,0.00000000
0.09904952,3.41500988,4.17628756,1.09491101,1.25830186,0.08803095,1.20608256,0.00000000
0.10505253,3.33272259,4.05330146,1.06676898,1.22948117,0.08610944,1.17133700,0.00000000
0.11105553,3.23220789,3.91036208,1.03281482,1.19406979,0.08369097,1.13082453,0.00000000
0.11705853,3.11522072,3.74989686,0.99361919,1.15271437,0.08081602,1.08525447,0.00000000
0.12306153,2.98378708,3.57457962,0.94983942,1.10615813,0.07753348,1.03540337,0.00000000
0.12906453,2.84014489,3.38725739,0.90220012,1.05521927,0.07389912,0.98209392,0.00000000
0.13506753,2.68668004,3.19087491,0.85147246,1.00076773,0.06997390,0.92617312,0.00000000
0.14107054,2.52586038,2.98839933,0.79845284,0.94370105,0.06582217,0.86849074,0.00000000
0.14707354,2.36016995,2.78274787,0.74394187,0.88492024,0.06150984,0.80987855,0.00000000
0.15307654,2.19204614,2.57672075,0.68872435,0.82530668,0.05710265,0.75113113,0.00000000
0.15907954,2.02382182,2.37294167,0.63355104,0.76570066,0.05266447,0.69298894,0.00000000
0.16508254,1.85767439,2.17380727,0.57912272,0.70688253,0.04825585,0.63612390,0.00000000
0.17108554,1.69558330,1.98144697,0.52607699,0.64955677,0.04393277,0.58112807,0.00000000
0.17708854,1.53929692,1.79769385,0.47497812,0.59433962,0.03974562,0.52850547,0.00000000
0.18309155,1.39030941,1.62406669,0.42631009,0.54175032,0.03573848,0.47866726,0.00000000
0.18909455,1.24984757,1.46176309,0.38047273,0.49220619,0.03194868,0.43193004,0.00000000
0.19509755,1.11886739,1.31166268,0.33778089,0.44602133,0.02840659,0.38851726,0.00000000
0.20110055,0.99805933,1.17433960,0.29846626,0.40340876,0.02513571,0.34856335,0.00000000
0.20710355,0.88786139,1.05008264,0.26268154,0.36448553,0.02215294,0.31212021,0.00000000
0.21310655,0.78847859,0.93892166,0.23050652,0.32928049,0.01946904,0.27916560,0.00000000
0.21910955,0.69990721,0.84065850,0.20195549,0.29774400,0.01708920,0.24961299,0.00000000
0.22511256,0.62196247,0.75490066,0.17698562,0.26975906,0.01501377,0.22332233,0.00000000
0.23111556,0.55430801,0.68109631,0.15550581,0.24515336,0.01323890,0.20011129,0.00000000
0.23711856,0.49648568,0.61856898,0.13738553,0.22371157,0.01175738,0.17976646,0.00000000
0.24312156,0.44794467,0.56655080,0.12246336,0.20518741,0.01055924,0.16205423,0.00000000
0.24912456,0.40806858,0.52421328,0.11055500,0.18931513,0.00963244,0.14673083,0.00000000
0.25512756,0.37620007,0.49069491,0.10146033,0.17581993,0.00896345,0.13355139,0.00000000
0.26113057,0.35166228,0.46512513,0.09496976,0.16442720,0.00853769,0.12227777,0.00000000
0.26713357,0.33377684,0.44664454,0.09086948,0.15487026,0.00833994,0.11268507,0.00000000
0.27313657,0.32187862,0.43442131,0.08894583,0.14689668,0.00835460,0.10456672,0.00000000
0.27913957,0.31532714,0.42766427,0.08898891,0.14027308,0.00856596,0.09773820,0.00000000
0.28514257,0.31351521,0.42563284,0.09079539,0.13478855,0.00895828,0.09203951,0.00000000
0.29114557,0.31587516,0.42764450,0.09417091,0.13025680,0.00951599,0.08733635,0.00000000
0.29714857,0.32188323,0.43308029,0.09893200,0.12651715,0.01022373,0.08352034,0.00000000
0.30315158,0.33106267,0.44138879,0.10490786,0.12343471,0.01106646,0.08050841,0.00000000
0.30915458,0.34298606,0.45208921,0.11194204,0.12089972,0.01202962,0.07824135,0.00000000
0.31515758,0.35727728,0.46477381,0.11989418,0.11882648,0.01309929,0.07668199,0.00000000
0.32116058,0.37361353,0.47911006,0.12864185,0.11715180,0.01426244,0.07581293,0.00000000
0.32716358,0.39172758,0.49484248,0.13808244,0.11583337,0.01550719,0.07563405,0.00000000
0.33316658,0.41141023,0.51179421,0.14813522,0.11484781,0.01682327,0.07615996,0.00000000
0.33916958,0.43251317,0.52986818,0.15874329,0.11418891,0.01820236,0.07741729,0.00000000
0.34517259,0.45495167,0.54904750,0.16987547,0.11386562,0.01963863,0.07944218,0.00000000
0.35117559,0.47870705,0.56939482,0.18152782,0.11390025,0.02112918,0.08227763,0.00000000
0.35717859,0.50382845,0.59105012,0.19372469,0.11432645,0.02267460,0.08597103,0.00000000
0.36318159,0.53043331,0.61422666,0.20651909,0.11518727,0.02427930,0.09057170,0.00000000
0.36918459,0.55870621,0.63920463,0.21999212,0.11653305,0.02595197,0.09612845,0.00000000
0.37518759,0.58889550,0.66632230,0.23425145,0.11841916,0.02770572,0.10268714,0.00000000
0.38119060,0.62130741,0.69596439,0.24942844,0.12090366,0.02955817,0.11028827,0.00000000
0.38719360,0.65629718,0.72854781,0.26567417,0.12404463,0.03153134,0.11896454,0.00000000
0.39319660,0.69425733,0.76450473,0.28315404,0.12789746,0.03365120,0.12873841,0.00000000
0.39919960,0.73560275,0.80426353,0.30204115,0.13251190,0.03594711,0.13961972,0.00000000
0.40520260,0.78075307,0.84822789,0.32250857,0.13792909,0.03845092,0.15160340,0.00000000
0.41120560,0.83011260,0.89675491,0.34472067,0.14417854,0.04119584,0.16466733,0.00000000
0.41720860,0.88404844,0.95013288,0.36882382,0.15127521,0.04421509,0.17877053,0.00000000
0.42321161,0.94286752,1.00855969,0.39493675,0.15921684,0.04754035,0.19385159,0.00000000
0.42921461,1.00679356,1.07212280,0.42314102,0.16798159,0.05120006,0.20982771,0.00000000
0.43521761,1.07594495,1.14078173,0.45347209,0.17752615,0.05521772,0.22659422,0.00000000
0.44122061,1.15031467,1.21435404,0.48591129,0.18778442,0.05961011,0.24402478,0.00000000
0.44722361,1.22975336,1.29250560,0.52037935,0.19866694,0.06438564,0.26197238,0.00000000
0.45322661,1.31395672,1.37474587,0.55673177,0.21006102,0.06954291,0.28027101,0.00000000
0.45922961,1.40245811,1.46042874,0.59475648,0.22183179,0.07506954,0.29873828,0.00000000
0.46523262,1.49462725,1.54875928,0.63417414,0.23382399,0.08094130,0.31717866,0.00000000
0.47123562,1.58967554,1.63880643,0.67464119,0.24586477,0.08712179,0.33538755,0.00000000
0.47723862,1.68666837,1.72952146,0.71575580,0.25776713,0.09356245,0.35315590,0.00000000
0.48324162,1.78454432,1.81976191,0.75706669,0.26933419,0.10020326,0.37027532,0.00000000
0.48924462,1.88214092,1.90832007,0.79808459,0.28036401,0.10697383,0.38654349,0.00000000
0.49524762,1.97822632,1.99395533,0.83829608,0.29065484,0.11379508,0.40176967,0.00000000
0.50125063,2.07153567,2.07542908,0.87717920,0.30001068,0.12058134,0.41578011,0.00000000
0.50725363,2.16081099,2.15154098,0.91422046,0.30824690,0.12724287,0.42842313,0.00000000
0.51325663,2.24484275,2.22116513,0.94893230,0.31519567,0.13368860,0.43957369,0.00000000
0.51925963,2.32251146,2.28328478,0.98087042,0.32071114,0.13982913,0.44913716,0.00000000
0.52526263,2.39282738,2.33702399,1.00965013,0.32467396,0.14557970,0.45705223,0.00000000
0.53126563,2.45496629,2.38167509,1.03496085,0.32699517,0.15086301,0.46329280,0.00000000
0.53726863,2.50829975,2.41672065,1.05657816,0.32761908,0.15561190,0.46786866,0.00000000
0.54327164,2.55241808,2.44184909,1.07437260,0.32652522,0.15977155,0.47082500,0.00000000
0.54927464,2.58714493,2.45696309,1.08831485,0.32372912,0.16330124,0.47224079,0.00000000
0.55527764,2.61254256,2.46218078,1.09847683,0.31928191,0.16617551,0.47222599,0.00000000
0.56128064,2.62890740,2.45782931,1.10502869,0.31326885,0.16838469,0.47091773,0.00000000
0.56728364,2.63675599,2.44443150,1.10823171,0.30580669,0.16993481,0.46847567,0.00000000
0.57328664,2.63680208,2.42268600,1.10842739,0.29704010,0.17084679,0.46507671,0.00000000
0.57928964,2.62992571,2.39344209,1.10602325,0.28713723,0.17115513,0.46090922,0.00000000
0.58529265,2.61713613,2.35767032,1.10147604,0.27628466,0.17090604,0.45616709,0.00000000
0.59129565,2.59953019,2.31643031,1.09527313,0.26468187,0.17015523,0.45104393,0.00000000
0.59729865,2.57824842,2.27083740,1.08791314,0.25253560,0.16896532,0.44572742,0.00000000
0.60330165,2.55443111,2.22202940,1.07988653,0.24005413,0.16740327,0.44039437,0.00000000
0.60930465,2.52917644,2.17113524,1.07165747,0.22744193,0.16553774,0.43520636,0.00000000
0.61530765,2.50350291,2.11924641,1.06364761,0.21489472,0.16343662,0.43030644,0.00000000
0.62131066,2.47831773,2.06739256,1.05622258,0.20259526,0.16116482,0.42581668,0.00000000
0.62731366,2.45439259,2.01652197,1.04968203,0.19070984,0.15878247,0.42183685,0.00000000
0.63331666,2.43234796,1.96748715,1.04425335,0.17938576,0.15634351,0.41844419,0.00000000
0.63931966,2.41264602,1.92103611,1.04008942,0.16874972,0.15389482,0.41569409,0.00000000
0.64532266,2.39559243,1.87780866,1.03727034,0.15890706,0.15147574,0.41362177,0.00000000
0.65132566,2.38134620,1.83833765,1.03580878,0.14994205,0.14911817,0.41224468,0.00000000
0.65732866,2.36993660,1.80305419,1.03565850,0.14191881,0.14684696,0.41156541,0.00000000
0.66333167,2.36128567,1.77229604,1.03672547,0.13488296,0.14468067,0.41157510,0.00000000
0.66933467,2.35523467,1.74631816,1.03888058,0.12886371,0.14263263,0.41225691,0.00000000
0.67533767,2.35157237,1.72530435,1.04197334,0.12387640,0.14071200,0.41358953,0.00000000
0.68134067,2.35006351,1.70937898,1.04584545,0.11992501,0.13892500,0.41555039,0.00000000
0.68734367,2.35047541,1.69861794,1.05034356,0.11700478,0.13727598,0.41811857,0.00000000
0.69334667,2.35260109,1.69305805,1.05533030,0.11510465,0.13576839,0.42127719,0.00000000
0.69934967,2.35627767,1.69270444,1.06069312,0.11420934,0.13440550,0.42501516,0.00000000
0.70535268,2.36139901,1.69753563,1.06635032,0.11430115,0.13319091,0.42932840,0.00000000
0.71135568,2.36792209,1.70750622,1.07225409,0.11536132,0.13212871,0.43422041,0.00000000
0.71735868,2.37586703,1.72254750,1.07839056,0.11737087,0.13122343,0.43970231,0.00000000
0.72336168,2.38531121,1.74256623,1.08477686,0.12031120,0.13047973,0.44579243,0.00000000
0.72936468,2.39637810,1.76744223,1.09145569,0.12416423,0.12990177,0.45251556,0.00000000
0.73536768,2.40922202,1.79702543,1.09848780,0.12891231,0.12949263,0.45990193,0.00000000
0.74137069,2.42401005,1.83113298,1.10594295,0.13453807,0.12925346,0.46798616,0.00000000
0.74737369,2.44090270,1.86954721,1.11389026,0.14102410,0.12918273,0.47680626,0.00000000
0.75337669,2.46003463,1.91201488,1.12238840,0.14835282,0.12927554,0.48640269,0.00000000
0.75937969,2.48149716,1.95824822,1.13147646,0.15650645,0.12952301,0.49681769,0.00000000
0.76538269,2.50532341,2.00792799,1.14116617,0.16546721,0.12991194,0.50809479,0.00000000
0.77138569,2.53147758,2.06070863,1.15143583,0.17521784,0.13042464,0.52027865,0.00000000
0.77738869,2.55984853,2.11622521,1.16222651,0.18574227,0.13103901,0.53341497,0.00000000
0.78339170,2.59024849,2.17410199,1.17344058,0.19702667,0.13172895,0.54755058,0.00000000
0.78939470,2.62241647,2.23396189,1.18494269,0.20906050,0.13246491,0.56273352,0.00000000
0.79539770,2.65602627,2.29543623,1.19656317,0.22183769,0.13321478,0.57901296,0.00000000
0.80140070,2.69069832,2.35817402,1.20810333,0.23535774,0.13394483,0.59643885,0.00000000
0.80740370,2.72601433,2.42184998,1.21934257,0.24962655,0.13462082,0.61506115,0.00000000
0.81340670,2.76153384,2.48617058,1.23004662,0.26465687,0.13520922,0.63492860,0.00000000
0.81940970,2.79681135,2.55087763,1.23997641,0.28046833,0.13567831,0.65608677,0.00000000
0.82541271,2.83141301,2.61574879,1.24889710,0.29708678,0.13599925,0.67857553,0.00000000
