energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
0.83141571,2.20258726,0.41597454,0.02695306,0.00748537,0.23919238,0.76370581,1.52020581
0.83741871,2.28536868,0.43058482,0.02752857,0.00777341,0.24763747,0.78453933,1.58302032
0.84342171,2.36184396,0.44365332,0.02800716,0.00803876,0.25522684,0.80220649,1.64230316
0.84942471,2.43164291,0.45510829,0.02839030,0.00827982,0.26189396,0.81657434,1.69779173
0.85542771,2.49455163,0.46491447,0.02868191,0.00849557,0.26759076,0.82758269,1.74931387
0.86143072,2.55050736,0.47307226,0.02888829,0.00868550,0.27228810,0.83524246,1.79678365
0.86743372,2.59958727,0.47961546,0.02901776,0.00884965,0.27597560,0.83963164,1.84019355
0.87343672,2.64199204,0.48460766,0.02908040,0.00898860,0.27866090,0.84088905,1.87960338
0.87943972,2.67802490,0.48813752,0.02908759,0.00910342,0.28036848,0.83920625,1.91512685
0.88544272,2.70806780,0.49031319,0.02905157,0.00919563,0.28113789,0.83481805,1.94691650
0.89144572,2.73255567,0.49125617,0.02898497,0.00926713,0.28102178,0.82799224,1.97514803
0.89744872,2.75195062,0.49109496,0.02890031,0.00932014,0.28008363,0.81901877,2.00000497
0.90345173,2.76671729,0.48995881,0.02880949,0.00935714,0.27839536,0.80819932,2.02166470
0.90945473,2.77730079,0.48797194,0.02872340,0.00938079,0.27603492,0.79583732,2.04028664
0.91545773,2.78410848,0.48524855,0.02865148,0.00939383,0.27308404,0.78222910,2.05600332
0.92146073,2.78749620,0.48188869,0.02860140,0.00939903,0.26962609,0.76765645,2.06891488
0.92746373,2.78775978,0.47797545,0.02857881,0.00939913,0.26574416,0.75238066,2.07908714
0.93346673,2.78513182,0.47357327,0.02858720,0.00939675,0.26151956,0.73663836,2.08655333
0.93946973,2.77978365,0.46872755,0.02862782,0.00939434,0.25703046,0.72063894,2.09131919
0.94547274,2.77183192,0.46346557,0.02869970,0.00939415,0.25235092,0.70456365,2.09337089
0.95147574,2.76134915,0.45779835,0.02879982,0.00939813,0.24755022,0.68856590,2.09268521
0.95747874,2.74837696,0.45172352,0.02892329,0.00940797,0.24269238,0.67277288,2.08924099
0.96348174,2.73294118,0.44522886,0.02906365,0.00942496,0.23783585,0.65728783,2.08303113
0.96948474,2.71506725,0.43829622,0.02921322,0.00945007,0.23303344,0.64219289,2.07407401
0.97548774,2.69479515,0.43090568,0.02936347,0.00948386,0.22833216,0.62755213,2.06242371
0.98149075,2.67219234,0.42303950,0.02950544,0.00952648,0.22377332,0.61341451,2.04817806
0.98749375,2.64736426,0.41468589,0.02963017,0.00957767,0.21939237,0.59981662,2.03148413
0.99349675,2.62046147,0.40584215,0.02972907,0.00963674,0.21521895,0.58678489,2.01254065
0.99949975,2.59168322,0.39651713,0.02979432,0.00970261,0.21127675,0.57433747,1.99159726
1.00550275,2.56127716,0.38673301,0.02981916,0.00977379,0.20758336,0.56248542,1.96895060
1.01150575,2.52953565,0.37652610,0.02979819,0.00984844,0.20415022,0.55123357,1.94493763
1.01750875,2.49678877,0.36594690,0.02972753,0.00992440,0.20098245,0.54058095,1.91992639
1.02351176,2.46339483,0.35505934,0.02960495,0.00999925,0.19807882,0.53052105,1.89430507
1.02951476,2.42972903,0.34393930,0.02942993,0.01007034,0.19543183,0.52104196,1.86846982
1.03551776,2.39617108,0.33267253,0.02920360,0.01013495,0.19302784,0.51212659,1.84281213
1.04152076,2.36309262,0.32135217,0.02892864,0.01019027,0.19084749,0.50375311,1.81770656
1.04752376,2.33084528,0.31007593,0.02860915,0.01023358,0.18886621,0.49589566,1.79349933
1.05352676,2.29974989,0.29894312,0.02825042,0.01026232,0.18705498,0.48852550,1.77049844
1.05952976,2.27008776,0.28805170,0.02785866,0.01027414,0.18538124,0.48161242,1.74896578
1.06553277,2.24209398,0.27749552,0.02744078,0.01026709,0.18381001,0.47512657,1.72911157
1.07153577,2.21595349,0.26736171,0.02700407,0.01023958,0.18230516,0.46904054,1.71109124
1.07753877,2.19179956,0.25772858,0.02655594,0.01019057,0.18083067,0.46333154,1.69500484
1.08354177,2.16971499,0.24866378,0.02610369,0.01011954,0.17935203,0.45798359,1.68089887
1.08954477,2.14973544,0.24022309,0.02565424,0.01002657,0.17783758,0.45298954,1.66877036
1.09554777,2.13185484,0.23244955,0.02521396,0.00991230,0.17625971,0.44835270,1.65857276
1.10155078,2.11603230,0.22537314,0.02478852,0.00977801,0.17459597,0.44408803,1.65022335
1.10755378,2.10220004,0.21901093,0.02438278,0.00962549,0.17282990,0.44022259,1.64361166
1.11355678,2.09027173,0.21336749,0.02400075,0.00945704,0.17095168,0.43679530,1.63860845
1.11955978,2.08015092,0.20843581,0.02364553,0.00927540,0.16895842,0.43385588,1.63507470
1.12556278,2.07173870,0.20419831,0.02331935,0.00908361,0.16685419,0.43146290,1.63287024
1.13156578,2.06494048,0.20062809,0.02302364,0.00888497,0.16464966,0.42968108,1.63186141
1.13756878,2.05967124,0.19769035,0.02275906,0.00868288,0.16236154,0.42857784,1.63192761
1.14357179,2.05585908,0.19534366,0.02252561,0.00848074,0.16001163,0.42821923,1.63296615
1.14957479,2.05344680,0.19354138,0.02232271,0.00828185,0.15762567,0.42866552,1.63489550
1.15557779,2.05239163,0.19223283,0.02214931,0.00808925,0.15523204,0.42996649,1.63765646
1.16158079,2.05266287,0.19136440,0.02200395,0.00790570,0.15286025,0.43215682,1.64121163
1.16758379,2.05423793,0.19088050,0.02188490,0.00773351,0.15053943,0.43525171,1.64554293
1.17358679,2.05709688,0.19072430,0.02179014,0.00757452,0.14829681,0.43924299,1.65064760
1.17958979,2.06121601,0.19083835,0.02171750,0.00743005,0.14615627,0.44409608,1.65653289
1.18559280,2.06656085,0.19116501,0.02166465,0.00730082,0.14413706,0.44974780,1.66320977
1.19159580,2.07307917,0.19164679,0.02162918,0.00718701,0.14225275,0.45610538,1.67068624
1.19759880,2.08069453,0.19222661,0.02160859,0.00708822,0.14051043,0.46304673,1.67896052
1.20360180,2.08930091,0.19284806,0.02160037,0.00700352,0.13891019,0.47042198,1.68801482
1.20960480,2.09875890,0.19345560,0.02160198,0.00693152,0.13744499,0.47805636,1.69780985
1.21560780,2.10889373,0.19399488,0.02161091,0.00687038,0.13610085,0.48575435,1.70828074
1.22161081,2.11949554,0.19441307,0.02162473,0.00681796,0.13485737,0.49330486,1.71933446
1.22761381,2.13032180,0.19465937,0.02164112,0.00677185,0.13368853,0.50048740,1.73084902
1.23361681,2.14110208,0.19468555,0.02165791,0.00672952,0.13256382,0.50707881,1.74267449
1.23961981,2.15154459,0.19444659,0.02167318,0.00668836,0.13144950,0.51286038,1.75463579
1.24562281,2.16134449,0.19390150,0.02168523,0.00664580,0.13031009,0.51762500,1.76653702
1.25162581,2.17019326,0.19301403,0.02169268,0.00659943,0.12910983,0.52118397,1.77816706
1.25762881,2.17778856,0.19175350,0.02169452,0.00654703,0.12781424,0.52337316,1.78930601
1.26363182,2.18384411,0.19009552,0.02169007,0.00648664,0.12639148,0.52405832,1.79973210
1.26963482,2.18809875,0.18802269,0.02167901,0.00641665,0.12481367,0.52313915,1.80922850
1.27563782,2.19032434,0.18552501,0.02166138,0.00633581,0.12305793,0.52055207,1.81758965
1.28164082,2.19033186,0.18260030,0.02163751,0.00624325,0.12110720,0.51627155,1.82462671
1.28764382,2.18797543,0.17925424,0.02160799,0.00613848,0.11895078,0.51030993,1.83017176
1.29364682,2.18315410,0.17550027,0.02157354,0.00602140,0.11658453,0.50271589,1.83408065
1.29964982,2.17581137,0.17135923,0.02153499,0.00589226,0.11401085,0.49357157,1.83623434
1.30565283,2.16593260,0.16685873,0.02149313,0.00575160,0.11123838,0.48298872,1.83653883
1.31165583,2.15354063,0.16203241,0.02144862,0.00560027,0.10828143,0.47110392,1.83492384
1.31765883,2.13869020,0.15691895,0.02140191,0.00543930,0.10515926,0.45807338,1.83134055
1.32366183,2.12146147,0.15156103,0.02135317,0.00526994,0.10189530,0.44406741,1.82575874
1.32966483,2.10195350,0.14600418,0.02130222,0.00509353,0.09851615,0.42926506,1.81816374
1.33566783,2.08027811,0.14029568,0.02124850,0.00491151,0.09505076,0.41384905,1.80855364
1.34167084,2.05655477,0.13448347,0.02119109,0.00472539,0.09152954,0.39800135,1.79693711
1.34767384,2.03090697,0.12861516,0.02112874,0.00453667,0.08798361,0.38189946,1.78333220
1.35367684,2.00346028,0.12273724,0.02105995,0.00434689,0.08444414,0.36571366,1.76776630
1.35967984,1.97434253,0.11689439,0.02098305,0.00415755,0.08094194,0.34960513,1.75027745
1.36568284,1.94368581,0.11112901,0.02089638,0.00397017,0.07750711,0.33372506,1.73091699
1.37168584,1.91163037,0.10548095,0.02079841,0.00378628,0.07416891,0.31821458,1.70975332
1.37768884,1.87833002,0.09998741,0.02068792,0.00360740,0.07095580,0.30320541,1.68687671
1.38369185,1.84395849,0.09468296,0.02056416,0.00343509,0.06789553,0.28882113,1.66240464
1.38969485,1.80871633,0.08959977,0.02042705,0.00327096,0.06501537,0.27517871,1.63648730
1.39569785,1.77283768,0.08476783,0.02027729,0.00311664,0.06234241,0.26239030,1.60931281
1.40170085,1.73659627,0.08021531,0.02011649,0.00297386,0.05990382,0.25056488,1.58111161
1.40770385,1.70030990,0.07596881,0.01994729,0.00284437,0.05772709,0.23980971,1.55215957
1.41370685,1.66434313,0.07205367,0.01977335,0.00273000,0.05584022,0.23023137,1.52277935
1.41970985,1.62910741,0.06849417,0.01959937,0.00263258,0.05427180,0.22193621,1.49333972
1.42571286,1.59505848,0.06531353,0.01943102,0.00255398,0.05305091,0.21503019,1.46425255
1.43171586,1.56269079,0.06253396,0.01927481,0.00249600,0.05220691,0.20961806,1.43596728
1.43771886,1.53252901,0.06017637,0.01913790,0.00246038,0.05176910,0.20580178,1.40896300
1.44372186,1.50511653,0.05826006,0.01902793,0.00244873,0.05176610,0.20367834,1.38373818
1.44972486,1.48100161,0.05680226,0.01895269,0.00246244,0.05222522,0.20333701,1.36079828
1.45572786,1.46072132,0.05581748,0.01891985,0.00250267,0.05317158,0.20485612,1.34064177
1.46173087,1.44478405,0.05531691,0.01893662,0.00257025,0.05462720,0.20829957,1.32374484
1.46773387,1.43365119,0.05530757,0.01900946,0.00266564,0.05661000,0.21371316,1.31054564
1.47373687,1.42771886,0.05579169,0.01914370,0.00278886,0.05913273,0.22112104,1.30142840
1.47973987,1.42730041,0.05676592,0.01934330,0.00293948,0.06220203,0.23052238,1.29670841
1.48574287,1.43261056,0.05822072,0.01961054,0.00311652,0.06581748,0.24188847,1.29661823
1.49174587,1.44375205,0.06013988,0.01994587,0.00331850,0.06997081,0.25516050,1.30129604
1.49774887,1.46070530,0.06250016,0.02034770,0.00354340,0.07464528,0.27024806,1.31077656
1.50375188,1.48332199,0.06527118,0.02081237,0.00378870,0.07981532,0.28702863,1.32498512
1.50975488,1.51132275,0.06841545,0.02133417,0.00405138,0.08544644,0.30534810,1.34373521
1.51575788,1.54429951,0.07188873,0.02190537,0.00432801,0.09149539,0.32502228,1.36672992
1.52176088,1.58172242,0.07564060,0.02251647,0.00461479,0.09791073,0.34583968,1.39356711
1.52776388,1.62295138,0.07961520,0.02315639,0.00490766,0.10463365,0.36756519,1.42374855
1.53376688,1.66725188,0.08375231,0.02381278,0.00520238,0.11159915,0.38994491,1.45669262
1.53976988,1.71381457,0.08798847,0.02447242,0.00549468,0.11873757,0.41271165,1.49175023
1.54577289,1.76177809,0.09225839,0.02512162,0.00578032,0.12597623,0.43559126,1.52822348
1.55177589,1.81025405,0.09649631,0.02574661,0.00605525,0.13324146,0.45830932,1.56538636
1.55777889,1.85835349,0.10063758,0.02633401,0.00631573,0.14046059,0.48059800,1.60250665
1.56378189,1.90521358,0.10462006,0.02687123,0.00655841,0.14756411,0.50220293,1.63886841
1.56978489,1.95002366,0.10838559,0.02734687,0.00678043,0.15448769,0.52288964,1.67379381
1.57578789,1.99204938,0.11188130,0.02775102,0.00697955,0.16117414,0.54244937,1.70666385
1.58179090,2.03065411,0.11506080,0.02807557,0.00715412,0.16757508,0.56070406,1.73693672
1.58779390,2.06531670,0.11788514,0.02831438,0.00730318,0.17365231,0.57751017,1.76416344
1.59379690,2.09564481,0.12032363,0.02846343,0.00742647,0.17937882,0.59276130,1.78799978
1.59979990,2.12138335,0.12235437,0.02852087,0.00752436,0.18473928,0.60638938,1.80821428
1.60580290,2.14241768,0.12396455,0.02848695,0.00759786,0.18973007,0.61836449,1.82469184
1.61180590,2.15877150,0.12515059,0.02836394,0.00764852,0.19435883,0.62869324,1.83743293
1.61780890,2.17059966,0.12591801,0.02815593,0.00767835,0.19864343,0.63741587,1.84654835
1.62381191,2.17817619,0.12628108,0.02786865,0.00768974,0.20261056,0.64460219,1.85224997
1.62981491,2.18187822,0.12626240,0.02750918,0.00768530,0.20629385,0.65034657,1.85483776
1.63581791,2.18216662,0.12589221,0.02708566,0.00766777,0.20973175,0.65476226,1.85468387
1.64182091,2.17956417,0.12520773,0.02660700,0.00763987,0.21296510,0.65797530,1.85221439
1.64782391,2.17463249,0.12425232,0.02608261,0.00760423,0.21603470,0.66011835,1.84788976
1.65382691,2.16794857,0.12307465,0.02552211,0.00756321,0.21897880,0.66132469,1.84218462
1.65982991,2.16008214,0.12172785,0.02493511,0.00751889,0.22183088,0.66172281,1.83556811
1.66583292,2.15157482,0.12026866,0.02433102,0.00747292,0.22461757,0.66143157,1.82848540
1.67183592,2.14292189,0.11875661,0.02371886,0.00742654,0.22735707,0.66055653,1.82134131
1.67783892,2.13455749,0.11725321,0.02310721,0.00738051,0.23005791,0.65918715,1.81448673
1.68384192,2.12684368,0.11582126,0.02250409,0.00733515,0.23271837,0.65739538,1.80820829
1.68984492,2.12006381,0.11452414,0.02191699,0.00729033,0.23532638,0.65523530,1.80272163
1.69584792,2.11442025,0.11342518,0.02135286,0.00724556,0.23786003,0.65274398,1.79816863
1.70185093,2.11003627,0.11258706,0.02081815,0.00720001,0.24028857,0.64994345,1.79461829
1.70785393,2.10696192,0.11207123,0.02031888,0.00715263,0.24257400,0.64684343,1.79207129
1.71385693,2.10518319,0.11193735,0.01986069,0.00710223,0.24467294,0.64344489,1.79046772
1.71985993,2.10463392,0.11224267,0.01944892,0.00704758,0.24653890,0.63974399,1.78969753
1.72586293,2.10520950,0.11304147,0.01908863,0.00698749,0.24812468,0.63573628,1.78961288
1.73186593,2.10678165,0.11438429,0.01878462,0.00692092,0.24938486,0.63142086,1.79004185
1.73786893,2.10921320,0.11631723,0.01854147,0.00684703,0.25027818,0.62680420,1.79080261
1.74387194,2.11237207,0.11888107,0.01836347,0.00676526,0.25076973,0.62190361,1.79171721
1.74987494,2.11614365,0.12211026,0.01825455,0.00667535,0.25083286,0.61674984,1.79262432
1.75587794,2.12044079,0.12603187,0.01821822,0.00657740,0.25045065,0.61138901,1.79339025
1.76188094,2.12521097,0.13066438,0.01825743,0.00647184,0.24961693,0.60588348,1.79391755
1.76788394,2.13044014,0.13601643,0.01837440,0.00635941,0.24833675,0.60031182,1.79415099
1.77388694,2.13615312,0.14208549,0.01857056,0.00624114,0.24662635,0.59476769,1.79408037
1.77988994,2.14241066,0.14885660,0.01884631,0.00611830,0.24451260,0.58935784,1.79374039
1.78589295,2.14930323,0.15630109,0.01920095,0.00599232,0.24203199,0.58419915,1.79320739
1.79189595,2.15694211,0.16437555,0.01963249,0.00586472,0.23922914,0.57941497,1.79259334
1.79789895,2.16544828,0.17302096,0.02013766,0.00573707,0.23615505,0.57513087,1.79203752
1.80390195,2.17493983,0.18216221,0.02071177,0.00561087,0.23286512,0.57146993,1.79169634
1.80990495,2.18551868,0.19170795,0.02134873,0.00548750,0.22941702,0.56854787,1.79173192
1.81590795,2.19725747,0.20155097,0.02204111,0.00536817,0.22586858,0.56646811,1.79230015
1.82191096,2.21018737,0.21156916,0.02278022,0.00525387,0.22227576,0.56531716,1.79353891
1.82791396,2.22428761,0.22162700,0.02355624,0.00514532,0.21869085,0.56516026,1.79555711
1.83391696,2.23947741,0.23157770,0.02435840,0.00504298,0.21516086,0.56603780,1.79842514
1.83991996,2.25561079,0.24126593,0.02517520,0.00494703,0.21172635,0.56796236,1.80216727
1.84592296,2.27247455,0.25053113,0.02599467,0.00485738,0.20842054,0.57091675,1.80675640
1.85192596,2.28978982,0.25921123,0.02680465,0.00477369,0.20526884,0.57485303,1.81211141
1.85792896,2.30721687,0.26714682,0.02759304,0.00469545,0.20228875,0.57969252,1.81809723
1.86393197,2.32436319,0.27418551,0.02834808,0.00462197,0.19949012,0.58532702,1.82452755
1.86993497,2.34079439,0.28018637,0.02905866,0.00455248,0.19687570,0.59162101,1.83117014
1.87593797,2.35604746,0.28502429,0.02971450,0.00448614,0.19444195,0.59841482,1.83775431
1.88194097,2.36964569,0.28859404,0.03030641,0.00442214,0.19218002,0.60552872,1.84398022
1.88794397,2.38111467,0.29081398,0.03082644,0.00435974,0.19007686,0.61276781,1.84952956
1.89394697,2.38999854,0.29162902,0.03126802,0.00429829,0.18811639,0.61992734,1.85407706
1.89994997,2.39587584,0.29101301,0.03162604,0.00423731,0.18628057,0.62679853,1.85730224
1.90595298,2.39837419,0.28897022,0.03189693,0.00417647,0.18455048,0.63317455,1.85890102
1.91195598,2.39718338,0.28553591,0.03207859,0.00411566,0.18290728,0.63885635,1.85859648
1.91795898,2.39206610,0.28077599,0.03217042,0.00405498,0.18133294,0.64365834,1.85614861
1.92396198,2.38286610,0.27478581,0.03217320,0.00399469,0.17981085,0.64741356,1.85136236
1.92996498,2.36951355,0.26768795,0.03208902,0.00393529,0.17832627,0.64997820,1.84409399
1.93596798,2.35202730,0.25962938,0.03192111,0.00387740,0.17686656,0.65123531,1.83425548
1.94197099,2.33051422,0.25077781,0.03167375,0.00382182,0.17542125,0.65109763,1.82181677
1.94797399,2.30516572,0.24131754,0.03135207,0.00376943,0.17398204,0.64950936,1.80680606
1.95397699,2.27625159,0.23144495,0.03096191,0.00372117,0.17254258,0.64644697,1.78930812
1.95997999,2.24411164,0.22136363,0.03050969,0.00367802,0.17109830,0.64191888,1.76946085
1.96598299,2.20914546,0.21127953,0.03000223,0.00364096,0.16964603,0.63596430,1.74745028
1.97198599,2.17180076,0.20139604,0.02944660,0.00361090,0.16818377,0.62865099,1.72350435
1.97798899,2.13256073,0.19190930,0.02885004,0.00358870,0.16671034,0.62007242,1.69788567
1.98399200,2.09193100,0.18300378,0.02821980,0.00357508,0.16522510,0.61034423,1.67088375
1.98999500,2.05042645,0.17484822,0.02756304,0.00357064,0.16372769,0.59960024,1.64280674
1.99599800,2.00855854,0.16759202,0.02688679,0.00357585,0.16221785,0.58798817,1.61397332
2.00200100,1.96682322,0.16136218,0.02619782,0.00359097,0.16069526,0.57566531,1.58470461
2.00800400,1.92569007,0.15626071,0.02550259,0.00361613,0.15915942,0.56279423,1.55531673
2.01400700,1.88559264,0.15236277,0.02480722,0.00365126,0.15760968,0.54953871,1.52611390
2.02001001,1.84692035,0.14971524,0.02411745,0.00369613,0.15604514,0.53606007,1.49738238
2.02601301,1.81001202,0.14833608,0.02343858,0.00375034,0.15446478,0.52251394,1.46938535
2.03201601,1.77515124,0.14821421,0.02277545,0.00381333,0.15286749,0.50904765,1.44235887
2.03801901,1.74256344,0.14931007,0.02213243,0.00388442,0.15125221,0.49579812,1.41650883
2.04402201,1.71241498,0.15155682,0.02151342,0.00396277,0.14961803,0.48289054,1.39200919
2.05002501,1.68481387,0.15486210,0.02092180,0.00404747,0.14796442,0.47043756,1.36900126
2.05602801,1.65981253,0.15911048,0.02036046,0.00413751,0.14629134,0.45853911,1.34759424
2.06203102,1.63741207,0.16416637,0.01983180,0.00423184,0.14459955,0.44728287,1.32786689
2.06803402,1.61756827,0.16987754,0.01933774,0.00432937,0.14289079,0.43674509,1.30987025
2.07403702,1.60019905,0.17607903,0.01887972,0.00442903,0.14116807,0.42699190,1.29363152
2.08004002,1.58519305,0.18259748,0.01845875,0.00452979,0.13943595,0.41808089,1.27915862
2.08604302,1.57241919,0.18925571,0.01807547,0.00463067,0.13770080,0.41006282,1.26644565
2.09204602,1.56173679,0.19587741,0.01773012,0.00473081,0.13597111,0.40298350,1.25547870
2.09804902,1.55300577,0.20229189,0.01742270,0.00482947,0.13425770,0.39688544,1.24624179
2.10405203,1.54609651,0.20833871,0.01715292,0.00492609,0.13257391,0.39180936,1.23872272
2.11005503,1.54089876,0.21387192,0.01692035,0.00502027,0.13093570,0.38779534,1.23291820
2.11605803,1.53732904,0.21876390,0.01672443,0.00511181,0.12936161,0.38488345,1.22883801
2.12206103,1.53533607,0.22290863,0.01656453,0.00520074,0.12787265,0.38311380,1.22650774
2.12806403,1.53490350,0.22622414,0.01644000,0.00528725,0.12649190,0.38252588,1.22596963
2.13406703,1.53604981,0.22865416,0.01635017,0.00537176,0.12524407,0.38315715,1.22728132
2.14007004,1.53882489,0.23016886,0.01629439,0.00545480,0.12415472,0.38504091,1.23051222
2.14607304,1.54330328,0.23076456,0.01627198,0.00553706,0.12324946,0.38820337,1.23573745
2.15207604,1.54957426,0.23046260,0.01628217,0.00561926,0.12255281,0.39266012,1.24302948
2.15807904,1.55772896,0.22930722,0.01632407,0.00570215,0.12208705,0.39841209,1.25244768
2.16408204,1.56784524,0.22736265,0.01639654,0.00578641,0.12187092,0.40544128,1.26402629
2.17008504,1.57997110,0.22470960,0.01649811,0.00587257,0.12191836,0.41370630,1.27776152
2.17608804,1.59410750,0.22144119,0.01662682,0.00596096,0.12223720,0.42313836,1.29359839
2.18209105,1.61019186,0.21765865,0.01678015,0.00605164,0.12282805,0.43363765,1.31141840
2.18809405,1.62808341,0.21346690,0.01695487,0.00614432,0.12368341,0.44507075,1.33102893
2.19409705,1.64755142,0.20897035,0.01714701,0.00623835,0.12478700,0.45726913,1.35215522
2.20010005,1.66826768,0.20426901,0.01735172,0.00633264,0.12611345,0.47002918,1.37443596
2.20610305,1.68980391,0.19945523,0.01756337,0.00642570,0.12762848,0.48311386,1.39742302
2.21210605,1.71163487,0.19461111,0.01777551,0.00651565,0.12928935,0.49625621,1.42058605
2.21810905,1.73314753,0.18980680,0.01798100,0.00660025,0.13104591,0.50916456,1.44332198
2.22411206,1.75365625,0.18509975,0.01817214,0.00667694,0.13284197,0.52152959,1.46496941
2.23011506,1.77242361,0.18053483,0.01834095,0.00674299,0.13461712,0.53303288,1.48482766
2.23611806,1.78868606,0.17614544,0.01847932,0.00679556,0.13630879,0.54335665,1.50217960
2.24212106,1.80168337,0.17195545,0.01857939,0.00683179,0.13785460,0.55219450,1.51631737
2.24812406,1.81069039,0.16798173,0.01863385,0.00684903,0.13919478,0.55926236,1.52656985
2.25412706,1.81504961,0.16423735,0.01863624,0.00684485,0.14027465,0.56430946,1.53233046
2.26013007,1.81420277,0.16073493,0.01858132,0.00681726,0.14104692,0.56712860,1.53308386
2.26613307,1.80771975,0.15749017,0.01846532,0.00676475,0.14147378,0.56756519,1.52843015
2.27213607,1.79532327,0.15452521,0.01828623,0.00668645,0.14152863,0.56552478,1.51810533
2.27813907,1.77690796,0.15187158,0.01804396,0.00658216,0.14119742,0.56097839,1.50199668
2.28414207,1.75255257,0.14957252,0.01774050,0.00645241,0.14047940,0.55396565,1.48015246
2.29014507,1.72252476,0.14768462,0.01737993,0.00629849,0.13938741,0.54459530,1.45278513
2.29614807,1.68727804,0.14627846,0.01696840,0.00612242,0.13794755,0.53304315,1.42026801
2.30215108,1.64744090,0.14543824,0.01651397,0.00592691,0.13619830,0.51954754,1.38312545
2.30815408,1.60379861,0.14526033,0.01602644,0.00571530,0.13418918,0.50440246,1.34201702
2.31415708,1.55726863,0.14585081,0.01551703,0.00549146,0.13197890,0.48794864,1.29771648
2.32016008,1.50887055,0.14732197,0.01499803,0.00525964,0.12963319,0.47056301,1.25108644
2.32616308,1.45969224,0.14978791,0.01448240,0.00502440,0.12722239,0.45264696,1.20305012
2.33216608,1.41085338,0.15335945,0.01398338,0.00479039,0.12481883,0.43461393,1.15456127
2.33816908,1.36346825,0.15813849,0.01351397,0.00456227,0.12249423,0.41687677,1.10657372
2.34417209,1.31860911,0.16421215,0.01308654,0.00434452,0.12031713,0.39983543,1.06001175
2.35017509,1.27727175,0.17164679,0.01271239,0.00414133,0.11835048,0.38386530,1.01574251
2.35617809,1.24034434,0.18048240,0.01240138,0.00395645,0.11664956,0.36930671,0.97455131
2.36218109,1.20858078,0.19072748,0.01216157,0.00379310,0.11526010,0.35645590,0.93712078
2.36818409,1.18257919,0.20235476,0.01199898,0.00365384,0.11421689,0.34555755,0.90401420
2.37418709,1.16276626,0.21529798,0.01191737,0.00354055,0.11354274,0.33679923,0.87566358
2.38019010,1.14938755,0.22945000,0.01191813,0.00345436,0.11324794,0.33030775,0.85236236
2.38619310,1.14250395,0.24466232,0.01200024,0.00339561,0.11333006,0.32614739,0.83426279
2.39219610,1.14199399,0.26074631,0.01216032,0.00336389,0.11377426,0.32432003,0.82137764
2.39819910,1.14756177,0.27747595,0.01239272,0.00335802,0.11455398,0.32476707,0.81358591
2.40420210,1.15874988,0.29459230,0.01268975,0.00337615,0.11563196,0.32737296,0.81064211
2.41020510,1.17495683,0.31180954,0.01304188,0.00341576,0.11696161,0.33197014,0.81218840
2.41620810,1.19545818,0.32882234,0.01343809,0.00347381,0.11848867,0.33834531,0.81776929
2.42221111,1.21943071,0.34531441,0.01386621,0.00354679,0.12015301,0.34624667,0.82684815
2.42821411,1.24597876,0.36096797,0.01431329,0.00363086,0.12189065,0.35539201,0.83882517
2.43421711,1.27416212,0.37547366,0.01476599,0.00372196,0.12363587,0.36547732,0.85305608
2.44022011,1.30302447,0.38854065,0.01521103,0.00381594,0.12532330,0.37618584,0.86887140
2.44622311,1.33162176,0.39990644,0.01563552,0.00390868,0.12689003,0.38719713,0.88559558
2.45222611,1.35904973,0.40934596,0.01602738,0.00399623,0.12827762,0.39819603,0.90256578
2.45822911,1.38446981,0.41667968,0.01637569,0.00407491,0.12943390,0.40888134,0.91914986
2.46423212,1.40713277,0.42178016,0.01667096,0.00414144,0.13031466,0.41897378,0.93476311
2.47023512,1.42639948,0.42457699,0.01690539,0.00419305,0.13088498,0.42822334,0.94888362
2.47623812,1.44175817,0.42505972,0.01707308,0.00422751,0.13112029,0.43641549,0.96106568
2.48224112,1.45283783,0.42327875,0.01717016,0.00424327,0.13100714,0.44337639,0.97095109
2.48824412,1.45941730,0.41934398,0.01719481,0.00423945,0.13054351,0.44897674,0.97827803
2.49424712,1.46142973,0.41342151,0.01714733,0.00421588,0.12973881,0.45313431,0.98288720
2.50025013,1.45896248,0.40572824,0.01703001,0.00417311,0.12861350,0.45581500,0.98472512
2.50625313,1.45225230,0.39652480,0.01684705,0.00411238,0.12719830,0.45703255,0.98384439
2.51225613,1.44167601,0.38610700,0.01660435,0.00403557,0.12553311,0.45684675,0.98040091
2.51825913,1.42773701,0.37479615,0.01630932,0.00394516,0.12366560,0.45536041,0.97464802
2.52426213,1.41104802,0.36292865,0.01597058,0.00384412,0.12164960,0.45271509,0.96692777
2.53026513,1.39231066,0.35084521,0.01559769,0.00373582,0.11954324,0.44908585,0.95765949
2.53626813,1.37229240,0.33888017,0.01520084,0.00362394,0.11740706,0.44467508,0.94732593
2.54227114,1.35180182,0.32735117,0.01479054,0.00351234,0.11530195,0.43970578,0.93645744
2.54827414,1.33166272,0.31654965,0.01437732,0.00340494,0.11328725,0.43441430,0.92561460
2.55427714,1.31268804,0.30673240,0.01397139,0.00330559,0.11141884,0.42904306,0.91536981
2.56028014,1.29565432,0.29811447,0.01358239,0.00321797,0.10974738,0.42383311,0.90628839
2.56628314,1.28127748,0.29086353,0.01321917,0.00314547,0.10831687,0.41901699,0.89890982
