energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,2.35518860,1.15179038,0.00000000,1.44555860,0.00000000,2.23005897,0.96770820
0.83741871,2.26557166,1.11101339,0.00000000,1.38688934,0.00000000,2.13246285,0.93257374
0.84342171,2.16828391,1.06601258,0.00000000,1.32381722,0.00000000,2.02842630,0.89417999
0.84942471,2.06451231,1.01739860,0.00000000,1.25709902,0.00000000,1.91927792,0.85298677
0.85542771,1.95553032,0.96582175,0.00000000,1.18753625,0.00000000,1.80638905,0.80949472
0.86143072,1.84266361,0.91195578,0.00000000,1.11595286,0.00000000,1.69113775,0.76423159
0.86743372,1.72725701,0.85648219,0.00000000,1.04317434,0.00000000,1.57487595,0.71773892
0.87343672,1.61064406,0.80007559,0.00000000,0.97000857,0.00000000,1.45890057,0.67055947
0.87943972,1.49411950,0.74339032,0.00000000,0.89722906,0.00000000,1.34442908,0.62322572
0.88544272,1.37891562,0.68704869,0.00000000,0.82556078,0.00000000,1.23258014,0.57624967
0.89144572,1.26618259,0.63163099,0.00000000,0.75566878,0.00000000,1.12435917,0.53011425
0.89744872,1.15697310,0.57766741,0.00000000,0.68814979,0.00000000,1.02064881,0.48526624
0.90345173,1.05223123,0.52563188,0.00000000,0.62352643,0.00000000,0.92220400,0.44211093
0.90945473,0.95278544,0.47593784,0.00000000,0.56224433,0.00000000,0.82965126,0.40100846
0.91545773,0.85934549,0.42893585,0.00000000,0.50467151,0.00000000,0.74349159,0.36227171
0.92146073,0.77250280,0.38491291,0.00000000,0.45110007,0.00000000,0.66410636,0.32616568
0.92746373,0.69273389,0.34409331,0.00000000,0.40174967,0.00000000,0.59176565,0.29290818
0.93346673,0.62040629,0.30664083,0.00000000,0.35677257,0.00000000,0.52663821,0.26267169
0.93946973,0.55578644,0.27266210,0.00000000,0.31625976,0.00000000,0.46880265,0.23558602
0.94547274,0.49904887,0.24221068,0.00000000,0.28024796,0.00000000,0.41825897,0.21174176
0.95147574,0.45028616,0.21529196,0.00000000,0.24872691,0.00000000,0.37494007,0.19119404
0.95747874,0.40951904,0.19186825,0.00000000,0.22164679,0.00000000,0.33872274,0.17396651
0.96348174,0.37670605,0.17186415,0.00000000,0.19892538,0.00000000,0.30943764,0.16005522
0.96948474,0.35175239,0.15517176,0.00000000,0.18045464,0.00000000,0.28687796,0.14943227
0.97548774,0.33451735,0.14165572,0.00000000,0.16610651,0.00000000,0.27080660,0.14204892
0.98149075,0.32482031,0.13115785,0.00000000,0.15573768,0.00000000,0.26096170,0.13783812
0.98749375,0.32244472,0.12350125,0.00000000,0.14919326,0.00000000,0.25706034,0.13671633
0.99349675,0.32714034,0.11849399,0.00000000,0.14630930,0.00000000,0.25880074,0.13858453
0.99949975,0.33862352,0.11593208,0.00000000,0.14691396,0.00000000,0.26586281,0.14332850
1.00550275,0.35657581,0.11560209,0.00000000,0.15082764,0.00000000,0.27790739,0.15081835
1.01150575,0.38064112,0.11728314,0.00000000,0.15786204,0.00000000,0.29457454,0.16090743
1.01750875,0.41042188,0.12074863,0.00000000,0.16781830,0.00000000,0.31548107,0.17343084
1.02351176,0.44547447,0.12576757,0.00000000,0.18048460,0.00000000,0.34021781,0.18820360
1.02951476,0.48530481,0.13210588,0.00000000,0.19563325,0.00000000,0.36834697,0.20501878
1.03551776,0.52936428,0.13952750,0.00000000,0.21301790,0.00000000,0.39940001,0.22364590
1.04152076,0.57704682,0.14779567,0.00000000,0.23237083,0.00000000,0.43287641,0.24382969
1.04752376,0.62768768,0.15667435,0.00000000,0.25340088,0.00000000,0.46824372,0.26528953
1.05352676,0.68056427,0.16592978,0.00000000,0.27579224,0.00000000,0.50493911,0.28771985
1.05952976,0.73489964,0.17533246,0.00000000,0.29920436,0.00000000,0.54237277,0.31079154
1.06553277,0.78986868,0.18465926,0.00000000,0.32327314,0.00000000,0.57993308,0.33415456
1.07153577,0.84460746,0.19369595,0.00000000,0.34761370,0.00000000,0.61699385,0.35744187
1.07753877,0.89822549,0.20223989,0.00000000,0.37182460,0.00000000,0.65292326,0.38027460
1.08354177,0.94982076,0.21010286,0.00000000,0.39549368,0.00000000,0.68709460,0.40226843
1.08954477,0.99849736,0.21711403,0.00000000,0.41820531,0.00000000,0.71889827,0.42304103
1.09554777,1.04338496,0.22312289,0.00000000,0.43954881,0.00000000,0.74775485,0.44222034
1.10155078,1.08365969,0.22800195,0.00000000,0.45912796,0.00000000,0.77312861,0.45945348
1.10755378,1.11856552,0.23164934,0.00000000,0.47657103,0.00000000,0.79454115,0.47441583
1.11355678,1.14743541,0.23399086,0.00000000,0.49154104,0.00000000,0.81158441,0.48682008
1.11955978,1.16971127,0.23498171,0.00000000,0.50374589,0.00000000,0.82393267,0.49642471
1.12556278,1.18496186,0.23460763,0.00000000,0.51294765,0.00000000,0.83135292,0.50304173
1.13156578,1.19289786,0.23288536,0.00000000,0.51897095,0.00000000,0.83371311,0.50654308
1.13756878,1.19338338,0.22986259,0.00000000,0.52170968,0.00000000,0.83098798,0.50686558
1.14357179,1.18644330,0.22561715,0.00000000,0.52113195,0.00000000,0.82326205,0.50401412
1.14957479,1.17226606,0.22025563,0.00000000,0.51728294,0.00000000,0.81072969,0.49806290
1.15557779,1.15120167,0.21391138,0.00000000,0.51028543,0.00000000,0.79369210,0.48915458
1.16158079,1.12375501,0.20674197,0.00000000,0.50033799,0.00000000,0.77255133,0.47749751
1.16758379,1.09057453,0.19892619,0.00000000,0.48771093,0.00000000,0.74780155,0.46336094
1.17358679,1.05243681,0.19066067,0.00000000,0.47273992,0.00000000,0.72001770,0.44706847
1.17958979,1.01022751,0.18215618,0.00000000,0.45581786,0.00000000,0.68984217,0.42899006
1.18559280,0.96491943,0.17363375,0.00000000,0.43738491,0.00000000,0.65796961,0.40953273
1.19159580,0.91754842,0.16532065,0.00000000,0.41791735,0.00000000,0.62513072,0.38913048
1.19759880,0.86918808,0.15744632,0.00000000,0.39791540,0.00000000,0.59207518,0.36823365
1.20360180,0.82092393,0.15023827,0.00000000,0.37789065,0.00000000,0.55955451,0.34729828
1.20960480,0.77382799,0.14391812,0.00000000,0.35835327,0.00000000,0.52830509,0.32677555
1.21560780,0.72893442,0.13869772,0.00000000,0.33979945,0.00000000,0.49903187,0.30710193
1.22161081,0.68721692,0.13477537,0.00000000,0.32269948,0.00000000,0.47239317,0.28869010
1.22761381,0.64956842,0.13233229,0.00000000,0.30748662,0.00000000,0.44898670,0.27192101
1.23361681,0.61678336,0.13152931,0.00000000,0.29454705,0.00000000,0.42933721,0.25713723
1.23961981,0.58954313,0.13250384,0.00000000,0.28421112,0.00000000,0.41388587,0.24463766
1.24562281,0.56840460,0.13536714,0.00000000,0.27674603,0.00000000,0.40298150,0.23467383
1.25162581,0.55379208,0.14020205,0.00000000,0.27234998,0.00000000,0.39687388,0.22744766
1.25762881,0.54599269,0.14706121,0.00000000,0.27114800,0.00000000,0.39570908,0.22311088
1.26363182,0.54515520,0.15596593,0.00000000,0.27318945,0.00000000,0.39952700,0.22176587
1.26963482,0.55129235,0.16690570,0.00000000,0.27844724,0.00000000,0.40826128,0.22346816
1.27563782,0.56428654,0.17983865,0.00000000,0.28681887,0.00000000,0.42174146,0.22823019
1.28164082,0.58389891,0.19469295,0.00000000,0.29812927,0.00000000,0.43969769,0.23602660
1.28764382,0.60978171,0.21136921,0.00000000,0.31213554,0.00000000,0.46176800,0.24680059
1.29364682,0.64149374,0.22974411,0.00000000,0.32853348,0.00000000,0.48750800,0.26047157
1.29964982,0.67851871,0.24967505,0.00000000,0.34696595,0.00000000,0.51640328,0.27694361
1.30565283,0.72028613,0.27100598,0.00000000,0.36703298,0.00000000,0.54788414,0.29611472
1.31165583,0.76619438,0.29357416,0.00000000,0.38830337,0.00000000,0.58134255,0.31788652
1.31765883,0.81563532,0.31721777,0.00000000,0.41032772,0.00000000,0.61615104,0.34217413
1.32366183,0.86801974,0.34178398,0.00000000,0.43265240,0.00000000,0.65168297,0.36891582
1.32966483,0.92280287,0.36713727,0.00000000,0.45483422,0.00000000,0.68733372,0.39808206
1.33566783,0.97950887,0.39316747,0.00000000,0.47645524,0.00000000,0.72254192,0.42968347
1.34167084,1.03775334,0.41979726,0.00000000,0.49713723,0.00000000,0.75681008,0.46377723
1.34767384,1.09726272,0.44698839,0.00000000,0.51655521,0.00000000,0.78972360,0.50047150
1.35367684,1.15788941,0.47474645,0.00000000,0.53444941,0.00000000,0.82096740,0.53992734
1.35967984,1.21962176,0.50312355,0.00000000,0.55063522,0.00000000,0.85033911,0.58235781
1.36568284,1.28258784,0.53221856,0.00000000,0.56501038,0.00000000,0.87775818,0.62802387
1.37168584,1.34705249,0.56217478,0.00000000,0.57755918,0.00000000,0.90327014,0.67722697
1.37768884,1.41340718,0.59317468,0.00000000,0.58835320,0.00000000,0.92704557,0.73029817
1.38369185,1.48215262,0.62543186,0.00000000,0.59754844,0.00000000,0.94937349,0.78758409
1.38969485,1.55387436,0.65918024,0.00000000,0.60537886,0.00000000,0.97064925,0.84942966
1.39569785,1.62921214,0.69466089,0.00000000,0.61214639,0.00000000,0.99135705,0.91615851
1.40170085,1.70882388,0.73210684,0.00000000,0.61820782,0.00000000,1.01204788,0.98805130
1.40770385,1.79334575,0.77172653,0.00000000,0.62395911,0.00000000,1.03331350,1.06532299
1.41370685,1.88334989,0.81368661,0.00000000,0.62981762,0.00000000,1.05575769,1.14809980
1.41970985,1.97930175,0.85809483,0.00000000,0.63620324,0.00000000,1.07996591,1.23639707
1.42571286,2.08151890,0.90498394,0.00000000,0.64351903,0.00000000,1.10647488,1.33009880
1.43171586,2.19013337,0.95429739,0.00000000,0.65213254,0.00000000,1.13574338,1.42894022
1.43771886,2.30505946,1.00587765,0.00000000,0.66235846,0.00000000,1.16812582,1.53249415
1.44372186,2.42596887,1.05945798,0.00000000,0.67444345,0.00000000,1.20384974,1.64016222
1.44972486,2.55227442,1.11465809,0.00000000,0.68855399,0.00000000,1.24299853,1.75117162
1.45572786,2.68312369,1.17098433,0.00000000,0.70476769,0.00000000,1.28550014,1.86457795
1.46173087,2.81740324,1.22783450,0.00000000,0.72306843,0.00000000,1.33112242,1.97927456
1.46773387,2.95375350,1.28450749,0.00000000,0.74334559,0.00000000,1.37947538,2.09400832
1.47373687,3.09059427,1.34021751,0.00000000,0.76539734,0.00000000,1.43002021,2.20740172
1.47973987,3.22615982,1.39411244,0.00000000,0.78893762,0.00000000,1.48208472,2.31798078
1.48574287,3.35854262,1.44529596,0.00000000,0.81360663,0.00000000,1.53488433,2.42420789
1.49174587,3.48574375,1.49285236,0.00000000,0.83898393,0.00000000,1.58754773,2.52451872
1.49774887,3.60572828,1.53587336,0.00000000,0.86460382,0.00000000,1.63914583,2.61736183
1.50375188,3.71648323,1.57348577,0.00000000,0.88997179,0.00000000,1.68872268,2.70123969
1.50975488,3.81607584,1.60487885,0.00000000,0.91458165,0.00000000,1.73532687,2.77474948
1.51575788,3.90270975,1.62933039,0.00000000,0.93793211,0.00000000,1.77804206,2.83662219
1.52176088,3.97477690,1.64623031,0.00000000,0.95954250,0.00000000,1.81601525,2.88575856
1.52776388,4.03090308,1.65510080,0.00000000,0.97896664,0.00000000,1.84848171,2.92126040
1.53376688,4.06998554,1.65561224,0.00000000,0.99580463,0.00000000,1.87478561,2.94245601
1.53976988,4.09122123,1.64759424,0.00000000,1.00971212,0.00000000,1.89439584,2.94891887
1.54577289,4.09412503,1.63104127,0.00000000,1.02040697,0.00000000,1.90691668,2.94047879
1.55177589,4.07853754,1.60611291,0.00000000,1.02767328,0.00000000,1.91209333,2.91722524
1.55777889,4.04462267,1.57312851,0.00000000,1.03136308,0.00000000,1.90981258,2.87950274
1.56378189,3.99285565,1.53255689,0.00000000,1.03139583,0.00000000,1.90009925,2.82789877
1.56978489,3.92400253,1.48500134,0.00000000,1.02775634,0.00000000,1.88310909,2.76322474
1.57578789,3.83909258,1.43118085,0.00000000,1.02049142,0.00000000,1.85911897,2.68649104
1.58179090,3.73938517,1.37190835,0.00000000,1.00970576,0.00000000,1.82851540,2.59887726
1.58779390,3.62633286,1.30806699,0.00000000,0.99555757,0.00000000,1.79178211,2.50169891
1.59379690,3.50154247,1.24058553,0.00000000,0.97825430,0.00000000,1.74948768,2.39637212
1.59979990,3.36673585,1.17041370,0.00000000,0.95804867,0.00000000,1.70227372,2.28437763
1.60580290,3.22371174,1.09849873,0.00000000,0.93523533,0.00000000,1.65084419,2.16722547
1.61180590,3.07430991,1.02576371,0.00000000,0.91014804,0.00000000,1.59595599,2.04642155
1.61780890,2.92037877,0.95308848,0.00000000,0.88315739,0.00000000,1.53841106,1.92343714
1.62381191,2.76374671,0.88129377,0.00000000,0.85466895,0.00000000,1.47904961,1.79968214
1.62981491,2.60619773,0.81112862,0.00000000,0.82512138,0.00000000,1.41874435,1.67648255
1.63581791,2.44945122,0.74326144,0.00000000,0.79498450,0.00000000,1.35839514,1.55506257
1.64182091,2.29514567,0.67827462,0.00000000,0.76475668,0.00000000,1.29892349,1.43653136
1.64782391,2.14482588,0.61666234,0.00000000,0.73496150,0.00000000,1.24126648,1.32187418
1.65382691,1.99993296,0.55883139,0.00000000,0.70614319,0.00000000,1.18636945,1.21194783
1.65982991,1.86179667,0.50510440,0.00000000,0.67886084,0.00000000,1.13517700,1.10747959
1.66583292,1.73162925,0.45572502,0.00000000,0.65368112,0.00000000,1.08862205,1.00906938
1.67183592,1.61052026,0.41086444,0.00000000,0.63116952,0.00000000,1.04761268,0.91719431
1.67783892,1.49943189,0.37062869,0.00000000,0.61188033,0.00000000,1.01301678,0.83221513
1.68384192,1.39919446,0.33506619,0.00000000,0.59634544,0.00000000,0.98564476,0.75438395
1.68984492,1.31050177,0.30417507,0.00000000,0.58506222,0.00000000,0.96623055,0.68385263
1.69584792,1.23390638,0.27790988,0.00000000,0.57848105,0.00000000,0.95541152,0.62068158
1.70185093,1.16981482,0.25618735,0.00000000,0.57699277,0.00000000,0.95370801,0.56484838
1.70785393,1.11848308,0.23889119,0.00000000,0.58091655,0.00000000,0.96150319,0.51625615
1.71385693,1.08001253,0.22587552,0.00000000,0.59048870,0.00000000,0.97902416,0.47474143
1.71985993,1.05434677,0.21696733,0.00000000,0.60585290,0.00000000,1.00632520,0.44008140
1.72586293,1.04126988,0.21196783,0.00000000,0.62705224,0.00000000,1.04327408,0.41200064
1.73186593,1.04040634,0.21065297,0.00000000,0.65402341,0.00000000,1.08954226,0.39017725
1.73786893,1.05122312,0.21277336,0.00000000,0.68659341,0.00000000,1.14459968,0.37424845
1.74387194,1.07303421,0.21805399,0.00000000,0.72447895,0.00000000,1.20771489,0.36381592
1.74987494,1.10500785,0.22619384,0.00000000,0.76728860,0.00000000,1.27796084,0.35845069
1.75587794,1.14617653,0.23686598,0.00000000,0.81452773,0.00000000,1.35422660,0.35769802
1.76188094,1.19544989,0.24971823,0.00000000,0.86560608,0.00000000,1.43523504,0.36108202
1.76788394,1.25163023,0.26437469,0.00000000,0.91984788,0.00000000,1.51956623,0.36811034
1.77388694,1.31343057,0.28043839,0.00000000,0.97650403,0.00000000,1.60568608,0.37827887
1.77988994,1.37949485,0.29749513,0.00000000,1.03476611,0.00000000,1.69197939,0.39107647
1.78589295,1.44841984,0.31511848,0.00000000,1.09378181,0.00000000,1.77678660,0.40598973
1.79189595,1.51877823,0.33287607,0.00000000,1.15267124,0.00000000,1.85844285,0.42250781
1.79789895,1.58914246,0.35033676,0.00000000,1.21054367,0.00000000,1.93531827,0.44012732
1.80390195,1.65810853,0.36707874,0.00000000,1.26651429,0.00000000,2.00585793,0.45835701
1.80990495,1.72431932,0.38269811,0.00000000,1.31972054,0.00000000,2.06862033,0.47672263
1.81590795,1.78648691,0.39681763,0.00000000,1.36933755,0.00000000,2.12231277,0.49477138
1.82191096,1.84341317,0.40909524,0.00000000,1.41459247,0.00000000,2.16582253,0.51207642
1.82791396,1.89400843,0.41923210,0.00000000,1.45477735,0.00000000,2.19824271,0.52824096
1.83391696,1.93730771,0.42697955,0.00000000,1.48926041,0.00000000,2.21889184,0.54290219
1.83991996,1.97248419,0.43214485,0.00000000,1.51749557,0.00000000,2.22732667,0.55573478
1.84592296,1.99885990,0.43459531,0.00000000,1.53903017,0.00000000,2.22334772,0.56645413
1.85192596,2.01591335,0.43426063,0.00000000,1.55351086,0.00000000,2.20699770,0.57481904
1.85792896,2.02328423,0.43113333,0.00000000,1.56068771,0.00000000,2.17855298,0.58063412
1.86393197,2.02077502,0.42526727,0.00000000,1.56041660,0.00000000,2.13850865,0.58375158
1.86993497,2.00834992,0.41677429,0.00000000,1.55265983,0.00000000,2.08755800,0.58407256
1.87593797,1.98613099,0.40581907,0.00000000,1.53748526,0.00000000,2.02656736,0.58154788
1.88194097,1.95439174,0.39261263,0.00000000,1.51506375,0.00000000,1.95654746,0.57617821
1.88794397,1.91354857,0.37740458,0.00000000,1.48566515,0.00000000,1.87862243,0.56801364
1.89394697,1.86415005,0.36047457,0.00000000,1.44965285,0.00000000,1.79399774,0.55715259
1.89994997,1.80686438,0.34212328,0.00000000,1.40747687,0.00000000,1.70392822,0.54374008
1.90595298,1.74246547,0.32266339,0.00000000,1.35966562,0.00000000,1.60968713,0.52796544
1.91195598,1.67181761,0.30241079,0.00000000,1.30681635,0.00000000,1.51253744,0.51005932
1.91795898,1.59585936,0.28167645,0.00000000,1.24958451,0.00000000,1.41370590,0.49029031
1.92396198,1.51558675,0.26075922,0.00000000,1.18867209,0.00000000,1.31436063,0.46896099
1.92996498,1.43203645,0.23993977,0.00000000,1.12481509,0.00000000,1.21559265,0.44640372
1.93596798,1.34626892,0.21947585,0.00000000,1.05877066,0.00000000,1.11840153,0.42297623
1.94197099,1.25935238,0.19959893,0.00000000,0.99130386,0.00000000,1.02368535,0.39905711
1.94797399,1.17234767,0.18051238,0.00000000,0.92317471,0.00000000,0.93223481,0.37504145
1.95397699,1.08629465,0.16239101,0.00000000,0.85512572,0.00000000,0.84473142,0.35133671
1.95997999,1.00220037,0.14538202,0.00000000,0.78787043,0.00000000,0.76174940,0.32835898
1.96598299,0.92102946,0.12960718,0.00000000,0.72208325,0.00000000,0.68376097,0.30652979
1.97198599,0.84369695,0.11516621,0.00000000,0.65839105,0.00000000,0.61114477,0.28627349
1.97798899,0.77106369,0.10214100,0.00000000,0.59736663,0.00000000,0.54419669,0.26801528
1.98399200,0.70393447,0.09060074,0.00000000,0.53952458,0.00000000,0.48314302,0.25217990
1.98999500,0.64305875,0.08060759,0.00000000,0.48531926,0.00000000,0.42815513,0.23919085
1.99599800,0.58913387,0.07222273,0.00000000,0.43514536,0.00000000,0.37936547,0.22947013
2.00200100,0.54281037,0.06551273,0.00000000,0.38934048,0.00000000,0.33688420,0.22343826
2.00800400,0.50469896,0.06055585,0.00000000,0.34818996,0.00000000,0.30081610,0.22151437
2.01400700,0.47537870,0.05744824,0.00000000,0.31193335,0.00000000,0.27127719,0.22411617
2.02001001,0.45540560,0.05630967,0.00000000,0.28077219,0.00000000,0.24841041,0.23165955
2.02601301,0.44532108,0.05728875,0.00000000,0.25487865,0.00000000,0.23240006,0.24455743
2.03201601,0.44565935,0.06056722,0.00000000,0.23440453,0.00000000,0.22348402,0.26321780
2.03801901,0.45695317,0.06636324,0.00000000,0.21948989,0.00000000,0.22196353,0.28804049
2.04402201,0.47973702,0.07493320,0.00000000,0.21027080,0.00000000,0.22820953,0.31941271
2.05002501,0.51454725,0.08657207,0.00000000,0.20688577,0.00000000,0.24266525,0.35770297
2.05602801,0.56191829,0.10161174,0.00000000,0.20948010,0.00000000,0.26584424,0.40325362
2.06203102,0.62237487,0.12041727,0.00000000,0.21820785,0.00000000,0.29832340,0.45637162
2.06803402,0.69641955,0.14338083,0.00000000,0.23323101,0.00000000,0.34073072,0.51731793
2.07403702,0.78451569,0.17091306,0.00000000,0.25471569,0.00000000,0.39372718,0.58629557
2.08004002,0.88706583,0.20343189,0.00000000,0.28282508,0.00000000,0.45798311,0.66343644
2.08604302,1.00438590,0.24134879,0.00000000,0.31770940,0.00000000,0.53414894,0.74878745
2.09204602,1.13667566,0.28505249,0.00000000,0.35949290,0.00000000,0.62282089,0.84229622
2.09804902,1.28398646,0.33489067,0.00000000,0.40825840,0.00000000,0.72450248,0.94379676
2.10405203,1.44618714,0.39114974,0.00000000,0.46402984,0.00000000,0.83956276,1.05299580
2.11005503,1.62292962,0.45403366,0.00000000,0.52675362,0.00000000,0.96819302,1.16946030
2.11605803,1.81361562,0.52364220,0.00000000,0.59627960,0.00000000,1.11036338,1.29260676
2.12206103,2.01736631,0.59994983,0.00000000,0.67234271,0.00000000,1.26578159,1.42169293
2.12806403,2.23299667,0.68278604,0.00000000,0.75454621,0.00000000,1.43385600,1.55581280
2.13406703,2.45899653,0.77181831,0.00000000,0.84234791,0.00000000,1.61366509,1.69389525
2.14007004,2.69352017,0.86653876,0.00000000,0.93505010,0.00000000,1.80393583,1.83470720
2.14607304,2.93438601,0.96625565,0.00000000,1.03179457,0.00000000,2.00303291,1.97686161
2.15207604,3.17908807,1.07009067,0.00000000,1.13156332,0.00000000,2.20896062,2.11883088
2.15807904,3.42482010,1.17698278,0.00000000,1.23318572,0.00000000,2.41937887,2.25896582
2.16408204,3.66851297,1.28569939,0.00000000,1.33535261,0.00000000,2.63163397,2.39552019
2.17008504,3.90688552,1.39485486,0.00000000,1.43663722,0.00000000,2.84280443,2.52668085
2.17608804,4.13650798,1.50293666,0.00000000,1.53552286,0.00000000,3.04976115,2.65060285
2.18209105,4.35387695,1.60833834,0.00000000,1.63043664,0.00000000,3.24924058,2.76544894
2.18809405,4.55549975,1.70939893,0.00000000,1.71978825,0.00000000,3.43792878,2.86943248
2.19409705,4.73798568,1.80444726,0.00000000,1.80201255,0.00000000,3.61255343,2.96086256
2.20010005,4.89814099,1.89184988,0.00000000,1.87561432,0.00000000,3.76998058,3.03818981
2.20610305,5.03306401,1.97006072,0.00000000,1.93921340,0.00000000,3.90731201,3.10005142
2.21210605,5.14023653,2.03767053,0.00000000,1.99158834,0.00000000,4.02197940,3.14531357
2.21810905,5.21760764,2.09345402,0.00000000,2.03171659,0.00000000,4.11183095,3.17310944
2.22411206,5.26366622,2.13641263,0.00000000,2.05880932,0.00000000,4.17520666,3.18287133
2.23011506,5.27749856,2.16581096,0.00000000,2.07233941,0.00000000,4.21099873,3.17435511
2.23611806,5.25882837,2.18120519,0.00000000,2.07206102,0.00000000,4.21869413,3.14765584
2.24212106,5.20803699,2.18246199,0.00000000,2.05801997,0.00000000,4.19839740,3.10321359
2.24812406,5.12616237,2.16976713,0.00000000,2.03055408,0.00000000,4.15083222,3.04180883
2.25412706,5.01487668,2.14362295,0.00000000,1.99028378,0.00000000,4.07732183,2.96454733
2.26013007,4.87644298,2.10483505,0.00000000,1.93809292,0.00000000,3.97974878,2.87283480
2.26613307,4.71365268,2.05448829,0.00000000,1.87510097,0.00000000,3.86049594,2.76834217
2.27213607,4.52974610,1.99391334,0.00000000,1.80262763,0.00000000,3.72237120,2.65296262
2.27813907,4.32831951,1.92464487,0.00000000,1.72215144,0.00000000,3.56851903,2.52876207
2.28414207,4.11322224,1.84837335,0.00000000,1.63526428,0.00000000,3.40232286,2.39792480
2.29014507,3.88844814,1.76689217,0.00000000,1.54362353,0.00000000,3.22730198,2.26269653
2.29614807,3.65802559,1.68204235,0.00000000,1.44890401,0.00000000,3.04700743,2.12532683
2.30215108,3.42591029,1.59565693,0.00000000,1.35275142,0.00000000,2.86492059,1.98801329
2.30815408,3.19588489,1.50950718,0.00000000,1.25673923,0.00000000,2.68435841,1.85284918
2.31415708,2.97146873,1.42525250,0.00000000,1.16233029,0.00000000,2.50838833,1.72177663
2.32016008,2.75584081,1.34439592,0.00000000,1.07084445,0.00000000,2.33975564,1.59654664
2.32616308,2.55177798,1.26824640,0.00000000,0.98343304,0.00000000,2.18082532,1.47868726
2.33216608,2.36160994,1.19788931,0.00000000,0.90106071,0.00000000,2.03353948,1.36948045
2.33816908,2.18719150,1.13416558,0.00000000,0.82449474,0.00000000,1.89939120,1.26994822
2.34417209,2.02989216,1.07766013,0.00000000,0.75430164,0.00000000,1.77941451,1.18084782
2.35017509,1.89060213,1.02869943,0.00000000,0.69085059,0.00000000,1.67418987,1.10267564
2.35617809,1.76975333,0.98735793,0.00000000,0.63432309,0.00000000,1.58386396,1.03567909
2.36218109,1.66735355,0.95347278,0.00000000,0.58472774,0.00000000,1.50818210,0.97987535
2.36818409,1.58303153,0.92666587,0.00000000,0.54191932,0.00000000,1.44653127,0.93507590
2.37418709,1.51609030,0.90637220,0.00000000,0.50562102,0.00000000,1.39799159,0.90091533
2.38019010,1.46556635,0.89187310,0.00000000,0.47544870,0.00000000,1.36139381,0.87688312
2.38619310,1.43029180,0.88233314,0.00000000,0.45093615,0.00000000,1.33538061,0.86235686
2.39219610,1.40895721,0.87683914,0.00000000,0.43156035,0.00000000,1.31846911,0.85663553
2.39819910,1.40017254,0.87443981,0.00000000,0.41676585,0.00000000,1.30911266,0.85897159
2.40420210,1.40252428,0.87418465,0.00000000,0.40598749,0.00000000,1.30575961,0.86860075
2.41020510,1.41462690,0.87516064,0.00000000,0.39867078,0.00000000,1.30690750,0.88476843
2.41620810,1.43516729,0.87652565,0.00000000,0.39428961,0.00000000,1.31115093,0.90675217
2.42221111,1.46294103,0.87753732,0.00000000,0.39236079,0.00000000,1.31722199,0.93387953
2.42821411,1.49688001,0.87757676,0.00000000,0.39245526,0.00000000,1.32402240,0.96554115
2.43421711,1.53607103,0.87616612,0.00000000,0.39420601,0.00000000,1.33064672,1.00119885
2.44022011,1.57976549,0.87298002,0.00000000,0.39731264,0.00000000,1.33639654,1.04038911
2.44622311,1.62738066,0.86785034,0.00000000,0.40154285,0.00000000,1.34078567,1.08272198
2.45222611,1.67849331,0.86076466,0.00000000,0.40673098,0.00000000,1.34353696,1.12787624
2.45822911,1.73282653,0.85185875,0.00000000,0.41277417,0.00000000,1.34457138,1.17559115
2.46423212,1.79023111,0.84140350,0.00000000,0.41962632,0.00000000,1.34399040,1.22565576
2.47023512,1.85066265,0.82978725,0.00000000,0.42729044,0.00000000,1.34205292,1.27789642
2.47623812,1.91415583,0.81749431,0.00000000,0.43580987,0.00000000,1.33914800,1.33216330
2.48224112,1.98079724,0.80508073,0.00000000,0.44525872,0.00000000,1.33576488,1.38831673
2.48824412,2.05069798,0.79314852,0.00000000,0.45573215,0.00000000,1.33246162,1.44621415
2.49424712,2.12396738,0.78231910,0.00000000,0.46733683,0.00000000,1.32983380,1.50569809
2.50025013,2.20068883,0.77320745,0.00000000,0.48018197,0.00000000,1.32848447,1.56658597
2.50625313,2.28089854,0.76639752,0.00000000,0.49437128,0.00000000,1.32899634,1.62866192
2.51225613,2.36456796,0.76241995,0.00000000,0.50999604,0.00000000,1.33190732,1.69167106
2.51825913,2.45159027,0.76173277,0.00000000,0.52712958,0.00000000,1.33768975,1.75531619
2.52426213,2.54177111,0.76470550,0.00000000,0.54582309,0.00000000,1.34673394,1.81925717
2.53026513,2.63482356,0.77160695,0.00000000,0.56610290,0.00000000,1.35933614,1.88311255
2.53626813,2.73036722,0.78259709,0.00000000,0.58796909,0.00000000,1.37569086,1.94646359
2.54227114,2.82793093,0.79772262,0.00000000,0.61139535,0.00000000,1.39588729,2.00886008
2.54827414,2.92695881,0.81691649,0.00000000,0.63632979,0.00000000,1.41990958,2.06982778
2.55427714,3.02681882,0.84000072,0.00000000,0.66269664,0.00000000,1.44764028,2.12887709
2.56028014,3.12681356,0.86669247,0.00000000,0.69039835,0.00000000,1.47886657,2.18551236
2.56628314,3.22619236,0.89661272,0.00000000,0.71931808,0.00000000,1.51328860,2.23924164
