energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,W_p_up,W_d_up
-0.89144572,8.00029285,1.33662120,0.00000000,0.03949384,0.48413280,1.69472151,5.28124163
-0.88544272,8.05695440,1.34016542,0.00000000,0.04054468,0.49569411,1.73216964,5.30486497
-0.87943972,8.10741342,1.34088813,0.00000000,0.04162972,0.50840403,1.77004679,5.32497174
-0.87343672,8.15353955,1.33925490,0.00000000,0.04274901,0.52230727,1.80817181,5.34291448
-0.86743372,8.19720465,1.33578386,0.00000000,0.04390254,0.53746233,1.84634676,5.35999941
-0.86143072,8.24021066,1.33102782,0.00000000,0.04508993,0.55394120,1.88435478,5.37743670
-0.85542771,8.28422646,1.32555691,0.00000000,0.04631007,0.57182854,1.92196033,5.39629833
-0.84942471,8.33073648,1.31994225,0.00000000,0.04756089,0.59122032,1.95891205,5.41748534
-0.84342171,8.38100270,1.31474110,0.00000000,0.04883925,0.61222171,1.99494811,5.44170578
-0.83741871,8.43604105,1.31048387,0.00000000,0.05014081,0.63494428,2.02980366,5.46946398
-0.83141571,8.49661202,1.30766297,0.00000000,0.05146015,0.65950229,2.06322012,5.50106137
-0.82541271,8.56322467,1.30672362,0.00000000,0.05279090,0.68600813,2.09495543,5.53660808
-0.81940970,8.63615239,1.30805643,0.00000000,0.05412597,0.71456688,2.12479467,5.57604426
-0.81340670,8.71545805,1.31199140,0.00000000,0.05545783,0.74527005,2.15256019,5.61916943
-0.80740370,8.80102592,1.31879327,0.00000000,0.05677890,0.77818865,2.17812040,5.66567770
-0.80140070,8.89259732,1.32865772,0.00000000,0.05808185,0.81336569,2.20139658,5.71519667
-0.79539770,8.98980722,1.34170820,0.00000000,0.05935997,0.85080853,2.22236693,5.76732748
-0.78939470,9.09221879,1.35799324,0.00000000,0.06060745,0.89048126,2.24106755,5.82168345
-0.78339170,9.19935369,1.37748413,0.00000000,0.06181963,0.93229746,2.25759007,5.87792535
-0.77738869,9.31071623,1.40007276,0.00000000,0.06299316,0.97611390,2.27207583,5.93579088
-0.77138569,9.42581000,1.42557010,0.00000000,0.06412603,1.02172536,2.28470698,5.99511718
-0.76538269,9.54414661,1.45370514,0.00000000,0.06521757,1.06886117,2.29569478,6.05585493
-0.75937969,9.66524636,1.48412485,0.00000000,0.06626829,1.11718369,2.30526594,6.11807352
-0.75337669,9.78863194,1.51639549,0.00000000,0.06727968,1.16628911,2.31364763,6.18195721
-0.74737369,9.91381597,1.55000553,0.00000000,0.06825388,1.21571071,2.32105212,6.24779251
-0.74137069,10.04028449,1.58437071,0.00000000,0.06919339,1.26492474,2.32766204,6.31594784
-0.73536768,10.16747795,1.61884139,0.00000000,0.07010064,1.31335892,2.33361705,6.38684644
-0.72936468,10.29477197,1.65271261,0.00000000,0.07097763,1.36040333,2.33900286,6.46093425
-0.72336168,10.42145967,1.68523666,0.00000000,0.07182559,1.40542350,2.34384325,6.53864434
-0.71735868,10.54673741,1.71563832,0.00000000,0.07264465,1.44777525,2.34809548,6.62035982
-0.71135568,10.66969532,1.74313234,0.00000000,0.07343362,1.48682080,2.35164951,6.70637697
-0.70535268,10.78931370,1.76694286,0.00000000,0.07418980,1.52194556,2.35433105,6.79687048
-0.69934967,10.90446577,1.78632407,0.00000000,0.07490894,1.55257486,2.35590813,6.89186229
-0.69334667,11.01392698,1.80058137,0.00000000,0.07558527,1.57819013,2.35610102,6.99119554
-0.68734367,11.11639053,1.80909235,0.00000000,0.07621164,1.59834367,2.35459475,7.09451479
-0.68134067,11.21048841,1.81132654,0.00000000,0.07677974,1.61267150,2.35105365,7.20125339
-0.67533767,11.29481704,1.80686314,0.00000000,0.07728047,1.62090372,2.34513709,7.31062867
-0.66933467,11.36796633,1.79540591,0.00000000,0.07770427,1.62287203,2.33651562,7.42164518
-0.66333167,11.42855091,1.77679447,0.00000000,0.07804164,1.61851401,2.32488679,7.53310623
-0.65732866,11.47524233,1.75101145,0.00000000,0.07828358,1.60787415,2.30998985,7.64363321
-0.65132566,11.50680103,1.71818520,0.00000000,0.07842211,1.59110155,2.29161872,7.75169255
-0.64532266,11.52210710,1.67858772,0.00000000,0.07845082,1.56844452,2.26963291,7.85562923
-0.63931966,11.52018883,1.63262807,0.00000000,0.07836529,1.54024248,2.24396579,7.95370620
-0.63331666,11.50024853,1.58084138,0.00000000,0.07816357,1.50691535,2.21463029,8.04414832
-0.62731366,11.46168493,1.52387403,0.00000000,0.07784653,1.46895124,2.18172167,8.12518950
-0.62131066,11.40411177,1.46246553,0.00000000,0.07741819,1.42689275,2.14541774,8.19512157
-0.61530765,11.32737227,1.39742801,0.00000000,0.07688588,1.38132269,2.10597627,8.25234329
-0.60930465,11.23154921,1.32962402,0.00000000,0.07626030,1.33284956,2.06373015,8.29540754
-0.60330165,11.11697035,1.25994363,0.00000000,0.07555555,1.28209346,2.01908031,8.32306537
-0.59729865,10.98420893,1.18928157,0.00000000,0.07478886,1.22967285,1.97248662,8.33430479
-0.59129565,10.83407912,1.11851540,0.00000000,0.07398029,1.17619248,1.92445720,8.32838316
-0.58529265,10.66762604,1.04848515,0.00000000,0.07315228,1.12223264,1.87553620,8.30485155
-0.57928964,10.48611038,0.97997523,0.00000000,0.07232897,1.06834011,1.82629035,8.26357008
-0.57328664,10.29098746,0.91369899,0.00000000,0.07153549,1.01502059,1.77729456,8.20471353
-0.56728364,10.08388079,0.85028615,0.00000000,0.07079709,0.96273280,1.72911675,8.12876674
-0.56128064,9.86655049,0.79027336,0.00000000,0.07013814,0.91188398,1.68230229,8.03650996
-0.55527764,9.64085706,0.73409781,0.00000000,0.06958115,0.86282678,1.63735834,7.92899452
-0.54927464,9.40872114,0.68209393,0.00000000,0.06914568,0.81585730,1.59473847,7.80750979
-0.54327164,9.17208050,0.63449283,0.00000000,0.06884737,0.77121418,1.55482807,7.67354262
-0.53726863,8.93284535,0.59142439,0.00000000,0.06869696,0.72907862,1.51793105,7.52873094
-0.53126563,8.69285346,0.55292157,0.00000000,0.06869947,0.68957513,1.48425828,7.37481336
-0.52526263,8.45382681,0.51892674,0.00000000,0.06885357,0.65277304,1.45391849,7.21357675
-0.51925963,8.21733133,0.48929959,0.00000000,0.06915113,0.61868870,1.42691199,7.04680398
-0.51325663,7.98474145,0.46382636,0.00000000,0.06957705,0.58728830,1.40312784,6.87622389
-0.50725363,7.75721104,0.44223005,0.00000000,0.07010936,0.55849144,1.38234467,6.70346534
-0.50125063,7.53565192,0.42418132,0.00000000,0.07071965,0.53217534,1.36423559,6.53001723
-0.49524762,7.32072115,0.40930977,0.00000000,0.07137375,0.50817975,1.34837704,6.35719582
-0.48924462,7.11281775,0.39721543,0.00000000,0.07203272,0.48631251,1.33426166,6.18612060
-0.48324162,6.91208896,0.38748006,0.00000000,0.07265410,0.46635578,1.32131461,6.01769926
-0.47723862,6.71844612,0.37967818,0.00000000,0.07319336,0.44807275,1.30891307,5.85262217
-0.47123562,6.53158941,0.37338750,0.00000000,0.07360542,0.43121470,1.29640795,5.69136628
-0.46523262,6.35104038,0.36819867,0.00000000,0.07384638,0.41552837,1.28314715,5.53420786
-0.45922961,6.17618110,0.36372401,0.00000000,0.07387516,0.40076322,1.26849920,5.38124319
-0.45322661,6.00629794,0.35960521,0.00000000,0.07365503,0.38667852,1.25187642,5.23241601
-0.44722361,5.84062828,0.35551975,0.00000000,0.07315507,0.37304991,1.23275645,5.08755018
-0.44122061,5.67840786,0.35118598,0.00000000,0.07235139,0.35967531,1.21070124,4.94638590
-0.43521761,5.51891673,0.34636686,0.00000000,0.07122801,0.34637980,1.18537263,4.80861747
-0.42921461,5.36152170,0.34087212,0.00000000,0.06977748,0.33301949,1.15654394,4.67393084
-0.42321161,5.20571327,0.33455916,0.00000000,0.06800117,0.31948405,1.12410687,4.54203891
-0.41720860,5.05113533,0.32733244,0.00000000,0.06590914,0.30569801,1.08807384,4.41271283
-0.41120560,4.89760630,0.31914169,0.00000000,0.06351977,0.29162070,1.04857540,4.28580767
-0.40520260,4.74513053,0.30997892,0.00000000,0.06085895,0.27724487,1.00585324,4.16128111
-0.39919960,4.59389957,0.29987455,0.00000000,0.05795913,0.26259430,0.96024916,4.03920421
-0.39319660,4.44428304,0.28889267,0.00000000,0.05485810,0.24772020,0.91219055,3.91976355
-0.38719360,4.29680972,0.27712585,0.00000000,0.05159758,0.23269704,0.86217345,3.80325470
-0.38119060,4.15213951,0.26468951,0.00000000,0.04822182,0.21761771,0.81074368,3.69006735
-0.37518759,4.01102788,0.25171623,0.00000000,0.04477611,0.20258838,0.75847737,3.58066282
-0.36918459,3.87428445,0.23835016,0.00000000,0.04130537,0.18772335,0.70596145,3.47554526
-0.36318159,3.74272795,0.22474162,0.00000000,0.03785287,0.17314005,0.65377517,3.37522832
-0.35717859,3.61713980,0.21104221,0.00000000,0.03445904,0.15895449,0.60247334,3.28019901
-0.35117559,3.49821901,0.19740044,0.00000000,0.03116057,0.14527716,0.55257183,3.19088128
-0.34517259,3.38654074,0.18395807,0.00000000,0.02798963,0.13220982,0.50453591,3.10760134
-0.33916958,3.28252099,0.17084712,0.00000000,0.02497340,0.11984287,0.45877159,3.03055723
-0.33316658,3.18638954,0.15818769,0.00000000,0.02213376,0.10825375,0.41562027,2.95979460
-0.32716358,3.09817271,0.14608657,0.00000000,0.01948726,0.09750608,0.37535637,2.89519050
-0.32116058,3.01768738,0.13463652,0.00000000,0.01704527,0.08764958,0.33818815,2.83644668
-0.31515758,2.94454654,0.12391634,0.00000000,0.01481424,0.07872079,0.30426101,2.78309298
-0.30915458,2.87817660,0.11399146,0.00000000,0.01279621,0.07074432,0.27366315,2.73450127
-0.30315158,2.81784562,0.10491509,0.00000000,0.01098930,0.06373463,0.24643302,2.68990934
-0.29714857,2.76270099,0.09672981,0.00000000,0.00938837,0.05769812,0.22256801,2.64845373
-0.29114557,2.71181476,0.08946938,0.00000000,0.00798566,0.05263543,0.20203392,2.60920992
-0.28514257,2.66423410,0.08316079,0.00000000,0.00677143,0.04854374,0.18477457,2.57123757
-0.27913957,2.61903405,0.07782628,0.00000000,0.00573463,0.04541904,0.17072123,2.53362848
-0.27313657,2.57536971,0.07348537,0.00000000,0.00486343,0.04325805,0.15980128,2.49555435
-0.26713357,2.53252473,0.07015659,0.00000000,0.00414581,0.04205990,0.15194574,2.45631171
-0.26113057,2.48995337,0.06785902,0.00000000,0.00356997,0.04182731,0.14709548,2.41536118
-0.25512756,2.44731364,0.06661339,0.00000000,0.00312475,0.04256723,0.14520572,2.37235885
-0.24912456,2.40448950,0.06644277,0.00000000,0.00279989,0.04429101,0.14624886,2.32717774
-0.24312156,2.36160081,0.06737276,0.00000000,0.00258629,0.04701390,0.15021547,2.27991800
-0.23711856,2.31900037,0.06943126,0.00000000,0.00247615,0.05075410,0.15711355,2.23090528
-0.23111556,2.27725817,0.07264772,0.00000000,0.00246305,0.05553120,0.16696621,2.18067708
-0.22511256,2.23713366,0.07705200,0.00000000,0.00254200,0.06136428,0.17980794,2.12995804
-0.21910955,2.19953778,0.08267288,0.00000000,0.00270942,0.06826962,0.19567979,2.07962541
-0.21310655,2.16548669,0.08953636,0.00000000,0.00296309,0.07625818,0.21462374,2.03066672
-0.20710355,2.13605008,0.09766380,0.00000000,0.00330207,0.08533308,0.23667673,1.98413207
-0.20110055,2.11229699,0.10707011,0.00000000,0.00372661,0.09548703,0.26186470,1.94108383
-0.19509755,2.09524206,0.11776207,0.00000000,0.00423801,0.10670013,0.29019695,1.90254650
-0.18909455,2.08579563,0.12973699,0.00000000,0.00483855,0.11893795,0.32166141,1.86945963
-0.18309155,2.08472014,0.14298167,0.00000000,0.00553129,0.13215013,0.35622092,1.84263639
-0.17708854,2.09259550,0.15747203,0.00000000,0.00632001,0.14626965,0.39381097,1.82272998
-0.17108554,2.10979511,0.17317317,0.00000000,0.00720903,0.16121282,0.43433894,1.81020965
-0.16508254,2.13647383,0.19004013,0.00000000,0.00820308,0.17688000,0.47768507,1.80534750
-0.15907954,2.17256821,0.20801925,0.00000000,0.00930717,0.19315711,0.52370492,1.80821639
-0.15307654,2.21780886,0.22705002,0.00000000,0.01052641,0.20991790,0.57223339,1.81869886
-0.14707354,2.27174358,0.24706737,0.00000000,0.01186583,0.22702687,0.62308983,1.83650617
-0.14107054,2.33376992,0.26800431,0.00000000,0.01333025,0.24434270,0.67608406,1.86120593
-0.13506753,2.40317443,0.28979454,0.00000000,0.01492398,0.26172208,0.73102260,1.89225629
-0.12906453,2.47917625,0.31237505,0.00000000,0.01665067,0.27902367,0.78771485,1.92904447
-0.12306153,2.56097185,0.33568835,0.00000000,0.01851301,0.29611206,0.84597851,1.97092687
-0.11705853,2.64777798,0.35968412,0.00000000,0.02051246,0.31286147,0.90564377,2.01726826
-0.11105553,2.73886983,0.38432014,0.00000000,0.02264899,0.32915897,0.96655577,2.06747725
-0.10505253,2.83361205,0.40956229,0.00000000,0.02492073,0.34490707,1.02857506,2.12103608
-0.09904952,2.93148028,0.43538357,0.00000000,0.02732368,0.36002553,1.09157565,2.17752248
-0.09304652,3.03207185,0.46176200,0.00000000,0.02985143,0.37445229,1.15544072,2.23662244
-0.08704352,3.13510503,0.48867757,0.00000000,0.03249489,0.38814342,1.22005595,2.29813311
-0.08104052,3.24040667,0.51610821,0.00000000,0.03524204,0.40107226,1.28530092,2.36195562
-0.07503752,3.34788927,0.54402511,0.00000000,0.03807776,0.41322758,1.35103882,2.42807848
-0.06903452,3.45751894,0.57238751,0.00000000,0.04098372,0.42461122,1.41710530,2.49655271
-0.06303152,3.56927663,0.60113739,0.00000000,0.04393837,0.43523501,1.48329707,2.56746047
-0.05702851,3.68311521,0.63019437,0.00000000,0.04691706,0.44511754,1.54936124,2.64087943
-0.05102551,3.79891574,0.65945116,0.00000000,0.04989215,0.45428078,1.61498604,2.71684534
-0.04502251,3.91644583,0.68877002,0.00000000,0.05283343,0.46274686,1.67979405,2.79531549
-0.03901951,4.03532359,0.71798051,0.00000000,0.05570847,0.47053527,1.74333849,2.87613570
-0.03301651,4.15498971,0.74687882,0.00000000,0.05848325,0.47766064,1.80510331,2.95901332
-0.02701351,4.27469026,0.77522886,0.00000000,0.06112279,0.48413120,1.86450740,3.04349817
-0.02101051,4.39347177,0.80276533,0.00000000,0.06359192,0.48994812,1.92091329,3.12897318
-0.01500750,4.51018958,0.82919855,0.00000000,0.06585613,0.49510575,1.97364001,3.21465553
-0.00900450,4.62352954,0.85422118,0.00000000,0.06788241,0.49959255,2.02198000,3.29960862
-0.00300150,4.73204218,0.87751638,0.00000000,0.06964022,0.50339295,2.06521929,3.38276450
0.00300150,4.83418773,0.89876717,0.00000000,0.07110232,0.50648961,2.10266019,3.46295549
0.00900450,4.92838966,0.91766651,0.00000000,0.07224562,0.50886627,2.13364534,3.53895344
0.01500750,5.01309371,0.93392765,0.00000000,0.07305189,0.51051060,2.15758205,3.60951429
0.02101051,5.08682905,0.94729417,0.00000000,0.07350844,0.51141713,2.17396560,3.67342545
0.02701351,5.14826813,0.95754915,0.00000000,0.07360851,0.51158978,2.18240020,3.72955318
0.03301651,5.19628164,0.96452307,0.00000000,0.07335163,0.51104399,2.18261661,3.77688729
0.03901951,5.22998554,0.96809991,0.00000000,0.07274365,0.50980810,2.17448529,3.81458057
0.04502251,5.24877748,0.96822115,0.00000000,0.07179668,0.50792395,2.15802438,3.84198088
0.05102551,5.25236058,0.96488752,0.00000000,0.07052879,0.50544661,2.13340208,3.85865404
0.05702851,5.24075353,0.95815829,0.00000000,0.06896345,0.50244326,2.10093316,3.86439670
0.06303152,5.21428668,0.94814836,0.00000000,0.06712892,0.49899122,2.06106988,3.85923851
0.06903452,5.17358464,0.93502309,0.00000000,0.06505741,0.49517535,2.01438776,3.84343418
0.07503752,5.11953700,0.91899156,0.00000000,0.06278414,0.49108481,1.96156697,3.81744608
0.08104052,5.05325904,0.90029830,0.00000000,0.06034635,0.48680964,1.90337032,3.78191903
0.08704352,4.97604523,0.87921434,0.00000000,0.05778226,0.48243710,1.84061910,3.73764911
0.09304652,4.88931845,0.85602779,0.00000000,0.05513003,0.47804825,1.77416787,3.68554870
0.09904952,4.79457800,0.83103481,0.00000000,0.05242681,0.47371478,1.70487966,3.62660997
0.10505253,4.69334925,0.80453115,0.00000000,0.04970782,0.46949639,1.63360257,3.56186918
0.11105553,4.58713790,0.77680486,0.00000000,0.04700562,0.46543892,1.56114891,3.49237360
0.11705853,4.47739061,0.74813044,0.00000000,0.04434945,0.46157314,1.48827773,3.41915294
0.12306153,4.36546392,0.71876461,0.00000000,0.04176478,0.45791448,1.41568123,3.34319629
0.12906453,4.25260222,0.68894375,0.00000000,0.03927298,0.45446350,1.34397541,3.26543537
0.13506753,4.13992490,0.65888294,0.00000000,0.03689123,0.45120718,1.27369497,3.18673425
0.14107054,4.02842239,0.62877652,0.00000000,0.03463250,0.44812087,1.20529230,3.10788518
0.14707354,3.91895983,0.59879980,0.00000000,0.03250570,0.44517073,1.13913993,3.02960974
0.15307654,3.81228712,0.56911158,0.00000000,0.03051601,0.44231662,1.07553604,2.95256421
0.15907954,3.70905327,0.53985717,0.00000000,0.02866518,0.43951515,1.01471211,2.87734777
0.16508254,3.60982333,0.51117152,0.00000000,0.02695203,0.43672278,0.95684195,2.80451211
0.17108554,3.51509576,0.48318201,0.00000000,0.02537288,0.43389878,0.90205135,2.73457089
0.17708854,3.42531853,0.45601076,0.00000000,0.02392209,0.43100800,0.85042756,2.66800787
0.18309155,3.34090235,0.42977600,0.00000000,0.02259251,0.42802314,0.80202796,2.60528244
0.18909455,3.26223002,0.40459262,0.00000000,0.02137594,0.42492665,0.75688749,2.54683198
0.19509755,3.18966096,0.38057157,0.00000000,0.02026360,0.42171210,0.71502437,2.49307033
0.20110055,3.12353089,0.35781845,0.00000000,0.01924642,0.41838493,0.67644410,2.44438259
0.20710355,3.06414665,0.33643110,0.00000000,0.01831536,0.41496267,0.64114162,2.40111632
0.21310655,3.01177690,0.31649663,0.00000000,0.01746170,0.41147468,0.60910178,2.36356992
0.21910955,2.96663952,0.29808812,0.00000000,0.01667713,0.40796127,0.58029847,2.33197894
0.22511256,2.92888705,0.28126106,0.00000000,0.01595394,0.40447249,0.55469267,2.30650155
0.23111556,2.89859130,0.26605015,0.00000000,0.01528504,0.40106647,0.53222982,2.28720428
0.23711856,2.87572885,0.25246650,0.00000000,0.01466400,0.39780746,0.51283703,2.27404935
0.24312156,2.86016858,0.24049555,0.00000000,0.01408505,0.39476367,0.49642047,2.26688477
0.24912456,2.85166259,0.23009602,0.00000000,0.01354302,0.39200492,0.48286327,2.26543818
0.25512756,2.84984164,0.22119985,0.00000000,0.01303331,0.38960027,0.47202440,2.26931554
0.26113057,2.85421571,0.21371337,0.00000000,0.01255181,0.38761557,0.46373854,2.27800496
0.26713357,2.86418033,0.20751962,0.00000000,0.01209487,0.38611118,0.45781723,2.29088620
0.27313657,2.87902862,0.20248183,0.00000000,0.01165923,0.38513981,0.45405132,2.30724576
0.27913957,2.89796896,0.19844778,0.00000000,0.01124199,0.38474453,0.45221455,2.32629715
0.28514257,2.92014759,0.19525507,0.00000000,0.01084057,0.38495706,0.45206831,2.34720574
0.29114557,2.94467520,0.19273688,0.00000000,0.01045271,0.38579645,0.45336718,2.36911715
0.29714857,2.97065659,0.19072806,0.00000000,0.01007645,0.38726801,0.45586513,2.39118809
0.30315158,2.99722173,0.18907123,0.00000000,0.00971015,0.38936269,0.45932203,2.41261825
0.30915458,3.02355710,0.18762267,0.00000000,0.00935250,0.39205681,0.46351013,2.43268170
0.31515758,3.04893553,0.18625762,0.00000000,0.00900255,0.39531230,0.46822020,2.45075644
0.32116058,3.07274341,0.18487485,0.00000000,0.00865975,0.39907723,0.47326715,2.46635062
0.32716358,3.09450368,0.18340030,0.00000000,0.00832391,0.40328690,0.47849460,2.47912420
0.33316658,3.11389380,0.18178947,0.00000000,0.00799529,0.40786517,0.48377851,2.48890494
0.33916958,3.13075770,0.18002872,0.00000000,0.00767452,0.41272635,0.48902946,2.49569800
0.34517259,3.14511133,0.17813523,0.00000000,0.00736267,0.41777723,0.49419356,2.49968862
0.35117559,3.15714141,0.17615562,0.00000000,0.00706113,0.42291962,0.49925204,2.50123771
0.35717859,3.16719784,0.17416351,0.00000000,0.00677166,0.42805295,0.50421934,2.50087062
0.36318159,3.17577980,0.17225585,0.00000000,0.00649625,0.43307719,0.50914004,2.49925948
0.36918459,3.18351655,0.17054844,0.00000000,0.00623709,0.43789584,0.51408458,2.49719990
0.37518759,3.19114361,0.16917063,0.00000000,0.00599647,0.44241889,0.51914398,2.49558303
0.38119060,3.19947535,0.16825957,0.00000000,0.00577667,0.44656579,0.52442386,2.49536410
0.38719360,3.20937528,0.16795422,0.00000000,0.00557990,0.45026820,0.53003796,2.49752870
0.39319660,3.22172487,0.16838922,0.00000000,0.00540814,0.45347239,0.53610135,2.50305812
0.39919960,3.23739225,0.16968912,0.00000000,0.00526310,0.45614135,0.54272368,2.51289489
0.40520260,3.25720160,0.17196295,0.00000000,0.00514610,0.45825627,0.55000270,2.52790979
0.41120560,3.28190430,0.17529946,0.00000000,0.00505800,0.45981743,0.55801827,2.54887138
0.41720860,3.31215229,0.17976309,0.00000000,0.00499915,0.46084444,0.56682703,2.57641885
0.42321161,3.34847460,0.18539097,0.00000000,0.00496932,0.46137563,0.57645808,2.61103889
0.42921461,3.39125712,0.19219081,0.00000000,0.00496774,0.46146667,0.58690959,2.65304718
0.43521761,3.44072621,0.20013988,0.00000000,0.00499302,0.46118844,0.59814667,2.70257477
0.44122061,3.49693610,0.20918503,0.00000000,0.00504324,0.46062406,0.61010039,2.75955942
0.44722361,3.55976033,0.21924368,0.00000000,0.00511597,0.45986535,0.62266813,2.82374199
0.45322661,3.62888714,0.23020582,0.00000000,0.00520829,0.45900861,0.63571516,2.89466771
0.45922961,3.70381883,0.24193670,0.00000000,0.00531693,0.45815010,0.64907734,2.97169204
0.46523262,3.78387500,0.25428038,0.00000000,0.00543831,0.45738126,0.66256496,3.05399080
0.47123562,3.86819961,0.26706368,0.00000000,0.00556865,0.45678395,0.67596755,3.14057427
0.47723862,3.95577185,0.28010068,0.00000000,0.00570408,0.45642588,0.68905940,3.23030476
0.48324162,4.04542074,0.29319740,0.00000000,0.00584072,0.45635651,0.70160583,3.32191737
0.48924462,4.13584336,0.30615667,0.00000000,0.00597479,0.45660363,0.71336975,3.41404346
0.49524762,4.22562685,0.31878297,0.00000000,0.00610270,0.45717081,0.72411859,3.50523653
0.50125063,4.31327391,0.33088717,0.00000000,0.00622117,0.45803594,0.73363122,3.59400020
0.50725363,4.39723194,0.34229117,0.00000000,0.00632725,0.45915090,0.74170486,3.67881785
0.51325663,4.47592536,0.35283218,0.00000000,0.00641844,0.46044257,0.74816169,3.75818379
0.51925963,4.54779121,0.36236675,0.00000000,0.00649271,0.46181517,0.75285515,3.83063538
0.52526263,4.61131718,0.37077456,0.00000000,0.00654858,0.46315383,0.75567581,3.89478591
0.53126563,4.66508184,0.37796170,0.00000000,0.00658511,0.46432941,0.75655674,3.94935754
0.53726863,4.70779608,0.38386371,0.00000000,0.00660198,0.46520439,0.75547825,3.99321400
0.54327164,4.73834479,0.38844820,0.00000000,0.00659946,0.46563948,0.75247215,4.02539205
0.54927464,4.75582765,0.39171701,0.00000000,0.00657840,0.46550099,0.74762526,4.04513117
0.55527764,4.75959757,0.39370803,0.00000000,0.00654029,0.46466828,0.74108231,4.05190037
0.56128064,4.74929527,0.39449641,0.00000000,0.00648716,0.46304129,0.73304809,4.04542121
0.56728364,4.72487854,0.39419524,0.00000000,0.00642164,0.46054756,0.72378881,4.02568593
0.57328664,4.68664435,0.39295566,0.00000000,0.00634684,0.45714862,0.71363261,3.99296979
0.57928964,4.63524263,0.39096617,0.00000000,0.00626638,0.45284518,0.70296904,3.94783647
0.58529265,4.57168021,0.38845116,0.00000000,0.00618429,0.44768108,0.69224754,3.89113591
0.59129565,4.49731412,0.38566858,0.00000000,0.00610496,0.44174561,0.68197468,3.82399393
0.59729865,4.41383358,0.38290665,0.00000000,0.00603305,0.43517411,0.67271006,3.74779341
0.60330165,4.32323061,0.38047958,0.00000000,0.00597342,0.42814675,0.66506081,3.66414709
0.60930465,4.22775971,0.37872233,0.00000000,0.00593102,0.42088550,0.65967457,3.57486245
0.61530765,4.12988749,0.37798435,0.00000000,0.00591078,0.41364931,0.65723086,3.48189957
0.62131066,4.03223372,0.37862247,0.00000000,0.00591748,0.40672783,0.65843084,3.38732321
0.62731366,3.93750568,0.38099302,0.00000000,0.00595566,0.40043362,0.66398551,3.29325058
0.63331666,3.84842803,0.38544327,0.00000000,0.00602946,0.39509342,0.67460237,3.20179679
0.63931966,3.76767073,0.39230245,0.00000000,0.00614252,0.39103866,0.69097066,3.11501977
0.64532266,3.69777756,0.40187258,0.00000000,0.00629783,0.38859556,0.71374545,3.03486685
0.65132566,3.64109776,0.41441925,0.00000000,0.00649766,0.38807527,0.74353071,2.96312476
0.65732866,3.59972314,0.43016279,0.00000000,0.00674346,0.38976429,0.78086174,2.90137502
0.66333167,3.57543282,0.44926991,0.00000000,0.00703577,0.39391559,0.82618728,2.85095604
0.66933467,3.56964707,0.47184614,0.00000000,0.00737416,0.40074065,0.87985168,2.81293306
0.67533767,3.58339162,0.49792937,0.00000000,0.00775724,0.41040268,0.94207770,2.78807678
0.68134067,3.61727290,0.52748466,0.00000000,0.00818265,0.42301119,1.01295027,2.77685077
0.68734367,3.67146462,0.56040043,0.00000000,0.00864707,0.43861799,1.09240189,2.77940763
0.69334667,3.74570534,0.59648644,0.00000000,0.00914630,0.45721480,1.18020020,2.79559335
0.69934967,3.83930631,0.63547342,0.00000000,0.00967536,0.47873232,1.27593834,2.82495916
0.70535268,3.95116889,0.67701458,0.00000000,0.01022858,0.50304091,1.37902854,2.86677968
0.71135568,4.07981035,0.72068913,0.00000000,0.01079975,0.52995268,1.48869983,2.92007646
0.71735868,4.22339696,0.76600759,0.00000000,0.01138225,0.55922498,1.60400002,2.98364563
0.72336168,4.37978330,0.81241919,0.00000000,0.01196928,0.59056526,1.72380273,3.05608861
0.72936468,4.54655676,0.85932099,0.00000000,0.01255395,0.62363702,1.84681961,3.13584506
0.73536768,4.72108644,0.90606876,0.00000000,0.01312956,0.65806694,1.97161803,3.22122716
0.74137069,4.90057562,0.95198953,0.00000000,0.01368970,0.69345285,2.09664429,3.31045481
0.74737369,5.08211729,0.99639536,0.00000000,0.01422846,0.72937270,2.22025205,3.40169130
0.75337669,5.26275213,1.03859829,0.00000000,0.01474063,0.76539407,2.34073573,3.49307911
0.75937969,5.43952848,1.07792605,0.00000000,0.01522178,0.80108425,2.45636799,3.58277597
0.76538269,5.60956355,1.11373818,0.00000000,0.01566847,0.83602068,2.56544059,3.66899059
0.77138569,5.77010516,1.14544204,0.00000000,0.01607835,0.86980145,2.66630729,3.75001832
0.77738869,5.91859300,1.17250844,0.00000000,0.01645022,0.90205564,2.75742751,3.82427594
0.78339170,6.05271801,1.19448624,0.00000000,0.01678415,0.93245322,2.83740923,3.89033551
0.78939470,6.17047847,1.21101548,0.00000000,0.01708150,0.96071419,2.90504947,3.94695618
0.79539770,6.27023095,1.22183855,0.00000000,0.01734492,0.98661656,2.95937070,3.99311338
0.80140070,6.35073414,1.22680900,0.00000000,0.01757838,1.01000296,2.99965172,4.02802427
0.80740370,6.41118375,1.22589754,0.00000000,0.01778709,1.03078543,3.02545135,4.05116814
0.81340670,6.45123637,1.21919487,0.00000000,0.01797743,1.04894815,3.03662405,4.06230104
0.81940970,6.47102080,1.20691128,0.00000000,0.01815685,1.06454793,3.03332627,4.06146313
0.82541271,6.47113557,1.18937274,0.00000000,0.01833373,1.07771230,3.01601326,4.04897826
