energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
1.48574287,0.81490978,0.01607316,0.36718726,0.53600276,0.00000000,1.21372134,0.15509347,0.11422998,0.00000000
1.49174587,0.87612022,0.01728682,0.39810788,0.56600015,0.00000000,1.32038141,0.16671985,0.12106269,0.00000000
1.49774887,0.93905893,0.01864573,0.42951478,0.59629381,0.00000000,1.42817595,0.17874290,0.12821798,0.00000000
1.50375188,1.00258525,0.02012511,0.46091210,0.62611258,0.00000000,1.53552561,0.19094291,0.13552923,0.00000000
1.50975488,1.06552517,0.02169714,0.49178074,0.65469723,0.00000000,1.64077057,0.20309227,0.14283312,0.00000000
1.51575788,1.12669787,0.02333139,0.52159039,0.68131957,0.00000000,1.74220958,0.21496040,0.14997331,0.00000000
1.52176088,1.18494452,0.02499532,0.54981273,0.70530141,0.00000000,1.83814332,0.22631922,0.15680430,0.00000000
1.52776388,1.23915831,0.02665488,0.57593552,0.72603263,0.00000000,1.92692070,0.23694883,0.16319522,0.00000000
1.53376688,1.28831467,0.02827524,0.59947691,0.74298761,0.00000000,2.00698626,0.24664336,0.16903337,0.00000000
1.53976988,1.33150029,0.02982154,0.61999944,0.75573937,0.00000000,2.07692658,0.25521654,0.17422737,0.00000000
1.54577289,1.36793966,0.03125976,0.63712312,0.76397074,0.00000000,2.13551388,0.26250701,0.17870982,0.00000000
1.55177589,1.39701808,0.03255757,0.65053691,0.76748191,0.00000000,2.18174455,0.26838287,0.18243912,0.00000000
1.55777889,1.41829964,0.03368525,0.66000825,0.76619420,0.00000000,2.21487101,0.27274548,0.18540046,0.00000000
1.56378189,1.43153955,0.03461645,0.66538988,0.76014965,0.00000000,2.23442515,0.27553213,0.18760596,0.00000000
1.56978489,1.43668987,0.03532902,0.66662392,0.74950641,0.00000000,2.24023227,0.27671756,0.18909359,0.00000000
1.57578789,1.43389832,0.03580558,0.66374270,0.73453031,0.00000000,2.23241467,0.27631415,0.18992528,0.00000000
1.58179090,1.42350008,0.03603408,0.65686654,0.71558268,0.00000000,2.21138472,0.27437082,0.19018392,0.00000000
1.58779390,1.40600277,0.03600812,0.64619833,0.69310526,0.00000000,2.17782761,0.27097065,0.18996951,0.00000000
1.59379690,1.38206531,0.03572704,0.63201535,0.66760268,0.00000000,2.13267459,0.26622725,0.18939458,0.00000000
1.59979990,1.35247145,0.03519597,0.61465865,0.63962343,0.00000000,2.07706792,0.26028013,0.18857911,0.00000000
1.60580290,1.31809921,0.03442550,0.59452042,0.60974011,0.00000000,2.01231917,0.25328929,0.18764499,0.00000000
1.61180590,1.27988755,0.03343131,0.57203007,0.57852986,0.00000000,1.93986284,0.24542913,0.18671052,0.00000000
1.61780890,1.23880182,0.03223354,0.54763957,0.54655580,0.00000000,1.86120745,0.23688210,0.18588502,0.00000000
1.62381191,1.19579946,0.03085611,0.52180878,0.51435017,0.00000000,1.77788616,0.22783237,0.18526381,0.00000000
1.62981491,1.15179751,0.02932584,0.49499138,0.48239987,0.00000000,1.69140937,0.21845968,0.18492389,0.00000000
1.63581791,1.10764323,0.02767161,0.46762193,0.45113491,0.00000000,1.60322094,0.20893377,0.18492042,0.00000000
1.64182091,1.06408911,0.02592338,0.44010472,0.42091992,0.00000000,1.51466005,0.19940950,0.18528425,0.00000000
1.64782391,1.02177320,0.02411134,0.41280457,0.39204907,0.00000000,1.42692984,0.19002295,0.18602054,0.00000000
1.65382691,0.98120534,0.02226500,0.38604008,0.36474424,0.00000000,1.34107393,0.18088851,0.18710858,0.00000000
1.65982991,0.94275974,0.02041247,0.36007928,0.33915627,0.00000000,1.25796123,0.17209715,0.18850280,0.00000000
1.66583292,0.90667390,0.01857972,0.33513772,0.31536903,0.00000000,1.17827919,0.16371577,0.19013497,0.00000000
1.67183592,0.87305358,0.01679011,0.31137898,0.29340583,0.00000000,1.10253512,0.15578771,0.19191741,0.00000000
1.67783892,0.84188324,0.01506394,0.28891722,0.27323764,0.00000000,1.03106473,0.14833419,0.19374709,0.00000000
1.68384192,0.81304126,0.01341818,0.26782149,0.25479262,0.00000000,0.96404716,0.14135663,0.19551048,0.00000000
1.68984492,0.78631887,0.01186641,0.24812148,0.23796638,0.00000000,0.90152482,0.13483967,0.19708883,0.00000000
1.69584792,0.76144166,0.01041873,0.22981425,0.22263245,0.00000000,0.84342704,0.12875464,0.19836378,0.00000000
1.70185093,0.73809266,0.00908199,0.21287147,0.20865237,0.00000000,0.78959576,0.12306337,0.19922284,0.00000000
1.70785393,0.71593562,0.00785990,0.19724685,0.19588508,0.00000000,0.73981204,0.11772204,0.19956474,0.00000000
1.71385693,0.69463756,0.00675342,0.18288325,0.18419523,0.00000000,0.69382183,0.11268492,0.19930420,0.00000000
1.71985993,0.67388944,0.00576104,0.16971932,0.17346012,0.00000000,0.65136002,0.10790785,0.19837612,0.00000000
1.72586293,0.65342417,0.00487920,0.15769522,0.16357508,0.00000000,0.61217166,0.10335128,0.19673874,0.00000000
1.73186593,0.63303126,0.00410269,0.14675736,0.15445727,0.00000000,0.57602954,0.09898275,0.19437599,0.00000000
1.73786893,0.61256760,0.00342501,0.13686193,0.14604791,0.00000000,0.54274781,0.09477876,0.19129867,0.00000000
1.74387194,0.59196409,0.00283878,0.12797727,0.13831286,0.00000000,0.51219110,0.09072596,0.18754448,0.00000000
1.74987494,0.57122812,0.00233606,0.12008500,0.13124194,0.00000000,0.48427937,0.08682166,0.18317702,0.00000000
1.75587794,0.55044182,0.00190865,0.11317996,0.12484685,0.00000000,0.45898838,0.08307370,0.17828371,0.00000000
1.76188094,0.52975670,0.00154837,0.10726920,0.11915821,0.00000000,0.43634630,0.07949971,0.17297272,0.00000000
1.76788394,0.50938467,0.00124729,0.10236995,0.11422161,0.00000000,0.41642684,0.07612575,0.16736919,0.00000000
1.77388694,0.48958644,0.00099782,0.09850690,0.11009328,0.00000000,0.39933948,0.07298467,0.16161063,0.00000000
1.77988994,0.47065765,0.00079294,0.09570885,0.10683518,0.00000000,0.38521748,0.07011394,0.15584204,0.00000000
1.78589295,0.45291352,0.00062620,0.09400508,0.10451008,0.00000000,0.37420431,0.06755338,0.15021059,0.00000000
1.79189595,0.43667277,0.00049184,0.09342139,0.10317666,0.00000000,0.36643922,0.06534272,0.14486039,0.00000000
1.79789895,0.42224149,0.00038475,0.09397619,0.10288483,0.00000000,0.36204263,0.06351913,0.13992726,0.00000000
1.80390195,0.40989768,0.00030051,0.09567675,0.10367148,0.00000000,0.36110200,0.06211492,0.13553396,0.00000000
1.80990495,0.39987709,0.00023539,0.09851574,0.10555675,0.00000000,0.36365889,0.06115534,0.13178583,0.00000000
1.81590795,0.39236095,0.00018628,0.10246831,0.10854108,0.00000000,0.36969752,0.06065675,0.12876720,0.00000000
1.82191096,0.38746595,0.00015069,0.10748969,0.11260295,0.00000000,0.37913572,0.06062511,0.12653854,0.00000000
1.82791396,0.38523713,0.00012670,0.11351365,0.11769763,0.00000000,0.39181826,0.06105490,0.12513455,0.00000000
1.83391696,0.38564365,0.00011295,0.12045172,0.12375680,0.00000000,0.40751325,0.06192852,0.12456322,0.00000000
1.83991996,0.38857779,0.00010858,0.12819334,0.13068925,0.00000000,0.42591165,0.06321615,0.12480592,0.00000000
1.84592296,0.39385716,0.00011324,0.13660702,0.13838262,0.00000000,0.44662999,0.06487620,0.12581851,0.00000000
1.85192596,0.40123005,0.00012703,0.14554238,0.14670607,0.00000000,0.46921654,0.06685611,0.12753344,0.00000000
1.85792896,0.41038372,0.00015055,0.15483327,0.15551399,0.00000000,0.49316046,0.06909378,0.12986269,0.00000000
1.86393197,0.42095531,0.00018482,0.16430163,0.16465057,0.00000000,0.51790395,0.07151933,0.13270165,0.00000000
1.86993497,0.43254493,0.00023135,0.17376219,0.17395501,0.00000000,0.54285700,0.07405723,0.13593352,0.00000000
1.87593797,0.44473047,0.00029210,0.18302779,0.18326737,0.00000000,0.56741398,0.07662873,0.13943423,0.00000000
1.88194097,0.45708341,0.00036949,0.19191508,0.19243468,0.00000000,0.59097180,0.07915448,0.14307774,0.00000000
1.88794397,0.46918513,0.00046641,0.20025044,0.20131716,0.00000000,0.61294865,0.08155720,0.14674130,0.00000000
1.89394697,0.48064288,0.00058618,0.20787577,0.20979416,0.00000000,0.63280271,0.08376433,0.15031059,0.00000000
1.89994997,0.49110479,0.00073258,0.21465411,0.21776967,0.00000000,0.65004991,0.08571059,0.15368459,0.00000000
1.90595298,0.50027326,0.00090975,0.22047445,0.22517696,0.00000000,0.66428004,0.08734018,0.15677971,0.00000000
1.91195598,0.50791602,0.00112218,0.22525588,0.23198218,0.00000000,0.67517038,0.08860874,0.15953323,0.00000000
1.91795898,0.51387445,0.00137464,0.22895055,0.23818657,0.00000000,0.68249621,0.08948475,0.16190578,0.00000000
1.92396198,0.51806862,0.00167204,0.23154541,0.24382719,0.00000000,0.68613772,0.08995053,0.16388273,0.00000000
1.92996498,0.52049890,0.00201935,0.23306257,0.24897594,0.00000000,0.68608282,0.09000259,0.16547436,0.00000000
1.93596798,0.52124389,0.00242138,0.23355817,0.25373682,0.00000000,0.68242583,0.08965142,0.16671487,0.00000000
1.94197099,0.52045488,0.00288267,0.23311986,0.25824153,0.00000000,0.67536195,0.08892072,0.16766022,0.00000000
1.94797399,0.51834683,0.00340724,0.23186281,0.26264339,0.00000000,0.66517770,0.08784607,0.16838485,0.00000000
1.95397699,0.51518662,0.00399837,0.22992461,0.26710992,0.00000000,0.65223792,0.08647310,0.16897738,0.00000000
1.95997999,0.51127864,0.00465839,0.22745908,0.27181423,0.00000000,0.63696969,0.08485530,0.16953562,0.00000000
1.96598299,0.50694887,0.00538839,0.22462940,0.27692573,0.00000000,0.61984416,0.08305147,0.17016097,0.00000000
1.97198599,0.50252785,0.00618803,0.22160081,0.28260041,0.00000000,0.60135689,0.08112308,0.17095256,0.00000000
1.97798899,0.49833346,0.00705531,0.21853321,0.28897134,0.00000000,0.58200781,0.07913145,0.17200134,0.00000000
1.98399200,0.49465447,0.00798639,0.21557404,0.29613967,0.00000000,0.56228160,0.07713516,0.17338455,0.00000000
1.98999500,0.49173549,0.00897541,0.21285181,0.30416683,0.00000000,0.54262942,0.07518754,0.17516062,0.00000000
1.99599800,0.48976407,0.01001448,0.21047049,0.31306809,0.00000000,0.52345279,0.07333451,0.17736505,0.00000000
2.00200100,0.48886073,0.01109360,0.20850514,0.32280815,0.00000000,0.50509031,0.07161282,0.18000723,0.00000000
2.00800400,0.48907218,0.01220075,0.20699887,0.33329887,0.00000000,0.48780764,0.07004882,0.18306853,0.00000000
2.01400700,0.49036825,0.01332204,0.20596138,0.34439930,0.00000000,0.47179129,0.06865765,0.18650174,0.00000000
2.02001001,0.49264247,0.01444191,0.20536906,0.35591835,0.00000000,0.45714607,0.06744310,0.19023184,0.00000000
2.02601301,0.49571649,0.01554349,0.20516662,0.36761973,0.00000000,0.44389650,0.06639789,0.19415822,0.00000000
2.03201601,0.49934779,0.01660896,0.20527020,0.37922921,0.00000000,0.43199157,0.06550456,0.19815805,0.00000000
2.03801901,0.50324056,0.01762001,0.20557182,0.39044387,0.00000000,0.42131284,0.06473673,0.20209092,0.00000000
2.04402201,0.50705899,0.01855837,0.20594474,0.40094289,0.00000000,0.41168497,0.06406076,0.20580422,0.00000000
2.05002501,0.51044239,0.01940634,0.20624974,0.41039940,0.00000000,0.40288839,0.06343771,0.20913929,0.00000000
2.05602801,0.51302133,0.02014732,0.20634176,0.41849298,0.00000000,0.39467306,0.06282541,0.21193783,0.00000000
2.06203102,0.51443403,0.02076638,0.20607669,0.42492206,0.00000000,0.38677298,0.06218066,0.21404839,0.00000000
2.06803402,0.51434222,0.02125076,0.20531796,0.42941568,0.00000000,0.37892030,0.06146132,0.21533257,0.00000000
2.07403702,0.51244567,0.02159026,0.20394261,0.43174416,0.00000000,0.37085876,0.06062829,0.21567068,0.00000000
2.08004002,0.50849477,0.02177767,0.20184658,0.43172808,0.00000000,0.36235560,0.05964731,0.21496655,0.00000000
2.08604302,0.50230067,0.02180895,0.19894897,0.42924524,0.00000000,0.35321161,0.05849032,0.21315131,0.00000000
2.09204602,0.49374242,0.02168344,0.19519521,0.42423518,0.00000000,0.34326894,0.05713660,0.21018601,0.00000000
2.09804902,0.48277112,0.02140383,0.19055885,0.41670131,0.00000000,0.33241639,0.05557346,0.20606291,0.00000000
2.10405203,0.46941075,0.02097610,0.18504220,0.40671037,0.00000000,0.32059227,0.05379652,0.20080549,0.00000000
2.11005503,0.45375600,0.02040929,0.17867555,0.39438948,0.00000000,0.30778469,0.05180965,0.19446719,0.00000000
2.11605803,0.43596726,0.01971520,0.17151543,0.37992090,0.00000000,0.29402966,0.04962450,0.18712900,0.00000000
2.12206103,0.41626308,0.01890794,0.16364170,0.36353488,0.00000000,0.27940714,0.04725979,0.17889607,0.00000000
2.12806403,0.39491075,0.01800351,0.15515398,0.34550097,0.00000000,0.26403548,0.04474023,0.16989344,0.00000000
2.13406703,0.37221544,0.01701925,0.14616741,0.32611820,0.00000000,0.24806474,0.04209543,0.16026134,0.00000000
2.14007004,0.34850857,0.01597325,0.13680817,0.30570479,0.00000000,0.23166912,0.03935852,0.15015005,0.00000000
2.14607304,0.32413590,0.01488388,0.12720881,0.28458768,0.00000000,0.21503929,0.03656485,0.13971476,0.00000000
2.15207604,0.29944605,0.01376921,0.11750378,0.26309246,0.00000000,0.19837464,0.03375070,0.12911062,0.00000000
2.15807904,0.27477986,0.01264655,0.10782531,0.24153414,0.00000000,0.18187628,0.03095200,0.11848805,0.00000000
2.16408204,0.25046106,0.01153200,0.09829976,0.22020903,0.00000000,0.16574069,0.02820335,0.10798877,0.00000000
2.17008504,0.22678849,0.01044017,0.08904462,0.19938806,0.00000000,0.15015461,0.02553706,0.09774236,0.00000000
2.17608804,0.20403029,0.00938383,0.08016631,0.17931166,0.00000000,0.13529110,0.02298247,0.08786371,0.00000000
2.18209105,0.18241984,0.00837380,0.07175863,0.16018636,0.00000000,0.12130698,0.02056555,0.07845119,0.00000000
2.18809405,0.16215382,0.00741883,0.06390209,0.14218298,0.00000000,0.10834165,0.01830859,0.06958573,0.00000000
2.19409705,0.14339193,0.00652556,0.05666393,0.12543649,0.00000000,0.09651719,0.01623025,0.06133063,0.00000000
2.20010005,0.12625842,0.00569863,0.05009876,0.11004716,0.00000000,0.08593953,0.01434566,0.05373201,0.00000000
2.20610305,0.11084484,0.00494076,0.04424981,0.09608302,0.00000000,0.07670072,0.01266679,0.04681996,0.00000000
2.21210605,0.09721407,0.00425291,0.03915057,0.08358323,0.00000000,0.06888182,0.01120289,0.04061008,0.00000000
2.21810905,0.08540494,0.00363455,0.03482672,0.07256211,0.00000000,0.06255633,0.00996102,0.03510541,0.00000000
2.22411206,0.07543742,0.00308379,0.03129823,0.06301362,0.00000000,0.05779379,0.00894663,0.03029857,0.00000000
2.23011506,0.06731782,0.00259771,0.02858142,0.05491596,0.00000000,0.05466329,0.00816420,0.02617395,0.00000000
2.23611806,0.06104385,0.00217256,0.02669092,0.04823608,0.00000000,0.05323668,0.00761770,0.02270992,0.00000000
2.24212106,0.05660908,0.00180396,0.02564135,0.04293386,0.00000000,0.05359112,0.00731115,0.01988086,0.00000000
2.24812406,0.05400682,0.00148719,0.02544868,0.03896577,0.00000000,0.05581084,0.00724897,0.01765904,0.00000000
2.25412706,0.05323294,0.00121730,0.02613105,0.03628799,0.00000000,0.05998784,0.00743623,0.01601615,0.00000000
2.26013007,0.05428776,0.00098933,0.02770918,0.03485870,0.00000000,0.06622153,0.00787876,0.01492454,0.00000000
2.26613307,0.05717674,0.00079842,0.03020609,0.03463967,0.00000000,0.07461699,0.00858312,0.01435812,0.00000000
2.27213607,0.06191006,0.00063993,0.03364642,0.03559705,0.00000000,0.08528209,0.00955639,0.01429294,0.00000000
2.27813907,0.06850117,0.00050953,0.03805503,0.03770139,0.00000000,0.09832332,0.01080580,0.01470737,0.00000000
2.28414207,0.07696422,0.00040324,0.04345522,0.04092710,0.00000000,0.11384051,0.01233826,0.01558205,0.00000000
2.29014507,0.08731083,0.00031748,0.04986647,0.04525119,0.00000000,0.13192069,0.01415974,0.01689953,0.00000000
2.29614807,0.09954610,0.00024911,0.05730184,0.05065179,0.00000000,0.15263121,0.01627459,0.01864378,0.00000000
2.30215108,0.11366442,0.00019540,0.06576527,0.05710622,0.00000000,0.17601262,0.01868479,0.02079947,0.00000000
2.30815408,0.12964511,0.00015405,0.07524871,0.06458919,0.00000000,0.20207163,0.02138923,0.02335130,0.00000000
2.31415708,0.14744844,0.00012321,0.08572956,0.07307095,0.00000000,0.23077458,0.02438302,0.02628329,0.00000000
2.32016008,0.16701223,0.00010140,0.09716825,0.08251592,0.00000000,0.26204188,0.02765690,0.02957812,0.00000000
2.32616308,0.18824943,0.00008757,0.10950649,0.09288174,0.00000000,0.29574408,0.03119682,0.03321677,0.00000000
2.33216608,0.21104702,0.00008108,0.12266610,0.10411907,0.00000000,0.33169972,0.03498372,0.03717823,0.00000000
2.33816908,0.23526646,0.00008166,0.13654870,0.11617225,0.00000000,0.36967572,0.03899356,0.04143964,0.00000000
2.34417209,0.26074586,0.00008947,0.15103635,0.12898087,0.00000000,0.40939030,0.04319759,0.04597664,0.00000000
2.35017509,0.28730415,0.00010508,0.16599328,0.14248245,0.00000000,0.45051891,0.04756301,0.05076415,0.00000000
2.35617809,0.31474714,0.00012950,0.18126860,0.15661607,0.00000000,0.49270304,0.05205385,0.05577746,0.00000000
2.36218109,0.34287534,0.00016423,0.19670012,0.17132697,0.00000000,0.53556183,0.05663215,0.06099366,0.00000000
2.36818409,0.37149351,0.00021127,0.21211902,0.18657205,0.00000000,0.57870629,0.06125947,0.06639327,0.00000000
2.37418709,0.40042132,0.00027319,0.22735537,0.20232583,0.00000000,0.62175545,0.06589849,0.07196222,0.00000000
2.38019010,0.42950485,0.00035318,0.24224413,0.21858683,0.00000000,0.66435389,0.07051485,0.07769369,0.00000000
2.38619310,0.45862821,0.00045508,0.25663142,0.23538388,0.00000000,0.70618980,0.07507888,0.08359018,0.00000000
2.39219610,0.48772465,0.00058345,0.27038071,0.25278189,0.00000000,0.74701251,0.07956741,0.08966517,0.00000000
2.39819910,0.51678635,0.00074361,0.28337859,0.27088682,0.00000000,0.78664851,0.08396532,0.09594459,0.00000000
2.40420210,0.54587227,0.00094167,0.29553975,0.28984921,0.00000000,0.82501495,0.08826675,0.10246781,0.00000000
2.41020510,0.57511314,0.00118454,0.30681087,0.30986589,0.00000000,0.86212938,0.09247604,0.10928798,0.00000000
2.41620810,0.60471309,0.00147996,0.31717306,0.33117950,0.00000000,0.89811503,0.09660800,0.11647165,0.00000000
2.42221111,0.63494736,0.00183643,0.32664269,0.35407542,0.00000000,0.93320074,0.10068780,0.12409752,0.00000000
2.42821411,0.66615569,0.00226316,0.33527033,0.37887590,0.00000000,0.96771505,0.10475007,0.13225436,0.00000000
2.43421711,0.69873129,0.00276997,0.34313797,0.40593133,0.00000000,1.00207434,0.10883747,0.14103801,0.00000000
2.44022011,0.73310552,0.00336720,0.35035435,0.43560859,0.00000000,1.03676493,0.11299868,0.15054744,0.00000000
2.44622311,0.76972859,0.00406545,0.35704863,0.46827686,0.00000000,1.07231988,0.11728575,0.16088014,0.00000000
2.45222611,0.80904689,0.00487542,0.36336283,0.50429105,0.00000000,1.10929095,0.12175107,0.17212683,0.00000000
2.45822911,0.85147794,0.00580765,0.36944312,0.54397365,0.00000000,1.14821724,0.12644407,0.18436582,0.00000000
2.46423212,0.89738387,0.00687224,0.37543069,0.58759547,0.00000000,1.18959159,0.13140769,0.19765710,0.00000000
2.47023512,0.94704480,0.00807848,0.38145253,0.63535631,0.00000000,1.23382662,0.13667494,0.21203669,0.00000000
2.47623812,1.00063354,0.00943461,0.38761269,0.68736642,0.00000000,1.28122196,0.14226566,0.22751130,0.00000000
2.48224112,1.05819277,0.01094744,0.39398451,0.74362962,0.00000000,1.33193468,0.14818374,0.24405381,0.00000000
2.48824412,1.11961643,0.01262204,0.40060438,0.80402935,0.00000000,1.38595446,0.15441492,0.26159976,0.00000000
2.49424712,1.18463618,0.01446144,0.40746727,0.86831823,0.00000000,1.44308521,0.16092530,0.28004515,0.00000000
2.50025013,1.25281425,0.01646642,0.41452452,0.93611222,0.00000000,1.50293434,0.16766081,0.29924578,0.00000000
2.50625313,1.32354331,0.01863526,0.42168393,1.00688987,0.00000000,1.56491070,0.17454757,0.31901825,0.00000000
2.51225613,1.39605381,0.02096366,0.42881219,1.07999710,0.00000000,1.62823163,0.18149325,0.33914268,0.00000000
2.51825913,1.46942885,0.02344463,0.43573974,1.15465768,0.00000000,1.69193930,0.18838939,0.35936724,0.00000000
2.52426213,1.54262627,0.02606856,0.44226754,1.22998919,0.00000000,1.75492578,0.19511459,0.37941421,0.00000000
2.53026513,1.61450711,0.02882328,0.44817568,1.30502418,0.00000000,1.81596603,0.20153846,0.39898745,0.00000000
2.53626813,1.68386955,0.03169426,0.45323321,1.37873558,0.00000000,1.87375748,0.20752607,0.41778102,0.00000000
2.54227114,1.74948664,0.03466480,0.45720868,1.45006554,0.00000000,1.92696442,0.21294288,0.43548855,0.00000000
2.54827414,1.81014635,0.03771637,0.45988092,1.51795637,0.00000000,1.97426530,0.21765968,0.45181294,0.00000000
