energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
-0.89144572,2.34304883,0.49644027,0.00000000,0.01581470,0.14530245,0.49587952,1.86043858
-0.88544272,2.29156480,0.46317352,0.00000000,0.01446628,0.13839937,0.46432407,1.83143841
-0.87943972,2.23979570,0.43191306,0.00000000,0.01334568,0.13195447,0.43495745,1.80110926
-0.87343672,2.18826262,0.40281066,0.00000000,0.01244576,0.12600371,0.40798280,1.76991598
-0.86743372,2.13747607,0.37596842,0.00000000,0.01175570,0.12057036,0.38354692,1.73833906
-0.86143072,2.08792702,0.35144298,0.00000000,0.01126162,0.11566631,0.36174451,1.70686071
-0.85542771,2.04007722,0.32925050,0.00000000,0.01094701,0.11129375,0.34262375,1.67595023
-0.84942471,1.99434924,0.30937237,0.00000000,0.01079333,0.10744681,0.32619315,1.64604927
-0.84342171,1.95111718,0.29176125,0.00000000,0.01078045,0.10411337,0.31242904,1.61755824
-0.83741871,1.91069883,0.27634734,0.00000000,0.01088717,0.10127686,0.30128375,1.59082458
-0.83141571,1.87335021,0.26304470,0.00000000,0.01109168,0.09891794,0.29269400,1.56613395
-0.82541271,1.83926311,0.25175740,0.00000000,0.01137203,0.09701616,0.28658932,1.54370505
-0.81940970,1.80856623,0.24238548,0.00000000,0.01170656,0.09555148,0.28290021,1.52368846
-0.81340670,1.78133015,0.23483048,0.00000000,0.01207426,0.09450561,0.28156574,1.50616991
-0.80740370,1.75757597,0.22900041,0.00000000,0.01245524,0.09386326,0.28254036,1.49117770
-0.80140070,1.73728727,0.22481414,0.00000000,0.01283104,0.09361307,0.28579955,1.47869382
-0.79539770,1.72042454,0.22220485,0.00000000,0.01318494,0.09374840,0.29134418,1.46866807
-0.78939470,1.70694094,0.22112266,0.00000000,0.01350229,0.09426778,0.29920302,1.46103393
-0.78339170,1.69679820,0.22153609,0.00000000,0.01377069,0.09517511,0.30943348,1.45572507
-0.77738869,1.68998107,0.22343229,0.00000000,0.01398020,0.09647949,0.32212015,1.45269094
-0.77138569,1.68650904,0.22681605,0.00000000,0.01412345,0.09819462,0.33737098,1.45191019
-0.76538269,1.68644374,0.23170738,0.00000000,0.01419564,0.10033788,0.35531124,1.45340039
-0.75937969,1.68989123,0.23813779,0.00000000,0.01419456,0.10292895,0.37607515,1.45722323
-0.75337669,1.69699812,0.24614527,0.00000000,0.01412042,0.10598811,0.39979531,1.46348420
-0.74737369,1.70794152,0.25576813,0.00000000,0.01397573,0.10953408,0.42659048,1.47232647
-0.74137069,1.72291263,0.26703798,0.00000000,0.01376500,0.11358175,0.45655190,1.48391910
-0.73536768,1.74209505,0.27997203,0.00000000,0.01349443,0.11813956,0.48972891,1.49843986
-0.72936468,1.76563865,0.29456519,0.00000000,0.01317160,0.12320694,0.52611450,1.51605393
-0.72336168,1.79363077,0.31078236,0.00000000,0.01280504,0.12877177,0.56563157,1.53688954
-0.71735868,1.82606667,0.32855126,0.00000000,0.01240387,0.13480812,0.60812073,1.56101235
-0.71135568,1.86282121,0.34775645,0.00000000,0.01197737,0.14127432,0.65333056,1.58840034
-0.70535268,1.90362417,0.36823483,0.00000000,0.01153461,0.14811168,0.70091094,1.61892112
-0.69934967,1.94804105,0.38977304,0.00000000,0.01108413,0.15524377,0.75041030,1.65231352
-0.69334667,1.99546132,0.41210711,0.00000000,0.01063361,0.16257657,0.80127716,1.68817490
-0.68734367,2.04509551,0.43492458,0.00000000,0.01018969,0.16999948,0.85286637,1.72595577
-0.68134067,2.09598191,0.45786912,0.00000000,0.00975774,0.17738719,0.90445012,1.76496226
-0.67533767,2.14700338,0.48054764,0.00000000,0.00934181,0.18460240,0.95523349,1.80436704
-0.66933467,2.19691378,0.50253970,0.00000000,0.00894460,0.19149942,1.00437411,1.84322831
-0.66333167,2.24437316,0.52340885,0.00000000,0.00856747,0.19792830,1.05100528,1.88051632
-0.65732866,2.28799001,0.54271552,0.00000000,0.00821058,0.20373954,1.09426151,1.91514610
-0.65132566,2.32636877,0.56003079,0.00000000,0.00787302,0.20878911,1.13330547,1.94601485
-0.64532266,2.35815997,0.57495049,0.00000000,0.00755302,0.21294342,1.16735518,1.97204193
-0.63931966,2.38211053,0.58710896,0.00000000,0.00724814,0.21608423,1.19570992,1.99220951
-0.63331666,2.39711163,0.59619173,0.00000000,0.00695553,0.21811304,1.21777393,2.00560157
-0.62731366,2.40224143,0.60194657,0.00000000,0.00667212,0.21895488,1.23307655,2.01143922
-0.62131066,2.39680071,0.60419234,0.00000000,0.00639486,0.21856127,1.24128789,2.00911055
-0.61530765,2.38033944,0.60282520,0.00000000,0.00612092,0.21691217,1.24222933,1.99819347
-0.60930465,2.35267304,0.59782193,0.00000000,0.00584783,0.21401687,1.23587831,1.97847046
-0.60330165,2.31388788,0.58924013,0.00000000,0.00557361,0.20991379,1.22236733,1.94993477
-0.59729865,2.26433569,0.57721550,0.00000000,0.00529685,0.20466913,1.20197735,1.91278782
-0.59129565,2.20461773,0.56195615,0.00000000,0.00501677,0.19837460,1.17512580,1.86742844
-0.58529265,2.13555961,0.54373454,0.00000000,0.00473319,0.19114413,1.14235022,1.81443460
-0.57928964,2.05817855,0.52287725,0.00000000,0.00444655,0.18310999,1.10428821,1.75453906
-0.57328664,1.97364478,0.49975325,0.00000000,0.00415779,0.17441828,1.06165475,1.68860032
-0.56728364,1.88323924,0.47476127,0.00000000,0.00386831,0.16522419,1.01521819,1.61757045
-0.56128064,1.78830976,0.44831674,0.00000000,0.00357987,0.15568706,0.96577578,1.54246174
-0.55527764,1.69022775,0.42083911,0.00000000,0.00329444,0.14596567,0.91413001,1.46431352
-0.54927464,1.59034721,0.39273984,0.00000000,0.00301414,0.13621374,0.86106665,1.38416078
-0.54327164,1.48996772,0.36441162,0.00000000,0.00274108,0.12657590,0.80733518,1.30300578
-0.53726863,1.39030266,0.33621929,0.00000000,0.00247732,0.11718429,0.75363235,1.22179355
-0.53126563,1.29245329,0.30849247,0.00000000,0.00222472,0.10815574,0.70058911,1.14139199
-0.52526263,1.19738939,0.28152020,0.00000000,0.00198495,0.09958975,0.64876116,1.06257681
-0.51925963,1.10593636,0.25554756,0.00000000,0.00175936,0.09156714,0.59862297,0.98602133
-0.51325663,1.01876848,0.23077416,0.00000000,0.00154899,0.08414944,0.55056529,0.91229099
-0.50725363,0.93640793,0.20735438,0.00000000,0.00135457,0.07737887,0.50489547,0.84184202
-0.50125063,0.85922874,0.18539911,0.00000000,0.00117646,0.07127895,0.46184049,0.77502375
-0.49524762,0.78746483,0.16497870,0.00000000,0.00101475,0.06585563,0.42155200,0.71208383
-0.48924462,0.72122127,0.14612680,0.00000000,0.00086920,0.06109872,0.38411290,0.65317582
-0.48324162,0.66048773,0.12884495,0.00000000,0.00073935,0.05698376,0.34954496,0.59836820
-0.47723862,0.60515354,0.11310735,0.00000000,0.00062451,0.05347400,0.31781708,0.54765446
-0.47123562,0.55502334,0.09886590,0.00000000,0.00052382,0.05052255,0.28885372,0.50096360
-0.46523262,0.50983286,0.08605494,0.00000000,0.00043629,0.04807461,0.26254320,0.45817058
-0.45922961,0.46926431,0.07459587,0.00000000,0.00036085,0.04606967,0.23874559,0.41910654
-0.45322661,0.43296097,0.06440123,0.00000000,0.00029641,0.04444364,0.21730016,0.38356837
-0.44722361,0.40054078,0.05537834,0.00000000,0.00024184,0.04313090,0.19803202,0.35132768
-0.44122061,0.37160867,0.04743241,0.00000000,0.00019605,0.04206614,0.18075820,0.32213893
-0.43521761,0.34576768,0.04046910,0.00000000,0.00015800,0.04118614,0.16529283,0.29574687
-0.42921461,0.32262867,0.03439656,0.00000000,0.00012672,0.04043122,0.15145179,0.27189307
-0.42321161,0.30181874,0.02912706,0.00000000,0.00010132,0.03974657,0.13905659,0.25032177
-0.41720860,0.28298837,0.02457813,0.00000000,0.00008103,0.03908334,0.12793758,0.23078496
-0.41120560,0.26581721,0.02067346,0.00000000,0.00006518,0.03839945,0.11793674,0.21304675
-0.40520260,0.25001869,0.01734345,0.00000000,0.00005321,0.03766018,0.10890977,0.19688704
-0.39919960,0.23534343,0.01452562,0.00000000,0.00004471,0.03683860,0.10072786,0.18210446
-0.39319660,0.22158154,0.01216488,0.00000000,0.00003937,0.03591565,0.09327891,0.16851867
-0.38719360,0.20856383,0.01021367,0.00000000,0.00003703,0.03488007,0.08646839,0.15597193
-0.38119060,0.19616204,0.00863212,0.00000000,0.00003770,0.03372815,0.08021990,0.14433010
-0.37518759,0.18428821,0.00738817,0.00000000,0.00004151,0.03246327,0.07447535,0.13348287
-0.36918459,0.17289329,0.00645774,0.00000000,0.00004878,0.03109532,0.06919492,0.12334353
-0.36318159,0.16196510,0.00582492,0.00000000,0.00006001,0.02963998,0.06435676,0.11384817
-0.35717859,0.15152580,0.00548219,0.00000000,0.00007589,0.02811798,0.05995654,0.10495441
-0.35117559,0.14162899,0.00543074,0.00000000,0.00009733,0.02655426,0.05600684,0.09663979
-0.34517259,0.13235668,0.00568072,0.00000000,0.00012550,0.02497713,0.05253648,0.08889993
-0.33916958,0.12381613,0.00625156,0.00000000,0.00016182,0.02341755,0.04958972,0.08174649
-0.33316658,0.11613671,0.00717228,0.00000000,0.00020798,0.02190831,0.04722548,0.07520509
-0.32716358,0.10946695,0.00848162,0.00000000,0.00026599,0.02048341,0.04551641,0.06931323
-0.32116058,0.10397174,0.01022819,0.00000000,0.00033817,0.01917748,0.04454805,0.06411837
-0.31515758,0.09982961,0.01247035,0.00000000,0.00042714,0.01802528,0.04441772,0.05967608
-0.30915458,0.09723035,0.01527595,0.00000000,0.00053588,0.01706131,0.04523340,0.05604844
-0.30315158,0.09637253,0.01872170,0.00000000,0.00066764,0.01631947,0.04711238,0.05330257
-0.29714857,0.09746119,0.02289234,0.00000000,0.00082595,0.01583281,0.05017962,0.05150943
-0.29114557,0.10070533,0.02787934,0.00000000,0.00101459,0.01563330,0.05456581,0.05074277
-0.28514257,0.10631538,0.03377921,0.00000000,0.00123748,0.01575163,0.06040507,0.05107816
-0.27913957,0.11450028,0.04069150,0.00000000,0.00149862,0.01621695,0.06783214,0.05259223
-0.27313657,0.12546432,0.04871632,0.00000000,0.00180201,0.01705667,0.07697927,0.05536200
-0.26713357,0.13940373,0.05795148,0.00000000,0.00215145,0.01829610,0.08797252,0.05946419
-0.26113057,0.15650292,0.06848943,0.00000000,0.00255048,0.01995813,0.10092783,0.06497471
-0.25512756,0.17693065,0.08041394,0.00000000,0.00300214,0.02206278,0.11594673,0.07196820
-0.24912456,0.20083612,0.09379674,0.00000000,0.00350887,0.02462675,0.13311200,0.08051769
-0.24312156,0.22834531,0.10869425,0.00000000,0.00407226,0.02766292,0.15248332,0.09069443
-0.23711856,0.25955784,0.12514453,0.00000000,0.00469295,0.03117982,0.17409326,0.10256790
-0.23111556,0.29454447,0.14316482,0.00000000,0.00537041,0.03518114,0.19794383,0.11620623
-0.22511256,0.33334571,0.16274955,0.00000000,0.00610283,0.03966538,0.22400372,0.13167680
-0.21910955,0.37597167,0.18386930,0.00000000,0.00688699,0.04462546,0.25220674,0.14904736
-0.21310655,0.42240343,0.20647069,0.00000000,0.00771822,0.05004864,0.28245138,0.16838748
-0.20710355,0.47259601,0.23047742,0.00000000,0.00859033,0.05591654,0.31460190,0.18977044
-0.20110055,0.52648297,0.25579234,0.00000000,0.00949570,0.06220536,0.34849097,0.21327540
-0.19509755,0.58398261,0.28230083,0.00000000,0.01042533,0.06888637,0.38392390,0.23898986
-0.18909455,0.64500542,0.30987510,0.00000000,0.01136902,0.07592664,0.42068432,0.26701220
-0.18309155,0.70946258,0.33837956,0.00000000,0.01231558,0.08328990,0.45854132,0.29745411
-0.17708854,0.77727493,0.36767676,0.00000000,0.01325310,0.09093771,0.49725755,0.33044279
-0.17108554,0.84838186,0.39763386,0.00000000,0.01416928,0.09883060,0.53659815,0.36612248
-0.16508254,0.92274960,0.42812909,0.00000000,0.01505178,0.10692948,0.57633991,0.40465542
-0.15907954,1.00037819,0.45905797,0.00000000,0.01588862,0.11519686,0.61628027,0.44622165
-0.15307654,1.08130651,0.49033890,0.00000000,0.01666855,0.12359822,0.65624565,0.49101781
-0.14707354,1.16561504,0.52191767,0.00000000,0.01738146,0.13210306,0.69609861,0.53925463
-0.14107054,1.25342581,0.55377071,0.00000000,0.01801871,0.14068589,0.73574342,0.59115318
-0.13506753,1.34489946,0.58590674,0.00000000,0.01857345,0.14932698,0.77512973,0.64693994
-0.12906453,1.44022939,0.61836676,0.00000000,0.01904087,0.15801277,0.81425401,0.70684079
-0.12306153,1.53963329,0.65122222,0.00000000,0.01941840,0.16673612,0.85315875,0.77107421
-0.11705853,1.64334240,0.68457153,0.00000000,0.01970577,0.17549617,0.89192934,0.83984406
-0.11105553,1.75158920,0.71853503,0.00000000,0.01990509,0.18429809,0.93068890,0.91333220
-0.10505253,1.86459425,0.75324871,0.00000000,0.02002071,0.19315253,0.96959125,0.99169142
-0.09904952,1.98255293,0.78885697,0.00000000,0.02005912,0.20207498,1.00881248,1.07503899
-0.09304652,2.10562300,0.82550489,0.00000000,0.02002873,0.21108509,1.04854147,1.16345122
-0.08704352,2.23391349,0.86333038,0.00000000,0.01993956,0.22020585,1.08897004,1.25695924
-0.08104052,2.36747575,0.90245659,0.00000000,0.01980289,0.22946286,1.13028295,1.35554595
-0.07503752,2.50629670,0.94298501,0.00000000,0.01963098,0.23888370,1.17264853,1.45914444
-0.06903452,2.65029460,0.98498948,0.00000000,0.01943660,0.24849720,1.21620990,1.56763731
-0.06303152,2.79931707,1.02851145,0.00000000,0.01923268,0.25833291,1.26107751,1.68085690
-0.05702851,2.95314088,1.07355641,0.00000000,0.01903200,0.26842053,1.30732281,1.79858582
-0.05102551,3.11147297,1.12009168,0.00000000,0.01884678,0.27878919,1.35497328,1.92055740
-0.04502251,3.27395186,1.16804540,0.00000000,0.01868844,0.28946682,1.40400882,2.04645548
-0.03901951,3.44014863,1.21730653,0.00000000,0.01856736,0.30047917,1.45435930,2.17591311
-0.03301651,3.60956676,1.26772581,0.00000000,0.01849270,0.31184870,1.50590316,2.30850986
-0.02701351,3.78164009,1.31911721,0.00000000,0.01847228,0.32359314,1.55846694,2.44376749
-0.02101051,3.95572874,1.37125989,0.00000000,0.01851250,0.33572376,1.61182560,2.58114403
-0.01500750,4.13111277,1.42390036,0.00000000,0.01861839,0.34824342,1.66570345,2.72002657
-0.00900450,4.30698412,1.47675468,0.00000000,0.01879362,0.36114433,1.71977581,2.85972328
-0.00300150,4.48243737,1.52951073,0.00000000,0.01904067,0.37440571,1.77367136,2.99945544
0.00300150,4.65646061,1.58183053,0.00000000,0.01936091,0.38799157,1.82697534,3.13835041
0.00900450,4.82792766,1.63335266,0.00000000,0.01975484,0.40184848,1.87923382,3.27543673
0.01500750,4.99559321,1.68369498,0.00000000,0.02022229,0.41590398,1.92995916,3.40964242
0.02101051,5.15809252,1.73245782,0.00000000,0.02076266,0.43006533,1.97863704,3.53979756
0.02701351,5.31394703,1.77922777,0.00000000,0.02137510,0.44421915,2.02473498,3.66464222
0.03301651,5.46157717,1.82358239,0.00000000,0.02205879,0.45823198,2.06771264,3.78284027
0.03901951,5.59932319,1.86509572,0.00000000,0.02281313,0.47195180,2.10703367,3.89299954
0.04502251,5.72547409,1.90334491,0.00000000,0.02363786,0.48521066,2.14217903,3.99369816
0.05102551,5.83830450,1.93791764,0.00000000,0.02453321,0.49782841,2.17266130,4.08351666
0.05702851,5.93611848,1.96842045,0.00000000,0.02549994,0.50961732,2.19803955,4.16107479
0.06303152,6.01729851,1.99448749,0.00000000,0.02653932,0.52038757,2.21793405,4.22507175
0.06903452,6.08035782,2.01578945,0.00000000,0.02765304,0.52995332,2.23204012,4.27432805
0.07503752,6.12399324,2.03204229,0.00000000,0.02884301,0.53813908,2.24014024,4.30782711
0.08104052,6.14713606,2.04301525,0.00000000,0.03011112,0.54478600,2.24211383,4.32475431
0.08704352,6.14899779,2.04853775,0.00000000,0.03145889,0.54975794,2.23794374,4.32453166
0.09304652,6.12910838,2.04850473,0.00000000,0.03288708,0.55294674,2.22771916,4.30684587
0.09904952,6.08734434,2.04288015,0.00000000,0.03439525,0.55427660,2.21163446,4.27166833
0.10505253,6.02394508,2.03169834,0.00000000,0.03598127,0.55370723,2.18998382,4.21926563
0.11105553,5.93951609,2.01506318,0.00000000,0.03764091,0.55123561,2.16315188,4.15019988
0.11705853,5.83501864,1.99314512,0.00000000,0.03936741,0.54689624,2.13160078,4.06531848
0.12306153,5.71174631,1.96617609,0.00000000,0.04115112,0.54075999,2.09585415,3.96573386
0.12906453,5.57128934,1.93444284,0.00000000,0.04297929,0.53293142,2.05647896,3.85279381
0.13506753,5.41548860,1.89827883,0.00000000,0.04483597,0.52354494,2.01406627,3.72804392
0.14107054,5.24638154,1.85805534,0.00000000,0.04670206,0.51275995,1.96921173,3.59318385
0.14707354,5.06614284,1.81417222,0.00000000,0.04855554,0.50075516,1.92249714,3.45001937
0.15307654,4.87702252,1.76704869,0.00000000,0.05037192,0.48772260,1.87447380,3.30041257
0.15907954,4.68128482,1.71711489,0.00000000,0.05212478,0.47386144,1.82564874,3.14623222
0.16508254,4.48115016,1.66480418,0.00000000,0.05378656,0.45937203,1.77647419,2.98930663
0.17108554,4.27874308,1.61054686,0.00000000,0.05532943,0.44445046,1.72734086,2.83138069
0.17708854,4.07604778,1.55476509,0.00000000,0.05672623,0.42928374,1.67857511,2.67407885
0.18309155,3.87487283,1.49786924,0.00000000,0.05795152,0.41404594,1.63043972,2.51887505
0.18909455,3.67682576,1.44025554,0.00000000,0.05898258,0.39889519,1.58313810,2.36707033
0.19509755,3.48329767,1.38230471,0.00000000,0.05980031,0.38397168,1.53682097,2.21977854
0.20110055,3.29545741,1.32438137,0.00000000,0.06039004,0.36939665,1.49159515,2.07791981
0.20710355,3.11425446,1.26683390,0.00000000,0.06074221,0.35527215,1.44753316,1.94222135
0.21310655,2.94042902,1.20999439,0.00000000,0.06085275,0.34168150,1.40468319,1.81322470
0.21910955,2.77452797,1.15417823,0.00000000,0.06072328,0.32869032,1.36307818,1.69129826
0.22511256,2.61692467,1.09968340,0.00000000,0.06036100,0.31634784,1.32274367,1.57665405
0.23111556,2.46784127,1.04678888,0.00000000,0.05977839,0.30468848,1.28370363,1.46936723
0.23711856,2.32737160,0.99575249,0.00000000,0.05899259,0.29373339,1.24598407,1.36939715
0.24312156,2.19550364,0.94680794,0.00000000,0.05802462,0.28349193,1.20961428,1.27660892
0.24912456,2.07214021,0.90016133,0.00000000,0.05689839,0.27396293,1.17462578,1.19079431
0.25512756,1.95711747,0.85598741,0.00000000,0.05563965,0.26513588,1.14104942,1.11169134
0.26113057,1.85022056,0.81442576,0.00000000,0.05427484,0.25699170,1.10891101,1.03900190
0.26713357,1.75119651,0.77557739,0.00000000,0.05282996,0.24950354,1.07822606,0.97240697
0.27313657,1.65976452,0.73950206,0.00000000,0.05132954,0.24263731,1.04899451,0.91157947
0.27913957,1.57562392,0.70621662,0.00000000,0.04979569,0.23635228,1.02119581,0.85619454
0.28514257,1.49846046,0.67569467,0.00000000,0.04824740,0.23060164,0.99478528,0.80593752
0.29114557,1.42795124,0.64786781,0.00000000,0.04669996,0.22533326,0.96969196,0.76050972
0.29714857,1.36376897,0.62262835,0.00000000,0.04516471,0.22049049,0.94581851,0.71963252
0.30315158,1.30558586,0.59983371,0.00000000,0.04364896,0.21601336,0.92304320,0.68304980
0.30915458,1.25307742,0.57931210,0.00000000,0.04215616,0.21183975,0.90122396,0.65052917
0.31515758,1.20592639,0.56086944,0.00000000,0.04068629,0.20790699,0.88020434,0.62186222
0.32116058,1.16382665,0.54429693,0.00000000,0.03923641,0.20415336,0.85982091,0.59686393
0.32716358,1.12648707,0.52937915,0.00000000,0.03780135,0.20051981,0.83991162,0.57537145
0.33316658,1.09363502,0.51590194,0.00000000,0.03637444,0.19695151,0.82032452,0.55724229
0.33916958,1.06501918,0.50365989,0.00000000,0.03494836,0.19339938,0.80092615,0.54235204
0.34517259,1.04041139,0.49246281,0.00000000,0.03351583,0.18982127,0.78160904,0.53059159
0.35117559,1.01960731,0.48214100,0.00000000,0.03207037,0.18618286,0.76229770,0.52186397
0.35717859,1.00242558,0.47254905,0.00000000,0.03060688,0.18245821,0.74295269,0.51608086
0.36318159,0.98870555,0.46356795,0.00000000,0.02912209,0.17862983,0.72357249,0.51315886
0.36918459,0.97830361,0.45510556,0.00000000,0.02761491,0.17468838,0.70419298,0.51301558
0.37518759,0.97108833,0.44709555,0.00000000,0.02608652,0.17063190,0.68488460,0.51556594
0.38119060,0.96693484,0.43949495,0.00000000,0.02454042,0.16646483,0.66574743,0.52071865
0.38719360,0.96571878,0.43228060,0.00000000,0.02298230,0.16219661,0.64690450,0.52837333
0.39319660,0.96731061,0.42544488,0.00000000,0.02141968,0.15784023,0.62849380,0.53841837
0.39919960,0.97157057,0.41899107,0.00000000,0.01986166,0.15341073,0.61065959,0.55072986
0.40520260,0.97834503,0.41292875,0.00000000,0.01831839,0.14892370,0.59354354,0.56517174
0.41120560,0.98746458,0.40726946,0.00000000,0.01680067,0.14439398,0.57727639,0.58159732
0.41720860,0.99874426,0.40202320,0.00000000,0.01531943,0.13983462,0.56197043,0.59985221
0.42321161,1.01198602,0.39719561,0.00000000,0.01388529,0.13525611,0.54771355,0.61977863
0.42921461,1.02698343,0.39278634,0.00000000,0.01250814,0.13066602,0.53456492,0.64122086
0.43521761,1.04352839,0.38878838,0.00000000,0.01119679,0.12606891,0.52255266,0.66403157
0.44122061,1.06141944,0.38518843,0.00000000,0.00995873,0.12146667,0.51167346,0.68807875
0.44722361,1.08047102,0.38196814,0.00000000,0.00879988,0.11685910,0.50189411,0.71325251
0.45322661,1.10052300,0.37910601,0.00000000,0.00772451,0.11224469,0.49315476,0.73947148
0.45922961,1.12144966,0.37657964,0.00000000,0.00673523,0.10762165,0.48537343,0.76668807
0.46523262,1.14316730,0.37436813,0.00000000,0.00583299,0.10298890,0.47845166,0.79489203
0.47123562,1.16563959,0.37245431,0.00000000,0.00501722,0.09834711,0.47228051,0.82411190
0.47723862,1.18888011,0.37082641,0.00000000,0.00428597,0.09369957,0.46674678,0.85441387
0.48324162,1.21295144,0.36947917,0.00000000,0.00363609,0.08905296,0.46173886,0.88589779
0.48924462,1.23796051,0.36841407,0.00000000,0.00306347,0.08441785,0.45715178,0.91869020
0.49524762,1.26405021,0.36763855,0.00000000,0.00256324,0.07980894,0.45289131,0.95293450
0.50125063,1.29138730,0.36716445,0.00000000,0.00213000,0.07524506,0.44887681,0.98877855
0.50725363,1.32014723,0.36700547,0.00000000,0.00175801,0.07074890,0.44504277,1.02636015
0.51325663,1.35049660,0.36717407,0.00000000,0.00144142,0.06634643,0.44133892,1.06579107
0.51925963,1.38257404,0.36767779,0.00000000,0.00117444,0.06206622,0.43772924,1.10714050
0.52526263,1.41647083,0.36851552,0.00000000,0.00095143,0.05793857,0.43418981,1.15041892
0.53126563,1.45221228,0.36967381,0.00000000,0.00076709,0.05399446,0.43070599,1.19556320
0.53726863,1.48974134,0.37112368,0.00000000,0.00061651,0.05026461,0.42726906,1.24242421
0.54327164,1.52890536,0.37281814,0.00000000,0.00049524,0.04677841,0.42387275,1.29075771
0.54927464,1.56944730,0.37469069,0.00000000,0.00039935,0.04356308,0.42050994,1.34021940
0.55527764,1.61100218,0.37665509,0.00000000,0.00032546,0.04064279,0.41716995,1.39036482
0.56128064,1.65309925,0.37860635,0.00000000,0.00027073,0.03803806,0.41383642,1.44065451
0.56728364,1.69517045,0.38042313,0.00000000,0.00023288,0.03576531,0.41048636,1.49046449
0.57328664,1.73656476,0.38197139,0.00000000,0.00021016,0.03383660,0.40709002,1.53910206
0.57928964,1.77656838,0.38310929,0.00000000,0.00020135,0.03225958,0.40361206,1.58582642
0.58529265,1.81442975,0.38369286,0.00000000,0.00020574,0.03103768,0.40001361,1.62987328
0.59129565,1.84938854,0.38358253,0.00000000,0.00022309,0.03017047,0.39625536,1.67048271
0.59729865,1.88070726,0.38264975,0.00000000,0.00025361,0.02965418,0.39230128,1.70692889
0.60330165,1.90770408,0.38078376,0.00000000,0.00029793,0.02948238,0.38812290,1.73855048
0.60930465,1.92978525,0.37789779,0.00000000,0.00035707,0.02964675,0.38370378,1.76478027
0.61530765,1.94647562,0.37393456,0.00000000,0.00043240,0.03013797,0.37904386,1.78517268
0.62131066,1.95744572,0.36887071,0.00000000,0.00052561,0.03094657,0.37416356,1.79942781
0.62731366,1.96253410,0.36271987,0.00000000,0.00063867,0.03206383,0.36910724,1.80741094
0.63331666,1.96176383,0.35553430,0.00000000,0.00077377,0.03348260,0.36394585,1.80916648
0.63931966,1.95535227,0.34740484,0.00000000,0.00093325,0.03519802,0.35877867,1.80492568
0.64532266,1.94371378,0.33845938,0.00000000,0.00111959,0.03720818,0.35373401,1.79510781
0.65132566,1.92745506,0.32885983,0.00000000,0.00133530,0.03951454,0.34896882,1.78031460
0.65732866,1.90736344,0.31879767,0.00000000,0.00158284,0.04212227,0.34466740,1.76131832
0.66333167,1.88438863,0.30848857,0.00000000,0.00186460,0.04504030,0.34103900,1.73904390
0.66933467,1.85961883,0.29816608,0.00000000,0.00218274,0.04828128,0.33831491,1.71454594
0.67533767,1.83425219,0.28807497,0.00000000,0.00253916,0.05186128,0.33674472,1.68898159
0.68134067,1.80956493,0.27846436,0.00000000,0.00293544,0.05579933,0.33659240,1.66358040
0.68734367,1.78687757,0.26958113,0.00000000,0.00337270,0.06011681,0.33813214,1.63961246
0.69334667,1.76752047,0.26166375,0.00000000,0.00385162,0.06483671,0.34164419,1.61835586
0.69934967,1.75280017,0.25493704,0.00000000,0.00437231,0.06998272,0.34741095,1.60106493
0.70535268,1.74396771,0.24960770,0.00000000,0.00493435,0.07557841,0.35571336,1.58893999
0.71135568,1.74218986,0.24586113,0.00000000,0.00553674,0.08164619,0.36682769,1.58309990
0.71735868,1.74852415,0.24385932,0.00000000,0.00617790,0.08820639,0.38102270,1.58455768
0.72336168,1.76389809,0.24373984,0.00000000,0.00685573,0.09527637,0.39855715,1.59420006
0.72936468,1.78909297,0.24561600,0.00000000,0.00756764,0.10286959,0.41967752,1.61277084
0.73536768,1.82473194,0.24957775,0.00000000,0.00831061,0.11099488,0.44461579,1.64085832
0.74137069,1.87127227,0.25569335,0.00000000,0.00908131,0.11965566,0.47358704,1.67888641
0.74737369,1.92900114,0.26401141,0.00000000,0.00987615,0.12884933,0.50678662,1.72710910
0.75337669,1.99803432,0.27456303,0.00000000,0.01069143,0.13856671,0.54438673,1.78560774
0.75937969,2.07831695,0.28736388,0.00000000,0.01152342,0.14879151,0.58653208,1.85429061
0.76538269,2.16962558,0.30241583,0.00000000,0.01236847,0.15949987,0.63333461,1.93289411
0.77138569,2.27157097,0.31970794,0.00000000,0.01322309,0.17066003,0.68486697,2.02098516
0.77738869,2.38360071,0.33921669,0.00000000,0.01408404,0.18223185,0.74115508,2.11796435
0.78339170,2.50500168,0.36090532,0.00000000,0.01494834,0.19416659,0.80216953,2.22306958
0.78939470,2.63490195,0.38472213,0.00000000,0.01581335,0.20640656,0.86781634,2.33538020
0.79539770,2.77227228,0.41059804,0.00000000,0.01667671,0.21888497,0.93792730,2.45382178
0.80140070,2.91592780,0.43844328,0.00000000,0.01753633,0.23152575,1.01225042,2.57717185
0.80740370,3.06453022,0.46814357,0.00000000,0.01839030,0.24424366,1.09044102,2.70406711
0.81340670,3.21659165,0.49955601,0.00000000,0.01923685,0.25694438,1.17205419,2.83301282
0.81940970,3.37048085,0.53250495,0.00000000,0.02007417,0.26952500,1.25653919,2.96239496
0.82541271,3.52443290,0.56677832,0.00000000,0.02090034,0.28187462,1.34323650,3.09049591
