energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.15307654,3.41987574,-3.41987579,0.09344007,-0.09344007,0.18174239,-0.18174239,0.67233463,-0.67233462,1.52039835,-1.52039839,0.91260673,-0.91260672,0.00000000,-0.00000000
-0.14707354,3.39280994,-3.39280990,0.09485311,-0.09485310,0.18576619,-0.18576618,0.67312849,-0.67312847,1.50869417,-1.50869417,0.90078983,-0.90078982,0.00000000,-0.00000000
-0.14107054,3.39996003,-3.39995992,0.09770508,-0.09770507,0.19262626,-0.19262625,0.68080251,-0.68080247,1.51413891,-1.51413887,0.89330061,-0.89330058,0.00000000,-0.00000000
-0.13506753,3.44090866,-3.44090847,0.10193914,-0.10193912,0.20228723,-0.20228721,0.69539265,-0.69539259,1.53625922,-1.53625914,0.89041956,-0.89041952,0.00000000,-0.00000000
-0.12906453,3.51474248,-3.51474222,0.10748154,-0.10748152,0.21468743,-0.21468740,0.71686501,-0.71686495,1.57433985,-1.57433973,0.89234709,-0.89234704,0.00000000,-0.00000000
-0.12306153,3.62004186,-3.62004153,0.11424166,-0.11424164,0.22973854,-0.22973851,0.74511139,-0.74511131,1.62742452,-1.62742437,0.89919122,-0.89919117,0.00000000,-0.00000000
-0.11705853,3.75488497,-3.75488458,0.12211247,-0.12211245,0.24732598,-0.24732594,0.77994716,-0.77994706,1.69432316,-1.69432298,0.91095950,-0.91095943,0.00000000,-0.00000000
-0.11105553,3.91686760,-3.91686716,0.13097138,-0.13097135,0.26730985,-0.26730981,0.82111200,-0.82111189,1.77362581,-1.77362561,0.92755545,-0.92755538,0.00000000,-0.00000000
-0.10505253,4.10313903,-4.10313854,0.14068148,-0.14068145,0.28952662,-0.28952658,0.86827336,-0.86827324,1.86372356,-1.86372334,0.94877989,-0.94877982,0.00000000,-0.00000000
-0.09904952,4.31045382,-4.31045329,0.15109338,-0.15109335,0.31379147,-0.31379143,0.92103267,-0.92103254,1.96283627,-1.96283603,0.97433698,-0.97433690,0.00000000,-0.00000000
-0.09304652,4.53523842,-4.53523786,0.16204743,-0.16204739,0.33990132,-0.33990127,0.97893399,-0.97893386,2.06904680,-2.06904654,1.00384468,-1.00384459,0.00000000,-0.00000000
-0.08704352,4.77367074,-4.77367016,0.17337642,-0.17337638,0.36763829,-0.36763824,1.04147474,-1.04147459,2.18034084,-2.18034058,1.03684908,-1.03684899,0.00000000,-0.00000000
-0.08104052,5.02176996,-5.02176938,0.18490868,-0.18490864,0.39677371,-0.39677366,1.10811781,-1.10811766,2.29465121,-2.29465095,1.07284179,-1.07284169,0.00000000,-0.00000000
-0.07503752,5.27549325,-5.27549267,0.19647146,-0.19647142,0.42707220,-0.42707214,1.17830453,-1.17830437,2.40990515,-2.40990489,1.11127920,-1.11127911,0.00000000,-0.00000000
-0.06903452,5.53083548,-5.53083490,0.20789449,-0.20789445,0.45829586,-0.45829580,1.25146746,-1.25146730,2.52407290,-2.52407265,1.15160284,-1.15160274,0.00000000,-0.00000000
-0.06303152,5.78392768,-5.78392711,0.21901361,-0.21901358,0.49020831,-0.49020826,1.32704248,-1.32704231,2.63521566,-2.63521542,1.19325923,-1.19325913,0.00000000,-0.00000000
-0.05702851,6.03113001,-6.03112948,0.22967427,-0.22967424,0.52257829,-0.52257823,1.40447916,-1.40447900,2.74153091,-2.74153068,1.23571845,-1.23571835,0.00000000,-0.00000000
-0.05102551,6.26911498,-6.26911447,0.23973475,-0.23973472,0.55518268,-0.55518263,1.48324890,-1.48324874,2.84139319,-2.84139298,1.27849009,-1.27849000,0.00000000,-0.00000000
-0.04502251,6.49493723,-6.49493676,0.24906901,-0.24906898,0.58780892,-0.58780887,1.56285023,-1.56285006,2.93338864,-2.93338845,1.32113582,-1.32113573,0.00000000,-0.00000000
-0.03901951,6.70608698,-6.70608655,0.25756896,-0.25756893,0.62025650,-0.62025645,1.64281097,-1.64281080,3.01634170,-3.01634154,1.36327786,-1.36327777,0.00000000,-0.00000000
-0.03301651,6.90052500,-6.90052461,0.26514610,-0.26514607,0.65233771,-0.65233766,1.72268733,-1.72268717,3.08933302,-3.08933288,1.40460302,-1.40460294,0.00000000,-0.00000000
-0.02701351,7.07669802,-7.07669768,0.27173242,-0.27173240,0.68387764,-0.68387759,1.80205992,-1.80205976,3.15170784,-3.15170773,1.44486224,-1.44486217,0.00000000,-0.00000000
-0.02101051,7.23353491,-7.23353462,0.27728056,-0.27728054,0.71471346,-0.71471341,1.88052736,-1.88052720,3.20307491,-3.20307483,1.48386586,-1.48386579,0.00000000,-0.00000000
-0.01500750,7.37042487,-7.37042463,0.28176322,-0.28176319,0.74469331,-0.74469326,1.95769814,-1.95769798,3.24329623,-3.24329617,1.52147519,-1.52147513,0.00000000,-0.00000000
-0.00900450,7.48717998,-7.48717978,0.28517186,-0.28517184,0.77367499,-0.77367495,2.03318167,-2.03318152,3.27246860,-3.27246856,1.55759132,-1.55759126,0.00000000,-0.00000000
-0.00300150,7.58398555,-7.58398540,0.28751491,-0.28751490,0.80152469,-0.80152465,2.10657959,-2.10657944,3.29089848,-3.29089847,1.59214207,-1.59214201,0.00000000,-0.00000000
0.00300150,7.66134219,-7.66134209,0.28881540,-0.28881538,0.82811607,-0.82811603,2.17747840,-2.17747826,3.29907174,-3.29907176,1.62506841,-1.62506836,0.00000000,-0.00000000
0.00900450,7.72000389,-7.72000384,0.28910834,-0.28910833,0.85332993,-0.85332989,2.24544462,-2.24544448,3.29762028,-3.29762032,1.65631154,-1.65631149,0.00000000,-0.00000000
0.01500750,7.76091652,-7.76091651,0.28843804,-0.28843803,0.87705476,-0.87705473,2.31002318,-2.31002306,3.28728767,-3.28728773,1.68580174,-1.68580170,0.00000000,-0.00000000
0.02101051,7.78516082,-7.78516084,0.28685536,-0.28685535,0.89918815,-0.89918812,2.37074005,-2.37073993,3.26889557,-3.26889565,1.71345020,-1.71345017,0.00000000,-0.00000000
0.02701351,7.79390320,-7.79390326,0.28441521,-0.28441521,0.91963921,-0.91963919,2.42710910,-2.42710899,3.24331281,-3.24331291,1.73914449,-1.73914445,0.00000000,-0.00000000
0.03301651,7.78835706,-7.78835716,0.28117444,-0.28117444,0.93833188,-0.93833186,2.47864364,-2.47864354,3.21142860,-3.21142871,1.76274824,-1.76274821,0.00000000,-0.00000000
0.03901951,7.76975589,-7.76975602,0.27719004,-0.27719005,0.95520893,-0.95520891,2.52487190,-2.52487182,3.17413060,-3.17413073,1.78410531,-1.78410529,0.00000000,-0.00000000
0.04502251,7.73933864,-7.73933880,0.27251801,-0.27251802,0.97023637,-0.97023635,2.56535599,-2.56535592,3.13228872,-3.13228886,1.80304810,-1.80304808,0.00000000,-0.00000000
0.05102551,7.69834635,-7.69834654,0.26721260,-0.26721262,0.98340787,-0.98340785,2.59971299,-2.59971294,3.08674434,-3.08674449,1.81940957,-1.81940956,0.00000000,-0.00000000
0.05702851,7.64802826,-7.64802848,0.26132619,-0.26132621,0.99474877,-0.99474876,2.62763709,-2.62763705,3.03830475,-3.03830491,1.83303809,-1.83303809,0.00000000,-0.00000000
0.06303152,7.58965450,-7.58965475,0.25490952,-0.25490954,1.00431917,-1.00431916,2.64892086,-2.64892084,2.98774179,-2.98774196,1.84381401,-1.84381402,0.00000000,-0.00000000
0.06903452,7.52453215,-7.52453243,0.24801232,-0.24801234,1.01221569,-1.01221568,2.66347439,-2.66347438,2.93579365,-2.93579383,1.85166662,-1.85166663,0.00000000,-0.00000000
0.07503752,7.45402086,-7.45402115,0.24068418,-0.24068420,1.01857149,-1.01857149,2.67134044,-2.67134045,2.88316835,-2.88316853,1.85659017,-1.85659020,0.00000000,-0.00000000
0.08104052,7.37954461,-7.37954492,0.23297553,-0.23297556,1.02355434,-1.02355434,2.67270441,-2.67270444,2.83054763,-2.83054781,1.85865766,-1.85865769,0.00000000,-0.00000000
0.08704352,7.30259647,-7.30259679,0.22493855,-0.22493858,1.02736240,-1.02736240,2.66789794,-2.66789799,2.77858989,-2.77859008,1.85803099,-1.85803103,0.00000000,-0.00000000
0.09304652,7.22473372,-7.22473406,0.21662797,-0.21662800,1.03021797,-1.03021797,2.65739547,-2.65739553,2.72793103,-2.72793122,1.85496672,-1.85496677,0.00000000,-0.00000000
0.09904952,7.14756200,-7.14756235,0.20810162,-0.20810165,1.03235917,-1.03235917,2.64180351,-2.64180359,2.67918231,-2.67918250,1.84981652,-1.84981658,0.00000000,-0.00000000
0.10505253,7.07270777,-7.07270813,0.19942061,-0.19942064,1.03402999,-1.03402999,2.62184289,-2.62184298,2.63292499,-2.63292518,1.84302207,-1.84302213,0.00000000,-0.00000000
0.11105553,7.00177990,-7.00178026,0.19064912,-0.19064916,1.03546920,-1.03546920,2.59832468,-2.59832479,2.58970140,-2.58970158,1.83510433,-1.83510440,0.00000000,-0.00000000
0.11705853,6.93632194,-6.93632230,0.18185385,-0.18185389,1.03689867,-1.03689867,2.57212093,-2.57212104,2.55000299,-2.55000317,1.82664765,-1.82664773,0.00000000,-0.00000000
0.12306153,6.87775769,-6.87775804,0.17310301,-0.17310304,1.03851187,-1.03851187,2.54413175,-2.54413187,2.51425604,-2.51425622,1.81827934,-1.81827941,0.00000000,-0.00000000
0.12906453,6.82733342,-6.82733376,0.16446502,-0.16446506,1.04046318,-1.04046319,2.51525053,-2.51525065,2.48280588,-2.48280604,1.81064573,-1.81064580,0.00000000,-0.00000000
0.13506753,6.78606046,-6.78606078,0.15600698,-0.15600701,1.04285879,-1.04285880,2.48632912,-2.48632924,2.45590097,-2.45590113,1.80438603,-1.80438611,0.00000000,-0.00000000
0.14107054,6.75466212,-6.75466243,0.14779291,-0.14779294,1.04574973,-1.04574974,2.45814492,-2.45814505,2.43367811,-2.43367826,1.80010524,-1.80010532,0.00000000,-0.00000000
0.14707354,6.73352860,-6.73352889,0.13988200,-0.13988204,1.04912760,-1.04912760,2.43137166,-2.43137178,2.41614997,-2.41615010,1.79834755,-1.79834762,0.00000000,-0.00000000
0.15307654,6.72268322,-6.72268349,0.13232692,-0.13232695,1.05292329,-1.05292329,2.40655525,-2.40655537,2.40319613,-2.40319626,1.79957165,-1.79957172,0.00000000,-0.00000000
0.15907954,6.72176267,-6.72176292,0.12517220,-0.12517223,1.05700887,-1.05700887,2.38409616,-2.38409627,2.39455869,-2.39455881,1.80412916,-1.80412923,0.00000000,-0.00000000
0.16508254,6.73001285,-6.73001308,0.11845298,-0.11845301,1.06120264,-1.06120264,2.36423874,-2.36423885,2.38984295,-2.38984306,1.81224722,-1.81224728,0.00000000,-0.00000000
0.17108554,6.74630124,-6.74630145,0.11219403,-0.11219406,1.06527694,-1.06527694,2.34706819,-2.34706830,2.38852360,-2.38852370,1.82401605,-1.82401611,0.00000000,-0.00000000
0.17708854,6.76914543,-6.76914563,0.10640912,-0.10640915,1.06896852,-1.06896851,2.33251467,-2.33251476,2.38995632,-2.38995641,1.83938207,-1.83938212,0.00000000,-0.00000000
0.18309155,6.79675671,-6.79675689,0.10110089,-0.10110091,1.07199065,-1.07199064,2.32036431,-2.32036440,2.39339460,-2.39339469,1.85814665,-1.85814669,0.00000000,-0.00000000
0.18909455,6.82709648,-6.82709664,0.09626103,-0.09626105,1.07404653,-1.07404652,2.31027608,-2.31027616,2.39801093,-2.39801100,1.87997065,-1.87997068,0.00000000,-0.00000000
0.19509755,6.85794290,-6.85794305,0.09187100,-0.09187102,1.07484296,-1.07484296,2.30180326,-2.30180334,2.40292146,-2.40292154,1.90438418,-1.90438421,0.00000000,-0.00000000
0.20110055,6.88696440,-6.88696454,0.08790296,-0.08790298,1.07410374,-1.07410373,2.29441824,-2.29441831,2.40721321,-2.40721328,1.93080117,-1.93080119,0.00000000,-0.00000000
0.20710355,6.91179650,-6.91179664,0.08432117,-0.08432118,1.07158189,-1.07158189,2.28753904,-2.28753910,2.40997228,-2.40997235,1.95853789,-1.95853790,0.00000000,-0.00000000
0.21310655,6.93011840,-6.93011854,0.08108353,-0.08108355,1.06707018,-1.06707018,2.28055619,-2.28055625,2.41031212,-2.41031218,1.98683452,-1.98683453,0.00000000,-0.00000000
0.21910955,6.93972595,-6.93972609,0.07814338,-0.07814339,1.06040933,-1.06040934,2.27285842,-2.27285848,2.40740034,-2.40740040,2.01487884,-2.01487885,0.00000000,-0.00000000
0.22511256,6.93859793,-6.93859808,0.07545131,-0.07545133,1.05149359,-1.05149360,2.26385618,-2.26385623,2.40048325,-2.40048331,2.04183091,-2.04183092,0.00000000,-0.00000000
0.23111556,6.92495310,-6.92495326,0.07295711,-0.07295712,1.04027341,-1.04027343,2.25300176,-2.25300182,2.38890689,-2.38890696,2.06684785,-2.06684786,0.00000000,-0.00000000
0.23711856,6.89729623,-6.89729641,0.07061156,-0.07061157,1.02675541,-1.02675543,2.23980571,-2.23980576,2.37213405,-2.37213412,2.08910774,-2.08910775,0.00000000,-0.00000000
0.24312156,6.85445184,-6.85445202,0.06836817,-0.06836818,1.01099947,-1.01099949,2.22384875,-2.22384881,2.34975668,-2.34975676,2.10783184,-2.10783185,0.00000000,-0.00000000
0.24912456,6.79558521,-6.79558541,0.06618471,-0.06618472,0.99311363,-0.99311366,2.20478959,-2.20478965,2.32150347,-2.32150355,2.12230454,-2.12230455,0.00000000,-0.00000000
0.25512756,6.72021098,-6.72021120,0.06402457,-0.06402457,0.97324695,-0.97324698,2.18236846,-2.18236852,2.28724264,-2.28724273,2.13189044,-2.13189046,0.00000000,-0.00000000
0.26113057,6.62819002,-6.62819025,0.06185774,-0.06185775,0.95158107,-0.95158111,2.15640713,-2.15640719,2.24698013,-2.24698022,2.13604835,-2.13604837,0.00000000,-0.00000000
0.26713357,6.51971602,-6.51971626,0.05966168,-0.05966168,0.92832101,-0.92832105,2.12680588,-2.12680595,2.20085369,-2.20085379,2.13434196,-2.13434198,0.00000000,-0.00000000
0.27313657,6.39529361,-6.39529388,0.05742170,-0.05742170,0.90368576,-0.90368580,2.09353824,-2.09353831,2.14912339,-2.14912349,2.12644733,-2.12644736,0.00000000,-0.00000000
0.27913957,6.25570996,-6.25571023,0.05513120,-0.05513121,0.87789932,-0.87789937,2.05664429,-2.05664436,2.09215934,-2.09215944,2.11215724,-2.11215727,0.00000000,-0.00000000
0.28514257,6.10200186,-6.10200214,0.05279156,-0.05279157,0.85118277,-0.85118281,2.01622342,-2.01622349,2.03042730,-2.03042741,2.09138272,-2.09138276,0.00000000,-0.00000000
0.29114557,5.93542066,-5.93542095,0.05041174,-0.05041174,0.82374755,-0.82374759,1.97242707,-1.97242714,1.96447310,-1.96447322,2.06415216,-2.06415220,0.00000000,-0.00000000
0.29714857,5.75739667,-5.75739696,0.04800767,-0.04800768,0.79579054,-0.79579058,1.92545228,-1.92545236,1.89490645,-1.89490656,2.03060833,-2.03060838,0.00000000,-0.00000000
0.30315158,5.56950487,-5.56950517,0.04560147,-0.04560147,0.76749095,-0.76749099,1.87553633,-1.87553641,1.82238497,-1.82238509,1.99100377,-1.99100382,0.00000000,-0.00000000
0.30915458,5.37343318,-5.37343348,0.04322040,-0.04322040,0.73900903,-0.73900907,1.82295275,-1.82295283,1.74759904,-1.74759915,1.94569494,-1.94569499,0.00000000,-0.00000000
0.31515758,5.17095412,-5.17095441,0.04089583,-0.04089584,0.71048665,-0.71048669,1.76800886,-1.76800894,1.67125773,-1.67125784,1.89513550,-1.89513556,0.00000000,-0.00000000
0.32116058,4.96390042,-4.96390069,0.03866201,-0.03866201,0.68204937,-0.68204941,1.71104454,-1.71104461,1.59407639,-1.59407649,1.83986897,-1.83986903,0.00000000,-0.00000000
0.32716358,4.75414461,-4.75414487,0.03655482,-0.03655482,0.65380983,-0.65380986,1.65243215,-1.65243222,1.51676586,-1.51676596,1.78052096,-1.78052102,0.00000000,-0.00000000
0.33316658,4.54358230,-4.54358255,0.03461055,-0.03461055,0.62587199,-0.62587203,1.59257710,-1.59257717,1.44002347,-1.44002357,1.71779119,-1.71779125,0.00000000,-0.00000000
0.33916958,4.33411850,-4.33411873,0.03286471,-0.03286471,0.59833595,-0.59833598,1.53191862,-1.53191868,1.36452566,-1.36452575,1.65244520,-1.65244526,0.00000000,-0.00000000
0.34517259,4.12765630,-4.12765651,0.03135085,-0.03135085,0.57130274,-0.57130277,1.47093021,-1.47093028,1.29092211,-1.29092219,1.58530585,-1.58530591,0.00000000,-0.00000000
0.35117559,3.92608684,-3.92608703,0.03009953,-0.03009953,0.54487889,-0.54487892,1.41011945,-1.41011951,1.21983112,-1.21983119,1.51724450,-1.51724456,0.00000000,-0.00000000
0.35717859,3.73127983,-3.73127999,0.02913735,-0.02913735,0.51918038,-0.51918040,1.35002650,-1.35002655,1.15183592,-1.15183598,1.44917174,-1.44917179,0.00000000,-0.00000000
0.36318159,3.54507364,-3.54507378,0.02848614,-0.02848614,0.49433563,-0.49433565,1.29122130,-1.29122134,1.08748168,-1.08748173,1.38202760,-1.38202765,0.00000000,-0.00000000
0.36918459,3.36926438,-3.36926449,0.02816233,-0.02816233,0.47048750,-0.47048751,1.23429910,-1.23429914,1.02727297,-1.02727301,1.31677125,-1.31677130,0.00000000,-0.00000000
0.37518759,3.20559347,-3.20559356,0.02817638,-0.02817638,0.44779407,-0.44779408,1.17987440,-1.17987443,0.97167140,-0.97167143,1.25436998,-1.25437003,0.00000000,-0.00000000
0.38119060,3.05573358,-3.05573365,0.02853247,-0.02853247,0.42642834,-0.42642834,1.12857340,-1.12857342,0.92109333,-0.92109336,1.19578764,-1.19578768,0.00000000,-0.00000000
0.38719360,2.92127296,-2.92127299,0.02922834,-0.02922834,0.40657680,-0.40657681,1.08102523,-1.08102525,0.87590762,-0.87590763,1.14197254,-1.14197257,0.00000000,-0.00000000
0.39319660,2.80369845,-2.80369846,0.03025527,-0.03025527,0.38843716,-0.38843716,1.03785240,-1.03785241,0.83643330,-0.83643330,1.09384494,-1.09384497,0.00000000,-0.00000000
0.39919960,2.70437787,-2.70437785,0.03159830,-0.03159830,0.37221525,-0.37221524,0.99966076,-0.99966076,0.80293737,-0.80293737,1.05228441,-1.05228444,0.00000000,-0.00000000
0.40520260,2.62454218,-2.62454214,0.03323659,-0.03323658,0.35812151,-0.35812150,0.96702963,-0.96702962,0.77563275,-0.77563274,1.01811716,-1.01811717,0.00000000,-0.00000000
0.41120560,2.56526843,-2.56526836,0.03514395,-0.03514395,0.34636719,-0.34636718,0.94050238,-0.94050237,0.75467646,-0.75467645,0.99210371,-0.99210372,0.00000000,-0.00000000
0.41720860,2.52746397,-2.52746388,0.03728962,-0.03728961,0.33716044,-0.33716043,0.92057805,-0.92057802,0.74016846,-0.74016844,0.97492716,-0.97492716,0.00000000,-0.00000000
0.42321161,2.51185280,-2.51185269,0.03963904,-0.03963904,0.33070247,-0.33070246,0.90770407,-0.90770404,0.73215092,-0.73215089,0.96718224,-0.96718223,0.00000000,-0.00000000
0.42921461,2.51896437,-2.51896424,0.04215497,-0.04215496,0.32718403,-0.32718401,0.90227055,-0.90227051,0.73060834,-0.73060831,0.96936549,-0.96936547,0.00000000,-0.00000000
0.43521761,2.54912524,-2.54912510,0.04479849,-0.04479849,0.32678203,-0.32678201,0.90460597,-0.90460593,0.73546853,-0.73546849,0.98186666,-0.98186663,0.00000000,-0.00000000
0.44122061,2.60245378,-2.60245362,0.04753029,-0.04753028,0.32965654,-0.32965652,0.91497428,-0.91497423,0.74660428,-0.74660424,1.00496153,-1.00496150,0.00000000,-0.00000000
0.44722361,2.67885763,-2.67885747,0.05031180,-0.05031179,0.33594798,-0.33594795,0.93357318,-0.93357313,0.76383600,-0.76383596,1.03880625,-1.03880621,0.00000000,-0.00000000
0.45322661,2.77803382,-2.77803364,0.05310648,-0.05310648,0.34577443,-0.34577440,0.96053327,-0.96053322,0.78693493,-0.78693489,1.08343316,-1.08343311,0.00000000,-0.00000000
0.45922961,2.89947095,-2.89947077,0.05588097,-0.05588096,0.35922905,-0.35922903,0.99591763,-0.99591758,0.81562697,-0.81562693,1.13874814,-1.13874809,0.00000000,-0.00000000
0.46523262,3.04245306,-3.04245287,0.05860609,-0.05860609,0.37637736,-0.37637733,1.03972146,-1.03972140,0.84959686,-0.84959681,1.20452947,-1.20452941,0.00000000,-0.00000000
0.47123562,3.20606443,-3.20606424,0.06125783,-0.06125783,0.39725427,-0.39725423,1.09187129,-1.09187123,0.88849244,-0.88849240,1.28042798,-1.28042792,0.00000000,-0.00000000
0.47723862,3.38919501,-3.38919481,0.06381798,-0.06381798,0.42186093,-0.42186089,1.15222357,-1.15222350,0.93192899,-0.93192895,1.36596856,-1.36596849,0.00000000,-0.00000000
0.48324162,3.59054580,-3.59054560,0.06627463,-0.06627463,0.45016119,-0.45016115,1.22056212,-1.22056205,0.97949313,-0.97949309,1.46055281,-1.46055273,0.00000000,-0.00000000
0.48924462,3.80863418,-3.80863398,0.06862232,-0.06862232,0.48207782,-0.48207778,1.29659461,-1.29659454,1.03074643,-1.03074638,1.56346286,-1.56346278,0.00000000,-0.00000000
0.49524762,4.04179889,-4.04179868,0.07086197,-0.07086197,0.51748849,-0.51748845,1.37994791,-1.37994784,1.08522840,-1.08522836,1.67386625,-1.67386616,0.00000000,-0.00000000
0.50125063,4.28820489,-4.28820468,0.07300046,-0.07300046,0.55622178,-0.55622173,1.47016264,-1.47016257,1.14245895,-1.14245891,1.79082181,-1.79082171,0.00000000,-0.00000000
0.50725363,4.54584854,-4.54584832,0.07504992,-0.07504992,0.59805339,-0.59805334,1.56668724,-1.56668716,1.20194016,-1.20194012,1.91328674,-1.91328663,0.00000000,-0.00000000
0.51325663,4.81256345,-4.81256323,0.07702677,-0.07702677,0.64270287,-0.64270282,1.66887213,-1.66887205,1.26315765,-1.26315761,2.04012472,-2.04012461,0.00000000,-0.00000000
0.51925963,5.08602793,-5.08602771,0.07895050,-0.07895051,0.68983118,-0.68983113,1.77596463,-1.77596455,1.32558148,-1.32558144,2.17011534,-2.17011522,0.00000000,-0.00000000
0.52526263,5.36377465,-5.36377442,0.08084236,-0.08084236,0.73903945,-0.73903940,1.88710537,-1.88710529,1.38866694,-1.38866690,2.30196485,-2.30196473,0.00000000,-0.00000000
0.53126563,5.64320347,-5.64320324,0.08272377,-0.08272377,0.78986927,-0.78986922,2.00132689,-2.00132680,1.45185531,-1.45185527,2.43431837,-2.43431825,0.00000000,-0.00000000
0.53726863,5.92159825,-5.92159802,0.08461488,-0.08461488,0.84180483,-0.84180478,2.11755528,-2.11755520,1.51457501,-1.51457497,2.56577374,-2.56577361,0.00000000,-0.00000000
0.54327164,6.19614822,-6.19614799,0.08653304,-0.08653304,0.89427716,-0.89427710,2.23461546,-2.23461538,1.57624325,-1.57624322,2.69489692,-2.69489679,0.00000000,-0.00000000
0.54927464,6.46397451,-6.46397428,0.08849143,-0.08849144,0.94667059,-0.94667053,2.35124050,-2.35124042,1.63626853,-1.63626849,2.82023922,-2.82023910,0.00000000,-0.00000000
0.55527764,6.72216211,-6.72216187,0.09049792,-0.09049792,0.99833156,-0.99833151,2.46608549,-2.46608541,1.69405409,-1.69405405,2.94035609,-2.94035596,0.00000000,-0.00000000
0.56128064,6.96779718,-6.96779695,0.09255408,-0.09255408,1.04857972,-1.04857967,2.57774589,-2.57774581,1.74900274,-1.74900270,3.05382741,-3.05382728,0.00000000,-0.00000000
0.56728364,7.19800952,-7.19800929,0.09465471,-0.09465471,1.09672103,-1.09672097,2.68478026,-2.68478019,1.80052277,-1.80052273,3.15927920,-3.15927908,0.00000000,-0.00000000
0.57328664,7.41001937,-7.41001915,0.09678753,-0.09678753,1.14206270,-1.14206264,2.78573690,-2.78573684,1.84803540,-1.84803536,3.25540621,-3.25540609,0.00000000,-0.00000000
0.57928964,7.60118782,-7.60118761,0.09893339,-0.09893339,1.18392951,-1.18392946,2.87918383,-2.87918377,1.89098340,-1.89098336,3.34099508,-3.34099496,0.00000000,-0.00000000
0.58529265,7.76906944,-7.76906924,0.10106687,-0.10106687,1.22168092,-1.22168087,2.96374105,-2.96374099,1.92884095,-1.92884092,3.41494754,-3.41494743,0.00000000,-0.00000000
0.59129565,7.91146574,-7.91146556,0.10315719,-0.10315720,1.25472848,-1.25472843,3.03811419,-3.03811415,1.96112444,-1.96112441,3.47630309,-3.47630299,0.00000000,-0.00000000
0.59729865,8.02647786,-8.02647770,0.10516957,-0.10516957,1.28255282,-1.28255277,3.10112821,-3.10112818,1.98740386,-1.98740383,3.52426032,-3.52426023,0.00000000,-0.00000000
0.60330165,8.11255669,-8.11255654,0.10706678,-0.10706678,1.30471962,-1.30471958,3.15175989,-3.15175987,2.00731459,-2.00731456,3.55819637,-3.55819628,0.00000000,-0.00000000
0.60930465,8.16854865,-8.16854853,0.10881102,-0.10881102,1.32089389,-1.32089386,3.18916792,-3.18916792,2.02056896,-2.02056895,3.57768371,-3.57768364,0.00000000,-0.00000000
0.61530765,8.19373547,-8.19373538,0.11036584,-0.11036584,1.33085194,-1.33085191,3.21271924,-3.21271925,2.02696730,-2.02696728,3.58250360,-3.58250354,0.00000000,-0.00000000
0.62131066,8.18786621,-8.18786614,0.11169821,-0.11169821,1.33449055,-1.33449053,3.22201064,-3.22201066,2.02640777,-2.02640777,3.57265558,-3.57265553,0.00000000,-0.00000000
0.62731366,8.15118010,-8.15118006,0.11278039,-0.11278039,1.33183296,-1.33183295,3.21688469,-3.21688473,2.01889481,-2.01889481,3.54836252,-3.54836249,0.00000000,-0.00000000
0.63331666,8.08441911,-8.08441911,0.11359185,-0.11359185,1.32303131,-1.32303130,3.19743931,-3.19743936,2.00454535,-2.00454536,3.51007080,-3.51007079,0.00000000,-0.00000000
0.63931966,7.98882915,-7.98882917,0.11412073,-0.11412073,1.30836541,-1.30836541,3.16403044,-3.16403052,1.98359269,-1.98359270,3.45844537,-3.45844537,0.00000000,-0.00000000
0.64532266,7.86614934,-7.86614939,0.11436515,-0.11436515,1.28823788,-1.28823789,3.11726793,-3.11726802,1.95638749,-1.95638751,3.39435963,-3.39435965,0.00000000,-0.00000000
0.65132566,7.71858930,-7.71858938,0.11433403,-0.11433403,1.26316575,-1.26316576,3.05800438,-3.05800449,1.92339573,-1.92339576,3.31888023,-3.31888025,0.00000000,-0.00000000
0.65732866,7.54879432,-7.54879443,0.11404750,-0.11404750,1.23376869,-1.23376871,2.98731762,-2.98731774,1.88519337,-1.88519341,3.23324696,-3.23324700,0.00000000,-0.00000000
0.66333167,7.35979928,-7.35979941,0.11353680,-0.11353680,1.20075458,-1.20075460,2.90648731,-2.90648744,1.84245778,-1.84245782,3.13884835,-3.13884840,0.00000000,-0.00000000
0.66933467,7.15497192,-7.15497208,0.11284378,-0.11284378,1.16490248,-1.16490251,2.81696637,-2.81696651,1.79595590,-1.79595594,3.03719337,-3.03719343,0.00000000,-0.00000000
0.67533767,6.93794709,-6.93794726,0.11201982,-0.11201982,1.12704395,-1.12704397,2.72034843,-2.72034859,1.74652954,-1.74652959,2.92988011,-2.92988018,0.00000000,-0.00000000
0.68134067,6.71255325,-6.71255344,0.11112440,-0.11112440,1.08804313,-1.08804316,2.61833213,-2.61833229,1.69507796,-1.69507802,2.81856219,-2.81856226,0.00000000,-0.00000000
0.68734367,6.48273342,-6.48273361,0.11022326,-0.11022326,1.04877634,-1.04877638,2.51268352,-2.51268368,1.64253839,-1.64253845,2.70491388,-2.70491396,0.00000000,-0.00000000
0.69334667,6.25246242,-6.25246262,0.10938627,-0.10938627,1.01011180,-1.01011183,2.40519768,-2.40519784,1.58986491,-1.58986496,2.59059487,-2.59059495,0.00000000,-0.00000000
0.69934967,6.02566289,-6.02566308,0.10868501,-0.10868501,0.97289001,-0.97289004,2.29766069,-2.29766085,1.53800642,-1.53800647,2.47721567,-2.47721575,0.00000000,-0.00000000
