energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
2.57228614,1.16608511,0.28430657,0.00000000,0.77678918,0.65358683,0.03081119,0.12978954
2.57828914,1.18942872,0.28421571,0.00000000,0.78195821,0.66475103,0.03226738,0.13943974
2.58429215,1.21162748,0.28331270,0.00000000,0.78567012,0.67518845,0.03380067,0.15024359
2.59029515,1.23297626,0.28171359,0.00000000,0.78822395,0.68508824,0.03541739,0.16227104
2.59629815,1.25376794,0.27954013,0.00000000,0.78993281,0.69463474,0.03712135,0.17558000
2.60230115,1.27427647,0.27691500,0.00000000,0.79111017,0.70399740,0.03891323,0.19021183
2.60830415,1.29474056,0.27395726,0.00000000,0.79205611,0.71332129,0.04079005,0.20618680
2.61430715,1.31534898,0.27077816,0.00000000,0.79304434,0.72271882,0.04274484,0.22349983
2.62031016,1.33622807,0.26747749,0.00000000,0.79431035,0.73226294,0.04476632,0.24211672
2.62631316,1.35743198,0.26414056,0.00000000,0.79604133,0.74198221,0.04683884,0.26197111
2.63231616,1.37893639,0.26083602,0.00000000,0.79836820,0.75185795,0.04894247,0.28296233
2.63831916,1.40063569,0.25761454,0.00000000,0.80136023,0.76182362,0.05105327,0.30495441
2.64432216,1.42234408,0.25450834,0.00000000,0.80502227,0.77176652,0.05314371,0.32777634
2.65032516,1.44380033,0.25153158,0.00000000,0.80929494,0.78153155,0.05518336,0.35122366
2.65632816,1.46467620,0.24868155,0.00000000,0.81405756,0.79092715,0.05713962,0.37506149
2.66233117,1.48458804,0.24594058,0.00000000,0.81913375,0.79973284,0.05897866,0.39902884
2.66833417,1.50311112,0.24327850,0.00000000,0.82429950,0.80770828,0.06066641,0.42284425
2.67433717,1.51979608,0.24065554,0.00000000,0.82929329,0.81460326,0.06216964,0.44621251
2.68034017,1.53418677,0.23802553,0.00000000,0.83382781,0.82016829,0.06345706,0.46883222
2.68634317,1.54583874,0.23533916,0.00000000,0.83760277,0.82416527,0.06450035,0.49040394
2.69234617,1.55433754,0.23254724,0.00000000,0.84031834,0.82637785,0.06527517,0.51063864
2.69834917,1.55931618,0.22960375,0.00000000,0.84168850,0.82662099,0.06576204,0.52926604
2.70435218,1.56047087,0.22646862,0.00000000,0.84145387,0.82474934,0.06594706,0.54604255
2.71035518,1.55757466,0.22311002,0.00000000,0.83939347,0.82066418,0.06582250,0.56075847
2.71635818,1.55048824,0.21950628,0.00000000,0.83533491,0.81431869,0.06538713,0.57324410
2.72236118,1.53916772,0.21564717,0.00000000,0.82916270,0.80572129,0.06464642,0.58337462
2.72836418,1.52366904,0.21153476,0.00000000,0.82082440,0.79493712,0.06361244,0.59107346
2.73436718,1.50414910,0.20718371,0.00000000,0.81033437,0.78208756,0.06230362,0.59631405
2.74037019,1.48086354,0.20262106,0.00000000,0.79777511,0.76734801,0.06074433,0.59911999
2.74637319,1.45416150,0.19788572,0.00000000,0.78329625,0.75094399,0.05896421,0.59956362
2.75237619,1.42447765,0.19302745,0.00000000,0.76711130,0.73314587,0.05699742,0.59776307
2.75837919,1.39232190,0.18810578,0.00000000,0.74949233,0.71426239,0.05488178,0.59387806
2.76438219,1.35826726,0.18318853,0.00000000,0.73076300,0.69463338,0.05265781,0.58810461
2.77038519,1.32293635,0.17835043,0.00000000,0.71129012,0.67462184,0.05036771,0.58066886
2.77638819,1.28698713,0.17367151,0.00000000,0.69147421,0.65460570,0.04805441,0.57182044
2.78239120,1.25109809,0.16923562,0.00000000,0.67173935,0.63496952,0.04576050,0.56182545
2.78839420,1.21595366,0.16512888,0.00000000,0.65252274,0.61609630,0.04352738,0.55095951
2.79439720,1.18222984,0.16143823,0.00000000,0.63426421,0.59835966,0.04139430,0.53950096
2.80040020,1.15058059,0.15825002,0.00000000,0.61739594,0.58211637,0.03939763,0.52772448
2.80640320,1.12162512,0.15564857,0.00000000,0.60233281,0.56769949,0.03757014,0.51589531
2.81240620,1.09593619,0.15371487,0.00000000,0.58946328,0.55541213,0.03594040,0.50426406
2.81840920,1.07402961,0.15252511,0.00000000,0.57914119,0.54552181,0.03453230,0.49306237
2.82441221,1.05635497,0.15214930,0.00000000,0.57167845,0.53825561,0.03336470,0.48249921
2.83041521,1.04328763,0.15264981,0.00000000,0.56733868,0.53379592,0.03245111,0.47275807
2.83641821,1.03512201,0.15407983,0.00000000,0.56633194,0.53227710,0.03179958,0.46399476
2.84242121,1.03206633,0.15648183,0.00000000,0.56881045,0.53378275,0.03141263,0.45633599
2.84842421,1.03423864,0.15988600,0.00000000,0.57486545,0.53834396,0.03128728,0.44987846
2.85442721,1.04166434,0.16430869,0.00000000,0.58452512,0.54593833,0.03141523,0.44468865
2.86043022,1.05427526,0.16975101,0.00000000,0.59775363,0.55648996,0.03178308,0.44080297
2.86643322,1.07191027,0.17619746,0.00000000,0.61445126,0.56987040,0.03237270,0.43822846
2.87243622,1.09431762,0.18361493,0.00000000,0.63445578,0.58590062,0.03316162,0.43694385
2.87843922,1.12115884,0.19195192,0.00000000,0.65754487,0.60435395,0.03412363,0.43690101
2.88444222,1.15201456,0.20113815,0.00000000,0.68343976,0.62496012,0.03522929,0.43802677
2.89044522,1.18639178,0.21108467,0.00000000,0.71180997,0.64741014,0.03644669,0.44022502
2.89644822,1.22373297,0.22168444,0.00000000,0.74227907,0.67136222,0.03774211,0.44337921
2.90245123,1.26342647,0.23281348,0.00000000,0.77443153,0.69644833,0.03908083,0.44735507
2.90845423,1.30481829,0.24433258,0.00000000,0.80782036,0.72228144,0.04042792,0.45200366
2.91445723,1.34722490,0.25608952,0.00000000,0.84197546,0.74846319,0.04174907,0.45716465
2.92046023,1.38994676,0.26792184,0.00000000,0.87641253,0.77459174,0.04301130,0.46266984
2.92646323,1.43228224,0.27966005,0.00000000,0.91064230,0.80026968,0.04418379,0.46834678
2.93246623,1.47354162,0.29113117,0.00000000,0.94417980,0.82511167,0.04523854,0.47402256
2.93846923,1.51306064,0.30216257,0.00000000,0.97655348,0.84875169,0.04615095,0.47952754
2.94447224,1.55021347,0.31258585,0.00000000,1.00731397,0.87084954,0.04690035,0.48469910
2.95047524,1.58442448,0.32224080,0.00000000,1.03604210,0.89109670,0.04747038,0.48938513
2.95647824,1.61517872,0.33097915,0.00000000,1.06235617,0.90922110,0.04784928,0.49344735
2.96248124,1.64203062,0.33866805,0.00000000,1.08591811,0.92499093,0.04802996,0.49676417
2.96848424,1.66461093,0.34519314,0.00000000,1.10643852,0.93821735,0.04801006,0.49923319
2.97448724,1.68263153,0.35046111,0.00000000,1.12368032,0.94875606,0.04779176,0.50077306
2.98049025,1.69588809,0.35440163,0.00000000,1.13746121,0.95650782,0.04738156,0.50132476
2.98649325,1.70426071,0.35696861,0.00000000,1.14765461,0.96141795,0.04678987,0.50085218
2.99249625,1.70771226,0.35814074,0.00000000,1.15418939,0.96347483,0.04603055,0.49934203
2.99849925,1.70628490,0.35792135,0.00000000,1.15704832,0.96270759,0.04512040,0.49680295
3.00450225,1.70009470,0.35633750,0.00000000,1.15626529,0.95918310,0.04407848,0.49326402
3.01050525,1.68932468,0.35343849,0.00000000,1.15192170,0.95300236,0.04292558,0.48877257
3.01650825,1.67421660,0.34929378,0.00000000,1.14414180,0.94429637,0.04168348,0.48339145
3.02251126,1.65506174,0.34399044,0.00000000,1.13308758,0.93322183,0.04037443,0.47719588
3.02851426,1.63219112,0.33763026,0.00000000,1.11895310,0.91995653,0.03902046,0.47027005
3.03451726,1.60596544,0.33032665,0.00000000,1.10195860,0.90469482,0.03764297,0.46270346
3.04052026,1.57676524,0.32220141,0.00000000,1.08234463,0.88764318,0.03626218,0.45458746
3.04652326,1.54498157,0.31338162,0.00000000,1.06036631,0.86901601,0.03489684,0.44601186
3.05252626,1.51100754,0.30399658,0.00000000,1.03628796,0.84903179,0.03356393,0.43706202
3.05852926,1.47523100,0.29417518,0.00000000,1.01037827,0.82790976,0.03227850,0.42781640
3.06453227,1.43802873,0.28404349,0.00000000,0.98290610,0.80586708,0.03105362,0.41834470
3.07053527,1.39976208,0.27372284,0.00000000,0.95413704,0.78311661,0.02990039,0.40870686
3.07653827,1.36077428,0.26332838,0.00000000,0.92433073,0.75986533,0.02882805,0.39895262
3.08254127,1.32138926,0.25296805,0.00000000,0.89373903,0.73631328,0.02784416,0.38912196
3.08854427,1.28191192,0.24274203,0.00000000,0.86260485,0.71265315,0.02695480,0.37924618
3.09454727,1.24262955,0.23274259,0.00000000,0.83116169,0.68907018,0.02616484,0.36934946
3.10055028,1.20381407,0.22305423,0.00000000,0.79963364,0.66574247,0.02547819,0.35945104
3.10655328,1.16572472,0.21375410,0.00000000,0.76823576,0.64284141,0.02489802,0.34956745
3.11255628,1.12861083,0.20491254,0.00000000,0.73717461,0.62053214,0.02442697,0.33971499
3.11855928,1.09271410,0.19659368,0.00000000,0.70664867,0.59897376,0.02406731,0.32991200
3.12456228,1.05827019,0.18885597,0.00000000,0.67684866,0.57831929,0.02382097,0.32018085
3.13056528,1.02550919,0.18175257,0.00000000,0.64795738,0.55871517,0.02368962,0.31054948
3.13656828,0.99465471,0.17533161,0.00000000,0.62014911,0.54030014,0.02367454,0.30105239
3.14257129,0.96592161,0.16963616,0.00000000,0.59358846,0.52320362,0.02377648,0.29173091
3.14857429,0.93951229,0.16470397,0.00000000,0.56842864,0.50754348,0.02399551,0.28263288
3.15457729,0.91561172,0.16056701,0.00000000,0.54480923,0.49342331,0.02433071,0.27381158
3.16058029,0.89438158,0.15725080,0.00000000,0.52285357,0.48092944,0.02477993,0.26532416
3.16658329,0.87595377,0.15477370,0.00000000,0.50266597,0.47012770,0.02533949,0.25722957
3.17258629,0.86042396,0.15314606,0.00000000,0.48432883,0.46106036,0.02600397,0.24958620
3.17858929,0.84784548,0.15236958,0.00000000,0.46790005,0.45374328,0.02676597,0.24244936
3.18459230,0.83822431,0.15243675,0.00000000,0.45341086,0.44816377,0.02761600,0.23586887
3.19059530,0.83151556,0.15333060,0.00000000,0.44086430,0.44427917,0.02854245,0.22988679
3.19659830,0.82762175,0.15502477,0.00000000,0.43023456,0.44201646,0.02953166,0.22453569
3.20260130,0.82639340,0.15748403,0.00000000,0.42146728,0.44127297,0.03056810,0.21983724
3.20860430,0.82763193,0.16066520,0.00000000,0.41448089,0.44191837,0.03163470,0.21580157
3.21460730,0.83109487,0.16451846,0.00000000,0.40916897,0.44379776,0.03271327,0.21242714
3.22061031,0.83650325,0.16898914,0.00000000,0.40540358,0.44673591,0.03378494,0.20970129
3.22661331,0.84355079,0.17401969,0.00000000,0.40303935,0.45054237,0.03483086,0.20760137
3.23261631,0.85191450,0.17955193,0.00000000,0.40191825,0.45501733,0.03583271,0.20609625
3.23861931,0.86126597,0.18552935,0.00000000,0.40187461,0.45995784,0.03677338,0.20514822
3.24462231,0.87128289,0.19189932,0.00000000,0.40274031,0.46516409,0.03763761,0.20471508
3.25062531,0.88165996,0.19861505,0.00000000,0.40434977,0.47044551,0.03841249,0.20475216
3.25662831,0.89211870,0.20563715,0.00000000,0.40654441,0.47562619,0.03908794,0.20521425
3.26263132,0.90241551,0.21293476,0.00000000,0.40917652,0.48054960,0.03965708,0.20605726
3.26863432,0.91234759,0.22048591,0.00000000,0.41211218,0.48508211,0.04011640,0.20723944
3.27463732,0.92175633,0.22827730,0.00000000,0.41523324,0.48911529,0.04046585,0.20872215
3.28064032,0.93052807,0.23630326,0.00000000,0.41843822,0.49256696,0.04070870,0.21047011
3.28664332,0.93859229,0.24456410,0.00000000,0.42164219,0.49538086,0.04085131,0.21245120
3.29264632,0.94591724,0.25306369,0.00000000,0.42477572,0.49752503,0.04090271,0.21463574
3.29864932,0.95250362,0.26180661,0.00000000,0.42778296,0.49898924,0.04087406,0.21699547
3.30465233,0.95837653,0.27079481,0.00000000,0.43061917,0.49978138,0.04077808,0.21950227
3.31065533,0.96357638,0.28002420,0.00000000,0.43324777,0.49992339,0.04062832,0.22212677
3.31665833,0.96814930,0.28948113,0.00000000,0.43563726,0.49944669,0.04043845,0.22483698
3.32266133,0.97213780,0.29913917,0.00000000,0.43775825,0.49838774,0.04022157,0.22759706
3.32866433,0.97557211,0.30895624,0.00000000,0.43958066,0.49678374,0.03998956,0.23036649
3.33466733,0.97846294,0.31887254,0.00000000,0.44107156,0.49466885,0.03975244,0.23309947
3.34067034,0.98079587,0.32880909,0.00000000,0.44219349,0.49207114,0.03951798,0.23574493
3.34667334,0.98252797,0.33866738,0.00000000,0.44290365,0.48901034,0.03929126,0.23824694
3.35267634,0.98358661,0.34832997,0.00000000,0.44315381,0.48549666,0.03907452,0.24054560
3.35867934,0.98387054,0.35766212,0.00000000,0.44289100,0.48153045,0.03886710,0.24257848
3.36468234,0.98325332,0.36651452,0.00000000,0.44205903,0.47710289,0.03866547,0.24428231
3.37068534,0.98158866,0.37472692,0.00000000,0.44060053,0.47219753,0.03846357,0.24559504
3.37668834,0.97871745,0.38213263,0.00000000,0.43845964,0.46679254,0.03825306,0.24645799
3.38269135,0.97447606,0.38856356,0.00000000,0.43558497,0.46086351,0.03802387,0.24681812
3.38869435,0.96870543,0.39385583,0.00000000,0.43193277,0.45438659,0.03776473,0.24663009
3.39469735,0.96126043,0.39785547,0.00000000,0.42747014,0.44734180,0.03746377,0.24585825
3.40070035,0.95201903,0.40042407,0.00000000,0.42217808,0.43971631,0.03710915,0.24447819
3.40670335,0.94089078,0.40144420,0.00000000,0.41605425,0.43150741,0.03668969,0.24247798
3.41270635,0.92782431,0.40082423,0.00000000,0.40911527,0.42272519,0.03619552,0.23985892
3.41870935,0.91281329,0.39850240,0.00000000,0.40139848,0.41339461,0.03561853,0.23663588
3.42471236,0.89590081,0.39445002,0.00000000,0.39296317,0.40355703,0.03495292,0.23283709
3.43071536,0.87718198,0.38867360,0.00000000,0.38389106,0.39327099,0.03419549,0.22850359
3.43671836,0.85680452,0.38121579,0.00000000,0.37428621,0.38261241,0.03334598,0.22368817
3.44272136,0.83496768,0.37215525,0.00000000,0.36427423,0.37167405,0.03240712,0.21845415
3.44872436,0.81191920,0.36160527,0.00000000,0.35400095,0.36056440,0.03138475,0.21287378
3.45472736,0.78795088,0.34971141,0.00000000,0.34363050,0.34940601,0.03028764,0.20702655
3.46073037,0.76339267,0.33664802,0.00000000,0.33334295,0.33833338,0.02912734,0.20099737
3.46673337,0.73860568,0.32261411,0.00000000,0.32333153,0.32749046,0.02791790,0.19487479
3.47273637,0.71397444,0.30782839,0.00000000,0.31379956,0.31702795,0.02667545,0.18874922
3.47873937,0.68989850,0.29252399,0.00000000,0.30495712,0.30710035,0.02541778,0.18271122
3.48474237,0.66678385,0.27694282,0.00000000,0.29701751,0.29786302,0.02416386,0.17685000
3.49074537,0.64503428,0.26132992,0.00000000,0.29019364,0.28946916,0.02293330,0.17125192
3.49674837,0.62504293,0.24592792,0.00000000,0.28469436,0.28206689,0.02174586,0.16599921
3.50275138,0.60718417,0.23097177,0.00000000,0.28072068,0.27579635,0.02062089,0.16116878
3.50875438,0.59180612,0.21668395,0.00000000,0.27846210,0.27078704,0.01957684,0.15683114
3.51475738,0.57922359,0.20327024,0.00000000,0.27809301,0.26715519,0.01863080,0.15304939
3.52076038,0.56971195,0.19091603,0.00000000,0.27976909,0.26500134,0.01779809,0.14987827
3.52676338,0.56350156,0.17978347,0.00000000,0.28362400,0.26440813,0.01709186,0.14736331
3.53276638,0.56077314,0.17000916,0.00000000,0.28976621,0.26543816,0.01652285,0.14553995
3.53876938,0.56165389,0.16170267,0.00000000,0.29827618,0.26813221,0.01609907,0.14443278
3.54477239,0.56621452,0.15494566,0.00000000,0.30920390,0.27250755,0.01582570,0.14405481
3.55077539,0.57446722,0.14979161,0.00000000,0.32256697,0.27855661,0.01570496,0.14440686
3.55677839,0.58636450,0.14626620,0.00000000,0.33834921,0.28624600,0.01573609,0.14547707
3.56278139,0.60179921,0.14436809,0.00000000,0.35650007,0.29551585,0.01591541,0.14724064
3.56878439,0.62060558,0.14407019,0.00000000,0.37693481,0.30627973,0.01623642,0.14965971
3.57478739,0.64256145,0.14532135,0.00000000,0.39953554,0.31842506,0.01668996,0.15268365
3.58079040,0.66739179,0.14804832,0.00000000,0.42415328,0.33181411,0.01726450,0.15624958
3.58679340,0.69477348,0.15215798,0.00000000,0.45061096,0.34628583,0.01794640,0.16028326
3.59279640,0.72434139,0.15753985,0.00000000,0.47870731,0.36165823,0.01872029,0.16470043
3.59879940,0.75569568,0.16406873,0.00000000,0.50822162,0.37773162,0.01956947,0.16940846
3.60480240,0.78841030,0.17160750,0.00000000,0.53891921,0.39429248,0.02047628,0.17430835
3.61080540,0.82204232,0.18001001,0.00000000,0.57055738,0.41111799,0.02142267,0.17929714
3.61680840,0.85614210,0.18912401,0.00000000,0.60289153,0.42798108,0.02239055,0.18427039
3.62281141,0.89026376,0.19879403,0.00000000,0.63568140,0.44465584,0.02336233,0.18912502
3.62881441,0.92397573,0.20886418,0.00000000,0.66869676,0.46092308,0.02432134,0.19376206
3.63481741,0.95687082,0.21918087,0.00000000,0.70172266,0.47657588,0.02525224,0.19808941
3.64082041,0.98857561,0.22959516,0.00000000,0.73456360,0.49142478,0.02614140,0.20202437
3.64682341,1.01875852,0.23996497,0.00000000,0.76704665,0.50530254,0.02697715,0.20549599
3.65282641,1.04713634,0.25015688,0.00000000,0.79902323,0.51806809,0.02775008,0.20844684
3.65882941,1.07347891,0.26004756,0.00000000,0.83036953,0.52960950,0.02845310,0.21083452
3.66483242,1.09761162,0.26952473,0.00000000,0.86098550,0.53984598,0.02908154,0.21263240
3.67083542,1.11941587,0.27848785,0.00000000,0.89079272,0.54872855,0.02963309,0.21382996
3.67683842,1.13882723,0.28684823,0.00000000,0.91973108,0.55623957,0.03010767,0.21443241
3.68284142,1.15583174,0.29452894,0.00000000,0.94775480,0.56239108,0.03050722,0.21445978
3.68884442,1.17046035,0.30146438,0.00000000,0.97482796,0.56722202,0.03083542,0.21394555
3.69484742,1.18278204,0.30759960,0.00000000,1.00092001,0.57079453,0.03109736,0.21293471
3.70085043,1.19289603,0.31288957,0.00000000,1.02600154,0.57318959,0.03129914,0.21148164
3.70685343,1.20092339,0.31729836,0.00000000,1.05004070,0.57450207,0.03144749,0.20964761
3.71285643,1.20699876,0.32079848,0.00000000,1.07300051,0.57483567,0.03154941,0.20749829
3.71885943,1.21126244,0.32337021,0.00000000,1.09483719,0.57429785,0.03161172,0.20510119
3.72486243,1.21385331,0.32500126,0.00000000,1.11549975,0.57299502,0.03164078,0.20252320
3.73086543,1.21490284,0.32568656,0.00000000,1.13493058,0.57102827,0.03164216,0.19982842
3.73686843,1.21453046,0.32542827,0.00000000,1.15306708,0.56848970,0.03162042,0.19707618
3.74287144,1.21284032,0.32423599,0.00000000,1.16984405,0.56545960,0.03157893,0.19431944
3.74887444,1.20991938,0.32212705,0.00000000,1.18519654,0.56200436,0.03151976,0.19160350
3.75487744,1.20583687,0.31912693,0.00000000,1.19906281,0.55817536,0.03144366,0.18896518
3.76088044,1.20064473,0.31526957,0.00000000,1.21138707,0.55400850,0.03135010,0.18643225
3.76688344,1.19437897,0.31059754,0.00000000,1.22212172,0.54952466,0.03123733,0.18402325
3.77288644,1.18706158,0.30516203,0.00000000,1.23122876,0.54473060,0.03110254,0.18174763
3.77888944,1.17870272,0.29902256,0.00000000,1.23868025,0.53962046,0.03094204,0.17960614
3.78489245,1.16930303,0.29224626,0.00000000,1.24445766,0.53417763,0.03075148,0.17759137
3.79089545,1.15885579,0.28490694,0.00000000,1.24855030,0.52837677,0.03052609,0.17568858
3.79689845,1.14734878,0.27708365,0.00000000,1.25095279,0.52218608,0.03026088,0.17387654
3.80290145,1.13476589,0.26885903,0.00000000,1.25166184,0.51556944,0.02995094,0.17212853
3.80890445,1.12108826,0.26031740,0.00000000,1.25067280,0.50848864,0.02959163,0.17041344
3.81490745,1.10629527,0.25154266,0.00000000,1.24797609,0.50090536,0.02917884,0.16869678
3.82091046,1.09036519,0.24261621,0.00000000,1.24355406,0.49278307,0.02870912,0.16694189
3.82691346,1.07327584,0.23361488,0.00000000,1.23737859,0.48408870,0.02817995,0.16511099
3.83291646,1.05500530,0.22460913,0.00000000,1.22940969,0.47479420,0.02758978,0.16316636
3.83891946,1.03553276,0.21566145,0.00000000,1.21959545,0.46487781,0.02693818,0.16107143
3.84492246,1.01483972,0.20682521,0.00000000,1.20787331,0.45432528,0.02622595,0.15879183
3.85092546,0.99291159,0.19814396,0.00000000,1.19417296,0.44313082,0.02545507,0.15629647
3.85692846,0.96973961,0.18965114,0.00000000,1.17842058,0.43129798,0.02462878,0.15355845
3.86293147,0.94532328,0.18137039,0.00000000,1.16054433,0.41884033,0.02375152,0.15055600
3.86893447,0.91967309,0.17331619,0.00000000,1.14048095,0.40578204,0.02282886,0.14727319
3.87493747,0.89281348,0.16549506,0.00000000,1.11818297,0.39215828,0.02186744,0.14370064
3.88094047,0.86478596,0.15790697,0.00000000,1.09362625,0.37801551,0.02087484,0.13983600
3.88694347,0.83565211,0.15054710,0.00000000,1.06681741,0.36341154,0.01985948,0.13568431
3.89294647,0.80549642,0.14340769,0.00000000,1.03780079,0.34841550,0.01883043,0.13125812
3.89894947,0.77442868,0.13647997,0.00000000,1.00666437,0.33310756,0.01779733,0.12657754
3.90495248,0.74258578,0.12975598,0.00000000,0.97354454,0.31757847,0.01677017,0.12166997
3.91095548,0.71013279,0.12323032,0.00000000,0.93862919,0.30192890,0.01575917,0.11656972
3.91695848,0.67726315,0.11690158,0.00000000,0.90215908,0.28626857,0.01477463,0.11131743
3.92296148,0.64419793,0.11077350,0.00000000,0.86442714,0.27071512,0.01382675,0.10595931
3.92896448,0.61118404,0.10485579,0.00000000,0.82577592,0.25539283,0.01292553,0.10054625
3.93496748,0.57849149,0.09916453,0.00000000,0.78659290,0.24043108,0.01208060,0.09513276
3.94097049,0.54640964,0.09372227,0.00000000,0.74730412,0.22596267,0.01130112,0.08977586
3.94697349,0.51524249,0.08855760,0.00000000,0.70836600,0.21212188,0.01059565,0.08453387
3.95297649,0.48530335,0.08370458,0.00000000,0.67025590,0.19904253,0.00997203,0.07946515
3.95897949,0.45690878,0.07920168,0.00000000,0.63346152,0.18685579,0.00943730,0.07462685
3.96498249,0.43037212,0.07509060,0.00000000,0.59846965,0.17568802,0.00899754,0.07007372
3.97098549,0.40599683,0.07141479,0.00000000,0.56575460,0.16565854,0.00865783,0.06585690
3.97698849,0.38406984,0.06821802,0.00000000,0.53576663,0.15687750,0.00842214,0.06202288
3.98299150,0.36485512,0.06554268,0.00000000,0.50892098,0.14944376,0.00829320,0.05861255
3.98899450,0.34858766,0.06342830,0.00000000,0.48558761,0.14344298,0.00827247,0.05566044
3.99499750,0.33546821,0.06190999,0.00000000,0.46608225,0.13894590,0.00836005,0.05319411
4.00100050,0.32565877,0.06101712,0.00000000,0.45065880,0.13600689,0.00855463,0.05123375
4.00700350,0.31927915,0.06077214,0.00000000,0.43950360,0.13466287,0.00885346,0.04979206
4.01300650,0.31640469,0.06118959,0.00000000,0.43273150,0.13493250,0.00925237,0.04887430
4.01900950,0.31706511,0.06227545,0.00000000,0.43038410,0.13681586,0.00974579,0.04847857
4.02501251,0.32124474,0.06402665,0.00000000,0.43243001,0.14029458,0.01032682,0.04859645
4.03101551,0.32888388,0.06643096,0.00000000,0.43876717,0.14533231,0.01098735,0.04921369
4.03701851,0.33988145,0.06946706,0.00000000,0.44922728,0.15187573,0.01171824,0.05031127
4.04302151,0.35409863,0.07310499,0.00000000,0.46358194,0.15985594,0.01250951,0.05186647
4.04902451,0.37136355,0.07730672,0.00000000,0.48155044,0.16919016,0.01335057,0.05385420
4.05502751,0.39147658,0.08202703,0.00000000,0.50280891,0.17978382,0.01423052,0.05624834
4.06103052,0.41421622,0.08721453,0.00000000,0.52700041,0.19153282,0.01513843,0.05902305
4.06703352,0.43934522,0.09281279,0.00000000,0.55374563,0.20432598,0.01606368,0.06215414
4.07303652,0.46661667,0.09876163,0.00000000,0.58265376,0.21804746,0.01699624,0.06562020
4.07903952,0.49577989,0.10499839,0.00000000,0.61333326,0.23257916,0.01792701,0.06940360
4.08504252,0.52658569,0.11145925,0.00000000,0.64540188,0.24780299,0.01884806,0.07349124
4.09104552,0.55879106,0.11808046,0.00000000,0.67849578,0.26360280,0.01975288,0.07787488
4.09704852,0.59216278,0.12479957,0.00000000,0.71227731,0.27986604,0.02063656,0.08255128
4.10305153,0.62648015,0.13155642,0.00000000,0.74644112,0.29648501,0.02149589,0.08752176
4.10905453,0.66153654,0.13829413,0.00000000,0.78071860,0.31335773,0.02232944,0.09279149
4.11505753,0.69713992,0.14495983,0.00000000,0.81488029,0.33038831,0.02313750,0.09836831
4.12106053,0.73311244,0.15150528,0.00000000,0.84873650,0.34748699,0.02392203,0.10426126
4.12706353,0.76928906,0.15788731,0.00000000,0.88213599,0.36456986,0.02468650,0.11047875
4.13306653,0.80551576,0.16406813,0.00000000,0.91496309,0.38155825,0.02543569,0.11702657
4.13906953,0.84164719,0.17001544,0.00000000,0.94713341,0.39837804,0.02617550,0.12390577
4.14507254,0.87754443,0.17570250,0.00000000,0.97858848,0.41495889,0.02691266,0.13111057
4.15107554,0.91307283,0.18110804,0.00000000,1.00928983,0.43123365,0.02765453,0.13862641
4.15707854,0.94810049,0.18621613,0.00000000,1.03921268,0.44713780,0.02840884,0.14642827
4.16308154,0.98249735,0.19101598,0.00000000,1.06833992,0.46260937,0.02918353,0.15447942
4.16908454,1.01613529,0.19550170,0.00000000,1.09665654,0.47758912,0.02998658,0.16273064
4.17508754,1.04888922,0.19967204,0.00000000,1.12414497,0.49202118,0.03082593,0.17112008
4.18109055,1.08063915,0.20353014,0.00000000,1.15078154,0.50585404,0.03170942,0.17957373
4.18709355,1.11127321,0.20708317,0.00000000,1.17653417,0.51904192,0.03264478,0.18800666
4.19309655,1.14069135,0.21034208,0.00000000,1.20136137,0.53154642,0.03363970,0.19632485
4.19909955,1.16880948,0.21332117,0.00000000,1.22521259,0.54333828,0.03470184,0.20442761
4.20510255,1.19556370,0.21603772,0.00000000,1.24802952,0.55439908,0.03583896,0.21221061
4.21110555,1.22091406,0.21851149,0.00000000,1.26974838,0.56472279,0.03705890,0.21956920
4.21710855,1.24484767,0.22076410,0.00000000,1.29030264,0.57431681,0.03836959,0.22640194
4.22311156,1.26738050,0.22281846,0.00000000,1.30962596,0.58320258,0.03977901,0.23261428
4.22911456,1.28855769,0.22469795,0.00000000,1.32765494,0.59141533,0.04129500,0.23812192
4.23511756,1.30845202,0.22642556,0.00000000,1.34433134,0.59900302,0.04292503,0.24285398
4.24112056,1.32716033,0.22802305,0.00000000,1.35960343,0.60602445,0.04467583,0.24675557
4.24712356,1.34479804,0.22950989,0.00000000,1.37342642,0.61254637,0.04655293,0.24978971
4.25312656,1.36149176,0.23090241,0.00000000,1.38576164,0.61863989,0.04856013,0.25193857
4.25912956,1.37737037,0.23221278,0.00000000,1.39657475,0.62437613,0.05069881,0.25320380
4.26513257,1.39255499,0.23344825,0.00000000,1.40583289,0.62982153,0.05296736,0.25360601
4.27113557,1.40714844,0.23461048,0.00000000,1.41350111,0.63503289,0.05536043,0.25318355
4.27713857,1.42122474,0.23569506,0.00000000,1.41953853,0.64005255,0.05786835,0.25199043
4.28314157,1.43481959,0.23669131,0.00000000,1.42389440,0.64490405,0.06047656,0.25009377
4.28914457,1.44792223,0.23758238,0.00000000,1.42650473,0.64958853,0.06316524,0.24757066
4.29514757,1.46046957,0.23834563,0.00000000,1.42728979,0.65408214,0.06590907,0.24450490
4.30115058,1.47234305,0.23895337,0.00000000,1.42615292,0.65833478,0.06867722,0.24098352
4.30715358,1.48336857,0.23937386,0.00000000,1.42298096,0.66227025,0.07143359,0.23709355
