energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
2.57228614,2.23736094,0.18095632,0.00000000,0.08961472,0.15093981,0.70513986,1.62380457
2.57828914,2.14524081,0.17274836,0.00000000,0.08303811,0.14770742,0.66730399,1.54326756
2.58429215,2.06178538,0.16471441,0.00000000,0.07681979,0.14541018,0.63193593,1.47027825
2.59029515,1.98794849,0.15699886,0.00000000,0.07100868,0.14408136,0.59928670,1.40529170
2.59629815,1.92452954,0.14973605,0.00000000,0.06564979,0.14373901,0.56957483,1.34865256
2.60230115,1.87213357,0.14304651,0.00000000,0.06078317,0.14438397,0.54297547,1.30057302
2.60830415,1.83113709,0.13703378,0.00000000,0.05644294,0.14599839,0.51961075,1.26111479
2.61430715,1.80166191,0.13178187,0.00000000,0.05265645,0.14854472,0.49954198,1.23017652
2.62031016,1.78355833,0.12735357,0.00000000,0.04944351,0.15196535,0.48276429,1.20748744
2.62631316,1.77639888,0.12378948,0.00000000,0.04681590,0.15618299,0.46920399,1.19260802
2.63231616,1.77948302,0.12110784,0.00000000,0.04477690,0.16110164,0.45871893,1.18493762
2.63831916,1.79185279,0.11930511,0.00000000,0.04332116,0.16660835,0.45110181,1.18372907
2.64432216,1.81231882,0.11835714,0.00000000,0.04243453,0.17257555,0.44608643,1.18810948
2.65032516,1.83949559,0.11822093,0.00000000,0.04209430,0.17886397,0.44335646,1.19710649
2.65632816,1.87184438,0.11883680,0.00000000,0.04226936,0.18532593,0.44255641,1.20967871
2.66233117,1.90772215,0.12013098,0.00000000,0.04292068,0.19180904,0.44330419,1.22474888
2.66833417,1.94543410,0.12201827,0.00000000,0.04400185,0.19815995,0.44520480,1.24123848
2.67433717,1.98328775,0.12440495,0.00000000,0.04545978,0.20422823,0.44786425,1.25810191
2.68034017,2.01964620,0.12719158,0.00000000,0.04723557,0.20987007,0.45090335,1.27435898
2.68634317,2.05297843,0.13027582,0.00000000,0.04926544,0.21495170,0.45397047,1.28912419
2.69234617,2.08190457,0.13355503,0.00000000,0.05148187,0.21935254,0.45675293,1.30163150
2.69834917,2.10523434,0.13692872,0.00000000,0.05381482,0.22296782,0.45898633,1.31125374
2.70435218,2.12199746,0.14030072,0.00000000,0.05619307,0.22571066,0.46046153,1.31751585
2.71035518,2.13146482,0.14358111,0.00000000,0.05854565,0.22751366,0.46102905,1.32010159
2.71635818,2.13316004,0.14668779,0.00000000,0.06080334,0.22832980,0.46060073,1.31885363
2.72236118,2.12686129,0.14954787,0.00000000,0.06290022,0.22813286,0.45914860,1.31376736
2.72836418,2.11259378,0.15209862,0.00000000,0.06477513,0.22691721,0.45670129,1.30497885
2.73436718,2.09061362,0.15428819,0.00000000,0.06637318,0.22469710,0.45333813,1.29274791
2.74037019,2.06138444,0.15607608,0.00000000,0.06764711,0.22150558,0.44918134,1.27743730
2.74637319,2.02554798,0.15743321,0.00000000,0.06855843,0.21739297,0.44438692,1.25948916
2.75237619,1.98389055,0.15834185,0.00000000,0.06907848,0.21242506,0.43913457,1.23940021
2.75837919,1.93730702,0.15879524,0.00000000,0.06918913,0.20668111,0.43361747,1.21769682
2.76438219,1.88676433,0.15879703,0.00000000,0.06888326,0.20025176,0.42803229,1.19491139
2.77038519,1.83326607,0.15836054,0.00000000,0.06816493,0.19323686,0.42257003,1.17156110
2.77638819,1.77781999,0.15750785,0.00000000,0.06704924,0.18574328,0.41740821,1.14813020
2.78239120,1.72140957,0.15626884,0.00000000,0.06556187,0.17788297,0.41270473,1.12505633
2.78839420,1.66497095,0.15468008,0.00000000,0.06373832,0.16977100,0.40859371,1.10272174
2.79439720,1.60937572,0.15278384,0.00000000,0.06162298,0.16152389,0.40518351,1.08144933
2.80040020,1.55542015,0.15062695,0.00000000,0.05926789,0.15325819,0.40255679,1.06150364
2.80640320,1.50382059,0.14825989,0.00000000,0.05673142,0.14508921,0.40077276,1.04309644
2.81240620,1.45521493,0.14573587,0.00000000,0.05407678,0.13713012,0.39987112,1.02639621
2.81840920,1.41016909,0.14311003,0.00000000,0.05137056,0.12949118,0.39987761,1.01154079
2.82441221,1.36918779,0.14043881,0.00000000,0.04868123,0.12227923,0.40081050,0.99865223
2.83041521,1.33272814,0.13777940,0.00000000,0.04607774,0.11559737,0.40268772,0.98785260
2.83641821,1.30121482,0.13518931,0.00000000,0.04362810,0.10954473,0.40553402,0.97927957
2.84242121,1.27505526,0.13272601,0.00000000,0.04139826,0.10421627,0.40938757,0.97310077
2.84842421,1.25465343,0.13044662,0.00000000,0.03945096,0.09970262,0.41430554,0.96952550
2.85442721,1.24042077,0.12840758,0.00000000,0.03784477,0.09608981,0.42036818,0.96881300
2.86043022,1.23278313,0.12666430,0.00000000,0.03663326,0.09345883,0.42768096,0.97127637
2.86643322,1.23218272,0.12527060,0.00000000,0.03586426,0.09188502,0.43637446,0.97728157
2.87243622,1.23907436,0.12427814,0.00000000,0.03557916,0.09143712,0.44660187,0.98724112
2.87843922,1.25391575,0.12373552,0.00000000,0.03581234,0.09217611,0.45853396,1.00160254
2.88444222,1.27715182,0.12368730,0.00000000,0.03659049,0.09415372,0.47235174,1.02083171
2.89044522,1.30919360,0.12417267,0.00000000,0.03793208,0.09741068,0.48823682,1.04539186
2.89644822,1.35039248,0.12522408,0.00000000,0.03984673,0.10197469,0.50636013,1.07571899
2.90245123,1.40101106,0.12686558,0.00000000,0.04233460,0.10785839,0.52686920,1.11219478
2.90845423,1.46119223,0.12911120,0.00000000,0.04538584,0.11505714,0.54987485,1.15511860
2.91445723,1.53092817,0.13196324,0.00000000,0.04897998,0.12354705,0.57543783,1.20467985
2.92046023,1.61003128,0.13541070,0.00000000,0.05308556,0.13328318,0.60355630,1.26093244
2.92646323,1.69810913,0.13942801,0.00000000,0.05765976,0.14419824,0.63415477,1.32377287
2.93246623,1.79454526,0.14397396,0.00000000,0.06264832,0.15620176,0.66707541,1.39292349
2.93846923,1.89848781,0.14899119,0.00000000,0.06798569,0.16918010,0.70207222,1.46792219
2.94447224,2.00884722,0.15440623,0.00000000,0.07359553,0.18299721,0.73880891,1.54811966
2.95047524,2.12430432,0.16013014,0.00000000,0.07939150,0.19749631,0.77686058,1.63268473
2.95647824,2.24332912,0.16605987,0.00000000,0.08527852,0.21250255,0.81571965,1.72061823
2.96248124,2.36421039,0.17208030,0.00000000,0.09115445,0.22782650,0.85480606,1.81077511
2.96848424,2.48509535,0.17806698,0.00000000,0.09691205,0.24326853,0.89348139,1.90189406
2.97448724,2.60403810,0.18388943,0.00000000,0.10244146,0.25862384,0.93106654,1.99263363
2.98049025,2.71905492,0.18941503,0.00000000,0.10763284,0.27368795,0.96686236,2.08161320
2.98649325,2.82818415,0.19451311,0.00000000,0.11237927,0.28826241,1.00017227,2.16745687
2.99249625,2.92954769,0.19905936,0.00000000,0.11657978,0.30216052,1.03032587,2.24883820
2.99849925,3.02141136,0.20294006,0.00000000,0.12014230,0.31521261,1.05670252,2.32452345
3.00450225,3.10224080,0.20605617,0.00000000,0.12298651,0.32727081,1.07875368,2.39341104
3.01050525,3.17075037,0.20832688,0.00000000,0.12504635,0.33821284,1.09602283,2.45456527
3.01650825,3.22594212,0.20969258,0.00000000,0.12627220,0.34794474,1.10816205,2.50724239
3.02251126,3.26713312,0.21011696,0.00000000,0.12663249,0.35640231,1.11494445,2.55090768
3.02851426,3.29396949,0.20958818,0.00000000,0.12611472,0.36355124,1.11627159,2.58524281
3.03451726,3.30642672,0.20811905,0.00000000,0.12472586,0.36938584,1.11217579,2.61014312
3.04052026,3.30479617,0.20574623,0.00000000,0.12249206,0.37392650,1.10281708,2.62570528
3.04652326,3.28965904,0.20252828,0.00000000,0.11945768,0.37721614,1.08847501,2.63220630
3.05252626,3.26184914,0.19854305,0.00000000,0.11568374,0.37931562,1.06953585,2.63007539
3.05852926,3.22240707,0.19388410,0.00000000,0.11124573,0.38029877,1.04647592,2.61986052
3.06453227,3.17252844,0.18865676,0.00000000,0.10623113,0.38024700,1.01984196,2.60219210
3.07053527,3.11350918,0.18297366,0.00000000,0.10073646,0.37924411,0.99022963,2.57774594
3.07653827,3.04669115,0.17695035,0.00000000,0.09486420,0.37737149,0.95826124,2.54720797
3.08254127,2.97341096,0.17070084,0.00000000,0.08871966,0.37470407,0.92456401,2.51124284
3.08854427,2.89495477,0.16433371,0.00000000,0.08240792,0.37130721,0.88974976,2.47046819
3.09454727,2.81252108,0.15794856,0.00000000,0.07603097,0.36723477,0.85439703,2.42543598
3.10055028,2.72719326,0.15163332,0.00000000,0.06968516,0.36252843,0.81903648,2.37662176
3.10655328,2.63992246,0.14546233,0.00000000,0.06345906,0.35721822,0.78413991,2.32442206
3.11255628,2.55152133,0.13949525,0.00000000,0.05743177,0.35132426,0.75011342,2.26915960
3.11855928,2.46266765,0.13377698,0.00000000,0.05167171,0.34485949,0.71729448,2.21109553
3.12456228,2.37391709,0.12833831,0.00000000,0.04623592,0.33783321,0.68595296,2.15044726
3.13056528,2.28572305,0.12319743,0.00000000,0.04116988,0.33025510,0.65629551,2.08741040
3.13656828,2.19846198,0.11836201,0.00000000,0.03650773,0.32213949,0.62847287,2.02218275
3.14257129,2.11246149,0.11383184,0.00000000,0.03227291,0.31350946,0.60258931,1.95498854
3.14857429,2.02802948,0.10960166,0.00000000,0.02847917,0.30440065,0.57871346,1.88610100
3.15457729,1.94548173,0.10566422,0.00000000,0.02513180,0.29486434,0.55688980,1.81586154
3.16058029,1.86516631,0.10201326,0.00000000,0.02222902,0.28496964,0.53714999,1.74469420
3.16658329,1.78748316,0.09864620,0.00000000,0.01976361,0.27480472,0.51952350,1.67311429
3.17258629,1.71289780,0.09556654,0.00000000,0.01772441,0.26447688,0.50404674,1.60173071
3.17858929,1.64194842,0.09278575,0.00000000,0.01609793,0.25411150,0.49077064,1.53124171
3.18459230,1.57524631,0.09032458,0.00000000,0.01486978,0.24384995,0.47976607,1.46242443
3.19059530,1.51346970,0.08821375,0.00000000,0.01402607,0.23384648,0.47112718,1.39611881
3.19659830,1.45735192,0.08649401,0.00000000,0.01355453,0.22426435,0.46497270,1.33320699
3.20260130,1.40766458,0.08521558,0.00000000,0.01344549,0.21527137,0.46144520,1.27458913
3.20860430,1.36519714,0.08443701,0.00000000,0.01369266,0.20703503,0.46070881,1.22115743
3.21460730,1.33073412,0.08422350,0.00000000,0.01429364,0.19971754,0.46294559,1.17376937
3.22061031,1.30503121,0.08464483,0.00000000,0.01525015,0.19347097,0.46835093,1.13322184
3.22661331,1.28879175,0.08577287,0.00000000,0.01656813,0.18843261,0.47712851,1.10022730
3.23261631,1.28264460,0.08767897,0.00000000,0.01825750,0.18472095,0.48948507,1.07539318
3.23861931,1.28712445,0.09043109,0.00000000,0.02033178,0.18243226,0.50562545,1.05920528
3.24462231,1.30265529,0.09409095,0.00000000,0.02280744,0.18163785,0.52574795,1.05201581
3.25062531,1.32953756,0.09871128,0.00000000,0.02570310,0.18238232,0.55004049,1.05403645
3.25662831,1.36793918,0.10433310,0.00000000,0.02903863,0.18468250,0.57867730,1.06533633
3.26263132,1.41789048,0.11098335,0.00000000,0.03283397,0.18852737,0.61181637,1.08584478
3.26863432,1.47928274,0.11867271,0.00000000,0.03710807,0.19387863,0.64959726,1.11535835
3.27463732,1.55186992,0.12739385,0.00000000,0.04187761,0.20067210,0.69213935,1.15355127
3.28064032,1.63527301,0.13712005,0.00000000,0.04715577,0.20881963,0.73953983,1.19998875
3.28664332,1.72898631,0.14780432,0.00000000,0.05295106,0.21821153,0.79187148,1.25414191
3.29264632,1.83238496,0.15937892,0.00000000,0.05926616,0.22871935,0.84917962,1.31540362
3.29864932,1.94473299,0.17175548,0.00000000,0.06609692,0.24019887,0.91147808,1.38310401
3.30465233,2.06519146,0.18482562,0.00000000,0.07343150,0.25249319,0.97874378,1.45652517
3.31065533,2.19282598,0.19846211,0.00000000,0.08124962,0.26543581,1.05091004,1.53491385
3.31665833,2.32661356,0.21252054,0.00000000,0.08952212,0.27885358,1.12785837,1.61749214
3.32266133,2.46544853,0.22684155,0.00000000,0.09821062,0.29256953,1.20940903,1.70346526
3.32866433,2.60814767,0.24125343,0.00000000,0.10726750,0.30640541,1.29531071,1.79202687
3.33466733,2.75345493,0.25557523,0.00000000,0.11663602,0.32018399,1.38522979,1.88236163
3.34067034,2.90004596,0.26962021,0.00000000,0.12625069,0.33373112,1.47873985,1.97364561
3.34667334,3.04653338,0.28319945,0.00000000,0.13603789,0.34687747,1.57531221,2.06504504
3.35267634,3.19147313,0.29612573,0.00000000,0.14591656,0.35946016,1.67430842,2.15571410
3.35867934,3.33337282,0.30821745,0.00000000,0.15579915,0.37132405,1.77497550,2.24479251
3.36468234,3.47070264,0.31930240,0.00000000,0.16559264,0.38232300,1.87644486,2.33140389
3.37068534,3.60190938,0.32922147,0.00000000,0.17519976,0.39232100,1.97773564,2.41465564
3.37668834,3.72543394,0.33783199,0.00000000,0.18452019,0.40119321,2.07776303,2.49364107
3.38269135,3.83973245,0.34501069,0.00000000,0.19345196,0.40882701,2.17535190,2.56744437
3.38869435,3.94330091,0.35065623,0.00000000,0.20189289,0.41512307,2.26925601,2.63514893
3.39469735,4.03470300,0.35469113,0.00000000,0.20974200,0.41999636,2.35818231,2.69584897
3.40070035,4.11260026,0.35706308,0.00000000,0.21690116,0.42337724,2.44082000,2.74866458
3.40670335,4.17578392,0.35774573,0.00000000,0.22327660,0.42521256,2.51587354,2.79275965
3.41270635,4.22320708,0.35673874,0.00000000,0.22878059,0.42546663,2.58209827,2.82736223
3.41870935,4.25401598,0.35406731,0.00000000,0.23333309,0.42412221,2.63833762,2.85178639
3.42471236,4.26757909,0.34978117,0.00000000,0.23686340,0.42118139,2.68356016,2.86545466
3.43071536,4.26351254,0.34395298,0.00000000,0.23931179,0.41666619,2.71689503,2.86791989
3.43671836,4.24170059,0.33667645,0.00000000,0.24063106,0.41061904,2.73766422,2.85888554
3.44272136,4.20231016,0.32806400,0.00000000,0.24078797,0.40310298,2.74541018,2.83822303
3.44872436,4.14579824,0.31824426,0.00000000,0.23976449,0.39420146,2.73991744,2.80598541
3.45472736,4.07291180,0.30735933,0.00000000,0.23755881,0.38401785,2.72122736,2.76241627
3.46073037,3.98467977,0.29556198,0.00000000,0.23418604,0.37267455,2.68964510,2.70795334
3.46673337,3.88239707,0.28301284,0.00000000,0.22967854,0.36031170,2.64573863,2.64322628
3.47273637,3.76760123,0.26987750,0.00000000,0.22408586,0.34708545,2.59032962,2.56904864
3.47873937,3.64204201,0.25632385,0.00000000,0.21747420,0.33316593,2.52447665,2.48640394
3.48474237,3.50764515,0.24251937,0.00000000,0.20992539,0.31873474,2.44945134,2.39642635
3.49074537,3.36647141,0.22862860,0.00000000,0.20153544,0.30398222,2.36670843,2.30037660
3.49674837,3.22067199,0.21481078,0.00000000,0.19241262,0.28910437,2.27785084,2.19961390
3.50275138,3.07244200,0.20121764,0.00000000,0.18267517,0.27429960,2.18459115,2.09556484
3.50875438,2.92397311,0.18799124,0.00000000,0.17244864,0.25976528,2.08871077,1.98969035
3.51475738,2.77740699,0.17526221,0.00000000,0.16186302,0.24569424,1.99201815,1.88345187
3.52076038,2.63479058,0.16314793,0.00000000,0.15104980,0.23227126,1.89630732,1.77827783
3.52676338,2.49803437,0.15175111,0.00000000,0.14013889,0.21966957,1.80331801,1.67553144
3.53276638,2.36887476,0.14115846,0.00000000,0.12925574,0.20804756,1.71469810,1.57648084
3.53876938,2.24884104,0.13143967,0.00000000,0.11851864,0.19754561,1.63196946,1.48227239
3.54477239,2.13922779,0.12264666,0.00000000,0.10803627,0.18828329,1.55649758,1.39390783
3.55077539,2.04107291,0.11481306,0.00000000,0.09790570,0.18035680,1.48946547,1.31222568
3.55677839,1.95514173,0.10795404,0.00000000,0.08821082,0.17383686,1.43185214,1.23788744
3.56278139,1.88191716,0.10206649,0.00000000,0.07902125,0.16876708,1.38441562,1.17136868
3.56878439,1.82159595,0.09712950,0.00000000,0.07039173,0.16516275,1.34768075,1.11295493
3.57478739,1.77409105,0.09310523,0.00000000,0.06236206,0.16301026,1.32193152,1.06274249
3.58079040,1.73903972,0.08994010,0.00000000,0.05495745,0.16226702,1.30720802,1.02064384
3.58679340,1.71581738,0.08756630,0.00000000,0.04818932,0.16286205,1.30330790,0.98639724
3.59279640,1.70355679,0.08590370,0.00000000,0.04205641,0.16469714,1.30979224,0.95958033
3.59879940,1.70117223,0.08486192,0.00000000,0.03654622,0.16764865,1.32599595,0.93962704
3.60480240,1.70738821,0.08434269,0.00000000,0.03163658,0.17156996,1.35104247,0.92584752
3.61080540,1.72077225,0.08424238,0.00000000,0.02729741,0.17629441,1.38386282,0.91745024
3.61680840,1.73977115,0.08445466,0.00000000,0.02349243,0.18163888,1.42321898,0.91356607
3.62281141,1.76274982,0.08487309,0.00000000,0.02018094,0.18740783,1.46773121,0.91327327
3.62881441,1.78803209,0.08539381,0.00000000,0.01731945,0.19339767,1.51590916,0.91562313
3.63481741,1.81394232,0.08591800,0.00000000,0.01486314,0.19940149,1.56618635,0.91966544
3.64082041,1.83884703,0.08635422,0.00000000,0.01276724,0.20521402,1.61695718,0.92447316
3.64682341,1.86119511,0.08662045,0.00000000,0.01098811,0.21063654,1.66661593,0.92916574
3.65282641,1.87955587,0.08664582,0.00000000,0.00948422,0.21548178,1.71359661,0.93293044
3.65882941,1.89265346,0.08637196,0.00000000,0.00821677,0.21957858,1.75641251,0.93504112
3.66483242,1.89939685,0.08575403,0.00000000,0.00715029,0.22277618,1.79369438,0.93487411
3.67083542,1.89890431,0.08476118,0.00000000,0.00625287,0.22494800,1.82422570,0.93192063
3.67683842,1.89052165,0.08337678,0.00000000,0.00549637,0.22599481,1.84697393,0.92579559
3.68284142,1.87383362,0.08159808,0.00000000,0.00485642,0.22584712,1.86111645,0.91624254
3.68884442,1.84866821,0.07943559,0.00000000,0.00431227,0.22446690,1.86606006,0.90313481
3.69484742,1.81509374,0.07691213,0.00000000,0.00384666,0.22184827,1.86145336,0.88647284
3.70085043,1.77340898,0.07406160,0.00000000,0.00344548,0.21801743,1.84719123,0.86637798
3.70685343,1.72412684,0.07092749,0.00000000,0.00309756,0.21303179,1.82341143,0.84308312
3.71285643,1.66795236,0.06756135,0.00000000,0.00279425,0.20697816,1.79048317,0.81692060
3.71885943,1.60575598,0.06402113,0.00000000,0.00252918,0.19997039,1.74898841,0.78830801
3.72486243,1.53854329,0.06036953,0.00000000,0.00229788,0.19214629,1.69969653,0.75773235
3.73086543,1.46742241,0.05667243,0.00000000,0.00209752,0.18366413,1.64353359,0.72573344
3.73686843,1.39357048,0.05299737,0.00000000,0.00192667,0.17469879,1.58154754,0.69288699
3.74287144,1.31820041,0.04941228,0.00000000,0.00178499,0.16543770,1.51487093,0.65978817
3.74887444,1.24252913,0.04598432,0.00000000,0.00167313,0.15607674,1.44468277,0.62703605
3.75487744,1.16774841,0.04277891,0.00000000,0.00159250,0.14681616,1.37217107,0.59521949
3.76088044,1.09499914,0.03985896,0.00000000,0.00154514,0.13785673,1.29849771,0.56490484
3.76688344,1.02534964,0.03728431,0.00000000,0.00153365,0.12939610,1.22476677,0.53662564
3.77288644,0.95977842,0.03511125,0.00000000,0.00156109,0.12162545,1.15199766,0.51087435
3.77888944,0.89916150,0.03339222,0.00000000,0.00163087,0.11472652,1.08110353,0.48809626
3.78489245,0.84426416,0.03217557,0.00000000,0.00174674,0.10886897,1.01287569,0.46868525
3.79089545,0.79573689,0.03150530,0.00000000,0.00191271,0.10420806,0.94797393,0.45298124
3.79689845,0.75411481,0.03142095,0.00000000,0.00213298,0.10088263,0.88692266,0.44126905
3.80290145,0.71982016,0.03195724,0.00000000,0.00241189,0.09901333,0.83011243,0.43377816
3.80890445,0.69316698,0.03314388,0.00000000,0.00275386,0.09870108,0.77780596,0.43068318
3.81490745,0.67436725,0.03500512,0.00000000,0.00316325,0.10002569,0.73014794,0.43210464
3.82091046,0.66353796,0.03755930,0.00000000,0.00364432,0.10304459,0.68717762,0.43810961
3.82691346,0.66070815,0.04081834,0.00000000,0.00420110,0.10779181,0.64884309,0.44871233
3.83291646,0.66582576,0.04478712,0.00000000,0.00483729,0.11427694,0.61501645,0.46387430
3.83891946,0.67876365,0.04946288,0.00000000,0.00555609,0.12248438,0.58550879,0.48350410
3.84492246,0.69932467,0.05483455,0.00000000,0.00636011,0.13237277,0.56008451,0.50745690
3.85092546,0.72724569,0.06088226,0.00000000,0.00725124,0.14387466,0.53847423,0.53553383
3.85692846,0.76220062,0.06757681,0.00000000,0.00823048,0.15689659,0.52038594,0.56748152
3.86293147,0.80380261,0.07487938,0.00000000,0.00929786,0.17131951,0.50551435,0.60299191
3.86893447,0.85160565,0.08274137,0.00000000,0.01045229,0.18699973,0.49354815,0.64170293
3.87493747,0.90510591,0.09110444,0.00000000,0.01169146,0.20377041,0.48417559,0.68320001
3.88094047,0.96374313,0.09990088,0.00000000,0.01301177,0.22144358,0.47708837,0.72701896
3.88694347,1.02690230,0.10905409,0.00000000,0.01440823,0.23981274,0.47198423,0.77265014
3.89294647,1.09391606,0.11847944,0.00000000,0.01587439,0.25865601,0.46856867,0.81954432
3.89894947,1.16406787,0.12808523,0.00000000,0.01740235,0.27773983,0.46655587,0.86711984
3.90495248,1.23659624,0.13777397,0.00000000,0.01898268,0.29682292,0.46566946,0.91477140
3.91095548,1.31070000,0.14744377,0.00000000,0.02060448,0.31566075,0.46564308,0.96187993
3.91695848,1.38554485,0.15698984,0.00000000,0.02225537,0.33400999,0.46622120,1.00782345
3.92296148,1.46027094,0.16630618,0.00000000,0.02392160,0.35163313,0.46716006,1.05198859
3.92896448,1.53400171,0.17528716,0.00000000,0.02558809,0.36830295,0.46822905,1.09378232
3.93496748,1.60585371,0.18382925,0.00000000,0.02723861,0.38380681,0.46921233,1.13264362
3.94097049,1.67494762,0.19183269,0.00000000,0.02885591,0.39795053,0.46991071,1.16805461
3.94697349,1.74042006,0.19920302,0.00000000,0.03042196,0.41056192,0.47014381,1.19955097
3.95297649,1.80143653,0.20585269,0.00000000,0.03191822,0.42149374,0.46975221,1.22673130
3.95897949,1.85720502,0.21170244,0.00000000,0.03332591,0.43062618,0.46859962,1.24926525
3.96498249,1.90699042,0.21668276,0.00000000,0.03462643,0.43786874,0.46657499,1.26690024
3.97098549,1.95012949,0.22073509,0.00000000,0.03580171,0.44316156,0.46359437,1.27946679
3.97698849,1.98604608,0.22381305,0.00000000,0.03683465,0.44647622,0.45960251,1.28688232
3.98299150,2.01426631,0.22588352,0.00000000,0.03770964,0.44781603,0.45457419,1.28915344
3.98899450,2.03443333,0.22692759,0.00000000,0.03841296,0.44721580,0.44851516,1.28637685
3.99499750,2.04632107,0.22694143,0.00000000,0.03893335,0.44474126,0.44146265,1.27873866
4.00100050,2.04984627,0.22593690,0.00000000,0.03926239,0.44048786,0.43348553,1.26651225
4.00700350,2.04507828,0.22394204,0.00000000,0.03939494,0.43457932,0.42468396,1.25005464
4.01300650,2.03224577,0.22100124,0.00000000,0.03932952,0.42716556,0.41518852,1.22980124
4.01900950,2.01173965,0.21717513,0.00000000,0.03906855,0.41842033,0.40515876,1.20625899
4.02501251,1.98411158,0.21254011,0.00000000,0.03861851,0.40853823,0.39478120,1.17999780
4.03101551,1.95006756,0.20718747,0.00000000,0.03799004,0.39773128,0.38426648,1.15164019
4.03701851,1.91045620,0.20122212,0.00000000,0.03719779,0.38622503,0.37384594,1.12184924
4.04302151,1.86625158,0.19476080,0.00000000,0.03626026,0.37425408,0.36376721,1.09131486
4.04902451,1.81853086,0.18792989,0.00000000,0.03519941,0.36205723,0.35428913,1.06073845
4.05502751,1.76844703,0.18086285,0.00000000,0.03404023,0.34987225,0.34567577,1.03081640
4.06103052,1.71719753,0.17369715,0.00000000,0.03281009,0.33793031,0.33818974,1.00222255
4.06703352,1.66598969,0.16657104,0.00000000,0.03153809,0.32645030,0.33208485,0.97559028
4.07303652,1.61600430,0.15962006,0.00000000,0.03025427,0.31563325,0.32759837,0.95149465
4.07903952,1.56835862,0.15297348,0.00000000,0.02898884,0.30565684,0.32494295,0.93043533
4.08504252,1.52407035,0.14675076,0.00000000,0.02777129,0.29667048,0.32429872,0.91282092
4.09104552,1.48402416,0.14105820,0.00000000,0.02662964,0.28879093,0.32580565,0.89895544
4.09704852,1.44894229,0.13598597,0.00000000,0.02558967,0.28209887,0.32955668,0.88902759
4.10305153,1.41936050,0.13160552,0.00000000,0.02467421,0.27663637,0.33559193,0.88310342
4.10905453,1.39561068,0.12796758,0.00000000,0.02390258,0.27240572,0.34389430,0.88112290
4.11505753,1.37781087,0.12510087,0.00000000,0.02329017,0.26936937,0.35438686,0.88290066
4.12106053,1.36586337,0.12301152,0.00000000,0.02284806,0.26745135,0.36693222,0.88813126
4.12706353,1.35946111,0.12168328,0.00000000,0.02258294,0.26653993,0.38133411,0.89639867
4.13306653,1.35810204,0.12107860,0.00000000,0.02249708,0.26649165,0.39734120,0.90719007
4.13906953,1.36111115,0.12114041,0.00000000,0.02258849,0.26713635,0.41465328,0.91991326
4.14507254,1.36766907,0.12179468,0.00000000,0.02285123,0.26828330,0.43292952,0.93391721
4.15107554,1.37684613,0.12295360,0.00000000,0.02327585,0.26972799,0.45179868,0.94851500
4.15707854,1.38764044,0.12451925,0.00000000,0.02384994,0.27125944,0.47087081,0.96300813
4.16308154,1.39901832,0.12638773,0.00000000,0.02455873,0.27266765,0.48975016,0.97671135
4.16908454,1.40995541,0.12845339,0.00000000,0.02538582,0.27375096,0.50804851,0.98897688
4.17508754,1.41947670,0.13061320,0.00000000,0.02631387,0.27432306,0.52539867,0.99921712
4.18109055,1.42669382,0.13277094,0.00000000,0.02732525,0.27421929,0.54146726,1.00692487
4.18709355,1.43083808,0.13484107,0.00000000,0.02840276,0.27330203,0.55596641,1.01169017
4.19309655,1.43128796,0.13675217,0.00000000,0.02953021,0.27146503,0.56866370,1.01321328
4.19909955,1.42759007,0.13844977,0.00000000,0.03069287,0.26863644,0.57939004,1.01131310
4.20510255,1.41947294,0.13989847,0.00000000,0.03187792,0.26478059,0.58804505,1.00593096
4.21110555,1.40685315,0.14108323,0.00000000,0.03307468,0.25989831,0.59459984,0.99712959
4.21710855,1.38983408,0.14200987,0.00000000,0.03427478,0.25402601,0.59909712,0.98508757
4.22311156,1.36869744,0.14270471,0.00000000,0.03547215,0.24723343,0.60164861,0.97008961
4.22911456,1.34388839,0.14321335,0.00000000,0.03666300,0.23962042,0.60243031,0.95251319
4.23511756,1.31599524,0.14359875,0.00000000,0.03784560,0.23131260,0.60167566,0.93281240
4.24112056,1.28572483,0.14393869,0.00000000,0.03902003,0.22245654,0.59966728,0.91149976
4.24712356,1.25387502,0.14432256,0.00000000,0.04018793,0.21321426,0.59672775,0.88912689
4.25312656,1.22130548,0.14484795,0.00000000,0.04135217,0.20375761,0.59320992,0.86626509
4.25912956,1.18890849,0.14561686,0.00000000,0.04251657,0.19426260,0.58948745,0.84348656
4.26513257,1.15758064,0.14673191,0.00000000,0.04368557,0.18490397,0.58594583,0.82134717
4.27113557,1.12819686,0.14829268,0.00000000,0.04486406,0.17585021,0.58297445,0.80037136
4.27713857,1.10158767,0.15039219,0.00000000,0.04605717,0.16725909,0.58095989,0.78103986
4.28314157,1.07852011,0.15311383,0.00000000,0.04727010,0.15927404,0.58028052,0.76378037
4.28914457,1.05968314,0.15652880,0.00000000,0.04850809,0.15202119,0.58130248,0.74896149
4.29514757,1.04567735,0.16069396,0.00000000,0.04977630,0.14560746,0.58437678,0.73688986
4.30115058,1.03700894,0.16565051,0.00000000,0.05107979,0.14011934,0.58983729,0.72781019
4.30715358,1.03408778,0.17142311,0.00000000,0.05242344,0.13562259,0.59799924,0.72190802
