energy_ev,total_up,N_s_up,N_p_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
2.57228614,0.18420262,0.00116736,0.04407543,0.03415222,0.10392545,0.01296165,0.03235982
2.57828914,0.20443209,0.00103466,0.04964807,0.03712248,0.11516071,0.01461447,0.03614937
2.58429215,0.22986026,0.00095664,0.05633050,0.04112950,0.12928584,0.01665963,0.04088644
2.59029515,0.26056644,0.00092721,0.06414111,0.04617440,0.14633965,0.01911317,0.04659303
2.59629815,0.29662130,0.00094158,0.07309189,0.05226036,0.16635475,0.02199066,0.05329023
2.60230115,0.33807518,0.00099602,0.08318590,0.05939031,0.18935122,0.02530625,0.06099592
2.60830415,0.38494520,0.00108773,0.09441470,0.06756424,0.21532973,0.02907156,0.06972225
2.61430715,0.43720172,0.00121458,0.10675569,0.07677642,0.24426423,0.03329455,0.07947288
2.62031016,0.49475461,0.00137499,0.12016969,0.08701252,0.27609462,0.03797825,0.09024025
2.62631316,0.55744007,0.00156767,0.13459863,0.09824673,0.31071976,0.04311952,0.10200289
2.63231616,0.62500852,0.00179153,0.14996373,0.11043918,0.34799102,0.04870784,0.11472292
2.63831916,0.69711428,0.00204544,0.16616410,0.12353350,0.38770692,0.05472424,0.12834386
2.64432216,0.77330767,0.00232817,0.18307596,0.13745492,0.42960911,0.06114029,0.14278889
2.65032516,0.85303007,0.00263822,0.20055262,0.15210882,0.47337996,0.06791745,0.15795966
2.65632816,0.93561254,0.00297375,0.21842516,0.16737998,0.51864217,0.07500662,0.17373581
2.66233117,1.02027837,0.00333253,0.23650396,0.18313258,0.56496052,0.08234799,0.18997523
2.66833417,1.10614998,0.00371195,0.25458114,0.19921095,0.61184598,0.08987139,0.20651521
2.67433717,1.19226019,0.00410899,0.27243375,0.21544125,0.65876218,0.09749696,0.22317448
2.68034017,1.27756799,0.00452034,0.28982778,0.23163400,0.70513434,0.10513622,0.23975613
2.68634317,1.36097843,0.00494249,0.30652289,0.24758742,0.75036043,0.11269366,0.25605144
2.69234617,1.44136646,0.00537187,0.32227776,0.26309164,0.79382436,0.12006869,0.27184453
2.69834917,1.51760380,0.00580507,0.33685576,0.27793353,0.83491081,0.12715788,0.28691765
2.70435218,1.58858830,0.00623907,0.35003106,0.29190206,0.87302134,0.13385757,0.30105708
2.71035518,1.65327461,0.00667152,0.36159460,0.30479405,0.90759116,0.14006669,0.31405929
2.71635818,1.71070519,0.00710097,0.37136008,0.31642009,0.93810596,0.14568961,0.32573730
2.72236118,1.76004028,0.00752724,0.37916943,0.32661029,0.96411820,0.15063904,0.33592682
2.72836418,1.80058575,0.00795167,0.38489775,0.33521982,0.98526206,0.15483879,0.34449208
2.73436718,1.83181752,0.00837740,0.38845743,0.34213379,1.00126656,0.15822626,0.35133095
2.74037019,1.85340141,0.00880965,0.38980125,0.34727140,1.01196610,0.16075461,0.35637915
2.74637319,1.86520748,0.00925584,0.38892438,0.35058909,1.01730796,0.16239438,0.35961345
2.75237619,1.86731805,0.00972581,0.38586512,0.35208255,1.01735632,0.16313466,0.36105351
2.75837919,1.86002890,0.01023176,0.38070431,0.35178741,1.01229256,0.16298357,0.36076227
2.76438219,1.84384339,0.01078826,0.37356352,0.34977871,1.00241170,0.16196812,0.35884500
2.77038519,1.81945962,0.01141208,0.36460191,0.34616895,0.98811493,0.16013345,0.35544674
2.77638819,1.78775087,0.01212186,0.35401199,0.34110497,0.96989862,0.15754136,0.35074839
2.78239120,1.74974013,0.01293773,0.34201435,0.33476353,0.94834004,0.15426842,0.34496149
2.78839420,1.70656956,0.01388075,0.32885163,0.32734608,0.92408024,0.15040344,0.33832182
2.79439720,1.65946598,0.01497227,0.31478188,0.31907260,0.89780490,0.14604466,0.33108220
2.80040020,1.60970369,0.01623315,0.30007155,0.31017492,0.87022364,0.14129663,0.32350453
2.80640320,1.55856603,0.01768294,0.28498845,0.30088979,0.84204868,0.13626698,0.31585155
2.81240620,1.50730700,0.01933890,0.26979480,0.29145179,0.81397354,0.13106318,0.30837849
2.81840920,1.45711430,0.02121509,0.25474069,0.28208655,0.78665256,0.12578937,0.30132500
2.82441221,1.40907524,0.02332138,0.24005810,0.27300431,0.76068197,0.12054347,0.29490748
2.83041521,1.36414631,0.02566259,0.22595570,0.26439416,0.73658312,0.11541459,0.28931235
2.83641821,1.32312773,0.02823759,0.21261455,0.25641909,0.71478831,0.11048090,0.28469017
2.84242121,1.28664350,0.03103865,0.20018474,0.24921198,0.69562989,0.10580786,0.28115107
2.84842421,1.25512748,0.03405087,0.18878309,0.24287264,0.67933263,0.10144707,0.27876143
2.85442721,1.22881604,0.03725190,0.17849198,0.23746592,0.66600976,0.09743559,0.27754211
2.86043022,1.20774702,0.04061186,0.16935906,0.23302108,0.65566269,0.09379573,0.27746808
2.86643322,1.19176513,0.04409354,0.16139809,0.22953213,0.64818422,0.09053538,0.27846967
2.87243622,1.18053344,0.04765288,0.15459062,0.22695934,0.64336528,0.08764883,0.28043515
2.87843922,1.17355034,0.05123982,0.14888849,0.22523178,0.64090465,0.08511784,0.28321486
2.88444222,1.17017134,0.05479932,0.14421699,0.22425075,0.64042159,0.08291324,0.28662639
2.89044522,1.16963510,0.05827274,0.14047865,0.22389400,0.64147059,0.08099661,0.29046101
2.89644822,1.17109250,0.06159941,0.13755738,0.22402068,0.64355800,0.07932229,0.29449085
2.90245123,1.17363795,0.06471837,0.13532300,0.22447671,0.64615984,0.07783944,0.29847668
2.90845423,1.17634185,0.06757021,0.13363589,0.22510063,0.64874010,0.07649417,0.30217612
2.91445723,1.17828310,0.07009899,0.13235159,0.22572951,0.65076914,0.07523164,0.30535185
2.92046023,1.17858052,0.07225407,0.13132546,0.22620484,0.65174126,0.07399806,0.30777959
2.92646323,1.17642229,0.07399190,0.13041695,0.22637830,0.65119115,0.07274260,0.30925558
2.93246623,1.17109229,0.07527748,0.12949364,0.22611704,0.64870844,0.07141899,0.30960332
2.93846923,1.16199258,0.07608574,0.12843477,0.22530838,0.64394997,0.06998696,0.30867918
2.94447224,1.14866119,0.07640242,0.12713424,0.22386383,0.63664941,0.06841337,0.30637688
2.95047524,1.13078483,0.07622471,0.12550301,0.22172212,0.62662386,0.06667302,0.30263050
2.95647824,1.10820605,0.07556141,0.12347085,0.21885129,0.61377733,0.06474916,0.29741613
2.96248124,1.08092477,0.07443275,0.12098736,0.21524962,0.59810105,0.06263361,0.29075183
2.96848424,1.04909433,0.07286971,0.11802233,0.21094551,0.57967070,0.06032668,0.28269626
2.97448724,1.01301225,0.07091312,0.11456536,0.20599614,0.55864075,0.05783671,0.27334579
2.98049025,0.97310634,0.06861225,0.11062489,0.20048512,0.53523629,0.05517936,0.26283043
2.98649325,0.92991686,0.06602325,0.10622666,0.19451909,0.50974276,0.05237671,0.25130869
2.99249625,0.88407545,0.06320735,0.10141162,0.18822352,0.48249412,0.04945616,0.23896163
2.99849925,0.83628195,0.06022892,0.09623355,0.18173777,0.45385992,0.04644922,0.22598636
3.00450225,0.78727991,0.05715346,0.09075634,0.17520973,0.42423204,0.04339026,0.21258927
3.01050525,0.73783192,0.05404567,0.08505117,0.16879009,0.39401139,0.04031519,0.19897936
3.01650825,0.68869571,0.05096756,0.07919364,0.16262669,0.36359542,0.03726023,0.18536176
3.02251126,0.64060175,0.04797674,0.07326105,0.15685892,0.33336666,0.03426077,0.17193186
3.02851426,0.59423323,0.04512496,0.06732978,0.15161266,0.30368277,0.03135029,0.15887016
3.03451726,0.55020891,0.04245690,0.06147310,0.14699572,0.27486845,0.02855954,0.14633800
3.04052026,0.50906938,0.04000920,0.05575922,0.14309408,0.24720928,0.02591578,0.13447434
3.04652326,0.47126687,0.03780987,0.05024985,0.13996912,0.22094769,0.02344232,0.12339357
3.05252626,0.43715880,0.03587800,0.04499915,0.13765575,0.19628097,0.02115817,0.11318447
3.05852926,0.40700494,0.03422374,0.04005313,0.13616172,0.17336122,0.01907792,0.10391018
3.06453227,0.38096812,0.03284863,0.03544952,0.13546796,0.15229714,0.01721177,0.09560917
3.07053527,0.35911812,0.03174609,0.03121805,0.13553003,0.13315729,0.01556574,0.08829707
3.07653827,0.34143829,0.03090227,0.02738099,0.13628055,0.11597462,0.01414203,0.08196926
3.08254127,0.32783474,0.03029698,0.02395410,0.13763251,0.10075194,0.01293939,0.07660403
3.08854427,0.31814728,0.02990478,0.02094777,0.13948331,0.08746801,0.01195373,0.07216620
3.09454727,0.31216196,0.02969623,0.01836827,0.14171948,0.07608391,0.01117863,0.06861095
3.10055028,0.30962450,0.02963913,0.01621917,0.14422164,0.06654945,0.01060598,0.06588780
3.10655328,0.31025419,0.02969976,0.01450267,0.14686973,0.05880931,0.01022662,0.06394445
3.11255628,0.31375782,0.02984417,0.01322097,0.14954818,0.05280866,0.01003087,0.06273050
3.11855928,0.31984324,0.03003929,0.01237748,0.15215087,0.04849807,0.01000915,0.06220077
3.12456228,0.32823197,0.03025403,0.01197786,0.15458552,0.04583767,0.01015246,0.06231813
3.13056528,0.33867058,0.03046018,0.01203085,0.15677763,0.04480017,0.01045277,0.06305584
3.13656828,0.35094050,0.03063317,0.01254888,0.15867342,0.04537295,0.01090342,0.06439921
3.14257129,0.36486575,0.03075266,0.01354835,0.16024203,0.04755894,0.01149929,0.06634651
3.14857429,0.38031855,0.03080294,0.01504966,0.16147659,0.05137646,0.01223698,0.06890924
3.15457729,0.39722238,0.03077313,0.01707691,0.16239425,0.05685786,0.01311478,0.07211161
3.16058029,0.41555234,0.03065716,0.01965734,0.16303520,0.06404717,0.01413255,0.07598920
3.16658329,0.43533299,0.03045361,0.02282043,0.16346059,0.07299673,0.01529153,0.08058707
3.17258629,0.45663325,0.03016539,0.02659679,0.16374958,0.08376301,0.01659393,0.08595713
3.17858929,0.47955900,0.02979914,0.03101680,0.16399555,0.09640169,0.01804255,0.09215500
3.18459230,0.50424320,0.02936471,0.03610908,0.16430167,0.11096229,0.01964018,0.09923647
3.19059530,0.53083424,0.02887433,0.04189888,0.16477602,0.12748243,0.02138905,0.10725364
3.19659830,0.55948274,0.02834191,0.04840630,0.16552649,0.14598211,0.02329016,0.11625097
3.20260130,0.59032767,0.02778216,0.05564470,0.16665565,0.16645819,0.02534264,0.12626138
3.20860430,0.62348213,0.02720980,0.06361906,0.16825584,0.18887931,0.02754317,0.13730255
3.21460730,0.65901984,0.02663878,0.07232456,0.17040469,0.21318165,0.02988543,0.14937374
3.22061031,0.69696282,0.02608162,0.08174544,0.17316132,0.23926560,0.03235961,0.16245306
3.22661331,0.73727099,0.02554878,0.09185409,0.17656327,0.26699378,0.03495220,0.17649558
3.23261631,0.77983442,0.02504820,0.10261052,0.18062436,0.29619037,0.03764578,0.19143227
3.23861931,0.82446855,0.02458503,0.11396227,0.18533366,0.32664204,0.04041910,0.20716993
3.24462231,0.87091289,0.02416138,0.12584467,0.19065542,0.35810042,0.04324732,0.22359203
3.25062531,0.91883315,0.02377638,0.13818149,0.19653003,0.39028612,0.04610249,0.24056060
3.25662831,0.96782696,0.02342630,0.15088603,0.20287601,0.42289417,0.04895414,0.25791904
3.26263132,1.01743278,0.02310482,0.16386246,0.20959283,0.45560065,0.05177008,0.27549567
3.26863432,1.06714162,0.02280342,0.17700749,0.21656440,0.48807032,0.05451736,0.29310801
3.27463732,1.11641092,0.02251192,0.19021217,0.22366317,0.51996475,0.05716323,0.31056745
3.28064032,1.16467996,0.02221902,0.20336386,0.23075442,0.55095072,0.05967616,0.32768419
3.28664332,1.21138571,0.02191291,0.21634809,0.23770078,0.58070839,0.06202691,0.34427211
3.29264632,1.25597865,0.02158188,0.22905047,0.24436655,0.60893891,0.06418937,0.36015345
3.29864932,1.29793734,0.02121491,0.24135839,0.25062178,0.63537096,0.06614138,0.37516298
3.30465233,1.33678136,0.02080222,0.25316247,0.25634582,0.65976615,0.06786536,0.38915148
3.31065533,1.37208177,0.02033572,0.26435790,0.26143031,0.68192278,0.06934863,0.40198848
3.31665833,1.40346880,0.01980935,0.27484536,0.26578144,0.70167801,0.07058359,0.41356399
3.32266133,1.43063658,0.01921939,0.28453183,0.26932153,0.71890837,0.07156765,0.42378941
3.32866433,1.45334483,0.01856452,0.29333114,0.27198977,0.73352859,0.07230282,0.43259737
3.33466733,1.47141775,0.01784591,0.30116432,0.27374235,0.74548911,0.07279526,0.43994090
3.34067034,1.48474060,0.01706706,0.30795997,0.27455197,0.75477237,0.07305448,0.44579180
3.34667334,1.49325433,0.01623366,0.31365447,0.27440676,0.76138833,0.07309254,0.45013853
3.35267634,1.49694910,0.01535323,0.31819237,0.27330898,0.76536955,0.07292317,0.45298382
3.35867934,1.49585719,0.01443487,0.32152678,0.27127336,0.76676626,0.07256080,0.45434214
3.36468234,1.49004618,0.01348877,0.32362000,0.26832543,0.76564170,0.07201976,0.45423738
3.37068534,1.47961276,0.01252582,0.32444427,0.26449984,0.76206827,0.07131350,0.45270073
3.37668834,1.46467788,0.01155724,0.32398270,0.25983889,0.75612447,0.07045397,0.44976914
3.38269135,1.44538348,0.01059408,0.32223034,0.25439121,0.74789312,0.06945126,0.44548431
3.38869435,1.42189099,0.00964693,0.31919539,0.24821075,0.73746061,0.06831337,0.43989234
3.39469735,1.39438161,0.00872558,0.31490037,0.24135607,0.72491750,0.06704617,0.43304402
3.40070035,1.36305821,0.00783875,0.30938323,0.23388989,0.71036004,0.06565364,0.42499571
3.40670335,1.32814847,0.00699390,0.30269835,0.22587886,0.69389264,0.06413822,0.41581073
3.41270635,1.28990892,0.00619710,0.29491719,0.21739355,0.67563085,0.06250130,0.40556108
3.41870935,1.24862929,0.00545300,0.28612865,0.20850849,0.65570470,0.06074385,0.39432931
3.42471236,1.20463665,0.00476479,0.27643900,0.19930228,0.63426192,0.05886701,0.38221049
3.43071536,1.15829884,0.00413427,0.26597132,0.18985760,0.61147077,0.05687277,0.36931387
3.43671836,1.11002659,0.00356196,0.25486443,0.18026113,0.58752224,0.05476450,0.35576421
3.44272136,1.06027414,0.00304724,0.24327128,0.17060329,0.56263125,0.05254750,0.34170262
3.44872436,1.00953784,0.00258846,0.23135695,0.16097769,0.53703678,0.05022930,0.32728669
3.45472736,0.95835279,0.00218318,0.21929611,0.15148046,0.51100079,0.04781992,0.31268997
3.46073037,0.90728732,0.00182829,0.20727017,0.14220923,0.48480580,0.04533188,0.29810060
3.46673337,0.85693555,0.00152024,0.19546418,0.13326191,0.45875139,0.04278012,0.28371920
3.47273637,0.80790818,0.00125513,0.18406344,0.12473532,0.43314949,0.04018172,0.26975609
3.47873937,0.76082182,0.00102895,0.17325020,0.11672365,0.40831882,0.03755552,0.25642776
3.48474237,0.71628728,0.00083762,0.16320022,0.10931679,0.38457858,0.03492162,0.24395288
3.49074537,0.67489722,0.00067717,0.15407958,0.10259867,0.36224175,0.03230084,0.23254788
3.49674837,0.63721359,0.00054380,0.14604155,0.09664564,0.34160810,0.02971408,0.22242226
3.50275138,0.60375536,0.00043394,0.13922384,0.09152486,0.32295737,0.02718179,0.21377381
3.50875438,0.57498686,0.00034434,0.13374613,0.08729293,0.30654266,0.02472332,0.20678384
3.51475738,0.55130710,0.00027206,0.12970792,0.08399464,0.29258445,0.02235649,0.20161266
3.52076038,0.53304053,0.00021451,0.12718680,0.08166197,0.28126519,0.02009715,0.19839531
3.52676338,0.52042925,0.00016947,0.12623712,0.08031334,0.27272496,0.01795883,0.19723779
3.53276638,0.51362706,0.00013506,0.12688906,0.07995321,0.26705790,0.01595260,0.19821384
3.53876938,0.51269545,0.00010978,0.12914811,0.08057193,0.26430988,0.01408693,0.20136239
3.54477239,0.51760148,0.00009249,0.13299495,0.08214594,0.26447715,0.01236774,0.20668564
3.55077539,0.52821784,0.00008237,0.13838580,0.08463836,0.26750620,0.01079855,0.21414799
3.55677839,0.54432480,0.00007897,0.14525308,0.08799986,0.27329467,0.00938067,0.22367579
3.56278139,0.56561432,0.00008217,0.15350658,0.09216992,0.28169332,0.00811355,0.23515784
3.56878439,0.59169593,0.00009223,0.16303501,0.09707841,0.29250908,0.00699511,0.24844684
3.57478739,0.62210462,0.00010974,0.17370791,0.10264747,0.30550904,0.00602217,0.26336158
3.58079040,0.65631037,0.00013568,0.18537805,0.10879370,0.32042520,0.00519089,0.27969001
3.58679340,0.69372927,0.00017142,0.19788417,0.11543061,0.33696019,0.00449720,0.29719304
3.59279640,0.73373604,0.00021877,0.21105415,0.12247122,0.35479345,0.00393723,0.31560914
3.59879940,0.77567775,0.00027994,0.22470840,0.12983086,0.37358813,0.00350771,0.33465948
3.60480240,0.81888840,0.00035763,0.23866370,0.13742997,0.39299835,0.00320632,0.35405368
3.61080540,0.86270416,0.00045502,0.25273715,0.14519693,0.41267665,0.00303202,0.37349605
3.61680840,0.90647880,0.00057575,0.26675025,0.15307067,0.43228173,0.00298527,0.39269206
3.62281141,0.94959899,0.00072396,0.28053309,0.16100315,0.45148595,0.00306820,0.41135500
3.62881441,0.99149905,0.00090426,0.29392834,0.16896137,0.46998269,0.00328468,0.42921263
3.63481741,1.03167460,0.00112167,0.30679510,0.17692899,0.48749320,0.00364032,0.44601359
3.64082041,1.06969467,0.00138158,0.31901232,0.18490729,0.50377286,0.00414236,0.46153348
3.64682341,1.10521185,0.00168964,0.33048166,0.19291549,0.51861643,0.00479944,0.47558022
3.65282641,1.13796994,0.00205164,0.34112975,0.20099022,0.53186246,0.00562133,0.48799874
3.65882941,1.16780869,0.00247339,0.35090954,0.20918423,0.54339629,0.00661846,0.49867457
3.66483242,1.19466542,0.00296046,0.35980087,0.21756410,0.55315175,0.00780146,0.50753632
3.67083542,1.21857314,0.00351805,0.36780986,0.22620717,0.56111137,0.00918053,0.51455694
3.67683842,1.23965525,0.00415065,0.37496743,0.23519761,0.56730509,0.01076478,0.51975349
3.68284142,1.25811668,0.00486188,0.38132668,0.24462172,0.57180736,0.01256153,0.52318566
3.68884442,1.27423193,0.00565410,0.38695938,0.25456271,0.57473288,0.01457550,0.52495280
3.69484742,1.28833024,0.00652823,0.39195155,0.26509501,0.57623094,0.01680811,0.52518975
3.70085043,1.30077857,0.00748342,0.39639847,0.27627848,0.57647876,0.01925674,0.52406157
3.70685343,1.31196308,0.00851683,0.40039913,0.28815270,0.57567392,0.02191409,0.52175730
3.71285643,1.32226999,0.00962342,0.40405060,0.30073165,0.57402632,0.02476761,0.51848313
3.71885943,1.33206682,0.01079582,0.40744246,0.31399912,0.57175007,0.02779918,0.51445535
3.72486243,1.34168492,0.01202420,0.41065170,0.32790514,0.56905561,0.03098484,0.50989314
3.73086543,1.35140429,0.01329638,0.41373830,0.34236366,0.56614248,0.03429485,0.50501193
3.73686843,1.36144167,0.01459781,0.41674182,0.35725178,0.56319315,0.03769394,0.50001732
3.74287144,1.37194242,0.01591185,0.41967924,0.37241056,0.56036818,0.04114182,0.49510008
3.74887444,1.38297704,0.01722003,0.42254412,0.38764773,0.55780293,0.04459394,0.49043228
3.75487744,1.39454224,0.01850247,0.42530733,0.40274206,0.55560603,0.04800250,0.48616494
3.76088044,1.40656687,0.01973831,0.42791918,0.41744941,0.55385960,0.05131771,0.48242697
3.76688344,1.41892219,0.02090633,0.43031290,0.43151026,0.55262111,0.05448916,0.47932560
3.77288644,1.43143598,0.02198551,0.43240937,0.44465840,0.55192680,0.05746738,0.47694810
3.77888944,1.44390944,0.02295568,0.43412270,0.45663039,0.55179622,0.06020542,0.47536450
3.78489245,1.45613594,0.02379817,0.43536640,0.46717543,0.55223759,0.06266041,0.47463103
3.79089545,1.46792019,0.02449641,0.43605974,0.47606508,0.55325348,0.06479511,0.47479401
3.79689845,1.47909650,0.02503651,0.43613378,0.48310232,0.55484635,0.06657917,0.47589360
3.80290145,1.48954480,0.02540773,0.43553689,0.48812959,0.55702338,0.06799028,0.47796712
3.80890445,1.49920309,0.02560286,0.43423915,0.49103530,0.55980019,0.06901494,0.48105158
3.81490745,1.50807533,0.02561851,0.43223538,0.49175841,0.56320309,0.06964894,0.48518496
3.82091046,1.51623401,0.02545520,0.42954671,0.49029095,0.56726944,0.06989743,0.49040610
3.82691346,1.52381691,0.02511736,0.42622032,0.48667818,0.57204614,0.06977464,0.49675309
3.83291646,1.53101806,0.02461319,0.42232747,0.48101656,0.57758605,0.06930320,0.50425996
3.83891946,1.53807334,0.02395434,0.41795996,0.47344945,0.58394265,0.06851312,0.51295211
3.84492246,1.54524139,0.02315556,0.41322502,0.46416087,0.59116315,0.06744049,0.52284044
3.85092546,1.55278106,0.02223419,0.40823922,0.45336774,0.59928047,0.06612592,0.53391471
3.85692846,1.56092683,0.02120957,0.40312146,0.44131080,0.60830473,0.06461284,0.54613660
3.86293147,1.56986376,0.02010247,0.39798582,0.42824500,0.61821474,0.06294575,0.55943297
3.86893447,1.57970390,0.01893447,0.39293444,0.41442960,0.62895028,0.06116845,0.57368992
3.87493747,1.59046555,0.01772736,0.38805102,0.40011870,0.64040577,0.05932243,0.58874826
3.88094047,1.60205739,0.01650260,0.38339546,0.38555257,0.65242589,0.05744537,0.60440083
3.88694347,1.61426836,0.01528081,0.37899976,0.37095028,0.66480373,0.05556997,0.62039214
3.89294647,1.62676460,0.01408141,0.37486565,0.35650388,0.67728172,0.05372305,0.63642066
3.89894947,1.63909392,0.01292231,0.37096407,0.34237450,0.68955571,0.05192497,0.65214388
3.90495248,1.65069777,0.01181970,0.36723647,0.32869032,0.70128193,0.05018943,0.66718605
3.91095548,1.66093055,0.01078802,0.36359792,0.31554652,0.71208688,0.04852359,0.68114852
3.91695848,1.66908520,0.00983994,0.35994194,0.30300710,0.72157963,0.04692850,0.69362223
3.92296148,1.67442387,0.00898650,0.35614650,0.29110827,0.72936603,0.04539986,0.70420171
3.92896448,1.67621211,0.00823726,0.35208115,0.27986320,0.73506403,0.04392893,0.71250020
3.93496748,1.67375459,0.00760060,0.34761461,0.26926765,0.73831953,0.04250365,0.71816479
3.94097049,1.66643047,0.00708392,0.34262248,0.25930622,0.73882166,0.04110978,0.72089109
3.94697349,1.65372638,0.00669399,0.33699463,0.24995863,0.73631688,0.03973219,0.72043646
3.95297649,1.63526513,0.00643719,0.33064175,0.24120572,0.73062097,0.03835590,0.71663115
3.95897949,1.61082861,0.00631973,0.32350091,0.23303479,0.72162844,0.03696723,0.70938675
3.96498249,1.58037350,0.00634782,0.31553952,0.22544391,0.70931852,0.03555461,0.69870136
3.97098549,1.54403896,0.00652779,0.30675780,0.21844498,0.69375782,0.03410931,0.68466133
3.97698849,1.50214596,0.00686605,0.29718945,0.21206537,0.67509914,0.03262589,0.66743936
3.98299150,1.45518812,0.00736901,0.28690069,0.20634803,0.65357673,0.03110248,0.64728907
3.98899450,1.40381487,0.00804288,0.27598760,0.20135013,0.62949819,0.02954077,0.62453635
3.99499750,1.34880757,0.00889335,0.26457207,0.19714031,0.60323346,0.02794583,0.59956781
4.00100050,1.29105013,0.00992521,0.25279666,0.19379472,0.57520145,0.02632579,0.57281718
4.00700350,1.23149555,0.01114185,0.24081845,0.19139199,0.54585507,0.02469129,0.54474996
4.01300650,1.17113009,0.01254475,0.22880258,0.19000764,0.51566534,0.02305490,0.51584744
4.01900950,1.11093696,0.01413292,0.21691552,0.18970803,0.48510543,0.02143045,0.48659062
4.02501251,1.05186106,0.01590228,0.20531856,0.19054434,0.45463521,0.01983232,0.45744477
4.03101551,0.99477657,0.01784522,0.19416182,0.19254688,0.42468716,0.01827480,0.42884536
4.03701851,0.94045858,0.01995007,0.18357900,0.19572000,0.39565406,0.01677143,0.40118586
4.04302151,0.88955996,0.02220075,0.17368313,0.20003803,0.36787897,0.01533450,0.37480780
4.04902451,0.84259421,0.02457657,0.16456336,0.20544233,0.34164768,0.01397456,0.34999346
4.05502751,0.79992466,0.02705214,0.15628300,0.21183982,0.31718398,0.01270015,0.32696121
4.06103052,0.76176023,0.02959755,0.14887865,0.21910290,0.29464742,0.01151753,0.30586354
4.06703352,0.72815743,0.03217864,0.14236051,0.22707104,0.27413380,0.01043064,0.28678774
4.07303652,0.69902814,0.03475759,0.13671366,0.23555381,0.25567787,0.00944106,0.26975874
4.07903952,0.67415245,0.03729364,0.13190020,0.24433542,0.23925796,0.00854819,0.25474407
4.08504252,0.65319567,0.03974402,0.12786215,0.25318043,0.22480231,0.00774941,0.24166033
4.09104552,0.63572845,0.04206503,0.12452473,0.26184059,0.21219648,0.00704034,0.23038089
4.09704852,0.62124898,0.04421328,0.12180008,0.27006234,0.20129153,0.00641517,0.22074425
4.10305153,0.60920619,0.04614692,0.11959104,0.27759478,0.19191250,0.00586696,0.21256281
4.10905453,0.59902296,0.04782693,0.11779491,0.28419772,0.18386691,0.00538804,0.20563157
4.11505753,0.59011839,0.04921843,0.11630707,0.28964948,0.17695278,0.00497027,0.19973647
4.12106053,0.58192836,0.05029179,0.11502429,0.29375405,0.17096615,0.00460543,0.19466207
4.12706353,0.57392367,0.05102366,0.11384765,0.29634739,0.16570765,0.00428544,0.19019842
4.13306653,0.56562540,0.05139774,0.11268509,0.29730253,0.16098814,0.00400261,0.18614695
4.13906953,0.55661706,0.05140542,0.11145345,0.29653331,0.15663335,0.00374988,0.18232525
4.14507254,0.54655339,0.05104599,0.11008005,0.29399660,0.15248734,0.00352089,0.17857086
4.15107554,0.53516586,0.05032673,0.10850378,0.28969293,0.14841502,0.00331015,0.17474387
4.15707854,0.52226490,0.04926259,0.10667586,0.28366554,0.14430361,0.00311302,0.17072861
4.16308154,0.50773921,0.04787569,0.10456004,0.27599799,0.14006321,0.00292579,0.16643431
4.16908454,0.49155234,0.04619450,0.10213256,0.26681037,0.13562663,0.00274560,0.16179499
4.17508754,0.47373707,0.04425286,0.09938174,0.25625438,0.13094850,0.00257039,0.15676865
4.18109055,0.45438795,0.04208888,0.09630727,0.24450757,0.12600379,0.00239885,0.15133574
4.18709355,0.43365246,0.03974360,0.09291938,0.23176694,0.12078601,0.00223029,0.14549729
4.19309655,0.41172132,0.03725977,0.08923765,0.21824221,0.11530497,0.00206455,0.13927256
4.19909955,0.38881826,0.03468055,0.08528983,0.20414910,0.10958441,0.00190188,0.13269648
4.20510255,0.36518982,0.03204823,0.08111048,0.18970288,0.10365949,0.00174282,0.12581689
4.21110555,0.34109545,0.02940318,0.07673959,0.17511236,0.09757423,0.00158814,0.11869178
4.21710855,0.31679821,0.02678285,0.07222105,0.16057457,0.09137903,0.00143871,0.11138642
4.22311156,0.29255642,0.02422101,0.06760133,0.14627038,0.08512829,0.00129540,0.10397069
4.22911456,0.26861634,0.02174709,0.06292799,0.13236099,0.07887818,0.00115908,0.09651650
4.23511756,0.24520610,0.01938589,0.05824841,0.11898542,0.07268462,0.00103053,0.08909544
4.24112056,0.22253089,0.01715730,0.05360855,0.10625905,0.06660155,0.00091037,0.08177667
4.24712356,0.20076951,0.01507634,0.04905187,0.09427309,0.06067934,0.00079912,0.07462508
4.25312656,0.18007217,0.01315334,0.04461840,0.08309495,0.05496369,0.00069714,0.06769985
4.25912956,0.16055951,0.01139421,0.04034396,0.07276933,0.04949458,0.00060463,0.06105320
4.26513257,0.14232275,0.00980088,0.03625964,0.06332001,0.04430570,0.00052168,0.05472966
4.27113557,0.12542488,0.00837185,0.03239138,0.05475209,0.03942406,0.00044827,0.04876548
4.27713857,0.10990259,0.00710270,0.02875979,0.04705463,0.03486989,0.00038434,0.04318851
4.28314157,0.09576908,0.00598669,0.02538018,0.04020351,0.03065678,0.00032978,0.03801836
4.28914457,0.08301727,0.00501540,0.02226272,0.03416435,0.02679202,0.00028451,0.03326669
4.29514757,0.07162355,0.00417926,0.01941278,0.02889549,0.02327714,0.00024853,0.02893793
4.30115058,0.06155176,0.00346813,0.01683142,0.02435085,0.02010856,0.00022196,0.02503007
4.30715358,0.05275732,0.00287176,0.01451595,0.02048264,0.01727843,0.00020512,0.02153560
