energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
4.31315658,1.09025304,0.21152729,0.06769671,2.35803760,0.05025736,0.15041717,0.03906605
4.31915958,1.14957013,0.23740491,0.07077158,2.50710053,0.05309490,0.15627713,0.04084644
4.32516258,1.20726425,0.26569781,0.07360508,2.65442833,0.05596033,0.16166432,0.04257425
4.33116558,1.26268805,0.29627032,0.07616085,2.79853538,0.05882267,0.16651946,0.04420461
4.33716858,1.31519784,0.32893122,0.07840574,2.93787666,0.06165039,0.17078677,0.04569504
4.34317159,1.36416366,0.36343202,0.08031052,3.07086956,0.06441173,0.17441471,0.04700674
4.34917459,1.40897989,0.39946722,0.08185043,3.19591924,0.06707500,0.17735681,0.04810582
4.35517759,1.44907636,0.43667695,0.08300570,3.31144754,0.06960895,0.17957242,0.04896442
4.36118059,1.48392980,0.47465218,0.08376189,3.41592507,0.07198322,0.18102758,0.04956170
4.36718359,1.51307560,0.51294273,0.08411022,3.50790613,0.07416885,0.18169586,0.04988466
4.37318659,1.53611957,0.55106800,0.08404775,3.58606550,0.07613882,0.18155913,0.04992873
4.37918959,1.55274954,0.58853033,0.08357743,3.64923637,0.07786876,0.18060836,0.04969820
4.38519260,1.56274644,0.62483068,0.08270805,3.69644796,0.07933767,0.17884427,0.04920639
4.39119560,1.56599449,0.65948605,0.08145411,3.72696175,0.08052873,0.17627785,0.04847560
4.39719860,1.56249007,0.69204819,0.07983556,3.74030451,0.08143012,0.17293070,0.04753690
4.40320160,1.55234891,0.72212262,0.07787747,3.73629680,0.08203583,0.16883522,0.04642960
4.40920460,1.53581096,0.74938723,0.07560954,3.71507529,0.08234645,0.16403442,0.04520068
4.41520760,1.51324273,0.77360949,0.07306562,3.67710739,0.08236986,0.15858158,0.04390396
4.42121061,1.48513654,0.79466129,0.07028309,3.62319703,0.08212171,0.15253955,0.04259925
4.42721361,1.45210640,0.81253060,0.06730219,3.55448061,0.08162579,0.14597977,0.04135124
4.43321661,1.41488038,0.82732900,0.06416525,3.47241235,0.08091414,0.13898105,0.04022853
4.43921961,1.37428925,0.83929458,0.06091598,3.37873900,0.08002683,0.13162810,0.03930245
4.44522261,1.33125156,0.84878961,0.05759861,3.27546405,0.07901148,0.12400980,0.03864590
4.45122561,1.28675529,0.85629284,0.05425710,3.16480208,0.07792248,0.11621745,0.03833224
4.45722861,1.24183637,0.86238633,0.05093428,3.04912464,0.07681986,0.10834280,0.03843406
4.46323162,1.19755480,0.86773724,0.04767108,2.93089897,0.07576787,0.10047620,0.03902207
4.46923462,1.15496869,0.87307499,0.04450576,2.81262171,0.07483330,0.09270469,0.04016392
4.47523762,1.11510732,0.87916474,0.04147320,2.69674979,0.07408359,0.08511028,0.04192306
4.48124062,1.07894377,0.88677797,0.03860427,2.58563101,0.07358479,0.07776841,0.04435756
4.48724362,1.04736834,0.89666166,0.03592529,2.48143671,0.07339943,0.07074658,0.04751900
4.49324662,1.02116337,0.90950713,0.03345763,2.38609924,0.07358438,0.06410330,0.05145132
4.49924962,1.00098068,0.92592000,0.03121736,2.30125648,0.07418882,0.05788727,0.05618970
4.50525263,0.98732225,0.94639272,0.02921514,2.22820567,0.07525236,0.05213694,0.06175949
4.51125563,0.98052505,0.97128070,0.02745615,2.16786823,0.07680343,0.04688022,0.06817518
4.51725863,0.98075055,1.00078355,0.02594020,2.12076715,0.07885795,0.04213465,0.07543944
4.52326163,0.98797949,1.03493194,0.02466198,2.08701775,0.08141842,0.03790764,0.08354231
4.52926463,1.00201201,1.07358115,0.02361146,2.06633216,0.08447343,0.03419705,0.09246047
4.53526763,1.02247339,1.11641137,0.02277434,2.05803750,0.08799759,0.03099191,0.10215680
4.54127064,1.04882515,1.16293509,0.02213271,2.06110693,0.09195195,0.02827332,0.11258002
4.54727364,1.08038122,1.21251102,0.02166567,2.07420240,0.09628485,0.02601539,0.12366471
4.55327664,1.11632857,1.26436428,0.02135013,2.09572731,0.10093325,0.02418633,0.13533153
4.55927964,1.15575162,1.31761172,0.02116156,2.12388710,0.10582432,0.02274956,0.14748780
4.56528264,1.19765947,1.37129140,0.02107483,2.15675520,0.11087744,0.02166479,0.16002836
4.57128564,1.24101510,1.42439482,0.02106493,2.19234179,0.11600641,0.02088916,0.17283678
4.57728864,1.28476525,1.47590057,0.02110775,2.22866265,0.12112180,0.02037830,0.18578687
4.58329165,1.32787010,1.52480777,0.02118076,2.26380530,0.12613333,0.02008738,0.19874451
4.58929465,1.36933158,1.57016795,0.02126361,2.29599009,0.13095232,0.01997207,0.21156975
4.59529765,1.40821932,1.61111396,0.02133856,2.32362378,0.13549391,0.01998948,0.22411910
4.60130065,1.44369342,1.64688475,0.02139092,2.34534392,0.13967917,0.02009899,0.23624808
4.60730365,1.47502335,1.67684500,0.02140929,2.36005251,0.14343692,0.02026302,0.24781383
4.61330665,1.50160247,1.70049917,0.02138564,2.36693820,0.14670529,0.02044770,0.25867783
4.61930965,1.52295788,1.71749928,0.02131537,2.36548661,0.14943283,0.02062348,0.26870856
4.62531266,1.53875560,1.72764678,0.02119715,2.35547922,0.15157937,0.02076560,0.27778419
4.63131566,1.54880118,1.73088856,0.02103278,2.33698156,0.15311646,0.02085446,0.28579504
4.63731866,1.55303617,1.72730773,0.02082687,2.31032194,0.15402747,0.02087592,0.29264587
4.64332166,1.55153094,1.71711016,0.02058647,2.27606264,0.15430735,0.02082146,0.29825794
4.64932466,1.54447454,1.70060756,0.02032079,2.23496525,0.15396213,0.02068817,0.30257077
4.65532766,1.53216236,1.67819840,0.02004072,2.18795245,0.15300821,0.02047876,0.30554345
4.66133067,1.51498232,1.65034777,0.01975848,2.13606832,0.15147140,0.02020128,0.30715571
4.66733367,1.49340041,1.61756732,0.01948729,2.08043909,0.14938590,0.01986888,0.30740848
4.67333667,1.46794614,1.58039627,0.01924104,2.02223618,0.14679321,0.01949938,0.30632410
4.67933967,1.43919865,1.53938441,0.01903398,1.96264292,0.14374096,0.01911473,0.30394603
4.68534267,1.40777370,1.49507773,0.01888055,1.90282589,0.14028180,0.01874047,0.30033825
4.69134567,1.37431196,1.44800708,0.01879515,1.84391157,0.13647235,0.01840502,0.29558415
4.69734867,1.33946856,1.39868004,0.01879206,1.78696823,0.13237216,0.01813894,0.28978519
4.70335168,1.30390397,1.34757603,0.01888523,1.73299298,0.12804280,0.01797411,0.28305901
4.70935468,1.26827586,1.29514424,0.01908827,1.68290304,0.12354699,0.01794292,0.27553745
4.71535768,1.23323179,1.24180404,0.01941425,1.63753052,0.11894781,0.01807735,0.26736410
4.72136068,1.19940220,1.18794729,0.01987561,1.59761956,0.11430794,0.01840811,0.25869172
4.72736368,1.16739348,1.13394178,0.02048396,1.56382456,0.10968899,0.01896369,0.24967941
4.73336668,1.13778072,1.08013526,0.02124989,1.53670876,0.10515073,0.01976947,0.24048966
4.73936968,1.11109987,1.02685926,0.02218269,1.51674193,0.10075045,0.02084689,0.23128525
4.74537269,1.08783924,0.97443228,0.02329008,1.50429701,0.09654217,0.02221257,0.22222612
4.75137569,1.06843042,0.92316179,0.02457786,1.49964511,0.09257593,0.02387762,0.21346628
4.75737869,1.05323867,0.87334470,0.02604963,1.50294932,0.08889702,0.02584697,0.20515073
4.76338169,1.04255336,0.82526633,0.02770647,1.51425779,0.08554517,0.02811890,0.19741260
4.76938469,1.03657888,0.77919765,0.02954671,1.53349685,0.08255382,0.03068468,0.19037044
4.77538769,1.03542667,0.73539124,0.03156580,1.56046560,0.07994938,0.03352847,0.18412590
4.78139070,1.03910918,0.69407603,0.03375630,1.59483302,0.07775058,0.03662745,0.17876175
4.78739370,1.04753642,0.65545137,0.03610807,1.63613924,0.07596800,0.03995215,0.17434037
4.79339670,1.06051591,0.61968099,0.03860859,1.68380209,0.07460367,0.04346718,0.17090287
4.79939970,1.07775648,0.58688711,0.04124355,1.73713008,0.07365096,0.04713213,0.16846873
4.80540270,1.09887647,0.55714549,0.04399764,1.79534244,0.07309467,0.05090289,0.16703615
4.81140570,1.12341638,0.53048171,0.04685554,1.85759661,0.07291137,0.05473309,0.16658312
4.81740870,1.15085599,0.50686910,0.04980309,1.92302260,0.07307007,0.05857595,0.16706908
4.82341171,1.18063538,0.48622857,0.05282859,1.99076358,0.07353312,0.06238619,0.16843735
4.82941471,1.21217931,0.46843054,0.05592418,2.06002099,0.07425743,0.06612209,0.17061804
4.83541771,1.24492379,0.45329889,0.05908718,2.13010212,0.07519582,0.06974758,0.17353149
4.84142071,1.27834374,0.44061693,0.06232143,2.20046774,0.07629870,0.07323430,0.17709205
4.84742371,1.31198009,0.43013499,0.06563830,2.27077675,0.07751569,0.07656342,0.18121199
4.85342671,1.34546504,0.42157942,0.06905752,2.34092493,0.07879750,0.07972722,0.18580552
4.85942971,1.37854357,0.41466244,0.07260763,2.41107469,0.08009754,0.08273026,0.19079249
4.86543272,1.41109007,0.40909248,0.07632589,2.48167313,0.08137364,0.08559012,0.19610175
4.87143572,1.44311847,0.40458429,0.08025773,2.55345598,0.08258943,0.08833748,0.20167396
4.87743872,1.47478514,0.40086858,0.08445566,2.62743584,0.08371554,0.09101567,0.20746359
4.88344172,1.50638372,0.39770046,0.08897755,2.70487364,0.08473040,0.09367955,0.21344008
4.88944472,1.53833176,0.39486643,0.09388442,2.78723351,0.08562074,0.09639371,0.21958805
4.89544772,1.57114952,0.39218960,0.09923766,2.87612193,0.08638168,0.09923010,0.22590650
4.90145073,1.60543151,0.38953288,0.10509602,2.97321331,0.08701640,0.10226511,0.23240704
4.90745373,1.64181223,0.38680002,0.11151211,3.08016492,0.08753545,0.10557626,0.23911125
4.91345673,1.68092763,0.38393476,0.11852900,3.19852493,0.08795578,0.10923851,0.24604730
4.91945973,1.72337424,0.38091788,0.12617675,3.32963835,0.08829936,0.11332055,0.25324603
4.92546273,1.76966841,0.37776278,0.13446925,3.47455545,0.08859177,0.11788105,0.26073676
4.93146573,1.82020775,0.37450965,0.14340149,3.63394809,0.08886058,0.12296520,0.26854298
4.93746873,1.87523726,0.37121878,0.15294747,3.80803891,0.08913373,0.12860164,0.27667833
4.94347174,1.93482213,0.36796340,0.16305885,3.99654777,0.08943801,0.13479998,0.28514313
4.94947474,1.99882905,0.36482254,0.17366457,4.19865952,0.08979772,0.14154907,0.29392155
4.95547774,2.06691749,0.36187424,0.18467143,4.41301567,0.09023351,0.14881611,0.30297977
4.96148074,2.13854152,0.35918957,0.19596572,4.63773172,0.09076160,0.15654668,0.31226527
4.96748374,2.21296261,0.35682771,0.20741581,4.87044012,0.09139329,0.16466572,0.32170720
4.97348674,2.28927271,0.35483237,0.21887574,5.10835768,0.09213477,0.17307946,0.33121791
4.97948974,2.36642673,0.35322953,0.23018953,5.34837453,0.09298738,0.18167815,0.34069557
4.98549275,2.44328246,0.35202661,0.24119614,5.58716060,0.09394804,0.19033956,0.35002768
4.99149575,2.51864605,0.35121302,0.25173478,5.82128416,0.09501002,0.19893304,0.35909522
4.99749875,2.59132009,0.35076180,0.26165033,6.04733647,0.09616378,0.20732391,0.36777725
5.00350175,2.66015198,0.35063211,0.27079859,6.26205564,0.09739794,0.21537799,0.37595561
5.00950475,2.72407936,0.35077245,0.27905113,6.46244320,0.09870029,0.22296612,0.38351941
5.01550775,2.78217024,0.35112402,0.28629943,6.64586677,0.10005857,0.22996826,0.39036897
5.02151076,2.83365537,0.35162418,0.29245811,6.81014337,0.10146118,0.23627718,0.39641914
5.02751376,2.87795110,0.35220950,0.29746711,6.95359868,0.10289766,0.24180138,0.40160152
5.03351676,2.91467144,0.35281831,0.30129270,7.07509940,0.10435881,0.24646734,0.40586572
5.03951976,2.94362893,0.35339253,0.30392729,7.17405727,0.10583661,0.25022074,0.40917944
5.04552276,2.96482438,0.35387869,0.30538801,7.25040512,0.10732383,0.25302691,0.41152747
5.05152576,2.97842667,0.35422809,0.30571434,7.30454736,0.10881338,0.25487036,0.41290975
5.05752876,2.98474404,0.35439629,0.30496475,7.33728852,0.11029747,0.25575363,0.41333870
5.06353177,2.98418911,0.35434193,0.30321273,7.34974524,0.11176673,0.25569542,0.41283593
5.06953477,2.97724021,0.35402516,0.30054240,7.34324780,0.11320923,0.25472836,0.41142884
5.07553777,2.96440177,0.35340585,0.29704395,7.31923805,0.11460964,0.25289644,0.40914719
5.08154077,2.94616648,0.35244193,0.29280932,7.27917063,0.11594851,0.25025244,0.40602010
5.08754377,2.92298196,0.35108798,0.28792817,7.22442397,0.11720183,0.24685542,0.40207356
5.09354677,2.89522401,0.34929432,0.28248454,7.15622662,0.11834093,0.24276849,0.39732883
5.09954977,2.86317813,0.34700677,0.27655428,7.07560358,0.11933272,0.23805703,0.39180169
5.10555278,2.82703051,0.34416716,0.27020338,6.98334519,0.12014029,0.23278732,0.38550266
5.11155578,2.78686872,0.34071464,0.26348726,6.88000015,0.12072392,0.22702567,0.37843820
5.11755878,2.74269176,0.33658769,0.25645091,6.76589170,0.12104242,0.22083814,0.37061270
5.12356178,2.69442844,0.33172679,0.24912995,6.64115514,0.12105470,0.21429060,0.36203108
5.12956478,2.64196256,0.32607753,0.24155229,6.50579264,0.12072157,0.20744913,0.35270182
5.13556778,2.58516262,0.31959398,0.23374036,6.35974072,0.12000761,0.20038067,0.34264015
5.14157079,2.52391402,0.31224199,0.22571354,6.20294470,0.11888296,0.19315370,0.33187110
5.14757379,2.45815097,0.30400238,0.21749079,6.03543399,0.11732502,0.18583884,0.32043209
5.15357679,2.38788589,0.29487356,0.20909301,5.85739266,0.11531994,0.17850921,0.30837499
5.15957979,2.31323410,0.28487352,0.20054515,5.66921955,0.11286367,0.17124049,0.29576728
5.16558279,2.23443205,0.27404097,0.19187779,5.47157372,0.10996272,0.16411052,0.28269230
5.17158579,2.15184770,0.26243565,0.18312813,5.26540176,0.10663439,0.15719844,0.26924851
5.17758879,2.06598244,0.25013755,0.17434030,5.05194511,0.10290656,0.15058339,0.25554775
5.18359180,1.97746444,0.23724530,0.16556502,4.83272678,0.09881705,0.14434270,0.24171265
5.18959480,1.88703376,0.22387371,0.15685854,4.60951852,0.09441256,0.13854976,0.22787319
5.19559780,1.79552041,0.21015057,0.14828114,4.38429058,0.08974714,0.13327165,0.21416285
5.20160080,1.70381656,0.19621291,0.13989503,4.15914745,0.08488056,0.12856662,0.20071426
5.20760380,1.61284494,0.18220299,0.13176215,3.93625374,0.07987634,0.12448161,0.18765492
5.21360680,1.52352508,0.16826414,0.12394160,3.71775480,0.07479976,0.12104997,0.17510294
5.21960980,1.43673960,0.15453660,0.11648731,3.50569706,0.06971582,0.11828950,0.16316325
5.22561281,1.35330247,0.14115384,0.10944577,3.30195268,0.06468739,0.11620103,0.15192430
5.23161581,1.27393080,0.12823908,0.10285409,3.10815282,0.05977346,0.11476749,0.14145561
5.23761881,1.19922186,0.11590257,0.09673855,2.92563309,0.05502766,0.11395378,0.13180599
5.24362181,1.12963613,0.10423943,0.09111358,2.75539383,0.05049709,0.11370725,0.12300283
5.24962481,1.06548724,0.09332817,0.08598141,2.59807694,0.04622149,0.11395904,0.11505218
5.25562781,1.00693891,0.08322996,0.08133219,2.45395989,0.04223273,0.11462595,0.10793971
5.26163082,0.95400871,0.07398856,0.07714471,2.32296647,0.03855463,0.11561312,0.10163247
5.26763382,0.90657812,0.06563077,0.07338764,2.20469305,0.03520308,0.11681712,0.09608124
5.27363682,0.86440790,0.05816747,0.07002113,2.09844808,0.03218650,0.11812943,0.09122347
5.27963982,0.82715777,0.05159504,0.06699876,2.00330238,0.02950636,0.11944023,0.08698645
5.28564282,0.79440901,0.04589702,0.06426976,1.91814669,0.02715805,0.12064217,0.08329071
5.29164582,0.76568866,0.04104602,0.06178120,1.84175354,0.02513172,0.12163413,0.08005342
5.29764882,0.74049402,0.03700569,0.05948028,1.77283974,0.02341328,0.12232462,0.07719161
5.30365183,0.71831615,0.03373266,0.05731642,1.71012672,0.02198528,0.12263483,0.07462511
5.30965483,0.69866132,0.03117848,0.05524317,1.65239560,0.02082789,0.12250114,0.07227910
5.31565783,0.68106959,0.02929133,0.05321983,1.59853502,0.01991969,0.12187694,0.07008619
5.32166083,0.66512980,0.02801773,0.05121266,1.54757978,0.01923848,0.12073379,0.06798794
5.32766383,0.65049064,0.02730394,0.04919578,1.49873941,0.01876186,0.11906186,0.06593592
5.33366683,0.63686774,0.02709734,0.04715164,1.45141607,0.01846777,0.11686958,0.06389210
5.33966983,0.62404679,0.02734758,0.04507107,1.40521197,0.01833492,0.11418268,0.06182891
5.34567284,0.61188303,0.02800766,0.04295301,1.35992694,0.01834307,0.11104256,0.05972870
5.35167584,0.60029765,0.02903493,0.04080389,1.31554718,0.01847327,0.10750421,0.05758297
5.35767884,0.58927155,0.03039201,0.03863672,1.27222659,0.01870795,0.10363366,0.05539120
5.36368184,0.57883720,0.03204763,0.03647003,1.23026231,0.01903105,0.09950521,0.05315958
5.36968484,0.56906914,0.03397754,0.03432658,1.19006599,0.01942803,0.09519852,0.05089957
5.37568784,0.56007381,0.03616519,0.03223204,1.15213257,0.01988588,0.09079565,0.04862647
5.38169085,0.55197923,0.03860257,0.03021362,1.11700803,0.02039308,0.08637823,0.04635801
5.38769385,0.54492492,0.04129075,0.02829878,1.08525750,0.02093957,0.08202487,0.04411307
5.39369685,0.53905256,0.04424036,0.02651395,1.05743490,0.02151673,0.07780876,0.04191059
5.39969985,0.53449737,0.04747190,0.02488342,1.03405497,0.02211726,0.07379573,0.03976856
5.40570285,0.53138071,0.05101571,0.02342842,1.01556848,0.02273517,0.07004264,0.03770338
5.41170585,0.52980367,0.05491166,0.02216630,1.00234098,0.02336561,0.06659617,0.03572927
5.41770885,0.52984179,0.05920838,0.02110994,0.99463547,0.02400482,0.06349203,0.03385800
5.42371186,0.53154087,0.06396219,0.02026738,0.99259915,0.02464993,0.06075462,0.03209874
5.42971486,0.53491389,0.06923535,0.01964160,0.99625423,0.02529886,0.05839694,0.03045813
5.43571786,0.53993880,0.07509400,0.01923052,1.00549290,0.02595009,0.05642095,0.02894042
5.44172086,0.54655750,0.08160551,0.01902720,1.02007637,0.02660246,0.05481812,0.02754777
5.44772386,0.55467564,0.08883542,0.01902013,1.03963799,0.02725502,0.05357033,0.02628061
5.45372686,0.56416365,0.09684409,0.01919379,1.06369029,0.02790677,0.05265089,0.02513807
5.45972986,0.57485874,0.10568293,0.01952921,1.09163605,0.02855655,0.05202579,0.02411836
5.46573287,0.58656823,0.11539071,0.02000478,1.12278319,0.02920286,0.05165503,0.02321931
5.47173587,0.59907403,0.12598983,0.02059705,1.15636335,0.02984378,0.05149414,0.02243872
5.47773887,0.61213847,0.13748278,0.02128167,1.19155392,0.03047693,0.05149562,0.02177483
5.48374187,0.62551139,0.14984917,0.02203435,1.22750328,0.03109951,0.05161060,0.02122668
5.48974487,0.63893838,0.16304334,0.02283183,1.26335862,0.03170840,0.05179031,0.02079446
5.49574787,0.65217015,0.17699280,0.02365292,1.29829581,0.03230035,0.05198768,0.02047979
5.50175088,0.66497262,0.19159776,0.02447941,1.33155053,0.03287219,0.05215878,0.02028597
5.50775388,0.67713751,0.20673174,0.02529702,1.36244970,0.03342114,0.05226419,0.02021808
5.51375688,0.68849304,0.22224353,0.02609619,1.39044229,0.03394511,0.05227028,0.02028313
5.51975988,0.69891423,0.23796042,0.02687276,1.41512821,0.03444308,0.05215020,0.02049005
5.52576288,0.70833246,0.25369263,0.02762860,1.43628430,0.03491544,0.05188484,0.02084955
5.53176588,0.71674356,0.26923908,0.02837190,1.45388621,0.03536423,0.05146342,0.02137400
5.53776888,0.72421430,0.28439410,0.02911747,1.46812509,0.03579349,0.05088387,0.02207714
5.54377189,0.73088658,0.29895489,0.02988665,1.47941815,0.03620940,0.05015299,0.02297369
5.54977489,0.73697914,0.31272963,0.03070715,1.48841233,0.03662035,0.04928622,0.02407890
5.55577789,0.74278650,0.32554569,0.03161255,1.49598050,0.03703702,0.04830726,0.02540808
5.56178089,0.74867502,0.33725762,0.03264170,1.50320976,0.03747215,0.04724734,0.02697595
5.56778389,0.75507609,0.34775464,0.03383779,1.51138193,0.03794043,0.04614428,0.02879610
5.57378689,0.76247655,0.35696715,0.03524731,1.52194624,0.03845810,0.04504132,0.03088035
5.57978989,0.77140652,0.36487189,0.03691877,1.53648478,0.03904252,0.04398583,0.03323821
5.58579290,0.78242512,0.37149550,0.03890135,1.55667134,0.03971173,0.04302782,0.03587640
5.59179590,0.79610440,0.37691621,0.04124335,1.58422469,0.04048382,0.04221849,0.03879842
5.59779890,0.81301205,0.38126340,0.04399063,1.62085740,0.04137636,0.04160863,0.04200433
5.60380190,0.83369344,0.38471506,0.04718501,1.66822162,0.04240578,0.04124720,0.04549065
5.60980490,0.85865352,0.38749304,0.05086265,1.72785333,0.04358680,0.04117988,0.04925048
5.61580790,0.88833937,0.38985634,0.05505252,1.80111677,0.04493182,0.04144788,0.05327374
5.62181091,0.92312374,0.39209241,0.05977504,1.88915089,0.04645044,0.04208681,0.05754769
5.62781391,0.96329035,0.39450700,0.06504079,1.99281952,0.04814903,0.04312587,0.06205758
5.63381691,1.00902131,0.39741278,0.07084949,2.11266718,0.05003040,0.04458722,0.06678741
5.63981991,1.06038718,0.40111718,0.07718930,2.24888227,0.05209352,0.04648565,0.07172089
5.64582291,1.11733997,0.40590995,0.08403630,2.40126924,0.05433347,0.04882842,0.07684238
5.65182591,1.17970941,0.41205100,0.09135443,2.56923116,0.05674131,0.05161547,0.08213781
5.65782891,1.24720248,0.41975887,0.09909570,2.75176380,0.05930427,0.05483972,0.08759563
5.66383192,1.31940647,0.42920058,0.10720080,2.94746204,0.06200590,0.05848766,0.09320748
5.66983492,1.39579519,0.44048300,0.11560007,3.15453878,0.06482631,0.06254003,0.09896875
5.67583792,1.47573845,0.45364645,0.12421478,3.37085637,0.06774260,0.06697258,0.10487881
5.68184092,1.55851416,0.46866060,0.13295876,3.59396973,0.07072928,0.07175695,0.11094091
5.68784392,1.64332284,0.48542308,0.14174021,3.82118003,0.07375871,0.07686143,0.11716179
5.69384692,1.72930393,0.50376077,0.15046373,4.04959716,0.07680166,0.08225171,0.12355082
5.69984992,1.81555326,0.52343388,0.15903247,4.27620876,0.07982784,0.08789147,0.13011878
5.70585293,1.90114118,0.54414265,0.16735022,4.49795349,0.08280645,0.09374285,0.13687638
5.71185593,1.98513050,0.56553645,0.17532356,4.71179544,0.08570669,0.09976666,0.14383237
5.71785893,2.06659377,0.58722492,0.18286370,4.91479709,0.08849829,0.10592245,0.15099152
5.72386193,2.14462932,0.60879076,0.18988828,5.10418781,0.09115197,0.11216831,0.15835245
5.72986493,2.21837543,0.62980354,0.19632268,5.27742549,0.09363984,0.11846060,0.16590544
5.73586793,2.28702252,0.64983412,0.20210122,5.43224886,0.09593581,0.12475344,0.17363044
5.74187094,2.34982295,0.66846885,0.20716778,5.56671900,0.09801584,0.13099819,0.18149528
5.74787394,2.40609847,0.68532316,0.21147626,5.67924880,0.09985818,0.13714293,0.18945428
5.75387694,2.45524545,0.70005376,0.21499058,5.76862001,0.10144361,0.14313204,0.19744742
5.75987994,2.49673800,0.71236914,0.21768442,5.83398811,0.10275548,0.14890592,0.20540005
5.76588294,2.53012955,0.72203772,0.21954075,5.87487581,0.10377985,0.15440100,0.21322340
5.77188594,2.55505306,0.72889349,0.22055116,5.89115668,0.10450548,0.15955002,0.22081571
5.77788894,2.57122059,0.73283887,0.22071511,5.88303076,0.10492386,0.16428273,0.22806422
5.78389195,2.57842251,0.73384479,0.22003913,5.85099420,0.10502916,0.16852695,0.23484775
5.78989495,2.57652680,0.73194798,0.21853615,5.79580530,0.10481824,0.17221003,0.24103997
5.79589795,2.56547884,0.72724586,0.21622485,5.71844897,0.10429057,0.17526064,0.24651321
5.80190095,2.54530169,0.71988921,0.21312920,5.62010170,0.10344819,0.17761090,0.25114254
5.80790395,2.51609712,0.71007314,0.20927815,5.50209858,0.10229575,0.17919867,0.25481011
5.81390695,2.47804699,0.69802687,0.20470545,5.36590360,0.10084036,0.17996994,0.25740943
5.81990995,2.43141504,0.68400294,0.19944968,5.21308389,0.09909168,0.17988115,0.25884945
5.82591296,2.37654844,0.66826627,0.19355431,5.04528825,0.09706182,0.17890139,0.25905822
5.83191596,2.31387883,0.65108373,0.18706780,4.86422958,0.09476528,0.17701425,0.25798595
5.83791896,2.24392237,0.63271477,0.18004371,4.67167085,0.09221898,0.17421925,0.25560731
5.84392196,2.16727816,0.61340326,0.17254077,4.46941367,0.08944205,0.17053271,0.25192292
5.84992496,2.08462496,0.59337119,0.16462268,4.25928853,0.08645583,0.16598809,0.24695982
5.85592796,1.99671560,0.57281417,0.15635791,4.04314588,0.08328363,0.16063562,0.24077105
5.86193097,1.90436927,0.55189886,0.14781913,3.82284696,0.07995060,0.15454130,0.23343427
5.86793397,1.80846143,0.53076244,0.13908253,3.60025396,0.07648342,0.14778532,0.22504955
5.87393697,1.70991181,0.50951375,0.13022686,3.37721889,0.07291014,0.14045993,0.21573637
5.87993997,1.60967060,0.48823598,0.12133229,3.15557113,0.06925976,0.13266684,0.20563010
5.88594297,1.50870360,0.46699070,0.11247920,2.93710376,0.06556200,0.12451432,0.19487801
5.89194597,1.40797657,0.44582261,0.10374675,2.72355893,0.06184692,0.11611415,0.18363505
5.89794897,1.30843979,0.42476487,0.09521154,2.51661298,0.05814459,0.10757844,0.17205966
5.90395198,1.21101305,0.40384458,0.08694626,2.31786173,0.05448473,0.09901666,0.16030964
5.90995498,1.11657201,0.38308790,0.07901845,2.12880680,0.05089641,0.09053278,0.14853834
5.91595798,1.02593618,0.36252475,0.07148942,1.95084334,0.04740775,0.08222287,0.13689136
5.92196098,0.93985892,0.34219261,0.06441342,1.78524977,0.04404562,0.07417299,0.12550367
5.92796398,0.85901982,0.32213938,0.05783696,1.63317965,0.04083540,0.06645768,0.11449740
5.93396698,0.78401925,0.30242512,0.05179848,1.49565581,0.03780076,0.05913889,0.10398029
5.93996998,0.71537523,0.28312265,0.04632817,1.37356658,0.03496350,0.05226547,0.09404464
5.94597299,0.65352227,0.26431706,0.04144814,1.26766356,0.03234331,0.04587310,0.08476702
5.95197599,0.59881183,0.24610417,0.03717264,1.17856054,0.02995767,0.03998473,0.07620831
5.95797899,0.55151395,0.22858811,0.03350854,1.10673283,0.02782171,0.03461140,0.06841433
5.96398199,0.51181971,0.21187828,0.03045592,1.05251637,0.02594804,0.02975331,0.06141670
5.96998499,0.47984390,0.19608567,0.02800862,1.01610585,0.02434666,0.02540122,0.05523400
5.97598799,0.45562760,0.18131896,0.02615492,0.99755150,0.02302479,0.02153794,0.04987307
5.98199100,0.43914026,0.16768057,0.02487808,0.99675403,0.02198678,0.01813990,0.04533030
5.98799400,0.43028116,0.15526266,0.02415689,1.01345783,0.02123393,0.01517877,0.04159294
5.99399700,0.42887997,0.14414355,0.02396606,1.04724250,0.02076437,0.01262297,0.03864035
6.00000000,0.43469666,0.13438443,0.02427657,1.09751324,0.02057297,0.01043911,0.03644502
