energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-2.59629815,4.45147633,0.17452483,0.00000000,0.51501406,3.91865079,0.59451065,0.00000000
-2.59029515,4.59223041,0.17768997,0.00000000,0.51550163,4.04731074,0.61119362,0.00000000
-2.58429215,4.75371139,0.18138378,0.00000000,0.52013575,4.19290811,0.63192860,0.00000000
-2.57828914,4.93679772,0.18564992,0.00000000,0.52944958,4.35576893,0.65720047,0.00000000
-2.57228614,5.14181321,0.19051412,0.00000000,0.54388935,4.53571184,0.68743460,0.00000000
-2.56628314,5.36847721,0.19598250,0.00000000,0.56379742,4.73202077,0.72297634,0.00000000
-2.56028014,5.61587077,0.20204034,0.00000000,0.58939729,4.94343333,0.76407108,0.00000000
-2.55427714,5.88241957,0.20865138,0.00000000,0.62078095,5.16814553,0.81084535,0.00000000
-2.54827414,6.16589462,0.21575778,0.00000000,0.65789904,5.40383264,0.86329003,0.00000000
-2.54227114,6.46343130,0.22328060,0.00000000,0.70055412,5.64768588,0.92124609,0.00000000
-2.53626813,6.77156667,0.23112097,0.00000000,0.74839754,5.89646392,0.98439393,0.00000000
-2.53026513,7.08629494,0.23916186,0.00000000,0.80093014,6.14655816,1.05224709,0.00000000
-2.52426213,7.40314053,0.24727045,0.00000000,0.85750714,6.39407015,1.12415092,0.00000000
-2.51825913,7.71724735,0.25530107,0.00000000,0.91734738,6.63489919,1.19928697,0.00000000
-2.51225613,8.02348294,0.26309872,0.00000000,0.97954693,6.86483810,1.27668346,0.00000000
-2.50625313,8.31655517,0.27050296,0.00000000,1.04309705,7.07967460,1.35523195,0.00000000
-2.50025013,8.59113897,0.27735226,0.00000000,1.10690628,7.27529574,1.43371030,0.00000000
-2.49424712,8.84200985,0.28348849,0.00000000,1.16982614,7.44779248,1.51081134,0.00000000
-2.48824412,9.06418070,0.28876168,0.00000000,1.23067990,7.59356175,1.58517676,0.00000000
-2.48224112,9.25303789,0.29303462,0.00000000,1.28829370,7.70940275,1.65543502,0.00000000
-2.47623812,9.40447246,0.29618738,0.00000000,1.34152895,7.79260509,1.72024224,0.00000000
-2.47023512,9.51500216,0.29812154,0.00000000,1.38931502,7.84102556,1.77832439,0.00000000
-2.46423212,9.58188000,0.29876388,0.00000000,1.43068106,7.85315161,1.82851931,0.00000000
-2.45822911,9.60318545,0.29806950,0.00000000,1.46478584,7.82814901,1.86981661,0.00000000
-2.45222611,9.57789463,0.29602429,0.00000000,1.49094431,7.76589226,1.90139403,0.00000000
-2.44622311,9.50592653,0.29264651,0.00000000,1.50864994,7.66697648,1.92264838,0.00000000
-2.44022011,9.38816320,0.28798749,0.00000000,1.51759184,7.53271021,1.93321974,0.00000000
-2.43421711,9.22644252,0.28213146,0.00000000,1.51766595,7.36508911,1.93300779,0.00000000
-2.42821411,9.02352335,0.27519442,0.00000000,1.50897978,7.16675126,1.92217938,0.00000000
-2.42221111,8.78302386,0.26732216,0.00000000,1.49185040,6.94091538,1.90116693,0.00000000
-2.41620810,8.50933476,0.25868737,0.00000000,1.46679577,6.69130372,1.87065758,0.00000000
-2.41020510,8.20751035,0.24948607,0.00000000,1.43451967,6.42205228,1.83157350,0.00000000
-2.40420210,7.88314096,0.23993341,0.00000000,1.39589077,6.13761105,1.78504410,0.00000000
-2.39819910,7.54221108,0.23025886,0.00000000,1.35191665,5.84263767,1.73237119,0.00000000
-2.39219610,7.19094825,0.22070114,0.00000000,1.30371376,5.54188773,1.67498859,0.00000000
-2.38619310,6.83566759,0.21150285,0.00000000,1.25247436,5.24010541,1.61441764,0.00000000
-2.38019010,6.48261737,0.20290496,0.00000000,1.19943176,4.94191777,1.55222047,0.00000000
-2.37418709,6.13783054,0.19514142,0.00000000,1.14582504,4.65173587,1.48995275,0.00000000
-2.36818409,5.80698699,0.18843387,0.00000000,1.09286450,4.37366561,1.42911768,0.00000000
-2.36218109,5.49529034,0.18298655,0.00000000,1.04169897,4.11143064,1.37112280,0.00000000
-2.35617809,5.20736300,0.17898164,0.00000000,0.99338607,3.86830919,1.31724120,0.00000000
-2.35017509,4.94716171,0.17657503,0.00000000,0.94886628,3.64708614,1.26857819,0.00000000
-2.34417209,4.71791529,0.17589253,0.00000000,0.90894152,3.45002079,1.22604459,0.00000000
-2.33816908,4.52208549,0.17702667,0.00000000,0.87425890,3.27883053,1.19033708,0.00000000
-2.33216608,4.36135065,0.18003418,0.00000000,0.84529976,3.13468982,1.16192625,0.00000000
-2.32616308,4.23661140,0.18493403,0.00000000,0.82237429,3.01824333,1.14105214,0.00000000
-2.32016008,4.14801672,0.19170630,0.00000000,0.80562164,2.92963181,1.12772741,0.00000000
-2.31415708,4.09500823,0.20029174,0.00000000,0.79501520,2.86852894,1.12174737,0.00000000
-2.30815408,4.07638015,0.21059214,0.00000000,0.79037267,2.83418685,1.12270643,0.00000000
-2.30215108,4.09035187,0.22247154,0.00000000,0.79137045,2.82548845,1.13002009,0.00000000
-2.29614807,4.13465003,0.23575831,0.00000000,0.79756144,2.84100391,1.14295140,0.00000000
-2.29014507,4.20659709,0.25024803,0.00000000,0.80839579,2.87904953,1.16064086,0.00000000
-2.28414207,4.30320298,0.26570727,0.00000000,0.82324342,2.93774648,1.18213861,0.00000000
-2.27813907,4.42125702,0.28187812,0.00000000,0.84141769,3.01507784,1.20643772,0.00000000
-2.27213607,4.55741723,0.29848350,0.00000000,0.86219920,3.10894216,1.23250734,0.00000000
-2.26613307,4.70829456,0.31523302,0.00000000,0.88485881,3.21720214,1.25932477,0.00000000
-2.26013007,4.87052985,0.33182942,0.00000000,0.90867923,3.33772730,1.28590519,0.00000000
-2.25412706,5.04086174,0.34797530,0.00000000,0.93297428,3.46842997,1.31132835,0.00000000
-2.24812406,5.21618417,0.36338000,0.00000000,0.95710534,3.60729406,1.33476131,0.00000000
-2.24212106,5.39359258,0.37776642,0.00000000,0.98049444,3.75239642,1.35547673,0.00000000
-2.23611806,5.57041837,0.39087757,0.00000000,1.00263382,3.90192101,1.37286632,0.00000000
-2.23011506,5.74425157,0.40248261,0.00000000,1.02309170,4.05416630,1.38644922,0.00000000
-2.22411206,5.91295229,0.41238223,0.00000000,1.04151444,4.20754651,1.39587533,0.00000000
-2.21810905,6.07465175,0.42041308,0.00000000,1.05762528,4.36058775,1.40092395,0.00000000
-2.21210605,6.22774438,0.42645121,0.00000000,1.07122016,4.51192009,1.40149800,0.00000000
-2.20610305,6.37087237,0.43041436,0.00000000,1.08216108,4.66026682,1.39761449,0.00000000
-2.20010005,6.50290477,0.43226305,0.00000000,1.09036767,4.80443227,1.38939195,0.00000000
-2.19409705,6.62291299,0.43200045,0.00000000,1.09580781,4.94328955,1.37703569,0.00000000
-2.18809405,6.73014492,0.42967104,0.00000000,1.09848792,5.07576949,1.36082161,0.00000000
-2.18209105,6.82399954,0.42535832,0.00000000,1.09844363,5.20085191,1.34107960,0.00000000
-2.17608804,6.90400384,0.41918146,0.00000000,1.09573157,5.31756038,1.31817718,0.00000000
-2.17008504,6.96979369,0.41129124,0.00000000,1.09042267,5.42496103,1.29250418,0.00000000
-2.16408204,7.02109955,0.40186546,0.00000000,1.08259745,5.52216588,1.26445906,0.00000000
-2.15807904,7.05773797,0.39110393,0.00000000,1.07234334,5.60834085,1.23443726,0.00000000
-2.15207604,7.07960879,0.37922341,0.00000000,1.05975420,5.68271823,1.20282186,0.00000000
-2.14607304,7.08669805,0.36645253,0.00000000,1.04493183,5.74461278,1.16997670,0.00000000
-2.14007004,7.07908561,0.35302705,0.00000000,1.02798901,5.79344092,1.13624182,0.00000000
-2.13406703,7.05695654,0.33918537,0.00000000,1.00905391,5.82874156,1.10193111,0.00000000
-2.12806403,7.02061469,0.32516474,0.00000000,0.98827504,5.85019733,1.06733178,0.00000000
-2.12206103,6.97049696,0.31119785,0.00000000,0.96582638,5.85765485,1.03270533,0.00000000
-2.11605803,6.90718653,0.29751021,0.00000000,0.94191197,5.85114240,0.99828956,0.00000000
-2.11005503,6.83142336,0.28431799,0.00000000,0.91676953,5.83088383,0.96430121,0.00000000
-2.10405203,6.74411058,0.27182655,0.00000000,0.89067266,5.79730727,0.93093879,0.00000000
-2.09804902,6.64631563,0.26022939,0.00000000,0.86393113,5.75104801,0.89838534,0.00000000
-2.09204602,6.53926517,0.24970750,0.00000000,0.83688933,5.69294450,0.86681078,0.00000000
-2.08604302,6.42433346,0.24042902,0.00000000,0.80992260,5.62402765,0.83637369,0.00000000
-2.08004002,6.30302425,0.23254908,0.00000000,0.78343159,5.54550308,0.80722241,0.00000000
-2.07403702,6.17694646,0.22620968,0.00000000,0.75783490,5.45872713,0.77949551,0.00000000
-2.06803402,6.04778459,0.22153945,0.00000000,0.73356031,5.36517725,0.75332161,0.00000000
-2.06203102,5.91726489,0.21865333,0.00000000,0.71103489,5.26641797,0.72881864,0.00000000
-2.05602801,5.78711876,0.21765197,0.00000000,0.69067457,5.16406371,0.70609283,0.00000000
-2.05002501,5.65904488,0.21862078,0.00000000,0.67287352,5.05974011,0.68523730,0.00000000
-2.04402201,5.53467160,0.22162868,0.00000000,0.65799379,4.95504528,0.66633071,0.00000000
-2.03801901,5.41552132,0.22672652,0.00000000,0.64635565,4.85151281,0.64943590,0.00000000
-2.03201601,5.30297812,0.23394515,0.00000000,0.63822894,4.75057775,0.63459858,0.00000000
-2.02601301,5.19826015,0.24329325,0.00000000,0.63382567,4.65354726,0.62184638,0.00000000
-2.02001001,5.10239763,0.25475497,0.00000000,0.63329416,4.56157666,0.61118803,0.00000000
-2.01400700,5.01621725,0.26828759,0.00000000,0.63671469,4.47565205,0.60261288,0.00000000
-2.00800400,4.94033346,0.28381920,0.00000000,0.64409696,4.39657971,0.59609061,0.00000000
-2.00200100,4.87514672,0.30124668,0.00000000,0.65537908,4.32498254,0.59157128,0.00000000
-1.99599800,4.82084848,0.32043418,0.00000000,0.67042828,4.26130338,0.58898556,0.00000000
-1.98999500,4.77743245,0.34121214,0.00000000,0.68904324,4.20581453,0.58824525,0.00000000
-1.98399200,4.74471140,0.36337718,0.00000000,0.71095785,4.15863271,0.58924404,0.00000000
-1.97798899,4.72233853,0.38669301,0.00000000,0.73584635,4.11973839,0.59185852,0.00000000
-1.97198599,4.70983236,0.41089235,0.00000000,0.76332987,4.08899822,0.59594956,0.00000000
-1.96598299,4.70660390,0.43568018,0.00000000,0.79298404,4.06618916,0.60136400,0.00000000
-1.95997999,4.71198494,0.46073815,0.00000000,0.82434764,4.05102298,0.60793679,0.00000000
-1.95397699,4.72525625,0.48573029,0.00000000,0.85693222,4.04316979,0.61549351,0.00000000
-1.94797399,4.74567445,0.51030985,0.00000000,0.89023228,4.04227941,0.62385345,0.00000000
-1.94197099,4.77249679,0.53412706,0.00000000,0.92373606,4.04799949,0.63283302,0.00000000
-1.93596798,4.80500271,0.55683775,0.00000000,0.95693645,4.05998970,0.64224966,0.00000000
-1.92996498,4.84251163,0.57811226,0.00000000,0.98934193,4.07793147,0.65192605,0.00000000
-1.92396198,4.88439653,0.59764459,0.00000000,1.02048706,4.10153284,0.66169450,0.00000000
-1.91795898,4.93009275,0.61516106,0.00000000,1.04994226,4.13052883,0.67140142,0.00000000
-1.91195598,4.97910227,0.63042837,0.00000000,1.07732253,4.16467715,0.68091156,0.00000000
-1.90595298,5.03099311,0.64326041,0.00000000,1.10229471,4.20375020,0.69011198,0.00000000
-1.89994997,5.08539441,0.65352363,0.00000000,1.12458303,4.24752366,0.69891527,0.00000000
-1.89394697,5.14198728,0.66114044,0.00000000,1.14397265,4.29576277,0.70726205,0.00000000
-1.88794397,5.20049211,0.66609062,0.00000000,1.16031100,4.34820687,0.71512237,0.00000000
-1.88194097,5.26065272,0.66841047,0.00000000,1.17350698,4.40455340,0.72249581,0.00000000
-1.87593797,5.32221828,0.66818968,0.00000000,1.18352775,4.46444201,0.72941038,0.00000000
-1.86993497,5.38492343,0.66556613,0.00000000,1.19039359,4.52743963,0.73591982,0.00000000
-1.86393197,5.44846777,0.66071868,0.00000000,1.19417085,4.59302737,0.74209965,0.00000000
-1.85792896,5.51249526,0.65385853,0.00000000,1.19496349,4.66058968,0.74804178,0.00000000
-1.85192596,5.57657466,0.64521930,0.00000000,1.19290354,4.72940655,0.75384799,0.00000000
-1.84592296,5.64018179,0.63504660,0.00000000,1.18814121,4.79864889,0.75962253,0.00000000
-1.83991996,5.70268463,0.62358746,0.00000000,1.18083493,4.86737775,0.76546402,0.00000000
-1.83391696,5.76333201,0.61108031,0.00000000,1.17114208,4.93454731,0.77145719,0.00000000
-1.82791396,5.82124687,0.59774587,0.00000000,1.15921089,4.99901202,0.77766469,0.00000000
-1.82191096,5.87542473,0.58377961,0.00000000,1.14517389,5.05953784,0.78411955,0.00000000
-1.81590795,5.92473800,0.56934594,0.00000000,1.12914320,5.11481759,0.79081854,0.00000000
-1.80990495,5.96794658,0.55457453,0.00000000,1.11120813,5.16349020,0.79771703,0.00000000
-1.80390195,6.00371496,0.53955886,0.00000000,1.09143484,5.20416384,0.80472551,0.00000000
-1.79789895,6.03063572,0.52435689,0.00000000,1.06986822,5.23544236,0.81170814,0.00000000
-1.79189595,6.04725921,0.50899385,0.00000000,1.04653575,5.25595468,0.81848357,0.00000000
-1.78589295,6.05212877,0.49346669,0.00000000,1.02145294,5.26438649,0.82482801,0.00000000
-1.77988994,6.04382049,0.47775012,0.00000000,0.99463002,5.25951353,0.83048063,0.00000000
-1.77388694,6.02098638,0.46180347,0.00000000,0.96607935,5.24023548,0.83515108,0.00000000
-1.76788394,5.98239950,0.44557817,0.00000000,0.93582302,5.20560948,0.83852898,0.00000000
-1.76188094,5.92699928,0.42902521,0.00000000,0.90390019,5.15488214,0.84029496,0.00000000
-1.75587794,5.85393538,0.41210224,0.00000000,0.87037361,5.08751890,0.84013272,0.00000000
-1.74987494,5.76260807,0.39477982,0.00000000,0.83533497,5.00322944,0.83774189,0.00000000
-1.74387194,5.65270347,0.37704654,0.00000000,0.79890873,4.90198814,0.83285077,0.00000000
-1.73786893,5.52422192,0.35891282,0.00000000,0.76125423,4.78404845,0.82522870,0.00000000
-1.73186593,5.37749799,0.34041313,0.00000000,0.72256606,4.64995049,0.81469726,0.00000000
-1.72586293,5.21321123,0.32160683,0.00000000,0.68307263,4.50052103,0.80114004,0.00000000
-1.71985993,5.03238674,0.30257745,0.00000000,0.64303314,4.33686583,0.78451037,0.00000000
-1.71385693,4.83638553,0.28343079,0.00000000,0.60273323,4.16035416,0.76483671,0.00000000
-1.70785393,4.62688479,0.26429190,0.00000000,0.56247959,3.97259601,0.74222565,0.00000000
-1.70185093,4.40584885,0.24530141,0.00000000,0.52259391,3.77541257,0.71686227,0.00000000
-1.69584792,4.17549206,0.22661122,0.00000000,0.48340662,3.57080110,0.68900795,0.00000000
-1.68984492,3.93823503,0.20838026,0.00000000,0.44525072,3.36089560,0.65899591,0.00000000
-1.68384192,3.69665625,0.19077017,0.00000000,0.40845617,3.14792446,0.62722471,0.00000000
-1.67783892,3.45344103,0.17394155,0.00000000,0.37334507,2.93416717,0.59415000,0.00000000
-1.67183592,3.21132993,0.15805065,0.00000000,0.34022790,2.72191133,0.56027518,0.00000000
-1.66583292,2.97306877,0.14324690,0.00000000,0.30940092,2.51341194,0.52614122,0.00000000
-1.65982991,2.74136200,0.12967118,0.00000000,0.28114486,2.31085417,0.49231622,0.00000000
-1.65382691,2.51883121,0.11745491,0.00000000,0.25572473,2.11632091,0.45938514,0.00000000
-1.64782391,2.30797974,0.10671993,0.00000000,0.23339080,1.93176611,0.42794004,0.00000000
-1.64182091,2.11116442,0.09757897,0.00000000,0.21438028,1.75899432,0.39857107,0.00000000
-1.63581791,1.93057443,0.09013664,0.00000000,0.19891963,1.59964673,0.37185846,0.00000000
-1.62981491,1.76821730,0.08449070,0.00000000,0.18722706,1.45519342,0.34836545,0.00000000
-1.62381191,1.62591116,0.08073341,0.00000000,0.17951482,1.32693136,0.32863226,0.00000000
-1.61780890,1.50528237,0.07895279,0.00000000,0.17599102,1.21598723,0.31317076,0.00000000
-1.61180590,1.40776692,0.07923350,0.00000000,0.17686047,1.12332391,0.30245972,0.00000000
-1.60580290,1.33461420,0.08165721,0.00000000,0.18232436,1.04974940,0.29694037,0.00000000
-1.59979990,1.28689138,0.08630233,0.00000000,0.19257846,0.99592682,0.29701181,0.00000000
-1.59379690,1.26548679,0.09324295,0.00000000,0.20780959,0.96238408,0.30302618,0.00000000
-1.58779390,1.27111089,0.10254693,0.00000000,0.22819050,0.94952197,0.31528312,0.00000000
-1.58179090,1.30429365,0.11427323,0.00000000,0.25387290,0.95761968,0.33402351,0.00000000
-1.57578789,1.36537759,0.12846838,0.00000000,0.28497900,0.98683684,0.35942240,0.00000000
-1.56978489,1.45450616,0.14516242,0.00000000,0.32159178,1.03721173,0.39158109,0.00000000
-1.56378189,1.57160759,0.16436424,0.00000000,0.36374430,1.10865533,0.43051869,0.00000000
-1.55777889,1.71637488,0.18605673,0.00000000,0.41140855,1.20094156,0.47616344,0.00000000
-1.55177589,1.88824308,0.21019196,0.00000000,0.46448443,1.31369425,0.52834428,0.00000000
-1.54577289,2.08636532,0.23668648,0.00000000,0.52278946,1.44637156,0.58678317,0.00000000
-1.53976988,2.30958951,0.26541742,0.00000000,0.58604985,1.59824922,0.65108891,0.00000000
-1.53376688,2.55643766,0.29621921,0.00000000,0.65389352,1.76840370,0.72075305,0.00000000
-1.52776388,2.82509002,0.32888158,0.00000000,0.72584577,1.95569689,0.79514856,0.00000000
-1.52176088,3.11337615,0.36314885,0.00000000,0.80132802,2.15876374,0.87353186,0.00000000
-1.51575788,3.41877463,0.39872078,0.00000000,0.87966006,2.37600436,0.95504870,0.00000000
-1.50975488,3.73842318,0.43525506,0.00000000,0.96006612,2.60558179,1.03874410,0.00000000
-1.50375188,4.06914024,0.47237150,0.00000000,1.04168477,2.84542669,1.12357673,0.00000000
-1.49774887,4.40745859,0.50965793,0.00000000,1.12358262,3.09324970,1.20843728,0.00000000
-1.49174587,4.74967112,0.54667759,0.00000000,1.20477162,3.34656190,1.29217084,0.00000000
-1.48574287,5.09188813,0.58297792,0.00000000,1.28422932,3.60270372,1.37360253,0.00000000
-1.47973987,5.43010506,0.61810046,0.00000000,1.36092177,3.85888175,1.45156569,0.00000000
-1.47373687,5.76027881,0.65159143,0.00000000,1.43382798,4.11221304,1.52493175,0.00000000
-1.46773387,6.07841044,0.68301279,0.00000000,1.50196536,4.35977562,1.59264057,0.00000000
-1.46173087,6.38063172,0.71195325,0.00000000,1.56441504,4.59866408,1.65373028,0.00000000
-1.45572786,6.66329242,0.73803878,0.00000000,1.62034623,4.82604831,1.70736528,0.00000000
-1.44972486,6.92304532,0.76094241,0.00000000,1.66903858,5.03923360,1.75286138,0.00000000
-1.44372186,7.15692602,0.78039272,0.00000000,1.70990184,5.23572012,1.78970701,0.00000000
-1.43771886,7.36242428,0.79618085,0.00000000,1.74249195,5.41325943,1.81757956,0.00000000
-1.43171586,7.53754447,0.80816569,0.00000000,1.76652303,5.56990623,1.83635633,0.00000000
-1.42571286,7.68085282,0.81627711,0.00000000,1.78187484,5.70406321,1.84611939,0.00000000
-1.41970985,7.79150942,0.82051715,0.00000000,1.78859545,5.81451735,1.84715441,0.00000000
-1.41370685,7.86928420,0.82095904,0.00000000,1.78689911,5.90046632,1.83994327,0.00000000
-1.40770385,7.91455584,0.81774430,0.00000000,1.77715939,5.96153386,1.82515085,0.00000000
-1.40170085,7.92829404,0.81107787,0.00000000,1.75989802,5.99777358,1.80360654,0.00000000
-1.39569785,7.91202556,0.80122169,0.00000000,1.73576973,6.00966111,1.77628103,0.00000000
-1.38969485,7.86778556,0.78848679,0.00000000,1.70554384,5.99807482,1.74425923,0.00000000
-1.38369185,7.79805577,0.77322434,0.00000000,1.67008314,5.96426600,1.70871037,0.00000000
-1.37768884,7.70569202,0.75581602,0.00000000,1.63032083,5.90981958,1.67085606,0.00000000
-1.37168584,7.59384337,0.73666385,0.00000000,1.58723633,5.83660702,1.63193741,0.00000000
-1.36568284,7.46586590,0.71618006,0.00000000,1.54183057,5.74673321,1.59318214,0.00000000
-1.35967984,7.32523375,0.69477719,0.00000000,1.49510157,5.64247920,1.55577255,0.00000000
-1.35367684,7.17545042,0.67285859,0.00000000,1.44802098,5.52624295,1.52081523,0.00000000
-1.34767384,7.01996277,0.65080988,0.00000000,1.40151205,5.40048010,1.48931313,0.00000000
-1.34167084,6.86208038,0.62899114,0.00000000,1.35642962,5.26764652,1.46214074,0.00000000
-1.33566783,6.70490217,0.60773040,0.00000000,1.31354253,5.13014458,1.44002281,0.00000000
-1.32966483,6.55125212,0.58731818,0.00000000,1.27351881,4.99027420,1.42351712,0.00000000
-1.32366183,6.40362532,0.56800334,0.00000000,1.23691379,4.85019009,1.41300162,0.00000000
-1.31765883,6.26414541,0.54999021,0.00000000,1.20416146,4.71186574,1.40866611,0.00000000
-1.31165583,6.13453368,0.53343693,0.00000000,1.17556901,4.57706457,1.41050884,0.00000000
-1.30565283,6.01609021,0.51845495,0.00000000,1.15131470,4.44731836,1.41833791,0.00000000
-1.29964982,5.90968651,0.50510970,0.00000000,1.13144893,4.32391279,1.43177758,0.00000000
-1.29364682,5.81576943,0.49342219,0.00000000,1.11589845,4.20787952,1.45027942,0.00000000
-1.28764382,5.73437526,0.48337159,0.00000000,1.10447353,4.09999432,1.47313800,0.00000000
-1.28164082,5.66515318,0.47489855,0.00000000,1.09687778,4.00078052,1.49951090,0.00000000
-1.27563782,5.60739687,0.46790916,0.00000000,1.09272049,3.91051697,1.52844252,0.00000000
-1.26963482,5.56008289,0.46227948,0.00000000,1.09153101,3.82924969,1.55889117,0.00000000
-1.26363182,5.52191463,0.45786050,0.00000000,1.09277477,3.75680672,1.58975870,0.00000000
-1.25762881,5.49137038,0.45448333,0.00000000,1.09587063,3.69281526,1.61992181,0.00000000
-1.25162581,5.46675410,0.45196464,0.00000000,1.10020892,3.63672084,1.64826423,0.00000000
-1.24562281,5.44624766,0.45011208,0.00000000,1.10516981,3.58780792,1.67370862,0.00000000
-1.23961981,5.42796324,0.44872976,0.00000000,1.11014141,3.54522172,1.69524734,0.00000000
-1.23361681,5.40999473,0.44762349,0.00000000,1.11453724,3.50799112,1.71197096,0.00000000
-1.22761381,5.39046714,0.44660593,0.00000000,1.11781251,3.47505244,1.72309356,0.00000000
-1.22161081,5.36758310,0.44550133,0.00000000,1.11947881,3.44527401,1.72797415,0.00000000
-1.21560780,5.33966575,0.44415004,0.00000000,1.11911701,3.41748156,1.72613328,0.00000000
-1.20960480,5.30519744,0.44241251,0.00000000,1.11638795,3.39048432,1.71726459,0.00000000
-1.20360180,5.26285385,0.44017294,0.00000000,1.11104084,3.36310166,1.70124086,0.00000000
-1.19759880,5.21153314,0.43734242,0.00000000,1.10291923,3.33419012,1.67811462,0.00000000
-1.19159580,5.15038016,0.43386158,0.00000000,1.09196451,3.30267054,1.64811345,0.00000000
-1.18559280,5.07880540,0.42970269,0.00000000,1.07821715,3.26755485,1.61163038,0.00000000
-1.17958979,4.99649880,0.42487120,0.00000000,1.06181547,3.22797196,1.56920996,0.00000000
-1.17358679,4.90343828,0.41940669,0.00000000,1.04299244,3.18319214,1.52153071,0.00000000
-1.16758379,4.79989301,0.41338317,0.00000000,1.02207039,3.13264917,1.46938479,0.00000000
-1.16158079,4.68642129,0.40690865,0.00000000,0.99945398,3.07595937,1.41365566,0.00000000
-1.15557779,4.56386290,0.40012396,0.00000000,0.97562144,3.01293665,1.35529463,0.00000000
-1.14957479,4.43332584,0.39320079,0.00000000,0.95111440,2.94360288,1.29529713,0.00000000
-1.14357179,4.29616719,0.38633885,0.00000000,0.92652628,2.86819264,1.23467922,0.00000000
-1.13756878,4.15396804,0.37976203,0.00000000,0.90248950,2.78715186,1.17445512,0.00000000
-1.13156578,4.00850244,0.37371379,0.00000000,0.87966152,2.70112980,1.11561618,0.00000000
-1.12556278,3.86170041,0.36845153,0.00000000,0.85871000,2.61096425,1.05911152,0.00000000
-1.11955978,3.71560538,0.36424013,0.00000000,0.84029709,2.51765993,1.00583063,0.00000000
-1.11355678,3.57232657,0.36134476,0.00000000,0.82506318,2.42236051,0.95658812,0.00000000
-1.10755378,3.43398712,0.36002307,0.00000000,0.81361045,2.32631489,0.91211051,0.00000000
-1.10155078,3.30266914,0.36051703,0.00000000,0.80648636,2.23083876,0.87302525,0.00000000
-1.09554777,3.18035708,0.36304460,0.00000000,0.80416780,2.13727269,0.83985177,0.00000000
-1.08954477,3.06888115,0.36779167,0.00000000,0.80704619,2.04693822,0.81299473,0.00000000
-1.08354177,2.96986270,0.37490444,0.00000000,0.81541420,1.96109361,0.79273928,0.00000000
-1.07753877,2.88466351,0.38448273,0.00000000,0.82945455,1.88089095,0.77924860,0.00000000
-1.07153577,2.81434127,0.39657451,0.00000000,0.84923170,1.80733652,0.77256351,0.00000000
-1.06553277,2.75961303,0.41117195,0.00000000,0.87468660,1.74125588,0.77260441,0.00000000
-1.05952976,2.72082853,0.42820940,0.00000000,0.90563535,1.68326528,0.77917557,0.00000000
-1.05352676,2.69795497,0.44756324,0.00000000,0.94177169,1.63375075,0.79197167,0.00000000
-1.04752376,2.69057420,0.46905406,0.00000000,0.98267385,1.59285556,0.81058677,0.00000000
-1.04152076,2.69789290,0.49245088,0.00000000,1.02781531,1.56047700,0.83452551,0.00000000
-1.03551776,2.71876600,0.51747753,0.00000000,1.07657964,1.53627228,0.86321631,0.00000000
-1.02951476,2.75173256,0.54382082,0.00000000,1.12827860,1.51967381,0.89602641,0.00000000
-1.02351176,2.79506316,0.57114037,0.00000000,1.18217303,1.50991283,0.93227831,0.00000000
-1.01750875,2.84681710,0.59907953,0.00000000,1.23749566,1.50605084,0.97126710,0.00000000
-1.01150575,2.90490743,0.62727705,0.00000000,1.29347487,1.50701731,1.01227822,0.00000000
-1.00550275,2.96717119,0.65537887,0.00000000,1.34935832,1.51165227,1.05460497,0.00000000
-0.99949975,3.03144228,0.68304967,0.00000000,1.40443554,1.51875207,1.09756522,0.00000000
-0.99349675,3.09562414,0.70998349,0.00000000,1.45805834,1.52711648,1.14051668,0.00000000
-0.98749375,3.15775946,0.73591309,0.00000000,1.50965829,1.53559530,1.18287034,0.00000000
-0.98149075,3.21609427,0.76061765,0.00000000,1.55876049,1.54313271,1.22410142,0.00000000
-0.97548774,3.26913405,0.78392847,0.00000000,1.60499320,1.54880761,1.26375776,0.00000000
-0.96948474,3.31568997,0.80573256,0.00000000,1.64809310,1.55186854,1.30146537,0.00000000
-0.96348174,3.35491374,0.82597402,0.00000000,1.68790616,1.55176197,1.33693110,0.00000000
-0.95747874,3.38631992,0.84465328,0.00000000,1.72438435,1.54815281,1.36994265,0.00000000
-0.95147574,3.40979540,0.86182440,0.00000000,1.75757873,1.54093674,1.40036607,0.00000000
-0.94547274,3.42559600,0.87759059,0.00000000,1.78762940,1.53024386,1.42814121,0.00000000
-0.93946973,3.43433064,0.89209828,0.00000000,1.81475322,1.51643374,1.45327544,0.00000000
-0.93346673,3.43693411,0.90553015,0.00000000,1.83922991,1.50008216,1.47583621,0.00000000
-0.92746373,3.43462963,0.91809730,0.00000000,1.86138731,1.48196019,1.49594273,0.00000000
-0.92146073,3.42888281,0.93003108,0.00000000,1.88158663,1.46300637,1.51375743,0.00000000
-0.91545773,3.42134866,0.94157467,0.00000000,1.90020802,1.44429323,1.52947727,0.00000000
-0.90945473,3.41381363,0.95297479,0.00000000,1.91763710,1.42698921,1.54332529,0.00000000
-0.90345173,3.40813435,0.96447364,0.00000000,1.93425257,1.41231742,1.55554264,0.00000000
-0.89744872,3.40617511,0.97630124,0.00000000,1.95041514,1.40151265,1.56638095,0.00000000
