energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,2.70014071,0.14394242,0.02986403,0.37129785,0.00000000,0.59673361,2.29046810
0.83741871,2.84162230,0.15051881,0.03137615,0.39430727,0.00000000,0.63218600,2.40946198
0.84342171,2.99124423,0.15792402,0.03294718,0.41849377,0.00000000,0.66986844,2.53492254
0.84942471,3.14788706,0.16604339,0.03455948,0.44358871,0.00000000,0.70940002,2.66602173
0.85542771,3.31035739,0.17475705,0.03619567,0.46930953,0.00000000,0.75038408,2.80187601
0.86143072,3.47739092,0.18394101,0.03783885,0.49536405,0.00000000,0.79241205,2.94154504
0.86743372,3.64765837,0.19346862,0.03947294,0.52145559,0.00000000,0.83506813,3.08403218
0.87343672,3.81977476,0.20321221,0.04108285,0.54728866,0.00000000,0.87793485,3.22828738
0.87943972,3.99231222,0.21304509,0.04265482,0.57257527,0.00000000,0.92059942,3.37321276
0.88544272,4.16381624,0.22284374,0.04417662,0.59704145,0.00000000,0.96266073,3.51767111
0.89144572,4.33282493,0.23249030,0.04563782,0.62043382,0.00000000,1.00373679,3.66049723
0.89744872,4.49789076,0.24187501,0.04702993,0.64252589,0.00000000,1.04347234,3.80051189
0.90345173,4.65760403,0.25089879,0.04834658,0.66312373,0.00000000,1.08154615,3.93653808
0.90945473,4.81061696,0.25947561,0.04958355,0.68207081,0.00000000,1.11767783,4.06741897
0.91545773,4.95566754,0.26753462,0.05073876,0.69925162,0.00000000,1.15163366,4.19203694
0.92146073,5.09160210,0.27502190,0.05181221,0.71459395,0.00000000,1.18323112,4.30933294
0.92746373,5.21739555,0.28190168,0.05280580,0.72806963,0.00000000,1.21234182,4.41832555
0.93346673,5.33216854,0.28815703,0.05372306,0.73969365,0.00000000,1.23889272,4.51812885
0.93946973,5.43520073,0.29378978,0.05456886,0.74952171,0.00000000,1.26286537,4.60796861
0.94547274,5.52593991,0.29881984,0.05534903,0.75764627,0.00000000,1.28429317,4.68719606
0.95147574,5.60400643,0.30328376,0.05606995,0.76419129,0.00000000,1.30325690,4.75529887
0.95747874,5.66919323,0.30723271,0.05673811,0.76930596,0.00000000,1.31987841,4.81190903
0.96348174,5.72146148,0.31072984,0.05735969,0.77315763,0.00000000,1.33431305,4.85680736
0.96948474,5.76093231,0.31384722,0.05794017,0.77592448,0.00000000,1.34674095,4.88992474
0.97548774,5.78787530,0.31666247,0.05848396,0.77778806,0.00000000,1.35735776,4.91134007
0.98149075,5.80269438,0.31925524,0.05899412,0.77892628,0.00000000,1.36636509,4.92127530
0.98749375,5.80591196,0.32170376,0.05947213,0.77950706,0.00000000,1.37396137,4.92008782
0.99349675,5.79815221,0.32408153,0.05991781,0.77968301,0.00000000,1.38033333,4.90826069
0.99949975,5.78012422,0.32645447,0.06032929,0.77958722,0.00000000,1.38564868,4.88639125
1.00550275,5.75260586,0.32887847,0.06070309,0.77933057,0.00000000,1.39005024,4.85517854
1.01150575,5.71642895,0.33139770,0.06103429,0.77900029,0.00000000,1.39365183,4.81541017
1.01750875,5.67246626,0.33404352,0.06131682,0.77866008,0.00000000,1.39653606,4.76794902
1.02351176,5.62162067,0.33683418,0.06154378,0.77835145,0.00000000,1.39875415,4.71372033
1.02951476,5.56481664,0.33977525,0.06170782,0.77809625,0.00000000,1.40032763,4.65369937
1.03551776,5.50299394,0.34286078,0.06180160,0.77790009,0.00000000,1.40125184,4.58890006
1.04152076,5.43710352,0.34607496,0.06181816,0.77775641,0.00000000,1.40150101,4.52036469
1.04752376,5.36810509,0.34939439,0.06175141,0.77765097,0.00000000,1.40103449,4.44915471
1.05352676,5.29696599,0.35279056,0.06159648,0.77756635,0.00000000,1.39980388,4.37634260
1.05952976,5.22466084,0.35623254,0.06135008,0.77748632,0.00000000,1.39776046,4.30300467
1.06553277,5.15217148,0.35968967,0.06101074,0.77739966,0.00000000,1.39486269,4.23021469
1.07153577,5.08048646,0.36313400,0.06057907,0.77730346,0.00000000,1.39108311,4.15903799
1.07753877,5.01059988,0.36654246,0.06005783,0.77720559,0.00000000,1.38641446,4.09052597
1.08354177,4.94350893,0.36989851,0.05945196,0.77712628,0.00000000,1.38087454,4.02571063
1.08954477,4.88021006,0.37319330,0.05876852,0.77709888,0.00000000,1.37450971,3.96559915
1.09554777,4.82169353,0.37642614,0.05801656,0.77716976,0.00000000,1.36739666,3.91116819
1.10155078,4.76893640,0.37960445,0.05720691,0.77739744,0.00000000,1.35964261,3.86335792
1.10755378,4.72289400,0.38274307,0.05635190,0.77785114,0.00000000,1.35138385,3.82306575
1.11355678,4.68449029,0.38586307,0.05546501,0.77860885,0.00000000,1.34278280,3.79113972
1.11955978,4.65460713,0.38899020,0.05456060,0.77975508,0.00000000,1.33402378,3.76837160
1.12556278,4.63407303,0.39215305,0.05365347,0.78137847,0.00000000,1.32530774,3.75548975
1.13156578,4.62365156,0.39538107,0.05275852,0.78356939,0.00000000,1.31684632,3.75315175
1.13756878,4.62402973,0.39870261,0.05189039,0.78641763,0.00000000,1.30885543,3.76193680
1.14357179,4.63580666,0.40214311,0.05106314,0.79001026,0.00000000,1.30154880,3.78233800
1.14957479,4.65948245,0.40572352,0.05028993,0.79442966,0.00000000,1.29513170,3.81475425
1.15557779,4.69544762,0.40945912,0.04958275,0.79975181,0.00000000,1.28979505,3.85948197
1.16158079,4.74397290,0.41335866,0.04895217,0.80604462,0.00000000,1.28571013,3.91670642
1.16758379,4.80519947,0.41742400,0.04840720,0.81336651,0.00000000,1.28302408,3.98649271
1.17358679,4.87912957,0.42165004,0.04795509,0.82176492,0.00000000,1.28185618,4.06877647
1.17958979,4.96561758,0.42602517,0.04760123,0.83127478,0.00000000,1.28229489,4.16335437
1.18559280,5.06436158,0.43053187,0.04734909,0.84191705,0.00000000,1.28439589,4.26987470
1.19159580,5.17489571,0.43514766,0.04720016,0.85369697,0.00000000,1.28818077,4.38782844
1.19759880,5.29658363,0.43984607,0.04715392,0.86660240,0.00000000,1.29363657,4.51654126
1.20360180,5.42861358,0.44459780,0.04720793,0.88060202,0.00000000,1.30071597,4.65516714
1.20960480,5.56999572,0.44937176,0.04735778,0.89564370,0.00000000,1.30933822,4.80268443
1.21560780,5.71956236,0.45413610,0.04759727,0.91165294,0.00000000,1.31939069,4.95789494
1.22161081,5.87597192,0.45885908,0.04791845,0.92853175,0.00000000,1.33073101,5.11942714
1.22761381,6.03771729,0.46350987,0.04831182,0.94615804,0.00000000,1.34318991,5.28574395
1.23361681,6.20313926,0.46805915,0.04876644,0.96438553,0.00000000,1.35657458,5.45515593
1.23961981,6.37044536,0.47247964,0.04927023,0.98304463,0.00000000,1.37067268,5.62584015
1.24562281,6.53773447,0.47674654,0.04981014,1.00194412,0.00000000,1.38525685,5.79586490
1.25162581,6.70302697,0.48083793,0.05037245,1.02087377,0.00000000,1.40008974,5.96322021
1.25762881,6.86430006,0.48473509,0.05094307,1.03960804,0.00000000,1.41492941,6.12585346
1.26363182,7.01952758,0.48842297,0.05150784,1.05791060,0.00000000,1.42953497,6.28170948
1.26963482,7.16672315,0.49189061,0.05205287,1.07553964,0.00000000,1.44367241,6.42877394
1.27563782,7.30398531,0.49513169,0.05256486,1.09225392,0.00000000,1.45712026,6.56511858
1.28164082,7.42954315,0.49814511,0.05303142,1.10781913,0.00000000,1.46967504,6.68894684
1.28764382,7.54180068,0.50093569,0.05344136,1.12201451,0.00000000,1.48115621,6.79863811
1.29364682,7.63937833,0.50351489,0.05378495,1.13463927,0.00000000,1.49141054,6.89278893
1.29964982,7.72114975,0.50590151,0.05405420,1.14551880,0.00000000,1.50031552,6.97024955
1.30565283,7.78627261,0.50812236,0.05424296,1.15451008,0.00000000,1.50778202,7.03015435
1.31165583,7.83421199,0.51021286,0.05434711,1.16150635,0.00000000,1.51375571,7.07194496
1.31765883,7.86475549,0.51221746,0.05436461,1.16644064,0.00000000,1.51821762,7.09538512
1.32366183,7.87801949,0.51418984,0.05429548,1.16928815,0.00000000,1.52118351,7.10056684
1.32966483,7.87444622,0.51619283,0.05414179,1.17006725,0.00000000,1.52270237,7.08790754
1.33566783,7.85479201,0.51829803,0.05390753,1.16883922,0.00000000,1.52285402,7.05813855
1.34167084,7.82010699,0.52058511,0.05359846,1.16570657,0.00000000,1.52174602,7.01228532
1.34767384,7.77170730,0.52314056,0.05322191,1.16081015,0.00000000,1.51951002,6.95164028
1.35367684,7.71114074,0.52605624,0.05278656,1.15432513,0.00000000,1.51629777,6.87772951
1.35967984,7.64014724,0.52942737,0.05230217,1.14645593,0.00000000,1.51227688,6.79227430
1.36568284,7.56061544,0.53335022,0.05177932,1.13743045,0.00000000,1.50762658,6.69714919
1.37168584,7.47453703,0.53791941,0.05122913,1.12749366,0.00000000,1.50253357,6.59433771
1.37768884,7.38396006,0.54322493,0.05066303,1.11690082,0.00000000,1.49718798,6.48588742
1.38369185,7.29094272,0.54934906,0.05009245,1.10591063,0.00000000,1.49177965,6.37386536
1.38969485,7.19750878,0.55636303,0.04952865,1.09477843,0.00000000,1.48649465,6.26031518
1.39569785,7.10560578,0.56432382,0.04898244,1.08374971,0.00000000,1.48151209,6.14721697
1.40170085,7.01706675,0.57327105,0.04846407,1.07305413,0.00000000,1.47700118,6.03645044
1.40770385,6.93357624,0.58322418,0.04798302,1.06290012,0.00000000,1.47311857,5.92976221
1.41370685,6.85664099,0.59418004,0.04754789,1.05347034,0.00000000,1.47000583,5.82873748
1.41970985,6.78756556,0.60611102,0.04716631,1.04491795,0.00000000,1.46778709,5.73477627
1.42571286,6.72743306,0.61896373,0.04684484,1.03736381,0.00000000,1.46656687,5.64907435
1.43171586,6.67709069,0.63265858,0.04658892,1.03089466,0.00000000,1.46642790,5.57260863
1.43771886,6.63714023,0.64708999,0.04640281,1.02556221,0.00000000,1.46742920,5.50612696
1.44372186,6.60793300,0.66212759,0.04628957,1.02138313,0.00000000,1.46960424,5.45014194
1.44972486,6.58956909,0.67761807,0.04625102,1.01833991,0.00000000,1.47295936,5.40492865
1.45572786,6.58190069,0.69338807,0.04628773,1.01638245,0.00000000,1.47747240,5.37052596
1.46173087,6.58453917,0.70924758,0.04639899,1.01543034,0.00000000,1.48309191,5.34674126
1.46773387,6.59686588,0.72499418,0.04658283,1.01537572,0.00000000,1.48973668,5.33315858
1.47373687,6.61804645,0.74041771,0.04683597,1.01608657,0.00000000,1.49729604,5.32914991
1.47973987,6.64704870,0.75530542,0.04715389,1.01741046,0.00000000,1.50563083,5.33388991
1.48574287,6.68266401,0.76944728,0.04753082,1.01917857,0.00000000,1.51457533,5.34637391
1.49174587,6.72353233,0.78264153,0.04795979,1.02120991,0.00000000,1.52393998,5.36543937
1.49774887,6.76817068,0.79470007,0.04843272,1.02331583,0.00000000,1.53351519,5.38979078
1.50375188,6.81500508,0.80545367,0.04894054,1.02530453,0.00000000,1.54307609,5.41802782
1.50975488,6.86240570,0.81475691,0.04947329,1.02698570,0.00000000,1.55238818,5.44867684
1.51575788,6.90872479,0.82249254,0.05002033,1.02817517,0.00000000,1.56121384,5.48022502
1.52176088,6.95233678,0.82857525,0.05057054,1.02869953,0.00000000,1.56931947,5.51115678
1.52776388,6.99167967,0.83295483,0.05111260,1.02840062,0.00000000,1.57648308,5.53999169
1.53376688,7.02529673,0.83561837,0.05163524,1.02713985,0.00000000,1.58250208,5.56532280
1.53976988,7.05187714,0.83659163,0.05212757,1.02480221,0.00000000,1.58720089,5.58585441
1.54577289,7.07029432,0.83593948,0.05257938,1.02129984,0.00000000,1.59043816,5.60043785
1.55177589,7.07964029,0.83376527,0.05298147,1.01657520,0.00000000,1.59211319,5.60810409
1.55777889,7.07925479,0.83020915,0.05332595,1.01060343,0.00000000,1.59217130,5.60809179
1.56378189,7.06874773,0.82544542,0.05360652,1.00339404,0.00000000,1.59060776,5.59986961
1.56978489,7.04801373,0.81967876,0.05381868,0.99499171,0.00000000,1.58747022,5.58315187
1.57578789,7.01723812,0.81313958,0.05395997,0.98547607,0.00000000,1.58285934,5.55790663
1.58179090,6.97689372,0.80607845,0.05403004,0.97496057,0.00000000,1.57692757,5.52435590
1.58779390,6.92772838,0.79875990,0.05403071,0.96359022,0.00000000,1.56987615,5.48296779
1.59379690,6.87074373,0.79145552,0.05396594,0.95153844,0.00000000,1.56195040,5.43444103
1.59979990,6.80716570,0.78443685,0.05384174,0.93900293,0.00000000,1.55343341,5.37968224
1.60580290,6.73840827,0.77796811,0.05366598,0.92620085,0.00000000,1.54463846,5.31977719
1.61180590,6.66603151,0.77229904,0.05344817,0.91336328,0.00000000,1.53590042,5.25595693
1.61780890,6.59169596,0.76765820,0.05319914,0.90072937,0.00000000,1.52756646,5.18956039
1.62381191,6.51711477,0.76424691,0.05293076,0.88854019,0.00000000,1.51998645,5.12199467
1.62981491,6.44400555,0.76223405,0.05265552,0.87703262,0.00000000,1.51350326,5.05469461
1.63581791,6.37404347,0.76175196,0.05238621,0.86643345,0.00000000,1.50844338,4.98908279
1.64182091,6.30881703,0.76289358,0.05213550,0.85695379,0.00000000,1.50510803,4.92653127
1.64782391,6.24978762,0.76571087,0.05191562,0.84878411,0.00000000,1.50376494,4.86832599
1.65382691,6.19825388,0.77021457,0.05173800,0.84208979,0.00000000,1.50464094,4.81563448
1.65982991,6.15532117,0.77637524,0.05161298,0.83700751,0.00000000,1.50791553,4.76947754
1.66583292,6.12187660,0.78412549,0.05154951,0.83364225,0.00000000,1.51371532,4.73070508
1.67183592,6.09856963,0.79336319,0.05155494,0.83206509,0.00000000,1.52210950,4.69997638
1.67783892,6.08579809,0.80395554,0.05163483,0.83231169,0.00000000,1.53310630,4.67774470
1.68384192,6.08369942,0.81574364,0.05179278,0.83438146,0.00000000,1.54665047,4.66424634
1.68984492,6.09214699,0.82854747,0.05203033,0.83823730,0.00000000,1.56262186,4.65949410
1.69584792,6.11075126,0.84217096,0.05234692,0.84380591,0.00000000,1.58083522,4.66327514
1.70185093,6.13886584,0.85640696,0.05273982,0.85097873,0.00000000,1.60104125,4.67515339
1.70785393,6.17559830,0.87104196,0.05320417,0.85961331,0.00000000,1.62292926,4.69447662
1.71385693,6.21982615,0.88586044,0.05373307,0.86953536,0.00000000,1.64613135,4.72038831
1.71985993,6.27021796,0.90064884,0.05431764,0.88054130,0.00000000,1.67022864,4.75184463
1.72586293,6.32525995,0.91519901,0.05494722,0.89240159,0.00000000,1.69475929,4.78763651
1.73186593,6.38328812,0.92931130,0.05560958,0.90486463,0.00000000,1.71922874,4.82641695
1.73786893,6.44252593,0.94279736,0.05629118,0.91766153,0.00000000,1.74312199,4.86673323
1.74387194,6.50112710,0.95548261,0.05697751,0.93051162,0.00000000,1.76591771,4.90706380
1.74987494,6.55722310,0.96720859,0.05765347,0.94312863,0.00000000,1.78710411,4.94585897
1.75587794,6.60897410,0.97783530,0.05830377,0.95522770,0.00000000,1.80619596,4.98158448
1.76188094,6.65462218,0.98724334,0.05891338,0.96653274,0.00000000,1.82275230,5.01276663
1.76788394,6.69254500,0.99533623,0.05946803,0.97678433,0.00000000,1.83639398,5.03803744
1.77388694,6.72130785,1.00204245,0.05995468,0.98574756,0.00000000,1.84682048,5.05617793
1.77988994,6.73971189,1.00731752,0.06036194,0.99321974,0.00000000,1.85382489,5.06615788
1.78589295,6.74683622,1.01114559,0.06068054,0.99903746,0.00000000,1.85730630,5.06716993
1.79189595,6.74207144,1.01354063,0.06090361,1.00308277,0.00000000,1.85727877,5.05865650
1.79789895,6.72514280,1.01454701,0.06102702,1.00528799,0.00000000,1.85387615,5.04032779
1.80390195,6.69612106,1.01423905,0.06104951,1.00563892,0.00000000,1.84735215,5.01216985
1.80990495,6.65542005,1.01271963,0.06097273,1.00417603,0.00000000,1.83807539,4.97444190
1.81590795,6.60378020,1.01011760,0.06080120,1.00099355,0.00000000,1.82651924,4.92766269
1.82191096,6.54223840,1.00658388,0.06054207,0.99623627,0.00000000,1.81324670,4.87258635
1.82791396,6.47208482,1.00228634,0.06020482,0.99009405,0.00000000,1.79889064,4.81016838
1.83391696,6.39480848,0.99740353,0.05980081,0.98279424,0.00000000,1.78413028,4.74152353
1.83991996,6.31203367,0.99211745,0.05934274,0.97459220,0.00000000,1.76966459,4.66787716
1.84592296,6.22545012,0.98660554,0.05884409,0.96576028,0.00000000,1.75618397,4.59051252
1.85192596,6.13674010,0.98103243,0.05831844,0.95657581,0.00000000,1.74434130,4.51071626
1.85792896,6.04750585,0.97554173,0.05777884,0.94730853,0.00000000,1.73472369,4.42972490
1.86393197,5.95920079,0.97024827,0.05723718,0.93820822,0.00000000,1.72782629,4.34867466
1.86993497,5.87306800,0.96523138,0.05670363,0.92949301,0.00000000,1.72402931,4.26855708
1.87593797,5.79008875,0.96052948,0.05618618,0.92133902,0.00000000,1.72357936,4.19018236
1.88194097,5.71094369,0.95613648,0.05569023,0.91387188,0.00000000,1.72657606,4.11415220
1.88794397,5.63598845,0.95200014,0.05521839,0.90716061,0.00000000,1.73296437,4.04084303
1.89394697,5.56524490,0.94802265,0.05477038,0.90121415,0.00000000,1.74253325,3.97040042
1.89994997,5.49840819,0.94406349,0.05434307,0.89598080,0.00000000,1.75492058,3.90274446
1.90595298,5.43486920,0.93994440,0.05393067,0.89135062,0.00000000,1.76962416,3.83758576
1.91195598,5.37375116,0.93545644,0.05352509,0.88716063,0.00000000,1.78601834,3.77445091
1.91795898,5.31395854,0.93036860,0.05311637,0.88320276,0.00000000,1.80337560,3.71271599
1.92396198,5.25423572,0.92443772,0.05269319,0.87923391,0.00000000,1.82089215,3.65164631
1.92996498,5.19323255,0.91741928,0.05224349,0.87498790,0.00000000,1.83771650,3.59044039
1.93596798,5.12957379,0.90907828,0.05175512,0.87018858,0.00000000,1.85297986,3.52827603
1.94197099,5.06192918,0.89920008,0.05121645,0.86456354,0.00000000,1.86582719,3.46435637
1.94797399,4.98908097,0.88760031,0.05061701,0.85785775,0.00000000,1.87544773,3.39795385
1.95397699,4.90998610,0.87413368,0.04994802,0.84984654,0.00000000,1.88110388,3.32845033
1.95997999,4.82383050,0.85870120,0.04920293,0.84034734,0.00000000,1.88215749,3.25537166
1.96598299,4.73007339,0.84125556,0.04837778,0.82922963,0.00000000,1.87809252,3.17841554
1.97198599,4.62848000,0.82180448,0.04747150,0.81642271,0.00000000,1.86853357,3.09747180
1.97798899,4.51914189,0.80041203,0.04648609,0.80192104,0.00000000,1.85325962,3.01263435
1.98399200,4.40248416,0.77719785,0.04542669,0.78578683,0.00000000,1.83221264,2.92420494
1.98999500,4.27926000,0.75233458,0.04430152,0.76815000,0.00000000,1.80550102,2.83268858
1.99599800,4.15053297,0.72604353,0.04312172,0.74920544,0.00000000,1.77339778,2.73878130
2.00200100,4.01764824,0.69858903,0.04190109,0.72920772,0.00000000,1.73633375,2.64335090
2.00800400,3.88219409,0.67027161,0.04065575,0.70846362,0.00000000,1.69488625,2.54741165
2.01400700,3.74595552,0.64142053,0.03940376,0.68732277,0.00000000,1.64976359,2.45209407
2.02001001,3.61086172,0.61238575,0.03816461,0.66616664,0.00000000,1.60178613,2.35861096
2.02601301,3.47892963,0.58352992,0.03695875,0.64539662,0.00000000,1.55186462,2.26822106
2.03201601,3.35220526,0.55522031,0.03580707,0.62542132,0.00000000,1.50097646,2.18219150
2.03801901,3.23270513,0.52782132,0.03473036,0.60664376,0.00000000,1.45014091,2.10176047
2.04402201,3.12235946,0.50168735,0.03374880,0.58944875,0.00000000,1.40039379,2.02810112
2.05002501,3.02295885,0.47715644,0.03288144,0.57419096,0.00000000,1.35276272,1.96228794
2.05602801,2.93610605,0.45454463,0.03214576,0.56118402,0.00000000,1.30824334,1.90526648
2.06203102,2.86317409,0.43414115,0.03155720,0.55069092,0.00000000,1.26777753,1.85782738
2.06803402,2.80527169,0.41620443,0.03112880,0.54291615,0.00000000,1.23223379,1.82058522
2.07403702,2.76321699,0.40095895,0.03087086,0.53799960,0.00000000,1.20239063,1.79396281
2.08004002,2.73751993,0.38859287,0.03079068,0.53601255,0.00000000,1.17892307,1.77818122
2.08604302,2.72837359,0.37925652,0.03089235,0.53695577,0.00000000,1.16239242,1.77325572
2.09204602,2.73565457,0.37306153,0.03117661,0.54075980,0.00000000,1.15323972,1.77899755
2.09804902,2.75893215,0.37008077,0.03164080,0.54728747,0.00000000,1.15178232,1.79502138
2.10405203,2.79748561,0.37034893,0.03227889,0.55633840,0.00000000,1.15821389,1.82075809
2.11005503,2.85032913,0.37386369,0.03308156,0.56765557,0.00000000,1.17260716,1.85547229
2.11605803,2.91624321,0.38058752,0.03403640,0.58093354,0.00000000,1.19491925,1.89828399
2.12206103,2.99381154,0.39044993,0.03512813,0.59582824,0.00000000,1.22499898,1.94819358
2.12806403,3.08146195,0.40335025,0.03633892,0.61196783,0.00000000,1.26259576,2.00410921
2.13406703,3.17751002,0.41916063,0.03764881,0.62896443,0.00000000,1.30736937,2.06487577
2.14007004,3.28020389,0.43772934,0.03903611,0.64642617,0.00000000,1.35890030,2.12930422
2.14607304,3.38776869,0.45888426,0.04047790,0.66396923,0.00000000,1.41669992,2.19620059
2.15207604,3.49844910,0.48243620,0.04195053,0.68122940,0.00000000,1.48022032,2.26439342
2.15807904,3.61054873,0.50818227,0.04343018,0.69787260,0.00000000,1.54886334,2.33275906
2.16408204,3.72246493,0.53590886,0.04489336,0.71360426,0.00000000,1.62198855,2.40024380
2.17008504,3.83271820,0.56539432,0.04631745,0.72817685,0.00000000,1.69892023,2.46588244
2.17608804,3.93997533,0.59641117,0.04768118,0.74139553,0.00000000,1.77895328,2.52881286
2.18209105,4.04306587,0.62872777,0.04896508,0.75312162,0.00000000,1.86135818,2.58828623
2.18809405,4.14099180,0.66210948,0.05015185,0.76327376,0.00000000,1.94538536,2.64367297
2.19409705,4.23293058,0.69631926,0.05122672,0.77182689,0.00000000,2.03026929,2.69446457
2.20010005,4.31823217,0.73111782,0.05217768,0.77880898,0.00000000,2.11523260,2.74027167
2.20610305,4.39641068,0.76626335,0.05299560,0.78429587,0.00000000,2.19949077,2.78081883
2.21210605,4.46713186,0.80151110,0.05367440,0.78840447,0.00000000,2.28225769,2.81593670
2.21810905,4.53019736,0.83661277,0.05421095,0.79128469,0.00000000,2.36275249,2.84555226
2.22411206,4.58552723,0.87131611,0.05460510,0.79311060,0.00000000,2.44020784,2.86967795
2.23011506,4.63314179,0.90536470,0.05485944,0.79407115,0.00000000,2.51387984,2.88840027
2.23611806,4.67314409,0.93849833,0.05497917,0.79436111,0.00000000,2.58305951,2.90186870
2.24212106,4.70570397,0.97045388,0.05497178,0.79417253,0.00000000,2.64708562,2.91028538
2.24812406,4.73104460,1.00096706,0.05484682,0.79368716,0.00000000,2.70535862,2.91389610
2.25412706,4.74943194,1.02977491,0.05461555,0.79307020,0.00000000,2.75735506,2.91298276
2.26013007,4.76116749,1.05661923,0.05429062,0.79246544,0.00000000,2.80264194,2.90785759
2.26613307,4.76658427,1.08125078,0.05388575,0.79199226,0.00000000,2.84089033,2.89885890
2.27213607,4.76604577,1.10343427,0.05341541,0.79174408,0.00000000,2.87188735,2.88634843
2.27813907,4.75994732,1.12295390,0.05289451,0.79178857,0.00000000,2.89554603,2.87070966
2.28414207,4.74871912,1.13961934,0.05233817,0.79216920,0.00000000,2.91191202,2.85234706
2.29014507,4.73283022,1.15327182,0.05176143,0.79290802,0.00000000,2.92116687,2.83168548
2.29614807,4.71279234,1.16379012,0.05117907,0.79400930,0.00000000,2.92362724,2.80916949
2.30215108,4.68916280,1.17109618,0.05060542,0.79546366,0.00000000,2.91973981,2.78526193
2.30815408,4.66254566,1.17515996,0.05005426,0.79725245,0.00000000,2.91007189,2.76044163
2.31415708,4.63359042,1.17600341,0.04953864,0.79935195,0.00000000,2.89529780,2.73519964
2.32016008,4.60298766,1.17370317,0.04907087,0.80173709,0.00000000,2.87618137,2.71003398
2.32616308,4.57146159,1.16839185,0.04866240,0.80438447,0.00000000,2.85355518,2.68544283
2.33216608,4.53975914,1.16025785,0.04832378,0.80727456,0.00000000,2.82829720,2.66191611
2.33816908,4.50863601,1.14954341,0.04806461,0.81039288,0.00000000,2.80130569,2.63992571
2.34417209,4.47884007,1.13654110,0.04789351,0.81373018,0.00000000,2.77347327,2.61991465
2.35017509,4.45109255,1.12158863,0.04781804,0.81728177,0.00000000,2.74566123,2.60228556
2.35617809,4.42606810,1.10506221,0.04784466,0.82104602,0.00000000,2.71867487,2.58738898
2.36218109,4.40437431,1.08736860,0.04797864,0.82502225,0.00000000,2.69324106,2.57551192
2.36818409,4.38653193,1.06893613,0.04822395,0.82920835,0.00000000,2.66998853,2.56686737
2.37418709,4.37295661,1.05020492,0.04858321,0.83359821,0.00000000,2.64943192,2.56158514
2.38019010,4.36394316,1.03161673,0.04905748,0.83817939,0.00000000,2.63195993,2.55970468
2.38619310,4.35965326,1.01360471,0.04964623,0.84293109,0.00000000,2.61782803,2.56117025
2.39219610,4.36010729,0.99658347,0.05034714,0.84782285,0.00000000,2.60715599,2.56582883
2.39819910,4.36518090,0.98093982,0.05115600,0.85281386,0.00000000,2.59993019,2.57343108
2.40420210,4.37460661,0.96702449,0.05206664,0.85785327,0.00000000,2.59601062,2.58363541
2.41020510,4.38798076,0.95514514,0.05307084,0.86288127,0.00000000,2.59514218,2.59601533
2.41620810,4.40477553,0.94556091,0.05415827,0.86783107,0.00000000,2.59696985,2.61006984
2.42221111,4.42435595,0.93847868,0.05531660,0.87263165,0.00000000,2.60105715,2.62523674
2.42821411,4.44600117,0.93405113,0.05653151,0.87721108,0.00000000,2.60690703,2.64090846
2.43421711,4.46892937,0.93237664,0.05778687,0.88150026,0.00000000,2.61398452,2.65644987
2.44022011,4.49232548,0.93350093,0.05906501,0.88543690,0.00000000,2.62174018,2.67121766
2.44622311,4.51537047,0.93742033,0.06034696,0.88896941,0.00000000,2.62963340,2.68458051
2.45222611,4.53727129,0.94408642,0.06161291,0.89206057,0.00000000,2.63715478,2.69593938
2.45822911,4.55729016,0.95341181,0.06284256,0.89469063,0.00000000,2.64384662,2.70474722
2.46423212,4.57477210,0.96527661,0.06401570,0.89685984,0.00000000,2.64932078,2.71052737
2.47023512,4.58916943,0.97953527,0.06511266,0.89859003,0.00000000,2.65327327,2.71288993
2.47623812,4.60006246,0.99602351,0.06611491,0.89992536,0.00000000,2.65549486,2.71154547
2.48224112,4.60717523,1.01456465,0.06700557,0.90093194,0.00000000,2.65587765,2.70631557
2.48824412,4.61038573,1.03497535,0.06776995,0.90169651,0.00000000,2.65441699,2.69713976
2.49424712,4.60973012,1.05707012,0.06839594,0.90232411,0.00000000,2.65120910,2.68407842
2.50025013,4.60540063,1.08066464,0.06887448,0.90293476,0.00000000,2.64644426,2.66731173
2.50625313,4.59773713,1.10557753,0.06919980,0.90365946,0.00000000,2.64039610,2.64713438
2.51225613,4.58721276,1.13163068,0.06936960,0.90463534,0.00000000,2.63340740,2.62394635
2.51825913,4.57441393,1.15864809,0.06938514,0.90600051,0.00000000,2.62587308,2.59824001
2.52426213,4.56001548,1.18645348,0.06925114,0.90788845,0.00000000,2.61822107,2.57058386
2.53026513,4.54475205,1.21486686,0.06897561,0.91042231,0.00000000,2.61089196,2.54160363
2.53626813,4.52938653,1.24370048,0.06856953,0.91370936,0.00000000,2.60431823,2.51196112
2.54227114,4.51467701,1.27275449,0.06804641,0.91783561,0.00000000,2.59890399,2.48233179
2.54827414,4.50134340,1.30181287,0.06742182,0.92286103,0.00000000,2.59500592,2.45338161
2.55427714,4.49003511,1.33063998,0.06671275,0.92881535,0.00000000,2.59291639,2.42574408
2.56028014,4.48130109,1.35897827,0.06593702,0.93569468,0.00000000,2.59284914,2.39999826
2.56628314,4.47556342,1.38654738,0.06511264,0.94345923,0.00000000,2.59492833,2.37664850
