energy_ev,total_up,Bi_p_up,Bi_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
2.54227114,1.00570475,0.09407189,0.02124802,0.45408620,0.30263750,0.59587561,0.00000000
2.54827414,1.07451874,0.10226779,0.02292052,0.49129083,0.32156935,0.64392168,0.00000000
2.55427714,1.14072122,0.11049947,0.02457232,0.52824674,0.33941825,0.69162498,0.00000000
2.56028014,1.20332185,0.11866764,0.02618138,0.56446635,0.35589166,0.73837258,0.00000000
2.56628314,1.26135260,0.12666714,0.02772509,0.59944252,0.37071258,0.78352853,0.00000000
2.57228614,1.31389441,0.13438935,0.02918085,0.63266032,0.38362789,0.82644843,0.00000000
2.57828914,1.36010358,0.14172473,0.03052666,0.66360983,0.39441628,0.86649540,0.00000000
2.58429215,1.39923684,0.14856573,0.03174173,0.69179965,0.40289538,0.90305679,0.00000000
2.59029515,1.43067416,0.15480972,0.03280707,0.71677066,0.40892780,0.93556126,0.00000000
2.59629815,1.45393837,0.16036208,0.03370614,0.73810945,0.41242580,0.96349556,0.00000000
2.60230115,1.46871086,0.16513909,0.03442534,0.75546094,0.41335446,0.98642034,0.00000000
2.60830415,1.47484257,0.16907071,0.03495450,0.76853983,0.41173315,1.00398450,0.00000000
2.61430715,1.47236000,0.17210304,0.03528726,0.77714008,0.40763518,1.01593730,0.00000000
2.62031016,1.46146581,0.17420033,0.03542136,0.78114236,0.40118585,1.02213785,0.00000000
2.62631316,1.44253408,0.17534654,0.03535875,0.78051886,0.39255868,1.02256142,0.00000000
2.63231616,1.41610028,0.17554628,0.03510564,0.77533528,0.38197028,1.01730233,0.00000000
2.63831916,1.38284637,0.17482508,0.03467238,0.76574995,0.36967388,1.00657301,0.00000000
2.64432216,1.34358149,0.17322902,0.03407317,0.75200994,0.35595176,0.99069945,0.00000000
2.65032516,1.29921911,0.17082365,0.03332569,0.73444429,0.34110706,0.97011284,0.00000000
2.65632816,1.25075119,0.16769226,0.03245061,0.71345468,0.32545508,0.94533783,0.00000000
2.66233117,1.19922055,0.16393352,0.03147092,0.68950375,0.30931445,0.91697775,0.00000000
2.66833417,1.14569221,0.15965867,0.03041131,0.66310166,0.29299857,0.88569738,0.00000000
2.67433717,1.09122481,0.15498824,0.02929737,0.63479127,0.27680740,0.85220374,0.00000000
2.68034017,1.03684300,0.15004848,0.02815487,0.60513266,0.26102008,0.81722597,0.00000000
2.68634317,0.98351185,0.14496774,0.02700893,0.57468748,0.24588849,0.78149471,0.00000000
2.69234617,0.93211395,0.13987277,0.02588335,0.54400383,0.23163181,0.74572216,0.00000000
2.69834917,0.88343002,0.13488531,0.02479991,0.51360222,0.21843252,0.71058329,0.00000000
2.70435218,0.83812362,0.13011888,0.02377779,0.48396312,0.20643359,0.67669913,0.00000000
2.71035518,0.79673038,0.12567613,0.02283310,0.45551651,0.19573706,0.64462271,0.00000000
2.71635818,0.75965192,0.12164669,0.02197857,0.42863393,0.18640408,0.61482809,0.00000000
2.72236118,0.72715476,0.11810574,0.02122333,0.40362296,0.17845614,0.58770297,0.00000000
2.72836418,0.69937382,0.11511314,0.02057285,0.38072460,0.17187759,0.56354482,0.00000000
2.73436718,0.67632059,0.11271343,0.02002909,0.36011314,0.16661930,0.54256078,0.00000000
2.74037019,0.65789514,0.11093635,0.01959069,0.34189871,0.16260318,0.52487099,0.00000000
2.74637319,0.64390177,0.10979813,0.01925339,0.32613202,0.15972755,0.51051500,0.00000000
2.75237619,0.63406722,0.10930315,0.01901048,0.31281101,0.15787304,0.49946083,0.00000000
2.75837919,0.62806089,0.10944612,0.01885343,0.30188901,0.15690884,0.49161602,0.00000000
2.76438219,0.62551598,0.11021441,0.01877243,0.29328391,0.15669913,0.48684001,0.00000000
2.77038519,0.62605072,0.11159056,0.01875716,0.28688770,0.15710928,0.48495698,0.00000000
2.77638819,0.62928870,0.11355465,0.01879738,0.28257613,0.15801189,0.48576866,0.00000000
2.78239120,0.63487743,0.11608650,0.01888359,0.28021771,0.15929209,0.48906605,0.00000000
2.78839420,0.64250434,0.11916744,0.01900760,0.27968185,0.16085223,0.49463982,0.00000000
2.79439720,0.65190953,0.12278167,0.01916300,0.28084555,0.16261560,0.50228849,0.00000000
2.80040020,0.66289468,0.12691696,0.01934555,0.28359860,0.16452902,0.51182439,0.00000000
2.80640320,0.67532790,0.13156479,0.01955341,0.28784684,0.16656437,0.52307696,0.00000000
2.81240620,0.68914419,0.13671985,0.01978725,0.29351366,0.16871882,0.53589340,0.00000000
2.81840920,0.70434175,0.14237888,0.02005022,0.30053947,0.17101384,0.55013701,0.00000000
2.82441221,0.72097423,0.14853906,0.02034772,0.30887961,0.17349301,0.56568325,0.00000000
2.83041521,0.73913950,0.15519588,0.02068712,0.31850055,0.17621873,0.58241420,0.00000000
2.83641821,0.75896546,0.16234082,0.02107732,0.32937502,0.17926796,0.60021190,0.00000000
2.84242121,0.78059373,0.16995877,0.02152816,0.34147610,0.18272715,0.61895117,0.00000000
2.84842421,0.80416198,0.17802562,0.02204985,0.35477094,0.18668654,0.63849266,0.00000000
2.85442721,0.82978592,0.18650594,0.02265224,0.36921437,0.19123422,0.65867660,0.00000000
2.86043022,0.85754187,0.19535110,0.02334419,0.38474280,0.19644995,0.67931804,0.00000000
2.86643322,0.88745072,0.20449784,0.02413284,0.40126889,0.20239929,0.70020390,0.00000000
2.87243622,0.91946421,0.21386753,0.02502301,0.41867725,0.20912809,0.72109216,0.00000000
2.87843922,0.95345428,0.22336611,0.02601663,0.43682153,0.21665765,0.74171352,0.00000000
2.88444222,0.98920592,0.23288481,0.02711228,0.45552300,0.22498089,0.76177540,0.00000000
2.89044522,1.02641410,0.24230166,0.02830488,0.47457087,0.23405949,0.78096817,0.00000000
2.89644822,1.06468496,0.25148369,0.02958552,0.49372437,0.24382244,0.79897340,0.00000000
2.90245123,1.10354124,0.26028987,0.03094141,0.51271651,0.25416585,0.81547352,0.00000000
2.90845423,1.14243189,0.26857463,0.03235606,0.53125949,0.26495419,0.83016262,0.00000000
2.91445723,1.18074548,0.27619178,0.03380955,0.54905147,0.27602300,0.84275747,0.00000000
2.92046023,1.21782694,0.28299874,0.03527906,0.56578456,0.28718288,0.85300842,0.00000000
2.92646323,1.25299699,0.28886098,0.03673944,0.58115365,0.29822470,0.86070943,0.00000000
2.93246623,1.28557343,0.29365629,0.03816395,0.59486581,0.30892587,0.86570667,0.00000000
2.93846923,1.31489360,0.29727895,0.03952512,0.60664976,0.31905740,0.86790538,0.00000000
2.94447224,1.34033690,0.29964350,0.04079560,0.61626520,0.32839141,0.86727435,0.00000000
2.95047524,1.36134668,0.30068799,0.04194908,0.62351148,0.33670904,0.86384814,0.00000000
2.95647824,1.37745040,0.30037654,0.04296123,0.62823535,0.34380802,0.85772666,0.00000000
2.96248124,1.38827741,0.29870122,0.04381052,0.63033740,0.34951005,0.84907232,0.00000000
2.96848424,1.39357344,0.29568304,0.04447895,0.62977694,0.35366726,0.83810487,0.00000000
2.97448724,1.39321136,0.29137206,0.04495277,0.62657508,0.35616781,0.82509424,0.00000000
2.98049025,1.38719758,0.28584662,0.04522287,0.62081586,0.35694005,0.81035167,0.00000000
2.98649325,1.37567396,0.27921162,0.04528517,0.61264540,0.35595543,0.79421967,0.00000000
2.99249625,1.35891498,0.27159603,0.04514069,0.60226890,0.35322965,0.77706114,0.00000000
2.99849925,1.33732050,0.26314948,0.04479551,0.58994580,0.34882237,0.75924827,0.00000000
3.00450225,1.31140409,0.25403832,0.04426049,0.57598303,0.34283517,0.74115150,0.00000000
3.01050525,1.28177770,0.24444101,0.04355083,0.56072675,0.33540809,0.72312908,0.00000000
3.01650825,1.24913309,0.23454309,0.04268549,0.54455273,0.32671483,0.70551753,0.00000000
3.02251126,1.21422091,0.22453199,0.04168647,0.52785584,0.31695688,0.68862322,0.00000000
3.02851426,1.17782819,0.21459163,0.04057794,0.51103893,0.30635669,0.67271547,0.00000000
3.03451726,1.14075512,0.20489722,0.03938541,0.49450160,0.29515047,0.65802112,0.00000000
3.04052026,1.10379214,0.19561033,0.03813480,0.47862917,0.28358069,0.64472066,0.00000000
3.04652326,1.06769802,0.18687432,0.03685158,0.46378233,0.27188866,0.63294610,0.00000000
3.05252626,1.03317986,0.17881054,0.03555993,0.45028778,0.26030756,0.62278028,0.00000000
3.05852926,1.00087563,0.17151516,0.03428198,0.43843020,0.24905614,0.61425766,0.00000000
3.06453227,0.97133970,0.16505695,0.03303725,0.42844577,0.23833320,0.60736648,0.00000000
3.07053527,0.94503187,0.15947596,0.03184211,0.42051746,0.22831322,0.60205198,0.00000000
3.07653827,0.92230990,0.15478327,0.03070948,0.41477209,0.21914305,0.59822063,0.00000000
3.08254127,0.90342577,0.15096170,0.02964866,0.41127930,0.21093978,0.59574510,0.00000000
3.08854427,0.88852532,0.14796757,0.02866530,0.41005225,0.20378977,0.59446978,0.00000000
3.09454727,0.87765114,0.14573330,0.02776151,0.41104997,0.19774872,0.59421668,0.00000000
3.10055028,0.87074823,0.14417093,0.02693618,0.41418104,0.19284274,0.59479148,0.00000000
3.10655328,0.86767195,0.14317626,0.02618527,0.41930858,0.18907019,0.59598954,0.00000000
3.11255628,0.86819773,0.14263350,0.02550235,0.42625596,0.18640413,0.59760173,0.00000000
3.11855928,0.87203200,0.14242037,0.02487905,0.43481320,0.18479521,0.59941989,0.00000000
3.12456228,0.87882383,0.14241321,0.02430566,0.44474358,0.18417488,0.60124183,0.00000000
3.13056528,0.88817672,0.14249220,0.02377167,0.45579029,0.18445861,0.60287568,0.00000000
3.13656828,0.89966024,0.14254620,0.02326631,0.46768291,0.18554914,0.60414359,0.00000000
3.14257129,0.91282114,0.14247733,0.02277907,0.48014342,0.18733958,0.60488469,0.00000000
3.14857429,0.92719378,0.14220486,0.02230013,0.49289178,0.18971622,0.60495727,0.00000000
3.15457729,0.94230967,0.14166849,0.02182072,0.50565086,0.19256115,0.60424024,0.00000000
3.16058029,0.95770621,0.14083081,0.02133344,0.51815090,0.19575458,0.60263391,0.00000000
3.16658329,0.97293465,0.13967888,0.02083245,0.53013330,0.19917686,0.60006011,0.00000000
3.17258629,0.98756727,0.13822494,0.02031359,0.54135409,0.20271037,0.59646192,0.00000000
3.17858929,1.00120410,0.13650620,0.01977441,0.55158694,0.20624116,0.59180290,0.00000000
3.18459230,1.01347909,0.13458377,0.01921418,0.56062598,0.20966052,0.58606618,0.00000000
3.19059530,1.02406602,0.13254075,0.01863374,0.56828845,0.21286645,0.57925338,0.00000000
3.19659830,1.03268395,0.13047956,0.01803541,0.57441725,0.21576510,0.57138362,0.00000000
3.20260130,1.03910251,0.12851869,0.01742276,0.57888349,0.21827225,0.56249252,0.00000000
3.20860430,1.04314654,0.12678880,0.01680047,0.58158888,0.22031466,0.55263152,0.00000000
3.21460730,1.04470031,0.12542841,0.01617407,0.58246808,0.22183146,0.54186726,0.00000000
3.22061031,1.04371072,0.12457928,0.01554974,0.58149081,0.22277539,0.53028132,0.00000000
3.22661331,1.04018951,0.12438159,0.01493413,0.57866350,0.22311392,0.51796997,0.00000000
3.23261631,1.03421407,0.12496897,0.01433418,0.57403056,0.22283005,0.50504405,0.00000000
3.23861931,1.02592654,0.12646363,0.01375696,0.56767482,0.22192284,0.49162889,0.00000000
3.24462231,1.01553115,0.12897166,0.01320950,0.55971723,0.22040757,0.47786399,0.00000000
3.25062531,1.00328956,0.13257856,0.01269875,0.55031553,0.21831537,0.46390248,0.00000000
3.25662831,0.98951425,0.13734522,0.01223147,0.53966184,0.21569241,0.44991029,0.00000000
3.26263132,0.97455996,0.14330447,0.01181413,0.52797931,0.21259857,0.43606477,0.00000000
3.26863432,0.95881360,0.15045828,0.01145294,0.51551755,0.20910567,0.42255285,0.00000000
3.27463732,0.94268274,0.15877577,0.01115375,0.50254725,0.20529514,0.40956873,0.00000000
3.28064032,0.92658335,0.16819212,0.01092209,0.48935398,0.20125554,0.39731093,0.00000000
3.28664332,0.91092714,0.17860851,0.01076310,0.47623145,0.19707962,0.38597901,0.00000000
3.29264632,0.89610912,0.18989312,0.01068151,0.46347436,0.19286145,0.37576975,0.00000000
3.29864932,0.88249601,0.20188330,0.01068164,0.45137132,0.18869336,0.36687316,0.00000000
3.30465233,0.87041582,0.21438875,0.01076734,0.44019787,0.18466319,0.35946819,0.00000000
3.31065533,0.86014926,0.22719593,0.01094193,0.43020993,0.18085167,0.35371847,0.00000000
3.31665833,0.85192316,0.24007329,0.01120813,0.42163798,0.17733023,0.34976799,0.00000000
3.32266133,0.84590606,0.25277749,0.01156799,0.41468198,0.17415912,0.34773698,0.00000000
3.32866433,0.84220617,0.26506012,0.01202275,0.40950721,0.17138621,0.34771803,0.00000000
3.33466733,0.84087148,0.27667494,0.01257274,0.40624117,0.16904603,0.34977252,0.00000000
3.34067034,0.84189184,0.28738519,0.01321724,0.40497134,0.16715951,0.35392745,0.00000000
3.34667334,0.84520279,0.29697079,0.01395433,0.40574406,0.16573407,0.36017273,0.00000000
3.35267634,0.85069053,0.30523507,0.01478074,0.40856418,0.16476405,0.36845905,0.00000000
3.35867934,0.85819794,0.31201072,0.01569171,0.41339559,0.16423159,0.37869628,0.00000000
3.36468234,0.86753098,0.31716491,0.01668084,0.42016252,0.16410761,0.39075262,0.00000000
3.37068534,0.87846523,0.32060295,0.01774003,0.42875145,0.16435312,0.40445454,0.00000000
3.37668834,0.89075224,0.32227086,0.01885936,0.43901361,0.16492045,0.41958750,0.00000000
3.38269135,0.90412553,0.32215622,0.02002709,0.45076812,0.16575470,0.43589779,0.00000000
3.38869435,0.91830601,0.32028774,0.02122970,0.46380551,0.16679509,0.45309530,0.00000000
3.39469735,0.93300689,0.31673322,0.02245200,0.47789184,0.16797638,0.47085752,0.00000000
3.40070035,0.94793812,0.31159633,0.02367728,0.49277323,0.16923017,0.48883469,0.00000000
3.40670335,0.96281031,0.30501216,0.02488760,0.50818086,0.17048629,0.50665615,0.00000000
3.41270635,0.97733846,0.29714183,0.02606407,0.52383629,0.17167411,0.52393782,0.00000000
3.41870935,0.99124551,0.28816657,0.02718730,0.53945723,0.17272387,0.54029065,0.00000000
3.42471236,1.00426578,0.27828127,0.02823783,0.55476338,0.17356804,0.55532990,0.00000000
3.43071536,1.01614844,0.26768804,0.02919662,0.56948243,0.17414265,0.56868495,0.00000000
3.43671836,1.02666095,0.25658994,0.03004560,0.58335587,0.17438864,0.58000932,0.00000000
3.44272136,1.03559241,0.24518505,0.03076819,0.59614458,0.17425319,0.58899048,0.00000000
3.44872436,1.04275672,0.23366124,0.03134979,0.60763375,0.17369097,0.59535907,0.00000000
3.45472736,1.04799538,0.22219170,0.03177826,0.61763715,0.17266528,0.59889718,0.00000000
3.46073037,1.05117967,0.21093132,0.03204433,0.62600044,0.17114904,0.59944514,0.00000000
3.46673337,1.05221222,0.20001403,0.03214185,0.63260334,0.16912560,0.59690655,0.00000000
3.47273637,1.05102755,0.18955111,0.03206803,0.63736058,0.16658920,0.59125138,0.00000000
3.47873937,1.04759176,0.17963039,0.03182351,0.64022170,0.16354521,0.58251670,0.00000000
3.48474237,1.04190111,0.17031636,0.03141231,0.64116958,0.16001003,0.57080526,0.00000000
3.49074537,1.03397977,0.16165095,0.03084167,0.64021790,0.15601061,0.55628171,0.00000000
3.49674837,1.02387663,0.15365510,0.03012177,0.63740779,0.15158366,0.53916679,0.00000000
3.50275138,1.01166167,0.14633072,0.02926539,0.63280369,0.14677457,0.51972971,0.00000000
3.50875438,0.99742192,0.13966317,0.02828739,0.62648903,0.14163609,0.49827904,0.00000000
3.51475738,0.98125745,0.13362395,0.02720427,0.61856169,0.13622677,0.47515255,0.00000000
3.52076038,0.96327765,0.12817364,0.02603361,0.60912979,0.13060930,0.45070658,0.00000000
3.52676338,0.94359807,0.12326480,0.02479349,0.59830787,0.12484881,0.42530520,0.00000000
3.53276638,0.92233810,0.11884486,0.02350202,0.58621380,0.11901120,0.39930988,0.00000000
3.53876938,0.89961953,0.11485893,0.02217681,0.57296650,0.11316153,0.37306989,0.00000000
3.54477239,0.87556608,0.11125229,0.02083457,0.55868444,0.10736260,0.34691387,0.00000000
3.55077539,0.85030385,0.10797267,0.01949077,0.54348504,0.10167368,0.32114282,0.00000000
3.55677839,0.82396257,0.10497216,0.01815935,0.52748473,0.09614952,0.29602475,0.00000000
3.56278139,0.79667730,0.10220874,0.01685256,0.51079955,0.09083953,0.27179092,0.00000000
3.56878439,0.76859037,0.09964738,0.01558083,0.49354612,0.08578722,0.24863376,0.00000000
3.57478739,0.73985331,0.09726074,0.01435280,0.47584258,0.08102986,0.22670644,0.00000000
3.58079040,0.71062829,0.09502941,0.01317535,0.45780953,0.07659829,0.20612374,0.00000000
3.58679340,0.68108888,0.09294177,0.01205369,0.43957046,0.07251694,0.18696413,0.00000000
3.59279640,0.65142000,0.09099347,0.01099156,0.42125169,0.06880391,0.16927283,0.00000000
3.59879940,0.62181680,0.08918659,0.00999137,0.40298175,0.06547120,0.15306552,0.00000000
3.60480240,0.59248246,0.08752857,0.00905441,0.38488993,0.06252498,0.13833247,0.00000000
3.61080540,0.56362508,0.08603094,0.00818108,0.36710434,0.05996588,0.12504290,0.00000000
3.61680840,0.53545379,0.08470798,0.00737107,0.34974935,0.05778945,0.11314932,0.00000000
3.62281141,0.50817425,0.08357547,0.00662353,0.33294274,0.05598646,0.10259166,0.00000000
3.62881441,0.48198397,0.08264938,0.00593728,0.31679263,0.05454347,0.09330120,0.00000000
3.63481741,0.45706776,0.08194491,0.00531090,0.30139455,0.05344328,0.08520398,0.00000000
3.64082041,0.43359353,0.08147565,0.00474287,0.28682881,0.05266554,0.07822396,0.00000000
3.64682341,0.41170890,0.08125314,0.00423169,0.27315842,0.05218738,0.07228554,0.00000000
3.65282641,0.39153877,0.08128660,0.00377589,0.26042768,0.05198419,0.06731574,0.00000000
3.65882941,0.37318395,0.08158311,0.00337414,0.24866164,0.05203034,0.06324597,0.00000000
3.66483242,0.35672108,0.08214800,0.00302522,0.23786645,0.05230009,0.06001325,0.00000000
3.67083542,0.34220352,0.08298546,0.00272806,0.22803053,0.05276841,0.05756123,0.00000000
3.67683842,0.32966334,0.08409927,0.00248176,0.21912662,0.05341187,0.05584067,0.00000000
3.68284142,0.31911397,0.08549367,0.00228551,0.21111440,0.05420938,0.05480971,0.00000000
3.68884442,0.31055332,0.08717405,0.00213861,0.20394364,0.05514294,0.05443372,0.00000000
3.69484742,0.30396697,0.08914754,0.00204044,0.19755755,0.05619812,0.05468488,0.00000000
3.70085043,0.29933112,0.09142337,0.00199036,0.19189613,0.05736442,0.05554142,0.00000000
3.70685343,0.29661493,0.09401279,0.00198771,0.18689932,0.05863531,0.05698654,0.00000000
3.71285643,0.29578206,0.09692865,0.00203169,0.18250969,0.06000809,0.05900708,0.00000000
3.71885943,0.29679107,0.10018455,0.00212135,0.17867449,0.06148336,0.06159194,0.00000000
3.72486243,0.29959476,0.10379348,0.00225547,0.17534704,0.06306429,0.06473023,0.00000000
3.73086543,0.30413825,0.10776614,0.00243250,0.17248719,0.06475560,0.06840934,0.00000000
3.73686843,0.31035616,0.11210891,0.00265048,0.17006116,0.06656234,0.07261289,0.00000000
3.74287144,0.31816888,0.11682165,0.00290698,0.16804049,0.06848849,0.07731874,0.00000000
3.74887444,0.32747845,0.12189536,0.00319901,0.16640049,0.07053557,0.08249711,0.00000000
3.75487744,0.33816432,0.12731006,0.00352302,0.16511818,0.07270118,0.08810898,0.00000000
3.76088044,0.35007946,0.13303279,0.00387484,0.16417006,0.07497773,0.09410481,0.00000000
3.76688344,0.36304731,0.13901616,0.00424966,0.16352978,0.07735132,0.10042381,0.00000000
3.77288644,0.37685989,0.14519741,0.00464210,0.16316609,0.07980100,0.10699373,0.00000000
3.77888944,0.39127756,0.15149821,0.00504624,0.16304113,0.08229832,0.11373136,0.00000000
3.78489245,0.40603066,0.15782527,0.00545570,0.16310933,0.08480734,0.12054366,0.00000000
3.79089545,0.42082308,0.16407174,0.00586377,0.16331703,0.08728516,0.12732974,0.00000000
3.79689845,0.43533802,0.17011953,0.00626353,0.16360283,0.08968280,0.13398334,0.00000000
3.80290145,0.44924569,0.17584234,0.00664807,0.16389885,0.09194660,0.14039613,0.00000000
3.80890445,0.46221270,0.18110941,0.00701066,0.16413274,0.09402000,0.14646136,0.00000000
3.81490745,0.47391288,0.18578978,0.00734496,0.16423034,0.09584562,0.15207794,0.00000000
3.82091046,0.48403905,0.18975690,0.00764523,0.16411899,0.09736752,0.15715471,0.00000000
3.82691346,0.49231503,0.19289334,0.00790658,0.16373126,0.09853366,0.16161464,0.00000000
3.83291646,0.49850757,0.19509538,0.00812513,0.16300877,0.09929820,0.16539884,0.00000000
3.83891946,0.50243740,0.19627729,0.00829823,0.16190618,0.09962379,0.16847006,0.00000000
3.84492246,0.50398886,0.19637500,0.00842458,0.16039492,0.09948350,0.17081561,0.00000000
3.85092546,0.50311771,0.19534908,0.00850437,0.15846648,0.09886246,0.17244936,0.00000000
3.85692846,0.49985658,0.19318676,0.00853934,0.15613532,0.09775902,0.17341281,0.00000000
3.86293147,0.49431777,0.18990303,0.00853281,0.15344098,0.09618543,0.17377503,0.00000000
3.86893447,0.48669335,0.18554065,0.00848964,0.15044953,0.09416796,0.17363150,0.00000000
3.87493747,0.47725240,0.18016914,0.00841619,0.14725420,0.09174653,0.17310178,0.00000000
3.88094047,0.46633553,0.17388280,0.00832015,0.14397523,0.08897381,0.17232611,0.00000000
3.88694347,0.45434701,0.16679795,0.00821043,0.14075898,0.08591393,0.17146098,0.00000000
3.89294647,0.44174463,0.15904934,0.00809693,0.13777635,0.08264068,0.17067402,0.00000000
3.89894947,0.42902807,0.15078615,0.00799035,0.13522061,0.07923562,0.17013814,0.00000000
3.90495248,0.41672586,0.14216764,0.00790189,0.13330476,0.07578585,0.17002537,0.00000000
3.91095548,0.40538177,0.13335869,0.00784307,0.13225849,0.07238181,0.17050062,0.00000000
3.91695848,0.39554096,0.12452535,0.00782542,0.13232488,0.06911503,0.17171551,0.00000000
3.92296148,0.38773645,0.11583077,0.00786029,0.13375694,0.06607607,0.17380268,0.00000000
3.92896448,0.38247633,0.10743144,0.00795858,0.13681397,0.06335261,0.17687081,0.00000000
3.93496748,0.38023201,0.09947394,0.00813054,0.14175794,0.06102783,0.18100043,0.00000000
3.94097049,0.38142795,0.09209232,0.00838560,0.14884972,0.05917904,0.18624090,0.00000000
3.94697349,0.38643289,0.08540608,0.00873221,0.15834529,0.05787670,0.19260857,0.00000000
3.95297649,0.39555280,0.07951876,0.00917772,0.17049185,0.05718363,0.20008622,0.00000000
3.95897949,0.40902555,0.07451713,0.00972825,0.18552374,0.05715466,0.20862378,0.00000000
3.96498249,0.42701730,0.07047087,0.01038864,0.20365816,0.05783631,0.21814037,0.00000000
3.97098549,0.44962033,0.06743268,0.01116235,0.22509060,0.05926687,0.22852742,0.00000000
3.97698849,0.47685242,0.06543873,0.01205145,0.24998989,0.06147641,0.23965282,0.00000000
3.98299150,0.50865734,0.06450935,0.01305655,0.27849295,0.06448690,0.25136579,0.00000000
3.98899450,0.54490638,0.06464981,0.01417679,0.31069904,0.06831237,0.26350231,0.00000000
3.99499750,0.58540068,0.06585120,0.01540973,0.34666374,0.07295882,0.27589078,0.00000000
4.00100050,0.62987413,0.06809115,0.01675137,0.38639260,0.07842419,0.28835758,0.00000000
4.00700350,0.67799667,0.07133466,0.01819607,0.42983476,0.08469794,0.30073236,0.00000000
4.01300650,0.72937794,0.07553462,0.01973646,0.47687651,0.09176067,0.31285276,0.00000000
4.01900950,0.78357102,0.08063233,0.02136343,0.52733531,0.09958338,0.32456822,0.00000000
4.02501251,0.84007643,0.08655785,0.02306599,0.58095440,0.10812669,0.33574297,0.00000000
4.03101551,0.89834623,0.09323034,0.02483128,0.63739845,0.11733997,0.34625787,0.00000000
4.03701851,0.95778837,0.10055831,0.02664453,0.69625067,0.12716037,0.35601120,0.00000000
4.04302151,1.01777146,0.10843999,0.02848901,0.75701163,0.13751206,0.36491836,0.00000000
4.04902451,1.07762998,0.11676378,0.03034613,0.81910043,0.14830553,0.37291074,0.00000000
4.05502751,1.13667020,0.12540891,0.03219555,0.88185834,0.15943728,0.37993372,0.00000000
4.06103052,1.19417706,0.13424637,0.03401528,0.94455529,0.17078983,0.38594425,0.00000000
4.06703352,1.24942199,0.14314017,0.03578203,1.00639946,0.18223230,0.39090808,0.00000000
4.07303652,1.30167194,0.15194891,0.03747145,1.06654984,0.19362147,0.39479700,0.00000000
4.07903952,1.35019972,0.16052778,0.03905863,1.12413186,0.20480354,0.39758640,0.00000000
4.08504252,1.39429551,0.16873091,0.04051853,1.17825574,0.21561648,0.39925318,0.00000000
4.09104552,1.43327949,0.17641404,0.04182660,1.22803705,0.22589307,0.39977445,0.00000000
4.09704852,1.46651553,0.18343747,0.04295937,1.27261914,0.23546439,0.39912698,0.00000000
4.10305153,1.49342527,0.18966918,0.04389513,1.31119640,0.24416392,0.39728744,0.00000000
4.10905453,1.51350262,0.19498809,0.04461458,1.34303773,0.25183186,0.39423361,0.00000000
4.11505753,1.52632773,0.19928718,0.04510150,1.36750913,0.25831970,0.38994616,0.00000000
4.12106053,1.53158021,0.20247648,0.04534335,1.38409458,0.26349478,0.38441117,0.00000000
4.12706353,1.52905077,0.20448576,0.04533180,1.39241410,0.26724455,0.37762298,0.00000000
4.13306653,1.51865076,0.20526674,0.04506316,1.39223829,0.26948057,0.36958719,0.00000000
4.13906953,1.50041908,0.20479477,0.04453868,1.38349851,0.27014179,0.36032363,0.00000000
4.14507254,1.47452595,0.20306985,0.04376475,1.36629215,0.26919713,0.34986888,0.00000000
4.15107554,1.44127312,0.20011693,0.04275285,1.34088268,0.26664713,0.33827840,0.00000000
4.15707854,1.40109047,0.19598547,0.04151945,1.30769442,0.26252466,0.32562775,0.00000000
4.16308154,1.35452885,0.19074828,0.04008568,1.26730205,0.25689452,0.31201309,0.00000000
4.16908454,1.30224926,0.18449961,0.03847693,1.22041547,0.24985206,0.29755062,0.00000000
4.17508754,1.24500888,0.17735268,0.03672227,1.16786047,0.24152083,0.28237521,0.00000000
4.18109055,1.18364418,0.16943664,0.03485375,1.11055608,0.23204932,0.26663803,0.00000000
4.18709355,1.11905195,0.16089312,0.03290577,1.04948965,0.22160700,0.25050351,0.00000000
4.19309655,1.05216884,0.15187257,0.03091421,0.98569058,0.21037975,0.23414563,0.00000000
4.19909955,0.98395017,0.14253044,0.02891573,0.92020380,0.19856502,0.21774383,0.00000000
4.20510255,0.91534891,0.13302347,0.02694696,0.85406412,0.18636667,0.20147869,0.00000000
4.21110555,0.84729541,0.12350608,0.02504380,0.78827219,0.17399000,0.18552766,0.00000000
4.21710855,0.78067875,0.11412706,0.02324077,0.72377306,0.16163689,0.17006089,0.00000000
4.22311156,0.71633007,0.10502678,0.02157040,0.66143783,0.14950133,0.15523755,0.00000000
4.22911456,0.65500850,0.09633471,0.02006275,0.60204879,0.13776552,0.14120254,0.00000000
4.23511756,0.59738979,0.08816754,0.01874495,0.54628832,0.12659644,0.12808392,0.00000000
4.24112056,0.54405797,0.08062788,0.01764086,0.49473151,0.11614323,0.11599088,0.00000000
4.24712356,0.49549979,0.07380338,0.01677080,0.44784232,0.10653514,0.10501251,0.00000000
4.25312656,0.45210204,0.06776647,0.01615128,0.40597298,0.09788016,0.09521712,0.00000000
4.25912956,0.41415126,0.06257445,0.01579487,0.36936617,0.09026439,0.08665223,0.00000000
4.26513257,0.38183579,0.05827004,0.01571000,0.33815955,0.08375181,0.07934505,0.00000000
4.27113557,0.35524955,0.05488225,0.01590083,0.31239199,0.07838473,0.07330343,0.00000000
4.27713857,0.33439736,0.05242748,0.01636721,0.29201118,0.07418454,0.06851716,0.00000000
