energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
4.31315658,0.91080883,0.08562641,0.00000000,0.37456456,0.57496205,0.03574460,0.23981619
4.31915958,0.87494705,0.08373792,0.00000000,0.35966051,0.54989732,0.03501465,0.22960672
4.32516258,0.83640160,0.08192288,0.00000000,0.34391351,0.52300230,0.03408906,0.21865241
4.33116558,0.79616129,0.08031811,0.00000000,0.32776913,0.49490531,0.03299046,0.20721896
4.33716858,0.75525047,0.07906520,0.00000000,0.31168825,0.46624963,0.03174548,0.19557834
4.34317159,0.71470223,0.07830718,0.00000000,0.29613584,0.43767687,0.03038390,0.18400186
4.34917459,0.67553237,0.07818510,0.00000000,0.28157001,0.40981127,0.02893772,0.17275350
4.35517759,0.63871483,0.07883441,0.00000000,0.26843177,0.38324535,0.02744023,0.16208389
4.36118059,0.60515938,0.08038140,0.00000000,0.25713556,0.35852727,0.02592508,0.15222492
4.36718359,0.57569175,0.08293947,0.00000000,0.24806087,0.33615007,0.02442527,0.14338515
4.37318659,0.55103678,0.08660567,0.00000000,0.24154493,0.31654299,0.02297240,0.13574607
4.37918959,0.53180456,0.09145718,0.00000000,0.23787661,0.30006488,0.02159580,0.12945923
4.38519260,0.51847974,0.09754815,0.00000000,0.23729148,0.28699956,0.02032193,0.12464424
4.39119560,0.51141400,0.10490678,0.00000000,0.23996810,0.27755310,0.01917382,0.12138756
4.39719860,0.51082146,0.11353282,0.00000000,0.24602542,0.27185283,0.01817064,0.11974204
4.40320160,0.51677709,0.12339562,0.00000000,0.25552141,0.26994780,0.01732748,0.11972716
4.40920460,0.52921786,0.13443275,0.00000000,0.26845273,0.27181063,0.01665519,0.12132985
4.41520760,0.54794654,0.14654943,0.00000000,0.28475557,0.27734055,0.01616036,0.12450591
4.42121061,0.57263802,0.15961878,0.00000000,0.30430753,0.28636742,0.01584545,0.12918182
4.42721361,0.60284809,0.17348297,0.00000000,0.32693070,0.29865670,0.01570901,0.13525709
4.43321661,0.63802438,0.18795540,0.00000000,0.35239569,0.31391521,0.01574596,0.14260690
4.43921961,0.67751958,0.20282389,0.00000000,0.38042682,0.33179775,0.01594797,0.15108513
4.44522261,0.72060650,0.21785486,0.00000000,0.41070819,0.35191434,0.01630391,0.16052771
4.45122561,0.76649483,0.23279840,0.00000000,0.44289073,0.37383825,0.01680028,0.17075622
4.45722861,0.81434942,0.24739425,0.00000000,0.47659983,0.39711452,0.01742173,0.18158168
4.46323162,0.86330942,0.26137832,0.00000000,0.51144365,0.42126914,0.01815156,0.19280853
4.46923462,0.91250808,0.27448976,0.00000000,0.54702154,0.44581852,0.01897217,0.20423868
4.47523762,0.96109252,0.28647815,0.00000000,0.58293248,0.47027931,0.01986556,0.21567556
4.48124062,1.00824286,0.29711064,0.00000000,0.61878324,0.49417818,0.02081375,0.22692805
4.48724362,1.05319024,0.30617877,0.00000000,0.65419572,0.51706143,0.02179917,0.23781418
4.49324662,1.09523290,0.31350459,0.00000000,0.68881343,0.53850423,0.02280498,0.24816459
4.49924962,1.13374993,0.31894592,0.00000000,0.72230658,0.55811895,0.02381535,0.25782544
4.50525263,1.16821213,0.32240054,0.00000000,0.75437584,0.57556271,0.02481566,0.26666095
4.51125563,1.19818951,0.32380898,0.00000000,0.78475433,0.59054350,0.02579263,0.27455519
4.51725863,1.22335545,0.32315599,0.00000000,0.81320818,0.60282495,0.02673439,0.28141336
4.52326163,1.24348715,0.32047053,0.00000000,0.83953536,0.61222946,0.02763047,0.28716235
4.52926463,1.25846284,0.31582432,0.00000000,0.86356331,0.61863963,0.02847176,0.29175065
4.53526763,1.26825578,0.30932908,0.00000000,0.88514547,0.62199797,0.02925038,0.29514766
4.54127064,1.27292572,0.30113261,0.00000000,0.90415710,0.62230501,0.02995956,0.29734253
4.54727364,1.27260830,0.29141384,0.00000000,0.92049095,0.61961590,0.03059346,0.29834246
4.55327664,1.26750324,0.28037726,0.00000000,0.93405302,0.61403570,0.03114700,0.29817085
4.55927964,1.25786188,0.26824687,0.00000000,0.94475912,0.60571368,0.03161569,0.29686517
4.56528264,1.24397505,0.25525997,0.00000000,0.95253238,0.59483688,0.03199553,0.29447486
4.57128564,1.22616172,0.24166111,0.00000000,0.95730215,0.58162333,0.03228282,0.29105928
4.57728864,1.20475925,0.22769642,0.00000000,0.95900446,0.56631511,0.03247421,0.28668596
4.58329165,1.18011551,0.21360845,0.00000000,0.95758417,0.54917167,0.03256660,0.28142900
4.58929465,1.15258327,0.19963186,0.00000000,0.95299859,0.53046363,0.03255724,0.27536797
4.59529765,1.12251684,0.18598986,0.00000000,0.94522250,0.51046726,0.03244385,0.26858704
4.60130065,1.09027098,0.17289159,0.00000000,0.93425417,0.48945976,0.03222474,0.26117457
4.60730365,1.05620173,0.16053030,0.00000000,0.92012197,0.46771548,0.03189901,0.25322297
4.61330665,1.02066877,0.14908245,0.00000000,0.90289096,0.44550302,0.03146679,0.24482872
4.61930965,0.98403879,0.13870732,0.00000000,0.88266909,0.42308318,0.03092944,0.23609270
4.62531266,0.94668928,0.12954727,0.00000000,0.85961226,0.40070773,0.03028981,0.22712034
4.63131566,0.90901205,0.12172831,0.00000000,0.83392800,0.37861871,0.02955236,0.21802190
4.63731866,0.87141608,0.11536079,0.00000000,0.80587705,0.35704822,0.02872339,0.20891240
4.64332166,0.83432889,0.11054013,0.00000000,0.77577292,0.33621849,0.02781105,0.19991134
4.64932466,0.79819634,0.10734733,0.00000000,0.74397901,0.31634193,0.02682541,0.19114211
4.65532766,0.76348032,0.10584922,0.00000000,0.71090338,0.29762126,0.02577838,0.18273092
4.66133067,0.73065433,0.10609828,0.00000000,0.67699141,0.28024920,0.02468357,0.17480537
4.66733367,0.70019702,0.10813203,0.00000000,0.64271649,0.26440806,0.02355608,0.16749262
4.67333667,0.67258370,0.11197200,0.00000000,0.60856929,0.25026872,0.02241221,0.16091716
4.67933967,0.64827632,0.11762239,0.00000000,0.57504599,0.23798932,0.02126907,0.15519834
4.68534267,0.62771225,0.12506838,0.00000000,0.54263607,0.22771346,0.02014423,0.15044765
4.69134567,0.61129239,0.13427444,0.00000000,0.51181027,0.21956807,0.01905527,0.14676595
4.69734867,0.59936913,0.14518272,0.00000000,0.48300921,0.21366095,0.01801933,0.14424063
4.70335168,0.59223487,0.15771167,0.00000000,0.45663308,0.21007813,0.01705263,0.14294302
4.70935468,0.59011143,0.17175528,0.00000000,0.43303307,0.20888117,0.01617011,0.14292590
4.71535768,0.59314111,0.18718289,0.00000000,0.41250453,0.21010445,0.01538496,0.14422145
4.72136068,0.60137959,0.20384000,0.00000000,0.39528231,0.21375276,0.01470833,0.14683956
4.72736368,0.61479124,0.22155002,0.00000000,0.38153819,0.21979909,0.01414904,0.15076670
4.73336668,0.63324690,0.24011701,0.00000000,0.37138049,0.22818296,0.01371331,0.15596522
4.73936968,0.65652426,0.25932964,0.00000000,0.36485559,0.23880930,0.01340466,0.16237337
4.74537269,0.68431103,0.27896594,0.00000000,0.36195116,0.25154792,0.01322380,0.16990572
4.75137569,0.71621049,0.29879901,0.00000000,0.36260079,0.26623392,0.01316868,0.17845435
4.75737869,0.75174951,0.31860327,0.00000000,0.36668970,0.28266870,0.01323449,0.18789040
4.76338169,0.79038857,0.33816097,0.00000000,0.37406104,0.30062201,0.01341386,0.19806626
4.76938469,0.83153344,0.35726877,0.00000000,0.38452246,0.31983482,0.01369705,0.20881814
4.77538769,0.87454822,0.37574381,0.00000000,0.39785263,0.34002309,0.01407221,0.21996905
4.78139070,0.91876922,0.39342912,0.00000000,0.41380726,0.36088239,0.01452572,0.23133215
4.78739370,0.96351921,0.41019788,0.00000000,0.43212458,0.38209327,0.01504253,0.24271434
4.79339670,1.00812179,0.42595626,0.00000000,0.45252992,0.40332743,0.01560661,0.25392002
4.79939970,1.05191524,0.44064477,0.00000000,0.47473933,0.42425437,0.01620133,0.26475503
4.80540270,1.09426571,0.45423777,0.00000000,0.49846243,0.44454851,0.01680997,0.27503057
4.81140570,1.13457936,0.46674130,0.00000000,0.52340425,0.46389658,0.01741617,0.28456717
4.81740870,1.17231319,0.47818929,0.00000000,0.54926651,0.48200505,0.01800439,0.29319843
4.82341171,1.20698443,0.48863828,0.00000000,0.57574833,0.49860741,0.01856037,0.30077473
4.82941471,1.23817843,0.49816115,0.00000000,0.60254679,0.51347109,0.01907158,0.30716654
4.83541771,1.26555488,0.50684009,0.00000000,0.62935756,0.52640375,0.01952757,0.31226740
4.84142071,1.28885240,0.51475936,0.00000000,0.65587578,0.53725879,0.01992036,0.31599654
4.84742371,1.30789167,0.52199836,0.00000000,0.68179771,0.54593981,0.02024469,0.31830089
4.85342671,1.32257692,0.52862542,0.00000000,0.70682307,0.55240380,0.02049824,0.31915656
4.85942971,1.33289612,0.53469290,0.00000000,0.73065842,0.55666302,0.02068171,0.31856961
4.86543272,1.33891971,0.54023378,0.00000000,0.75302166,0.55878540,0.02079888,0.31657618
4.87143572,1.34079818,0.54526015,0.00000000,0.77364746,0.55889328,0.02085652,0.31324181
4.87743872,1.33875836,0.54976375,0.00000000,0.79229375,0.55716067,0.02086420,0.30866003
4.88344172,1.33309861,0.55371842,0.00000000,0.80874888,0.55380882,0.02083401,0.30295023
4.88944472,1.32418288,0.55708438,0.00000000,0.82283913,0.54910047,0.02078020,0.29625472
4.89544772,1.31243363,0.55981418,0.00000000,0.83443642,0.54333255,0.02071867,0.28873521
4.90145073,1.29832365,0.56185957,0.00000000,0.84346542,0.53682788,0.02066650,0.28056874
4.90745373,1.28236682,0.56317911,0.00000000,0.84990995,0.52992584,0.02064129,0.27194301
4.91345673,1.26510777,0.56374579,0.00000000,0.85381792,0.52297240,0.02066057,0.26305161
4.91945973,1.24711058,0.56355398,0.00000000,0.85530449,0.51630975,0.02074111,0.25408885
4.92546273,1.22894653,0.56262535,0.00000000,0.85455307,0.51026595,0.02089833,0.24524478
4.93146573,1.21118122,0.56101297,0.00000000,0.85181376,0.50514485,0.02114566,0.23670025
4.93746873,1.19436115,0.55880349,0.00000000,0.84739920,0.50121661,0.02149401,0.22862238
4.94347174,1.17900013,0.55611673,0.00000000,0.84167764,0.49870926,0.02195131,0.22116049
4.94947474,1.16556591,0.55310297,0.00000000,0.83506338,0.49780153,0.02252212,0.21444268
4.95547774,1.15446744,0.54993769,0.00000000,0.82800490,0.49861725,0.02320742,0.20857318
4.96148074,1.14604320,0.54681401,0.00000000,0.82097097,0.50122151,0.02400448,0.20363056
4.96748374,1.14055119,0.54393338,0.00000000,0.81443533,0.50561890,0.02490690,0.19966680
4.97348674,1.13816091,0.54149483,0.00000000,0.80886058,0.51175368,0.02590480,0.19670739
4.97948974,1.13894792,0.53968346,0.00000000,0.80468195,0.51951226,0.02698511,0.19475225
4.98549275,1.14289134,0.53865899,0.00000000,0.80229172,0.52872756,0.02813200,0.19377762
4.99149575,1.14987445,0.53854479,0.00000000,0.80202504,0.53918544,0.02932748,0.19373861
4.99749875,1.15968863,0.53941846,0.00000000,0.80414784,0.55063276,0.03055199,0.19457258
5.00350175,1.17204074,0.54130419,0.00000000,0.80884747,0.56278694,0.03178512,0.19620286
5.00950475,1.18656354,0.54416781,0.00000000,0.81622645,0.57534648,0.03300635,0.19854297
5.01550775,1.20282901,0.54791451,0.00000000,0.82629981,0.58800217,0.03419575,0.20150089
5.02151076,1.22036412,0.55238984,0.00000000,0.83899611,0.60044850,0.03533469,0.20498343
5.02751376,1.23866816,0.55738369,0.00000000,0.85416204,0.61239466,0.03640643,0.20890026
5.03351676,1.25723125,0.56263732,0.00000000,0.87157051,0.62357484,0.03739669,0.21316767
5.03951976,1.27555292,0.56785299,0.00000000,0.89093165,0.63375727,0.03829398,0.21771167
5.04552276,1.29316000,0.57270579,0.00000000,0.91190631,0.64275162,0.03908992,0.22247048
5.05152576,1.30962307,0.57685704,0.00000000,0.93412119,0.65041440,0.03977926,0.22739621
5.05752876,1.32457044,0.57996850,0.00000000,0.95718492,0.65665223,0.04035991,0.23245558
5.06353177,1.33769928,0.58171680,0.00000000,0.98070413,0.66142271,0.04083264,0.23762986
5.06953477,1.34878308,0.58180715,0.00000000,1.00429871,0.66473295,0.04120079,0.24291383
5.07553777,1.35767526,0.57998584,0.00000000,1.02761544,0.66663581,0.04146978,0.24831392
5.08154077,1.36430876,0.57605071,0.00000000,1.05033928,0.66722421,0.04164654,0.25384561
5.08754377,1.36869157,0.56985927,0.00000000,1.07220166,0.66662350,0.04173895,0.25953020
5.09354677,1.37089872,0.56133400,0.00000000,1.09298560,0.66498271,0.04175514,0.26539108
5.09954977,1.37106095,0.55046468,0.00000000,1.11252722,0.66246482,0.04170293,0.27144984
5.10555278,1.36935092,0.53730773,0.00000000,1.13071382,0.65923670,0.04158926,0.27772219
5.11155578,1.36596777,0.52198267,0.00000000,1.14747880,0.65545930,0.04141972,0.28421413
5.11755878,1.36112087,0.50466602,0.00000000,1.16279373,0.65127851,0.04119817,0.29091842
5.12356178,1.35501366,0.48558310,0.00000000,1.17665838,0.64681719,0.04092654,0.29781165
5.12956478,1.34782878,0.46499805,0.00000000,1.18908934,0.64216883,0.04060478,0.30485200
5.13556778,1.33971495,0.44320293,0.00000000,1.20010817,0.63739314,0.04023084,0.31197795
5.14157079,1.33077675,0.42050622,0.00000000,1.20972987,0.63251371,0.03980097,0.31910793
5.14757379,1.32106763,0.39722148,0.00000000,1.21795275,0.62751803,0.03931003,0.32614098
5.15357679,1.31058659,0.37365661,0.00000000,1.22475015,0.62235962,0.03875189,0.33295856
5.15957979,1.29927879,0.35010420,0.00000000,1.23006507,0.61696228,0.03811998,0.33942730
5.16558279,1.28703999,0.32683343,0.00000000,1.23380787,0.61122624,0.03740786,0.34540264
5.17158579,1.27372447,0.30408353,0.00000000,1.23585742,0.60503575,0.03660974,0.35073339
5.17758879,1.25915617,0.28205928,0.00000000,1.23606589,0.59826782,0.03572103,0.35526672
5.18359180,1.24314221,0.26092828,0.00000000,1.23426675,0.59080159,0.03473884,0.35885368
5.18959480,1.22548813,0.24082013,0.00000000,1.23028573,0.58252787,0.03366236,0.36135480
5.19559780,1.20601404,0.22182722,0.00000000,1.22395414,0.57335834,0.03249314,0.36264566
5.20160080,1.18457069,0.20400702,0.00000000,1.21512367,0.56323404,0.03123526,0.36262210
5.20760380,1.16105466,0.18738545,0.00000000,1.20368191,0.55213256,0.02989540,0.36120488
5.21360680,1.13542186,0.17196117,0.00000000,1.18956749,0.54007376,0.02848272,0.35834359
5.21960980,1.10769851,0.15771033,0.00000000,1.17278399,0.52712366,0.02700867,0.35401960
5.22561281,1.07798923,0.14459166,0.00000000,1.15341167,0.51339628,0.02548674,0.34824795
5.23161581,1.04648155,0.13255135,0.00000000,1.13161616,0.49905344,0.02393201,0.34107804
5.23761881,1.01344678,0.12152785,0.00000000,1.10765345,0.48430234,0.02236077,0.33259319
5.24362181,0.97923713,0.11145603,0.00000000,1.08187070,0.46939121,0.02079006,0.32290892
5.24962481,0.94427909,0.10227086,0.00000000,1.05470268,0.45460306,0.01923716,0.31217023
5.25562781,0.90906346,0.09391036,0.00000000,1.02666362,0.44024773,0.01771920,0.30054774
5.26163082,0.87413243,0.08631790,0.00000000,0.99833477,0.42665272,0.01625269,0.28823312
5.26763382,0.84006421,0.07944373,0.00000000,0.97034816,0.41415288,0.01485323,0.27543371
5.27363682,0.80745596,0.07324597,0.00000000,0.94336701,0.40307962,0.01353519,0.26236684
5.27963982,0.77690563,0.06769099,0.00000000,0.91806371,0.39374980,0.01231152,0.24925382
5.28564282,0.74899352,0.06275333,0.00000000,0.89509627,0.38645483,0.01119364,0.23631392
5.29164582,0.72426443,0.05841528,0.00000000,0.87508426,0.38145041,0.01019137,0.22375871
5.29764882,0.70321084,0.05466629,0.00000000,0.85858532,0.37894720,0.00931297,0.21178665
5.30365183,0.68625817,0.05150214,0.00000000,0.84607334,0.37910282,0.00856521,0.20057844
5.30965483,0.67375238,0.04892422,0.00000000,0.83791923,0.38201554,0.00795352,0.19029308
5.31565783,0.66595059,0.04693873,0.00000000,0.83437530,0.38771986,0.00748213,0.18106478
5.32166083,0.66301509,0.04555613,0.00000000,0.83556394,0.39618421,0.00715427,0.17300088
5.32766383,0.66501078,0.04479072,0.00000000,0.84147128,0.40731091,0.00697234,0.16618070
5.33366683,0.67190640,0.04466040,0.00000000,0.85194612,0.42093841,0.00693810,0.16065546
5.33966983,0.68357933,0.04518671,0.00000000,0.86670432,0.43684587,0.00705285,0.15644898
5.34567284,0.69982373,0.04639510,0.00000000,0.88533874,0.45475988,0.00731750,0.15355942
5.35167584,0.72036193,0.04831533,0.00000000,0.90733412,0.47436313,0.00773275,0.15196157
5.35767884,0.74485831,0.05098212,0.00000000,0.93208674,0.49530484,0.00829912,0.15160996
5.36368184,0.77293545,0.05443589,0.00000000,0.95892787,0.51721255,0.00901702,0.15244222
5.36968484,0.80419170,0.05872358,0.00000000,0.98715027,0.53970487,0.00988673,0.15438294
5.37568784,0.83821962,0.06389949,0.00000000,1.01603668,0.56240479,0.01090846,0.15734758
5.38169085,0.87462454,0.07002605,0.00000000,1.04488919,0.58495295,0.01208230,0.16124640
5.38769385,0.91304259,0.07717445,0.00000000,1.07305830,0.60702063,0.01340821,0.16598827
5.39369685,0.95315737,0.08542501,0.00000000,1.09997055,0.62832170,0.01488608,0.17148422
5.39969985,0.99471482,0.09486729,0.00000000,1.12515355,0.64862330,0.01651570,0.17765061
5.40570285,1.03753553,0.10559978,0.00000000,1.14825748,0.66775474,0.01829688,0.18441188
5.41170585,1.08152403,0.11772905,0.00000000,1.16907205,0.68561434,0.02022950,0.19170273
5.41770885,1.12667469,0.13136838,0.00000000,1.18753824,0.70217383,0.02231370,0.19946983
5.42371186,1.17307387,0.14663571,0.00000000,1.20375432,0.71748032,0.02455005,0.20767286
5.42971486,1.22089811,0.16365089,0.00000000,1.21797579,0.73165548,0.02693975,0.21628514
5.43571786,1.27040834,0.18253221,0.00000000,1.23060907,0.74489217,0.02948492,0.22529352
5.44172086,1.32194008,0.20339212,0.00000000,1.24219920,0.75744832,0.03218882,0.23469787
5.44772386,1.37588980,0.22633226,0.00000000,1.25341174,0.76963848,0.03505613,0.24451007
5.45372686,1.43269770,0.25143790,0.00000000,1.26500946,0.78182301,0.03809316,0.25475249
5.45972986,1.49282738,0.27877174,0.00000000,1.27782454,0.79439532,0.04130797,0.26545614
5.46573287,1.55674277,0.30836741,0.00000000,1.29272714,0.80776754,0.04471048,0.27665839
5.47173587,1.62488305,0.34022282,0.00000000,1.31059130,0.82235486,0.04831238,0.28840043
5.47773887,1.69763623,0.37429359,0.00000000,1.33225941,0.83855915,0.05212696,0.30072443
5.48374187,1.77531217,0.41048697,0.00000000,1.35850622,0.85675221,0.05616868,0.31367044
5.48974487,1.85811610,0.44865641,0.00000000,1.39000381,0.87725918,0.06045266,0.32727320
5.49574787,1.94612333,0.48859730,0.00000000,1.42728862,0.90034269,0.06499388,0.34155871
5.50175088,2.03925640,0.53004416,0.00000000,1.47073175,0.92618820,0.06980621,0.35654087
5.50775388,2.13726554,0.57266954,0.00000000,1.52051367,0.95489104,0.07490130,0.37221802
5.51375688,2.23971349,0.61608498,0.00000000,1.57660436,0.98644582,0.08028726,0.38856970
5.51975988,2.34596553,0.65984421,0.00000000,1.63874976,1.02073845,0.08596727,0.40555354
5.52576288,2.45518558,0.70344871,0.00000000,1.70646521,1.05754140,0.09193808,0.42310262
5.53176588,2.56633893,0.74635562,0.00000000,1.77903646,1.09651240,0.09818861,0.44112316
5.53776888,2.67820217,0.78798795,0.00000000,1.85552841,1.13719697,0.10469856,0.45949301
5.54377189,2.78938035,0.82774684,0.00000000,1.93480168,1.17903475,0.11143725,0.47806077
5.54977489,2.89833137,0.86502550,0.00000000,2.01553667,1.22136983,0.11836269,0.49664593
5.55577789,3.00339721,0.89922452,0.00000000,2.09626454,1.26346479,0.12542105,0.51504001
5.56178089,3.10284128,0.92976777,0.00000000,2.17540442,1.30451822,0.13254649,0.53300881
5.56778389,3.19489086,0.95611858,0.00000000,2.25130543,1.34368521,0.13966152,0.55029588
5.57378689,3.27778343,0.97779537,0.00000000,2.32229255,1.38010035,0.14667792,0.56662717
5.57978989,3.34981527,0.99438612,0.00000000,2.38671448,1.41290230,0.15349814,0.58171677
5.58579290,3.40939071,1.00556110,0.00000000,2.44299198,1.44125924,0.16001729,0.59527375
5.59179590,3.45507021,1.01108334,0.00000000,2.48966503,1.46439422,0.16612564,0.60700977
5.59779890,3.48561539,1.01081632,0.00000000,2.52543682,1.48160950,0.17171150,0.61664735
5.60380190,3.50002930,1.00472856,0.00000000,2.54921325,1.49230885,0.17666450,0.62392837
5.60980490,3.49759021,0.99289498,0.00000000,2.56013612,1.49601704,0.18087905,0.62862267
5.61580790,3.47787763,0.97549490,0.00000000,2.55760913,1.49239562,0.18425784,0.63053618
5.62181091,3.44078936,0.95280687,0.00000000,2.54131531,1.48125444,0.18671533,0.62951830
5.62781391,3.38654884,0.92520044,0.00000000,2.51122567,1.46255839,0.18818090,0.62546829
5.63381691,3.31570259,0.89312542,0.00000000,2.46759849,1.43642908,0.18860172,0.61834012
5.63981991,3.22910768,0.85709895,0.00000000,2.41096964,1.40314152,0.18794494,0.60814578
5.64582291,3.12790981,0.81769103,0.00000000,2.34213431,1.36311589,0.18619937,0.59495659
5.65182591,3.01351307,0.77550909,0.00000000,2.26212112,1.31690482,0.18337633,0.57890269
5.65782891,2.88754233,0.73118215,0.00000000,2.17215965,1.26517677,0.17950975,0.56017044
5.66383192,2.75180024,0.68534527,0.00000000,2.07364303,1.20869631,0.17465551,0.53899801
5.66983492,2.60822030,0.63862481,0.00000000,1.96808703,1.14830215,0.16888992,0.51566921
5.67583792,2.45881800,0.59162494,0.00000000,1.85708737,1.08488381,0.16230763,0.49050589
5.68184092,2.30564208,0.54491584,0.00000000,1.74227698,1.01935799,0.15501885,0.46385924
5.68784392,2.15072746,0.49902393,0.00000000,1.62528481,0.95264552,0.14714616,0.43610030
5.69384692,1.99605180,0.45442422,0.00000000,1.50769767,0.88564983,0.13882097,0.40761016
5.69984992,1.84349695,0.41153497,0.00000000,1.39102626,0.81923754,0.13017987,0.37877024
5.70585293,1.69481641,0.37071460,0.00000000,1.27667652,0.75422195,0.12136092,0.34995299
5.71185593,1.55160961,0.33226068,0.00000000,1.16592679,0.69134976,0.11250012,0.32151341
5.71785893,1.41530336,0.29641091,0.00000000,1.05991132,0.63129114,0.10372816,0.29378167
5.72386193,1.28714042,0.26334583,0.00000000,0.95960998,0.57463342,0.09516757,0.26705704
5.72986493,1.16817490,0.23319278,0.00000000,0.86584408,0.52187802,0.08693029,0.24160323
5.73586793,1.05927377,0.20603101,0.00000000,0.77927762,0.47344047,0.07911578,0.21764529
5.74187094,0.96112352,0.18189745,0.00000000,0.70042332,0.42965301,0.07180970,0.19536795
5.74787394,0.87424084,0.16079280,0.00000000,0.62965254,0.39076917,0.06508303,0.17491539
5.75387694,0.79898614,0.14268764,0.00000000,0.56720796,0.35696986,0.05899176,0.15639220
5.75987994,0.73557844,0.12752830,0.00000000,0.51321804,0.32837021,0.05357697,0.13986542
5.76588294,0.68411064,0.11524209,0.00000000,0.46771232,0.30502663,0.04886527,0.12536738
5.77188594,0.64456382,0.10574183,0.00000000,0.43063635,0.28694349,0.04486952,0.11289914
5.77788894,0.61681979,0.09892951,0.00000000,0.40186568,0.27407900,0.04158979,0.10243418
5.78389195,0.60067113,0.09469887,0.00000000,0.38121804,0.26634991,0.03901442,0.09392232
5.78989495,0.59582827,0.09293702,0.00000000,0.36846329,0.26363482,0.03712119,0.08729350
5.79589795,0.60192352,0.09352507,0.00000000,0.36333081,0.26577597,0.03587844,0.08246132
5.80190095,0.61851214,0.09633778,0.00000000,0.36551428,0.27257972,0.03524623,0.07932625
5.80790395,0.64507091,0.10124254,0.00000000,0.37467388,0.28381570,0.03517745,0.07777838
5.81390695,0.68099475,0.10809774,0.00000000,0.39043623,0.29921514,0.03561885,0.07769978
5.81990995,0.72559236,0.11675074,0.00000000,0.41239250,0.31846858,0.03651206,0.07896632
5.82591296,0.77808164,0.12703581,0.00000000,0.44009519,0.34122365,0.03779455,0.08144914
5.83191596,0.83758607,0.13877217,0.00000000,0.47305427,0.36708323,0.03940057,0.08501572
5.83791896,0.90313287,0.15176237,0.00000000,0.51073327,0.39560450,0.04126212,0.08953072
5.84392196,0.97365403,0.16579138,0.00000000,0.55254606,0.42629947,0.04330990,0.09485657
5.84992496,1.04799081,0.18062644,0.00000000,0.59785487,0.45863717,0.04547434,0.10085401
5.85592796,1.12490233,0.19601795,0.00000000,0.64597013,0.49204793,0.04768664,0.10738260
5.86193097,1.20307855,0.21170129,0.00000000,0.69615263,0.52592976,0.04987983,0.11430127
5.86793397,1.28115776,0.22739995,0.00000000,0.74761813,0.55965705,0.05198987,0.12146902
5.87393697,1.35774812,0.24282959,0.00000000,0.79954476,0.59259114,0.05395678,0.12874575
5.87993997,1.43145295,0.25770309,0.00000000,0.85108313,0.62409288,0.05572564,0.13599327
5.88594297,1.50089881,0.27173651,0.00000000,0.90136884,0.65353634,0.05724767,0.14307653
5.89194597,1.56476553,0.28465548,0.00000000,0.94953736,0.68032354,0.05848104,0.14986497
5.89794897,1.62181679,0.29620204,0.00000000,0.99474053,0.70389932,0.05939169,0.15623409
5.90395198,1.67093027,0.30614139,0.00000000,1.03616421,0.72376588,0.05995382,0.16206704
5.90995498,1.71112586,0.31426840,0.00000000,1.07304643,0.73949619,0.06015034,0.16725633
5.91595798,1.74159078,0.32041340,0.00000000,1.10469534,0.75074577,0.05997292,0.17170551
5.92196098,1.76170047,0.32444714,0.00000000,1.13050609,0.75726217,0.05942190,0.17533076
5.92796398,1.77103431,0.32628456,0.00000000,1.14997607,0.75889172,0.05850599,0.17806237
5.93396698,1.76938541,0.32588712,0.00000000,1.16271774,0.75558326,0.05724159,0.17984601
5.93996998,1.75676405,0.32326376,0.00000000,1.16846864,0.74738859,0.05565211,0.18064377
5.94597299,1.73339471,0.31847015,0.00000000,1.16709784,0.73445962,0.05376693,0.18043484
5.95197599,1.69970653,0.31160659,0.00000000,1.15860890,0.71704239,0.05162035,0.17921590
5.95797899,1.65631806,0.30281434,0.00000000,1.14313883,0.69546817,0.04925039,0.17700109
5.96398199,1.60401653,0.29227077,0.00000000,1.12095333,0.67014210,0.04669758,0.17382158
5.96998499,1.54373285,0.28018348,0.00000000,1.09243827,0.64152986,0.04400371,0.16972484
5.97598799,1.47651328,0.26678362,0.00000000,1.05808800,0.61014290,0.04121068,0.16477334
5.98199100,1.40348885,0.25231883,0.00000000,1.01849059,0.57652301,0.03835942,0.15904312
5.98799400,1.32584391,0.23704597,0.00000000,0.97431090,0.54122668,0.03548890,0.15262185
5.99399700,1.24478477,0.22122402,0.00000000,0.92627200,0.50480996,0.03263534,0.14560673
6.00000000,1.16150978,0.20510748,0.00000000,0.87513555,0.46781440,0.02983155,0.13810222
