energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
2.90245123,0.75925756,-4.53762151,0.01629185,-0.06876792,0.22727865,-1.00219790,0.85714539,-1.02624599,0.10826271,-2.43935730,0.08707647,-0.59308307,0.00000000,-0.00000000
2.90845423,0.76045203,-4.68844819,0.01428673,-0.07049851,0.23319213,-1.04278732,0.86855738,-1.06327558,0.10784765,-2.52616477,0.08433897,-0.60946692,0.00000000,-0.00000000
2.91445723,0.76417829,-4.83788554,0.01243925,-0.07210886,0.24122964,-1.08472723,0.87882857,-1.09930477,0.10852294,-2.61171063,0.08274520,-0.62551662,0.00000000,-0.00000000
2.92046023,0.77046383,-4.98471173,0.01075347,-0.07358172,0.25134672,-1.12775296,0.88794939,-1.13410056,0.11028383,-2.69520339,0.08235553,-0.64116022,0.00000000,-0.00000000
2.92646323,0.77926252,-5.12776273,0.00922979,-0.07490525,0.26344237,-1.17157500,0.89591558,-1.16751220,0.11309792,-2.77589434,0.08320622,-0.65631546,0.00000000,-0.00000000
2.93246623,0.79045360,-5.26593719,0.00786539,-0.07607319,0.27735973,-1.21587992,0.90272356,-1.19946922,0.11690579,-2.85308370,0.08530846,-0.67088691,0.00000000,-0.00000000
2.93846923,0.80384182,-5.39820124,0.00665474,-0.07708482,0.29288833,-1.26033236,0.90836533,-1.22997672,0.12162235,-2.92612643,0.08864777,-0.68476434,0.00000000,-0.00000000
2.94447224,0.81915915,-5.52359369,0.00559013,-0.07794475,0.30976780,-1.30457802,0.91282340,-1.25910795,0.12713874,-2.99443788,0.09318368,-0.69782247,0.00000000,-0.00000000
2.95047524,0.83606807,-5.64123205,0.00466220,-0.07866253,0.32769300,-1.34824786,0.91606600,-1.28699445,0.13332485,-3.05749936,0.09884984,-0.70992233,0.00000000,-0.00000000
2.95647824,0.85416664,-5.75031945,0.00386044,-0.07925214,0.34632055,-1.39096333,0.91804327,-1.31381434,0.14003238,-3.11486353,0.10555446,-0.72091406,0.00000000,-0.00000000
2.96248124,0.87299545,-5.85015229,0.00317364,-0.07973123,0.36527662,-1.43234261,0.91868469,-1.33977890,0.14709832,-3.16615958,0.11318134,-0.73064122,0.00000000,-0.00000000
2.96848424,0.89204659,-5.94012864,0.00259032,-0.08012032,0.38416580,-1.47200769,0.91789809,-1.36511818,0.15434886,-3.21109796,0.12159127,-0.73894637,0.00000000,-0.00000000
2.97448724,0.91077443,-6.01975651,0.00209905,-0.08044180,0.40258084,-1.50959190,0.91557061,-1.39006599,0.16160362,-3.24947440,0.13062417,-0.74567749,0.00000000,-0.00000000
2.98049025,0.92860840,-6.08866169,0.00168875,-0.08071893,0.42011307,-1.54474780,0.91157155,-1.41484490,0.16868009,-3.28117280,0.14010172,-0.75069511,0.00000000,-0.00000000
2.98649325,0.94496720,-6.14659419,0.00134891,-0.08097468,0.43636303,-1.57715486,0.90575716,-1.43965163,0.17539814,-3.30616666,0.14983071,-0.75387951,0.00000000,-0.00000000
2.99249625,0.95927431,-6.19343255,0.00106973,-0.08123066,0.45095121,-1.60652674,0.89797717,-1.46464354,0.18158464,-3.32451873,0.15960692,-0.75513764,0.00000000,-0.00000000
2.99849925,0.97097422,-6.22918524,0.00084225,-0.08150601,0.46352834,-1.63261764,0.88808270,-1.48992651,0.18707777,-3.33637835,0.16921968,-0.75440935,0.00000000,-0.00000000
3.00450225,0.97954885,-6.25398835,0.00065841,-0.08181634,0.47378499,-1.65522751,0.87593509,-1.51554475,0.19173120,-3.34197639,0.17845675,-0.75167246,0.00000000,-0.00000000
3.01050525,0.98453360,-6.26809927,0.00051102,-0.08217284,0.48146011,-1.67420571,0.86141522,-1.54147290,0.19541780,-3.34161762,0.18710968,-0.74694630,0.00000000,-0.00000000
3.01650825,0.98553220,-6.27188587,0.00039382,-0.08258149,0.48634816,-1.68945300,0.84443266,-1.56761080,0.19803282,-3.33567041,0.19497925,-0.74029360,0.00000000,-0.00000000
3.02251126,0.98222997,-6.26581141,0.00030139,-0.08304246,0.48830465,-1.70092161,0.82493414,-1.59378105,0.19949644,-3.32455398,0.20188094,-0.73182030,0.00000000,-0.00000000
3.02851426,0.97440469,-6.25041535,0.00022909,-0.08354976,0.48724975,-1.70861350,0.80291079,-1.61972968,0.19975563,-3.30872357,0.20765017,-0.72167354,0.00000000,-0.00000000
3.03451726,0.96193468,-6.22629075,0.00017302,-0.08409110,0.48317001,-1.71257671,0.77840370,-1.64512990,0.19878515,-3.28865395,0.21214710,-0.71003753,0.00000000,-0.00000000
3.04052026,0.94480378,-6.19405928,0.00012996,-0.08464808,0.47611799,-1.71290017,0.75150754,-1.66958886,0.19658781,-3.26482196,0.21526078,-0.69712781,0.00000000,-0.00000000
3.04652326,0.92310286,-6.15434481,0.00009723,-0.08519661,0.46620997,-1.70970710,0.72237186,-1.69265737,0.19319388,-3.23768876,0.21691250,-0.68318383,0.00000000,-0.00000000
3.05252626,0.89702791,-6.10774694,0.00007269,-0.08570755,0.45362177,-1.70314741,0.69120020,-1.71384214,0.18865966,-3.20768265,0.21705810,-0.66846042,0.00000000,-0.00000000
3.05852926,0.86687481,-6.05481596,0.00005463,-0.08614777,0.43858297,-1.69338952,0.65824692,-1.73262030,0.18306545,-3.17518328,0.21568931,-0.65321846,0.00000000,-0.00000000
3.06453227,0.83303107,-5.99603037,0.00004174,-0.08648123,0.42136974,-1.68061202,0.62381208,-1.74845560,0.17651284,-3.14050795,0.21283380,-0.63771521,0.00000000,-0.00000000
3.07053527,0.79596487,-5.93177841,0.00003302,-0.08667039,0.40229669,-1.66499562,0.58823456,-1.76081574,0.16912147,-3.10390085,0.20855418,-0.62219469,0.00000000,-0.00000000
3.07653827,0.75621207,-5.86234453,0.00002781,-0.08667766,0.38170798,-1.64671584,0.55188395,-1.76919020,0.16102551,-3.06552570,0.20294590,-0.60687874,0.00000000,-0.00000000
3.08254127,0.71436175,-5.78790174,0.00002566,-0.08646695,0.35996823,-1.62593677,0.51515156,-1.77310780,0.15236987,-3.02546223,0.19613416,-0.59195898,0.00000000,-0.00000000
3.08854427,0.67104093,-5.70851020,0.00002641,-0.08600518,0.33745347,-1.60280632,0.47844115,-1.77215350,0.14330642,-2.98370676,0.18826995,-0.57759016,0.00000000,-0.00000000
3.09454727,0.62689923,-5.62412240,0.00003013,-0.08526375,0.31454251,-1.57745306,0.44215971,-1.76598354,0.13399026,-2.94017690,0.17952553,-0.56388520,0.00000000,-0.00000000
3.10055028,0.58259399,-5.53459471,0.00003711,-0.08421981,0.29160910,-1.54998483,0.40670884,-1.75433856,0.12457623,-2.89472021,0.17008948,-0.55091208,0.00000000,-0.00000000
3.10655328,0.53877654,-5.43970479,0.00004792,-0.08285739,0.26901501,-1.52048928,0.37247709,-1.73705410,0.11521576,-2.84712640,0.16016147,-0.53869275,0.00000000,-0.00000000
3.11255628,0.49607998,-5.33917428,0.00006342,-0.08116816,0.24710428,-1.48903598,0.33983337,-1.71406817,0.10605417,-2.79714267,0.14994712,-0.52720414,0.00000000,-0.00000000
3.11855928,0.45510893,-5.23269551,0.00008475,-0.07915203,0.22619868,-1.45568036,0.30912192,-1.68542560,0.09722844,-2.74449137,0.13965313,-0.51638105,0.00000000,-0.00000000
3.12456228,0.41643126,-5.11996131,0.00011345,-0.07681729,0.20659447,-1.42046876,0.28065853,-1.65127922,0.08886552,-2.68888945,0.12948267,-0.50612099,0.00000000,-0.00000000
3.13056528,0.38057206,-5.00069629,0.00015146,-0.07418052,0.18856031,-1.38344470,0.25472831,-1.61188782,0.08108108,-2.63006853,0.11963142,-0.49629048,0.00000000,-0.00000000
3.13656828,0.34800956,-4.87468839,0.00020123,-0.07126611,0.17233622,-1.34465572,0.23158464,-1.56761114,0.07397888,-2.56779503,0.11028417,-0.48673273,0.00000000,-0.00000000
3.14257129,0.31917291,-4.74181918,0.00026573,-0.06810553,0.15813341,-1.30416052,0.21144918,-1.51890215,0.06765036,-2.50188935,0.10161209,-0.47727616,0.00000000,-0.00000000
3.14857429,0.29444140,-4.60209146,0.00034860,-0.06473633,0.14613481,-1.26203594,0.19451267,-1.46629709,0.06217476,-2.43224322,0.09377065,-0.46774344,0.00000000,-0.00000000
3.15457729,0.27414479,-4.45565290,0.00045415,-0.06120095,0.13649588,-1.21838337,0.18093613,-1.41040362,0.05761934,-2.35883458,0.08689818,-0.45796063,0.00000000,-0.00000000
3.16058029,0.25856417,-4.30281459,0.00058751,-0.05754533,0.12934559,-1.17333423,0.17085221,-1.35188758,0.05403980,-2.28173926,0.08111489,-0.44776594,0.00000000,-0.00000000
3.16658329,0.24793305,-4.14406350,0.00075462,-0.05381757,0.12478727,-1.12705411,0.16436626,-1.29145880,0.05148072,-2.20113900,0.07652236,-0.43701780,0.00000000,-0.00000000
3.17258629,0.24243806,-3.98006814,0.00096233,-0.05006642,0.12289907,-1.07974538,0.16155691,-1.22985643,0.04997595,-2.11732522,0.07320338,-0.42560181,0.00000000,-0.00000000
3.17858929,0.24221903,-3.81167689,0.00121844,-0.04633997,0.12373396,-1.03164798,0.16247593,-1.16783412,0.04954881,-2.03069864,0.07122183,-0.41343633,0.00000000,-0.00000000
3.18459230,0.24736806,-3.63990897,0.00153164,-0.04268428,0.12731896,-0.98303832,0.16714712,-1.10614538,0.05021216,-1.94176434,0.07062279,-0.40047646,0.00000000,-0.00000000
3.19059530,0.25792752,-3.46593804,0.00191152,-0.03914235,0.13365386,-0.93422619,0.17556431,-1.04552945,0.05196816,-1.85112266,0.07143250,-0.38671625,0.00000000,-0.00000000
3.19659830,0.27388675,-3.29106898,0.00236850,-0.03575307,0.14270910,-0.88554986,0.18768835,-0.98669776,0.05480785,-1.75945603,0.07365830,-0.37218923,0.00000000,-0.00000000
3.20260130,0.29517785,-3.11670849,0.00291366,-0.03255052,0.15442331,-0.83736936,0.20344339,-0.93032131,0.05871046,-1.66751236,0.07728843,-0.35696704,0.00000000,-0.00000000
3.20860430,0.32167050,-2.94433072,0.00355856,-0.02956345,0.16870036,-0.79005835,0.22271253,-0.87701899,0.06364254,-1.57608546,0.08229165,-0.34115661,0.00000000,-0.00000000
3.21460730,0.35316643,-2.77543904,0.00431499,-0.02681493,0.18540638,-0.74399484,0.24533329,-0.82734700,0.06955709,-1.48599334,0.08861689,-0.32489584,0.00000000,-0.00000000
3.22061031,0.38939382,-2.61152550,0.00519464,-0.02432225,0.20436699,-0.69955106,0.27109319,-0.78178955,0.07639259,-1.39805521,0.09619276,-0.30834812,0.00000000,-0.00000000
3.22661331,0.43000242,-2.45402967,0.00620870,-0.02209701,0.22536508,-0.65708313,0.29972600,-0.74075085,0.08407218,-1.31306807,0.10492723,-0.29169608,0.00000000,-0.00000000
3.23261631,0.47455977,-2.30429853,0.00736743,-0.02014536,0.24813947,-0.61692077,0.33090890,-0.70454867,0.09250316,-1.23178387,0.11470750,-0.27513483,0.00000000,-0.00000000
3.23861931,0.52254922,-2.16354903,0.00867963,-0.01846839,0.27238480,-0.57935768,0.36426129,-0.67340959,0.10157675,-1.15488826,0.12540015,-0.25886506,0.00000000,-0.00000000
3.24462231,0.57337041,-2.03283512,0.01015212,-0.01706261,0.29775292,-0.54464294,0.39934537,-0.64746611,0.11116838,-1.08298161,0.13685185,-0.24308633,0.00000000,-0.00000000
3.25062531,0.62634251,-1.91302047,0.01178914,-0.01592056,0.32385603,-0.51297397,0.43566896,-0.62675583,0.12113858,-1.01656332,0.14889051,-0.22799087,0.00000000,-0.00000000
3.25662831,0.68071070,-1.80475833,0.01359181,-0.01503141,0.35027165,-0.48449121,0.47269077,-0.61122291,0.13133440,-0.95601988,0.16132718,-0.21375820,0.00000000,-0.00000000
3.26263132,0.73565602,-1.70847919,0.01555759,-0.01438168,0.37654954,-0.45927497,0.50982815,-0.60072184,0.14159163,-0.90161727,0.17395862,-0.20055062,0.00000000,-0.00000000
3.26863432,0.79030864,-1.62438700,0.01767981,-0.01395584,0.40222043,-0.43734445,0.54646728,-0.59502372,0.15173756,-0.85349793,0.18657057,-0.18850995,0.00000000,-0.00000000
3.27463732,0.84376435,-1.55246382,0.01994723,-0.01373704,0.42680633,-0.41865920,0.58197570,-0.59382494,0.16159440,-0.81168236,0.19894176,-0.17775529,0.00000000,-0.00000000
3.28064032,0.89510375,-1.49248298,0.02234383,-0.01370768,0.44983221,-0.40312269,0.61571672,-0.59675819,0.17098323,-0.77607526,0.21084845,-0.16838210,0.00000000,-0.00000000
3.28664332,0.94341382,-1.44402964,0.02484864,-0.01385005,0.47083853,-0.39058809,0.64706521,-0.60340560,0.17972826,-0.74647570,0.22206949,-0.16046223,0.00000000,-0.00000000
3.29264632,0.98781083,-1.40652805,0.02743580,-0.01414680,0.48939423,-0.38086583,0.67542436,-0.61331361,0.18766146,-0.72259097,0.23239172,-0.15404504,0.00000000,-0.00000000
3.29864932,1.02746391,-1.37927395,0.03007478,-0.01458144,0.50510945,-0.37373264,0.70024250,-0.62600911,0.19462707,-0.70405311,0.24161539,-0.14915916,0.00000000,-0.00000000
3.30465233,1.06161823,-1.36147042,0.03273086,-0.01513866,0.51764766,-0.36894156,0.72102942,-0.64101628,0.20048609,-0.69043760,0.24955959,-0.14581491,0.00000000,-0.00000000
3.31065533,1.08961684,-1.35226544,0.03536569,-0.01580467,0.52673640,-0.36623265,0.73737149,-0.65787346,0.20512041,-0.68128290,0.25606729,-0.14400700,0.00000000,-0.00000000
3.31665833,1.11092026,-1.35078922,0.03793822,-0.01656731,0.53217625,-0.36534352,0.74894470,-0.67614930,0.20843630,-0.67611014,0.26100985,-0.14371731,0.00000000,-0.00000000
3.32266133,1.12512281,-1.35618941,0.04040561,-0.01741619,0.53384752,-0.36601959,0.75552532,-0.69545744,0.21036738,-0.67444187,0.26429077,-0.14491747,0.00000000,-0.00000000
3.32866433,1.13196520,-1.36766237,0.04272443,-0.01834262,0.53171435,-0.36802318,0.75699738,-0.71546898,0.21087656,-0.67581896,0.26584860,-0.14757119,0.00000000,-0.00000000
3.33466733,1.13134254,-1.38447901,0.04485191,-0.01933947,0.52582605,-0.37114138,0.75335697,-0.73592213,0.20995723,-0.67981496,0.26565876,-0.15163599,0.00000000,-0.00000000
3.34067034,1.12330768,-1.40600391,0.04674719,-0.02040096,0.51631554,-0.37519198,0.74471282,-0.75662839,0.20763334,-0.68604716,0.26373423,-0.15706432,0.00000000,-0.00000000
3.34667334,1.10806969,-1.43170692,0.04837266,-0.02152229,0.50339499,-0.38002750,0.73128357,-0.77747485,0.20395857,-0.69418401,0.26012517,-0.16380398,0.00000000,-0.00000000
3.35267634,1.08598753,-1.46116660,0.04969520,-0.02269926,0.48734903,-0.38553692,0.71339155,-0.79842250,0.19901455,-0.70394867,0.25491740,-0.17179782,0.00000000,-0.00000000
3.35867934,1.05755939,-1.49406576,0.05068727,-0.02392777,0.46852555,-0.39164523,0.69145362,-0.81950040,0.19290822,-0.71511864,0.24822986,-0.18098284,0.00000000,-0.00000000
3.36468234,1.02340820,-1.53017933,0.05132787,-0.02520333,0.44732495,-0.39831081,0.66596948,-0.84079589,0.18576855,-0.72752166,0.24021119,-0.19128866,0.00000000,-0.00000000
3.37068534,0.98426393,-1.56935550,0.05160331,-0.02652054,0.42418800,-0.40552076,0.63750802,-0.86244137,0.17774258,-0.74102838,0.23103560,-0.20263568,0.00000000,-0.00000000
3.37668834,0.94094362,-1.61149144,0.05150767,-0.02787260,0.39958312,-0.41328461,0.60669235,-0.88459815,0.16899121,-0.75554234,0.22089816,-0.21493288,0.00000000,-0.00000000
3.38269135,0.89432989,-1.65650508,0.05104299,-0.02925088,0.37399353,-0.42162669,0.57418408,-0.90743820,0.15968473,-0.77098796,0.21000974,-0.22807578,0.00000000,-0.00000000
3.38869435,0.84534890,-1.70430473,0.05021926,-0.03064458,0.34790478,-0.43057758,0.54066763,-0.93112467,0.14999841,-0.78729746,0.19859193,-0.24194446,0.00000000,-0.00000000
3.39469735,0.79494852,-1.75475854,0.04905400,-0.03204046,0.32179326,-0.44016525,0.50683500,-0.95579233,0.14010815,-0.80439751,0.18687183,-0.25640208,0.00000000,-0.00000000
3.40070035,0.74407748,-1.80766556,0.04757168,-0.03342281,0.29611595,-0.45040618,0.47337155,-0.98152877,0.13018658,-0.82219647,0.17507724,-0.27129394,0.00000000,-0.00000000
3.40670335,0.69366605,-1.86273036,0.04580286,-0.03477347,0.27130178,-0.46129720,0.44094313,-1.00835760,0.12039948,-0.84057318,0.16343209,-0.28644740,0.00000000,-0.00000000
3.41270635,0.64460882,-1.91954279,0.04378311,-0.03607209,0.24774467,-0.47280830,0.41018481,-1.03622447,0.11090276,-0.85936782,0.15215237,-0.30167261,0.00000000,-0.00000000
3.41870935,0.59774972,-1.97756423,0.04155187,-0.03729651,0.22579843,-0.48487690,0.38169126,-1.06498686,0.10184005,-0.87837556,0.14144259,-0.31676432,0.00000000,-0.00000000
3.42471236,0.55386954,-2.03612133,0.03915115,-0.03842329,0.20577333,-0.49740395,0.35600884,-1.09440809,0.09334075,-0.89734343,0.13149276,-0.33150457,0.00000000,-0.00000000
3.43071536,0.51367579,-2.09440794,0.03662423,-0.03942846,0.18793430,-0.51025194,0.33362925,-1.12415632,0.08551877,-0.91597055,0.12247593,-0.34566649,0.00000000,-0.00000000
3.43671836,0.47779483,-2.15149520,0.03401438,-0.04028823,0.17250045,-0.52324518,0.31498442,-1.15380840,0.07847167,-0.93391178,0.11454618,-0.35901883,0.00000000,-0.00000000
3.44272136,0.44676595,-2.20634972,0.03136365,-0.04097987,0.15964560,-0.53617209,0.30044256,-1.18285877,0.07228026,-0.95078476,0.10783701,-0.37133130,0.00000000,-0.00000000
3.44872436,0.42103712,-2.25785913,0.02871183,-0.04148259,0.14949958,-0.54878979,0.29030488,-1.21073309,0.06700859,-0.96617979,0.10246019,-0.38238046,0.00000000,-0.00000000
3.45472736,0.40096193,-2.30486376,0.02609549,-0.04177835,0.14215001,-0.56083041,0.28480289,-1.23680596,0.06270412,-0.97967225,0.09850467,-0.39195592,0.00000000,-0.00000000
3.46073037,0.38679751,-2.34619329,0.02354727,-0.04185268,0.13764410,-0.57200920,0.28409588,-1.26042213,0.05939815,-0.99083686,0.09603588,-0.39986655,0.00000000,-0.00000000
3.46673337,0.37870312,-2.38070662,0.02109535,-0.04169532,0.13599043,-0.58203389,0.28826857,-1.28092021,0.05710624,-0.99926312,0.09509497,-0.40594659,0.00000000,-0.00000000
3.47273637,0.37673915,-2.40733311,0.01876311,-0.04130073,0.13716044,-0.59061501,0.29732874,-1.29765790,0.05582872,-1.00457110,0.09569829,-0.41006128,0.00000000,-0.00000000
3.47873937,0.38086639,-2.42511348,0.01656898,-0.04066844,0.14108948,-0.59747661,0.31120499,-1.31003758,0.05555118,-1.00642695,0.09783681,-0.41211179,0.00000000,-0.00000000
3.48474237,0.39094574,-2.43323830,0.01452654,-0.03980317,0.14767749,-0.60236708,0.32974466,-1.31753111,0.05624488,-1.00455730,0.10147575,-0.41203923,0.00000000,-0.00000000
3.49074537,0.40673832,-2.43108247,0.01264466,-0.03871480,0.15678941,-0.60506940,0.35271231,-1.31970281,0.05786717,-0.99876189,0.10655427,-0.40982762,0.00000000,-0.00000000
3.49674837,0.42790636,-2.41823419,0.01092792,-0.03741807,0.16825524,-0.60541060,0.37978898,-1.31622949,0.06036187,-0.98892386,0.11298541,-0.40550558,0.00000000,-0.00000000
3.50275138,0.45401506,-2.39451684,0.00937699,-0.03593212,0.18187024,-0.60326979,0.41057260,-1.30691672,0.06365972,-0.97501733,0.12065641,-0.39914674,0.00000000,-0.00000000
3.50875438,0.48453591,-2.36000312,0.00798918,-0.03427991,0.19739528,-0.59858455,0.44458009,-1.29171051,0.06767887,-0.95711174,0.12942932,-0.39086876,0.00000000,-0.00000000
3.51475738,0.51885183,-2.31502056,0.00675904,-0.03248744,0.21455770,-0.59135539,0.48125145,-1.27070398,0.07232555,-0.93537300,0.13914230,-0.38083103,0.00000000,-0.00000000
3.52076038,0.55626444,-2.26014827,0.00567887,-0.03058294,0.23305293,-0.58164792,0.51995619,-1.24413868,0.07749503,-0.91006115,0.14961144,-0.36923116,0.00000000,-0.00000000
3.52676338,0.59600389,-2.19620486,0.00473936,-0.02859594,0.25254709,-0.56959289,0.56000239,-1.21240046,0.08307275,-0.88152491,0.16063338,-0.35630019,0.00000000,-0.00000000
3.53276638,0.63724136,-2.12422830,0.00393009,-0.02655639,0.27268076,-0.55538368,0.60064854,-1.17601012,0.08893590,-0.85019304,0.17198860,-0.34229693,0.00000000,-0.00000000
3.53876938,0.67910428,-2.04544804,0.00324009,-0.02449383,0.29307396,-0.53927176,0.64111801,-1.13560912,0.09495530,-0.81656312,0.18344559,-0.32750139,0.00000000,-0.00000000
3.54477239,0.72069427,-1.96125098,0.00265822,-0.02243653,0.31333256,-0.52155990,0.68061616,-1.09194106,0.10099764,-0.78118796,0.19476566,-0.31220766,0.00000000,-0.00000000
3.55077539,0.76110735,-1.87314209,0.00217364,-0.02041086,0.33305577,-0.50259354,0.71834954,-1.04582953,0.10692814,-0.74466030,0.20570846,-0.29671637,0.00000000,-0.00000000
3.55677839,0.79945606,-1.78270148,0.00177607,-0.01844069,0.35184486,-0.48275069,0.75354672,-0.99815338,0.11261348,-0.70759626,0.21603793,-0.28132703,0.00000000,-0.00000000
3.56278139,0.83489293,-1.69153941,0.00145615,-0.01654697,0.36931260,-0.46243054,0.78548007,-0.94982009,0.11792486,-0.67061817,0.22552867,-0.26633036,0.00000000,-0.00000000
3.56878439,0.86663422,-1.60125069,0.00120555,-0.01474746,0.38509328,-0.44204143,0.81348773,-0.90173862,0.12274137,-0.63433732,0.23397232,-0.25200103,0.00000000,-0.00000000
3.57478739,0.89398346,-1.51337022,0.00101723,-0.01305659,0.39885280,-0.42198842,0.83699479,-0.85479233,0.12695318,-0.59933730,0.24118387,-0.23859071,0.00000000,-0.00000000
3.58079040,0.91635350,-1.42933119,0.00088553,-0.01148551,0.41029847,-0.40266109,0.85553286,-0.80981327,0.13046470,-0.56615832,0.24700749,-0.22632199,0.00000000,-0.00000000
3.58679340,0.93328624,-1.35042710,0.00080624,-0.01004219,0.41918803,-0.38442184,0.86875721,-0.76755856,0.13319749,-0.53528312,0.25132182,-0.21538291,0.00000000,-0.00000000
3.59279640,0.94446931,-1.27777904,0.00077667,-0.00873173,0.42533751,-0.36759534,0.87646049,-0.72868969,0.13509266,-0.50712493,0.25404424,-0.20592263,0.00000000,-0.00000000
3.59879940,0.94974855,-1.21230907,0.00079567,-0.00755667,0.42862748,-0.35245925,0.87858259,-0.69375538,0.13611288,-0.48201765,0.25513412,-0.19804806,0.00000000,-0.00000000
3.60480240,0.94913606,-1.15472053,0.00086364,-0.00651742,0.42900742,-0.33923680,0.87521593,-0.66317859,0.13624370,-0.46020878,0.25459474,-0.19182162,0.00000000,-0.00000000
3.61080540,0.94281299,-1.10548574,0.00098248,-0.00561274,0.42649793,-0.32809130,0.86660595,-0.63724798,0.13549419,-0.44185506,0.25247389,-0.18726034,0.00000000,-0.00000000
3.61680840,0.93112711,-1.06484145,0.00115558,-0.00484021,0.42119069,-0.31912286,0.85314670,-0.61611400,0.13389686,-0.42702114,0.24886300,-0.18433599,0.00000000,-0.00000000
3.62281141,0.91458500,-1.03279195,0.00138773,-0.00419672,0.41324609,-0.31236743,0.83537151,-0.59978975,0.13150679,-0.41568106,0.24389486,-0.18297661,0.00000000,-0.00000000
3.62881441,0.89383908,-1.00911961,0.00168501,-0.00367895,0.40288860,-0.30779817,0.81393913,-0.58815633,0.12840009,-0.40772271,0.23773997,-0.18306911,0.00000000,-0.00000000
3.63481741,0.86966996,-0.99340252,0.00205468,-0.00328383,0.39040015,-0.30532902,0.78961582,-0.58097259,0.12467168,-0.40295490,0.23060175,-0.18446308,0.00000000,-0.00000000
3.64082041,0.84296459,-0.98503825,0.00250499,-0.00300889,0.37611172,-0.30482039,0.76325393,-0.57788873,0.12043243,-0.40111690,0.22271059,-0.18697562,0.00000000,-0.00000000
3.64682341,0.81469108,-0.98327307,0.00304496,-0.00285264,0.36039342,-0.30608681,0.73576773,-0.57846319,0.11580592,-0.40189002,0.21431717,-0.19039705,0.00000000,-0.00000000
3.65282641,0.78587096,-0.98723545,0.00368413,-0.00281483,0.34364370,-0.30890595,0.70810738,-0.58218230,0.11092476,-0.40491097,0.20568516,-0.19449743,0.00000000,-0.00000000
3.65882941,0.75754972,-0.99597254,0.00443225,-0.00289667,0.32627774,-0.31302901,0.68123175,-0.58848185,0.10592674,-0.40978633,0.19708357,-0.19903360,0.00000000,-0.00000000
3.66483242,0.73076673,-1.00848839,0.00529890,-0.00310093,0.30871583,-0.31819172,0.65608105,-0.59676974,0.10095085,-0.41610778,0.18877898,-0.20375670,0.00000000,-0.00000000
3.67083542,0.70652524,-1.02378244,0.00629309,-0.00343206,0.29137186,-0.32412574,0.63354997,-0.60644892,0.09613341,-0.42346740,0.18102801,-0.20841965,0.00000000,-0.00000000
3.67683842,0.68576346,-1.04088683,0.00742282,-0.00389608,0.27464244,-0.33056981,0.61446217,-0.61693980,0.09160428,-0.43147257,0.17407007,-0.21278470,0.00000000,-0.00000000
3.68284142,0.66932744,-1.05890120,0.00869461,-0.00450057,0.25889689,-0.33728032,0.59954674,-0.62770108,0.08748340,-0.43975983,0.16812073,-0.21663053,0.00000000,-0.00000000
3.68884442,0.65794653,-1.07702359,0.01011297,-0.00525441,0.24446843,-0.34404074,0.58941721,-0.63824847,0.08387768,-0.44800724,0.16336581,-0.21975876,0.00000000,-0.00000000
3.69484742,0.65221187,-1.09457628,0.01167998,-0.00616759,0.23164662,-0.35066957,0.58455365,-0.64817039,0.08087831,-0.45594460,0.15995637,-0.22199966,0.00000000,-0.00000000
3.70085043,0.65255859,-1.11102566,0.01339477,-0.00725088,0.22067140,-0.35702649,0.58528827,-0.65714022,0.07855853,-0.46336142,0.15800463,-0.22321682,0.00000000,-0.00000000
3.70685343,0.65925217,-1.12599532,0.01525318,-0.00851540,0.21172851,-0.36301635,0.59179483,-0.66492444,0.07697201,-0.47011198,0.15758100,-0.22331067,0.00000000,-0.00000000
3.71285643,0.67237904,-1.13927195,0.01724739,-0.00997219,0.20494653,-0.36859102,0.60408219,-0.67138669,0.07615162,-0.47611755,0.15871225,-0.22222060,0.00000000,-0.00000000
3.71885943,0.69184205,-1.15080388,0.01936572,-0.01163173,0.20039542,-0.37374883,0.62199210,-0.67648735,0.07610893,-0.48136559,0.16138074,-0.21992581,0.00000000,-0.00000000
3.72486243,0.71736068,-1.16069245,0.02159255,-0.01350332,0.19808647,-0.37853181,0.64520142,-0.68027895,0.07683410,-0.48590603,0.16552488,-0.21644475,0.00000000,-0.00000000
3.73086543,0.74847620,-1.16917671,0.02390838,-0.01559460,0.19797363,-0.38302080,0.67322874,-0.68289755,0.07829638,-0.48984477,0.17104074,-0.21183317,0.00000000,-0.00000000
3.73686843,0.78456180,-1.17661219,0.02629007,-0.01791085,0.19995610,-0.38732871,0.70544543,-0.68455068,0.08044511,-0.49333483,0.17778474,-0.20618107,0.00000000,-0.00000000
3.74287144,0.82483742,-1.18344481,0.02871124,-0.02045449,0.20388207,-0.39159229,0.74109085,-0.68550233,0.08321118,-0.49656545,0.18557742,-0.19960841,0.00000000,-0.00000000
3.74887444,0.86838922,-1.19018121,0.03114287,-0.02322447,0.20955353,-0.39596275,0.77929157,-0.68605577,0.08650897,-0.49974973,0.19420821,-0.19226013,0.00000000,-0.00000000
3.75487744,0.91419312,-1.19735691,0.03355403,-0.02621575,0.21673202,-0.40059584,0.81908405,-0.68653508,0.09023869,-0.50311145,0.20344105,-0.18430038,0.00000000,-0.00000000
