energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
2.57228614,2.48583871,1.06365153,0.00000000,2.87686007,0.79053677,0.02299044,0.51748977
2.57828914,2.61805538,1.12746216,0.00000000,3.05691851,0.82955284,0.02447947,0.54080539
2.58429215,2.74660442,1.18969460,0.00000000,3.23121633,0.86743457,0.02596342,0.56333858
2.59029515,2.86905744,1.24922012,0.00000000,3.39664587,0.90343229,0.02741251,0.58468671
2.59629815,2.98296168,1.30489832,0.00000000,3.55009372,0.93678982,0.02879655,0.60443710
2.60230115,3.08591278,1.35561103,0.00000000,3.68853360,0.96676709,0.03008585,0.62217916
2.60830415,3.17563022,1.40029741,0.00000000,3.80912171,0.99266327,0.03125223,0.63751737
2.61430715,3.25003218,1.43798865,0.00000000,3.90929064,1.01383980,0.03226992,0.65008467
2.62031016,3.30730692,1.46784103,0.00000000,3.98683785,1.02974213,0.03311653,0.65955565
2.62631316,3.34597752,1.48916589,0.00000000,4.04000479,1.03991942,0.03377385,0.66565901
2.63231616,3.36495712,1.50145508,0.00000000,4.06754294,1.04404115,0.03422855,0.66818864
2.63831916,3.36359210,1.50440099,0.00000000,4.06876369,1.04191001,0.03447280,0.66701293
2.64432216,3.34169127,1.49790999,0.00000000,4.04356976,1.03347032,0.03450465,0.66208166
2.65032516,3.29953945,1.48210884,0.00000000,3.99246637,1.01881176,0.03432821,0.65343027
2.65632816,3.23789509,1.45734377,0.00000000,3.91655184,0.99816803,0.03395370,0.64118125
2.66233117,3.15797160,1.42417212,0.00000000,3.81748777,0.97191058,0.03339721,0.62554254
2.66833417,3.06140355,1.38334709,0.00000000,3.69745026,0.94053766,0.03268034,0.60680292
2.67433717,2.95019896,1.33579611,0.00000000,3.55906433,0.90465929,0.03182961,0.58532482
2.68034017,2.82667993,1.28259388,0.00000000,3.40532435,0.86497860,0.03087570,0.56153451
2.68634317,2.69341404,1.22493114,0.00000000,3.23950415,0.82227056,0.02985260,0.53591044
2.69234617,2.55313948,1.16408045,0.00000000,3.06506032,0.77735894,0.02879658,0.50896996
2.69834917,2.40868680,1.10136034,0.00000000,2.88553286,0.73109239,0.02774517,0.48125513
2.70435218,2.26290039,1.03809913,0.00000000,2.70444673,0.68432070,0.02673604,0.45331799
2.71035518,2.11856231,0.97559969,0.00000000,2.52521803,0.63787192,0.02580589,0.42570611
2.71635818,1.97832121,0.91510622,0.00000000,2.35106779,0.59253135,0.02498935,0.39894851
2.72236118,1.84462822,0.85777407,0.00000000,2.18494579,0.54902282,0.02431799,0.37354278
2.72836418,1.71968166,0.80464330,0.00000000,2.02946646,0.50799282,0.02381936,0.34994347
2.73436718,1.60538154,0.75661653,0.00000000,1.88685797,0.46999794,0.02351615,0.32855213
2.74037019,1.50329463,0.71444153,0.00000000,1.75892512,0.43549544,0.02342549,0.30970914
2.74637319,1.41463036,0.67869846,0.00000000,1.64702610,0.40483739,0.02355841,0.29368741
2.75237619,1.34022716,0.64979200,0.00000000,1.55206256,0.37826789,0.02391941,0.28068800
2.75837919,1.28054905,0.62794812,0.00000000,1.47448227,0.35592339,0.02450627,0.27083755
2.76438219,1.23569157,0.61321515,0.00000000,1.41429310,0.33783576,0.02530998,0.26418755
2.77038519,1.20539618,0.60546901,0.00000000,1.37108712,0.32393769,0.02631491,0.26071521
2.77638819,1.18907227,0.60442208,0.00000000,1.34407339,0.31407024,0.02749915,0.26032585
2.78239120,1.18582565,0.60963550,0.00000000,1.33211803,0.30799195,0.02883498,0.26285669
2.78839420,1.19449271,0.62053430,0.00000000,1.33379030,0.30538941,0.03028963,0.26808194
2.79439720,1.21367913,0.63642519,0.00000000,1.34741316,0.30588873,0.03182606,0.27571895
2.80040020,1.24180227,0.65651651,0.00000000,1.37111745,0.30906783,0.03340402,0.28543546
2.80640320,1.27713644,0.67993997,0.00000000,1.40289816,0.31446908,0.03498114,0.29685766
2.81240620,1.31786002,0.70577375,0.00000000,1.44067190,0.32161220,0.03651415,0.30957913
2.81840920,1.36210360,0.73306658,0.00000000,1.48233437,0.33000706,0.03796010,0.32317033
2.82441221,1.40799830,0.76086222,0.00000000,1.52581677,0.33916631,0.03927765,0.33718865
2.83041521,1.45372302,0.78822394,0.00000000,1.56913991,0.34861737,0.04042830,0.35118875
2.83641821,1.49755002,0.81425837,0.00000000,1.61046508,0.35791386,0.04137755,0.36473298
2.84242121,1.53788731,0.83813808,0.00000000,1.64814029,0.36664596,0.04209591,0.37740174
2.84842421,1.57331715,0.85912238,0.00000000,1.68074091,0.37444970,0.04255982,0.38880338
2.85442721,1.60262945,0.87657571,0.00000000,1.70710354,0.38101480,0.04275228,0.39858354
2.86043022,1.62484907,0.88998299,0.00000000,1.72635220,0.38609102,0.04266338,0.40643351
2.86643322,1.63925627,0.89896149,0.00000000,1.73791600,0.38949259,0.04229048,0.41209741
2.87243622,1.64539956,0.90326868,0.00000000,1.74153764,0.39110099,0.04163826,0.41537794
2.87843922,1.64310053,0.90280598,0.00000000,1.73727258,0.39086552,0.04071843,0.41614055
2.88444222,1.63245043,0.89761803,0.00000000,1.72547860,0.38880202,0.03954934,0.41431578
2.89044522,1.61379871,0.88788754,0.00000000,1.70679635,0.38498965,0.03815529,0.40989977
2.89644822,1.58773381,0.87392596,0.00000000,1.68212127,0.37956570,0.03656573,0.40295296
2.90245123,1.55505701,0.85616028,0.00000000,1.65256804,0.37271892,0.03481441,0.39359691
2.90845423,1.51675032,0.83511640,0.00000000,1.61942869,0.36468132,0.03293834,0.38200955
2.91445723,1.47393967,0.81139972,0.00000000,1.58412604,0.35571894,0.03097679,0.36841898
2.92046023,1.42785481,0.78567376,0.00000000,1.54816398,0.34612192,0.02897034,0.35309610
2.92646323,1.37978752,0.75863759,0.00000000,1.51307666,0.33619414,0.02695994,0.33634638
2.93246623,1.33104969,0.73100285,0.00000000,1.48037823,0.32624297,0.02498603,0.31850116
2.93846923,1.28293294,0.70347140,0.00000000,1.45151506,0.31656944,0.02308787,0.29990872
2.94447224,1.23667110,0.67671419,0.00000000,1.42782217,0.30745917,0.02130291,0.28092555
2.95047524,1.19340703,0.65135228,0.00000000,1.41048523,0.29917451,0.01966632,0.26190806
2.95647824,1.15416467,0.62794057,0.00000000,1.40050954,0.29194790,0.01821065,0.24320501
2.96248124,1.11982728,0.60695460,0.00000000,1.39869669,0.28597691,0.01696560,0.22515083
2.96848424,1.09112218,0.58878100,0.00000000,1.40562966,0.28142088,0.01595783,0.20806000
2.97448724,1.06861222,0.57371151,0.00000000,1.42166641,0.27839926,0.01521093,0.19222245
2.98049025,1.05269380,0.56194072,0.00000000,1.44694181,0.27699156,0.01474530,0.17790019
2.98649325,1.04360096,0.55356731,0.00000000,1.48137740,0.27723878,0.01457815,0.16532482
2.99249625,1.04141477,0.54859845,0.00000000,1.52469796,0.27914613,0.01472335,0.15469605
2.99849925,1.04607716,0.54695705,0.00000000,1.57645398,0.28268675,0.01519139,0.14618100
3.00450225,1.05740799,0.54849114,0.00000000,1.63604831,0.28780621,0.01598914,0.13991402
3.01050525,1.07512431,0.55298503,0.00000000,1.70276585,0.29442737,0.01711962,0.13599707
3.01650825,1.09886048,0.56017143,0.00000000,1.77580437,0.30245535,0.01858172,0.13450028
3.02251126,1.12818819,0.56974404,0.00000000,1.85430516,0.31178237,0.02036984,0.13546265
3.02851426,1.16263526,0.58137006,0.00000000,1.93738192,0.32229211,0.02247356,0.13889287
3.03451726,1.20170245,0.59470193,0.00000000,2.02414669,0.33386346,0.02487731,0.14477001
3.04052026,1.24487773,0.60938821,0.00000000,2.11373185,0.34637347,0.02756004,0.15304420
3.04652326,1.29164748,0.62508294,0.00000000,2.20530749,0.35969959,0.03049514,0.16363727
3.05252626,1.34150481,0.64145355,0.00000000,2.29809377,0.37372089,0.03365032,0.17644345
3.05852926,1.39395483,0.65818705,0.00000000,2.39136833,0.38831876,0.03698778,0.19133018
3.06453227,1.44851746,0.67499475,0.00000000,2.48446912,0.40337682,0.04046462,0.20813915
3.07053527,1.50472828,0.69161533,0.00000000,2.57679322,0.41878051,0.04403336,0.22668773
3.07653827,1.56213796,0.70781680,0.00000000,2.66779264,0.43441641,0.04764286,0.24677091
3.08254127,1.62031115,0.72339732,0.00000000,2.75696810,0.45017161,0.05123935,0.26816377
3.08854427,1.67882552,0.73818530,0.00000000,2.84386192,0.46593319,0.05476777,0.29062464
3.09454727,1.73727144,0.75203906,0.00000000,2.92805125,0.48158822,0.05817324,0.31389896
3.10055028,1.79525306,0.76484620,0.00000000,3.00914251,0.49702423,0.06140270,0.33772373
3.10655328,1.85239088,0.77652294,0.00000000,3.08676787,0.51213022,0.06440654,0.36183262
3.11255628,1.90832603,0.78701357,0.00000000,3.16058445,0.52679841,0.06714032,0.38596140
3.11855928,1.96272610,0.79628994,0.00000000,3.23027617,0.54092641,0.06956627,0.40985379
3.12456228,2.01529219,0.80435117,0.00000000,3.29555838,0.55441997,0.07165471,0.43326711
3.13056528,2.06576652,0.81122321,0.00000000,3.35618466,0.56719576,0.07338517,0.45597794
3.13656828,2.11393998,0.81695829,0.00000000,3.41195505,0.57918436,0.07474711,0.47778706
3.14257129,2.15965871,0.82163400,0.00000000,3.46272464,0.59033282,0.07574041,0.49852369
3.14857429,2.20282887,0.82535172,0.00000000,3.50841154,0.60060680,0.07637522,0.51804872
3.15457729,2.24341884,0.82823430,0.00000000,3.54900278,0.60999192,0.07667159,0.53625661
3.16058029,2.28145810,0.83042268,0.00000000,3.58455731,0.61849406,0.07665847,0.55307595
3.16658329,2.31703237,0.83207157,0.00000000,3.61520495,0.62613863,0.07637244,0.56846843
3.17258629,2.35027480,0.83334392,0.00000000,3.64114069,0.63296861,0.07585600,0.58242641
3.17858929,2.38135328,0.83440446,0.00000000,3.66261421,0.63904135,0.07515569,0.59496897
3.18459230,2.41045438,0.83541243,0.00000000,3.67991452,0.64442443,0.07431990,0.60613685
3.19059530,2.43776453,0.83651370,0.00000000,3.69335058,0.64919051,0.07339675,0.61598625
3.19659830,2.46344964,0.83783286,0.00000000,3.70322862,0.65341171,0.07243184,0.62458210
3.20260130,2.48763430,0.83946547,0.00000000,3.70982779,0.65715368,0.07146632,0.63199101
3.20860430,2.51038198,0.84147113,0.00000000,3.71337566,0.66046981,0.07053505,0.63827437
3.21460730,2.53167780,0.84386778,0.00000000,3.71402543,0.66339603,0.06966517,0.64348203
3.22061031,2.55141515,0.84662765,0.00000000,3.71183655,0.66594647,0.06887511,0.64764695
3.22661331,2.56938740,0.84967531,0.00000000,3.70676081,0.66811044,0.06817393,0.65078117
3.23261631,2.58528582,0.85288794,0.00000000,3.69863487,0.66985094,0.06756127,0.65287340
3.23861931,2.59870413,0.85609824,0.00000000,3.68718078,0.67110485,0.06702772,0.65388841
3.24462231,2.60915004,0.85909965,0.00000000,3.67201468,0.67178503,0.06655561,0.65376824
3.25062531,2.61606343,0.86165403,0.00000000,3.65266389,0.67178411,0.06612025,0.65243532
3.25662831,2.61884059,0.86350134,0.00000000,3.62859183,0.67097987,0.06569145,0.64979719
3.26263132,2.61686327,0.86437089,0.00000000,3.59922947,0.66924206,0.06523534,0.64575267
3.26863432,2.60953114,0.86399369,0.00000000,3.56401188,0.66644010,0.06471624,0.64019901
3.27463732,2.59629589,0.86211529,0.00000000,3.52241770,0.66245142,0.06409867,0.63303974
3.28064032,2.57669506,0.85850829,0.00000000,3.47400922,0.65716979,0.06334921,0.62419256
3.28664332,2.55038362,0.85298408,0.00000000,3.41847076,0.65051328,0.06243826,0.61359694
3.29264632,2.51716147,0.84540298,0.00000000,3.35564280,0.64243136,0.06134151,0.60122087
3.29864932,2.47699514,0.83568244,0.00000000,3.28554985,0.63291055,0.06004116,0.58706636
3.30465233,2.43003241,0.82380258,0.00000000,3.20842009,0.62197859,0.05852674,0.57117346
3.31065533,2.37660885,0.80980914,0.00000000,3.12469546,0.60970646,0.05679555,0.55362234
3.31665833,2.31724571,0.79381334,0.00000000,3.03503137,0.59620848,0.05485276,0.53453347
3.32266133,2.25263922,0.77598884,0.00000000,2.94028587,0.58164019,0.05271105,0.51406594
3.32866433,2.18364171,0.75656600,0.00000000,2.84149851,0.56619419,0.05039003,0.49241376
3.33466733,2.11123532,0.73582354,0.00000000,2.73985988,0.55009416,0.04791529,0.46980063
3.34067034,2.03649965,0.71407821,0.00000000,2.63667335,0.53358728,0.04531723,0.44647333
3.34667334,1.96057485,0.69167284,0.00000000,2.53331067,0.51693534,0.04262977,0.42269404
3.35267634,1.88462173,0.66896339,0.00000000,2.43116363,0.50040520,0.03988895,0.39873217
3.35867934,1.80978101,0.64630561,0.00000000,2.33159411,0.48425872,0.03713155,0.37485591
3.36468234,1.73713324,0.62404181,0.00000000,2.23588468,0.46874286,0.03439371,0.35132399
3.37068534,1.66766128,0.60248842,0.00000000,2.14519215,0.45408028,0.03170970,0.32837815
3.37668834,1.60221697,0.58192474,0.00000000,2.06050601,0.44046085,0.02911086,0.30623631
3.38269135,1.54149322,0.56258339,0.00000000,1.98261351,0.42803451,0.02662470,0.28508713
3.38869435,1.48600256,0.54464280,0.00000000,1.91207296,0.41690560,0.02427426,0.26508571
3.39469735,1.43606311,0.52822197,0.00000000,1.84919599,0.40712913,0.02207764,0.24635086
3.40070035,1.39179211,0.51337764,0.00000000,1.79403972,0.39870894,0.02004785,0.22896385
3.40670335,1.35310732,0.50010401,0.00000000,1.74640875,0.39159783,0.01819280,0.21296849
3.41270635,1.31973592,0.48833486,0.00000000,1.70586684,0.38569978,0.01651547,0.19837267
3.41870935,1.29123049,0.47794800,0.00000000,1.67175772,0.38087403,0.01501435,0.18515103
3.42471236,1.26699120,0.46877177,0.00000000,1.64323384,0.37694080,0.01368387,0.17324856
3.43071536,1.24629319,0.46059332,0.00000000,1.61929207,0.37368862,0.01251507,0.16258511
3.43671836,1.22831807,0.45316836,0.00000000,1.59881457,0.37088275,0.01149622,0.15306031
3.44272136,1.21218803,0.44623186,0.00000000,1.58061321,0.36827442,0.01061354,0.14455888
3.44872436,1.19700133,0.43950931,0.00000000,1.56347583,0.36561059,0.00985186,0.13695604
3.45472736,1.18186770,0.43272812,0.00000000,1.54621234,0.36264369,0.00919534,0.13012276
3.46073037,1.16594224,0.42562868,0.00000000,1.52769895,0.35914106,0.00862801,0.12393075
3.46673337,1.14845664,0.41797462,0.00000000,1.50691892,0.35489374,0.00813438,0.11825700
3.47273637,1.12874647,0.40956191,0.00000000,1.48299818,0.34972408,0.00769986,0.11298775
3.47873937,1.10627380,0.40022657,0.00000000,1.45523472,0.34349217,0.00731112,0.10802176
3.48474237,1.08064422,0.38985051,0.00000000,1.42312087,0.33610059,0.00695642,0.10327297
3.49074537,1.05161807,0.37836556,0.00000000,1.38635774,0.32749759,0.00662576,0.09867229
3.49674837,1.01911549,0.36575547,0.00000000,1.34486168,0.31767835,0.00631098,0.09416877
3.50275138,0.98321560,0.35205599,0.00000000,1.29876296,0.30668468,0.00600583,0.08973002
3.50875438,0.94415005,0.33735298,0.00000000,1.24839699,0.29460286,0.00570587,0.08534201
3.51475738,0.90229158,0.32177894,0.00000000,1.19428900,0.28156021,0.00540845,0.08100826
3.52076038,0.85813838,0.30550804,0.00000000,1.13713317,0.26772025,0.00511249,0.07674866
3.52676338,0.81229515,0.28874999,0.00000000,1.07776726,0.25327692,0.00481839,0.07259778
3.53276638,0.76545193,0.27174310,0.00000000,1.01714429,0.23844822,0.00452779,0.06860299
3.53876938,0.71836152,0.25474692,0.00000000,0.95630233,0.22346933,0.00424341,0.06482232
3.54477239,0.67181673,0.23803460,0.00000000,0.89633383,0.20858576,0.00396883,0.06132224
3.55077539,0.62662807,0.22188551,0.00000000,0.83835555,0.19404668,0.00370834,0.05817537
3.55677839,0.58360280,0.20657815,0.00000000,0.78347998,0.18009867,0.00346674,0.05545824
3.56278139,0.54352576,0.19238374,0.00000000,0.73278912,0.16698008,0.00324922,0.05324909
3.56878439,0.50714249,0.17956039,0.00000000,0.68731098,0.15491610,0.00306119,0.05162569
3.57478739,0.47514468,0.16834816,0.00000000,0.64799905,0.14411466,0.00290821,0.05066334
3.58079040,0.44815807,0.15896486,0.00000000,0.61571492,0.13476307,0.00279586,0.05043290
3.58679340,0.42673259,0.15160255,0.00000000,0.59121359,0.12702540,0.00272967,0.05099893
3.59279640,0.41133452,0.14642471,0.00000000,0.57513151,0.12104054,0.00271504,0.05241785
3.59879940,0.40234023,0.14356398,0.00000000,0.56797670,0.11692074,0.00275714,0.05473622
3.60480240,0.40003134,0.14312020,0.00000000,0.57012064,0.11475063,0.00286083,0.05798908
3.61080540,0.40459076,0.14515889,0.00000000,0.58179164,0.11458649,0.00303060,0.06219825
3.61680840,0.41609939,0.14970983,0.00000000,0.60306924,0.11645565,0.00327041,0.06737087
3.62281141,0.43453337,0.15676580,0.00000000,0.63387963,0.12035607,0.00358358,0.07349795
3.62881441,0.45976166,0.16628149,0.00000000,0.67399201,0.12625592,0.00397268,0.08055313
3.63481741,0.49154411,0.17817256,0.00000000,0.72301610,0.13409322,0.00443931,0.08849162
3.64082041,0.52953025,0.19231489,0.00000000,0.78040101,0.14377554,0.00498398,0.09724955
3.64682341,0.57325890,0.20854421,0.00000000,0.84543611,0.15517991,0.00560595,0.10674357
3.65282641,0.62215919,0.22665624,0.00000000,0.91725415,0.16815291,0.00630300,0.11687099
3.65882941,0.67555331,0.24640749,0.00000000,0.99483744,0.18251121,0.00707136,0.12751038
3.66483242,0.73266151,0.26751682,0.00000000,1.07702752,0.19804262,0.00790551,0.13852285
3.67083542,0.79260966,0.28966813,0.00000000,1.16253874,0.21450782,0.00879816,0.14975383
3.67683842,0.85443979,0.31251397,0.00000000,1.24997616,0.23164282,0.00974018,0.16103554
3.68284142,0.91712381,0.33568054,0.00000000,1.33785783,0.24916239,0.01072065,0.17219008
3.68884442,0.97958037,0.35877374,0.00000000,1.42464134,0.26676427,0.01172693,0.18303304
3.69484742,1.04069481,0.38138648,0.00000000,1.50875428,0.28413442,0.01274488,0.19337759
3.70085043,1.09934189,0.40310695,0.00000000,1.58862802,0.30095301,0.01375905,0.20303896
3.70685343,1.15441056,0.42352787,0.00000000,1.66273376,0.31690121,0.01475306,0.21183912
3.71285643,1.20483033,0.44225615,0.00000000,1.72961998,0.33166847,0.01570996,0.21961149
3.71885943,1.24959821,0.45892298,0.00000000,1.78794981,0.34496007,0.01661270,0.22620556
3.72486243,1.28780519,0.47319372,0.00000000,1.83653700,0.35650480,0.01744460,0.23149116
3.73086543,1.31866139,0.48477736,0.00000000,1.87437910,0.36606230,0.01818989,0.23536232
3.73686843,1.34151868,0.49343510,0.00000000,1.90068642,0.37342984,0.01883424,0.23774041
3.74287144,1.35588980,0.49898772,0.00000000,1.91490557,0.37844822,0.01936522,0.23857650
3.74887444,1.36146328,0.50132135,0.00000000,1.91673646,0.38100659,0.01977282,0.23785292
3.75487744,1.35811320,0.50039149,0.00000000,1.90614214,0.38104577,0.02004984,0.23558370
3.76088044,1.34590346,0.49622496,0.00000000,1.88335076,0.37856018,0.02019221,0.23181422
3.76688344,1.32508642,0.48891981,0.00000000,1.84884983,0.37359797,0.02019924,0.22661974
3.77288644,1.29609564,0.47864311,0.00000000,1.80337279,0.36625964,0.02007376,0.22010308
3.77888944,1.25953332,0.46562670,0.00000000,1.74787853,0.35669485,0.01982212,0.21239153
3.78489245,1.21615278,0.45016121,0.00000000,1.68352480,0.34509794,0.01945416,0.20363307
3.79089545,1.16683682,0.43258845,0.00000000,1.61163656,0.33170196,0.01898296,0.19399205
3.79689845,1.11257275,0.41329259,0.00000000,1.53367060,0.31677184,0.01842459,0.18364461
3.80290145,1.05442530,0.39269046,0.00000000,1.45117790,0.30059665,0.01779772,0.17277389
3.80890445,0.99350836,0.37122140,0.00000000,1.36576511,0.28348151,0.01712317,0.16156532
3.81490745,0.93095664,0.34933691,0.00000000,1.27905664,0.26573938,0.01642342,0.15020213
3.82091046,0.86789835,0.32749064,0.00000000,1.19265848,0.24768303,0.01572206,0.13886113
3.82691346,0.80542966,0.30612886,0.00000000,1.10812505,0.22961748,0.01504321,0.12770908
3.83291646,0.74459185,0.28568180,0.00000000,1.02692974,0.21183326,0.01441097,0.11689954
3.83891946,0.68635160,0.26655596,0.00000000,0.95043993,0.19460043,0.01384887,0.10657042
3.84492246,0.63158484,0.24912752,0.00000000,0.87989671,0.17816379,0.01337929,0.09684208
3.85092546,0.58106431,0.23373707,0.00000000,0.81639945,0.16273918,0.01302296,0.08781617
3.85692846,0.53545090,0.22068538,0.00000000,0.76089516,0.14851087,0.01279851,0.07957507
3.86293147,0.49528847,0.21023040,0.00000000,0.71417229,0.13563014,0.01272199,0.07218177
3.86893447,0.46100210,0.20258529,0.00000000,0.67685858,0.12421488,0.01280655,0.06568039
3.87493747,0.43289909,0.19791747,0.00000000,0.64942237,0.11435004,0.01306207,0.06009701
3.88094047,0.41117258,0.19634839,0.00000000,0.63217701,0.10608900,0.01349492,0.05544078
3.88694347,0.39590721,0.19795414,0.00000000,0.62528771,0.09945549,0.01410777,0.05170539
3.89294647,0.38708643,0.20276666,0.00000000,0.62878039,0.09444610,0.01489947,0.04887056
3.89894947,0.38460110,0.21077555,0.00000000,0.64255218,0.09103308,0.01586502,0.04690375
3.90495248,0.38825909,0.22193032,0.00000000,0.66638322,0.08916749,0.01699567,0.04576185
3.91095548,0.39779564,0.23614324,0.00000000,0.69994955,0.08878245,0.01827904,0.04539293
3.91695848,0.41288424,0.25329262,0.00000000,0.74283683,0.08979648,0.01969944,0.04573797
3.92296148,0.43314789,0.27322654,0.00000000,0.79455491,0.09211684,0.02123825,0.04673263
3.92896448,0.45817075,0.29576707,0.00000000,0.85455285,0.09564288,0.02287444,0.04830892
3.93496748,0.48750990,0.32071493,0.00000000,0.92223452,0.10026920,0.02458516,0.05039701
3.94097049,0.52070717,0.34785446,0.00000000,0.99697423,0.10588882,0.02634651,0.05292686
3.94697349,0.55730090,0.37695891,0.00000000,1.07813233,0.11239614,0.02813428,0.05583000
3.95297649,0.59683739,0.40779585,0.00000000,1.16507013,0.11968964,0.02992486,0.05904114
3.95897949,0.63888173,0.44013247,0.00000000,1.25716384,0.12767446,0.03169607,0.06249989
3.96498249,0.68302779,0.47374072,0.00000000,1.35381679,0.13626459,0.03342808,0.06615220
3.97098549,0.72890689,0.50840188,0.00000000,1.45446937,0.14538470,0.03510414,0.06995187
3.97698849,0.77619479,0.54391035,0.00000000,1.55860602,0.15497152,0.03671137,0.07386166
3.98299150,0.82461663,0.58007647,0.00000000,1.66575879,0.16497466,0.03824129,0.07785428
3.98899450,0.87394940,0.61672815,0.00000000,1.77550687,0.17535689,0.03969019,0.08191295
3.99499750,0.92402168,0.65371103,0.00000000,1.88747191,0.18609369,0.04105934,0.08603163
4.00100050,0.97471043,0.69088725,0.00000000,2.00130903,0.19717208,0.04235486,0.09021468
4.00700350,1.02593474,0.72813262,0.00000000,2.11669367,0.20858877,0.04358745,0.09447614
4.01300650,1.07764677,0.76533245,0.00000000,2.23330481,0.22034759,0.04477176,0.09883837
4.01900950,1.12981992,0.80237608,0.00000000,2.35080530,0.23245628,0.04592560,0.10333023
4.02501251,1.18243499,0.83915052,0.00000000,2.46882029,0.24492268,0.04706887,0.10798476
4.03101551,1.23546460,0.87553343,0.00000000,2.58691509,0.25775063,0.04822241,0.11283646
4.03701851,1.28885707,0.91138600,0.00000000,2.70457383,0.27093557,0.04940667,0.11791822
4.04302151,1.34252020,0.94654617,0.00000000,2.82118046,0.28446021,0.05064036,0.12325813
4.04902451,1.39630631,0.98082271,0.00000000,2.93600358,0.29829034,0.05193914,0.12887619
4.05502751,1.44999924,1.01399057,0.00000000,3.04818651,0.31237128,0.05331444,0.13478123
4.06103052,1.50330444,1.04578819,0.00000000,3.15674393,0.32662492,0.05477236,0.14096810
4.06703352,1.55584272,1.07591677,0.00000000,3.26056579,0.34094778,0.05631295,0.14741543
4.07303652,1.60714867,1.10404216,0.00000000,3.35842924,0.35521027,0.05792969,0.15408393
4.07903952,1.65667385,1.12979920,0.00000000,3.44901867,0.36925712,0.05960932,0.16091563
4.08504252,1.70379516,1.15279868,0.00000000,3.53095351,0.38290933,0.06133204,0.16783386
4.09104552,1.74782814,1.17263663,0.00000000,3.60282298,0.39596736,0.06307206,0.17474432
4.09704852,1.78804500,1.18890581,0.00000000,3.66322668,0.40821577,0.06479850,0.18153701
4.10305153,1.82369653,1.20120871,0.00000000,3.71081920,0.41942899,0.06647651,0.18808906
4.10905453,1.85403699,1.20917175,0.00000000,3.74435712,0.42937803,0.06806871,0.19426847
4.11505753,1.87835102,1.21245982,0.00000000,3.76274587,0.43783799,0.06953674,0.19993836
4.12106053,1.89598102,1.21079062,0.00000000,3.76508460,0.44459584,0.07084287,0.20496181
4.12706353,1.90635389,1.20394800,0.00000000,3.75070658,0.44945831,0.07195163,0.20920687
4.13306653,1.90900556,1.19179360,0.00000000,3.71921313,0.45225935,0.07283135,0.21255158
4.13906953,1.90360224,1.17427629,0.00000000,3.67049941,0.45286695,0.07345543,0.21488882
4.14507254,1.88995704,1.15143874,0.00000000,3.60477050,0.45118882,0.07380347,0.21613055
4.15107554,1.86804125,1.12342084,0.00000000,3.52254693,0.44717682,0.07386200,0.21621149
4.15707854,1.83798963,1.09045978,0.00000000,3.42465916,0.44082975,0.07362489,0.21509183
4.16308154,1.80009936,1.05288662,0.00000000,3.31223127,0.43219442,0.07309346,0.21275903
4.16908454,1.75482275,1.01111957,0.00000000,3.18665434,0.42136508,0.07227612,0.20922845
4.17508754,1.70275414,0.96565421,0.00000000,3.04955083,0.40848092,0.07118779,0.20454300
4.18109055,1.64461159,0.91705113,0.00000000,2.90273149,0.39372213,0.06984902,0.19877166
4.18709355,1.58121443,0.86592148,0.00000000,2.74814681,0.37730443,0.06828484,0.19200708
4.19309655,1.51345774,0.81291118,0.00000000,2.58783512,0.35947255,0.06652355,0.18436241
4.19909955,1.44228509,0.75868431,0.00000000,2.42386960,0.34049279,0.06459538,0.17596741
4.20510255,1.36866092,0.70390659,0.00000000,2.25830659,0.32064519,0.06253118,0.16696425
4.21110555,1.29354383,0.64922949,0.00000000,2.09313709,0.30021553,0.06036123,0.15750299
4.21710855,1.21786185,0.59527560,0.00000000,1.93024347,0.27948759,0.05811416,0.14773717
4.22311156,1.14249100,0.54262588,0.00000000,1.77136278,0.25873594,0.05581605,0.13781953
4.22911456,1.06823752,0.49180908,0.00000000,1.61805778,0.23821953,0.05348983,0.12789813
4.23511756,0.99582462,0.44329363,0.00000000,1.47169629,0.21817635,0.05115485,0.11811304
4.24112056,0.92588381,0.39748216,0.00000000,1.33343893,0.19881925,0.04882674,0.10859352
4.24712356,0.85895067,0.35470863,0.00000000,1.20423510,0.18033293,0.04651750,0.09945604
4.25312656,0.79546499,0.31523789,0.00000000,1.08482641,0.16287230,0.04423578,0.09080284
4.25912956,0.73577447,0.27926742,0.00000000,0.97575645,0.14656188,0.04198731,0.08272122
4.26513257,0.68014143,0.24693102,0.00000000,0.87738575,0.13149638,0.03977547,0.07528343
4.27113557,0.62875168,0.21830379,0.00000000,0.78991038,0.11774210,0.03760188,0.06854701
4.27713857,0.58172469,0.19340824,0.00000000,0.71338278,0.10533907,0.03546709,0.06255555
4.28314157,0.53912411,0.17222089,0.00000000,0.64773314,0.09430370,0.03337111,0.05733977
4.28914457,0.50096801,0.15467899,0.00000000,0.59279029,0.08463173,0.03131398,0.05291869
4.29514757,0.46723801,0.14068699,0.00000000,0.54830061,0.07630127,0.02929622,0.04930085
4.30115058,0.43788698,0.13012243,0.00000000,0.51394428,0.06927576,0.02731908,0.04648552
4.30715358,0.41284468,0.12284099,0.00000000,0.48934822,0.06350679,0.02538482,0.04446374
