energy_ev,total_up,Ge_p_up,Ge_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.83741871,0.68786609,0.09727266,0.00000000,0.50162761,0.17151447,0.32263274,0.00000000
0.84342171,0.72690971,0.09893306,0.00000000,0.52335843,0.18181263,0.34815679,0.00000000
0.84942471,0.76812706,0.10083015,0.00000000,0.54642052,0.19270801,0.37441518,0.00000000
0.85542771,0.81095289,0.10289073,0.00000000,0.57047890,0.20406557,0.40112742,0.00000000
0.86143072,0.85482894,0.10504835,0.00000000,0.59522738,0.21575046,0.42800863,0.00000000
0.86743372,0.89922190,0.10724614,0.00000000,0.62040071,0.22763248,0.45477725,0.00000000
0.87343672,0.94364022,0.10943916,0.00000000,0.64578476,0.23959034,0.48116300,0.00000000
0.87943972,0.98764905,0.11159614,0.00000000,0.67122410,0.25151550,0.50691440,0.00000000
0.88544272,1.03088268,0.11370058,0.00000000,0.69662665,0.26331538,0.53180581,0.00000000
0.89144572,1.07305386,0.11575116,0.00000000,0.72196510,0.27491580,0.55564354,0.00000000
0.89744872,1.11395965,0.11776139,0.00000000,0.74727492,0.28626262,0.57827077,0.00000000
0.90345173,1.15348341,0.11975854,0.00000000,0.77264912,0.29732233,0.59957108,0.00000000
0.90945473,1.19159286,0.12178195,0.00000000,0.79822978,0.30808170,0.61947038,0.00000000
0.91545773,1.22833428,0.12388070,0.00000000,0.82419687,0.31854639,0.63793719,0.00000000
0.92146073,1.26382309,0.12611081,0.00000000,0.85075476,0.32873867,0.65498119,0.00000000
0.92746373,1.29823131,0.12853207,0.00000000,0.87811705,0.33869427,0.67065016,0.00000000
0.93346673,1.33177232,0.13120468,0.00000000,0.90649046,0.34845862,0.68502550,0.00000000
0.93946973,1.36468385,0.13418573,0.00000000,0.93605855,0.35808253,0.69821638,0.00000000
0.94547274,1.39720987,0.13752587,0.00000000,0.96696603,0.36761760,0.71035302,0.00000000
0.95147574,1.42958216,0.14126613,0.00000000,0.99930438,0.37711160,0.72157913,0.00000000
0.95747874,1.46200265,0.14543510,0.00000000,1.03309961,0.38660402,0.73204413,0.00000000
0.96348174,1.49462704,0.15004662,0.00000000,1.06830260,0.39612194,0.74189524,0.00000000
0.96948474,1.52755064,0.15509805,0.00000000,1.10478252,0.40567655,0.75126991,0.00000000
0.97548774,1.56079698,0.16056911,0.00000000,1.14232382,0.41526037,0.76028880,0.00000000
0.98149075,1.59430957,0.16642153,0.00000000,1.18062662,0.42484540,0.76904958,0.00000000
0.98749375,1.62794724,0.17259924,0.00000000,1.21931085,0.43438209,0.77762179,0.00000000
0.99349675,1.66148315,0.17902942,0.00000000,1.25792373,0.44379947,0.78604285,0.00000000
0.99949975,1.69460748,0.18562403,0.00000000,1.29595030,0.45300612,0.79431539,0.00000000
1.00550275,1.72693354,0.19228203,0.00000000,1.33282667,0.46189212,0.80240591,0.00000000
1.01150575,1.75800715,0.19889203,0.00000000,1.36795535,0.47033184,0.81024475,0.00000000
1.01750875,1.78731872,0.20533533,0.00000000,1.40072200,0.47818741,0.81772743,0.00000000
1.02351176,1.81431765,0.21148923,0.00000000,1.43051300,0.48531270,0.82471724,0.00000000
1.02951476,1.83842832,0.21723054,0.00000000,1.45673322,0.49155780,0.83104891,0.00000000
1.03551776,1.85906733,0.22243899,0.00000000,1.47882307,0.49677357,0.83653344,0.00000000
1.04152076,1.87566099,0.22700069,0.00000000,1.49627461,0.50081629,0.84096377,0.00000000
1.04752376,1.88766291,0.23081126,0.00000000,1.50864578,0.50355214,0.84412115,0.00000000
1.05352676,1.89457067,0.23377872,0.00000000,1.51557263,0.50486135,0.84578220,0.00000000
1.05952976,1.89594144,0.23582596,0.00000000,1.51677894,0.50464200,0.84572625,0.00000000
1.06553277,1.89140582,0.23689271,0.00000000,1.51208322,0.50281313,0.84374289,0.00000000
1.07153577,1.88067967,0.23693711,0.00000000,1.50140285,0.49931729,0.83963951,0.00000000
1.07753877,1.86357351,0.23593659,0.00000000,1.48475537,0.49412240,0.83324848,0.00000000
1.08354177,1.83999946,0.23388830,0.00000000,1.46225709,0.48722284,0.82443391,0.00000000
1.08954477,1.80997532,0.23080902,0.00000000,1.43411917,0.47863980,0.81309767,0.00000000
1.09554777,1.77362598,0.22673451,0.00000000,1.40064147,0.46842096,0.79918435,0.00000000
1.10155078,1.73118212,0.22171841,0.00000000,1.36220449,0.45663947,0.78268521,0.00000000
1.10755378,1.68297623,0.21583084,0.00000000,1.31925984,0.44339233,0.76364074,0.00000000
1.11355678,1.62943623,0.20915654,0.00000000,1.27231953,0.42879827,0.74214177,0.00000000
1.11955978,1.57107696,0.20179289,0.00000000,1.22194458,0.41299513,0.71832914,0.00000000
1.12556278,1.50848970,0.19384763,0.00000000,1.16873327,0.39613698,0.69239173,0.00000000
1.13156578,1.44233019,0.18543657,0.00000000,1.11330935,0.37839093,0.66456312,0.00000000
1.13756878,1.37330541,0.17668121,0.00000000,1.05631057,0.35993375,0.63511678,0.00000000
1.14357179,1.30215958,0.16770640,0.00000000,0.99837770,0.34094855,0.60436001,0.00000000
1.14957479,1.22965967,0.15863808,0.00000000,0.94014431,0.32162129,0.57262694,0.00000000
1.15557779,1.15658080,0.14960107,0.00000000,0.88222731,0.30213759,0.54027063,0.00000000
1.16158079,1.08369195,0.14071707,0.00000000,0.82521842,0.28267946,0.50765470,0.00000000
1.16758379,1.01174214,0.13210279,0.00000000,0.76967663,0.26342244,0.47514467,0.00000000
1.17358679,0.94144755,0.12386818,0.00000000,0.71612146,0.24453287,0.44309944,0.00000000
1.17958979,0.87347957,0.11611494,0.00000000,0.66502722,0.22616547,0.41186294,0.00000000
1.18559280,0.80845421,0.10893508,0.00000000,0.61681808,0.20846121,0.38175648,0.00000000
1.19159580,0.74692287,0.10240974,0.00000000,0.57186387,0.19154557,0.35307180,0.00000000
1.19759880,0.68936463,0.09660808,0.00000000,0.53047669,0.17552707,0.32606514,0.00000000
1.20360180,0.63618010,0.09158641,0.00000000,0.49290821,0.16049619,0.30095235,0.00000000
1.20960480,0.58768696,0.08738743,0.00000000,0.45934764,0.14652459,0.27790529,0.00000000
1.21560780,0.54411702,0.08403963,0.00000000,0.42992042,0.13366477,0.25704940,0.00000000
1.22161081,0.50561499,0.08155688,0.00000000,0.40468767,0.12194995,0.23846258,0.00000000
1.22761381,0.47223880,0.07993827,0.00000000,0.38364633,0.11139437,0.22217531,0.00000000
1.23361681,0.44396145,0.07916806,0.00000000,0.36673017,0.10199393,0.20817189,0.00000000
1.23961981,0.42067426,0.07921591,0.00000000,0.35381169,0.09372702,0.19639286,0.00000000
1.24562281,0.40219164,0.08003738,0.00000000,0.34470493,0.08655578,0.18673830,0.00000000
1.25162581,0.38825697,0.08157467,0.00000000,0.33916920,0.08042752,0.17907208,0.00000000
1.25762881,0.37854978,0.08375761,0.00000000,0.33691392,0.07527643,0.17322675,0.00000000
1.26363182,0.37269388,0.08650494,0.00000000,0.33760429,0.07102550,0.16900903,0.00000000
1.26963482,0.37026638,0.08972590,0.00000000,0.34086795,0.06758856,0.16620570,0.00000000
1.27563782,0.37080750,0.09332195,0.00000000,0.34630247,0.06487249,0.16458974,0.00000000
1.28164082,0.37383080,0.09718885,0.00000000,0.35348357,0.06277951,0.16392650,0.00000000
1.28764382,0.37883377,0.10121874,0.00000000,0.36197378,0.06120944,0.16397989,0.00000000
1.29364682,0.38530857,0.10530252,0.00000000,0.37133161,0.06006208,0.16451824,0.00000000
1.29964982,0.39275252,0.10933212,0.00000000,0.38112068,0.05923931,0.16531977,0.00000000
1.30565283,0.40067834,0.11320288,0.00000000,0.39091885,0.05864728,0.16617766,0.00000000
1.31165583,0.40862372,0.11681584,0.00000000,0.40032691,0.05819824,0.16690432,0.00000000
1.31765883,0.41616010,0.12007979,0.00000000,0.40897673,0.05781230,0.16733502,0.00000000
1.32366183,0.42290044,0.12291328,0.00000000,0.41653857,0.05741879,0.16733068,0.00000000
1.32966483,0.42850577,0.12524621,0.00000000,0.42272732,0.05695743,0.16677982,0.00000000
1.33566783,0.43269051,0.12702128,0.00000000,0.42730763,0.05637916,0.16559957,0.00000000
1.34167084,0.43522626,0.12819494,0.00000000,0.43009771,0.05564656,0.16373588,0.00000000
1.34767384,0.43594420,0.12873810,0.00000000,0.43097176,0.05473408,0.16116290,0.00000000
1.35367684,0.43473604,0.12863643,0.00000000,0.42986100,0.05362780,0.15788152,0.00000000
1.35967984,0.43155346,0.12789033,0.00000000,0.42675332,0.05232502,0.15391739,0.00000000
1.36568284,0.42640622,0.12651447,0.00000000,0.42169163,0.05083347,0.14931825,0.00000000
1.37168584,0.41935904,0.12453710,0.00000000,0.41477098,0.04917036,0.14415092,0.00000000
1.37768884,0.41052734,0.12199905,0.00000000,0.40613457,0.04736116,0.13849793,0.00000000
1.38369185,0.40007199,0.11895243,0.00000000,0.39596879,0.04543836,0.13245404,0.00000000
1.38969485,0.38819329,0.11545917,0.00000000,0.38449749,0.04343996,0.12612265,0.00000000
1.39569785,0.37512432,0.11158938,0.00000000,0.37197558,0.04140805,0.11961232,0.00000000
1.40170085,0.36112385,0.10741955,0.00000000,0.35868211,0.03938732,0.11303343,0.00000000
1.40770385,0.34646888,0.10303073,0.00000000,0.34491302,0.03742359,0.10649508,0.00000000
1.41370685,0.33144716,0.09850655,0.00000000,0.33097368,0.03556239,0.10010227,0.00000000
1.41970985,0.31634961,0.09393136,0.00000000,0.31717134,0.03384768,0.09395345,0.00000000
1.42571286,0.30146302,0.08938828,0.00000000,0.30380766,0.03232063,0.08813842,0.00000000
1.43171586,0.28706284,0.08495737,0.00000000,0.29117129,0.03101852,0.08273653,0.00000000
1.43771886,0.27340658,0.08071384,0.00000000,0.27953090,0.02997376,0.07781531,0.00000000
1.44372186,0.26072756,0.07672636,0.00000000,0.26912846,0.02921307,0.07342943,0.00000000
1.44972486,0.24922935,0.07305562,0.00000000,0.26017311,0.02875682,0.06961993,0.00000000
1.45572786,0.23908093,0.06975288,0.00000000,0.25283569,0.02861840,0.06641382,0.00000000
1.46173087,0.23041269,0.06685893,0.00000000,0.24724405,0.02880387,0.06382394,0.00000000
1.46773387,0.22331340,0.06440311,0.00000000,0.24347928,0.02931170,0.06184907,0.00000000
1.47373687,0.21782811,0.06240273,0.00000000,0.24157306,0.03013262,0.06047437,0.00000000
1.47973987,0.21395730,0.06086269,0.00000000,0.24150611,0.03124972,0.05967198,0.00000000
1.48574287,0.21165709,0.05977545,0.00000000,0.24320811,0.03263868,0.05940199,0.00000000
1.49174587,0.21084077,0.05912135,0.00000000,0.24655890,0.03426818,0.05961351,0.00000000
1.49774887,0.21138141,0.05886922,0.00000000,0.25139124,0.03610051,0.06024615,0.00000000
1.50375188,0.21311586,0.05897735,0.00000000,0.25749497,0.03809236,0.06123162,0.00000000
1.50975488,0.21584971,0.05939477,0.00000000,0.26462268,0.04019582,0.06249553,0.00000000
1.51575788,0.21936336,0.06006284,0.00000000,0.27249666,0.04235949,0.06395948,0.00000000
1.52176088,0.22341895,0.06091702,0.00000000,0.28081706,0.04452986,0.06554323,0.00000000
1.52776388,0.22776789,0.06188896,0.00000000,0.28927098,0.04665266,0.06716695,0.00000000
1.53376688,0.23215893,0.06290861,0.00000000,0.29754222,0.04867446,0.06875359,0.00000000
1.53976988,0.23634625,0.06390644,0.00000000,0.30532145,0.05054417,0.07023116,0.00000000
1.54577289,0.24009760,0.06481565,0.00000000,0.31231623,0.05221463,0.07153497,0.00000000
1.55177589,0.24320185,0.06557430,0.00000000,0.31826077,0.05364408,0.07260966,0.00000000
1.55777889,0.24547597,0.06612724,0.00000000,0.32292480,0.05479750,0.07341101,0.00000000
1.56378189,0.24677100,0.06642781,0.00000000,0.32612143,0.05564782,0.07390745,0.00000000
1.56978489,0.24697679,0.06643923,0.00000000,0.32771338,0.05617680,0.07408117,0.00000000
1.57578789,0.24602546,0.06613565,0.00000000,0.32761763,0.05637570,0.07392886,0.00000000
1.58179090,0.24389325,0.06550276,0.00000000,0.32580806,0.05624564,0.07346194,0.00000000
1.58779390,0.24060083,0.06453804,0.00000000,0.32231606,0.05579756,0.07270642,0.00000000
1.59379690,0.23621214,0.06325056,0.00000000,0.31722904,0.05505192,0.07170224,0.00000000
1.59979990,0.23083156,0.06166039,0.00000000,0.31068699,0.05403796,0.07050221,0.00000000
1.60580290,0.22459994,0.05979767,0.00000000,0.30287707,0.05279281,0.06917058,0.00000000
1.61180590,0.21768927,0.05770133,0.00000000,0.29402668,0.05136014,0.06778127,0.00000000
1.61780890,0.21029651,0.05541761,0.00000000,0.28439514,0.04978870,0.06641584,0.00000000
1.62381191,0.20263681,0.05299835,0.00000000,0.27426431,0.04813071,0.06516131,0.00000000
1.62981491,0.19493627,0.05049922,0.00000000,0.26392874,0.04644005,0.06410792,0.00000000
1.63581791,0.18742461,0.04797793,0.00000000,0.25368553,0.04477051,0.06334677,0.00000000
1.64182091,0.18032819,0.04549244,0.00000000,0.24382436,0.04317400,0.06296770,0.00000000
1.64782391,0.17386331,0.04309936,0.00000000,0.23461810,0.04169894,0.06305720,0.00000000
1.65382691,0.16823031,0.04085244,0.00000000,0.22631439,0.04038869,0.06369659,0.00000000
1.65982991,0.16360854,0.03880133,0.00000000,0.21912827,0.03928033,0.06496047,0.00000000
1.66583292,0.16015233,0.03699057,0.00000000,0.21323639,0.03840358,0.06691544,0.00000000
1.67183592,0.15798804,0.03545883,0.00000000,0.20877263,0.03778002,0.06961917,0.00000000
1.67783892,0.15721228,0.03423844,0.00000000,0.20582561,0.03742270,0.07311976,0.00000000
1.68384192,0.15789120,0.03335508,0.00000000,0.20443771,0.03733593,0.07745544,0.00000000
