energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
0.83141571,3.03589129,0.12890622,0.00000000,0.82850964,2.84585423,0.33947528,0.00000000
0.83741871,3.07742564,0.13028931,0.00000000,0.85178451,2.87136757,0.35436596,0.00000000
0.84342171,3.11920259,0.13158041,0.00000000,0.87575726,2.89713516,0.36950197,0.00000000
0.84942471,3.16145868,0.13279174,0.00000000,0.90040372,2.92349522,0.38483445,0.00000000
0.85542771,3.20439726,0.13393755,0.00000000,0.92566916,2.95075426,0.40030883,0.00000000
0.86143072,3.24817123,0.13503333,0.00000000,0.95146490,2.97916907,0.41586378,0.00000000
0.86743372,3.29286781,0.13609502,0.00000000,0.97766633,3.00893103,0.43143037,0.00000000
0.87343672,3.33849639,0.13713827,0.00000000,1.00411262,3.04015310,0.44693135,0.00000000
0.87943972,3.38497966,0.13817776,0.00000000,1.03060807,3.07286028,0.46228078,0.00000000
0.88544272,3.43214853,0.13922666,0.00000000,1.05692505,3.10698355,0.47738392,0.00000000
0.89144572,3.47974095,0.14029607,0.00000000,1.08280844,3.14235774,0.49213744,0.00000000
0.89744872,3.52740439,0.14139466,0.00000000,1.10798139,3.17872293,0.50643008,0.00000000
0.90345173,3.57470197,0.14252834,0.00000000,1.13215202,3.21572943,0.52014360,0.00000000
0.90945473,3.62112161,0.14370006,0.00000000,1.15502080,3.25294570,0.53315417,0.00000000
0.91545773,3.66608784,0.14490961,0.00000000,1.17628833,3.28986893,0.54533401,0.00000000
0.92146073,3.70897555,0.14615361,0.00000000,1.19566306,3.32593760,0.55655350,0.00000000
0.92746373,3.74912520,0.14742542,0.00000000,1.21286873,3.36054549,0.56668344,0.00000000
0.93346673,3.78585884,0.14871520,0.00000000,1.22765122,3.39305659,0.57559763,0.00000000
0.93946973,3.81849645,0.15001000,0.00000000,1.23978459,3.42282048,0.58317570,0.00000000
0.94547274,3.84637218,0.15129392,0.00000000,1.24907620,3.44918762,0.58930594,0.00000000
0.95147574,3.86885017,0.15254832,0.00000000,1.25537074,3.47152440,0.59388840,0.00000000
0.95747874,3.88533953,0.15375211,0.00000000,1.25855324,3.48922759,0.59683791,0.00000000
0.96348174,3.89530860,0.15488218,0.00000000,1.25855103,3.50173804,0.59808705,0.00000000
0.96948474,3.89829808,0.15591389,0.00000000,1.25533470,3.50855350,0.59758906,0.00000000
0.97548774,3.89393307,0.15682169,0.00000000,1.24891824,3.50924053,0.59532049,0.00000000
0.98149075,3.88193383,0.15757984,0.00000000,1.23935839,3.50344529,0.59128352,0.00000000
0.98749375,3.86212523,0.15816320,0.00000000,1.22675329,3.49090311,0.58550796,0.00000000
0.99349675,3.83444455,0.15854816,0.00000000,1.21124059,3.47144670,0.57805265,0.00000000
0.99949975,3.79894757,0.15871356,0.00000000,1.19299507,3.44501280,0.56900640,0.00000000
1.00550275,3.75581246,0.15864168,0.00000000,1.17222570,3.41164692,0.55848814,0.00000000
1.01150575,3.70534142,0.15831908,0.00000000,1.14917239,3.37150588,0.54664646,0.00000000
1.01750875,3.64795949,0.15773755,0.00000000,1.12410216,3.32485807,0.53365828,0.00000000
1.02351176,3.58421049,0.15689473,0.00000000,1.09730501,3.27208078,0.51972687,0.00000000
1.02951476,3.51474981,0.15579469,0.00000000,1.06908925,3.21365486,0.50507900,0.00000000
1.03551776,3.44033394,0.15444825,0.00000000,1.03977648,3.15015621,0.48996141,0.00000000
1.04152076,3.36180692,0.15287307,0.00000000,1.00969623,3.08224449,0.47463671,0.00000000
1.04752376,3.28008382,0.15109351,0.00000000,0.97918026,3.01064906,0.45937864,0.00000000
1.05352676,3.19613185,0.14914018,0.00000000,0.94855682,2.93615259,0.44446703,0.00000000
1.05952976,3.11094951,0.14704934,0.00000000,0.91814481,2.85957286,0.43018250,0.00000000
1.06553277,3.02554466,0.14486202,0.00000000,0.88824826,2.78174351,0.41680106,0.00000000
1.07153577,2.94091234,0.14262300,0.00000000,0.85915115,2.70349440,0.40458879,0.00000000
1.07753877,2.85801319,0.14037973,0.00000000,0.83111292,2.62563255,0.39379689,0.00000000
1.08354177,2.77775349,0.13818109,0.00000000,0.80436486,2.54892440,0.38465703,0.00000000
1.08954477,2.70096755,0.13607625,0.00000000,0.77910749,2.47408023,0.37737731,0.00000000
1.09554777,2.62840332,0.13411355,0.00000000,0.75550919,2.40174145,0.37213892,0.00000000
1.10155078,2.56071166,0.13233946,0.00000000,0.73370605,2.33247117,0.36909353,0.00000000
1.10755378,2.49843961,0.13079775,0.00000000,0.71380304,2.26674837,0.36836152,0.00000000
1.11355678,2.44202778,0.12952873,0.00000000,0.69587630,2.20496589,0.37003098,0.00000000
1.11955978,2.39181168,0.12856882,0.00000000,0.67997660,2.14743172,0.37415762,0.00000000
1.12556278,2.34802642,0.12795013,0.00000000,0.66613353,2.09437358,0.38076536,0.00000000
1.13156578,2.31081444,0.12770028,0.00000000,0.65436020,2.04594591,0.38984762,0.00000000
1.13756878,2.28023507,0.12784239,0.00000000,0.64465822,2.00223861,0.40136917,0.00000000
1.14357179,2.25627532,0.12839506,0.00000000,0.63702247,1.96328673,0.41526838,0.00000000
1.14957479,2.23886083,0.12937247,0.00000000,0.63144525,1.92908015,0.43145979,0.00000000
1.15557779,2.22786597,0.13078446,0.00000000,0.62791973,1.89957254,0.44983673,0.00000000
1.16158079,2.22312246,0.13263655,0.00000000,0.62644210,1.87468870,0.47027391,0.00000000
1.16758379,2.22442568,0.13492992,0.00000000,0.62701237,1.85432998,0.49262978,0.00000000
1.17358679,2.23153835,0.13766127,0.00000000,0.62963378,1.83837716,0.51674857,0.00000000
1.17958979,2.24419137,0.14082257,0.00000000,0.63431053,1.82669089,0.54246181,0.00000000
1.18559280,2.26208184,0.14440072,0.00000000,0.64104422,1.81910961,0.56958936,0.00000000
1.19159580,2.28486872,0.14837707,0.00000000,0.64982894,1.81544552,0.59793982,0.00000000
1.19759880,2.31216653,0.15272693,0.00000000,0.66064550,1.81547888,0.62731042,0.00000000
1.20360180,2.34353804,0.15741904,0.00000000,0.67345501,1.81895161,0.65748638,0.00000000
1.20960480,2.37848670,0.16241504,0.00000000,0.68819234,1.82556072,0.68823995,0.00000000
1.21560780,2.41644984,0.16766909,0.00000000,0.70475992,1.83495262,0.71932920,0.00000000
1.22161081,2.45679373,0.17312757,0.00000000,0.72302227,1.84671901,0.75049686,0.00000000
1.22761381,2.49881115,0.17872903,0.00000000,0.74280185,1.86039503,0.78146943,0.00000000
1.23361681,2.54172257,0.18440439,0.00000000,0.76387652,1.87546034,0.81195681,0.00000000
1.23961981,2.58468125,0.19007740,0.00000000,0.78597897,1.89134344,0.84165267,0.00000000
1.24562281,2.62678280,0.19566555,0.00000000,0.80879833,1.90742942,0.87023596,0.00000000
1.25162581,2.66707913,0.20108117,0.00000000,0.83198411,1.92307106,0.89737345,0.00000000
1.25762881,2.70459670,0.20623298,0.00000000,0.85515242,1.93760301,0.92272382,0.00000000
1.26363182,2.73835845,0.21102796,0.00000000,0.87789428,1.95035846,0.94594295,0.00000000
1.26963482,2.76740880,0.21537345,0.00000000,0.89978584,1.96068775,0.96669061,0.00000000
1.27563782,2.79084052,0.21917947,0.00000000,0.92040000,1.96797790,0.98463840,0.00000000
1.28164082,2.80782257,0.22236127,0.00000000,0.93931910,1.97167229,0.99947850,0.00000000
1.28764382,2.81762744,0.22484179,0.00000000,0.95614800,1.97128942,1.01093313,0.00000000
1.29364682,2.81965678,0.22655423,0.00000000,0.97052699,1.96643995,1.01876406,0.00000000
1.29964982,2.81346407,0.22744435,0.00000000,0.98214400,1.95684096,1.02278196,0.00000000
1.30565283,2.79877307,0.22747258,0.00000000,0.99074546,1.94232695,1.02285482,0.00000000
1.31165583,2.77549126,0.22661577,0.00000000,0.99614535,1.92285684,1.01891523,0.00000000
1.31765883,2.74371732,0.22486849,0.00000000,0.99823193,1.89851670,1.01096586,0.00000000
1.32366183,2.70374235,0.22224389,0.00000000,0.99697197,1.86951804,0.99908284,0.00000000
1.32966483,2.65604456,0.21877393,0.00000000,0.99241214,1.83619172,0.98341685,0.00000000
1.33566783,2.60127766,0.21450907,0.00000000,0.98467756,1.79897781,0.96419161,0.00000000
1.34167084,2.54025334,0.20951738,0.00000000,0.97396766,1.75841178,0.94169994,0.00000000
1.34767384,2.47391858,0.20388311,0.00000000,0.96054945,1.71510776,0.91629734,0.00000000
1.35367684,2.40332878,0.19770471,0.00000000,0.94474849,1.66973939,0.88839344,0.00000000
1.35967984,2.32961769,0.19109241,0.00000000,0.92693824,1.62301933,0.85844171,0.00000000
1.36568284,2.25396555,0.18416547,0.00000000,0.90752789,1.57567798,0.82692778,0.00000000
1.37168584,2.17756656,0.17704911,0.00000000,0.88694955,1.52844243,0.79435696,0.00000000
1.37768884,2.10159691,0.16987137,0.00000000,0.86564513,1.48201625,0.76124158,0.00000000
1.38369185,2.02718460,0.16275978,0.00000000,0.84405349,1.43706084,0.72808850,0.00000000
1.38969485,1.95538199,0.15583824,0.00000000,0.82259836,1.39417887,0.69538744,0.00000000
1.39569785,1.88714187,0.14922397,0.00000000,0.80167743,1.35390028,0.66360054,0.00000000
1.40170085,1.82329778,0.14302472,0.00000000,0.78165294,1.31667107,0.63315338,0.00000000
1.40770385,1.76454884,0.13733635,0.00000000,0.76284405,1.28284516,0.60442782,0.00000000
1.41370685,1.71144946,0.13224077,0.00000000,0.74552104,1.25267927,0.57775671,0.00000000
1.41970985,1.66440378,0.12780435,0.00000000,0.72990165,1.22633091,0.55342041,0.00000000
1.42571286,1.62366485,0.12407681,0.00000000,0.71614921,1.20385924,0.53164524,0.00000000
1.43171586,1.58933806,0.12109059,0.00000000,0.70437284,1.18522880,0.51260333,0.00000000
1.43771886,1.56138860,0.11886077,0.00000000,0.69462927,1.17031566,0.49641406,0.00000000
1.44372186,1.53965234,0.11738536,0.00000000,0.68692630,1.15891593,0.48314638,0.00000000
1.44972486,1.52384965,0.11664619,0.00000000,0.68122768,1.15075627,0.47282207,0.00000000
1.45572786,1.51360159,0.11661009,0.00000000,0.67745895,1.14550600,0.46541945,0.00000000
1.46173087,1.50844789,0.11723055,0.00000000,0.67551439,1.14279070,0.46087735,0.00000000
1.46773387,1.50786616,0.11844960,0.00000000,0.67526439,1.14220665,0.45909913,0.00000000
1.47373687,1.51129182,0.12019999,0.00000000,0.67656335,1.14333604,0.45995661,0.00000000
1.47973987,1.51813807,0.12240755,0.00000000,0.67925767,1.14576228,0.46329382,0.00000000
1.48574287,1.52781554,0.12499363,0.00000000,0.68319363,1.14908518,0.46893049,0.00000000
1.49174587,1.53975103,0.12787760,0.00000000,0.68822492,1.15293543,0.47666533,0.00000000
1.49774887,1.55340484,0.13097930,0.00000000,0.69421963,1.15698799,0.48627916,0.00000000
1.50375188,1.56828635,0.13422134,0.00000000,0.70106648,1.16097392,0.49753800,0.00000000
1.50975488,1.58396733,0.13753129,0.00000000,0.70867997,1.16469019,0.51019616,0.00000000
1.51575788,1.60009274,0.14084356,0.00000000,0.71700450,1.16800721,0.52399947,0.00000000
1.52176088,1.61638868,0.14410102,0.00000000,0.72601709,1.17087358,0.53868874,0.00000000
1.52776388,1.63266732,0.14725628,0.00000000,0.73572878,1.17331797,0.55400356,0.00000000
1.53376688,1.64882875,0.15027253,0.00000000,0.74618444,1.17544802,0.56968627,0.00000000
1.53976988,1.66485967,0.15312415,0.00000000,0.75746119,1.17744609,0.58548640,0.00000000
1.54577289,1.68082915,0.15579677,0.00000000,0.76966534,1.17956225,0.60116518,0.00000000
1.55177589,1.69688153,0.15828701,0.00000000,0.78292790,1.18210445,0.61650027,0.00000000
1.55777889,1.71322694,0.16060191,0.00000000,0.79739899,1.18542646,0.63129041,0.00000000
1.56378189,1.73012965,0.16275797,0.00000000,0.81324114,1.18991404,0.64535987,0.00000000
1.56978489,1.74789480,0.16477996,0.00000000,0.83062185,1.19596967,0.65856250,0.00000000
1.57578789,1.76685412,0.16669947,0.00000000,0.84970566,1.20399669,0.67078514,0.00000000
1.58179090,1.78735081,0.16855327,0.00000000,0.87064595,1.21438332,0.68195019,0.00000000
1.58779390,1.80972449,0.17038165,0.00000000,0.89357690,1.22748714,0.69201719,0.00000000
1.59379690,1.83429634,0.17222660,0.00000000,0.91860569,1.24362074,0.70098316,0.00000000
1.59979990,1.86135510,0.17413004,0.00000000,0.94580543,1.26303877,0.70888169,0.00000000
1.60580290,1.89114408,0.17613209,0.00000000,0.97520888,1.28592705,0.71578062,0.00000000
1.61180590,1.92384955,0.17826945,0.00000000,1.00680323,1.31239384,0.72177841,0.00000000
1.61780890,1.95959080,0.18057388,0.00000000,1.04052602,1.34246355,0.72699912,0.00000000
1.62381191,1.99841174,0.18307087,0.00000000,1.07626236,1.37607281,0.73158632,0.00000000
1.62981491,2.04027433,0.18577852,0.00000000,1.11384342,1.41306910,0.73569594,0.00000000
1.63581791,2.08505381,0.18870658,0.00000000,1.15304623,1.45321151,0.73948841,0.00000000
1.64182091,2.13253562,0.19185573,0.00000000,1.19359475,1.49617367,0.74312040,0.00000000
1.64782391,2.18241408,0.19521710,0.00000000,1.23516210,1.54154848,0.74673646,0.00000000
1.65382691,2.23429274,0.19877204,0.00000000,1.27737393,1.58885437,0.75046092,0.00000000
1.65982991,2.28768646,0.20249203,0.00000000,1.31981282,1.63754285,0.75439042,0.00000000
1.66583292,2.34202514,0.20633897,0.00000000,1.36202355,1.68700715,0.75858748,0.00000000
1.67183592,2.39665925,0.21026555,0.00000000,1.40351932,1.73659162,0.76307535,0.00000000
1.67783892,2.45086715,0.21421599,0.00000000,1.44378870,1.78560189,0.76783451,0.00000000
1.68384192,2.50386435,0.21812685,0.00000000,1.48230325,1.83331546,0.77280091,0.00000000
1.68984492,2.55481474,0.22192822,0.00000000,1.51852595,1.87899300,0.77786632,0.00000000
1.69584792,2.60284390,0.22554501,0.00000000,1.55192010,1.92188994,0.78288063,0.00000000
1.70185093,2.64705448,0.22889847,0.00000000,1.58195892,1.96126869,0.78765619,0.00000000
1.70785393,2.68654364,0.23190790,0.00000000,1.60813548,1.99641122,0.79197411,0.00000000
1.71385693,2.72042232,0.23449252,0.00000000,1.62997314,2.02663224,0.79559216,0.00000000
1.71985993,2.74783607,0.23657341,0.00000000,1.64703611,2.05129256,0.79825422,0.00000000
1.72586293,2.76798707,0.23807562,0.00000000,1.65894005,2.06981282,0.79970061,0.00000000
1.73186593,2.78015674,0.23893026,0.00000000,1.66536239,2.08168713,0.79967915,0.00000000
1.73786893,2.78372822,0.23907655,0.00000000,1.66605219,2.08649642,0.79795628,0.00000000
1.74387194,2.77820795,0.23846382,0.00000000,1.66083898,2.08392094,0.79432784,0.00000000
1.74987494,2.76324543,0.23705332,0.00000000,1.64964041,2.07375169,0.78862898,0.00000000
1.75587794,2.73865016,0.23481979,0.00000000,1.63246816,2.05589992,0.78074268,0.00000000
1.76188094,2.70440492,0.23175275,0.00000000,1.60943185,2.03040442,0.77060662,0.00000000
1.76788394,2.66067448,0.22785739,0.00000000,1.58074046,1.99743582,0.75821779,0.00000000
1.77388694,2.60780898,0.22315504,0.00000000,1.54670113,1.95729765,0.74363479,0.00000000
1.77988994,2.54634142,0.21768310,0.00000000,1.50771504,1.91042351,0.72697760,0.00000000
1.78589295,2.47697905,0.21149461,0.00000000,1.46427027,1.85737040,0.70842476,0.00000000
1.79189595,2.40058849,0.20465713,0.00000000,1.41693180,1.79880781,0.68820801,0.00000000
1.79789895,2.31817493,0.19725126,0.00000000,1.36632877,1.73550299,0.66660477,0.00000000
1.80390195,2.23085597,0.18936865,0.00000000,1.31313930,1.66830255,0.64392853,0.00000000
1.80990495,2.13983095,0.18110960,0.00000000,1.25807344,1.59811094,0.62051782,0.00000000
1.81590795,2.04634695,0.17258043,0.00000000,1.20185480,1.52586665,0.59672409,0.00000000
1.82191096,1.95166277,0.16389054,0.00000000,1.14520156,1.45251687,0.57289918,0.00000000
1.82791396,1.85701239,0.15514950,0.00000000,1.08880760,1.37899166,0.54938285,0.00000000
1.83391696,1.76356946,0.14646401,0.00000000,1.03332462,1.30617879,0.52649107,0.00000000
1.83991996,1.67241444,0.13793519,0.00000000,0.97934591,1.23490008,0.50450553,0.00000000
1.84592296,1.58450562,0.12965599,0.00000000,0.92739250,1.16589055,0.48366490,0.00000000
1.85192596,1.50065564,0.12170907,0.00000000,0.87790239,1.09978101,0.46415821,0.00000000
1.85792896,1.42151408,0.11416503,0.00000000,0.83122312,1.03708497,0.44612066,0.00000000
1.86393197,1.34755712,0.10708126,0.00000000,0.78760824,0.97819032,0.42963202,0.00000000
1.86993497,1.27908457,0.10050129,0.00000000,0.74721747,0.92335620,0.41471761,0.00000000
1.87593797,1.21622406,0.09445470,0.00000000,0.71012074,0.87271485,0.40135182,0.00000000
1.88194097,1.15894224,0.08895756,0.00000000,0.67630565,0.82627843,0.38946390,0.00000000
1.88794397,1.10706207,0.08401340,0.00000000,0.64568797,0.78395029,0.37894565,0.00000000
1.89394697,1.06028530,0.07961460,0.00000000,0.61812451,0.74553994,0.36966061,0.00000000
1.89994997,1.01821884,0.07574406,0.00000000,0.59342767,0.71078102,0.36145427,0.00000000
1.90595298,0.98040355,0.07237718,0.00000000,0.57138090,0.67935115,0.35416466,0.00000000
1.91195598,0.94634402,0.06948389,0.00000000,0.55175410,0.65089277,0.34763279,0.00000000
1.91795898,0.91553784,0.06703073,0.00000000,0.53431836,0.62503387,0.34171245,0.00000000
1.92396198,0.88750282,0.06498285,0.00000000,0.51885902,0.60140761,0.33627878,0.00000000
1.92996498,0.86180108,0.06330571,0.00000000,0.50518671,0.57967003,0.33123524,0.00000000
1.93596798,0.83805877,0.06196664,0.00000000,0.49314555,0.55951498,0.32651861,0.00000000
1.94197099,0.81598085,0.06093596,0.00000000,0.48261845,0.54068584,0.32210182,0.00000000
1.94797399,0.79536018,0.06018775,0.00000000,0.47352913,0.52298353,0.31799444,0.00000000
1.95397699,0.77608104,0.05970030,0.00000000,0.46584109,0.50627074,0.31424094,0.00000000
1.95997999,0.75811692,0.05945606,0.00000000,0.45955349,0.49047242,0.31091678,0.00000000
1.96598299,0.74152329,0.05944135,0.00000000,0.45469459,0.47557267,0.30812259,0.00000000
1.97198599,0.72642571,0.05964576,0.00000000,0.45131306,0.46160854,0.30597673,0.00000000
1.97798899,0.71300446,0.06006129,0.00000000,0.44946785,0.44866118,0.30460681,0.00000000
1.98399200,0.70147642,0.06068141,0.00000000,0.44921729,0.43684509,0.30414038,0.00000000
1.98999500,0.69207553,0.06150002,0.00000000,0.45060813,0.42629598,0.30469555,0.00000000
1.99599800,0.68503275,0.06251046,0.00000000,0.45366520,0.41715814,0.30637180,0.00000000
2.00200100,0.68055679,0.06370460,0.00000000,0.45838237,0.40957192,0.30924166,0.00000000
2.00800400,0.67881643,0.06507210,0.00000000,0.46471526,0.40366184,0.31334352,0.00000000
2.01400700,0.67992538,0.06659992,0.00000000,0.47257623,0.39952620,0.31867606,0.00000000
2.02001001,0.68393031,0.06827199,0.00000000,0.48183178,0.39722823,0.32519451,0.00000000
2.02601301,0.69080249,0.07006920,0.00000000,0.49230271,0.39678947,0.33280892,0.00000000
2.03201601,0.70043336,0.07196959,0.00000000,0.50376678,0.39818532,0.34138459,0.00000000
2.03801901,0.71263406,0.07394877,0.00000000,0.51596376,0.40134304,0.35074453,0.00000000
2.04402201,0.72713867,0.07598050,0.00000000,0.52860272,0.40614202,0.36067396,0.00000000
2.05002501,0.74361096,0.07803735,0.00000000,0.54137078,0.41241620,0.37092648,0.00000000
2.05602801,0.76165404,0.08009148,0.00000000,0.55394320,0.41995849,0.38123177,0.00000000
2.06203102,0.78082244,0.08211532,0.00000000,0.56599395,0.42852674,0.39130435,0.00000000
2.06803402,0.80063578,0.08408228,0.00000000,0.57720635,0.43785108,0.40085303,0.00000000
2.07403702,0.82059349,0.08596724,0.00000000,0.58728316,0.44764202,0.40959063,0.00000000
2.08004002,0.84018972,0.08774697,0.00000000,0.59595561,0.45759916,0.41724352,0.00000000
2.08604302,0.85892791,0.08940037,0.00000000,0.60299103,0.46741990,0.42356059,0.00000000
2.09204602,0.87633433,0.09090846,0.00000000,0.60819867,0.47680795,0.42832125,0.00000000
2.09804902,0.89197008,0.09225435,0.00000000,0.61143357,0.48548127,0.43134218,0.00000000
2.10405203,0.90544131,0.09342292,0.00000000,0.61259839,0.49317912,0.43248250,0.00000000
2.11005503,0.91640721,0.09440057,0.00000000,0.61164327,0.49966806,0.43164734,0.00000000
2.11605803,0.92458577,0.09517481,0.00000000,0.60856380,0.50474685,0.42878956,0.00000000
2.12206103,0.92975730,0.09573393,0.00000000,0.60339752,0.50824992,0.42390975,0.00000000
2.12806403,0.93176567,0.09606674,0.00000000,0.59621910,0.51004966,0.41705450,0.00000000
2.13406703,0.93051768,0.09616240,0.00000000,0.58713471,0.51005737,0.40831324,0.00000000
2.14007004,0.92598072,0.09601043,0.00000000,0.57627591,0.50822305,0.39781367,0.00000000
2.14607304,0.91817896,0.09560084,0.00000000,0.56379345,0.50453419,0.38571624,0.00000000
2.15207604,0.90718866,0.09492449,0.00000000,0.54985145,0.49901359,0.37220793,0.00000000
2.15807904,0.89313268,0.09397360,0.00000000,0.53462203,0.49171653,0.35749550,0.00000000
2.16408204,0.87617476,0.09274241,0.00000000,0.51828090,0.48272744,0.34179878,0.00000000
2.17008504,0.85651376,0.09122788,0.00000000,0.50100386,0.47215621,0.32534409,0.00000000
2.17608804,0.83437812,0.08943054,0.00000000,0.48296435,0.46013446,0.30835806,0.00000000
2.18209105,0.81002082,0.08735525,0.00000000,0.46433203,0.44681175,0.29106225,0.00000000
2.18809405,0.78371487,0.08501190,0.00000000,0.44527237,0.43235213,0.27366844,0.00000000
2.19409705,0.75574951,0.08241609,0.00000000,0.42594693,0.41693086,0.25637496,0.00000000
2.20010005,0.72642707,0.07958948,0.00000000,0.40651435,0.40073168,0.23936398,0.00000000
2.20610305,0.69606047,0.07656009,0.00000000,0.38713162,0.38394440,0.22279967,0.00000000
2.21210605,0.66497127,0.07336226,0.00000000,0.36795558,0.36676304,0.20682747,0.00000000
2.21810905,0.63348820,0.07003645,0.00000000,0.34914426,0.34938439,0.19157394,0.00000000
2.22411206,0.60194595,0.06662878,0.00000000,0.33085802,0.33200697,0.17714749,0.00000000
2.23011506,0.57068410,0.06319030,0.00000000,0.31326011,0.31483033,0.16363956,0.00000000
2.23611806,0.54004610,0.05977618,0.00000000,0.29651676,0.29805455,0.15112614,0.00000000
2.24212106,0.51037807,0.05644466,0.00000000,0.28079650,0.28187988,0.13966958,0.00000000
2.24812406,0.48202725,0.05325593,0.00000000,0.26626882,0.26650643,0.12932041,0.00000000
2.25412706,0.45534012,0.05027095,0.00000000,0.25310212,0.25213366,0.12011904,0.00000000
2.26013007,0.43065999,0.04755022,0.00000000,0.24146098,0.23895973,0.11209735,0.00000000
2.26613307,0.40832401,0.04515261,0.00000000,0.23150296,0.22718050,0.10527985,0.00000000
2.27213607,0.38865955,0.04313419,0.00000000,0.22337485,0.21698812,0.09968455,0.00000000
2.27813907,0.37198000,0.04154714,0.00000000,0.21720876,0.20856914,0.09532348,0.00000000
2.28414207,0.35857998,0.04043878,0.00000000,0.21311801,0.20210217,0.09220264,0.00000000
2.29014507,0.34872994,0.03985069,0.00000000,0.21119306,0.19775491,0.09032172,0.00000000
2.29614807,0.34267036,0.03981786,0.00000000,0.21149769,0.19568086,0.08967338,0.00000000
2.30215108,0.34060564,0.04036802,0.00000000,0.21406560,0.19601543,0.09024232,0.00000000
2.30815408,0.34269778,0.04152108,0.00000000,0.21889740,0.19887183,0.09200408,0.00000000
2.31415708,0.34906013,0.04328857,0.00000000,0.22595852,0.20433675,0.09492380,0.00000000
2.32016008,0.35975141,0.04567323,0.00000000,0.23517774,0.21246593,0.09895500,0.00000000
2.32616308,0.37477025,0.04866878,0.00000000,0.24644678,0.22327998,0.10403845,0.00000000
2.33216608,0.39405053,0.05225962,0.00000000,0.25962086,0.23676053,0.11010127,0.00000000
2.33816908,0.41745786,0.05642083,0.00000000,0.27452042,0.25284698,0.11705642,0.00000000
2.34417209,0.44478744,0.06111821,0.00000000,0.29093386,0.27143410,0.12480252,0.00000000
2.35017509,0.47576356,0.06630849,0.00000000,0.30862147,0.29237070,0.13322427,0.00000000
2.35617809,0.51004107,0.07193976,0.00000000,0.32732044,0.31545954,0.14219337,0.00000000
2.36218109,0.54720893,0.07795207,0.00000000,0.34675084,0.34045866,0.15157003,0.00000000
2.36818409,0.58679589,0.08427824,0.00000000,0.36662246,0.36708432,0.16120505,0.00000000
2.37418709,0.62827854,0.09084495,0.00000000,0.38664234,0.39501542,0.17094252,0.00000000
2.38019010,0.67109143,0.09757395,0.00000000,0.40652288,0.42389958,0.18062293,0.00000000
2.38619310,0.71463916,0.10438361,0.00000000,0.42599005,0.45336067,0.19008674,0.00000000
2.39219610,0.75831026,0.11119053,0.00000000,0.44479166,0.48300757,0.19917823,0.00000000
2.39819910,0.80149224,0.11791143,0.00000000,0.46270524,0.51244404,0.20774948,0.00000000
2.40420210,0.84358745,0.12446501,0.00000000,0.47954535,0.54127920,0.21566435,0.00000000
2.41020510,0.88402927,0.13077396,0.00000000,0.49516979,0.56913835,0.22280228,0.00000000
2.41620810,0.92229774,0.13676688,0.00000000,0.50948472,0.59567365,0.22906172,0.00000000
2.42221111,0.95793421,0.14238016,0.00000000,0.52244815,0.62057418,0.23436307,0.00000000
2.42821411,0.99055440,0.14755964,0.00000000,0.53407179,0.64357499,0.23865092,0.00000000
2.43421711,1.01985902,0.15226209,0.00000000,0.54442100,0.66446472,0.24189553,0.00000000
2.44022011,1.04564181,0.15645634,0.00000000,0.55361282,0.68309132,0.24409343,0.00000000
2.44622311,1.06779431,0.16012412,0.00000000,0.56181207,0.69936575,0.24526709,0.00000000
2.45222611,1.08630731,0.16326047,0.00000000,0.56922561,0.71326336,0.24546364,0.00000000
2.45822911,1.10126885,0.16587378,0.00000000,0.57609501,0.72482289,0.24475276,0.00000000
2.46423212,1.11285872,0.16798542,0.00000000,0.58268776,0.73414312,0.24322378,0.00000000
2.47023512,1.12133990,0.16962899,0.00000000,0.58928756,0.74137742,0.24098204,0.00000000
2.47623812,1.12704727,0.17084916,0.00000000,0.59618396,0.74672630,0.23814485,0.00000000
2.48224112,1.13037402,0.17170032,0.00000000,0.60366177,0.75042851,0.23483713,0.00000000
2.48824412,1.13175663,0.17224490,0.00000000,0.61199093,0.75275101,0.23118699,0.00000000
2.49424712,1.13165892,0.17255154,0.00000000,0.62141702,0.75397842,0.22732139,0.00000000
2.50025013,1.13055614,0.17269319,0.00000000,0.63215308,0.75440232,0.22336226,0.00000000
2.50625313,1.12891970,0.17274519,0.00000000,0.64437303,0.75431122,0.21942311,0.00000000
2.51225613,1.12720332,0.17278345,0.00000000,0.65820698,0.75398135,0.21560632,0.00000000
2.51825913,1.12583122,0.17288265,0.00000000,0.67373874,0.75366896,0.21200141,0.00000000
2.52426213,1.12518886,0.17311480,0.00000000,0.69100558,0.75360449,0.20868406,0.00000000
2.53026513,1.12561659,0.17354784,0.00000000,0.71000023,0.75398861,0.20571622,0.00000000
2.53626813,1.12740629,0.17424468,0.00000000,0.73067506,0.75499053,0.20314703,0.00000000
2.54227114,1.13080121,0.17526233,0.00000000,0.75294815,0.75674852,0.20101465,0.00000000
2.54827414,1.13599869,0.17665140,0.00000000,0.77671096,0.75937230,0.19934878,0.00000000
2.55427714,1.14315546,0.17845583,0.00000000,0.80183712,0.76294741,0.19817372,0.00000000
2.56028014,1.15239510,0.18071268,0.00000000,0.82819199,0.76754086,0.19751184,0.00000000
2.56628314,1.16381702,0.18345229,0.00000000,0.85564237,0.77320786,0.19738707,0.00000000
