energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
2.57228614,3.16109410,1.18722311,0.00000000,2.79661822,0.03466743,0.11532182,0.80346325
2.57828914,3.09788752,1.16526650,0.00000000,2.73150917,0.03403628,0.11463309,0.78806358
2.58429215,3.04686361,1.14839160,0.00000000,2.67372653,0.03349382,0.11450405,0.77736279
2.59029515,3.00816248,1.13650401,0.00000000,2.62389611,0.03304125,0.11493216,0.77133936
2.59629815,2.98180118,1.12948633,0.00000000,2.58257250,0.03267913,0.11590319,0.76990549
2.60230115,2.96768955,1.12720384,0.00000000,2.55024087,0.03240749,0.11739205,0.77291474
2.60830415,2.96564667,1.12950939,0.00000000,2.52731917,0.03222594,0.11936383,0.78017055
2.61430715,2.97541649,1.13624742,0.00000000,2.51415980,0.03213387,0.12177521,0.79143543
2.62031016,2.99668192,1.14725664,0.00000000,2.51105026,0.03213046,0.12457595,0.80644028
2.62631316,3.02907634,1.16237150,0.00000000,2.51821198,0.03221478,0.12771057,0.82489349
2.63231616,3.07219174,1.18142203,0.00000000,2.53579694,0.03238580,0.13112009,0.84648947
2.63831916,3.12558326,1.20423223,0.00000000,2.56388181,0.03264234,0.13474374,0.87091618
2.64432216,3.18876949,1.23061689,0.00000000,2.60245951,0.03298304,0.13852058,0.89786141
2.65032516,3.26122881,1.26037716,0.00000000,2.65142852,0.03340619,0.14239102,0.92701764
2.65632816,3.34239203,1.29329487,0.00000000,2.71058013,0.03390961,0.14629813,0.95808522
2.66233117,3.43163175,1.32912609,0.00000000,2.77958462,0.03449042,0.15018865,0.99077386
2.66833417,3.52824951,1.36759430,0.00000000,2.85797697,0.03514489,0.15401387,1.02480259
2.67433717,3.63146162,1.40838362,0.00000000,2.94514321,0.03586819,0.15773010,1.05989814
2.68034017,3.74038509,1.45113262,0.00000000,3.04030864,0.03665418,0.16129891,1.09579216
2.68634317,3.85402481,1.49542923,0.00000000,3.14252897,0.03749528,0.16468710,1.13221753
2.69234617,3.97126363,1.54080732,0.00000000,3.25068550,0.03838228,0.16786650,1.16890416
2.69834917,4.09085648,1.58674541,0.00000000,3.36348554,0.03930427,0.17081347,1.20557478
2.70435218,4.21142977,1.63266783,0.00000000,3.47946873,0.04024867,0.17350838,1.24194109
2.71035518,4.33148720,1.67794875,0.00000000,3.59702002,0.04120122,0.17593493,1.27770088
2.71635818,4.44942241,1.72191908,0.00000000,3.71438952,0.04214618,0.17807957,1.31253631
2.72236118,4.56353893,1.76387632,0.00000000,3.82971932,0.04306652,0.17993085,1.34611389
2.72836418,4.67207727,1.80309714,0.00000000,3.94107685,0.04394426,0.18147896,1.37808629
2.73436718,4.77324862,1.83885244,0.00000000,4.04649395,0.04476083,0.18271539,1.40809606
2.74037019,4.86527420,1.87042417,0.00000000,4.14401076,0.04549752,0.18363272,1.43578133
2.74637319,4.94642887,1.89712359,0.00000000,4.23172288,0.04613599,0.18422465,1.46078328
2.75237619,5.01508736,1.91830994,0.00000000,4.30783019,0.04665874,0.18448616,1.48275509
2.75837919,5.06977118,1.93340896,0.00000000,4.37068560,0.04704970,0.18441383,1.50137195
2.76438219,5.10919416,1.94193035,0.00000000,4.41884175,0.04729466,0.18400628,1.51634162
2.77038519,5.13230449,1.94348332,0.00000000,4.45109384,0.04738183,0.18326465,1.52741503
2.77638819,5.13832132,1.93778971,0.00000000,4.46651683,0.04730215,0.18219313,1.53439624
2.78239120,5.12676412,1.92469394,0.00000000,4.46449544,0.04704969,0.18079937,1.53715117
2.78839420,5.09747324,1.90416936,0.00000000,4.44474570,0.04662184,0.17909488,1.53561464
2.79439720,5.05062076,1.87632079,0.00000000,4.40732716,0.04601949,0.17709517,1.52979514
2.80040020,4.98671081,1.84138310,0.00000000,4.35264527,0.04524696,0.17481976,1.51977707
2.80640320,4.90656945,1.79971594,0.00000000,4.28144378,0.04431202,0.17229199,1.50572017
2.81240620,4.81132430,1.75179488,0.00000000,4.19478765,0.04322558,0.16953853,1.48785611
2.81840920,4.70237483,1.69819932,0.00000000,4.09403710,0.04200148,0.16658878,1.46648231
2.82441221,4.58135472,1.63959787,0.00000000,3.98081394,0.04065605,0.16347398,1.44195324
2.83041521,4.45008763,1.57673157,0.00000000,3.85696158,0.03920771,0.16022625,1.41466958
2.83641821,4.31053855,1.51039591,0.00000000,3.72450033,0.03767644,0.15687755,1.38506580
2.84242121,4.16476252,1.44142217,0.00000000,3.58557966,0.03608328,0.15345857,1.35359658
2.84842421,4.01485302,1.37065879,0.00000000,3.44242916,0.03444983,0.14999771,1.32072301
2.85442721,3.86289184,1.29895353,0.00000000,3.29731000,0.03279768,0.14652014,1.28689888
2.86043022,3.71090237,1.22713674,0.00000000,3.15246823,0.03114803,0.14304709,1.25255805
2.86643322,3.56080794,1.15600643,0.00000000,3.01009142,0.02952116,0.13959529,1.21810325
2.87243622,3.41439635,1.08631537,0.00000000,2.87226973,0.02793617,0.13617671,1.18389685
2.87843922,3.27329164,1.01876040,0.00000000,2.74096204,0.02641059,0.13279855,1.15025414
2.88444222,3.13893344,0.95397423,0.00000000,2.61796773,0.02496023,0.12946356,1.11743911
2.89044522,3.01256409,0.89251947,0.00000000,2.50490436,0.02359898,0.12617053,1.08566301
2.89644822,2.89522317,0.83488511,0.00000000,2.40319093,0.02233874,0.12291502,1.05508548
2.90245123,2.78774879,0.78148492,0.00000000,2.31403657,0.02118940,0.11969034,1.02581817
2.90845423,2.69078467,0.73265774,0.00000000,2.23843400,0.02015885,0.11648847,0.99793038
2.91445723,2.60479194,0.68866935,0.00000000,2.17715712,0.01925306,0.11330119,0.97145624
2.92046023,2.53006420,0.64971537,0.00000000,2.13076199,0.01847619,0.11012101,0.94640305
2.92646323,2.46674459,0.61592512,0.00000000,2.09959042,0.01783069,0.10694215,0.92275998
2.93246623,2.41484363,0.58736594,0.00000000,2.08377543,0.01731742,0.10376127,0.90050669
2.93846923,2.37425641,0.56404776,0.00000000,2.08324814,0.01693580,0.10057801,0.87962128
2.94447224,2.34477842,0.54592755,0.00000000,2.09774536,0.01668392,0.09739532,0.86008700
2.95047524,2.32611909,0.53291365,0.00000000,2.12681796,0.01655864,0.09421953,0.84189751
2.95647824,2.31791259,0.52486968,0.00000000,2.16983951,0.01655568,0.09106020,0.82506019
2.96248124,2.31972590,0.52161811,0.00000000,2.22601565,0.01666969,0.08792972,0.80959758
2.96848424,2.33106403,0.52294339,0.00000000,2.29439413,0.01689435,0.08484278,0.79554688
2.97448724,2.35137308,0.52859485,0.00000000,2.37387597,0.01722237,0.08181560,0.78295753
2.98049025,2.38004148,0.53828939,0.00000000,2.46322814,0.01764560,0.07886522,0.77188745
2.98649325,2.41640042,0.55171420,0.00000000,2.56109809,0.01815502,0.07600867,0.76239794
2.99249625,2.45972422,0.56852971,0.00000000,2.66603058,0.01874085,0.07326217,0.75454793
2.99849925,2.50923149,0.58837291,0.00000000,2.77648697,0.01939260,0.07064049,0.74838796
3.00450225,2.56408796,0.61086126,0.00000000,2.89086716,0.02009916,0.06815636,0.74395432
3.01050525,2.62341153,0.63559730,0.00000000,3.00753391,0.02084895,0.06582010,0.74126390
3.01650825,2.68628005,0.66217410,0.00000000,3.12483953,0.02162999,0.06363937,0.74030999
3.02251126,2.75174206,0.69018149,0.00000000,3.24115415,0.02243011,0.06161919,0.74105948
3.02851426,2.81883041,0.71921302,0.00000000,3.35489499,0.02323710,0.05976202,0.74345146
3.03451726,2.88657840,0.74887355,0.00000000,3.46455580,0.02403893,0.05806809,0.74739753
3.04052026,2.95403801,0.77878722,0.00000000,3.56873530,0.02482393,0.05653586,0.75278360
3.04652326,3.02029930,0.80860551,0.00000000,3.66616381,0.02558100,0.05516244,0.75947314
3.05252626,3.08451024,0.83801505,0.00000000,3.75572670,0.02629982,0.05394421,0.76731163
3.05852926,3.14589581,0.86674476,0.00000000,3.83648398,0.02697104,0.05287734,0.77613199
3.06453227,3.20377541,0.89457206,0.00000000,3.90768494,0.02758644,0.05195828,0.78576051
3.07053527,3.25757767,0.92132758,0.00000000,3.96877727,0.02813907,0.05118422,0.79602306
3.07653827,3.30685169,0.94689818,0.00000000,4.01941025,0.02862338,0.05055335,0.80675110
3.08254127,3.35127412,0.97122797,0.00000000,4.05943182,0.02903525,0.05006508,0.81778728
3.08854427,3.39065159,0.99431705,0.00000000,4.08887968,0.02937205,0.04972004,0.82899016
3.09454727,3.42491825,1.01621802,0.00000000,4.10796682,0.02963261,0.04951998,0.84023802
3.10055028,3.45412852,1.03703023,0.00000000,4.11706222,0.02981717,0.04946752,0.85143138
3.10655328,3.47844536,1.05689180,0.00000000,4.11666755,0.02992726,0.04956575,0.86249425
3.11255628,3.49812450,1.07596993,0.00000000,4.10739101,0.02996559,0.04981777,0.87337406
3.11855928,3.51349556,1.09444966,0.00000000,4.08991955,0.02993587,0.05022613,0.88404027
3.12456228,3.52494072,1.11252168,0.00000000,4.06499057,0.02984261,0.05079226,0.89448179
3.13056528,3.53287225,1.13036969,0.00000000,4.03336450,0.02969094,0.05151586,0.90470337
3.13656828,3.53770968,1.14815803,0.00000000,3.99579938,0.02948638,0.05239433,0.91472110
3.14257129,3.53985787,1.16602006,0.00000000,3.95302828,0.02923462,0.05342232,0.92455727
3.14857429,3.53968683,1.18404803,0.00000000,3.90574059,0.02894135,0.05459125,0.93423489
3.15457729,3.53751436,1.20228496,0.00000000,3.85456761,0.02861203,0.05588908,0.94377204
3.16058029,3.53359194,1.22071902,0.00000000,3.80007278,0.02825176,0.05730014,0.95317636
3.16658329,3.52809482,1.23928078,0.00000000,3.74274665,0.02786515,0.05880506,0.96243985
3.17258629,3.52111627,1.25784360,0.00000000,3.68300637,0.02745620,0.06038099,0.97153441
3.17858929,3.51266643,1.27622714,0.00000000,3.62119934,0.02702828,0.06200182,0.98040809
3.18459230,3.50267551,1.29420404,0.00000000,3.55761032,0.02658406,0.06363863,0.98898239
3.19059530,3.49100115,1.31150940,0.00000000,3.49247132,0.02612557,0.06526029,0.99715082
3.19659830,3.47743945,1.32785266,0.00000000,3.42597351,0.02565423,0.06683409,1.00477868
3.20260130,3.46173915,1.34293137,0.00000000,3.35828008,0.02517091,0.06832650,1.01170427
3.20860430,3.44361817,1.35644610,0.00000000,3.28953939,0.02467609,0.06970409,1.01774150
3.21460730,3.42278167,1.36811578,0.00000000,3.21989753,0.02416994,0.07093432,1.02268398
3.22061031,3.39894099,1.37769260,0.00000000,3.14950959,0.02365245,0.07198649,1.02631029
3.22661331,3.37183228,1.38497579,0.00000000,3.07854904,0.02312361,0.07283256,1.02839061
3.23261631,3.34123437,1.38982335,0.00000000,3.00721500,0.02258348,0.07344804,1.02869419
3.23861931,3.30698468,1.39216122,0.00000000,2.93573681,0.02203237,0.07381267,1.02699763
3.24462231,3.26899288,1.39198919,0.00000000,2.86437619,0.02147091,0.07391109,1.02309358
3.25062531,3.22725135,1.38938333,0.00000000,2.79342663,0.02090012,0.07373332,1.01679955
3.25662831,3.18184224,1.38449460,0.00000000,2.72321048,0.02032150,0.07327514,1.00796638
3.26263132,3.13294067,1.37754361,0.00000000,2.65407382,0.01973699,0.07253829,0.99648616
3.26863432,3.08081391,1.36881189,0.00000000,2.58637942,0.01914902,0.07153045,0.98229901
3.27463732,3.02581658,1.35862985,0.00000000,2.52049825,0.01856042,0.07026512,0.96539864
3.28064032,2.96838204,1.34736210,0.00000000,2.45679985,0.01797438,0.06876129,0.94583615
3.28664332,2.90901023,1.33539070,0.00000000,2.39564197,0.01739433,0.06704293,0.92372195
3.29264632,2.84825245,1.32309739,0.00000000,2.33735984,0.01682385,0.06513835,0.89922571
3.29864932,2.78669371,1.31084531,0.00000000,2.28225555,0.01626653,0.06307950,0.87257417
3.30465233,2.72493334,1.29896148,0.00000000,2.23058777,0.01572582,0.06090102,0.84404678
3.31065533,2.66356460,1.28772060,0.00000000,2.18256220,0.01520493,0.05863941,0.81396953
3.31665833,2.60315426,1.27733120,0.00000000,2.13832313,0.01470666,0.05633200,0.78270692
3.32266133,2.54422294,1.26792469,0.00000000,2.09794636,0.01423333,0.05401600,0.75065245
3.32866433,2.48722700,1.25954793,0.00000000,2.06143377,0.01378664,0.05172760,0.71821805
3.33466733,2.43254290,1.25215968,0.00000000,2.02870979,0.01336763,0.04950101,0.68582277
3.34067034,2.38045456,1.24563115,0.00000000,1.99962003,0.01297662,0.04736771,0.65388111
3.34667334,2.33114437,1.23975055,0.00000000,1.97393220,0.01261321,0.04535575,0.62279156
3.35267634,2.28468824,1.23423154,0.00000000,1.95133945,0.01227626,0.04348910,0.59292568
3.35867934,2.24105479,1.22872512,0.00000000,1.93146618,0.01196399,0.04178729,0.56461805
3.36468234,2.20010882,1.22283438,0.00000000,1.91387626,0.01167401,0.04026501,0.53815759
3.37068534,2.16161888,1.21613147,0.00000000,1.89808346,0.01140342,0.03893200,0.51378044
3.37668834,2.12526843,1.20817602,0.00000000,1.88356406,0.01114894,0.03779296,0.49166457
3.38269135,2.09067040,1.19853403,0.00000000,1.86977108,0.01090705,0.03684770,0.47192639
3.38869435,2.05738411,1.18679655,0.00000000,1.85614988,0.01067409,0.03609133,0.45461936
3.39469735,2.02493431,1.17259717,0.00000000,1.84215468,0.01044643,0.03551459,0.43973458
3.40070035,1.99283110,1.15562765,0.00000000,1.82726541,0.01022060,0.03510431,0.42720340
3.40670335,1.96059031,1.13565110,0.00000000,1.81100443,0.00999342,0.03484394,0.41690178
3.41270635,1.92775344,1.11251201,0.00000000,1.79295258,0.00976208,0.03471413,0.40865639
3.41870935,1.89390644,1.08614310,0.00000000,1.77276405,0.00952429,0.03469339,0.40225207
3.42471236,1.85869684,1.05656847,0.00000000,1.75017966,0.00927833,0.03475883,0.39744043
3.43071536,1.82184862,1.02390340,0.00000000,1.72503800,0.00902308,0.03488681,0.39394943
3.43671836,1.78317454,0.98835068,0.00000000,1.69728435,0.00875808,0.03505374,0.39149333
3.44272136,1.74258557,0.95019403,0.00000000,1.66697688,0.00848353,0.03523675,0.38978297
3.44872436,1.70009728,0.90978884,0.00000000,1.63429008,0.00820029,0.03541439,0.38853589
3.45472736,1.65583320,0.86755096,0.00000000,1.59951524,0.00790981,0.03556728,0.38748589
3.46073037,1.61002498,0.82394397,0.00000000,1.56305803,0.00761414,0.03567862,0.38639189
3.46673337,1.56300972,0.77946558,0.00000000,1.52543298,0.00731580,0.03573469,0.38504562
3.47273637,1.51522424,0.73463382,0.00000000,1.48725522,0.00701779,0.03572521,0.38327792
3.47873937,1.46719677,0.68997350,0.00000000,1.44922928,0.00672342,0.03564355,0.38096348
3.48474237,1.41953613,0.64600339,0.00000000,1.41213538,0.00643630,0.03548686,0.37802379
3.49074537,1.37291862,0.60322458,0.00000000,1.37681316,0.00616023,0.03525598,0.37442818
3.49674837,1.32807296,0.56211032,0.00000000,1.34414339,0.00589909,0.03495531,0.37019307
3.50275138,1.28576348,0.52309739,0.00000000,1.31502776,0.00565678,0.03459248,0.36537923
3.50875438,1.24677205,0.48657928,0.00000000,1.29036727,0.00543714,0.03417786,0.36008743
3.51475738,1.21187892,0.45290098,0.00000000,1.27103969,0.00524383,0.03372410,0.35445247
3.52076038,1.18184313,0.42235546,0.00000000,1.25787652,0.00508030,0.03324542,0.34863600
3.52676338,1.15738270,0.39518160,0.00000000,1.25164023,0.00494971,0.03275697,0.34281839
3.53276638,1.13915542,0.37156335,0.00000000,1.25300227,0.00485483,0.03227410,0.33718998
3.53876938,1.12774039,0.35163008,0.00000000,1.26252270,0.00479806,0.03181169,0.33194214
3.54477239,1.12362121,0.33545766,0.00000000,1.28063198,0.00478128,0.03138343,0.32725855
3.55077539,1.12717108,0.32307032,0.00000000,1.30761583,0.00480589,0.03100127,0.32330697
3.55677839,1.13864055,0.31444289,0.00000000,1.34360354,0.00487276,0.03067491,0.32023198
3.56278139,1.15814806,0.30950341,0.00000000,1.38856049,0.00498217,0.03041140,0.31814878
3.56878439,1.18567403,0.30813598,0.00000000,1.44228523,0.00513385,0.03021488,0.31713856
3.57478739,1.22105834,0.31018367,0.00000000,1.50441128,0.00532696,0.03008648,0.31724528
3.58079040,1.26400173,0.31545167,0.00000000,1.57441398,0.00556008,0.03002431,0.31847416
3.58679340,1.31407086,0.32371039,0.00000000,1.65162196,0.00583127,0.03002358,0.32079174
3.59279640,1.37070707,0.33469881,0.00000000,1.73523324,0.00613808,0.03007693,0.32412753
3.59879940,1.43323849,0.34812793,0.00000000,1.82433520,0.00647759,0.03017468,0.32837703
3.60480240,1.50089523,0.36368444,0.00000000,1.91792777,0.00684650,0.03030537,0.33340591
3.61080540,1.57282695,0.38103469,0.00000000,2.01494908,0.00724113,0.03045613,0.33905522
3.61680840,1.64812247,0.39982891,0.00000000,2.11430244,0.00765754,0.03061329,0.34514715
3.62281141,1.72583051,0.41970582,0.00000000,2.21488366,0.00809158,0.03076280,0.35149136
3.62881441,1.80498099,0.44029750,0.00000000,2.31560762,0.00853896,0.03089082,0.35789129
3.63481741,1.88460609,0.46123466,0.00000000,2.41543291,0.00899533,0.03098409,0.36415042
3.64082041,1.96376034,0.48215205,0.00000000,2.51338372,0.00945635,0.03103039,0.37007815
3.64682341,2.04153914,0.50269415,0.00000000,2.60856795,0.00991775,0.03101887,0.37549516
3.65282641,2.11709496,0.52252085,0.00000000,2.70019093,0.01037540,0.03094033,0.38023807
3.65882941,2.18965091,0.54131306,0.00000000,2.78756428,0.01082533,0.03078746,0.38416328
3.66483242,2.25851113,0.55877810,0.00000000,2.87010965,0.01126381,0.03055493,0.38714995
3.67083542,2.32306790,0.57465475,0.00000000,2.94735742,0.01168733,0.03023953,0.38910218
3.67683842,2.38280526,0.58871767,0.00000000,3.01894065,0.01209268,0.02984012,0.38995017
3.68284142,2.43729948,0.60078116,0.00000000,3.08458482,0.01247690,0.02935769,0.38965073
3.68884442,2.48621626,0.61070212,0.00000000,3.14409419,0.01283727,0.02879521,0.38818689
3.69484742,2.52930547,0.61838203,0.00000000,3.19733572,0.01317138,0.02815754,0.38556693
3.70085043,2.56639362,0.62376790,0.00000000,3.24422174,0.01347701,0.02745133,0.38182282
3.70685343,2.59737488,0.62685223,0.00000000,3.28469247,0.01375218,0.02668477,0.37700814
3.71285643,2.62220132,0.62767187,0.00000000,3.31869969,0.01399511,0.02586747,0.37119569
3.71885943,2.64087295,0.62630592,0.00000000,3.34619259,0.01420419,0.02501022,0.36447481
3.72486243,2.65342848,0.62287272,0.00000000,3.36710692,0.01437799,0.02412479,0.35694855
3.73086543,2.65993716,0.61752597,0.00000000,3.38135804,0.01451524,0.02322367,0.34873072
3.73686843,2.66049243,0.61045033,0.00000000,3.38883863,0.01461483,0.02231987,0.33994296
3.74287144,2.65520758,0.60185640,0.00000000,3.38942108,0.01467585,0.02142664,0.33071188
3.74887444,2.64421373,0.59197547,0.00000000,3.38296457,0.01469760,0.02055725,0.32116633
3.75487744,2.62766009,0.58105408,0.00000000,3.36932644,0.01467960,0.01972471,0.31143481
3.76088044,2.60571630,0.56934869,0.00000000,3.34837708,0.01462169,0.01894155,0.30164313
3.76688344,2.57857659,0.55712048,0.00000000,3.32001742,0.01452401,0.01821962,0.29191230
3.77288644,2.54646523,0.54463054,0.00000000,3.28419798,0.01438709,0.01756978,0.28235674
3.77888944,2.50964274,0.53213554,0.00000000,3.24093796,0.01421189,0.01700179,0.27308270
3.78489245,2.46841218,0.51988406,0.00000000,3.19034344,0.01399983,0.01652410,0.26418706
3.79089545,2.42312498,0.50811354,0.00000000,3.13262318,0.01375282,0.01614370,0.25575644
3.79689845,2.37418568,0.49704807,0.00000000,3.06810111,0.01347329,0.01586605,0.24786667
3.80290145,2.32205514,0.48689704,0.00000000,2.99722471,0.01316419,0.01569496,0.24058253
3.80890445,2.26725195,0.47785463,0.00000000,2.92056844,0.01282896,0.01563263,0.23395792
3.81490745,2.21035173,0.47010024,0.00000000,2.83883234,0.01247152,0.01567964,0.22803639
3.82091046,2.15198440,0.46379974,0.00000000,2.75283546,0.01209624,0.01583506,0.22285194
3.82691346,2.09282952,0.45910765,0.00000000,2.66350468,0.01170783,0.01609654,0.21843022
3.83291646,2.03360995,0.45616991,0.00000000,2.57185947,0.01131132,0.01646049,0.21479008
3.83891946,1.97508420,0.45512739,0.00000000,2.47899333,0.01091196,0.01692230,0.21194529
3.84492246,1.91803771,0.45611975,0.00000000,2.38605282,0.01051512,0.01747657,0.20990657
3.85092546,1.86327365,0.45928946,0.00000000,2.29421519,0.01012620,0.01811735,0.20868374
3.85692846,1.81160334,0.46478579,0.00000000,2.20466553,0.00975057,0.01883842,0.20828789
3.86293147,1.76383663,0.47276826,0.00000000,2.11857419,0.00939346,0.01963354,0.20873350
3.86893447,1.72077231,0.48340938,0.00000000,2.03707526,0.00905986,0.02049669,0.21004036
3.87493747,1.68318843,0.49689620,0.00000000,1.96124653,0.00875448,0.02142226,0.21223516
3.88094047,1.65183262,0.51343035,0.00000000,1.89209126,0.00848166,0.02240523,0.21535254
3.88694347,1.62741184,0.53322619,0.00000000,1.83052180,0.00824530,0.02344127,0.21943555
3.89294647,1.61058164,0.55650689,0.00000000,1.77734511,0.00804882,0.02452675,0.22453530
3.89894947,1.60193431,0.58349825,0.00000000,1.73324992,0.00789511,0.02565873,0.23070982
3.90495248,1.60198596,0.61442008,0.00000000,1.69879530,0.00778644,0.02683484,0.23802192
3.91095548,1.61116233,0.64947553,0.00000000,1.67440054,0.00772447,0.02805315,0.24653617
3.91695848,1.62978340,0.68883826,0.00000000,1.66033610,0.00771019,0.02931194,0.25631497
3.92296148,1.65804715,0.73263817,0.00000000,1.65671558,0.00774386,0.03060941,0.26741382
3.92896448,1.69601295,0.78094613,0.00000000,1.66348891,0.00782500,0.03194348,0.27987605
3.93496748,1.74358543,0.83375836,0.00000000,1.68043708,0.00795236,0.03331146,0.29372709
3.94097049,1.80049959,0.89098155,0.00000000,1.70716871,0.00812389,0.03470985,0.30896867
3.94697349,1.86630852,0.95241925,0.00000000,1.74311919,0.00833677,0.03613414,0.32557330
3.95297649,1.94037471,1.01776089,0.00000000,1.78755293,0.00858735,0.03757868,0.34347920
3.95897949,2.02186622,1.08657389,0.00000000,1.83956948,0.00887128,0.03903665,0.36258632
3.96498249,2.10975878,1.15830007,0.00000000,1.89811400,0.00918345,0.04050014,0.38275345
3.97098549,2.20284457,1.23225668,0.00000000,1.96199262,0.00951817,0.04196031,0.40379704
3.97698849,2.29974844,1.30764268,0.00000000,2.02989282,0.00986918,0.04340769,0.42549163
3.98299150,2.39895156,1.38355050,0.00000000,2.10040892,0.01022985,0.04483251,0.44757241
3.98899450,2.49882239,1.45898297,0.00000000,2.17207218,0.01059327,0.04622521,0.46973957
3.99499750,2.59765421,1.53287537,0.00000000,2.24338482,0.01095247,0.04757688,0.49166472
4.00100050,2.69370807,1.60412164,0.00000000,2.31285710,0.01130053,0.04887984,0.51299901
4.00700350,2.78525970,1.67160399,0.00000000,2.37904588,0.01163084,0.05012810,0.53338276
4.01300650,2.87064835,1.73422473,0.00000000,2.44059341,0.01193724,0.05131788,0.55245620
4.01900950,2.94832559,1.79093896,0.00000000,2.49626447,0.01221424,0.05244796,0.56987091
4.02501251,3.01690171,1.84078667,0.00000000,2.54498025,0.01245711,0.05351994,0.58530138
4.03101551,3.07518769,1.88292293,0.00000000,2.58584739,0.01266211,0.05453836,0.59845618
4.03701851,3.12223037,1.91664463,0.00000000,2.61818061,0.01282651,0.05551067,0.60908830
4.04302151,3.15733948,1.94141262,0.00000000,2.64151783,0.01294869,0.05644698,0.61700397
4.04902451,3.18010472,1.95686825,0.00000000,2.65562703,0.01302817,0.05735965,0.62206964
4.05502751,3.19040239,1.96284348,0.00000000,2.66050439,0.01306557,0.05826275,0.62421674
4.06103052,3.18839101,1.95936416,0.00000000,2.65636380,0.01306255,0.05917129,0.62344398
4.06703352,3.17449629,1.94664638,0.00000000,2.64361844,0.01302170,0.06010044,0.61981706
4.07303652,3.14938638,1.92508626,0.00000000,2.62285517,0.01294639,0.06106456,0.61346577
4.07903952,3.11393858,1.89524347,0.00000000,2.59480339,0.01284061,0.06207632,0.60457874
4.08504252,3.06919940,1.85781973,0.00000000,2.56029981,0.01270878,0.06314579,0.59339600
4.09104552,3.01634022,1.81363311,0.00000000,2.52025115,0.01255551,0.06427958,0.58019984
4.09704852,2.95661066,1.76358953,0.00000000,2.47559674,0.01238546,0.06548020,0.56530433
4.10305153,2.89129220,1.70865287,0.00000000,2.42727275,0.01220310,0.06674554,0.54904414
4.10905453,2.82165439,1.64981499,0.00000000,2.37618020,0.01201256,0.06806858,0.53176318
4.11505753,2.74891561,1.58806706,0.00000000,2.32315787,0.01181750,0.06943739,0.51380357
4.12106053,2.67421032,1.52437345,0.00000000,2.26896164,0.01162099,0.07083532,0.49549552
4.12706353,2.59856396,1.45964902,0.00000000,2.21425084,0.01142544,0.07224155,0.47714856
4.13306653,2.52287651,1.39474087,0.00000000,2.15958204,0.01123264,0.07363184,0.45904440
4.13906953,2.44791487,1.33041477,0.00000000,2.10541018,0.01104371,0.07497948,0.44143179
4.14507254,2.37431399,1.26734669,0.00000000,2.05209651,0.01085920,0.07625652,0.42452347
4.15107554,2.30258591,1.20611938,0.00000000,1.99992239,0.01067919,0.07743499,0.40849512
4.15707854,2.23313566,1.14722360,0.00000000,1.94910771,0.01050339,0.07848835,0.39348640
4.16308154,2.16628245,1.09106349,0.00000000,1.89983252,0.01033132,0.07939278,0.37960365
4.16908454,2.10228443,1.03796544,0.00000000,1.85226015,0.01016244,0.08012852,0.36692408
4.17508754,2.04136516,0.98818954,0.00000000,1.80656029,0.00999630,0.08068098,0.35550104
4.18109055,1.98373974,0.94194263,0.00000000,1.76293023,0.00983268,0.08104174,0.34536980
4.18709355,1.92963900,0.89939200,0.00000000,1.72161308,0.00967175,0.08120916,0.33655366
4.19309655,1.87932987,0.86067892,0.00000000,1.68291150,0.00951410,0.08118883,0.32906964
4.19909955,1.83313080,0.82593089,0.00000000,1.64719612,0.00936086,0.08099355,0.32293357
4.20510255,1.79142109,0.79527213,0.00000000,1.61490813,0.00921370,0.08064308,0.31816411
4.21110555,1.75464360,0.76883152,0.00000000,1.58655569,0.00907483,0.08016352,0.31478540
4.21710855,1.72330068,0.74674774,0.00000000,1.56270435,0.00894694,0.07958628,0.31282828
4.22311156,1.69794349,0.72917130,0.00000000,1.54396203,0.00883316,0.07894696,0.31232987
4.22911456,1.67915542,0.71626350,0.00000000,1.53095927,0.00873689,0.07828380,0.31333160
4.23511756,1.66753060,0.70819262,0.00000000,1.52432586,0.00866171,0.07763615,0.31587580
4.24112056,1.66364870,0.70512751,0.00000000,1.52466513,0.00861125,0.07704274,0.32000110
4.24712356,1.66804760,0.70722934,0.00000000,1.53252719,0.00858897,0.07653997,0.32573690
4.25312656,1.68119543,0.71464201,0.00000000,1.54838259,0.00859808,0.07616031,0.33309735
4.25912956,1.70346369,0.72748202,0.00000000,1.57259782,0.00864137,0.07593080,0.34207521
4.26513257,1.73510295,0.74582860,0.00000000,1.60541383,0.00872108,0.07587178,0.35263604
4.27113557,1.77622259,0.76971472,0.00000000,1.64692878,0.00883881,0.07599595,0.36471318
4.27713857,1.82677579,0.79911988,0.00000000,1.69708580,0.00899546,0.07630764,0.37820381
4.28314157,1.88655061,0.83396505,0.00000000,1.75566653,0.00919119,0.07680256,0.39296660
4.28914457,1.95516782,0.87411035,0.00000000,1.82229057,0.00942538,0.07746782,0.40882101
4.29514757,2.03208562,0.91935573,0.00000000,1.89642107,0.00969673,0.07828237,0.42554863
4.30115058,2.11661115,0.96944463,0.00000000,1.97737606,0.01000327,0.07921777,0.44289641
4.30715358,2.20791830,1.02407064,0.00000000,2.06434506,0.01034246,0.08023926,0.46058186
