energy_ev,total_up,Os_p_up,Os_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,0.84794064,0.32095521,0.24093879,0.05171581,0.00000000,0.68650756,0.00000000
0.83741871,0.83269343,0.32571808,0.24023251,0.05164459,0.00000000,0.66844262,0.00000000
0.84342171,0.81586848,0.33026656,0.23969591,0.05154725,0.00000000,0.64836446,0.00000000
0.84942471,0.79782400,0.33465842,0.23932011,0.05144046,0.00000000,0.62672843,0.00000000
0.85542771,0.77893879,0.33895195,0.23909053,0.05134122,0.00000000,0.60402126,0.00000000
0.86143072,0.75960067,0.34320425,0.23898676,0.05126651,0.00000000,0.58074708,0.00000000
0.86743372,0.74019608,0.34747030,0.23898296,0.05123289,0.00000000,0.55741412,0.00000000
0.87343672,0.72110112,0.35180290,0.23904878,0.05125641,0.00000000,0.53452250,0.00000000
0.87943972,0.70267456,0.35625325,0.23915089,0.05135249,0.00000000,0.51255359,0.00000000
0.88544272,0.68525273,0.36087239,0.23925489,0.05153607,0.00000000,0.49196110,0.00000000
0.89144572,0.66914636,0.36571294,0.23932759,0.05182177,0.00000000,0.47316402,0.00000000
0.89744872,0.65463910,0.37083122,0.23933942,0.05222410,0.00000000,0.45654135,0.00000000
0.90345173,0.64198749,0.37628930,0.23926692,0.05275778,0.00000000,0.44242851,0.00000000
0.90945473,0.63142187,0.38215673,0.23909498,0.05343792,0.00000000,0.43111508,0.00000000
0.91545773,0.62314783,0.38851169,0.23881880,0.05428024,0.00000000,0.42284367,0.00000000
0.92146073,0.61734768,0.39544135,0.23844522,0.05530115,0.00000000,0.41780955,0.00000000
0.92746373,0.61418152,0.40304110,0.23799348,0.05651760,0.00000000,0.41616063,0.00000000
0.93346673,0.61378765,0.41141274,0.23749520,0.05794695,0.00000000,0.41799775,0.00000000
0.93946973,0.61628187,0.42066141,0.23699349,0.05960650,0.00000000,0.42337481,0.00000000
0.94547274,0.62175575,0.43089146,0.23654139,0.06151291,0.00000000,0.43229889,0.00000000
0.95147574,0.63027384,0.44220134,0.23619944,0.06368155,0.00000000,0.44473010,0.00000000
0.95747874,0.64186991,0.45467783,0.23603276,0.06612557,0.00000000,0.46058149,0.00000000
0.96348174,0.65654255,0.46838978,0.23610762,0.06885507,0.00000000,0.47971890,0.00000000
0.96948474,0.67425060,0.48338196,0.23648777,0.07187613,0.00000000,0.50196124,0.00000000
0.97548774,0.69490870,0.49966910,0.23723075,0.07518988,0.00000000,0.52708120,0.00000000
0.98149075,0.71838348,0.51723090,0.23838441,0.07879175,0.00000000,0.55480682,0.00000000
0.98749375,0.74449096,0.53600793,0.23998382,0.08267073,0.00000000,0.58482405,0.00000000
0.99349675,0.77299538,0.55589917,0.24204883,0.08680892,0.00000000,0.61678050,0.00000000
0.99949975,0.80360989,0.57676105,0.24458241,0.09118130,0.00000000,0.65029044,0.00000000
1.00550275,0.83599933,0.59840848,0.24756987,0.09575570,0.00000000,0.68494121,0.00000000
1.01150575,0.86978507,0.62061759,0.25097903,0.10049310,0.00000000,0.72030065,0.00000000
1.01750875,0.90455198,0.64313045,0.25476141,0.10534822,0.00000000,0.75592576,0.00000000
1.02351176,0.93985732,0.66566139,0.25885431,0.11027030,0.00000000,0.79137198,0.00000000
1.02951476,0.97524118,0.68790486,0.26318372,0.11520420,0.00000000,0.82620302,0.00000000
1.03551776,1.01023823,0.70954433,0.26766793,0.12009168,0.00000000,0.86000064,0.00000000
1.04152076,1.04439014,0.73026208,0.27222164,0.12487285,0.00000000,0.89237425,0.00000000
1.04752376,1.07725837,0.74974934,0.27676036,0.12948773,0.00000000,0.92296972,0.00000000
1.05352676,1.10843663,0.76771642,0.28120494,0.13387785,0.00000000,0.95147716,0.00000000
1.05952976,1.13756257,0.78390232,0.28548587,0.13798792,0.00000000,0.97763737,0.00000000
1.06553277,1.16432839,0.79808365,0.28954737,0.14176737,0.00000000,1.00124673,0.00000000
1.07153577,1.18848965,0.81008220,0.29335078,0.14517187,0.00000000,1.02216040,0.00000000
1.07753877,1.20987226,0.81977114,0.29687740,0.14816459,0.00000000,1.04029372,0.00000000
1.08354177,1.22837724,0.82707946,0.30013037,0.15071734,0.00000000,1.05562186,0.00000000
1.08954477,1.24398308,0.83199447,0.30313572,0.15281148,0.00000000,1.06817787,0.00000000
1.09554777,1.25674569,0.83456238,0.30594232,0.15443845,0.00000000,1.07804912,0.00000000
1.10155078,1.26679594,0.83488682,0.30862098,0.15560015,0.00000000,1.08537245,0.00000000
1.10755378,1.27433479,0.83312542,0.31126243,0.15630885,0.00000000,1.09032823,0.00000000
1.11355678,1.27962625,0.82948456,0.31397451,0.15658696,0.00000000,1.09313346,0.00000000
1.11955978,1.28298833,0.82421244,0.31687852,0.15646631,0.00000000,1.09403421,0.00000000
1.12556278,1.28478226,0.81759081,0.32010485,0.15598729,0.00000000,1.09329763,0.00000000
1.13156578,1.28540028,0.80992551,0.32378811,0.15519758,0.00000000,1.09120363,0.00000000
1.13756878,1.28525237,0.80153630,0.32806197,0.15415073,0.00000000,1.08803658,0.00000000
1.14357179,1.28475223,0.79274619,0.33305363,0.15290454,0.00000000,1.08407698,0.00000000
1.14957479,1.28430305,0.78387083,0.33887849,0.15151922,0.00000000,1.07959350,0.00000000
1.15557779,1.28428328,0.77520803,0.34563484,0.15005554,0.00000000,1.07483529,0.00000000
1.16158079,1.28503305,0.76702811,0.35339903,0.14857290,0.00000000,1.07002499,0.00000000
1.16758379,1.28684151,0.75956518,0.36222100,0.14712747,0.00000000,1.06535231,0.00000000
1.17358679,1.28993555,0.75300965,0.37212065,0.14577036,0.00000000,1.06096848,0.00000000
1.17958979,1.29447025,0.74750233,0.38308486,0.14454600,0.00000000,1.05698179,0.00000000
1.18559280,1.30052149,0.74313020,0.39506550,0.14349072,0.00000000,1.05345412,0.00000000
1.19159580,1.30808092,0.73992403,0.40797839,0.14263154,0.00000000,1.05039887,0.00000000
1.19759880,1.31705351,0.73785779,0.42170329,0.14198532,0.00000000,1.04778021,0.00000000
1.20360180,1.32725793,0.73685007,0.43608499,0.14155815,0.00000000,1.04551382,0.00000000
1.20960480,1.33842974,0.73676709,0.45093549,0.14134517,0.00000000,1.04346917,0.00000000
1.21560780,1.35022746,0.73742756,0.46603714,0.14133068,0.00000000,1.04147331,0.00000000
1.22161081,1.36224125,0.73860886,0.48114691,0.14148860,0.00000000,1.03931620,0.00000000
1.22761381,1.37400420,0.74005453,0.49600149,0.14178329,0.00000000,1.03675735,0.00000000
1.23361681,1.38500581,0.74148271,0.51032315,0.14217064,0.00000000,1.03353378,0.00000000
1.23961981,1.39470729,0.74259534,0.52382641,0.14259951,0.00000000,1.02936900,0.00000000
1.24562281,1.40255827,0.74308768,0.53622510,0.14301328,0.00000000,1.02398270,0.00000000
1.25162581,1.40801440,0.74265808,0.54723975,0.14335171,0.00000000,1.01710099,0.00000000
1.25762881,1.41055527,0.74101742,0.55660517,0.14355286,0.00000000,1.00846670,0.00000000
1.26363182,1.40970203,0.73789827,0.56407786,0.14355510,0.00000000,0.99784954,0.00000000
1.26963482,1.40503418,0.73306325,0.56944312,0.14329913,0.00000000,0.98505564,0.00000000
1.27563782,1.39620494,0.72631244,0.57252159,0.14272994,0.00000000,0.96993612,0.00000000
1.28164082,1.38295453,0.71748974,0.57317502,0.14179869,0.00000000,0.95239447,0.00000000
1.28764382,1.36512103,0.70648783,0.57131099,0.14046435,0.00000000,0.93239229,0.00000000
1.29364682,1.34264827,0.69325169,0.56688652,0.13869514,0.00000000,0.90995327,0.00000000
1.29964982,1.31559049,0.67778066,0.55991024,0.13646968,0.00000000,0.88516518,0.00000000
1.30565283,1.28411352,0.66012876,0.55044313,0.13377785,0.00000000,0.85817967,0.00000000
1.31165583,1.24849236,0.64040352,0.53859779,0.13062117,0.00000000,0.82921000,0.00000000
1.31765883,1.20910530,0.61876321,0.52453607,0.12701295,0.00000000,0.79852665,0.00000000
1.32366183,1.16642464,0.59541261,0.50846529,0.12297797,0.00000000,0.76645091,0.00000000
1.32966483,1.12100435,0.57059747,0.49063304,0.11855177,0.00000000,0.73334675,0.00000000
1.33566783,1.07346516,0.54459778,0.47132076,0.11377967,0.00000000,0.69961113,0.00000000
1.34167084,1.02447750,0.51772023,0.45083636,0.10871541,0.00000000,0.66566325,0.00000000
1.34767384,0.97474306,0.49028993,0.42950609,0.10341956,0.00000000,0.63193293,0.00000000
1.35367684,0.92497547,0.46264183,0.40766594,0.09795775,0.00000000,0.59884869,0.00000000
1.35967984,0.87588095,0.43511202,0.38565296,0.09239874,0.00000000,0.56682601,0.00000000
1.36568284,0.82813965,0.40802935,0.36379674,0.08681249,0.00000000,0.53625595,0.00000000
1.37168584,0.78238821,0.38170745,0.34241135,0.08126822,0.00000000,0.50749487,0.00000000
1.37768884,0.73920426,0.35643765,0.32178814,0.07583260,0.00000000,0.48085541,0.00000000
1.38369185,0.69909346,0.33248278,0.30218944,0.07056808,0.00000000,0.45659912,0.00000000
1.38969485,0.66247923,0.31007219,0.28384352,0.06553147,0.00000000,0.43493091,0.00000000
1.39569785,0.62969568,0.28939809,0.26694092,0.06077276,0.00000000,0.41599564,0.00000000
1.40170085,0.60098380,0.27061316,0.25163203,0.05633425,0.00000000,0.39987671,0.00000000
1.40770385,0.57649079,0.25382955,0.23802628,0.05225003,0.00000000,0.38659681,0.00000000
1.41370685,0.55627246,0.23911912,0.22619245,0.04854566,0.00000000,0.37612056,0.00000000
1.41970985,0.54029846,0.22651492,0.21616042,0.04523824,0.00000000,0.36835896,0.00000000
1.42571286,0.52845973,0.21601359,0.20792383,0.04233669,0.00000000,0.36317532,0.00000000
1.43171586,0.52057797,0.20757861,0.20144365,0.03984227,0.00000000,0.36039228,0.00000000
1.43771886,0.51641626,0.20114418,0.19665246,0.03774929,0.00000000,0.35979970,0.00000000
1.44372186,0.51569063,0.19661944,0.19345906,0.03604589,0.00000000,0.36116287,0.00000000
1.44972486,0.51808164,0.19389289,0.19175328,0.03471496,0.00000000,0.36423074,0.00000000
1.45572786,0.52324575,0.19283676,0.19141076,0.03373504,0.00000000,0.36874381,0.00000000
1.46173087,0.53082589,0.19331113,0.19229752,0.03308126,0.00000000,0.37444126,0.00000000
1.46773387,0.54046080,0.19516783,0.19427411,0.03272615,0.00000000,0.38106728,0.00000000
1.47373687,0.55179308,0.19825372,0.19719925,0.03264042,0.00000000,0.38837611,0.00000000
1.47973987,0.56447557,0.20241364,0.20093294,0.03279368,0.00000000,0.39613600,0.00000000
1.48574287,0.57817616,0.20749271,0.20533888,0.03315495,0.00000000,0.40413183,0.00000000
1.49174587,0.59258103,0.21333823,0.21028632,0.03369317,0.00000000,0.41216663,0.00000000
1.49774887,0.60739650,0.21980100,0.21565134,0.03437755,0.00000000,0.42006196,0.00000000
1.50375188,0.62234972,0.22673641,0.22131760,0.03517789,0.00000000,0.42765756,0.00000000
1.50975488,0.63718841,0.23400513,0.22717661,0.03606474,0.00000000,0.43481025,0.00000000
1.51575788,0.65168001,0.24147354,0.23312777,0.03700963,0.00000000,0.44139255,0.00000000
1.52176088,0.66561050,0.24901416,0.23907804,0.03798522,0.00000000,0.44729115,0.00000000
1.52776388,0.67878311,0.25650590,0.24494153,0.03896536,0.00000000,0.45240543,0.00000000
1.53376688,0.69101724,0.26383429,0.25063894,0.03992532,0.00000000,0.45664640,0.00000000
1.53976988,0.70214760,0.27089183,0.25609701,0.04084187,0.00000000,0.45993593,0.00000000
1.54577289,0.71202383,0.27757825,0.26124801,0.04169347,0.00000000,0.46220663,0.00000000
1.55177589,0.72051049,0.28380090,0.26602921,0.04246039,0.00000000,0.46340216,0.00000000
1.55777889,0.72748751,0.28947512,0.27038249,0.04312497,0.00000000,0.46347811,0.00000000
1.56378189,0.73285092,0.29452458,0.27425398,0.04367170,0.00000000,0.46240328,0.00000000
1.56978489,0.73651386,0.29888168,0.27759379,0.04408746,0.00000000,0.46016115,0.00000000
1.57578789,0.73840766,0.30248780,0.28035589,0.04436159,0.00000000,0.45675157,0.00000000
1.58179090,0.73848297,0.30529362,0.28249795,0.04448607,0.00000000,0.45219233,0.00000000
1.58779390,0.73671070,0.30725922,0.28398133,0.04445552,0.00000000,0.44652046,0.00000000
1.59379690,0.73308284,0.30835429,0.28477124,0.04426726,0.00000000,0.43979330,0.00000000
1.59979990,0.72761294,0.30855816,0.28483686,0.04392128,0.00000000,0.43208892,0.00000000
1.60580290,0.72033639,0.30785996,0.28415170,0.04342016,0.00000000,0.42350606,0.00000000
1.61180590,0.71131039,0.30625863,0.28269405,0.04276893,0.00000000,0.41416347,0.00000000
1.61780890,0.70061367,0.30376312,0.28044756,0.04197496,0.00000000,0.40419863,0.00000000
1.62381191,0.68834601,0.30039258,0.27740193,0.04104777,0.00000000,0.39376590,0.00000000
1.62981491,0.67462760,0.29617659,0.27355379,0.03999882,0.00000000,0.38303425,0.00000000
1.63581791,0.65959827,0.29115550,0.26890757,0.03884133,0.00000000,0.37218451,0.00000000
1.64182091,0.64341660,0.28538074,0.26347645,0.03759005,0.00000000,0.36140641,0.00000000
1.64782391,0.62625886,0.27891520,0.25728330,0.03626109,0.00000000,0.35089542,0.00000000
1.65382691,0.60831791,0.27183341,0.25036150,0.03487176,0.00000000,0.34084947,0.00000000
1.65982991,0.58980177,0.26422165,0.24275557,0.03344034,0.00000000,0.33146572,0.00000000
1.66583292,0.57093205,0.25617783,0.23452163,0.03198595,0.00000000,0.32293732,0.00000000
1.67183592,0.55194195,0.24781106,0.22572748,0.03052842,0.00000000,0.31545036,0.00000000
1.67783892,0.53307387,0.23924078,0.21645229,0.02908808,0.00000000,0.30918084,0.00000000
1.68384192,0.51457657,0.23059562,0.20678602,0.02768566,0.00000000,0.30429179,0.00000000
1.68984492,0.49670184,0.22201168,0.19682823,0.02634209,0.00000000,0.30093052,0.00000000
1.69584792,0.47970057,0.21363045,0.18668663,0.02507833,0.00000000,0.29922591,0.00000000
1.70185093,0.46381848,0.20559630,0.17647521,0.02391515,0.00000000,0.29928582,0.00000000
1.70785393,0.44929132,0.19805361,0.16631197,0.02287292,0.00000000,0.30119450,0.00000000
1.71385693,0.43633989,0.19114374,0.15631657,0.02197140,0.00000000,0.30501015,0.00000000
1.71985993,0.42516487,0.18500176,0.14660773,0.02122944,0.00000000,0.31076250,0.00000000
1.72586293,0.41594182,0.17975334,0.13730058,0.02066476,0.00000000,0.31845064,0.00000000
1.73186593,0.40881630,0.17551170,0.12850419,0.02029367,0.00000000,0.32804103,0.00000000
1.73786893,0.40389966,0.17237499,0.12031921,0.02013087,0.00000000,0.33946590,0.00000000
1.74387194,0.40126546,0.17042412,0.11283574,0.02018921,0.00000000,0.35262205,0.00000000
1.74987494,0.40094678,0.16972121,0.10613162,0.02047952,0.00000000,0.36737036,0.00000000
1.75587794,0.40293474,0.17030885,0.10027112,0.02101054,0.00000000,0.38353601,0.00000000
1.76188094,0.40717808,0.17221004,0.09530399,0.02178879,0.00000000,0.40090958,0.00000000
1.76788394,0.41358425,0.17542913,0.09126500,0.02281866,0.00000000,0.41924915,0.00000000
1.77388694,0.42202161,0.17995348,0.08817393,0.02410242,0.00000000,0.43828356,0.00000000
1.77988994,0.43232312,0.18575590,0.08603592,0.02564041,0.00000000,0.45771672,0.00000000
1.78589295,0.44429107,0.19279782,0.08484213,0.02743124,0.00000000,0.47723309,0.00000000
1.79189595,0.45770296,0.20103284,0.08457070,0.02947204,0.00000000,0.49650422,0.00000000
1.79789895,0.47231805,0.21041065,0.08518797,0.03175873,0.00000000,0.51519608,0.00000000
1.80390195,0.48788454,0.22088096,0.08664969,0.03428635,0.00000000,0.53297728,0.00000000
1.80990495,0.50414693,0.23239721,0.08890243,0.03704930,0.00000000,0.54952747,0.00000000
1.81590795,0.52085330,0.24491988,0.09188490,0.04004166,0.00000000,0.56454607,0.00000000
1.82191096,0.53776211,0.25841893,0.09552922,0.04325729,0.00000000,0.57776060,0.00000000
1.82791396,0.55464826,0.27287542,0.09976214,0.04668998,0.00000000,0.58893441,0.00000000
1.83391696,0.57130812,0.28828188,0.10450606,0.05033343,0.00000000,0.59787350,0.00000000
1.83991996,0.58756331,0.30464141,0.10968005,0.05418114,0.00000000,0.60443194,0.00000000
1.84592296,0.60326293,0.32196542,0.11520059,0.05822611,0.00000000,0.60851572,0.00000000
1.85192596,0.61828442,0.34027003,0.12098234,0.06246051,0.00000000,0.61008480,0.00000000
1.85792896,0.63253279,0.35957123,0.12693878,0.06687516,0.00000000,0.60915328,0.00000000
1.86393197,0.64593844,0.37987898,0.13298284,0.07145895,0.00000000,0.60578756,0.00000000
1.86993497,0.65845376,0.40119061,0.13902745,0.07619817,0.00000000,0.60010269,0.00000000
1.87593797,0.67004877,0.42348370,0.14498626,0.08107587,0.00000000,0.59225716,0.00000000
1.88194097,0.68070602,0.44670910,0.15077429,0.08607121,0.00000000,0.58244611,0.00000000
1.88794397,0.69041528,0.47078426,0.15630877,0.09115883,0.00000000,0.57089377,0.00000000
1.89394697,0.69916827,0.49558755,0.16151002,0.09630851,0.00000000,0.55784508,0.00000000
1.89994997,0.70695392,0.52095399,0.16630245,0.10148482,0.00000000,0.54355722,0.00000000
1.90595298,0.71375442,0.54667260,0.17061566,0.10664714,0.00000000,0.52829129,0.00000000
1.91195598,0.71954239,0.57248597,0.17438562,0.11174988,0.00000000,0.51230466,0.00000000
1.91795898,0.72427943,0.59809207,0.17755583,0.11674304,0.00000000,0.49584418,0.00000000
1.92396198,0.72791606,0.62314854,0.18007852,0.12157301,0.00000000,0.47914056,0.00000000
1.92996498,0.73039326,0.64727937,0.18191577,0.12618371,0.00000000,0.46240410,0.00000000
1.93596798,0.73164534,0.67008385,0.18304054,0.13051801,0.00000000,0.44582183,0.00000000
1.94197099,0.73160409,0.69114751,0.18343748,0.13451936,0.00000000,0.42955595,0.00000000
1.94797399,0.73020391,0.71005455,0.18310360,0.13813357,0.00000000,0.41374358,0.00000000
1.95397699,0.72738759,0.72640144,0.18204864,0.14131074,0.00000000,0.39849760,0.00000000
1.95997999,0.72311240,0.73981084,0.18029518,0.14400714,0.00000000,0.38390826,0.00000000
1.96598299,0.71735603,0.74994544,0.17787844,0.14618702,0.00000000,0.37004551,0.00000000
1.97198599,0.71012212,0.75652090,0.17484578,0.14782429,0.00000000,0.35696161,0.00000000
1.97798899,0.70144481,0.75931738,0.17125592,0.14890386,0.00000000,0.34469382,0.00000000
1.98399200,0.69139234,0.75818909,0.16717788,0.14942271,0.00000000,0.33326707,0.00000000
1.98999500,0.68006908,0.75307136,0.16268964,0.14939049,0.00000000,0.32269626,0.00000000
1.99599800,0.66761617,0.74398493,0.15787669,0.14882973,0.00000000,0.31298827,0.00000000
2.00200100,0.65421058,0.73103734,0.15283042,0.14777555,0.00000000,0.30414348,0.00000000
2.00800400,0.64006260,0.71442119,0.14764636,0.14627489,0.00000000,0.29615682,0.00000000
2.01400700,0.62541193,0.69440961,0.14242259,0.14438537,0.00000000,0.28901848,0.00000000
2.02001001,0.61052263,0.67134897,0.13725799,0.14217369,0.00000000,0.28271423,0.00000000
2.02601301,0.59567702,0.64564943,0.13225079,0.13971375,0.00000000,0.27722548,0.00000000
2.03201601,0.58116904,0.61777354,0.12749719,0.13708457,0.00000000,0.27252926,0.00000000
2.03801901,0.56729716,0.58822360,0.12309021,0.13436801,0.00000000,0.26859815,0.00000000
2.04402201,0.55435732,0.55752829,0.11911880,0.13164654,0.00000000,0.26540019,0.00000000
2.05002501,0.54263617,0.52622912,0.11566716,0.12900099,0.00000000,0.26289901,0.00000000
2.05602801,0.53240473,0.49486717,0.11281432,0.12650849,0.00000000,0.26105408,0.00000000
2.06203102,0.52391283,0.46397070,0.11063397,0.12424064,0.00000000,0.25982117,0.00000000
2.06803402,0.51738444,0.43404389,0.10919444,0.12226193,0.00000000,0.25915294,0.00000000
2.07403702,0.51301392,0.40555703,0.10855881,0.12062850,0.00000000,0.25899981,0.00000000
2.08004002,0.51096319,0.37893836,0.10878510,0.11938718,0.00000000,0.25931081,0.00000000
2.08604302,0.51135997,0.35456759,0.10992651,0.11857489,0.00000000,0.26003459,0.00000000
2.09204602,0.51429673,0.33277107,0.11203145,0.11821835,0.00000000,0.26112042,0.00000000
2.09804902,0.51983049,0.31381856,0.11514360,0.11833403,0.00000000,0.26251910,0.00000000
2.10405203,0.52798315,0.29792136,0.11930161,0.11892828,0.00000000,0.26418386,0.00000000
2.11005503,0.53874228,0.28523169,0.12453865,0.11999771,0.00000000,0.26607103,0.00000000
2.11605803,0.55206228,0.27584298,0.13088162,0.12152962,0.00000000,0.26814062,0.00000000
2.12206103,0.56786558,0.26979100,0.13835008,0.12350256,0.00000000,0.27035669,0.00000000
2.12806403,0.58604406,0.26705552,0.14695495,0.12588684,0.00000000,0.27268751,0.00000000
2.13406703,0.60646040,0.26756249,0.15669694,0.12864518,0.00000000,0.27510560,0.00000000
2.14007004,0.62894945,0.27118651,0.16756485,0.13173327,0.00000000,0.27758756,0.00000000
2.14607304,0.65331955,0.27775365,0.17953383,0.13510039,0.00000000,0.28011377,0.00000000
2.15207604,0.67935392,0.28704456,0.19256365,0.13869003,0.00000000,0.28266796,0.00000000
2.15807904,0.70681222,0.29879803,0.20659724,0.14244055,0.00000000,0.28523675,0.00000000
2.16408204,0.73543219,0.31271489,0.22155944,0.14628594,0.00000000,0.28780900,0.00000000
2.17008504,0.76493173,0.32846254,0.23735628,0.15015662,0.00000000,0.29037529,0.00000000
2.17608804,0.79501127,0.34568008,0.25387470,0.15398045,0.00000000,0.29292728,0.00000000
2.18209105,0.82535670,0.36398413,0.27098301,0.15768378,0.00000000,0.29545711,0.00000000
2.18809405,0.85564282,0.38297536,0.28853193,0.16119265,0.00000000,0.29795686,0.00000000
2.19409705,0.88553726,0.40224573,0.30635637,0.16443421,0.00000000,0.30041806,0.00000000
2.20010005,0.91470509,0.42138636,0.32427794,0.16733811,0.00000000,0.30283129,0.00000000
2.20610305,0.94281371,0.43999581,0.34210799,0.16983812,0.00000000,0.30518582,0.00000000
2.21210605,0.96953827,0.45768873,0.35965128,0.17187361,0.00000000,0.30746945,0.00000000
2.21810905,0.99456724,0.47410452,0.37670999,0.17339115,0.00000000,0.30966834,0.00000000
2.22411206,1.01760805,0.48891572,0.39308809,0.17434594,0.00000000,0.31176711,0.00000000
2.23011506,1.03839270,0.50183594,0.40859572,0.17470316,0.00000000,0.31374895,0.00000000
2.23611806,1.05668304,0.51262695,0.42305358,0.17443903,0.00000000,0.31559595,0.00000000
2.24212106,1.07227571,0.52110466,0.43629719,0.17354173,0.00000000,0.31728956,0.00000000
2.24812406,1.08500651,0.52714386,0.44818070,0.17201195,0.00000000,0.31881121,0.00000000
2.25412706,1.09475405,0.53068137,0.45858032,0.16986316,0.00000000,0.32014306,0.00000000
2.26013007,1.10144280,0.53171763,0.46739722,0.16712157,0.00000000,0.32126892,0.00000000
2.26613307,1.10504531,0.53031663,0.47455984,0.16382576,0.00000000,0.32217534,0.00000000
2.27213607,1.10558367,0.52660418,0.48002559,0.16002597,0.00000000,0.32285274,0.00000000
2.27813907,1.10313027,0.52076456,0.48378189,0.15578320,0.00000000,0.32329667,0.00000000
2.28414207,1.09780778,0.51303585,0.48584669,0.15116797,0.00000000,0.32350912,0.00000000
2.29014507,1.08978849,0.50370393,0.48626838,0.14625902,0.00000000,0.32349979,0.00000000
2.29614807,1.07929293,0.49309545,0.48512513,0.14114167,0.00000000,0.32328727,0.00000000
2.30215108,1.06658783,0.48157000,0.48252382,0.13590630,0.00000000,0.32290008,0.00000000
2.30815408,1.05198337,0.46951163,0.47859844,0.13064656,0.00000000,0.32237741,0.00000000
2.31415708,1.03582962,0.45732005,0.47350798,0.12545767,0.00000000,0.32176950,0.00000000
2.32016008,1.01851217,0.44540152,0.46743402,0.12043465,0.00000000,0.32113768,0.00000000
2.32616308,1.00044683,0.43415976,0.46057771,0.11567061,0.00000000,0.32055368,0.00000000
2.33216608,0.98207324,0.42398691,0.45315636,0.11125497,0.00000000,0.32009858,0.00000000
2.33816908,0.96384746,0.41525468,0.44539949,0.10727184,0.00000000,0.31986090,0.00000000
2.34417209,0.94623344,0.40830587,0.43754451,0.10379834,0.00000000,0.31993420,0.00000000
2.35017509,0.92969331,0.40344624,0.42983182,0.10090298,0.00000000,0.32041402,0.00000000
2.35617809,0.91467687,0.40093691,0.42249956,0.09864417,0.00000000,0.32139420,0.00000000
2.36218109,0.90161011,0.40098740,0.41577805,0.09706873,0.00000000,0.32296291,0.00000000
2.36818409,0.89088343,0.40374951,0.40988393,0.09621057,0.00000000,0.32519828,0.00000000
2.37418709,0.88283955,0.40931205,0.40501430,0.09608952,0.00000000,0.32816405,0.00000000
2.38019010,0.87776197,0.41769678,0.40134095,0.09671030,0.00000000,0.33190529,0.00000000
2.38619310,0.87586405,0.42885565,0.39900497,0.09806184,0.00000000,0.33644455,0.00000000
2.39219610,0.87727965,0.44266955,0.39811180,0.10011678,0.00000000,0.34177866,0.00000000
2.39819910,0.88205556,0.45894877,0.39872717,0.10283147,0.00000000,0.34787628,0.00000000
2.40420210,0.89014639,0.47743533,0.40087404,0.10614624,0.00000000,0.35467660,0.00000000
2.41020510,0.90141224,0.49780725,0.40453069,0.10998624,0.00000000,0.36208913,0.00000000
2.41620810,0.91561947,0.51968474,0.40963016,0.11426263,0.00000000,0.36999489,0.00000000
2.42221111,0.93244482,0.54263843,0.41606120,0.11887436,0.00000000,0.37824879,0.00000000
2.42821411,0.95148277,0.56619929,0.42367063,0.12371034,0.00000000,0.38668328,0.00000000
2.43421711,0.97225609,0.58987020,0.43226722,0.12865200,0.00000000,0.39511325,0.00000000
2.44022011,0.99422923,0.61313865,0.44162684,0.13357628,0.00000000,0.40334166,0.00000000
2.44622311,1.01682408,0.63549046,0.45149884,0.13835881,0.00000000,0.41116608,0.00000000
2.45222611,1.03943754,0.65642371,0.46161341,0.14287728,0.00000000,0.41838542,0.00000000
2.45822911,1.06146019,0.67546271,0.47168952,0.14701483,0.00000000,0.42480690,0.00000000
2.46423212,1.08229528,0.69217130,0.48144336,0.15066333,0.00000000,0.43025267,0.00000000
2.47023512,1.10137742,0.70616506,0.49059674,0.15372650,0.00000000,0.43456588,0.00000000
2.47623812,1.11818995,0.71712201,0.49888529,0.15612262,0.00000000,0.43761590,0.00000000
2.48224112,1.13228064,0.72479134,0.50606606,0.15778681,0.00000000,0.43930250,0.00000000
2.48824412,1.14327487,0.72899988,0.51192435,0.15867278,0.00000000,0.43955873,0.00000000
2.49424712,1.15088595,0.72965625,0.51627938,0.15875398,0.00000000,0.43835247,0.00000000
2.50025013,1.15492220,0.72675235,0.51898885,0.15802407,0.00000000,0.43568663,0.00000000
2.50625313,1.15529068,0.72036245,0.51995209,0.15649676,0.00000000,0.43159803,0.00000000
2.51225613,1.15199745,0.71063982,0.51911182,0.15420505,0.00000000,0.42615509,0.00000000
2.51825913,1.14514452,0.69781115,0.51645451,0.15119979,0.00000000,0.41945443,0.00000000
2.52426213,1.13492370,0.68216914,0.51200941,0.14754781,0.00000000,0.41161678,0.00000000
2.53026513,1.12160772,0.66406338,0.50584630,0.14332958,0.00000000,0.40278218,0.00000000
2.53626813,1.10553899,0.64389009,0.49807209,0.13863653,0.00000000,0.39310493,0.00000000
2.54227114,1.08711647,0.62208088,0.48882651,0.13356815,0.00000000,0.38274840,0.00000000
2.54827414,1.06678120,0.59909110,0.47827696,0.12822897,0.00000000,0.37187994,0.00000000
2.55427714,1.04500095,0.57538795,0.46661281,0.12272555,0.00000000,0.36066615,0.00000000
2.56028014,1.02225462,0.55143875,0.45403920,0.11716353,0.00000000,0.34926852,0.00000000
2.56628314,0.99901667,0.52769960,0.44077071,0.11164488,0.00000000,0.33783964,0.00000000
