energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
3.28064032,1.97110311,0.02908475,0.11403665,0.14090762,0.29777875,0.39928757,0.00000000,0.43182551,1.17853443
3.28664332,1.90805593,0.02758833,0.11343591,0.13974844,0.28434009,0.38462358,0.00000000,0.42969431,1.14319445
3.29264632,1.84884668,0.02622428,0.11356332,0.13953479,0.27126441,0.37023634,0.00000000,0.43005514,1.10956073
3.29864932,1.79489819,0.02502679,0.11443953,0.14028313,0.25880974,0.35648661,0.00000000,0.43318042,1.07844567
3.30465233,1.74752794,0.02402817,0.11607698,0.14200686,0.24721375,0.34370630,0.00000000,0.43930171,1.05061995
3.31065533,1.70790564,0.02325826,0.11847799,0.14471395,0.23668778,0.33219008,0.00000000,0.44859783,1.02678528
3.31665833,1.67701665,0.02274397,0.12163325,0.14840474,0.22741196,0.32218848,0.00000000,0.46118428,1.00755012
3.32266133,1.65563253,0.02250880,0.12552079,0.15307021,0.21953159,0.31390290,0.00000000,0.47710426,0.99340917
3.32866433,1.64428967,0.02257236,0.13010546,0.15869079,0.21315467,0.30748243,0.00000000,0.49632168,0.98472744
3.33466733,1.64327652,0.02294998,0.13533896,0.16523564,0.20835087,0.30302265,0.00000000,0.51871656,0.98172938
3.34067034,1.65262966,0.02365236,0.14116045,0.17266272,0.20515159,0.30056612,0.00000000,0.54408296,0.98449331
3.34667334,1.67213847,0.02468520,0.14749769,0.18091942,0.20355125,0.30010473,0.00000000,0.57212972,0.99295126
3.35267634,1.70135789,0.02604898,0.15426867,0.18994371,0.20350951,0.30158340,0.00000000,0.60248394,1.00689384
3.35867934,1.73962843,0.02773874,0.16138353,0.19966594,0.20495448,0.30490508,0.00000000,0.63469731,1.02597992
3.36468234,1.78610253,0.02974406,0.16874692,0.21001090,0.20778651,0.30993675,0.00000000,0.66825517,1.04975054
3.37068534,1.83977584,0.03204900,0.17626043,0.22090025,0.21188260,0.31651606,0.00000000,0.70258805,1.07764616
3.37668834,1.89952233,0.03463230,0.18382512,0.23225499,0.21710109,0.32445848,0.00000000,0.73708546,1.10902681
3.38269135,1.96413165,0.03746765,0.19134402,0.24399799,0.22328662,0.33356454,0.00000000,0.77111158,1.14319389
3.38869435,2.03234751,0.04052409,0.19872449,0.25605626,0.23027506,0.34362695,0.00000000,0.80402230,1.17941313
3.39469735,2.10290568,0.04376667,0.20588030,0.26836301,0.23789838,0.35443744,0.00000000,0.83518331,1.21693759
3.40070035,2.17457036,0.04715710,0.21273345,0.28085917,0.24598921,0.36579308,0.00000000,0.86398845,1.25503001
3.40670335,2.24616781,0.05065472,0.21921561,0.29349452,0.25438518,0.37750189,0.00000000,0.88987785,1.29298375
3.41270635,2.31661623,0.05421746,0.22526918,0.30622820,0.26293268,0.38938774,0.00000000,0.91235524,1.33014164
3.41870935,2.38495114,0.05780303,0.23084798,0.31902857,0.27149019,0.40129423,0.00000000,0.93100382,1.36591217
3.42471236,2.45034549,0.06137006,0.23591750,0.33187260,0.27993103,0.41308775,0.00000000,0.94550001,1.39978270
3.43071536,2.51212416,0.06487943,0.24045481,0.34474454,0.28814547,0.42465950,0.00000000,0.95562473,1.43132916
3.43671836,2.56977259,0.06829541,0.24444818,0.35763422,0.29604214,0.43592653,0.00000000,0.96127159,1.46022223
3.44272136,2.62293937,0.07158692,0.24789633,0.37053488,0.30354886,0.44683181,0.00000000,0.96245180,1.48622994
3.44872436,2.67143302,0.07472855,0.25080760,0.38344068,0.31061272,0.45734342,0.00000000,0.95929541,1.50921660
3.45472736,2.71521329,0.07770145,0.25319871,0.39634409,0.31719956,0.46745278,0.00000000,0.95204892,1.52913842
3.46073037,2.75437731,0.08049406,0.25509366,0.40923319,0.32329282,0.47717214,0.00000000,0.94106923,1.54603609
3.46673337,2.78914147,0.08310247,0.25652229,0.42208906,0.32889177,0.48653140,0.00000000,0.92681409,1.56002461
3.47273637,2.81981966,0.08553060,0.25751896,0.43488344,0.33400939,0.49557431,0.00000000,0.90982940,1.57128100
3.47873937,2.84679889,0.08779001,0.25812118,0.44757672,0.33866970,0.50435425,0.00000000,0.89073382,1.58003040
3.48474237,2.87051323,0.08989937,0.25836821,0.46011644,0.34290494,0.51292970,0.00000000,0.87020108,1.58653113
3.49074537,2.89141721,0.09188366,0.25829979,0.47243630,0.34675252,0.52135965,0.00000000,0.84894076,1.59105937
3.49674837,2.90995977,0.09377305,0.25795489,0.48445593,0.35025197,0.52969901,0.00000000,0.82767805,1.59389416
3.50275138,2.92655973,0.09560150,0.25737063,0.49608126,0.35344202,0.53799429,0.00000000,0.80713329,1.59530317
3.50875438,2.94158396,0.09740520,0.25658118,0.50720569,0.35635790,0.54627977,0.00000000,0.78800177,1.59553000
3.51475738,2.95532895,0.09922081,0.25561702,0.51771189,0.35902907,0.55457415,0.00000000,0.77093467,1.59478336
3.52076038,2.96800672,0.10108371,0.25450416,0.52747440,0.36147736,0.56287805,0.00000000,0.75652142,1.59322865
3.52676338,2.97973543,0.10302617,0.25326363,0.53636264,0.36371575,0.57117241,0.00000000,0.74527427,1.59098212
3.53276638,2.99053517,0.10507571,0.25191121,0.54424457,0.36574773,0.57941773,0.00000000,0.73761515,1.58810788
3.53876938,3.00032900,0.10725360,0.25045722,0.55099059,0.36756735,0.58755449,0.00000000,0.73386550,1.58461786
3.54477239,3.00894902,0.10957359,0.24890665,0.55647767,0.36915980,0.59550444,0.00000000,0.73423886,1.58047450
3.55077539,3.01614720,0.11204105,0.24725937,0.56059352,0.37050269,0.60317297,0.00000000,0.73883674,1.57559604
3.55677839,3.02161029,0.11465240,0.24551061,0.56324056,0.37156774,0.61045223,0.00000000,0.74764741,1.56986416
3.56278139,3.02497799,0.11739500,0.24365157,0.56433959,0.37232285,0.61722502,0.00000000,0.76054783,1.56313344
3.56878439,3.02586349,0.12024749,0.24167011,0.56383299,0.37273444,0.62336920,0.00000000,0.77730837,1.55524213
3.57478739,3.02387524,0.12318048,0.23955164,0.56168724,0.37276986,0.62876233,0.00000000,0.79760022,1.54602381
3.58079040,3.01863887,0.12615770,0.23728000,0.55789471,0.37239972,0.63328652,0.00000000,0.82100515,1.53531910
3.58679340,3.00981816,0.12913745,0.23483845,0.55247459,0.37160002,0.63683292,0.00000000,0.84702734,1.52298705
3.59279640,2.99713396,0.13207429,0.23221053,0.54547300,0.37035395,0.63930597,0.00000000,0.87510691,1.50891553
3.59879940,2.98038018,0.13492098,0.22938108,0.53696212,0.36865315,0.64062694,0.00000000,0.90463476,1.49303006
3.60480240,2.95943612,0.13763044,0.22633698,0.52703859,0.36649855,0.64073674,0.00000000,0.93496833,1.47530073
3.61080540,2.93427447,0.14015772,0.22306797,0.51582102,0.36390055,0.63959781,0.00000000,0.96544785,1.45574685
3.61680840,2.90496484,0.14246181,0.21956728,0.50344694,0.36087857,0.63719503,0.00000000,0.99541265,1.43443909
3.62281141,2.87167267,0.14450729,0.21583215,0.49006917,0.35746020,0.63353564,0.00000000,1.02421721,1.41149907
3.62881441,2.83465359,0.14626565,0.21186425,0.47585187,0.35367970,0.62864821,0.00000000,1.05124632,1.38709641
3.63481741,2.79424399,0.14771620,0.20766999,0.46096630,0.34957622,0.62258074,0.00000000,1.07592923,1.36144348
3.64082041,2.75084797,0.14884667,0.20326060,0.44558669,0.34519177,0.61539806,0.00000000,1.09775232,1.33478817
3.64682341,2.70492190,0.14965328,0.19865229,0.42988611,0.34056900,0.60717869,0.00000000,1.11626992,1.30740497
3.65282641,2.65695721,0.15014044,0.19386605,0.41403266,0.33574914,0.59801136,0.00000000,1.13111316,1.27958500
3.65882941,2.60746250,0.15032009,0.18892758,0.39818610,0.33077000,0.58799143,0.00000000,1.14199665,1.25162547
3.66483242,2.55694597,0.15021061,0.18386696,0.38249488,0.32566440,0.57721737,0.00000000,1.14872273,1.22381910
3.67083542,2.50589901,0.14983557,0.17871831,0.36709383,0.32045895,0.56578759,0.00000000,1.15118344,1.19644410
3.67683842,2.45478184,0.14922221,0.17351932,0.35210238,0.31517341,0.55379774,0.00000000,1.14936009,1.16975516
3.68284142,2.40401184,0.14839985,0.16831072,0.33762340,0.30982052,0.54133856,0.00000000,1.14332063,1.14397593
3.68884442,2.35395499,0.14739838,0.16313566,0.32374262,0.30440649,0.52849449,0.00000000,1.13321491,1.11929326
3.69484742,2.30492075,0.14624671,0.15803903,0.31052866,0.29893196,0.51534293,0.00000000,1.11926812,1.09585350
3.70085043,2.25716037,0.14497151,0.15306667,0.29803343,0.29339349,0.50195430,0.00000000,1.10177263,1.07376085
3.70685343,2.21086841,0.14359610,0.14826458,0.28629302,0.28778530,0.48839269,0.00000000,1.08107859,1.05307785
3.71285643,2.16618716,0.14213968,0.14367800,0.27532888,0.28210137,0.47471701,0.00000000,1.05758353,1.03382768
3.71885943,2.12321337,0.14061685,0.13935052,0.26514932,0.27633757,0.46098261,0.00000000,1.03172143,1.01599827
3.72486243,2.08200665,0.13903741,0.13532313,0.25575104,0.27049367,0.44724306,0.00000000,1.00395146,0.99954766
3.73086543,2.04259878,0.13740651,0.13163326,0.24712089,0.26457527,0.43355197,0.00000000,0.97474678,0.98441033
3.73686843,2.00500325,0.13572507,0.12831383,0.23923755,0.25859519,0.41996467,0.00000000,0.94458372,0.97050411
3.74287144,1.96922432,0.13399036,0.12539236,0.23207327,0.25257452,0.40653962,0.00000000,0.91393151,0.95773721
3.74887444,1.93526495,0.13219688,0.12289012,0.22559551,0.24654305,0.39333930,0.00000000,0.88324288,0.94601496
3.75487744,1.90313326,0.13033720,0.12082138,0.21976845,0.24053905,0.38043068,0.00000000,0.85294571,0.93524609
3.76088044,1.87284709,0.12840299,0.11919279,0.21455452,0.23460849,0.36788498,0.00000000,0.82343588,0.92534811
3.76688344,1.84443664,0.12638599,0.11800288,0.20991571,0.22880363,0.35577689,0.00000000,0.79507142,0.91625176
3.77288644,1.81794521,0.12427887,0.11724176,0.20581486,0.22318108,0.34418327,0.00000000,0.76816810,0.90790435
3.77888944,1.79342828,0.12207613,0.11689101,0.20221688,0.21779954,0.33318133,0.00000000,0.74299645,0.90027211
3.78489245,1.77095134,0.11977467,0.11692381,0.19908985,0.21271716,0.32284652,0.00000000,0.71978037,0.89334150
3.79089545,1.75058685,0.11737441,0.11730535,0.19640612,0.20798891,0.31325023,0.00000000,0.69869709,0.88711971
3.79689845,1.73241095,0.11487854,0.11799339,0.19414333,0.20366398,0.30445750,0.00000000,0.67987871,0.88163445
3.80290145,1.71650045,0.11229375,0.11893923,0.19228545,0.19978344,0.29652490,0.00000000,0.66341504,0.87693326
3.80890445,1.70293054,0.10963018,0.12008883,0.19082363,0.19637831,0.28949880,0.00000000,0.64935769,0.87308255
3.81490745,1.69177361,0.10690132,0.12138426,0.18975708,0.19346817,0.28341414,0.00000000,0.63772531,0.87016641
3.82091046,1.68309960,0.10412368,0.12276534,0.18909377,0.19106043,0.27829377,0.00000000,0.62850979,0.86828544
3.82691346,1.67697775,0.10131648,0.12417146,0.18885094,0.18915031,0.27414859,0.00000000,0.62168305,0.86755563
3.83291646,1.67347998,0.09850113,0.12554359,0.18905538,0.18772154,0.27097835,0.00000000,0.61720444,0.86810719
3.83891946,1.67268539,0.09570082,0.12682629,0.18974340,0.18674775,0.26877315,0.00000000,0.61502820,0.87008345
3.84492246,1.67468570,0.09293995,0.12796983,0.19096046,0.18619455,0.26751566,0.00000000,0.61511079,0.87363963
3.85092546,1.67959099,0.09024374,0.12893213,0.19276030,0.18602201,0.26718371,0.00000000,0.61741781,0.87894127
3.85692846,1.68753511,0.08763770,0.12968063,0.19520366,0.18618766,0.26775333,0.00000000,0.62193005,0.88616238
3.86293147,1.69868013,0.08514731,0.13019386,0.19835641,0.18664951,0.26920183,0.00000000,0.62864846,0.89548286
3.86893447,1.71321908,0.08279762,0.13046270,0.20228724,0.18736920,0.27151088,0.00000000,0.63759770,0.90708522
3.87493747,1.73137632,0.08061305,0.13049120,0.20706482,0.18831488,0.27466916,0.00000000,0.64882804,0.92115043
3.88094047,1.75340508,0.07861708,0.13029698,0.21275447,0.18946368,0.27867457,0.00000000,0.66241531,0.93785275
3.88694347,1.77958168,0.07683216,0.12991104,0.21941452,0.19080371,0.28353564,0.00000000,0.67845892,0.95735364
3.89294647,1.81019628,0.07527949,0.12937706,0.22709244,0.19233521,0.28927200,0.00000000,0.69707779,0.97979476
3.89894947,1.84554013,0.07397892,0.12875012,0.23582086,0.19407106,0.29591389,0.00000000,0.71840423,1.00529008
3.90495248,1.88588959,0.07294878,0.12809486,0.24561363,0.19603624,0.30350050,0.00000000,0.74257592,1.03391760
3.91095548,1.93148740,0.07220566,0.12748318,0.25646228,0.19826656,0.31207722,0.00000000,0.76972628,1.06571067
3.91695848,1.98252181,0.07176425,0.12699149,0.26833283,0.20080643,0.32169193,0.00000000,0.79997336,1.10064942
3.92296148,2.03910459,0.07163694,0.12669764,0.28116332,0.20370594,0.33239029,0.00000000,0.83340791,1.13865272
3.92896448,2.10124880,0.07183353,0.12667761,0.29486220,0.20701727,0.34421036,0.00000000,0.87008085,1.17957099
3.93496748,2.16884763,0.07236075,0.12700219,0.30930772,0.21079068,0.35717683,0.00000000,0.90999091,1.22318034
3.94097049,2.24165536,0.07322178,0.12773362,0.32434835,0.21507021,0.37129504,0.00000000,0.95307277,1.26917845
3.94697349,2.31927169,0.07441569,0.12892254,0.33980447,0.21988939,0.38654514,0.00000000,0.99918653,1.31718258
3.95297649,2.40113058,0.07593693,0.13060518,0.35547114,0.22526712,0.40287687,0.00000000,1.04810885,1.36672998
3.95897949,2.48649446,0.07777471,0.13280116,0.37112209,0.23120402,0.42020510,0.00000000,1.09952647,1.41728093
3.96498249,2.57445467,0.07991260,0.13551180,0.38651466,0.23767943,0.43840657,0.00000000,1.15303255,1.46822457
3.97098549,2.66393865,0.08232806,0.13871916,0.40139562,0.24464920,0.45731811,0.00000000,1.20812611,1.51888753
3.97698849,2.75372413,0.08499224,0.14238584,0.41550765,0.25204458,0.47673642,0.00000000,1.26421506,1.56854532
3.98299150,2.84246026,0.08786983,0.14645560,0.42859626,0.25977216,0.49641980,0.00000000,1.32062279,1.61643626
3.98899450,2.92869541,0.09091921,0.15085477,0.44041687,0.26771495,0.51609159,0.00000000,1.37659851,1.66177758
3.99499750,3.01091087,0.09409281,0.15549442,0.45074169,0.27573475,0.53544558,0.00000000,1.43133104,1.70378343
4.00100050,3.08755956,0.09733770,0.16027330,0.45936636,0.28367552,0.55415304,0.00000000,1.48396602,1.74168426
4.00700350,3.15710860,0.10059644,0.16508126,0.46611585,0.29136786,0.57187137,0.00000000,1.53362583,1.77474685
4.01300650,3.21808410,0.10380822,0.16980322,0.47084952,0.29863426,0.58825385,0.00000000,1.57943187,1.80229468
4.01900950,3.26911687,0.10691024,0.17432348,0.47346520,0.30529502,0.60296029,0.00000000,1.62052846,1.82372762
4.02501251,3.30898711,0.10983923,0.17853003,0.47390206,0.31117465,0.61566814,0.00000000,1.65610746,1.83854055
4.03101551,3.33666646,0.11253321,0.18231890,0.47214224,0.31610821,0.62608348,0.00000000,1.68543289,1.84634010
4.03701851,3.35135572,0.11493328,0.18559827,0.46821122,0.31994770,0.63395157,0.00000000,1.70786453,1.84685895
4.04302151,3.35251663,0.11698556,0.18829206,0.46217688,0.32256786,0.63906636,0.00000000,1.72287964,1.83996701
4.04902451,3.33989640,0.11864295,0.19034297,0.45414741,0.32387129,0.64127865,0.00000000,1.73009184,1.82567922
4.05502751,3.31354374,0.11986690,0.19171479,0.44426813,0.32379273,0.64050239,0.00000000,1.72926648,1.80415932
4.06103052,3.27381570,0.12062897,0.19239379,0.43271730,0.32230203,0.63671893,0.00000000,1.72033166,1.77571956
4.06703352,3.22137472,0.12091201,0.19238923,0.41970118,0.31940595,0.62997894,0.00000000,1.70338449,1.74081617
4.07303652,3.15717590,0.12071121,0.19173286,0.40544848,0.31514853,0.62040189,0.00000000,1.67869213,1.70004054
4.07903952,3.08244465,0.12003458,0.19047747,0.39020436,0.30961003,0.60817315,0.00000000,1.64668751,1.65410652
4.08504252,2.99864559,0.11890308,0.18869463,0.37422419,0.30290455,0.59353873,0.00000000,1.60795981,1.60383402
4.09104552,2.90744357,0.11735030,0.18647152,0.35776729,0.29517636,0.57679788,0.00000000,1.56323991,1.55012939
4.09704852,2.81065824,0.11542161,0.18390718,0.34109075,0.28659507,0.55829403,0.00000000,1.51338142,1.49396341
4.10305153,2.71021376,0.11317291,0.18110832,0.32444362,0.27734996,0.53840411,0.00000000,1.45933776,1.43634738
4.10905453,2.60808557,0.11066892,0.17818478,0.30806148,0.26764358,0.51752703,0.00000000,1.40213637,1.37830820
4.11505753,2.50624596,0.10798117,0.17524498,0.29216164,0.25768504,0.49607162,0.00000000,1.34285076,1.32086324
4.12106053,2.40661048,0.10518558,0.17239149,0.27693905,0.24768306,0.47444444,0.00000000,1.28257162,1.26499596
4.12706353,2.31098706,0.10235996,0.16971695,0.26256292,0.23783931,0.45303817,0.00000000,1.22237788,1.21163276
4.13306653,2.22102960,0.09958132,0.16730050,0.24917435,0.22834207,0.43222076,0.00000000,1.16330886,1.16162213
4.13906953,2.13819742,0.09692326,0.16520492,0.23688475,0.21936066,0.41232586,0.00000000,1.10633832,1.11571646
4.14507254,2.06372193,0.09445344,0.16347450,0.22577525,0.21104059,0.39364480,0.00000000,1.05235144,1.07455709
4.15107554,1.99858139,0.09223125,0.16213382,0.21589702,0.20349989,0.37642036,0.00000000,1.00212525,1.03866291
4.15707854,1.94348428,0.09030596,0.16118744,0.20727244,0.19682639,0.36084246,0.00000000,0.95631311,1.00842274
4.16308154,1.89886153,0.08871510,0.16062035,0.19989720,0.19107635,0.34704581,0.00000000,0.91543361,0.98409145
4.16908454,1.86486752,0.08748348,0.16039941,0.19374299,0.18627411,0.33510952,0.00000000,0.87986401,0.96578978
4.17508754,1.84138925,0.08662275,0.16047534,0.18876089,0.18241296,0.32505855,0.00000000,0.84983821,0.95350756
4.18109055,1.82806312,0.08613139,0.16078546,0.18488524,0.17945704,0.31686686,0.00000000,0.82544904,0.94711006
4.18709355,1.82429831,0.08599546,0.16125673,0.18203780,0.17734418,0.31046198,0.00000000,0.80665466,0.94634700
4.19309655,1.82930552,0.08618973,0.16180921,0.18013209,0.17598944,0.30573084,0.00000000,0.79328847,0.95086385
4.19909955,1.84213010,0.08667937,0.16235959,0.17907772,0.17528936,0.30252649,0.00000000,0.78507213,0.96021481
4.20510255,1.86168808,0.08742197,0.16282464,0.17878456,0.17512654,0.30067552,0.00000000,0.78163102,0.97387716
4.21110555,1.88680388,0.08836996,0.16312459,0.17916657,0.17537452,0.29998585,0.00000000,0.78251164,0.99126638
4.21710855,1.91624860,0.08947306,0.16318605,0.18014515,0.17590268,0.30025463,0.00000000,0.78720019,1.01175184
4.22311156,1.94877761,0.09068096,0.16294468,0.18165197,0.17658101,0.30127609,0.00000000,0.79514184,1.03467246
4.22911456,1.98316651,0.09194577,0.16234723,0.18363104,0.17728469,0.30284898,0.00000000,0.80576006,1.05935228
4.23511756,2.01824452,0.09322442,0.16135313,0.18604016,0.17789817,0.30478357,0.00000000,0.81847548,1.08511551
4.24112056,2.05292466,0.09448063,0.15993545,0.18885154,0.17831879,0.30690797,0.00000000,0.83272376,1.11130097
4.24712356,2.08622992,0.09568660,0.15808141,0.19205178,0.17845975,0.30907370,0.00000000,0.84797209,1.13727557
4.25312656,2.11731505,0.09682415,0.15579226,0.19564102,0.17825247,0.31116028,0.00000000,0.86373379,1.16244690
4.25912956,2.14548364,0.09788534,0.15308276,0.19963166,0.17764815,0.31307889,0.00000000,0.87958083,1.18627451
4.26513257,2.17020013,0.09887254,0.14998020,0.20404641,0.17661865,0.31477505,0.00000000,0.89515381,1.20827984
4.27113557,2.19109664,0.09979801,0.14652313,0.20891604,0.17515660,0.31623005,0.00000000,0.91016920,1.22805465
4.27713857,2.20797461,0.10068282,0.14275977,0.21427672,0.17327484,0.31746137,0.00000000,0.92442371,1.24526765
4.28314157,2.22080125,0.10155546,0.13874628,0.22016735,0.17100515,0.31852190,0.00000000,0.93779554,1.25966925
4.28914457,2.22970101,0.10244989,0.13454488,0.22662673,0.16839639,0.31949797,0.00000000,0.95024263,1.27109427
4.29514757,2.23494224,0.10340343,0.13022188,0.23369083,0.16551214,0.32050630,0.00000000,0.96179768,1.27946234
4.30115058,2.23691951,0.10445436,0.12584581,0.24139024,0.16242783,0.32168978,0.00000000,0.97256041,1.28477608
4.30715358,2.23613202,0.10563940,0.12148550,0.24974779,0.15922761,0.32321226,0.00000000,0.98268693,1.28711682
4.31315658,2.23315871,0.10699136,0.11720829,0.25877652,0.15600088,0.32525242,0.00000000,0.99237686,1.28663810
4.31915958,2.22863082,0.10853674,0.11307838,0.26847794,0.15283881,0.32799684,0.00000000,1.00185839,1.28355692
4.32516258,2.22320278,0.11029371,0.10915532,0.27884065,0.14983076,0.33163241,0.00000000,1.01137209,1.27814301
4.33116558,2.21752224,0.11227037,0.10549263,0.28983931,0.14706086,0.33633847,0.00000000,1.02115377,1.27070645
4.33716858,2.21220051,0.11446342,0.10213668,0.30143400,0.14460482,0.34227867,0.00000000,1.03141747,1.26158406
4.34317159,2.20778422,0.11685733,0.09912566,0.31356990,0.14252703,0.34959306,0.00000000,1.04233898,1.25112502
4.34917459,2.20472949,0.11942401,0.09648890,0.32617741,0.14087813,0.35839052,0.00000000,1.05404084,1.23967623
4.35517759,2.20337956,0.12212300,0.09424627,0.33917256,0.13969307,0.36874199,0.00000000,1.06657959,1.22756807
4.36118059,2.20394683,0.12490223,0.09240788,0.35245792,0.13898979,0.38067474,0.00000000,1.07993571,1.21510113
4.36718359,2.20650026,0.12769931,0.09097403,0.36592382,0.13876848,0.39416789,0.00000000,1.09400706,1.20253446
4.37318659,2.21095864,0.13044318,0.08993529,0.37945007,0.13901156,0.40914959,0.00000000,1.10860606,1.19007580
4.37918959,2.21709024,0.13305634,0.08927298,0.39290807,0.13968426,0.42549593,0.00000000,1.12346105,1.17787436
4.38519260,2.22451894,0.13545724,0.08895968,0.40616337,0.14073592,0.44303182,0.00000000,1.13822168,1.16601639
4.39119560,2.23273682,0.13756302,0.08896015,0.41907873,0.14210180,0.46153377,0.00000000,1.15246835,1.15452366
4.39719860,2.24112264,0.13929232,0.08923233,0.43151747,0.14370549,0.48073477,0.00000000,1.16572538,1.14335514
4.40320160,2.24896569,0.14056811,0.08972857,0.44334724,0.14546171,0.50033094,0.00000000,1.17747722,1.13241149
4.40920460,2.25549386,0.14132049,0.09039700,0.45444395,0.14727945,0.51998988,0.00000000,1.18718720,1.12154240
4.41520760,2.25990493,0.14148915,0.09118303,0.46469588,0.14906527,0.53936046,0.00000000,1.19431789,1.11055623
4.42121061,2.26139958,0.14102566,0.09203091,0.47400763,0.15072675,0.55808352,0.00000000,1.19835211,1.09923152
4.42721361,2.25921480,0.13989524,0.09288533,0.48230387,0.15217576,0.57580335,0.00000000,1.19881376,1.08732992
4.43321661,2.25265604,0.13807812,0.09369303,0.48953266,0.15333158,0.59217916,0.00000000,1.19528742,1.07460969
4.43921961,2.24112692,0.13557035,0.09440425,0.49566796,0.15412367,0.60689628,0.00000000,1.18743588,1.06083931
4.44522261,2.22415488,0.13238401,0.09497417,0.50071139,0.15449403,0.61967655,0.00000000,1.17501473,1.04581048
4.45122561,2.20141196,0.12854688,0.09536408,0.50469289,0.15439895,0.63028736,0.00000000,1.15788358,1.02934995
4.45722861,2.17272956,0.12410157,0.09554249,0.50767010,0.15381026,0.63854907,0.00000000,1.13601324,1.01132954
4.46323162,2.13810682,0.11910415,0.09548580,0.50972660,0.15271587,0.64434039,0.00000000,1.10948875,0.99167414
4.46923462,2.09771221,0.11362228,0.09517890,0.51096875,0.15111975,0.64760149,0.00000000,1.07850820,0.97036717
4.47523762,2.05187853,0.10773308,0.09461537,0.51152139,0.14904118,0.64833476,0.00000000,1.04337750,0.94745343
4.48124062,2.00109164,0.10152068,0.09379747,0.51152236,0.14651360,0.64660327,0.00000000,1.00450145,0.92303934
4.48724362,1.94597362,0.09507369,0.09273581,0.51111630,0.14358283,0.64252681,0.00000000,0.96237163,0.89729054
4.49324662,1.88726135,0.08848258,0.09144884,0.51044778,0.14030498,0.63627605,0.00000000,0.91755175,0.87042721
4.49924962,1.82578156,0.08183718,0.08996202,0.50965423,0.13674404,0.62806492,0.00000000,0.87066117,0.84271733
4.50525263,1.76242368,0.07522432,0.08830693,0.50885907,0.13296937,0.61814168,0.00000000,0.82235736,0.81446831
4.51125563,1.69811164,0.06872575,0.08652013,0.50816534,0.12905308,0.60677914,0.00000000,0.77331800,0.78601738
4.51725863,1.63377602,0.06241635,0.08464198,0.50765027,0.12506754,0.59426454,0.00000000,0.72422341,0.75772139
4.52326163,1.57032756,0.05636271,0.08271541,0.50736115,0.12108301,0.58088949,0.00000000,0.67574003,0.72994624
4.52926463,1.50863313,0.05062214,0.08078463,0.50731262,0.11716562,0.56694057,0.00000000,0.62850529,0.70305648
4.53526763,1.44949488,0.04524199,0.07889396,0.50748585,0.11337562,0.55269078,0.00000000,0.58311439,0.67740558
4.54127064,1.39363309,0.04025939,0.07708664,0.50782939,0.10976602,0.53839236,0.00000000,0.54010919,0.65332690
4.54727364,1.34167309,0.03570135,0.07540376,0.50826187,0.10638163,0.52427111,0.00000000,0.49996926,0.63112585
4.55327664,1.29413627,0.03158508,0.07388327,0.50867644,0.10325850,0.51052230,0.00000000,0.46310527,0.61107318
4.55927964,1.25143492,0.02791865,0.07255918,0.50894655,0.10042373,0.49730827,0.00000000,0.42985443,0.59339957
4.56528264,1.21387072,0.02470175,0.07146079,0.50893290,0.09789559,0.48475766,0.00000000,0.40047799,0.57829148
4.57128564,1.18163625,0.02192662,0.07061209,0.50849114,0.09568395,0.47296599,0.00000000,0.37516042,0.56588820
4.57728864,1.15481898,0.01957902,0.07003124,0.50747991,0.09379090,0.46199757,0.00000000,0.35401014,0.55627996
4.58329165,1.13340724,0.01763926,0.06973022,0.50576864,0.09221148,0.45188825,0.00000000,0.33706155,0.54950708
4.58929465,1.11729741,0.01608317,0.06971449,0.50324493,0.09093458,0.44264894,0.00000000,0.32427805,0.54555997
4.59529765,1.10630215,0.01488302,0.06998287,0.49982088,0.08994381,0.43426951,0.00000000,0.31555595,0.54437996
4.60130065,1.10015897,0.01400841,0.07052741,0.49543816,0.08921836,0.42672289,0.00000000,0.31072910,0.54586091
4.60730365,1.09853915,0.01342700,0.07133346,0.49007167,0.08873387,0.41996904,0.00000000,0.30957415,0.54985151
4.61330665,1.10105686,0.01310521,0.07237984,0.48373150,0.08846318,0.41395886,0.00000000,0.31181639,0.55615849
4.61930965,1.10727834,0.01300883,0.07363912,0.47646322,0.08837707,0.40863768,0.00000000,0.31713609,0.56455055
4.62531266,1.11673156,0.01310350,0.07507808,0.46834671,0.08844491,0.40394850,0.00000000,0.32517555,0.57476335
4.63131566,1.12891625,0.01335517,0.07665837,0.45949344,0.08863532,0.39983492,0.00000000,0.33554653,0.58650538
4.63731866,1.14331460,0.01373053,0.07833727,0.45004268,0.08891679,0.39624370,0.00000000,0.34783844,0.59946492
4.64332166,1.15940290,0.01419735,0.08006871,0.44015680,0.08925831,0.39312717,0.00000000,0.36162691,0.61331805
4.64932466,1.17666386,0.01472483,0.08180444,0.43001596,0.08963005,0.39044547,0.00000000,0.37648290,0.62773749
4.65532766,1.19459983,0.01528392,0.08349530,0.41981256,0.09000404,0.38816860,0.00000000,0.39198207,0.64240226
4.66133067,1.21274656,0.01584765,0.08509270,0.40974575,0.09035492,0.38627843,0.00000000,0.40771425,0.65700783
4.66733367,1.23068700,0.01639139,0.08655013,0.40001610,0.09066068,0.38477050,0.00000000,0.42329281,0.67127633
