energy_ev,total_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-1.64782391,3.23624068,0.00073707,0.09364233,0.58616387,2.31589611,0.24431598,0.24751063,0.43382865,0.00000000
-1.64182091,3.16754704,0.00071598,0.09434108,0.58748886,2.25156085,0.24284945,0.24394738,0.43491073,0.00000000
-1.63581791,3.08804596,0.00069629,0.09447506,0.58690710,2.18015030,0.24060218,0.23925725,0.43426024,0.00000000
-1.62981491,2.99931624,0.00067837,0.09404581,0.58451346,2.10297060,0.23765237,0.23355447,0.43194135,0.00000000
-1.62381191,2.90307181,0.00066268,0.09306770,0.58042811,2.02139771,0.23408897,0.22697244,0.42804757,0.00000000
-1.61780890,2.80111848,0.00064977,0.09156731,0.57479249,1.93684451,0.23000885,0.21965999,0.42269850,0.00000000
-1.61180590,2.69530881,0.00064020,0.08958219,0.56776492,1.85072756,0.22551378,0.21177724,0.41603574,0.00000000
-1.60580290,2.58749615,0.00063455,0.08715945,0.55951585,1.76443430,0.22070742,0.20349119,0.40821819,0.00000000
-1.59979990,2.47948952,0.00063334,0.08435390,0.55022323,1.67929168,0.21569232,0.19497114,0.39941696,0.00000000
-1.59379690,2.37301060,0.00063705,0.08122611,0.54006786,1.59653709,0.21056709,0.18638414,0.38981001,0.00000000
-1.58779390,2.26965423,0.00064603,0.07784019,0.52922918,1.51729233,0.20542398,0.17789067,0.37957685,0.00000000
-1.58179090,2.17085379,0.00066053,0.07426175,0.51788155,1.44254155,0.20034664,0.16964064,0.36889356,0.00000000
-1.57578789,2.07785242,0.00068064,0.07055574,0.50619122,1.37311353,0.19540859,0.16176984,0.35792815,0.00000000
-1.56978489,1.99168108,0.00070632,0.06678455,0.49431399,1.30966907,0.19067197,0.15439706,0.34683665,0.00000000
-1.56378189,1.91314409,0.00073734,0.06300636,0.48239377,1.25269365,0.18618703,0.14762189,0.33575998,0.00000000
-1.55777889,1.84281248,0.00077332,0.05927369,0.47056189,1.20249549,0.18199197,0.14152320,0.32482170,0.00000000
-1.55177589,1.78102515,0.00081369,0.05563234,0.45893726,1.15920906,0.17811346,0.13615857,0.31412661,0.00000000
-1.54577289,1.72789768,0.00085776,0.05212069,0.44762710,1.12280378,0.17456747,0.13156432,0.30376038,0.00000000
-1.53976988,1.68333804,0.00090466,0.04876931,0.43672826,1.09309730,0.17136055,0.12775646,0.29378996,0.00000000
-1.53376688,1.64706846,0.00095342,0.04560095,0.42632888,1.06977300,0.16849136,0.12473226,0.28426474,0.00000000
-1.52776388,1.61865226,0.00100297,0.04263081,0.41651024,1.05240071,0.16595236,0.12247243,0.27521835,0.00000000
-1.52176088,1.59752444,0.00105218,0.03986710,0.40734848,1.04045982,0.16373158,0.12094379,0.26667088,0.00000000
-1.51575788,1.58302447,0.00109988,0.03731179,0.39891619,1.03336393,0.16181429,0.12010239,0.25863141,0.00000000
-1.50975488,1.57443006,0.00114491,0.03496157,0.39128359,1.03048582,0.16018462,0.11989673,0.25110062,0.00000000
-1.50375188,1.57099016,0.00118615,0.03280883,0.38451921,1.03118195,0.15882681,0.12027118,0.24407331,0.00000000
-1.49774887,1.57195620,0.00122256,0.03084278,0.37868996,1.03481545,0.15772631,0.12116925,0.23754076,0.00000000
-1.49174587,1.57661013,0.00125320,0.02905047,0.37386064,1.04077688,0.15687043,0.12253681,0.23149273,0.00000000
-1.48574287,1.58428850,0.00127728,0.02741782,0.37009289,1.04850199,0.15624872,0.12432481,0.22591909,0.00000000
-1.47973987,1.59440186,0.00129419,0.02593051,0.36744361,1.05748618,0.15585297,0.12649176,0.22081091,0.00000000
-1.47373687,1.60644894,0.00130351,0.02457482,0.36596308,1.06729515,0.15567697,0.12900561,0.21616125,0.00000000
-1.46773387,1.62002578,0.00130500,0.02333819,0.36569287,1.07757184,0.15571594,0.13184512,0.21196534,0.00000000
-1.46173087,1.63482969,0.00129868,0.02220979,0.36666375,1.08803973,0.15596591,0.13500060,0.20822050,0.00000000
-1.45572786,1.65065866,0.00128474,0.02118077,0.36889381,1.09850274,0.15642291,0.13847410,0.20492573,0.00000000
-1.44972486,1.66740671,0.00126361,0.02024452,0.37238697,1.10884218,0.15708223,0.14227899,0.20208107,0.00000000
-1.44372186,1.68505601,0.00123589,0.01939664,0.37713192,1.11901142,0.15793772,0.14643898,0.19968684,0.00000000
-1.43771886,1.70366659,0.00120235,0.01863485,0.38310190,1.12902867,0.15898130,0.15098665,0.19774291,0.00000000
-1.43171586,1.72336443,0.00116393,0.01795883,0.39025500,1.13896869,0.16020265,0.15596154,0.19624801,0.00000000
-1.42571286,1.74432896,0.00112166,0.01736990,0.39853541,1.14895393,0.16158914,0.16140796,0.19519916,0.00000000
-1.41970985,1.76678037,0.00107667,0.01687069,0.40787519,1.15914567,0.16312608,0.16737246,0.19459132,0.00000000
-1.41370685,1.79096764,0.00103013,0.01646475,0.41819680,1.16973556,0.16479719,0.17390116,0.19441723,0.00000000
-1.40770385,1.81715749,0.00098323,0.01615613,0.42941600,1.18093789,0.16658532,0.18103711,0.19466753,0.00000000
-1.40170085,1.84562464,0.00093716,0.01594902,0.44144514,1.19298275,0.16847336,0.18881755,0.19533099,0.00000000
-1.39569785,1.87664331,0.00089304,0.01584734,0.45419642,1.20611014,0.17044526,0.19727141,0.19639500,0.00000000
-1.38969485,1.91048015,0.00085195,0.01585442,0.46758513,1.22056496,0.17248706,0.20641699,0.19784614,0.00000000
-1.38369185,1.94738802,0.00081487,0.01597269,0.48153250,1.23659266,0.17458793,0.21625994,0.19967079,0.00000000
-1.37768884,1.98760079,0.00078269,0.01620345,0.49596799,1.25443540,0.17674099,0.22679163,0.20185577,0.00000000
-1.37168584,2.03132849,0.00075618,0.01654673,0.51083096,1.27432830,0.17894402,0.23798796,0.20438888,0.00000000
-1.36568284,2.07875266,0.00073601,0.01700114,0.52607152,1.29649572,0.18119981,0.24980863,0.20725938,0.00000000
-1.35967984,2.13002160,0.00072273,0.01756388,0.54165046,1.32114707,0.18351625,0.26219696,0.21045821,0.00000000
-1.35367684,2.18524529,0.00071680,0.01823075,0.55753842,1.34847216,0.18590601,0.27508020,0.21397808,0.00000000
-1.34767384,2.24448984,0.00071858,0.01899623,0.57371413,1.37863589,0.18838594,0.28837042,0.21781337,0.00000000
-1.34167084,2.30777152,0.00072835,0.01985366,0.59016196,1.41177224,0.19097606,0.30196583,0.22195973,0.00000000
-1.33566783,2.37505024,0.00074630,0.02079536,0.60686893,1.44797769,0.19369826,0.31575259,0.22641354,0.00000000
-1.32966483,2.44622292,0.00077259,0.02181289,0.62382121,1.48730413,0.19657483,0.32960703,0.23117117,0.00000000
-1.32366183,2.52111669,0.00080732,0.02289726,0.64100037,1.52975160,0.19962671,0.34339814,0.23622812,0.00000000
-1.31765883,2.59948247,0.00085053,0.02403911,0.65837969,1.57526106,0.20287169,0.35699028,0.24157799,0.00000000
-1.31165583,2.68098895,0.00090226,0.02522898,0.67592048,1.62370756,0.20632263,0.37024598,0.24721147,0.00000000
-1.30565283,2.76521767,0.00096247,0.02645743,0.69356881,1.67489418,0.20998568,0.38302878,0.25311521,0.00000000
-1.29964982,2.85165918,0.00103112,0.02771522,0.71125271,1.72854709,0.21385879,0.39520594,0.25927078,0.00000000
-1.29364682,2.93971086,0.00110810,0.02899339,0.72887996,1.78431200,0.21793031,0.40665087,0.26565367,0.00000000
-1.28764382,3.02867655,0.00119326,0.03028329,0.74633668,1.84175246,0.22217805,0.41724538,0.27223236,0.00000000
-1.28164082,3.11776836,0.00128634,0.03157659,0.76348670,1.90035014,0.22656859,0.42688150,0.27896756,0.00000000
-1.27563782,3.20611074,0.00138702,0.03286518,0.78017179,1.95950729,0.23105706,0.43546295,0.28581160,0.00000000
-1.26963482,3.29274716,0.00149486,0.03414111,0.79621282,2.01855167,0.23558739,0.44290611,0.29270799,0.00000000
-1.26363182,3.37664945,0.00160929,0.03539636,0.81141183,2.07674387,0.24009292,0.44914078,0.29959128,0.00000000
-1.25762881,3.45672982,0.00172957,0.03662274,0.82555490,2.13328705,0.24449754,0.45411038,0.30638710,0.00000000
-1.25162581,3.53185574,0.00185481,0.03781170,0.83841591,2.18733908,0.24871719,0.45777205,0.31301253,0.00000000
-1.24562281,3.60086747,0.00198396,0.03895410,0.84976102,2.23802692,0.25266178,0.46009646,0.31937682,0.00000000
-1.23961981,3.66259812,0.00211575,0.04004017,0.85935377,2.28446289,0.25623750,0.46106753,0.32538232,0.00000000
-1.23361681,3.71589614,0.00224879,0.04105935,0.86696072,2.32576268,0.25934925,0.46068217,0.33092594,0.00000000
-1.22761381,3.75964964,0.00238147,0.04200031,0.87235750,2.36106455,0.26190348,0.45895006,0.33590080,0.00000000
-1.22161081,3.79281232,0.00251208,0.04285095,0.87533506,2.38954938,0.26381098,0.45589360,0.34019827,0.00000000
-1.21560780,3.81443020,0.00263878,0.04359860,0.87570597,2.41046096,0.26498978,0.45154812,0.34371038,0.00000000
-1.20960480,3.82366865,0.00275966,0.04423023,0.87331058,2.42312598,0.26536801,0.44596228,0.34633243,0.00000000
-1.20360180,3.81983875,0.00287278,0.04473270,0.86802279,2.42697308,0.26488650,0.43919870,0.34796583,0.00000000
-1.19759880,3.80242215,0.00297622,0.04509322,0.85975537,2.42155032,0.26350127,0.43133491,0.34852106,0.00000000
-1.19159580,3.77109366,0.00306817,0.04529974,0.84846439,2.40654049,0.26118558,0.42246437,0.34792069,0.00000000
-1.18559280,3.72574034,0.00314693,0.04534145,0.83415287,2.38177362,0.25793157,0.41269758,0.34610231,0.00000000
-1.17958979,3.66647652,0.00321103,0.04520924,0.81687317,2.34723619,0.25375150,0.40216321,0.34302125,0.00000000
-1.17358679,3.59365373,0.00325922,0.04489623,0.79672828,2.30307659,0.24867839,0.39100903,0.33865300,0.00000000
-1.16758379,3.50786499,0.00329059,0.04439819,0.77387173,2.24960651,0.24276605,0.37940256,0.33299524,0.00000000
-1.16158079,3.40994289,0.00330457,0.04371394,0.74850611,2.18729807,0.23608866,0.36753129,0.32606924,0.00000000
-1.15557779,3.30095121,0.00330096,0.04284560,0.72088030,2.11677669,0.22873961,0.35560234,0.31792077,0.00000000
-1.14957479,3.18217000,0.00327997,0.04179885,0.69128531,2.03880975,0.22082987,0.34384145,0.30862021,0.00000000
-1.14357179,3.05507441,0.00324222,0.04058292,0.66004898,1.95429136,0.21248581,0.33249112,0.29826199,0.00000000
-1.13756878,2.92130753,0.00318872,0.03921064,0.62752958,1.86422380,0.20384652,0.32180802,0.28696328,0.00000000
-1.13156578,2.78264813,0.00312084,0.03769814,0.59410862,1.76969598,0.19506077,0.31205932,0.27486200,0.00000000
-1.12556278,2.64097405,0.00304031,0.03606463,0.56018296,1.67185980,0.18628366,0.30351833,0.26211410,0.00000000
-1.11955978,2.49822239,0.00294913,0.03433195,0.52615664,1.57190515,0.17767296,0.29645908,0.24889039,0.00000000
-1.11355678,2.35634770,0.00284954,0.03252407,0.49243251,1.47103430,0.16938543,0.29115030,0.23537279,0.00000000
-1.10755378,2.21727949,0.00274393,0.03066650,0.45940413,1.37043659,0.16157308,0.28784862,0.22175034,0.00000000
-1.10155078,2.08288028,0.00263478,0.02878568,0.42744795,1.27126427,0.15437952,0.28679140,0.20821497,0.00000000
-1.09554777,1.95490567,0.00252456,0.02690831,0.39691628,1.17461005,0.14793645,0.28818926,0.19495726,0.00000000
-1.08954477,1.83496747,0.00241570,0.02506076,0.36813097,1.08148725,0.14236057,0.29221860,0.18216230,0.00000000
-1.08354177,1.72450108,0.00231048,0.02326836,0.34137819,0.99281288,0.13775072,0.29901446,0.17000573,0.00000000
-1.07753877,1.62473805,0.00221094,0.02155496,0.31690430,0.90939417,0.13418558,0.30866389,0.15865025,0.00000000
-1.07153577,1.53668455,0.00211889,0.01994234,0.29491286,0.83191862,0.13172191,0.32120025,0.14824248,0.00000000
-1.06553277,1.46110619,0.00203581,0.01844984,0.27556300,0.76094785,0.13039330,0.33659872,0.13891044,0.00000000
-1.05952976,1.39851966,0.00196281,0.01709402,0.25896880,0.69691505,0.13020967,0.35477322,0.13076154,0.00000000
-1.05352676,1.34919104,0.00190064,0.01588846,0.24519998,0.64012575,0.13115731,0.37557511,0.12388127,0.00000000
-1.04752376,1.31314080,0.00184966,0.01484360,0.23428351,0.59076186,0.13319967,0.39879380,0.11833241,0.00000000
-1.04152076,1.29015493,0.00180984,0.01396668,0.22620616,0.54888821,0.13627871,0.42415933,0.11415495,0.00000000
-1.03551776,1.27980189,0.00178081,0.01326178,0.22091782,0.51446141,0.14031698,0.45134715,0.11136647,0.00000000
-1.02951476,1.28145431,0.00176181,0.01272993,0.21833541,0.48734036,0.14522007,0.47998480,0.10996309,0.00000000
-1.02351176,1.29431491,0.00175185,0.01236924,0.21834714,0.46729793,0.15087967,0.50966061,0.10992082,0.00000000
-1.01750875,1.31744538,0.00174963,0.01217512,0.22081707,0.45403331,0.15717693,0.53993400,0.11119731,0.00000000
-1.01150575,1.34979738,0.00175368,0.01214052,0.22558968,0.44718444,0.16398607,0.57034710,0.11373385,0.00000000
-1.00550275,1.39024439,0.00176239,0.01225615,0.23249430,0.44634031,0.17117806,0.60043736,0.11745762,0.00000000
-0.99949975,1.43761351,0.00177408,0.01251081,0.24134939,0.45105255,0.17862440,0.62975052,0.12228401,0.00000000
-0.99349675,1.49071597,0.00178704,0.01289162,0.25196627,0.46084615,0.18620058,0.65785355,0.12811904,0.00000000
-0.98749375,1.54837557,0.00179959,0.01338432,0.26415253,0.47522901,0.19378938,0.68434704,0.13486168,0.00000000
-0.98149075,1.60945401,0.00181017,0.01397356,0.27771475,0.49370027,0.20128365,0.70887636,0.14240617,0.00000000
-0.97548774,1.67287263,0.00181733,0.01464314,0.29246069,0.51575725,0.20858860,0.73114127,0.15064412,0.00000000
-0.96948474,1.73762974,0.00181981,0.01537633,0.30820086,0.54090113,0.21562346,0.75090348,0.15946642,0.00000000
-0.96348174,1.80281353,0.00181656,0.01615604,0.32474948,0.56864132,0.22232251,0.76799190,0.16876496,0.00000000
-0.95747874,1.86761020,0.00180677,0.01696518,0.34192495,0.59849868,0.22863535,0.78230525,0.17843400,0.00000000
-0.95147574,1.93130754,0.00178986,0.01778679,0.35954982,0.63000781,0.23452656,0.79381210,0.18837141,0.00000000
-0.94547274,1.99329431,0.00176551,0.01860438,0.37745051,0.66271854,0.23997470,0.80254828,0.19847949,0.00000000
-0.93946973,2.05305581,0.00173364,0.01940209,0.39545671,0.69619684,0.24497077,0.80861188,0.20866572,0.00000000
-0.93346673,2.11016649,0.00169440,0.02016492,0.41340080,0.73002543,0.24951621,0.81215619,0.21884311,0.00000000
-0.92746373,2.16428025,0.00164817,0.02087896,0.43111732,0.76380425,0.25362065,0.81338084,0.22893058,0.00000000
-0.92146073,2.21511953,0.00159551,0.02153159,0.44844263,0.79715107,0.25729945,0.81252180,0.23885305,0.00000000
-0.91545773,2.26246378,0.00153713,0.02211164,0.46521492,0.82970234,0.26057128,0.80984067,0.24854161,0.00000000
-0.90945473,2.30613856,0.00147389,0.02260958,0.48127463,0.86111443,0.26345580,0.80561378,0.25793360,0.00000000
-0.90345173,2.34600573,0.00140674,0.02301764,0.49646541,0.89106545,0.26597161,0.80012170,0.26697275,0.00000000
-0.89744872,2.38195552,0.00133671,0.02332996,0.51063553,0.91925747,0.26813469,0.79363961,0.27560947,0.00000000
-0.89144572,2.41390091,0.00126483,0.02354266,0.52363989,0.94541929,0.26995716,0.78642887,0.28380116,0.00000000
-0.88544272,2.44177450,0.00119219,0.02365393,0.53534240,0.96930963,0.27144670,0.77873021,0.29151271,0.00000000
-0.87943972,2.46552795,0.00111981,0.02366403,0.54561875,0.99072045,0.27260643,0.77075862,0.29871709,0.00000000
-0.87343672,2.48513364,0.00104869,0.02357531,0.55435948,1.00948045,0.27343532,0.76270013,0.30539606,0.00000000
-0.86743372,2.50058838,0.00097977,0.02339215,0.56147300,1.02545824,0.27392912,0.75471026,0.31154086,0.00000000
-0.86143072,2.51191834,0.00091389,0.02312087,0.56688860,1.03856515,0.27408155,0.74691425,0.31715294,0.00000000
-0.85542771,2.51918469,0.00085183,0.02276967,0.57055922,1.04875732,0.27388587,0.73940861,0.32224454,0.00000000
-0.84942471,2.52248915,0.00079425,0.02234837,0.57246364,1.05603693,0.27333656,0.73226380,0.32683915,0.00000000
-0.84342171,2.52197873,0.00074171,0.02186832,0.57260828,1.06045225,0.27243096,0.72552767,0.33097169,0.00000000
-0.83741871,2.51784903,0.00069466,0.02134211,0.57102808,1.06209654,0.27117087,0.71922938,0.33468837,0.00000000
-0.83141571,2.51034553,0.00065347,0.02078333,0.56778672,1.06110567,0.26956393,0.71338330,0.33804622,0.00000000
-0.82541271,2.49976253,0.00061838,0.02020629,0.56297601,1.05765441,0.26762464,0.70799272,0.34111217,0.00000000
-0.81940970,2.48643949,0.00058952,0.01962576,0.55671429,1.05195168,0.26537504,0.70305310,0.34396173,0.00000000
-0.81340670,2.47075493,0.00056696,0.01905659,0.54914424,1.04423468,0.26284492,0.69855458,0.34667733,0.00000000
-0.80740370,2.45311793,0.00055065,0.01851348,0.54042982,1.03476237,0.26007167,0.69448376,0.34934617,0.00000000
-0.80140070,2.43395776,0.00054045,0.01801065,0.53075268,1.02380838,0.25709960,0.69082465,0.35205797,0.00000000
-0.79539770,2.41371209,0.00053615,0.01756155,0.52030808,1.01165382,0.25397896,0.68755880,0.35490229,0.00000000
-0.78939470,2.39281456,0.00053744,0.01717863,0.50930055,0.99858014,0.25076462,0.68466483,0.35796594,0.00000000
-0.78339170,2.37168209,0.00054394,0.01687308,0.49793927,0.98486248,0.24751446,0.68211742,0.36133021,0.00000000
-0.77738869,2.35070301,0.00055521,0.01665470,0.48643358,0.97076366,0.24428770,0.67988595,0.36506835,0.00000000
-0.77138569,2.33022625,0.00057073,0.01653175,0.47498849,0.95652902,0.24114306,0.67793302,0.36924312,0.00000000
-0.76538269,2.31055239,0.00058992,0.01651087,0.46380050,0.94238239,0.23813700,0.67621316,0.37390476,0.00000000
-0.75937969,2.29192676,0.00061215,0.01659705,0.45305372,0.92852300,0.23532207,0.67467166,0.37908924,0.00000000
-0.75337669,2.27453499,0.00063674,0.01679372,0.44291643,0.91512358,0.23274540,0.67324397,0.38481699,0.00000000
-0.74737369,2.25850099,0.00066296,0.01710273,0.43353811,0.90232946,0.23044743,0.67185558,0.39109212,0.00000000
-0.74137069,2.24388736,0.00069008,0.01752457,0.42504695,0.89025857,0.22846092,0.67042249,0.39790210,0.00000000
-0.73536768,2.23069793,0.00071734,0.01805851,0.41754794,0.87900213,0.22681027,0.66885239,0.40521792,0.00000000
-0.72936468,2.21888224,0.00074397,0.01870275,0.41112149,0.86862601,0.22551104,0.66704638,0.41299477,0.00000000
-0.72336168,2.20834144,0.00076924,0.01945465,0.40582259,0.85917236,0.22456990,0.66490119,0.42117309,0.00000000
-0.71735868,2.19893531,0.00079245,0.02031091,0.40168054,0.85066147,0.22398476,0.66231183,0.42967999,0.00000000
-0.71135568,2.19048971,0.00081293,0.02126776,0.39869920,0.84309367,0.22374509,0.65917447,0.43843097,0.00000000
-0.70535268,2.18280432,0.00083010,0.02232106,0.39685780,0.83645113,0.22383263,0.65538945,0.44733192,0.00000000
-0.69934967,2.17566003,0.00084345,0.02346646,0.39611219,0.83069949,0.22422201,0.65086421,0.45628118,0.00000000
-0.69334667,2.16882580,0.00085257,0.02469939,0.39639667,0.82578926,0.22488172,0.64551594,0.46517171,0.00000000
-0.68734367,2.16206478,0.00085717,0.02601506,0.39762610,0.82165703,0.22577501,0.63927402,0.47389331,0.00000000
-0.68134067,2.15513939,0.00085708,0.02740843,0.39969859,0.81822650,0.22686086,0.63208182,0.48233469,0.00000000
-0.67533767,2.14781546,0.00085225,0.02887403,0.40249833,0.81540939,0.22809500,0.62389816,0.49038543,0.00000000
-0.66933467,2.13986551,0.00084276,0.03040579,0.40589879,0.81310638,0.22943089,0.61469801,0.49793785,0.00000000
-0.66333167,2.13107101,0.00082886,0.03199690,0.40976603,0.81120806,0.23082059,0.60447274,0.50488858,0.00000000
-0.65732866,2.12122410,0.00081088,0.03363948,0.41396214,0.80959608,0.23221569,0.59322974,0.51113995,0.00000000
-0.65132566,2.11012879,0.00078931,0.03532447,0.41834859,0.80814456,0.23356806,0.58099161,0.51660118,0.00000000
-0.64532266,2.09760180,0.00076472,0.03704137,0.42278952,0.80672178,0.23483059,0.56779489,0.52118928,0.00000000
-0.63931966,2.08347348,0.00073782,0.03877810,0.42715478,0.80519222,0.23595786,0.55368850,0.52482983,0.00000000
-0.63331666,2.06758871,0.00070935,0.04052096,0.43132274,0.80341896,0.23690675,0.53873199,0.52745757,0.00000000
-0.62731366,2.04980816,0.00068015,0.04225462,0.43518264,0.80126636,0.23763695,0.52299366,0.52901678,0.00000000
-0.62131066,2.03000984,0.00065109,0.04396224,0.43863659,0.79860297,0.23811151,0.50654874,0.52946168,0.00000000
-0.61530765,2.00809105,0.00062304,0.04562566,0.44160103,0.79530466,0.23829726,0.48947761,0.52875671,0.00000000
-0.60930465,1.98397075,0.00059690,0.04722576,0.44400778,0.79125775,0.23816524,0.47186426,0.52687675,0.00000000
-0.60330165,1.95759213,0.00057350,0.04874288,0.44580452,0.78636202,0.23769111,0.45379489,0.52380739,0.00000000
-0.59729865,1.92892533,0.00055366,0.05015731,0.44695474,0.78053355,0.23685549,0.43535686,0.51954517,0.00000000
-0.59129565,1.89797007,0.00053812,0.05144984,0.44743732,0.77370716,0.23564424,0.41663780,0.51409783,0.00000000
-0.58529265,1.86475807,0.00052751,0.05260242,0.44724559,0.76583832,0.23404872,0.39772503,0.50748455,0.00000000
