energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Zn_p_up,Zn_d_up
2.57228614,2.78796701,0.03359169,0.75412421,0.64425869,0.05031464,2.68684300,0.00756022
2.57828914,2.84129534,0.03458189,0.78368892,0.62738299,0.05110773,2.73946436,0.00781760
2.58429215,2.90038330,0.03568972,0.81283667,0.61614075,0.05203353,2.79632896,0.00808068
2.59029515,2.96395582,0.03688671,0.84105247,0.61032645,0.05308161,2.85645318,0.00834501
2.59629815,3.03054278,0.03814258,0.86780572,0.60967189,0.05423491,2.91862581,0.00860588
2.60230115,3.09851983,0.03942608,0.89256523,0.61385520,0.05547004,2.98143915,0.00885842
2.60830415,3.16615627,0.04070605,0.91481487,0.62251027,0.05675787,3.04333039,0.00909778
2.61430715,3.23166851,0.04195235,0.93406931,0.63523604,0.05806442,3.10263191,0.00931930
2.62031016,3.29327705,0.04313702,0.94988925,0.65160570,0.05935196,3.15762883,0.00951864
2.62631316,3.34926477,0.04423520,0.96189530,0.67117534,0.06058037,3.20662140,0.00969196
2.63231616,3.39803430,0.04522622,0.96978013,0.69349211,0.06170863,3.24798965,0.00983605
2.63831916,3.43816212,0.04609439,0.97331839,0.71810166,0.06269639,3.28025744,0.00994842
2.64432216,3.46844709,0.04682981,0.97237377,0.74455486,0.06350558,3.30215296,0.01002743
2.65032516,3.48795152,0.04742890,0.96690322,0.77241374,0.06410197,3.31266294,0.01007229
2.65632816,3.49603286,0.04789475,0.95695800,0.80125666,0.06445654,3.31107778,0.01008314
2.66233117,3.49236484,0.04823727,0.94268157,0.83068273,0.06454670,3.29702551,0.01006103
2.66833417,3.47694710,0.04847298,0.92430452,0.86031550,0.06435724,3.27049281,0.01000787
2.67433717,3.45010283,0.04862469,0.90213674,0.88980590,0.06388097,3.23183198,0.00992640
2.68034017,3.41246471,0.04872072,0.87655721,0.91883453,0.06311897,3.18175325,0.00982005
2.68634317,3.36494956,0.04879404,0.84800185,0.94711322,0.06208060,3.12130293,0.00969286
2.69234617,3.30872297,0.04888107,0.81694995,0.97438593,0.06078307,3.05182799,0.00954935
2.69834917,3.24515527,0.04902032,0.78390978,1.00042887,0.05925073,2.97492883,0.00939434
2.70435218,3.17577070,0.04925090,0.74940379,1.02505000,0.05751408,2.89240212,0.00923280
2.71035518,3.10219203,0.04961088,0.71395420,1.04808769,0.05560851,2.80617647,0.00906971
2.71635818,3.02608261,0.05013566,0.67806924,1.06940876,0.05357294,2.71824343,0.00890988
2.72236118,2.94908852,0.05085638,0.64223063,1.08890581,0.05144829,2.63058715,0.00875780
2.72836418,2.87278279,0.05179835,0.60688268,1.10649401,0.04927598,2.54511548,0.00861751
2.73436718,2.79861407,0.05297972,0.57242318,1.12210744,0.04709644,2.46359547,0.00849247
2.74037019,2.72786167,0.05441037,0.53919648,1.13569514,0.04494772,2.38759602,0.00838546
2.74637319,2.66159848,0.05609098,0.50748867,1.14721719,0.04286433,2.31843977,0.00829850
2.75237619,2.60066327,0.05801257,0.47752507,1.15664096,0.04087618,2.25716618,0.00823285
2.75837919,2.54564314,0.06015629,0.44946979,1.16393793,0.03900791,2.20450704,0.00818894
2.76438219,2.49686670,0.06249362,0.42342738,1.16908118,0.03727834,2.16087512,0.00816640
2.77038519,2.45440782,0.06498694,0.39944622,1.17204402,0.03570032,2.12636595,0.00816413
2.77638819,2.41809977,0.06759048,0.37752358,1.17279976,0.03428073,2.10077244,0.00818038
2.78239120,2.38755869,0.07025165,0.35761186,1.17132284,0.03302085,2.08361118,0.00821280
2.78839420,2.36221526,0.07291255,0.33962584,1.16759135,0.03191680,2.07415883,0.00825861
2.79439720,2.34135291,0.07551186,0.32345052,1.16159073,0.03096032,2.07149692,0.00831476
2.80040020,2.32415083,0.07798682,0.30894926,1.15331867,0.03013951,2.07456245,0.00837800
2.80640320,2.30972949,0.08027528,0.29597186,1.14279068,0.02943982,2.08220213,0.00844513
2.81240620,2.29719685,0.08231786,0.28436230,1.13004602,0.02884491,2.09322748,0.00851309
2.81840920,2.28569275,0.08405991,0.27396584,1.11515359,0.02833768,2.10646840,0.00857911
2.82441221,2.27442971,0.08545341,0.26463529,1.09821711,0.02790106,2.12082268,0.00864087
2.83041521,2.26272813,0.08645858,0.25623621,1.07937922,0.02751883,2.13529940,0.00869653
2.83641821,2.25004437,0.08704516,0.24865089,1.05882394,0.02717631,2.14905433,0.00874488
2.84242121,2.23599052,0.08719342,0.24178116,1.03677720,0.02686083,2.16141606,0.00878534
2.84842421,2.22034514,0.08689471,0.23554985,1.01350508,0.02656209,2.17190188,0.00881794
2.85442721,2.20305472,0.08615159,0.22990099,0.98930964,0.02627239,2.18022319,0.00884333
2.86043022,2.18422601,0.08497759,0.22479898,0.96452252,0.02598662,2.18628049,0.00886272
2.86643322,2.16410999,0.08339657,0.22022662,0.93949629,0.02570217,2.19014885,0.00887774
2.87243622,2.14307867,0.08144171,0.21618245,0.91459408,0.02541870,2.19205492,0.00889035
2.87843922,2.12159614,0.07915420,0.21267739,0.89017794,0.02513774,2.19234717,0.00890272
2.88444222,2.10018571,0.07658175,0.20973118,0.86659650,0.02486234,2.19146120,0.00891706
2.89044522,2.07939521,0.07377685,0.20736851,0.84417259,0.02459652,2.18988239,0.00893550
2.89644822,2.05976235,0.07079508,0.20561552,0.82319160,0.02434483,2.18810793,0.00895992
2.90245123,2.04178221,0.06769332,0.20449652,0.80389115,0.02411187,2.18661053,0.00899185
2.90845423,2.02587874,0.06452814,0.20403132,0.78645264,0.02390185,2.18580574,0.00903236
2.91445723,2.01238172,0.06135425,0.20423333,0.77099527,0.02371819,2.18602472,0.00908200
2.92046023,2.00151040,0.05822328,0.20510849,0.75757281,0.02356328,2.18749374,0.00914078
2.92646323,1.99336474,0.05518276,0.20665505,0.74617332,0.02343826,2.19032154,0.00920811
2.93246623,1.98792447,0.05227542,0.20886439,0.73672174,0.02334289,2.19449500,0.00928289
2.93846923,1.98505591,0.04953879,0.21172260,0.72908546,0.02327562,2.19988308,0.00936358
2.94447224,1.98452608,0.04700512,0.21521293,0.72308224,0.02323362,2.20624887,0.00944826
2.95047524,1.98602309,0.04470164,0.21931877,0.71849028,0.02321304,2.21326868,0.00953478
2.95647824,1.98918165,0.04265097,0.22402724,0.71505984,0.02320920,2.22055710,0.00962094
2.96248124,1.99361218,0.04087185,0.22933283,0.71252570,0.02321694,2.22769656,0.00970456
2.96848424,1.99893179,0.03938002,0.23524123,0.71062005,0.02323098,2.23426972,0.00978375
2.97448724,2.00479555,0.03818911,0.24177281,0.70908493,0.02324626,2.23989279,0.00985696
2.98049025,2.01092614,0.03731170,0.24896567,0.70768374,0.02325828,2.24424821,0.00992319
2.98649325,2.01714045,0.03676023,0.25687802,0.70621134,0.02326347,2.24711465,0.00998209
2.99249625,2.02337152,0.03654790,0.26558955,0.70450219,0.02325945,2.24839309,0.01003403
2.99849925,2.02968474,0.03668941,0.27520187,0.70243625,0.02324524,2.24812727,0.01008018
3.00450225,2.03628726,0.03720145,0.28583760,0.69994248,0.02322143,2.24651770,0.01012253
3.01050525,2.04353010,0.03810299,0.29763823,0.69699970,0.02319019,2.24392818,0.01016384
3.01650825,2.05190260,0.03941537,0.31076059,0.69363504,0.02315531,2.24088456,0.01020763
3.02251126,2.06201934,0.04116197,0.32537206,0.68992003,0.02312202,2.23806553,0.01025803
3.02851426,2.07459987,0.04336769,0.34164454,0.68596449,0.02309683,2.23628555,0.01031965
3.03451726,2.09044199,0.04605816,0.35974722,0.68190882,0.02308722,2.23647074,0.01039746
3.04052026,2.11038958,0.04925865,0.37983866,0.67791480,0.02310131,2.23962823,0.01049653
3.04652326,2.13529619,0.05299282,0.40205805,0.67415566,0.02314740,2.24681038,0.01062188
3.05252626,2.16598595,0.05728122,0.42651625,0.67080565,0.02323364,2.25907500,0.01077822
3.05852926,2.20321319,0.06213981,0.45328679,0.66802979,0.02336747,2.27744320,0.01096976
3.06453227,2.24762263,0.06757828,0.48239731,0.66597422,0.02355522,2.30285652,0.01119996
3.07053527,2.29971180,0.07359857,0.51382178,0.66475762,0.02380172,2.33613498,0.01147140
3.07653827,2.35979725,0.08019332,0.54747381,0.66446401,0.02410986,2.37793782,0.01178556
3.08254127,2.42798627,0.08734463,0.58320159,0.66513738,0.02448037,2.42872863,0.01214270
3.08854427,2.50415532,0.09502300,0.62078473,0.66677829,0.02491155,2.48874625,0.01254180
3.09454727,2.58793644,0.10318665,0.65993319,0.66934256,0.02539919,2.55798300,0.01298052
3.10055028,2.67871240,0.11178112,0.70028865,0.67274214,0.02593658,2.63617103,0.01345517
3.10655328,2.77562116,0.12073941,0.74142849,0.67684809,0.02651458,2.72277795,0.01396083
3.11255628,2.87756967,0.12998246,0.78287220,0.68149540,0.02712190,2.81701177,0.01449142
3.11855928,2.98325693,0.13942019,0.82409042,0.68648946,0.02774540,2.91783548,0.01503990
3.12456228,3.09120539,0.14895293,0.86451624,0.69161388,0.02837056,3.02399088,0.01559845
3.13056528,3.19979993,0.15847331,0.90355861,0.69663909,0.02898197,3.13403082,0.01615872
3.13656828,3.30733280,0.16786857,0.94061732,0.70133150,0.02956391,3.24635884,0.01671212
3.14257129,3.41205304,0.17702308,0.97509921,0.70546257,0.03010096,3.35927465,0.01725005
3.14857429,3.51221822,0.18582121,1.00643489,0.70881743,0.03057857,3.47102386,0.01776422
3.15457729,3.60614669,0.19415027,1.03409544,0.71120270,0.03098373,3.57984979,0.01824694
3.16058029,3.69226800,0.20190344,1.05760847,0.71245299,0.03130542,3.68404540,0.01869129
3.16658329,3.76916949,0.20898267,1.07657273,0.71243600,0.03153510,3.78200318,0.01909143
3.17258629,3.83563712,0.21530130,1.09067075,0.71105576,0.03166707,3.87226082,0.01944272
3.17858929,3.89068876,0.22078635,1.09967898,0.70825426,0.03169870,3.95354084,0.01974184
3.18459230,3.93359859,0.22538041,1.10347489,0.70401115,0.03163055,4.02478256,0.01998686
3.19059530,3.96391161,0.22904294,1.10204064,0.69834174,0.03146630,4.08516497,0.02017726
3.19659830,3.98144775,0.23175101,1.09546332,0.69129358,0.03121262,4.13411970,0.02031384
3.20260130,3.98629552,0.23349943,1.08393144,0.68294173,0.03087882,4.17133378,0.02039864
3.20860430,3.97879565,0.23430023,1.06772804,0.67338308,0.03047646,4.19674215,0.02043474
3.21460730,3.95951574,0.23418149,1.04722055,0.66273022,0.03001885,4.21051068,0.02042610
3.22061031,3.92921726,0.23318565,1.02284787,0.65110504,0.02952039,4.21301068,0.02037728
3.22661331,3.88881664,0.23136736,0.99510534,0.63863260,0.02899598,4.20478654,0.02029323
3.23261631,3.83934249,0.22879091,0.96452811,0.62543548,0.02846034,4.18651832,0.02017900
3.23861931,3.78189120,0.22552747,0.93167375,0.61162909,0.02792739,4.15898136,0.02003949
3.24462231,3.71758305,0.22165220,0.89710489,0.59731799,0.02740963,4.12300515,0.01987927
3.25062531,3.64752103,0.21724144,0.86137256,0.58259355,0.02691761,4.07943358,0.01970232
3.25662831,3.57275428,0.21237001,0.82500102,0.56753287,0.02645953,4.02908876,0.01951194
3.26263132,3.49424784,0.20710892,0.78847466,0.55219915,0.02604091,3.97273990,0.01931059
3.26863432,3.41285972,0.20152339,0.75222743,0.53664327,0.02566440,3.91107891,0.01909988
3.27463732,3.32932627,0.19567144,0.71663519,0.52090647,0.02532976,3.84470343,0.01888058
3.28064032,3.24425588,0.18960301,0.68201115,0.50502392,0.02503391,3.77410783,0.01865262
3.28664332,3.15813085,0.18335955,0.64860439,0.48902886,0.02477122,3.69968205,0.01841524
3.29264632,3.07131656,0.17697430,0.61660126,0.47295708,0.02453376,3.62171776,0.01816711
3.29864932,2.98407690,0.17047291,0.58612950,0.45685127,0.02431179,3.54042075,0.01790649
3.30465233,2.89659430,0.16387452,0.55726441,0.44076500,0.02409426,3.45592824,0.01763143
3.31065533,2.80899285,0.15719321,0.53003680,0.42476608,0.02386934,3.36832968,0.01733994
3.31665833,2.72136251,0.15043949,0.50444187,0.40893889,0.02362504,3.27768904,0.01703015
3.32266133,2.63378268,0.14362203,0.48044866,0.39338560,0.02334973,3.18406726,0.01670053
3.32866433,2.54634364,0.13674925,0.45800916,0.37822604,0.02303272,3.08754301,0.01635001
3.33466733,2.45916420,0.12983076,0.43706689,0.36359619,0.02266470,2.98823066,0.01597804
3.34067034,2.37240471,0.12287860,0.41756409,0.34964541,0.02223816,2.88629427,0.01558473
3.34667334,2.28627467,0.11590811,0.39944752,0.33653223,0.02174766,2.78195707,0.01517085
3.35267634,2.20103470,0.10893856,0.38267240,0.32441920,0.02119008,2.67550609,0.01473781
3.35867934,2.11699293,0.10199323,0.36720438,0.31346679,0.02056465,2.56729201,0.01428767
3.36468234,2.03449650,0.09509931,0.35301980,0.30382673,0.01987299,2.45772471,0.01382299
3.37068534,1.95391888,0.08828739,0.34010405,0.29563521,0.01911894,2.34726516,0.01334681
3.37668834,1.87564420,0.08159064,0.32844863,0.28900610,0.01830839,2.23641460,0.01286251
3.38269135,1.80004984,0.07504385,0.31804701,0.28402478,0.01744900,2.12570196,0.01237366
3.38869435,1.72748872,0.06868231,0.30888982,0.28074288,0.01654988,2.01567055,0.01188396
3.39469735,1.65827249,0.06254066,0.30095983,0.27917412,0.01562119,1.90686512,0.01139706
3.40070035,1.59265698,0.05665169,0.29422703,0.27929177,0.01467380,1.79981993,0.01091654
3.40670335,1.53083089,0.05104536,0.28864445,0.28102783,0.01371891,1.69504878,0.01044575
3.41270635,1.47290861,0.04574785,0.28414483,0.28427402,0.01276771,1.59303727,0.00998782
3.41870935,1.41892757,0.04078087,0.28063864,0.28888474,0.01183105,1.49423769,0.00954562
3.42471236,1.36885044,0.03616117,0.27801352,0.29468191,0.01091919,1.39906649,0.00912171
3.43071536,1.32257205,0.03190029,0.27613530,0.30146155,0.01004162,1.30790426,0.00871843
3.43671836,1.27993060,0.02800456,0.27485051,0.30900184,0.00920686,1.22109784,0.00833790
3.44272136,1.24072248,0.02447525,0.27399046,0.31707233,0.00842245,1.13896412,0.00798210
3.44872436,1.20471986,0.02130897,0.27337637,0.32544399,0.00769485,1.06179495,0.00765294
3.45472736,1.17168990,0.01849816,0.27282561,0.33389940,0.00702954,0.98986264,0.00735231
3.46073037,1.14141448,0.01603175,0.27215850,0.34224292,0.00643101,0.92342528,0.00708223
3.46673337,1.11370910,0.01389581,0.27120528,0.35030992,0.00590294,0.86273150,0.00684485
3.47273637,1.08843997,0.01207430,0.26981306,0.35797491,0.00544823,0.80802398,0.00664251
3.47873937,1.06553799,0.01054968,0.26785215,0.36515792,0.00506923,0.75954135,0.00647784
3.48474237,1.04500875,0.00930362,0.26522152,0.37182878,0.00476778,0.71751810,0.00635369
3.49074537,1.02693788,0.00831751,0.26185321,0.37800896,0.00454537,0.68218229,0.00627317
3.49674837,1.01149117,0.00757290,0.25771521,0.38377089,0.00440320,0.65375095,0.00623955
3.50275138,0.99890928,0.00705189,0.25281294,0.38923457,0.00434231,0.63242325,0.00625624
3.50875438,0.98949725,0.00673731,0.24718907,0.39456166,0.00436352,0.61837149,0.00632660
3.51475738,0.98360892,0.00661286,0.24092191,0.39994715,0.00446750,0.61173034,0.00645387
3.52076038,0.98162734,0.00666315,0.23412217,0.40560914,0.00465470,0.61258468,0.00664096
3.52676338,0.98394165,0.00687357,0.22692869,0.41177699,0.00492528,0.62095663,0.00689026
3.53276638,0.99092196,0.00723024,0.21950294,0.41867861,0.00527901,0.63679235,0.00720349
3.53876938,1.00289328,0.00771979,0.21202292,0.42652738,0.00571517,0.65994944,0.00758148
3.54477239,1.02010999,0.00832918,0.20467652,0.43550947,0.00623236,0.69018569,0.00802399
3.55077539,1.04273224,0.00904554,0.19765478,0.44577219,0.00682843,0.72714987,0.00852956
3.55677839,1.07080565,0.00985600,0.19114529,0.45741403,0.00750028,0.77037564,0.00909537
3.56278139,1.10424547,0.01074760,0.18532598,0.47047688,0.00824378,0.81927893,0.00971718
3.56878439,1.14282629,0.01170726,0.18035964,0.48494101,0.00905365,0.87315974,0.01038927
3.57478739,1.18617804,0.01272182,0.17638913,0.50072298,0.00992343,0.93120858,0.01110447
3.58079040,1.23378871,0.01377820,0.17353367,0.51767679,0.01084544,0.99251793,0.01185425
3.58679340,1.28501390,0.01486355,0.17188611,0.53559803,0.01181079,1.05609874,0.01262887
3.59279640,1.33909293,0.01596562,0.17151119,0.55423118,0.01280954,1.12090164,0.01341756
3.59879940,1.39517099,0.01707302,0.17244494,0.57327933,0.01383073,1.18584245,0.01420882
3.60480240,1.45232627,0.01817573,0.17469493,0.59241619,0.01486269,1.24983122,0.01499070
3.61080540,1.50960097,0.01926541,0.17824138,0.61129951,0.01589316,1.31180364,0.01575115
3.61680840,1.56603466,0.02033586,0.18303904,0.62958541,0.01690968,1.37075384,0.01647843
3.62281141,1.62069856,0.02138341,0.18901956,0.64694280,0.01789981,1.42576690,0.01716142
3.62881441,1.67272887,0.02240715,0.19609432,0.66306717,0.01885152,1.47604995,0.01779003
3.63481741,1.72135789,0.02340919,0.20415759,0.67769313,0.01975350,1.52096002,0.01835555
3.64082041,1.76594099,0.02439466,0.21308970,0.69060502,0.02059550,1.56002755,0.01885094
3.64682341,1.80597864,0.02537171,0.22276031,0.70164518,0.02136863,1.59297411,0.01927106
3.65282641,1.84113199,0.02635118,0.23303157,0.71071949,0.02206563,1.61972337,0.01961287
3.65882941,1.87123170,0.02734623,0.24376110,0.71780001,0.02268109,1.64040462,0.01987551
3.66483242,1.89627943,0.02837174,0.25480465,0.72292471,0.02321158,1.65534831,0.02006036
3.67083542,1.91644207,0.02944356,0.26601862,0.72619448,0.02365579,1.66507379,0.02017090
3.67683842,1.93203916,0.03057766,0.27726215,0.72776763,0.02401448,1.67026933,0.02021262
3.68284142,1.94352419,0.03178917,0.28839893,0.72785233,0.02429047,1.67176550,0.02019279
3.68884442,1.95146075,0.03309136,0.29929877,0.72669758,0.02448845,1.67050259,0.02012010
3.69484742,1.95649492,0.03449463,0.30983881,0.72458318,0.02461482,1.66749372,0.02000438
3.70085043,1.95932512,0.03600554,0.31990459,0.72180930,0.02467740,1.66378506,0.01985620
3.70685343,1.96067112,0.03762600,0.32939082,0.71868636,0.02468514,1.66041499,0.01968641
3.71285643,1.96124351,0.03935251,0.33820209,0.71552559,0.02464776,1.65837372,0.01950577
3.71885943,1.96171522,0.04117574,0.34625334,0.71263087,0.02457545,1.65856552,0.01932455
3.72486243,1.96269621,0.04308023,0.35347037,0.71029214,0.02447847,1.66177467,0.01915210
3.73086543,1.96471249,0.04504445,0.35979015,0.70878063,0.02436687,1.66863697,0.01899661
3.73686843,1.96819020,0.04704115,0.36516110,0.70834609,0.02425020,1.67961768,0.01886476
3.74287144,1.97344539,0.04903792,0.36954342,0.70921601,0.02413726,1.69499683,0.01876155
3.74887444,1.98067954,0.05099809,0.37290917,0.71159664,0.02403594,1.71486224,0.01869020
3.75487744,1.98998089,0.05288190,0.37524238,0.71567569,0.02395309,1.73911059,0.01865205
3.76088044,2.00133120,0.05464779,0.37653905,0.72162638,0.02389448,1.76745595,0.01864665
3.76688344,2.01461722,0.05625386,0.37680693,0.72961241,0.02386480,1.79944550,0.01867180
3.77288644,2.02964621,0.05765949,0.37606524,0.73979338,0.02386778,1.83448128,0.01872378
3.77888944,2.04616443,0.05882684,0.37434411,0.75233036,0.02390622,1.87184704,0.01879755
3.78489245,2.06387748,0.05972236,0.37168386,0.76739089,0.02398223,1.91073875,0.01888704
3.79089545,2.08247155,0.06031819,0.36813411,0.78515318,0.02409736,1.95029754,0.01898543
3.79689845,2.10163426,0.06059329,0.36375264,0.80580892,0.02425279,1.98964343,0.01908553
3.80290145,2.12107424,0.06053438,0.35860411,0.82956437,0.02444955,2.02790872,0.01918005
3.80890445,2.14053838,0.06013657,0.35275873,0.85663954,0.02468860,2.06426961,0.01926198
3.81490745,2.15982619,0.05940370,0.34629079,0.88726502,0.02497108,2.09797508,0.01932483
3.82091046,2.17880055,0.05834833,0.33927727,0.92167666,0.02529833,2.12837203,0.01936293
3.82691346,2.19739458,0.05699145,0.33179654,0.96010778,0.02567198,2.15492620,0.01937164
3.83291646,2.21561452,0.05536185,0.32392721,1.00277938,0.02609402,2.17723833,0.01934750
3.83891946,2.23353866,0.05349533,0.31574727,1.04988828,0.02656670,2.19505550,0.01928838
3.84492246,2.25131266,0.05143359,0.30733345,1.10159385,0.02709260,2.20827761,0.01919348
3.85092546,2.26914165,0.04922307,0.29876102,1.15800366,0.02767444,2.21695944,0.01906339
3.85692846,2.28727980,0.04691365,0.29010383,1.21915872,0.02831509,2.22130849,0.01890000
3.86293147,2.30601796,0.04455727,0.28143474,1.28501896,0.02901738,2.22167928,0.01870643
3.86893447,2.32567018,0.04220666,0.27282633,1.35544979,0.02978406,2.21856464,0.01848686
3.87493747,2.34655997,0.03991408,0.26435182,1.43021034,0.03061765,2.21258459,0.01824641
3.88094047,2.36900684,0.03773013,0.25608611,1.50894441,0.03152039,2.20447341,0.01799092
3.88694347,2.39331413,0.03570281,0.24810687,1.59117463,0.03249414,2.19506545,0.01772677
3.89294647,2.41975846,0.03387656,0.24049556,1.67630064,0.03354035,2.18528007,0.01746067
3.89894947,2.44858149,0.03229164,0.23333815,1.76360179,0.03466002,2.17610619,0.01719949
3.90495248,2.47998427,0.03098356,0.22672568,1.85224470,0.03585376,2.16858658,0.01695004
3.91095548,2.51412439,0.02998270,0.22075434,1.94129597,0.03712177,2.16380216,0.01671896
3.91695848,2.55111602,0.02931406,0.21552508,2.02973996,0.03846394,2.16285633,0.01651251
3.92296148,2.59103270,0.02899715,0.21114281,2.11650144,0.03987991,2.16685938,0.01633654
3.92896448,2.63391268,0.02904599,0.20771498,2.20047259,0.04136918,2.17691286,0.01619635
3.93496748,2.67976634,0.02946914,0.20534982,2.28054364,0.04293125,2.19409394,0.01609665
3.94097049,2.72858528,0.03026987,0.20415403,2.35563628,0.04456570,2.21943966,0.01604151
3.94697349,2.78035240,0.03144630,0.20423016,2.42473851,0.04627231,2.25393090,0.01603439
3.95297649,2.83505231,0.03299166,0.20567379,2.48693992,0.04805120,2.29847627,0.01607810
3.95897949,2.89268137,0.03489452,0.20857049,2.54146561,0.04990290,2.35389573,0.01617485
3.96498249,2.95325665,0.03713902,0.21299284,2.58770765,0.05182843,2.42090430,0.01632627
3.97098549,3.01682308,0.03970521,0.21899749,2.62525230,0.05382934,2.50009582,0.01653345
3.97698849,3.08345817,0.04256932,0.22662249,2.65390178,0.05590771,2.59192725,0.01679698
3.98299150,3.15327377,0.04570411,0.23588494,2.67368918,0.05806610,2.69670370,0.01711696
3.98899450,3.22641452,0.04907922,0.24677907,2.68488566,0.06030751,2.81456477,0.01749308
3.99499750,3.30305262,0.05266155,0.25927486,2.68799892,0.06263523,2.94547254,0.01792456
4.00100050,3.38337898,0.05641570,0.27331720,2.68376267,0.06505263,3.08920188,0.01841023
4.00700350,3.46759079,0.06030438,0.28882568,2.67311695,0.06756297,3.24533340,0.01894849
4.01300650,3.55587593,0.06428897,0.30569505,2.65717964,0.07016915,3.41324976,0.01953731
4.01900950,3.64839460,0.06832994,0.32379631,2.63720985,0.07287332,3.59213557,0.02017419
4.02501251,3.74525914,0.07238746,0.34297843,2.61456429,0.07567665,3.78098144,0.02085615
4.03101551,3.84651258,0.07642191,0.36307067,2.59064827,0.07857888,3.97859225,0.02157973
4.03701851,3.95210727,0.08039445,0.38388551,2.56686291,0.08157802,4.18359988,0.02234088
4.04302151,4.06188447,0.08426754,0.40522202,2.54455082,0.08466998,4.39448028,0.02313504
4.04902451,4.17555608,0.08800550,0.42686961,2.52494235,0.08784828,4.60957481,0.02395705
4.05502751,4.29268978,0.09157497,0.44861224,2.50910483,0.09110376,4.82711528,0.02480116
4.06103052,4.41269835,0.09494538,0.47023267,2.49789693,0.09442440,5.04525245,0.02566108
4.06703352,4.53483444,0.09808930,0.49151696,2.49193039,0.09779521,5.26208711,0.02652998
4.07303652,4.65819120,0.10098280,0.51225883,2.49154086,0.10119824,5.47570314,0.02740053
4.07903952,4.78170952,0.10360568,0.53226396,2.49676942,0.10461267,5.68420155,0.02826503
4.08504252,4.90419197,0.10594161,0.55135399,2.50735583,0.10801504,5.88573481,0.02911545
4.09104552,5.02432337,0.10797823,0.56937006,2.52274396,0.11137962,6.07854033,0.02994358
4.09704852,5.14069766,0.10970713,0.58617590,2.54209955,0.11467891,6.26097238,0.03074115
4.10305153,5.25185030,0.11112380,0.60166032,2.56433951,0.11788419,6.43153147,0.03150000
4.10905453,5.35629517,0.11222744,0.61573887,2.58817180,0.12096622,6.58889051,0.03221225
4.11505753,5.45256469,0.11302076,0.62835492,2.61214413,0.12389604,6.73191711,0.03287046
4.12106053,5.53925173,0.11350973,0.63947974,2.63469944,0.12664568,6.85969137,0.03346779
4.12706353,5.61505155,0.11370327,0.64911191,2.65423578,0.12918908,6.97151892,0.03399822
4.13306653,5.67880214,0.11361296,0.65727586,2.66916786,0.13150280,7.06693884,0.03445666
4.13906953,5.72952124,0.11325268,0.66401969,2.67798775,0.13356675,7.14572646,0.03483913
4.14507254,5.76643831,0.11263832,0.66941232,2.67932194,0.13536484,7.20789095,0.03514284
4.15107554,5.78902031,0.11178751,0.67354002,2.67198235,0.13688548,7.25366800,0.03536631
4.15707854,5.79698977,0.11071930,0.67650262,2.65500929,0.13812186,7.28350774,0.03550940
4.16308154,5.79033456,0.10945391,0.67840924,2.62770452,0.13907219,7.29805839,0.03557336
4.16908454,5.76930881,0.10801258,0.67937408,2.58965335,0.13973962,7.29814605,0.03556075
4.17508754,5.73442482,0.10641732,0.67951205,2.54073512,0.14013206,7.28475114,0.03547544
4.18109055,5.68643630,0.10469075,0.67893465,2.48112203,0.14026176,7.25898209,0.03532245
4.18709355,5.62631371,0.10285592,0.67774619,2.41126674,0.14014477,7.22204689,0.03510787
4.19309655,5.55521251,0.10093617,0.67604040,2.33187991,0.13980023,7.17522311,0.03483860
4.19909955,5.47443580,0.09895490,0.67389767,2.24389899,0.13924958,7.11982691,0.03452225
4.20510255,5.38539272,0.09693534,0.67138288,2.14845001,0.13851567,7.05718184,0.03416685
4.21110555,5.28955431,0.09490032,0.66854402,2.04680459,0.13762183,6.98858780,0.03378062
4.21710855,5.18840847,0.09287192,0.66541146,1.94033394,0.13659101,6.91529093,0.03337174
4.22311156,5.08341567,0.09087111,0.66199804,1.83046224,0.13544487,6.83845486,0.03294812
4.22911456,4.97596706,0.08891734,0.65829977,1.71862115,0.13420302,6.75913396,0.03251713
4.23511756,4.86734627,0.08702810,0.65429721,1.60620738,0.13288233,6.67824905,0.03208541
4.24112056,4.75869615,0.08521844,0.64995740,1.49454468,0.13149638,6.59656625,0.03165863
4.24712356,4.65099142,0.08350048,0.64523615,1.38485147,0.13005510,6.51467939,0.03124140
4.25312656,4.54501801,0.08188298,0.64008070,1.27821482,0.12856447,6.43299654,0.03083703
4.25912956,4.44135938,0.08037098,0.63443252,1.17557134,0.12702650,6.35173122,0.03044755
4.26513257,4.34039016,0.07896542,0.62823022,1.07769489,0.12543929,6.27089873,0.03007355
4.27113557,4.24227706,0.07766301,0.62141228,0.98519104,0.12379728,6.19031789,0.02971424
4.27713857,4.14698661,0.07645615,0.61391971,0.89849769,0.12209167,6.10961872,0.02936746
4.28314157,4.05429952,0.07533301,0.60569842,0.81789119,0.12031084,6.02825592,0.02902978
4.28914457,3.96383067,0.07427782,0.59670125,0.74349704,0.11844106,5.94552842,0.02869659
4.29514757,3.87505427,0.07327130,0.58688963,0.67530436,0.11646715,5.86060448,0.02836231
4.30115058,3.78733296,0.07229124,0.57623487,0.61318301,0.11437322,5.77255221,0.02802058
4.30715358,3.69994992,0.07131329,0.56471909,0.55690246,0.11214347,5.68037444,0.02766447
