energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
-0.89144572,3.95170449,2.27622809,0.72971777,1.17100097,0.00000000,0.18066594,1.26904725
-0.88544272,4.00292498,2.29662288,0.73591029,1.17487565,0.00000000,0.18618369,1.30249301
-0.87943972,4.06481926,2.32492637,0.74396320,1.18152818,0.00000000,0.19238645,1.33952649
-0.87343672,4.13628903,2.36058243,0.75370642,1.19069268,0.00000000,0.19921180,1.37970166
-0.86743372,4.21606877,2.40290819,0.76494921,1.20207216,0.00000000,0.20657902,1.42248683
-0.86143072,4.30275949,2.45111371,0.77748515,1.21534937,0.00000000,0.21439028,1.46727591
-0.85542771,4.39486410,2.50432300,0.79109722,1.23019713,0.00000000,0.22253233,1.51340180
-0.84942471,4.49082352,2.56159571,0.80556270,1.24628776,0.00000000,0.23087883,1.56015158
-0.84342171,4.58905242,2.62194899,0.82065774,1.26330138,0.00000000,0.23929323,1.60678322
-0.83741871,4.68797391,2.68437898,0.83616162,1.28093272,0.00000000,0.24763207,1.65254332
-0.83141571,4.78605220,2.74788165,0.85186049,1.29889646,0.00000000,0.25574868,1.69668540
-0.82541271,4.88182262,2.81147238,0.86755067,1.31693097,0.00000000,0.26349703,1.73848821
-0.81940970,4.97391841,2.87420404,0.88304126,1.33480048,0.00000000,0.27073570,1.77727353
-0.81340670,5.06109363,2.93518328,0.89815636,1.35229579,0.00000000,0.27733174,1.81242305
-0.80740370,5.14224203,2.99358460,0.91273652,1.36923368,0.00000000,0.28316430,1.84339351
-0.80140070,5.21641132,3.04866215,0.92663981,1.38545519,0.00000000,0.28812788,1.86972992
-0.79539770,5.28281276,3.09975893,0.93974218,1.40082302,0.00000000,0.29213507,1.89107624
-0.78939470,5.34082605,3.14631329,0.95193739,1.41521827,0.00000000,0.29511860,1.90718314
-0.78339170,5.38999930,3.18786270,0.96313645,1.42853673,0.00000000,0.29703277,1.91791269
-0.77738869,5.43004449,3.22404465,0.97326658,1.44068500,0.00000000,0.29785409,1.92323968
-0.77138569,5.46082849,3.25459493,0.98226976,1.45157664,0.00000000,0.29758115,1.92324952
-0.76538269,5.48236018,3.27934330,0.99010102,1.46112849,0.00000000,0.29623375,1.91813288
-0.75937969,5.49477399,3.29820681,0.99672638,1.46925740,0.00000000,0.29385144,1.90817715
-0.75337669,5.49831084,3.31118123,1.00212062,1.47587742,0.00000000,0.29049137,1.89375511
-0.74737369,5.49329699,3.31833095,1.00626504,1.48089773,0.00000000,0.28622580,1.87531116
-0.74137069,5.48012183,3.31977780,1.00914513,1.48422121,0.00000000,0.28113915,1.85334575
-0.73536768,5.45921559,3.31568951,1.01074847,1.48574387,0.00000000,0.27532503,1.82839851
-0.72936468,5.43102797,3.30626833,1.01106282,1.48535516,0.00000000,0.26888308,1.80103085
-0.72336168,5.39600871,3.29174046,1.01007467,1.48293910,0.00000000,0.26191610,1.77180866
-0.71735868,5.35459109,3.27234680,1.00776824,1.47837648,0.00000000,0.25452720,1.74128588
-0.71135568,5.30717920,3.24833563,1.00412510,1.47154774,0.00000000,0.24681749,1.70998959
-0.70535268,5.25413971,3.21995758,0.99912444,1.46233687,0.00000000,0.23888408,1.67840730
-0.69934967,5.19579857,3.18746310,0.99274410,1.45063589,0.00000000,0.23081859,1.64697686
-0.69334667,5.13244287,3.15110256,0.98496228,1.43635005,0.00000000,0.22270616,1.61607951
-0.68734367,5.06432784,3.11112896,0.97575987,1.41940334,0.00000000,0.21462493,1.58603627
-0.68134067,4.99168846,3.06780273,0.96512344,1.39974430,0.00000000,0.20664606,1.55710771
-0.67533767,4.91475500,3.02139850,0.95304854,1.37735167,0.00000000,0.19883407,1.52949715
-0.66933467,4.83377158,2.97221282,0.93954330,1.35223980,0.00000000,0.19124756,1.50335682
-0.66333167,4.74901630,2.92057239,0.92463203,1.32446330,0.00000000,0.18394015,1.47879668
-0.65732866,4.66082156,2.86684180,0.90835850,1.29412084,0.00000000,0.17696158,1.45589513
-0.65132566,4.56959304,2.81142989,0.89078885,1.26135765,0.00000000,0.17035882,1.43471105
-0.64532266,4.47582561,2.75479396,0.87201363,1.22636656,0.00000000,0.16417707,1.41529600
-0.63931966,4.38011480,2.69744108,0.85214898,1.18938735,0.00000000,0.15846070,1.39770607
-0.63331666,4.28316237,2.63992576,0.83133657,1.15070428,0.00000000,0.15325380,1.38201209
-0.62731366,4.18577498,2.58284383,0.80974232,1.11064173,0.00000000,0.14860047,1.36830759
-0.62131066,4.08885529,2.52682208,0.78755379,1.06955809,0.00000000,0.14454477,1.35671373
-0.61530765,3.99338522,2.47250395,0.76497625,1.02783794,0.00000000,0.14113014,1.34738053
-0.60930465,3.90040155,2.42053160,0.74222753,0.98588272,0.00000000,0.13839855,1.34048426
-0.60330165,3.81096465,2.37152496,0.71953184,0.94410045,0.00000000,0.13638920,1.33622057
-0.59729865,3.72612142,2.32605876,0.69711286,0.90289454,0.00000000,0.13513686,1.33479386
-0.59129565,3.64686418,2.28463841,0.67518627,0.86265251,0.00000000,0.13467000,1.33640316
-0.58529265,3.57408729,2.24767624,0.65395222,0.82373473,0.00000000,0.13500870,1.34122515
-0.57928964,3.50854391,2.21546922,0.63358800,0.78646405,0.00000000,0.13616249,1.34939543
-0.57328664,3.45080508,2.18817940,0.61424143,0.75111639,0.00000000,0.13812828,1.36098909
-0.56728364,3.40122352,2.16581861,0.59602511,0.71791307,0.00000000,0.14088843,1.37600176
-0.56128064,3.35990433,2.14823806,0.57901204,0.68701494,0.00000000,0.14440910,1.39433246
-0.55527764,3.32668459,2.13512410,0.56323281,0.65851877,0.00000000,0.14863911,1.41576961
-0.54927464,3.30112319,2.12600046,0.54867447,0.63245594,0.00000000,0.15350922,1.43998120
-0.54327164,3.28250220,2.12023727,0.53528124,0.60879354,0.00000000,0.15893213,1.46651011
-0.53726863,3.26984004,2.11706694,0.52295706,0.58743782,0.00000000,0.16480311,1.49477542
-0.53126563,3.26191650,2.11560625,0.51156984,0.56823979,0.00000000,0.17100133,1.52407994
-0.52526263,3.25730873,2.11488408,0.50095725,0.55100275,0.00000000,0.17739196,1.55362407
-0.51925963,3.25443704,2.11387363,0.49093382,0.53549133,0.00000000,0.18382896,1.58252572
-0.51325663,3.25161866,2.11152793,0.48129895,0.52144180,0.00000000,0.19015842,1.60984562
-0.50725363,3.24712711,2.10681716,0.47184555,0.50857298,0.00000000,0.19622247,1.63461702
-0.50125063,3.23925494,2.09876620,0.46236883,0.49659749,0.00000000,0.20186353,1.65587852
-0.49524762,3.22637677,2.08649089,0.45267493,0.48523279,0.00000000,0.20692885,1.67270863
-0.48924462,3.20701023,2.06923142,0.44258892,0.47421155,0.00000000,0.21127501,1.68426049
-0.48324162,3.17987197,2.04638161,0.43196195,0.46329107,0.00000000,0.21477231,1.68979502
-0.47723862,3.14392645,2.01751269,0.42067708,0.45226135,0.00000000,0.21730892,1.68871109
-0.47123562,3.09842553,1.98239084,0.40865379,0.44095159,0.00000000,0.21879437,1.68057119
-0.46523262,3.04293711,1.94098771,0.39585087,0.42923490,0.00000000,0.21916259,1.66512142
-0.45922961,2.97736201,1.89348370,0.38226761,0.41703122,0.00000000,0.21837397,1.64230487
-0.45322661,2.90193838,1.84026381,0.36794345,0.40430828,0.00000000,0.21641674,1.61226774
-0.44722361,2.81723368,1.78190648,0.35295597,0.39108085,0.00000000,0.21330724,1.57535794
-0.44122061,2.72412494,1.71916582,0.33741752,0.37740819,0.00000000,0.20908939,1.53211628
-0.43521761,2.62376810,1.65294812,0.32147063,0.36339004,0.00000000,0.20383314,1.48326063
-0.42921461,2.51755806,1.58428342,0.30528237,0.34916121,0.00000000,0.19763213,1.42966367
-0.42321161,2.40708103,1.51429339,0.28903808,0.33488520,0.00000000,0.19060054,1.37232542
-0.41720860,2.29406125,1.44415659,0.27293454,0.32074687,0.00000000,0.18286936,1.31234138
-0.41120560,2.18030407,1.37507227,0.25717300,0.30694470,0.00000000,0.17458218,1.25086787
-0.40520260,2.06763767,1.30822402,0.24195233,0.29368265,0.00000000,0.16589065,1.18908574
-0.39919960,1.95785523,1.24474430,0.22746238,0.28116212,0.00000000,0.15694985,1.12816384
-0.39319660,1.85265980,1.18568095,0.21387790,0.26957411,0.00000000,0.14791372,1.06922357
-0.38719360,1.75361340,1.13196674,0.20135321,0.25909191,0.00000000,0.13893064,1.01330570
-0.38119060,1.66209188,1.08439258,0.19001761,0.24986445,0.00000000,0.13013944,0.96134053
-0.37518759,1.57924701,1.04358535,0.17997178,0.24201064,0.00000000,0.12166588,0.91412225
-0.36918459,1.50597652,1.00999085,0.17128519,0.23561473,0.00000000,0.11361969,0.87228821
-0.36318159,1.44290291,0.98386224,0.16399454,0.23072291,0.00000000,0.10609231,0.83630365
-0.35717859,1.39036151,0.96525434,0.15810323,0.22734128,0.00000000,0.09915532,0.80645215
-0.35117559,1.34839770,0.95402400,0.15358194,0.22543519,0.00000000,0.09285960,0.78283199
-0.34517259,1.31677336,0.94983640,0.15037009,0.22493000,0.00000000,0.08723519,0.76535829
-0.33916958,1.29498203,0.95217722,0.14837830,0.22571332,0.00000000,0.08229182,0.75377083
-0.33316658,1.28227212,0.96037028,0.14749159,0.22763855,0.00000000,0.07802010,0.74764701
-0.32716358,1.27767735,0.97360030,0.14757337,0.23052978,0.00000000,0.07439321,0.74641962
-0.32116058,1.28005339,0.99093986,0.14846994,0.23418772,0.00000000,0.07136904,0.74939863
-0.31515758,1.28811929,1.01138007,0.15001548,0.23839656,0.00000000,0.06889275,0.75579634
-0.30915458,1.30050248,1.03386370,0.15203729,0.24293159,0.00000000,0.06689947,0.76475505
-0.30315158,1.31578568,1.05731995,0.15436111,0.24756711,0.00000000,0.06531728,0.77537624
-0.29714857,1.33255436,1.08069946,0.15681648,0.25208458,0.00000000,0.06407012,0.78675049
-0.29114557,1.34944286,1.10300860,0.15924176,0.25628048,0.00000000,0.06308070,0.79798699
-0.28514257,1.36517793,1.12334159,0.16148883,0.25997372,0.00000000,0.06227326,0.80824175
-0.27913957,1.37861801,1.14090953,0.16342723,0.26301228,0.00000000,0.06157607,0.81674363
-0.27313657,1.38878718,1.15506510,0.16494761,0.26527870,0.00000000,0.06092367,0.82281730
-0.26713357,1.39490246,1.16532217,0.16596441,0.26669435,0.00000000,0.06025873,0.82590249
-0.26113057,1.39639390,1.17136957,0.16641769,0.26722227,0.00000000,0.05953355,0.82556881
-0.25512756,1.39291680,1.17307856,0.16627403,0.26686831,0.00000000,0.05871111,0.82152592
-0.24912456,1.38435594,1.17050386,0.16552658,0.26568077,0.00000000,0.05776575,0.81362877
-0.24312156,1.37082195,1.16387833,0.16419416,0.26374841,0.00000000,0.05668345,0.80187787
-0.23711856,1.35264035,1.15360158,0.16231963,0.26119696,0.00000000,0.05546168,0.78641487
-0.23111556,1.33033400,1.14022320,0.15996750,0.25818427,0.00000000,0.05410898,0.76751379
-0.22511256,1.30459997,1.12442145,0.15722095,0.25489442,0.00000000,0.05264422,0.74556848
-0.21910955,1.27628211,1.10697830,0.15417852,0.25153091,0.00000000,0.05109566,0.72107702
-0.21310655,1.24634062,1.08875205,0.15095033,0.24830930,0.00000000,0.04949975,0.69462387
-0.20710355,1.21581999,1.07064867,0.14765440,0.24544968,0.00000000,0.04789996,0.66686048
-0.20110055,1.18581672,1.05359300,0.14441282,0.24316912,0.00000000,0.04634541,0.63848548
-0.19509755,1.15744803,1.03850088,0.14134817,0.24167456,0.00000000,0.04488957,0.61022488
-0.18909455,1.13182268,1.02625331,0.13858029,0.24115634,0.00000000,0.04358899,0.58281336
-0.18309155,1.11001474,1.01767337,0.13622332,0.24178260,0.00000000,0.04250201,0.55697692
-0.17708854,1.09304097,1.01350647,0.13438326,0.24369476,0.00000000,0.04168763,0.53341753
-0.17108554,1.08184202,1.01440457,0.13315604,0.24700426,0.00000000,0.04120444,0.51279993
-0.16508254,1.07726774,1.02091420,0.13262600,0.25179048,0.00000000,0.04110950,0.49574076
-0.15907954,1.08006610,1.03346859,0.13286489,0.25810001,0.00000000,0.04145748,0.48279982
-0.15307654,1.09087558,1.05238343,0.13393128,0.26594708,0.00000000,0.04229961,0.47447342
-0.14707354,1.11022024,1.07785599,0.13587032,0.27531515,0.00000000,0.04368279,0.47118938
-0.14107054,1.13850680,1.10996703,0.13871367,0.28615935,0.00000000,0.04564858,0.47330329
-0.13506753,1.17602299,1.14868477,0.14247977,0.29840971,0.00000000,0.04823221,0.48109573
-0.12906453,1.22293634,1.19387048,0.14717401,0.31197482,0.00000000,0.05146152,0.49476980
-0.12306153,1.27929287,1.24528476,0.15278908,0.32674572,0.00000000,0.05535581,0.51444887
-0.11705853,1.34501496,1.30259417,0.15930512,0.34259981,0.00000000,0.05992471,0.54017410
-0.11105553,1.41989826,1.36537753,0.16668983,0.35940444,0.00000000,0.06516703,0.57190157
-0.10505253,1.50360746,1.43313170,0.17489850,0.37702003,0.00000000,0.07106958,0.60949918
-0.09904952,1.59567114,1.50527651,0.18387383,0.39530265,0.00000000,0.07760623,0.65274321
-0.09304652,1.69547614,1.58115896,0.19354571,0.41410577,0.00000000,0.08473698,0.70131507
-0.08704352,1.80226203,1.66005690,0.20383100,0.43328130,0.00000000,0.09240737,0.75479845
-0.08104052,1.91511686,1.74118238,0.21463334,0.45267991,0.00000000,0.10054823,0.81267759
-0.07503752,2.03297485,1.82368546,0.22584305,0.47215074,0.00000000,0.10907574,0.87433699
-0.06903452,2.15461747,1.90665878,0.23733742,0.49154063,0.00000000,0.11789201,0.93906343
-0.06303152,2.27867885,1.98914379,0.24898122,0.51069313,0.00000000,0.12688622,1.00605074
-0.05702851,2.40365654,2.07013918,0.26062774,0.52944758,0.00000000,0.13593620,1.07440771
-0.05102551,2.52792840,2.14861205,0.27212040,0.54763843,0.00000000,0.14491061,1.14316968
-0.04502251,2.64977616,2.22351229,0.28329487,0.56509519,0.00000000,0.15367165,1.21131388
-0.03901951,2.76741575,2.29379035,0.29398190,0.58164318,0.00000000,0.16207820,1.27777834
-0.03301651,2.87903406,2.35841836,0.30401063,0.59710520,0.00000000,0.16998932,1.34148438
-0.02701351,2.98283144,2.41641427,0.31321258,0.61130440,0.00000000,0.17726803,1.40136180
-0.02101051,3.07706866,2.46686837,0.32142594,0.62406824,0.00000000,0.18378520,1.45637627
-0.01500750,3.16011676,2.50897121,0.32850018,0.63523344,0.00000000,0.18942336,1.50555782
-0.00900450,3.23050773,2.54204191,0.33430079,0.64465187,0.00000000,0.19408037,1.54802928
-0.00300150,3.28698387,2.56555520,0.33871384,0.65219695,0.00000000,0.19767272,1.58303350
0.00300150,3.32854327,2.57916600,0.34165024,0.65777034,0.00000000,0.20013822,1.60995804
0.00900450,3.35447925,2.58272969,0.34304941,0.66130834,0.00000000,0.20143818,1.62835608
0.01500750,3.36441133,2.57631689,0.34288217,0.66278769,0.00000000,0.20155870,1.63796239
0.02101051,3.35830583,2.56022121,0.34115265,0.66223023,0.00000000,0.20051124,1.63870359
0.02701351,3.33648462,2.53495913,0.33789911,0.65970596,0.00000000,0.19833221,1.63070175
0.03301651,3.29962097,2.50126121,0.33319344,0.65533424,0.00000000,0.19508180,1.61427116
0.03901951,3.24872211,2.46005453,0.32713952,0.64928272,0.00000000,0.19084189,1.58990815
0.04502251,3.18509888,2.41243641,0.31987025,0.64176392,0.00000000,0.18571328,1.55827419
0.05102551,3.11032335,2.35964037,0.31154345,0.63302951,0.00000000,0.17981229,1.52017296
0.05702851,3.02617605,2.30299529,0.30233680,0.62336223,0.00000000,0.17326684,1.47652234
0.06303152,2.93458496,2.24387946,0.29244188,0.61306594,0.00000000,0.16621232,1.42832241
0.06903452,2.83755894,2.18367153,0.28205780,0.60245406,0.00000000,0.15878718,1.37662097
0.07503752,2.73711844,2.12370044,0.27138449,0.59183704,0.00000000,0.15112874,1.32247807
0.08104052,2.63522671,2.06519676,0.26061597,0.58150938,0.00000000,0.14336905,1.26693106
0.08704352,2.53372445,2.00924766,0.24993411,0.57173691,0.00000000,0.13563129,1.21096171
0.09304652,2.43427103,1.95675777,0.23950282,0.56274506,0.00000000,0.12802658,1.15546680
0.09904952,2.33829458,1.90841789,0.22946327,0.55470863,0.00000000,0.12065146,1.10123336
0.10505253,2.24695336,1.86468308,0.21993006,0.54774388,0.00000000,0.11358611,1.04891955
0.11105553,2.16110976,1.82576124,0.21098866,0.54190308,0.00000000,0.10689321,0.99904175
0.11705853,2.08131786,1.79161288,0.20269419,0.53717224,0.00000000,0.10061769,0.95196825
0.12306153,2.00782480,1.76196196,0.19507148,0.53347186,0.00000000,0.09478708,0.90791950
0.12906453,1.94058549,1.73631746,0.18811646,0.53066097,0.00000000,0.08941260,0.86697460
0.13506753,1.87928954,1.71400452,0.18179872,0.52854416,0.00000000,0.08449083,0.82908344
0.14107054,1.82339864,1.69420360,0.17606512,0.52688134,0.00000000,0.08000577,0.79408354
0.14707354,1.77219249,1.67599590,0.17084422,0.52539970,0.00000000,0.07593135,0.76172061
0.15307654,1.72482051,1.65841260,0.16605128,0.52380740,0.00000000,0.07223409,0.73167170
0.15907954,1.68035698,1.64048587,0.16159363,0.52180821,0.00000000,0.06887587,0.70356954
0.16508254,1.63785661,1.62129889,0.15737611,0.51911639,0.00000000,0.06581669,0.67702697
0.17108554,1.59640813,1.60003291,0.15330632,0.51547121,0.00000000,0.06301716,0.65166030
0.17708854,1.55518340,1.57600900,0.14929943,0.51065025,0.00000000,0.06044090,0.62711051
0.18309155,1.51348003,1.54872282,0.14528245,0.50448095,0.00000000,0.05805639,0.60306145
0.18909455,1.47075574,1.51787098,0.14119766,0.49684994,0.00000000,0.05583860,0.57925448
0.19509755,1.42665356,1.48336804,0.13700519,0.48770963,0.00000000,0.05376998,0.55549900
0.20110055,1.38101688,1.44535368,0.13268461,0.47708194,0.00000000,0.05184115,0.53167877
0.20710355,1.33389452,1.40418995,0.12823557,0.46505891,0.00000000,0.05005098,0.50775408
0.21310655,1.28553595,1.36044929,0.12367746,0.45180049,0.00000000,0.04840627,0.48375990
0.21910955,1.23637762,1.31489391,0.11904826,0.43752940,0.00000000,0.04692106,0.45980048
0.22511256,1.18702134,1.26844793,0.11440249,0.42252361,0.00000000,0.04561549,0.43604109
0.23111556,1.13820635,1.22216360,0.10980866,0.40710671,0.00000000,0.04451446,0.41269723
0.23711856,1.09077650,1.17718335,0.10534617,0.39163670,0.00000000,0.04364603,0.39002236
0.24312156,1.04564439,1.13469927,0.10110181,0.37649373,0.00000000,0.04303968,0.36829462
0.24912456,1.00375404,1.09591175,0.09716625,0.36206729,0.00000000,0.04272453,0.34780336
0.25512756,0.96604377,1.06198885,0.09363038,0.34874336,0.00000000,0.04272757,0.32883602
0.26113057,0.93341079,1.03402792,0.09058185,0.33689211,0.00000000,0.04307199,0.31166596
0.26713357,0.90667868,1.01302059,0.08810183,0.32685637,0.00000000,0.04377566,0.29654176
0.27313657,0.88656887,0.99982228,0.08626220,0.31894146,0.00000000,0.04484987,0.28367809
0.27913957,0.87367682,0.99512684,0.08512303,0.31340643,0.00000000,0.04629829,0.27324867
0.28514257,0.86845347,0.99944697,0.08473074,0.31045705,0.00000000,0.04811628,0.26538116
0.29114557,0.87119215,1.01310053,0.08511658,0.31024061,0.00000000,0.05029049,0.26015424
0.29714857,0.88202108,1.03620283,0.08629580,0.31284249,0.00000000,0.05279883,0.25759652
0.30315158,0.90090114,1.06866483,0.08826721,0.31828461,0.00000000,0.05561081,0.25768738
0.30915458,0.92762863,1.11019669,0.09101329,0.32652551,0.00000000,0.05868814,0.26035934
0.31515758,0.96184257,1.16031643,0.09450073,0.33746202,0.00000000,0.06198567,0.26550182
0.32116058,1.00303590,1.21836305,0.09868133,0.35093237,0.00000000,0.06545260,0.27296598
0.32716358,1.05056993,1.28351341,0.10349331,0.36672049,0.00000000,0.06903390,0.28257024
0.33316658,1.10369137,1.35480233,0.10886278,0.38456134,0.00000000,0.07267183,0.29410639
0.33916958,1.16155132,1.43114516,0.11470557,0.40414713,0.00000000,0.07630761,0.30734586
0.34517259,1.22322540,1.51136210,0.12092907,0.42513422,0.00000000,0.07988307,0.32204591
0.35117559,1.28773459,1.59420369,0.12743428,0.44715043,0.00000000,0.08334230,0.33795563
0.35717859,1.35406605,1.67837676,0.13411785,0.46980286,0.00000000,0.08663311,0.35482143
0.36318159,1.42119351,1.76257035,0.14087414,0.49268577,0.00000000,0.08970836,0.37239191
0.36918459,1.48809670,1.84548093,0.14759723,0.51538864,0.00000000,0.09252709,0.39042205
0.37518759,1.55377968,1.92583662,0.15418288,0.53750411,0.00000000,0.09505533,0.40867665
0.38119060,1.61728749,2.00241981,0.16053033,0.55863588,0.00000000,0.09726664,0.42693293
0.38719360,1.67772125,2.07408798,0.16654399,0.57840624,0.00000000,0.09914234,0.44498244
0.39319660,1.73425135,2.13979245,0.17213503,0.59646328,0.00000000,0.10067150,0.46263227
0.39919960,1.78612896,2.19859469,0.17722273,0.61248770,0.00000000,0.10185057,0.47970566
0.40520260,1.83269557,2.24968030,0.18173570,0.62619892,0.00000000,0.10268282,0.49604228
0.41120560,1.87339097,2.29237036,0.18561291,0.63736061,0.00000000,0.10317759,0.51149815
0.41720860,1.90775964,2.32613032,0.18880455,0.64578550,0.00000000,0.10334939,0.52594562
0.42321161,1.93545567,2.35057636,0.19127272,0.65133917,0.00000000,0.10321691,0.53927333
0.42921461,1.95624653,2.36547931,0.19299193,0.65394309,0.00000000,0.10280206,0.55138658
0.43521761,1.97001576,2.37076640,0.19394944,0.65357653,0.00000000,0.10212899,0.56220813
0.44122061,1.97676475,2.36652070,0.19414547,0.65027746,0.00000000,0.10122327,0.57167954
0.44722361,1.97661371,2.35297865,0.19359321,0.64414235,0.00000000,0.10011118,0.57976323
0.45322661,1.96980193,2.33052573,0.19231870,0.63532489,0.00000000,0.09881921,0.58644517
0.45922961,1.95668731,2.29969033,0.19036059,0.62403357,0.00000000,0.09737365,0.59173826
0.46523262,1.93774507,2.26113609,0.18776970,0.61052827,0.00000000,0.09580056,0.59568621
0.47123562,1.91356553,2.21565261,0.18460845,0.59511586,0.00000000,0.09412570,0.59836776
0.47723862,1.88485075,2.16414474,0.18095019,0.57814480,0.00000000,0.09237480,0.59990114
0.48324162,1.85240983,2.10762040,0.17687824,0.55999903,0.00000000,0.09057383,0.60044821
0.48924462,1.81715243,2.04717694,0.17248491,0.54109107,0.00000000,0.08874940,0.60021822
0.49524762,1.78008034,1.98398609,0.16787024,0.52185455,0.00000000,0.08692916,0.59947068
0.50125063,1.74227682,1.91927741,0.16314058,0.50273628,0.00000000,0.08514212,0.59851697
0.50725363,1.70489325,1.85432037,0.15840701,0.48418799,0.00000000,0.08341896,0.59772048
0.51325663,1.66913317,1.79040509,0.15378356,0.46665781,0.00000000,0.08179216,0.59749472
0.51925963,1.63623341,1.72882175,0.14938522,0.45058174,0.00000000,0.08029593,0.59829942
0.52526263,1.60744246,1.67083905,0.14532584,0.43637513,0.00000000,0.07896600,0.60063426
0.53126563,1.58399626,1.61768180,0.14171592,0.42442439,0.00000000,0.07783918,0.60503013
0.53726863,1.56709174,1.57050809,0.13866018,0.41507904,0.00000000,0.07695272,0.61203817
0.54327164,1.55785870,1.53038654,0.13625528,0.40864426,0.00000000,0.07634347,0.62221638
0.54927464,1.55733061,1.49827398,0.13458736,0.40537401,0.00000000,0.07604694,0.63611445
0.55527764,1.56641539,1.47499441,0.13372979,0.40546506,0.00000000,0.07609621,0.65425686
0.56128064,1.58586686,1.46121966,0.13374101,0.40905190,0.00000000,0.07652084,0.67712502
0.56728364,1.61625820,1.45745257,0.13466266,0.41620276,0.00000000,0.07734575,0.70513884
0.57328664,1.65795828,1.46401333,0.13651794,0.42691698,0.00000000,0.07859017,0.73863850
0.57928964,1.71111210,1.48102951,0.13931043,0.44112362,0.00000000,0.08026678,0.77786719
0.58529265,1.77562627,1.50843043,0.14302332,0.45868176,0.00000000,0.08238093,0.82295546
0.59129565,1.85116043,1.54594624,0.14761918,0.47938226,0.00000000,0.08493021,0.87390797
0.59729865,1.93712531,1.59311190,0.15304024,0.50295118,0.00000000,0.08790413,0.93059342
0.60330165,2.03268798,1.64927627,0.15920929,0.52905490,0.00000000,0.09128421,0.99273818
0.60930465,2.13678440,1.71361620,0.16603115,0.55730670,0.00000000,0.09504423,1.05992417
0.61530765,2.24813933,1.78515521,0.17339460,0.58727489,0.00000000,0.09915084,1.13159142
0.62131066,2.36529315,1.86278648,0.18117500,0.61849215,0.00000000,0.10356434,1.20704556
0.62731366,2.48663509,1.94529935,0.18923717,0.65046599,0.00000000,0.10823969,1.28547010
0.63331666,2.61044174,2.03140857,0.19743876,0.68268998,0.00000000,0.11312773,1.36594355
0.63931966,2.73491996,2.11978551,0.20563379,0.71465539,0.00000000,0.11817649,1.44746090
0.64532266,2.85825259,2.20909012,0.21367645,0.74586309,0.00000000,0.12333252,1.52895887
0.65132566,2.97864565,2.29800283,0.22142480,0.77583504,0.00000000,0.12854239,1.60934425
0.65732866,3.09437530,2.38525517,0.22874445,0.80412538,0.00000000,0.13375402,1.68752432
0.66333167,3.20383313,2.46965838,0.23551202,0.83033045,0.00000000,0.13891803,1.76243835
0.66933467,3.30556804,2.55012878,0.24161820,0.85409760,0.00000000,0.14398900,1.83308896
0.67533767,3.39832343,2.62570950,0.24697048,0.87513254,0.00000000,0.14892656,1.89857226
0.68134067,3.48106831,2.69558768,0.25149524,0.89320484,0.00000000,0.15369635,1.95810546
0.68734367,3.55302135,2.75910676,0.25513935,0.90815164,0.00000000,0.15827083,2.01105090
0.69334667,3.61366699,2.81577371,0.25787109,0.91987933,0.00000000,0.16262986,2.05693547
0.69934967,3.66276324,2.86526096,0.25968041,0.92836320,0.00000000,0.16676112,2.09546469
0.70535268,3.70034093,2.90740326,0.26057860,0.93364526,0.00000000,0.17066030,2.12653070
0.71135568,3.72669445,2.94218980,0.26059724,0.93583011,0.00000000,0.17433115,2.15021389
0.71735868,3.74236469,2.96975197,0.25978671,0.93507930,0.00000000,0.17778518,2.16677810
0.72336168,3.74811466,2.99034749,0.25821407,0.93160428,0.00000000,0.18104132,2.17665950
0.72936468,3.74489907,3.00434165,0.25596061,0.92565822,0.00000000,0.18412527,2.18044975
0.73536768,3.73382884,3.01218649,0.25311905,0.91752712,0.00000000,0.18706870,2.17887400
0.74137069,3.71613221,3.01439886,0.24979052,0.90752042,0.00000000,0.18990822,2.17276480
0.74737369,3.69311370,3.01153826,0.24608145,0.89596161,0.00000000,0.19268428,2.16303294
0.75337669,3.66611274,3.00418538,0.24210044,0.88317895,0.00000000,0.19543988,2.15063646
0.75937969,3.63646318,2.99292216,0.23795528,0.86949689,0.00000000,0.19821918,2.13654908
0.76538269,3.60545537,2.97831416,0.23375015,0.85522812,0.00000000,0.20106606,2.12172937
0.77138569,3.57430189,2.96089568,0.22958308,0.84066683,0.00000000,0.20402270,2.10709175
0.77738869,3.54410811,2.94115824,0.22554382,0.82608306,0.00000000,0.20712815,2.09348040
0.78339170,3.51584832,2.91954254,0.22171210,0.81171842,0.00000000,0.21041701,2.08164701
0.78939470,3.49034795,2.89643394,0.21815629,0.79778313,0.00000000,0.21391821,2.07223303
0.79539770,3.46827225,2.87216135,0.21493260,0.78445444,0.00000000,0.21765400,2.06575677
0.80140070,3.45012119,2.84699912,0.21208462,0.77187626,0.00000000,0.22163912,2.06260560
0.80740370,3.43623042,2.82117155,0.20964343,0.76016000,0.00000000,0.22588021,2.06303328
0.81340670,3.42677753,2.79485930,0.20762795,0.74938626,0.00000000,0.23037547,2.06716190
0.81940970,3.42179306,2.76820705,0.20604572,0.73960739,0.00000000,0.23511456,2.07498819
0.82541271,3.42117506,2.74133171,0.20489395,0.73085050,0.00000000,0.24007875,2.08639340
