energy_ev,total_up,B_p_up,B_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
2.57228614,0.47186603,0.02018810,0.00000000,0.32318918,0.30073499,0.00474646,0.12740658
2.57828914,0.51586655,0.02184309,0.00000000,0.35078175,0.32783605,0.00538766,0.14002366
2.58429215,0.56302719,0.02369757,0.00000000,0.38015504,0.35679149,0.00610045,0.15353491
2.59029515,0.61327840,0.02574558,0.00000000,0.41123846,0.38755835,0.00688632,0.16790169
2.59629815,0.66652991,0.02797981,0.00000000,0.44395261,0.42008523,0.00774591,0.18307579
2.60230115,0.72266458,0.03039139,0.00000000,0.47820643,0.45430880,0.00867887,0.19899828
2.60830415,0.78153158,0.03296962,0.00000000,0.51389369,0.49014961,0.00968353,0.21559830
2.61430715,0.84293929,0.03570166,0.00000000,0.55088908,0.52750746,0.01075683,0.23279220
2.62031016,0.90664817,0.03857229,0.00000000,0.58904400,0.56625666,0.01189405,0.25048278
2.62631316,0.97236425,0.04156368,0.00000000,0.62818251,0.60624126,0.01308880,0.26855900
2.63231616,1.03973359,0.04465520,0.00000000,0.66809771,0.64727079,0.01433286,0.28689602
2.63831916,1.10833825,0.04782341,0.00000000,0.70854883,0.68911667,0.01561627,0.30535569
2.64432216,1.17769425,0.05104208,0.00000000,0.74925943,0.73150971,0.01692731,0.32378758
2.65032516,1.24725194,0.05428232,0.00000000,0.78991702,0.77413895,0.01825271,0.34203048
2.65632816,1.31639893,0.05751292,0.00000000,0.83017424,0.81665218,0.01957783,0.35991437
2.66233117,1.38446602,0.06070073,0.00000000,0.86965176,0.85865812,0.02088693,0.37726286
2.66833417,1.45073591,0.06381119,0.00000000,0.90794301,0.89973063,0.02216349,0.39389604
2.67433717,1.51445467,0.06680896,0.00000000,0.94462057,0.93941472,0.02339061,0.40963357
2.68034017,1.57484578,0.06965858,0.00000000,0.97924420,0.97723432,0.02455143,0.42429800
2.68634317,1.63112605,0.07232528,0.00000000,1.01137008,1.01270167,0.02562952,0.43771816
2.69234617,1.68252323,0.07477565,0.00000000,1.04056099,1.04532795,0.02660935,0.44973256
2.69834917,1.72829437,0.07697843,0.00000000,1.06639711,1.07463481,0.02747665,0.46019253
2.70435218,1.76774435,0.07890521,0.00000000,1.08848676,1.10016637,0.02821883,0.46896523
2.71035518,1.80024387,0.08053097,0.00000000,1.10647693,1.12150127,0.02882528,0.47593621
2.71635818,1.82524622,0.08183465,0.00000000,1.12006282,1.13826415,0.02928762,0.48101165
2.72236118,1.84230204,0.08279955,0.00000000,1.12899631,1.15013638,0.02959991,0.48412004
2.72836418,1.85107177,0.08341354,0.00000000,1.13309283,1.15686530,0.02975872,0.48521347
2.73436718,1.85133508,0.08366926,0.00000000,1.13223642,1.15827190,0.02976317,0.48426833
2.74037019,1.84299721,0.08356411,0.00000000,1.12638296,1.15425647,0.02961490,0.48128565
2.74637319,1.82609189,0.08310014,0.00000000,1.11556125,1.14480211,0.02931793,0.47629090
2.75237619,1.80078087,0.08228389,0.00000000,1.09987225,1.12997604,0.02887844,0.46933341
2.75837919,1.76735026,0.08112611,0.00000000,1.07948640,1.10992853,0.02830460,0.46048544
2.76438219,1.72620370,0.07964139,0.00000000,1.05463929,1.08488973,0.02760624,0.44984091
2.77038519,1.67785287,0.07784785,0.00000000,1.02562589,1.05516441,0.02679461,0.43751386
2.77638819,1.62290561,0.07576666,0.00000000,0.99279357,1.02112490,0.02588200,0.42363661
2.78239120,1.56205217,0.07342169,0.00000000,0.95653425,0.98320246,0.02488150,0.40835779
2.78839420,1.49605005,0.07083908,0.00000000,0.91727594,0.94187742,0.02380666,0.39184006
2.79439720,1.42570782,0.06804682,0.00000000,0.87547391,0.89766839,0.02267123,0.37425776
2.80040020,1.35186859,0.06507434,0.00000000,0.83160182,0.85112103,0.02148892,0.35579434
2.80640320,1.27539341,0.06195215,0.00000000,0.78614288,0.80279647,0.02027317,0.33663968
2.81240620,1.19714518,0.05871147,0.00000000,0.73958146,0.75326000,0.01903694,0.31698735
2.81840920,1.11797335,0.05538381,0.00000000,0.69239511,0.70307023,0.01779260,0.29703181
2.82441221,1.03869979,0.05200062,0.00000000,0.64504727,0.65276890,0.01655176,0.27696558
2.83041521,0.96010621,0.04859299,0.00000000,0.59798070,0.60287186,0.01532517,0.25697652
2.83641821,0.88292328,0.04519120,0.00000000,0.55161175,0.55386110,0.01412270,0.23724522
2.84242121,0.80782163,0.04182447,0.00000000,0.50632558,0.50617833,0.01295321,0.21794260
2.84842421,0.73540499,0.03852058,0.00000000,0.46247235,0.46021989,0.01182460,0.19922774
2.85442721,0.66620536,0.03530561,0.00000000,0.42036436,0.41633330,0.01074372,0.18124613
2.86043022,0.60068031,0.03220367,0.00000000,0.38027426,0.37481531,0.00971646,0.16412826
2.86643322,0.53921233,0.02923667,0.00000000,0.34243420,0.33591143,0.00874768,0.14798860
2.87243622,0.48211008,0.02642417,0.00000000,0.30703604,0.29981677,0.00784134,0.13292508
2.87843922,0.42961137,0.02378329,0.00000000,0.27423231,0.26667825,0.00700044,0.11901907
2.88444222,0.38188753,0.02132861,0.00000000,0.24413811,0.23659763,0.00622717,0.10633565
2.89044522,0.33904900,0.01907221,0.00000000,0.21683359,0.20963553,0.00552292,0.09492434
2.89644822,0.30115173,0.01702377,0.00000000,0.19236702,0.18581588,0.00488837,0.08482017
2.90245123,0.26820402,0.01519065,0.00000000,0.17075823,0.16513075,0.00432357,0.07604493
2.90845423,0.24017349,0.01357806,0.00000000,0.15200218,0.14754516,0.00382802,0.06860852
2.91445723,0.21699374,0.01218927,0.00000000,0.13607262,0.13300182,0.00340074,0.06251044
2.92046023,0.19857052,0.01102576,0.00000000,0.12292549,0.12142535,0.00304036,0.05774111
2.92646323,0.18478691,0.01008749,0.00000000,0.11250204,0.11272594,0.00274518,0.05428312
2.93246623,0.17550747,0.00937301,0.00000000,0.10473140,0.10680238,0.00251324,0.05211215
2.93846923,0.17058112,0.00887964,0.00000000,0.09953252,0.10354413,0.00234234,0.05119771
2.94447224,0.16984269,0.00860354,0.00000000,0.09681548,0.10283262,0.00223011,0.05150343
2.95047524,0.17311309,0.00853978,0.00000000,0.09648200,0.10454172,0.00217402,0.05298714
2.95647824,0.18019832,0.00868231,0.00000000,0.09842528,0.10853732,0.00217135,0.05560047
2.96248124,0.19088736,0.00902388,0.00000000,0.10252915,0.11467641,0.00221922,0.05928832
2.96848424,0.20494932,0.00955594,0.00000000,0.10866672,0.12280555,0.00231455,0.06398801
2.97448724,0.22213006,0.01026846,0.00000000,0.11669863,0.13275908,0.00245401,0.06962838
2.98049025,0.24214878,0.01114978,0.00000000,0.12647115,0.14435731,0.00263402,0.07612883
2.98649325,0.26469481,0.01218638,0.00000000,0.13781426,0.15740479,0.00285068,0.08339850
2.99249625,0.28942518,0.01336274,0.00000000,0.15054004,0.17168909,0.00309973,0.09133566
2.99849925,0.31596327,0.01466121,0.00000000,0.16444156,0.18698010,0.00337655,0.09982746
3.00450225,0.34389886,0.01606194,0.00000000,0.17929246,0.20303025,0.00367613,0.10875016
3.01050525,0.37278991,0.01754289,0.00000000,0.19484745,0.21957564,0.00399309,0.11796984
3.01650825,0.40216627,0.01907993,0.00000000,0.21084383,0.23633829,0.00432167,0.12734376
3.02251126,0.43153533,0.02064709,0.00000000,0.22700416,0.25302947,0.00465584,0.13672231
3.02851426,0.46038966,0.02221689,0.00000000,0.24304005,0.26935415,0.00498930,0.14595164
3.03451726,0.48821648,0.02376075,0.00000000,0.25865699,0.28501639,0.00531564,0.15487676
3.04052026,0.51450861,0.02524958,0.00000000,0.27356025,0.29972559,0.00562845,0.16334522
3.04652326,0.53877661,0.02665441,0.00000000,0.28746146,0.31320333,0.00592140,0.17121104
3.05252626,0.56056164,0.02794708,0.00000000,0.30008570,0.32519050,0.00618847,0.17833894
3.05852926,0.57944833,0.02910100,0.00000000,0.31117884,0.33545453,0.00642404,0.18460852
3.06453227,0.59507733,0.03009184,0.00000000,0.32051478,0.34379618,0.00662309,0.18991831
3.07053527,0.60715675,0.03089832,0.00000000,0.32790211,0.35005575,0.00678131,0.19418944
3.07653827,0.61547190,0.03150278,0.00000000,0.33319012,0.35411837,0.00689527,0.19736875
3.08254127,0.61989306,0.03189179,0.00000000,0.33627359,0.35591796,0.00696249,0.19943122
3.08854427,0.62038055,0.03205655,0.00000000,0.33709624,0.35543979,0.00698158,0.20038144
3.09454727,0.61698700,0.03199314,0.00000000,0.33565260,0.35272146,0.00695225,0.20025420
3.10055028,0.60985660,0.03170269,0.00000000,0.33198818,0.34785214,0.00687534,0.19911399
3.10655328,0.59922134,0.03119128,0.00000000,0.32619799,0.34097019,0.00675285,0.19705351
3.11255628,0.58539428,0.03046976,0.00000000,0.31842325,0.33225918,0.00658786,0.19419110
3.11855928,0.56876030,0.02955332,0.00000000,0.30884670,0.32194251,0.00638450,0.19066732
3.12456228,0.54976456,0.02846099,0.00000000,0.29768651,0.31027690,0.00614781,0.18664072
3.13056528,0.52889932,0.02721503,0.00000000,0.28518918,0.29754495,0.00588370,0.18228299
3.13656828,0.50668969,0.02584020,0.00000000,0.27162174,0.28404723,0.00559878,0.17777374
3.14257129,0.48367882,0.02436298,0.00000000,0.25726360,0.27009420,0.00530028,0.17329505
3.14857429,0.46041341,0.02281080,0.00000000,0.24239837,0.25599821,0.00499590,0.16902607
3.15457729,0.43742989,0.02121131,0.00000000,0.22730607,0.24206612,0.00469375,0.16513793
3.16058029,0.41524199,0.01959162,0.00000000,0.21225602,0.22859265,0.00440221,0.16178904
3.16658329,0.39433020,0.01797772,0.00000000,0.19750072,0.21585475,0.00412992,0.15912116
3.17258629,0.37513323,0.01639392,0.00000000,0.18327078,0.20410731,0.00388570,0.15725617
3.17858929,0.35804203,0.01486247,0.00000000,0.16977131,0.19357999,0.00367851,0.15629383
3.18459230,0.34339619,0.01340322,0.00000000,0.15717953,0.18447558,0.00351750,0.15631051
3.19059530,0.33148277,0.01203350,0.00000000,0.14564390,0.17696957,0.00341196,0.15735886
3.19659830,0.32253751,0.01076806,0.00000000,0.13528442,0.17121089,0.00337135,0.15946853
3.20260130,0.31674788,0.00961913,0.00000000,0.12619422,0.16732376,0.00340536,0.16264767
3.20860430,0.31425788,0.00859654,0.00000000,0.11844200,0.16541020,0.00352384,0.16688528
3.21460730,0.31517386,0.00770799,0.00000000,0.11207536,0.16555315,0.00373685,0.17215407
3.22061031,0.31957110,0.00695931,0.00000000,0.10712455,0.16781977,0.00405459,0.17841380
3.22661331,0.32750044,0.00635473,0.00000000,0.10360651,0.17226472,0.00448732,0.18561480
3.23261631,0.33899461,0.00589725,0.00000000,0.10152888,0.17893308,0.00504527,0.19370148
3.23861931,0.35407364,0.00558888,0.00000000,0.10089383,0.18786267,0.00573843,0.20261564
3.24462231,0.37274903,0.00543094,0.00000000,0.10170133,0.19908557,0.00657636,0.21229942
3.25062531,0.39502638,0.00542430,0.00000000,0.10395187,0.21262868,0.00756793,0.22269759
3.25662831,0.42090614,0.00556954,0.00000000,0.10764835,0.22851319,0.00872098,0.23375924
3.26263132,0.45038254,0.00586707,0.00000000,0.11279715,0.24675299,0.01004204,0.24543860
3.26863432,0.48344059,0.00631720,0.00000000,0.11940822,0.26735198,0.01153590,0.25769507
3.27463732,0.52005144,0.00692017,0.00000000,0.12749444,0.29030055,0.01320531,0.27049242
3.28064032,0.56016630,0.00767609,0.00000000,0.13707001,0.31557129,0.01505060,0.28379727
3.28664332,0.60370933,0.00858487,0.00000000,0.14814822,0.34311425,0.01706939,0.29757686
3.29264632,0.65057018,0.00964610,0.00000000,0.16073872,0.37285214,0.01925632,0.31179643
3.29864932,0.70059642,0.01085897,0.00000000,0.17484432,0.40467569,0.02160290,0.32641633
3.30465233,0.75358679,0.01222211,0.00000000,0.19045777,0.43843965,0.02409744,0.34138902
3.31065533,0.80928573,0.01373352,0.00000000,0.20755852,0.47395979,0.02672504,0.35665638
3.31665833,0.86737973,0.01539041,0.00000000,0.22610980,0.51101115,0.02946784,0.37214737
3.32266133,0.92749610,0.01718924,0.00000000,0.24605620,0.54932799,0.03230520,0.38777641
3.32866433,0.98920446,0.01912561,0.00000000,0.26732194,0.58860542,0.03521420,0.40344256
3.33466733,1.05202116,0.02119434,0.00000000,0.28980983,0.62850311,0.03817012,0.41902975
3.34067034,1.11541676,0.02338947,0.00000000,0.31340130,0.66865082,0.04114707,0.43440798
3.34667334,1.17882639,0.02570446,0.00000000,0.33795720,0.70865586,0.04411864,0.44943569
3.35267634,1.24166268,0.02813221,0.00000000,0.36331964,0.74811211,0.04705870,0.46396304
3.35867934,1.30333083,0.03066528,0.00000000,0.38931461,0.78661038,0.04994207,0.47783620
3.36468234,1.36324507,0.03329607,0.00000000,0.41575539,0.82374967,0.05274523,0.49090225
3.37068534,1.42084590,0.03601691,0.00000000,0.44244643,0.85914874,0.05544698,0.50301461
3.37668834,1.47561712,0.03882030,0.00000000,0.46918775,0.89245761,0.05802894,0.51403864
3.38269135,1.52710195,0.04169897,0.00000000,0.49577938,0.92336835,0.06047599,0.52385716
3.38869435,1.57491734,0.04464600,0.00000000,0.52202575,0.95162462,0.06277650,0.53237557
3.39469735,1.61876568,0.04765487,0.00000000,0.54773991,0.97702958,0.06492242,0.53952635
3.40070035,1.65844346,0.05071943,0.00000000,0.57274720,0.99945160,0.06690920,0.54527255
3.40670335,1.69384620,0.05383389,0.00000000,0.59688832,1.01882770,0.06873557,0.54961028
3.41270635,1.72496963,0.05699266,0.00000000,0.62002178,1.03516440,0.07040313,0.55256986
3.41870935,1.75190693,0.06019028,0.00000000,0.64202545,1.04853592,0.07191590,0.55421571
3.42471236,1.77484222,0.06342118,0.00000000,0.66279745,1.05908000,0.07327969,0.55464489
3.43071536,1.79404066,0.06667955,0.00000000,0.68225626,1.06699138,0.07450149,0.55398435
3.43671836,1.80983573,0.06995908,0.00000000,0.70034016,1.07251334,0.07558885,0.55238709
3.44272136,1.82261427,0.07325284,0.00000000,0.71700617,1.07592780,0.07654924,0.55002730
3.44872436,1.83280003,0.07655306,0.00000000,0.73222860,1.07754429,0.07738958,0.54709476
3.45472736,1.84083662,0.07985102,0.00000000,0.74599732,1.07768840,0.07811574,0.54378871
3.46073037,1.84717045,0.08313699,0.00000000,0.75831594,1.07669026,0.07873231,0.54031149
3.46673337,1.85223453,0.08640015,0.00000000,0.76920002,1.07487339,0.07924237,0.53686211
3.47273637,1.85643375,0.08962867,0.00000000,0.77867542,1.07254448,0.07964748,0.53363009
3.47873937,1.86013207,0.09280978,0.00000000,0.78677678,1.06998439,0.07994781,0.53078965
3.48474237,1.86364213,0.09592990,0.00000000,0.79354637,1.06744064,0.08014237,0.52849467
3.49074537,1.86721739,0.09897484,0.00000000,0.79903305,1.06512160,0.08022928,0.52687424
3.49674837,1.87104703,0.10193006,0.00000000,0.80329158,1.06319247,0.08020626,0.52602923
3.50275138,1.87525352,0.10478092,0.00000000,0.80638208,1.06177301,0.08007097,0.52602977
3.50875438,1.87989272,0.10751293,0.00000000,0.80836957,1.06093700,0.07982149,0.52691370
3.51475738,1.88495621,0.11011214,0.00000000,0.80932362,1.06071321,0.07945672,0.52868606
3.52076038,1.89037572,0.11256535,0.00000000,0.80931803,1.06108785,0.07897673,0.53131956
3.52676338,1.89602912,0.11486042,0.00000000,0.80843033,1.06200809,0.07838298,0.53475592
3.53276638,1.90174770,0.11698656,0.00000000,0.80674125,1.06338646,0.07767853,0.53890809
3.53876938,1.90732431,0.11893451,0.00000000,0.80433399,1.06510605,0.07686807,0.54366322
3.54477239,1.91252207,0.12069676,0.00000000,0.80129334,1.06702597,0.07595786,0.54888625
3.55077539,1.91708327,0.12226767,0.00000000,0.79770460,1.06898707,0.07495557,0.55442404
3.55677839,1.92073808,0.12364357,0.00000000,0.79365232,1.07081770,0.07387001,0.56010985
3.56278139,1.92321302,0.12482283,0.00000000,0.78921893,1.07233916,0.07271084,0.56576808
3.56878439,1.92423872,0.12580576,0.00000000,0.78448326,1.07337090,0.07148814,0.57121919
3.57478739,1.92355707,0.12659459,0.00000000,0.77951891,1.07373526,0.07021202,0.57628443
3.58079040,1.92092735,0.12719331,0.00000000,0.77439261,1.07326166,0.06889220,0.58079064
3.58679340,1.91613154,0.12760744,0.00000000,0.76916262,1.07179020,0.06753763,0.58457455
3.59279640,1.90897855,0.12784378,0.00000000,0.76387700,1.06917470,0.06615615,0.58748689
3.59879940,1.89930752,0.12791006,0.00000000,0.75857211,1.06528510,0.06475417,0.58939584
3.60480240,1.88699014,0.12781461,0.00000000,0.75327103,1.06000931,0.06333652,0.59019009
3.61080540,1.87193203,0.12756590,0.00000000,0.74798229,1.05325454,0.06190631,0.58978116
3.61680840,1.85407344,0.12717216,0.00000000,0.74269863,1.04494818,0.06046492,0.58810511
3.62281141,1.83338915,0.12664089,0.00000000,0.73739618,1.03503822,0.05901207,0.58512361
3.62881441,1.80988789,0.12597848,0.00000000,0.73203386,1.02349342,0.05754600,0.58082430
3.63481741,1.78361126,0.12518985,0.00000000,0.72655329,1.01030318,0.05606370,0.57522054
3.64082041,1.75463240,0.12427805,0.00000000,0.72087918,0.99547728,0.05456125,0.56835053
3.64682341,1.72305442,0.12324413,0.00000000,0.71492027,0.97904536,0.05303414,0.56027588
3.65282641,1.68900881,0.12208694,0.00000000,0.70857105,0.96105647,0.05147772,0.55107972
3.65882941,1.65265375,0.12080317,0.00000000,0.70171410,0.94157836,0.04988755,0.54086439
3.66483242,1.61417242,0.11938746,0.00000000,0.69422318,0.92069686,0.04825983,0.52974871
3.67083542,1.57377137,0.11783268,0.00000000,0.68596703,0.89851498,0.04659176,0.51786506
3.67683842,1.53167886,0.11613033,0.00000000,0.67681385,0.87515208,0.04488187,0.50535622
3.68284142,1.48814307,0.11427109,0.00000000,0.66663619,0.85074267,0.04313028,0.49237210
3.68884442,1.44343019,0.11224542,0.00000000,0.65531632,0.82543518,0.04133892,0.47906638
3.69484742,1.39782225,0.11004427,0.00000000,0.64275164,0.79939026,0.03951163,0.46559317
3.70085043,1.35161459,0.10765987,0.00000000,0.62886008,0.77277899,0.03765420,0.45210376
3.70685343,1.30511293,0.10508642,0.00000000,0.61358502,0.74578057,0.03577437,0.43874341
3.71285643,1.25862992,0.10232085,0.00000000,0.59689978,0.71857978,0.03388164,0.42564847
3.71885943,1.21248117,0.09936347,0.00000000,0.57881101,0.69136415,0.03198717,0.41294359
3.72486243,1.16698088,0.09621847,0.00000000,0.55936122,0.66432076,0.03010348,0.40073935
3.73086543,1.12243697,0.09289438,0.00000000,0.53862988,0.63763301,0.02824416,0.38913020
3.73686843,1.07914588,0.08940427,0.00000000,0.51673326,0.61147717,0.02642356,0.37819280
3.74287144,1.03738735,0.08576586,0.00000000,0.49382279,0.58601909,0.02465644,0.36798490
3.74887444,0.99741915,0.08200142,0.00000000,0.47008214,0.56141104,0.02295761,0.35854466
3.75487744,0.95947212,0.07813754,0.00000000,0.44572295,0.53778895,0.02134159,0.34989056
3.76088044,0.92374574,0.07420469,0.00000000,0.42097951,0.51527002,0.01982229,0.34202190
3.76688344,0.89040447,0.07023676,0.00000000,0.39610262,0.49395104,0.01841274,0.33491984
3.77288644,0.85957496,0.06627040,0.00000000,0.37135282,0.47390736,0.01712480,0.32854900
3.77888944,0.83134448,0.06234435,0.00000000,0.34699336,0.45519260,0.01596902,0.32285963
3.78489245,0.80576049,0.05849877,0.00000000,0.32328318,0.43783918,0.01495446,0.31779023
3.79089545,0.78283153,0.05477446,0.00000000,0.30047025,0.42185957,0.01408860,0.31327048
3.79689845,0.76252936,0.05121221,0.00000000,0.27878538,0.40724824,0.01337731,0.30922451
3.80290145,0.74479215,0.04785214,0.00000000,0.25843688,0.39398414,0.01282483,0.30557425
3.80890445,0.72952874,0.04473307,0.00000000,0.23960616,0.38203362,0.01243383,0.30224281
3.81490745,0.71662354,0.04189196,0.00000000,0.22244433,0.37135354,0.01220550,0.29915765
3.82091046,0.70594183,0.03936344,0.00000000,0.20706991,0.36189439,0.01213960,0.29625342
3.82691346,0.69733525,0.03717931,0.00000000,0.19356754,0.35360322,0.01223459,0.29347439
3.83291646,0.69064697,0.03536810,0.00000000,0.18198776,0.34642614,0.01248776,0.29077621
3.83891946,0.68571636,0.03395468,0.00000000,0.17234757,0.34031031,0.01289527,0.28812699
3.84492246,0.68238282,0.03295983,0.00000000,0.16463177,0.33520509,0.01345228,0.28550764
3.85092546,0.68048858,0.03239979,0.00000000,0.15879489,0.33106256,0.01415296,0.28291138
3.85692846,0.67988025,0.03228582,0.00000000,0.15476351,0.32783708,0.01499054,0.28034244
3.86293147,0.68040921,0.03262378,0.00000000,0.15243891,0.32548411,0.01595728,0.27781411
3.86893447,0.68193069,0.03341358,0.00000000,0.15169982,0.32395833,0.01704440,0.27534609
3.87493747,0.68430187,0.03464880,0.00000000,0.15240529,0.32321121,0.01824204,0.27296146
3.88094047,0.68737905,0.03631619,0.00000000,0.15439754,0.32318827,0.01953916,0.27068329
3.88694347,0.69101433,0.03839535,0.00000000,0.15750479,0.32382617,0.02092338,0.26853119
3.89294647,0.69505208,0.04085842,0.00000000,0.16154401,0.32505009,0.02238094,0.26651803
3.89894947,0.69932563,0.04366996,0.00000000,0.16632371,0.32677136,0.02389656,0.26464695
3.90495248,0.70365453,0.04678699,0.00000000,0.17164671,0.32888594,0.02545343,0.26290897
3.91095548,0.70784281,0.05015924,0.00000000,0.17731297,0.33127365,0.02703314,0.26128131
3.91695848,0.71167853,0.05372961,0.00000000,0.18312250,0.33379850,0.02861584,0.25972652
3.92296148,0.71493476,0.05743492,0.00000000,0.18887839,0.33631014,0.03018027,0.25819263
3.92896448,0.71737234,0.06120694,0.00000000,0.19438994,0.33864649,0.03170406,0.25661417
3.93496748,0.71874418,0.06497362,0.00000000,0.19947594,0.34063742,0.03316402,0.25491419
3.94097049,0.71880120,0.06866060,0.00000000,0.20396792,0.34210942,0.03453654,0.25300709
3.94697349,0.71729958,0.07219293,0.00000000,0.20771343,0.34289111,0.03579810,0.25080214
3.95297649,0.71400900,0.07549690,0.00000000,0.21057921,0.34281908,0.03692577,0.24820755
3.95897949,0.70872150,0.07850196,0.00000000,0.21245413,0.34174413,0.03789786,0.24513478
3.96498249,0.70126051,0.08114272,0.00000000,0.21325174,0.33953726,0.03869455,0.24150294
3.97098549,0.69148937,0.08336081,0.00000000,0.21291239,0.33609522,0.03929848,0.23724298
3.97698849,0.67931916,0.08510664,0.00000000,0.21140476,0.33134541,0.03969537,0.23230148
3.98299150,0.66471499,0.08634091,0.00000000,0.20872673,0.32524958,0.03987456,0.22664380
3.98899450,0.64770072,0.08703590,0.00000000,0.20490543,0.31780649,0.03982947,0.22025646
3.99499750,0.62836159,0.08717634,0.00000000,0.19999663,0.30905304,0.03955792,0.21314859
4.00100050,0.60684463,0.08675992,0.00000000,0.19408329,0.29906405,0.03906236,0.20535239
4.00700350,0.58335678,0.08579740,0.00000000,0.18727333,0.28795052,0.03834993,0.19692268
4.01300650,0.55816088,0.08431228,0.00000000,0.17969690,0.27585662,0.03743239,0.18793541
4.01900950,0.53156947,0.08234006,0.00000000,0.17150295,0.26295542,0.03632588,0.17848540
4.02501251,0.50393702,0.07992715,0.00000000,0.16285548,0.24944365,0.03505057,0.16868334
4.03101551,0.47565057,0.07712937,0.00000000,0.15392953,0.23553572,0.03363015,0.15865224
4.03701851,0.44711951,0.07401027,0.00000000,0.14490699,0.22145725,0.03209125,0.14852352
4.04302151,0.41876480,0.07063918,0.00000000,0.13597258,0.20743845,0.03046275,0.13843295
4.04902451,0.39100807,0.06708917,0.00000000,0.12730988,0.19370750,0.02877509,0.12851659
4.05502751,0.36426101,0.06343493,0.00000000,0.11909768,0.18048434,0.02705945,0.11890686
4.06103052,0.33891550,0.05975068,0.00000000,0.11150682,0.16797495,0.02534708,0.10972906
4.06703352,0.31533467,0.05610823,0.00000000,0.10469723,0.15636628,0.02366857,0.10109821
4.07303652,0.29384521,0.05257516,0.00000000,0.09881566,0.14582211,0.02205313,0.09311646
4.07903952,0.27473096,0.04921319,0.00000000,0.09399361,0.13647969,0.02052809,0.08587110
4.08504252,0.25822796,0.04607686,0.00000000,0.09034587,0.12844739,0.01911830,0.07943308
4.09104552,0.24452092,0.04321247,0.00000000,0.08796920,0.12180311,0.01784578,0.07385617
4.09704852,0.23374099,0.04065730,0.00000000,0.08694142,0.11659376,0.01672934,0.06917656
4.10305153,0.22596478,0.03843914,0.00000000,0.08732064,0.11283529,0.01578435,0.06541300
4.10905453,0.22121449,0.03657611,0.00000000,0.08914456,0.11051361,0.01502260,0.06256728
4.11505753,0.21945901,0.03507674,0.00000000,0.09242997,0.10958600,0.01445216,0.06062508
4.12106053,0.22061579,0.03394026,0.00000000,0.09717212,0.10998311,0.01407741,0.05955698
4.12706353,0.22455342,0.03315723,0.00000000,0.10334427,0.11161131,0.01389905,0.05931976
4.13306653,0.23109479,0.03271015,0.00000000,0.11089714,0.11435543,0.01391417,0.05985776
4.13906953,0.24002069,0.03257444,0.00000000,0.11975857,0.11808178,0.01411639,0.06110432
4.14507254,0.25107396,0.03271933,0.00000000,0.12983324,0.12264133,0.01449600,0.06298327
4.15107554,0.26396396,0.03310900,0.00000000,0.14100270,0.12787309,0.01504016,0.06541047
4.15707854,0.27837147,0.03370367,0.00000000,0.15312571,0.13360754,0.01573312,0.06829535
4.16308154,0.29395409,0.03446073,0.00000000,0.16603910,0.13967021,0.01655650,0.07154246
4.16908454,0.31035195,0.03533593,0.00000000,0.17955914,0.14588515,0.01748955,0.07505306
4.17508754,0.32719395,0.03628445,0.00000000,0.19348366,0.15207852,0.01850957,0.07872667
4.18109055,0.34410439,0.03726203,0.00000000,0.20759479,0.15808195,0.01959223,0.08246274
4.18709355,0.36070992,0.03822594,0.00000000,0.22166259,0.16373592,0.02071207,0.08616224
4.19309655,0.37664684,0.03913597,0.00000000,0.23544934,0.16889283,0.02184297,0.08972935
4.19909955,0.39156863,0.03995522,0.00000000,0.24871460,0.17341992,0.02295871,0.09307306
4.20510255,0.40515338,0.04065093,0.00000000,0.26122084,0.17720186,0.02403354,0.09610882
4.21110555,0.41711128,0.04119501,0.00000000,0.27273949,0.18014291,0.02504279,0.09876009
4.21710855,0.42719157,0.04156464,0.00000000,0.28305736,0.18216880,0.02596349,0.10095977
4.22311156,0.43518910,0.04174260,0.00000000,0.29198296,0.18322804,0.02677495,0.10265152
4.22911456,0.44094998,0.04171754,0.00000000,0.29935269,0.18329271,0.02745939,0.10379089
4.23511756,0.44437620,0.04148406,0.00000000,0.30503655,0.18235882,0.02800242,0.10434620
4.24112056,0.44542911,0.04104272,0.00000000,0.30894306,0.18044603,0.02839350,0.10429912
4.24712356,0.44413127,0.04039988,0.00000000,0.31102328,0.17759685,0.02862633,0.10364500
4.25312656,0.44056696,0.03956739,0.00000000,0.31127361,0.17387532,0.02869901,0.10239282
4.25912956,0.43488078,0.03856224,0.00000000,0.30973726,0.16936520,0.02861422,0.10056480
4.26513257,0.42727468,0.03740602,0.00000000,0.30650425,0.16416768,0.02837915,0.09819569
4.27113557,0.41800325,0.03612437,0.00000000,0.30170993,0.15839873,0.02800530,0.09533167
4.27713857,0.40736737,0.03474629,0.00000000,0.29553202,0.15218610,0.02750818,0.09202904
4.28314157,0.39570642,0.03330343,0.00000000,0.28818623,0.14566614,0.02690681,0.08835259
4.28914457,0.38338927,0.03182935,0.00000000,0.27992064,0.13898036,0.02622315,0.08437373
4.29514757,0.37080417,0.03035870,0.00000000,0.27100902,0.13227206,0.02548141,0.08016854
4.30115058,0.35834804,0.02892649,0.00000000,0.26174324,0.12568285,0.02470725,0.07581575
4.30715358,0.34641535,0.02756725,0.00000000,0.25242524,0.11934938,0.02392697,0.07139462
