energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-4.63731866,5.01236600,0.16247479,3.59620065,0.03221114,0.03672008,0.13480387,0.45607285,0.16162574,0.44923929
-4.63131566,4.72827126,0.15537723,3.36530456,0.03145795,0.03611902,0.12963922,0.43637955,0.15823403,0.43306190
-4.62531266,4.44092567,0.14840994,3.13374405,0.03053237,0.03554175,0.12404128,0.41634244,0.15480974,0.41554140
-4.61930965,4.15408148,0.14167511,2.90452345,0.02945499,0.03502743,0.11806177,0.39619227,0.15149305,0.39689229
-4.61330665,3.87155322,0.13530060,2.68055618,0.02824982,0.03462281,0.11176428,0.37620651,0.14845598,0.37737399
-4.60730365,3.59714042,0.12943743,2.46461463,0.02694345,0.03438120,0.10522199,0.35670195,0.14589838,0.35728156
-4.60130065,3.33455547,0.12425683,2.25928825,0.02556424,0.03436137,0.09851501,0.33802650,0.14404332,0.33693553
-4.59529765,3.08735838,0.11994710,2.06695027,0.02414138,0.03462627,0.09172758,0.32055028,0.14313198,0.31667139
-4.58929465,2.85889978,0.11671028,1.88973330,0.02270401,0.03524170,0.08494534,0.30465641,0.14341806,0.29682905
-4.58329165,2.65227271,0.11475854,1.72951333,0.02128043,0.03627479,0.07825260,0.29073178,0.14516192,0.27774284
-4.57728864,2.47027329,0.11431045,1.58790130,0.01989730,0.03779251,0.07172991,0.27915794,0.14862434,0.25973219
-4.57128564,2.31536972,0.11558694,1.46624102,0.01857902,0.03986004,0.06545199,0.27030230,0.15406016,0.24309343
-4.56528264,2.18967879,0.11880702,1.36561192,0.01734718,0.04253912,0.05948593,0.26450984,0.16171166,0.22809284
-4.55927964,2.09494859,0.12418318,1.28683521,0.01622019,0.04588638,0.05388998,0.26209526,0.17180190,0.21496107
-4.55327664,2.03254615,0.13191642,1.23048163,0.01521304,0.04995165,0.04871270,0.26333577,0.18452806,0.20388909
-4.54727364,2.00344868,0.14219093,1.19687969,0.01433716,0.05477631,0.04399263,0.26846442,0.20005476,0.19502549
-4.54127064,2.00823728,0.15516840,1.18612289,0.01360052,0.06039169,0.03975829,0.27766406,0.21850761,0.18847531
-4.53526763,2.04709217,0.17098209,1.19807535,0.01300773,0.06681759,0.03602871,0.29106195,0.23996713,0.18430003
-4.52926463,2.11978916,0.18973067,1.23237532,0.01256037,0.07406092,0.03281414,0.30872502,0.26446304,0.18251888
-4.52326163,2.22569711,0.21147208,1.28843649,0.01225737,0.08211460,0.03011709,0.33065598,0.29196942,0.18311102
-4.51725863,2.36377701,0.23621765,1.36544769,0.01209542,0.09095662,0.02793356,0.35679021,0.32240062,0.18601866
-4.51125563,2.53258353,0.26392667,1.46237165,0.01206954,0.10054956,0.02625430,0.38699386,0.35560850,0.19115086
-4.50525263,2.73027014,0.29450173,1.57794408,0.01217358,0.11084034,0.02506622,0.42106299,0.39138099,0.19838785
-4.49924962,2.95459947,0.32778529,1.71067432,0.01240079,0.12176053,0.02435365,0.45872431,0.42944232,0.20758575
-4.49324662,3.20296031,0.36355764,1.85884910,0.01274432,0.13322700,0.02409959,0.49963746,0.46945515,0.21858153
-4.48724362,3.47239281,0.40153664,2.02054088,0.01319778,0.14514314,0.02428681,0.54339908,0.51102466,0.23119806
-4.48124062,3.75962308,0.44137958,2.19362203,0.01375558,0.15740049,0.02489872,0.58954882,0.55370475,0.24524925
-4.47523762,4.06110800,0.48268723,2.37578581,0.01441334,0.16988093,0.02592010,0.63757735,0.59700632,0.26054494
-4.46923462,4.37309051,0.52501019,2.56457490,0.01516810,0.18245923,0.02733759,0.68693628,0.64040756,0.27689563
-4.46323162,4.69166493,0.56785765,2.75741752,0.01601850,0.19500590,0.02913989,0.73704984,0.68336595,0.29411683
-4.45722861,5.01285111,0.61070824,2.95167076,0.01696474,0.20739045,0.03131780,0.78732820,0.72533179,0.31203294
-4.45122561,5.33267571,0.65302283,3.14467017,0.01800847,0.21948462,0.03386400,0.83718187,0.76576271,0.33048055
-4.44522261,5.64725777,0.69425871,3.33378420,0.01915259,0.23116578,0.03677262,0.88603689,0.80413870,0.34931113
-4.43921961,5.95289572,0.73388490,3.51647140,0.02040085,0.24232007,0.04003866,0.93335008,0.83997711,0.36839288
-4.43321661,6.24615213,0.77139761,3.69033830,0.02175740,0.25284543,0.04365726,0.97862387,0.87284693,0.38761179
-4.42721361,6.52393261,0.80633550,3.85319528,0.02322625,0.26265411,0.04762282,1.02142001,0.90238179,0.40687195
-4.42121061,6.78355508,0.83829383,4.00310797,0.02481063,0.27167470,0.05192813,1.06137141,0.92829104,0.42609480
-4.41520760,7.02280620,0.86693694,4.13844158,0.02651237,0.27985364,0.05656344,1.09819173,0.95036838,0.44521778
-4.40920460,7.23998195,0.89200835,4.25789622,0.02833126,0.28715594,0.06151558,1.13168198,0.96849760,0.46419205
-4.40320160,7.43391042,0.91333797,4.36053106,0.03026443,0.29356523,0.06676716,1.16173392,0.98265514,0.48297966
-4.39719860,7.60395540,0.93084612,4.44577646,0.03230586,0.29908324,0.07229590,1.18832994,0.99290929,0.50155020
-4.39119560,7.75000081,0.94454394,4.51343326,0.03444598,0.30372842,0.07807410,1.21153930,0.99941597,0.51987710
-4.38519260,7.87241654,0.95453035,4.56365934,0.03667135,0.30753420,0.08406837,1.23151107,1.00241144,0.53793386
-4.37918959,7.97200774,0.96098552,4.59694436,0.03896459,0.31054670,0.09023953,1.24846378,1.00220204,0.55569032
-4.37318659,8.04995020,0.96416122,4.61407386,0.04130451,0.31282211,0.09654275,1.26267245,0.99915160,0.57310930
-4.36718359,8.10771524,0.96436860,4.61608489,0.04366631,0.31442408,0.10292795,1.27445356,0.99366711,0.59014368
-4.36118059,8.14698828,0.96196380,4.60421530,0.04602215,0.31542089,0.10934041,1.28414866,0.98618322,0.60673426
-4.35517759,8.16958518,0.95733234,4.57984955,0.04834175,0.31588303,0.11572160,1.29210745,0.97714649,0.62280834
-4.34917459,8.17737077,0.95087285,4.54446358,0.05059321,0.31588094,0.12201020,1.29867110,0.96699992,0.63827941
-4.34317159,8.17218358,0.94298109,4.49957151,0.05274403,0.31548326,0.12814324,1.30415671,0.95616870,0.65304766
-4.33716858,8.15577030,0.93403480,4.44667648,0.05476208,0.31475563,0.13405735,1.30884358,0.94504760,0.66700163
-4.33116558,8.12973304,0.92438037,4.38722789,0.05661674,0.31376000,0.13969008,1.31296194,0.93399075,0.68002076
-4.32516258,8.09549122,0.91432155,4.32258647,0.05828000,0.31255466,0.14498121,1.31668470,0.92330399,0.69197875
-4.31915958,8.05425943,0.90411101,4.25399834,0.05972744,0.31119471,0.14987408,1.32012252,0.91324020,0.70274768
-4.31315658,8.00704138,0.89394473,4.18257852,0.06093923,0.30973311,0.15431677,1.32332244,0.90399766,0.71220265
-4.30715358,7.95463921,0.88395960,4.10930384,0.06190093,0.30822212,0.15826328,1.32626997,0.89572126,0.72022665
-4.30115058,7.89767647,0.87423407,4.03501467,0.06260406,0.30671498,0.16167448,1.32889451,0.88850645,0.72671564
-4.29514757,7.83663258,0.86479170,3.96042427,0.06304656,0.30526770,0.16451901,1.33107775,0.88240546,0.73158331
-4.28914457,7.77188567,0.85560727,3.88613451,0.06323295,0.30394079,0.16677397,1.33266452,0.87743531,0.73476564
-4.28314157,7.70376052,0.84661509,3.81265605,0.06317427,0.30280077,0.16842543,1.33347545,0.87358704,0.73622467
-4.27713857,7.63257813,0.83771881,3.74043134,0.06288784,0.30192129,0.16946883,1.33332075,0.87083551,0.73595163
-4.27113557,7.55870336,0.82880226,3.66985830,0.06239670,0.30138367,0.16990912,1.33201439,0.86914906,0.73396901
-4.26513257,7.48258729,0.81974069,3.60131306,0.06172896,0.30127681,0.16976083,1.32938777,0.86849845,0.73033159
-4.25912956,7.40480141,0.81041172,3.53517007,0.06091693,0.30169642,0.16904791,1.32530234,0.86886450,0.72512633
-4.25312656,7.32606131,0.80070541,3.47181818,0.05999611,0.30274333,0.16780338,1.31966035,0.87024379,0.71847102
-4.24712356,7.24723812,0.79053309,3.41167164,0.05900415,0.30452117,0.16606889,1.31241321,0.87265225,0.71051179
-4.24112056,7.16935674,0.77983424,3.35517552,0.05797973,0.30713325,0.16389409,1.30356713,0.87612622,0.70141952
-4.23511756,7.09358092,0.76858148,3.30280502,0.05696146,0.31067886,0.16133579,1.29318563,0.88072097,0.69138525
-4.22911456,7.02118568,0.75678310,3.25505909,0.05598684,0.31524911,0.15845709,1.28138894,0.88650677,0.68061483
-4.22311156,6.95351873,0.74448343,3.21244857,0.05509131,0.32092248,0.15532630,1.26835040,0.89356272,0.66932289
-4.21710855,6.89195309,0.73176091,3.17547999,0.05430744,0.32776034,0.15201579,1.25429005,0.90196876,0.65772657
-4.21110555,6.83783343,0.71872419,3.14463579,0.05366425,0.33580272,0.14860074,1.23946585,0.91179641,0.64603907
-4.20510255,6.79241965,0.70550652,3.12035251,0.05318674,0.34506446,0.14515789,1.22416313,0.92309874,0.63446344
-4.19909955,6.75683065,0.69225895,3.10299818,0.05289564,0.35553218,0.14176419,1.20868293,0.93590048,0.62318689
-4.19309655,6.73199183,0.67914270,3.09285024,0.05280731,0.36716210,0.13849556,1.19332975,0.95018881,0.61237576
-4.18709355,6.71858950,0.66632124,3.09007549,0.05293388,0.37987904,0.13542566,1.17839975,0.96590554,0.60217156
-4.18109055,6.71703455,0.65395269,3.09471299,0.05328353,0.39357674,0.13262476,1.16416966,0.98294141,0.59268805
-4.17508754,6.72743788,0.64218284,3.10666107,0.05386100,0.40811945,0.13015870,1.15088737,1.00113284,0.58400968
-4.16908454,6.74959864,0.63113930,3.12566895,0.05466815,0.42334493,0.12808806,1.13876439,1.02026172,0.57619127
-4.16308154,6.78300593,0.62092709,3.15133347,0.05570468,0.43906869,0.12646739,1.12797064,1.04005809,0.56925909
-4.15707854,6.82685374,0.61162585,3.18310093,0.05696883,0.45508940,0.12534463,1.11863174,1.06020608,0.56321301
-4.15107554,6.88006794,0.60328869,3.22027398,0.05845812,0.47119512,0.12476066,1.11082870,1.08035257,0.55802978
-4.14507254,6.94134353,0.59594284,3.26202302,0.06017005,0.48717013,0.12474895,1.10459990,1.10011828,0.55366703
-4.13906953,7.00918990,0.58959167,3.30740157,0.06210266,0.50280211,0.12533530,1.09994503,1.11911082,0.55006785
-4.13306653,7.08198121,0.58421809,3.35536488,0.06425495,0.51788905,0.12653768,1.09683057,1.13693884,0.54716560
-4.12706353,7.15800908,0.57978880,3.40479095,0.06662718,0.53224578,0.12836597,1.09519623,1.15322654,0.54488861
-4.12106053,7.23553461,0.57625915,3.45450320,0.06922093,0.54570967,0.13082189,1.09496189,1.16762773,0.54316450
-4.11505753,7.31283721,0.57357808,3.50329402,0.07203891,0.55814510,0.13389874,1.09603435,1.17983872,0.54192397
-4.10905453,7.38825783,0.57169284,3.54994856,0.07508459,0.56944662,0.13758122,1.09831357,1.18960905,0.54110364
-4.10305153,7.46023509,0.57055305,3.59326820,0.07836163,0.57954056,0.14184523,1.10169774,1.19674979,0.54064801
-4.09704852,7.52733314,0.57011387,3.63209325,0.08187308,0.58838497,0.14665765,1.10608709,1.20113868,0.54051040
-4.09104552,7.58826090,0.57033802,3.66532466,0.08562050,0.59596812,0.15197617,1.11138609,1.20272200,0.54065282
-4.08504252,7.64188300,0.57119658,3.69194432,0.08960293,0.60230541,0.15774928,1.11750407,1.20151307,0.54104499
-4.07903952,7.68722321,0.57266848,3.71103402,0.09381582,0.60743520,0.16391631,1.12435434,1.19758760,0.54166259
-4.07303652,7.72346167,0.57473890,3.72179267,0.09825007,0.61141371,0.17040778,1.13185196,1.19107619,0.54248488
-4.06703352,7.74992756,0.57739662,3.72355175,0.10289107,0.61430939,0.17714594,1.13991065,1.18215450,0.54349215
-4.06103052,7.76608900,0.58063072,3.71578880,0.10771795,0.61619710,0.18404567,1.14843902,1.17103187,0.54466300
-4.05502751,7.77154178,0.58442683,3.69813863,0.11270304,0.61715268,0.19101568,1.15733666,1.15793899,0.54597190
-4.04902451,7.76599882,0.58876335,3.67040201,0.11781160,0.61724801,0.19796013,1.16649061,1.14311551,0.54738717
-4.04302151,7.74928139,0.59360792,3.63255150,0.12300185,0.61654712,0.20478052,1.17577247,1.12679837,0.54886957
-4.03701851,7.72131322,0.59891454,3.58473410,0.12822535,0.61510346,0.21137796,1.18503656,1.10921141,0.55037176
-4.03101551,7.68211796,0.60462151,3.52727041,0.13342769,0.61295863,0.21765566,1.19411945,1.09055703,0.55183844
-4.02501251,7.63182011,0.61065046,3.46065004,0.13854949,0.61014242,0.22352161,1.20284095,1.07101021,0.55320758
-4.01900950,7.57064895,0.61690651,3.38552313,0.14352774,0.60667440,0.22889135,1.21100660,1.05071515,0.55441221
-4.01300650,7.49894501,0.62327971,3.30268812,0.14829733,0.60256667,0.23369067,1.21841166,1.02978463,0.55538314
-4.00700350,7.41716776,0.62964749,3.21307564,0.15279281,0.59782773,0.23785815,1.22484628,1.00830201,0.55605199
-4.00100050,7.32590358,0.63587819,3.11772925,0.15695026,0.59246699,0.24134745,1.23010174,0.98632549,0.55635470
-3.99499750,7.22587252,0.64183522,3.01778313,0.16070913,0.58649976,0.24412918,1.23397723,0.96389414,0.55623505
-3.98899450,7.11793268,0.64738175,2.91443766,0.16401415,0.57995218,0.24619219,1.23628690,0.94103542,0.55564803
-3.98299150,7.00308091,0.65238555,2.80893355,0.16681702,0.57286575,0.24754436,1.23686663,0.91777315,0.55456285
-3.97698849,6.88244887,0.65672359,2.70252528,0.16907792,0.56530109,0.24821268,1.23558030,0.89413564,0.55296533
-3.97098549,6.75729358,0.66028622,2.59645477,0.17076676,0.55734064,0.24824259,1.23232488,0.87016315,0.55085950
-3.96498249,6.62898206,0.66298061,2.49192606,0.17186409,0.54908994,0.24769671,1.22703435,0.84591414,0.54826835
-3.95897949,6.49896976,0.66473316,2.39008168,0.17236164,0.54067745,0.24665279,1.21968200,0.82146982,0.54523348
-3.95297649,6.36877306,0.66549094,2.29198139,0.17226245,0.53225268,0.24520111,1.21028096,0.79693671,0.54181381
-3.94697349,6.23993608,0.66522187,2.19858353,0.17158058,0.52398272,0.24344131,1.19888310,0.77244694,0.53808319
-3.94097049,6.11399288,0.66391381,2.11072959,0.17034050,0.51604726,0.24147881,1.18557618,0.74815625,0.53412720
-3.93496748,5.99242573,0.66157263,2.02913172,0.16857596,0.50863227,0.23942089,1.17047943,0.72423981,0.53003904
-3.92896448,5.87662113,0.65821936,1.95436347,0.16632874,0.50192267,0.23737269,1.15373793,0.70088614,0.52591485
-3.92296148,5.76782475,0.65388673,1.88685347,0.16364694,0.49609424,0.23543315,1.13551592,0.67828940,0.52184861
-3.91695848,5.66709729,0.64861530,1.82688191,0.16058320,0.49130524,0.23369110,1.11598954,0.65664068,0.51792692
-3.91095548,5.57527276,0.64244942,1.77457944,0.15719279,0.48768818,0.23222174,1.09533932,0.63611868,0.51422375
-3.90495248,5.49292127,0.63543341,1.72992843,0.15353165,0.48534205,0.23108347,1.07374283,0.61688044,0.51079571
-3.89894947,5.42031800,0.62760808,1.69276630,0.14965451,0.48432556,0.23031541,1.05136786,0.59905269,0.50767773
-3.89294647,5.35742016,0.61900787,1.66279077,0.14561317,0.48465171,0.22993555,1.02836650,0.58272426,0.50487976
-3.88694347,5.30385349,0.60965887,1.63956700,0.14145494,0.48628395,0.22993976,1.00487041,0.56794016,0.50238439
-3.88094047,5.25890960,0.59957766,1.62253667,0.13722146,0.48913443,0.23030158,0.98098746,0.55469755,0.50014576
-3.87493747,5.22155512,0.58877115,1.61102902,0.13294774,0.49306416,0.23097296,0.95679994,0.54294397,0.49808971
-3.86893447,5.19045318,0.57723734,1.60427398,0.12866163,0.49788551,0.23188582,0.93236445,0.53257795,0.49611536
-3.86293147,5.16399727,0.56496709,1.60141752,0.12438369,0.50336680,0.23295449,0.90771324,0.52345185,0.49409805
-3.85692846,5.14035688,0.55194645,1.60153922,0.12012733,0.50923895,0.23407890,0.88285724,0.51537712,0.49189346
-3.85092546,5.11753396,0.53815978,1.60367202,0.11589937,0.51520396,0.23514835,0.85779022,0.50813133,0.48934299
-3.84492246,5.09342841,0.52359316,1.60682407,0.11170087,0.52094485,0.23604590,0.83249415,0.50146703,0.48627992
-3.83891946,5.06591032,0.50823793,1.61000217,0.10752823,0.52613680,0.23665301,0.80694518,0.49512171,0.48253631
-3.83291646,5.03289648,0.49209433,1.61223653,0.10337440,0.53045883,0.23685434,0.78112015,0.48882849,0.47795021
-3.82691346,4.99242788,0.47517468,1.61260601,0.09923026,0.53360572,0.23654247,0.75500302,0.48232702,0.47237283
-3.82091046,4.94274500,0.45750621,1.61026316,0.09508597,0.53529947,0.23562246,0.72859107,0.47537412,0.46567549
-3.81490745,4.88235766,0.43913319,1.60445804,0.09093227,0.53529994,0.23401584,0.70190032,0.46775350,0.45775579
-3.80890445,4.81010607,0.42011831,1.59455999,0.08676167,0.53341411,0.23166402,0.67497006,0.45928429,0.44854286
-3.80290145,4.72521032,0.40054319,1.58007624,0.08256946,0.52950357,0.22853092,0.64786600,0.44982795,0.43800139
-3.79689845,4.62730580,0.38050802,1.56066662,0.07835444,0.52348987,0.22460468,0.62068213,0.43929319,0.42613416
-3.79089545,4.51646297,0.36013028,1.53615351,0.07411946,0.51535759,0.21989843,0.59354093,0.42763891,0.41298313
-3.78489245,4.39319032,0.33954279,1.50652649,0.06987162,0.50515486,0.21444999,0.56659204,0.41487494,0.39862878
-3.77888944,4.25842048,0.31889090,1.47194141,0.06562222,0.49299158,0.20832069,0.54000953,0.40106068,0.38318802
-3.77288644,4.11348017,0.29832930,1.43271392,0.06138648,0.47903511,0.20159320,0.51398775,0.38630181,0.36681050
-3.76688344,3.96004565,0.27801837,1.38930756,0.05718301,0.46350410,0.19436858,0.48873615,0.37074534,0.34967382
-3.76088044,3.80008580,0.25812042,1.34231709,0.05303310,0.44666037,0.18676275,0.46447330,0.35457323,0.33197762
-3.75487744,3.63579599,0.23879589,1.29244794,0.04895993,0.42879961,0.17890239,0.44142050,0.33799512,0.31393696
-3.74887444,3.46952593,0.22019989,1.24049259,0.04498762,0.41024116,0.17092067,0.41979524,0.32124042,0.29577542
-3.74287144,3.30370532,0.20247899,1.18730537,0.04114036,0.39131744,0.16295288,0.39980514,0.30455028,0.27771802
-3.73686843,3.14077082,0.18576865,1.13377666,0.03744152,0.37236351,0.15513218,0.38164235,0.28816988,0.25998451
-3.73086543,2.98309794,0.17019129,1.08080805,0.03391286,0.35370730,0.14758571,0.36547909,0.27234135,0.24278319
-3.72486243,2.83294086,0.15585504,1.02928941,0.03057384,0.33566075,0.14043116,0.35146439,0.25729763,0.22630557
-3.71885943,2.69238275,0.14285334,0.98007917,0.02744110,0.31851241,0.13377391,0.33972216,0.24325758,0.21072201
-3.71285643,2.56329846,0.13126518,0.93398842,0.02452811,0.30252152,0.12770489,0.33035089,0.23042247,0.19617854
-3.70685343,2.44733053,0.12115615,0.89176964,0.02184496,0.28791393,0.12229916,0.32342473,0.21897393,0.18279485
-3.70085043,2.34587891,0.11258002,0.85411018,0.01939832,0.27487965,0.11761512,0.31899608,0.20907335,0.17066344
-3.69484742,2.26010363,0.10558081,0.82163067,0.01719162,0.26357220,0.11369449,0.31709933,0.20086259,0.15984997
-3.68884442,2.19093918,0.10019523,0.79488783,0.01522524,0.25410937,0.11056283,0.31775555,0.19446598,0.15039447
-3.68284142,2.13911869,0.09645526,0.77438131,0.01349690,0.24657537,0.10823049,0.32097785,0.18999314,0.14231347
-3.67683842,2.10520532,0.09439076,0.76056367,0.01200214,0.24102395,0.10669404,0.32677697,0.18754254,0.13560269
-3.67083542,2.08962822,0.09403183,0.75385246,0.01073476,0.23748212,0.10593779,0.33516676,0.18720544,0.13024011
-3.66483242,2.09271998,0.09541095,0.75464341,0.00968733,0.23595433,0.10593549,0.34616910,0.18906984,0.12618923
-3.65882941,2.11475281,0.09856452,0.76332340,0.00885172,0.23642658,0.10665202,0.35981799,0.19322408,0.12340236
-3.65282641,2.15597056,0.10353387,0.78028222,0.00821951,0.23887032,0.10804490,0.37616241,0.19976002,0.12182360
-3.64682341,2.21661439,0.11036551,0.80592184,0.00778240,0.24324577,0.11006563,0.39526768,0.20877516,0.12139151
-3.64082041,2.29694005,0.11911069,0.84066242,0.00753252,0.24950463,0.11266085,0.41721524,0.22037391,0.12204135
-3.63481741,2.39722548,0.12982405,0.88494408,0.00746267,0.25759186,0.11577314,0.44210061,0.23466742,0.12370670
-3.62881441,2.51776782,0.14256160,0.93922392,0.00756645,0.26744672,0.11934169,0.47002967,0.25177224,0.12632057
-3.62281141,2.65886999,0.15737792,1.00396802,0.00783827,0.27900294,0.12330267,0.50111320,0.27180753,0.12981597
-3.61680840,2.82081691,0.17432268,1.07963813,0.00827331,0.29218805,0.12758952,0.53546002,0.29489091,0.13412597
-3.61080540,3.00384268,0.19343665,1.16667345,0.00886740,0.30692225,0.13213316,0.57316878,0.32113317,0.13918334
-3.60480240,3.20809010,0.21474736,1.26546776,0.00961675,0.32311668,0.13686216,0.61431894,0.35063182,0.14491987
-3.59879940,3.43356444,0.23826450,1.37634275,0.01051773,0.34067153,0.14170304,0.65896119,0.38346384,0.15126554
-3.59279640,3.68008378,0.26397531,1.49951827,0.01156652,0.35947410,0.14658065,0.70710762,0.41967781,0.15814756
-3.58679340,3.94722835,0.29184020,1.63508086,0.01275880,0.37939692,0.15141882,0.75872240,0.45928588,0.16548949
-3.58079040,4.23429137,0.32178875,1.78295176,0.01408939,0.40029638,0.15614114,0.81371302,0.50225571,0.17321048
