energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up
3.47273637,1.00344606,0.36343197,0.02100701,0.06860428,0.01970525,1.22367130,0.00000000,0.03486091,0.17418973
3.47873937,0.92541278,0.34200128,0.01897183,0.06549362,0.01790826,1.12606192,0.00000000,0.03241028,0.16007964
3.48474237,0.85003804,0.32152153,0.01703637,0.06232097,0.01621354,1.03013874,0.00000000,0.03005946,0.14622403
3.49074537,0.77798419,0.30216039,0.01521524,0.05912456,0.01464059,0.93693918,0.00000000,0.02782661,0.13276677
3.49674837,0.70981136,0.28405500,0.01351984,0.05593879,0.01320732,0.84737873,0.00000000,0.02572670,0.11983288
3.50275138,0.64597832,0.26731401,0.01195852,0.05279370,0.01193022,0.76224377,0.00000000,0.02377165,0.10752768
3.50875438,0.58684724,0.25202099,0.01053684,0.04971473,0.01082475,0.68218949,0.00000000,0.02197055,0.09593661
3.51475738,0.53269136,0.23823897,0.00925788,0.04672263,0.00990567,0.60774258,0.00000000,0.02033005,0.08512579
3.52076038,0.48370521,0.22601569,0.00812259,0.04383361,0.00918759,0.53930799,0.00000000,0.01885469,0.07514307
3.52676338,0.44001640,0.21538907,0.00713018,0.04105965,0.00868535,0.47717915,0.00000000,0.01754743,0.06601959
3.53276638,0.40169824,0.20639274,0.00627857,0.03840893,0.00841455,0.42155077,0.00000000,0.01641004,0.05777177
3.53876938,0.36878256,0.19906096,0.00556469,0.03588640,0.00839192,0.37253341,0.00000000,0.01544359,0.05040353
3.54477239,0.34127182,0.19343288,0.00498492,0.03349436,0.00863569,0.33016901,0.00000000,0.01464880,0.04390876
3.55077539,0.31915018,0.18955554,0.00453534,0.03123305,0.00916577,0.29444658,0.00000000,0.01402639,0.03827382
3.55677839,0.30239262,0.18748568,0.00421207,0.02910125,0.01000393,0.26531722,0.00000000,0.01357727,0.03348017
3.56278139,0.29097218,0.18729000,0.00401144,0.02709684,0.01117367,0.24270794,0.00000000,0.01330272,0.02950680
3.56878439,0.28486462,0.18904387,0.00393019,0.02521719,0.01270007,0.22653363,0.00000000,0.01320435,0.02633260
3.57478739,0.28405068,0.19282848,0.00396556,0.02345954,0.01460936,0.21670675,0.00000000,0.01328406,0.02393857
3.58079040,0.28851581,0.19872666,0.00411532,0.02182127,0.01692839,0.21314450,0.00000000,0.01354380,0.02230970
3.58679340,0.29824754,0.20681735,0.00437781,0.02030000,0.01968385,0.21577314,0.00000000,0.01398529,0.02143670
3.59279640,0.31323080,0.21716912,0.00475188,0.01889366,0.02290140,0.22452958,0.00000000,0.01460966,0.02131726
3.59879940,0.33344143,0.22983306,0.00523679,0.01760042,0.02660460,0.23936017,0.00000000,0.01541700,0.02195714
3.60480240,0.35883854,0.24483536,0.00583213,0.01641864,0.03081381,0.26021694,0.00000000,0.01640594,0.02337076
3.61080540,0.38935604,0.26217006,0.00653763,0.01534662,0.03554497,0.28705159,0.00000000,0.01757314,0.02558152
3.61680840,0.42489395,0.28179227,0.00735307,0.01438249,0.04080835,0.31980759,0.00000000,0.01891292,0.02862165
3.62281141,0.46531010,0.30361245,0.00827803,0.01352400,0.04660743,0.35841080,0.00000000,0.02041686,0.03253164
3.62881441,0.51041270,0.32749198,0.00931183,0.01276831,0.05293770,0.40275930,0.00000000,0.02207350,0.03735930
3.63481741,0.55995415,0.35324038,0.01045327,0.01211189,0.05978580,0.45271269,0.00000000,0.02386821,0.04315832
3.64082041,0.61362671,0.38061455,0.01170052,0.01155040,0.06712869,0.50808169,0.00000000,0.02578312,0.04998643
3.64682341,0.67106010,0.40932008,0.01305097,0.01107863,0.07493316,0.56861841,0.00000000,0.02779725,0.05790304
3.65282641,0.73182136,0.43901470,0.01450109,0.01069049,0.08315562,0.63400785,0.00000000,0.02988672,0.06696660
3.65882941,0.79541695,0.46931400,0.01604630,0.01037910,0.09174214,0.70386111,0.00000000,0.03202521,0.07723141
3.66483242,0.86129712,0.49979909,0.01768085,0.01013686,0.10062887,0.77771061,0.00000000,0.03418447,0.08874425
3.67083542,0.92886226,0.53002598,0.01939777,0.00995560,0.10974277,0.85500778,0.00000000,0.03633501,0.10154062
3.67683842,0.99747108,0.55953653,0.02118873,0.00982678,0.11900269,0.93512322,0.00000000,0.03844683,0.11564094
3.68284142,1.06645019,0.58787021,0.02304401,0.00974163,0.12832065,1.01734966,0.00000000,0.04049032,0.13104665
3.68884442,1.13510477,0.61457653,0.02495246,0.00969141,0.13760342,1.10090755,0.00000000,0.04243705,0.14773645
3.69484742,1.20272980,0.63922736,0.02690143,0.00966758,0.14675430,1.18495343,0.00000000,0.04426064,0.16566286
3.70085043,1.26862159,0.66142879,0.02887678,0.00966199,0.15567500,1.26859067,0.00000000,0.04593761,0.18474918
3.70685343,1.33208904,0.68083197,0.03086293,0.00966705,0.16426754,1.35088256,0.00000000,0.04744803,0.20488718
3.71285643,1.39246456,0.69714245,0.03284290,0.00967588,0.17243624,1.43086738,0.00000000,0.04877616,0.22593562
3.71885943,1.44911423,0.71012778,0.03479841,0.00968241,0.18008954,1.50757511,0.00000000,0.04991086,0.24771971
3.72486243,1.50144704,0.71962298,0.03671003,0.00968147,0.18714176,1.58004544,0.00000000,0.05084594,0.27003184
3.73086543,1.54892335,0.72553376,0.03855743,0.00966884,0.19351463,1.64734663,0.00000000,0.05158017,0.29263352
3.73686843,1.59106227,0.72783750,0.04031959,0.00964127,0.19913867,1.70859484,0.00000000,0.05211730,0.31525858
3.74287144,1.62744829,0.72658198,0.04197518,0.00959649,0.20395430,1.76297345,0.00000000,0.05246576,0.33761783
3.74887444,1.65773712,0.72188216,0.04350291,0.00953321,0.20791269,1.80975193,0.00000000,0.05263829,0.35940482
3.75487744,1.68166083,0.71391510,0.04488204,0.00945107,0.21097639,1.84830381,0.00000000,0.05265141,0.38030283
3.76088044,1.69903254,0.70291349,0.04609279,0.00935061,0.21311977,1.87812330,0.00000000,0.05252487,0.39999278
3.76688344,1.70975054,0.68915819,0.04711693,0.00923326,0.21432914,1.89884001,0.00000000,0.05228090,0.41816175
3.77288644,1.71380200,0.67297004,0.04793830,0.00910125,0.21460279,1.91023148,0.00000000,0.05194360,0.43451194
3.77888944,1.71126602,0.65470145,0.04854331,0.00895765,0.21395082,1.91223291,0.00000000,0.05153824,0.44876961
3.78489245,1.70231615,0.63472807,0.04892148,0.00880628,0.21239481,1.90494390,0.00000000,0.05109062,0.46069375
3.79089545,1.68722188,0.61344091,0.04906587,0.00865171,0.20996741,1.88863168,0.00000000,0.05062654,0.47008399
3.79689845,1.66634912,0.59123901,0.04897345,0.00849922,0.20671184,1.86373070,0.00000000,0.05017132,0.47678749
3.80290145,1.64015921,0.56852302,0.04864538,0.00835479,0.20268123,1.83083828,0.00000000,0.04974940,0.48070456
3.80890445,1.60920617,0.54568963,0.04808713,0.00822503,0.19793798,1.79070645,0.00000000,0.04938407,0.48179261
3.81490745,1.57413212,0.52312698,0.04730857,0.00811717,0.19255299,1.74422979,0.00000000,0.04909729,0.48006832
3.82091046,1.53566040,0.50121086,0.04632382,0.00803900,0.18660475,1.69242961,0.00000000,0.04890951,0.47560799
3.82691346,1.49458646,0.48030176,0.04515098,0.00799879,0.18017845,1.63643475,0.00000000,0.04883963,0.46854596
3.83291646,1.45176638,0.46074260,0.04381182,0.00800522,0.17336491,1.57745939,0.00000000,0.04890495,0.45907110
3.83891946,1.40810316,0.44285679,0.04233121,0.00806726,0.16625946,1.51677848,0.00000000,0.04912111,0.44742169
3.84492246,1.36453090,0.42694676,0.04073654,0.00819405,0.15896062,1.45570130,0.00000000,0.04950205,0.43387871
3.85092546,1.32199726,0.41329255,0.03905706,0.00839478,0.15156883,1.39554406,0.00000000,0.05005989,0.41875795
3.85692846,1.28144457,0.40215035,0.03732308,0.00867853,0.14418493,1.33760199,0.00000000,0.05080481,0.40240106
3.86293147,1.24379000,0.39375097,0.03556527,0.00905408,0.13690861,1.28312187,0.00000000,0.05174483,0.38516610
3.86893447,1.20990543,0.38829803,0.03381382,0.00952974,0.12983685,1.23327562,0.00000000,0.05288561,0.36741770
3.87493747,1.18059754,0.38596586,0.03209774,0.01011316,0.12306217,1.18913550,0.00000000,0.05423013,0.34951736
3.88094047,1.15658868,0.38689704,0.03044416,0.01081112,0.11667107,1.15165166,0.00000000,0.05577836,0.33181402
3.88694347,1.13849900,0.39119965,0.02887768,0.01162931,0.11074229,1.12163229,0.00000000,0.05752697,0.31463531
3.89294647,1.12683050,0.39894423,0.02741988,0.01257215,0.10534527,1.09972687,0.00000000,0.05946901,0.29827972
3.89894947,1.12195323,0.41016057,0.02608884,0.01364254,0.10053867,1.08641268,0.00000000,0.06159365,0.28300973
3.90495248,1.12409416,0.42483433,0.02489887,0.01484164,0.09636901,1.08198482,0.00000000,0.06388594,0.26904631
3.91095548,1.13332899,0.44290378,0.02386028,0.01616872,0.09286960,1.08654973,0.00000000,0.06632678,0.25656461
3.91695848,1.14957702,0.46425669,0.02297931,0.01762087,0.09005960,1.10002228,0.00000000,0.06889286,0.24569112
3.92296148,1.17259940,0.48872762,0.02225813,0.01919290,0.08794342,1.12212643,0.00000000,0.07155680,0.23650225
3.92896448,1.20200074,0.51609580,0.02169496,0.02087711,0.08651042,1.15239938,0.00000000,0.07428746,0.22902422
3.93496748,1.23723412,0.54608376,0.02128431,0.02266322,0.08573497,1.19019920,0.00000000,0.07705029,0.22323437
3.94097049,1.27760960,0.57835705,0.02101728,0.02453822,0.08557686,1.23471584,0.00000000,0.07980788,0.21906368
3.94697349,1.32230607,0.61252517,0.02088191,0.02648636,0.08598209,1.28498554,0.00000000,0.08252067,0.21640049
3.95297649,1.37038635,0.64814394,0.02086361,0.02848918,0.08688403,1.33990852,0.00000000,0.08514765,0.21509525
3.95897949,1.42081551,0.68471951,0.02094566,0.03052558,0.08820500,1.39826980,0.00000000,0.08764730,0.21496611
3.96498249,1.47248194,0.72171415,0.02110972,0.03257201,0.08985810,1.45876315,0.00000000,0.08997852,0.21580536
3.97098549,1.52422114,0.75855386,0.02133632,0.03460277,0.09174945,1.52001773,0.00000000,0.09210160,0.21738625
3.97698849,1.57484162,0.79463789,0.02160547,0.03659035,0.09378055,1.58062725,0.00000000,0.09397921,0.21947035
3.98299150,1.62315258,0.82934992,0.02189716,0.03850591,0.09585096,1.63918106,0.00000000,0.09557747,0.22181492
3.98899450,1.66799257,0.86207094,0.02219190,0.04031983,0.09786097,1.69429666,0.00000000,0.09686684,0.22418030
3.99499750,1.70825862,0.89219332,0.02247127,0.04200239,0.09971433,1.74465276,0.00000000,0.09782307,0.22633697
4.00100050,1.74293486,0.91913581,0.02271830,0.04352445,0.10132094,1.78902206,0.00000000,0.09842796,0.22807217
4.00700350,1.77111984,0.94235893,0.02291799,0.04485824,0.10259924,1.82630277,0.00000000,0.09867007,0.22919576
4.01300650,1.79205145,0.96138023,0.02305762,0.04597810,0.10347851,1.85554769,0.00000000,0.09854521,0.22954529
4.01900950,1.80512874,0.97578868,0.02312705,0.04686133,0.10390067,1.87598984,0.00000000,0.09805679,0.22898991
4.02501251,1.80992935,0.98525771,0.02311893,0.04748883,0.10382176,1.88706345,0.00000000,0.09721596,0.22743328
4.03101551,1.80622207,0.98955615,0.02302885,0.04784581,0.10321288,1.88841940,0.00000000,0.09604151,0.22481509
4.03701851,1.79397359,0.98855649,0.02285534,0.04792232,0.10206065,1.87993430,0.00000000,0.09455958,0.22111143
4.04302151,1.77334906,0.98224012,0.02259980,0.04771365,0.10036712,1.86171257,0.00000000,0.09280305,0.21633383
4.04902451,1.74470610,0.97069894,0.02226637,0.04722061,0.09814921,1.83408112,0.00000000,0.09081077,0.21052715
4.05502751,1.70858244,0.95413338,0.02186164,0.04644952,0.09543754,1.79757687,0.00000000,0.08862649,0.20376640
4.06103052,1.66567732,0.93284662,0.02139435,0.04541219,0.09227500,1.75292713,0.00000000,0.08629768,0.19615261
4.06703352,1.61682736,0.90723524,0.02087493,0.04412554,0.08871477,1.70102376,0.00000000,0.08387405,0.18780801
4.07303652,1.56297769,0.87777660,0.02031509,0.04261115,0.08481818,1.64289188,0.00000000,0.08140603,0.17887070
4.07903952,1.50514964,0.84501350,0.01972726,0.04089464,0.08065234,1.57965454,0.00000000,0.07894316,0.16948904
4.08504252,1.44440599,0.80953666,0.01912413,0.03900488,0.07628769,1.51249466,0.00000000,0.07653245,0.15981599
4.09104552,1.38181561,0.77196591,0.01851807,0.03697313,0.07179558,1.44261598,0.00000000,0.07421678,0.15000368
4.09704852,1.31841862,0.73293077,0.01792067,0.03483214,0.06724593,1.37120442,0.00000000,0.07203345,0.14019837
4.10305153,1.25519378,0.69305132,0.01734229,0.03261520,0.06270517,1.29939172,0.00000000,0.07001288,0.13053595
4.10905453,1.19302932,0.65292029,0.01679168,0.03035520,0.05823437,1.22822267,0.00000000,0.06817757,0.12113822
4.11505753,1.13269850,0.61308679,0.01627567,0.02808379,0.05388775,1.15862715,0.00000000,0.06654137,0.11211001
4.12106053,1.07484070,0.57404274,0.01579895,0.02583062,0.04971158,1.09139821,0.00000000,0.06510906,0.10353710
4.12706353,1.01994886,0.53621208,0.01536398,0.02362265,0.04574342,1.02717661,0.00000000,0.06387630,0.09548514
4.13306653,0.96836341,0.49994335,0.01497101,0.02148363,0.04201178,0.96644240,0.00000000,0.06282999,0.08799938
4.13906953,0.92027280,0.46550564,0.01461810,0.01943379,0.03853614,0.90951334,0.00000000,0.06194890,0.08110527
4.14507254,0.87572035,0.43308800,0.01430141,0.01748953,0.03532735,0.85655008,0.00000000,0.06120476,0.07480967
4.15107554,0.83461658,0.40280192,0.01401537,0.01566342,0.03238824,0.80756710,0.00000000,0.06056351,0.06910280
4.15707854,0.79675641,0.37468671,0.01375309,0.01396424,0.02971452,0.76244894,0.00000000,0.05998687,0.06396050
4.16308154,0.76184003,0.34871726,0.01350674,0.01239718,0.02729586,0.72097025,0.00000000,0.05943399,0.05934689
4.16908454,0.72949619,0.32481355,0.01326793,0.01096413,0.02511704,0.68281867,0.00000000,0.05886331,0.05521720
4.17508754,0.69930682,0.30285144,0.01302814,0.00966403,0.02315918,0.64761922,0.00000000,0.05823424,0.05152053
4.18109055,0.67083154,0.28267400,0.01277916,0.00849334,0.02140093,0.61495892,0.00000000,0.05750888,0.04820266
4.18709355,0.64363114,0.26410294,0.01251345,0.00744645,0.01981965,0.58441047,0.00000000,0.05665356,0.04520853
4.19309655,0.61728869,0.24694942,0.01222443,0.00651617,0.01839242,0.55555402,0.00000000,0.05564012,0.04248449
4.19909955,0.59142780,0.23102399,0.01190682,0.00569417,0.01709694,0.52799610,0.00000000,0.05444692,0.03998021
4.20510255,0.56572706,0.21614510,0.01155675,0.00497142,0.01591233,0.50138516,0.00000000,0.05305957,0.03765010
4.21110555,0.53993057,0.20214608,0.01117195,0.00433852,0.01481963,0.47542328,0.00000000,0.05147125,0.03545448
4.21710855,0.51385415,0.18888040,0.01075174,0.00378607,0.01380229,0.44987387,0.00000000,0.04968277,0.03336017
4.22311156,0.48738752,0.17622508,0.01029701,0.00330495,0.01284631,0.42456545,0.00000000,0.04770227,0.03134083
4.22911456,0.46049265,0.16408250,0.00981012,0.00288649,0.01194040,0.39939176,0.00000000,0.04554460,0.02937688
4.23511756,0.43319868,0.15238057,0.00929472,0.00252265,0.01107588,0.37430855,0.00000000,0.04323051,0.02745515
4.24112056,0.40559417,0.14107160,0.00875557,0.00220612,0.01024654,0.34932774,0.00000000,0.04078558,0.02556830
4.24712356,0.37781713,0.13013002,0.00819824,0.00193035,0.00944837,0.32450942,0.00000000,0.03823909,0.02371404
4.25312656,0.35004384,0.11954935,0.00762894,0.00168962,0.00867927,0.29995238,0.00000000,0.03562278,0.02189429
4.25912956,0.32247685,0.10933859,0.00705414,0.00147896,0.00793866,0.27578400,0.00000000,0.03296954,0.02011419
4.26513257,0.29533321,0.09951841,0.00648043,0.00129414,0.00722718,0.25214985,0.00000000,0.03031231,0.01838123
4.27113557,0.26883311,0.09011733,0.00591417,0.00113161,0.00654629,0.22920386,0.00000000,0.02768290,0.01670433
4.27713857,0.24318990,0.08116813,0.00536136,0.00098840,0.00589794,0.20709924,0.00000000,0.02511111,0.01509305
4.28314157,0.21860146,0.07270474,0.00482743,0.00086209,0.00528434,0.18598080,0.00000000,0.02262389,0.01355693
4.28914457,0.19524343,0.06475955,0.00431713,0.00075071,0.00470767,0.16597866,0.00000000,0.02024481,0.01210493
4.29514757,0.17326442,0.05736151,0.00383439,0.00065268,0.00416989,0.14720371,0.00000000,0.01799365,0.01074503
4.30115058,0.15278312,0.05053478,0.00338233,0.00056674,0.00367267,0.12974472,0.00000000,0.01588623,0.00948398
4.30715358,0.13388736,0.04429815,0.00296322,0.00049192,0.00321725,0.11366715,0.00000000,0.01393443,0.00832723
4.31315658,0.11663485,0.03866508,0.00257849,0.00042749,0.00280445,0.09901341,0.00000000,0.01214635,0.00727888
4.31915958,0.10105554,0.03364430,0.00222882,0.00037294,0.00243469,0.08580461,0.00000000,0.01052665,0.00634193
4.32516258,0.08715513,0.02924107,0.00191419,0.00032796,0.00210807,0.07404327,0.00000000,0.00907700,0.00551845
4.33116558,0.07491964,0.02545865,0.00163399,0.00029245,0.00182441,0.06371708,0.00000000,0.00779660,0.00480996
4.33716858,0.06432063,0.02230035,0.00138714,0.00026652,0.00158345,0.05480319,0.00000000,0.00668278,0.00421781
4.34317159,0.05532082,0.01977160,0.00117216,0.00025048,0.00138493,0.04727294,0.00000000,0.00573164,0.00374361
4.34917459,0.04787991,0.01788232,0.00098734,0.00024490,0.00122874,0.04109674,0.00000000,0.00493865,0.00338973
4.35517759,0.04196016,0.01664920,0.00083080,0.00025063,0.00111508,0.03624891,0.00000000,0.00429927,0.00315974
4.36118059,0.03753185,0.01609800,0.00070063,0.00026881,0.00104463,0.03271227,0.00000000,0.00380952,0.00305884
4.36718359,0.03457799,0.01626561,0.00059495,0.00030088,0.00101862,0.03048231,0.00000000,0.00346649,0.00309434
4.37318659,0.03309862,0.01720188,0.00051201,0.00034867,0.00103900,0.02957078,0.00000000,0.00326878,0.00327592
4.37918959,0.03311404,0.01897108,0.00045022,0.00041435,0.00110852,0.03000858,0.00000000,0.00321683,0.00361603
4.38519260,0.03466731,0.02165288,0.00040823,0.00050050,0.00123075,0.03184786,0.00000000,0.00331320,0.00413000
4.39119560,0.03782555,0.02534275,0.00038495,0.00061006,0.00141019,0.03516310,0.00000000,0.00356272,0.00483615
4.39719860,0.04268014,0.03015167,0.00037954,0.00074634,0.00165218,0.04005118,0.00000000,0.00397251,0.00575576
4.40320160,0.04934570,0.03620507,0.00039148,0.00091300,0.00196292,0.04663033,0.00000000,0.00455188,0.00691285
4.40920460,0.05795765,0.04364091,0.00042046,0.00111399,0.00234928,0.05503782,0.00000000,0.00531218,0.00833382
4.41520760,0.06866853,0.05260680,0.00046644,0.00135344,0.00281876,0.06542636,0.00000000,0.00626638,0.01004691
4.42121061,0.08164283,0.06325610,0.00052958,0.00163563,0.00337916,0.07795928,0.00000000,0.00742866,0.01208143
4.42721361,0.09705052,0.07574305,0.00061018,0.00196479,0.00403840,0.09280430,0.00000000,0.00881381,0.01446687
4.43321661,0.11505917,0.09021693,0.00070865,0.00234500,0.00480419,0.11012611,0.00000000,0.01043649,0.01723177
4.43921961,0.13582504,0.10681525,0.00082542,0.00278001,0.00568364,0.13007790,0.00000000,0.01231040,0.02040240
4.44522261,0.15948309,0.12565621,0.00096089,0.00327303,0.00668287,0.15279181,0.00000000,0.01444741,0.02400137
4.45122561,0.18613631,0.14683066,0.00111534,0.00382653,0.00780656,0.17836887,0.00000000,0.01685657,0.02804602
4.45722861,0.21584477,0.17039367,0.00128884,0.00444204,0.00905755,0.20686848,0.00000000,0.01954306,0.03254689
4.46323162,0.24861466,0.19635622,0.00148124,0.00511991,0.01043634,0.23829805,0.00000000,0.02250726,0.03750608
4.46923462,0.28438799,0.22467730,0.00169201,0.00585913,0.01194067,0.27260315,0.00000000,0.02574379,0.04291577
4.47523762,0.32303335,0.25525679,0.00192024,0.00665713,0.01356517,0.30965872,0.00000000,0.02924063,0.04875682
4.48124062,0.36433841,0.28792978,0.00216456,0.00750963,0.01530104,0.34926191,0.00000000,0.03297846,0.05499776
4.48724362,0.40800456,0.32246250,0.00242313,0.00841058,0.01713584,0.39112700,0.00000000,0.03693020,0.06159391
4.49324662,0.45364439,0.35855043,0.00269359,0.00935204,0.01905335,0.43488304,0.00000000,0.04106073,0.06848713
4.49924962,0.50078233,0.39581893,0.00297306,0.01032426,0.02103365,0.48007442,0.00000000,0.04532695,0.07560586
4.50525263,0.54885878,0.43382663,0.00325820,0.01131575,0.02305328,0.52616494,0.00000000,0.04967819,0.08286580
4.51125563,0.59723798,0.47207169,0.00354520,0.01231343,0.02508556,0.57254531,0.00000000,0.05405688,0.09017108
4.51725863,0.64521960,0.51000101,0.00382989,0.01330288,0.02710112,0.61854432,0.00000000,0.05839961,0.09741609
4.52326163,0.69205383,0.54702224,0.00410780,0.01426868,0.02906847,0.66344330,0.00000000,0.06263849,0.10448767
4.52926463,0.73695966,0.58251821,0.00437429,0.01519474,0.03095484,0.70649367,0.00000000,0.06670281,0.11126798
4.53526763,0.77914576,0.61586349,0.00462466,0.01606479,0.03272703,0.74693696,0.00000000,0.07052093,0.11763756
4.54127064,0.81783317,0.64644232,0.00485428,0.01686279,0.03435233,0.78402659,0.00000000,0.07402231,0.12347883
4.54727364,0.85227900,0.67366730,0.00505874,0.01757349,0.03579960,0.81705059,0.00000000,0.07713969,0.12867965
4.55327664,0.88180005,0.69699810,0.00523399,0.01818287,0.03704019,0.84535431,0.00000000,0.07981117,0.13313689
4.55927964,0.90579536,0.71595923,0.00537645,0.01867861,0.03804893,0.86836201,0.00000000,0.08198230,0.13675980
4.56528264,0.92376669,0.73015621,0.00548319,0.01905057,0.03880501,0.88559659,0.00000000,0.08360791,0.13947318
4.57128564,0.93533595,0.73928923,0.00555196,0.01929111,0.03929267,0.89669626,0.00000000,0.08465365,0.14121993
4.57728864,0.94025865,0.74316380,0.00558132,0.01939541,0.03950184,0.90142759,0.00000000,0.08509725,0.14196315
4.58329165,0.93843293,0.74169772,0.00557069,0.01936165,0.03942847,0.89969415,0.00000000,0.08492929,0.14168745
4.58929465,0.92990348,0.73492411,0.00552034,0.01919113,0.03907477,0.89154043,0.00000000,0.08415355,0.14039958
4.59529765,0.91486047,0.72299039,0.00543144,0.01888826,0.03844914,0.87715083,0.00000000,0.08278690,0.13812824
4.60130065,0.89363322,0.70615313,0.00530596,0.01846045,0.03756596,0.85684380,0.00000000,0.08085872,0.13492315
4.60730365,0.86667927,0.68476922,0.00514667,0.01791796,0.03644512,0.83106146,0.00000000,0.07840984,0.13085338
4.61330665,0.83456918,0.65928357,0.00495701,0.01727357,0.03511148,0.80035521,0.00000000,0.07549120,0.12600506
4.61930965,0.79796797,0.63021424,0.00474099,0.01654228,0.03359406,0.76536814,0.00000000,0.07216208,0.12047858
4.62531266,0.75761400,0.59813540,0.00450308,0.01574090,0.03192525,0.72681501,0.00000000,0.06848820,0.11438540
4.63131566,0.71429642,0.56365919,0.00424807,0.01488767,0.03013987,0.68546085,0.00000000,0.06453962,0.10784464
4.63731866,0.66883207,0.52741711,0.00398092,0.01400183,0.02827427,0.64209906,0.00000000,0.06038860,0.10097959
4.64332166,0.62204295,0.49004184,0.00370667,0.01310319,0.02636544,0.59753012,0.00000000,0.05610753,0.09391433
4.64932466,0.57473512,0.45215023,0.00343029,0.01221182,0.02445017,0.55254160,0.00000000,0.05176697,0.08677051
4.65532766,0.52767980,0.41432799,0.00315655,0.01134763,0.02256429,0.50789030,0.00000000,0.04743392,0.07966451
4.66133067,0.48159734,0.37711672,0.00289000,0.01053018,0.02074207,0.46428708,0.00000000,0.04317029,0.07270503
4.66733367,0.43714434,0.34100352,0.00263480,0.00977838,0.01901570,0.42238470,0.00000000,0.03903176,0.06599113
4.67333667,0.39490427,0.30641341,0.00239473,0.00911037,0.01741488,0.38276891,0.00000000,0.03506689,0.05961081
4.67933967,0.35538145,0.27370464,0.00217316,0.00854335,0.01596663,0.34595268,0.00000000,0.03131656,0.05364011
4.68534267,0.31899831,0.24316663,0.00197298,0.00809352,0.01469509,0.31237345,0.00000000,0.02781378,0.04814269
4.69134567,0.28609551,0.21502049,0.00179665,0.00777603,0.01362149,0.28239291,0.00000000,0.02458374,0.04316985
4.69734867,0.25693446,0.18942169,0.00164616,0.00760488,0.01276417,0.25629904,0.00000000,0.02164409,0.03876092
4.70335168,0.23170179,0.16646438,0.00152312,0.00759289,0.01213862,0.23430964,0.00000000,0.01900548,0.03494390
4.70935468,0.21051499,0.14618714,0.00142868,0.00775158,0.01175754,0.21657696,0.00000000,0.01667220,0.03173635
4.71535768,0.19342887,0.12857952,0.00136368,0.00809110,0.01163091,0.20319270,0.00000000,0.01464296,0.02914632
4.72136068,0.18044204,0.11358899,0.00132855,0.00862000,0.01176597,0.19419305,0.00000000,0.01291169,0.02717337
4.72736368,0.17150327,0.10112794,0.00132343,0.00934505,0.01216718,0.18956319,0.00000000,0.01146835,0.02580950
4.73336668,0.16651704,0.09108043,0.00134812,0.01027091,0.01283616,0.18924104,0.00000000,0.01029971,0.02503999
4.73936968,0.16534830,0.08330831,0.00140212,0.01139988,0.01377146,0.19312005,0.00000000,0.00939012,0.02484407
4.74537269,0.16782619,0.07765667,0.00148461,0.01273147,0.01496837,0.20105098,0.00000000,0.00872209,0.02519555
4.75137569,0.17374679,0.07395846,0.00159446,0.01426206,0.01641864,0.21284286,0.00000000,0.00827689,0.02606314
4.75737869,0.18287501,0.07203831,0.00173022,0.01598452,0.01811024,0.22826319,0.00000000,0.00803501,0.02741075
4.76338169,0.19494593,0.07171547,0.00189012,0.01788791,0.02002702,0.24703787,0.00000000,0.00797647,0.02919769
4.76938469,0.20966571,0.07280617,0.00207204,0.01995714,0.02214855,0.26885125,0.00000000,0.00808120,0.03137871
4.77538769,0.22671269,0.07512532,0.00227353,0.02217289,0.02444997,0.29334658,0.00000000,0.00832918,0.03390418
4.78139070,0.24573879,0.07848793,0.00249181,0.02451148,0.02690192,0.32012760,0.00000000,0.00870068,0.03672025
4.78739370,0.26637174,0.08271026,0.00272380,0.02694505,0.02947070,0.34876142,0.00000000,0.00917635,0.03976911
4.79339670,0.28821838,0.08761087,0.00296615,0.02944178,0.03211854,0.37878327,0.00000000,0.00973742,0.04298947
4.79939970,0.31086920,0.09301187,0.00321528,0.03196639,0.03480407,0.40970322,0.00000000,0.01036579,0.04631715
4.80540270,0.33390438,0.09874033,0.00346746,0.03448078,0.03748296,0.44101507,0.00000000,0.01104419,0.04968593
4.81140570,0.35690127,0.10462996,0.00371889,0.03694482,0.04010882,0.47220735,0.00000000,0.01175637,0.05302865
4.81740870,0.37944314,0.11052317,0.00396581,0.03931740,0.04263415,0.50277631,0.00000000,0.01248729,0.05627841
4.82341171,0.40112914,0.11627346,0.00420458,0.04155749,0.04501152,0.53224044,0.00000000,0.01322332,0.05937007
4.82941471,0.42158497,0.12174804,0.00443181,0.04362537,0.04719482,0.56015610,0.00000000,0.01395247,0.06224177
4.83541771,0.44047396,0.12683069,0.00464448,0.04548384,0.04914053,0.58613358,0.00000000,0.01466465,0.06483661
4.84142071,0.45750794,0.13142477,0.00484006,0.04709950,0.05080903,0.60985293,0.00000000,0.01535184,0.06710422
4.84742371,0.47245742,0.13545605,0.00501659,0.04844384,0.05216579,0.63107860,0.00000000,0.01600834,0.06900237
4.85342671,0.48516054,0.13887554,0.00517279,0.04949435,0.05318249,0.64967227,0.00000000,0.01663088,0.07049827
4.85942971,0.49553017,0.14166181,0.00530811,0.05023529,0.05383791,0.66560290,0.00000000,0.01721875,0.07156980
