energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,1.66364982,0.58339892,0.00000000,0.21578946,0.00000000,0.85629109,1.14670103
-0.88544272,1.72355374,0.59731474,0.00000000,0.21040413,0.00000000,0.84048027,1.20176833
-0.87943972,1.79080451,0.61376381,0.00000000,0.20522457,0.00000000,0.82623969,1.26231051
-0.87343672,1.86618238,0.63298178,0.00000000,0.20042354,0.00000000,0.81425989,1.32879008
-0.86743372,1.95030128,0.65512309,0.00000000,0.19615461,0.00000000,0.80514773,1.40156364
-0.86143072,2.04357472,0.68025169,0.00000000,0.19254802,0.00000000,0.79940917,1.48085886
-0.85542771,2.14618623,0.70833494,0.00000000,0.18970757,0.00000000,0.79743591,1.56675376
-0.84942471,2.25806562,0.73924063,0.00000000,0.18770847,0.00000000,0.79949599,1.65915938
-0.84342171,2.37887203,0.77273746,0.00000000,0.18659616,0.00000000,0.80572870,1.75780643
-0.83741871,2.50798476,0.80849891,0.00000000,0.18638624,0.00000000,0.81614361,1.86223684
-0.83141571,2.64450253,0.84611031,0.00000000,0.18706526,0.00000000,0.83062361,1.97180079
-0.82541271,2.78725166,0.88507895,0.00000000,0.18859243,0.00000000,0.84893160,2.08565971
-0.81940970,2.93480332,0.92484681,0.00000000,0.19090210,0.00000000,0.87072061,2.20279551
-0.81340670,3.08549968,0.96480550,0.00000000,0.19390684,0.00000000,0.89554655,2.32202629
-0.80740370,3.23748871,1.00431299,0.00000000,0.19750109,0.00000000,0.92288347,2.44202816
-0.80140070,3.38876650,1.04271139,0.00000000,0.20156513,0.00000000,0.95214033,2.56136298
-0.79539770,3.53722630,1.07934539,0.00000000,0.20596930,0.00000000,0.98267911,2.67851118
-0.78939470,3.68071256,1.11358062,0.00000000,0.21057828,0.00000000,1.01383335,2.79190879
-0.78339170,3.81707840,1.14482138,0.00000000,0.21525532,0.00000000,1.04492677,2.89998757
-0.77738869,3.94424443,1.17252718,0.00000000,0.21986633,0.00000000,1.07529130,3.00121680
-0.77138569,4.06025694,1.19622745,0.00000000,0.22428356,0.00000000,1.10428411,3.09414527
-0.76538269,4.16334312,1.21553409,0.00000000,0.22838898,0.00000000,1.13130310,3.17744189
-0.75937969,4.25196136,1.23015130,0.00000000,0.23207706,0.00000000,1.15580050,3.24993345
-0.75337669,4.32484451,1.23988245,0.00000000,0.23525707,0.00000000,1.17729431,3.31063780
-0.74737369,4.38103449,1.24463379,0.00000000,0.23785465,0.00000000,1.19537715,3.35879148
-0.74137069,4.41990677,1.24441486,0.00000000,0.23981278,0.00000000,1.20972262,3.39387035
-0.73536768,4.44118383,1.23933556,0.00000000,0.24109213,0.00000000,1.22008881,3.41560262
-0.72936468,4.44493716,1.22960025,0.00000000,0.24167066,0.00000000,1.22631926,3.42397380
-0.72336168,4.43157768,1.21549879,0.00000000,0.24154275,0.00000000,1.22834127,3.41922334
-0.71735868,4.40183532,1.19739531,0.00000000,0.24071773,0.00000000,1.22616191,3.40183328
-0.71135568,4.35672864,1.17571474,0.00000000,0.23921800,0.00000000,1.21986191,3.37250949
-0.70535268,4.29752602,1.15092803,0.00000000,0.23707684,0.00000000,1.20958789,3.33215643
-0.69934967,4.22570012,1.12353644,0.00000000,0.23433601,0.00000000,1.19554325,3.28184650
-0.69334667,4.14287775,1.09405548,0.00000000,0.23104327,0.00000000,1.17797819,3.22278537
-0.68734367,4.05078714,1.06299936,0.00000000,0.22724990,0.00000000,1.15717929,3.15627473
-0.68134067,3.95120495,1.03086622,0.00000000,0.22300847,0.00000000,1.13345905,3.08367386
-0.67533767,3.84590484,0.99812491,0.00000000,0.21837075,0.00000000,1.10714590,3.00636161
-0.66933467,3.73660975,0.96520365,0.00000000,0.21338606,0.00000000,1.07857484,2.92569985
-0.66333167,3.62494907,0.93248087,0.00000000,0.20809992,0.00000000,1.04807916,2.84299975
-0.65732866,3.51242228,0.90027853,0.00000000,0.20255320,0.00000000,1.01598334,2.75949175
-0.65132566,3.40036963,0.86885802,0.00000000,0.19678167,0.00000000,0.98259727,2.67629976
-0.64532266,3.28995043,0.83841851,0.00000000,0.19081594,0.00000000,0.94821194,2.59442034
-0.63931966,3.18212900,0.80909775,0.00000000,0.18468179,0.00000000,0.91309637,2.51470679
-0.63331666,3.07766793,0.78097502,0.00000000,0.17840081,0.00000000,0.87749588,2.43785836
-0.62731366,2.97712822,0.75407593,0.00000000,0.17199126,0.00000000,0.84163144,2.36441431
-0.62131066,2.88087553,0.72837867,0.00000000,0.16546902,0.00000000,0.80570003,2.29475258
-0.61530765,2.78909147,0.70382143,0.00000000,0.15884871,0.00000000,0.76987563,2.22909270
-0.60930465,2.70178925,0.68031034,0.00000000,0.15214469,0.00000000,0.73431082,2.16750241
-0.60330165,2.61883243,0.65772781,0.00000000,0.14537201,0.00000000,0.69913874,2.10990765
-0.59729865,2.53995603,0.63594067,0.00000000,0.13854718,0.00000000,0.66447512,2.05610533
-0.59129565,2.46478910,0.61480794,0.00000000,0.13168879,0.00000000,0.63042042,2.00577863
-0.58529265,2.39287799,0.59418790,0.00000000,0.12481783,0.00000000,0.59706181,1.95851417
-0.57928964,2.32370979,0.57394428,0.00000000,0.11795788,0.00000000,0.56447504,1.91382097
-0.57328664,2.25673545,0.55395146,0.00000000,0.11113498,0.00000000,0.53272608,1.87115060
-0.56728364,2.19139215,0.53409862,0.00000000,0.10437741,0.00000000,0.50187253,1.82991825
-0.56128064,2.12712473,0.51429289,0.00000000,0.09771520,0.00000000,0.47196494,1.78952447
-0.55527764,2.06340587,0.49446141,0.00000000,0.09117965,0.00000000,0.44304789,1.74937695
-0.54927464,1.99975485,0.47455262,0.00000000,0.08480269,0.00000000,0.41516107,1.70891217
-0.54327164,1.93575479,0.45453662,0.00000000,0.07861627,0.00000000,0.38834030,1.66761631
-0.53726863,1.87106798,0.43440503,0.00000000,0.07265181,0.00000000,0.36261857,1.62504496
-0.53126563,1.80544933,0.41417020,0.00000000,0.06693968,0.00000000,0.33802720,1.58084111
-0.52526263,1.73875751,0.39386413,0.00000000,0.06150878,0.00000000,0.31459702,1.53475095
-0.51925963,1.67096371,0.37353696,0.00000000,0.05638632,0.00000000,0.29235974,1.48663691
-0.51325663,1.60215766,0.35325543,0.00000000,0.05159766,0.00000000,0.27134935,1.43648755
-0.50725363,1.53255079,0.33310111,0.00000000,0.04716629,0.00000000,0.25160361,1.38442389
-0.50125063,1.46247641,0.31316859,0.00000000,0.04311401,0.00000000,0.23316553,1.33070189
-0.49524762,1.39238671,0.29356365,0.00000000,0.03946113,0.00000000,0.21608486,1.27571106
-0.48924462,1.32284667,0.27440142,0.00000000,0.03622675,0.00000000,0.20041943,1.21996901
-0.48324162,1.25452498,0.25580453,0.00000000,0.03342912,0.00000000,0.18623624,1.16411225
-0.47723862,1.18818204,0.23790130,0.00000000,0.03108598,0.00000000,0.17361236,1.10888336
-0.47123562,1.12465545,0.22082392,0.00000000,0.02921481,0.00000000,0.16263544,1.05511504
-0.46523262,1.06484318,0.20470662,0.00000000,0.02783309,0.00000000,0.15340372,1.00371148
-0.45922961,1.00968500,0.18968388,0.00000000,0.02695836,0.00000000,0.14602559,0.95562764
-0.45322661,0.96014239,0.17588864,0.00000000,0.02660819,0.00000000,0.14061850,0.91184693
-0.44722361,0.91717756,0.16345040,0.00000000,0.02679992,0.00000000,0.13730728,0.87335810
-0.44122061,0.88173191,0.15249346,0.00000000,0.02755031,0.00000000,0.13622170,0.84113168
-0.43521761,0.85470431,0.14313498,0.00000000,0.02887490,0.00000000,0.13749337,0.81609673
-0.42921461,0.83692975,0.13548306,0.00000000,0.03078727,0.00000000,0.14125189,0.79911819
-0.42321161,0.82915837,0.12963481,0.00000000,0.03329808,0.00000000,0.14762031,0.79097528
-0.41720860,0.83203552,0.12567423,0.00000000,0.03641401,0.00000000,0.15670994,0.79234135
-0.41120560,0.84608276,0.12367015,0.00000000,0.04013662,0.00000000,0.16861456,0.80376534
-0.40520260,0.87168037,0.12367402,0.00000000,0.04446111,0.00000000,0.18340432,0.82565508
-0.39919960,0.90905125,0.12571768,0.00000000,0.04937515,0.00000000,0.20111924,0.85826267
-0.39319660,0.95824690,0.12981110,0.00000000,0.05485776,0.00000000,0.22176275,0.90167209
-0.38719360,1.01913535,0.13594021,0.00000000,0.06087836,0.00000000,0.24529542,0.95578921
-0.38119060,1.09139175,0.14406473,0.00000000,0.06739599,0.00000000,0.27162912,1.02033447
-0.37518759,1.17449183,0.15411631,0.00000000,0.07435887,0.00000000,0.30062210,1.09483850
-0.36918459,1.26770873,0.16599693,0.00000000,0.08170427,0.00000000,0.33207504,1.17864091
-0.36318159,1.37011376,0.17957780,0.00000000,0.08935873,0.00000000,0.36572865,1.27089280
-0.35717859,1.48058149,0.19469879,0.00000000,0.09723878,0.00000000,0.40126297,1.37056305
-0.35117559,1.59779971,0.21116868,0.00000000,0.10525200,0.00000000,0.43829865,1.47644899
-0.34517259,1.72028463,0.22876619,0.00000000,0.11329859,0.00000000,0.47640041,1.58719169
-0.33916958,1.84640165,0.24724210,0.00000000,0.12127330,0.00000000,0.51508281,1.70129596
-0.33316658,1.97439169,0.26632239,0.00000000,0.12906773,0.00000000,0.55381831,1.81715530
-0.32716358,2.10240317,0.28571246,0.00000000,0.13657292,0.00000000,0.59204757,1.93308158
-0.32116058,2.22852907,0.30510253,0.00000000,0.14368217,0.00000000,0.62919172,2.04733923
-0.31515758,2.35084867,0.32417405,0.00000000,0.15029389,0.00000000,0.66466627,2.15818334
-0.30915458,2.46747286,0.34260695,0.00000000,0.15631454,0.00000000,0.69789629,2.26390088
-0.30315158,2.57659194,0.36008770,0.00000000,0.16166138,0.00000000,0.72833226,2.36285403
-0.29714857,2.67652435,0.37631774,0.00000000,0.16626495,0.00000000,0.75546595,2.45352433
-0.29114557,2.76576480,0.39102208,0.00000000,0.17007130,0.00000000,0.77884579,2.53455612
-0.28514257,2.84302981,0.40395772,0.00000000,0.17304361,0.00000000,0.79809094,2.60479782
-0.27913957,2.90729890,0.41492145,0.00000000,0.17516346,0.00000000,0.81290351,2.66333913
-0.27313657,2.95784946,0.42375680,0.00000000,0.17643132,0.00000000,0.82307829,2.70954264
-0.26713357,2.99428363,0.43035963,0.00000000,0.17686655,0.00000000,0.82850956,2.74306828
-0.26113057,3.01654565,0.43468218,0.00000000,0.17650673,0.00000000,0.82919457,2.76388903
-0.25512756,3.02492840,0.43673523,0.00000000,0.17540636,0.00000000,0.82523353,2.77229699
-0.24912456,3.02006845,0.43658827,0.00000000,0.17363508,0.00000000,0.81682600,2.76889888
-0.24312156,3.00292920,0.43436750,0.00000000,0.17127529,0.00000000,0.80426391,2.75460068
-0.23711856,2.97477232,0.43025179,0.00000000,0.16841954,0.00000000,0.78792134,2.73058155
-0.23111556,2.93711828,0.42446655,0.00000000,0.16516756,0.00000000,0.76824164,2.69825757
-0.22511256,2.89169712,0.41727591,0.00000000,0.16162313,0.00000000,0.74572237,2.65923647
-0.21910955,2.84039125,0.40897334,0.00000000,0.15789101,0.00000000,0.72089876,2.61526479
-0.21310655,2.78517250,0.39987120,0.00000000,0.15407389,0.00000000,0.69432638,2.56816951
-0.20710355,2.72803580,0.39028963,0.00000000,0.15026959,0.00000000,0.66656379,2.51979642
-0.20110055,2.67093229,0.38054531,0.00000000,0.14656858,0.00000000,0.63815587,2.47194766
-0.19509755,2.61570467,0.37094052,0.00000000,0.14305191,0.00000000,0.60961863,2.42632105
-0.18909455,2.56402755,0.36175306,0.00000000,0.13978960,0.00000000,0.58142587,2.38445387
-0.18309155,2.51735528,0.35322749,0.00000000,0.13683960,0.00000000,0.55399842,2.34767347
-0.17708854,2.47687982,0.34556804,0.00000000,0.13424723,0.00000000,0.52769618,2.31705692
-0.17108554,2.44350029,0.33893362,0.00000000,0.13204525,0.00000000,0.50281321,2.29340153
-0.16508254,2.41780555,0.33343501,0.00000000,0.13025446,0.00000000,0.47957593,2.27720760
-0.15907954,2.40007081,0.32913452,0.00000000,0.12888481,0.00000000,0.45814438,2.26867416
-0.15307654,2.39026810,0.32604792,0.00000000,0.12793698,0.00000000,0.43861622,2.26770797
-0.14707354,2.38809026,0.32414875,0.00000000,0.12740435,0.00000000,0.42103336,2.27394528
-0.14107054,2.39298719,0.32337450,0.00000000,0.12727525,0.00000000,0.40539045,2.28678547
-0.13506753,2.40421255,0.32363460,0.00000000,0.12753553,0.00000000,0.39164505,2.30543485
-0.12906453,2.42087881,0.32481958,0.00000000,0.12817109,0.00000000,0.37972865,2.32895862
-0.12306153,2.44201759,0.32681096,0.00000000,0.12917049,0.00000000,0.36955807,2.35633841
-0.11705853,2.46664273,0.32949139,0.00000000,0.13052742,0.00000000,0.36104665,2.38653274
-0.11105553,2.49381251,0.33275438,0.00000000,0.13224286,0.00000000,0.35411456,2.41853721
-0.10505253,2.52268819,0.33651315,0.00000000,0.13432687,0.00000000,0.34869786,2.45144171
-0.09904952,2.55258570,0.34070803,0.00000000,0.13679993,0.00000000,0.34475570,2.48448160
-0.09304652,2.58301791,0.34531206,0.00000000,0.13969359,0.00000000,0.34227543,2.51708031
-0.08704352,2.61372515,0.35033434,0.00000000,0.14305051,0.00000000,0.34127533,2.54888125
-0.08104052,2.64469243,0.35582100,0.00000000,0.14692370,0.00000000,0.34180485,2.57976733
-0.07503752,2.67615231,0.36185363,0.00000000,0.15137501,0.00000000,0.34394224,2.60986705
-0.06903452,2.70857312,0.36854519,0.00000000,0.15647285,0.00000000,0.34778990,2.63954675
-0.06303152,2.74263309,0.37603369,0.00000000,0.16228917,0.00000000,0.35346749,2.66938945
-0.05702851,2.77918159,0.38447380,0.00000000,0.16889581,0.00000000,0.36110326,2.70016116
-0.05102551,2.81918927,0.39402691,0.00000000,0.17636036,0.00000000,0.37082399,2.73276649
-0.04502251,2.86368976,0.40485015,0.00000000,0.18474158,0.00000000,0.38274416,2.76819565
-0.03901951,2.91371573,0.41708496,0.00000000,0.19408478,0.00000000,0.39695477,2.80746553
-0.03301651,2.97023266,0.43084583,0.00000000,0.20441712,0.00000000,0.41351259,2.85155795
-0.02701351,3.03407370,0.44620989,0.00000000,0.21574333,0.00000000,0.43243033,2.90135799
-0.02101051,3.10587890,0.46320791,0.00000000,0.22804185,0.00000000,0.45366833,2.95759580
-0.01500750,3.18604215,0.48181739,0.00000000,0.24126178,0.00000000,0.47712829,3.02079454
-0.00900450,3.27466838,0.50195795,0.00000000,0.25532074,0.00000000,0.50264949,3.09122717
-0.00300150,3.37154330,0.52348963,0.00000000,0.27010396,0.00000000,0.53000772,3.16888426
0.00300150,3.47611741,0.54621408,0.00000000,0.28546448,0.00000000,0.55891716,3.25345426
0.00900450,3.58750485,0.56987873,0.00000000,0.30122484,0.00000000,0.58903521,3.34431711
0.01500750,3.70449740,0.59418386,0.00000000,0.31717998,0.00000000,0.61997016,3.44055153
0.02101051,3.82559286,0.61879211,0.00000000,0.33310153,0.00000000,0.65129135,3.54095533
0.02701351,3.94903639,0.64334022,0.00000000,0.34874323,0.00000000,0.68254155,3.64407777
0.03301651,4.07287290,0.66745225,0.00000000,0.36384734,0.00000000,0.71325086,3.74826226
0.03901951,4.19500785,0.69075366,0.00000000,0.37815183,0.00000000,0.74295168,3.85169720
0.04502251,4.31327378,0.71288572,0.00000000,0.39139806,0.00000000,0.77119392,3.95247275
0.05102551,4.42549942,0.73351926,0.00000000,0.40333863,0.00000000,0.79755989,4.04864064
0.05702851,4.52957832,0.75236729,0.00000000,0.41374508,0.00000000,0.82167806,4.13827465
0.06303152,4.62353420,0.76919582,0.00000000,0.42241515,0.00000000,0.84323513,4.21952914
0.06903452,4.70558035,0.78383228,0.00000000,0.42917925,0.00000000,0.86198587,4.29069334
0.07503752,4.77417080,0.79617121,0.00000000,0.43390591,0.00000000,0.87776024,4.35023954
0.08104052,4.82804176,0.80617696,0.00000000,0.43650589,0.00000000,0.89046755,4.39686365
0.08704352,4.86624200,0.81388335,0.00000000,0.43693497,0.00000000,0.90009744,4.42951705
0.09304652,4.88815166,0.81939030,0.00000000,0.43519505,0.00000000,0.90671774,4.44742924
0.09904952,4.89348962,0.82285762,0.00000000,0.43133377,0.00000000,0.91046937,4.45012110
0.10505253,4.88230971,0.82449651,0.00000000,0.42544251,0.00000000,0.91155852,4.43740910
0.11105553,4.85498697,0.82455898,0.00000000,0.41765297,0.00000000,0.91024656,4.40940115
0.11705853,4.81219505,0.82332595,0.00000000,0.40813242,0.00000000,0.90683822,4.36648491
0.12306153,4.75487641,0.82109451,0.00000000,0.39707789,0.00000000,0.90166853,4.30930982
0.12906453,4.68420700,0.81816507,0.00000000,0.38470954,0.00000000,0.89508925,4.23876388
0.13506753,4.60155711,0.81482878,0.00000000,0.37126347,0.00000000,0.88745532,4.15594651
0.14107054,4.50845002,0.81135610,0.00000000,0.35698429,0.00000000,0.87911189,4.06213862
0.14707354,4.40652006,0.80798664,0.00000000,0.34211777,0.00000000,0.87038267,3.95877084
0.15307654,4.29747129,0.80492096,0.00000000,0.32690375,0.00000000,0.86155975,3.84739098
0.15907954,4.18303795,0.80231436,0.00000000,0.31156981,0.00000000,0.85289558,3.72963114
0.16508254,4.06494757,0.80027305,0.00000000,0.29632554,0.00000000,0.84459708,3.60717534
0.17108554,3.94488719,0.79885249,0.00000000,0.28135806,0.00000000,0.83682228,3.48172779
0.17708854,3.82447321,0.79805812,0.00000000,0.26682845,0.00000000,0.82967929,3.35498216
0.18309155,3.70522498,0.79784814,0.00000000,0.25286953,0.00000000,0.82322773,3.22859210
0.18909455,3.58854213,0.79813810,0.00000000,0.23958479,0.00000000,0.81748220,3.10414300
0.19509755,3.47568562,0.79880711,0.00000000,0.22704853,0.00000000,0.81241774,2.98312524
0.20110055,3.36776235,0.79970521,0.00000000,0.21530703,0.00000000,0.80797670,2.86690908
0.20710355,3.26571306,0.80066150,0.00000000,0.20438076,0.00000000,0.80407680,2.75672136
0.21310655,3.17030359,0.80149277,0.00000000,0.19426734,0.00000000,0.80061972,2.65362454
0.21910955,3.08211914,0.80201204,0.00000000,0.18494503,0.00000000,0.79749993,2.55849817
0.22511256,3.00156157,0.80203680,0.00000000,0.17637675,0.00000000,0.79461314,2.47202367
0.23111556,2.92884975,0.80139651,0.00000000,0.16851410,0.00000000,0.79186406,2.39467259
0.23711856,2.86402280,0.79993920,0.00000000,0.16130148,0.00000000,0.78917292,2.32669916
0.24312156,2.80694649,0.79753686,0.00000000,0.15467990,0.00000000,0.78648067,2.26813756
0.24912456,2.75732258,0.79408945,0.00000000,0.14859040,0.00000000,0.78375234,2.21880426
0.25512756,2.71470126,0.78952754,0.00000000,0.14297697,0.00000000,0.78097867,2.17830589
0.26113057,2.67849662,0.78381357,0.00000000,0.13778882,0.00000000,0.77817590,2.14605273
0.26713357,2.64800502,0.77694166,0.00000000,0.13298198,0.00000000,0.77538373,2.12127766
0.27313657,2.62242610,0.76893630,0.00000000,0.12852022,0.00000000,0.77266180,2.10306041
0.27913957,2.60088624,0.75984988,0.00000000,0.12437525,0.00000000,0.77008488,2.09035658
0.28514257,2.58246399,0.74975953,0.00000000,0.12052642,0.00000000,0.76773717,2.08203055
0.29114557,2.56621704,0.73876330,0.00000000,0.11695987,0.00000000,0.76570615,2.07689153
0.29714857,2.55121000,0.72697610,0.00000000,0.11366727,0.00000000,0.76407654,2.07373148
0.30315158,2.53654259,0.71452567,0.00000000,0.11064441,0.00000000,0.76292466,2.07136388
0.30915458,2.52137734,0.70154876,0.00000000,0.10788964,0.00000000,0.76231388,2.06866186
0.31515758,2.50496619,0.68818779,0.00000000,0.10540233,0.00000000,0.76229139,2.06459462
0.32116058,2.48667528,0.67458824,0.00000000,0.10318158,0.00000000,0.76288672,2.05826087
0.32716358,2.46600733,0.66089678,0.00000000,0.10122515,0.00000000,0.76411211,2.04891827
0.33316658,2.44262081,0.64726032,0.00000000,0.09952878,0.00000000,0.76596498,2.03600783
0.33916958,2.41634564,0.63382586,0.00000000,0.09808589,0.00000000,0.76843223,2.01917278
0.34517259,2.38719462,0.62074120,0.00000000,0.09688776,0.00000000,0.77149631,1.99827117
0.35117559,2.35537052,0.60815617,0.00000000,0.09592406,0.00000000,0.77514266,1.97338217
0.35717859,2.32126827,0.59622441,0.00000000,0.09518377,0.00000000,0.77936806,1.94480579
0.36318159,2.28547223,0.58510525,0.00000000,0.09465636,0.00000000,0.78418925,1.91305630
0.36918459,2.24874829,0.57496549,0.00000000,0.09433319,0.00000000,0.78965128,1.87884962
0.37518759,2.21203083,0.56598076,0.00000000,0.09420888,0.00000000,0.79583485,1.84308513
0.38119060,2.17640460,0.55833621,0.00000000,0.09428270,0.00000000,0.80286188,1.80682246
0.38719360,2.14308164,0.55222615,0.00000000,0.09455971,0.00000000,0.81089896,1.77125390
0.39319660,2.11337353,0.54785259,0.00000000,0.09505158,0.00000000,0.82015780,1.73767318
0.39919960,2.08865936,0.54542231,0.00000000,0.09577705,0.00000000,0.83089266,1.70744127
0.40520260,2.07034989,0.54514263,0.00000000,0.09676186,0.00000000,0.84339423,1.68194998
0.41120560,2.05984852,0.54721567,0.00000000,0.09803811,0.00000000,0.85798019,1.66258415
0.41720860,2.05850999,0.55183139,0.00000000,0.09964313,0.00000000,0.87498247,1.65068323
0.42321161,2.06759755,0.55915950,0.00000000,0.10161775,0.00000000,0.89473166,1.64750292
0.42921461,2.08823985,0.56934064,0.00000000,0.10400416,0.00000000,0.91753911,1.65417781
0.43521761,2.12138867,0.58247713,0.00000000,0.10684328,0.00000000,0.94367755,1.67168585
0.44122061,2.16777881,0.59862385,0.00000000,0.11017193,0.00000000,0.97336107,1.70081535
0.44722361,2.22789160,0.61777957,0.00000000,0.11401978,0.00000000,1.00672539,1.74213561
0.45322661,2.30192335,0.63987945,0.00000000,0.11840639,0.00000000,1.04380962,1.79597185
0.45922961,2.38976022,0.66478895,0.00000000,0.12333835,0.00000000,1.08454036,1.86238539
0.46523262,2.49096068,0.69229987,0.00000000,0.12880676,0.00000000,1.12871929,1.94115990
0.47123562,2.60474685,0.72212863,0.00000000,0.13478529,0.00000000,1.17601497,2.03179434
0.47723862,2.73000543,0.75391738,0.00000000,0.14122872,0.00000000,1.22595962,2.13350327
0.48324162,2.86529904,0.78723780,0.00000000,0.14807237,0.00000000,1.27795141,2.24522486
0.48924462,3.00888799,0.82159794,0.00000000,0.15523221,0.00000000,1.33126238,2.36563691
0.49524762,3.15876259,0.85645180,0.00000000,0.16260599,0.00000000,1.38505226,2.49318063
0.50125063,3.31268524,0.89121162,0.00000000,0.17007507,0.00000000,1.43838754,2.62609213
0.50725363,3.46824143,0.92526229,0.00000000,0.17750724,0.00000000,1.49026562,2.76244072
0.51325663,3.62289821,0.95797773,0.00000000,0.18476017,0.00000000,1.53964303,2.90017323
0.51925963,3.77406840,0.98873831,0.00000000,0.19168554,0.00000000,1.58546671,3.03716315
0.52526263,3.91917839,1.01694896,0.00000000,0.19813365,0.00000000,1.62670734,3.17126312
0.53126563,4.05573723,1.04205708,0.00000000,0.20395824,0.00000000,1.66239306,3.30035901
0.53726863,4.18140457,1.06356958,0.00000000,0.20902146,0.00000000,1.69164256,3.42242396
0.54327164,4.29405491,1.08106837,0.00000000,0.21319867,0.00000000,1.71369583,3.53557041
0.54927464,4.39183573,1.09422358,0.00000000,0.21638285,0.00000000,1.72794134,3.63809823
0.55527764,4.47321733,1.10280401,0.00000000,0.21848852,0.00000000,1.73393843,3.72853743
0.56128064,4.53703235,1.10668423,0.00000000,0.21945480,0.00000000,1.73143391,3.80568353
0.56728364,4.58250365,1.10584810,0.00000000,0.21924772,0.00000000,1.72037196,3.86862472
0.57328664,4.60925917,1.10038847,0.00000000,0.21786143,0.00000000,1.70089693,3.91675942
0.57928964,4.61733365,1.09050303,0.00000000,0.21531834,0.00000000,1.67334885,3.94980399
0.58529265,4.60715682,1.07648652,0.00000000,0.21166830,0.00000000,1.63825174,3.96779016
0.59129565,4.57952901,1.05871949,0.00000000,0.20698659,0.00000000,1.59629526,3.97105250
0.59729865,4.53558503,1.03765416,0.00000000,0.20137113,0.00000000,1.54831038,3.96020649
0.60330165,4.47674800,1.01379793,0.00000000,0.19493878,0.00000000,1.49524026,3.93611817
0.60930465,4.40467506,0.98769523,0.00000000,0.18782104,0.00000000,1.43810746,3.89986671
0.61530765,4.32119718,0.95990840,0.00000000,0.18015934,0.00000000,1.37797899,3.85270134
0.62131066,4.22825561,0.93099846,0.00000000,0.17210007,0.00000000,1.31593069,3.79599451
0.62731366,4.12783736,0.90150653,0.00000000,0.16378967,0.00000000,1.25301242,3.73119305
0.63331666,4.02191226,0.87193659,0.00000000,0.15536988,0.00000000,1.19021555,3.65976924
0.63931966,3.91237396,0.84274035,0.00000000,0.14697346,0.00000000,1.12844400,3.58317358
0.64532266,3.80098691,0.81430472,0.00000000,0.13872044,0.00000000,1.06848998,3.50279106
0.65132566,3.68934107,0.78694236,0.00000000,0.13071515,0.00000000,1.01101525,3.41990239
0.65732866,3.57881595,0.76088558,0.00000000,0.12304401,0.00000000,0.95653855,3.33565148
0.66333167,3.47055458,0.73628381,0.00000000,0.11577420,0.00000000,0.90542936,3.25102022
0.66933467,3.36544835,0.71320449,0.00000000,0.10895320,0.00000000,0.85790798,3.16681119
0.67533767,3.26413243,0.69163743,0.00000000,0.10260919,0.00000000,0.81405169,3.08363873
0.68134067,3.16699155,0.67150203,0.00000000,0.09675216,0.00000000,0.77380627,3.00192820
0.68734367,3.07417536,0.65265727,0.00000000,0.09137574,0.00000000,0.73700218,2.92192335
0.69334667,2.98562220,0.63491360,0.00000000,0.08645950,0.00000000,0.70337429,2.84370087
0.69934967,2.90108979,0.61804644,0.00000000,0.08197172,0.00000000,0.67258426,2.76719138
0.70535268,2.82019127,0.60181036,0.00000000,0.07787230,0.00000000,0.64424416,2.69220564
0.71135568,2.74243479,0.58595354,0.00000000,0.07411588,0.00000000,0.61794052,2.61846452
0.71735868,2.66726476,0.57023168,0.00000000,0.07065483,0.00000000,0.59325747,2.54563140
0.72336168,2.59410301,0.55442091,0.00000000,0.06744213,0.00000000,0.56979815,2.47334538
0.72936468,2.52238801,0.53832913,0.00000000,0.06443389,0.00000000,0.54720359,2.40125377
0.73536768,2.45161090,0.52180546,0.00000000,0.06159164,0.00000000,0.52516846,2.32904248
0.74137069,2.38134668,0.50474739,0.00000000,0.05888408,0.00000000,0.50345316,2.25646306
0.74737369,2.31127983,0.48710557,0.00000000,0.05628847,0.00000000,0.48189217,2.18335516
0.75337669,2.24122348,0.46888610,0.00000000,0.05379154,0.00000000,0.46039861,2.10966377
0.75937969,2.17113180,0.45015048,0.00000000,0.05138992,0.00000000,0.43896504,2.03545056
0.76538269,2.10110545,0.43101328,0.00000000,0.04909019,0.00000000,0.41766094,1.96089911
0.77138569,2.03139035,0.41163780,0.00000000,0.04690854,0.00000000,0.39662726,1.88631403
0.77738869,1.96237017,0.39223011,0.00000000,0.04487011,0.00000000,0.37606840,1.81211422
0.78339170,1.89455313,0.37303163,0.00000000,0.04300798,0.00000000,0.35624230,1.73882084
0.78939470,1.82855401,0.35431088,0.00000000,0.04136204,0.00000000,0.33744913,1.66704077
0.79539770,1.76507214,0.33635448,0.00000000,0.03997758,0.00000000,0.32001907,1.59744626
0.80140070,1.70486646,0.31945790,0.00000000,0.03890382,0.00000000,0.30429967,1.53075186
0.80740370,1.64872844,0.30391631,0.00000000,0.03819225,0.00000000,0.29064322,1.46768967
0.81340670,1.59745397,0.29001559,0.00000000,0.03789499,0.00000000,0.27939446,1.40898384
0.81940970,1.55181500,0.27802391,0.00000000,0.03806308,0.00000000,0.27087883,1.35532530
0.82541271,1.51253183,0.26818395,0.00000000,0.03874467,0.00000000,0.26539166,1.30734770
