energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
3.30465233,4.05255268,0.02677968,0.30123087,2.11763930,2.65744454,0.62852242,0.00000000,1.26532779,0.00839784
3.31065533,4.07898918,0.02656344,0.30564304,2.13924488,2.66769824,0.63783150,0.00000000,1.27208669,0.00850899
3.31665833,4.10267854,0.02643570,0.30970532,2.15913205,2.67638146,0.64624465,0.00000000,1.27865516,0.00861142
3.32266133,4.12349693,0.02639348,0.31333820,2.17702462,2.68346009,0.65362983,0.00000000,1.28510604,0.00870450
3.32866433,4.14144022,0.02643329,0.31647471,2.19272941,2.68896631,0.65987908,0.00000000,1.29152767,0.00878786
3.33466733,4.15663048,0.02655136,0.31906279,2.20614396,2.69300259,0.66491219,0.00000000,1.29802104,0.00886146
3.34067034,4.16931839,0.02674367,0.32106734,2.21726073,2.69574338,0.66867983,0.00000000,1.30469651,0.00892554
3.34667334,4.17988089,0.02700609,0.32247146,2.22616741,2.69743422,0.67116582,0.00000000,1.31166984,0.00898072
3.35267634,4.18881382,0.02733442,0.32327711,2.23304330,2.69838800,0.67238863,0.00000000,1.31905782,0.00902791
3.35867934,4.19671938,0.02772436,0.32350501,2.23815151,2.69897811,0.67240174,0.00000000,1.32697329,0.00906835
3.36468234,4.20428840,0.02817153,0.32319380,2.24182756,2.69962875,0.67129300,0.00000000,1.33551989,0.00910353
3.37068534,4.21227792,0.02867141,0.32239849,2.24446457,2.70080233,0.66918277,0.00000000,1.34478657,0.00913520
3.37668834,4.22148458,0.02921924,0.32118831,2.24649583,2.70298431,0.66622102,0.00000000,1.35484212,0.00916524
3.38269135,4.23271484,0.02980997,0.31964394,2.24837544,2.70666603,0.66258333,0.00000000,1.36572997,0.00919563
3.38869435,4.24675289,0.03043819,0.31785434,2.25055806,2.71232598,0.65846586,0.00000000,1.37746359,0.00922836
3.39469735,4.26432778,0.03109803,0.31591332,2.25347854,2.72041032,0.65407968,0.00000000,1.39002267,0.00926534
3.40070035,4.28608091,0.03178314,0.31391586,2.25753262,2.73131337,0.64964427,0.00000000,1.40335045,0.00930832
3.40670335,4.31253550,0.03248661,0.31195458,2.26305952,2.74535891,0.64538084,0.00000000,1.41735236,0.00935881
3.41270635,4.34406926,0.03320104,0.31011624,2.27032715,2.76278315,0.64150531,0.00000000,1.43189623,0.00941798
3.41870935,4.38089169,0.03391851,0.30847861,2.27952092,2.78372021,0.63822151,0.00000000,1.44681410,0.00948663
3.42471236,4.42302715,0.03463069,0.30710777,2.29073628,2.80819068,0.63571470,0.00000000,1.46190568,0.00956514
3.43071536,4.47030455,0.03532893,0.30605592,2.30397567,2.83609418,0.63414563,0.00000000,1.47694346,0.00965341
3.43671836,4.52235430,0.03600439,0.30535983,2.31914962,2.86720604,0.63364551,0.00000000,1.49167916,0.00975086
3.44272136,4.57861292,0.03664822,0.30503991,2.33608214,2.90117866,0.63431187,0.00000000,1.50585147,0.00985646
3.44872436,4.63833523,0.03725171,0.30510001,2.35451995,2.93754756,0.63620562,0.00000000,1.51919455,0.00996870
3.45472736,4.70061384,0.03780653,0.30552783,2.37414501,2.97574197,0.63934938,0.00000000,1.53144714,0.01008570
3.46073037,4.76440517,0.03830491,0.30629604,2.39458977,3.01509979,0.64372700,0.00000000,1.54236170,0.01020523
3.46673337,4.82856122,0.03873984,0.30736389,2.41545439,3.05488631,0.64928445,0.00000000,1.55171331,0.01032479
3.47273637,4.89186572,0.03910526,0.30867933,2.43632491,3.09431615,0.65593196,0.00000000,1.55930788,0.01044169
3.47873937,4.95307351,0.03939625,0.31018155,2.45679188,3.13257752,0.66354728,0.00000000,1.56498931,0.01055314
3.48474237,5.01095136,0.03960918,0.31180371,2.47646816,3.16885803,0.67197997,0.00000000,1.56864546,0.01065638
3.49074537,5.06431896,0.03974179,0.31347589,2.49500551,3.20237101,0.68105652,0.00000000,1.57021248,0.01074873
3.49674837,5.11208835,0.03979333,0.31512804,2.51210903,3.23238138,0.69058619,0.00000000,1.56967765,0.01082769
3.50275138,5.15330028,0.03976454,0.31669283,2.52754892,3.25823004,0.70036724,0.00000000,1.56708043,0.01089103
3.50875438,5.18715637,0.03965773,0.31810838,2.54116921,3.27935599,0.71019333,0.00000000,1.56251194,0.01093687
3.51475738,5.21304558,0.03947666,0.31932058,2.55289303,3.29531513,0.71986006,0.00000000,1.55611286,0.01096375
3.52076038,5.23056426,0.03922652,0.32028519,2.56272426,3.30579532,0.72917109,0.00000000,1.54806985,0.01097063
3.52676338,5.23952902,0.03891379,0.32096936,2.57074576,3.31062680,0.73794394,0.00000000,1.53861089,0.01095697
3.53276638,5.23998198,0.03854608,0.32135281,2.57711401,3.30978788,0.74601509,0.00000000,1.52799938,0.01092273
3.53876938,5.23218828,0.03813194,0.32142840,2.58205079,3.30340553,0.75324435,0.00000000,1.51652768,0.01086836
3.54477239,5.21662603,0.03768068,0.32120221,2.58583199,3.29175088,0.75951821,0.00000000,1.50450983,0.01079480
3.55077539,5.19396916,0.03720209,0.32069321,2.58877429,3.27522990,0.76475227,0.00000000,1.49227407,0.01070346
3.55677839,5.16506388,0.03670622,0.31993231,2.59122023,3.25436958,0.76889254,0.00000000,1.48015507,0.01059613
3.56278139,5.13089968,0.03620309,0.31896113,2.59352224,3.22980017,0.77191569,0.00000000,1.46848621,0.01047498
3.56878439,5.09257607,0.03570246,0.31783029,2.59602645,3.20223422,0.77382829,0.00000000,1.45759204,0.01034247
3.57478739,5.05126630,0.03521355,0.31659752,2.59905690,3.17244315,0.77466498,0.00000000,1.44778101,0.01020130
3.58079040,5.00817953,0.03474485,0.31532545,2.60290083,3.14123241,0.77448591,0.00000000,1.43933878,0.01005430
3.58679340,4.96452274,0.03430382,0.31407937,2.60779563,3.10941600,0.77337332,0.00000000,1.43252204,0.00990439
3.59279640,4.92146388,0.03389676,0.31292489,2.61391804,3.07779135,0.77142765,0.00000000,1.42755313,0.00975451
3.59879940,4.88009759,0.03352867,0.31192568,2.62137598,3.04711557,0.76876318,0.00000000,1.42461555,0.00960750
3.60480240,4.84141451,0.03320308,0.31114130,2.63020341,3.01808362,0.76550349,0.00000000,1.42385035,0.00946610
3.61080540,4.80627528,0.03292200,0.31062530,2.64035824,2.99130944,0.76177683,0.00000000,1.42535366,0.00933282
3.61680840,4.77538992,0.03268594,0.31042347,2.65172350,2.96731020,0.75771168,0.00000000,1.42917533,0.00920994
3.62281141,4.74930306,0.03249385,0.31057251,2.66411151,2.94649444,0.75343255,0.00000000,1.43531867,0.00909946
3.62881441,4.72838528,0.03234325,0.31109892,2.67727092,2.92915396,0.74905614,0.00000000,1.44374142,0.00900306
3.63481741,4.71283047,0.03223035,0.31201836,2.69089610,2.91545983,0.74468809,0.00000000,1.45435773,0.00892206
3.64082041,4.70265892,0.03215013,0.31333525,2.70463860,2.90546214,0.74042028,0.00000000,1.46704129,0.00885746
3.64682341,4.69772569,0.03209661,0.31504282,2.71811993,2.89909336,0.73632872,0.00000000,1.48162923,0.00880987
3.65282641,4.69773349,0.03206300,0.31712340,2.73094523,2.89617502,0.73247217,0.00000000,1.49792681,0.00877959
3.65882941,4.70224935,0.03204197,0.31954904,2.74271704,2.89642703,0.72889138,0.00000000,1.51571263,0.00876659
3.66483242,4.71072407,0.03202586,0.32228235,2.75304880,2.89947941,0.72560891,0.00000000,1.53474415,0.00877052
3.67083542,4.72251375,0.03200695,0.32527760,2.76157732,2.90488567,0.72262957,0.00000000,1.55476326,0.00879079
3.67683842,4.73690226,0.03197770,0.32848195,2.76797387,2.91213752,0.71994143,0.00000000,1.57550176,0.00882655
3.68284142,4.75312403,0.03193097,0.33183677,2.77195354,2.92068030,0.71751716,0.00000000,1.59668644,0.00887675
3.68884442,4.77038641,0.03186023,0.33527908,2.77328241,2.92992873,0.71531591,0.00000000,1.61804365,0.00894021
3.69484742,4.78789089,0.03175974,0.33874302,2.77178271,2.93928261,0.71328539,0.00000000,1.63930320,0.00901561
3.70085043,4.80485281,0.03162471,0.34216135,2.76733551,2.94814217,0.71136426,0.00000000,1.66020155,0.00910156
3.70685343,4.82051924,0.03145144,0.34546683,2.75988139,2.95592271,0.70948461,0.00000000,1.68048419,0.00919663
3.71285643,4.83418470,0.03123737,0.34859368,2.74941897,2.96206844,0.70757462,0.00000000,1.69990730,0.00929938
3.71885943,4.84520470,0.03098119,0.35147893,2.73600162,2.96606522,0.70556115,0.00000000,1.71823878,0.00940842
3.72486243,4.85300698,0.03068280,0.35406362,2.71973273,2.96745204,0.70337237,0.00000000,1.73525878,0.00952242
3.73086543,4.85710049,0.03034334,0.35629398,2.70075955,2.96583115,0.70094016,0.00000000,1.75075980,0.00964012
3.73686843,4.85708216,0.02996514,0.35812248,2.67926630,2.96087667,0.69820243,0.00000000,1.76454680,0.00976040
3.74287144,4.85264151,0.02955165,0.35950871,2.65546654,2.95234139,0.69510510,0.00000000,1.77643722,0.00988224
3.74887444,4.84356315,0.02910731,0.36042016,2.62959527,2.94006181,0.69160380,0.00000000,1.78626134,0.01000477
3.75487744,4.82972711,0.02863750,0.36083277,2.60190095,2.92396108,0.68766522,0.00000000,1.79386296,0.01012724
3.76088044,4.81110734,0.02814833,0.36073137,2.57263772,2.90404983,0.68326797,0.00000000,1.79910067,0.01024906
3.76688344,4.78776797,0.02764657,0.36010986,2.54205793,2.88042466,0.67840307,0.00000000,1.80184962,0.01036974
3.77288644,4.75985779,0.02713939,0.35897123,2.51040522,2.85326440,0.67307387,0.00000000,1.80200391,0.01048891
3.77888944,4.72760275,0.02663428,0.35732730,2.47790824,2.82282395,0.66729557,0.00000000,1.79947935,0.01060629
3.78489245,4.69129666,0.02613882,0.35519828,2.44477514,2.78942591,0.66109419,0.00000000,1.79421670,0.01072164
3.79089545,4.65129031,0.02566053,0.35261209,2.41118886,2.75345018,0.65450512,0.00000000,1.78618491,0.01083477
3.79689845,4.60797909,0.02520668,0.34960344,2.37730342,2.71532171,0.64757130,0.00000000,1.77538430,0.01094546
3.80290145,4.56178958,0.02478412,0.34621277,2.34324117,2.67549689,0.64034103,0.00000000,1.76184932,0.01105348
3.80890445,4.51316527,0.02439913,0.34248496,2.30909111,2.63444886,0.63286560,0.00000000,1.74565064,0.01115850
3.81490745,4.46255207,0.02405727,0.33846797,2.27490834,2.59265247,0.62519679,0.00000000,1.72689626,0.01126010
3.82091046,4.41038390,0.02376321,0.33421135,2.24071470,2.55056925,0.61738432,0.00000000,1.70573149,0.01135774
3.82691346,4.35706899,0.02352069,0.32976477,2.20650055,2.50863314,0.60947353,0.00000000,1.68233752,0.01145072
3.83291646,4.30297739,0.02333234,0.32517650,2.17222774,2.46723747,0.60150314,0.00000000,1.65692864,0.01153820
3.83891946,4.24843020,0.02319965,0.32049205,2.13783377,2.42672368,0.59350357,0.00000000,1.62974788,0.01161917
3.84492246,4.19369099,0.02312294,0.31575291,2.10323684,2.38737236,0.58549556,0.00000000,1.60106146,0.01169248
3.85092546,4.13895980,0.02310128,0.31099548,2.06834201,2.34939692,0.57748942,0.00000000,1.57115200,0.01175684
3.85692846,4.08437006,0.02313255,0.30625023,2.03304787,2.31294009,0.56948484,0.00000000,1.54031085,0.01181088
3.86293147,4.02998851,0.02321348,0.30154115,1.99725390,2.27807341,0.56147138,0.00000000,1.50882991,0.01185312
3.86893447,3.97581833,0.02333969,0.29688544,1.96086792,2.24479977,0.55342947,0.00000000,1.47699339,0.01188210
3.87493747,3.92180519,0.02350581,0.29229357,1.92381364,2.21305867,0.54533212,0.00000000,1.44506975,0.01189633
3.88094047,3.86784627,0.02370562,0.28776959,1.88603774,2.18273413,0.53714701,0.00000000,1.41330453,0.01189443
3.88694347,3.81380167,0.02393222,0.28331173,1.84751639,2.15366470,0.52883907,0.00000000,1.38191425,0.01187512
3.89294647,3.75950792,0.02417823,0.27891330,1.80826092,2.12565527,0.52037331,0.00000000,1.35108184,0.01183730
3.89894947,3.70479301,0.02443599,0.27456373,1.76832218,2.09848994,0.51171778,0.00000000,1.32095384,0.01178007
3.90495248,3.64949230,0.02469784,0.27024988,1.72779376,2.07194571,0.50284656,0.00000000,1.29163958,0.01170279
3.91095548,3.59346469,0.02495637,0.26595742,1.68681355,2.04580599,0.49374257,0.00000000,1.26321234,0.01160510
3.91695848,3.53660837,0.02520470,0.26167222,1.64556381,2.01987385,0.48440011,0.00000000,1.23571245,0.01148697
3.92296148,3.47887542,0.02543674,0.25738187,1.60426962,1.99398402,0.47482697,0.00000000,1.20915216,0.01134868
3.92896448,3.42028470,0.02564747,0.25307701,1.56319574,1.96801352,0.46504600,0.00000000,1.18352197,0.01119084
3.93496748,3.36093224,0.02583315,0.24875259,1.52264198,1.94189030,0.45509603,0.00000000,1.15879800,0.01101441
3.94097049,3.30099874,0.02599158,0.24440893,1.48293720,1.91559962,0.44503223,0.00000000,1.13495001,0.01082064
3.94697349,3.24075363,0.02612219,0.24005252,1.44443203,1.88918782,0.43492561,0.00000000,1.11194943,0.01061111
3.95297649,3.18055529,0.02622619,0.23569660,1.40749070,1.86276354,0.42486192,0.00000000,1.08977698,0.01038766
3.95897949,3.12084726,0.02630657,0.23136129,1.37248185,1.83649593,0.41493985,0.00000000,1.06842929,0.01015236
3.96498249,3.06215032,0.02636808,0.22707348,1.33976892,1.81061024,0.40526857,0.00000000,1.04792411,0.00990748
3.97098549,3.00505042,0.02641706,0.22286629,1.30970012,1.78538068,0.39596475,0.00000000,1.02830366,0.00965547
3.97698849,2.95018292,0.02646123,0.21877818,1.28259821,1.76112085,0.38714918,0.00000000,1.00963593,0.00939887
3.98299150,2.89821327,0.02650942,0.21485175,1.25875063,1.73817206,0.37894298,0.00000000,0.99201365,0.00914028
3.98899450,2.84981506,0.02657117,0.21113217,1.23839997,1.71688997,0.37146368,0.00000000,0.97555110,0.00888233
3.99499750,2.80564603,0.02665634,0.20766546,1.22173527,1.69763007,0.36482123,0.00000000,0.96037876,0.00862760
4.00100050,2.76632312,0.02677460,0.20449646,1.20888443,1.68073258,0.35911414,0.00000000,0.94663610,0.00837858
4.00700350,2.73239761,0.02693498,0.20166690,1.19990801,1.66650750,0.35442583,0.00000000,0.93446306,0.00813766
4.01300650,2.70433154,0.02714537,0.19921329,1.19479492,1.65522042,0.35082141,0.00000000,0.92399053,0.00790702
4.01900950,2.68247662,0.02741208,0.19716510,1.19346007,1.64707984,0.34834501,0.00000000,0.91533063,0.00768866
4.02501251,2.66705682,0.02773950,0.19554303,1.19574445,1.64222674,0.34701774,0.00000000,0.90856729,0.00748432
4.03101551,2.65815564,0.02812971,0.19435772,1.20141779,1.64072676,0.34683648,0.00000000,0.90374783,0.00729549
4.03701851,2.65570892,0.02858236,0.19360879,1.21018386,1.64256579,0.34777341,0.00000000,0.90087612,0.00712337
4.04302151,2.65950385,0.02909456,0.19328441,1.22168848,1.64764896,0.34977657,0.00000000,0.89990781,0.00696888
4.04902451,2.66918440,0.02966095,0.19336140,1.23553012,1.65580344,0.35277114,0.00000000,0.90074807,0.00683263
4.05502751,2.68426308,0.03027388,0.19380584,1.25127273,1.66678474,0.35666171,0.00000000,0.90325196,0.00671497
4.06103052,2.70413864,0.03092372,0.19457422,1.26846046,1.68028639,0.36133522,0.00000000,0.90722771,0.00661599
4.06703352,2.72811876,0.03159929,0.19561510,1.28663364,1.69595242,0.36666461,0.00000000,0.91244252,0.00653551
4.07303652,2.75544677,0.03228840,0.19687116,1.30534530,1.71339192,0.37251284,0.00000000,0.91863086,0.00647317
4.07903952,2.78533064,0.03297843,0.19828147,1.32417748,1.73219488,0.37873734,0.00000000,0.92550465,0.00642840
4.08504252,2.81697295,0.03365695,0.19978407,1.34275643,1.75194836,0.38519441,0.00000000,0.93276483,0.00640052
4.09104552,2.84959984,0.03431235,0.20131843,1.36076592,1.77225194,0.39174351,0.00000000,0.94011367,0.00638868
4.09704852,2.88248748,0.03493443,0.20282797,1.37795769,1.79273166,0.39825122,0.00000000,0.94726699,0.00639197
4.10305153,2.91498431,0.03551493,0.20426216,1.39415860,1.81305131,0.40459459,0.00000000,0.95396575,0.00640940
4.10905453,2.94652804,0.03604791,0.20557843,1.40927369,1.83292075,0.41066381,0.00000000,0.95998616,0.00643994
4.11505753,2.97665624,0.03653009,0.20674351,1.42328510,1.85210042,0.41636402,0.00000000,0.96514793,0.00648249
4.12106053,3.00501027,0.03696095,0.20773433,1.43624661,1.87040216,0.42161626,0.00000000,0.96931999,0.00653592
4.12706353,3.03133248,0.03734273,0.20853831,1.44827400,1.88768612,0.42635751,0.00000000,0.97242365,0.00659903
4.13306653,3.05545705,0.03768029,0.20915319,1.45953190,1.90385435,0.43053994,0.00000000,0.97443289,0.00667058
4.13906953,3.07729565,0.03798073,0.20958627,1.47021758,1.91884151,0.43412938,0.00000000,0.97537202,0.00674923
4.14507254,3.09681895,0.03825301,0.20985332,1.48054276,1.93260359,0.43710337,0.00000000,0.97531082,0.00683356
4.15107554,3.11403576,0.03850735,0.20997709,1.49071452,1.94510555,0.43944874,0.00000000,0.97435769,0.00692204
4.15707854,3.12897139,0.03875460,0.20998562,1.50091628,1.95630904,0.44115920,0.00000000,0.97265121,0.00701301
4.16308154,3.14164708,0.03900560,0.20991045,1.51129032,1.96616104,0.44223291,0.00000000,0.97035082,0.00710473
4.16908454,3.15206208,0.03927048,0.20978487,1.52192262,1.97458461,0.44267046,0.00000000,0.96762713,0.00719532
4.17508754,3.16017976,0.03955801,0.20964221,1.53283118,1.98147232,0.44247323,0.00000000,0.96465246,0.00728285
4.18109055,3.16591886,0.03987506,0.20951444,1.54395852,1.98668314,0.44164243,0.00000000,0.96159230,0.00736531
4.18709355,3.16915042,0.04022612,0.20943097,1.55516884,1.99004293,0.44017867,0.00000000,0.95859786,0.00744072
4.19309655,3.16970059,0.04061293,0.20941776,1.56624997,1.99134873,0.43808234,0.00000000,0.95580031,0.00750713
4.19909955,3.16735910,0.04103428,0.20949676,1.57692026,1.99037650,0.43535443,0.00000000,0.95330670,0.00756270
4.20510255,3.16189243,0.04148599,0.20968563,1.58683968,1.98689175,0.43199793,0.00000000,0.95119761,0.00760579
4.21110555,3.15306079,0.04196096,0.20999768,1.59562476,1.98066254,0.42801953,0.00000000,0.94952658,0.00763499
4.21710855,3.14063743,0.04244943,0.21044209,1.60286638,1.97147367,0.42343143,0.00000000,0.94832088,0.00764920
4.22311156,3.12442874,0.04293935,0.21102415,1.60814932,1.95914131,0.41825312,0.00000000,0.94758351,0.00764768
4.22911456,3.10429362,0.04341685,0.21174563,1.61107260,1.94352695,0.41251287,0.00000000,0.94729597,0.00763012
4.23511756,3.08016055,0.04386678,0.21260513,1.61126933,1.92454970,0.40624883,0.00000000,0.94742152,0.00759662
4.24112056,3.05204119,0.04427336,0.21359840,1.60842504,1.90219620,0.39950953,0.00000000,0.94790841,0.00754774
4.24712356,3.02003939,0.04462076,0.21471854,1.60229349,1.87652737,0.39235375,0.00000000,0.94869302,0.00748448
4.25312656,2.98435504,0.04489375,0.21595612,1.59270929,1.84768164,0.38484973,0.00000000,0.94970241,0.00740824
4.25912956,2.94528247,0.04507825,0.21729925,1.57959655,1.81587441,0.37707370,0.00000000,0.95085638,0.00732081
4.26513257,2.90320354,0.04516187,0.21873347,1.56297340,1.78139378,0.36910787,0.00000000,0.95206879,0.00722426
4.27113557,2.85857585,0.04513434,0.22024175,1.54295228,1.74459279,0.36103788,0.00000000,0.95324829,0.00712092
4.27713857,2.81191701,0.04498782,0.22180440,1.51973600,1.70587874,0.35295011,0.00000000,0.95429857,0.00701326
4.28314157,2.76378578,0.04471711,0.22339905,1.49361022,1.66570006,0.34492873,0.00000000,0.95511833,0.00690381
4.28914457,2.71476163,0.04431980,0.22500077,1.46493264,1.62453159,0.33705295,0.00000000,0.95560112,0.00679507
4.29514757,2.66542354,0.04379620,0.22658232,1.43411977,1.58285901,0.32939443,0.00000000,0.95563535,0.00668944
4.30115058,2.61632970,0.04314929,0.22811458,1.40163198,1.54116332,0.32201514,0.00000000,0.95510477,0.00658912
4.30715358,2.56799892,0.04238451,0.22956712,1.36795768,1.49990598,0.31496582,0.00000000,0.95388944,0.00649605
4.31315658,2.52089493,0.04150946,0.23090898,1.33359733,1.45951563,0.30828494,0.00000000,0.95186743,0.00641187
4.31915958,2.47541415,0.04053362,0.23210962,1.29904820,1.42037673,0.30199839,0.00000000,0.94891737,0.00633786
4.32516258,2.43187746,0.03946796,0.23313987,1.26479027,1.38282076,0.29611985,0.00000000,0.94492166,0.00627494
4.33116558,2.39052620,0.03832462,0.23397306,1.23127396,1.34712006,0.29065170,0.00000000,0.93977042,0.00622364
4.33716858,2.35152235,0.03711646,0.23458606,1.19890993,1.31348462,0.28558648,0.00000000,0.93336588,0.00618415
4.34317159,2.31495246,0.03585679,0.23496025,1.16806123,1.28206169,0.28090871,0.00000000,0.92562708,0.00615631
4.34917459,2.28083505,0.03455901,0.23508239,1.13903781,1.25293803,0.27659707,0.00000000,0.91649452,0.00613964
4.35517759,2.24913067,0.03323637,0.23494525,1.11209336,1.22614451,0.27262659,0.00000000,0.90593460,0.00613344
4.36118059,2.21975395,0.03190168,0.23454805,1.08742432,1.20166281,0.26897090,0.00000000,0.89394337,0.00613678
4.36718359,2.19258670,0.03056722,0.23389660,1.06517066,1.17943347,0.26560432,0.00000000,0.88054958,0.00614861
4.37318659,2.16749146,0.02924455,0.23300319,1.04541836,1.15936511,0.26250366,0.00000000,0.86581652,0.00616776
4.37918959,2.14432455,0.02794447,0.23188616,1.02820297,1.14134404,0.25964970,0.00000000,0.84984276,0.00619304
4.38519260,2.12294795,0.02667692,0.23056927,1.01351408,1.12524398,0.25702828,0.00000000,0.83276151,0.00622326
4.39119560,2.10323951,0.02545107,0.22908079,1.00130032,1.11093513,0.25463090,0.00000000,0.81473862,0.00625729
4.39719860,2.08510094,0.02427524,0.22745243,0.99147451,1.09829244,0.25245488,0.00000000,0.79596939,0.00629407
4.40320160,2.06846334,0.02315698,0.22571817,0.98391883,1.08720252,0.25050314,0.00000000,0.77667408,0.00633265
4.40920460,2.05328999,0.02210311,0.22391291,0.97848979,1.07756900,0.24878356,0.00000000,0.75709252,0.00637220
4.41520760,2.03957648,0.02111973,0.22207119,0.97502274,1.06931604,0.24730797,0.00000000,0.73747792,0.00641201
4.42121061,2.02734826,0.02021226,0.22022589,0.97333606,1.06239002,0.24609091,0.00000000,0.71809018,0.00645151
4.42721361,2.01665570,0.01938546,0.21840697,0.97323481,1.05675929,0.24514827,0.00000000,0.69918891,0.00649023
4.43321661,2.00756723,0.01864341,0.21664040,0.97451394,1.05241202,0.24449567,0.00000000,0.68102646,0.00652779
4.43921961,2.00016067,0.01798951,0.21494714,0.97696105,1.04935250,0.24414700,0.00000000,0.66384124,0.00656389
4.44522261,1.99451345,0.01742644,0.21334236,0.98035882,1.04759588,0.24411283,0.00000000,0.64785148,0.00659831
4.45122561,1.99069207,0.01695609,0.21183481,0.98448708,1.04716189,0.24439905,0.00000000,0.63324954,0.00663084
4.45722861,1.98874147,0.01657950,0.21042642,0.98912470,1.04806766,0.24500564,0.00000000,0.62019719,0.00666128
4.46323162,1.98867467,0.01629677,0.20911207,0.99405115,1.05032031,0.24592567,0.00000000,0.60882153,0.00668941
4.46923462,1.99046331,0.01610701,0.20787963,0.99904806,1.05390948,0.24714457,0.00000000,0.59921204,0.00671501
4.47523762,1.99402956,0.01600821,0.20671022,1.00390060,1.05880039,0.24863967,0.00000000,0.59141846,0.00673777
4.48124062,1.99923980,0.01599723,0.20557856,1.00839871,1.06492769,0.25038008,0.00000000,0.58544965,0.00675733
4.48724362,2.00590040,0.01606966,0.20445374,1.01233842,1.07219062,0.25232689,0.00000000,0.58127338,0.00677328
4.49324662,2.01375606,0.01621985,0.20329995,1.01552307,1.08044971,0.25443369,0.00000000,0.57881707,0.00678511
4.49924962,2.02249067,0.01644087,0.20207761,1.01776448,1.08952521,0.25664746,0.00000000,0.57796927,0.00679223
4.50525263,2.03173104,0.01672454,0.20074448,1.01888431,1.09919755,0.25890971,0.00000000,0.57858213,0.00679400
4.51125563,2.04105336,0.01706150,0.19925706,1.01871536,1.10920985,0.26115795,0.00000000,0.58047454,0.00678970
4.51725863,2.04999239,0.01744133,0.19757199,1.01710314,1.11927243,0.26332739,0.00000000,0.58343615,0.00677856
4.52326163,2.05805306,0.01785269,0.19564756,1.01390754,1.12906929,0.26535289,0.00000000,0.58723205,0.00675981
4.52926463,2.06472428,0.01828352,0.19344531,1.00900472,1.13826624,0.26717105,0.00000000,0.59160826,0.00673263
4.53526763,2.06949453,0.01872132,0.19093153,1.00228938,1.14652052,0.26872234,0.00000000,0.59629778,0.00669625
4.54127064,2.07186860,0.01915341,0.18807872,0.99367713,1.15349146,0.26995339,0.00000000,0.60102729,0.00664995
4.54727364,2.07138504,0.01956728,0.18486702,0.98310729,1.15885172,0.27081908,0.00000000,0.60552439,0.00659310
4.55327664,2.06763360,0.01995092,0.18128534,0.97054574,1.16229879,0.27128459,0.00000000,0.60952504,0.00652519
4.55927964,2.06027196,0.02029320,0.17733236,0.95598796,1.16356604,0.27132723,0.00000000,0.61278131,0.00644588
4.56528264,2.04904113,0.02058425,0.17301727,0.93946208,1.16243308,0.27093793,0.00000000,0.61506903,0.00635503
4.57128564,2.03377874,0.02081576,0.16836017,0.92103171,1.15873471,0.27012236,0.00000000,0.61619512,0.00625275
4.57728864,2.01442971,0.02098137,0.16339215,0.90079840,1.15236831,0.26890166,0.00000000,0.61600433,0.00613944
4.58329165,1.99105372,0.02107690,0.15815509,0.87890355,1.14329910,0.26731258,0.00000000,0.61438519,0.00601577
4.58929465,1.96382906,0.02110059,0.15270101,0.85552956,1.13156318,0.26540716,0.00000000,0.61127467,0.00588279
4.59529765,1.93305251,0.02105322,0.14709118,0.83089990,1.11726807,0.26325183,0.00000000,0.60666148,0.00574186
4.60130065,1.89913523,0.02093820,0.14139484,0.80527810,1.10059080,0.26092593,0.00000000,0.60058768,0.00559471
4.60730365,1.86259456,0.02076156,0.13568770,0.77896535,1.08177347,0.25851972,0.00000000,0.59314843,0.00544341
4.61330665,1.82404194,0.02053176,0.13005017,0.75229668,1.06111662,0.25613191,0.00000000,0.58448977,0.00529035
4.61930965,1.78416728,0.02025953,0.12456543,0.72563573,1.03897043,0.25386675,0.00000000,0.57480445,0.00513820
4.62531266,1.74372035,0.01995757,0.11931733,0.69936806,1.01572431,0.25183083,0.00000000,0.56432584,0.00498988
4.63131566,1.70348960,0.01964012,0.11438835,0.67389316,0.99179506,0.25012958,0.00000000,0.55332008,0.00484850
4.63731866,1.66427922,0.01932253,0.10985739,0.64961530,0.96761425,0.24886371,0.00000000,0.54207675,0.00471725
4.64332166,1.62688529,0.01902074,0.10579783,0.62693352,0.94361506,0.24812564,0.00000000,0.53089843,0.00459938
4.64932466,1.59207161,0.01875074,0.10227550,0.60623098,0.92021927,0.24799605,0.00000000,0.52008949,0.00449804
4.65532766,1.56054623,0.01852801,0.09934704,0.58786408,0.89782469,0.24854066,0.00000000,0.50994458,0.00441625
4.66133067,1.53293940,0.01836695,0.09705833,0.57215167,0.87679351,0.24980741,0.00000000,0.50073736,0.00435674
4.66733367,1.50978361,0.01828035,0.09544322,0.55936479,0.85744200,0.25182412,0.00000000,0.49270988,0.00432193
4.67333667,1.49149656,0.01827888,0.09452264,0.54971726,0.84003180,0.25459667,0.00000000,0.48606310,0.00431377
4.67933967,1.47836753,0.01837074,0.09430385,0.54335761,0.82476313,0.25810792,0.00000000,0.48094900,0.00433368
4.68534267,1.47054764,0.01856125,0.09478025,0.54036251,0.81177008,0.26231724,0.00000000,0.47746462,0.00438252
4.69134567,1.46804445,0.01885263,0.09593130,0.54073225,0.80111812,0.26716092,0.00000000,0.47564818,0.00446048
