energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up
0.83141571,4.40027201,1.51695380,0.00000000,3.61822281,0.44254781,0.31062971,1.54420029
0.83741871,4.52292620,1.54733689,0.00000000,3.72500942,0.45487297,0.32115539,1.59358524
0.84342171,4.64089318,1.57692802,0.00000000,3.82538680,0.46655650,0.33153336,1.64255912
0.84942471,4.75361663,1.60579740,0.00000000,3.91863819,0.47755078,0.34169407,1.69080359
0.85542771,4.86052832,1.63396522,0.00000000,4.00409841,0.48781271,0.35156547,1.73798119
0.86143072,4.96102621,1.66138879,0.00000000,4.08114664,0.49730093,0.36107161,1.78372779
0.86743372,5.05445766,1.68795332,0.00000000,4.14920130,0.50597331,0.37013146,1.82764707
0.87343672,5.14010922,1.71346668,0.00000000,4.20771752,0.51378500,0.37865839,1.86930789
0.87943972,5.21720428,1.73765879,0.00000000,4.25618771,0.52068708,0.38656016,1.90824513
0.88544272,5.28490888,1.76018565,0.00000000,4.29414548,0.52662596,0.39373968,1.94396418
0.89144572,5.34234594,1.78063785,0.00000000,4.32117257,0.53154366,0.40009638,1.97594928
0.89744872,5.38861710,1.79855327,0.00000000,4.33690868,0.53537870,0.40552834,2.00367539
0.90345173,5.42283108,1.81343333,0.00000000,4.34106326,0.53806792,0.40993492,2.02662303
0.90945473,5.44413698,1.82476194,0.00000000,4.33342865,0.53954874,0.41321986,2.04429550
0.91545773,5.45176041,1.83202623,0.00000000,4.31389352,0.53976193,0.41529467,2.05623740
0.92146073,5.44504053,1.83473806,0.00000000,4.28245558,0.53865473,0.41608212,2.06205347
0.92746373,5.42346539,1.83245516,0.00000000,4.23923276,0.53618389,0.41551959,2.06142657
0.93346673,5.38670393,1.82480094,0.00000000,4.18447179,0.53231868,0.41356216,2.05413391
0.93946973,5.33463231,1.81148204,0.00000000,4.11855371,0.52704358,0.41018528,2.04006029
0.94547274,5.26735332,1.79230272,0.00000000,4.04199566,0.52036049,0.40538676,2.01920776
0.95147574,5.18520784,1.76717567,0.00000000,3.95544881,0.51229029,0.39918808,1.99170106
0.95747874,5.08877755,1.73612863,0.00000000,3.85969235,0.50287382,0.39163497,1.95778847
0.96348174,4.97887923,1.69930677,0.00000000,3.75562391,0.49217200,0.38279714,1.91783811
0.96948474,4.85655077,1.65697085,0.00000000,3.64424661,0.48026535,0.37276730,1.87232987
0.97548774,4.72303008,1.60949134,0.00000000,3.52665354,0.46725281,0.36165945,1.82184347
0.98149075,4.57972801,1.55733895,0.00000000,3.40401020,0.45324990,0.34960661,1.76704331
0.98749375,4.42819677,1.50107207,0.00000000,3.27753563,0.43838647,0.33675803,1.70866097
0.99349675,4.27009552,1.44132190,0.00000000,3.14848296,0.42280405,0.32327616,1.64747629
0.99949975,4.10715468,1.37877574,0.00000000,3.01811991,0.40665300,0.30933334,1.58429793
1.00550275,3.94114047,1.31415941,0.00000000,2.88770992,0.39008946,0.29510846,1.51994431
1.01150575,3.77382091,1.24821921,0.00000000,2.75849407,0.37327242,0.28078377,1.45522583
1.01750875,3.60693439,1.18170434,0.00000000,2.63167419,0.35636078,0.26654173,1.39092876
1.02351176,3.44216136,1.11535009,0.00000000,2.50839723,0.33951061,0.25256217,1.32780162
1.02951476,3.28109971,1.04986238,0.00000000,2.38974088,0.32287269,0.23901976,1.26654393
1.03551776,3.12524379,0.98590390,0.00000000,2.27670031,0.30659019,0.22608167,1.20779773
1.04152076,2.97596694,0.92408228,0.00000000,2.17017599,0.29079668,0.21390564,1.15214149
1.04752376,2.83450736,0.86494012,0.00000000,2.07096240,0.27561441,0.20263823,1.10008641
1.05352676,2.70195655,0.80894734,0.00000000,1.97973753,0.26115274,0.19241331,1.05207445
1.05952976,2.57925020,0.75649542,0.00000000,1.89705319,0.24750693,0.18335068,1.00847790
1.06553277,2.46716076,0.70789383,0.00000000,1.82332624,0.23475697,0.17555484,0.96959991
1.07153577,2.36629157,0.66336835,0.00000000,1.75883081,0.22296678,0.16911381,0.93567558
1.07753877,2.27707219,0.62306117,0.00000000,1.70369195,0.21218348,0.16409796,0.90687316
1.08354177,2.19975485,0.58703273,0.00000000,1.65788101,0.20243695,0.16055886,0.88329524
1.08954477,2.13441231,0.55526501,0.00000000,1.62121318,0.19373955,0.15852812,0.86497958
1.09554777,2.08093708,0.52766624,0.00000000,1.59334774,0.18608612,0.15801637,0.85189965
1.10155078,2.03904262,0.50407687,0.00000000,1.57379141,0.17945429,0.15901213,0.84396484
1.10755378,2.00826681,0.48427650,0.00000000,1.56190513,0.17380501,0.16148105,0.84102056
1.11355678,1.98797812,0.46799181,0.00000000,1.55691465,0.16908349,0.16536516,0.84284840
1.11955978,1.97738491,0.45490521,0.00000000,1.55792488,0.16522046,0.17058260,0.84916673
1.12556278,1.97554812,0.44466399,0.00000000,1.56393804,0.16213373,0.17702762,0.85963190
1.13156578,1.98139754,0.43688987,0.00000000,1.57387519,0.15973017,0.18457112,0.87384038
1.13756878,1.99375147,0.43118871,0.00000000,1.58660076,0.15790792,0.19306174,0.89133225
1.14357179,2.01133984,0.42716010,0.00000000,1.60094929,0.15655888,0.20232751,0.91159595
1.14957479,2.03283002,0.42440675,0.00000000,1.61575368,0.15557137,0.21217823,0.93407463
1.15557779,2.05685501,0.42254332,0.00000000,1.62987375,0.15483291,0.22240841,0.95817413
1.16158079,2.08204310,0.42120462,0.00000000,1.64222437,0.15423303,0.23280092,0.98327232
1.16758379,2.10704821,0.42005285,0.00000000,1.65180188,0.15366599,0.24313115,1.00872994
1.17358679,2.13057990,0.41878393,0.00000000,1.65770804,0.15303333,0.25317168,1.03390248
1.17958979,2.15143221,0.41713259,0.00000000,1.65917043,0.15224619,0.26269733,1.05815292
1.18559280,2.16851034,0.41487631,0.00000000,1.65555877,0.15122726,0.27149043,1.08086490
1.19159580,2.18085435,0.41183796,0.00000000,1.64639656,0.14991241,0.27934609,1.10145606
1.19759880,2.18765921,0.40788725,0.00000000,1.63136775,0.14825182,0.28607742,1.11939092
1.20360180,2.18829058,0.40294095,0.00000000,1.61031843,0.14621064,0.29152042,1.13419317
1.20960480,2.18229597,0.39696209,0.00000000,1.58325366,0.14376930,0.29553834,1.14545673
1.21560780,2.16941114,0.38995812,0.00000000,1.55032983,0.14092321,0.29802542,1.15285551
1.22161081,2.14956164,0.38197829,0.00000000,1.51184310,0.13768219,0.29890979,1.15615131
1.22761381,2.12285973,0.37311039,0.00000000,1.46821468,0.13406946,0.29815546,1.15519988
1.23361681,2.08959694,0.36347702,0.00000000,1.41997359,0.13012035,0.29576325,1.14995483
1.23961981,2.05023292,0.35323150,0.00000000,1.36773787,0.12588078,0.29177074,1.14046941
1.24562281,2.00538093,0.34255370,0.00000000,1.31219497,0.12140557,0.28625107,1.12689609
1.25162581,1.95579078,0.33164582,0.00000000,1.25408221,0.11675670,0.27931082,1.10948410
1.25762881,1.90232987,0.32072829,0.00000000,1.19416787,0.11200152,0.27108687,1.08857490
1.26363182,1.84596304,0.31003590,0.00000000,1.13323356,0.10721103,0.26174258,1.06459599
1.26963482,1.78773187,0.29981409,0.00000000,1.07205845,0.10245824,0.25146318,1.03805298
1.27563782,1.72873401,0.29031568,0.00000000,1.01140545,0.09781670,0.24045084,1.00952041
1.28164082,1.67010316,0.28179774,0.00000000,0.95200965,0.09335921,0.22891938,0.97963147
1.28764382,1.61298995,0.27451876,0.00000000,0.89456914,0.08915669,0.21708888,0.94906667
1.29364682,1.55854405,0.26873603,0.00000000,0.83973793,0.08527724,0.20518042,0.91854205
1.29964982,1.50789775,0.26470309,0.00000000,0.78812098,0.08178544,0.19341109,0.88879665
1.30565283,1.46215083,0.26266723,0.00000000,0.74027094,0.07874175,0.18198937,0.86057980
1.31165583,1.42235678,0.26286691,0.00000000,0.69668636,0.07620211,0.17111100,0.83463805
1.31765883,1.38951007,0.26552903,0.00000000,0.65781098,0.07421759,0.16095549,0.81170192
1.32366183,1.36453429,0.27086596,0.00000000,0.62403376,0.07283416,0.15168323,0.79247262
1.32966483,1.34827071,0.27907224,0.00000000,0.59568920,0.07209250,0.14343327,0.77760864
1.33566783,1.34146712,0.29032100,0.00000000,0.57305779,0.07202773,0.13632166,0.76771236
1.34167084,1.34476657,0.30476002,0.00000000,0.55636615,0.07266924,0.13044045,0.76331681
1.34767384,1.35869583,0.32250748,0.00000000,0.54578664,0.07404033,0.12585721,0.76487268
1.35367684,1.38365355,0.34364751,0.00000000,0.54143645,0.07615788,0.12261499,0.77273567
1.35967984,1.41989816,0.36822561,0.00000000,0.54337591,0.07903185,0.12073274,0.78715470
1.36568284,1.46753560,0.39624406,0.00000000,0.55160610,0.08266476,0.12020601,0.80826103
1.37168584,1.52650748,0.42765761,0.00000000,0.56606584,0.08705108,0.12100798,0.83605888
1.37768884,1.59657995,0.46236949,0.00000000,0.58662828,0.09217654,0.12309077,0.87041784
1.38369185,1.67733411,0.50022803,0.00000000,0.61309723,0.09801748,0.12638687,0.91106770
1.38969485,1.76815857,0.54102415,0.00000000,0.64520366,0.10454016,0.13081086,0.95759606
1.39569785,1.86824509,0.58448983,0.00000000,0.68260254,0.11170020,0.13626128,1.00944924
1.40170085,1.97658801,0.63029776,0.00000000,0.72487071,0.11944212,0.14262265,1.06593681
1.40770385,2.09198824,0.67806244,0.00000000,0.77150589,0.12769906,0.14976770,1.12624019
1.41370685,2.21306250,0.72734268,0.00000000,0.82192740,0.13639275,0.15755972,1.18942524
1.41970985,2.33825828,0.77764574,0.00000000,0.87547893,0.14543379,0.16585511,1.25445904
1.42571286,2.46587474,0.82843307,0.00000000,0.93143372,0.15472223,0.17450598,1.32023065
1.43171586,2.59408957,0.87912757,0.00000000,0.98900221,0.16414851,0.18336287,1.38557536
1.43771886,2.72099161,0.92912238,0.00000000,1.04734256,0.17359492,0.19227742,1.44930194
1.44372186,2.84461856,0.97779108,0.00000000,1.10557383,0.18293726,0.20110513,1.51022216
1.44972486,2.96299896,1.02449902,0.00000000,1.16279182,0.19204706,0.20970780,1.56718162
1.45572786,3.07419738,1.06861560,0.00000000,1.21808722,0.20079407,0.21795597,1.61909086
1.46173087,3.17636138,1.10952723,0.00000000,1.27056572,0.20904904,0.22573096,1.66495567
1.46773387,3.26776874,1.14665064,0.00000000,1.31936949,0.21668680,0.23292658,1.70390542
1.47373687,3.34687329,1.17944620,0.00000000,1.36369937,0.22358940,0.23945054,1.73521842
1.47973987,3.41234772,1.20743081,0.00000000,1.40283695,0.22964931,0.24522526,1.75834313
1.48574287,3.46312167,1.23019013,0.00000000,1.43616574,0.23477258,0.25018841,1.77291454
1.49174587,3.49841351,1.24738958,0.00000000,1.46319057,0.23888169,0.25429287,1.77876486
1.49774887,3.51775462,1.25878387,0.00000000,1.48355425,0.24191820,0.25750635,1.77592824
1.50375188,3.52100487,1.26422463,0.00000000,1.49705079,0.24384485,0.25981063,1.76463910
1.50975488,3.50835874,1.26366588,0.00000000,1.50363441,0.24464712,0.26120050,1.74532431
1.51575788,3.48034147,1.25716702,0.00000000,1.50342375,0.24433421,0.26168251,1.71858940
1.52176088,3.43779526,1.24489319,0.00000000,1.49670090,0.24293923,0.26127360,1.68519928
1.52776388,3.38185595,1.22711281,0.00000000,1.48390505,0.24051870,0.25999970,1.64605432
1.53376688,3.31392065,1.20419233,0.00000000,1.46562072,0.23715125,0.25789434,1.60216266
1.53976988,3.23560767,1.17658827,0.00000000,1.44256092,0.23293557,0.25499744,1.55460964
1.54577289,3.14870986,1.14483660,0.00000000,1.41554563,0.22798774,0.25135421,1.50452571
1.55177589,3.05514316,1.10953986,0.00000000,1.38547634,0.22243792,0.24701429,1.45305365
1.55777889,2.95689204,1.07135234,0.00000000,1.35330748,0.21642652,0.24203105,1.40131647
1.56378189,2.85595384,1.03096370,0.00000000,1.32001588,0.21010009,0.23646116,1.35038695
1.56978489,2.75428390,0.98908171,0.00000000,1.28656925,0.20360697,0.23036419,1.30125971
1.57578789,2.65374342,0.94641455,0.00000000,1.25389511,0.19709292,0.22380254,1.25482680
1.58179090,2.55605187,0.90365334,0.00000000,1.22285120,0.19069690,0.21684121,1.21185734
1.58779390,2.46274560,0.86145555,0.00000000,1.19419865,0.18454714,0.20954779,1.17298192
1.59379690,2.37514384,0.82042982,0.00000000,1.16857899,0.17875768,0.20199230,1.13868194
1.59979990,2.29432342,0.78112270,0.00000000,1.14649591,0.17342548,0.19424703,1.10928414
1.60580290,2.22110274,0.74400788,0.00000000,1.12830259,0.16862825,0.18638623,1.08496034
1.61180590,2.15603531,0.70947814,0.00000000,1.11419491,0.16442306,0.17848566,1.06573224
1.61780890,2.09941293,0.67784025,0.00000000,1.10421107,0.16084575,0.17062209,1.05148076
1.62381191,2.05127802,0.64931308,0.00000000,1.09823734,0.15791114,0.16287259,1.04195970
1.62981491,2.01144411,0.62402857,0.00000000,1.09601972,0.15561414,0.15531372,1.03681286
1.63581791,1.97952362,0.60203568,0.00000000,1.09718098,0.15393142,0.14802063,1.03559399
1.64182091,1.95496118,0.58330679,0.00000000,1.10124213,0.15282384,0.14106614,1.03778865
1.64782391,1.93707097,0.56774627,0.00000000,1.10764743,0.15223929,0.13451971,1.04283712
1.65382691,1.92507624,0.55520056,0.00000000,1.11579159,0.15211590,0.12844642,1.05015743
1.65982991,1.91814897,0.54546938,0.00000000,1.12504797,0.15238538,0.12290601,1.05916742
1.66583292,1.91544801,0.53831728,0.00000000,1.13479639,0.15297644,0.11795192,1.06930522
1.67183592,1.91615386,0.53348514,0.00000000,1.14444931,0.15381796,0.11363035,1.08004694
1.67783892,1.91949853,0.53070091,0.00000000,1.15347519,0.15484188,0.10997946,1.09092134
1.68384192,1.92478948,0.52968923,0.00000000,1.16141787,0.15598565,0.10702860,1.10152054
1.68984492,1.93142654,0.53017951,0.00000000,1.16791147,0.15719410,0.10479765,1.11150678
1.69584792,1.93891168,0.53191227,0.00000000,1.17268994,0.15842076,0.10329648,1.12061489
1.70185093,1.94685141,0.53464351,0.00000000,1.17559127,0.15962845,0.10252452,1.12865078
1.70785393,1.95495242,0.53814726,0.00000000,1.17655636,0.16078933,0.10247050,1.13548619
1.71385693,1.96301135,0.54221630,0.00000000,1.17562286,0.16188427,0.10311240,1.14105025
1.71985993,1.97089964,0.54666143,0.00000000,1.17291468,0.16290188,0.10441757,1.14531868
1.72586293,1.97854533,0.55130948,0.00000000,1.16862792,0.16383697,0.10634314,1.14830147
1.73186593,1.98591297,0.55600059,0.00000000,1.16301437,0.16468890,0.10883669,1.15002984
1.73786893,1.99298365,0.56058516,0.00000000,1.15636358,0.16545975,0.11183727,1.15054368
1.74387194,1.99973661,0.56492076,0.00000000,1.14898458,0.16615255,0.11527667,1.14988018
1.74987494,2.00613381,0.56886961,0.00000000,1.14118854,0.16676964,0.11908108,1.14806459
1.75587794,2.01210869,0.57229681,0.00000000,1.13327307,0.16731134,0.12317298,1.14510366
1.76188094,2.01755991,0.57506962,0.00000000,1.12550927,0.16777502,0.12747335,1.14098223
1.76788394,2.02235045,0.57705788,0.00000000,1.11813177,0.16815449,0.13190406,1.13566318
1.77388694,2.02631208,0.57813571,0.00000000,1.11133249,0.16843997,0.13639034,1.12909072
1.77988994,2.02925484,0.57818426,0.00000000,1.10525793,0.16861844,0.14086333,1.12119666
1.78589295,2.03098065,0.57709550,0.00000000,1.10001009,0.16867444,0.14526251,1.11190925
1.79189595,2.03130010,0.57477658,0.00000000,1.09565047,0.16859118,0.14953792,1.10116385
1.79789895,2.03005100,0.57115463,0.00000000,1.09220686,0.16835196,0.15365212,1.08891465
1.80390195,2.02711730,0.56618153,0.00000000,1.08968205,0.16794165,0.15758165,1.07514654
1.80990495,2.02244705,0.55983822,0.00000000,1.08806383,0.16734835,0.16131804,1.05988625
1.81590795,2.01606779,0.55213838,0.00000000,1.08733543,0.16656481,0.16486816,1.04321195
1.82191096,2.00809838,0.54313095,0.00000000,1.08748575,0.16558984,0.16825403,1.02526047
1.82791396,1.99875619,0.53290141,0.00000000,1.08851845,0.16442933,0.17151185,1.00623172
1.83391696,1.98835903,0.52157161,0.00000000,1.09045947,0.16309695,0.17469054,0.98638968
1.83991996,1.97732141,0.50929805,0.00000000,1.09336240,0.16161453,0.17784954,0.96606005
1.84592296,1.96614522,0.49626865,0.00000000,1.09731134,0.16001191,0.18105623,0.94562425
1.85192596,1.95540507,0.48269818,0.00000000,1.10242107,0.15832645,0.18438286,0.92551024
1.85792896,1.94572897,0.46882252,0.00000000,1.10883444,0.15660206,0.18790322,0.90618043
1.86393197,1.93777520,0.45489187,0.00000000,1.11671710,0.15488793,0.19168920,0.88811726
1.86993497,1.93220645,0.44116356,0.00000000,1.12624991,0.15323689,0.19580731,0.87180711
1.87593797,1.92966245,0.42789436,0.00000000,1.13761915,0.15170356,0.20031540,0.85772324
1.88194097,1.93073238,0.41533306,0.00000000,1.15100525,0.15034233,0.20525967,0.84630868
1.88794397,1.93592833,0.40371338,0.00000000,1.16657049,0.14920527,0.21067209,0.83795956
1.89394697,1.94566104,0.39324763,0.00000000,1.18444621,0.14834004,0.21656841,0.83300998
1.89994997,1.96021909,0.38412144,0.00000000,1.20472040,0.14778795,0.22294672,0.83171873
1.90595298,1.97975256,0.37648970,0.00000000,1.22742605,0.14758217,0.22978675,0.83425858
1.91195598,2.00426181,0.37047396,0.00000000,1.25253125,0.14774620,0.23704980,0.84070863
1.91795898,2.03359222,0.36616138,0.00000000,1.27993139,0.14829276,0.24467947,0.85104987
1.92396198,2.06743501,0.36360524,0.00000000,1.30944420,0.14922298,0.25260296,0.86516428
1.92996498,2.10533440,0.36282698,0.00000000,1.34080805,0.15052612,0.26073296,0.88283739
1.93596798,2.14670095,0.36381980,0.00000000,1.37368381,0.15217965,0.26897013,0.90376432
1.94197099,2.19083069,0.36655341,0.00000000,1.40766063,0.15414998,0.27720593,0.92755900
1.94797399,2.23692935,0.37098000,0.00000000,1.44226553,0.15639345,0.28532572,0.95376624
1.95397699,2.28414098,0.37704086,0.00000000,1.47697680,0.15885796,0.29321210,0.98187634
1.95997999,2.33157981,0.38467359,0.00000000,1.51124077,0.16148482,0.30074816,1.01134151
1.96598299,2.37836407,0.39381930,0.00000000,1.54449156,0.16421107,0.30782077,1.04159375
1.97198599,2.42365066,0.40442958,0.00000000,1.57617296,0.16697192,0.31432361,1.07206333
1.97798899,2.46666894,0.41647272,0.00000000,1.60576178,0.16970338,0.32015987,1.10219740
1.98399200,2.50675236,0.42993882,0.00000000,1.63279138,0.17234493,0.32524459,1.13147785
1.98999500,2.54336653,0.44484342,0.00000000,1.65687462,0.17484201,0.32950662,1.15943794
1.99599800,2.57613225,0.46122930,0.00000000,1.67772475,0.17714839,0.33288994,1.18567696
2.00200100,2.60484250,0.47916622,0.00000000,1.69517341,0.17922812,0.33535461,1.20987237
2.00800400,2.62947236,0.49874835,0.00000000,1.70918450,0.18105705,0.33687712,1.23178902
2.01400700,2.65018118,0.52008938,0.00000000,1.71986303,0.18262388,0.33745032,1.25128501
2.02001001,2.66730684,0.54331542,0.00000000,1.72745831,0.18393056,0.33708283,1.26831399
2.02601301,2.68135190,0.56855568,0.00000000,1.73236092,0.18499202,0.33579804,1.28292378
2.03201601,2.69296224,0.59593148,0.00000000,1.73509331,0.18583540,0.33363285,1.29525147
2.03801901,2.70289887,0.62554388,0.00000000,1.73629414,0.18649852,0.33063605,1.30551506
2.04402201,2.71200410,0.65746057,0.00000000,1.73669680,0.18702787,0.32686651,1.31400210
2.05002501,2.72116345,0.69170263,0.00000000,1.73710296,0.18747622,0.32239125,1.32105581
2.05602801,2.73126506,0.72823193,0.00000000,1.73835199,0.18789976,0.31728348,1.32705920
2.06203102,2.74315836,0.76693994,0.00000000,1.74128775,0.18835513,0.31162056,1.33241797
2.06803402,2.75761395,0.80763863,0.00000000,1.74672411,0.18889642,0.30548214,1.33754282
2.07403702,2.77528657,0.85005414,0.00000000,1.75541072,0.18957223,0.29894835,1.34283196
2.08004002,2.79668293,0.89382399,0.00000000,1.76800071,0.19042307,0.29209815,1.34865452
2.08604302,2.82213589,0.93849794,0.00000000,1.78502176,0.19147907,0.28500793,1.35533551
2.09204602,2.85178623,0.98354311,0.00000000,1.80685196,0.19275833,0.27775028,1.36314293
2.09804902,2.88557291,1.02835320,0.00000000,1.83370153,0.19426577,0.27039304,1.37227737
2.10405203,2.92323211,1.07226174,0.00000000,1.86560142,0.19599274,0.26299851,1.38286466
2.11005503,2.96430520,1.11455902,0.00000000,1.90239899,0.19791722,0.25562297,1.39495143
2.11605803,3.00815501,1.15451206,0.00000000,1.94376136,0.20000478,0.24831636,1.40850391
2.12206103,3.05398965,1.19138687,0.00000000,1.98918574,0.20221002,0.24112213,1.42340968
2.12806403,3.10089258,1.22447220,0.00000000,2.03801657,0.20447865,0.23407728,1.43948224
2.13406703,3.14785740,1.25310360,0.00000000,2.08946830,0.20674986,0.22721254,1.45646807
2.14007004,3.19382576,1.27668684,0.00000000,2.14265278,0.20895905,0.22055260,1.47405570
2.14607304,3.23772640,1.29471972,0.00000000,2.19660986,0.21104055,0.21411645,1.49188645
2.15207604,3.27851372,1.30681115,0.00000000,2.25033975,0.21293048,0.20791776,1.50956631
2.15807904,3.31520413,1.31269677,0.00000000,2.30283564,0.21456931,0.20196531,1.52667847
2.16408204,3.34690858,1.31225045,0.00000000,2.35311517,0.21590422,0.19626337,1.54279610
2.17008504,3.37286032,1.30549116,0.00000000,2.40024936,0.21689104,0.19081220,1.55749489
2.17608804,3.39243675,1.29258500,0.00000000,2.44338803,0.21749574,0.18560841,1.57036512
2.18209105,3.40517499,1.27384242,0.00000000,2.48178081,0.21769547,0.18064551,1.58102286
2.18809405,3.41078098,1.24971083,0.00000000,2.51479309,0.21747903,0.17591426,1.58912006
2.19409705,3.40913223,1.22076307,0.00000000,2.54191688,0.21684693,0.17140326,1.59435350
2.20010005,3.40027476,1.18768227,0.00000000,2.56277642,0.21581090,0.16709938,1.59647230
2.20610305,3.38441496,1.15124400,0.00000000,2.57712892,0.21439316,0.16298834,1.59528408
2.21210605,3.36190715,1.11229630,0.00000000,2.58486101,0.21262523,0.15905522,1.59065956
2.21810905,3.33323801,1.07173859,0.00000000,2.58598157,0.21054666,0.15528512,1.58253581
2.22411206,3.29900869,1.03050014,0.00000000,2.58061171,0.20820353,0.15166370,1.57091786
2.23011506,3.25991572,0.98951895,0.00000000,2.56897277,0.20564693,0.14817777,1.55587903
2.23611806,3.21673141,0.94972148,0.00000000,2.55137327,0.20293145,0.14481589,1.53755963
2.24212106,3.17028455,0.91200391,0.00000000,2.52819537,0.20011376,0.14156887,1.51616437
2.24812406,3.12144174,0.87721499,0.00000000,2.49988167,0.19725125,0.13843018,1.49195824
2.25412706,3.07108984,0.84614095,0.00000000,2.46692264,0.19440088,0.13539633,1.46526115
2.26013007,3.02011942,0.81949230,0.00000000,2.42984513,0.19161805,0.13246702,1.43644116
2.26613307,2.96940945,0.79789247,0.00000000,2.38920207,0.18895575,0.12964520,1.40590653
2.27213607,2.91981287,0.78186833,0.00000000,2.34556340,0.18646367,0.12693697,1.37409675
2.27813907,2.87214306,0.77184214,0.00000000,2.29950798,0.18418752,0.12435127,1.34147253
2.28414207,2.82716086,0.76812500,0.00000000,2.25161652,0.18216836,0.12189939,1.30850526
2.29014507,2.78556231,0.77091157,0.00000000,2.20246518,0.18044203,0.11959442,1.27566598
2.29614807,2.74796684,0.78027597,0.00000000,2.15261957,0.17903856,0.11745045,1.24341433
2.30215108,2.71490627,0.79616902,0.00000000,2.10262918,0.17798172,0.11548176,1.21218780
2.30815408,2.68681488,0.81841678,0.00000000,2.05302193,0.17728852,0.11370195,1.18239170
2.31415708,2.66402091,0.84672089,0.00000000,2.00429893,0.17696894,0.11212305,1.15439024
2.32016008,2.64674015,0.88066069,0.00000000,1.95692954,0.17702562,0.11075470,1.12849915
2.32616308,2.63507213,0.91969776,0.00000000,1.91134686,0.17745383,0.10960344,1.10498012
2.33216608,2.62899951,0.96318310,0.00000000,1.86794380,0.17824156,0.10867215,1.08403740
2.33816908,2.62839122,1.01036719,0.00000000,1.82707005,0.17936990,0.10795969,1.06581669
2.34417209,2.63300961,1.06041334,0.00000000,1.78903021,0.18081360,0.10746075,1.05040640
2.35017509,2.64252177,1.11241417,0.00000000,1.75408307,0.18254197,0.10716593,1.03784124
2.35617809,2.65651486,1.16541123,0.00000000,1.72244238,0.18451993,0.10706209,1.02810784
2.36218109,2.67451493,1.21841742,0.00000000,1.69427886,0.18670939,0.10713288,1.02115215
2.36818409,2.69600852,1.27044158,0.00000000,1.66972349,0.18907072,0.10735944,1.01688812
2.37418709,2.72046587,1.32051469,0.00000000,1.64887168,0.19156434,0.10772130,1.01520696
2.38019010,2.74736461,1.36771646,0.00000000,1.63178797,0.19415227,0.10819724,1.01598664
2.38619310,2.77621231,1.41120151,0.00000000,1.61851080,0.19679966,0.10876627,1.01910066
2.39219610,2.80656652,1.45022390,0.00000000,1.60905684,0.19947610,0.10940848,1.02442565
2.39819910,2.83805095,1.48415885,0.00000000,1.60342428,0.20215659,0.11010579,1.03184722
2.40420210,2.87036644,1.51252059,0.00000000,1.60159471,0.20482222,0.11084250,1.04126361
2.41020510,2.90329605,1.53497553,0.00000000,1.60353323,0.20746035,0.11160564,1.05258685
2.41620810,2.93670360,1.55134995,0.00000000,1.60918651,0.21006443,0.11238506,1.06574139
2.42221111,2.97052574,1.56163189,0.00000000,1.61847902,0.21263325,0.11317324,1.08066028
2.42821411,3.00475811,1.56596709,0.00000000,1.63130735,0.21516989,0.11396494,1.09727924
2.43421711,3.03943635,1.56464924,0.00000000,1.64753340,0.21768025,0.11475655,1.11552911
2.44022011,3.07461368,1.55810513,0.00000000,1.66697682,0.22017136,0.11554533,1.13532736
2.44622311,3.11033647,1.54687546,0.00000000,1.68940755,0.22264963,0.11632862,1.15656942
2.45222611,3.14662003,1.53159239,0.00000000,1.71453951,0.22511902,0.11710295,1.17912058
2.45822911,3.18342648,1.51295509,0.00000000,1.74202605,0.22757948,0.11786334,1.20280940
2.46423212,3.22064670,1.49170454,0.00000000,1.77145838,0.23002564,0.11860263,1.22742324
2.47023512,3.25808807,1.46859882,0.00000000,1.80236738,0.23244590,0.11931111,1.25270655
2.47623812,3.29546920,1.44439015,0.00000000,1.83422957,0.23482208,0.11997641,1.27836241
2.48224112,3.33242263,1.41980456,0.00000000,1.86647742,0.23712961,0.12058367,1.30405728
2.48824412,3.36850550,1.39552497,0.00000000,1.89851394,0.23933827,0.12111603,1.32942925
2.49424712,3.40321792,1.37217827,0.00000000,1.92973126,0.24141350,0.12155540,1.35409915
2.50025013,3.43602814,1.35032635,0.00000000,1.95953261,0.24331819,0.12188351,1.37768419
2.50625313,3.46640279,1.33046121,0.00000000,1.98735649,0.24501481,0.12208311,1.39981337
2.51225613,3.49384052,1.31300359,0.00000000,2.01270229,0.24646776,0.12213936,1.42014364
2.51825913,3.51790662,1.29830465,0.00000000,2.03515554,0.24764585,0.12204115,1.43837606
2.52426213,3.53826643,1.28664986,0.00000000,2.05441184,0.24852459,0.12178247,1.45427078
2.53026513,3.55471522,1.27826443,0.00000000,2.07029768,0.24908835,0.12136353,1.46766001
2.53626813,3.56720242,1.27331924,0.00000000,2.08278723,0.24933205,0.12079170,1.47845808
2.54227114,3.57584850,1.27193674,0.00000000,2.09201363,0.24926232,0.12008215,1.48666796
2.54827414,3.58095331,1.27419597,0.00000000,2.09827433,0.24889814,0.11925808,1.49238381
2.55427714,3.58299505,1.28013636,0.00000000,2.10202954,0.24827077,0.11835061,1.49578928
2.56028014,3.58261989,1.28975999,0.00000000,2.10389399,0.24742306,0.11739829,1.49715166
2.56628314,3.58062254,1.30303218,0.00000000,2.10462179,0.24640815,0.11644612,1.49681219
