energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,1.83383369,1.00031536,0.00003502,0.19484318,0.00000000,1.40727582,0.58187780
4.31915958,1.74491594,0.95576365,0.00003333,0.18101180,0.00000000,1.32797302,0.55301674
4.32516258,1.65063517,0.90690989,0.00003154,0.16764599,0.00000000,1.24689182,0.52267348
4.33116558,1.55237675,0.85461573,0.00002970,0.15483421,0.00000000,1.16496332,0.49127879
4.33716858,1.45159927,0.79977479,0.00002782,0.14267006,0.00000000,1.08316083,0.45928790
4.34317159,1.34979956,0.74328704,0.00002594,0.13125260,0.00000000,1.00248140,0.42717047
4.34917459,1.24847865,0.68603469,0.00002410,0.12068651,0.00000000,0.92392744,0.39540058
4.35517759,1.14911017,0.62886041,0.00002232,0.11108203,0.00000000,0.84848949,0.36444746
4.36118059,1.05311242,0.57254869,0.00002063,0.10255487,0.00000000,0.77713103,0.33476718
4.36718359,0.96182505,0.51781108,0.00001907,0.09522603,0.00000000,0.71077564,0.30679563
4.37318659,0.87649094,0.46527541,0.00001768,0.08922160,0.00000000,0.65029711,0.28094288
4.37918959,0.79824349,0.41547944,0.00001646,0.08467238,0.00000000,0.59651228,0.25758907
4.38519260,0.72809909,0.36886865,0.00001547,0.08171349,0.00000000,0.55017662,0.23708163
4.39119560,0.66695417,0.32579795,0.00001471,0.08048363,0.00000000,0.51198188,0.21973367
4.39719860,0.61558618,0.28653688,0.00001423,0.08112409,0.00000000,0.48255538,0.20582336
4.40320160,0.57465734,0.25127777,0.00001403,0.08377733,0.00000000,0.46246001,0.19559379
4.40920460,0.54472012,0.22014608,0.00001415,0.08858492,0.00000000,0.45219420,0.18925316
4.41520760,0.52622323,0.19321227,0.00001461,0.09568501,0.00000000,0.45219110,0.18697481
4.42121061,0.51951716,0.17050450,0.00001542,0.10520902,0.00000000,0.46281624,0.18889682
4.42721361,0.52485821,0.15202135,0.00001660,0.11727766,0.00000000,0.48436311,0.19512094
4.43321661,0.54241044,0.13774399,0.00001816,0.13199630,0.00000000,0.51704640,0.20571073
4.43921961,0.57224501,0.12764711,0.00002012,0.14944982,0.00000000,0.56099280,0.22068878
4.44522261,0.61433674,0.12170815,0.00002249,0.16969699,0.00000000,0.61622960,0.24003317
4.45122561,0.66855820,0.11991447,0.00002526,0.19276478,0.00000000,0.68267149,0.26367322
4.45722861,0.73467160,0.12226793,0.00002844,0.21864265,0.00000000,0.76010647,0.29148501
4.46323162,0.81231938,0.12878704,0.00003202,0.24727731,0.00000000,0.84818159,0.32328681
4.46923462,0.90101421,0.13950616,0.00003599,0.27856816,0.00000000,0.94638983,0.35883504
4.47523762,1.00012957,0.15447222,0.00004032,0.31236383,0.00000000,1.05405920,0.39782115
4.48124062,1.10889204,0.17373866,0.00004499,0.34846003,0.00000000,1.17034522,0.43986989
4.48724362,1.22637629,0.19735723,0.00004997,0.38659906,0.00000000,1.29422792,0.48453943
4.49324662,1.35150376,0.22536763,0.00005521,0.42647111,0.00000000,1.42451432,0.53132365
4.49924962,1.48304586,0.25778576,0.00006065,0.46771754,0.00000000,1.55984689,0.57965687
4.50525263,1.61963232,0.29459085,0.00006625,0.50993604,0.00000000,1.69871859,0.62892119
4.51125563,1.75976475,0.33571229,0.00007194,0.55268770,0.00000000,1.83949424,0.67845624
4.51725863,1.90183563,0.38101660,0.00007764,0.59550564,0.00000000,1.98043796,0.72757147
4.52326163,2.04415215,0.43029551,0.00008329,0.63790500,0.00000000,2.11974596,0.77556023
4.52926463,2.18496444,0.48325565,0.00008879,0.67939386,0.00000000,2.25558350,0.82171552
4.53526763,2.32249716,0.53951065,0.00009409,0.71948461,0.00000000,2.38612470,0.86534660
4.54127064,2.45498332,0.59857621,0.00009908,0.75770526,0.00000000,2.50959361,0.90579588
4.54727364,2.58069926,0.65986886,0.00010370,0.79361025,0.00000000,2.62430486,0.94245530
4.55327664,2.69799922,0.72270858,0.00010788,0.82679025,0.00000000,2.72870226,0.97478155
4.55927964,2.80534855,0.78632578,0.00011155,0.85688049,0.00000000,2.82139370,1.00230943
4.56528264,2.90135406,0.84987248,0.00011465,0.88356749,0.00000000,2.90118099,1.02466275
4.57128564,2.98479078,0.91243780,0.00011712,0.90659373,0.00000000,2.96708361,1.04156241
4.57728864,3.05462421,0.97306720,0.00011894,0.92576041,0.00000000,3.01835554,1.05283123
4.58329165,3.11002752,1.03078501,0.00012006,0.94092822,0.00000000,3.05449482,1.05839557
4.58929465,3.15039349,1.08461951,0.00012049,0.95201640,0.00000000,3.07524591,1.05828362
4.59529765,3.17534119,1.13362955,0.00012021,0.95900016,0.00000000,3.08059518,1.05262071
4.60130065,3.18471748,1.17693176,0.00011922,0.96190712,0.00000000,3.07076026,1.04162199
4.60730365,3.17859389,1.21372714,0.00011757,0.96081287,0.00000000,3.04617416,1.02558280
4.61330665,3.15725940,1.24332599,0.00011527,0.95583620,0.00000000,3.00746543,1.00486760
4.61930965,3.12120959,1.26517003,0.00011237,0.94713442,0.00000000,2.95543538,0.97989767
4.62531266,3.07113306,1.27885069,0.00010892,0.93489894,0.00000000,2.89103376,0.95113858
4.63131566,3.00789550,1.28412286,0.00010498,0.91935153,0.00000000,2.81533386,0.91908764
4.63731866,2.93252221,1.28091336,0.00010062,0.90074125,0.00000000,2.72950817,0.88426206
4.64332166,2.84617935,1.26932385,0.00009591,0.87934220,0.00000000,2.63480519,0.84718811
4.64932466,2.75015445,1.24962802,0.00009093,0.85545192,0.00000000,2.53252803,0.80839152
4.65532766,2.64583635,1.22226316,0.00008574,0.82939040,0.00000000,2.42401519,0.76838940
4.66133067,2.53469478,1.18781665,0.00008043,0.80149932,0.00000000,2.31062338,0.72768360
4.66733367,2.41825970,1.14700783,0.00007507,0.77214136,0.00000000,2.19371248,0.68675558
4.67333667,2.29810047,1.10066623,0.00006974,0.74169915,0.00000000,2.07463231,0.64606247
4.67933967,2.17580478,1.04970694,0.00006449,0.71057372,0.00000000,1.95471090,0.60603434
4.68534267,2.05295759,0.99510431,0.00005939,0.67918203,0.00000000,1.83524377,0.56707224
4.69134567,1.93111990,0.93786499,0.00005450,0.64795350,0.00000000,1.71748401,0.52954691
4.69734867,1.81180780,0.87900120,0.00004987,0.61732545,0.00000000,1.60263264,0.49379779
4.70335168,1.69647166,0.81950546,0.00004554,0.58773725,0.00000000,1.49182912,0.46013226
4.70935468,1.58647605,0.76032733,0.00004156,0.55962354,0.00000000,1.38614179,0.42882481
4.71535768,1.48308039,0.70235294,0.00003794,0.53340650,0.00000000,1.28655823,0.40011613
4.72136068,1.38742097,0.64638785,0.00003472,0.50948740,0.00000000,1.19397547,0.37421205
4.72736368,1.30049456,0.59314348,0.00003191,0.48823797,0.00000000,1.10919040,0.35128227
4.73336668,1.22314401,0.54322719,0.00002953,0.46999164,0.00000000,1.03289039,0.33145905
4.73936968,1.15604632,0.49713617,0.00002757,0.45503529,0.00000000,0.96564460,0.31483578
4.74537269,1.09970343,0.45525469,0.00002604,0.44360179,0.00000000,0.90789607,0.30146579
4.75137569,1.05443610,0.41785467,0.00002493,0.43586361,0.00000000,0.85995520,0.29136133
4.75737869,1.02038102,0.38509900,0.00002422,0.43192788,0.00000000,0.82199464,0.28449297
4.76338169,0.99749139,0.35704733,0.00002390,0.43183320,0.00000000,0.79404617,0.28078952
4.76938469,0.98554094,0.33366370,0.00002396,0.43554821,0.00000000,0.77599961,0.28013866
4.77538769,0.98413146,0.31482574,0.00002435,0.44297208,0.00000000,0.76760406,0.28238824
4.78139070,0.99270359,0.30033487,0.00002506,0.45393700,0.00000000,0.76847167,0.28734842
4.78739370,1.01055070,0.28992714,0.00002605,0.46821238,0.00000000,0.77808386,0.29479468
4.79339670,1.03683563,0.28328441,0.00002728,0.48551078,0.00000000,0.79580012,0.30447152
4.79939970,1.07060963,0.28004549,0.00002871,0.50549524,0.00000000,0.82086927,0.31609695
4.80540270,1.11083332,0.27981708,0.00003030,0.52778771,0.00000000,0.85244302,0.32936764
4.81140570,1.15639889,0.28218423,0.00003202,0.55197824,0.00000000,0.88959149,0.34396447
4.81740870,1.20615299,0.28672021,0.00003380,0.57763460,0.00000000,0.93132051,0.35955850
4.82341171,1.25891984,0.29299573,0.00003562,0.60431194,0.00000000,0.97659022,0.37581697
4.82941471,1.31352361,0.30058725,0.00003742,0.63156203,0.00000000,1.02433442,0.39240932
4.83541771,1.36880976,0.30908449,0.00003917,0.65894201,0.00000000,1.07348031,0.40901291
4.84142071,1.42366461,0.31809695,0.00004082,0.68602202,0.00000000,1.12296798,0.42531834
4.84742371,1.47703269,0.32725948,0.00004234,0.71239181,0.00000000,1.17176910,0.44103411
4.85342671,1.52793143,0.33623684,0.00004369,0.73766600,0.00000000,1.21890429,0.45589065
4.85942971,1.57546304,0.34472729,0.00004484,0.76148801,0.00000000,1.26345882,0.46964340
4.86543272,1.61882332,0.35246509,0.00004576,0.78353268,0.00000000,1.30459604,0.48207515
4.87143572,1.65730753,0.35922207,0.00004645,0.80350767,0.00000000,1.34156839,0.49299748
4.87743872,1.69031340,0.36480832,0.00004687,0.82115382,0.00000000,1.37372581,0.50225131
4.88344172,1.71734158,0.36907190,0.00004704,0.83624475,0.00000000,1.40052143,0.50970686
4.88944472,1.73799401,0.37189787,0.00004693,0.84858585,0.00000000,1.42151459,0.51526291
4.89544772,1.75197052,0.37320665,0.00004656,0.85801310,0.00000000,1.43637152,0.51884557
4.90145073,1.75906436,0.37295179,0.00004594,0.86439186,0.00000000,1.44486370,0.52040689
4.90745373,1.75915699,0.37111736,0.00004507,0.86761592,0.00000000,1.44686449,0.51992311
4.91345673,1.75221270,0.36771509,0.00004398,0.86760699,0.00000000,1.44234423,0.51739309
4.91945973,1.73827340,0.36278135,0.00004268,0.86431470,0.00000000,1.43136423,0.51283671
4.92546273,1.71745386,0.35637405,0.00004120,0.85771724,0.00000000,1.41407012,0.50629352
4.93146573,1.68993753,0.34856971,0.00003956,0.84782246,0.00000000,1.39068464,0.49782153
4.93746873,1.65597305,0.33946057,0.00003779,0.83466937,0.00000000,1.36150040,0.48749638
4.94347174,1.61587113,0.32915195,0.00003591,0.81832989,0.00000000,1.32687255,0.47541047
4.94947474,1.57000185,0.31775981,0.00003396,0.79891044,0.00000000,1.28721150,0.46167240
4.95547774,1.51879188,0.30540854,0.00003195,0.77655327,0.00000000,1.24297582,0.44640634
4.96148074,1.46272135,0.29222889,0.00002992,0.75143720,0.00000000,1.19466508,0.42975128
4.96748374,1.40232002,0.27835615,0.00002788,0.72377742,0.00000000,1.14281274,0.41186011
4.97348674,1.33816252,0.26392838,0.00002586,0.69382429,0.00000000,1.08797884,0.39289844
4.97948974,1.27086227,0.24908476,0.00002387,0.66186093,0.00000000,1.03074253,0.37304300
4.98549275,1.20106416,0.23396398,0.00002193,0.62819957,0.00000000,0.97169429,0.35247963
4.99149575,1.12943577,0.21870262,0.00002006,0.59317661,0.00000000,0.91142793,0.33140086
4.99749875,1.05665751,0.20343365,0.00001826,0.55714673,0.00000000,0.85053237,0.31000317
5.00350175,0.98341170,0.18828479,0.00001655,0.52047603,0.00000000,0.78958340,0.28848384
5.00950475,0.91037116,0.17337708,0.00001494,0.48353461,0.00000000,0.72913556,0.26703773
5.01550775,0.83818761,0.15882345,0.00001342,0.44668887,0.00000000,0.66971440,0.24585394
5.02151076,0.76748051,0.14472740,0.00001201,0.41029395,0.00000000,0.61180947,0.22511254
5.02751376,0.69882683,0.13118195,0.00001071,0.37468661,0.00000000,0.55586819,0.20498170
5.03351676,0.63275218,0.11826880,0.00000951,0.34017885,0.00000000,0.50229109,0.18561503
5.03951976,0.56972387,0.10605773,0.00000842,0.30705272,0.00000000,0.45142849,0.16714967
5.04552276,0.51014615,0.09460645,0.00000745,0.27555636,0.00000000,0.40357887,0.14970489
5.05152576,0.45435794,0.08396072,0.00000659,0.24590161,0.00000000,0.35898917,0.13338146
5.05752876,0.40263314,0.07415493,0.00000584,0.21826311,0.00000000,0.31785690,0.11826187
5.06353177,0.35518349,0.06521296,0.00000520,0.19277902,0.00000000,0.28033410,0.10441115
5.06953477,0.31216384,0.05714952,0.00000469,0.16955320,0.00000000,0.24653304,0.09187859
5.07553777,0.27367957,0.04997167,0.00000429,0.14865869,0.00000000,0.21653337,0.08069997
5.08154077,0.23979579,0.04368067,0.00000403,0.13014233,0.00000000,0.19039047,0.07090036
5.08754377,0.21054775,0.03827396,0.00000390,0.11403016,0.00000000,0.16814461,0.06249732
5.09354677,0.18595216,0.03374727,0.00000391,0.10033345,0.00000000,0.14983052,0.05550429
5.09954977,0.16601852,0.03009671,0.00000409,0.08905480,0.00000000,0.13548690,0.04993405
5.10555278,0.15076021,0.02732073,0.00000444,0.08019422,0.00000000,0.12516537,0.04580206
5.11155578,0.14020444,0.02542194,0.00000499,0.07375475,0.00000000,0.11893845,0.04312937
5.11755878,0.13440078,0.02440860,0.00000576,0.06974726,0.00000000,0.11690596,0.04194522
5.12356178,0.13342749,0.02429571,0.00000678,0.06819428,0.00000000,0.11919952,0.04228875
5.12956478,0.13739539,0.02510570,0.00000806,0.06913257,0.00000000,0.12598471,0.04421009
5.13556778,0.14644875,0.02686848,0.00000966,0.07261413,0.00000000,0.13746044,0.04777035
5.14157079,0.16076304,0.02962099,0.00001159,0.07870570,0.00000000,0.15385545,0.05304069
5.14757379,0.18053920,0.03340607,0.00001390,0.08748646,0.00000000,0.17542155,0.06010017
5.15357679,0.20599452,0.03827067,0.00001663,0.09904408,0.00000000,0.20242379,0.06903261
5.15957979,0.23735024,0.04426346,0.00001979,0.11346911,0.00000000,0.23512731,0.07992225
5.16558279,0.27481595,0.05143177,0.00002344,0.13084772,0.00000000,0.27378154,0.09284845
5.17158579,0.31857146,0.05981810,0.00002759,0.15125330,0.00000000,0.31860165,0.10787951
5.17758879,0.36874650,0.06945612,0.00003227,0.17473682,0.00000000,0.36974829,0.12506582
5.18359180,0.42539920,0.08036637,0.00003749,0.20131673,0.00000000,0.42730599,0.14443254
5.18959480,0.48849416,0.09255193,0.00004326,0.23096850,0.00000000,0.49126129,0.16597227
5.19559780,0.55788115,0.10599402,0.00004957,0.26361452,0.00000000,0.56148166,0.18963782
5.20160080,0.63327572,0.12064805,0.00005640,0.29911484,0.00000000,0.63769616,0.21533569
5.20760380,0.71424265,0.13644005,0.00006372,0.33725926,0.00000000,0.71947927,0.24292053
5.21360680,0.80018377,0.15326394,0.00007148,0.37776149,0.00000000,0.80623881,0.27219108
5.21960980,0.89033090,0.17097977,0.00007961,0.42025573,0.00000000,0.89720926,0.30288778
5.22561281,0.98374509,0.18941311,0.00008803,0.46429620,0.00000000,0.99145123,0.33469261
5.23161581,1.07932287,0.20835579,0.00009665,0.50936001,0.00000000,1.08785809,0.36723128
5.23761881,1.17580981,0.22756814,0.00010535,0.55485350,0.00000000,1.18516990,0.40007787
5.24362181,1.27182173,0.24678266,0.00011401,0.60012215,0.00000000,1.28199495,0.43276208
5.24962481,1.36587310,0.26570920,0.00012250,0.64446396,0.00000000,1.37683865,0.46477894
5.25562781,1.45641205,0.28404149,0.00013068,0.68714582,0.00000000,1.46813899,0.49560076
5.26163082,1.54186089,0.30146482,0.00013841,0.72742268,0.00000000,1.55430754,0.52469097
5.26763382,1.62066083,0.31766471,0.00014554,0.76455849,0.00000000,1.63377466,0.55151928
5.27363682,1.69131902,0.33233608,0.00015195,0.79784836,0.00000000,1.70503709,0.57557782
5.27963982,1.75245609,0.34519269,0.00015751,0.82664091,0.00000000,1.76670598,0.59639725
5.28564282,1.80285208,0.35597635,0.00016209,0.85035987,0.00000000,1.81755331,0.61356246
5.29164582,1.84148873,0.36446556,0.00016563,0.86852391,0.00000000,1.85655470,0.62672698
5.29764882,1.86758611,0.37048310,0.00016802,0.88076383,0.00000000,1.88292642,0.63562546
5.30365183,1.88063192,0.37390224,0.00016924,0.88683628,0.00000000,1.89615510,0.64008365
5.30965483,1.88040207,0.37465129,0.00016926,0.88663332,0.00000000,1.89601862,0.64002545
5.31565783,1.86697144,0.37271627,0.00016807,0.88018742,0.00000000,1.88259710,0.63547662
5.32166083,1.84071450,0.36814144,0.00016571,0.86767156,0.00000000,1.85627367,0.62656494
5.32766383,1.80229559,0.36102789,0.00016224,0.84939458,0.00000000,1.81772486,0.61351699
5.33366683,1.75264946,0.35153003,0.00015773,0.82579184,0.00000000,1.76790108,0.59665153
5.33966983,1.69295301,0.33985035,0.00015228,0.79741180,0.00000000,1.70799829,0.57636988
5.34567284,1.62458949,0.32623252,0.00014601,0.76489905,0.00000000,1.63942196,0.55314376
5.35167584,1.54910692,0.31095338,0.00013906,0.72897465,0.00000000,1.56374527,0.52750117
5.35767884,1.46817247,0.29431392,0.00013156,0.69041461,0.00000000,1.48266305,0.50001079
5.36368184,1.38352479,0.27662998,0.00012367,0.65002745,0.00000000,1.39794373,0.47126580
5.36968484,1.29692620,0.25822278,0.00011553,0.60863178,0.00000000,1.31138095,0.44186756
5.37568784,1.21011650,0.23940990,0.00010730,0.56703465,0.00000000,1.22474672,0.41240983
5.38169085,1.12476986,0.22049692,0.00009911,0.52601157,0.00000000,1.13974770,0.38346405
5.38769385,1.04245629,0.20177011,0.00009110,0.48628864,0.00000000,1.05798574,0.35556613
5.39369685,0.96460840,0.18349030,0.00008339,0.44852735,0.00000000,0.98092385,0.32920505
5.39969985,0.89249414,0.16588816,0.00007609,0.41331232,0.00000000,0.90985798,0.30481343
5.40570285,0.82719592,0.14916101,0.00006927,0.38114209,0.00000000,0.84589501,0.28276025
5.41170585,0.76959587,0.13347097,0.00006303,0.35242293,0.00000000,0.78993700,0.26334571
5.41770885,0.72036722,0.11894466,0.00005740,0.32746560,0.00000000,0.74267137,0.24679803
5.42371186,0.67997122,0.10567406,0.00005243,0.30648476,0.00000000,0.70456666,0.23327218
5.42971486,0.64865912,0.09371860,0.00004814,0.28960085,0.00000000,0.67587335,0.22285032
5.43571786,0.62647858,0.08310814,0.00004453,0.27684398,0.00000000,0.65662921,0.21554367
5.44172086,0.61328398,0.07384675,0.00004160,0.26815969,0.00000000,0.64666857,0.21129573
5.44772386,0.60874994,0.06591695,0.00003932,0.26341604,0.00000000,0.64563515,0.20998660
5.45372686,0.61238778,0.05928439,0.00003765,0.26241208,0.00000000,0.65299788,0.21143822
5.45972986,0.62356435,0.05390266,0.00003655,0.26488713,0.00000000,0.66806954,0.21542054
5.46573287,0.64152294,0.04971807,0.00003597,0.27053092,0.00000000,0.69002779,0.22165830
5.47173587,0.66540605,0.04667439,0.00003585,0.27899426,0.00000000,0.71793854,0.22983853
5.47773887,0.69427973,0.04471729,0.00003613,0.28990022,0.00000000,0.75078136,0.23961864
5.48374187,0.72715918,0.04379846,0.00003674,0.30285552,0.00000000,0.78747673,0.25063494
5.48974487,0.76303537,0.04387931,0.00003763,0.31746209,0.00000000,0.82691483,0.26251165
5.49574787,0.80090214,0.04493425,0.00003872,0.33332849,0.00000000,0.86798540,0.27487011
5.50175088,0.83978343,0.04695337,0.00003996,0.35008104,0.00000000,0.90960824,0.28733817
5.50775388,0.87875985,0.04994456,0.00004130,0.36737436,0.00000000,0.95076358,0.29955949
5.51375688,0.91699393,0.05393497,0.00004268,0.38490099,0.00000000,0.99052150,0.31120253
5.51975988,0.95375320,0.05897181,0.00004406,0.40239970,0.00000000,1.02806952,0.32196897
5.52576288,0.98843021,0.06512230,0.00004543,0.41966232,0.00000000,1.06273718,0.33160123
5.53176588,1.02055867,0.07247293,0.00004674,0.43653849,0.00000000,1.09401686,0.33988892
5.53776888,1.04982475,0.08112773,0.00004799,0.45293830,0.00000000,1.12157944,0.34667381
5.54377189,1.07607300,0.09120569,0.00004919,0.46883231,0.00000000,1.14528426,0.35185309
5.54977489,1.09930625,0.10283725,0.00005034,0.48424910,0.00000000,1.16518232,0.35538089
5.55577789,1.11967928,0.11615981,0.00005147,0.49926998,0.00000000,1.18151244,0.35726769
5.56178089,1.13748621,0.13131237,0.00005260,0.51402126,0.00000000,1.19469003,0.35757784
5.56778389,1.15314184,0.14842935,0.00005377,0.52866411,0.00000000,1.20528859,0.35642503
5.57378689,1.16715765,0.16763365,0.00005504,0.54338244,0.00000000,1.21401432,0.35396603
5.57978989,1.18011329,0.18902917,0.00005645,0.55836934,0.00000000,1.22167468,0.35039280
5.58579290,1.19262470,0.21269303,0.00005807,0.57381252,0.00000000,1.22914193,0.34592343
5.59179590,1.20531020,0.23866759,0.00005994,0.58987970,0.00000000,1.23731298,0.34079213
5.59779890,1.21875616,0.26695281,0.00006212,0.60670430,0.00000000,1.24706718,0.33523888
5.60380190,1.23348367,0.29749906,0.00006465,0.62437260,0.00000000,1.25922379,0.32949904
5.60980490,1.24991793,0.33020083,0.00006759,0.64291264,0.00000000,1.27450090,0.32379346
5.61580790,1.26836172,0.36489173,0.00007095,0.66228579,0.00000000,1.29347757,0.31831949
5.62181091,1.28897424,0.40134108,0.00007476,0.68238128,0.00000000,1.31656101,0.31324324
5.62781391,1.31175642,0.43925236,0.00007901,0.70301428,0.00000000,1.34396018,0.30869351
5.63381691,1.33654341,0.47826394,0.00008370,0.72392741,0.00000000,1.37566724,0.30475746
5.63981991,1.36300466,0.51795211,0.00008879,0.74479600,0.00000000,1.41144763,0.30147826
5.64582291,1.39065159,0.55783664,0.00009422,0.76523675,0.00000000,1.45083961,0.29885486
5.65182591,1.41885266,0.59738887,0.00009994,0.78481949,0.00000000,1.49316321,0.29684355
5.65782891,1.44685504,0.63604221,0.00010586,0.80308152,0.00000000,1.53753857,0.29536152
5.66383192,1.47381201,0.67320476,0.00011189,0.81954399,0.00000000,1.58291300,0.29429191
5.66983492,1.49881481,0.70827392,0.00011790,0.83372943,0.00000000,1.62809572,0.29349028
5.67583792,1.52092766,0.74065233,0.00012378,0.84517981,0.00000000,1.67179897,0.29279203
5.68184092,1.53922428,0.76976474,0.00012941,0.85347426,0.00000000,1.71268387,0.29202047
5.68784392,1.55282433,0.79507515,0.00013466,0.85824567,0.00000000,1.74940911,0.29099517
5.69384692,1.56092847,0.81610367,0.00013941,0.85919556,0.00000000,1.78068060,0.28954020
5.69984992,1.56285023,0.83244223,0.00014353,0.85610647,0.00000000,1.80529996,0.28749192
5.70585293,1.55804378,0.84376872,0.00014692,0.84885156,0.00000000,1.82220987,0.28470601
5.71185593,1.54612625,0.84985886,0.00014949,0.83740097,0.00000000,1.83053453,0.28106350
5.71785893,1.52689409,0.85059523,0.00015116,0.82182486,0.00000000,1.82961357,0.27647554
5.72386193,1.50033274,0.84597318,0.00015189,0.80229306,0.00000000,1.81902807,0.27088686
5.72986493,1.46661958,0.83610333,0.00015163,0.77907144,0.00000000,1.79861780,0.26427779
5.73586793,1.42612016,0.82121036,0.00015038,0.75251535,0.00000000,1.76848919,0.25666479
5.74187094,1.37937818,0.80162849,0.00014817,0.72306047,0.00000000,1.72901374,0.24809970
5.74787394,1.32709977,0.77779338,0.00014502,0.69121145,0.00000000,1.68081732,0.23866767
5.75387694,1.27013292,0.75023118,0.00014100,0.65752901,0.00000000,1.62476090,0.22848393
5.75987994,1.20944303,0.71954490,0.00013620,0.62261582,0.00000000,1.56191383,0.21768974
5.76588294,1.14608565,0.68639873,0.00013070,0.58710194,0.00000000,1.49352082,0.20644755
5.77188594,1.08117747,0.65150091,0.00012464,0.55163005,0.00000000,1.42096414,0.19493570
5.77788894,1.01586659,0.61558572,0.00011812,0.51684109,0.00000000,1.34572263,0.18334282
5.78389195,0.95130317,0.57939524,0.00011128,0.48336057,0.00000000,1.26932895,0.17186226
5.78989495,0.88861120,0.54366142,0.00010425,0.45178585,0.00000000,1.19332687,0.16068650
5.79589795,0.82886223,0.50908898,0.00009715,0.42267458,0.00000000,1.11922968,0.15000201
5.80190095,0.77305152,0.47633965,0.00009013,0.39653444,0.00000000,1.04848115,0.13998440
5.80790395,0.72207719,0.44601794,0.00008328,0.37381416,0.00000000,0.98242003,0.13079421
5.81390695,0.67672242,0.41865881,0.00007673,0.35489592,0.00000000,0.92224869,0.12257317
5.81990995,0.63764097,0.39471744,0.00007055,0.34008895,0.00000000,0.86900659,0.11544120
5.82591296,0.60534603,0.37456097,0.00006484,0.32962441,0.00000000,0.82354888,0.10949400
5.83191596,0.58020225,0.35846253,0.00005965,0.32365142,0.00000000,0.78653017,0.10480127
5.83791896,0.56242092,0.34659726,0.00005503,0.32223425,0.00000000,0.75839356,0.10140558
5.84392196,0.55205813,0.33904040,0.00005101,0.32535068,0.00000000,0.73936471,0.09932188
5.84992496,0.54901586,0.33576744,0.00004761,0.33289155,0.00000000,0.72945084,0.09853750
5.85592796,0.55304582,0.33665605,0.00004482,0.34466169,0.00000000,0.72844440,0.09901278
5.86193097,0.56375604,0.34148994,0.00004264,0.36038219,0.00000000,0.73593121,0.10068223
5.86793397,0.58062011,0.34996444,0.00004102,0.37969432,0.00000000,0.75130278,0.10345615
5.87393697,0.60298909,0.36169385,0.00003995,0.40216512,0.00000000,0.77377261,0.10722282
5.87993997,0.63010603,0.37622042,0.00003936,0.42729488,0.00000000,0.80239628,0.11185110
5.88594297,0.66112297,0.39302494,0.00003920,0.45452644,0.00000000,0.83609489,0.11719359
5.89194597,0.69512027,0.41153877,0.00003942,0.48325649,0.00000000,0.87368180,0.12309005
5.89794897,0.73112813,0.43115717,0.00003995,0.51284849,0.00000000,0.91389184,0.12937134
5.90395198,0.76814975,0.45125377,0.00004072,0.54264735,0.00000000,0.95541291,0.13586354
5.90995498,0.80518578,0.47119579,0.00004168,0.57199519,0.00000000,0.99691887,0.14239235
5.91595798,0.84125939,0.49035972,0.00004275,0.60024797,0.00000000,1.03710336,0.14878748
5.92196098,0.87544117,0.50814708,0.00004387,0.62679232,0.00000000,1.07471321,0.15488708
5.92796398,0.90687317,0.52399963,0.00004500,0.65106202,0.00000000,1.10858084,0.16054193
5.93396698,0.93479101,0.53741378,0.00004608,0.67255338,0.00000000,1.13765433,0.16561925
5.93996998,0.95854341,0.54795340,0.00004707,0.69083892,0.00000000,1.16102415,0.17000605
5.94597299,0.97760807,0.55526085,0.00004794,0.70557868,0.00000000,1.17794569,0.17361182
5.95197599,0.99160339,0.55906550,0.00004865,0.71652851,0.00000000,1.18785648,0.17637040
5.95797899,1.00029530,0.55918962,0.00004920,0.72354507,0.00000000,1.19038760,0.17824103
5.96398199,1.00359903,0.55555122,0.00004956,0.72658713,0.00000000,1.18536866,0.17920844
5.96998499,1.00157547,0.54816387,0.00004974,0.72571303,0.00000000,1.17282618,0.17928205
5.97598799,0.99442247,0.53713333,0.00004973,0.72107449,0.00000000,1.15297551,0.17849415
5.98199100,0.98246140,0.52265134,0.00004955,0.71290706,0.00000000,1.12620659,0.17689743
5.98799400,0.96611961,0.50498667,0.00004921,0.70151749,0.00000000,1.09306430,0.17456165
5.99399700,0.94590963,0.48447402,0.00004872,0.68726895,0.00000000,1.05422417,0.17156987
6.00000000,0.92240620,0.46150112,0.00004812,0.67056452,0.00000000,1.01046485,0.16801427
