energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,1.68832473,-1.76553562,0.72138985,-1.20823787,0.44360703,-0.29141854,0.00250363,-0.00076083,0.23475489,-0.70312904,0.72723638,-0.43291006,0.00000000,-0.00000000
-5.15357679,1.77976929,-1.74136782,0.74263876,-1.17585767,0.47536716,-0.27897188,0.00275885,-0.00078459,0.24322021,-0.67535431,0.76483290,-0.44774575,0.00000000,-0.00000000
-5.14757379,1.88287288,-1.71960557,0.77019792,-1.14448706,0.51059225,-0.26804755,0.00302063,-0.00080431,0.25468248,-0.64973631,0.80552343,-0.46205088,0.00000000,-0.00000000
-5.14157079,1.99672848,-1.70017572,0.80385797,-1.11427047,0.54901463,-0.25859496,0.00328561,-0.00081939,0.26907656,-0.62634227,0.84890649,-0.47566794,0.00000000,-0.00000000
-5.13556778,2.12010668,-1.68298741,0.84326612,-1.08533690,0.59027325,-0.25055379,0.00355008,-0.00082935,0.28628155,-0.60522370,0.89445895,-0.48843888,0.00000000,-0.00000000
-5.12956478,2.25145993,-1.66791418,0.88792170,-1.05778581,0.63391380,-0.24385213,0.00381009,-0.00083385,0.30611681,-0.58640706,0.94154304,-0.50020461,0.00000000,-0.00000000
-5.12356178,2.38893812,-1.65477919,0.93717614,-1.03167538,0.67939200,-0.23840510,0.00406149,-0.00083272,0.32833952,-0.56988595,0.98941818,-0.51080523,0.00000000,-0.00000000
-5.11755878,2.53041598,-1.64334444,0.99023800,-1.00701384,0.72608038,-0.23411423,0.00430009,-0.00082592,0.35264410,-0.55561489,1.03725748,-0.52008116,0.00000000,-0.00000000
-5.11155578,2.67353205,-1.63330458,1.04618328,-0.98375401,0.77327851,-0.23086742,0.00452169,-0.00081354,0.37866378,-0.54350518,1.08416842,-0.52787524,0.00000000,-0.00000000
-5.10555278,2.81573853,-1.62428552,1.10397116,-0.96179158,0.82022650,-0.22853956,0.00472230,-0.00079583,0.40597461,-0.53342278,1.12921699,-0.53403566,0.00000000,-0.00000000
-5.09954977,2.95436073,-1.61584815,1.16246484,-0.94096683,0.86612172,-0.22699383,0.00489818,-0.00077318,0.43410189,-0.52518852,1.17145439,-0.53841987,0.00000000,-0.00000000
-5.09354677,3.08666440,-1.60749680,1.22045718,-0.92106985,0.91013795,-0.22608356,0.00504599,-0.00074607,0.46252896,-0.51858042,1.20994538,-0.54089900,0.00000000,-0.00000000
-5.08754377,3.20992873,-1.59869215,1.27670029,-0.90184881,0.95144678,-0.22565472,0.00516287,-0.00071509,0.49070840,-0.51333815,1.24379706,-0.54136296,0.00000000,-0.00000000
-5.08154077,3.32152236,-1.58886797,1.32993839,-0.88302076,0.98924010,-0.22554884,0.00524657,-0.00068094,0.51807512,-0.50916941,1.27218695,-0.53972562,0.00000000,-0.00000000
-5.07553777,3.41897967,-1.57745075,1.37894246,-0.86428432,1.02275330,-0.22560635,0.00529549,-0.00064437,0.54406106,-0.50575782,1.29438927,-0.53593008,0.00000000,-0.00000000
-5.06953477,3.50007436,-1.56388140,1.42254579,-0.84533357,1.05128788,-0.22567024,0.00530874,-0.00060619,0.56811094,-0.50277220,1.30979826,-0.52995353,0.00000000,-0.00000000
-5.06353177,3.56288736,-1.54763787,1.45967874,-0.82587239,1.07423290,-0.22558983,0.00528619,-0.00056724,0.58969845,-0.49987655,1.31794767,-0.52181167,0.00000000,-0.00000000
-5.05752876,3.60586630,-1.52825772,1.48940141,-0.80562842,1.09108419,-0.22522465,0.00522845,-0.00052841,0.60834221,-0.49674057,1.31852559,-0.51156218,0.00000000,-0.00000000
-5.05152576,3.62787403,-1.50535942,1.51093294,-0.78436595,1.10146051,-0.22444820,0.00513684,-0.00049059,0.62362081,-0.49305004,1.31138409,-0.49930724,0.00000000,-0.00000000
-5.04552276,3.62822419,-1.47866155,1.52367593,-0.76189722,1.10511607,-0.22315142,0.00501339,-0.00045469,0.63518616,-0.48851676,1.29654327,-0.48519496,0.00000000,-0.00000000
-5.03951976,3.60670209,-1.44799900,1.52723512,-0.73809146,1.10194864,-0.22124588,0.00486070,-0.00042161,0.64277473,-0.48288755,1.27418968,-0.46941944,0.00000000,-0.00000000
-5.03351676,3.56357025,-1.41333543,1.52142936,-0.71288142,1.09200306,-0.21866641,0.00468196,-0.00039228,0.64621580,-0.47595201,1.24466926,-0.45221968,0.00000000,-0.00000000
-5.02751376,3.49955811,-1.37477158,1.50629627,-0.68626713,1.07546986,-0.21537315,0.00448072,-0.00036763,0.64543667,-0.46754865,1.20847513,-0.43387724,0.00000000,-0.00000000
-5.02151076,3.41583647,-1.33254908,1.48208946,-0.65831688,1.05267900,-0.21135295,0.00426091,-0.00034859,0.64046423,-0.45756933,1.16623092,-0.41471272,0.00000000,-0.00000000
-5.01550775,3.31397767,-1.28704964,1.44926832,-0.62916540,1.02408906,-0.20661999,0.00402661,-0.00033615,0.63142307,-0.44596170,1.11867029,-0.39508134,0.00000000,-0.00000000
-5.00950475,3.19590322,-1.23878981,1.40848085,-0.59900959,0.99027229,-0.20121566,0.00378201,-0.00033131,0.61852996,-0.43272971,1.06661361,-0.37536758,0.00000000,-0.00000000
-5.00350175,3.06382118,-1.18841159,1.36054027,-0.56810211,0.95189607,-0.19520766,0.00353128,-0.00033512,0.60208515,-0.41793229,1.01094284,-0.35597925,0.00000000,-0.00000000
-4.99749875,2.92015579,-1.13666921,1.30639645,-0.53674310,0.90970166,-0.18868842,0.00327843,-0.00034869,0.58246076,-0.40168018,0.95257542,-0.33734104,0.00000000,-0.00000000
-4.99149575,2.76747224,-1.08441282,1.24710348,-0.50527075,0.86448110,-0.18177277,0.00302727,-0.00037317,0.56008689,-0.38413134,0.89243835,-0.31988772,0.00000000,-0.00000000
-4.98549275,2.60839978,-1.03256954,1.18378460,-0.47405101,0.81705315,-0.17459513,0.00278126,-0.00040979,0.53543607,-0.36548504,0.83144336,-0.30405717,0.00000000,-0.00000000
-4.97948974,2.44555592,-0.98212266,1.11759618,-0.44346691,0.76823925,-0.16730613,0.00254351,-0.00045981,0.50900676,-0.34597504,0.77046391,-0.29028341,0.00000000,-0.00000000
-4.97348674,2.28147465,-0.93408970,1.04969211,-0.41390819,0.71884045,-0.16006889,0.00231671,-0.00052455,0.48130667,-0.32586222,0.71031484,-0.27898946,0.00000000,-0.00000000
-4.96748374,2.11854126,-0.88949984,0.98119004,-0.38576132,0.66961609,-0.15305513,0.00210306,-0.00060533,0.45283657,-0.30542703,0.65173512,-0.27058042,0.00000000,-0.00000000
-4.96148074,1.95893577,-0.84937156,0.91314068,-0.35940047,0.62126504,-0.14644109,0.00190433,-0.00070347,0.42407538,-0.28496199,0.59537415,-0.26543647,0.00000000,-0.00000000
-4.95547774,1.80458671,-0.81469084,0.84650132,-0.33517961,0.57441001,-0.14040355,0.00172178,-0.00082027,0.39546693,-0.26476471,0.54178183,-0.26390603,0.00000000,-0.00000000
-4.94947474,1.65713631,-0.78639062,0.78211429,-0.31342592,0.52958542,-0.13511593,0.00155623,-0.00095691,0.36740906,-0.24513167,0.49140238,-0.26629900,0.00000000,-0.00000000
-4.94347174,1.51791769,-0.76533177,0.72069094,-0.29443463,0.48722897,-0.13074470,0.00140806,-0.00111444,0.34024523,-0.22635278,0.44457184,-0.27288001,0.00000000,-0.00000000
-4.93746873,1.38794403,-0.75228600,0.66280146,-0.27846527,0.44767715,-0.12744606,0.00127726,-0.00129372,0.31425892,-0.20870722,0.40151918,-0.28386198,0.00000000,-0.00000000
-4.93146573,1.26790939,-0.74792102,0.60887041,-0.26573935,0.41116444,-0.12536312,0.00116347,-0.00149536,0.28967076,-0.19246021,0.36237036,-0.29939976,0.00000000,-0.00000000
-4.92546273,1.15820002,-0.75278798,0.55917786,-0.25643932,0.37782605,-0.12462344,0.00106602,-0.00171963,0.26663848,-0.17786109,0.32715524,-0.31958429,0.00000000,-0.00000000
-4.91945973,1.05891518,-0.76731166,0.51386549,-0.25070871,0.34770381,-0.12533714,0.00098404,-0.00196643,0.24525915,-0.16514230,0.29581669,-0.34443720,0.00000000,-0.00000000
-4.91345673,0.96989568,-0.79178313,0.47294720,-0.24865318,0.32075477,-0.12759548,0.00091643,-0.00223522,0.22557370,-0.15451932,0.26822148,-0.37390623,0.00000000,-0.00000000
-4.90745373,0.89075859,-0.82635520,0.43632323,-0.25034235,0.29686193,-0.13146988,0.00086202,-0.00252498,0.20757315,-0.14619130,0.24417239,-0.40786169,0.00000000,-0.00000000
-4.90145073,0.82093621,-0.87104056,0.40379705,-0.25581215,0.27584657,-0.13701146,0.00081956,-0.00283416,0.19120616,-0.14034208,0.22342106,-0.44609421,0.00000000,-0.00000000
-4.89544772,0.75971761,-0.92571243,0.37509415,-0.26506748,0.25748157,-0.14425091,0.00078783,-0.00316068,0.17638738,-0.13714134,0.20568114,-0.48831402,0.00000000,-0.00000000
-4.88944472,0.70629087,-0.99010769,0.34988165,-0.27808483,0.24150526,-0.15319872,0.00076567,-0.00350190,0.16300626,-0.13674562,0.19064134,-0.53415209,0.00000000,-0.00000000
-4.88344172,0.65978466,-1.06383232,0.32778815,-0.29481481,0.22763503,-0.16384569,0.00075206,-0.00385464,0.15093581,-0.13929889,0.17797791,-0.58316326,0.00000000,-0.00000000
-4.87743872,0.61930759,-1.14636871,0.30842290,-0.31518424,0.21558057,-0.17616351,0.00074621,-0.00421525,0.14004095,-0.14493241,0.16736640,-0.63483145,0.00000000,-0.00000000
-4.87143572,0.58398433,-1.23708466,0.29139363,-0.33909761,0.20505603,-0.19010557,0.00074753,-0.00457962,0.13018621,-0.15376357,0.15849231,-0.68857714,0.00000000,-0.00000000
-4.86543272,0.55298766,-1.33524352,0.27632262,-0.36643786,0.19579098,-0.20560755,0.00075580,-0.00494327,0.12124243,-0.16589376,0.15106051,-0.74376678,0.00000000,-0.00000000
-4.85942971,0.52556561,-1.44001524,0.26286060,-0.39706629,0.18753983,-0.22258817,0.00077112,-0.00530147,0.11309239,-0.18140493,0.14480336,-0.79972419,0.00000000,-0.00000000
-4.85342671,0.50106362,-1.55048763,0.25069817,-0.43082151,0.18008966,-0.24094954,0.00079404,-0.00564930,0.10563526,-0.20035504,0.13948725,-0.85574354,0.00000000,-0.00000000
-4.84742371,0.47894135,-1.66567756,0.23957458,-0.46751755,0.17326624,-0.26057751,0.00082554,-0.00598185,0.09878988,-0.22277235,0.13491783,-0.91110343,0.00000000,-0.00000000
-4.84142071,0.45878432,-1.78454168,0.22928404,-0.50694108,0.16693833,-0.28134168,0.00086711,-0.00629425,0.09249679,-0.24864884,0.13094363,-0.96508176,0.00000000,-0.00000000
-4.83541771,0.44031053,-1.90598630,0.21967940,-0.54884800,0.16102032,-0.30309528,0.00092077,-0.00658189,0.08671927,-0.27793303,0.12745837,-1.01697073,0.00000000,-0.00000000
-4.82941471,0.42337252,-2.02887622,0.21067349,-0.59295956,0.15547325,-0.32567481,0.00098906,-0.00684047,0.08144335,-0.31052253,0.12440181,-1.06609136,0.00000000,-0.00000000
-4.82341171,0.40795518,-2.15204259,0.20223839,-0.63895839,0.15030432,-0.34889976,0.00107509,-0.00706618,0.07667708,-0.34625684,0.12175941,-1.11180722,0.00000000,-0.00000000
-4.81740870,0.39416990,-2.27428976,0.19440269,-0.68648468,0.14556521,-0.37257215,0.00118251,-0.00725577,0.07244903,-0.38491083,0.11956081,-1.15353656,0.00000000,-0.00000000
-4.81140570,0.38224554,-2.39440142,0.18724724,-0.73513309,0.14134911,-0.39647646,0.00131548,-0.00740663,0.06880631,-0.42618949,0.11787720,-1.19076265,0.00000000,-0.00000000
-4.80540270,0.37251662,-2.51114654,0.18089947,-0.78445077,0.13778687,-0.42037976,0.00147862,-0.00751685,0.06581217,-0.46972447,0.11681772,-1.22304195,0.00000000,-0.00000000
-4.79939970,0.36540933,-2.62328554,0.17552674,-0.83393685,0.13504228,-0.44403238,0.00167697,-0.00758528,0.06354329,-0.51507282,0.11652510,-1.25000989,0.00000000,-0.00000000
-4.79339670,0.36142562,-2.72957737,0.17132876,-0.88304397,0.13330665,-0.46716927,0.00191585,-0.00761154,0.06208684,-0.56171851,0.11717040,-1.27138428,0.00000000,-0.00000000
-4.78739370,0.36112576,-2.82878808,0.16852945,-0.93118208,0.13279284,-0.48951213,0.00220079,-0.00759596,0.06153740,-0.60907679,0.11894717,-1.28696633,0.00000000,-0.00000000
-4.78139070,0.36510971,-2.91970156,0.16736837,-0.97772478,0.13372883,-0.51077249,0.00253733,-0.00753960,0.06199371,-0.65650187,0.12206499,-1.29663963,0.00000000,-0.00000000
-4.77538769,0.37399736,-3.00113275,0.16809188,-1.02201831,0.13635087,-0.53065576,0.00293087,-0.00744417,0.06355539,-0.70329766,0.12674252,-1.30036719,0.00000000,-0.00000000
-4.76938469,0.38840819,-3.07194373,0.17094419,-1.06339323,0.14089640,-0.54886622,0.00338648,-0.00731196,0.06631950,-0.74873159,0.13320019,-1.29818708,0.00000000,-0.00000000
-4.76338169,0.40894014,-3.13106266,0.17615843,-1.10117838,0.14759670,-0.56511297,0.00390865,-0.00714575,0.07037705,-0.79205109,0.14165248,-1.29020693,0.00000000,-0.00000000
-4.75737869,0.43614843,-3.17750535,0.18394787,-1.13471698,0.15666946,-0.57911659,0.00450109,-0.00694870,0.07580939,-0.83250232,0.15230022,-1.27659774,0.00000000,-0.00000000
-4.75137569,0.47052421,-3.21039880,0.19449738,-1.16338415,0.16831127,-0.59061642,0.00516643,-0.00672428,0.08268470,-0.86935028,0.16532267,-1.25758744,0.00000000,-0.00000000
-4.74537269,0.51247368,-3.22900604,0.20795538,-1.18660520,0.18269029,-0.59937807,0.00590604,-0.00647617,0.09105427,-0.90189988,0.18086987,-1.23345430,0.00000000,-0.00000000
-4.73936968,0.56229818,-3.23275107,0.22442633,-1.20387398,0.19993914,-0.60520089,0.00671977,-0.00620812,0.10094910,-0.92951664,0.19905526,-1.20452064,0.00000000,-0.00000000
-4.73336668,0.62017560,-3.22124262,0.24396406,-1.21477031,0.22014826,-0.60792510,0.00760573,-0.00592392,0.11237651,-0.95164652,0.21994895,-1.17114688,0.00000000,-0.00000000
-4.72736368,0.68614397,-3.19429537,0.26656613,-1.21897567,0.24335993,-0.60743809,0.00856014,-0.00562731,0.12531715,-0.96783374,0.24357175,-1.13372597,0.00000000,-0.00000000
-4.72136068,0.76008791,-3.15194724,0.29216943,-1.21628637,0.26956323,-0.60367966,0.00957720,-0.00532191,0.13972247,-0.97773583,0.26989026,-1.09267822,0.00000000,-0.00000000
-4.71535768,0.84172862,-3.09447141,0.32064720,-1.20662335,0.29869021,-0.59664580,0.01064908,-0.00501114,0.15551281,-0.98113517,0.29881341,-1.04844646,0.00000000,-0.00000000
-4.70935468,0.93061818,-3.02238199,0.35180796,-1.19003816,0.33061338,-0.58639084,0.01176584,-0.00469825,0.17257625,-0.97794650,0.33019051,-1.00149137,0.00000000,-0.00000000
-4.70335168,1.02613882,-2.93643250,0.38539611,-1.16671459,0.36514499,-0.57302768,0.01291562,-0.00438624,0.19076846,-0.96821994,0.36381113,-0.95228677,0.00000000,-0.00000000
-4.69734867,1.12750767,-2.83760668,0.42109483,-1.13696584,0.40203807,-0.55672612,0.01408479,-0.00407788,0.20991356,-0.95213945,0.39940698,-0.90131499,0.00000000,-0.00000000
-4.69134567,1.23378728,-2.72710168,0.45853095,-1.10122729,0.44098947,-0.53770924,0.01525819,-0.00377568,0.22980620,-0.93001675,0.43665583,-0.84906180,0.00000000,-0.00000000
-4.68534267,1.34390206,-2.60630378,0.49728201,-1.06004504,0.48164492,-0.51624799,0.01641952,-0.00348196,0.25021485,-0.90228098,0.47518748,-0.79601130,0.00000000,-0.00000000
-4.67933967,1.45666021,-2.47675774,0.53688527,-1.01406084,0.52360601,-0.49265420,0.01755173,-0.00319876,0.27088618,-0.86946462,0.51459171,-0.74264034,0.00000000,-0.00000000
-4.67333667,1.57078091,-2.34013064,0.57684855,-0.96399398,0.56643897,-0.46727216,0.01863751,-0.00292799,0.29155065,-0.83218629,0.55442790,-0.68941292,0.00000000,-0.00000000
-4.66733367,1.68492560,-2.19817189,0.61666238,-0.91062099,0.60968495,-0.44046944,0.01965980,-0.00267136,0.31192898,-0.79113125,0.59423614,-0.63677433,0.00000000,-0.00000000
-4.66133067,1.79773231,-2.05267091,0.65581318,-0.85475410,0.65287140,-0.41262698,0.02060236,-0.00243045,0.33173932,-0.74703052,0.63354921,-0.58514553,0.00000000,-0.00000000
-4.65532766,1.90785163,-1.90541439,0.69379680,-0.79721928,0.69552406,-0.38412917,0.02145025,-0.00220678,0.35070488,-0.70063935,0.67190516,-0.53491764,0.00000000,-0.00000000
-4.64932466,2.01398263,-1.75814485,0.73013195,-0.73883497,0.73717911,-0.35535414,0.02219039,-0.00200178,0.36856160,-0.65271624,0.70885967,-0.48644716,0.00000000,-0.00000000
-4.64332166,2.11490715,-1.61252213,0.76437277,-0.68039208,0.77739469,-0.32666474,0.02281197,-0.00181689,0.38506564,-0.60400297,0.74399780,-0.44005167,0.00000000,-0.00000000
-4.63731866,2.20952061,-1.47008936,0.79612004,-0.62263639,0.81576154,-0.29840055,0.02330684,-0.00165359,0.40000020,-0.55520667,0.77694443,-0.39600669,0.00000000,-0.00000000
-4.63131566,2.29685796,-1.33224445,0.82503042,-0.56625345,0.85191184,-0.27087109,0.02366978,-0.00151341,0.41318136,-0.50698436,0.80737297,-0.35454344,0.00000000,-0.00000000
-4.62531266,2.37611333,-1.20021811,0.85082334,-0.51185688,0.88552614,-0.24435055,0.02389865,-0.00139802,0.42446276,-0.45993036,0.83501179,-0.31584786,0.00000000,-0.00000000
-4.61930965,2.44665250,-1.07505877,0.87328511,-0.45997994,0.91633786,-0.21907404,0.02399445,-0.00130925,0.43373866,-0.41456698,0.85964817,-0.28006086,0.00000000,-0.00000000
-4.61330665,2.50801762,-0.95762448,0.89227015,-0.41107053,0.94413516,-0.19523548,0.02396118,-0.00124911,0.44094549,-0.37133838,0.88112951,-0.24727971,0.00000000,-0.00000000
-4.60730365,2.55992412,-0.84858165,0.90769940,-0.36548960,0.96876035,-0.17298700,0.02380570,-0.00121983,0.44606157,-0.33060764,0.89936191,-0.21756056,0.00000000,-0.00000000
-4.60130065,2.60225020,-0.74841001,0.91955595,-0.32351248,0.99010676,-0.15243973,0.02353732,-0.00122389,0.44910528,-0.29265684,0.91430623,-0.19092187,0.00000000,-0.00000000
-4.59529765,2.63501995,-0.65741288,0.92787837,-0.28533287,1.00811352,-0.13366588,0.02316745,-0.00126398,0.45013160,-0.25768972,0.92597191,-0.16734863,0.00000000,-0.00000000
-4.58929465,2.65838118,-0.57573197,0.93275215,-0.25106896,1.02275875,-0.11670186,0.02270905,-0.00134306,0.44922744,-0.22583661,0.93440918,-0.14679704,0.00000000,-0.00000000
-4.58329165,2.67257987,-0.50336537,0.93429993,-0.22077112,1.03405161,-0.10155209,0.02217612,-0.00146424,0.44650589,-0.19716109,0.93970014,-0.12919945,0.00000000,-0.00000000
-4.57728864,2.67793293,-0.44018767,0.93267111,-0.19443060,1.04202399,-0.08819342,0.02158309,-0.00163081,0.44209989,-0.17166789,0.94194935,-0.11446941,0.00000000,-0.00000000
-4.57128564,2.67480119,-0.38597113,0.92803162,-0.17198871,1.04672246,-0.07657986,0.02094432,-0.00184608,0.43615557,-0.14931161,0.94127462,-0.10250632,0.00000000,-0.00000000
-4.56528264,2.66356462,-0.34040674,0.92055441,-0.15334599,1.04820105,-0.06664726,0.02027352,-0.00211336,0.42882582,-0.13000568,0.93779870,-0.09319984,0.00000000,-0.00000000
-4.55927964,2.64460135,-0.30312442,0.91041135,-0.13837093,1.04651560,-0.05831798,0.01958332,-0.00243577,0.42026420,-0.11363131,0.93164233,-0.08643356,0.00000000,-0.00000000
-4.55327664,2.61827174,-0.27371143,0.89776695,-0.12690786,1.04171991,-0.05150517,0.01888489,-0.00281611,0.41061978,-0.10004589,0.92291917,-0.08208808,0.00000000,-0.00000000
-4.54727364,2.58490862,-0.25172874,0.88277420,-0.11878391,1.03386412,-0.04611667,0.01818763,-0.00325670,0.40003293,-0.08909082,0.91173282,-0.08004323,0.00000000,-0.00000000
-4.54127064,2.54481383,-0.23672474,0.86557269,-0.11381466,1.02299535,-0.04205841,0.01749901,-0.00375918,0.38863238,-0.08059837,0.89817621,-0.08017958,0.00000000,-0.00000000
-4.53526763,2.49826131,-0.22824639,0.84628899,-0.11180872,1.00916055,-0.03923724,0.01682450,-0.00432431,0.37653349,-0.07439750,0.88233306,-0.08237917,0.00000000,-0.00000000
-4.52926463,2.44550580,-0.22584769,0.82503909,-0.11257096,0.99241121,-0.03756319,0.01616759,-0.00495179,0.36383782,-0.07031878,0.86428145,-0.08652564,0.00000000,-0.00000000
-4.52326163,2.38679647,-0.22909569,0.80193243,-0.11590485,0.97280960,-0.03695123,0.01552994,-0.00564004,0.35063383,-0.06819813,0.84409890,-0.09250384,0.00000000,-0.00000000
-4.51725863,2.32239382,-0.23757446,0.77707726,-0.12161375,0.95043595,-0.03732250,0.01491159,-0.00638610,0.33699855,-0.06787967,0.82186863,-0.10019902,0.00000000,-0.00000000
-4.51125563,2.25258854,-0.25088721,0.75058662,-0.12950159,0.92539595,-0.03860506,0.01431122,-0.00718540,0.32300003,-0.06921770,0.79768631,-0.10949594,0.00000000,-0.00000000
-4.50525263,2.17772036,-0.26865701,0.72258442,-0.13937307,0.89782786,-0.04073437,0.01372649,-0.00803174,0.30870018,-0.07207790,0.77166683,-0.12027780,0.00000000,-0.00000000
-4.49924962,2.09819541,-0.29052668,0.69321110,-0.15103362,0.86790870,-0.04365330,0.01315439,-0.00891724,0.29415792,-0.07633793,0.74395034,-0.13242544,0.00000000,-0.00000000
-4.49324662,2.01450051,-0.31615791,0.66262826,-0.16428927,0.83585889,-0.04731198,0.01259155,-0.00983230,0.27943222,-0.08188750,0.71470717,-0.14581666,0.00000000,-0.00000000
-4.48724362,1.92721309,-0.34523016,0.63102199,-0.17894672,0.80194487,-0.05166744,0.01203461,-0.01076575,0.26458477,-0.08862800,0.68414114,-0.16032596,0.00000000,-0.00000000
-4.48124062,1.83700586,-0.37743943,0.59860451,-0.19481362,0.76647944,-0.05668300,0.01148048,-0.01170500,0.24968228,-0.09647193,0.65249092,-0.17582462,0.00000000,-0.00000000
-4.47523762,1.74464573,-0.41249700,0.56561404,-0.21169912,0.72981960,-0.06232755,0.01092661,-0.01263623,0.23479805,-0.10534186,0.62002936,-0.19218123,0.00000000,-0.00000000
-4.46923462,1.65098686,-0.45012823,0.53231275,-0.22941484,0.69236206,-0.06857470,0.01037116,-0.01354471,0.22001282,-0.11516938,0.58706064,-0.20926255,0.00000000,-0.00000000
-4.46323162,1.55695816,-0.49007125,0.49898311,-0.24777601,0.65453632,-0.07540176,0.00981314,-0.01441516,0.20541494,-0.12589364,0.55391557,-0.22693463,0.00000000,-0.00000000
-4.45722861,1.46354591,-0.53207549,0.46592270,-0.26660287,0.61679600,-0.08278860,0.00925244,-0.01523216,0.19109976,-0.13745985,0.52094499,-0.24506409,0.00000000,-0.00000000
-4.45122561,1.37177247,-0.57589986,0.43343791,-0.28572207,0.57960850,-0.09071626,0.00868987,-0.01598057,0.17716846,-0.14981737,0.48851203,-0.26351950,0.00000000,-0.00000000
-4.44522261,1.28267236,-0.62131030,0.40183685,-0.30496802,0.54344383,-0.09916557,0.00812710,-0.01664600,0.16372631,-0.16291774,0.45698330,-0.28217252,0.00000000,-0.00000000
