energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,1.00393664,0.86189973,0.04804494,0.02878051,0.26594060,0.16405442,0.00000000
0.83741871,1.04660600,0.89345803,0.04958875,0.02860099,0.27557816,0.16570084,0.00000000
0.84342171,1.09828600,0.93182120,0.05150447,0.02872801,0.28842659,0.16868363,0.00000000
0.84942471,1.15898855,0.97684559,0.05378940,0.02919840,0.30466199,0.17302966,0.00000000
0.85542771,1.22854859,1.02824105,0.05643268,0.03004598,0.32440993,0.17873458,0.00000000
0.86143072,1.30663095,1.08558221,0.05941581,0.03130129,0.34774311,0.18576398,0.00000000
0.86743372,1.39274215,1.14832375,0.06271322,0.03299146,0.37468034,0.19405548,0.00000000
0.87343672,1.48624661,1.21581902,0.06629325,0.03514011,0.40518676,0.20352146,0.00000000
0.87943972,1.58638624,1.28734104,0.07011911,0.03776727,0.43917529,0.21405245,0.00000000
0.88544272,1.69230283,1.36210485,0.07415002,0.04088938,0.47650923,0.22552083,0.00000000
0.89144572,1.80306184,1.43929000,0.07834240,0.04451914,0.51700589,0.23778491,0.00000000
0.89744872,1.91767686,1.51806237,0.08265102,0.04866544,0.56044113,0.25069287,0.00000000
0.90345173,2.03513354,1.59759405,0.08703009,0.05333312,0.60655460,0.26408667,0.00000000
0.90945473,2.15441206,1.67708060,0.09143425,0.05852270,0.65505551,0.27780565,0.00000000
0.91545773,2.27450720,1.75575500,0.09581943,0.06422995,0.70562875,0.29168964,0.00000000
0.92146073,2.39444539,1.83289774,0.10014346,0.07044544,0.75794095,0.30558159,0.00000000
0.92746373,2.51329824,1.90784303,0.10436659,0.07715395,0.81164649,0.31932963,0.00000000
0.93346673,2.63019220,1.97998113,0.10845177,0.08433384,0.86639308,0.33278842,0.00000000
0.93946973,2.74431440,2.04875718,0.11236471,0.09195634,0.92182673,0.34582009,0.00000000
0.94547274,2.85491492,2.11366721,0.11607390,0.09998494,0.97759601,0.35829457,0.00000000
0.95147574,2.96130596,2.17425216,0.11955038,0.10837473,1.03335545,0.37008957,0.00000000
0.95747874,3.06285850,2.23009082,0.12276757,0.11707198,1.08876807,0.38109035,0.00000000
0.96348174,3.15899742,2.28079292,0.12570099,0.12601379,1.14350695,0.39118942,0.00000000
0.96948474,3.24919594,2.32599321,0.12832801,0.13512808,1.19725612,0.40028621,0.00000000
0.97548774,3.33297024,2.36534769,0.13062775,0.14433379,1.24971067,0.40828714,0.00000000
0.98149075,3.40987534,2.39853273,0.13258102,0.15354153,1.30057647,0.41510591,0.00000000
0.98749375,3.47950278,2.42524755,0.13417039,0.16265454,1.34956953,0.42066436,0.00000000
0.99349675,3.54148091,2.44522052,0.13538053,0.17157009,1.39641549,0.42489373,0.00000000
0.99949975,3.59547796,2.45821902,0.13619856,0.18018128,1.44084919,0.42773659,0.00000000
1.00550275,3.64120810,2.46406265,0.13661466,0.18837924,1.48261480,0.42914909,0.00000000
1.01150575,3.67844031,2.46263904,0.13662276,0.19605561,1.52146652,0.42910368,0.00000000
1.01750875,3.70700948,2.45392125,0.13622127,0.20310533,1.55717011,0.42759201,0.00000000
1.02351176,3.72682937,2.43798576,0.13541392,0.20942956,1.58950522,0.42462791,0.00000000
1.02951476,3.73790617,2.41502954,0.13421043,0.21493866,1.61826864,0.42025018,0.00000000
1.03551776,3.74035213,2.38538514,0.13262725,0.21955510,1.64327824,0.41452505,0.00000000
1.04152076,3.73439786,2.34953230,0.13068804,0.22321613,1.66437771,0.40754805,0.00000000
1.04752376,3.72040261,2.30810513,0.12842397,0.22587616,1.68144158,0.39944515,0.00000000
1.05352676,3.69886139,2.26189391,0.12587380,0.22750864,1.69438062,0.39037291,0.00000000
1.05952976,3.67040832,2.21184088,0.12308368,0.22810744,1.70314708,0.38051771,0.00000000
1.06553277,3.63581565,2.15902968,0.12010668,0.22768747,1.70773968,0.37009383,0.00000000
1.07153577,3.59598804,2.10466869,0.11700203,0.22628477,1.70820783,0.35934045,0.00000000
1.07753877,3.55195208,2.05006836,0.11383410,0.22395574,1.70465512,0.34851761,0.00000000
1.08354177,3.50484125,1.99661351,0.11067114,0.22077580,1.69724148,0.33790123,0.00000000
1.08954477,3.45587659,1.94573130,0.10758390,0.21683729,1.68618414,0.32777728,0.00000000
1.09554777,3.40634378,1.89885629,0.10464402,0.21224690,1.67175699,0.31843543,0.00000000
1.10155078,3.35756716,1.85739365,0.10192240,0.20712255,1.65428834,0.31016212,0.00000000
1.10755378,3.31088171,1.82268204,0.09948755,0.20159005,1.63415707,0.30323360,0.00000000
1.11355678,3.26760367,1.79595743,0.09740397,0.19577942,1.61178710,0.29790885,0.00000000
1.11955978,3.22900081,1.77831917,0.09573063,0.18982130,1.58764030,0.29442291,0.00000000
1.12556278,3.19626307,1.77069949,0.09451952,0.18384338,1.56220797,0.29298051,0.00000000
1.13156578,3.17047450,1.77383736,0.09381448,0.17796702,1.53600102,0.29375055,0.00000000
1.13756878,3.15258701,1.78825744,0.09365016,0.17230430,1.50953911,0.29686126,0.00000000
1.14357179,3.14339683,1.81425487,0.09405120,0.16695543,1.48333899,0.30239652,0.00000000
1.14957479,3.14352395,1.85188596,0.09503169,0.16200666,1.45790229,0.31039311,0.00000000
1.15557779,3.15339514,1.90096514,0.09659480,0.15752882,1.43370326,0.32083936,0.00000000
1.16158079,3.17323088,1.96106792,0.09873270,0.15357624,1.41117650,0.33367488,0.00000000
1.16758379,3.20303648,2.03153967,0.10142666,0.15018640,1.39070537,0.34879168,0.00000000
1.17358679,3.24259769,2.11150984,0.10464746,0.14737998,1.37261128,0.36603654,0.00000000
1.17958979,3.29148081,2.19991102,0.10835584,0.14516137,1.35714417,0.38521454,0.00000000
1.18559280,3.34903764,2.29550226,0.11250335,0.14351959,1.34447480,0.40609383,0.00000000
1.19159580,3.41441515,2.39689599,0.11703321,0.14242959,1.33468882,0.42841136,0.00000000
1.19759880,3.48656984,2.50258774,0.12188143,0.14185366,1.32778325,0.45187952,0.00000000
1.20360180,3.56428687,2.61098801,0.12697806,0.14174314,1.32366538,0.47619345,0.00000000
1.20960480,3.64620348,2.72045548,0.13224856,0.14204015,1.32215435,0.50103889,0.00000000
1.21560780,3.73083670,2.82933083,0.13761532,0.14267943,1.32298544,0.52610027,0.00000000
1.22161081,3.81661465,2.93597049,0.14299920,0.14359012,1.32581719,0.55106874,0.00000000
1.22761381,3.90191099,3.03877953,0.14832124,0.14469752,1.33024107,0.57565007,0.00000000
1.23361681,3.98508180,3.13624312,0.15350426,0.14592481,1.33579358,0.59957196,0.00000000
1.23961981,4.06450401,3.22695586,0.15847462,0.14719467,1.34197053,0.62259054,0.00000000
1.24562281,4.13861442,3.30964842,0.16316376,0.14843077,1.34824288,0.64449592,0.00000000
1.25162581,4.20594819,3.38321079,0.16750974,0.14955926,1.35407394,0.66511646,0.00000000
1.25762881,4.26517562,3.44671186,0.17145863,0.15051008,1.35893700,0.68432175,0.00000000
1.26363182,4.31513614,3.49941459,0.17496569,0.15121824,1.36233301,0.70202391,0.00000000
1.26963482,4.35486798,3.54078661,0.17799628,0.15162493,1.36380758,0.71817749,0.00000000
1.27563782,4.38363279,3.57050581,0.18052654,0.15167859,1.36296658,0.73277768,0.00000000
1.28164082,4.40093373,3.58846072,0.18254374,0.15133583,1.35948967,0.74585709,0.00000000
1.28764382,4.40652654,3.59474567,0.18404624,0.15056224,1.35314135,0.75748114,0.00000000
1.29364682,4.40042267,3.58965077,0.18504322,0.14933299,1.34377880,0.76774234,0.00000000
1.29964982,4.38288430,3.57364686,0.18555390,0.14763329,1.33135630,0.77675355,0.00000000
1.30565283,4.35441116,3.54736601,0.18560659,0.14545864,1.31592594,0.78464084,0.00000000
1.31165583,4.31571944,3.51157787,0.18523733,0.14281483,1.29763453,0.79153597,0.00000000
1.31765883,4.26771351,3.46716294,0.18448838,0.13971773,1.27671682,0.79756908,0.00000000
1.32366183,4.21145156,3.41508338,0.18340640,0.13619279,1.25348521,0.80286186,0.00000000
1.32966483,4.14810630,3.35635261,0.18204069,0.13227428,1.22831655,0.80752158,0.00000000
1.33566783,4.07892261,3.29200472,0.18044125,0.12800436,1.20163636,0.81163637,0.00000000
1.34167084,4.00517362,3.22306488,0.17865701,0.12343183,1.17390140,0.81527189,0.00000000
1.34767384,3.92811747,3.15052198,0.17673409,0.11861079,1.14558110,0.81846969,0.00000000
1.35367684,3.84895633,3.07530449,0.17471439,0.11359908,1.11713899,0.82124731,0.00000000
1.35967984,3.76879969,2.99826065,0.17263439,0.10845674,1.08901465,0.82360019,0.00000000
1.36568284,3.68863338,2.92014353,0.17052429,0.10324434,1.06160719,0.82550521,0.00000000
1.37168584,3.60929579,2.84160174,0.16840757,0.09802143,1.03526097,0.82692573,0.00000000
1.37768884,3.53146191,2.76317578,0.16630081,0.09284510,1.01025406,0.82781777,0.00000000
1.38369185,3.45563605,2.68530015,0.16421406,0.08776864,0.98679001,0.82813699,0.00000000
1.38969485,3.38215297,2.60831072,0.16215135,0.08284044,0.96499325,0.82784603,0.00000000
1.39569785,3.31118715,2.53245687,0.16011166,0.07810322,0.94490821,0.82692165,0.00000000
1.40170085,3.24276943,2.45791724,0.15809002,0.07359345,0.92650209,0.82536124,0.00000000
1.40770385,3.17680966,2.38481833,0.15607879,0.06934108,0.90967116,0.82318822,0.00000000
1.41370685,3.11312397,2.31325457,0.15406901,0.06536966,0.89425010,0.82045586,0.00000000
1.41970985,3.05146508,2.24330857,0.15205171,0.06169663,0.88002389,0.81724925,0.00000000
1.42571286,2.99155378,2.17507058,0.15001916,0.05833398,0.86674181,0.81368519,0.00000000
1.43171586,2.93310997,2.10865584,0.14796594,0.05528908,0.85413250,0.80990987,0.00000000
1.43771886,2.87588173,2.04421915,0.14588975,0.05256568,0.84191984,0.80609443,0.00000000
1.44372186,2.81967099,1.98196580,0.14379203,0.05016513,0.82983853,0.80242863,0.00000000
1.44972486,2.76435478,1.92215857,0.14167824,0.04808760,0.81764895,0.79911292,0.00000000
1.45572786,2.70990147,1.86512065,0.13955789,0.04633331,0.80515068,0.79634935,0.00000000
1.46173087,2.65638139,1.81123459,0.13744433,0.04490377,0.79219397,0.79433195,0.00000000
1.46773387,2.60397196,1.76093755,0.13535426,0.04380289,0.77868907,0.79323698,0.00000000
1.47373687,2.55295750,1.71471351,0.13330714,0.04303795,0.76461283,0.79321389,0.00000000
1.47973987,2.50372426,1.67308298,0.13132444,0.04262027,0.75001258,0.79437740,0.00000000
1.48574287,2.45675126,1.63659085,0.12942882,0.04256581,0.73500709,0.79680117,0.00000000
1.49174587,2.41259775,1.60579326,0.12764340,0.04289527,0.71978477,0.80051364,0.00000000
1.49774887,2.37188816,1.58124395,0.12599096,0.04363398,0.70459917,0.80549617,0.00000000
1.50375188,2.33529519,1.56348067,0.12449335,0.04481146,0.68976192,0.81168357,0.00000000
1.50975488,2.30352190,1.55301220,0.12317094,0.04646055,0.67563361,0.81896721,0.00000000
1.51575788,2.27728334,1.55030606,0.12204232,0.04861625,0.66261265,0.82720031,0.00000000
1.52176088,2.25728816,1.55577730,0.12112406,0.05131422,0.65112273,0.83620517,0.00000000
1.52776388,2.24422076,1.56977832,0.12043065,0.05458898,0.64159915,0.84578206,0.00000000
1.53376688,2.23872405,1.59258967,0.11997453,0.05847190,0.63447453,0.85571905,0.00000000
1.53976988,2.24138312,1.62441200,0.11976631,0.06298893,0.63016424,0.86580246,0.00000000
1.54577289,2.25271001,1.66535897,0.11981489,0.06815840,0.62905209,0.87582717,0.00000000
1.55177589,2.27312961,1.71545112,0.12012777,0.07398863,0.63147668,0.88560642,0.00000000
1.55777889,2.30296688,1.77461091,0.12071122,0.08047585,0.63771885,0.89498058,0.00000000
1.56378189,2.34243565,1.84265894,0.12157045,0.08760221,0.64799055,0.90382437,0.00000000
1.56978489,2.39162899,1.91931162,0.12270979,0.09533422,0.66242562,0.91205241,0.00000000
1.57578789,2.45051156,2.00418048,0.12413265,0.10362160,0.68107275,0.91962265,0.00000000
1.58179090,2.51891413,2.09677345,0.12584151,0.11239671,0.70389078,0.92653781,0.00000000
1.58779390,2.59653047,2.19649829,0.12783773,0.12157464,0.73074665,0.93284458,0.00000000
1.59379690,2.68291681,2.30266846,0.13012133,0.13105392,0.76141607,0.93863087,0.00000000
1.59979990,2.77749407,2.41451133,0.13269065,0.14071808,0.79558679,0.94402106,0.00000000
1.60580290,2.87955285,2.53117886,0.13554198,0.15043776,0.83286464,0.94916964,0.00000000
1.61180590,2.98826116,2.65176040,0.13866908,0.16007361,0.87278187,0.95425340,0.00000000
1.61780890,3.10267470,2.77529738,0.14206275,0.16947973,0.91480775,0.95946254,0.00000000
1.62381191,3.22174951,2.90079914,0.14571036,0.17850755,0.95836094,0.96499104,0.00000000
1.62981491,3.34435658,3.02725955,0.14959535,0.18701005,1.00282333,0.97102662,0.00000000
1.63581791,3.46929806,3.15367343,0.15369688,0.19484613,1.04755486,0.97774070,0.00000000
1.64182091,3.59532467,3.27905219,0.15798944,0.20188486,1.09190879,0.98527879,0.00000000
1.64782391,3.72115378,3.40243787,0.16244262,0.20800960,1.13524706,0.99375158,0.00000000
1.65382691,3.84548805,3.52291515,0.16702098,0.21312164,1.17695526,1.00322726,0.00000000
1.65982991,3.96703402,3.63962065,0.17168406,0.21714326,1.21645679,1.01372523,0.00000000
1.66583292,4.08452066,3.75174944,0.17638661,0.22002008,1.25322580,1.02521179,0.00000000
1.67183592,4.19671774,3.85855877,0.18107893,0.22172257,1.28679883,1.03759780,0.00000000
1.67783892,4.30245377,3.95936912,0.18570748,0.22224676,1.31678466,1.05073874,0.00000000
1.68384192,4.40063380,4.05356307,0.19021575,0.22161394,1.34287250,1.06443716,0.00000000
1.68984492,4.49025692,4.14058271,0.19454522,0.21986962,1.36483820,1.07844764,0.00000000
1.69584792,4.57043338,4.21992620,0.19863673,0.21708166,1.38254866,1.09248409,0.00000000
1.70185093,4.64040154,4.29114437,0.20243181,0.21333773,1.39596420,1.10622932,0.00000000
1.70785393,4.69954409,4.35383815,0.20587438,0.20874223,1.40513919,1.11934636,0.00000000
1.71385693,4.74740352,4.40765744,0.20891237,0.20341292,1.41022075,1.13149128,0.00000000
1.71985993,4.78369616,4.45230204,0.21149950,0.19747723,1.41144568,1.14232681,0.00000000
1.72586293,4.80832421,4.48752479,0.21359694,0.19106865,1.40913563,1.15153631,0.00000000
1.73186593,4.82138509,4.51313696,0.21517486,0.18432308,1.40369053,1.15883722,0.00000000
1.73786893,4.82317699,4.52901567,0.21621378,0.17737558,1.39558030,1.16399345,0.00000000
1.74387194,4.81420004,4.53511268,0.21670560,0.17035731,1.38533485,1.16682604,0.00000000
1.74987494,4.79515205,4.53146375,0.21665428,0.16339291,1.37353247,1.16722139,0.00000000
1.75587794,4.76691812,4.51819776,0.21607602,0.15659834,1.36078667,1.16513678,0.00000000
1.76188094,4.73055372,4.49554428,0.21499906,0.15007914,1.34773149,1.16060264,0.00000000
1.76788394,4.68726092,4.46383876,0.21346286,0.14392904,1.33500564,1.15372155,0.00000000
1.77388694,4.63835782,4.42352424,0.21151684,0.13822907,1.32323553,1.14466388,0.00000000
1.77988994,4.58524188,4.37514888,0.20921866,0.13304684,1.31301765,1.13366034,0.00000000
1.78589295,4.52934788,4.31935871,0.20663209,0.12843618,1.30490072,1.12099185,0.00000000
1.79189595,4.47210187,4.25688559,0.20382452,0.12443696,1.29936789,1.10697705,0.00000000
1.79789895,4.41487283,4.18853037,0.20086432,0.12107501,1.29681988,1.09195844,0.00000000
1.80390195,4.35892386,4.11514195,0.19781804,0.11836221,1.29755936,1.07628761,0.00000000
1.80990495,4.30536519,4.03759308,0.19474775,0.11629668,1.30177732,1.06031047,0.00000000
1.81590795,4.25511112,3.95675412,0.19170848,0.11486299,1.30954215,1.04435320,0.00000000
1.82191096,4.20884311,3.87346615,0.18874599,0.11403258,1.32079175,1.02870971,0.00000000
1.82791396,4.16698103,3.78851498,0.18589499,0.11376425,1.33532957,1.01363117,0.00000000
1.83391696,4.12966435,3.70260762,0.18317787,0.11400484,1.35282460,0.99931802,0.00000000
1.83991996,4.09674444,3.61635264,0.18060401,0.11469018,1.37281597,0.98591492,0.00000000
1.84592296,4.06778894,3.53024569,0.17816971,0.11574619,1.39472198,0.97350873,0.00000000
1.85192596,4.04209831,3.44466120,0.17585880,0.11709040,1.41785372,0.96212943,0.00000000
1.85792896,4.01873433,3.35985075,0.17364382,0.11863364,1.44143295,0.95175386,0.00000000
1.86393197,3.99655951,3.27594842,0.17148771,0.12028213,1.46461382,0.94231190,0.00000000
1.86993497,3.97428586,3.19298284,0.16934606,0.12193980,1.48650777,0.93369458,0.00000000
1.87593797,3.95053112,3.11089531,0.16716962,0.12351076,1.50621083,0.92576375,0.00000000
1.88194097,3.92387998,3.02956304,0.16490707,0.12490206,1.52283246,0.91836243,0.00000000
1.88794397,3.89294758,2.94882610,0.16250789,0.12602639,1.53552468,0.91132555,0.00000000
1.89394697,3.85644261,2.86851666,0.15992509,0.12680479,1.54351063,0.90449025,0.00000000
1.89994997,3.81322706,2.78848884,0.15711793,0.12716916,1.54611125,0.89770545,0.00000000
1.90595298,3.76237020,2.70864751,0.15405414,0.12706456,1.54276913,0.89084014,0.00000000
1.91195598,3.70319425,2.62897450,0.15071187,0.12645109,1.53306849,0.88379006,0.00000000
1.91795898,3.63531001,2.54955069,0.14708113,0.12530531,1.51675051,0.87648280,0.00000000
1.92396198,3.55864103,2.47057307,0.14316464,0.12362114,1.49372345,0.86888086,0.00000000
1.92996498,3.47343534,2.39236572,0.13897826,0.12141012,1.46406701,0.86098309,0.00000000
1.93596798,3.38026473,2.31538421,0.13455071,0.11870113,1.42803091,0.85282435,0.00000000
1.94197099,3.28001169,2.24021344,0.12992290,0.11553945,1.38602780,0.84447368,0.00000000
1.94797399,3.17384509,2.16755886,0.12514674,0.11198527,1.33862072,0.83603134,0.00000000
1.95397699,3.06318585,2.09823173,0.12028358,0.10811173,1.28650592,0.82762477,0.00000000
1.95997999,2.94966442,2.03312909,0.11540233,0.10400252,1.23049159,0.81940406,0.00000000
1.96598299,2.83507201,1.97320938,0.11057736,0.09974916,1.17147359,0.81153696,0.00000000
1.97198599,2.72130787,1.91946484,0.10588632,0.09544814,1.11040915,0.80420402,0.00000000
1.97798899,2.61032480,1.87289187,0.10140793,0.09119794,1.04828961,0.79759380,0.00000000
1.98399200,2.50407507,1.83446050,0.09721976,0.08709613,0.98611334,0.79189870,0.00000000
1.98999500,2.40445870,1.80508419,0.09339632,0.08323664,0.92485968,0.78731133,0.00000000
1.99599800,2.31327602,1.78559106,0.09000714,0.07970730,0.86546504,0.78402179,0.00000000
2.00200100,2.23218576,1.77669750,0.08711534,0.07658768,0.80880164,0.78221574,0.00000000
2.00800400,2.16266993,1.77898501,0.08477631,0.07394743,0.75565968,0.78207359,0.00000000
2.01400700,2.10600614,1.79288100,0.08303681,0.07184500,0.70673327,0.78377047,0.00000000
2.02001001,2.06324771,1.81864403,0.08193433,0.07032691,0.66261018,0.78747725,0.00000000
2.02601301,2.03521164,1.85635393,0.08149683,0.06942737,0.62376569,0.79336229,0.00000000
2.03201601,2.02247408,1.90590686,0.08174267,0.06916852,0.59056016,0.80159382,0.00000000
2.03801901,2.02537269,1.96701548,0.08268087,0.06956090,0.56324013,0.81234272,0.00000000
2.04402201,2.04401513,2.03921398,0.08431156,0.07060441,0.54194252,0.82578548,0.00000000
2.05002501,2.07829272,2.12186786,0.08662656,0.07228949,0.52670154,0.84210687,0.00000000
2.05602801,2.12789806,2.21418783,0.08961018,0.07459850,0.51745759,0.86150209,0.00000000
2.06203102,2.19234563,2.31524753,0.09323997,0.07750728,0.51406776,0.88417794,0.00000000
2.06803402,2.27099411,2.42400431,0.09748760,0.08098671,0.51631738,0.91035268,0.00000000
2.07403702,2.36306938,2.53932244,0.10231967,0.08500428,0.52393196,0.94025419,0.00000000
2.08004002,2.46768722,2.65999789,0.10769847,0.08952551,0.53658925,0.97411615,0.00000000
2.08604302,2.58387482,2.78478399,0.11358269,0.09451527,0.55393080,1.01217205,0.00000000
2.09204602,2.71059029,2.91241712,0.11992798,0.09993879,0.57557289,1.05464695,0.00000000
2.09804902,2.84673987,3.04164158,0.12668747,0.10576246,0.60111629,1.10174712,0.00000000
2.10405203,2.99119220,3.17123297,0.13381211,0.11195430,0.63015490,1.15364767,0.00000000
2.11005503,3.14278974,3.30001941,0.14125091,0.11848412,0.66228278,1.21047871,0.00000000
2.11605803,3.30035718,3.42689998,0.14895116,0.12532332,0.69709989,1.27231061,0.00000000
2.12206103,3.46270722,3.55085998,0.15685852,0.13244443,0.73421602,1.33913901,0.00000000
2.12806403,3.62864400,3.67098270,0.16491707,0.13982033,0.77325335,1.41087051,0.00000000
2.13406703,3.79696473,3.78645751,0.17306946,0.14742324,0.81384744,1.48730996,0.00000000
2.14007004,3.96646014,3.89658440,0.18125698,0.15522351,0.85564687,1.56815023,0.00000000
2.14607304,4.13591443,4.00077492,0.18941981,0.16318837,0.89831165,1.65296550,0.00000000
2.15207604,4.30410553,4.09855002,0.19749728,0.17128055,0.94151079,1.74120865,0.00000000
2.15807904,4.46980623,4.18953517,0.20542836,0.17945703,0.98491902,1.83221352,0.00000000
2.16408204,4.63178700,4.27345323,0.21315219,0.18766795,1.02821326,1.92520240,0.00000000
2.17008504,4.78882085,4.35011571,0.22060884,0.19585575,1.07106900,2.01929875,0.00000000
2.17608804,4.93969091,4.41941317,0.22774016,0.20395463,1.11315707,2.11354499,0.00000000
2.18209105,5.08320061,4.48130519,0.23449074,0.21189046,1.15414103,2.20692496,0.00000000
2.18809405,5.21818684,4.53581071,0.24080896,0.21958111,1.19367569,2.29838994,0.00000000
2.19409705,5.34353558,4.58299914,0.24664809,0.22693734,1.23140694,2.38688747,0.00000000
2.20010005,5.45819983,4.62298269,0.25196732,0.23386422,1.26697312,2.47139144,0.00000000
2.20610305,5.56121907,4.65591016,0.25673276,0.24026299,1.30000822,2.55093206,0.00000000
2.21210605,5.65173949,4.68196234,0.26091822,0.24603347,1.33014678,2.62462434,0.00000000
2.21810905,5.72903402,4.70134891,0.26450591,0.25107683,1.35703054,2.69169351,0.00000000
2.22411206,5.79252120,4.71430679,0.26748677,0.25529866,1.38031661,2.75149613,0.00000000
2.23011506,5.84178165,4.72109936,0.26986053,0.25861224,1.39968682,2.80353580,0.00000000
2.23611806,5.87657131,4.72201649,0.27163556,0.26094179,1.41485798,2.84747273,0.00000000
2.24212106,5.89683050,4.71737454,0.27282822,0.26222568,1.42559228,2.88312667,0.00000000
2.24812406,5.90268791,4.70751619,0.27346207,0.26241934,1.43170763,2.91047321,0.00000000
2.25412706,5.89445934,4.69280941,0.27356666,0.26149768,1.43308704,2.92963378,0.00000000
2.26013007,5.87264080,4.67364548,0.27317619,0.25945712,1.42968668,2.94086001,0.00000000
2.26613307,5.83789617,4.65043569,0.27232798,0.25631675,1.42154205,2.94451355,0.00000000
2.27213607,5.79103993,4.62360673,0.27106083,0.25211898,1.40877185,2.94104260,0.00000000
2.27813907,5.73301568,4.59359500,0.26941341,0.24692920,1.39157920,2.93095650,0.00000000
2.28414207,5.66487150,4.56084002,0.26742281,0.24083476,1.37025014,2.91480010,0.00000000
2.29014507,5.58773338,4.52577740,0.26512317,0.23394320,1.34514934,2.89312919,0.00000000
2.29614807,5.50277807,4.48883207,0.26254466,0.22637970,1.31671320,2.86648838,0.00000000
2.30215108,5.41120670,4.45041208,0.25971280,0.21828406,1.28544053,2.83539265,0.00000000
2.30815408,5.31422047,4.41090383,0.25664809,0.20980713,1.25188142,2.80031330,0.00000000
2.31415708,5.21299944,4.37066907,0.25336607,0.20110698,1.21662460,2.76166887,0.00000000
2.32016008,5.10868551,4.33004409,0.24987781,0.19234494,1.18028395,2.71982123,0.00000000
2.32616308,5.00236983,4.28934136,0.24619072,0.18368156,1.14348480,2.67507646,0.00000000
2.33216608,4.89508521,4.24885351,0.24230961,0.17527284,1.10685054,2.62769031,0.00000000
2.33816908,4.78780307,4.20885953,0.23823808,0.16726673,1.07099004,2.57787719,0.00000000
2.34417209,4.68143473,4.16963271,0.23397999,0.15979998,1.03648644,2.52582186,0.00000000
2.35017509,4.57683616,4.13144970,0.22954092,0.15299556,1.00388763,2.47169272,0.00000000
2.35617809,4.47481524,4.09459994,0.22492964,0.14696065,0.97369862,2.41565558,0.00000000
2.36218109,4.37614051,4.05939461,0.22015936,0.14178519,0.94637600,2.35788680,0.00000000
2.36818409,4.28155018,4.02617431,0.21524874,0.13754105,0.92232451,2.29858499,0.00000000
2.37418709,4.19176043,3.99531455,0.21022253,0.13428177,0.90189558,2.23798043,0.00000000
2.38019010,4.10747195,3.96722851,0.20511190,0.13204289,0.88538769,2.17634171,0.00000000
2.38619310,4.02937400,3.94236638,0.19995434,0.13084264,0.87304830,2.11397937,0.00000000
2.39219610,3.95814549,3.92121115,0.19479311,0.13068321,0.86507700,2.05124646,0.00000000
2.39819910,3.89445272,3.90427052,0.18967639,0.13155214,0.86162959,1.98853623,0.00000000
2.40420210,3.83894387,3.89206532,0.18465609,0.13342415,0.86282266,1.92627734,0.00000000
2.41020510,3.79224038,3.88511452,0.17978633,0.13626295,0.86873829,1.86492702,0.00000000
2.41620810,3.75492562,3.88391761,0.17512179,0.14002325,0.87942859,1.80496284,0.00000000
2.42221111,3.72753148,3.88893483,0.17071599,0.14465267,0.89491964,1.74687351,0.00000000
2.42821411,3.71052335,3.90056619,0.16661950,0.15009361,0.91521466,1.69114947,0.00000000
2.43421711,3.70428440,3.91913010,0.16287820,0.15628496,0.94029597,1.63827345,0.00000000
2.44022011,3.70909957,3.94484250,0.15953181,0.16316360,0.97012575,1.58871156,0.00000000
2.44622311,3.72514007,3.97779741,0.15661249,0.17066560,1.00464538,1.54290506,0.00000000
2.45222611,3.75244884,4.01794974,0.15414376,0.17872723,1.04377326,1.50126278,0.00000000
2.45822911,3.79092763,4.06510118,0.15213975,0.18728551,1.08740123,1.46415443,0.00000000
2.46423212,3.84032584,4.11888980,0.15060471,0.19627855,1.13538965,1.43190446,0.00000000
2.47023512,3.90023191,4.17878407,0.14953287,0.20564546,1.18756141,1.40478658,0.00000000
2.47623812,3.97006720,4.24408168,0.14890855,0.21532607,1.24369510,1.38301863,0.00000000
2.48224112,4.04908308,4.31391367,0.14870669,0.22526027,1.30351780,1.36675781,0.00000000
2.48824412,4.13636124,4.38725394,0.14889347,0.23538717,1.36669796,1.35609628,0.00000000
2.49424712,4.23081785,4.46293436,0.14942735,0.24564420,1.43283889,1.35105703,0.00000000
2.50025013,4.33121168,4.53966520,0.15026012,0.25596603,1.50147345,1.35159037,0.00000000
2.50625313,4.43615664,4.61606082,0.15133827,0.26628363,1.57206057,1.35757107,0.00000000
2.51225613,4.54413880,4.69066994,0.15260435,0.27652342,1.64398410,1.36879658,0.00000000
2.51825913,4.65353819,4.76200989,0.15399850,0.28660669,1.71655462,1.38498656,0.00000000
2.52426213,4.76265522,4.82860393,0.15545997,0.29644936,1.78901449,1.40578413,0.00000000
2.53026513,4.86974150,4.88902049,0.15692864,0.30596217,1.86054652,1.43075901,0.00000000
2.53626813,4.97303465,4.94191319,0.15834654,0.31505131,1.93028628,1.45941290,0.00000000
2.54227114,5.07079634,4.98606001,0.15965928,0.32361962,1.99733800,1.49118708,0.00000000
2.54827414,5.16135254,5.02040038,0.16081733,0.33156825,2.06079381,1.52547228,0.00000000
2.55427714,5.24313476,5.04406843,0.16177720,0.33879886,2.11975558,1.56162057,0.00000000
2.56028014,5.31472087,5.05642106,0.16250246,0.34521616,2.17335892,1.59895901,0.00000000
2.56628314,5.37487370,5.05705949,0.16296445,0.35073081,2.22079815,1.63680456,0.00000000
