energy_ev,total_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,0.47675138,0.59155042,0.26236648,0.00891956,0.10980367,0.03528394,0.00280105
4.31915958,0.42827743,0.52400675,0.23446499,0.00814119,0.09866135,0.03780129,0.00252633
4.32516258,0.38599896,0.46359324,0.20939092,0.00749048,0.08884369,0.04138522,0.00230190
4.33116558,0.34992288,0.41026241,0.18718233,0.00696770,0.08036708,0.04606551,0.00212672
4.33716858,0.31998501,0.36388115,0.16783690,0.00657183,0.07323065,0.05186699,0.00199935
4.34317159,0.29605691,0.32424315,0.15131555,0.00630064,0.06741782,0.05880690,0.00191803
4.34917459,0.27795241,0.29108142,0.13754650,0.00615070,0.06289799,0.06689197,0.00188066
4.35517759,0.26543391,0.26408038,0.12642942,0.00611738,0.05962822,0.07611522,0.00188491
4.36118059,0.25821814,0.24288734,0.11783960,0.00619494,0.05755485,0.08645282,0.00192818
4.36718359,0.25598153,0.22712306,0.11163209,0.00637646,0.05661511,0.09786100,0.00200763
4.37318659,0.25836510,0.21639138,0.10764561,0.00665385,0.05673861,0.11027333,0.00212020
4.37918959,0.26497917,0.21028786,0.10570633,0.00701792,0.05784880,0.12359854,0.00226259
4.38519260,0.27540792,0.20840739,0.10563135,0.00745834,0.05986436,0.13771906,0.00243129
4.39119560,0.28921408,0.21035093,0.10723207,0.00796370,0.06270054,0.15249048,0.00262257
4.39719860,0.30594394,0.21573143,0.11031725,0.00852164,0.06627056,0.16774203,0.00283250
4.40320160,0.32513282,0.22417894,0.11469606,0.00911891,0.07048697,0.18327831,0.00305699
4.40920460,0.34631116,0.23534512,0.12018090,0.00974153,0.07526300,0.19888214,0.00329182
4.41520760,0.36901120,0.24890710,0.12659011,0.01037504,0.08051399,0.21431873,0.00353269
4.42121061,0.39277435,0.26457069,0.13375059,0.01100469,0.08615883,0.22934095,0.00377530
4.42721361,0.41715887,0.28207294,0.14150028,0.01161575,0.09212123,0.24369565,0.00401542
4.43321661,0.44174794,0.30118393,0.14969039,0.01219378,0.09833107,0.25713079,0.00424899
4.43921961,0.46615761,0.32170771,0.15818741,0.01272501,0.10472547,0.26940317,0.00447219
4.44522261,0.49004433,0.34348222,0.16687478,0.01319663,0.11124975,0.28028641,0.00468155
4.45122561,0.51311176,0.36637806,0.17565413,0.01359714,0.11785794,0.28957893,0.00487404
4.45722861,0.53511640,0.39029616,0.18444598,0.01391663,0.12451313,0.29711144,0.00504718
4.46323162,0.55587167,0.41516401,0.19318994,0.01414710,0.13118732,0.30275384,0.00519903
4.46923462,0.57525031,0.44093081,0.20184425,0.01428262,0.13786079,0.30642092,0.00532837
4.47523762,0.59318470,0.46756140,0.21038467,0.01431955,0.14452120,0.30807688,0.00543460
4.48124062,0.60966516,0.49502925,0.21880281,0.01425658,0.15116216,0.30773825,0.00551787
4.48724362,0.62473625,0.52330881,0.22710394,0.01409479,0.15778154,0.30547506,0.00557899
4.49324662,0.63849124,0.55236763,0.23530427,0.01383757,0.16437948,0.30141042,0.00561942
4.49924962,0.65106492,0.58215858,0.24342805,0.01349049,0.17095633,0.29571817,0.00564126
4.50525263,0.66262532,0.61261276,0.25150448,0.01306113,0.17751052,0.28861896,0.00564708
4.51125563,0.67336469,0.64363353,0.25956465,0.01255876,0.18403667,0.28037477,0.00563992
4.51725863,0.68349011,0.67509217,0.26763874,0.01199410,0.19052386,0.27128207,0.00562315
4.52326163,0.69321450,0.70682540,0.27575357,0.01137897,0.19695442,0.26166399,0.00560035
4.52926463,0.70274818,0.73863529,0.28393066,0.01072588,0.20330316,0.25186157,0.00557522
4.53526763,0.71229149,0.77029147,0.29218499,0.01004773,0.20953722,0.24222460,0.00555143
4.54127064,0.72202877,0.80153572,0.30052423,0.00935746,0.21561649,0.23310224,0.00553258
4.54727364,0.73212368,0.83208875,0.30894883,0.00866765,0.22149468,0.22483359,0.00552204
4.55327664,0.74271611,0.86165884,0.31745249,0.00799034,0.22712085,0.21773874,0.00552286
4.55927964,0.75392032,0.88995174,0.32602323,0.00733665,0.23244147,0.21211022,0.00553776
4.56528264,0.76582433,0.91668139,0.33464466,0.00671670,0.23740264,0.20820527,0.00556897
4.57128564,0.77849003,0.94158055,0.34329746,0.00613933,0.24195256,0.20623899,0.00561827
4.57728864,0.79195392,0.96441086,0.35196068,0.00561211,0.24604393,0.20637852,0.00568687
4.58329165,0.80622787,0.98497149,0.36061289,0.00514118,0.24963604,0.20873834,0.00577545
4.58929465,0.82129986,1.00310579,0.36923283,0.00473129,0.25269661,0.21337684,0.00588408
4.59529765,0.83713416,1.01870555,0.37779959,0.00438578,0.25520307,0.22029414,0.00601226
4.60130065,0.85367108,1.03171255,0.38629213,0.00410665,0.25714317,0.22943127,0.00615889
4.60730365,0.87082611,1.04211722,0.39468834,0.00389464,0.25851506,0.24067075,0.00632230
4.61330665,0.88848853,1.04995460,0.40296348,0.00374928,0.25932669,0.25383856,0.00650025
4.61930965,0.90651986,1.05529796,0.41108835,0.00366902,0.25959456,0.26870750,0.00669000
4.62531266,0.92475233,1.05825039,0.41902723,0.00365135,0.25934209,0.28500201,0.00688830
4.63131566,0.94298788,1.05893527,0.42673599,0.00369291,0.25859761,0.30240431,0.00709148
4.63731866,0.96099813,1.05748608,0.43416039,0.00378965,0.25739216,0.32056176,0.00729554
4.64332166,0.97852563,1.05403656,0.44123512,0.00393694,0.25575735,0.33909546,0.00749618
4.64932466,0.99528701,1.04871185,0.44788357,0.00412973,0.25372340,0.35760978,0.00768897
4.65532766,1.01097816,1.04162139,0.45401865,0.00436275,0.25131753,0.37570266,0.00786938
4.66133067,1.02528163,1.03285402,0.45954473,0.00463064,0.24856287,0.39297643,0.00803297
4.66733367,1.03787636,1.02247589,0.46436079,0.00492820,0.24547798,0.40904887,0.00817551
4.67333667,1.04844946,1.01053108,0.46836474,0.00525053,0.24207698,0.42356412,0.00829310
4.67933967,1.05670980,0.99704527,0.47145870,0.00559336,0.23837043,0.43620315,0.00838229
4.68534267,1.06240290,0.98203188,0.47355515,0.00595319,0.23436677,0.44669347,0.00844028
4.69134567,1.06532640,0.96550066,0.47458359,0.00632761,0.23007426,0.45481764,0.00846497
4.69734867,1.06534559,0.94746783,0.47449738,0.00671550,0.22550341,0.46042037,0.00845510
4.70335168,1.06240791,0.92796736,0.47328035,0.00711733,0.22066956,0.46341397,0.00841033
4.70935468,1.05655590,0.90706249,0.47095282,0.00753532,0.21559555,0.46378186,0.00833132
4.71535768,1.04793769,0.88485687,0.46757663,0.00797372,0.21031431,0.46158008,0.00821972
4.72136068,1.03681431,0.86150453,0.46325880,0.00843889,0.20487115,0.45693675,0.00807822
4.72736368,1.02356352,0.83721815,0.45815358,0.00893948,0.19932550,0.45004954,0.00791047
4.73336668,1.00867944,0.81227502,0.45246254,0.00948645,0.19375223,0.44118119,0.00772108
4.73936968,0.99276804,0.78702047,0.44643279,0.01009305,0.18824223,0.43065339,0.00751549
4.74537269,0.97653852,0.76186848,0.44035308,0.01077472,0.18290218,0.41883913,0.00729985
4.75137569,0.96079052,0.73729956,0.43454797,0.01154891,0.17785375,0.40615393,0.00708092
4.75737869,0.94639793,0.71385591,0.42937026,0.01243482,0.17323196,0.39304628,0.00686591
4.76338169,0.93428958,0.69213430,0.42519190,0.01345301,0.16918289,0.37998754,0.00666231
4.76938469,0.92542767,0.67277683,0.42239376,0.01462499,0.16586090,0.36746168,0.00647771
4.77538769,0.92078473,0.65646024,0.42135469,0.01597271,0.16342528,0.35595527,0.00631968
4.78139070,0.92131988,0.64388415,0.42244029,0.01751798,0.16203668,0.34594782,0.00619560
4.78739370,0.92795537,0.63575866,0.42599187,0.01928185,0.16185325,0.33790289,0.00611249
4.79339670,0.94155414,0.63279182,0.43231612,0.02128400,0.16302676,0.33225994,0.00607693
4.79939970,0.96289921,0.63567735,0.44167579,0.02354207,0.16569875,0.32942723,0.00609494
4.80540270,0.99267544,0.64508269,0.45428191,0.02607105,0.16999681,0.32977571,0.00617191
4.81140570,1.03145422,0.66163785,0.47028773,0.02888267,0.17603116,0.33363384,0.00631250
4.81740870,1.07968140,0.68592478,0.48978464,0.03198490,0.18389149,0.34128349,0.00652067
4.82341171,1.13766848,0.71846741,0.51280010,0.03538144,0.19364418,0.35295661,0.00679963
4.82941471,1.20558717,0.75972210,0.53929768,0.03907145,0.20532990,0.36883261,0.00715184
4.83541771,1.28346700,0.81006843,0.56917902,0.04304921,0.21896160,0.38903645,0.00757903
4.84142071,1.37119562,0.86979987,0.60228747,0.04730400,0.23452296,0.41363708,0.00808224
4.84742371,1.46852149,0.93911438,0.63841320,0.05182010,0.25196713,0.44264634,0.00866184
4.85342671,1.57505823,1.01810460,0.67729937,0.05657687,0.27121601,0.47601800,0.00931755
4.85942971,1.69029020,1.10674766,0.71864895,0.06154889,0.29215978,0.51364717,0.01004846
4.86543272,1.81357889,1.20489460,0.76213180,0.06670633,0.31465697,0.55536976,0.01085306
4.87143572,1.94416948,1.31225977,0.80739170,0.07201529,0.33853486,0.60096234,0.01172921
4.87743872,2.08119751,1.42841045,0.85405280,0.07743824,0.36359042,0.65014216,0.01267413
4.88344172,2.22369526,1.55275734,0.90172549,0.08293453,0.38959172,0.70256787,0.01368436
4.88944472,2.37059812,1.68454666,0.95001128,0.08846095,0.41627993,0.75784066,0.01475569
4.89544772,2.52075085,1.82285460,0.99850672,0.09397226,0.44337195,0.81550640,0.01588315
4.90145073,2.67291436,1.96658514,1.04680644,0.09942177,0.47056370,0.87505869,0.01706086
4.90745373,2.82577322,2.11447205,1.09450534,0.10476196,0.49753417,0.93594320,0.01828203
4.91345673,2.97794463,2.26508592,1.14120024,0.10994498,0.52395015,0.99756333,0.01953885
4.91945973,3.12798941,2.41684702,1.18649119,0.11492330,0.54947177,1.05928728,0.02082246
4.92546273,3.27442537,2.56804430,1.22998281,0.11965024,0.57375863,1.12045669,0.02212295
4.93146573,3.41574375,2.71686086,1.27128599,0.12408052,0.59647653,1.18039668,0.02342932
4.93746873,3.55042872,2.86140569,1.31002017,0.12817089,0.61730461,1.23842713,0.02472959
4.94347174,3.67698020,2.99975111,1.34581648,0.13188063,0.63594277,1.29387509,0.02601090
4.94947474,3.79393950,3.12997511,1.37832184,0.13517221,0.65211896,1.34608795,0.02725960
4.95547774,3.89991749,3.25020726,1.40720406,0.13801184,0.66559630,1.39444685,0.02846154
4.96148074,3.99362441,3.35867661,1.43215787,0.14037006,0.67617959,1.43838013,0.02960223
4.96748374,4.07390022,3.45375979,1.45291168,0.14222236,0.68372089,1.47737602,0.03066721
4.97348674,4.13974441,3.53402730,1.46923466,0.14354974,0.68812408,1.51099437,0.03164232
4.97948974,4.19034381,3.59828599,1.48094402,0.14433921,0.68934791,1.53887671,0.03251406
4.98549275,4.22509712,3.64561581,1.48791171,0.14458432,0.68740757,1.56075429,0.03326994
4.99149575,4.24363485,3.67539902,1.49007044,0.14428550,0.68237449,1.57645383,0.03389882
4.99749875,4.24583348,3.68734046,1.48741835,0.14345035,0.67437439,1.58590056,0.03439122
5.00350175,4.23182304,3.68147793,1.48002207,0.14209381,0.66358371,1.58911854,0.03473963
5.00950475,4.20198746,3.65818186,1.46801788,0.14023813,0.65022431,1.58622824,0.03493869
5.01550775,4.15695751,3.61814447,1.45161079,0.13791274,0.63455693,1.57744149,0.03498540
5.02151076,4.09759643,3.56235867,1.43107143,0.13515387,0.61687346,1.56305394,0.03487922
5.02751376,4.02497882,3.49208763,1.40673094,0.13200405,0.59748850,1.54343562,0.03462206
5.03351676,3.94036361,3.40882639,1.37897385,0.12851141,0.57673044,1.51901980,0.03421824
5.03951976,3.84516218,3.31425722,1.34822949,0.12472880,0.55493265,1.49029071,0.03367440
5.04552276,3.74090306,3.21020045,1.31496201,0.12071285,0.53242486,1.45777067,0.03299928
5.05152576,3.62919456,3.09856299,1.27965966,0.11652281,0.50952534,1.42200709,0.03220349
5.05752876,3.51168680,2.98128648,1.24282365,0.11221939,0.48653402,1.38355978,0.03129920
5.06353177,3.39003451,2.86029699,1.20495696,0.10786353,0.46372674,1.34298895,0.03029987
5.06953477,3.26586191,2.73745809,1.16655366,0.10351515,0.44135095,1.30084436,0.02921986
5.07553777,3.14073074,2.61452859,1.12808889,0.09923194,0.41962268,1.25765563,0.02807412
5.08154077,3.01611214,2.49312642,1.09000990,0.09506824,0.39872500,1.21392408,0.02687787
5.08754377,2.89336312,2.37469912,1.05272831,0.09107398,0.37880772,1.17011591,0.02564623
5.09354677,2.77370779,2.26050162,1.01661366,0.08729379,0.35998829,1.12665695,0.02439403
5.09954977,2.65822358,2.15158146,0.98198846,0.08376621,0.34235366,1.08392875,0.02313548
5.10555278,2.54783222,2.04877120,0.94912448,0.08052313,0.32596286,1.04226587,0.02188402
5.11155578,2.44329520,1.95268763,0.91824061,0.07758938,0.31085020,1.00195432,0.02065216
5.11755878,2.34521345,1.86373730,0.88950182,0.07498254,0.29702866,0.96323105,0.01945133
5.12356178,2.25403060,1.78212754,0.86301950,0.07271289,0.28449349,0.92628412,0.01829184
5.12956478,2.17003950,1.70788212,0.83885281,0.07078359,0.27322564,0.89125379,0.01718284
5.13556778,2.09339131,1.64086079,0.81701110,0.06919106,0.26319498,0.85823409,0.01613231
5.14157079,2.02410682,1.58078169,0.79745730,0.06792545,0.25436324,0.82727519,0.01514708
5.14757379,1.96208949,1.52724578,0.78011213,0.06697137,0.24668645,0.79838613,0.01423288
5.15357679,1.90713975,1.47976248,0.76485902,0.06630861,0.24011700,0.77153827,0.01339443
5.15957979,1.85897019,1.43777572,0.75154982,0.06591309,0.23460530,0.74666917,0.01263545
5.16558279,1.81722128,1.40068947,0.74001087,0.06575779,0.23010086,0.72368704,0.01195878
5.17158579,1.78147717,1.36789226,0.73004962,0.06581379,0.22655322,0.70247558,0.01136640
5.17758879,1.75128135,1.33877990,0.72146141,0.06605126,0.22391237,0.68289933,0.01085954
5.18359180,1.72615173,1.31277584,0.71403636,0.06644045,0.22212897,0.66480914,0.01043868
5.18959480,1.70559474,1.28934862,0.70756612,0.06695271,0.22115443,0.64804801,0.01010361
5.19559780,1.68911837,1.26802607,0.70185031,0.06756129,0.22094074,0.63245676,0.00985344
5.20160080,1.67624362,1.24840585,0.69670246,0.06824215,0.22144024,0.61787963,0.00968659
5.20760380,1.66651429,1.23016219,0.69195514,0.06897459,0.22260540,0.60416952,0.00960083
5.21360680,1.65950479,1.21304872,0.68746431,0.06974174,0.22438847,0.59119267,0.00959321
5.21960980,1.65482596,1.19689749,0.68311250,0.07053094,0.22674125,0.57883265,0.00966005
5.22561281,1.65212883,1.18161435,0.67881095,0.07133384,0.22961477,0.56699350,0.00979696
5.23161581,1.65110624,1.16717113,0.67450042,0.07214646,0.23295913,0.55560187,0.00999875
5.23761881,1.65149260,1.15359498,0.67015079,0.07296899,0.23672331,0.54460820,0.01025948
5.24362181,1.65306170,1.14095557,0.66575947,0.07380545,0.24085501,0.53398669,0.01057242
5.24962481,1.65562306,1.12935076,0.66134859,0.07466318,0.24530060,0.52373434,0.01093011
5.25562781,1.65901680,1.11889147,0.65696125,0.07555225,0.25000497,0.51386886,0.01132437
5.26163082,1.66310745,1.10968652,0.65265676,0.07648464,0.25491158,0.50442575,0.01174642
5.26763382,1.66777701,1.10182811,0.64850532,0.07747339,0.25996229,0.49545454,0.01218692
5.27363682,1.67291740,1.09537860,0.64458213,0.07853170,0.26509738,0.48701434,0.01263616
5.27963982,1.67842275,1.09035925,0.64096127,0.07967188,0.27025547,0.47916903,0.01308418
5.28564282,1.68418172,1.08674130,0.63770951,0.08090436,0.27537338,0.47198213,0.01352092
5.29164582,1.69007021,1.08443977,0.63488043,0.08223672,0.28038612,0.46551151,0.01393649
5.29764882,1.69594458,1.08331024,0.63250892,0.08367276,0.28522678,0.45980444,0.01432130
5.30365183,1.70163596,1.08314859,0.63060640,0.08521162,0.28982652,0.45489276,0.01466626
5.30965483,1.70694560,1.08369382,0.62915698,0.08684714,0.29411464,0.45078874,0.01496306
5.31565783,1.71164177,1.08463357,0.62811473,0.08856731,0.29801876,0.44748165,0.01520427
5.32166083,1.71545841,1.08561222,0.62740220,0.09035400,0.30146515,0.44493517,0.01538353
5.32766383,1.71809572,1.08624119,0.62691041,0.09218291,0.30437935,0.44308589,0.01549572
5.33366683,1.71922296,1.08611092,0.62650029,0.09402379,0.30668693,0.44184295,0.01553702
5.33966983,1.71848353,1.08480408,0.62600566,0.09584099,0.30831464,0.44108895,0.01550503
5.34567284,1.71550237,1.08190960,0.62523771,0.09759431,0.30919174,0.44068200,0.01539876
5.35167584,1.70989564,1.07703679,0.62399082,0.09924005,0.30925169,0.44045910,0.01521865
5.35767884,1.70128244,1.06982914,0.62204956,0.10073248,0.30843405,0.44024065,0.01496652
5.36368184,1.68929823,1.05997734,0.61919670,0.10202535,0.30668655,0.43983589,0.01464549
5.36968484,1.67360949,1.04723083,0.61522181,0.10307373,0.30396726,0.43904927,0.01425989
5.37568784,1.65392901,1.03140772,0.60993013,0.10383580,0.30024679,0.43768727,0.01381512
5.38169085,1.63003112,1.01240244,0.60315135,0.10427470,0.29551034,0.43556567,0.01331750
5.38769385,1.60176610,0.99019110,0.59474789,0.10436037,0.28975953,0.43251662,0.01277410
5.39369685,1.56907294,0.96483406,0.58462219,0.10407109,0.28301382,0.42839556,0.01219256
5.39969985,1.53198972,0.93647584,0.57272282,0.10339486,0.27531154,0.42308738,0.01158095
5.40570285,1.49066090,0.90534219,0.55904883,0.10233040,0.26671025,0.41651163,0.01094753
5.41170585,1.44534094,0.87173449,0.54365239,0.10088778,0.25728655,0.40862656,0.01030066
5.41770885,1.39639385,0.83602165,0.52663927,0.09908860,0.24713512,0.39943173,0.00964858
5.42371186,1.34428843,0.79862974,0.50816727,0.09696565,0.23636717,0.38896896,0.00899927
5.42971486,1.28958917,0.76002976,0.48844259,0.09456218,0.22510816,0.37732178,0.00836036
5.43571786,1.23294312,0.72072405,0.46771416,0.09193063,0.21349500,0.36461306,0.00773895
5.44172086,1.17506301,0.68123165,0.44626637,0.08913104,0.20167271,0.35100123,0.00714155
5.44772386,1.11670741,0.64207334,0.42441023,0.08622903,0.18979082,0.33667497,0.00657402
5.45372686,1.05865854,0.60375671,0.40247353,0.08329356,0.17799940,0.32184678,0.00604142
5.45972986,1.00169877,0.56676197,0.38079033,0.08039450,0.16644524,0.30674559,0.00554803
5.46573287,0.94658672,0.53152879,0.35969015,0.07760018,0.15526796,0.29160880,0.00509730
5.47173587,0.89403394,0.49844474,0.33948746,0.07497486,0.14459644,0.27667400,0.00469182
5.47773887,0.84468314,0.46783566,0.32047165,0.07257649,0.13454572,0.26217082,0.00433328
5.48374187,0.79908886,0.43995823,0.30289807,0.07045458,0.12521426,0.24831317,0.00402255
5.48974487,0.75770140,0.41499494,0.28698035,0.06864845,0.11668200,0.23529217,0.00375962
5.49574787,0.72085450,0.39305165,0.27288432,0.06718582,0.10900894,0.22327011,0.00354370
5.50175088,0.68875739,0.37415755,0.26072367,0.06608193,0.10223456,0.21237559,0.00337321
5.50775388,0.66149132,0.35826771,0.25055760,0.06533900,0.09637795,0.20270002,0.00324585
5.51375688,0.63901080,0.34526787,0.24239034,0.06494630,0.09143861,0.19429570,0.00315870
5.51975988,0.62114933,0.33498128,0.23617268,0.06488060,0.08739805,0.18717524,0.00310825
5.52576288,0.60762940,0.32717743,0.23180531,0.06510714,0.08422188,0.18131270,0.00309050
5.53176588,0.59807632,0.32158216,0.22914393,0.06558099,0.08186254,0.17664595,0.00310109
5.53776888,0.59203534,0.31788890,0.22800576,0.06624875,0.08026242,0.17308045,0.00313535
5.54377189,0.58899125,0.31577064,0.22817734,0.06705055,0.07935725,0.17049408,0.00318847
5.54977489,0.58838993,0.31489213,0.22942331,0.06792226,0.07907982,0.16874284,0.00325558
5.55577789,0.58966078,0.31492209,0.23149565,0.06879782,0.07936358,0.16766722,0.00333189
5.56178089,0.59223930,0.31554481,0.23414339,0.06961157,0.08014628,0.16709893,0.00341278
5.56778389,0.59558904,0.31647105,0.23712199,0.07030062,0.08137334,0.16686769,0.00349398
5.57378689,0.59922197,0.31744757,0.24020247,0.07080701,0.08300088,0.16680790,0.00357161
5.57978989,0.60271656,0.31826541,0.24317958,0.07107965,0.08499823,0.16676480,0.00364231
5.58579290,0.60573306,0.31876627,0.24587899,0.07107609,0.08734984,0.16660002,0.00370337
5.59179590,0.60802521,0.31884714,0.24816304,0.07076390,0.09005653,0.16619623,0.00375271
5.59779890,0.60944816,0.31846290,0.24993492,0.07012168,0.09313591,0.16546080,0.00378904
5.60380190,0.60996229,0.31762693,0.25114117,0.06913971,0.09662195,0.16432825,0.00381179
5.60980490,0.60963287,0.31640976,0.25177225,0.06782030,0.10056374,0.16276160,0.00382120
5.61580790,0.60862566,0.31493582,0.25186144,0.06617759,0.10502342,0.16075243,0.00381829
5.62181091,0.60719870,0.31337857,0.25148192,0.06423722,0.11007326,0.15831986,0.00380481
5.62781391,0.60569076,0.31195422,0.25074228,0.06203550,0.11579209,0.15550839,0.00378319
5.63381691,0.60450701,0.31091425,0.24978072,0.05961846,0.12226122,0.15238493,0.00375651
5.63981991,0.60410254,0.31053723,0.24875811,0.05704060,0.12955982,0.14903499,0.00372839
5.64582291,0.60496458,0.31112015,0.24785040,0.05436353,0.13776026,0.14555840,0.00370289
5.65182591,0.60759409,0.31296972,0.24724055,0.05165454,0.14692331,0.14206471,0.00368444
5.65782891,0.61248772,0.31639385,0.24711055,0.04898505,0.15709368,0.13866842,0.00367773
5.66383192,0.62012066,0.32169380,0.24763373,0.04642911,0.16829596,0.13548447,0.00368762
5.66983492,0.63093119,0.32915707,0.24896780,0.04406194,0.18053125,0.13262390,0.00371901
5.67583792,0.64530748,0.33905132,0.25124887,0.04195847,0.19377467,0.13019008,0.00377678
5.68184092,0.66357693,0.35161940,0.25458665,0.04019201,0.20797387,0.12827553,0.00386570
5.68784392,0.68599843,0.36707546,0.25906111,0.03883294,0.22304865,0.12695946,0.00399035
5.69384692,0.71275736,0.38560218,0.26472048,0.03794748,0.23889181,0.12630602,0.00415502
5.69984992,0.74396347,0.40734890,0.27158083,0.03759651,0.25537109,0.12636333,0.00436367
5.70585293,0.77965108,0.43243046,0.27962691,0.03783444,0.27233229,0.12716321,0.00461988
5.71185593,0.81978139,0.46092656,0.28881431,0.03870806,0.28960325,0.12872156,0.00492671
5.71785893,0.86424625,0.49288125,0.29907255,0.04025540,0.30699868,0.13103926,0.00528669
5.72386193,0.91287280,0.52830249,0.31030894,0.04250469,0.32432547,0.13410347,0.00570173
5.72986493,0.96542857,0.56716131,0.32241299,0.04547321,0.34138830,0.13788922,0.00617302
5.73586793,1.02162626,0.60939056,0.33526087,0.04916627,0.35799522,0.14236115,0.00670096
5.74187094,1.08112807,0.65488305,0.34871986,0.05357622,0.37396299,0.14747527,0.00728505
5.74787394,1.14354898,0.70348919,0.36265248,0.05868163,0.38912177,0.15318063,0.00792383
5.75387694,1.20845913,0.75501403,0.37691998,0.06444663,0.40331921,0.15942086,0.00861473
5.75987994,1.27538514,0.80921414,0.39138525,0.07082047,0.41642350,0.16613547,0.00935406
5.76588294,1.34381070,0.86579439,0.40591492,0.07773745,0.42832540,0.17326098,0.01013687
5.77188594,1.41317683,0.92440523,0.42038073,0.08511722,0.43893932,0.18073180,0.01095698
5.77788894,1.48288224,0.98464065,0.43466010,0.09286544,0.44820325,0.18848094,0.01180691
5.78389195,1.55228450,1.04603757,0.44863620,0.10087504,0.45607785,0.19644067,0.01267793
5.78989495,1.62070253,1.10807675,0.46219749,0.10902783,0.46254471,0.20454312,0.01356014
5.79589795,1.68742106,1.17018593,0.47523701,0.11719672,0.46760412,0.21272093,0.01444255
5.80190095,1.75169765,1.23174525,0.48765159,0.12524829,0.47127241,0.22090809,0.01531331
5.80790395,1.81277235,1.29209519,0.49934119,0.13304582,0.47357926,0.22904097,0.01615988
5.81390695,1.86988046,1.35054720,0.51020851,0.14045253,0.47456504,0.23705963,0.01696930
5.81990995,1.92226808,1.40639657,0.52015902,0.14733515,0.47427853,0.24490946,0.01772854
5.82591296,1.96921030,1.45893766,0.52910151,0.15356738,0.47277511,0.25254307,0.01842480
5.83191596,2.01003132,1.50748065,0.53694928,0.15903342,0.47011542,0.25992250,0.01904588
5.83791896,2.04412587,1.55136957,0.54362180,0.16363114,0.46636485,0.26702157,0.01958054
5.84392196,2.07098094,1.59000068,0.54904692,0.16727499,0.46159346,0.27382837,0.02001885
5.84992496,2.09019672,1.62284065,0.55316355,0.16989833,0.45587660,0.28034766,0.02035252
5.85592796,2.10150581,1.64944369,0.55592446,0.17145526,0.44929593,0.28660308,0.02057521
5.86193097,2.10478942,1.66946686,0.55729936,0.17192167,0.44194077,0.29263903,0.02068270
5.86793397,2.10008969,1.68268295,0.55727771,0.17129562,0.43390956,0.29852192,0.02067314
5.87393697,2.08761729,1.68899029,0.55587137,0.16959702,0.42531133,0.30434077,0.02054706
5.87993997,2.06775361,1.68841905,0.55311668,0.16686658,0.41626682,0.31020686,0.02030744
5.88594297,2.04104716,1.68113364,0.54907598,0.16316411,0.40690925,0.31625243,0.01995961
5.89194597,2.00820404,1.66743117,0.54383822,0.15856625,0.39738447,0.32262826,0.01951111
5.89794897,1.97007269,1.64773577,0.53751879,0.15316386,0.38785038,0.32949999,0.01897149
5.90395198,1.92762321,1.62258920,0.53025819,0.14705895,0.37847559,0.33704344,0.01835202
5.90995498,1.88192207,1.59263774,0.52221985,0.14036156,0.36943716,0.34543876,0.01766535
5.91595798,1.83410294,1.55861610,0.51358680,0.13318655,0.36091757,0.35486358,0.01692517
5.92196098,1.78533478,1.52132858,0.50455750,0.12565047,0.35310085,0.36548555,0.01614580
5.92796398,1.73678830,1.48162848,0.49534071,0.11786866,0.34616799,0.37745424,0.01534181
5.93396698,1.68960221,1.44039612,0.48614984,0.10995270,0.34029191,0.39089299,0.01452766
5.93996998,1.64485024,1.39851644,0.47719663,0.10200814,0.33563192,0.40589092,0.01371729
5.94597299,1.60351050,1.35685684,0.46868471,0.09413275,0.33232812,0.42249553,0.01292387
5.95197599,1.56643811,1.31624609,0.46080311,0.08641523,0.33049589,0.44070639,0.01215945
5.95797899,1.53434224,1.27745488,0.45372001,0.07893432,0.33022072,0.46047017,0.01143479
5.96398199,1.50776854,1.24117883,0.44757716,0.07175842,0.33155363,0.48167754,0.01075918
5.96998499,1.48708738,1.20802437,0.44248495,0.06494559,0.33450752,0.50416213,0.01014032
5.97598799,1.47248858,1.17849804,0.43851876,0.05854390,0.33905456,0.52770186,0.00958428
5.98199100,1.46398274,1.15299939,0.43571641,0.05259212,0.34512496,0.55202262,0.00909550
5.98799400,1.46140898,1.13181775,0.43407713,0.04712059,0.35260711,0.57680456,0.00867687
5.99399700,1.46444882,1.11513274,0.43356207,0.04215227,0.36134934,0.60169046,0.00832982
6.00000000,1.47264558,1.10301837,0.43409626,0.03770389,0.37116311,0.62629633,0.00805443
