energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
1.24562281,0.94610032,0.01249132,0.62568533,0.00015066,0.00000000,0.30655983,0.03737991,0.00321323,0.11787481
1.25162581,0.95929535,0.01381321,0.62134123,0.00013748,0.00000000,0.30656820,0.03709184,0.00355327,0.11493304
1.25762881,0.97634329,0.01516530,0.61969287,0.00012538,0.00000000,0.30793620,0.03697335,0.00390107,0.11262831
1.26363182,0.99659652,0.01653017,0.62040861,0.00011437,0.00000000,0.31047089,0.03700545,0.00425217,0.11092783
1.26963482,1.01928791,0.01788848,0.62308589,0.00010448,0.00000000,0.31394265,0.03716460,0.00460157,0.10978061
1.27563782,1.04355568,0.01921938,0.62726684,0.00009569,0.00000000,0.31809263,0.03742360,0.00494393,0.10912022
1.28164082,1.06847278,0.02050102,0.63245652,0.00008795,0.00000000,0.32264161,0.03775271,0.00527362,0.10886814
1.28764382,1.09307956,0.02171108,0.63814273,0.00008122,0.00000000,0.32729999,0.03812080,0.00558489,0.10893742
1.29364682,1.11641814,0.02282745,0.64381645,0.00007543,0.00000000,0.33177818,0.03849662,0.00587206,0.10923661
1.29964982,1.13756683,0.02382886,0.64899179,0.00007052,0.00000000,0.33579702,0.03885000,0.00612966,0.10967363
1.30565283,1.15567309,0.02469558,0.65322445,0.00006639,0.00000000,0.33909777,0.03915299,0.00635261,0.11015948
1.31165583,1.16998330,0.02541002,0.65612786,0.00006297,0.00000000,0.34145104,0.03938088,0.00653639,0.11061164
1.31765883,1.17986812,0.02595737,0.65738616,0.00006019,0.00000000,0.34266437,0.03951304,0.00667719,0.11095687
1.32366183,1.18484226,0.02632610,0.65676345,0.00005796,0.00000000,0.34258814,0.03953352,0.00677204,0.11113351
1.32966483,1.18457784,0.02650831,0.65410901,0.00005622,0.00000000,0.34111939,0.03943143,0.00681891,0.11109306
1.33566783,1.17891073,0.02650011,0.64935829,0.00005491,0.00000000,0.33820374,0.03920107,0.00681680,0.11080100
1.34167084,1.16783994,0.02630167,0.64252979,0.00005396,0.00000000,0.33383502,0.03884180,0.00676576,0.11023688
1.34767384,1.15152011,0.02591724,0.63371814,0.00005334,0.00000000,0.32805299,0.03835774,0.00666687,0.10939377
1.35367684,1.13024778,0.02535504,0.62308391,0.00005299,0.00000000,0.32093916,0.03775711,0.00652225,0.10827704
1.35967984,1.10444229,0.02462689,0.61084076,0.00005289,0.00000000,0.31261111,0.03705163,0.00633494,0.10690259
1.36568284,1.07462247,0.02374789,0.59724084,0.00005299,0.00000000,0.30321554,0.03625560,0.00610883,0.10529477
1.37168584,1.04138049,0.02273580,0.58255917,0.00005327,0.00000000,0.29292055,0.03538499,0.00584848,0.10348396
1.37768884,1.00535414,0.02161054,0.56707800,0.00005369,0.00000000,0.28190752,0.03445655,0.00555903,0.10150407
1.38369185,0.96719917,0.02039345,0.55107195,0.00005424,0.00000000,0.27036298,0.03348691,0.00524595,0.09939012
1.38969485,0.92756298,0.01910671,0.53479464,0.00005487,0.00000000,0.25847099,0.03249172,0.00491495,0.09717591
1.39569785,0.88706080,0.01777260,0.51846763,0.00005557,0.00000000,0.24640623,0.03148500,0.00457177,0.09489209
1.40170085,0.84625553,0.01641293,0.50227192,0.00005630,0.00000000,0.23432814,0.03047858,0.00422201,0.09256453
1.40770385,0.80564183,0.01504843,0.48634251,0.00005703,0.00000000,0.22237639,0.02948173,0.00387102,0.09021323
1.41370685,0.76563512,0.01369828,0.47076602,0.00005771,0.00000000,0.21066772,0.02850095,0.00352371,0.08785166
1.41970985,0.72656543,0.01237973,0.45558135,0.00005833,0.00000000,0.19929417,0.02753997,0.00318454,0.08548667
1.42571286,0.68867616,0.01110775,0.44078310,0.00005883,0.00000000,0.18832280,0.02659990,0.00285735,0.08311876
1.43171586,0.65212722,0.00989490,0.42632737,0.00005919,0.00000000,0.17779657,0.02567954,0.00254537,0.08074291
1.43771886,0.61700209,0.00875118,0.41213946,0.00005938,0.00000000,0.16773638,0.02477574,0.00225119,0.07834961
1.44372186,0.58331783,0.00768408,0.39812274,0.00005935,0.00000000,0.15814397,0.02388395,0.00197673,0.07592624
1.44972486,0.55103738,0.00669866,0.38416831,0.00005909,0.00000000,0.14900543,0.02299876,0.00172330,0.07345852
1.45572786,0.52008300,0.00579769,0.37016459,0.00005858,0.00000000,0.14029502,0.02211439,0.00149162,0.07093204
1.46173087,0.49035012,0.00498188,0.35600635,0.00005780,0.00000000,0.13197912,0.02122530,0.00128188,0.06833369
1.46773387,0.46172071,0.00425016,0.34160280,0.00005674,0.00000000,0.12402007,0.02032659,0.00109383,0.06565297
1.47373687,0.43407539,0.00359992,0.32688408,0.00005541,0.00000000,0.11637959,0.01941446,0.00092682,0.06288305
1.47973987,0.40730385,0.00302733,0.31180615,0.00005381,0.00000000,0.10902175,0.01848644,0.00077990,0.06002159
1.48574287,0.38131307,0.00252763,0.29635377,0.00005195,0.00000000,0.10191534,0.01754164,0.00065189,0.05707118
1.49174587,0.35603321,0.00209540,0.28054150,0.00004986,0.00000000,0.09503554,0.01658080,0.00054147,0.05403956
1.49774887,0.33142111,0.00172481,0.26441299,0.00004756,0.00000000,0.08836495,0.01560630,0.00044722,0.05093946
1.50375188,0.30746151,0.00140986,0.24803864,0.00004508,0.00000000,0.08189396,0.01462200,0.00036771,0.04778819
1.50975488,0.28416627,0.00114456,0.23151185,0.00004246,0.00000000,0.07562055,0.01363308,0.00030158,0.04460704
1.51575788,0.26157194,0.00092309,0.21494434,0.00003974,0.00000000,0.06954961,0.01264580,0.00024753,0.04142047
1.52176088,0.23973610,0.00073995,0.19846074,0.00003695,0.00000000,0.06369195,0.01166716,0.00020443,0.03825524
1.52776388,0.21873289,0.00059003,0.18219299,0.00003413,0.00000000,0.05806300,0.01070464,0.00017134,0.03513945
1.53376688,0.19864822,0.00046868,0.16627468,0.00003133,0.00000000,0.05268147,0.00976587,0.00014752,0.03210165
1.53976988,0.17957512,0.00037176,0.15083586,0.00002857,0.00000000,0.04756795,0.00885832,0.00013251,0.02917008
1.54577289,0.16160948,0.00029567,0.13599839,0.00002591,0.00000000,0.04274368,0.00798910,0.00012615,0.02637190
1.55177589,0.14484655,0.00023735,0.12187214,0.00002336,0.00000000,0.03822942,0.00716471,0.00012861,0.02373275
1.55777889,0.12937841,0.00019426,0.10855213,0.00002095,0.00000000,0.03404466,0.00639092,0.00014042,0.02127641
1.56378189,0.11529254,0.00016440,0.09611661,0.00001872,0.00000000,0.03020704,0.00567264,0.00016252,0.01902466
1.56978489,0.10267142,0.00014625,0.08462620,0.00001669,0.00000000,0.02673203,0.00501393,0.00019628,0.01699739
1.57578789,0.09159328,0.00013879,0.07412388,0.00001486,0.00000000,0.02363302,0.00441800,0.00024358,0.01521279
1.58179090,0.08213374,0.00014145,0.06463586,0.00001327,0.00000000,0.02092150,0.00388724,0.00030680,0.01368784
1.58779390,0.07436819,0.00015413,0.05617304,0.00001192,0.00000000,0.01860756,0.00342341,0.00038887,0.01243873
1.59379690,0.06837477,0.00017714,0.04873311,0.00001083,0.00000000,0.01670056,0.00302766,0.00049332,0.01148152
1.59979990,0.06423758,0.00021122,0.04230282,0.00001001,0.00000000,0.01520979,0.00270079,0.00062429,0.01083273
1.60580290,0.06204984,0.00025751,0.03686058,0.00000948,0.00000000,0.01414531,0.00244332,0.00078653,0.01050992
1.61180590,0.06191687,0.00031759,0.03237895,0.00000926,0.00000000,0.01351870,0.00225569,0.00098543,0.01053219
1.61780890,0.06395844,0.00039341,0.02882702,0.00000935,0.00000000,0.01334368,0.00213837,0.00122695,0.01092061
1.62381191,0.06831034,0.00048736,0.02617250,0.00000979,0.00000000,0.01363671,0.00209197,0.00151758,0.01169842
1.62981491,0.07512491,0.00060221,0.02438348,0.00001060,0.00000000,0.01441734,0.00211732,0.00186427,0.01289103
1.63581791,0.08457041,0.00074114,0.02342971,0.00001180,0.00000000,0.01570833,0.00221551,0.00227431,0.01452587
1.64182091,0.09682912,0.00090775,0.02328336,0.00001342,0.00000000,0.01753558,0.00238789,0.00275517,0.01663185
1.64782391,0.11209400,0.00110601,0.02391934,0.00001551,0.00000000,0.01992779,0.00263601,0.00331429,0.01923873
1.65382691,0.13056412,0.00134028,0.02531510,0.00001811,0.00000000,0.02291587,0.00296154,0.00395890,0.02237609
1.65982991,0.15243874,0.00161531,0.02744994,0.00002125,0.00000000,0.02653212,0.00336616,0.00469570,0.02607216
1.66583292,0.17791047,0.00193619,0.03030397,0.00002500,0.00000000,0.03080916,0.00385137,0.00553062,0.03035243
1.67183592,0.20715745,0.00230836,0.03385671,0.00002940,0.00000000,0.03577879,0.00441832,0.00646850,0.03523813
1.67783892,0.24033509,0.00273753,0.03808545,0.00003451,0.00000000,0.04147058,0.00506763,0.00751274,0.04074457
1.68384192,0.27756768,0.00322971,0.04296356,0.00004040,0.00000000,0.04791055,0.00579913,0.00866506,0.04687957
1.68984492,0.31894022,0.00379113,0.04845868,0.00004713,0.00000000,0.05511970,0.00661168,0.00992514,0.05364191
1.69584792,0.36449093,0.00442819,0.05453107,0.00005478,0.00000000,0.06311274,0.00750299,0.01129041,0.06101996
1.70185093,0.41420490,0.00514741,0.06113224,0.00006341,0.00000000,0.07189681,0.00846944,0.01275585,0.06899058
1.70785393,0.46800922,0.00595536,0.06820375,0.00007311,0.00000000,0.08147050,0.00950598,0.01431386,0.07751835
1.71385693,0.52576993,0.00685858,0.07567659,0.00008395,0.00000000,0.09182300,0.01060603,0.01595423,0.08655526
1.71985993,0.58729108,0.00786344,0.08347097,0.00009601,0.00000000,0.10293360,0.01176149,0.01766418,0.09604087
1.72586293,0.65231593,0.00897608,0.09149670,0.00010939,0.00000000,0.11477141,0.01296276,0.01942857,0.10590293
1.73186593,0.72053038,0.01020222,0.09965409,0.00012416,0.00000000,0.12729537,0.01419891,0.02123012,0.11605865
1.73786893,0.79156850,0.01154700,0.10783551,0.00014042,0.00000000,0.14045460,0.01545781,0.02304983,0.12641632
1.74387194,0.86501978,0.01301477,0.11592739,0.00015824,0.00000000,0.15418886,0.01672638,0.02486742,0.13687753
1.74987494,0.94043776,0.01460889,0.12381277,0.00017773,0.00000000,0.16842932,0.01799089,0.02666191,0.14733969
1.75587794,1.01734956,0.01633145,0.13137417,0.00019895,0.00000000,0.18309937,0.01923728,0.02841220,0.15769879
1.76188094,1.09526559,0.01818301,0.13849670,0.00022199,0.00000000,0.19811548,0.02045152,0.03009770,0.16785237
1.76788394,1.17368900,0.02016227,0.14507132,0.00024690,0.00000000,0.21338811,0.02161995,0.03169900,0.17770235
1.77388694,1.25212405,0.02226582,0.15099798,0.00027373,0.00000000,0.22882248,0.02272964,0.03319843,0.18715783
1.77988994,1.33008306,0.02448777,0.15618862,0.00030251,0.00000000,0.24431924,0.02376874,0.03458061,0.19613743
1.78589295,1.40709133,0.02681953,0.16056976,0.00033324,0.00000000,0.25977504,0.02472669,0.03583293,0.20457122
1.79189595,1.48268992,0.02924951,0.16408464,0.00036590,0.00000000,0.27508282,0.02559452,0.03694579,0.21240212
1.79789895,1.55643603,0.03176295,0.16669470,0.00040041,0.00000000,0.29013214,0.02636493,0.03791288,0.21958655
1.80390195,1.62790125,0.03434180,0.16838046,0.00043667,0.00000000,0.30480926,0.02703244,0.03873115,0.22609445
1.80990495,1.69666788,0.03696466,0.16914159,0.00047453,0.00000000,0.31899728,0.02759333,0.03940070,0.23190864
1.81590795,1.76232393,0.03960690,0.16899635,0.00051377,0.00000000,0.33257633,0.02804564,0.03992457,0.23702341
1.82191096,1.82445735,0.04224085,0.16798026,0.00055413,0.00000000,0.34542393,0.02838899,0.04030828,0.24144276
1.82791396,1.88265042,0.04483610,0.16614424,0.00059528,0.00000000,0.35741557,0.02862443,0.04055940,0.24517804
1.83391696,1.93647493,0.04736001,0.16355220,0.00063686,0.00000000,0.36842564,0.02875420,0.04068693,0.24824550
1.83991996,1.98548915,0.04977828,0.16027829,0.00067842,0.00000000,0.37832879,0.02878150,0.04070070,0.25066366
1.84592296,2.02923717,0.05205571,0.15640393,0.00071949,0.00000000,0.38700175,0.02871023,0.04061080,0.25245082
1.85192596,2.06725128,0.05415696,0.15201481,0.00075954,0.00000000,0.39432551,0.02854480,0.04042696,0.25362293
1.85792896,2.09905765,0.05604751,0.14719790,0.00079800,0.00000000,0.40018810,0.02828984,0.04015805,0.25419180
1.86393197,2.12418552,0.05769457,0.14203880,0.00083431,0.00000000,0.40448757,0.02795011,0.03981172,0.25416396
1.86993497,2.14217975,0.05906804,0.13661937,0.00086788,0.00000000,0.40713533,0.02753033,0.03939405,0.25354020
1.87593797,2.15261631,0.06014142,0.13101583,0.00089813,0.00000000,0.40805952,0.02703513,0.03890950,0.25231569
1.88194097,2.15511991,0.06089271,0.12529737,0.00092450,0.00000000,0.40720846,0.02646903,0.03836084,0.25048094
1.88794397,2.14938322,0.06130510,0.11952526,0.00094648,0.00000000,0.40455375,0.02583643,0.03774931,0.24802332
1.89394697,2.13518630,0.06136762,0.11375251,0.00096363,0.00000000,0.40009303,0.02514174,0.03707493,0.24492906
1.89994997,2.11241537,0.06107552,0.10802402,0.00097556,0.00000000,0.39385221,0.02438945,0.03633684,0.24118575
1.90595298,2.08107967,0.06043058,0.10237717,0.00098197,0.00000000,0.38588693,0.02358426,0.03553374,0.23678500
1.91195598,2.04132544,0.05944110,0.09684267,0.00098267,0.00000000,0.37628321,0.02273119,0.03466443,0.23172515
1.91795898,1.99344594,0.05812170,0.09144580,0.00097757,0.00000000,0.36515726,0.02183574,0.03372828,0.22601387
1.92396198,1.93788694,0.05649302,0.08620766,0.00096668,0.00000000,0.35265428,0.02090394,0.03272577,0.21967041
1.92996498,1.87524704,0.05458110,0.08114658,0.00095014,0.00000000,0.33894638,0.01994250,0.03165884,0.21272749
1.93596798,1.80627259,0.05241663,0.07627942,0.00092819,0.00000000,0.32422968,0.01895878,0.03053133,0.20523245
1.94197099,1.73184734,0.05003417,0.07162273,0.00090117,0.00000000,0.30872057,0.01796084,0.02934920,0.19724789
1.94797399,1.65297694,0.04747111,0.06719378,0.00086952,0.00000000,0.29265140,0.01695736,0.02812063,0.18885150
1.95397699,1.57076898,0.04476671,0.06301128,0.00083377,0.00000000,0.27626569,0.01595759,0.02685607,0.18013518
1.95997999,1.48640921,0.04196104,0.05909584,0.00079449,0.00000000,0.25981297,0.01497120,0.02556812,0.17120349
1.96598299,1.40113481,0.03909396,0.05547010,0.00075234,0.00000000,0.24354352,0.01400812,0.02427128,0.16217145
1.97198599,1.31620574,0.03620421,0.05215866,0.00070796,0.00000000,0.22770312,0.01307835,0.02298162,0.15316185
1.97798899,1.23287516,0.03332852,0.04918760,0.00066206,0.00000000,0.21252787,0.01219177,0.02171633,0.14430206
1.98399200,1.15235978,0.03050084,0.04658380,0.00061529,0.00000000,0.19823943,0.01135787,0.02049325,0.13572068
1.98999500,1.07581136,0.02775177,0.04437409,0.00056833,0.00000000,0.18504053,0.01058559,0.01933031,0.12754394
1.99599800,1.00428986,0.02510806,0.04258416,0.00052179,0.00000000,0.17311100,0.00988305,0.01824494,0.11989214
2.00200100,0.93873922,0.02259231,0.04123738,0.00047623,0.00000000,0.16260431,0.00925734,0.01725355,0.11287620
2.00800400,0.87996621,0.02022277,0.04035352,0.00043216,0.00000000,0.15364465,0.00871435,0.01637094,0.10659446
2.01400700,0.82862283,0.01801334,0.03994751,0.00039003,0.00000000,0.14632467,0.00825859,0.01560985,0.10112977
2.02001001,0.78519259,0.01597365,0.04002817,0.00035018,0.00000000,0.14070371,0.00789304,0.01498044,0.09654708
2.02601301,0.74998091,0.01410927,0.04059711,0.00031291,0.00000000,0.13680670,0.00761907,0.01449001,0.09289144
2.03201601,0.72310969,0.01242201,0.04164769,0.00027841,0.00000000,0.13462372,0.00743632,0.01414265,0.09018665
2.03801901,0.70451610,0.01091028,0.04316425,0.00024683,0.00000000,0.13411007,0.00734271,0.01393907,0.08843433
2.04402201,0.69395557,0.00956950,0.04512157,0.00021822,0.00000000,0.13518706,0.00733441,0.01387655,0.08761377
2.05002501,0.69100891,0.00839260,0.04748452,0.00019257,0.00000000,0.13774341,0.00740592,0.01394888,0.08768225
2.05602801,0.69509336,0.00737040,0.05020816,0.00016982,0.00000000,0.14163736,0.00755013,0.01414652,0.08857599
2.06203102,0.70547739,0.00649214,0.05323807,0.00014986,0.00000000,0.14669938,0.00775845,0.01445680,0.09021173
2.06803402,0.72129905,0.00574589,0.05651111,0.00013253,0.00000000,0.15273557,0.00802099,0.01486421,0.09248874
2.07403702,0.74158747,0.00511895,0.05995642,0.00011765,0.00000000,0.15953177,0.00832675,0.01535083,0.09529146
2.08004002,0.76528714,0.00459823,0.06349686,0.00010500,0.00000000,0.16685812,0.00866390,0.01589676,0.09849243
2.08604302,0.79128448,0.00417063,0.06705070,0.00009436,0.00000000,0.17447435,0.00901999,0.01648067,0.10195571
2.09204602,0.81843603,0.00382325,0.07053359,0.00008550,0.00000000,0.18213528,0.00938231,0.01708035,0.10554047
2.09804902,0.84559761,0.00354373,0.07386068,0.00007818,0.00000000,0.18959681,0.00973815,0.01767339,0.10910479
2.10405203,0.87165374,0.00332036,0.07694892,0.00007218,0.00000000,0.19662195,0.01007516,0.01823771,0.11250952
2.11005503,0.89554622,0.00314229,0.07971938,0.00006727,0.00000000,0.20298678,0.01038164,0.01875227,0.11562205
2.11605803,0.91630130,0.00299966,0.08209951,0.00006326,0.00000000,0.20848624,0.01064684,0.01919759,0.11831991
2.12206103,0.93305423,0.00288362,0.08402526,0.00005995,0.00000000,0.21293939,0.01086125,0.01955629,0.12049403
2.12806403,0.94507058,0.00278645,0.08544297,0.00005717,0.00000000,0.21619405,0.01101684,0.01981361,0.12205161
2.13406703,0.95176334,0.00270150,0.08631092,0.00005478,0.00000000,0.21813056,0.01110724,0.01995773,0.12291839
2.14007004,0.95270538,0.00262325,0.08660055,0.00005266,0.00000000,0.21866457,0.01112790,0.01998008,0.12304040
2.14607304,0.94763663,0.00254721,0.08629717,0.00005070,0.00000000,0.21774867,0.01107620,0.01987552,0.12238488
2.15207604,0.93646586,0.00246992,0.08540024,0.00004880,0.00000000,0.21537279,0.01095139,0.01964237,0.12094067
2.15807904,0.91926685,0.00238884,0.08392312,0.00004692,0.00000000,0.21156344,0.01075465,0.01928235,0.11871771
2.16408204,0.89626949,0.00230227,0.08189242,0.00004500,0.00000000,0.20638176,0.01048893,0.01880040,0.11574596
2.17008504,0.86784586,0.00220929,0.07934681,0.00004301,0.00000000,0.19992040,0.01015879,0.01820444,0.11207362
2.17608804,0.83449228,0.00210961,0.07633551,0.00004094,0.00000000,0.19229952,0.00977023,0.01750494,0.10776488
2.18209105,0.79680799,0.00200350,0.07291650,0.00003879,0.00000000,0.18366206,0.00933040,0.01671451,0.10289716
2.18809405,0.75547140,0.00189164,0.06915437,0.00003655,0.00000000,0.17416833,0.00884737,0.01584742,0.09755807
2.19409705,0.71121514,0.00177510,0.06511823,0.00003424,0.00000000,0.16399043,0.00832982,0.01491906,0.09184220
2.20010005,0.66480073,0.00165513,0.06087938,0.00003189,0.00000000,0.15330648,0.00778675,0.01394542,0.08584787
2.20610305,0.61699399,0.00153316,0.05650921,0.00002951,0.00000000,0.14229511,0.00722718,0.01294257,0.07967393
2.21210605,0.56854224,0.00141067,0.05207713,0.00002713,0.00000000,0.13113023,0.00665991,0.01192619,0.07341685
2.21810905,0.52015383,0.00128914,0.04764876,0.00002478,0.00000000,0.11997645,0.00609328,0.01091114,0.06716808
2.22411206,0.47248082,0.00116997,0.04328440,0.00002248,0.00000000,0.10898509,0.00553496,0.00991110,0.06101180
2.23011506,0.42610524,0.00105442,0.03903779,0.00002025,0.00000000,0.09829112,0.00499178,0.00893828,0.05502312
2.23611806,0.38152898,0.00094364,0.03495523,0.00001812,0.00000000,0.08801084,0.00446964,0.00800320,0.04926685
2.24212106,0.33916762,0.00083855,0.03107502,0.00001609,0.00000000,0.07824051,0.00397342,0.00711459,0.04379664
2.24812406,0.29934782,0.00073991,0.02742727,0.00001420,0.00000000,0.06905578,0.00350695,0.00627930,0.03865464
2.25412706,0.26230811,0.00064827,0.02403395,0.00001244,0.00000000,0.06051187,0.00307304,0.00550232,0.03387166
2.26013007,0.22820260,0.00056397,0.02090927,0.00001082,0.00000000,0.05264450,0.00267349,0.00478689,0.02946757
2.26613307,0.19710716,0.00048719,0.01806023,0.00000934,0.00000000,0.04547127,0.00230919,0.00413460,0.02545217
2.27213607,0.16902746,0.00041796,0.01548740,0.00000801,0.00000000,0.03899356,0.00198023,0.00354556,0.02182618
2.27813907,0.14390829,0.00035613,0.01318573,0.00000682,0.00000000,0.03319866,0.00168593,0.00301862,0.01858247
2.28414207,0.12164370,0.00030148,0.01114552,0.00000576,0.00000000,0.02806216,0.00142508,0.00255155,0.01570732
2.29014507,0.10208728,0.00025368,0.00935334,0.00000483,0.00000000,0.02355028,0.00119594,0.00214127,0.01318182
2.29614807,0.08506234,0.00021235,0.00779298,0.00000403,0.00000000,0.01962222,0.00099645,0.00178406,0.01098313
2.30215108,0.07037143,0.00017710,0.00644631,0.00000333,0.00000000,0.01623241,0.00082429,0.00147578,0.00908572
2.30815408,0.05780508,0.00014752,0.00529407,0.00000274,0.00000000,0.01333244,0.00067699,0.00121202,0.00746251
