energy_ev,total_up,Bi_p_up,Bi_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
0.83141571,1.24591117,0.34415780,0.02884167,0.75319025,0.01140346,0.09985774,0.43440159
0.83741871,1.27445182,0.36300909,0.02826287,0.75015838,0.01169302,0.10247384,0.44123186
0.84342171,1.30275613,0.38204078,0.02776802,0.75085081,0.01200518,0.10460965,0.44627688
0.84942471,1.33021546,0.40099241,0.02734898,0.75495416,0.01233329,0.10623880,0.44940791
0.85542771,1.35624445,0.41961005,0.02699700,0.76208694,0.01267063,0.10734278,0.45053352
0.86143072,1.38029183,0.43764967,0.02670300,0.77180966,0.01301056,0.10791116,0.44960067
0.86743372,1.40185073,0.45488021,0.02645794,0.78363717,0.01334657,0.10794175,0.44659480
0.87343672,1.42046819,0.47108616,0.02625301,0.79705276,0.01367246,0.10744050,0.44153897
0.87943972,1.43575366,0.48606989,0.02607994,0.81152343,0.01398236,0.10642125,0.43449207
0.88544272,1.44738623,0.49965351,0.02593105,0.82651584,0.01427096,0.10490526,0.42554637
0.89144572,1.45512034,0.51168052,0.02579946,0.84151220,0.01453352,0.10292069,0.41482426
0.89744872,1.45878981,0.52201713,0.02567909,0.85602547,0.01476602,0.10050185,0.40247450
0.90345173,1.45831005,0.53055330,0.02556467,0.86961327,0.01496523,0.09768841,0.38866808
0.90945473,1.45367817,0.53720362,0.02545170,0.88188983,0.01512878,0.09452454,0.37359370
0.91545773,1.44497119,0.54190801,0.02533639,0.89253547,0.01525518,0.09105794,0.35745317
0.92146073,1.43234214,0.54463214,0.02521553,0.90130325,0.01534386,0.08733893,0.34045675
0.92746373,1.41601413,0.54536779,0.02508638,0.90802238,0.01539513,0.08341941,0.32281857
0.93346673,1.39627272,0.54413296,0.02494660,0.91259844,0.01541015,0.07935199,0.30475234
0.93946973,1.37345663,0.54097183,0.02479408,0.91501024,0.01539082,0.07518900,0.28646726
0.94547274,1.34794712,0.53595442,0.02462690,0.91530366,0.01533972,0.07098172,0.26816447
0.95147574,1.32015653,0.52917606,0.02444327,0.91358274,0.01525992,0.06677950,0.25003384
0.95747874,1.29051625,0.52075659,0.02424146,0.90999870,0.01515489,0.06262914,0.23225144
0.96348174,1.25946472,0.51083917,0.02401982,0.90473722,0.01502830,0.05857430,0.21497745
0.96948474,1.22743583,0.49958887,0.02377681,0.89800507,0.01488388,0.05465496,0.19835481
0.97548774,1.19484824,0.48719082,0.02351106,0.89001655,0.01472526,0.05090714,0.18250834
0.98149075,1.16209617,0.47384814,0.02322143,0.88098070,0.01455581,0.04736262,0.16754455
0.98749375,1.12954177,0.45977948,0.02290714,0.87108992,0.01437854,0.04404885,0.15355191
0.99349675,1.09750969,0.44521633,0.02256783,0.86051059,0.01419600,0.04098899,0.14060169
0.99949975,1.06628377,0.43040007,0.02220373,0.84937633,0.01401022,0.03820199,0.12874912
1.00550275,1.03610603,0.41557887,0.02181573,0.83778400,0.01382269,0.03570288,0.11803499
1.01150575,1.00717790,0.40100441,0.02140550,0.82579276,0.01363437,0.03350305,0.10848738
1.01750875,0.97966337,0.38692858,0.02097553,0.81342607,0.01344573,0.03161064,0.10012357
1.02351176,0.95369384,0.37360011,0.02052925,0.80067629,0.01325686,0.03003094,0.09295196
1.02951476,0.92937413,0.36126122,0.02007097,0.78751164,0.01306756,0.02876685,0.08697383
1.03551776,0.90678920,0.35014434,0.01960594,0.77388472,0.01287745,0.02781926,0.08218497
1.04152076,0.88601092,0.34046892,0.01914027,0.75974214,0.01268613,0.02718739,0.07857692
1.04752376,0.86710442,0.33243829,0.01868081,0.74503437,0.01249327,0.02686912,0.07613797
1.05352676,0.85013337,0.32623666,0.01823509,0.72972521,0.01229879,0.02686111,0.07485353
1.05952976,0.83516380,0.32202625,0.01781110,0.71380010,0.01210288,0.02715890,0.07470623
1.06553277,0.82226601,0.31994453,0.01741712,0.69727277,0.01190613,0.02775686,0.07567541
1.07153577,0.81151448,0.32010163,0.01706148,0.68018974,0.01170956,0.02864795,0.07773625
1.07753877,0.80298553,0.32257790,0.01675234,0.66263239,0.01151460,0.02982344,0.08085848
1.08354177,0.79675306,0.32742179,0.01649741,0.64471643,0.01132306,0.03127250,0.08500483
1.08954477,0.79288235,0.33464787,0.01630368,0.62658896,0.01113709,0.03298170,0.09012926
1.09554777,0.79142263,0.34423532,0.01617719,0.60842317,0.01095904,0.03493450,0.09617520
1.10155078,0.79239869,0.35612678,0.01612277,0.59041115,0.01079137,0.03711071,0.10307389
1.10755378,0.79580232,0.37022777,0.01614380,0.57275534,0.01063650,0.03948607,0.11074293
1.11355678,0.80158418,0.38640663,0.01624210,0.55565903,0.01049666,0.04203188,0.11908534
1.11955978,0.80964665,0.40449522,0.01641769,0.53931667,0.01037377,0.04471484,0.12798913
1.12556278,0.81983853,0.42429033,0.01666879,0.52390441,0.01026928,0.04749702,0.13732755
1.13156578,0.83195183,0.44555595,0.01699171,0.50957165,0.01018407,0.05033612,0.14696013
1.13756878,0.84572124,0.46802626,0.01738092,0.49643380,0.01011836,0.05318603,0.15673460
1.14357179,0.86082643,0.49140958,0.01782911,0.48456688,0.01007170,0.05599752,0.16648954
1.14957479,0.87689738,0.51539301,0.01832731,0.47400407,0.01004287,0.05871937,0.17605789
1.15557779,0.89352247,0.53964792,0.01886512,0.46473440,0.01002997,0.06129956,0.18527125
1.16158079,0.91025927,0.56383596,0.01943088,0.45670360,0.01003044,0.06368684,0.19396464
1.16758379,0.92664752,0.58761566,0.02001205,0.44981698,0.01004115,0.06583225,0.20198179
1.17358679,0.94222378,0.61064939,0.02059540,0.44394419,0.01005852,0.06769091,0.20918064
1.17958979,0.95653716,0.63261054,0.02116747,0.43892548,0.01007864,0.06922365,0.21543882
1.18559280,0.96916543,0.65319066,0.02171480,0.43457926,0.01009744,0.07039865,0.22065900
1.19159580,0.97973079,0.67210646,0.02222437,0.43071047,0.01011084,0.07119293,0.22477369
1.19759880,0.98791463,0.68910642,0.02268389,0.42711931,0.01011490,0.07159355,0.22774946
1.20360180,0.99347068,0.70397679,0.02308212,0.42361014,0.01010600,0.07159852,0.22959030
1.20960480,0.99623582,0.71654682,0.02340918,0.41999996,0.01008099,0.07121746,0.23033993
1.21560780,0.99613828,0.72669301,0.02365677,0.41612620,0.01003729,0.07047170,0.23008298
1.22161081,0.99320273,0.73434216,0.02381838,0.41185364,0.00997299,0.06939412,0.22894498
1.22761381,0.98755203,0.73947312,0.02388943,0.40708003,0.00988700,0.06802851,0.22709099
1.23361681,0.97940558,0.74211712,0.02386733,0.40174029,0.00977901,0.06642856,0.22472305
1.23961981,0.96907427,0.74235652,0.02375155,0.39580927,0.00964958,0.06465646,0.22207632
1.24562281,0.95695201,0.74032201,0.02354355,0.38930286,0.00950011,0.06278123,0.21941414
1.25162581,0.94350437,0.73618823,0.02324665,0.38227740,0.00933280,0.06087677,0.21702199
1.25762881,0.92925437,0.73016789,0.02286592,0.37482764,0.00915057,0.05901971,0.21520050
1.26363182,0.91476605,0.72250453,0.02240794,0.36708314,0.00895699,0.05728722,0.21425782
1.26963482,0.90062625,0.71346410,0.02188059,0.35920325,0.00875617,0.05575465,0.21450126
1.27563782,0.88742512,0.70332563,0.02129269,0.35137104,0.00855259,0.05449337,0.21622862
1.28164082,0.87573617,0.69237142,0.02065377,0.34378615,0.00835097,0.05356856,0.21971934
1.28764382,0.86609627,0.68087693,0.01997376,0.33665704,0.00815612,0.05303726,0.22522557
1.29364682,0.85898650,0.66910097,0.01926262,0.33019272,0.00797275,0.05294662,0.23296358
1.29964982,0.85481432,0.65727650,0.01853013,0.32459448,0.00780535,0.05333242,0.24310561
1.30565283,0.85389792,0.64560260,0.01778560,0.32004778,0.00765798,0.05421791,0.25577247
1.31165583,0.85645322,0.63423777,0.01703764,0.31671460,0.00753417,0.05561302,0.27102709
1.31765883,0.86258409,0.62329518,0.01629400,0.31472678,0.00743681,0.05751390,0.28886937
1.32366183,0.87227632,0.61283994,0.01556147,0.31418036,0.00736800,0.05990292,0.30923241
1.32966483,0.88539559,0.60288862,0.01484577,0.31513133,0.00732901,0.06274896,0.33198054
1.33566783,0.90168973,0.59341111,0.01415158,0.31759304,0.00732024,0.06600824,0.35690921
1.34167084,0.92079529,0.58433471,0.01348255,0.32153526,0.00734122,0.06962534,0.38374694
1.34767384,0.94224835,0.57555038,0.01284142,0.32688508,0.00739060,0.07353477,0.41215941
1.35367684,0.96549921,0.56692069,0.01223007,0.33352970,0.00746621,0.07766269,0.44175572
1.35967984,0.98993067,0.55828933,0.01164975,0.34132091,0.00756519,0.08192896,0.47209678
1.36568284,1.01487912,0.54949151,0.01110119,0.35008121,0.00768405,0.08624940,0.50270559
1.37168584,1.03965786,0.54036486,0.01058479,0.35961129,0.00781880,0.09053814,0.53307930
1.37768884,1.06358159,0.53076027,0.01010080,0.36969866,0.00796513,0.09471007,0.56270253
1.38369185,1.08599134,0.52055211,0.00964945,0.38012694,0.00811858,0.09868318,0.59106174
1.38969485,1.10627866,0.50964735,0.00923108,0.39068551,0.00827463,0.10238087,0.61765993
1.39569785,1.12390824,0.49799312,0.00884630,0.40117918,0.00842895,0.10573397,0.64203127
1.40170085,1.13843786,0.48558242,0.00849598,0.41143718,0.00857750,0.10868256,0.66375513
1.40770385,1.14953497,0.47245754,0.00818137,0.42132134,0.00871667,0.11117740,0.68246878
1.41370685,1.15698915,0.45871120,0.00790406,0.43073292,0.00884342,0.11318094,0.69787835
1.41970985,1.16071980,0.44448533,0.00766595,0.43961777,0.00895535,0.11466800,0.70976762
1.42571286,1.16077892,0.42996746,0.00746919,0.44796956,0.00905079,0.11562591,0.71800416
1.43171586,1.15734870,0.41538501,0.00731613,0.45583084,0.00912882,0.11605425,0.72254261
1.43771886,1.15073411,0.40099773,0.00720917,0.46329200,0.00918926,0.11596428,0.72342495
1.44372186,1.14135076,0.38708853,0.00715063,0.47048781,0.00923268,0.11537785,0.72077783
1.44972486,1.12970859,0.37395333,0.00714267,0.47759195,0.00926032,0.11432623,0.71480689
1.45572786,1.11639209,0.36189008,0.00718707,0.48480953,0.00927404,0.11284854,0.70578860
1.46173087,1.10203783,0.35118777,0.00728515,0.49236797,0.00927617,0.11099019,0.69405977
1.46773387,1.08731041,0.34211555,0.00743762,0.50050647,0.00926946,0.10880122,0.68000529
1.47373687,1.07287757,0.33491266,0.00764444,0.50946471,0.00925693,0.10633465,0.66404467
1.47973987,1.05938572,0.32977948,0.00790474,0.51947101,0.00924170,0.10364497,0.64661779
1.48574287,1.04743673,0.32686999,0.00821668,0.53073060,0.00922693,0.10078677,0.62817064
1.49174587,1.03756684,0.32628606,0.00857745,0.54341450,0.00921562,0.09781353,0.60914148
1.49774887,1.03022862,0.32807369,0.00898319,0.55764939,0.00921056,0.09477663,0.58994787
1.50375188,1.02577640,0.33222125,0.00942898,0.57350909,0.00921416,0.09172460,0.57097527
1.50975488,1.02445579,0.33865994,0.00990889,0.59100785,0.00922843,0.08870252,0.55256723
1.51575788,1.02639753,0.34726623,0.01041601,0.61009603,0.00925486,0.08575165,0.53501773
1.52176088,1.03161567,0.35786628,0.01094257,0.63065809,0.00929439,0.08290909,0.51856562
1.52776388,1.04001009,0.37024198,0.01148003,0.65251335,0.00934739,0.08020767,0.50339138
1.53376688,1.05137299,0.38413845,0.01201928,0.67541926,0.00941366,0.07767581,0.48961602
1.53976988,1.06539900,0.39927263,0.01255081,0.69907728,0.00949242,0.07533742,0.47730218
1.54577289,1.08169831,0.41534245,0.01306493,0.72314104,0.00958237,0.07321182,0.46645697
1.55177589,1.09981211,0.43203640,0.01355201,0.74722654,0.00968174,0.07131361,0.45703660
1.55777889,1.11922977,0.44904289,0.01400274,0.77092393,0.00978832,0.06965254,0.44895226
1.56378189,1.13940683,0.46605914,0.01440837,0.79381047,0.00989956,0.06823333,0.44207702
1.56978489,1.15978314,0.48279913,0.01476098,0.81546404,0.01001267,0.06705552,0.43625343
1.57578789,1.17980050,0.49900045,0.01505370,0.83547670,0.01012465,0.06611332,0.43130144
1.58179090,1.19891905,0.51442973,0.01528095,0.85346779,0.01023243,0.06539553,0.42702637
1.58779390,1.21663201,0.52888647,0.01543861,0.86909592,0.01033292,0.06488555,0.42322658
1.59379690,1.23247823,0.54220531,0.01552415,0.88206958,0.01042313,0.06456153,0.41970073
1.59979990,1.24605243,0.55425668,0.01553677,0.89215573,0.01050021,0.06439661,0.41625429
1.60580290,1.25701285,0.56494595,0.01547738,0.89918632,0.01056157,0.06435949,0.41270523
1.61180590,1.26508638,0.57421132,0.01534866,0.90306248,0.01060492,0.06441497,0.40888880
1.61780890,1.27007128,0.58202055,0.01515496,0.90375617,0.01062834,0.06452492,0.40466131
1.62381191,1.27183763,0.58836704,0.01490219,0.90130968,0.01063034,0.06464919,0.39990299
1.62981491,1.27032595,0.59326527,0.01459768,0.89583270,0.01060991,0.06474686,0.39451984
1.63581791,1.26554417,0.59674617,0.01424998,0.88749765,0.01056657,0.06477744,0.38844469
1.64182091,1.25756338,0.59885257,0.01386863,0.87653319,0.01050037,0.06470225,0.38163742
1.64782391,1.24651273,0.59963500,0.01346393,0.86321656,0.01041195,0.06448572,0.37408458
1.65382691,1.23257377,0.59914805,0.01304666,0.84786491,0.01030252,0.06409664,0.36579838
1.65982991,1.21597442,0.59744748,0.01262781,0.83082620,0.01017390,0.06350935,0.35681526
1.66583292,1.19698294,0.59458806,0.01221835,0.81246973,0.01002844,0.06270471,0.34719420
1.67183592,1.17590183,0.59062229,0.01182897,0.79317692,0.00986905,0.06167087,0.33701462
1.67783892,1.15306186,0.58559977,0.01146983,0.77333231,0.00969912,0.06040383,0.32637419
1.68384192,1.12881609,0.57956738,0.01115037,0.75331513,0.00952245,0.05890765,0.31538653
1.68984492,1.10353396,0.57256987,0.01087910,0.73349146,0.00934317,0.05719448,0.30417878
1.69584792,1.07759524,0.56465091,0.01066344,0.71420707,0.00916567,0.05528424,0.29288906
1.70185093,1.05138384,0.55585429,0.01050956,0.69578104,0.00899443,0.05320408,0.28166397
1.70785393,1.02528139,0.54622519,0.01042228,0.67849996,0.00883391,0.05098756,0.27065592
1.71385693,0.99966044,0.53581134,0.01040493,0.66261291,0.00868842,0.04867373,0.26002054
1.71985993,0.97487747,0.52466390,0.01045929,0.64832707,0.00856193,0.04630593,0.24991383
1.72586293,0.95126567,0.51283810,0.01058549,0.63580391,0.00845797,0.04393059,0.24048947
1.73186593,0.92912760,0.50039340,0.01078204,0.62515619,0.00837946,0.04159589,0.23189589
1.73786893,0.90872806,0.48739329,0.01104573,0.61644560,0.00832856,0.03935047,0.22427347
1.74387194,0.89028730,0.47390478,0.01137169,0.60968124,0.00830659,0.03724212,0.21775159
1.74987494,0.87397493,0.45999747,0.01175343,0.60481906,0.00831392,0.03531656,0.21244585
1.75587794,0.85990483,0.44574245,0.01218289,0.60176234,0.00834990,0.03361629,0.20845537
1.76188094,0.84813141,0.43121111,0.01265060,0.60036335,0.00841287,0.03217959,0.20586023
1.76788394,0.83864750,0.41647386,0.01314581,0.60042638,0.00850015,0.03103965,0.20471921
1.77388694,0.83138409,0.40159902,0.01365671,0.60171203,0.00860808,0.03022387,0.20506785
1.77988994,0.82621207,0.38665187,0.01417067,0.60394302,0.00873217,0.02975327,0.20691699
1.78589295,0.82294621,0.37169407,0.01467455,0.60681131,0.00886718,0.02964218,0.21025178
1.79189595,0.82135119,0.35678340,0.01515502,0.60998644,0.00900729,0.02989798,0.21503134
1.79789895,0.82114968,0.34197393,0.01559890,0.61312501,0.00914633,0.03052113,0.22118908
1.80390195,0.82203221,0.32731664,0.01599355,0.61588084,0.00927796,0.03150533,0.22863374
1.80990495,0.82366853,0.31286038,0.01632722,0.61791567,0.00939587,0.03283784,0.23725127
1.81590795,0.82572011,0.29865333,0.01658944,0.61890993,0.00949408,0.03450003,0.24690743
1.82191096,0.82785326,0.28474457,0.01677135,0.61857307,0.00956708,0.03646802,0.25745116
1.82791396,0.82975235,0.27118596,0.01686595,0.61665321,0.00961006,0.03871360,0.26871866
1.83391696,0.83113268,0.25803405,0.01686841,0.61294558,0.00961910,0.04120511,0.28053811
1.83991996,0.83175246,0.24535189,0.01677618,0.60729942,0.00959128,0.04390862,0.29273482
1.84592296,0.83142323,0.23321076,0.01658911,0.59962297,0.00952479,0.04678904,0.30513670
1.85192596,0.83001858,0.22169142,0.01630945,0.58988650,0.00941899,0.04981136,0.31757985
1.85792896,0.82748045,0.21088509,0.01594182,0.57812307,0.00927444,0.05294184,0.32991397
1.86393197,0.82382293,0.20089376,0.01549298,0.56442705,0.00909284,0.05614920,0.34200748
1.86993497,0.81913321,0.19182995,0.01497168,0.54895061,0.00887699,0.05940559,0.35375188
1.87593797,0.81356971,0.18381576,0.01438835,0.53189814,0.00863064,0.06268751,0.36506533
1.88194097,0.80735715,0.17698119,0.01375471,0.51351900,0.00835842,0.06597643,0.37589505
1.88794397,0.80077901,0.17146180,0.01308346,0.49409897,0.00806559,0.06925918,0.38621839
1.89394697,0.79416726,0.16739562,0.01238783,0.47395063,0.00775792,0.07252797,0.39604259
1.89994997,0.78788990,0.16491947,0.01168122,0.45340321,0.00744146,0.07578021,0.40540281
1.90595298,0.78233665,0.16416475,0.01097677,0.43279224,0.00712238,0.07901784,0.41435886
1.91195598,0.77790330,0.16525281,0.01028703,0.41244950,0.00680671,0.08224644,0.42299037
1.91795898,0.77497534,0.16829011,0.00962361,0.39269357,0.00650025,0.08547406,0.43139079
1.92396198,0.77391136,0.17336321,0.00899695,0.37382130,0.00620832,0.08870972,0.43966042
1.92996498,0.77502716,0.18053401,0.00841609,0.35610053,0.00593567,0.09196191,0.44789871
1.93596798,0.77858086,0.18983522,0.00788852,0.33976430,0.00568634,0.09523683,0.45619645
1.94197099,0.78476010,0.20126648,0.00742010,0.32500654,0.00546358,0.09853684,0.46462796
1.94797399,0.79367151,0.21479120,0.00701509,0.31197953,0.00526979,0.10185888,0.47324408
1.95397699,0.80533334,0.23033443,0.00667614,0.30079295,0.00510647,0.10519323,0.48206607
1.95997999,0.81967145,0.24778190,0.00640441,0.29151458,0.00497423,0.10852253,0.49108101
1.96598299,0.83651907,0.26698037,0.00619974,0.28417253,0.00487282,0.11182119,0.50023895
1.97198599,0.85562039,0.28773943,0.00606081,0.27875875,0.00480119,0.11505532,0.50945204
1.97798899,0.87663801,0.30983475,0.00598535,0.27523371,0.00475754,0.11818306,0.51859577
1.98399200,0.89916400,0.33301268,0.00597039,0.27353190,0.00473945,0.12115545,0.52751238
1.98999500,0.92273412,0.35699627,0.00601250,0.27356799,0.00474395,0.12391778,0.53601615
1.99599800,0.94684463,0.38149228,0.00610799,0.27524319,0.00476770,0.12641130,0.54390058
2.00200100,0.97097107,0.40619908,0.00625314,0.27845164,0.00480708,0.12857531,0.55094686
2.00800400,0.99458789,0.43081502,0.00644440,0.28308647,0.00485834,0.13034949,0.55693338
2.01400700,1.01718827,0.45504692,0.00667856,0.28904512,0.00491777,0.13167630,0.56164566
2.02001001,1.03830298,0.47861819,0.00695285,0.29623395,0.00498177,0.13250345,0.56488619
2.02601301,1.05751741,0.50127630,0.00726505,0.30457153,0.00504700,0.13278615,0.56648372
2.03201601,1.07448589,0.52279895,0.00761352,0.31399079,0.00511051,0.13248920,0.56630132
2.03801901,1.08894263,0.54299891,0.00799721,0.32443976,0.00516979,0.13158864,0.56424302
2.04402201,1.10070868,0.56172697,0.00841559,0.33588085,0.00522282,0.13007302,0.56025844
2.05002501,1.10969462,0.57887295,0.00886860,0.34828890,0.00526818,0.12794411,0.55434529
2.05602801,1.11589896,0.59436481,0.00935653,0.36164794,0.00530500,0.12521713,0.54654968
2.06203102,1.11940242,0.60816572,0.00987988,0.37594708,0.00533297,0.12192033,0.53696416
2.06803402,1.12035847,0.62026952,0.01043921,0.39117568,0.00535235,0.11809421,0.52572367
2.07403702,1.11898084,0.63069476,0.01103499,0.40731820,0.00536386,0.11379007,0.51299974
2.08004002,1.11552885,0.63947778,0.01166745,0.42434908,0.00536868,0.10906837,0.49899316
2.08604302,1.11029142,0.64666541,0.01233645,0.44222814,0.00536832,0.10399661,0.48392573
2.09204602,1.10357088,0.65230764,0.01304140,0.46089665,0.00536456,0.09864716,0.46803143
2.09804902,1.09566750,0.65645101,0.01378114,0.48027461,0.00535938,0.09309490,0.45154752
2.10405203,1.08686566,0.65913309,0.01455396,0.50025936,0.00535484,0.08741493,0.43470613
2.11005503,1.07742247,0.66037850,0.01535755,0.52072573,0.00535301,0.08168043,0.41772663
2.11605803,1.06755944,0.66019666,0.01618912,0.54152772,0.00535590,0.07596065,0.40080919
2.12206103,1.05745747,0.65858171,0.01704543,0.56250174,0.00536542,0.07031929,0.38412980
2.12806403,1.04725533,0.65551426,0.01792291,0.58347117,0.00538329,0.06481318,0.36783692
2.13406703,1.03705152,0.65096510,0.01881781,0.60425201,0.00541104,0.05949125,0.35204962
2.14007004,1.02690898,0.64490044,0.01972635,0.62465922,0.00544997,0.05439404,0.33685753
2.14607304,1.01686224,0.63728836,0.02064483,0.64451330,0.00550116,0.04955346,0.32232201
2.15207604,1.00692614,0.62810587,0.02156979,0.66364681,0.00556547,0.04499290,0.30847868
2.15807904,0.99710539,0.61734615,0.02249805,0.68191016,0.00564353,0.04072773,0.29534085
2.16408204,0.98740405,0.60502525,0.02342682,0.69917647,0.00573576,0.03676592,0.28290357
2.17008504,0.97783419,0.59118791,0.02435367,0.71534503,0.00584241,0.03310897,0.27114802
2.17608804,0.96842292,0.57591182,0.02527650,0.73034317,0.00596355,0.02975287,0.26004593
2.18209105,0.95921738,0.55931013,0.02619343,0.74412643,0.00609911,0.02668923,0.24956370
2.18809405,0.95028714,0.54153185,0.02710268,0.75667704,0.00624884,0.02390628,0.23966610
2.19409705,0.94172408,0.52276020,0.02800236,0.76800088,0.00641238,0.02138998,0.23031925
2.20010005,0.93363960,0.50320880,0.02889031,0.77812306,0.00658920,0.01912498,0.22149296
2.20610305,0.92615961,0.48311598,0.02976382,0.78708278,0.00677865,0.01709548,0.21316218
2.21210605,0.91941766,0.46273768,0.03061946,0.79492761,0.00697990,0.01528593,0.20530777
2.21810905,0.91354692,0.44233905,0.03145290,0.80170792,0.00719196,0.01368170,0.19791657
2.22411206,0.90867159,0.42218556,0.03225875,0.80747192,0.00741366,0.01226948,0.19098085
2.23011506,0.90489852,0.40253394,0.03303050,0.81226170,0.00764368,0.01103763,0.18449744
2.23611806,0.90230990,0.38362362,0.03376049,0.81611081,0.00788051,0.00997636,0.17846647
2.24212106,0.90095733,0.36566897,0.03444002,0.81904362,0.00812249,0.00907783,0.17289006
2.24812406,0.90085813,0.34885290,0.03505952,0.82107665,0.00836782,0.00833614,0.16777097
2.25412706,0.90199403,0.33332207,0.03560877,0.82222189,0.00861460,0.00774720,0.16311143
2.26013007,0.90431240,0.31918390,0.03607730,0.82249196,0.00886088,0.00730857,0.15891217
2.26613307,0.90773011,0.30650544,0.03645474,0.82190687,0.00910471,0.00701928,0.15517165
2.27213607,0.91213960,0.29531415,0.03673130,0.82050194,0.00934421,0.00687954,0.15188566
2.27813907,0.91741685,0.28560036,0.03689826,0.81833622,0.00957760,0.00689044,0.14904709
2.28414207,0.92343064,0.27732111,0.03694842,0.81550099,0.00980335,0.00705370,0.14664603
2.29014507,0.93005236,0.27040527,0.03687661,0.81212742,0.01002014,0.00737127,0.14466992
2.29614807,0.93716574,0.26475931,0.03668004,0.80839284,0.01022701,0.00784509,0.14310390
2.30215108,0.94467560,0.26027356,0.03635867,0.80452497,0.01042333,0.00847672,0.14193107
2.30815408,0.95251503,0.25682840,0.03591539,0.80080340,0.01060890,0.00926703,0.14113281
2.31415708,0.96065031,0.25430015,0.03535615,0.79755810,0.01078388,0.01021595,0.14068893
2.32016008,0.96908319,0.25256634,0.03468992,0.79516444,0.01094883,0.01132213,0.14057771
2.32616308,0.97785011,0.25150999,0.03392855,0.79403482,0.01110465,0.01258275,0.14077576
2.33216608,0.98701847,0.25102294,0.03308641,0.79460676,0.01125250,0.01399330,0.14125782
2.33816908,0.99667979,0.25100800,0.03218002,0.79732808,0.01139376,0.01554740,0.14199632
2.34417209,1.00694048,0.25137991,0.03122751,0.80263932,0.01152987,0.01723672,0.14296094
2.35017509,1.01791025,0.25206526,0.03024796,0.81095432,0.01166225,0.01905092,0.14411822
2.35617809,1.02968937,0.25300150,0.02926077,0.82263966,0.01179217,0.02097763,0.14543110
2.36218109,1.04235507,0.25413511,0.02828492,0.83799403,0.01192062,0.02300258,0.14685867
2.36818409,1.05594827,0.25541927,0.02733827,0.85722836,0.01204818,0.02510965,0.14835611
2.37418709,1.07046142,0.25681122,0.02643692,0.88044793,0.01217496,0.02728111,0.14987485
2.38019010,1.08582817,0.25826959,0.02559459,0.90763730,0.01230046,0.02949786,0.15136299
2.38619310,1.10191571,0.25975181,0.02482214,0.93864914,0.01242358,0.03173964,0.15276603
2.39219610,1.11852035,0.26121202,0.02412719,0.97319747,0.01254253,0.03398539,0.15402786
2.39819910,1.13536673,0.26259936,0.02351388,1.01085619,0.01265489,0.03621356,0.15509203
2.40420210,1.15211080,0.26385703,0.02298277,1.05106302,0.01275767,0.03840241,0.15590311
2.41020510,1.16834667,0.26492198,0.02253092,1.09312905,0.01284734,0.04053034,0.15640835
2.41620810,1.18361709,0.26572541,0.02215211,1.13625374,0.01291997,0.04257621,0.15655921
2.42221111,1.19742697,0.26619388,0.02183715,1.17954492,0.01297139,0.04451957,0.15631297
2.42821411,1.20925959,0.26625112,0.02157436,1.22204316,0.01299733,0.04634096,0.15563419
2.43421711,1.21859454,0.26582030,0.02135014,1.26274958,0.01299357,0.04802206,0.15449602
2.44022011,1.22492663,0.26482670,0.02114956,1.30065598,0.01295617,0.04954593,0.15288118
2.44622311,1.22778495,0.26320056,0.02095706,1.33477623,0.01288158,0.05089710,0.15078274
2.45222611,1.22675108,0.26088004,0.02075710,1.36417747,0.01276685,0.05206174,0.14820453
2.45822911,1.22147574,0.25781397,0.02053481,1.38800996,0.01260974,0.05302775,0.14516126
2.46423212,1.21169299,0.25396442,0.02027657,1.40553436,0.01240882,0.05378481,0.14167827
2.47023512,1.19723167,0.24930885,0.01997053,1.41614520,0.01216359,0.05432456,0.13779112
2.47623812,1.17802322,0.24384175,0.01960707,1.41938985,0.01187448,0.05464058,0.13354482
2.48224112,1.15410608,0.23757567,0.01917905,1.41498201,0.01154291,0.05472857,0.12899298
2.48824412,1.12562617,0.23054173,0.01868204,1.40280959,0.01117122,0.05458638,0.12419678
2.49424712,1.09283391,0.22278937,0.01811438,1.38293645,0.01076262,0.05421416,0.11922393
2.50025013,1.05607772,0.21438557,0.01747716,1.35559845,0.01032112,0.05361440,0.11414756
2.50625313,1.01579462,0.20541348,0.01677402,1.32119379,0.00985143,0.05279205,0.10904524
2.51225613,0.97249832,0.19597051,0.01601095,1.28026863,0.00935878,0.05175456,0.10399794
2.51825913,0.92676543,0.18616609,0.01519593,1.23349835,0.00884882,0.05051189,0.09908920
2.52426213,0.87922028,0.17611904,0.01433858,1.18166572,0.00832747,0.04907655,0.09440421
2.53026513,0.83051921,0.16595478,0.01344972,1.12563676,0.00780076,0.04746345,0.09002914
2.53626813,0.78133459,0.15580236,0.01254098,1.06633538,0.00727467,0.04568982,0.08605032
2.54227114,0.73233941,0.14579161,0.01162434,1.00471790,0.00675504,0.04377499,0.08255353
2.54827414,0.68419272,0.13605028,0.01071177,0.94174826,0.00624742,0.04174015,0.07962318
2.55427714,0.63752630,0.12670137,0.00981483,0.87837489,0.00575699,0.03960799,0.07734144
2.56028014,0.59293291,0.11786071,0.00894445,0.81550979,0.00528845,0.03740234,0.07578717
2.56628314,0.55095627,0.10963480,0.00811058,0.75401047,0.00484600,0.03514770,0.07503477
