energy_ev,total_up,Cd_p_up,Cd_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,5.40099039,3.26859226,0.02298414,2.21739682,0.05228157,2.11993434,0.00000000
4.31915958,5.26659341,3.19211554,0.02233020,2.18880295,0.05089604,2.06659506,0.00000000
4.32516258,5.10721379,3.09974136,0.02157375,2.14812968,0.04923447,2.00373073,0.00000000
4.33116558,4.92473786,2.99253877,0.02072403,2.09578503,0.04732291,1.93200371,0.00000000
4.33716858,4.72154378,2.87192176,0.01979224,2.03243955,0.04519226,1.85226831,0.00000000
4.34317159,4.50042466,2.73959451,0.01879120,1.95900088,0.04287727,1.76554293,0.00000000
4.34917459,4.26450192,2.59749044,0.01773487,1.87658162,0.04041530,1.67297756,0.00000000
4.35517759,4.01713261,2.44770783,0.01663800,1.78646193,0.03784521,1.57581809,0.00000000
4.36118059,3.76181458,2.29244454,0.01551565,1.69004851,0.03520619,1.47536914,0.00000000
4.36718359,3.50209331,2.13393453,0.01438283,1.58883159,0.03253667,1.37295673,0.00000000
4.37318659,3.24147385,1.97438831,0.01325413,1.48434175,0.02987337,1.26989258,0.00000000
4.37918959,2.98334098,1.81593949,0.01214337,1.37810806,0.02725050,1.16744117,0.00000000
4.38519260,2.73089002,1.66059898,0.01106337,1.27161916,0.02469905,1.06679071,0.00000000
4.39119560,2.48707001,1.51021788,0.01002572,1.16628845,0.02224631,0.96902899,0.00000000
4.39719860,2.25454043,1.36645981,0.00904068,1.06342430,0.01991559,0.87512451,0.00000000
4.40320160,2.03564172,1.23078280,0.00811703,0.96420620,0.01772605,0.78591332,0.00000000
4.40920460,1.83237911,1.10443035,0.00726214,0.86966689,0.01569270,0.70209143,0.00000000
4.41520760,1.64641898,0.98843097,0.00648190,0.78068077,0.01382662,0.62421264,0.00000000
4.42121061,1.47909584,0.88360516,0.00578090,0.69795824,0.01213518,0.55269120,0.00000000
4.42721361,1.33142833,0.79057830,0.00516247,0.62204549,0.01062245,0.48780859,0.00000000
4.43321661,1.20414168,0.70979811,0.00462884,0.55332902,0.00928961,0.42972378,0.00000000
4.43921961,1.09769448,0.64155482,0.00418130,0.49204414,0.00813545,0.37848586,0.00000000
4.44522261,1.01230734,0.58600265,0.00382034,0.43828638,0.00715680,0.33404825,0.00000000
4.45122561,0.94799122,0.54318085,0.00354578,0.39202507,0.00634906,0.29628371,0.00000000
4.45722861,0.90457360,0.51303307,0.00335695,0.35311800,0.00570659,0.26499909,0.00000000
4.46323162,0.88172081,0.49542382,0.00325273,0.32132650,0.00522308,0.23994941,0.00000000
4.46923462,0.87895562,0.49015120,0.00323167,0.29633010,0.00489187,0.22085041,0.00000000
4.47523762,0.89566922,0.49695527,0.00329202,0.27774047,0.00470621,0.20738951,0.00000000
4.48124062,0.93112764,0.51552190,0.00343175,0.26511396,0.00465936,0.19923451,0.00000000
4.48724362,0.98447285,0.54548216,0.00364853,0.25796286,0.00474472,0.19604023,0.00000000
4.49324662,1.05471942,0.58640761,0.00393968,0.25576506,0.00495583,0.19745306,0.00000000
4.49924962,1.14074779,0.63780222,0.00430210,0.25797246,0.00528628,0.20311346,0.00000000
4.50525263,1.24129575,0.69909187,0.00473218,0.26401805,0.00572962,0.21265686,0.00000000
4.51125563,1.35494974,0.76961254,0.00522568,0.27332225,0.00627921,0.22571318,0.00000000
4.51725863,1.48013769,0.84859847,0.00577770,0.28529854,0.00692804,0.24190548,0.00000000
4.52326163,1.61512529,0.93517159,0.00638251,0.29935890,0.00766855,0.26084822,0.00000000
4.52926463,1.75801714,1.02833363,0.00703352,0.31491923,0.00849244,0.28214542,0.00000000
4.53526763,1.90676429,1.12696204,0.00772325,0.33140511,0.00939052,0.30538937,0.00000000
4.54127064,2.05917926,1.22981091,0.00844327,0.34825787,0.01035263,0.33016014,0.00000000
4.54727364,2.21295898,1.33551767,0.00918427,0.36494127,0.01136754,0.35602617,0.00000000
4.55327664,2.36571612,1.44261627,0.00993616,0.38094852,0.01242299,0.38254639,0.00000000
4.55927964,2.51501828,1.54955685,0.01068811,0.39580971,0.01350575,0.40927376,0.00000000
4.56528264,2.65843432,1.65473204,0.01142881,0.40909935,0.01460179,0.43576037,0.00000000
4.57128564,2.79358646,1.75650920,0.01214665,0.42044369,0.01569650,0.46156402,0.00000000
4.57728864,2.91820655,1.85326773,0.01282996,0.42952767,0.01677497,0.48625612,0.00000000
4.58329165,3.03019420,1.94344028,0.01346733,0.43610094,0.01782239,0.50943052,0.00000000
4.58929465,3.12767471,2.02555632,0.01404786,0.43998285,0.01882440,0.53071304,0.00000000
4.59529765,3.20905405,2.09828627,0.01456156,0.44106592,0.01976758,0.54977113,0.00000000
4.60130065,3.27306871,2.16048434,0.01499957,0.43931767,0.02063985,0.56632333,0.00000000
4.60730365,3.31882773,2.21122820,0.01535450,0.43478056,0.02143089,0.58014794,0.00000000
4.61330665,3.34584524,2.24985363,0.01562067,0.42757012,0.02213260,0.59109044,0.00000000
4.61930965,3.35406145,2.27598240,0.01579432,0.41787098,0.02273939,0.59906930,0.00000000
4.62531266,3.34385107,2.28954220,0.01587380,0.40593129,0.02324845,0.60407971,0.00000000
4.63131566,3.31601852,2.29077737,0.01585957,0.39205535,0.02365999,0.60619510,0.00000000
4.63731866,3.27177961,2.28025003,0.01575435,0.37659499,0.02397725,0.60556600,0.00000000
4.64332166,3.21273051,2.25883132,0.01556296,0.35993979,0.02420654,0.60241657,0.00000000
4.64932466,3.14080482,2.22768322,0.01529224,0.34250662,0.02435709,0.59703848,0.00000000
4.65532766,3.05822051,2.18823155,0.01495088,0.32472881,0.02444084,0.58978253,0.00000000
4.66133067,2.96741857,2.14213156,0.01454911,0.30704520,0.02447207,0.58104826,0.00000000
4.66733367,2.87099580,2.09122727,0.01409846,0.28988957,0.02446707,0.57127190,0.00000000
4.67333667,2.77163410,2.03750655,0.01361139,0.27368046,0.02444364,0.56091300,0.00000000
4.67933967,2.67202892,1.98305365,0.01310092,0.25881189,0.02442062,0.55044046,0.00000000
4.68534267,2.57481924,1.93000093,0.01258027,0.24564483,0.02441734,0.54031824,0.00000000
4.69134567,2.48252138,1.88048160,0.01206247,0.23449987,0.02445312,0.53099138,0.00000000
4.69734867,2.39746866,1.83658494,0.01155998,0.22565082,0.02454680,0.52287280,0.00000000
4.70335168,2.32175853,1.80031523,0.01108443,0.21931954,0.02471627,0.51633125,0.00000000
4.70935468,2.25720833,1.77355522,0.01064624,0.21567180,0.02497803,0.51168084,0.00000000
4.71535768,2.20532064,1.75803470,0.01025442,0.21481434,0.02534691,0.50917248,0.00000000
4.72136068,2.16725843,1.75530425,0.00991639,0.21679289,0.02583574,0.50898730,0.00000000
4.72736368,2.14383013,1.76671398,0.00963780,0.22159140,0.02645518,0.51123238,0.00000000
4.73336668,2.13548421,1.79339670,0.00942244,0.22913218,0.02721351,0.51593869,0.00000000
4.73936968,2.14231261,1.83625482,0.00927229,0.23927730,0.02811657,0.52306129,0.00000000
4.74537269,2.16406229,1.89595005,0.00918745,0.25183092,0.02916770,0.53248170,0.00000000
4.75137569,2.20015368,1.97289511,0.00916628,0.26654283,0.03036769,0.54401226,0.00000000
4.75737869,2.24970522,2.06724650,0.00920553,0.28311316,0.03171480,0.55740233,0.00000000
4.76338169,2.31156261,2.17889767,0.00930042,0.30119814,0.03320479,0.57234613,0.00000000
4.76938469,2.38433185,2.30747228,0.00944492,0.32041704,0.03483088,0.58849176,0.00000000
4.77538769,2.46641501,2.45231733,0.00963192,0.34036017,0.03658382,0.60545144,0.00000000
4.78139070,2.55604768,2.61249639,0.00985346,0.36059774,0.03845190,0.62281229,0.00000000
4.78739370,2.65133744,2.78678366,0.01010096,0.38068957,0.04042094,0.64014766,0.00000000
4.79339670,2.75030236,2.97365962,0.01036550,0.40019527,0.04247435,0.65702849,0.00000000
4.79939970,2.85090919,3.17130959,0.01063801,0.41868472,0.04459316,0.67303436,0.00000000
4.80540270,2.95111036,3.37762665,0.01090953,0.43574847,0.04675606,0.68776414,0.00000000
4.81140570,3.04887969,3.59022038,0.01117139,0.45100777,0.04893957,0.70084563,0.00000000
4.81740870,3.14224610,3.80643295,0.01141543,0.46412385,0.05111814,0.71194418,0.00000000
4.82341171,3.22932530,4.02336392,0.01163414,0.47480612,0.05326442,0.72077000,0.00000000
4.82941471,3.30834907,4.23790476,0.01182083,0.48281891,0.05534955,0.72708381,0.00000000
4.83541771,3.37769182,4.44678380,0.01196970,0.48798666,0.05734351,0.73070099,0.00000000
4.84142071,3.43589456,4.64662154,0.01207596,0.49019719,0.05921567,0.73149390,0.00000000
4.84742371,3.48168579,4.83399585,0.01213586,0.48940298,0.06093525,0.72939254,0.00000000
4.85342671,3.51399940,5.00551593,0.01214672,0.48562056,0.06247199,0.72438351,0.00000000
4.85942971,3.53198931,5.15790292,0.01210693,0.47892787,0.06379685,0.71650748,0.00000000
4.86543272,3.53504086,5.28807492,0.01201590,0.46945993,0.06488269,0.70585528,0.00000000
4.87143572,3.52277868,5.39323310,0.01187406,0.45740284,0.06570500,0.69256288,0.00000000
4.87743872,3.49507099,5.47094576,0.01168272,0.44298669,0.06624269,0.67680553,0.00000000
4.88344172,3.45203025,5.51922649,0.01144405,0.42647736,0.06647867,0.65879137,0.00000000
4.88944472,3.39401001,5.53660296,0.01116096,0.40816785,0.06640053,0.63875470,0.00000000
4.89544772,3.32159796,5.52217278,0.01083700,0.38836934,0.06600098,0.61694928,0.00000000
4.90145073,3.23560519,5.47564372,0.01047627,0.36740243,0.06527827,0.59364198,0.00000000
4.90745373,3.13705167,5.39735568,0.01008331,0.34558874,0.06423635,0.56910677,0.00000000
4.91345673,3.02714831,5.28828312,0.00966297,0.32324334,0.06288494,0.54361952,0.00000000
4.91945973,2.90727564,5.15001725,0.00922037,0.30066799,0.06123940,0.51745345,0.00000000
4.92546273,2.77895964,4.98472829,0.00876077,0.27814554,0.05932043,0.49087551,0.00000000
4.93146573,2.64384524,4.79510938,0.00828949,0.25593542,0.05715361,0.46414357,0.00000000
4.93746873,2.50366792,4.58430402,0.00781183,0.23427045,0.05476875,0.43750449,0.00000000
4.94347174,2.36022421,4.35582041,0.00733305,0.21335466,0.05219921,0.41119287,0.00000000
4.94947474,2.21534171,4.11343603,0.00685822,0.19336237,0.04948101,0.38543043,0.00000000
4.95547774,2.07084933,3.86109652,0.00639228,0.17443808,0.04665200,0.36042596,0.00000000
4.96148074,1.92854847,3.60281294,0.00593989,0.15669739,0.04375086,0.33637548,0.00000000
4.96748374,1.79018572,3.34256146,0.00550547,0.14022841,0.04081625,0.31346268,0.00000000
4.97348674,1.65742749,3.08418902,0.00509315,0.12509389,0.03788593,0.29185933,0.00000000
4.97948974,1.53183713,2.83132823,0.00470672,0.11133353,0.03499591,0.27172555,0.00000000
4.98549275,1.41485456,2.58732395,0.00434963,0.09896663,0.03217980,0.25320989,0.00000000
4.99149575,1.30777867,2.35517333,0.00402496,0.08799473,0.02946817,0.23644897,0.00000000
4.99749875,1.21175221,2.13748014,0.00373540,0.07840425,0.02688806,0.22156685,0.00000000
5.00350175,1.12774929,1.93642380,0.00348326,0.07016894,0.02446268,0.20867378,0.00000000
5.00950475,1.05656497,1.75374230,0.00327038,0.06325213,0.02221112,0.19786466,0.00000000
5.01550775,0.99880694,1.59072820,0.00309819,0.05760876,0.02014828,0.18921702,0.00000000
5.02151076,0.95488877,1.44823604,0.00296762,0.05318703,0.01828486,0.18278865,0.00000000
5.02751376,0.92502488,1.32669935,0.00287914,0.04992987,0.01662746,0.17861513,0.00000000
5.03351676,0.90922689,1.22615543,0.00283267,0.04777608,0.01517875,0.17670712,0.00000000
5.03951976,0.90730164,1.14627598,0.00282761,0.04666127,0.01393773,0.17704793,0.00000000
5.04552276,0.91885105,1.08640188,0.00286279,0.04651867,0.01289998,0.17959122,0.00000000
5.05152576,0.94327420,1.04558064,0.00293649,0.04727981,0.01205805,0.18425934,0.00000000
5.05752876,0.97977222,1.02260544,0.00304640,0.04887517,0.01140175,0.19094222,0.00000000
5.06353177,1.02735658,1.01605492,0.00318963,0.05123494,0.01091860,0.19949728,0.00000000
5.06953477,1.08486133,1.02433313,0.00336278,0.05428985,0.01059413,0.20975031,0.00000000
5.07553777,1.15096007,1.04570962,0.00356189,0.05797220,0.01041233,0.22149761,0.00000000
5.08154077,1.22418785,1.07835929,0.00378257,0.06221712,0.01035601,0.23450928,0.00000000
5.08754377,1.30296839,1.12040230,0.00402003,0.06696406,0.01040721,0.24853394,0.00000000
5.09354677,1.38564660,1.16994392,0.00426919,0.07215851,0.01054756,0.26330461,0.00000000
5.09954977,1.47052583,1.22511411,0.00452477,0.07775398,0.01075870,0.27854563,0.00000000
5.10555278,1.55590924,1.28410687,0.00478141,0.08371406,0.01102260,0.29398061,0.00000000
5.11155578,1.64014413,1.34521849,0.00503384,0.09001456,0.01132200,0.30934084,0.00000000
5.11755878,1.72166759,1.40688422,0.00527698,0.09664557,0.01164068,0.32437407,0.00000000
5.12356178,1.79905188,1.46771228,0.00550611,0.10361339,0.01196382,0.33885303,0.00000000
5.12956478,1.87104722,1.52651405,0.00571699,0.11094203,0.01227825,0.35258343,0.00000000
5.13556778,1.93662026,1.58232905,0.00590600,0.11867429,0.01257272,0.36541095,0.00000000
5.14157079,1.99498572,1.63444362,0.00607024,0.12687216,0.01283806,0.37722666,0.00000000
5.14757379,2.04562964,1.68240176,0.00620763,0.13561654,0.01306731,0.38797075,0.00000000
5.15357679,2.08832235,1.72600736,0.00631694,0.14500607,0.01325577,0.39763402,0.00000000
5.15957979,2.12312021,1.76531695,0.00639785,0.15515509,0.01340097,0.40625703,0.00000000
5.16558279,2.15035536,1.80062274,0.00645089,0.16619078,0.01350259,0.41392689,0.00000000
5.17158579,2.17061350,1.83242609,0.00647745,0.17824942,0.01356225,0.42077159,0.00000000
5.17758879,2.18470048,1.86140212,0.00647963,0.19147197,0.01358331,0.42695214,0.00000000
5.18359180,2.19359886,1.88835681,0.00646018,0.20599918,0.01357054,0.43265287,0.00000000
5.18959480,2.19841649,1.91417814,0.00642234,0.22196631,0.01352981,0.43807023,0.00000000
5.19559780,2.20032958,1.93978365,0.00636967,0.23949783,0.01346765,0.44340074,0.00000000
5.20160080,2.20052297,1.96606674,0.00630589,0.25870237,0.01339091,0.44882869,0.00000000
5.20760380,2.20013080,1.99384449,0.00623471,0.27966809,0.01330636,0.45451422,0.00000000
5.21360680,2.20018065,2.02380964,0.00615965,0.30245882,0.01322033,0.46058249,0.00000000
5.21960980,2.20154404,2.05648924,0.00608388,0.32711121,0.01313838,0.46711457,0.00000000
5.22561281,2.20489609,2.09221227,0.00601013,0.35363285,0.01306506,0.47414066,0.00000000
5.23161581,2.21068638,2.13108806,0.00594053,0.38200175,0.01300375,0.48163598,0.00000000
5.23761881,2.21912252,2.17299653,0.00587656,0.41216680,0.01295653,0.48951972,0.00000000
5.24362181,2.23016738,2.21759101,0.00581905,0.44404953,0.01292419,0.49765727,0.00000000
5.24962481,2.24354988,2.26431341,0.00576815,0.47754651,0.01290633,0.50586551,0.00000000
5.25562781,2.25878867,2.31242082,0.00572336,0.51253264,0.01290150,0.51392109,0.00000000
5.26163082,2.27522723,2.36102211,0.00568363,0.54886452,0.01290751,0.52157138,0.00000000
5.26763382,2.29207831,2.40912247,0.00564747,0.58638395,0.01292167,0.52854734,0.00000000
5.27363682,2.30847514,2.45567334,0.00561302,0.62492097,0.01294122,0.53457790,0.00000000
5.27963982,2.32352641,2.49962502,0.00557823,0.66429621,0.01296368,0.53940502,0.00000000
5.28564282,2.33637207,2.53997909,0.00554099,0.70432228,0.01298724,0.54279855,0.00000000
5.29164582,2.34623682,2.57583795,0.00549927,0.74480411,0.01301120,0.54457038,0.00000000
5.29764882,2.35247849,2.60644880,0.00545122,0.78553802,0.01303623,0.54458679,0.00000000
5.30365183,2.35462897,2.63124023,0.00539536,0.82630989,0.01306473,0.54277872,0.00000000
5.30965483,2.35242548,2.64984963,0.00533057,0.86689235,0.01310102,0.53914913,0.00000000
5.31565783,2.34583122,2.66214050,0.00525625,0.90704161,0.01315146,0.53377723,0.00000000
5.32166083,2.33504432,2.66820936,0.00517231,0.94649418,0.01322451,0.52681933,0.00000000
5.32766383,2.32049539,2.66838249,0.00507919,0.98496406,0.01333064,0.51850620,0.00000000
5.33366683,2.30283394,2.66320314,0.00497789,1.02214099,0.01348217,0.50913715,0.00000000
5.33966983,2.28290504,2.65341074,0.00486985,1.05769018,0.01369301,0.49907101,0.00000000
5.34567284,2.26171768,2.63991338,0.00475699,1.09125400,0.01397828,0.48871458,0.00000000
5.35167584,2.24040662,2.62375544,0.00464155,1.12245596,0.01435388,0.47850887,0.00000000
5.35767884,2.22018999,2.60608223,0.00452607,1.15090709,0.01483597,0.46891390,0.00000000
5.36368184,2.20232456,2.58810320,0.00441325,1.17621473,0.01544043,0.46039272,0.00000000
5.36968484,2.18806092,2.57105537,0.00430587,1.19799349,0.01618223,0.45339521,0.00000000
5.37568784,2.17860021,2.55616816,0.00420671,1.21587789,0.01707490,0.44834239,0.00000000
5.38169085,2.17505423,2.54463067,0.00411844,1.22953626,0.01812985,0.44561192,0.00000000
5.38769385,2.17841019,2.53756186,0.00404354,1.23868489,0.01935589,0.44552518,0.00000000
5.39369685,2.18950098,2.53598418,0.00398425,1.24310190,0.02075869,0.44833649,0.00000000
5.39969985,2.20898173,2.54080057,0.00394249,1.24263978,0.02234036,0.45422479,0.00000000
5.40570285,2.23731302,2.55277478,0.00391979,1.23723583,0.02409914,0.46328800,0.00000000
5.41170585,2.27475062,2.57251497,0.00391733,1.22691990,0.02602912,0.47554021,0.00000000
5.41770885,2.32134183,2.60046019,0.00393584,1.21181866,0.02812019,0.49091176,0.00000000
5.42371186,2.37692788,2.63686981,0.00397563,1.19215621,0.03035804,0.50925195,0.00000000
5.42971486,2.44115195,2.68181583,0.00403660,1.16825077,0.03272434,0.53033441,0.00000000
5.43571786,2.51347228,2.73517815,0.00411821,1.14050763,0.03519705,0.55386472,0.00000000
5.44172086,2.59317951,2.79664305,0.00421957,1.10940857,0.03775081,0.57948999,0.00000000
5.44772386,2.67941773,2.86570537,0.00433938,1.07549834,0.04035755,0.60680995,0.00000000
5.45372686,2.77120830,2.94167447,0.00447608,1.03936891,0.04298713,0.63538915,0.00000000
5.45972986,2.86747571,3.02368468,0.00462777,1.00164213,0.04560810,0.66476982,0.00000000
5.46573287,2.96707462,3.11071015,0.00479238,0.96295188,0.04818852,0.69448480,0.00000000
5.47173587,3.06881725,3.20158438,0.00496765,0.92392640,0.05069676,0.72407021,0.00000000
5.47773887,3.17150011,3.29502413,0.00515118,0.88517159,0.05310242,0.75307731,0.00000000
5.48374187,3.27392941,3.38965726,0.00534055,0.84725613,0.05537705,0.78108314,0.00000000
5.48974487,3.37494411,3.48405375,0.00553332,0.81069874,0.05749496,0.80769974,0.00000000
5.49574787,3.47343606,3.57675887,0.00572710,0.77595821,0.05943380,0.83258137,0.00000000
5.50175088,3.56836631,3.66632719,0.00591961,0.74342613,0.06117511,0.85542991,0.00000000
5.50775388,3.65877744,3.75135617,0.00610868,0.71342268,0.06270463,0.87599801,0.00000000
5.51375688,3.74380133,3.83051774,0.00629233,0.68619508,0.06401248,0.89409023,0.00000000
5.51975988,3.82266261,3.90258663,0.00646876,0.66191859,0.06509320,0.90956207,0.00000000
5.52576288,3.89467776,3.96646428,0.00663636,0.64069974,0.06594552,0.92231728,0.00000000
5.53176588,3.95925062,4.02119738,0.00679373,0.62258132,0.06657205,0.93230355,0.00000000
5.53776888,4.01586491,4.06599056,0.00693964,0.60754871,0.06697877,0.93950706,0.00000000
5.54377189,4.06407474,4.10021303,0.00707304,0.59553717,0.06717444,0.94394623,0.00000000
5.54977489,4.10349438,4.12339960,0.00719302,0.58643964,0.06716989,0.94566508,0.00000000
5.55577789,4.13378835,4.13524658,0.00729877,0.58011473,0.06697733,0.94472673,0.00000000
5.56178089,4.15466312,4.13560360,0.00738961,0.57639455,0.06660959,0.94120731,0.00000000
5.56778389,4.16586147,4.12446269,0.00746487,0.57509227,0.06607945,0.93519075,0.00000000
5.57378689,4.16716044,4.10194572,0.00752396,0.57600898,0.06539908,0.92676473,0.00000000
5.57978989,4.15837336,4.06829173,0.00756631,0.57894003,0.06457952,0.91601790,0.00000000
5.58579290,4.13935640,4.02384525,0.00759137,0.58368050,0.06363040,0.90303860,0.00000000
5.59179590,4.11001920,3.96904654,0.00759865,0.59002979,0.06255977,0.88791499,0.00000000
5.59779890,4.07033931,3.90442449,0.00758768,0.59779538,0.06137408,0.87073645,0.00000000
5.60380190,4.02037931,3.83059232,0.00755810,0.60679563,0.06007838,0.85159620,0.00000000
5.60980490,3.96030550,3.74824608,0.00750966,0.61686157,0.05867662,0.83059463,0.00000000
5.61580790,3.89040657,3.65816535,0.00744227,0.62783780,0.05717206,0.80784324,0.00000000
5.62181091,3.81111070,3.56121548,0.00735603,0.63958240,0.05556784,0.78346861,0.00000000
5.62781391,3.72299952,3.45835021,0.00725129,0.65196598,0.05386748,0.75761614,0.00000000
5.63381691,3.62681738,3.35061365,0.00712869,0.66486985,0.05207547,0.73045317,0.00000000
5.63981991,3.52347465,3.23914033,0.00698915,0.67818356,0.05019779,0.70217123,0.00000000
5.64582291,3.41404423,3.12515243,0.00683392,0.69180190,0.04824232,0.67298699,0.00000000
5.65182591,3.29975062,3.00995317,0.00666455,0.70562157,0.04621925,0.64314201,0.00000000
5.65782891,3.18195162,2.89491588,0.00648293,0.71953783,0.04414121,0.61290099,0.00000000
5.66383192,3.06211296,2.78146840,0.00629120,0.73344125,0.04202336,0.58254867,0.00000000
5.66983492,2.94177669,2.67107291,0.00609173,0.74721509,0.03988326,0.55238543,0.00000000
5.67583792,2.82252459,2.56520164,0.00588706,0.76073324,0.03774066,0.52272171,0.00000000
5.68184092,2.70593814,2.46530902,0.00567988,0.77385920,0.03561707,0.49387167,0.00000000
5.68784392,2.59355659,2.37280134,0.00547286,0.78644615,0.03353528,0.46614610,0.00000000
5.69384692,2.48683514,2.28900499,0.00526868,0.79833821,0.03151875,0.43984508,0.00000000
5.69984992,2.38710486,2.21513431,0.00506987,0.80937280,0.02959093,0.41525066,0.00000000
5.70585293,2.29553607,2.15226049,0.00487881,0.81938418,0.02777462,0.39261971,0.00000000
5.71185593,2.21310656,2.10128245,0.00469758,0.82820781,0.02609123,0.37217738,0.00000000
5.71785893,2.14057587,2.06290079,0.00452801,0.83568531,0.02456015,0.35411129,0.00000000
5.72386193,2.07846649,2.03759577,0.00437154,0.84166974,0.02319815,0.33856660,0.00000000
5.72986493,2.02705242,2.02560986,0.00422924,0.84603076,0.02201889,0.32564220,0.00000000
5.73586793,1.98635532,2.02693558,0.00410178,0.84865935,0.02103246,0.31538804,0.00000000
5.74187094,1.95614821,2.04130894,0.00398945,0.84947175,0.02024510,0.30780365,0.00000000
5.74787394,1.93596614,2.06820875,0.00389211,0.84841234,0.01965904,0.30283793,0.00000000
5.75387694,1.92512353,2.10686199,0.00380930,0.84545524,0.01927243,0.30039020,0.00000000
5.75987994,1.92273720,2.15625527,0.00374018,0.84060457,0.01907941,0.30031242,0.00000000
5.76588294,1.92775442,2.21515241,0.00368363,0.83389340,0.01907032,0.30241269,0.00000000
5.77188594,1.93898502,2.28211810,0.00363829,0.82538144,0.01923201,0.30645980,0.00000000
5.77788894,1.95513665,2.35554736,0.00360261,0.81515179,0.01954823,0.31218899,0.00000000
5.78389195,1.97485231,2.43370070,0.00357488,0.80330695,0.02000022,0.31930853,0.00000000
5.78989495,1.99674919,2.51474437,0.00355335,0.78996459,0.02056722,0.32750737,0.00000000
5.79589795,2.01945802,2.59679536,0.00353624,0.77525324,0.02122721,0.33646339,0.00000000
5.80190095,2.04166196,2.67797014,0.00352183,0.75930840,0.02195758,0.34585229,0.00000000
5.80790395,2.06213416,2.75643617,0.00350851,0.74226936,0.02273592,0.35535683,0.00000000
5.81390695,2.07977315,2.83046489,0.00349485,0.72427689,0.02354075,0.36467608,0.00000000
5.81990995,2.09363504,2.89848457,0.00347961,0.70547193,0.02435226,0.37353462,0.00000000
5.82591296,2.10296170,2.95913125,0.00346185,0.68599534,0.02515305,0.38169107,0.00000000
5.83191596,2.10720395,3.01129573,0.00344092,0.66598860,0.02592870,0.38894584,0.00000000
5.83791896,2.10603896,3.05416460,0.00341650,0.64559523,0.02666837,0.39514768,0.00000000
5.84392196,2.09938092,3.08725314,0.00338863,0.62496266,0.02736522,0.40019870,0.00000000
5.84992496,2.08738446,3.11042824,0.00335771,0.60424428,0.02801663,0.40405751,0.00000000
5.85592796,2.07044030,3.12391955,0.00332448,0.58360114,0.02862443,0.40674039,0.00000000
5.86193097,2.04916271,3.12831755,0.00329003,0.56320314,0.02919477,0.40832013,0.00000000
5.86793397,2.02436911,3.12455790,0.00325574,0.54322919,0.02973793,0.40892271,0.00000000
5.87393697,1.99705187,3.11389166,0.00322323,0.52386629,0.03026795,0.40872153,0.00000000
5.87993997,1.96834315,3.09784206,0.00319433,0.50530720,0.03080200,0.40792967,0.00000000
5.88594297,1.93947390,3.07814895,0.00317100,0.48774672,0.03135977,0.40679015,0.00000000
5.89194597,1.91172825,3.05670291,0.00315525,0.47137669,0.03196255,0.40556476,0.00000000
5.89794897,1.88639509,3.03547157,0.00314903,0.45637986,0.03263240,0.40452173,0.00000000
5.90395198,1.86471881,3.01642124,0.00315422,0.44292289,0.03339115,0.40392290,0.00000000
5.90995498,1.84785116,3.00143742,0.00317247,0.43114900,0.03425948,0.40401095,0.00000000
5.91595798,1.83680654,2.99224790,0.00320519,0.42117055,0.03525603,0.40499715,0.00000000
5.92196098,1.83242259,2.99035216,0.00325344,0.41306212,0.03639658,0.40705043,0.00000000
5.92796398,1.83532820,2.99696067,0.00331790,0.40685462,0.03769342,0.41028819,0.00000000
5.93396698,1.84592034,3.01294723,0.00339884,0.40253076,0.03915486,0.41476928,0.00000000
5.93996998,1.86435109,3.03881668,0.00349608,0.40002235,0.04078495,0.42048971,0.00000000
5.94597299,1.89052551,3.07468995,0.00360904,0.39920965,0.04258340,0.42738113,0.00000000
5.95197599,1.92411043,3.12030704,0.00373668,0.39992301,0.04454578,0.43531233,0.00000000
5.95797899,1.96455396,3.17504784,0.00387764,0.40194679,0.04666386,0.44409373,0.00000000
5.96398199,2.01111457,3.23796960,0.00403022,0.40502550,0.04892618,0.45348454,0.00000000
5.96998499,2.06289821,3.30785885,0.00419248,0.40887189,0.05131869,0.46320246,0.00000000
5.97598799,2.11890165,3.38329502,0.00436232,0.41317675,0.05382562,0.47293527,0.00000000
5.98199100,2.17805950,3.46272190,0.00453757,0.41761985,0.05643027,0.48235385,0.00000000
5.98799400,2.23929254,3.54452310,0.00471605,0.42188161,0.05911582,0.49112608,0.00000000
5.99399700,2.30155455,3.62709716,0.00489568,0.42565492,0.06186609,0.49893073,0.00000000
6.00000000,2.36387533,3.70892825,0.00507454,0.42865645,0.06466617,0.50547087,0.00000000
