energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,V_p_up,V_d_up
4.82941471,3.21375965,0.30506919,0.35063039,1.85186954,0.00525179,0.19938310,0.85419914,1.16186612,0.19787042
4.83541771,3.07234627,0.29487811,0.33816255,1.77529465,0.00501093,0.18671390,0.81417655,1.10926515,0.18821222
4.84142071,2.93207474,0.28549965,0.32603678,1.69717393,0.00477095,0.17486041,0.77445293,1.05552034,0.17841796
4.84742371,2.79591409,0.27720112,0.31461203,1.61940062,0.00453766,0.16396428,0.73579018,1.00174885,0.16865893
4.85342671,2.66675855,0.27022735,0.30423385,1.54388896,0.00431674,0.15415026,0.69891358,0.94906630,0.15910165
4.85942971,2.54735473,0.26479459,0.29522498,1.47252429,0.00411366,0.14552440,0.66449397,0.89855662,0.14990362
4.86543272,2.44023330,0.26108509,0.28787671,1.40711509,0.00393350,0.13817258,0.63313161,0.85124348,0.14120963
4.87143572,2.34764707,0.25924235,0.28244085,1.34934809,0.00378087,0.13215936,0.60534219,0.80806401,0.13314835
4.87743872,2.27151673,0.25936720,0.27912281,1.30074722,0.00365982,0.12752717,0.58154527,0.76984555,0.12582959
4.88344172,2.21338551,0.26151499,0.27807581,1.26263726,0.00357373,0.12429583,0.56205544,0.73728594,0.11934214
4.88944472,2.17438360,0.26569382,0.27939640,1.23611257,0.00352524,0.12246233,0.54707641,0.71093760,0.11375219
4.89544772,2.15520306,0.27186400,0.28312144,1.22201154,0.00351622,0.12200107,0.53669813,0.69119583,0.10910254
4.90145073,2.15608348,0.27993883,0.28922663,1.22089678,0.00354775,0.12286424,0.53089699,0.67829118,0.10541232
4.90745373,2.17680870,0.28978666,0.29762661,1.23304141,0.00362005,0.12498273,0.52953895,0.67228612,0.10267746
4.91345673,2.21671441,0.30123419,0.30817664,1.25842159,0.00373254,0.12826722,0.53238571,0.67307582,0.10087166
4.91945973,2.27470654,0.31407114,0.32067606,1.29671528,0.00388377,0.13260972,0.53910350,0.68039291,0.09994799
4.92546273,2.34928990,0.32805590,0.33487310,1.34730745,0.00407152,0.13788543,0.54927439,0.69381606,0.09984091
4.93146573,2.43860658,0.34292229,0.35047139,1.40930166,0.00429280,0.14395494,0.56240977,0.71278211,0.10046869
4.93746873,2.54048329,0.35838708,0.36713770,1.48153814,0.00454391,0.15066673,0.57796565,0.73660159,0.10173626
4.94347174,2.65248665,0.37415804,0.38451093,1.56261812,0.00482048,0.15786006,0.59535930,0.76447714,0.10353817
4.94947474,2.77198528,0.38994242,0.40221198,1.65093439,0.00511759,0.16536807,0.61398692,0.79552457,0.10576186
4.95547774,2.89621723,0.40545536,0.41985445,1.74470761,0.00542983,0.17302111,0.63324162,0.82879609,0.10829091
4.96148074,3.02236121,0.42042810,0.43705557,1.84202788,0.00575142,0.18065028,0.65253137,0.86330526,0.11100833
4.96748374,3.14760964,0.43461564,0.45344724,1.94090071,0.00607631,0.18809093,0.67129623,0.89805292,0.11379972
4.97348674,3.26924155,0.44780353,0.46868673,2.03929649,0.00639834,0.19518628,0.68902443,0.93205356,0.11655635
4.97948974,3.38469312,0.45981356,0.48246656,2.13520203,0.00671134,0.20179083,0.70526656,0.96436144,0.11917779
4.98549275,3.49162358,0.47050816,0.49452341,2.22667274,0.00700928,0.20777356,0.71964763,0.99409546,0.12157443
4.99149575,3.58797411,0.47979320,0.50464541,2.31188375,0.00728642,0.21302075,0.73187625,1.02046227,0.12366940
4.99749875,3.67201771,0.48761917,0.51267775,2.38917804,0.00753747,0.21743843,0.74175084,1.04277649,0.12540011
5.00350175,3.74239788,0.49398067,0.51852612,2.45710992,0.00775765,0.22095415,0.74916235,1.06047761,0.12671929
5.00950475,3.79815457,0.49891408,0.52215805,2.51448181,0.00794288,0.22351823,0.75409352,1.07314269,0.12759544
5.01550775,3.83873614,0.50249368,0.52360182,2.56037297,0.00808986,0.22510424,0.75661459,1.08049442,0.12801277
5.02151076,3.86399676,0.50482620,0.52294306,2.59415859,0.00819613,0.22570872,0.75687559,1.08240413,0.12797054
5.02751376,3.87417902,0.50604408,0.52031922,2.61551848,0.00826011,0.22535026,0.75509554,1.07888972,0.12748193
5.03351676,3.86988253,0.50629780,0.51591201,2.62443476,0.00828119,0.22406777,0.75154893,1.07010849,0.12657246
5.03951976,3.85201970,0.50574737,0.50993823,2.62117856,0.00825964,0.22191816,0.74655011,1.05634509,0.12527795
5.04552276,3.82176072,0.50455371,0.50263934,2.60628638,0.00819664,0.21897341,0.74043622,1.03799540,0.12364223
5.05152576,3.78047010,0.50286999,0.49427031,2.58052714,0.00809415,0.21531728,0.73354952,1.01554671,0.12171465
5.05752876,3.72963793,0.50083352,0.48508826,2.54486147,0.00795489,0.21104169,0.72621974,0.98955548,0.11954747
5.06353177,3.67080895,0.49855850,0.47534134,2.50039538,0.00778218,0.20624294,0.71874750,0.96062340,0.11719331
5.06953477,3.60551297,0.49613011,0.46525853,2.44833039,0.00757978,0.20101805,0.71138945,0.92937297,0.11470270
5.07553777,3.53519987,0.49360002,0.45504074,2.38991274,0.00735184,0.19546127,0.70434583,0.89642383,0.11212197
5.08154077,3.46118243,0.49098380,0.44485358,2.32638405,0.00710266,0.18966089,0.69775119,0.86237064,0.10949138
5.08754377,3.38458950,0.48826021,0.43482227,2.25893590,0.00683660,0.18369666,0.69166852,0.82776361,0.10684377
5.09354677,3.30633173,0.48537249,0.42502874,2.18867023,0.00655793,0.17763773,0.68608720,0.79309247,0.10420360
5.09954977,3.22708116,0.48223157,0.41551109,2.11656746,0.00627069,0.17154128,0.68092480,0.75877434,0.10158658
5.10555278,3.14726526,0.47872105,0.40626531,2.04346345,0.00597864,0.16545186,0.67603258,0.72514597,0.09899976
5.11155578,3.06707525,0.47470374,0.39724918,1.97003603,0.00568513,0.15940144,0.67120440,0.69246031,0.09644206
5.11755878,2.98648756,0.47002935,0.38838794,1.89680113,0.00539307,0.15341015,0.66618855,0.66088749,0.09390532
5.12356178,2.90529687,0.46454297,0.37958154,1.82411830,0.00510491,0.14748755,0.66070183,0.63051960,0.09137565
5.12956478,2.82315823,0.45809395,0.37071279,1.75220443,0.00482260,0.14163441,0.65444511,0.60137893,0.08883502
5.13556778,2.73963569,0.45054461,0.36165623,1.68115458,0.00454766,0.13584488,0.64711964,0.57342893,0.08626311
5.14157079,2.65425429,0.44177843,0.35228695,1.61096814,0.00428119,0.13010882,0.63844314,0.54658710,0.08363911
5.14757379,2.56655249,0.43170724,0.34248908,1.54157847,0.00402394,0.12441430,0.62816501,0.52073897,0.08094359
5.15357679,2.47613211,0.42027713,0.33216350,1.47288425,0.00377637,0.11874991,0.61607982,0.49575241,0.07816020
5.15957979,2.38270311,0.40747276,0.32123427,1.40478064,0.00353872,0.11310706,0.60203850,0.47149152,0.07527715
5.16558279,2.28612130,0.39331983,0.30965374,1.33718853,0.00331109,0.10748185,0.58595683,0.44782935,0.07228844
5.17158579,2.18641719,0.37788583,0.29740599,1.27008064,0.00309354,0.10187670,0.56782083,0.42465906,0.06919478
5.17758879,2.08381523,0.36127886,0.28450862,1.20350330,0.00288612,0.09630150,0.54768904,0.40190298,0.06600421
5.18359180,1.97874310,0.34364485,0.27101291,1.13759322,0.00268899,0.09077439,0.52569167,0.37951949,0.06273234
5.18959480,1.87183138,0.32516329,0.25700241,1.07258905,0.00250239,0.08532211,0.50202690,0.35750759,0.05940235
5.19559780,1.76390454,0.30604177,0.24259027,1.00883751,0.00232679,0.07997995,0.47695474,0.33590925,0.05604467
5.20160080,1.65596440,0.28650966,0.22791548,0.94679468,0.00216282,0.07479139,0.45078880,0.31480962,0.05269651
5.20760380,1.54916785,0.26681133,0.21313836,0.88702285,0.00201138,0.06980745,0.42388667,0.29433566,0.04940117
5.21360680,1.44480037,0.24719922,0.19843554,0.83018354,0.00187357,0.06508584,0.39663937,0.27465318,0.04620728
5.21960980,1.34424724,0.22792709,0.18399481,0.77702770,0.00175077,0.06068994,0.36946056,0.25596296,0.04316800
5.22561281,1.24896392,0.20924373,0.17001008,0.72838355,0.00164455,0.05668773,0.34277589,0.23849611,0.04034027
5.23161581,1.16044704,0.19138748,0.15667667,0.68514292,0.00155673,0.05315065,0.31701313,0.22250905,0.03778398
5.23761881,1.08020695,0.17458147,0.14418707,0.64824645,0.00148932,0.05015241,0.29259323,0.20827845,0.03556136
5.24362181,1.00974240,0.15902999,0.13272735,0.61866806,0.00144448,0.04776794,0.26992267,0.19609611,0.03373629
5.24962481,0.95051772,0.14491568,0.12247421,0.59739873,0.00142451,0.04607211,0.24938719,0.18626408,0.03237378
5.25562781,0.90394206,0.13239778,0.11359268,0.58542963,0.00143180,0.04513867,0.23134682,0.17908991,0.03153942
5.26163082,0.87135048,0.12161107,0.10623434,0.58373427,0.00146876,0.04503894,0.21613215,0.17488196,0.03129881
5.26763382,0.85398584,0.11266557,0.10053604,0.59324944,0.00153778,0.04584061,0.20404162,0.17394474,0.03171697
5.27363682,0.85298087,0.10564665,0.09661887,0.61485460,0.00164115,0.04760622,0.19533947,0.17657392,0.03285758
5.27963982,0.86933936,0.10061549,0.09458725,0.64934939,0.00178100,0.05039173,0.19025420,0.18305110,0.03478211
5.28564282,0.90391571,0.09760961,0.09452806,0.69742912,0.00195919,0.05424475,0.18897702,0.19363790,0.03754866
5.29164582,0.95739240,0.09664339,0.09650951,0.75965833,0.00217724,0.05920276,0.19166023,0.20856942,0.04121061
5.29764882,1.03025502,0.09770844,0.10057981,0.83644266,0.00243619,0.06529118,0.19841506,0.22804703,0.04581497
5.30365183,1.12276512,0.10077366,0.10676546,0.92799965,0.00273656,0.07252137,0.20930902,0.25223039,0.05140048
5.30965483,1.23493157,0.10578515,0.11506916,1.03432943,0.00307822,0.08088869,0.22436264,0.28122906,0.05799541
5.31565783,1.36648146,0.11266584,0.12546752,1.15518657,0.00346025,0.09037063,0.24354561,0.31509371,0.06561534
5.32166083,1.51683211,0.12131499,0.13790848,1.29005449,0.00388095,0.10092527,0.26677254,0.35380755,0.07426065
5.32766383,1.68506611,0.13160765,0.15230872,1.43812428,0.00433768,0.11249000,0.29389868,0.39727825,0.08391418
5.33366683,1.86991148,0.14339432,0.16855126,1.59827953,0.00482687,0.12498085,0.32471576,0.44533099,0.09453898
5.33966983,2.06972923,0.15650085,0.18648348,1.76908920,0.00534398,0.13829235,0.35894868,0.49770311,0.10607636
5.34567284,2.28251048,0.17072891,0.20591579,1.94880992,0.00588351,0.15229816,0.39625321,0.55404107,0.11844440
5.35167584,2.50588504,0.18585703,0.22662120,2.13539914,0.00643905,0.16685253,0.43621539,0.61390005,0.13153707
5.35767884,2.73714313,0.20164254,0.24833610,2.32654002,0.00700339,0.18179249,0.47835298,0.67674677,0.14522408
5.36368184,2.97327100,0.21782437,0.27076234,2.51967840,0.00756860,0.19694099,0.52211926,0.74196567,0.15935161
5.36968484,3.21100090,0.23412671,0.29357080,2.71207159,0.00812623,0.21211072,0.56690963,0.80886875,0.17374396
5.37568784,3.44687473,0.25026372,0.31640652,2.90084791,0.00866751,0.22710863,0.61207084,0.87670875,0.18820622
5.38169085,3.67732008,0.26594500,0.33889534,3.08307560,0.00918353,0.24174089,0.65691312,0.94469555,0.20252790
5.38769385,3.89873641,0.28088181,0.36065191,3.25583849,0.00966553,0.25581817,0.70072478,1.01201518,0.21648749
5.39369685,4.10758849,0.29479367,0.38128893,3.41631590,0.01010512,0.26916103,0.74278896,1.07785070,0.22985782
5.39969985,4.30050341,0.30741534,0.40042729,3.56186337,0.01049456,0.28160500,0.78240210,1.14140412,0.24241211
5.40570285,4.47436725,0.31850368,0.41770667,3.69009078,0.01082699,0.29300526,0.81889326,1.20191831,0.25393035
5.41170585,4.62641717,0.32784411,0.43279639,3.79893435,0.01109664,0.30324068,0.85164368,1.25869785,0.26420599
5.41770885,4.75432461,0.33525654,0.44540577,3.88671922,0.01129904,0.31221682,0.88010566,1.31112775,0.27305242
5.42371186,4.85626577,0.34060025,0.45529372,3.95220951,0.01143114,0.31986797,0.90381990,1.35868913,0.28030915
5.42971486,4.93097593,0.34377767,0.46227711,3.99464356,0.01149145,0.32615794,0.92243052,1.40097092,0.28584729
5.43571786,4.97778500,0.34473676,0.46623737,4.01375265,0.01148000,0.33107966,0.93569696,1.43767716,0.28957410
5.44172086,4.99663240,0.34347194,0.46712518,4.00976225,0.01139843,0.33465356,0.94350219,1.46862940,0.29143644
5.44772386,4.98806086,0.34002341,0.46496272,3.98337594,0.01124985,0.33692492,0.94585683,1.49376431,0.29142287
5.45372686,4.95318916,0.33447509,0.45984372,3.93574286,0.01103872,0.33796026,0.94289885,1.51312659,0.28956431
5.45972986,4.89366551,0.32695107,0.45193083,3.86841043,0.01077072,0.33784308,0.93488890,1.52685796,0.28593322
5.46573287,4.81160381,0.31761086,0.44145077,3.78326480,0.01045253,0.33666922,0.92220137,1.53518281,0.28064140
5.47173587,4.70950598,0.30664364,0.42868722,3.68246202,0.01009159,0.33454199,0.90531165,1.53839167,0.27383630
5.47773887,4.59017416,0.29426183,0.41397177,3.56835330,0.00969584,0.33156762,0.88478012,1.53682350,0.26569622
5.48374187,4.45661688,0.28069416,0.39767344,3.44340789,0.00927350,0.32785103,0.86123346,1.53084805,0.25642447
5.48974487,4.31195342,0.26617869,0.38018695,3.31013688,0.00883279,0.32349228,0.83534428,1.52084936,0.24624280
5.49574787,4.15932044,0.25095588,0.36192052,3.17102134,0.00838170,0.31858393,0.80780975,1.50721135,0.23538433
5.50175088,4.00178450,0.23526225,0.34328338,3.02844721,0.00792782,0.31320929,0.77933019,1.49030630,0.22408632
5.50775388,3.84226373,0.21932451,0.32467367,2.88464943,0.00747809,0.30744165,0.75058834,1.47048672,0.21258301
5.51375688,3.68346085,0.20335471,0.30646708,2.74166656,0.00703873,0.30134455,0.72223017,1.44808092,0.20109893
5.51975988,3.52780936,0.18754616,0.28900667,2.60130683,0.00661510,0.29497275,0.69484778,1.42339198,0.18984268
5.52576288,3.37743357,0.17207048,0.27259409,2.46512582,0.00621165,0.28837401,0.66896487,1.39670008,0.17900163
5.53176588,3.23412258,0.15707569,0.25748261,2.33441514,0.00583188,0.28159126,0.64502524,1.36826730,0.16873760
5.53776888,3.09931753,0.14268516,0.24387199,2.21020136,0.00547836,0.27466502,0.62338440,1.33834427,0.15918353
5.54377189,2.97411093,0.12899762,0.23190529,2.09325354,0.00515279,0.26763577,0.60430442,1.30717771,0.15044138
5.54977489,2.85925645,0.11608782,0.22166770,1.98409798,0.00485602,0.26054614,0.58795201,1.27501788,0.14258114
5.55577789,2.75518729,0.10400796,0.21318730,1.88303829,0.00458818,0.25344253,0.57439950,1.24212515,0.13564093
5.56178089,2.66204119,0.09278955,0.20643753,1.79017907,0.00434874,0.24637622,0.56362866,1.20877481,0.12962814
5.56778389,2.57969012,0.08244560,0.20134133,1.70545156,0.00413663,0.23940363,0.55553688,1.17525961,0.12452154
5.57378689,2.50777296,0.07297316,0.19777658,1.62863989,0.00395035,0.23258594,0.54994542,1.14188964,0.12027409
5.57978989,2.44572963,0.06435575,0.19558273,1.55940675,0.00378807,0.22598786,0.54660929,1.10898946,0.11681644
5.58579290,2.39283540,0.05656593,0.19456819,1.49731765,0.00364772,0.21967581,0.54522842,1.07689263,0.11406092
5.59179590,2.34823461,0.04956765,0.19451835,1.44186320,0.00352709,0.21371553,0.54545968,1.04593404,0.11190583
5.59779890,2.31097310,0.04331847,0.19520376,1.39247916,0.00342392,0.20816936,0.54692931,1.01644060,0.11023979
5.60380190,2.28002898,0.03777150,0.19638842,1.34856425,0.00333594,0.20309344,0.54924557,0.98872112,0.10894623
5.60980490,2.25434166,0.03287715,0.19783762,1.30949577,0.00326099,0.19853491,0.55201107,0.96305603,0.10790758
5.61580790,2.23283894,0.02858458,0.19932544,1.27464334,0.00319699,0.19452946,0.55483459,0.93968791,0.10700929
5.62181091,2.21446243,0.02484290,0.20064137,1.24338111,0.00314207,0.19109936,0.55734215,0.91881342,0.10614333
5.62781391,2.19819099,0.02160212,0.20159606,1.21509859,0.00309454,0.18825212,0.55918691,0.90057744,0.10521131
5.63381691,2.18306242,0.01881392,0.20202604,1.18921049,0.00305292,0.18597990,0.56005787,0.88506969,0.10412699
5.63981991,2.16819306,0.01643221,0.20179729,1.16516568,0.00301599,0.18425971,0.55968714,0.87232409,0.10281817
5.64582291,2.15279517,0.01441350,0.20080751,1.14245530,0.00298277,0.18305441,0.55785552,0.86232099,0.10122800
5.65182591,2.13619177,0.01271718,0.19898734,1.12062007,0.00295254,0.18231440,0.55439648,0.85499185,0.09931563
5.65782891,2.11782842,0.01130569,0.19630024,1.09925661,0.00292479,0.18198000,0.54919837,0.85022603,0.09705627
5.66383192,2.09728162,0.01014454,0.19274135,1.07802259,0.00289929,0.18198419,0.54220490,0.84787912,0.09444069
5.66983492,2.07426330,0.00920232,0.18833534,1.05664048,0.00287599,0.18225566,0.53341389,0.84778199,0.09147421
5.67583792,2.04862124,0.00845061,0.18313339,1.03489966,0.00285503,0.18272197,0.52287448,0.84974990,0.08817528
5.68184092,2.02033484,0.00786391,0.17720954,1.01265668,0.00283671,0.18331250,0.51068281,0.85359087,0.08457374
5.68784392,1.98950656,0.00741941,0.17065645,0.98983353,0.00282143,0.18396117,0.49697651,0.85911253,0.08070879
5.69384692,1.95634890,0.00709683,0.16358096,0.96641385,0.00280968,0.18460858,0.48192807,0.86612715,0.07662687
5.69984992,1.92116737,0.00687824,0.15609946,0.94243708,0.00280196,0.18520364,0.46573751,0.87445428,0.07237943
5.70585293,1.88434007,0.00674779,0.14833336,0.91799089,0.00279875,0.18570453,0.44862449,0.88392090,0.06802077
5.71185593,1.84629467,0.00669146,0.14040487,0.89320193,0.00280044,0.18607888,0.43082022,0.89435924,0.06360600
5.71785893,1.80748379,0.00669685,0.13243308,0.86822555,0.00280731,0.18630342,0.41255954,0.90560254,0.05918917
5.72386193,1.76836000,0.00675292,0.12453064,0.84323478,0.00281947,0.18636301,0.39407326,0.91747930,0.05482161
5.72986493,1.72935159,0.00684977,0.11680104,0.81840921,0.00283682,0.18624916,0.37558124,0.92980653,0.05055065
5.73586793,1.69084043,0.00697840,0.10933658,0.79392445,0.00285906,0.18595837,0.35728632,0.94238310,0.04641850
5.74187094,1.65314311,0.00713056,0.10221708,0.76994247,0.00288560,0.18549030,0.33936932,0.95498367,0.04246156
5.74787394,1.61649635,0.00729854,0.09550924,0.74660369,0.00291563,0.18484598,0.32198527,0.96735425,0.03870998
5.75387694,1.58104760,0.00747514,0.08926682,0.72402096,0.00294808,0.18402633,0.30526097,0.97920999,0.03518758
5.75987994,1.54685130,0.00765348,0.08353131,0.70227595,0.00298167,0.18303095,0.28929387,0.99023569,0.03191189
5.76588294,1.51387108,0.00782704,0.07833328,0.68141806,0.00301492,0.18185755,0.27415225,1.00008954,0.02889462
5.77188594,1.48198790,0.00798965,0.07369408,0.66146590,0.00304623,0.18050180,0.25987673,1.00841004,0.02614212
5.77788894,1.45101344,0.00813549,0.06962796,0.64241121,0.00307389,0.17895783,0.24648273,1.01482596,0.02365614
5.78389195,1.42070819,0.00825917,0.06614439,0.62422491,0.00309619,0.17721931,0.23396399,1.01896906,0.02143461
5.78989495,1.39080301,0.00835586,0.06325040,0.60686492,0.00311147,0.17528088,0.22229670,1.02048874,0.01947245
5.79589795,1.36102301,0.00842134,0.06095292,0.59028513,0.00311818,0.17314011,0.21144409,1.01906797,0.01776247
5.80190095,1.33111204,0.00845216,0.05926096,0.57444490,0.00311496,0.17079945,0.20136123,1.01443941,0.01629614
5.80790395,1.30085661,0.00844574,0.05818739,0.55931847,0.00310070,0.16826835,0.19199973,1.00640080,0.01506438
5.81390695,1.27010742,0.00840048,0.05775038,0.54490360,0.00307459,0.16556511,0.18331215,0.99482855,0.01405819
5.81990995,1.23879740,0.00831580,0.05797428,0.53122868,0.00303616,0.16271844,0.17525580,0.97968858,0.01326919
5.82591296,1.20695487,0.00819228,0.05888991,0.51835798,0.00298530,0.15976843,0.16779589,0.96104366,0.01269003
5.83191596,1.17471111,0.00803160,0.06053418,0.50639434,0.00292230,0.15676694,0.16090777,0.93905670,0.01231460
5.83791896,1.14230169,0.00783662,0.06294910,0.49547924,0.00284782,0.15377720,0.15457814,0.91398950,0.01213818
5.84392196,1.11006135,0.00761127,0.06618002,0.48578992,0.00276286,0.15087260,0.14880536,0.88619703,0.01215732
5.84992496,1.07841268,0.00736053,0.07027333,0.47753377,0.00266875,0.14813477,0.14359868,0.85611730,0.01236973
5.85592796,1.04784905,0.00709030,0.07527353,0.47093999,0.00256709,0.14565085,0.13897661,0.82425736,0.01277388
5.86193097,1.01891275,0.00680731,0.08121990,0.46624913,0.00245971,0.14351014,0.13496449,0.79117601,0.01336866
5.86793397,0.99216937,0.00651894,0.08814278,0.46370078,0.00234857,0.14180035,0.13159137,0.75746411,0.01415281
5.87393697,0.96817991,0.00623314,0.09605977,0.46352027,0.00223571,0.14060346,0.12888657,0.72372342,0.01512444
5.87993997,0.94747192,0.00595818,0.10497190,0.46590487,0.00212319,0.13999159,0.12687587,0.69054507,0.01628042
5.88594297,0.93051134,0.00570260,0.11486004,0.47101041,0.00201301,0.14002288,0.12557784,0.65848863,0.01761583
5.89194597,0.91767649,0.00547497,0.12568181,0.47893892,0.00190703,0.14073788,0.12500030,0.62806279,0.01912347
