energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,P_s_up,P_s_down,P_p_up,P_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.49074537,1.15340014,-1.31143266,0.58966435,-0.77439153,0.22703047,-0.27287490,0.05914756,-0.04060046,0.33225522,-0.43791340,0.29609039,-0.35894653,0.00000000,-0.00000000
3.49674837,1.10968795,-1.28044669,0.53839285,-0.71742681,0.21802749,-0.26839043,0.06162178,-0.04322341,0.30965739,-0.42317012,0.28376127,-0.35483076,0.00000000,-0.00000000
3.50275138,1.06633205,-1.24916040,0.49074840,-0.66329620,0.20884446,-0.26330988,0.06391574,-0.04598188,0.28715824,-0.40710418,0.27105897,-0.34960777,0.00000000,-0.00000000
3.50875438,1.02345142,-1.21752610,0.44679201,-0.61221466,0.19957012,-0.25764546,0.06597243,-0.04883271,0.26504902,-0.38986182,0.25814529,-0.34327105,0.00000000,-0.00000000
3.51475738,0.98115737,-1.18547086,0.40652350,-0.56431298,0.19029369,-0.25141843,0.06773774,-0.05172607,0.24361116,-0.37161528,0.24518894,-0.33583860,0.00000000,-0.00000000
3.52076038,0.93956329,-1.15290912,0.36989443,-0.51964794,0.18110419,-0.24465948,0.06916241,-0.05460677,0.22311160,-0.35255925,0.23236280,-0.32735388,0.00000000,-0.00000000
3.52676338,0.89879398,-1.11975601,0.33682104,-0.47821403,0.17208980,-0.23740885,0.07020375,-0.05741579,0.20379899,-0.33290700,0.21984122,-0.31788611,0.00000000,-0.00000000
3.53276638,0.85899405,-1.08594056,0.30719673,-0.43995619,0.16333749,-0.22971638,0.07082725,-0.06009205,0.18590079,-0.31288619,0.20779761,-0.30752979,0.00000000,-0.00000000
3.53876938,0.82033462,-1.05141828,0.28090353,-0.40478283,0.15493270,-0.22164129,0.07100780,-0.06257425,0.16962133,-0.29273451,0.19640215,-0.29640344,0.00000000,-0.00000000
3.54477239,0.78301822,-1.01618241,0.25782223,-0.37257849,0.14695907,-0.21325186,0.07073058,-0.06480295,0.15514057,-0.27269528,0.18581981,-0.28464778,0.00000000,-0.00000000
3.55077539,0.74728127,-0.98027341,0.23784086,-0.34321579,0.13949827,-0.20462488,0.06999159,-0.06672241,0.14261371,-0.25301321,0.17620848,-0.27242318,0.00000000,-0.00000000
3.55677839,0.71339418,-0.94378632,0.22086123,-0.31656613,0.13262960,-0.19584494,0.06879771,-0.06828255,0.13217129,-0.23393033,0.16771723,-0.25990671,0.00000000,-0.00000000
3.56278139,0.68165869,-0.90687561,0.20680360,-0.29250895,0.12642961,-0.18700355,0.06716640,-0.06944062,0.12391970,-0.21568225,0.16048465,-0.24728876,0.00000000,-0.00000000
3.56878439,0.65240273,-0.86975754,0.19560931,-0.27093924,0.12097146,-0.17819820,0.06512497,-0.07016265,0.11794190,-0.19849491,0.15463718,-0.23476951,0.00000000,-0.00000000
3.57478739,0.62597277,-0.83270972,0.18724135,-0.25177335,0.11632407,-0.16953113,0.06270955,-0.07042459,0.11429819,-0.18258171,0.15028731,-0.22255507,0.00000000,-0.00000000
3.58079040,0.60272399,-0.79606807,0.18168317,-0.23495287,0.11255105,-0.16110813,0.05996372,-0.07021308,0.11302689,-0.16814117,0.14753170,-0.21085381,0.00000000,-0.00000000
3.58679340,0.58300867,-0.76022126,0.17893574,-0.22044671,0.10970936,-0.15303713,0.05693695,-0.06952589,0.11414475,-0.15535507,0.14644920,-0.19987248,0.00000000,-0.00000000
3.59279640,0.56716309,-0.72560271,0.17901295,-0.20825149,0.10784780,-0.14542665,0.05368289,-0.06837181,0.11764701,-0.14438696,0.14709861,-0.18981259,0.00000000,-0.00000000
3.59879940,0.55549367,-0.69268050,0.18193588,-0.19839021,0.10700525,-0.13838423,0.05025758,-0.06677032,0.12350716,-0.13538105,0.14951642,-0.18086678,0.00000000,-0.00000000
3.60480240,0.54826275,-0.66194544,0.18772590,-0.19090940,0.10720891,-0.13201461,0.04671769,-0.06475071,0.13167626,-0.12846128,0.15371452,-0.17321531,0.00000000,-0.00000000
3.61080540,0.54567474,-0.63389761,0.19639708,-0.18587498,0.10847241,-0.12641786,0.04311885,-0.06235102,0.14208201,-0.12373063,0.15967793,-0.16702278,0.00000000,-0.00000000
3.61680840,0.54786303,-0.60903184,0.20794809,-0.18336683,0.11079408,-0.12168741,0.03951414,-0.05961656,0.15462754,-0.12127032,0.16736277,-0.16243475,0.00000000,-0.00000000
3.62281141,0.55487852,-0.58782239,0.22235407,-0.18347233,0.11415531,-0.11790794,0.03595274,-0.05659835,0.16919022,-0.12113905,0.17669455,-0.15957468,0.00000000,-0.00000000
3.62881441,0.56668002,-0.57070742,0.23955868,-0.18627912,0.11851929,-0.11515320,0.03247888,-0.05335137,0.18562044,-0.12337203,0.18756697,-0.15854085,0.00000000,-0.00000000
3.63481741,0.58312715,-0.55807355,0.25946670,-0.19186720,0.12383004,-0.11348389,0.02913106,-0.04993274,0.20374080,-0.12797990,0.19984143,-0.15940345,0.00000000,-0.00000000
3.64082041,0.60397615,-0.55024106,0.28193767,-0.20030066,0.13001199,-0.11294548,0.02594147,-0.04639997,0.22334559,-0.13494738,0.21334725,-0.16220190,0.00000000,-0.00000000
3.64682341,0.62887867,-0.54745022,0.30678068,-0.21161922,0.13697004,-0.11356617,0.02293580,-0.04280928,0.24420109,-0.14423181,0.22788287,-0.16694239,0.00000000,-0.00000000
3.65282641,0.65738408,-0.54984903,0.33375079,-0.22583001,0.14459027,-0.11535505,0.02013315,-0.03921415,0.26604646,-0.15576161,0.24321807,-0.17359583,0.00000000,-0.00000000
3.65882941,0.68894502,-0.55748306,0.36254729,-0.24289976,0.15274126,-0.11830048,0.01754636,-0.03566393,0.28859570,-0.16943478,0.25909719,-0.18209623,0.00000000,-0.00000000
3.66483242,0.72292634,-0.57028759,0.39281405,-0.26274769,0.16127605,-0.12236886,0.01518232,-0.03220291,0.31154049,-0.18511754,0.27524341,-0.19233972,0.00000000,-0.00000000
3.67083542,0.75861717,-0.58808255,0.42414206,-0.28523965,0.17003471,-0.12750382,0.01304260,-0.02886945,0.33455406,-0.20264341,0.29136398,-0.20418433,0.00000000,-0.00000000
3.67683842,0.79524591,-0.61057051,0.45607431,-0.31018351,0.17884741,-0.13362598,0.01112408,-0.02569556,0.35729608,-0.22181265,0.30715634,-0.21745064,0.00000000,-0.00000000
3.68284142,0.83199754,-0.63733795,0.48811287,-0.33732644,0.18753806,-0.14063325,0.00941971,-0.02270663,0.37941838,-0.24239261,0.32231483,-0.23192341,0.00000000,-0.00000000
3.68884442,0.86803296,-0.66786004,0.51972823,-0.36635399,0.19592820,-0.14840179,0.00791924,-0.01992147,0.40057148,-0.26411876,0.33653801,-0.24735429,0.00000000,-0.00000000
3.69484742,0.90250960,-0.70150885,0.55037046,-0.39689155,0.20384124,-0.15678770,0.00661000,-0.01735256,0.42041166,-0.28669679,0.34953607,-0.26346565,0.00000000,-0.00000000
3.70085043,0.93460274,-0.73756499,0.57948207,-0.42850805,0.21110666,-0.16562931,0.00547763,-0.01500646,0.43860844,-0.30980578,0.36103828,-0.27995552,0.00000000,-0.00000000
3.70685343,0.96352669,-0.77523250,0.60651196,-0.46072207,0.21756431,-0.17475020,0.00450666,-0.01288443,0.45485204,-0.33310250,0.37080004,-0.29650355,0.00000000,-0.00000000
3.71285643,0.98855530,-0.81365653,0.63093015,-0.49301031,0.22306843,-0.18396275,0.00368120,-0.01098308,0.46886081,-0.35622677,0.37860937,-0.31277794,0.00000000,-0.00000000
3.71885943,1.00904093,-0.85194355,0.65224252,-0.52481822,0.22749132,-0.19307226,0.00298537,-0.00929512,0.48038814,-0.37880781,0.38429258,-0.32844305,0.00000000,-0.00000000
3.72486243,1.02443133,-0.88918333,0.67000518,-0.55557254,0.23072660,-0.20188146,0.00240370,-0.00781011,0.48922862,-0.40047158,0.38771872,-0.34316761,0.00000000,-0.00000000
3.73086543,1.03428374,-0.92447203,0.68383772,-0.58469538,0.23269184,-0.21019524,0.00192151,-0.00651524,0.49522334,-0.42084865,0.38880292,-0.35663310,0.00000000,-0.00000000
3.73686843,1.03827581,-0.95693582,0.69343482,-0.61161932,0.23333050,-0.21782552,0.00152507,-0.00539605,0.49826400,-0.43958254,0.38750827,-0.36854209,0.00000000,-0.00000000
3.74287144,1.03621290,-0.98575399,0.69857572,-0.63580300,0.23261316,-0.22459605,0.00120182,-0.00443705,0.49829561,-0.45633825,0.38384622,-0.37862625,0.00000000,-0.00000000
3.74887444,1.02803161,-1.01018087,0.69913110,-0.65674659,0.23053795,-0.23034699,0.00094041,-0.00362231,0.49531790,-0.47081053,0.37787558,-0.38665362,0.00000000,-0.00000000
3.75487744,1.01379934,-1.02956577,0.69506706,-0.67400653,0.22713019,-0.23493904,0.00073077,-0.00293598,0.48938510,-0.48273170,0.36970009,-0.39243490,0.00000000,-0.00000000
3.76088044,0.99371005,-1.04337011,0.68644602,-0.68720883,0.22244130,-0.23825709,0.00056408,-0.00236267,0.48060435,-0.49187865,0.35946472,-0.39582852,0.00000000,-0.00000000
3.76688344,0.96807644,-1.05118122,0.67342449,-0.69606047,0.21654692,-0.24021306,0.00043272,-0.00188775,0.46913256,-0.49807876,0.34735090,-0.39674422,0.00000000,-0.00000000
3.77288644,0.93731888,-1.05272223,0.65624788,-0.70035833,0.20954449,-0.24074808,0.00033020,-0.00149760,0.45517210,-0.50121451,0.33357075,-0.39514507,0.00000000,-0.00000000
3.77888944,0.90195156,-1.04785777,0.63524245,-0.69999520,0.20155028,-0.23983367,0.00025111,-0.00117976,0.43896521,-0.50122647,0.31836079,-0.39104774,0.00000000,-0.00000000
3.78489245,0.86256655,-1.03659522,0.61080498,-0.69496280,0.19269596,-0.23747210,0.00019095,-0.00092302,0.42078761,-0.49811477,0.30197514,-0.38452121,0.00000000,-0.00000000
3.79089545,0.81981635,-1.01908164,0.58339044,-0.68535140,0.18312499,-0.23369575,0.00014613,-0.00071743,0.40094136,-0.49193873,0.28467867,-0.37568374,0.00000000,-0.00000000
3.79689845,0.77439569,-0.99559654,0.55349845,-0.67134636,0.17298879,-0.22856566,0.00011381,-0.00055432,0.37974729,-0.48281491,0.26674026,-0.36469849,0.00000000,-0.00000000
3.80290145,0.72702322,-0.96654081,0.52165897,-0.65322163,0.16244295,-0.22216924,0.00009187,-0.00042622,0.35753730,-0.47091340,0.24842639,-0.35176788,0.00000000,-0.00000000
3.80890445,0.67842388,-0.93242246,0.48841792,-0.63133051,0.15164360,-0.21461732,0.00007882,-0.00032684,0.33464684,-0.45645282,0.22999538,-0.33712693,0.00000000,-0.00000000
3.81490745,0.62931256,-0.89383975,0.45432337,-0.60609421,0.14074396,-0.20604056,0.00007379,-0.00025094,0.31140763,-0.43969395,0.21169231,-0.32103593,0.00000000,-0.00000000
3.82091046,0.58037960,-0.85146251,0.41991291,-0.57798880,0.12989133,-0.19658551,0.00007646,-0.00019428,0.28814112,-0.42093242,0.19374489,-0.30377276,0.00000000,-0.00000000
3.82691346,0.53227853,-0.80601244,0.38570263,-0.54753100,0.11922449,-0.18641043,0.00008711,-0.00015352,0.26515267,-0.40049071,0.17636026,-0.28562513,0.00000000,-0.00000000
3.83291646,0.48561652,-0.75824322,0.35217807,-0.51526361,0.10887156,-0.17568093,0.00010658,-0.00012619,0.24272671,-0.37870980,0.15972279,-0.26688307,0.00000000,-0.00000000
3.83891946,0.44094767,-0.70892124,0.31978766,-0.48174123,0.09894846,-0.16456583,0.00013635,-0.00011057,0.22112291,-0.35594073,0.14399295,-0.24783196,0.00000000,-0.00000000
3.84492246,0.39876917,-0.65880771,0.28893852,-0.44751678,0.08955787,-0.15323311,0.00017860,-0.00010570,0.20057349,-0.33253642,0.12930706,-0.22874634,0.00000000,-0.00000000
3.85092546,0.35952043,-0.60864271,0.25999492,-0.41312949,0.08078877,-0.14184632,0.00023627,-0.00011132,0.18128166,-0.30884405,0.11577796,-0.20988460,0.00000000,-0.00000000
3.85692846,0.32358485,-0.55913182,0.23327914,-0.37909474,0.07271647,-0.13056141,0.00031317,-0.00012793,0.16342105,-0.28519823,0.10349648,-0.19148488,0.00000000,-0.00000000
3.86293147,0.29129408,-0.51093560,0.20907468,-0.34589617,0.06540304,-0.11952417,0.00041411,-0.00015674,0.14713621,-0.26191511,0.09253347,-0.17376203,0.00000000,-0.00000000
3.86893447,0.26293431,-0.46466231,0.18763142,-0.31398024,0.05889821,-0.10886819,0.00054502,-0.00019978,0.13254387,-0.23928768,0.08294240,-0.15690576,0.00000000,-0.00000000
3.87493747,0.23875416,-0.42086368,0.16917247,-0.28375334,0.05324051,-0.09871357,0.00071310,-0.00025996,0.11973505,-0.21758225,0.07476224,-0.14108005,0.00000000,-0.00000000
3.88094047,0.21897373,-0.38003402,0.15390216,-0.25558146,0.04845865,-0.08916612,0.00092695,-0.00034112,0.10877753,-0.19703615,0.06802050,-0.12642347,0.00000000,-0.00000000
3.88694347,0.20379420,-0.34261210,0.14201471,-0.22979228,0.04457304,-0.08031729,0.00119672,-0.00044819,0.09971884,-0.17785672,0.06273635,-0.11305057,0.00000000,-0.00000000
3.89294647,0.19340738,-0.30898573,0.13370307,-0.20667936,0.04159731,-0.07224452,0.00153424,-0.00058729,0.09258933,-0.16022129,0.05892354,-0.10105398,0.00000000,-0.00000000
3.89894947,0.18800478,-0.27949839,0.12916740,-0.18650813,0.03953983,-0.06501210,0.00195308,-0.00076588,0.08740527,-0.14427835,0.05659311,-0.09050713,0.00000000,-0.00000000
3.90495248,0.18778548,-0.25445754,0.12862258,-0.16952322,0.03840505,-0.05867235,0.00246864,-0.00099287,0.08417172,-0.13014932,0.05575562,-0.08146742,0.00000000,-0.00000000
3.91095548,0.19296244,-0.23414387,0.13230421,-0.15595664,0.03819474,-0.05326713,0.00309815,-0.00127876,0.08288518,-0.11793111,0.05642297,-0.07397951,0.00000000,-0.00000000
3.91695848,0.20376663,-0.21882094,0.14047273,-0.14603623,0.03890881,-0.04882936,0.00386055,-0.00163575,0.08353569,-0.10769906,0.05860962,-0.06807874,0.00000000,-0.00000000
3.92296148,0.22044860,-0.20874446,0.15341505,-0.13999386,0.04054604,-0.04538469,0.00477640,-0.00207784,0.08610842,-0.09950996,0.06233312,-0.06379421,0.00000000,-0.00000000
3.92896448,0.24327729,-0.20417067,0.17144337,-0.13807277,0.04310430,-0.04295302,0.00586759,-0.00262081,0.09058460,-0.09340522,0.06761395,-0.06115166,0.00000000,-0.00000000
3.93496748,0.27253558,-0.20536301,0.19489093,-0.14053346,0.04658053,-0.04154988,0.00715701,-0.00328226,0.09694185,-0.08941362,0.07447469,-0.06017568,0.00000000,-0.00000000
3.94097049,0.30851267,-0.21259674,0.22410447,-0.14765763,0.05097031,-0.04118752,0.00866806,-0.00408148,0.10515376,-0.08755380,0.08293844,-0.06089142,0.00000000,-0.00000000
3.94697349,0.35149318,-0.22616075,0.25943335,-0.15974970,0.05626710,-0.04187564,0.01042404,-0.00503927,0.11518880,-0.08783603,0.09302654,-0.06332545,0.00000000,-0.00000000
3.95297649,0.40174316,-0.24635638,0.30121542,-0.17713548,0.06246123,-0.04362184,0.01244753,-0.00617766,0.12700867,-0.09026341,0.10475568,-0.06750580,0.00000000,-0.00000000
3.95897949,0.45949331,-0.27349278,0.34975991,-0.20015760,0.06953849,-0.04643150,0.01475949,-0.00751954,0.14056605,-0.09483218,0.11813444,-0.07346125,0.00000000,-0.00000000
3.96498249,0.52491988,-0.30787885,0.40532784,-0.22916776,0.07747863,-0.05030732,0.01737844,-0.00908812,0.15580195,-0.10153138,0.13315944,-0.08121958,0.00000000,-0.00000000
3.97098549,0.59812397,-0.34981153,0.46811045,-0.26451543,0.08625365,-0.05524846,0.02031951,-0.01090633,0.17264278,-0.11034155,0.14981114,-0.09080523,0.00000000,-0.00000000
3.97698849,0.67911000,-0.39956096,0.53820670,-0.30653335,0.09582603,-0.06124919,0.02359348,-0.01299606,0.19099719,-0.12123280,0.16804959,-0.10223598,0.00000000,-0.00000000
3.98299150,0.76776440,-0.45735260,0.61560052,-0.35552008,0.10614705,-0.06829737,0.02720582,-0.01537738,0.21075307,-0.13416221,0.18781027,-0.11551920,0.00000000,-0.00000000
3.98899450,0.86383561,-0.52334709,0.70013925,-0.41172003,0.11715515,-0.07637250,0.03115587,-0.01806758,0.23177471,-0.14907076,0.20900019,-0.13064752,0.00000000,-0.00000000
3.99499750,0.96691661,-0.59761853,0.79151429,-0.47530170,0.12877468,-0.08544382,0.03543608,-0.02108028,0.25390043,-0.16587996,0.23149461,-0.14759427,0.00000000,-0.00000000
4.00100050,1.07643116,-0.68013223,0.88924528,-0.54633503,0.14091489,-0.09546819,0.04003145,-0.02442441,0.27694084,-0.18448834,0.25513456,-0.16630880,0.00000000,-0.00000000
4.00700350,1.19162497,-0.77072293,0.99266912,-0.62476888,0.15346942,-0.10638819,0.04491915,-0.02810334,0.30067801,-0.20476813,0.27972533,-0.18671209,0.00000000,-0.00000000
4.01300650,1.31156298,-0.86907486,1.10093488,-0.71040971,0.16631644,-0.11813044,0.05006851,-0.03211403,0.32486561,-0.22656231,0.30503625,-0.20869276,0.00000000,-0.00000000
4.01900950,1.43513336,-0.97470482,1.21300558,-0.80290298,0.17931926,-0.13060418,0.05544119,-0.03644635,0.34923029,-0.24968232,0.33080188,-0.23210378,0.00000000,-0.00000000
4.02501251,1.56105908,-1.08694962,1.32766757,-0.90171828,0.19232783,-0.14370049,0.06099174,-0.04108258,0.37347430,-0.27390665,0.35672474,-0.25676027,0.00000000,-0.00000000
4.03101551,1.68791726,-1.20495907,1.44354788,-1.00613956,0.20518079,-0.15729202,0.06666843,-0.04599712,0.39727950,-0.29898054,0.38247959,-0.28243844,0.00000000,-0.00000000
4.03701851,1.81416600,-1.32769563,1.55913939,-1.11526165,0.21770831,-0.17123344,0.07241446,-0.05115655,0.42031264,-0.32461693,0.40771927,-0.30887604,0.00000000,-0.00000000
4.04302151,1.93817838,-1.45394144,1.67283352,-1.22799383,0.22973556,-0.18536275,0.07816934,-0.05651997,0.44223195,-0.35049891,0.43208209,-0.33577436,0.00000000,-0.00000000
4.04902451,2.05828245,-1.58231331,1.78295949,-1.34307115,0.24108672,-0.19950331,0.08387054,-0.06203958,0.46269471,-0.37628356,0.45520031,-0.36280199,0.00000000,-0.00000000
4.05502751,2.17280582,-1.71128574,1.88782871,-1.45907389,0.25158947,-0.21346673,0.08945532,-0.06766176,0.48136578,-0.40160739,0.47670974,-0.38960019,0.00000000,-0.00000000
4.06103052,2.28012314,-1.83922166,1.98578281,-1.57445477,0.26107962,-0.22705652,0.09486251,-0.07332827,0.49792653,-0.42609307,0.49625988,-0.41578993,0.00000000,-0.00000000
4.06703352,2.37870442,-1.96441018,2.07524316,-1.68757363,0.26940598,-0.24007241,0.10003436,-0.07897780,0.51208406,-0.44935750,0.51352428,-0.44098037,0.00000000,-0.00000000
4.07303652,2.46716189,-2.08511010,2.15475976,-1.79673839,0.27643491,-0.25231524,0.10491823,-0.08454775,0.52358017,-0.47102082,0.52821068,-0.46477849,0.00000000,-0.00000000
4.07903952,2.54429329,-2.19959754,2.22305716,-1.90025088,0.28205464,-0.26359214,0.10946803,-0.08997602,0.53219967,-0.49071616,0.54007041,-0.48679963,0.00000000,-0.00000000
4.08504252,2.60911929,-2.30621587,2.27907535,-1.99645586,0.28617897,-0.27372196,0.11364542,-0.09520295,0.53777774,-0.50809972,0.54890661,-0.50667839,0.00000000,-0.00000000
4.09104552,2.66091333,-2.40342554,2.32200347,-2.08379098,0.28875019,-0.28254055,0.11742060,-0.10017311,0.54020582,-0.52286069,0.55458089,-0.52407958,0.00000000,-0.00000000
4.09704852,2.69922219,-2.48985168,2.35130468,-2.16083567,0.28974113,-0.28990581,0.12077270,-0.10483700,0.53943581,-0.53473070,0.55701810,-0.53870860,0.00000000,-0.00000000
4.10305153,2.72387631,-2.56432707,2.36673112,-2.22635639,0.28915615,-0.29570213,0.12368974,-0.10915243,0.53548234,-0.54349232,0.55620886,-0.55032084,0.00000000,-0.00000000
4.10905453,2.73498948,-2.62592831,2.36832795,-2.27934633,0.28703105,-0.29984411,0.12616824,-0.11308561,0.52842285,-0.54898616,0.55220985,-0.55872966,0.00000000,-0.00000000
4.11505753,2.73294783,-2.67400339,2.35642665,-2.31905737,0.28343186,-0.30227929,0.12821234,-0.11661185,0.51839564,-0.55111624,0.54514171,-0.56381248,0.00000000,-0.00000000
4.12106053,2.71838893,-2.70818927,2.33162771,-2.34502285,0.27845268,-0.30298985,0.12983271,-0.11971574,0.50559576,-0.54985336,0.53518474,-0.56551475,0.00000000,-0.00000000
4.12706353,2.69217230,-2.72841845,2.29477396,-2.35706993,0.27221243,-0.30199304,0.13104514,-0.12239099,0.49026902,-0.54523628,0.52257258,-0.56385149,0.00000000,-0.00000000
4.13306653,2.65534296,-2.73491435,2.24691582,-2.35532092,0.26485098,-0.29934045,0.13186914,-0.12463981,0.47270435,-0.53737061,0.50758422,-0.55890650,0.00000000,-0.00000000
4.13906953,2.60909010,-2.72817580,2.18927051,-2.34018368,0.25652460,-0.29511610,0.13232633,-0.12647181,0.45322495,-0.52642545,0.49053465,-0.55082899,0.00000000,-0.00000000
4.14507254,2.55470315,-2.70895151,2.12317714,-2.31233152,0.24740108,-0.28943337,0.13243911,-0.12790273,0.43217844,-0.51262789,0.47176479,-0.53982809,0.00000000,-0.00000000
4.15107554,2.49352753,-2.67820611,2.05005019,-2.27267386,0.23765474,-0.28243105,0.13222936,-0.12895285,0.40992673,-0.49625569,0.45163098,-0.52616534,0.00000000,-0.00000000
4.15707854,2.42692223,-2.63707958,1.97133334,-2.22231915,0.22746145,-0.27426864,0.13171753,-0.12964532,0.38683575,-0.47762836,0.43049463,-0.51014557,0.00000000,-0.00000000
4.16308154,2.35622115,-2.58684243,1.88845592,-2.16253209,0.21699411,-0.26512109,0.13092201,-0.13000450,0.36326576,-0.45709719,0.40871247,-0.49210668,0.00000000,-0.00000000
4.16908454,2.28269978,-2.52884897,1.80279368,-2.09468735,0.20641842,-0.25517328,0.12985881,-0.13005445,0.33956237,-0.43503455,0.38662777,-0.47240872,0.00000000,-0.00000000
4.17508754,2.20754823,-2.46449108,1.71563531,-2.02022211,0.19588942,-0.24461454,0.12854176,-0.12981755,0.31604876,-0.41182302,0.36456277,-0.45142292,0.00000000,-0.00000000
4.18109055,2.13185120,-2.39515484,1.62815568,-1.94058958,0.18554861,-0.23363338,0.12698285,-0.12931357,0.29301927,-0.38784477,0.34281259,-0.42952100,0.00000000,-0.00000000
4.18709355,2.05657497,-2.32218178,1.54139636,-1.85721574,0.17552195,-0.22241260,0.12519302,-0.12855903,0.27073444,-0.36347163,0.32164083,-0.40706536,0.00000000,-0.00000000
4.19309655,1.98256098,-2.24683650,1.45625344,-1.77146092,0.16591850,-0.21112514,0.12318307,-0.12756699,0.24941769,-0.33905621,0.30127655,-0.38440039,0.00000000,-0.00000000
4.19909955,1.91052512,-2.17028145,1.37347231,-1.68458764,0.15682974,-0.19993061,0.12096470,-0.12634727,0.22925350,-0.31492436,0.28191294,-0.36184536,0.00000000,-0.00000000
