energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
0.83141571,0.93765558,0.25793646,0.00000000,0.84613917,0.01595262,0.04101558,0.36359345
0.83741871,0.91782905,0.25573694,0.00000000,0.82893538,0.01583899,0.03963414,0.34781626
0.84342171,0.89644548,0.25271317,0.00000000,0.81001715,0.01568876,0.03824680,0.33182633
0.84942471,0.87373225,0.24892269,0.00000000,0.78968142,0.01550417,0.03685987,0.31577647
0.85542771,0.84993320,0.24443535,0.00000000,0.76823353,0.01528820,0.03547888,0.29981744
0.86143072,0.82530362,0.23933117,0.00000000,0.74598163,0.01504440,0.03410843,0.28409424
0.86743372,0.80010573,0.23369815,0.00000000,0.72323187,0.01477690,0.03275225,0.26874295
0.87343672,0.77460473,0.22763002,0.00000000,0.70028413,0.01449025,0.03141321,0.25388826
0.87943972,0.74906526,0.22122422,0.00000000,0.67742832,0.01418935,0.03009350,0.23964160
0.88544272,0.72374810,0.21457974,0.00000000,0.65494097,0.01387932,0.02879482,0.22609996
0.89144572,0.69890710,0.20779524,0.00000000,0.63308212,0.01356540,0.02751856,0.21334521
0.89744872,0.67478611,0.20096721,0.00000000,0.61209229,0.01325285,0.02626602,0.20144400
0.90345173,0.65161589,0.19418822,0.00000000,0.59218952,0.01294678,0.02503856,0.19044801
0.90945473,0.62961093,0.18754533,0.00000000,0.57356648,0.01265206,0.02383778,0.18039445
0.91545773,0.60896622,0.18111868,0.00000000,0.55638761,0.01237320,0.02266557,0.17130689
0.92146073,0.58985411,0.17498022,0.00000000,0.54078651,0.01211421,0.02152415,0.16319619
0.92746373,0.57242130,0.16919264,0.00000000,0.52686367,0.01187852,0.02041608,0.15606144
0.93346673,0.55678621,0.16380862,0.00000000,0.51468473,0.01166888,0.01934413,0.14989114
0.93946973,0.54303696,0.15887028,0.00000000,0.50427952,0.01148732,0.01831124,0.14466420
0.94547274,0.53123003,0.15440902,0.00000000,0.49564193,0.01133506,0.01732035,0.14035114
0.95147574,0.52138996,0.15044570,0.00000000,0.48873101,0.01121255,0.01637423,0.13691519
0.95747874,0.51350999,0.14699115,0.00000000,0.48347316,0.01111949,0.01547540,0.13431351
0.96348174,0.50755388,0.14404712,0.00000000,0.47976555,0.01105486,0.01462597,0.13249833
0.96948474,0.50345878,0.14160750,0.00000000,0.47748071,0.01101702,0.01382756,0.13141820
0.97548774,0.50113908,0.13965987,0.00000000,0.47647220,0.01100384,0.01308124,0.13101918
0.98149075,0.50049104,0.13818726,0.00000000,0.47658100,0.01101282,0.01238750,0.13124606
0.98749375,0.50139802,0.13717008,0.00000000,0.47764243,0.01104124,0.01174632,0.13204346
0.99349675,0.50373580,0.13658805,0.00000000,0.47949328,0.01108632,0.01115721,0.13335686
0.99949975,0.50737798,0.13642206,0.00000000,0.48197870,0.01114539,0.01061930,0.13513350
1.00550275,0.51220080,0.13665587,0.00000000,0.48495844,0.01121600,0.01013149,0.13732308
1.01150575,0.51808732,0.13727742,0.00000000,0.48831226,0.01129608,0.00969255,0.13987820
1.01750875,0.52493054,0.13827983,0.00000000,0.49194399,0.01138399,0.00930127,0.14275464
1.02351176,0.53263537,0.13966186,0.00000000,0.49578409,0.01147861,0.00895660,0.14591129
1.02951476,0.54111923,0.14142789,0.00000000,0.49979065,0.01157935,0.00865771,0.14930990
1.03551776,0.55031143,0.14358725,0.00000000,0.50394856,0.01168614,0.00840408,0.15291453
1.04152076,0.56015121,0.14615313,0.00000000,0.50826716,0.01179936,0.00819553,0.15669088
1.04752376,0.57058472,0.14914089,0.00000000,0.51277627,0.01191972,0.00803219,0.16060549
1.05352676,0.58156121,0.15256603,0.00000000,0.51752101,0.01204823,0.00791446,0.16462483
1.05952976,0.59302860,0.15644177,0.00000000,0.52255561,0.01218594,0.00784293,0.16871449
1.06553277,0.60492881,0.16077650,0.00000000,0.52793661,0.01233387,0.00781821,0.17283835
1.07153577,0.61719329,0.16557116,0.00000000,0.53371583,0.01249280,0.00784081,0.17695802
1.07753877,0.62973891,0.17081671,0.00000000,0.53993352,0.01266316,0.00791094,0.18103246
1.08354177,0.64246464,0.17649192,0.00000000,0.54661196,0.01284481,0.00802836,0.18501786
1.08954477,0.65524922,0.18256147,0.00000000,0.55375006,0.01303700,0.00819216,0.18886779
1.09554777,0.66795005,0.18897467,0.00000000,0.56131899,0.01323825,0.00840064,0.19253376
1.10155078,0.68040339,0.19566472,0.00000000,0.56925935,0.01344628,0.00865112,0.19596594
1.10755378,0.69242592,0.20254879,0.00000000,0.57747975,0.01365804,0.00893991,0.19911422
1.11355678,0.70381770,0.20952873,0.00000000,0.58585711,0.01386971,0.00926218,0.20192949
1.11955978,0.71436638,0.21649261,0.00000000,0.59423857,0.01407677,0.00961202,0.20436507
1.12556278,0.72385253,0.22331702,0.00000000,0.60244494,0.01427413,0.00998244,0.20637822
1.13156578,0.73205587,0.22986992,0.00000000,0.61027559,0.01445629,0.01036551,0.20793169
1.13756878,0.73876224,0.23601416,0.00000000,0.61751456,0.01461748,0.01075250,0.20899523
1.14357179,0.74377094,0.24161136,0.00000000,0.62393763,0.01475191,0.01113410,0.20954701
1.14957479,0.74690217,0.24652610,0.00000000,0.62932006,0.01485397,0.01150065,0.20957483
1.15557779,0.74800433,0.25063022,0.00000000,0.63344474,0.01491845,0.01184246,0.20907716
1.16158079,0.74696088,0.25380701,0.00000000,0.63611034,0.01494078,0.01215008,0.20806388
1.16758379,0.74369635,0.25595517,0.00000000,0.63713916,0.01491724,0.01241463,0.20655679
1.17358679,0.73818151,0.25699236,0.00000000,0.63638438,0.01484516,0.01262809,0.20458976
1.17958979,0.73043712,0.25685812,0.00000000,0.63373642,0.01472308,0.01278361,0.20220862
1.18559280,0.72053646,0.25551618,0.00000000,0.62912803,0.01455086,0.01287574,0.19947073
1.19159580,0.70860616,0.25295586,0.00000000,0.62253809,0.01432976,0.01290066,0.19644423
1.19759880,0.69482547,0.24919272,0.00000000,0.61399381,0.01406253,0.01285630,0.19320701
1.20360180,0.67942380,0.24426826,0.00000000,0.60357121,0.01375330,0.01274246,0.18984541
1.20960480,0.66267661,0.23824882,0.00000000,0.59139402,0.01340758,0.01256083,0.18645270
1.21560780,0.64489971,0.23122371,0.00000000,0.57763079,0.01303211,0.01231493,0.18312723
1.22161081,0.62644204,0.22330259,0.00000000,0.56249056,0.01263469,0.01200998,0.17997052
1.22761381,0.60767730,0.21461231,0.00000000,0.54621698,0.01222396,0.01165278,0.17708503
1.23361681,0.58899443,0.20529340,0.00000000,0.52908133,0.01180916,0.01125145,0.17457187
1.23961981,0.57078733,0.19549621,0.00000000,0.51137463,0.01139985,0.01081513,0.17252839
1.24562281,0.55344424,0.18537697,0.00000000,0.49339895,0.01100560,0.01035375,0.17104573
1.25162581,0.53733688,0.17509396,0.00000000,0.47545859,0.01063570,0.00987764,0.17020631
1.25762881,0.52280997,0.16480381,0.00000000,0.45785109,0.01029887,0.00939727,0.17008151
1.26363182,0.51017126,0.15465815,0.00000000,0.44085862,0.01000293,0.00892288,0.17072936
1.26963482,0.49968262,0.14480065,0.00000000,0.42473999,0.00975462,0.00846425,0.17219259
1.27563782,0.49155241,0.13536454,0.00000000,0.40972355,0.00955930,0.00803042,0.17449700
1.28164082,0.48592946,0.12647065,0.00000000,0.39600110,0.00942081,0.00762947,0.17765021
1.28764382,0.48289893,0.11822592,0.00000000,0.38372330,0.00934134,0.00726839,0.18164102
1.29364682,0.48248031,0.11072240,0.00000000,0.37299640,0.00932134,0.00695297,0.18643943
1.29964982,0.48462756,0.10403673,0.00000000,0.36388054,0.00935956,0.00668774,0.19199729
1.30565283,0.48923158,0.09822996,0.00000000,0.35638966,0.00945303,0.00647598,0.19824983
1.31165583,0.49612498,0.09334768,0.00000000,0.35049298,0.00959722,0.00631981,0.20511794
1.31765883,0.50508887,0.08942043,0.00000000,0.34611789,0.00978619,0.00622025,0.21251123
1.32366183,0.51586172,0.08646418,0.00000000,0.34315423,0.01001280,0.00617742,0.22033190
1.32966483,0.52814976,0.08448102,0.00000000,0.34145981,0.01026898,0.00619066,0.22847908
1.33566783,0.54163865,0.08345987,0.00000000,0.34086673,0.01054600,0.00625876,0.23685382
1.34167084,0.55600595,0.08337716,0.00000000,0.34118861,0.01083477,0.00638017,0.24536421
1.34767384,0.57093389,0.08419757,0.00000000,0.34222807,0.01112620,0.00655317,0.25393054
1.35367684,0.58612182,0.08587479,0.00000000,0.34378445,0.01141147,0.00677611,0.26249022
1.35967984,0.60129788,0.08835229,0.00000000,0.34566144,0.01168234,0.00704756,0.27100211
1.36568284,0.61622930,0.09156415,0.00000000,0.34767414,0.01193140,0.00736645,0.27945001
1.37168584,0.63073085,0.09543600,0.00000000,0.34965560,0.01215234,0.00773221,0.28784501
1.37768884,0.64467106,0.09988611,0.00000000,0.35146231,0.01234007,0.00814482,0.29622647
1.38369185,0.65797579,0.10482670,0.00000000,0.35297873,0.01249092,0.00860485,0.30466142
1.38969485,0.67062914,0.11016546,0.00000000,0.35412047,0.01260261,0.00911345,0.31324235
1.39569785,0.68267146,0.11580732,0.00000000,0.35483625,0.01267436,0.00967227,0.32208329
1.40170085,0.69419474,0.12165653,0.00000000,0.35510853,0.01270678,0.01028338,0.33131431
1.40770385,0.70533542,0.12761895,0.00000000,0.35495282,0.01270179,0.01094909,0.34107458
1.41370685,0.71626526,0.13360460,0.00000000,0.35441587,0.01266246,0.01167183,0.35150431
1.41970985,0.72718056,0.13953039,0.00000000,0.35357284,0.01259285,0.01245393,0.36273600
1.42571286,0.73829041,0.14532291,0.00000000,0.35252358,0.01249779,0.01329740,0.37488525
1.43171586,0.74980472,0.15092128,0.00000000,0.35138845,0.01238264,0.01420375,0.38804191
1.43771886,0.76192260,0.15627984,0.00000000,0.35030364,0.01225309,0.01517381,0.40226178
1.44372186,0.77482187,0.16137070,0.00000000,0.34941658,0.01211495,0.01620756,0.41755967
1.44972486,0.78865028,0.16618592,0.00000000,0.34888131,0.01197393,0.01730399,0.43390409
1.45572786,0.80351901,0.17073924,0.00000000,0.34885445,0.01183547,0.01846110,0.45121408
1.46173087,0.81949888,0.17506726,0.00000000,0.34949157,0.01170465,0.01967584,0.46935851
1.46773387,0.83661954,0.17923008,0.00000000,0.35094442,0.01158605,0.02094421,0.48815794
1.47373687,0.85487163,0.18331111,0.00000000,0.35335890,0.01148375,0.02226145,0.50738923
1.47973987,0.87421196,0.18741624,0.00000000,0.35687395,0.01140129,0.02362217,0.52679269
1.48574287,0.89457140,0.19167216,0.00000000,0.36162125,0.01134172,0.02502077,0.54608162
1.49174587,0.91586490,0.19622402,0.00000000,0.36772573,0.01130768,0.02645169,0.56495380
1.49774887,0.93800325,0.20123229,0.00000000,0.37530666,0.01130148,0.02790986,0.58310441
1.50375188,0.96090562,0.20686896,0.00000000,0.38447919,0.01132524,0.02939109,0.60023980
1.50975488,0.98451232,0.21331317,0.00000000,0.39535612,0.01138096,0.03089253,0.61609144
1.51575788,1.00879663,0.22074632,0.00000000,0.40804963,0.01147073,0.03241301,0.63042933
1.52176088,1.03377521,0.22934677,0.00000000,0.42267265,0.01159674,0.03395337,0.64307407
1.52776388,1.05951592,0.23928431,0.00000000,0.43933966,0.01176146,0.03551671,0.65390707
1.53376688,1.08614275,0.25071441,0.00000000,0.45816670,0.01196761,0.03710852,0.66287835
1.53976988,1.11383694,0.26377260,0.00000000,0.47927023,0.01221824,0.03873663,0.67001119
1.54577289,1.14283433,0.27856885,0.00000000,0.50276490,0.01251667,0.04041108,0.67540377
1.55177589,1.17341844,0.29518235,0.00000000,0.52875989,0.01286641,0.04214375,0.67922718
1.55777889,1.20590960,0.31365670,0.00000000,0.55735399,0.01327106,0.04394792,0.68172018
1.56378189,1.24065035,0.33399573,0.00000000,0.58862947,0.01373416,0.04583760,0.68318071
1.56978489,1.27798764,0.35616006,0.00000000,0.62264476,0.01425892,0.04782676,0.68395453
1.57578789,1.31825258,0.38006456,0.00000000,0.65942638,0.01484808,0.04992847,0.68442150
1.58179090,1.36173861,0.40557691,0.00000000,0.69896036,0.01550357,0.05215398,0.68498009
1.58779390,1.40867911,0.43251722,0.00000000,0.74118357,0.01622630,0.05451174,0.68603078
1.59379690,1.45922560,0.46065904,0.00000000,0.78597547,0.01701587,0.05700652,0.68795913
1.59979990,1.51342760,0.48973158,0.00000000,0.83315070,0.01787036,0.05963853,0.69111912
1.60580290,1.57121514,0.51942336,0.00000000,0.88245316,0.01878609,0.06240276,0.69581769
1.61180590,1.63238517,0.54938720,0.00000000,0.93355190,0.01975748,0.06528838,0.70230095
1.61780890,1.69659248,0.57924652,0.00000000,0.98603938,0.02077696,0.06827847,0.71074264
1.62381191,1.76334583,0.60860281,0.00000000,1.03943250,0.02183491,0.07134994,0.72123543
1.62981491,1.83200994,0.63704417,0.00000000,1.09317655,0.02291974,0.07447365,0.73378525
1.63581791,1.90181326,0.66415467,0.00000000,1.14665224,0.02401800,0.07761494,0.74830892
1.64182091,1.97186164,0.68952435,0.00000000,1.19918600,0.02511462,0.08073431,0.76463510
1.64782391,2.04115753,0.71275943,0.00000000,1.25006306,0.02619318,0.08378833,0.78250849
1.65382691,2.10862404,0.73349255,0.00000000,1.29854335,0.02723631,0.08673086,0.80159709
1.65982991,2.17313316,0.75139268,0.00000000,1.34387949,0.02822613,0.08951435,0.82150221
1.66583292,2.23353702,0.76617427,0.00000000,1.38533647,0.02914469,0.09209127,0.84177076
1.67183592,2.28870110,0.77760536,0.00000000,1.42221215,0.02997456,0.09441559,0.86190933
1.67783892,2.33753795,0.78551436,0.00000000,1.45385794,0.03069928,0.09644431,0.88139962
1.68384192,2.37904030,0.78979513,0.00000000,1.47969866,0.03130393,0.09813881,0.89971447
1.68984492,2.41231214,0.79041029,0.00000000,1.49925090,0.03177560,0.09946618,0.91633411
1.69584792,2.43659642,0.78739239,0.00000000,1.51213895,0.03210378,0.10040030,0.93076187
1.70185093,2.45129857,0.78084301,0.00000000,1.51810759,0.03228078,0.10092267,0.94253896
1.70785393,2.45600464,0.77092976,0.00000000,1.51703117,0.03230192,0.10102308,0.95125774
1.71385693,2.45049352,0.75788118,0.00000000,1.50891859,0.03216573,0.10069985,0.95657326
1.71985993,2.43474286,0.74197974,0.00000000,1.49391372,0.03187396,0.09995988,0.95821246
1.72586293,2.40892846,0.72355328,0.00000000,1.47229146,0.03143157,0.09881838,0.95598115
1.73186593,2.37341743,0.70296500,0.00000000,1.44444941,0.03084646,0.09729828,0.94976833
1.73786893,2.32875537,0.68060260,0.00000000,1.41089564,0.03012930,0.09542947,0.93954805
1.74387194,2.27564848,0.65686682,0.00000000,1.37223301,0.02929305,0.09324781,0.92537872
1.74987494,2.21494128,0.63215995,0.00000000,1.32914087,0.02835261,0.09079396,0.90740013
1.75587794,2.14759119,0.60687465,0.00000000,1.28235489,0.02732427,0.08811214,0.88582830
1.76188094,2.07464092,0.58138366,0.00000000,1.23264597,0.02622524,0.08524887,0.86094850
1.76788394,1.99719008,0.55603067,0.00000000,1.18079920,0.02507310,0.08225169,0.83310679
1.77388694,1.91636692,0.53112281,0.00000000,1.12759365,0.02388533,0.07916797,0.80270031
1.77988994,1.83330156,0.50692486,0.00000000,1.07378403,0.02267882,0.07604382,0.77016687
1.78589295,1.74910133,0.48365562,0.00000000,1.02008464,0.02146950,0.07292316,0.73597406
1.79189595,1.66482920,0.46148625,0.00000000,0.96715635,0.02027201,0.06984697,0.70060827
1.79789895,1.58148578,0.44054072,0.00000000,0.91559692,0.01909944,0.06685268,0.66456393
1.80390195,1.49999507,0.42089819,0.00000000,0.86593467,0.01796319,0.06397384,0.62833330
1.80990495,1.42119422,0.40259707,0.00000000,0.81862562,0.01687287,0.06123984,0.59239693
1.81590795,1.34582704,0.38564053,0.00000000,0.77405367,0.01583635,0.05867595,0.55721509
1.82191096,1.27454092,0.37000300,0.00000000,0.73253355,0.01485976,0.05630334,0.52322019
1.82791396,1.20788687,0.35563727,0.00000000,0.69431599,0.01394769,0.05413928,0.49081034
1.83391696,1.14632181,0.34248186,0.00000000,0.65959433,0.01310332,0.05219741,0.46034407
1.83991996,1.09021270,0.33046806,0.00000000,0.62851214,0.01232865,0.05048801,0.43213617
1.84592296,1.03984184,0.31952642,0.00000000,0.60117101,0.01162469,0.04901825,0.40645469
1.85192596,0.99541263,0.30959220,0.00000000,0.57763804,0.01099167,0.04779248,0.38351891
1.85792896,0.95705531,0.30060963,0.00000000,0.55795240,0.01042922,0.04681239,0.36349841
1.86393197,0.92483237,0.29253482,0.00000000,0.54213068,0.00993657,0.04607717,0.34651289
1.86993497,0.89874317,0.28533701,0.00000000,0.53017069,0.00951264,0.04558359,0.33263296
1.87593797,0.87872772,0.27899854,0.00000000,0.52205362,0.00915614,0.04532600,0.32188151
1.88194097,0.86466961,0.27351327,0.00000000,0.51774465,0.00886562,0.04529629,0.31423586
1.88794397,0.85639818,0.26888387,0.00000000,0.51719200,0.00863951,0.04548388,0.30963042
1.89394697,0.85369007,0.26511821,0.00000000,0.52032495,0.00847606,0.04587565,0.30795991
1.89994997,0.85627063,0.26222500,0.00000000,0.52705090,0.00837329,0.04645588,0.30908302
1.90595298,0.86381525,0.26020920,0.00000000,0.53725210,0.00832897,0.04720634,0.31282653
1.91195598,0.87595117,0.25906744,0.00000000,0.55078226,0.00834052,0.04810634,0.31898969
1.91795898,0.89225996,0.25878378,0.00000000,0.56746361,0.00840495,0.04913294,0.32734896
1.92396198,0.91228088,0.25932608,0.00000000,0.58708460,0.00851877,0.05026123,0.33766290
1.92996498,0.93551546,0.26064336,0.00000000,0.60939863,0.00867797,0.05146469,0.34967718
1.93596798,0.96143312,0.26266409,0.00000000,0.63412391,0.00887800,0.05271572,0.36312961
1.94197099,0.98947799,0.26529578,0.00000000,0.66094462,0.00911378,0.05398616,0.37775497
1.94797399,1.01907674,0.26842572,0.00000000,0.68951329,0.00937967,0.05524789,0.39328972
1.95397699,1.04964715,0.27192287,0.00000000,0.71945442,0.00966963,0.05647352,0.40947617
1.95997999,1.08060721,0.27564086,0.00000000,0.75036902,0.00997722,0.05763698,0.42606631
1.96598299,1.11138426,0.27942190,0.00000000,0.78184002,0.01029575,0.05871415,0.44282486
1.97198599,1.14142405,0.28310129,0.00000000,0.81343827,0.01061838,0.05968336,0.45953170
1.97798899,1.17019904,0.28651248,0.00000000,0.84472874,0.01093827,0.06052585,0.47598350
1.98399200,1.19721592,0.28949223,0.00000000,0.87527692,0.01124873,0.06122610,0.49199447
1.98999500,1.22202192,0.29188573,0.00000000,0.90465502,0.01154329,0.06177198,0.50739645
1.99599800,1.24420979,0.29355137,0.00000000,0.93244789,0.01181592,0.06215479,0.52203811
2.00200100,1.26342133,0.29436496,0.00000000,0.95825856,0.01206105,0.06236921,0.53578367
2.00800400,1.27934955,0.29422330,0.00000000,0.98171331,0.01227375,0.06241303,0.54851106
2.01400700,1.29173952,0.29304679,0.00000000,1.00246634,0.01244972,0.06228687,0.56010987
2.02001001,1.30038805,0.29078120,0.00000000,1.02020400,0.01258539,0.06199372,0.57047917
2.02601301,1.30514260,0.28739843,0.00000000,1.03464865,0.01267798,0.06153852,0.57952553
2.03201601,1.30589950,0.28289641,0.00000000,1.04556229,0.01272542,0.06092767,0.58716134
2.03801901,1.30260195,0.27729804,0.00000000,1.05274997,0.01272644,0.06016856,0.59330378
2.04402201,1.29523798,0.27064948,0.00000000,1.05606302,0.01268048,0.05926914,0.59787440
2.05002501,1.28383861,0.26301777,0.00000000,1.05540212,0.01258770,0.05823759,0.60079952
2.05602801,1.26847643,0.25448798,0.00000000,1.05072020,0.01244891,0.05708202,0.60201156
2.06203102,1.24926463,0.24516011,0.00000000,1.04202501,0.01226556,0.05581030,0.60145106
2.06803402,1.22635649,0.23514579,0.00000000,1.02938126,0.01203964,0.05443000,0.59906951
2.07403702,1.19994533,0.22456503,0.00000000,1.01291223,0.01177368,0.05294840,0.59483270
2.08004002,1.17026459,0.21354308,0.00000000,0.99280050,0.01147067,0.05137260,0.58872444
2.08604302,1.13758795,0.20220751,0.00000000,0.96928776,0.01113405,0.04970965,0.58075028
2.09204602,1.10222920,0.19068570,0.00000000,0.94267337,0.01076764,0.04796681,0.57094112
2.09804902,1.06454151,0.17910258,0.00000000,0.91331166,0.01037556,0.04615176,0.55935628
2.10405203,1.02491589,0.16757884,0.00000000,0.88160766,0.00996229,0.04427281,0.54608577
2.11005503,0.98377849,0.15622956,0.00000000,0.84801142,0.00953249,0.04233908,0.53125165
2.11605803,0.94158677,0.14516316,0.00000000,0.81301075,0.00909106,0.04036066,0.51500804
2.12206103,0.89882414,0.13448073,0.00000000,0.77712266,0.00864301,0.03834866,0.49753993
2.12806403,0.85599336,0.12427568,0.00000000,0.74088352,0.00819345,0.03631522,0.47906062
2.13406703,0.81360852,0.11463360,0.00000000,0.70483831,0.00774749,0.03427339,0.45980772
2.14007004,0.77218596,0.10563230,0.00000000,0.66952921,0.00731015,0.03223699,0.44003808
2.14607304,0.73223434,0.09734204,0.00000000,0.63548391,0.00688634,0.03022036,0.42002157
2.15207604,0.69424414,0.08982575,0.00000000,0.60320409,0.00648075,0.02823806,0.40003416
2.15807904,0.65867705,0.08313932,0.00000000,0.57315436,0.00609776,0.02630453,0.38035049
2.16408204,0.62595570,0.07733183,0.00000000,0.54575214,0.00574138,0.02443376,0.36123633
2.17008504,0.59645406,0.07244573,0.00000000,0.52135886,0.00541516,0.02263892,0.34294116
2.17608804,0.57048892,0.06851692,0.00000000,0.50027269,0.00512216,0.02093204,0.32569136
2.18209105,0.54831301,0.06557467,0.00000000,0.48272318,0.00486486,0.01932372,0.30968418
2.18809405,0.53010968,0.06364146,0.00000000,0.46886788,0.00464515,0.01782292,0.29508277
2.19409705,0.51598979,0.06273265,0.00000000,0.45879110,0.00446425,0.01643681,0.28201261
2.20010005,0.50599062,0.06285597,0.00000000,0.45250478,0.00432276,0.01517066,0.27055920
2.20610305,0.50007693,0.06401098,0.00000000,0.44995146,0.00422060,0.01402794,0.26076739
2.21210605,0.49814415,0.06618839,0.00000000,0.45100909,0.00415708,0.01301032,0.25264207
2.21810905,0.50002351,0.06936928,0.00000000,0.45549757,0.00413089,0.01211790,0.24615034
2.22411206,0.50548886,0.07352444,0.00000000,0.46318666,0.00414013,0.01134944,0.24122482
2.23011506,0.51426483,0.07861364,0.00000000,0.47380495,0.00418243,0.01070262,0.23776818
2.23611806,0.52603615,0.08458510,0.00000000,0.48704954,0.00425495,0.01017441,0.23565827
2.24212106,0.54045748,0.09137510,0.00000000,0.50259609,0.00435447,0.00976136,0.23475402
2.24812406,0.55716363,0.09890788,0.00000000,0.52010875,0.00447748,0.00945994,0.23490144
2.25412706,0.57577959,0.10709587,0.00000000,0.53924977,0.00462026,0.00926690,0.23593973
2.26013007,0.59593006,0.11584028,0.00000000,0.55968833,0.00477895,0.00917946,0.23770711
2.26613307,0.61724826,0.12503216,0.00000000,0.58110846,0.00494965,0.00919561,0.24004615
2.27213607,0.63938367,0.13455394,0.00000000,0.60321563,0.00512851,0.00931418,0.24280847
2.27813907,0.66200847,0.14428139,0.00000000,0.62574206,0.00531177,0.00953493,0.24585860
2.28414207,0.68482275,0.15408618,0.00000000,0.64845053,0.00549590,0.00985853,0.24907693
2.29014507,0.70755826,0.16383877,0.00000000,0.67113669,0.00567761,0.01028646,0.25236173
2.29614807,0.72998085,0.17341180,0.00000000,0.69362992,0.00585395,0.01082079,0.25563020
2.30215108,0.75189166,0.18268365,0.00000000,0.71579294,0.00602236,0.01146388,0.25881858
2.30815408,0.77312720,0.19154235,0.00000000,0.73752017,0.00618070,0.01221813,0.26188157
2.31415708,0.79355857,0.19988947,0.00000000,0.75873516,0.00632733,0.01308548,0.26479094
2.32016008,0.81309000,0.20764394,0.00000000,0.77938737,0.00646109,0.01406706,0.26753366
2.32616308,0.83165696,0.21474566,0.00000000,0.79944849,0.00658136,0.01516273,0.27010971
2.33216608,0.84922412,0.22115878,0.00000000,0.81890858,0.00668803,0.01637064,0.27252957
2.33816908,0.86578321,0.22687438,0.00000000,0.83777242,0.00678155,0.01768691,0.27481183
2.34417209,0.88135127,0.23191250,0.00000000,0.85605610,0.00686287,0.01910524,0.27698084
2.35017509,0.89596902,0.23632339,0.00000000,0.87378430,0.00693345,0.02061671,0.27906462
2.35617809,0.90969976,0.24018789,0.00000000,0.89098820,0.00699522,0.02220966,0.28109319
2.36218109,0.92262866,0.24361676,0.00000000,0.90770427,0.00705054,0.02386967,0.28309731
2.36818409,0.93486233,0.24674909,0.00000000,0.92397390,0.00710215,0.02557964,0.28510773
2.37418709,0.94652876,0.24974964,0.00000000,0.93984384,0.00715314,0.02732012,0.28715487
2.38019010,0.95777724,0.25280522,0.00000000,0.95536731,0.00720686,0.02906959,0.28926903
2.38619310,0.96877814,0.25612019,0.00000000,0.97060564,0.00726687,0.03080506,0.29148089
2.39219610,0.97972243,0.25991103,0.00000000,0.98563027,0.00733687,0.03250256,0.29382229
2.39819910,0.99082041,0.26440036,0.00000000,1.00052459,0.00742063,0.03413791,0.29632721
2.40420210,1.00229979,0.26981035,0.00000000,1.01538567,0.00752189,0.03568734,0.29903261
2.41020510,1.01440251,0.27635586,0.00000000,1.03032522,0.00764430,0.03712831,0.30197925
2.41620810,1.02738042,0.28423736,0.00000000,1.04546977,0.00779132,0.03844013,0.30521208
2.42221111,1.04148969,0.29363404,0.00000000,1.06095960,0.00796613,0.03960468,0.30878024
2.42821411,1.05698376,0.30469712,0.00000000,1.07694642,0.00817156,0.04060688,0.31273650
2.43421711,1.07410517,0.31754376,0.00000000,1.09358951,0.00840995,0.04143519,0.31713606
2.44022011,1.09307621,0.33225162,0.00000000,1.11105046,0.00868313,0.04208185,0.32203475
2.44622311,1.11408884,0.34885443,0.00000000,1.12948649,0.00899225,0.04254305,0.32748646
2.45222611,1.13729421,0.36733855,0.00000000,1.14904258,0.00933776,0.04281882,0.33354020
2.45822911,1.16279213,0.38764078,0.00000000,1.16984280,0.00971931,0.04291290,0.34023655
2.46423212,1.19062115,0.40964755,0.00000000,1.19198108,0.01013569,0.04283235,0.34760394
2.47023512,1.22074968,0.43319542,0.00000000,1.21551202,0.01058476,0.04258708,0.35565476
2.47623812,1.25306868,0.45807302,0.00000000,1.24044221,0.01106345,0.04218932,0.36438176
2.48224112,1.28738657,0.48402436,0.00000000,1.26672257,0.01156776,0.04165291,0.37375471
2.48824412,1.32342663,0.51075349,0.00000000,1.29424229,0.01209274,0.04099272,0.38371777
2.49424712,1.36082734,0.53793034,0.00000000,1.32282481,0.01263254,0.04022394,0.39418774
2.50025013,1.39914590,0.56519759,0.00000000,1.35222623,0.01318054,0.03936155,0.40505330
2.50625313,1.43786505,0.59217851,0.00000000,1.38213640,0.01372938,0.03841970,0.41617544
2.51225613,1.47640302,0.61848537,0.00000000,1.41218293,0.01427118,0.03741138,0.42738924
2.51825913,1.51412652,0.64372830,0.00000000,1.44193806,0.01479761,0.03634810,0.43850680
2.52426213,1.55036634,0.66752433,0.00000000,1.47092819,0.01530017,0.03523968,0.44932153
2.53026513,1.58443503,0.68950637,0.00000000,1.49864588,0.01577033,0.03409424,0.45961335
2.53626813,1.61564603,0.70933176,0.00000000,1.52456381,0.01619976,0.03291827,0.46915499
2.54227114,1.64333351,0.72669030,0.00000000,1.54815019,0.01658058,0.03171681,0.47771880
2.54827414,1.66687217,0.74131139,0.00000000,1.56888486,0.01690554,0.03049369,0.48508390
2.55427714,1.68569617,0.75297012,0.00000000,1.58627567,0.01716826,0.02925186,0.49104349
2.56028014,1.69931637,0.76149220,0.00000000,1.59987408,0.01736339,0.02799371,0.49541176
2.56628314,1.70733530,0.76675743,0.00000000,1.60928963,0.01748677,0.02672144,0.49803023
