energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
3.17258629,2.93692146,0.02505587,0.13562971,0.88492037,1.28980669,0.18933040,0.00000000,0.41050000,1.35955846
3.17858929,3.05444065,0.02544557,0.13901349,0.89597206,1.34158523,0.19159134,0.00000000,0.43096623,1.42298572
3.18459230,3.16791918,0.02578015,0.14202649,0.90354658,1.39119250,0.19313353,0.00000000,0.45114794,1.48603792
3.19059530,3.27593511,0.02603950,0.14461476,0.90755485,1.43817849,0.19393522,0.00000000,0.47090820,1.54781574
3.19659830,3.37716899,0.02620628,0.14673421,0.90797314,1.48213529,0.19399475,0.00000000,0.49011719,1.60744359
3.20260130,3.47041718,0.02626625,0.14835092,0.90484232,1.52269865,0.19332934,0.00000000,0.50865147,1.66408129
3.20860430,3.55460244,0.02620855,0.14944116,0.89826534,1.55954831,0.19197328,0.00000000,0.52639316,1.71693551
3.21460730,3.62878235,0.02602583,0.14999119,0.88840311,1.59240737,0.18997570,0.00000000,0.54322892,1.76527070
3.22061031,3.69215560,0.02571425,0.14999683,0.87546876,1.62104095,0.18739804,0.00000000,0.55904895,1.80841953
3.22661331,3.74406656,0.02527347,0.14946285,0.85972067,1.64525461,0.18431127,0.00000000,0.57374629,1.84579256
3.23261631,3.78400860,0.02470646,0.14840235,0.84145440,1.66489285,0.18079305,0.00000000,0.58721625,1.87688704
3.23861931,3.81162633,0.02401927,0.14683599,0.82099397,1.67983797,0.17692500,0.00000000,0.59935653,1.90129466
3.24462231,3.82671708,0.02322069,0.14479128,0.79868271,1.69000965,0.17279005,0.00000000,0.61006769,1.91870803
3.25062531,3.82923181,0.02232186,0.14230193,0.77487410,1.69536525,0.16847016,0.00000000,0.61925441,1.92892587
3.25662831,3.81927544,0.02133586,0.13940719,0.74992288,1.69590114,0.16404433,0.00000000,0.62682734,1.93185653
3.26263132,3.79710661,0.02027722,0.13615134,0.72417673,1.69165476,0.15958698,0.00000000,0.63270554,1.92751987
3.26863432,3.76313648,0.01916144,0.13258321,0.69796881,1.68270742,0.15516682,0.00000000,0.63681948,1.91604724
3.27463732,3.71792646,0.01800453,0.12875578,0.67161131,1.66918750,0.15084605,0.00000000,0.63911439,1.89767952
3.28064032,3.66218440,0.01682255,0.12472582,0.64539015,1.65127376,0.14668000,0.00000000,0.63955376,1.87276306
3.28664332,3.59675867,0.01563119,0.12055352,0.61956098,1.62919822,0.14271704,0.00000000,0.63812278,1.84174349
3.29264632,3.52262995,0.01444536,0.11630212,0.59434628,1.60324838,0.13899878,0.00000000,0.63483146,1.80515746
3.29864932,3.44090004,0.01327892,0.11203742,0.56993383,1.57376811,0.13556043,0.00000000,0.62971714,1.76362227
3.30465233,3.35277759,0.01214438,0.10782725,0.54647610,1.54115697,0.13243131,0.00000000,0.62284628,1.71782357
3.31065533,3.25956039,0.01105268,0.10374074,0.52409076,1.50586755,0.12963531,0.00000000,0.61431510,1.66850133
3.31665833,3.16261438,0.01001311,0.09984748,0.50286188,1.46840064,0.12719138,0.00000000,0.60424917,1.61643431
3.32266133,3.06334930,0.00903319,0.09621644,0.48284185,1.42929803,0.12511384,0.00000000,0.59280169,1.56242337
3.32866433,2.96319156,0.00811865,0.09291482,0.46405381,1.38913303,0.12341264,0.00000000,0.58015054,1.50727397
3.33466733,2.86355479,0.00727353,0.09000662,0.44649437,1.34849884,0.12209337,0.00000000,0.56649416,1.45177844
3.34067034,2.76580876,0.00650017,0.08755119,0.43013663,1.30799507,0.12115716,0.00000000,0.55204634,1.39669829
3.34667334,2.67124778,0.00579944,0.08560160,0.41493325,1.26821278,0.12060044,0.00000000,0.53703023,1.34274722
3.35267634,2.58105936,0.00517078,0.08420306,0.40081963,1.22971864,0.12041455,0.00000000,0.52167178,1.29057540
3.35867934,2.49629452,0.00461247,0.08339128,0.38771706,1.19303885,0.12058528,0.00000000,0.50619290,1.24075527
3.36468234,2.41784074,0.00412176,0.08319106,0.37553589,1.15864335,0.12109248,0.00000000,0.49080475,1.19376965
3.37068534,2.34639878,0.00369509,0.08361491,0.36417856,1.12693121,0.12190958,0.00000000,0.47570141,1.15000235
3.37668834,2.28246450,0.00332826,0.08466209,0.35354269,1.09821774,0.12300340,0.00000000,0.46105427,1.10973173
3.38269135,2.22631639,0.00301663,0.08631789,0.34352408,1.07272401,0.12433399,0.00000000,0.44700742,1.07312745
3.38869435,2.17800995,0.00275532,0.08855337,0.33401964,1.05056940,0.12585474,0.00000000,0.43367430,1.04025063
3.39469735,2.13737909,0.00253930,0.09132557,0.32493030,1.03176750,0.12751282,0.00000000,0.42113573,1.01105739
3.40070035,2.10404506,0.00236363,0.09457822,0.31616384,1.01622579,0.12924985,0.00000000,0.40943939,0.98540574
3.40670335,2.07743284,0.00222351,0.09824304,0.30763759,1.00374924,0.13100284,0.00000000,0.39860085,0.96306570
3.41270635,2.05679462,0.00211444,0.10224151,0.29928103,0.99404777,0.13270555,0.00000000,0.38860600,0.94373225
3.41870935,2.04123986,0.00203229,0.10648724,0.29103808,0.98674750,0.13428995,0.00000000,0.37941481,0.92704078
3.42471236,2.02977087,0.00197337,0.11088872,0.28286929,0.98140530,0.13568808,0.00000000,0.37096621,0.91258446
3.43071536,2.02132287,0.00193452,0.11535254,0.27475354,0.97752630,0.13683390,0.00000000,0.36318383,0.89993297
3.43671836,2.01480703,0.00191312,0.11978684,0.26668942,0.97458357,0.13766538,0.00000000,0.35598230,0.88865194
3.44272136,2.00915479,0.00190712,0.12410490,0.25869613,0.97203932,0.13812653,0.00000000,0.34927391,0.87832231
3.44872436,2.00336195,0.00191508,0.12822879,0.25081388,0.96936664,0.13816933,0.00000000,0.34297507,0.86855892
3.45472736,1.99653048,0.00193614,0.13209281,0.24310362,0.96607100,0.13775557,0.00000000,0.33701249,0.85902764
3.46073037,1.98790650,0.00197003,0.13564664,0.23564630,0.96171053,0.13685840,0.00000000,0.33132866,0.84946023
3.46673337,1.97691257,0.00201701,0.13885802,0.22854136,0.95591420,0.13546356,0.00000000,0.32588633,0.83966646
3.47273637,1.96317303,0.00207788,0.14171478,0.22190470,0.94839709,0.13357020,0.00000000,0.32067177,0.82954280
3.47873937,1.94653097,0.00215387,0.14422614,0.21586596,0.93897219,0.13119135,0.00000000,0.31569673,0.81907737
3.48474237,1.92705611,0.00224663,0.14642316,0.21056524,0.92755792,0.12835383,0.00000000,0.31099885,0.80835091
3.49074537,1.90504300,0.00235810,0.14835827,0.20614929,0.91418135,0.12509773,0.00000000,0.30664050,0.79753355
3.49674837,1.88099960,0.00249047,0.15010383,0.20276733,0.89897677,0.12147543,0.00000000,0.30270622,0.78687755
3.50275138,1.85562644,0.00264607,0.15174988,0.20056646,0.88217968,0.11755020,0.00000000,0.29929862,0.77670625
3.50875438,1.82978737,0.00282726,0.15340091,0.19968693,0.86411667,0.11339443,0.00000000,0.29653314,0.76739962
3.51475738,1.80447306,0.00303634,0.15517200,0.20025736,0.84519149,0.10908750,0.00000000,0.29453182,0.75937704
3.52076038,1.78075876,0.00327545,0.15718430,0.20239009,0.82586802,0.10471357,0.00000000,0.29341631,0.75307795
3.52676338,1.75975840,0.00354648,0.15956013,0.20617682,0.80665113,0.10035907,0.00000000,0.29330065,0.74894132
3.53276638,1.74257686,0.00385100,0.16241788,0.21168477,0.78806606,0.09611032,0.00000000,0.29428396,0.74738473
3.53876938,1.73026275,0.00419018,0.16586690,0.21895349,0.77063751,0.09205115,0.00000000,0.29644366,0.74878410
3.54477239,1.72376381,0.00456477,0.17000260,0.22799254,0.75486939,0.08826068,0.00000000,0.29982936,0.75345479
3.55077539,1.72388681,0.00497509,0.17490209,0.23878010,0.74122595,0.08481135,0.00000000,0.30445796,0.76163524
3.55677839,1.73126392,0.00542103,0.18062031,0.25126271,0.73011539,0.08176729,0.00000000,0.31031011,0.77347356
3.56278139,1.74632678,0.00590211,0.18718710,0.26535613,0.72187637,0.07918297,0.00000000,0.31732835,0.78901786
3.56878439,1.76928942,0.00641759,0.19460512,0.28094736,0.71676805,0.07710232,0.00000000,0.32541695,0.80821079
3.57478739,1.80014056,0.00696654,0.20284882,0.29789775,0.71496383,0.07555816,0.00000000,0.33444370,0.83088830
3.58079040,1.83864527,0.00754799,0.21186446,0.31604700,0.71654899,0.07457206,0.00000000,0.34424330,0.85678286
3.58679340,1.88435567,0.00816110,0.22157116,0.33521807,0.72152198,0.07415449,0.00000000,0.35462246,0.88553079
3.59279640,1.93662982,0.00880529,0.23186294,0.35522248,0.72979908,0.07430533,0.00000000,0.36536638,0.91668337
3.59879940,1.99465740,0.00948041,0.24261166,0.37586599,0.74122194,0.07501458,0.00000000,0.37624616,0.94972109
3.60480240,2.05749070,0.01018686,0.25367068,0.39695414,0.75556733,0.07626320,0.00000000,0.38702694,0.98407034
3.61080540,2.12407917,0.01092574,0.26487911,0.41829742,0.77255847,0.07802419,0.00000000,0.39747627,1.01912169
3.61680840,2.19330549,0.01169881,0.27606642,0.43971577,0.79187713,0.08026357,0.00000000,0.40737219,1.05424888
3.62281141,2.26402154,0.01250861,0.28705729,0.46104220,0.81317587,0.08294143,0.00000000,0.41651077,1.08882763
3.62881441,2.33508226,0.01335828,0.29767642,0.48212512,0.83608962,0.08601286,0.00000000,0.42471260,1.12225342
3.63481741,2.40537616,0.01425151,0.30775313,0.50282951,0.86024625,0.08942885,0.00000000,0.43182792,1.15395749
3.64082041,2.47385115,0.01519225,0.31712567,0.52303675,0.88527549,0.09313698,0.00000000,0.43774028,1.18342043
3.64682341,2.53953498,0.01618447,0.32564501,0.54264321,0.91081609,0.09708207,0.00000000,0.44236853,1.21018304
3.65282641,2.60154990,0.01723180,0.33317803,0.56155780,0.93652112,0.10120664,0.00000000,0.44566705,1.23385403
3.65882941,2.65912164,0.01833711,0.33961006,0.57969869,0.96206130,0.10545136,0.00000000,0.44762456,1.25411470
3.66483242,2.71158300,0.01950210,0.34484681,0.59698965,0.98712683,0.10975537,0.00000000,0.44826139,1.27072057
3.67083542,2.75837310,0.02072688,0.34881553,0.61335630,1.01142781,0.11405662,0.00000000,0.44762577,1.28350052
3.67683842,2.79903302,0.02200951,0.35146562,0.62872272,1.03469372,0.11829232,0.00000000,0.44578928,1.29235355
3.68284142,2.83319927,0.02334570,0.35276864,0.64300896,1.05667253,0.12239933,0.00000000,0.44284192,1.29724413
3.68884442,2.86059625,0.02472849,0.35271788,0.65612957,1.07712968,0.12631481,0.00000000,0.43888724,1.29819636
3.69484742,2.88102889,0.02614807,0.35132745,0.66799375,1.09584751,0.12997694,0.00000000,0.43403770,1.29528784
3.70085043,2.89437648,0.02759179,0.34863125,0.67850703,1.11262531,0.13332589,0.00000000,0.42841076,1.28864371
3.70685343,2.90058874,0.02904417,0.34468155,0.68757478,1.12728038,0.13630489,0.00000000,0.42212582,1.27843127
3.71285643,2.89968424,0.03048723,0.33954762,0.69510727,1.13965006,0.13886150,0.00000000,0.41530219,1.26485570
3.71885943,2.89175177,0.03190084,0.33331417,0.70102626,1.14959474,0.14094903,0.00000000,0.40805805,1.24815698
3.72486243,2.87695411,0.03326330,0.32607991,0.70527260,1.15700175,0.14252800,0.00000000,0.40051054,1.22860803
3.73086543,2.85553398,0.03455195,0.31795600,0.70781453,1.16178978,0.14356759,0.00000000,0.39277660,1.20651405
3.73686843,2.82782115,0.03574400,0.30906457,0.70865597,1.16391345,0.14404713,0.00000000,0.38497442,1.18221275
3.74287144,2.79423985,0.03681732,0.29953721,0.70784439,1.16336776,0.14395732,0.00000000,0.37722527,1.15607507
3.74887444,2.75531528,0.03775125,0.28951346,0.70547748,1.16019184,0.14330134,0.00000000,0.36965529,1.12850589
3.75487744,2.71167807,0.03852748,0.27913916,0.70170818,1.15447168,0.14209560,0.00000000,0.36239700,1.09994432
3.76088044,2.66406556,0.03913074,0.26856471,0.69674748,1.14634147,0.14037013,0.00000000,0.35559004,1.07086292
3.76688344,2.61331899,0.03954947,0.25794319,0.69086470,1.13598327,0.13816859,0.00000000,0.34938120,1.04176542
3.77288644,2.56037602,0.03977632,0.24742824,0.68438481,1.12362484,0.13554781,0.00000000,0.34392317,1.01318258
3.77888944,2.50625789,0.03980844,0.23717182,0.67768300,1.10953564,0.13257685,0.00000000,0.33937217,0.98566582
3.78489245,2.45205157,0.03964763,0.22732170,0.67117626,1.09402108,0.12933566,0.00000000,0.33588442,0.95977864
3.79089545,2.39888685,0.03930027,0.21801886,0.66531241,1.07741511,0.12591327,0.00000000,0.33361137,0.93608571
3.79689845,2.34790927,0.03877701,0.20939471,0.66055692,1.06007165,0.12240560,0.00000000,0.33269408,0.91513997
3.80290145,2.30024968,0.03809237,0.20156831,0.65737801,1.04235501,0.11891305,0.00000000,0.33325694,0.89746802
3.80890445,2.25699176,0.03726411,0.19464363,0.65623073,1.02462990,0.11553775,0.00000000,0.33540105,0.88355441
3.81490745,2.21913871,0.03631248,0.18870691,0.65754062,1.00725143,0.11238076,0.00000000,0.33919769,0.87382536
3.82091046,2.18758073,0.03525942,0.18382437,0.66168771,0.99055539,0.10953923,0.00000000,0.34468224,0.86863273
3.82691346,2.16306468,0.03412772,0.18004013,0.66899155,0.97484943,0.10710360,0.00000000,0.35184901,0.86823896
3.83291646,2.14616725,0.03294014,0.17737474,0.67969797,0.96040525,0.10515494,0.00000000,0.36064726,0.87280374
3.83891946,2.13727304,0.03171864,0.17582417,0.69396800,0.94745219,0.10376262,0.00000000,0.37097888,0.88237311
3.84492246,2.13655828,0.03048369,0.17535950,0.71186955,0.93617229,0.10298217,0.00000000,0.38269768,0.89687176
3.85092546,2.14398127,0.02925365,0.17592719,0.73337202,0.92669691,0.10285364,0.00000000,0.39561079,0.91609875
3.85692846,2.15927969,0.02804435,0.17745019,0.75834422,0.91910498,0.10340033,0.00000000,0.40948180,0.93972745
3.86293147,2.18197507,0.02686884,0.17982969,0.78655544,0.91342265,0.10462798,0.00000000,0.42403597,0.96730942
3.86893447,2.21138418,0.02573720,0.18294753,0.81767960,0.90962436,0.10652446,0.00000000,0.43896697,0.99828263
3.87493747,2.24663691,0.02465668,0.18666922,0.85130248,0.90763503,0.10905993,0.00000000,0.45394514,1.03198363
3.88094047,2.28669988,0.02363181,0.19084759,0.88693137,0.90733327,0.11218749,0.00000000,0.46862677,1.06766338
3.88694347,2.33040492,0.02266470,0.19532669,0.92400696,0.90855540,0.11584428,0.00000000,0.48266411,1.10450624
3.89294647,2.37648124,0.02175552,0.19994609,0.96191700,0.91110003,0.11995294,0.00000000,0.49571551,1.14165142
3.89894947,2.42359021,0.02090283,0.20454527,1.00001109,0.91473316,0.12442358,0.00000000,0.50745548,1.17821621
3.90495248,2.47036146,0.02010416,0.20896795,1.03761628,0.91919356,0.12915589,0.00000000,0.51758400,1.21332000
3.91095548,2.51542902,0.01935645,0.21306634,1.07405282,0.92419843,0.13404171,0.00000000,0.52583491,1.24610839
3.91695848,2.55746647,0.01865648,0.21670495,1.10864980,0.92944916,0.13896762,0.00000000,0.53198292,1.27577639
3.92296148,2.59521981,0.01800126,0.21976402,1.14076003,0.93463721,0.14381779,0.00000000,0.53584901,1.30158989
3.92896448,2.62753730,0.01738832,0.22214236,1.16977409,0.93945009,0.14847684,0.00000000,0.53730419,1.32290467
3.93496748,2.65339526,0.01681596,0.22375947,1.19513295,0.94357732,0.15283265,0.00000000,0.53627133,1.33918228
3.94097049,2.67191938,0.01628331,0.22455699,1.21633918,0.94671636,0.15677911,0.00000000,0.53272533,1.35000229
3.94697349,2.68240091,0.01579036,0.22449932,1.23296636,0.94857847,0.16021867,0.00000000,0.52669154,1.35507042
3.95297649,2.68430765,0.01533790,0.22357353,1.24466674,0.94889441,0.16306465,0.00000000,0.51824271,1.35422261
3.95897949,2.67728940,0.01492733,0.22178840,1.25117693,0.94741988,0.16524327,0.00000000,0.50749465,1.34742470
3.96498249,2.66117824,0.01456047,0.21917293,1.25232152,0.94394052,0.16669520,0.00000000,0.49460096,1.33476804
3.97098549,2.63598371,0.01423927,0.21577409,1.24801490,0.93827642,0.16737680,0.00000000,0.47974695,1.31646138
3.97698849,2.60188333,0.01396550,0.21165421,1.23826090,0.93028595,0.16726083,0.00000000,0.46314323,1.29281926
3.98299150,2.55920901,0.01374050,0.20688782,1.22315069,0.91986876,0.16633673,0.00000000,0.44501908,1.26424770
3.98899450,2.50843004,0.01356486,0.20155847,1.20285868,0.90696781,0.16461034,0.00000000,0.42561597,1.23122776
3.99499750,2.45013331,0.01343820,0.19575522,1.17763686,0.89157035,0.16210325,0.00000000,0.40518139,1.19429759
4.00100050,2.38500155,0.01335895,0.18956939,1.14780750,0.87370780,0.15885164,0.00000000,0.38396317,1.15403391
4.00700350,2.31379057,0.01332421,0.18309131,1.11375447,0.85345439,0.15490480,0.00000000,0.36220434,1.11103347
4.01300650,2.23730602,0.01332973,0.17640752,1.07591348,0.83092478,0.15032326,0.00000000,0.34013879,1.06589534
4.01900950,2.15638084,0.01336986,0.16959824,1.03476146,0.80627052,0.14517670,0.00000000,0.31798754,1.01920454
4.02501251,2.07185381,0.01343768,0.16273540,0.99080527,0.77967569,0.13954178,0.00000000,0.29595582,0.97151763
4.03101551,1.98455004,0.01352513,0.15588120,0.94457024,0.75135167,0.13349972,0.00000000,0.27423082,0.92335063
4.03701851,1.89526394,0.01362324,0.14908719,0.89658878,0.72153148,0.12713409,0.00000000,0.25298008,0.87516960
4.04302151,1.80474490,0.01372238,0.14239395,0.84738931,0.69046372,0.12052855,0.00000000,0.23235054,0.82738401
4.04902451,1.71368630,0.01381260,0.13583125,0.79748595,0.65840646,0.11376482,0.00000000,0.21246802,0.78034289
4.05502751,1.62271752,0.01388394,0.12941874,0.74736918,0.62562127,0.10692091,0.00000000,0.19343730,0.73433373
4.06103052,1.53239936,0.01392678,0.12316701,0.69749774,0.59236765,0.10006958,0.00000000,0.17534244,0.68958379
4.06703352,1.44322233,0.01393219,0.11707896,0.64829189,0.55889792,0.09327713,0.00000000,0.15824763,0.64626362
4.07303652,1.35560770,0.01389221,0.11115140,0.60012826,0.52545291,0.08660255,0.00000000,0.14219809,0.60449223
4.07903952,1.26991085,0.01380017,0.10537677,0.55333627,0.49225832,0.08009695,0.00000000,0.12722142,0.56434368
4.08504252,1.18642643,0.01365088,0.09974485,0.50819608,0.45952195,0.07380333,0.00000000,0.11332895,0.52585431
4.09104552,1.10539476,0.01344082,0.09424440,0.46493815,0.42743173,0.06775668,0.00000000,0.10051735,0.48903051
4.09704852,1.02700893,0.01316823,0.08886465,0.42374404,0.39615457,0.06198418,0.00000000,0.08877027,0.45385631
4.10305153,0.95142220,0.01283316,0.08359653,0.38474852,0.36583584,0.05650577,0.00000000,0.07806004,0.42030049
4.10905453,0.87875499,0.01243741,0.07843362,0.34804257,0.33659949,0.05133477,0.00000000,0.06834944,0.38832301
4.11505753,0.80910136,0.01198445,0.07337285,0.31367721,0.30854863,0.04647860,0.00000000,0.05959340,0.35788035
4.12106053,0.74253439,0.01147927,0.06841483,0.28166781,0.28176648,0.04193961,0.00000000,0.05174072,0.32892974
4.12706353,0.67911052,0.01092812,0.06356385,0.25199869,0.25631757,0.03771583,0.00000000,0.04473563,0.30143217
4.13306653,0.61887262,0.01033833,0.05882772,0.22462781,0.23224901,0.03380180,0.00000000,0.03851932,0.27535424
4.13906953,0.56185187,0.00971798,0.05421722,0.19949139,0.20959193,0.03018925,0.00000000,0.03303134,0.25066883
4.14507254,0.50806853,0.00907563,0.04974553,0.17650825,0.18836280,0.02686778,0.00000000,0.02821079,0.22735488
4.15107554,0.45753182,0.00842004,0.04542738,0.15558386,0.16856475,0.02382539,0.00000000,0.02399748,0.20539641
4.15707854,0.41023910,0.00775987,0.04127827,0.13661389,0.15018881,0.02104900,0.00000000,0.02033274,0.18478091
4.16308154,0.36617465,0.00710344,0.03731356,0.11948738,0.13321506,0.01852479,0.00000000,0.01716029,0.16549748
4.16908454,0.32530826,0.00645852,0.03354770,0.10408942,0.11761369,0.01623853,0.00000000,0.01442672,0.14753474
4.17508754,0.28759394,0.00583211,0.02999351,0.09030334,0.10334609,0.01417584,0.00000000,0.01208200,0.13087886
4.18109055,0.25296889,0.00523032,0.02666155,0.07801259,0.09036578,0.01232232,0.00000000,0.01007973,0.11551180
4.18709355,0.22135296,0.00465827,0.02355968,0.06710216,0.07861943,0.01066370,0.00000000,0.00837730,0.10140983
4.19309655,0.19264866,0.00412004,0.02069276,0.05745971,0.06804783,0.00918597,0.00000000,0.00693597,0.08854255
4.19909955,0.16674177,0.00361864,0.01806251,0.04897647,0.05858696,0.00787539,0.00000000,0.00572078,0.07687226
4.20510255,0.14350261,0.00315607,0.01566750,0.04154792,0.05016893,0.00671859,0.00000000,0.00470045,0.06635388
4.21110555,0.12278781,0.00273335,0.01350328,0.03507428,0.04272309,0.00570261,0.00000000,0.00384721,0.05693524
4.21710855,0.10444263,0.00235063,0.01156268,0.02946088,0.03617705,0.00481494,0.00000000,0.00313657,0.04855777
4.22311156,0.08830357,0.00200727,0.00983609,0.02461843,0.03045770,0.00404357,0.00000000,0.00254707,0.04115747
4.22911456,0.07420125,0.00170198,0.00831190,0.02046323,0.02549224,0.00337702,0.00000000,0.00206003,0.03466614
4.23511756,0.06196334,0.00143292,0.00697695,0.01691727,0.02120905,0.00280438,0.00000000,0.00165926,0.02901269
4.24112056,0.05141745,0.00119785,0.00581692,0.01390828,0.01753862,0.00231537,0.00000000,0.00133083,0.02412456
4.24712356,0.04239387,0.00099425,0.00481684,0.01136975,0.01441421,0.00190033,0.00000000,0.00106281,0.01992903
4.25312656,0.03472803,0.00081940,0.00396144,0.00924085,0.01177257,0.00155031,0.00000000,0.00084500,0.01635455
4.25912956,0.02826261,0.00067050,0.00323556,0.00746636,0.00955437,0.00125701,0.00000000,0.00066878,0.01333182
4.26513257,0.02284929,0.00054476,0.00262444,0.00599648,0.00770462,0.00101285,0.00000000,0.00052684,0.01079482
4.27113557,0.01835003,0.00043945,0.00211398,0.00478665,0.00617290,0.00081098,0.00000000,0.00041303,0.00868149
4.27713857,0.01463802,0.00035197,0.00169095,0.00379730,0.00491348,0.00064519,0.00000000,0.00032221,0.00693437
4.28314157,0.01159817,0.00027989,0.00134312,0.00299358,0.00388531,0.00050997,0.00000000,0.00025008,0.00550094
4.28914457,0.00912724,0.00022099,0.00105937,0.00234500,0.00305193,0.00040046,0.00000000,0.00019310,0.00433379
4.29514757,0.00713372,0.00017323,0.00082969,0.00182515,0.00238131,0.00031239,0.00000000,0.00014830,0.00339067
4.30115058,0.00553738,0.00013483,0.00064523,0.00141134,0.00184556,0.00024207,0.00000000,0.00011328,0.00263439
4.30715358,0.00426865,0.00010419,0.00049824,0.00108421,0.00142068,0.00018632,0.00000000,0.00008605,0.00203254
4.31315658,0.00326786,0.00007994,0.00038202,0.00082740,0.00108618,0.00014244,0.00000000,0.00006500,0.00155723
4.31915958,0.00248435,0.00006089,0.00029084,0.00062722,0.00082477,0.00010815,0.00000000,0.00004882,0.00118471
4.32516258,0.00187556,0.00004605,0.00021986,0.00047229,0.00062198,0.00008156,0.00000000,0.00003646,0.00089498
4.33116558,0.00140610,0.00003458,0.00016503,0.00035323,0.00046584,0.00006108,0.00000000,0.00002707,0.00067136
4.33716858,0.00104680,0.00002578,0.00012301,0.00026240,0.00034649,0.00004543,0.00000000,0.00002000,0.00050007
4.34317159,0.00077392,0.00001908,0.00009106,0.00019361,0.00025596,0.00003356,0.00000000,0.00001472,0.00036987
4.34917459,0.00056827,0.00001402,0.00006697,0.00014188,0.00018782,0.00002462,0.00000000,0.00001081,0.00027168
4.35517759,0.00041450,0.00001023,0.00004896,0.00010328,0.00013692,0.00001793,0.00000000,0.00000797,0.00019819
4.36118059,0.00030047,0.00000741,0.00003563,0.00007470,0.00009923,0.00001298,0.00000000,0.00000595,0.00014364
4.36718359,0.00021669,0.00000533,0.00002589,0.00005370,0.00007157,0.00000933,0.00000000,0.00000457,0.00010350
4.37318659,0.00015577,0.00000380,0.00001888,0.00003842,0.00005150,0.00000667,0.00000000,0.00000374,0.00007424
4.37918959,0.00011209,0.00000270,0.00001398,0.00002741,0.00003716,0.00000474,0.00000000,0.00000336,0.00005317
4.38519260,0.00008143,0.00000190,0.00001072,0.00001959,0.00002715,0.00000336,0.00000000,0.00000343,0.00003823
4.39119560,0.00006065,0.00000133,0.00000878,0.00001415,0.00002046,0.00000239,0.00000000,0.00000396,0.00002792
4.39719860,0.00004758,0.00000092,0.00000797,0.00001050,0.00001637,0.00000172,0.00000000,0.00000503,0.00002113
4.40320160,0.00004073,0.00000063,0.00000820,0.00000823,0.00001444,0.00000127,0.00000000,0.00000676,0.00001710
4.40920460,0.00003929,0.00000043,0.00000951,0.00000707,0.00001442,0.00000100,0.00000000,0.00000936,0.00001535
4.41520760,0.00004298,0.00000029,0.00001201,0.00000686,0.00001626,0.00000086,0.00000000,0.00001311,0.00001564
4.42121061,0.00005204,0.00000020,0.00001595,0.00000754,0.00002012,0.00000083,0.00000000,0.00001839,0.00001792
4.42721361,0.00006723,0.00000013,0.00002171,0.00000915,0.00002634,0.00000092,0.00000000,0.00002572,0.00002236
4.43321661,0.00008985,0.00000009,0.00002981,0.00001179,0.00003544,0.00000111,0.00000000,0.00003579,0.00002931
4.43921961,0.00012183,0.00000006,0.00004097,0.00001569,0.00004823,0.00000143,0.00000000,0.00004951,0.00003935
4.44522261,0.00016577,0.00000004,0.00005611,0.00002116,0.00006574,0.00000189,0.00000000,0.00006802,0.00005327
4.45122561,0.00022512,0.00000002,0.00007644,0.00002860,0.00008934,0.00000253,0.00000000,0.00009280,0.00007217
4.45722861,0.00030429,0.00000002,0.00010348,0.00003857,0.00012081,0.00000340,0.00000000,0.00012572,0.00009744
4.46323162,0.00040884,0.00000001,0.00013913,0.00005177,0.00016236,0.00000456,0.00000000,0.00016909,0.00013085
4.46923462,0.00054569,0.00000001,0.00018577,0.00006907,0.00021672,0.00000607,0.00000000,0.00022581,0.00017461
4.47523762,0.00072332,0.00000000,0.00024628,0.00009153,0.00028728,0.00000805,0.00000000,0.00029938,0.00023141
4.48124062,0.00095200,0.00000000,0.00032417,0.00012045,0.00037811,0.00001059,0.00000000,0.00039408,0.00030456
4.48724362,0.00124406,0.00000000,0.00042363,0.00015740,0.00049411,0.00001383,0.00000000,0.00051500,0.00039798
4.49324662,0.00161410,0.00000000,0.00054965,0.00020421,0.00064109,0.00001794,0.00000000,0.00066821,0.00051635
4.49924962,0.00207919,0.00000000,0.00070803,0.00026305,0.00082581,0.00002311,0.00000000,0.00086076,0.00066513
4.50525263,0.00265908,0.00000000,0.00090551,0.00033641,0.00105614,0.00002956,0.00000000,0.00110083,0.00085063
4.51125563,0.00337630,0.00000000,0.00114975,0.00042715,0.00134100,0.00003753,0.00000000,0.00139775,0.00108007
4.51725863,0.00425618,0.00000000,0.00144938,0.00053847,0.00169048,0.00004731,0.00000000,0.00176202,0.00136154
4.52326163,0.00532684,0.00000000,0.00181398,0.00067392,0.00211572,0.00005921,0.00000000,0.00220526,0.00170404
4.52926463,0.00661896,0.00000000,0.00225399,0.00083739,0.00262893,0.00007357,0.00000000,0.00274019,0.00211738
4.53526763,0.00816543,0.00000000,0.00278062,0.00103304,0.00324316,0.00009076,0.00000000,0.00338041,0.00261209
4.54127064,0.01000090,0.00000000,0.00340566,0.00126525,0.00397217,0.00011117,0.00000000,0.00414028,0.00319925
4.54727364,0.01216098,0.00000000,0.00414125,0.00153853,0.00483011,0.00013518,0.00000000,0.00503454,0.00389025
4.55327664,0.01468143,0.00000000,0.00499955,0.00185740,0.00583119,0.00016319,0.00000000,0.00607798,0.00469654
4.55927964,0.01759697,0.00000000,0.00599240,0.00222626,0.00698919,0.00019560,0.00000000,0.00728499,0.00562921
