energy_ev,total_up,Cd_p_up,Cd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-0.89144572,4.03234024,3.69470232,0.16730592,1.89655657,0.05893043,1.35695722,0.00000000
-0.88544272,4.03519791,3.65696852,0.16853325,1.91250222,0.05833342,1.34714912,0.00000000
-0.87943972,4.02790034,3.60725195,0.16939317,1.92322612,0.05756496,1.33593905,0.00000000
-0.87343672,4.01132523,3.54686866,0.16990771,1.92900522,0.05664626,1.32365151,0.00000000
-0.86743372,3.98628175,3.47714764,0.17009446,1.93009717,0.05559791,1.31053044,0.00000000
-0.86143072,3.95347082,3.39938303,0.16996528,1.92672162,0.05443915,1.29673088,0.00000000
-0.85542771,3.91345574,3.31479304,0.16952547,1.91904625,0.05318727,1.28231567,0.00000000
-0.84942471,3.86664483,3.22448751,0.16877345,1.90717850,0.05185717,1.26725727,0.00000000
-0.84342171,3.81328681,3.12944531,0.16770107,1.89116335,0.05046113,1.25144459,0.00000000
-0.83741871,3.75347892,3.03050215,0.16629443,1.87098720,0.04900873,1.23469440,0.00000000
-0.83141571,3.68718669,2.92834856,0.16453517,1.84658754,0.04750702,1.21676656,0.00000000
-0.82541271,3.61427399,2.82353748,0.16240219,1.81786754,0.04596080,1.19738226,0.00000000
-0.81940970,3.53454072,2.71649985,0.15987367,1.78471441,0.04437302,1.17624416,0.00000000
-0.81340670,3.44776568,2.60756666,0.15692919,1.74702018,0.04274532,1.15305736,0.00000000
-0.80740370,3.35375137,2.49699523,0.15355193,1.70470341,0.04107857,1.12754996,0.00000000
-0.80140070,3.25236780,2.38499756,0.14973067,1.65773016,0.03937347,1.09949219,0.00000000
-0.79539770,3.14359229,2.27176857,0.14546161,1.60613288,0.03763104,1.06871304,0.00000000
-0.78939470,3.02754283,2.15751222,0.14074978,1.55002583,0.03585317,1.03511364,0.00000000
-0.78339170,2.90450284,2.04246368,0.13560996,1.48961597,0.03404291,0.99867673,0.00000000
-0.77738869,2.77493595,1.92690637,0.13006719,1.42520877,0.03220481,0.95947178,0.00000000
-0.77138569,2.63949016,1.81118297,0.12415666,1.35720846,0.03034498,0.91765581,0.00000000
-0.76538269,2.49899128,1.69569997,0.11792313,1.28611281,0.02847116,0.87346987,0.00000000
-0.75937969,2.35442641,1.58092592,0.11141985,1.21250283,0.02659256,0.82723157,0.00000000
-0.75337669,2.20691858,1.46738396,0.10470712,1.13702813,0.02471963,0.77932429,0.00000000
-0.74737369,2.05769451,1.35563937,0.09785047,1.06038875,0.02286380,0.73018372,0.00000000
-0.74137069,1.90804734,1.24628354,0.09091867,0.98331479,0.02103704,0.68028244,0.00000000
-0.73536768,1.75929673,1.13991542,0.08398164,0.90654478,0.01925152,0.63011369,0.00000000
-0.72936468,1.61274854,1.03712202,0.07710838,0.83080419,0.01751914,0.58017479,0.00000000
-0.72336168,1.46965626,0.93845925,0.07036496,0.75678514,0.01585121,0.53095137,0.00000000
-0.71735868,1.33118605,0.84443422,0.06381280,0.68512825,0.01425800,0.48290290,0.00000000
-0.71135568,1.19838705,0.75549019,0.05750713,0.61640745,0.01274856,0.43645018,0.00000000
-0.70535268,1.07216796,0.67199474,0.05149589,0.55111842,0.01133043,0.39196520,0.00000000
-0.69934967,0.95328077,0.59423180,0.04581887,0.48967081,0.01000951,0.34976369,0.00000000
-0.69334667,0.84231174,0.52239779,0.04050728,0.43238451,0.00879004,0.31010037,0.00000000
-0.68734367,0.73967962,0.45660162,0.03558371,0.37948976,0.00767459,0.27316697,0.00000000
-0.68134067,0.64564050,0.39686860,0.03106233,0.33113081,0.00666416,0.23909280,0.00000000
-0.67533767,0.56029855,0.34314759,0.02694944,0.28737272,0.00575835,0.20794756,0.00000000
-0.66933467,0.48362163,0.29532089,0.02324425,0.24821061,0.00495557,0.17974605,0.00000000
-0.66333167,0.41546056,0.25321618,0.01993981,0.21358088,0.00425325,0.15445449,0.00000000
-0.65732866,0.35557093,0.21661981,0.01702409,0.18337362,0.00364817,0.13199771,0.00000000
-0.65132566,0.30363613,0.18529073,0.01448109,0.15744555,0.00313668,0.11226721,0.00000000
-0.64532266,0.25929064,0.15897432,0.01229197,0.13563294,0.00271498,0.09512923,0.00000000
-0.63931966,0.22214233,0.13741560,0.01043617,0.11776393,0.00237940,0.08043283,0.00000000
-0.63331666,0.19179316,0.12037125,0.00889238,0.10366973,0.00212661,0.06801751,0.00000000
-0.62731366,0.16785734,0.10761994,0.00763944,0.09319432,0.00195381,0.05772003,0.00000000
-0.62131066,0.14997656,0.09897073,0.00665712,0.08620231,0.00185888,0.04938050,0.00000000
-0.61530765,0.13783184,0.09426919,0.00592670,0.08258487,0.00184051,0.04284735,0.00000000
-0.60930465,0.13115178,0.09340119,0.00543142,0.08226331,0.00189822,0.03798128,0.00000000
-0.60330165,0.12971717,0.09629414,0.00515674,0.08519059,0.00203240,0.03465813,0.00000000
-0.59729865,0.13336189,0.10291585,0.00509049,0.09135037,0.00224424,0.03277062,0.00000000
-0.59129565,0.14197041,0.11327090,0.00522280,0.10075408,0.00253564,0.03222915,0.00000000
-0.58529265,0.15547197,0.12739478,0.00554597,0.11343569,0.00290907,0.03296168,0.00000000
-0.57928964,0.17383185,0.14534597,0.00605413,0.12944484,0.00336738,0.03491270,0.00000000
-0.57328664,0.19704011,0.16719615,0.00674289,0.14883810,0.00391354,0.03804157,0.00000000
-0.56728364,0.22509826,0.19301894,0.00760885,0.17166905,0.00455040,0.04232026,0.00000000
-0.56128064,0.25800443,0.22287748,0.00864901,0.19797730,0.00528041,0.04773060,0.00000000
-0.55527764,0.29573753,0.25681134,0.00986024,0.22777694,0.00610526,0.05426118,0.00000000
-0.54927464,0.33824117,0.29482316,0.01123868,0.26104492,0.00702561,0.06190405,0.00000000
-0.54327164,0.38540790,0.33686562,0.01277911,0.29770975,0.00804075,0.07065132,0.00000000
-0.53726863,0.43706449,0.38282925,0.01447442,0.33764111,0.00914833,0.08049176,0.00000000
-0.53126563,0.49295899,0.43253164,0.01631513,0.38064095,0.01034406,0.09140752,0.00000000
-0.52526263,0.55275014,0.48570865,0.01828894,0.42643641,0.01162156,0.10337108,0.00000000
-0.51925963,0.61599982,0.54200802,0.02038045,0.47467526,0.01297214,0.11634256,0.00000000
-0.51325663,0.68216907,0.60098602,0.02257098,0.52492406,0.01438479,0.13026734,0.00000000
-0.50725363,0.75061799,0.66210731,0.02483850,0.57666953,0.01584610,0.14507430,0.00000000
-0.50125063,0.82060997,0.72474840,0.02715773,0.62932316,0.01734042,0.16067448,0.00000000
-0.49524762,0.89132012,0.78820476,0.02950045,0.68222929,0.01885003,0.17696043,0.00000000
-0.48924462,0.96184809,0.85170158,0.03183583,0.73467640,0.02035538,0.19380614,0.00000000
-0.48324162,1.03123470,0.91440786,0.03413103,0.78591146,0.02183550,0.21106765,0.00000000
-0.47723862,1.09848223,0.97545367,0.03635190,0.83515696,0.02326846,0.22858426,0.00000000
-0.47123562,1.16257742,1.03394987,0.03846367,0.88162995,0.02463182,0.24618049,0.00000000
-0.46523262,1.22251663,1.08900972,0.04043194,0.92456252,0.02590328,0.26366850,0.00000000
-0.45922961,1.27733209,1.13977163,0.04222347,0.96322288,0.02706120,0.28085119,0.00000000
-0.45322661,1.32611821,1.18542214,0.04380718,0.99693626,0.02808529,0.29752575,0.00000000
-0.44722361,1.36805709,1.22521837,0.04515500,1.02510475,0.02895713,0.31348767,0.00000000
-0.44122061,1.40244205,1.25850902,0.04624270,1.04722524,0.02966074,0.32853510,0.00000000
-0.43521761,1.42869827,1.28475311,0.04705066,1.06290482,0.03018312,0.34247348,0.00000000
-0.42921461,1.44639988,1.30353575,0.04756442,1.07187282,0.03051457,0.35512030,0.00000000
-0.42321161,1.45528256,1.31458048,0.04777516,1.07398919,0.03064910,0.36631001,0.00000000
-0.41720860,1.45525150,1.31775755,0.04767998,1.06924872,0.03058451,0.37589879,0.00000000
-0.41120560,1.44638429,1.31308808,0.04728198,1.05778119,0.03032258,0.38376919,0.00000000
-0.40520260,1.42892872,1.30074389,0.04659016,1.03984721,0.02986894,0.38983448,0.00000000
-0.39919960,1.40329579,1.28104324,0.04561918,1.01583028,0.02923290,0.39404262,0.00000000
-0.39319660,1.37004818,1.25444266,0.04438890,0.98622530,0.02842723,0.39637956,0.00000000
-0.38719360,1.32988490,1.22152525,0.04292378,0.95162415,0.02746771,0.39687203,0.00000000
-0.38119060,1.28362261,1.18298613,0.04125222,0.91269892,0.02637271,0.39558940,0.00000000
-0.37518759,1.23217461,1.13961545,0.03940572,0.87018361,0.02516261,0.39264470,0.00000000
-0.36918459,1.17652812,1.09227981,0.03741805,0.82485503,0.02385930,0.38819458,0.00000000
-0.36318159,1.11772079,1.04190251,0.03532438,0.77751348,0.02248551,0.38243814,0.00000000
-0.35717859,1.05681721,0.98944350,0.03316038,0.72896412,0.02106430,0.37561467,0.00000000
-0.35117559,0.99488607,0.93587937,0.03096141,0.67999948,0.01961842,0.36800002,0.00000000
-0.34517259,0.93297863,0.88218410,0.02876176,0.63138361,0.01816987,0.35990191,0.00000000
-0.33916958,0.87210894,0.82931076,0.02659390,0.58383826,0.01673937,0.35165389,0.00000000
-0.33316658,0.81323615,0.77817464,0.02448797,0.53803137,0.01534600,0.34360826,0.00000000
-0.32716358,0.75724921,0.72963787,0.02247126,0.49456787,0.01400689,0.33612792,0.00000000
-0.32116058,0.70495391,0.68449583,0.02056784,0.45398285,0.01273694,0.32957734,0.00000000
-0.31515758,0.65706247,0.64346522,0.01879832,0.41673701,0.01154873,0.32431296,0.00000000
-0.30915458,0.61418540,0.60717387,0.01717971,0.38321409,0.01045238,0.32067302,0.00000000
-0.30315158,0.57682570,0.57615232,0.01572535,0.35372011,0.00945559,0.31896739,0.00000000
-0.29714857,0.54537501,0.55082700,0.01444500,0.32848416,0.00856366,0.31946756,0.00000000
-0.29114557,0.52011186,0.53151506,0.01334492,0.30766035,0.00777965,0.32239708,0.00000000
-0.28514257,0.50120164,0.51842083,0.01242809,0.29133082,0.00710451,0.32792303,0.00000000
-0.27913957,0.48869827,0.51163391,0.01169445,0.27950937,0.00653728,0.33614869,0.00000000
-0.27313657,0.48254763,0.51112900,0.01114118,0.27214577,0.00607532,0.34710782,0.00000000
-0.26713357,0.48259252,0.51676756,0.01076299,0.26913049,0.00571455,0.36076097,0.00000000
-0.26113057,0.48857937,0.52830145,0.01055253,0.27029986,0.00544972,0.37699393,0.00000000
-0.25512756,0.50016667,0.54537865,0.01050071,0.27544158,0.00527464,0.39561878,0.00000000
-0.24912456,0.51693510,0.56755133,0.01059707,0.28430074,0.00518245,0.41637739,0.00000000
-0.24312156,0.53839947,0.59428612,0.01083021,0.29658634,0.00516590,0.43894768,0.00000000
-0.23711856,0.56402233,0.62497692,0.01118815,0.31197830,0.00521755,0.46295240,0.00000000
-0.23111556,0.59322917,0.65895987,0.01165873,0.33013514,0.00533003,0.48797031,0.00000000
-0.22511256,0.62542498,0.69553052,0.01223000,0.35070215,0.00549628,0.51354945,0.00000000
-0.21910955,0.66001178,0.73396270,0.01289060,0.37332014,0.00570969,0.53922202,0.00000000
-0.21310655,0.69640666,0.77352880,0.01363013,0.39763450,0.00596436,0.56452040,0.00000000
-0.20710355,0.73405973,0.81352066,0.01443944,0.42330434,0.00625519,0.58899368,0.00000000
-0.20110055,0.77247129,0.85327049,0.01531096,0.45001150,0.00657804,0.61222390,0.00000000
-0.19509755,0.81120744,0.89217090,0.01623885,0.47746896,0.00692980,0.63384146,0.00000000
-0.18909455,0.84991336,0.92969327,0.01721920,0.50542824,0.00730846,0.65353879,0.00000000
-0.18309155,0.88832347,0.96540350,0.01825009,0.53368539,0.00771312,0.67108176,0.00000000
-0.17708854,0.92626770,0.99897435,0.01933151,0.56208507,0.00814391,0.68631818,0.00000000
-0.17108554,0.96367352,1.03019367,0.02046527,0.59052242,0.00860195,0.69918281,0.00000000
-0.16508254,1.00056303,1.05896806,0.02165471,0.61894240,0.00908920,0.70969881,0.00000000
-0.15907954,1.03704531,1.08532145,0.02290438,0.64733640,0.00960825,0.71797523,0.00000000
-0.15307654,1.07330384,1.10938870,0.02421953,0.67573617,0.01016213,0.72420073,0.00000000
-0.14707354,1.10957970,1.13140439,0.02560563,0.70420518,0.01075405,0.72863382,0.00000000
-0.14107054,1.14615096,1.15168713,0.02706775,0.73282775,0.01138708,0.73158988,0.00000000
-0.13506753,1.18330939,1.17062037,0.02860989,0.76169657,0.01206390,0.73342572,0.00000000
-0.12906453,1.22133570,1.18863042,0.03023440,0.79089902,0.01278647,0.73452243,0.00000000
-0.12306153,1.26047440,1.20616292,0.03194134,0.82050339,0.01355578,0.73526719,0.00000000
-0.11705853,1.30091002,1.22365905,0.03372794,0.85054557,0.01437158,0.73603514,0.00000000
-0.11105553,1.34274583,1.24153255,0.03558819,0.88101724,0.01523217,0.73717203,0.00000000
-0.10505253,1.38598653,1.26014895,0.03751255,0.91185638,0.01613432,0.73897865,0.00000000
-0.09904952,1.43052595,1.27980789,0.03948782,0.94294064,0.01707309,0.74169755,0.00000000
-0.09304652,1.47614069,1.30072955,0.04149714,0.97408442,0.01804194,0.74550295,0.00000000
-0.08704352,1.52249009,1.32304568,0.04352033,1.00503971,0.01903270,0.75049398,0.00000000
-0.08104052,1.56912287,1.34679559,0.04553422,1.03550102,0.02003583,0.75669163,0.00000000
-0.07503752,1.61548997,1.37192704,0.04751331,1.06511408,0.02104053,0.76403950,0.00000000
-0.06903452,1.66096315,1.39830172,0.04943047,1.09348801,0.02203514,0.77240795,0.00000000
-0.06303152,1.70485812,1.42570477,0.05125786,1.12021025,0.02300736,0.78160158,0.00000000
-0.05702851,1.74646121,1.45385739,0.05296779,1.14486343,0.02394470,0.79136932,0.00000000
-0.05102551,1.78505776,1.48243166,0.05453373,1.16704313,0.02483478,0.80141658,0.00000000
-0.04502251,1.81996089,1.51106634,0.05593124,1.18637559,0.02566576,0.81141878,0.00000000
-0.03901951,1.85053888,1.53938272,0.05713878,1.20253415,0.02642664,0.82103546,0.00000000
-0.03301651,1.87623969,1.56699939,0.05813849,1.21525352,0.02710757,0.82992431,0.00000000
-0.02701351,1.89661136,1.59354504,0.05891677,1.22434107,0.02770011,0.83775439,0.00000000
-0.02101051,1.91131716,1.61866878,0.05946466,1.22968432,0.02819739,0.84421800,0.00000000
-0.01500750,1.92014495,1.64204739,0.05977802,1.23125439,0.02859428,0.84904069,0.00000000
-0.00900450,1.92301036,1.66338948,0.05985758,1.22910528,0.02888735,0.85198912,0.00000000
-0.00300150,1.91995387,1.68243664,0.05970865,1.22336891,0.02907492,0.85287660,0.00000000
0.00300150,1.91113239,1.69896200,0.05934079,1.21424665,0.02915695,0.85156619,0.00000000
0.00900450,1.89680599,1.71276663,0.05876722,1.20199763,0.02913491,0.84797154,0.00000000
0.01500750,1.87732090,1.72367470,0.05800419,1.18692492,0.02901164,0.84205566,0.00000000
0.02101051,1.85309009,1.73152798,0.05707021,1.16936032,0.02879111,0.83382785,0.00000000
0.02701351,1.82457253,1.73618065,0.05598530,1.14964881,0.02847830,0.82333927,0.00000000
0.03301651,1.79225272,1.73749501,0.05477021,1.12813353,0.02807894,0.81067749,0.00000000
0.03901951,1.75662139,1.73533878,0.05344575,1.10514231,0.02759940,0.79596037,0.00000000
0.04502251,1.71815870,1.72958441,0.05203212,1.08097620,0.02704649,0.77932978,0.00000000
0.05102551,1.67732044,1.72011059,0.05054841,1.05590081,0.02642742,0.76094542,0.00000000
0.05702851,1.63452798,1.70680606,0.04901219,1.03014059,0.02574965,0.74097902,0.00000000
0.06303152,1.59016202,1.68957545,0.04743928,1.00387620,0.02502090,0.71960923,0.00000000
0.06903452,1.54456027,1.66834680,0.04584358,0.97724490,0.02424914,0.69701723,0.00000000
0.07503752,1.49801844,1.64308016,0.04423708,0.95034360,0.02344255,0.67338320,0.00000000
0.08104052,1.45079434,1.61377668,0.04262996,0.92323407,0.02260960,0.64888361,0.00000000
0.08704352,1.40311414,1.58048744,0.04103073,0.89594987,0.02175909,0.62368934,0.00000000
0.09304652,1.35517997,1.54332117,0.03944648,0.86850424,0.02090010,0.59796444,0.00000000
0.09904952,1.30717828,1.50245044,0.03788313,0.84089827,0.02004209,0.57186547,0.00000000
0.10505253,1.25928778,1.45811545,0.03634570,0.81312893,0.01919482,0.54554126,0.00000000
0.11105553,1.21168649,1.41062512,0.03483856,0.78519613,0.01836834,0.51913287,0.00000000
0.11705853,1.16455720,1.36035524,0.03336562,0.75710866,0.01757288,0.49277371,0.00000000
0.12306153,1.11809092,1.30774346,0.03193053,0.72888854,0.01681875,0.46658967,0.00000000
0.12906453,1.07248805,1.25328125,0.03053675,0.70057357,0.01611612,0.44069915,0.00000000
0.13506753,1.02795719,1.19750318,0.02918762,0.67221830,0.01547488,0.41521292,0.00000000
0.14107054,0.98471183,1.14097376,0.02788634,0.64389324,0.01490433,0.39023387,0.00000000
0.14707354,0.94296499,1.08427267,0.02663592,0.61568267,0.01441297,0.36585652,0.00000000
0.15307654,0.90292242,1.02797873,0.02543911,0.58768140,0.01400820,0.34216655,0.00000000
0.15907954,0.86477485,0.97265356,0.02429822,0.55999069,0.01369601,0.31924010,0.00000000
0.16508254,0.82868966,0.91882560,0.02321506,0.53271379,0.01348073,0.29714317,0.00000000
0.17108554,0.79480292,0.86697514,0.02219075,0.50595148,0.01336477,0.27593111,0.00000000
0.17708854,0.76321197,0.81752109,0.02122565,0.47979792,0.01334840,0.25564821,0.00000000
0.18309155,0.73396944,0.77081006,0.02031925,0.45433702,0.01342958,0.23632748,0.00000000
0.18909455,0.70707883,0.72710815,0.01947015,0.42963977,0.01360388,0.21799079,0.00000000
0.19509755,0.68249215,0.68659582,0.01867602,0.40576237,0.01386443,0.20064916,0.00000000
0.20110055,0.66010984,0.64936605,0.01793366,0.38274544,0.01420197,0.18430339,0.00000000
0.20710355,0.63978286,0.61542571,0.01723906,0.36061423,0.01460501,0.16894503,0.00000000
0.21310655,0.62131719,0.58470012,0.01658757,0.33937973,0.01506006,0.15455743,0.00000000
0.21910955,0.60448028,0.55704060,0.01597398,0.31904052,0.01555189,0.14111714,0.00000000
0.22511256,0.58900939,0.53223446,0.01539279,0.29958532,0.01606399,0.12859539,0.00000000
0.23111556,0.57462138,0.51001727,0.01483836,0.28099593,0.01657898,0.11695958,0.00000000
0.23711856,0.56102353,0.49008655,0.01430512,0.26325036,0.01707911,0.10617489,0.00000000
0.24312156,0.54792493,0.47211664,0.01378785,0.24632610,0.01754683,0.09620580,0.00000000
0.24912456,0.53504797,0.45577391,0.01328179,0.23020327,0.01796533,0.08701750,0.00000000
0.25512756,0.52213952,0.44073187,0.01278293,0.21486749,0.01831908,0.07857723,0.00000000
0.26113057,0.50898123,0.42668564,0.01228810,0.20031249,0.01859433,0.07085544,0.00000000
0.26713357,0.49539872,0.41336521,0.01179514,0.18654232,0.01877963,0.06382678,0.00000000
0.27313657,0.48126920,0.40054711,0.01130302,0.17357312,0.01886615,0.05747096,0.00000000
0.27913957,0.46652738,0.38806423,0.01081188,0.16143451,0.01884803,0.05177342,0.00000000
0.28514257,0.45116940,0.37581334,0.01032308,0.15017053,0.01872258,0.04672590,0.00000000
0.29114557,0.43525476,0.36376039,0.00983922,0.13984025,0.01849039,0.04232681,0.00000000
0.29714857,0.41890622,0.35194331,0.00936407,0.13051795,0.01815527,0.03858154,0.00000000
0.30315158,0.40230773,0.34047237,0.00890254,0.12229306,0.01772420,0.03550261,0.00000000
0.30915458,0.38570040,0.32952823,0.00846056,0.11526961,0.01720704,0.03310968,0.00000000
0.31515758,0.36937690,0.31935769,0.00804498,0.10956544,0.01661627,0.03142944,0.00000000
0.32116058,0.35367418,0.31026733,0.00766341,0.10531099,0.01596657,0.03049534,0.00000000
0.32716358,0.33896501,0.30261527,0.00732407,0.10264756,0.01527434,0.03034702,0.00000000
0.33316658,0.32564829,0.29680112,0.00703560,0.10172512,0.01455727,0.03102962,0.00000000
0.33916958,0.31413861,0.29325451,0.00680685,0.10269950,0.01383379,0.03259267,0.00000000
0.34517259,0.30485502,0.29242216,0.00664666,0.10572889,0.01312252,0.03508874,0.00000000
0.35117559,0.29820939,0.29475400,0.00656364,0.11096961,0.01244180,0.03857166,0.00000000
0.35717859,0.29459449,0.30068830,0.00656590,0.11857110,0.01180921,0.04309436,0.00000000
0.36318159,0.29437195,0.31063620,0.00666082,0.12867020,0.01124110,0.04870634,0.00000000
0.36918459,0.29786041,0.32496594,0.00685476,0.14138465,0.01075224,0.05545075,0.00000000
0.37518759,0.30532394,0.34398699,0.00715279,0.15680608,0.01035546,0.06336114,0.00000000
0.38119060,0.31696114,0.36793459,0.00755846,0.17499254,0.01006142,0.07245809,0.00000000
0.38719360,0.33289508,0.39695505,0.00807349,0.19596093,0.00987841,0.08274556,0.00000000
0.39319660,0.35316436,0.43109230,0.00869759,0.21967957,0.00981223,0.09420747,0.00000000
0.39919960,0.37771582,0.47027630,0.00942821,0.24606130,0.00986613,0.10680433,0.00000000
0.40520260,0.40639905,0.51431377,0.01026039,0.27495753,0.01004084,0.12047042,0.00000000
0.41120560,0.43896319,0.56288196,0.01118666,0.30615366,0.01033467,0.13511147,0.00000000
0.41720860,0.47505634,0.61552583,0.01219697,0.33936629,0.01074363,0.15060317,0.00000000
0.42321161,0.51422785,0.67165935,0.01327875,0.37424256,0.01126165,0.16679074,0.00000000
0.42921461,0.55593386,0.73057111,0.01441698,0.41036203,0.01188085,0.18348949,0.00000000
0.43521761,0.59954596,0.79143466,0.01559443,0.44724126,0.01259184,0.20048677,0.00000000
0.44122061,0.64436331,0.85332343,0.01679193,0.48434119,0.01338404,0.21754510,0.00000000
0.44722361,0.68962775,0.91523031,0.01798875,0.52107735,0.01424607,0.23440661,0.00000000
0.45322661,0.73454179,0.97609126,0.01916308,0.55683264,0.01516612,0.25079874,0.00000000
0.45922961,0.77828889,1.03481246,0.02029258,0.59097249,0.01613230,0.26644088,0.00000000
0.46523262,0.82005542,1.09030005,0.02135490,0.62286166,0.01713306,0.28105193,0.00000000
0.47123562,0.85905348,1.14149145,0.02232840,0.65188239,0.01815745,0.29435833,0.00000000
0.47723862,0.89454367,1.18738699,0.02319269,0.67745288,0.01919545,0.30610240,0.00000000
0.48324162,0.92585692,1.22708047,0.02392931,0.69904551,0.02023816,0.31605043,0.00000000
0.48924462,0.95241430,1.25978741,0.02452228,0.71620396,0.02127793,0.32400035,0.00000000
0.49524762,0.97374400,1.28486969,0.02495859,0.72855827,0.02230846,0.32978851,0.00000000
0.50125063,0.98949463,1.30185529,0.02522861,0.73583747,0.02332471,0.33329527,0.00000000
0.50725363,0.99944414,1.31045233,0.02532641,0.73787873,0.02432279,0.33444907,0.00000000
0.51325663,1.00350408,1.31055669,0.02524991,0.73463297,0.02529979,0.33322894,0.00000000
0.51925963,1.00171880,1.30225282,0.02500092,0.72616643,0.02625343,0.32966509,0.00000000
0.52526263,0.99425986,1.28580775,0.02458504,0.71265814,0.02718178,0.32383775,0.00000000
0.53126563,0.98141584,1.26165865,0.02401139,0.69439357,0.02808288,0.31587421,0.00000000
0.53726863,0.96357818,1.23039462,0.02329234,0.67175456,0.02895432,0.30594421,0.00000000
0.54327164,0.94122373,1.19273363,0.02244296,0.64520623,0.02979294,0.29425400,0.00000000
0.54927464,0.91489517,1.14949580,0.02148054,0.61528142,0.03059451,0.28103922,0.00000000
0.55527764,0.88518003,1.10157445,0.02042399,0.58256344,0.03135345,0.26655701,0.00000000
0.56128064,0.85268956,1.04990622,0.01929322,0.54766790,0.03206278,0.25107782,0.00000000
0.56728364,0.81803852,0.99544175,0.01810854,0.51122453,0.03271403,0.23487702,0.00000000
0.57328664,0.78182668,0.93911823,0.01689003,0.47385970,0.03329738,0.21822698,0.00000000
0.57928964,0.74462290,0.88183482,0.01565707,0.43618040,0.03380187,0.20138969,0.00000000
0.58529265,0.70695242,0.82443216,0.01442784,0.39876024,0.03421578,0.18461027,0.00000000
0.59129565,0.66928768,0.76767625,0.01321893,0.36212793,0.03452708,0.16811169,0.00000000
0.59729865,0.63204289,0.71224733,0.01204510,0.32675865,0.03472396,0.15209060,0.00000000
0.60330165,0.59557219,0.65873369,0.01091905,0.29306826,0.03479540,0.13671450,0.00000000
0.60930465,0.56017119,0.60763028,0.00985138,0.26141042,0.03473184,0.12212028,0.00000000
0.61530765,0.52608145,0.55934158,0.00885056,0.23207655,0.03452575,0.10841387,0.00000000
0.62131066,0.49349721,0.51418807,0.00792301,0.20529812,0.03417214,0.09567108,0.00000000
0.62731366,0.46257384,0.47241570,0.00707329,0.18125105,0.03366910,0.08393937,0.00000000
0.63331666,0.43343713,0.43420715,0.00630429,0.16006166,0.03301808,0.07324036,0.00000000
0.63931966,0.40619287,0.39969423,0.00561745,0.14181363,0.03222416,0.06357295,0.00000000
0.64532266,0.38093591,0.36897045,0.00501304,0.12655556,0.03129610,0.05491672,0.00000000
0.65132566,0.35775825,0.34210286,0.00449042,0.11430849,0.03024624,0.04723561,0.00000000
0.65732866,0.33675557,0.31914259,0.00404827,0.10507288,0.02909031,0.04048149,0.00000000
0.66333167,0.31803192,0.30013342,0.00368487,0.09883483,0.02784701,0.03459766,0.00000000
0.66933467,0.30170239,0.28511801,0.00339821,0.09557096,0.02653756,0.02952199,0.00000000
0.67533767,0.28789351,0.27414155,0.00318623,0.09525186,0.02518506,0.02518978,0.00000000
0.68134067,0.27674170,0.26725271,0.00304688,0.09784390,0.02381390,0.02153616,0.00000000
0.68734367,0.26838962,0.26450206,0.00297818,0.10330929,0.02244897,0.01849803,0.00000000
0.69334667,0.26298096,0.26593815,0.00297829,0.11160463,0.02111505,0.01601558,0.00000000
0.69934967,0.26065375,0.27160155,0.00304542,0.12267781,0.01983607,0.01403331,0.00000000
0.70535268,0.26153282,0.28151745,0.00317781,0.13646378,0.01863450,0.01250072,0.00000000
0.71135568,0.26572167,0.29568732,0.00337365,0.15287932,0.01753078,0.01137257,0.00000000
0.71735868,0.27329430,0.31408022,0.00363093,0.17181725,0.01654289,0.01060888,0.00000000
0.72336168,0.28428745,0.33662446,0.00394737,0.19314054,0.01568596,0.01017464,0.00000000
0.72936468,0.29869367,0.36320026,0.00432025,0.21667672,0.01497207,0.01003935,0.00000000
0.73536768,0.31645573,0.39363397,0.00474631,0.24221315,0.01441007,0.01017639,0.00000000
0.74137069,0.33746262,0.42769454,0.00522168,0.26949343,0.01400565,0.01056235,0.00000000
0.74737369,0.36154758,0.46509251,0.00574174,0.29821560,0.01376139,0.01117631,0.00000000
0.75337669,0.38848831,0.50548207,0.00630114,0.32803218,0.01367701,0.01199906,0.00000000
0.75937969,0.41800953,0.54846611,0.00689373,0.35855253,0.01374963,0.01301250,0.00000000
0.76538269,0.44978798,0.59360457,0.00751268,0.38934749,0.01397418,0.01419897,0.00000000
0.77138569,0.48345963,0.64042562,0.00815047,0.41995648,0.01434377,0.01554077,0.00000000
0.77738869,0.51862904,0.68843943,0.00879905,0.44989667,0.01485021,0.01701978,0.00000000
0.78339170,0.55488041,0.73715390,0.00945003,0.47867422,0.01548445,0.01861720,0.00000000
0.78939470,0.59179002,0.78609154,0.01009481,0.50579697,0.01623703,0.02031342,0.00000000
0.79539770,0.62893924,0.83480669,0.01072484,0.53078827,0.01709857,0.02208805,0.00000000
0.80140070,0.66592772,0.88290201,0.01133186,0.55320108,0.01806009,0.02392000,0.00000000
0.80740370,0.70238594,0.93004311,0.01190808,0.57263200,0.01911338,0.02578776,0.00000000
0.81340670,0.73798637,0.97597043,0.01244647,0.58873427,0.02025118,0.02766968,0.00000000
0.81940970,0.77245266,1.02050734,0.01294092,0.60122921,0.02146735,0.02954437,0.00000000
0.82541271,0.80556615,1.06356370,0.01338646,0.60991555,0.02275686,0.03139108,0.00000000
