energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,5.17523877,0.17949758,1.05346398,2.21072242,0.00000000,2.13779127,0.07590344
-2.59029515,5.32185830,0.18449020,1.08914536,2.26093629,0.00000000,2.20307200,0.07799547
-2.58429215,5.44918172,0.18897819,1.12077252,2.30277556,0.00000000,2.25987257,0.07980652
-2.57828914,5.55470832,0.19286825,1.14773839,2.33538035,0.00000000,2.30707846,0.08129702
-2.57228614,5.63628089,0.19607789,1.16950437,2.35804968,0.00000000,2.34372642,0.08243286
-2.56628314,5.69212809,0.19853652,1.18561308,2.37025102,0.00000000,2.36902519,0.08318597
-2.56028014,5.72090057,0.20018638,1.19569982,2.37162693,0.00000000,2.38237334,0.08353496
-2.55427714,5.72169960,0.20098337,1.19950231,2.36199858,0.00000000,2.38337352,0.08346547
-2.54827414,5.69409706,0.20089755,1.19686838,2.34136625,0.00000000,2.37184248,0.08297057
-2.54227114,5.63814580,0.19991358,1.18776111,2.30990662,0.00000000,2.34781645,0.08205089
-2.53626813,5.55437983,0.19803079,1.17226112,2.26796713,0.00000000,2.31155124,0.08071466
-2.53026513,5.44380396,0.19526310,1.15056597,2.21605720,0.00000000,2.26351727,0.07897756
-2.52426213,5.30787286,0.19163866,1.12298644,2.15483692,0.00000000,2.20438920,0.07686235
-2.51825913,5.14846006,0.18719923,1.08993991,2.08510296,0.00000000,2.13503061,0.07439840
-2.51225613,4.96781770,0.18199933,1.05194093,2.00777250,0.00000000,2.05647414,0.07162100
-2.50625313,4.76852809,0.17610525,1.00958933,1.92386516,0.00000000,1.96989769,0.06857056
-2.50025013,4.55344871,0.16959372,0.96355636,1.83448358,0.00000000,1.87659750,0.06529168
-2.49424712,4.32565224,0.16255056,0.91456928,1.74079310,0.00000000,1.77795912,0.06183215
-2.48824412,4.08836370,0.15506911,0.86339508,1.64400089,0.00000000,1.67542723,0.05824184
-2.48224112,3.84489644,0.14724858,0.81082377,1.54533523,0.00000000,1.57047529,0.05457170
-2.47623812,3.59858909,0.13919228,0.75765198,1.44602529,0.00000000,1.46457617,0.05087265
-2.47023512,3.35274521,0.13100594,0.70466727,1.34728190,0.00000000,1.35917457,0.04719458
-2.46423212,3.11057721,0.12279588,0.65263365,1.25027975,0.00000000,1.25566205,0.04358549
-2.45822911,2.87515581,0.11466729,0.60227877,1.15614125,0.00000000,1.15535524,0.04009060
-2.45222611,2.64936597,0.10672260,0.55428279,1.06592232,0.00000000,1.05947770,0.03675174
-2.44622311,2.43586983,0.09905987,0.50926932,0.98060029,0.00000000,0.96914556,0.03360677
-2.44022011,2.23707672,0.09177131,0.46779829,0.90106382,0.00000000,0.88535688,0.03068917
-2.43421711,2.05512009,0.08494199,0.43036062,0.82810486,0.00000000,0.80898456,0.02802775
-2.42821411,1.89184070,0.07864857,0.39737460,0.76241241,0.00000000,0.74077233,0.02564647
-2.42221111,1.74877530,0.07295829,0.36918369,0.70456790,0.00000000,0.68133330,0.02356442
-2.41620810,1.62714974,0.06792806,0.34605530,0.65504185,0.00000000,0.63115039,0.02179577
-2.41020510,1.52787557,0.06360365,0.32818047,0.61419161,0.00000000,0.59057809,0.02034988
-2.40420210,1.45154899,0.06001911,0.31567398,0.58225973,0.00000000,0.55984479,0.01923141
-2.39819910,1.39845134,0.05719629,0.30857468,0.55937289,0.00000000,0.53905518,0.01844047
-2.39219610,1.36855044,0.05514449,0.30684600,0.54554112,0.00000000,0.52819238,0.01797275
-2.38619310,1.36150245,0.05386032,0.31037634,0.54065722,0.00000000,0.52711937,0.01781966
-2.38019010,1.37665414,0.05332759,0.31897957,0.54449648,0.00000000,0.53557976,0.01796851
-2.37418709,1.41304593,0.05351753,0.33239568,0.55671676,0.00000000,0.55319803,0.01840264
-2.36818409,1.46941630,0.05438902,0.35029169,0.57685923,0.00000000,0.57947944,0.01910157
-2.36218109,1.54420839,0.05588916,0.37226326,0.60435001,0.00000000,0.61381026,0.02004118
-2.35617809,1.63558004,0.05795391,0.39783722,0.63850326,0.00000000,0.65545866,0.02119393
-2.35017509,1.74141814,0.06050910,0.42647533,0.67852601,0.00000000,0.70357720,0.02252908
-2.34417209,1.85935881,0.06347154,0.45757964,0.72352517,0.00000000,0.75720744,0.02401306
-2.33816908,1.98681402,0.06675049,0.49049969,0.77251718,0.00000000,0.81528739,0.02560981
-2.33216608,2.12100559,0.07024930,0.52454166,0.82444044,0.00000000,0.87666230,0.02728134
-2.32616308,2.25900694,0.07386727,0.55897963,0.87817079,0.00000000,0.94009920,0.02898826
-2.32016008,2.39779226,0.07750174,0.59306873,0.93253986,0.00000000,1.00430534,0.03069045
-2.31415708,2.53429275,0.08105035,0.62606011,0.98635628,0.00000000,1.06795041,0.03234784
-2.30815408,2.66545851,0.08441330,0.65721724,1.03842909,0.00000000,1.12969218,0.03392121
-2.30215108,2.78832468,0.08749573,0.68583308,1.08759304,0.00000000,1.18820504,0.03537302
-2.29614807,2.90007952,0.09021000,0.71124756,1.13273474,0.00000000,1.24221029,0.03666830
-2.29014507,2.99813209,0.09247786,0.73286462,1.17281894,0.00000000,1.29050745,0.03777550
-2.28414207,3.08017690,0.09423239,0.75016811,1.20691389,0.00000000,1.33200504,0.03866723
-2.27813907,3.14425275,0.09541963,0.76273581,1.23421473,0.00000000,1.36574966,0.03932100
-2.27213607,3.18879313,0.09599986,0.77025101,1.25406390,0.00000000,1.39095203,0.03971978
-2.26613307,3.21266597,0.09594846,0.77251089,1.26596775,0.00000000,1.40700878,0.03985238
-2.26013007,3.21520061,0.09525625,0.76943143,1.26960839,0.00000000,1.41351874,0.03971371
-2.25412706,3.19620082,0.09392943,0.76104846,1.26485035,0.00000000,1.41029313,0.03930485
-2.24812406,3.15594287,0.09198894,0.74751486,1.25174168,0.00000000,1.39735892,0.03863287
-2.24212106,3.09515886,0.08946943,0.72909385,1.23050926,0.00000000,1.37495510,0.03771051
-2.23611806,3.01500581,0.08641779,0.70614885,1.20154862,0.00000000,1.34352217,0.03655567
-2.23011506,2.91702173,0.08289130,0.67913020,1.16540874,0.00000000,1.30368500,0.03519073
-2.22411206,2.80307087,0.07895558,0.64855937,1.12277223,0.00000000,1.25623014,0.03364179
-2.21810905,2.67528028,0.07468231,0.61501148,1.07443206,0.00000000,1.20207831,0.03193775
-2.21210605,2.53597046,0.07014685,0.57909671,1.02126566,0.00000000,1.14225355,0.03010938
-2.20610305,2.38758323,0.06542594,0.54144152,0.96420746,0.00000000,1.07785018,0.02818841
-2.20010005,2.23260938,0.06059546,0.50267045,0.90422112,0.00000000,1.00999920,0.02620653
-2.19409705,2.07351940,0.05572837,0.46338914,0.84227247,0.00000000,0.93983530,0.02419463
-2.18809405,1.91269933,0.05089292,0.42416916,0.77930411,0.00000000,0.86846593,0.02218192
-2.18209105,1.75239429,0.04615119,0.38553521,0.71621272,0.00000000,0.79694346,0.02019535
-2.17608804,1.59466116,0.04155792,0.34795503,0.65382957,0.00000000,0.72624138,0.01825902
-2.17008504,1.44133155,0.03715973,0.31183206,0.59290497,0.00000000,0.65723515,0.01639385
-2.16408204,1.29398577,0.03299470,0.27750111,0.53409676,0.00000000,0.59068822,0.01461731
-2.15807904,1.15393776,0.02909227,0.24522674,0.47796319,0.00000000,0.52724310,0.01294330
-2.15207604,1.02223058,0.02547342,0.21520427,0.42495986,0.00000000,0.46741768,0.01138221
-2.14607304,0.89964174,0.02215118,0.18756309,0.37544064,0.00000000,0.41160620,0.00994108
-2.14007004,0.78669694,0.01913132,0.16237182,0.32966213,0.00000000,0.36008454,0.00862378
-2.13406703,0.68369108,0.01641316,0.13964500,0.28779116,0.00000000,0.31301904,0.00743137
-2.12806403,0.59071481,0.01399058,0.11935081,0.24991475,0.00000000,0.27047826,0.00636249
-2.12206103,0.50768503,0.01185300,0.10141940,0.21605190,0.00000000,0.23244680,0.00541372
-2.11605803,0.43437782,0.00998643,0.08575150,0.18616666,0.00000000,0.19884049,0.00458002
-2.11005503,0.37046223,0.00837447,0.07222688,0.16018178,0.00000000,0.16952212,0.00385516
-2.10405203,0.31553365,0.00699926,0.06071234,0.13799249,0.00000000,0.14431722,0.00323210
-2.09804902,0.26914552,0.00584229,0.05106919,0.11947978,0.00000000,0.12302909,0.00270335
-2.09204602,0.23083853,0.00488520,0.04315970,0.10452279,0.00000000,0.10545275,0.00226133
-2.08604302,0.20016641,0.00411036,0.03685277,0.09301000,0.00000000,0.09138746,0.00189860
-2.08004002,0.17671783,0.00350140,0.03202843,0.08484871,0.00000000,0.08064728,0.00160812
-2.07403702,0.16013402,0.00304356,0.02858139,0.07997273,0.00000000,0.07306982,0.00138343
-2.06803402,0.15012172,0.00272397,0.02642347,0.07834806,0.00000000,0.06852271,0.00121876
-2.06203102,0.14646158,0.00253176,0.02548504,0.07997626,0.00000000,0.06690800,0.00110912
-2.05602801,0.14901179,0.00245811,0.02571551,0.08489561,0.00000000,0.06816438,0.00105032
-2.05002501,0.15770714,0.00249619,0.02708289,0.09317983,0.00000000,0.07226717,0.00103902
-2.04402201,0.17255370,0.00264098,0.02957256,0.10493455,0.00000000,0.07922642,0.00107258
-2.03801901,0.19361925,0.00288909,0.03318533,0.12029131,0.00000000,0.08908296,0.00114910
-2.03201601,0.22101996,0.00323844,0.03793474,0.13939952,0.00000000,0.10190278,0.00126723
-2.02601301,0.25490364,0.00368792,0.04384397,0.16241626,0.00000000,0.11776975,0.00142610
-2.02001001,0.29543007,0.00423702,0.05094217,0.18949444,0.00000000,0.13677711,0.00162515
-2.01400700,0.34274915,0.00488541,0.05926054,0.22076939,0.00000000,0.15901787,0.00186400
-2.00800400,0.39697749,0.00563254,0.06882815,0.25634463,0.00000000,0.18457440,0.00214224
-2.00200100,0.45817436,0.00647716,0.07966770,0.29627701,0.00000000,0.21350781,0.00245934
-1.99599800,0.52631800,0.00741697,0.09179146,0.34056212,0.00000000,0.24584726,0.00281444
-1.98999500,0.60128318,0.00844818,0.10519729,0.38912040,0.00000000,0.28157979,0.00320621
-1.98399200,0.68282139,0.00956523,0.11986524,0.44178483,0.00000000,0.32064119,0.00363276
-1.97798899,0.77054439,0.01076048,0.13575463,0.49829084,0.00000000,0.36290819,0.00409150
-1.97198599,0.86391259,0.01202401,0.15280193,0.55826921,0.00000000,0.40819256,0.00457907
-1.96598299,0.96222890,0.01334355,0.17091951,0.62124254,0.00000000,0.45623756,0.00509131
-1.95997999,1.06463897,0.01470442,0.18999542,0.68662587,0.00000000,0.50671691,0.00562325
-1.95397699,1.17013849,0.01608972,0.20989422,0.75373181,0.00000000,0.55923669,0.00616916
-1.94797399,1.27758761,0.01748047,0.23045895,0.82178046,0.00000000,0.61334018,0.00672263
-1.94197099,1.38573257,0.01885598,0.25151426,0.88991398,0.00000000,0.66851570,0.00727666
-1.93596798,1.49323409,0.02019429,0.27287048,0.95721564,0.00000000,0.72420724,0.00782388
-1.92996498,1.59870173,0.02147271,0.29432869,1.02273287,0.00000000,0.77982759,0.00835670
-1.92396198,1.70073301,0.02266838,0.31568643,1.08550344,0.00000000,0.83477359,0.00886753
-1.91795898,1.79795598,0.02375897,0.33674398,1.14458407,0.00000000,0.88844276,0.00934905
-1.91195598,1.88907332,0.02472333,0.35731080,1.19908010,0.00000000,0.94025079,0.00979445
-1.90595298,1.97290631,0.02554216,0.37721195,1.24817518,0.00000000,0.98964920,0.01019763
-1.89994997,2.04843657,0.02619867,0.39629407,1.29115965,0.00000000,1.03614219,0.01055348
-1.89394697,2.11484365,0.02667913,0.41443076,1.32745636,0.00000000,1.07930214,0.01085807
-1.88794397,2.17153684,0.02697333,0.43152705,1.35664273,0.00000000,1.11878312,0.01110879
-1.88194097,2.21817951,0.02707498,0.44752257,1.37846815,0.00000000,1.15433155,0.01130447
-1.87593797,2.25470496,0.02698189,0.46239359,1.39286582,0.00000000,1.18579400,0.01144550
-1.86993497,2.28132283,0.02669608,0.47615351,1.39995857,0.00000000,1.21312140,0.01153376
-1.86393197,2.29851595,0.02622369,0.48885194,1.40005830,0.00000000,1.23636990,0.01157262
-1.85792896,2.30702761,0.02557478,0.50057244,1.39365926,0.00000000,1.25569830,0.01156683
-1.85192596,2.30783991,0.02476298,0.51142888,1.38142531,0.00000000,1.27136216,0.01152234
-1.84592296,2.30214422,0.02380498,0.52156092,1.36417178,0.00000000,1.28370528,0.01144610
-1.83991996,2.29130508,0.02272001,0.53112850,1.34284278,0.00000000,1.29314869,0.01134585
-1.83391696,2.27681903,0.02152919,0.54030592,1.31848479,0.00000000,1.30017792,0.01122982
-1.82791396,2.26027033,0.02025488,0.54927577,1.29221766,0.00000000,1.30532919,0.01110644
-1.82191096,2.24328518,0.01891995,0.55822284,1.26520391,0.00000000,1.30917497,0.01098410
-1.81590795,2.22748635,0.01754719,0.56732864,1.23861768,0.00000000,1.31230959,0.01087085
-1.80990495,2.21444972,0.01615865,0.57676655,1.21361393,0.00000000,1.31533552,0.01077414
-1.80390195,2.20566425,0.01477513,0.58669792,1.19129904,0.00000000,1.31885048,0.01070065
-1.79789895,2.20249646,0.01341571,0.59726928,1.17270343,0.00000000,1.32343591,0.01065607
-1.79189595,2.20616029,0.01209741,0.60861079,1.15875673,0.00000000,1.32964692,0.01064498
-1.78589295,2.21769287,0.01083494,0.62083581,1.15026613,0.00000000,1.33800374,0.01067076
-1.77988994,2.23793649,0.00964054,0.63404165,1.14789794,0.00000000,1.34898467,0.01073558
-1.77388694,2.26752667,0.00852400,0.64831132,1.15216292,0.00000000,1.36302046,0.01084037
-1.76788394,2.30688611,0.00749264,0.66371597,1.16340513,0.00000000,1.38048972,0.01098492
-1.76188094,2.35622412,0.00655149,0.68031789,1.18179472,0.00000000,1.40171541,0.01116792
-1.75587794,2.41554094,0.00570347,0.69817369,1.20732442,0.00000000,1.42696182,0.01138714
-1.74987494,2.48463635,0.00494964,0.71733731,1.23980990,0.00000000,1.45643212,0.01163951
-1.74387194,2.56312187,0.00428946,0.73786265,1.27889394,0.00000000,1.49026599,0.01192136
-1.73786893,2.65043611,0.00372111,0.75980537,1.32405441,0.00000000,1.52853746,0.01222851
-1.73186593,2.74586239,0.00324171,0.78322381,1.37461604,0.00000000,1.57125265,0.01255649
-1.72586293,2.84854842,0.00284766,0.80817868,1.42976585,0.00000000,1.61834772,0.01290066
-1.71985993,2.95752740,0.00253485,0.83473154,1.48857212,0.00000000,1.66968685,0.01325641
-1.71385693,3.07174017,0.00229887,0.86294196,1.55000672,0.00000000,1.72506079,0.01361924
-1.70785393,3.19005809,0.00213518,0.89286360,1.61297034,0.00000000,1.78418599,0.01398490
-1.70185093,3.31130630,0.00203926,0.92453925,1.67632020,0.00000000,1.84670474,0.01434947
-1.69584792,3.43428708,0.00200672,0.95799511,1.73889961,0.00000000,1.91218675,0.01470943
-1.68984492,3.55780282,0.00203330,0.99323473,1.79956862,0.00000000,1.98013226,0.01506172
-1.68384192,3.68067854,0.00211497,1.03023294,1.85723486,0.00000000,2.04997727,0.01540372
-1.67783892,3.80178321,0.00224792,1.06893014,1.91088359,0.00000000,2.12110078,0.01573332
-1.67183592,3.92004981,0.00242854,1.10922742,1.95960598,0.00000000,2.19283432,0.01604885
-1.66583292,4.03449345,0.00265345,1.15098282,2.00262446,0.00000000,2.26447366,0.01634909
-1.65982991,4.14422723,0.00291948,1.19400914,2.03931431,0.00000000,2.33529250,0.01663323
-1.65382691,4.24847542,0.00322371,1.23807345,2.06922041,0.00000000,2.40455783,0.01690080
-1.64782391,4.34658358,0.00356349,1.28289854,2.09206863,0.00000000,2.47154642,0.01715167
-1.64182091,4.43802522,0.00393658,1.32816622,2.10777105,0.00000000,2.53556190,0.01738595
-1.63581791,4.52240497,0.00434119,1.37352256,2.11642510,0.00000000,2.59595168,0.01760397
-1.62981491,4.59945791,0.00477621,1.41858476,2.11830615,0.00000000,2.65212299,0.01780619
-1.62381191,4.66904528,0.00524139,1.46294936,2.11385423,0.00000000,2.70355724,0.01799319
-1.61780890,4.73114647,0.00573758,1.50620151,2.10365502,0.00000000,2.74982206,0.01816560
-1.61180590,4.78584782,0.00626702,1.54792483,2.08841618,0.00000000,2.79058027,0.01832403
-1.60580290,4.83332839,0.00683363,1.58771128,2.06893977,0.00000000,2.82559539,0.01846908
-1.59979990,4.87384335,0.00744336,1.62517082,2.04609194,0.00000000,2.85473336,0.01860124
-1.59379690,4.90770559,0.00810444,1.65994014,2.02077125,0.00000000,2.87796024,0.01872093
-1.58779390,4.93526619,0.00882773,1.69169030,1.99387664,0.00000000,2.89533622,0.01882842
-1.58179090,4.95689468,0.00962691,1.72013292,1.96627663,0.00000000,2.90700596,0.01892380
-1.57578789,4.97295969,0.01051865,1.74502463,1.93878067,0.00000000,2.91318616,0.01900702
-1.56978489,4.98381091,0.01152270,1.76616986,1.91211384,0.00000000,2.91415068,0.01907783
-1.56378189,4.98976318,0.01266180,1.78342182,1.88689587,0.00000000,2.91021440,0.01913580
-1.55777889,4.99108327,0.01396153,1.79668199,1.86362497,0.00000000,2.90171650,0.01918032
-1.55177589,4.98798003,0.01544989,1.80589817,1.84266717,0.00000000,2.88900427,0.01921062
-1.54577289,4.98059834,0.01715683,1.81106143,1.82425123,0.00000000,2.87241826,0.01922577
-1.53976988,4.96901721,0.01911350,1.81220242,1.80846915,0.00000000,2.85227961,0.01922471
-1.53376688,4.95325190,0.02135134,1.80938715,1.79528207,0.00000000,2.82888026,0.01920632
-1.52776388,4.93326022,0.02390102,1.80271279,1.78453098,0.00000000,2.80247643,0.01916939
-1.52176088,4.90895238,0.02679122,1.79230363,1.77595162,0.00000000,2.77328557,0.01911273
-1.51575788,4.88020399,0.03004730,1.77830747,1.76919273,0.00000000,2.74148691,0.01903519
-1.50975488,4.84687139,0.03368981,1.76089257,1.76383662,0.00000000,2.70722520,0.01893569
-1.50375188,4.80880846,0.03773310,1.74024527,1.75942121,0.00000000,2.67061724,0.01881329
-1.49774887,4.76588382,0.04218384,1.71656816,1.75546226,0.00000000,2.63176060,0.01866726
-1.49174587,4.71799747,0.04703971,1.69007875,1.75147498,0.00000000,2.59074376,0.01849703
-1.48574287,4.66509591,0.05228821,1.66100852,1.74699399,0.00000000,2.54765679,0.01830232
-1.47973987,4.60718470,0.05790570,1.62960206,1.74159085,0.00000000,2.50260184,0.01808312
-1.47373687,4.54433794,0.06385677,1.59611626,1.73488861,0.00000000,2.45570268,0.01783966
-1.46773387,4.47670405,0.07009398,1.56081922,1.72657282,0.00000000,2.40711255,0.01757249
-1.46173087,4.40450768,0.07655790,1.52398880,1.71639894,0.00000000,2.35701995,0.01728241
-1.45572786,4.32804784,0.08317775,1.48591080,1.70419597,0.00000000,2.30565206,0.01697046
-1.44972486,4.24769254,0.08987238,1.44687661,1.68986674,0.00000000,2.25327562,0.01663790
-1.44372186,4.16387062,0.09655175,1.40718045,1.67338513,0.00000000,2.20019541,0.01628619
-1.43771886,4.07706145,0.10311883,1.36711639,1.65479069,0.00000000,2.14675060,0.01591692
-1.43171586,3.98778364,0.10947190,1.32697510,1.63418159,0.00000000,2.09330931,0.01553177
-1.42571286,3.89658346,0.11550714,1.28704077,1.61170634,0.00000000,2.04026196,0.01513253
-1.41970985,3.80402429,0.12112148,1.24758820,1.58755519,0.00000000,1.98801384,0.01472101
-1.41370685,3.71067769,0.12621557,1.20888040,1.56195178,0.00000000,1.93697755,0.01429905
-1.40770385,3.61711695,0.13069674,1.17116682,1.53514573,0.00000000,1.88756568,0.01386850
-1.40170085,3.52391355,0.13448193,1.13468233,1.50740653,0.00000000,1.84018431,0.01343122
-1.39569785,3.43163670,0.13750035,1.09964701,1.47901912,0.00000000,1.79522749,0.01298909
-1.38969485,3.34085607,0.13969579,1.06626687,1.45028121,0.00000000,1.75307302,0.01254401
-1.38369185,3.25214716,0.14102862,1.03473530,1.42150246,0.00000000,1.71407961,0.01209794
-1.37768884,3.16609904,0.14147715,1.00523526,1.39300517,0.00000000,1.67858542,0.01165294
-1.37168584,3.08332351,0.14103854,0.97794206,1.36512627,0.00000000,1.64690784,0.01121115
-1.36568284,3.00446504,0.13972905,0.95302651,1.33822019,0.00000000,1.61934446,0.01077485
-1.35967984,2.93021047,0.13758370,0.93065820,1.31266209,0.00000000,1.59617500,0.01034650
-1.35367684,2.86129761,0.13465532,0.91100888,1.28885094,0.00000000,1.57766393,0.00992869
-1.34767384,2.79852193,0.13101310,0.89425552,1.26721201,0.00000000,1.56406367,0.00952423
-1.34167084,2.74274045,0.12674063,0.88058304,1.24819815,0.00000000,1.55561797,0.00913606
-1.33566783,2.69487236,0.12193348,0.87018637,1.23228959,0.00000000,1.55256546,0.00876731
-1.32966483,2.65589573,0.11669657,0.86327179,1.21999178,0.00000000,1.55514294,0.00842121
-1.32366183,2.62683992,0.11114122,0.86005736,1.21183115,0.00000000,1.56358819,0.00810109
-1.31765883,2.60877358,0.10538224,0.86077223,1.20834850,0.00000000,1.57814216,0.00781031
-1.31165583,2.60278799,0.09953483,0.86565472,1.21009000,0.00000000,1.59904998,0.00755219
-1.30565283,2.60997581,0.09371176,0.87494916,1.21759598,0.00000000,1.62656070,0.00732998
-1.29964982,2.63140545,0.08802065,0.88890110,1.23138738,0.00000000,1.66092522,0.00714673
-1.29364682,2.66809125,0.08256148,0.90775109,1.25195036,0.00000000,1.70239216,0.00700526
-1.28764382,2.72095999,0.07742452,0.93172677,1.27971931,0.00000000,1.75120132,0.00690804
-1.28164082,2.79081426,0.07268854,0.96103342,1.31505864,0.00000000,1.80757448,0.00685711
-1.27563782,2.87829368,0.06841942,0.99584296,1.35824405,0.00000000,1.87170345,0.00685401
-1.26963482,2.98383483,0.06466925,1.03628167,1.40944377,0.00000000,1.94373532,0.00689969
-1.26363182,3.10763132,0.06147573,1.08241694,1.46870063,0.00000000,2.02375538,0.00699442
-1.25762881,3.24959553,0.05886201,1.13424340,1.53591572,0.00000000,2.11176795,0.00713773
-1.25162581,3.40932368,0.05683696,1.19166921,1.61083440,0.00000000,2.20767597,0.00732839
-1.24562281,3.58606624,0.05539567,1.25450292,1.69303584,0.00000000,2.31126047,0.00756429
-1.23961981,3.77870567,0.05452037,1.32244195,1.78192658,0.00000000,2.42216080,0.00784247
-1.23361681,3.98574349,0.05418158,1.39506333,1.87673929,0.00000000,2.53985735,0.00815912
-1.22761381,4.20529852,0.05433942,1.47181773,1.97653713,0.00000000,2.66365783,0.00850955
-1.22161081,4.43511794,0.05494529,1.55202735,2.08022443,0.00000000,2.79268879,0.00888829
-1.21560780,4.67260225,0.05594347,1.63488856,2.18656383,0.00000000,2.92589342,0.00928911
-1.20960480,4.91484490,0.05727300,1.71947966,2.29420001,0.00000000,3.06203690,0.00970516
-1.20360180,5.15868632,0.05886952,1.80477404,2.40168961,0.00000000,3.19971978,0.01012908
-1.19759880,5.40078176,0.06066716,1.88965880,2.50753679,0.00000000,3.33739972,0.01055317
-1.19159580,5.63768122,0.06260041,1.97295843,2.61023333,0.00000000,3.47342151,0.01096952
-1.18559280,5.86591918,0.06460587,2.05346287,2.70830219,0.00000000,3.60605438,0.01137027
-1.17958979,6.08211104,0.06662397,2.12995917,2.80034274,0.00000000,3.73353563,0.01174775
-1.17358679,6.28305258,0.06860047,2.20126540,2.88507611,0.00000000,3.85411875,0.01209473
-1.16758379,6.46581856,0.07048787,2.26626543,2.96138870,0.00000000,3.96612402,0.01240461
-1.16158079,6.62785595,0.07224653,2.32394309,3.02837185,0.00000000,4.06798942,0.01267160
-1.15557779,6.76706785,0.07384560,2.37341413,3.08535605,0.00000000,4.15831925,0.01289090
-1.14957479,6.88188392,0.07526375,2.41395435,3.13193775,0.00000000,4.23592829,0.01305885
-1.14357179,6.97131397,0.07648950,2.44502274,3.16799766,0.00000000,4.29987928,0.01317300
-1.13756878,7.03498199,0.07752146,2.46627825,3.19370910,0.00000000,4.34951181,0.01323221
-1.13156578,7.07313861,0.07836812,2.47758958,3.20953615,0.00000000,4.38446126,0.01323664
-1.12556278,7.08665118,0.07904749,2.47903736,3.21622095,0.00000000,4.40466687,0.01318775
-1.11955978,7.07697147,0.07958640,2.47090871,3.21476069,0.00000000,4.41036860,0.01308821
-1.11355678,7.04608223,0.08001961,2.45368451,3.20637479,0.00000000,4.40209302,0.01294178
-1.10755378,6.99642461,0.08038858,2.42801985,3.19246341,0.00000000,4.38062893,0.01275318
-1.10155078,6.93080927,0.08074019,2.39471883,3.17455874,0.00000000,4.34699404,0.01252791
-1.09554777,6.85231504,0.08112511,2.35470485,3.15427082,0.00000000,4.30239426,0.01227201
-1.08954477,6.76417888,0.08159608,2.30898767,3.13322991,0.00000000,4.24817758,0.01199191
-1.08354177,6.66968174,0.08220615,2.25862885,3.11302754,0.00000000,4.18578452,0.01169413
-1.07753877,6.57203481,0.08300674,2.20470702,3.09515837,0.00000000,4.11669735,0.01138513
-1.07153577,6.47427030,0.08404573,2.14828426,3.08096520,0.00000000,4.04239012,0.01107105
-1.06553277,6.37914109,0.08536555,2.09037512,3.07158895,0.00000000,3.96428147,0.01075755
-1.05952976,6.28903266,0.08700146,2.03191901,3.06792580,0.00000000,3.88369175,0.01044967
-1.05352676,6.20589051,0.08897981,1.97375719,3.07059292,0.00000000,3.80180608,0.01015165
-1.04752376,6.13116540,0.09131666,1.91661468,3.07990414,0.00000000,3.71964429,0.00986690
-1.04152076,6.06577814,0.09401663,1.86108758,3.09585674,0.00000000,3.63803860,0.00959788
-1.03551776,6.01010471,0.09707201,1.80763589,3.11812968,0.00000000,3.55761944,0.00934612
-1.02951476,5.96398208,0.10046237,1.75658170,3.14609370,0.00000000,3.47880953,0.00911224
-1.02351176,5.92673391,0.10415447,1.70811246,3.17883280,0.00000000,3.40182614,0.00889598
-1.01750875,5.89721486,0.10810276,1.66228878,3.21517666,0.00000000,3.32669099,0.00869628
-1.01150575,5.87387167,0.11225015,1.61905625,3.25374261,0.00000000,3.25324716,0.00851140
-1.00550275,5.85481818,0.11652944,1.57826047,3.29298589,0.00000000,3.18118220,0.00833902
-0.99949975,5.83792150,0.12086502,1.53966457,3.33125622,0.00000000,3.11005622,0.00817641
-0.99349675,5.82089567,0.12517498,1.50296832,3.36685865,0.00000000,3.03933398,0.00802056
-0.98749375,5.80139940,0.12937357,1.46782817,3.39811636,0.00000000,2.96841945,0.00786830
-0.98149075,5.77713384,0.13337383,1.43387724,3.42343302,0.00000000,2.89669169,0.00771651
-0.97548774,5.74593688,0.13709036,1.40074467,3.44135236,0.00000000,2.82354042,0.00756219
-0.96948474,5.70587033,0.14044206,1.36807354,3.45061263,0.00000000,2.74840017,0.00740262
-0.96348174,5.65529679,0.14335482,1.33553684,3.45019399,0.00000000,2.67078152,0.00723547
-0.95747874,5.59294356,0.14576392,1.30285103,3.43935700,0.00000000,2.59029833,0.00705884
-0.95147574,5.51795143,0.14761618,1.26978676,3.41767086,0.00000000,2.50668999,0.00687138
-0.94547274,5.42990690,0.14887165,1.23617656,3.38503066,0.00000000,2.41983787,0.00667228
-0.93946973,5.32885720,0.14950482,1.20191949,3.34166304,0.00000000,2.32977544,0.00646132
-0.93346673,5.21530800,0.14950538,1.16698264,3.28812047,0.00000000,2.23669188,0.00623881
-0.92746373,5.09020478,0.14887830,1.13139976,3.22526465,0.00000000,2.14092912,0.00600563
-0.92146073,4.95489910,0.14764356,1.09526728,3.15424012,0.00000000,2.04297270,0.00576314
-0.91545773,4.81110178,0.14583522,1.05873807,3.07643915,0.00000000,1.94343698,0.00551309
-0.90945473,4.66082543,0.14350011,1.02201340,2.99345982,0.00000000,1.84304561,0.00525761
-0.90345173,4.50631888,0.14069621,0.98533359,2.90705876,0.00000000,1.74260806,0.00499906
-0.89744872,4.34999640,0.13749060,0.94896782,2.81910049,0.00000000,1.64299353,0.00473999
