energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Li_s_up,Li_s_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.83891946,0.01201244,-0.00004618,0.00059185,-0.00000210,0.00000000,-0.00000000,0.00426519,-0.00001691,0.00028243,-0.00000116,0.00064292,-0.00000168,0.00106549,-0.00000455,0.00030092,-0.00000101
3.84492246,0.01472267,-0.00006534,0.00072538,-0.00000298,0.00000001,-0.00000000,0.00522749,-0.00002393,0.00034615,-0.00000164,0.00078799,-0.00000238,0.00130588,-0.00000644,0.00036881,-0.00000142
3.85092546,0.01791479,-0.00009180,0.00088266,-0.00000418,0.00000001,-0.00000000,0.00636090,-0.00003361,0.00042120,-0.00000230,0.00095886,-0.00000334,0.00158901,-0.00000905,0.00044878,-0.00000200
3.85692846,0.02164251,-0.00012804,0.00106633,-0.00000583,0.00000002,-0.00000000,0.00768446,-0.00004688,0.00050885,-0.00000321,0.00115841,-0.00000466,0.00191965,-0.00001262,0.00054217,-0.00000279
3.86293147,0.02595815,-0.00017731,0.00127896,-0.00000808,0.00000003,-0.00000000,0.00921677,-0.00006492,0.00061032,-0.00000445,0.00138945,-0.00000645,0.00230243,-0.00001748,0.00065029,-0.00000386
3.86893447,0.03091082,-0.00024377,0.00152299,-0.00001111,0.00000004,-0.00000000,0.01097525,-0.00008925,0.00072676,-0.00000612,0.00165463,-0.00000887,0.00274171,-0.00002403,0.00077437,-0.00000531
3.87493747,0.03654418,-0.00033273,0.00180055,-0.00001516,0.00000007,-0.00000000,0.01297539,-0.00012183,0.00085921,-0.00000835,0.00195630,-0.00001210,0.00324135,-0.00003280,0.00091552,-0.00000724
3.88094047,0.04289404,-0.00045090,0.00211343,-0.00002055,0.00000010,-0.00000000,0.01522990,-0.00016509,0.00100851,-0.00001132,0.00229640,-0.00001640,0.00380453,-0.00004445,0.00107463,-0.00000982
3.88694347,0.04998586,-0.00060664,0.00246286,-0.00002764,0.00000016,-0.00000000,0.01774780,-0.00022212,0.00117525,-0.00001523,0.00267634,-0.00002206,0.00443350,-0.00005981,0.00125235,-0.00001321
3.89294647,0.05783215,-0.00081032,0.00284949,-0.00003693,0.00000024,-0.00000000,0.02053351,-0.00029669,0.00135973,-0.00002034,0.00309686,-0.00002947,0.00512935,-0.00007989,0.00144900,-0.00001764
3.89894947,0.06642995,-0.00107462,0.00327315,-0.00004897,0.00000036,-0.00000000,0.02358594,-0.00039346,0.00156188,-0.00002698,0.00355788,-0.00003908,0.00589182,-0.00010595,0.00166452,-0.00002340
3.90495248,0.07575857,-0.00141488,0.00373286,-0.00006448,0.00000053,-0.00000000,0.02689770,-0.00051804,0.00178121,-0.00003552,0.00405842,-0.00005146,0.00671903,-0.00013949,0.00189842,-0.00003080
3.91095548,0.08577760,-0.00184950,0.00422662,-0.00008428,0.00000079,-0.00000000,0.03045436,-0.00067717,0.00201678,-0.00004643,0.00459649,-0.00006727,0.00760738,-0.00018234,0.00214971,-0.00004027
3.91695848,0.09642543,-0.00240027,0.00475141,-0.00010938,0.00000115,-0.00000000,0.03423396,-0.00087883,0.00226714,-0.00006026,0.00516905,-0.00008730,0.00855136,-0.00023664,0.00241689,-0.00005226
3.92296148,0.10761841,-0.00309269,0.00530314,-0.00014093,0.00000168,-0.00000000,0.03820665,-0.00113235,0.00253032,-0.00007764,0.00577194,-0.00011248,0.00954348,-0.00030490,0.00269792,-0.00006733
3.92896448,0.11925073,-0.00395623,0.00587663,-0.00018028,0.00000242,-0.00000000,0.04233468,-0.00144853,0.00280383,-0.00009932,0.00639997,-0.00014389,0.01057429,-0.00039004,0.00299023,-0.00008613
3.93496748,0.13119518,-0.00502455,0.00646564,-0.00022897,0.00000347,-0.00000000,0.04657264,-0.00183968,0.00308469,-0.00012614,0.00704695,-0.00018275,0.01163238,-0.00049536,0.00329074,-0.00010939
3.94097049,0.14330486,-0.00633553,0.00706300,-0.00028871,0.00000494,-0.00000000,0.05086801,-0.00231968,0.00336944,-0.00015905,0.00770587,-0.00023044,0.01270458,-0.00062461,0.00359590,-0.00013793
3.94697349,0.15541574,-0.00793119,0.00766070,-0.00036142,0.00000698,-0.00000000,0.05516212,-0.00290391,0.00365423,-0.00019911,0.00836907,-0.00028848,0.01377614,-0.00078192,0.00390179,-0.00017267
3.95297649,0.16735031,-0.00985745,0.00825009,-0.00044920,0.00000979,-0.00000000,0.05939134,-0.00360918,0.00393490,-0.00024747,0.00902852,-0.00035855,0.01483105,-0.00097183,0.00420423,-0.00021461
3.95897949,0.17892203,-0.01216356,0.00882211,-0.00055429,0.00001363,-0.00000001,0.06348866,-0.00445353,0.00420706,-0.00030537,0.00967617,-0.00044244,0.01585242,-0.00119918,0.00449885,-0.00026482
3.96498249,0.18994056,-0.01490140,0.00936754,-0.00067906,0.00001885,-0.00000001,0.06738548,-0.00545595,0.00446625,-0.00037410,0.01030436,-0.00054205,0.01682293,-0.00146909,0.00478131,-0.00032443
3.97098549,0.20021762,-0.01812442,0.00987734,-0.00082594,0.00002588,-0.00000002,0.07101366,-0.00663600,0.00470805,-0.00045501,0.01090621,-0.00065932,0.01772531,-0.00178684,0.00504743,-0.00039460
3.97698849,0.20957327,-0.02188626,0.01034289,-0.00099737,0.00003527,-0.00000003,0.07430765,-0.00801332,0.00492825,-0.00054946,0.01147620,-0.00079622,0.01854286,-0.00215770,0.00529339,-0.00047652
3.98299150,0.21784235,-0.02623914,0.01075642,-0.00119574,0.00004774,-0.00000004,0.07720675,-0.00960703,0.00512297,-0.00065874,0.01201066,-0.00095465,0.01926002,-0.00258682,0.00551592,-0.00057130
3.98899450,0.22488084,-0.03123192,0.01111124,-0.00142327,0.00006414,-0.00000007,0.07965721,-0.01143500,0.00528885,-0.00078408,0.01250830,-0.00113642,0.01986288,-0.00307902,0.00571249,-0.00068003
3.99499750,0.23057192,-0.03690786,0.01140214,-0.00168195,0.00008555,-0.00000010,0.08161438,-0.01351306,0.00542318,-0.00092658,0.01297081,-0.00134313,0.02033966,-0.00363855,0.00588150,-0.00080364
4.00100050,0.23483139,-0.04330228,0.01162561,-0.00197337,0.00011330,-0.00000015,0.08304445,-0.01585413,0.00552400,-0.00108712,0.01340341,-0.00157611,0.02068118,-0.00426889,0.00602247,-0.00094292
4.00700350,0.23761223,-0.05043995,0.01178010,-0.00229868,0.00014897,-0.00000023,0.08392600,-0.01846724,0.00559025,-0.00126632,0.01381528,-0.00183632,0.02088119,-0.00497247,0.00613618,-0.00109841
4.01300650,0.23890811,-0.05833258,0.01186625,-0.00265842,0.00019446,-0.00000034,0.08425115,-0.02135664,0.00562182,-0.00146447,0.01422013,-0.00212428,0.02093663,-0.00575042,0.00622483,-0.00127039
4.01900950,0.23875571,-0.06697631,0.01188696,-0.00305242,0.00025203,-0.00000051,0.08402626,-0.02452086,0.00561964,-0.00168149,0.01463648,-0.00243998,0.02084782,-0.00660234,0.00629210,-0.00145879
4.02501251,0.23723561,-0.07634942,0.01184748,-0.00347970,0.00032429,-0.00000075,0.08327215,-0.02795188,0.00558566,-0.00191683,0.01508799,-0.00278282,0.02061848,-0.00752605,0.00634327,-0.00166317
4.03101551,0.23447182,-0.08641042,0.01175541,-0.00393840,0.00041427,-0.00000110,0.08202387,-0.03163438,0.00552287,-0.00216945,0.01560362,-0.00315153,0.02025565,-0.00851742,0.00638517,-0.00188267
4.03701851,0.23062986,-0.09709662,0.01162058,-0.00442569,0.00052543,-0.00000160,0.08032998,-0.03554526,0.00543525,-0.00243778,0.01621763,-0.00354419,0.01976949,-0.00957020,0.00642621,-0.00211598
4.04302151,0.22591344,-0.10832332,0.01145493,-0.00493775,0.00066163,-0.00000231,0.07825132,-0.03965329,0.00532769,-0.00271970,0.01696945,-0.00395819,0.01917302,-0.01067594,0.00647627,-0.00236133
4.04902451,0.22055987,-0.11998379,0.01127224,-0.00546975,0.00082716,-0.00000331,0.07585946,-0.04391913,0.00520587,-0.00301254,0.01790336,-0.00439031,0.01848167,-0.01182399,0.00654660,-0.00261651
4.05502751,0.21483431,-0.13195010,0.01108784,-0.00601595,0.00102668,-0.00000471,0.07323473,-0.04829553,0.00507615,-0.00331311,0.01906790,-0.00483677,0.01771288,-0.01300159,0.00664961,-0.00287889
4.06103052,0.20902305,-0.14407489,0.01091828,-0.00656973,0.00126520,-0.00000666,0.07046397,-0.05272804,0.00494538,-0.00361771,0.02051518,-0.00529336,0.01688550,-0.01419398,0.00679863,-0.00314543
4.06703352,0.20342598,-0.15619410,0.01078087,-0.00712372,0.00154795,-0.00000935,0.06763816,-0.05715591,0.00482076,-0.00392225,0.02229980,-0.00575567,0.01601927,-0.01538468,0.00700767,-0.00341284
4.07303652,0.19834851,-0.16813064,0.01069326,-0.00767003,0.00188032,-0.00001303,0.06484981,-0.06151342,0.00470961,-0.00422231,0.02447768,-0.00621926,0.01513426,-0.01655586,0.00729102,-0.00367757
4.07903952,0.19409313,-0.17969897,0.01067295,-0.00820039,0.00226770,-0.00001803,0.06219044,-0.06573149,0.00461919,-0.00451328,0.02710454,-0.00668001,0.01425026,-0.01768872,0.00766294,-0.00393604
4.08504252,0.19095088,-0.19071044,0.01073677,-0.00870650,0.00271532,-0.00002476,0.05974798,-0.06973957,0.00455651,-0.00479044,0.03023421,-0.00713441,0.01338625,-0.01876403,0.00813717,-0.00418468
4.09104552,0.18919281,-0.20097923,0.01090035,-0.00918022,0.00322803,-0.00003376,0.05760440,-0.07346776,0.00452808,-0.00504921,0.03391670,-0.00757997,0.01255995,-0.01976264,0.00872653,-0.00442015
4.09704852,0.18906187,-0.21032867,0.01117765,-0.00961393,0.00381012,-0.00004570,0.05583345,-0.07684900,0.00453977,-0.00528522,0.03819613,-0.00801565,0.01178732,-0.02066612,0.00944243,-0.00463951
4.10305153,0.19076522,-0.21859780,0.01158040,-0.01000083,0.00446507,-0.00006141,0.05449864,-0.07982142,0.00459661,-0.00549452,0.04310854,-0.00844232,0.01108222,-0.02145731,0.01029436,-0.00484035
4.10905453,0.19446726,-0.22564776,0.01211766,-0.01033527,0.00519527,-0.00008195,0.05365157,-0.08233054,0.00470259,-0.00567372,0.04867965,-0.00886320,0.01045615,-0.02212093,0.01128945,-0.00502102
4.11505753,0.20028362,-0.23136782,0.01279539,-0.01061300,0.00600182,-0.00010856,0.05333048,-0.08433137,0.00486058,-0.00582020,0.05492266,-0.00928443,0.00991797,-0.02264413,0.01243203,-0.00518079
4.12106053,0.20827616,-0.23568081,0.01361603,-0.01083149,0.00688428,-0.00014279,0.05355924,-0.08579027,0.00507216,-0.00593218,0.06183621,-0.00971543,0.00947383,-0.02301696,0.01372314,-0.00532000
4.12706353,0.21844932,-0.23854764,0.01457826,-0.01099013,0.00784042,-0.00018645,0.05434673,-0.08668651,0.00533755,-0.00600887,0.06940254,-0.01016946,0.00912710,-0.02323276,0.01516026,-0.00544024
4.13306653,0.23074783,-0.23997072,0.01567674,-0.01109043,0.00886613,-0.00024172,0.05568651,-0.08701337,0.00565559,-0.00605057,0.07758607,-0.01066394,0.00887841,-0.02328847,0.01673703,-0.00554440
4.13906953,0.24505608,-0.23999611,0.01690200,-0.01113609,0.00995520,-0.00031112,0.05755704,-0.08677881,0.00602368,-0.00605872,0.08633240,-0.01122078,0.00872572,-0.02318475,0.01844306,-0.00563686
4.14507254,0.26119914,-0.23871424,0.01824044,-0.01113312,0.01109936,-0.00039758,0.05992223,-0.08600571,0.00643785,-0.00603589,0.09556790,-0.01186666,0.00866453,-0.02292605,0.02026391,-0.00572344
4.15107554,0.27894566,-0.23625917,0.01967446,-0.01108974,0.01228823,-0.00050441,0.06273239,-0.08473147,0.00689284,-0.00598581,0.10519999,-0.01263307,0.00868808,-0.02252050,0.02218125,-0.00581145
4.15707854,0.29801253,-0.23280639,0.02118273,-0.01101636,0.01350948,-0.00063535,0.06592571,-0.08300722,0.00738219,-0.00591329,0.11511816,-0.01355632,0.00878763,-0.02197967,0.02417306,-0.00590968
4.16308154,0.31807148,-0.22856910,0.02274053,-0.01092533,0.01474902,-0.00079455,0.06942995,-0.08089650,0.00789844,-0.00582414,0.12519576,-0.01467726,0.00895277,-0.02131828,0.02621408,-0.00602824
4.16908454,0.33875729,-0.22379321,0.02432031,-0.01083074,0.01599128,-0.00098650,0.07316458,-0.07847351,0.00843336,-0.00572502,0.13529259,-0.01604092,0.00917182,-0.02055364,0.02827639,-0.00617845
4.17508754,0.35967776,-0.21875108,0.02589233,-0.01074810,0.01721960,-0.00121604,0.07704325,-0.07582103,0.00897814,-0.00562329,0.14525828,-0.01769584,0.00943214,-0.01970525,0.03033018,-0.00637264
4.18109055,0.38042484,-0.21373432,0.02742540,-0.01069392,0.01841668,-0.00148823,0.08097636,-0.07302805,0.00952372,-0.00552684,0.15493635,-0.01969317,0.00972061,-0.01879407,0.03234455,-0.00662387
4.18709355,0.40058693,-0.20904562,0.02888770,-0.01068532,0.01956510,-0.00180829,0.08487401,-0.07018713,0.01006110,-0.00544382,0.16416883,-0.02208555,0.01002396,-0.01784200,0.03428852,-0.00694562
4.19309655,0.41976172,-0.20499017,0.03024773,-0.01073951,0.02064791,-0.00218143,0.08864880,-0.06739174,0.01058161,-0.00538248,0.17280136,-0.02492573,0.01032920,-0.01687115,0.03613205,-0.00735146
4.19909955,0.43756922,-0.20186660,0.03147515,-0.01087332,0.02164914,-0.00261270,0.09221878,-0.06473353,0.01107727,-0.00535087,0.18068852,-0.02826488,0.01062404,-0.01590322,0.03784714,-0.00785457
4.20510255,0.45366438,-0.19995791,0.03254181,-0.01110259,0.02255446,-0.00310681,0.09551019,-0.06229968,0.01154108,-0.00535665,0.18769919,-0.03215080,0.01089720,-0.01495894,0.03940884,-0.00846737
4.21110555,0.46774895,-0.19952256,0.03342252,-0.01144170,0.02335163,-0.00366791,0.09846004,-0.06017036,0.01196726,-0.00540678,0.19372179,-0.03662578,0.01113875,-0.01405745,0.04079625,-0.00920097
4.21710855,0.47958182,-0.20078592,0.03409590,-0.01190294,0.02403104,-0.00429936,0.10101821,-0.05841649,0.01235152,-0.00550731,0.19866905,-0.04172449,0.01134043,-0.01321586,0.04199343,-0.01006473
4.22311156,0.48898761,-0.20393242,0.03454505,-0.01249609,0.02458604,-0.00500347,0.10314933,-0.05709769,0.01269120,-0.00566320,0.20248227,-0.04747166,0.01149581,-0.01244884,0.04299005,-0.01106576
4.22911456,0.49586287,-0.20909861,0.03475808,-0.01322785,0.02501325,-0.00578129,0.10483394,-0.05626059,0.01298540,-0.00587806,0.20513472,-0.05387986,0.01160052,-0.01176829,0.04378200,-0.01220842
4.23511756,0.50017974,-0.21636726,0.03472845,-0.01410144,0.02531265,-0.00663235,0.10606920,-0.05593758,0.01323498,-0.00615402,0.20663407,-0.06094737,0.01165232,-0.01118317,0.04437161,-0.01349392
4.24112056,0.50198677,-0.22576292,0.03445519,-0.01511626,0.02548762,-0.00755446,0.10686896,-0.05614586,0.01344256,-0.00649159,0.20702386,-0.06865631,0.01165112,-0.01069932,0.04476776,-0.01491992
4.24712356,0.50140688,-0.23724888,0.03394286,-0.01626764,0.02554477,-0.00854353,0.10726317,-0.05688704,0.01361234,-0.00688957,0.20638376,-0.07697103,0.01159898,-0.01031947,0.04498564,-0.01648024
4.25312656,0.49863249,-0.25072591,0.03320133,-0.01754661,0.02549362,-0.00959346,0.10729674,-0.05814709,0.01374995,-0.00734504,0.20482869,-0.08583707,0.01149997,-0.01004331,0.04504634,-0.01816470
4.25912956,0.49391810,-0.26603279,0.03224541,-0.01893996,0.02534626,-0.01069608,0.10702778,-0.05989679,0.01386213,-0.00785333,0.20250687,-0.09518061,0.01136002,-0.00986761,0.04497614,-0.01995903
4.26513257,0.48757051,-0.28294880,0.03109430,-0.02043025,0.02511674,-0.01184116,0.10652545,-0.06209265,0.01395647,-0.00840812,0.19959683,-0.10490861,0.01118669,-0.00978645,0.04480568,-0.02184495
4.27113557,0.47993740,-0.30119815,0.02977088,-0.02199613,0.02482048,-0.01301651,0.10586734,-0.06467818,0.01404097,-0.00900160,0.19630350,-0.11490969,0.01098892,-0.00979155,0.04456887,-0.02380044
4.27713857,0.47139452,-0.32045643,0.02830095,-0.02361264,0.02447366,-0.01420818,0.10513664,-0.06758568,0.01412373,-0.00962461,0.19285358,-0.12505584,0.01077674,-0.00987257,0.04430181,-0.02580010
4.28314157,0.46233232,-0.34035886,0.02671238,-0.02525182,0.02409248,-0.01540074,0.10441918,-0.07073828,0.01421253,-0.01026694,0.18949030,-0.13520484,0.01056094,-0.01001750,0.04404154,-0.02781571
4.28914457,0.45314249,-0.36051024,0.02503421,-0.02688329,0.02369250,-0.01657764,0.10380043,-0.07405239,0.01431445,-0.01091761,0.18646781,-0.14520354,0.01035274,-0.01021312,0.04382492,-0.02981698
4.29514757,0.44420516,-0.38049644,0.02329581,-0.02847507,0.02328810,-0.01772166,0.10336269,-0.07744036,0.01443558,-0.01156522,0.18404531,-0.15489182,0.01016353,-0.01044543,0.04368739,-0.03177237
4.30115058,0.43587719,-0.39989683,0.02152610,-0.02999443,0.02289187,-0.01881543,0.10318244,-0.08081329,0.01458071,-0.01219834,0.18248119,-0.16410711,0.01000449,-0.01070011,0.04366205,-0.03365005
4.30715358,0.42848209,-0.41829761,0.01975275,-0.03140883,0.02251429,-0.01984198,0.10332816,-0.08408400,0.01475319,-0.01280588,0.18202721,-0.17268940,0.00988639,-0.01096297,0.04377871,-0.03541896
4.31315658,0.42230201,-0.43530521,0.01800160,-0.03268690,0.02216340,-0.02078531,0.10385843,-0.08716991,0.01495474,-0.01337755,0.18292294,-0.18048651,0.00981934,-0.01122036,0.04406322,-0.03704987
4.31915958,0.41757191,-0.45055952,0.01629617,-0.03379935,0.02184468,-0.02163097,0.10482066,-0.08999588,0.01518548,-0.01390423,0.18539051,-0.18735938,0.00981256,-0.01145966,0.04453698,-0.03851645
4.32516258,0.41447617,-0.46374624,0.01465727,-0.03471996,0.02156112,-0.02236664,0.10625019,-0.09249676,0.01544401,-0.01437829,0.18962984,-0.19318726,0.00987426,-0.01166955,0.04521667,-0.03979633
4.33116558,0.41314761,-0.47460794,0.01310277,-0.03542637,0.02131333,-0.02298258,0.10817001,-0.09461968,0.01572749,-0.01479398,0.19581420,-0.19787248,0.01001155,-0.01184041,0.04611418,-0.04087194
4.33716858,0.41366866,-0.48295323,0.01164756,-0.03590081,0.02109993,-0.02347204,0.11059087,-0.09632589,0.01603198,-0.01514764,0.20408645,-0.20134467,0.01023035,-0.01196454,0.04723680,-0.04173136
4.34317159,0.41607464,-0.48866370,0.01030349,-0.03613066,0.02091790,-0.02383158,0.11351189,-0.09759212,0.01635267,-0.01543788,0.21455571,-0.20356413,0.01053534,-0.01203635,0.04858749,-0.04236885
4.34917459,0.42035864,-0.49169826,0.00907962,-0.03610887,0.02076314,-0.02406125,0.11692144,-0.09841140,0.01668423,-0.01566567,0.22729468,-0.20452438,0.01093005,-0.01205250,0.05016537,-0.04278523
4.35517759,0.42647769,-0.49209456,0.00798236,-0.03583411,0.02063102,-0.02416458,0.12079839,-0.09879322,0.01702126,-0.01583432,0.24233755,-0.20425359,0.01141682,-0.01201192,0.05196633,-0.04298802
4.36118059,0.43435971,-0.48996763,0.00701582,-0.03531081,0.02051698,-0.02414852,0.12511349,-0.09876317,0.01735860,-0.01594936,0.25967860,-0.20281496,0.01199692,-0.01191579,0.05398363,-0.04299127
4.36718359,0.44391092,-0.48550546,0.00618213,-0.03454893,0.02041709,-0.02402316,0.12983089,-0.09836191,0.01769175,-0.01601835,0.27927141,-0.20030596,0.01267059,-0.01176743,0.05620862,-0.04281522
4.37318659,0.45502303,-0.47896201,0.00548178,-0.03356357,0.02032860,-0.02380136,0.13490966,-0.09764362,0.01801719,-0.01605055,0.30102894,-0.19685660,0.01343714,-0.01157214,0.05863135,-0.04248569
4.37918959,0.46758010,-0.47064773,0.00491401,-0.03237438,0.02025035,-0.02349822,0.14030528,-0.09667395,0.01833268,-0.01605655,0.32482427,-0.19262664,0.01429505,-0.01133692,0.06124122,-0.04203321
4.38519260,0.48146444,-0.46091818,0.00447710,-0.03100491,0.02018313,-0.02313051,0.14597096,-0.09552764,0.01863742,-0.01604783,0.35049221,-0.18780204,0.01524205,-0.01107028,0.06402746,-0.04149207
4.39119560,0.49656146,-0.45016126,0.00416869,-0.02948173,0.02012985,-0.02271597,0.15185886,-0.09428569,0.01893222,-0.01603623,0.37783178,-0.18259078,0.01627515,-0.01078183,0.06697955,-0.04089919
4.39719860,0.51276322,-0.43878347,0.00398596,-0.02783358,0.02009562,-0.02227264,0.15792106,-0.09303261,0.01921952,-0.01603349,0.40660939,-0.17721810,0.01739078,-0.01048203,0.07008748,-0.04029293
4.40320160,0.52997049,-0.42719611,0.00392588,-0.02609044,0.02008764,-0.02181814,0.16411033,-0.09185341,0.01950327,-0.01605073,0.43656301,-0.17192163,0.01858478,-0.01018181,0.07334189,-0.03971185
4.40920460,0.54809343,-0.41580184,0.00398521,-0.02428267,0.02011494,-0.02136900,0.17038064,-0.09083083,0.01978879,-0.01609794,0.46740687,-0.16694622,0.01985241,-0.00989224,0.07673406,-0.03919358
4.41520760,0.56705080,-0.40498218,0.00416062,-0.02244010,0.02018804,-0.02094005,0.17668748,-0.09004272,0.02008251,-0.01618363,0.49883689,-0.16253903,0.02118839,-0.00962423,0.08025572,-0.03877373
4.42121061,0.58676797,-0.39508662,0.00444860,-0.02059127,0.02031841,-0.02054398,0.18298794,-0.08955976,0.02039162,-0.01631440,0.53053661,-0.15894467,0.02258686,-0.00938827,0.08389883,-0.03848488
4.42721361,0.60717380,-0.38642361,0.00484536,-0.01876281,0.02051789,-0.02019085,0.18924066,-0.08944358,0.02072366,-0.01649473,0.56218335,-0.15640073,0.02404132,-0.00919416,0.08765514,-0.03835588
4.43321661,0.62819679,-0.37925376,0.00534674,-0.01697886,0.02079806,-0.01988796,0.19540556,-0.08974533,0.02108609,-0.01672686,0.59345464,-0.15513366,0.02554458,-0.00905082,0.09151579,-0.03841122
4.43921961,0.64976072,-0.37378553,0.00594798,-0.01526069,0.02116958,-0.01963968,0.20144357,-0.09050479,0.02148578,-0.01701067,0.62403445,-0.15535504,0.02708870,-0.00896620,0.09547079,-0.03867064
4.44522261,0.67178013,-0.37017331,0.00664358,-0.01362645,0.02164151,-0.01944758,0.20731621,-0.09174990,0.02192860,-0.01734385,0.65361935,-0.15725822,0.02866487,-0.00894712,0.09950858,-0.03914901
4.45122561,0.69415606,-0.36851789,0.00742705,-0.01209109,0.02222077,-0.01931058,0.21298523,-0.09349683,0.02241895,-0.01772203,0.68192413,-0.16101542,0.03026339,-0.00899924,0.10361556,-0.03985637
4.45722861,0.71677238,-0.36886909,0.00829079,-0.01066632,0.02291163,-0.01922535,0.21841227,-0.09575050,0.02295939,-0.01813908,0.70868707,-0.16677497,0.03187353,-0.00912709,0.10777581,-0.04079813
4.46323162,0.73949313,-0.37123023,0.00922595,-0.00936080,0.02371533,-0.01918673,0.22355867,-0.09850538,0.02355033,-0.01858753,0.73367449,-0.17465905,0.03348357,-0.00933407,0.11197092,-0.04197552
