energy_ev,total_up,Mo_p_up,Mo_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,1.14750304,0.75365110,0.41943216,0.13331231,0.00000000,0.84256492,0.00000000
-0.88544272,1.19051451,0.78219899,0.44038633,0.13982433,0.00000000,0.86748322,0.00000000
-0.87943972,1.22907120,0.80762359,0.46046824,0.14605438,0.00000000,0.88816349,0.00000000
-0.87343672,1.26270079,0.82950074,0.47951284,0.15191601,0.00000000,0.90430057,0.00000000
-0.86743372,1.29106144,0.84749669,0.49739621,0.15733724,0.00000000,0.91569114,0.00000000
-0.86143072,1.31395420,0.86137791,0.51404093,0.16226262,0.00000000,0.92224092,0.00000000
-0.85542771,1.33133141,0.87101774,0.52942023,0.16665480,0.00000000,0.92396845,0.00000000
-0.84942471,1.34330048,0.87639977,0.54356077,0.17049555,0.00000000,0.92100543,0.00000000
-0.84342171,1.35012303,0.87761776,0.55654388,0.17378624,0.00000000,0.91359338,0.00000000
-0.83741871,1.35220925,0.87487199,0.56850522,0.17654766,0.00000000,0.90207688,0.00000000
-0.83141571,1.35010770,0.86846223,0.57963284,0.17881926,0.00000000,0.88689352,0.00000000
-0.82541271,1.34449084,0.85877774,0.59016369,0.18065777,0.00000000,0.86856091,0.00000000
-0.81940970,1.33613692,0.84628440,0.60037867,0.18213527,0.00000000,0.84766138,0.00000000
-0.81340670,1.32590867,0.83150983,0.61059641,0.18333680,0.00000000,0.82482474,0.00000000
-0.80740370,1.31472979,0.81502675,0.62116591,0.18435754,0.00000000,0.80070996,0.00000000
-0.80140070,1.30355979,0.79743547,0.63245832,0.18529971,0.00000000,0.77598626,0.00000000
-0.79539770,1.29336814,0.77934594,0.64485794,0.18626926,0.00000000,0.75131434,0.00000000
-0.78939470,1.28510853,0.76136009,0.65875283,0.18737240,0.00000000,0.72732847,0.00000000
-0.78339170,1.27969385,0.74405495,0.67452508,0.18871229,0.00000000,0.70461986,0.00000000
-0.77738869,1.27797266,0.72796705,0.69254096,0.19038564,0.00000000,0.68372185,0.00000000
-0.77138569,1.28070763,0.71357856,0.71314114,0.19247968,0.00000000,0.66509748,0.00000000
-0.76538269,1.28855643,0.70130542,0.73663108,0.19506930,0.00000000,0.64912945,0.00000000
-0.75937969,1.30205529,0.69148774,0.76327170,0.19821457,0.00000000,0.63611289,0.00000000
-0.75337669,1.32160559,0.68438258,0.79327047,0.20195866,0.00000000,0.62625089,0.00000000
-0.74737369,1.34746351,0.68015922,0.82677307,0.20632624,0.00000000,0.61965279,0.00000000
-0.74137069,1.37973277,0.67889691,0.86385564,0.21132232,0.00000000,0.61633515,0.00000000
-0.73536768,1.41836063,0.68058496,0.90451790,0.21693158,0.00000000,0.61622520,0.00000000
-0.72936468,1.46313688,0.68512526,0.94867725,0.22311835,0.00000000,0.61916644,0.00000000
-0.72336168,1.51369600,0.69233688,0.99616409,0.22982693,0.00000000,0.62492626,0.00000000
-0.71735868,1.56952228,0.70196273,1.04671856,0.23698262,0.00000000,0.63320514,0.00000000
-0.71135568,1.62995799,0.71367807,1.09998910,0.24449314,0.00000000,0.64364714,0.00000000
-0.70535268,1.69421433,0.72710055,1.15553284,0.25225059,0.00000000,0.65585128,0.00000000
-0.69934967,1.76138533,0.74180165,1.21281840,0.26013385,0.00000000,0.66938364,0.00000000
-0.69334667,1.83046441,0.75731918,1.27123104,0.26801140,0.00000000,0.68378958,0.00000000
-0.68734367,1.90036350,0.77317057,1.33008045,0.27574444,0.00000000,0.69860611,0.00000000
-0.68134067,1.96993450,0.78886653,1.38861127,0.28319031,0.00000000,0.71337380,0.00000000
-0.67533767,2.03799283,0.80392484,1.44601624,0.29020605,0.00000000,0.72764820,0.00000000
-0.66933467,2.10334256,0.81788377,1.50145187,0.29665205,0.00000000,0.74101036,0.00000000
-0.66333167,2.16480276,0.83031476,1.55405636,0.30239571,0.00000000,0.75307643,0.00000000
-0.65732866,2.22123431,0.84083412,1.60296928,0.30731485,0.00000000,0.76350590,0.00000000
-0.65132566,2.27156667,0.84911302,1.64735252,0.31130097,0.00000000,0.77200855,0.00000000
-0.64532266,2.31482371,0.85488590,1.68641188,0.31426209,0.00000000,0.77834988,0.00000000
-0.63931966,2.35014781,0.85795655,1.71941847,0.31612511,0.00000000,0.78235490,0.00000000
-0.63331666,2.37682154,0.85820202,1.74572917,0.31683768,0.00000000,0.78391027,0.00000000
-0.62731366,2.39428593,0.85557395,1.76480537,0.31636942,0.00000000,0.78296485,0.00000000
-0.62131066,2.40215479,0.85009752,1.77622922,0.31471245,0.00000000,0.77952842,0.00000000
-0.61530765,2.40022438,0.84186782,1.77971656,0.31188129,0.00000000,0.77366894,0.00000000
-0.60930465,2.38847797,0.83104411,1.77512619,0.30791206,0.00000000,0.76550823,0.00000000
-0.60330165,2.36708513,0.81784192,1.76246480,0.30286105,0.00000000,0.75521631,0.00000000
-0.59729865,2.33639549,0.80252362,1.74188743,0.29680272,0.00000000,0.74300449,0.00000000
-0.59129565,2.29692731,0.78538768,1.71369350,0.28982715,0.00000000,0.72911760,0.00000000
-0.58529265,2.24935117,0.76675718,1.67831825,0.28203719,0.00000000,0.71382532,0.00000000
-0.57928964,2.19446932,0.74696802,1.63632031,0.27354522,0.00000000,0.69741319,0.00000000
-0.57328664,2.13319159,0.72635745,1.58836567,0.26446988,0.00000000,0.68017336,0.00000000
-0.56728364,2.06650865,0.70525319,1.53520879,0.25493272,0.00000000,0.66239545,0.00000000
-0.56128064,1.99546389,0.68396377,1.47767170,0.24505494,0.00000000,0.64435794,0.00000000
-0.55527764,1.92112474,0.66277034,1.41662192,0.23495442,0.00000000,0.62632013,0.00000000
-0.54927464,1.84455476,0.64192029,1.35295005,0.22474310,0.00000000,0.60851524,0.00000000
-0.54327164,1.76678757,0.62162283,1.28754803,0.21452469,0.00000000,0.59114458,0.00000000
-0.53726863,1.68880333,0.60204662,1.22128875,0.20439301,0.00000000,0.57437329,0.00000000
-0.53126563,1.61150893,0.58331949,1.15500776,0.19443073,0.00000000,0.55832755,0.00000000
-0.52526263,1.53572214,0.56552997,1.08948769,0.18470871,0.00000000,0.54309346,0.00000000
-0.51925963,1.46216043,0.54873064,1.02544573,0.17528587,0.00000000,0.52871758,0.00000000
-0.51325663,1.39143431,0.53294280,0.96352438,0.16620953,0.00000000,0.51520905,0.00000000
-0.50725363,1.32404534,0.51816225,0.90428557,0.15751609,0.00000000,0.50254324,0.00000000
-0.50125063,1.26038841,0.50436567,0.84820803,0.14923220,0.00000000,0.49066654,0.00000000
-0.49524762,1.20075766,0.49151736,0.79568750,0.14137603,0.00000000,0.47950232,0.00000000
-0.48924462,1.14535562,0.47957576,0.74703965,0.13395874,0.00000000,0.46895748,0.00000000
-0.48324162,1.09430447,0.46849946,0.70250485,0.12698605,0.00000000,0.45892943,0.00000000
-0.47723862,1.04765878,0.45825243,0.66225455,0.12045968,0.00000000,0.44931311,0.00000000
-0.47123562,1.00541875,0.44880811,0.62639851,0.11437870,0.00000000,0.44000767,0.00000000
-0.46523262,0.96754310,0.44015219,0.59499236,0.10874073,0.00000000,0.43092247,0.00000000
-0.45922961,0.93396089,0.43228409,0.56804497,0.10354287,0.00000000,0.42198217,0.00000000
-0.45322661,0.90458160,0.42521692,0.54552519,0.09878232,0.00000000,0.41313066,0.00000000
-0.44722361,0.87930301,0.41897622,0.52736765,0.09445681,0.00000000,0.40433362,0.00000000
-0.44122061,0.85801666,0.41359743,0.51347729,0.09056472,0.00000000,0.39557963,0.00000000
-0.43521761,0.84061068,0.40912242,0.50373265,0.08710496,0.00000000,0.38687989,0.00000000
-0.42921461,0.82697018,0.40559532,0.49798786,0.08407665,0.00000000,0.37826651,0.00000000
-0.42321161,0.81697536,0.40305784,0.49607339,0.08147865,0.00000000,0.36978960,0.00000000
-0.41720860,0.81049792,0.40154458,0.49779591,0.07930903,0.00000000,0.36151335,0.00000000
-0.41120560,0.80739608,0.40107843,0.50293747,0.07756440,0.00000000,0.35351133,0.00000000
-0.40520260,0.80750889,0.40166645,0.51125426,0.07623933,0.00000000,0.34586131,0.00000000
-0.39919960,0.81065052,0.40329647,0.52247553,0.07532576,0.00000000,0.33863996,0.00000000
-0.39319660,0.81660499,0.40593450,0.53630273,0.07481252,0.00000000,0.33191767,0.00000000
-0.38719360,0.82512201,0.40952318,0.55240944,0.07468493,0.00000000,0.32575386,0.00000000
-0.38119060,0.83591429,0.41398137,0.57044225,0.07492453,0.00000000,0.32019289,0.00000000
-0.37518759,0.84865676,0.41920468,0.59002277,0.07550893,0.00000000,0.31526097,0.00000000
-0.36918459,0.86298793,0.42506716,0.61075097,0.07641176,0.00000000,0.31096404,0.00000000
-0.36318159,0.87851339,0.43142386,0.63220994,0.07760281,0.00000000,0.30728684,0.00000000
-0.35717859,0.89481152,0.43811422,0.65397181,0.07904818,0.00000000,0.30419303,0.00000000
-0.35117559,0.91144118,0.44496607,0.67560499,0.08071061,0.00000000,0.30162650,0.00000000
-0.34517259,0.92795112,0.45180014,0.69668238,0.08254986,0.00000000,0.29951369,0.00000000
-0.33916958,0.94389082,0.45843486,0.71679028,0.08452314,0.00000000,0.29776673,0.00000000
-0.33316658,0.95882216,0.46469126,0.73553782,0.08658573,0.00000000,0.29628730,0.00000000
-0.32716358,0.97233166,0.47039788,0.75256647,0.08869153,0.00000000,0.29497101,0.00000000
-0.32116058,0.98404266,0.47539550,0.76755931,0.09079383,0.00000000,0.29371198,0.00000000
-0.31515758,0.99362699,0.47954163,0.78024981,0.09284605,0.00000000,0.29240756,0.00000000
-0.30915458,1.00081568,0.48271452,0.79042959,0.09480263,0.00000000,0.29096284,0.00000000
-0.30315158,1.00540827,0.48481687,0.79795508,0.09661991,0.00000000,0.28929488,0.00000000
-0.29714857,1.00728038,0.48577884,0.80275256,0.09825718,0.00000000,0.28733632,0.00000000
-0.29114557,1.00638911,0.48556059,0.80482156,0.09967764,0.00000000,0.28503841,0.00000000
-0.28514257,1.00277617,0.48415402,0.80423628,0.10084944,0.00000000,0.28237322,0.00000000
-0.27913957,0.99656843,0.48158391,0.80114490,0.10174667,0.00000000,0.27933502,0.00000000
-0.27313657,0.98797582,0.47790814,0.79576686,0.10235023,0.00000000,0.27594067,0.00000000
-0.26713357,0.97728657,0.47321714,0.78838786,0.10264865,0.00000000,0.27222917,0.00000000
-0.26113057,0.96485984,0.46763237,0.77935278,0.10263862,0.00000000,0.26826026,0.00000000
-0.25512756,0.95111581,0.46130386,0.76905665,0.10232541,0.00000000,0.26411214,0.00000000
-0.24912456,0.93652357,0.45440688,0.75793372,0.10172286,0.00000000,0.25987847,0.00000000
-0.24312156,0.92158702,0.44713754,0.74644515,0.10085324,0.00000000,0.25566465,0.00000000
-0.23711856,0.90682920,0.43970763,0.73506529,0.09974668,0.00000000,0.25158365,0.00000000
-0.23111556,0.89277560,0.43233870,0.72426736,0.09844025,0.00000000,0.24775140,0.00000000
-0.22511256,0.87993693,0.42525552,0.71450862,0.09697687,0.00000000,0.24428208,0.00000000
-0.21910955,0.86879191,0.41867917,0.70621573,0.09540382,0.00000000,0.24128341,0.00000000
-0.21310655,0.85977087,0.41282000,0.69977087,0.09377115,0.00000000,0.23885211,0.00000000
-0.20710355,0.85324071,0.40787082,0.69549889,0.09212992,0.00000000,0.23706985,0.00000000
-0.20110055,0.84949180,0.40400046,0.69365635,0.09053038,0.00000000,0.23599975,0.00000000
-0.19509755,0.84872758,0.40134816,0.69442261,0.08902025,0.00000000,0.23568367,0.00000000
-0.18909455,0.85105719,0.40001901,0.69789363,0.08764313,0.00000000,0.23614036,0.00000000
-0.18309155,0.85649157,0.40008074,0.70407862,0.08643710,0.00000000,0.23736467,0.00000000
-0.17708854,0.86494335,0.40156193,0.71289982,0.08543367,0.00000000,0.23932769,0.00000000
-0.17108554,0.87623044,0.40445190,0.72419548,0.08465708,0.00000000,0.24197802,0.00000000
-0.16508254,0.89008335,0.40870226,0.73772589,0.08412394,0.00000000,0.24524393,0.00000000
-0.15907954,0.90615586,0.41422997,0.75318234,0.08384337,0.00000000,0.24903649,0.00000000
-0.15307654,0.92403864,0.42092185,0.77019850,0.08381740,0.00000000,0.25325325,0.00000000
-0.14707354,0.94327508,0.42864029,0.78836387,0.08404181,0.00000000,0.25778257,0.00000000
-0.14107054,0.96337867,0.43722969,0.80723855,0.08450718,0.00000000,0.26250817,0.00000000
-0.13506753,0.98385099,0.44652349,0.82636871,0.08520013,0.00000000,0.26731367,0.00000000
-0.12906453,1.00419952,0.45635108,0.84530206,0.08610468,0.00000000,0.27208699,0.00000000
-0.12306153,1.02395427,0.46654441,0.86360252,0.08720352,0.00000000,0.27672424,0.00000000
-0.11705853,1.04268246,0.47694378,0.88086346,0.08847926,0.00000000,0.28113297,0.00000000
-0.11105553,1.06000069,0.48740249,0.89671897,0.08991537,0.00000000,0.28523460,0.00000000
-0.10505253,1.07558377,0.49779006,0.91085258,0.09149691,0.00000000,0.28896589,0.00000000
-0.09904952,1.08917017,0.50799389,0.92300318,0.09321081,0.00000000,0.29227940,0.00000000
-0.09304652,1.10056384,0.51791929,0.93296807,0.09504595,0.00000000,0.29514305,0.00000000
-0.08704352,1.10963245,0.52748793,0.94060301,0.09699268,0.00000000,0.29753867,0.00000000
-0.08104052,1.11630254,0.53663487,0.94581961,0.09904217,0.00000000,0.29945981,0.00000000
-0.07503752,1.12055196,0.54530454,0.94858041,0.10118536,0.00000000,0.30090903,0.00000000
-0.06903452,1.12240033,0.55344589,0.94889215,0.10341182,0.00000000,0.30189468,0.00000000
-0.06303152,1.12189834,0.56100732,0.94679771,0.10570848,0.00000000,0.30242769,0.00000000
-0.05702851,1.11911666,0.56793164,0.94236759,0.10805838,0.00000000,0.30251840,0.00000000
-0.05102551,1.11413534,0.57415169,0.93569132,0.11043961,0.00000000,0.30217376,0.00000000
-0.04502251,1.10703447,0.57958696,0.92686960,0.11282443,0.00000000,0.30139508,0.00000000
-0.03901951,1.09788669,0.58414147,0.91600757,0.11517886,0.00000000,0.30017652,0.00000000
-0.03301651,1.08675208,0.58770330,0.90320972,0.11746256,0.00000000,0.29850437,0.00000000
-0.02701351,1.07367569,0.59014580,0.88857651,0.11962927,0.00000000,0.29635724,0.00000000
-0.02101051,1.05868777,0.59133053,0.87220304,0.12162772,0.00000000,0.29370710,0.00000000
-0.01500750,1.04180666,0.59111176,0.85417953,0.12340293,0.00000000,0.29052107,0.00000000
-0.00900450,1.02304385,0.58934235,0.83459347,0.12489802,0.00000000,0.28676390,0.00000000
-0.00300150,1.00241088,0.58588063,0.81353313,0.12605628,0.00000000,0.28240089,0.00000000
0.00300150,0.97992737,0.58059791,0.79109195,0.12682340,0.00000000,0.27740115,0.00000000
0.00900450,0.95562950,0.57338604,0.76737344,0.12714991,0.00000000,0.27174077,0.00000000
0.01500750,0.92957835,0.56416470,0.74249594,0.12699344,0.00000000,0.26540596,0.00000000
0.02101051,0.90186727,0.55288785,0.71659694,0.12632088,0.00000000,0.25839573,0.00000000
0.02701351,0.87262781,0.53954895,0.68983643,0.12511020,0.00000000,0.25072401,0.00000000
0.03301651,0.84203377,0.52418464,0.66239905,0.12335184,0.00000000,0.24242110,0.00000000
0.03901951,0.81030304,0.50687663,0.63449479,0.12104962,0.00000000,0.23353433,0.00000000
0.04502251,0.77769704,0.48775169,0.60635824,0.11822115,0.00000000,0.22412789,0.00000000
0.05102551,0.74451802,0.46697969,0.57824629,0.11489753,0.00000000,0.21428187,0.00000000
0.05702851,0.71110421,0.44476991,0.55043474,0.11112268,0.00000000,0.20409055,0.00000000
0.06303152,0.67782339,0.42136571,0.52321375,0.10695203,0.00000000,0.19366013,0.00000000
0.06903452,0.64506520,0.39703789,0.49688281,0.10245084,0.00000000,0.18310589,0.00000000
0.07503752,0.61323285,0.37207720,0.47174538,0.09769216,0.00000000,0.17254915,0.00000000
0.08104052,0.58273472,0.34678629,0.44810371,0.09275459,0.00000000,0.16211400,0.00000000
0.08704352,0.55397655,0.32147154,0.42625434,0.08771988,0.00000000,0.15192417,0.00000000
0.09304652,0.52735449,0.29643522,0.40648432,0.08267060,0.00000000,0.14210008,0.00000000
0.09904952,0.50324961,0.27196825,0.38906873,0.07768785,0.00000000,0.13275617,0.00000000
0.10505253,0.48202409,0.24834397,0.37426940,0.07284926,0.00000000,0.12399881,0.00000000
0.11105553,0.46401919,0.22581304,0.36233507,0.06822716,0.00000000,0.11592467,0.00000000
0.11705853,0.44955499,0.20459968,0.35350276,0.06388721,0.00000000,0.10861965,0.00000000
0.12306153,0.43893181,0.18489927,0.34800027,0.05988726,0.00000000,0.10215839,0.00000000
0.12906453,0.43243299,0.16687740,0.34604953,0.05627669,0.00000000,0.09660428,0.00000000
0.13506753,0.43032860,0.15067004,0.34787040,0.05309601,0.00000000,0.09200998,0.00000000
0.14107054,0.43287971,0.13638494,0.35368459,0.05037684,0.00000000,0.08841823,0.00000000
0.14707354,0.44034256,0.12410387,0.36371914,0.04814214,0.00000000,0.08586294,0.00000000
0.15307654,0.45297225,0.11388552,0.37820919,0.04640665,0.00000000,0.08437045,0.00000000
0.15907954,0.47102539,0.10576878,0.39739953,0.04517750,0.00000000,0.08396075,0.00000000
0.16508254,0.49476121,0.09977619,0.42154452,0.04445494,0.00000000,0.08464868,0.00000000
0.17108554,0.52444081,0.09591724,0.45090626,0.04423309,0.00000000,0.08644492,0.00000000
0.17708854,0.56032431,0.09419132,0.48575067,0.04450073,0.00000000,0.08935672,0.00000000
0.18309155,0.60266568,0.09459021,0.52634146,0.04524204,0.00000000,0.09338828,0.00000000
0.18909455,0.65170528,0.09709981,0.57293202,0.04643727,0.00000000,0.09854091,0.00000000
0.19509755,0.70766027,0.10170121,0.62575534,0.04806341,0.00000000,0.10481265,0.00000000
0.20110055,0.77071301,0.10837087,0.68501223,0.05009472,0.00000000,0.11219769,0.00000000
0.20710355,0.84099793,0.11708011,0.75085818,0.05250322,0.00000000,0.12068541,0.00000000
0.21310655,0.91858736,0.12779379,0.82338941,0.05525910,0.00000000,0.13025917,0.00000000
0.21910955,1.00347672,0.14046844,0.90262847,0.05833111,0.00000000,0.14089492,0.00000000
0.22511256,1.09557000,0.15504986,0.98851017,0.06168686,0.00000000,0.15255968,0.00000000
0.23111556,1.19466589,0.17147049,1.08086839,0.06529318,0.00000000,0.16521006,0.00000000
0.23711856,1.30044562,0.18964669,1.17942440,0.06911637,0.00000000,0.17879079,0.00000000
0.24312156,1.41246292,0.20947611,1.28377753,0.07312246,0.00000000,0.19323348,0.00000000
0.24912456,1.53013707,0.23083545,1.39339855,0.07727752,0.00000000,0.20845569,0.00000000
0.25512756,1.65274937,0.25357879,1.50762654,0.08154791,0.00000000,0.22436034,0.00000000
0.26113057,1.77944386,0.27753670,1.62566966,0.08590051,0.00000000,0.24083560,0.00000000
0.26713357,1.90923246,0.30251620,1.74661011,0.09030296,0.00000000,0.25775530,0.00000000
0.27313657,2.04100487,0.32830181,1.86941362,0.09472388,0.00000000,0.27497996,0.00000000
0.27913957,2.17354335,0.35465770,1.99294338,0.09913300,0.00000000,0.29235840,0.00000000
0.28514257,2.30554214,0.38133095,2.11597833,0.10350139,0.00000000,0.30972992,0.00000000
0.29114557,2.43563124,0.40805576,2.23723553,0.10780148,0.00000000,0.32692713,0.00000000
0.29714857,2.56240399,0.43455879,2.35539591,0.11200721,0.00000000,0.34377922,0.00000000
0.30315158,2.68444759,0.46056501,2.46913287,0.11609402,0.00000000,0.36011560,0.00000000
0.30915458,2.80037577,0.48580428,2.57714267,0.12003894,0.00000000,0.37576993,0.00000000
0.31515758,2.90886222,0.51001801,2.67817567,0.12382051,0.00000000,0.39058414,0.00000000
0.32116058,3.00867380,0.53296586,2.77106723,0.12741886,0.00000000,0.40441249,0.00000000
0.32716358,3.09870211,0.55443202,2.85476721,0.13081566,0.00000000,0.41712533,0.00000000
0.33316658,3.17799206,0.57423078,2.92836665,0.13399413,0.00000000,0.42861249,0.00000000
0.33916958,3.24576644,0.59221118,2.99112083,0.13693909,0.00000000,0.43878608,0.00000000
0.34517259,3.30144512,0.60826036,3.04246756,0.13963693,0.00000000,0.44758248,0.00000000
0.35117559,3.34465829,0.62230561,3.08203989,0.14207572,0.00000000,0.45496355,0.00000000
0.35717859,3.37525289,0.63431480,3.10967279,0.14424525,0.00000000,0.46091685,0.00000000
0.36318159,3.39329209,0.64429532,3.12540351,0.14613712,0.00000000,0.46545493,0.00000000
0.36918459,3.39904777,0.65229147,3.12946546,0.14774477,0.00000000,0.46861362,0.00000000
0.37518759,3.39298625,0.65838048,3.12227618,0.14906362,0.00000000,0.47044953,0.00000000
0.38119060,3.37574815,0.66266739,3.10441967,0.15009111,0.00000000,0.47103671,0.00000000
0.38719360,3.34812311,0.66527901,3.07662415,0.15082674,0.00000000,0.47046281,0.00000000
0.39319660,3.31102072,0.66635722,3.03973621,0.15127211,0.00000000,0.46882482,0.00000000
0.39919960,3.26543892,0.66605215,2.99469247,0.15143092,0.00000000,0.46622468,0.00000000
0.40520260,3.21243139,0.66451538,2.94249008,0.15130893,0.00000000,0.46276501,0.00000000
0.41120560,3.15307531,0.66189363,2.88415736,0.15091394,0.00000000,0.45854503,0.00000000
0.41720860,3.08844098,0.65832324,2.82072577,0.15025565,0.00000000,0.45365716,0.00000000
0.42321161,3.01956448,0.65392563,2.75320433,0.14934563,0.00000000,0.44818423,0.00000000
0.42921461,2.94742438,0.64880407,2.68255739,0.14819715,0.00000000,0.44219745,0.00000000
0.43521761,2.87292343,0.64304176,2.60968654,0.14682508,0.00000000,0.43575544,0.00000000
0.44122061,2.79687545,0.63670134,2.53541700,0.14524571,0.00000000,0.42890406,0.00000000
0.44722361,2.71999786,0.62982576,2.46048878,0.14347666,0.00000000,0.42167715,0.00000000
0.45322661,2.64290955,0.62244045,2.38555254,0.14153667,0.00000000,0.41409812,0.00000000
0.45922961,2.56613367,0.61455655,2.31116977,0.13944551,0.00000000,0.40618219,0.00000000
0.46523262,2.49010479,0.60617500,2.23781687,0.13722380,0.00000000,0.39793911,0.00000000
0.47123562,2.41517951,0.59729116,2.16589243,0.13489289,0.00000000,0.38937620,0.00000000
0.47723862,2.34164943,0.58789979,2.09572681,0.13247468,0.00000000,0.38050151,0.00000000
0.48324162,2.26975570,0.57799994,2.02759333,0.12999154,0.00000000,0.37132683,0.00000000
0.48924462,2.19970375,0.56759947,1.96172010,0.12746608,0.00000000,0.36187037,0.00000000
0.49524762,2.13167753,0.55671906,1.89830158,0.12492110,0.00000000,0.35215908,0.00000000
0.50125063,2.06585207,0.54539532,1.83750932,0.12237939,0.00000000,0.34223017,0.00000000
0.50725363,2.00240391,0.53368291,1.77950104,0.11986357,0.00000000,0.33213208,0.00000000
0.51325663,1.94151855,0.52165555,1.72442765,0.11739602,0.00000000,0.32192463,0.00000000
0.51925963,1.88339483,0.50940583,1.67243795,0.11499860,0.00000000,0.31167833,0.00000000
0.52526263,1.82824594,0.49704389,1.62368066,0.11269263,0.00000000,0.30147312,0.00000000
0.53126563,1.77629715,0.48469492,1.57830401,0.11049858,0.00000000,0.29139628,0.00000000
0.53726863,1.72778059,0.47249580,1.53645287,0.10843600,0.00000000,0.28153997,0.00000000
0.54327164,1.68292737,0.46059084,1.49826383,0.10652321,0.00000000,0.27199825,0.00000000
0.54927464,1.64195779,0.44912699,1.46385865,0.10477716,0.00000000,0.26286391,0.00000000
0.55527764,1.60507006,0.43824870,1.43333648,0.10321309,0.00000000,0.25422528,0.00000000
0.56128064,1.57242853,0.42809263,1.40676558,0.10184432,0.00000000,0.24616298,0.00000000
0.56728364,1.54415199,0.41878250,1.38417508,0.10068187,0.00000000,0.23874710,0.00000000
0.57328664,1.52030297,0.41042443,1.36554734,0.09973420,0.00000000,0.23203461,0.00000000
0.57928964,1.50087857,0.40310273,1.35081156,0.09900678,0.00000000,0.22606741,0.00000000
0.58529265,1.48580370,0.39687661,1.33983923,0.09850186,0.00000000,0.22087086,0.00000000
0.59129565,1.47492706,0.39177781,1.33244172,0.09821803,0.00000000,0.21645306,0.00000000
0.59729865,1.46802043,0.38780930,1.32837048,0.09815006,0.00000000,0.21280484,0.00000000
0.60330165,1.46478143,0.38494518,1.32732004,0.09828862,0.00000000,0.20990035,0.00000000
0.60930465,1.46483987,0.38313166,1.32893387,0.09862025,0.00000000,0.20769849,0.00000000
0.61530765,1.46776755,0.38228927,1.33281306,0.09912729,0.00000000,0.20614483,0.00000000
0.62131066,1.47309135,0.38231610,1.33852751,0.09978813,0.00000000,0.20517411,0.00000000
0.62731366,1.48030896,0.38309198,1.34562940,0.10057748,0.00000000,0.20471322,0.00000000
0.63331666,1.48890669,0.38448345,1.35366815,0.10146688,0.00000000,0.20468441,0.00000000
0.63931966,1.49837869,0.38634922,1.36220650,0.10242532,0.00000000,0.20500873,0.00000000
0.64532266,1.50824638,0.38854603,1.37083670,0.10342010,0.00000000,0.20560942,0.00000000
0.65132566,1.51807750,0.39093449,1.37919610,0.10441767,0.00000000,0.20641518,0.00000000
0.65732866,1.52750339,0.39338474,1.38698132,0.10538472,0.00000000,0.20736314,0.00000000
0.66333167,1.53623389,0.39578163,1.39396008,0.10628917,0.00000000,0.20840140,0.00000000
0.66933467,1.54406863,0.39802910,1.39998002,0.10710129,0.00000000,0.20949092,0.00000000
0.67533767,1.55090430,0.40005363,1.40497388,0.10779461,0.00000000,0.21060680,0.00000000
0.68134067,1.55673714,0.40180660,1.40896060,0.10834684,0.00000000,0.21173878,0.00000000
0.68734367,1.56166033,0.40326527,1.41204211,0.10874056,0.00000000,0.21289097,0.00000000
0.69334667,1.56585651,0.40443256,1.41439577,0.10896373,0.00000000,0.21408072,0.00000000
0.69934967,1.56958531,0.40533545,1.41626286,0.10900991,0.00000000,0.21533688,0.00000000
0.70535268,1.57316675,0.40602220,1.41793336,0.10887827,0.00000000,0.21669729,0.00000000
0.71135568,1.57696112,0.40655851,1.41972813,0.10857337,0.00000000,0.21820578,0.00000000
0.71735868,1.58134652,0.40702282,1.42197897,0.10810456,0.00000000,0.21990886,0.00000000
0.72336168,1.58669508,0.40750110,1.42500807,0.10748533,0.00000000,0.22185214,0.00000000
0.72936468,1.59334943,0.40808136,1.42910769,0.10673238,0.00000000,0.22407689,0.00000000
0.73536768,1.60160057,0.40884824,1.43452135,0.10586459,0.00000000,0.22661673,0.00000000
0.74137069,1.61166852,0.40987805,1.44142767,0.10490197,0.00000000,0.22949488,0.00000000
0.74737369,1.62368694,0.41123449,1.44992783,0.10386459,0.00000000,0.23272190,0.00000000
0.75337669,1.63769257,0.41296541,1.46003735,0.10277158,0.00000000,0.23629434,0.00000000
0.75937969,1.65362037,0.41510068,1.47168286,0.10164032,0.00000000,0.24019418,0.00000000
0.76538269,1.67130450,0.41765152,1.48470401,0.10048573,0.00000000,0.24438928,0.00000000
0.77138569,1.69048535,0.42061102,1.49886057,0.09931991,0.00000000,0.24883470,0.00000000
0.77738869,1.71082218,0.42395621,1.51384423,0.09815189,0.00000000,0.25347496,0.00000000
0.78339170,1.73191075,0.42765112,1.52929464,0.09698775,0.00000000,0.25824711,0.00000000
0.78939470,1.75330500,0.43165102,1.54481866,0.09583092,0.00000000,0.26308438,0.00000000
0.79539770,1.77454153,0.43590732,1.56001176,0.09468275,0.00000000,0.26792023,0.00000000
0.80140070,1.79516554,0.44037282,1.57448045,0.09354321,0.00000000,0.27269265,0.00000000
0.80740370,1.81475680,0.44500717,1.58786441,0.09241175,0.00000000,0.27734838,0.00000000
0.81340670,1.83295412,0.44978185,1.59985707,0.09128819,0.00000000,0.28184677,0.00000000
0.81940970,1.84947704,0.45468466,1.61022351,0.09017371,0.00000000,0.28616321,0.00000000
0.82541271,1.86414346,0.45972312,1.61881473,0.08907166,0.00000000,0.29029163,0.00000000
