energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,1.09238034,0.15223658,0.00026329,0.14500817,0.00000000,0.24364761,0.87211460
-0.88544272,1.14289684,0.15879866,0.00028227,0.15344684,0.00000000,0.25697289,0.90677931
-0.87943972,1.19157970,0.16535319,0.00030207,0.16206254,0.00000000,0.27038693,0.93885445
-0.87343672,1.23849344,0.17200222,0.00032275,0.17090606,0.00000000,0.28392757,0.96831871
-0.86743372,1.28381018,0.17887170,0.00034441,0.18004070,0.00000000,0.29764698,0.99524675
-0.86143072,1.32780398,0.18610895,0.00036711,0.18954075,0.00000000,0.31160967,1.01980638
-0.85542771,1.37083981,0.19387898,0.00039095,0.19948905,0.00000000,0.32588986,1.04225124
-0.84942471,1.41335726,0.20235955,0.00041600,0.20997397,0.00000000,0.34056798,1.06290913
-0.84342171,1.45584936,0.21173520,0.00044234,0.22108563,0.00000000,0.35572652,1.08216642
-0.83741871,1.49883742,0.22219029,0.00047000,0.23291154,0.00000000,0.37144532,1.10044897
-0.83141571,1.54284278,0.23390141,0.00049903,0.24553178,0.00000000,0.38779639,1.11820064
-0.82541271,1.58835671,0.24702919,0.00052940,0.25901398,0.00000000,0.40483849,1.13586014
-0.81940970,1.63580989,0.26171010,0.00056107,0.27340810,0.00000000,0.42261168,1.15383747
-0.81340670,1.68554288,0.27804829,0.00059396,0.28874138,0.00000000,0.44113193,1.17249109
-0.80740370,1.73777906,0.29610803,0.00062791,0.30501371,0.00000000,0.46038623,1.19210690
-0.80140070,1.79260163,0.31590693,0.00066274,0.32219353,0.00000000,0.48032828,1.21288035
-0.79539770,1.84993573,0.33741048,0.00069820,0.34021461,0.00000000,0.50087513,1.23490236
-0.78939470,1.90953697,0.36052796,0.00073400,0.35897391,0.00000000,0.52190485,1.25815010
-0.78339170,1.97098707,0.38511023,0.00076979,0.37833063,0.00000000,0.54325566,1.28248305
-0.77738869,2.03369719,0.41094941,0.00080517,0.39810669,0.00000000,0.56472641,1.30764466
-0.77138569,2.09691892,0.43778075,0.00083972,0.41808868,0.00000000,0.58607881,1.33326959
-0.76538269,2.15976286,0.46528658,0.00087299,0.43803129,0.00000000,0.60704123,1.35889632
-0.75937969,2.22122398,0.49310242,0.00090450,0.45766228,0.00000000,0.62731421,1.38398443
-0.75337669,2.28021288,0.52082507,0.00093377,0.47668866,0.00000000,0.64657741,1.40793586
-0.74737369,2.33559161,0.54802243,0.00096035,0.49480422,0.00000000,0.66449802,1.43011909
-0.74137069,2.38621257,0.57424482,0.00098379,0.51169781,0.00000000,0.68074019,1.44989499
-0.73536768,2.43095866,0.59903733,0.00100370,0.52706237,0.00000000,0.69497523,1.46664333
-0.72936468,2.46878309,0.62195282,0.00101971,0.54060416,0.00000000,0.70689215,1.47978840
-0.72336168,2.49874696,0.64256501,0.00103155,0.55205190,0.00000000,0.71620818,1.48882275
-0.71735868,2.52005301,0.66048127,0.00103898,0.56116545,0.00000000,0.72267865,1.49332796
-0.71135568,2.53207412,0.67535447,0.00104189,0.56774361,0.00000000,0.72610608,1.49299142
-0.70535268,2.53437530,0.68689355,0.00104020,0.57163078,0.00000000,0.72634766,1.48761855
-0.69934967,2.52672850,0.69487229,0.00103395,0.57272207,0.00000000,0.72332122,1.47714007
-0.69334667,2.50911949,0.69913594,0.00102324,0.57096677,0.00000000,0.71700902,1.46161402
-0.68734367,2.48174703,0.69960554,0.00100828,0.56636997,0.00000000,0.70745936,1.44122280
-0.68134067,2.44501437,0.69627967,0.00098932,0.55899230,0.00000000,0.69478597,1.41626548
-0.67533767,2.39951381,0.68923366,0.00096669,0.54894772,0.00000000,0.67916503,1.38714604
-0.66933467,2.34600529,0.67861629,0.00094077,0.53639973,0.00000000,0.66083011,1.35435815
-0.66333167,2.28539014,0.66464420,0.00091197,0.52155584,0.00000000,0.64006520,1.31846757
-0.65732866,2.21868132,0.64759426,0.00088075,0.50466087,0.00000000,0.61719612,1.28009288
-0.65132566,2.14697163,0.62779424,0.00084756,0.48598928,0.00000000,0.59258078,1.23988565
-0.64532266,2.07140131,0.60561231,0.00081287,0.46583678,0.00000000,0.56659858,1.19851090
-0.63931966,1.99312641,0.58144568,0.00077714,0.44451177,0.00000000,0.53963960,1.15662869
-0.63331666,1.91328916,0.55570896,0.00074079,0.42232676,0.00000000,0.51209374,1.11487752
-0.62731366,1.83299142,0.52882268,0.00070424,0.39959030,0.00000000,0.48434056,1.07386023
-0.62131066,1.75327204,0.50120234,0.00066785,0.37659949,0.00000000,0.45673991,1.03413269
-0.61530765,1.67508880,0.47324849,0.00063196,0.35363352,0.00000000,0.42962380,0.99619557
-0.60930465,1.59930511,0.44533804,0.00059686,0.33094825,0.00000000,0.40328978,0.96048933
-0.60330165,1.52668183,0.41781706,0.00056280,0.30877202,0.00000000,0.37799582,0.92739242
-0.59729865,1.45787387,0.39099525,0.00052997,0.28730280,0.00000000,0.35395706,0.89722241
-0.59129565,1.39343151,0.36514216,0.00049854,0.26670652,0.00000000,0.33134404,0.87023985
-0.58529265,1.33380566,0.34048499,0.00046863,0.24711663,0.00000000,0.31028283,0.84665457
-0.57928964,1.27935686,0.31720814,0.00044034,0.22863478,0.00000000,0.29085642,0.82663383
-0.57328664,1.23036694,0.29545408,0.00041372,0.21133248,0.00000000,0.27310765,0.81031206
-0.56728364,1.18705284,0.27532561,0.00038882,0.19525346,0.00000000,0.25704318,0.79780138
-0.56128064,1.14958177,0.25688900,0.00036565,0.18041672,0.00000000,0.24263835,0.78920278
-0.55527764,1.11808669,0.24017799,0.00034423,0.16682002,0.00000000,0.22984269,0.78461692
-0.54927464,1.09268157,0.22519824,0.00032454,0.15444358,0.00000000,0.21858582,0.78415441
-0.54327164,1.07347548,0.21193207,0.00030659,0.14325385,0.00000000,0.20878343,0.78794477
-0.53726863,1.06058483,0.20034310,0.00029036,0.13320727,0.00000000,0.20034319,0.79614360
-0.53126563,1.05414298,0.19038078,0.00027585,0.12425375,0.00000000,0.19317025,0.80893750
-0.52526263,1.05430683,0.18198445,0.00026307,0.11633988,0.00000000,0.18717223,0.82654618
-0.51925963,1.06125973,0.17508690,0.00025202,0.10941171,0.00000000,0.18226347,0.84922151
-0.51325663,1.07521038,0.16961721,0.00024271,0.10341701,0.00000000,0.17836841,0.87724324
-0.50725363,1.09638765,0.16550296,0.00023519,0.09830709,0.00000000,0.17542404,0.91091111
-0.50125063,1.12503122,0.16267165,0.00022947,0.09403794,0.00000000,0.17338130,0.95053360
-0.49524762,1.16137832,0.16105147,0.00022559,0.09057097,0.00000000,0.17220543,0.99641338
-0.48924462,1.20564686,0.16057135,0.00022361,0.08787306,0.00000000,0.17187538,1.04882995
-0.48324162,1.25801583,0.16116053,0.00022356,0.08591622,0.00000000,0.17238214,1.10801999
-0.47723862,1.31860366,0.16274770,0.00022549,0.08467677,0.00000000,0.17372641,1.17415635
-0.47123562,1.38744553,0.16525979,0.00022943,0.08413415,0.00000000,0.17591541,1.24732651
-0.46523262,1.46447112,0.16862068,0.00023540,0.08426941,0.00000000,0.17895933,1.32751174
-0.45922961,1.54948371,0.17274994,0.00024343,0.08506362,0.00000000,0.18286742,1.41456795
-0.45322661,1.64214226,0.17756166,0.00025348,0.08649608,0.00000000,0.18764394,1.50820965
-0.44722361,1.74194754,0.18296370,0.00026553,0.08854259,0.00000000,0.19328440,1.60799798
-0.44122061,1.84823357,0.18885723,0.00027952,0.09117389,0.00000000,0.19977204,1.71333385
-0.43521761,1.96016523,0.19513682,0.00029534,0.09435427,0.00000000,0.20707495,1.82345712
-0.42921461,2.07674283,0.20169110,0.00031287,0.09804056,0.00000000,0.21514391,1.93745221
-0.42321161,2.19681377,0.20840388,0.00033194,0.10218144,0.00000000,0.22391116,2.05426047
-0.41720860,2.31909148,0.21515585,0.00035235,0.10671723,0.00000000,0.23329006,2.17269917
-0.41120560,2.44218100,0.22182670,0.00037387,0.11158018,0.00000000,0.24317579,2.29148662
-0.40520260,2.56461051,0.22829758,0.00039624,0.11669518,0.00000000,0.25344711,2.40927255
-0.39919960,2.68486751,0.23445379,0.00041916,0.12198093,0.00000000,0.26396886,2.52467262
-0.39319660,2.80143822,0.24018757,0.00044233,0.12735157,0.00000000,0.27459544,2.63630554
-0.38719360,2.91284843,0.24540074,0.00046542,0.13271856,0.00000000,0.28517470,2.74283129
-0.38119060,3.01770395,0.25000727,0.00048811,0.13799285,0.00000000,0.29555239,2.84298853
-0.37518759,3.11472881,0.25393531,0.00051006,0.14308721,0.00000000,0.30557669,2.93562953
-0.36918459,3.20279933,0.25712889,0.00053097,0.14791851,0.00000000,0.31510273,3.01975105
-0.36318159,3.28097264,0.25954900,0.00055052,0.15240999,0.00000000,0.32399681,3.09451963
-0.35717859,3.34850816,0.26117412,0.00056846,0.15649331,0.00000000,0.33214009,3.15929021
-0.35117559,3.40488136,0.26200000,0.00058452,0.16011024,0.00000000,0.33943175,3.21361727
-0.34517259,3.44978916,0.26203904,0.00059852,0.16321415,0.00000000,0.34579120,3.25725834
-0.33916958,3.48314715,0.26131891,0.00061029,0.16577087,0.00000000,0.35115956,3.29016966
-0.33316658,3.50507897,0.25988092,0.00061970,0.16775926,0.00000000,0.35550024,3.31249490
-0.32716358,3.51589888,0.25777787,0.00062670,0.16917126,0.00000000,0.35879863,3.32454755
-0.32116058,3.51608869,0.25507185,0.00063124,0.17001152,0.00000000,0.36106107,3.32678847
-0.31515758,3.50627064,0.25183182,0.00063335,0.17029660,0.00000000,0.36231321,3.31979995
-0.30915458,3.48717797,0.24813130,0.00063309,0.17005392,0.00000000,0.36259781,3.30425801
-0.30315158,3.45962484,0.24404621,0.00063056,0.16932039,0.00000000,0.36197226,3.28090456
-0.29714857,3.42447727,0.23965295,0.00062589,0.16814093,0.00000000,0.36050592,3.25052086
-0.29114557,3.38262669,0.23502676,0.00061923,0.16656685,0.00000000,0.35827747,3.21390394
-0.28514257,3.33496720,0.23024046,0.00061077,0.16465427,0.00000000,0.35537239,3.17184674
-0.27913957,3.28237742,0.22536353,0.00060072,0.16246255,0.00000000,0.35188062,3.12512300
-0.27313657,3.22570746,0.22046147,0.00058929,0.16005293,0.00000000,0.34789454,3.07447705
-0.26713357,3.16577102,0.21559546,0.00057669,0.15748723,0.00000000,0.34350730,3.02061873
-0.26113057,3.10334235,0.21082223,0.00056317,0.15482677,0.00000000,0.33881142,2.96422289
-0.25512756,3.03915753,0.20619404,0.00054894,0.15213147,0.00000000,0.33389765,2.90593292
-0.24912456,2.97391904,0.20175867,0.00053423,0.14945917,0.00000000,0.32885409,2.84636740
-0.24312156,2.90830271,0.19755950,0.00051926,0.14686501,0.00000000,0.32376548,2.78612869
-0.23711856,2.84296583,0.19363537,0.00050424,0.14440106,0.00000000,0.31871249,2.72581247
-0.23111556,2.77855544,0.19002048,0.00048936,0.14211598,0.00000000,0.31377117,2.66601702
-0.22511256,2.71571554,0.18674409,0.00047481,0.14005481,0.00000000,0.30901228,2.60735120
-0.21910955,2.65509266,0.18383016,0.00046076,0.13825883,0.00000000,0.30450072,2.55044029
-0.21310655,2.59733884,0.18129700,0.00044736,0.13676544,0.00000000,0.30029488,2.49592901
-0.20710355,2.54311185,0.17915688,0.00043475,0.13560811,0.00000000,0.29644613,2.44448125
-0.20110055,2.49307238,0.17741577,0.00042304,0.13481644,0.00000000,0.29299831,2.39677639
-0.19509755,2.44787818,0.17607331,0.00041235,0.13441620,0.00000000,0.28998754,2.35350221
-0.18909455,2.40817567,0.17512302,0.00040274,0.13442950,0.00000000,0.28744219,2.31534465
-0.18309155,2.37458908,0.17455280,0.00039429,0.13487505,0.00000000,0.28538322,2.28297483
-0.17708854,2.34770800,0.17434588,0.00038702,0.13576848,0.00000000,0.28382492,2.25703398
-0.17108554,2.32807371,0.17448206,0.00038098,0.13712284,0.00000000,0.28277600,2.23811675
-0.16508254,2.31616497,0.17493935,0.00037615,0.13894909,0.00000000,0.28224108,2.22675380
-0.15907954,2.31238382,0.17569584,0.00037254,0.14125675,0.00000000,0.28222248,2.22339413
-0.15307654,2.31704194,0.17673178,0.00037011,0.14405454,0.00000000,0.28272222,2.22838798
-0.14707354,2.33034803,0.17803164,0.00036883,0.14735109,0.00000000,0.28374414,2.24197086
-0.14107054,2.35239650,0.17958614,0.00036864,0.15115550,0.00000000,0.28529581,2.26424922
-0.13506753,2.38315797,0.18139391,0.00036948,0.15547788,0.00000000,0.28739033,2.29518826
-0.12906453,2.42247152,0.18346280,0.00037128,0.16032972,0.00000000,0.29004759,2.33460238
-0.12306153,2.47003928,0.18581057,0.00037396,0.16572397,0.00000000,0.29329495,2.38214847
-0.11705853,2.52542319,0.18846491,0.00037743,0.17167501,0.00000000,0.29716725,2.43732257
-0.11105553,2.58804433,0.19146275,0.00038161,0.17819816,0.00000000,0.30170593,2.49945989
-0.10505253,2.65718493,0.19484873,0.00038640,0.18530900,0.00000000,0.30695746,2.56773865
-0.09904952,2.73199317,0.19867303,0.00039170,0.19302240,0.00000000,0.31297090,2.64118764
-0.09304652,2.81149107,0.20298852,0.00039742,0.20135118,0.00000000,0.31979482,2.71869789
-0.08704352,2.89458547,0.20784744,0.00040345,0.21030467,0.00000000,0.32747376,2.79903806
-0.08104052,2.98008231,0.21329783,0.00040972,0.21988707,0.00000000,0.33604439,2.88087387
-0.07503752,3.06670422,0.21937980,0.00041611,0.23009574,0.00000000,0.34553166,2.96279106
-0.06903452,3.15311127,0.22612208,0.00042253,0.24091954,0.00000000,0.35594526,3.04332172
-0.06303152,3.23792480,0.23353890,0.00042892,0.25233731,0.00000000,0.36727651,3.12097347
-0.05702851,3.31975388,0.24162756,0.00043517,0.26431657,0.00000000,0.37949613,3.19426081
-0.05102551,3.39722388,0.25036678,0.00044124,0.27681255,0.00000000,0.39255294,3.26173802
-0.04502251,3.46900645,0.25971597,0.00044706,0.28976761,0.00000000,0.40637368,3.32203252
-0.03901951,3.53385011,0.26961562,0.00045260,0.30311111,0.00000000,0.42086398,3.37387781
-0.03301651,3.59061021,0.27998856,0.00045783,0.31675977,0.00000000,0.43591050,3.41614485
-0.02701351,3.63827750,0.29074229,0.00046274,0.33061848,0.00000000,0.45138405,3.44787069
-0.02101051,3.67600368,0.30177201,0.00046737,0.34458157,0.00000000,0.46714356,3.46828332
-0.01500750,3.70312325,0.31296429,0.00047174,0.35853446,0.00000000,0.48304061,3.47682163
-0.00900450,3.71917017,0.32420108,0.00047591,0.37235563,0.00000000,0.49892417,3.47314960
-0.00300150,3.72388866,0.33536376,0.00047995,0.38591880,0.00000000,0.51464533,3.45716397
0.00300150,3.71723735,0.34633705,0.00048397,0.39909523,0.00000000,0.53006146,3.42899492
0.00900450,3.69938634,0.35701235,0.00048805,0.41175605,0.00000000,0.54503983,3.38899965
0.01500750,3.67070715,0.36729048,0.00049231,0.42377440,0.00000000,0.55946010,3.33774880
0.02101051,3.63175576,0.37708348,0.00049685,0.43502752,0.00000000,0.57321573,3.27600637
0.02701351,3.58324942,0.38631548,0.00050177,0.44539852,0.00000000,0.58621420,3.20470369
0.03301651,3.52603815,0.39492259,0.00050714,0.45477787,0.00000000,0.59837601,3.12490870
0.03901951,3.46107233,0.40285184,0.00051303,0.46306458,0.00000000,0.60963261,3.03779159
0.04502251,3.38936775,0.41005939,0.00051945,0.47016711,0.00000000,0.61992356,2.94458845
0.05102551,3.31196990,0.41650814,0.00052641,0.47600405,0.00000000,0.62919310,2.84656440
0.05702851,3.22991920,0.42216500,0.00053383,0.48050454,0.00000000,0.63738664,2.74497776
0.06303152,3.14421880,0.42699823,0.00054164,0.48360862,0.00000000,0.64444738,2.64104682
0.06903452,3.05580665,0.43097494,0.00054967,0.48526754,0.00000000,0.65031361,2.53592054
0.07503752,2.96553286,0.43405920,0.00055775,0.48544401,0.00000000,0.65491687,2.43065419
0.08104052,2.87414356,0.43621091,0.00056565,0.48411269,0.00000000,0.65818137,2.32619095
0.08704352,2.78227164,0.43738557,0.00057309,0.48126061,0.00000000,0.66002478,2.22334978
0.09304652,2.69043468,0.43753512,0.00057979,0.47688792,0.00000000,0.66036044,2.12281968
0.09904952,2.59903956,0.43660978,0.00058546,0.47100861,0.00000000,0.65910097,2.02516033
0.10505253,2.50839331,0.43456081,0.00058976,0.46365147,0.00000000,0.65616310,1.93080819
0.11105553,2.41871893,0.43134411,0.00059242,0.45486091,0.00000000,0.65147350,1.84008758
0.11705853,2.33017507,0.42692430,0.00059314,0.44469790,0.00000000,0.64497513,1.75322542
0.12306153,2.24287789,0.42127906,0.00059169,0.43324055,0.00000000,0.63663378,1.67036853
0.12906453,2.15692369,0.41440344,0.00058786,0.42058463,0.00000000,0.62644442,1.59160223
0.13506753,2.07241067,0.40631381,0.00058152,0.40684353,0.00000000,0.61443670,1.51696898
0.14107054,1.98945851,0.39705106,0.00057258,0.39214790,0.00000000,0.60067950,1.44648594
0.14707354,1.90822453,0.38668303,0.00056103,0.37664472,0.00000000,0.58528388,1.38016049
0.15307654,1.82891568,0.37530567,0.00054693,0.36049584,0.00000000,0.56840448,1.31800300
0.15907954,1.75179566,0.36304310,0.00053043,0.34387595,0.00000000,0.55023905,1.26003644
0.16508254,1.67718716,0.35004635,0.00051172,0.32697009,0.00000000,0.53102608,1.20630243
0.17108554,1.60546931,0.33649090,0.00049107,0.30997066,0.00000000,0.51104083,1.15686410
0.17708854,1.53707081,0.32257307,0.00046882,0.29307410,0.00000000,0.49058959,1.11180579
0.18309155,1.47245943,0.30850556,0.00044531,0.27647740,0.00000000,0.47000287,1.07123015
0.18909455,1.41212889,0.29451222,0.00042098,0.26037439,0.00000000,0.44962737,1.03525325
0.19509755,1.35658386,0.28082234,0.00039624,0.24495217,0.00000000,0.42981754,1.00399841
0.20110055,1.30632424,0.26766482,0.00037154,0.23038764,0.00000000,0.41092674,0.97758914
0.20710355,1.26182954,0.25526223,0.00034731,0.21684429,0.00000000,0.39329855,0.95614214
0.21310655,1.22354397,0.24382527,0.00032399,0.20446934,0.00000000,0.37725836,0.93976050
0.21910955,1.19186309,0.23354751,0.00030197,0.19339127,0.00000000,0.36310567,0.92852759
0.22511256,1.16712195,0.22460085,0.00028163,0.18371783,0.00000000,0.35110711,0.92250177
0.23111556,1.14958530,0.21713146,0.00026328,0.17553438,0.00000000,0.34149035,0.92171192
0.23711856,1.13943940,0.21125658,0.00024721,0.16890279,0.00000000,0.33443902,0.92615366
0.24312156,1.13678557,0.20706189,0.00023362,0.16386056,0.00000000,0.33008848,0.93578605
0.24912456,1.14163499,0.20459970,0.00022268,0.16042044,0.00000000,0.32852265,0.95052843
0.25512756,1.15390451,0.20388770,0.00021449,0.15857019,0.00000000,0.32977166,0.97025727
0.26113057,1.17341320,0.20490839,0.00020907,0.15827275,0.00000000,0.33381037,0.99480263
0.26713357,1.19987950,0.20760907,0.00020640,0.15946651,0.00000000,0.34055781,1.02394420
0.27313657,1.23291885,0.21190250,0.00020640,0.16206591,0.00000000,0.34987741,1.05740694
0.27913957,1.27204199,0.21766800,0.00020891,0.16596225,0.00000000,0.36157819,1.09485648
0.28514257,1.31665427,0.22475329,0.00021373,0.17102483,0.00000000,0.37541695,1.13589453
0.29114557,1.36605621,0.23297688,0.00022063,0.17710237,0.00000000,0.39110151,1.18005492
0.29714857,1.41944623,0.24213116,0.00022930,0.18402493,0.00000000,0.40829522,1.22680073
0.30315158,1.47592572,0.25198617,0.00023943,0.19160618,0.00000000,0.42662264,1.27552325
0.30915458,1.53450742,0.26229414,0.00025066,0.19964624,0.00000000,0.44567667,1.32554335
0.31515758,1.59412739,0.27279473,0.00026263,0.20793511,0.00000000,0.46502698,1.37611591
0.32116058,1.65366102,0.28322089,0.00027496,0.21625650,0.00000000,0.48422978,1.42643782
0.32716358,1.71194314,0.29330539,0.00028727,0.22439231,0.00000000,0.50283861,1.47565969
0.33316658,1.76779209,0.30278770,0.00029919,0.23212742,0.00000000,0.52041619,1.52290150
0.33916958,1.82003727,0.31142115,0.00031036,0.23925482,0.00000000,0.53654669,1.56727178
0.34517259,1.86754948,0.31898013,0.00032049,0.24558088,0.00000000,0.55084826,1.60789004
0.35117559,1.90927281,0.32526699,0.00032927,0.25093059,0.00000000,0.56298511,1.64391144
0.35717859,1.94425699,0.33011833,0.00033647,0.25515245,0.00000000,0.57267879,1.67455292
0.36318159,1.97168857,0.33341058,0.00034190,0.25812300,0.00000000,0.57971810,1.69911947
0.36918459,1.99091949,0.33506426,0.00034544,0.25975052,0.00000000,0.58396694,1.71702925
0.37518759,2.00149147,0.33504702,0.00034702,0.25997791,0.00000000,0.58536994,1.72783632
0.38119060,2.00315475,0.33337492,0.00034661,0.25878445,0.00000000,0.58395518,1.73124958
0.38719360,1.99588012,0.33011216,0.00034428,0.25618642,0.00000000,0.57983399,1.72714686
0.39319660,1.97986324,0.32536888,0.00034011,0.25223641,0.00000000,0.57319754,1.71558317
0.39919960,1.95552071,0.31929732,0.00033428,0.24702148,0.00000000,0.56431035,1.69679256
0.40520260,1.92347797,0.31208633,0.00032697,0.24065996,0.00000000,0.55350088,1.67118314
0.41120560,1.88454906,0.30395444,0.00031842,0.23329742,0.00000000,0.54114952,1.63932546
0.41720860,1.83970928,0.29514182,0.00030890,0.22510152,0.00000000,0.52767446,1.60193447
0.42321161,1.79006171,0.28590142,0.00029868,0.21625638,0.00000000,0.51351608,1.55984603
0.42921461,1.73679921,0.27648970,0.00028805,0.20695641,0.00000000,0.49912048,1.51398885
0.43521761,1.68116337,0.26715734,0.00027729,0.19740012,0.00000000,0.48492283,1.46535318
0.44122061,1.62440270,0.25814031,0.00026667,0.18778397,0.00000000,0.47133141,1.41495787
0.44722361,1.56773151,0.24965172,0.00025643,0.17829666,0.00000000,0.45871286,1.36381714
0.45322661,1.51229170,0.24187481,0.00024679,0.16911409,0.00000000,0.44737944,1.31290882
0.45922961,1.45911911,0.23495722,0.00023792,0.16039506,0.00000000,0.43757870,1.26314543
0.46523262,1.40911571,0.22900699,0.00022996,0.15227803,0.00000000,0.42948609,1.21534946
0.47123562,1.36302907,0.22409023,0.00022301,0.14487888,0.00000000,0.42320071,1.17023389
0.47723862,1.32143964,0.22023058,0.00021710,0.13828982,0.00000000,0.41874434,1.12838882
0.48324162,1.28475637,0.21741044,0.00021225,0.13257935,0.00000000,0.41606376,1.09027464
0.48924462,1.25322053,0.21557386,0.00020843,0.12779326,0.00000000,0.41503605,1.05622179
0.49524762,1.22691729,0.21463080,0.00020555,0.12395651,0.00000000,0.41547673,1.02643705
0.50125063,1.20579423,0.21446272,0.00020353,0.12107586,0.00000000,0.41715011,1.00101571
0.50725363,1.18968566,0.21492898,0.00020222,0.11914307,0.00000000,0.41978143,0.97995876
0.51325663,1.17834124,0.21587387,0.00020150,0.11813851,0.00000000,0.42307010,0.96319417
0.51925963,1.17145739,0.21713390,0.00020120,0.11803488,0.00000000,0.42670352,0.95060083
0.52526263,1.16870985,0.21854500,0.00020117,0.11880102,0.00000000,0.43037071,0.94203396
0.53126563,1.16978554,0.21994930,0.00020125,0.12040540,0.00000000,0.43377518,0.93735043
0.53726863,1.17441231,0.22120135,0.00020132,0.12281940,0.00000000,0.43664662,0.93643282
0.54327164,1.18238492,0.22217328,0.00020123,0.12601996,0.00000000,0.43875072,0.93921064
0.54927464,1.19358614,0.22275902,0.00020088,0.12999180,0.00000000,0.43989698,0.94567791
0.55527764,1.20800190,0.22287733,0.00020019,0.13472881,0.00000000,0.43994414,0.95590588
0.56128064,1.22572976,0.22247351,0.00019910,0.14023491,0.00000000,0.43880322,0.97005036
0.56728364,1.24698042,0.22151999,0.00019757,0.14652403,0.00000000,0.43643807,0.98835308
0.57328664,1.27207201,0.22001572,0.00019560,0.15361957,0.00000000,0.43286367,1.01113701
0.57928964,1.30141754,0.21798457,0.00019319,0.16155302,0.00000000,0.42814236,1.03879553
0.58529265,1.33550590,0.21547281,0.00019038,0.17036208,0.00000000,0.42237829,1.07177598
0.59129565,1.37487724,0.21254596,0.00018722,0.18008823,0.00000000,0.41571058,1.11055802
0.59729865,1.42009358,0.20928506,0.00018378,0.19077381,0.00000000,0.40830541,1.15562753
0.60330165,1.47170593,0.20578273,0.00018012,0.20245878,0.00000000,0.40034767,1.20744725
0.60930465,1.53021901,0.20213905,0.00017634,0.21517717,0.00000000,0.39203238,1.26642496
0.61530765,1.59605510,0.19845751,0.00017252,0.22895343,0.00000000,0.38355648,1.33288071
0.62131066,1.66951829,0.19484116,0.00016874,0.24379866,0.00000000,0.37511099,1.40701436
0.62731366,1.75076068,0.19138905,0.00016509,0.25970701,0.00000000,0.36687422,1.48887466
0.63331666,1.83975183,0.18819309,0.00016163,0.27665220,0.00000000,0.35900577,1.57833152
0.63931966,1.93625290,0.18533532,0.00015844,0.29458443,0.00000000,0.35164187,1.67505271
0.64532266,2.03979670,0.18288562,0.00015556,0.31342772,0.00000000,0.34489178,1.77848616
0.65132566,2.14967480,0.18090001,0.00015304,0.33307788,0.00000000,0.33883548,1.88784921
0.65732866,2.26493258,0.17941930,0.00015090,0.35340123,0.00000000,0.33352248,2.00212573
0.66333167,2.38437308,0.17846826,0.00014917,0.37423417,0.00000000,0.32897176,2.12007165
0.66933467,2.50656994,0.17805522,0.00014783,0.39538376,0.00000000,0.32517263,2.24022968
0.67533767,2.62988976,0.17817212,0.00014688,0.41662933,0.00000000,0.32208652,2.36095300
0.68134067,2.75252357,0.17879493,0.00014629,0.43772528,0.00000000,0.31964944,2.48043791
0.68734367,2.87252684,0.17988450,0.00014603,0.45840499,0.00000000,0.31777511,2.59676463
0.69334667,2.98786724,0.18138782,0.00014604,0.47838588,0.00000000,0.31635856,2.70794535
0.69934967,3.09647862,0.18323965,0.00014627,0.49737548,0.00000000,0.31528007,2.81197795
0.70535268,3.19631973,0.18536452,0.00014665,0.51507850,0.00000000,0.31440946,2.90690377
0.71135568,3.28543559,0.18767917,0.00014712,0.53120452,0.00000000,0.31361051,2.99086725
0.71735868,3.36201932,0.19009517,0.00014760,0.54547624,0.00000000,0.31274540,3.06217527
0.72336168,3.42447210,0.19252199,0.00014801,0.55763799,0.00000000,0.31167919,3.11935379
0.72936468,3.47145882,0.19487013,0.00014830,0.56746401,0.00000000,0.31028417,3.16119937
0.73536768,3.50195704,0.19705442,0.00014838,0.57476645,0.00000000,0.30844386,3.18682340
0.74137069,3.51529718,0.19899739,0.00014819,0.57940247,0.00000000,0.30605683,3.19568703
0.74737369,3.51119195,0.20063237,0.00014767,0.58128038,0.00000000,0.30303991,3.18762497
0.75337669,3.48975365,0.20190643,0.00014680,0.58036428,0.00000000,0.29933098,3.16285724
0.75937969,3.45149824,0.20278290,0.00014551,0.57667714,0.00000000,0.29489104,3.12198779
0.76538269,3.39733581,0.20324329,0.00014381,0.57030204,0.00000000,0.28970556,3.06599011
0.77138569,3.32854746,0.20328859,0.00014167,0.56138148,0.00000000,0.28378512,2.99618013
0.77738869,3.24674945,0.20293976,0.00013912,0.55011468,0.00000000,0.27716515,2.91417726
0.78339170,3.15384561,0.20223736,0.00013616,0.53675299,0.00000000,0.26990494,2.82185529
0.78939470,3.05197000,0.20124034,0.00013283,0.52159345,0.00000000,0.26208580,2.72128477
0.79539770,2.94342180,0.20002383,0.00012919,0.50497078,0.00000000,0.25380851,2.61466935
0.80140070,2.83059493,0.19867624,0.00012529,0.48724799,0.00000000,0.24519014,2.50427839
0.80740370,2.71590512,0.19729547,0.00012120,0.46880607,0.00000000,0.23636031,2.39237852
0.81340670,2.60171706,0.19598468,0.00011699,0.45003292,0.00000000,0.22745708,2.28116673
0.81940970,2.49027450,0.19484749,0.00011276,0.43131222,0.00000000,0.21862260,2.17270737
0.82541271,2.38363565,0.19398305,0.00010857,0.41301226,0.00000000,0.20999870,2.06887546
